Ayssi comensan las paraulas de Albucasim .	"Thus begin the words of Albucasis."
E la qualitat de la fleubotomia de lu es que·l malaute entrometa lo sieu pe en aygua cauda e fassa sobre aquel fricacio entro que be apparen las venas; e lia sobre la junctura del pe am correia; e le loc de la vena le talo apparent deves le dit pous, e de aquela so ramificatz en la facia del pe motz ramps.	And the quality of phlebotomy from this vein is that the patient should immerse their foot in warm water and rub it until the veins appear clearly. Then bind the junction of the foot with a bandage and locate the opening of the vein near the heel, where many branches of it are found on the surface of the foot.
E donc fleubotoma le pus ample ram o dejos la camba deves le talo deves la agreguacio de lu, quar es milhor e pus sal.	And then perform phlebotomy on the largest branch or one close to the heel below the ankle joint because that is better and safer.
E si fleubotomas aquela en la facia del pe, lahoras tu te guarda dels nervis que so dejos aquela sobre la facia del pe, e pausa la tua fleubotomia am la qual tu fleubotomas per le travers, quays cum si tu la volias inscidir.	And if you perform phlebotomy on the surface of the foot, then be careful of the nerves that lie close beneath it. And stop your phlebotomy with the instrument you are using for cutting across, so that if you wish to incise deeper you may do so without harming any nerve.
E sia le fleubotomi vosil.	And let the phlebotomy be sufficient.
Mays si es prohibit le issiment del sanc; lahoras tu itera le pe de lu en l’aygua cauda e layssa correr le sanc en aquela entro que sia evacuat.	"Yet if it is prohibited to let blood, then immerse the patient's foot in warm water until the blood flows freely from that area until it is evacuated."
E si le fleubotomador erra en la primieyra veguada, lahoras itera am le fleubotomi en sus un pauc, quar le loc es sal; e no temes de lu malician, mays que te guardes dels nervis ayssi cum havem dit.	"And if the phlebotomist fails at first attempt, then try again with the flebotomy on another vein slightly lower down, because this location is suitable; and do not fear the patient's malice, but protect yourself from nerves as we have said."
E semblantment fay de la sophena del autre pe engualment.	"And similarly act upon the other foot equally."
E de la vena sciatica, le loc ayssi cum havem dit es deves le talo dejos la cavilha de la partida silvestra.	"And concerning the sciatic vein, its location is below the ankle joint near the starting point of the fibula."
E le juvament de la fleubotomia de lu es a dolo de anca quan es per sanc caut.	"And the benefit of phlebotomy for him is pain relief when it is done to extract blood."
E la qualitat de la fleubotomia de lu es que·l malaute intre en banh, e festine e strenha la cueyssa de lu del latz de la ancha entro desus le talo desus quatre ditz an una benda longua subtil, quar no appar sino per aquo.	"And the quality of phlebotomy for him is that the patient enters a warm bath, and swiftly and strongly presses his hand to his side above the ankle bone on top of the four aforementioned veins with a long narrow cloth, so that nothing else appears."
E donc quan appar, lahoras tu fleubotoma aquela segon cascun engen que es a tu possible e segon le tranvers, e es milhor; o inscidas aquela per inscizio o secces aquela per seccio, quar le loc de lu es sal.	"And thus when it appears, then you phlebotomize that vein according to each vein as much as is possible for you and according to the cross-section, which is better; or else incise that vein with an incision or sever it with a section, because its location is suitable."
E ela es en motz homes mot ameguada; e si atrobas aquela, e no appar al sentiment de tot, lahoras fleubotoma alcun ram de lu, e es aquel que appar en le dos del pe enves le dit auricular e le anular.	"And it is in many men much enlarged; and if you happen upon that one, and none of the rest appear to sensation, then phlebotomize some branch of it, namely that which appears on the back of the foot towards the aforementioned heel and ankle."
E guarda te dels nervis, e fay correr del sanc la quantitat que voles.	"And protect yourself from nerves, and let flow as much blood as you wish."
E aprop deslia la strictura e pausa sobre le loc de la fleubotomia coto e strenh le loc, quar leugierament es sanat.	"And immediately untie the ligature and pause upon the location of the phlebotomy wound, and strongly press the location because it is healed lightly."
De ventozacio e de las qualitatz de uzar de aquelas.	"Regarding ventosities (flatulence) and their qualities of use."
Ventozas so de corns, o de eram, o de veyre.	Winds are of horns, or of ears, or of veins.
E ventozacio es fayta segon doas manieyras: la una de lor es am scarificacio e extracio de sanc, e l’autra es ventozacio ses scarificacio.	And bloodletting is done in two ways: one through scarification and extraction of blood, the other without scarification.
E aquesta ventozacio que es ses scarificacio es segon doas manieyras, quar o es am foc o ses foc.	And this bloodletting that is done without scarification has two methods to it, for either fire is used or none at all
E a las ventozas que so administradas am scarificacio e extraccio de sanc son xiiii locs del cors, dels quals la un en lo qual so pausadas ventozas es alnocrati, e es la deriera partida del cap; e le mieg loc d’el de doas partz del col ensemp; e ventozas del mento dejos la mandibula pus dejos de la boca; e ventozas de doas spatulas; e ventozas de alohoster, e es sobre la fi de la coeta; e ventozas de dos focils, e so de dos brasses; e ventozas de doas cavilhas; e ventozas de doas cuoyssas.	And of the fourteen locations on the body where bloodletting is performed with scarification and extraction of blood, one is at the nape of the neck which is the last section of the head; another in the middle of both parts of the collarbone; another under the chin near the jawbone below the mouth; another on both spatulas; another on Alhocoster which is above the hip joint; another on both foci which are located on the forearms; another on both kneecaps; and another on both thighs.
E ventozacio no extratz le sanc sino de las venas menudas sparssas en la carn, e per aquo no catz la vertut per aquelas, ayssi cum es cazement per fleubotomia; ni no cove que ventozacio sia fayta am foc o ses foc en alcuna malautia fayta per replecio entro que le cors tot sia evacuat.	And bloodletting does not draw out the blood from large veins but only from the small capillaries scattered throughout the flesh, and therefore it does not lose its virtue through this method, just as there is no loss of fluid through phlebotomy. Nor should bloodletting be done with fire or without fire in any disease caused by excess within the body until all of the body has been evacuated.
Mays si necessitat provoca a ventozacio per malautia o per continua, aministrem aquela en tota hora al comensament del mes e en la fi de lu, e en le mieg loc de lu e en qualque temps sia.	But if bloodletting is necessary for an illness or for cleansing, it should be administered at the beginning, middle, and end of the month, and at any time when necessary.
La qual causa es quar dels homes es en les quals es sanc multiplicat entro que indigeys de extraccio de lu per ventozacio e atroba en le sieu cap graveza e soda; e de aquels es que atroba replecio e rogor en la sua cara e en le sieu cap, e en le sieu col; e de aquels es que atroba pruziment en la sua cara e en le sieu front e tenebrositat e hebetut en les sieus huels; e de aquels que gieta le loc de la sua ventozacio; e de aquels es que le lor ris es multiplicat; e de aquels es que atroba gustament de sanc en la sua boca, o que la lengua es apostemada e escup sanc; e de aquels es que lor dormir es multiplicat, e de aquels que vetz sanc en lo dormir rogor e antics e plaguas e autras causas a lor semblantz.	This is why men are those in whom blood is multiplied within, requiring its extraction through bloodletting and appearing grave and sad-faced; and others are those who show signs of excess and heat in their face and head, and in their neck; and others are those who show signs of heaviness in their face and forehead, and darkness and dimness in their eyes; and others are those who vomit blood at the location of their bloodletting; and others are those whose laughter is multiplied; and others are those who have a taste of blood in their mouth, or who have an inflamed tongue and spit blood; and others are those whose sleep is multiplied, and others who see blood in their dreams, redness and spots, plagues, and other causes according to their appearance.
E donc quan vezes en alcuna causa de aquelas, e propriament si es en le tertz o miga del mes, lahoras comandam ventozacio esser fayta pus que so passadas del dia dos o tres horas.	And therefore when it is necessary in any of those causes, and especially if it is in the third or middle of the month, we command bloodletting to be done at that time because those days have passed two or three hours.
E juvament de ventozacio de la nuca es que quan aquela confereys a gravitat en le cap e ad aquo que es efondit als huels; mays cove que aquo sia aprop evacuacio de tot le cors.	And it is beneficial to perform bloodletting from the nape of the neck when it causes heaviness in the head and makes the eyes grow dim; but it is necessary that this be an appropriate evacuation for the entire body.
E aquesta ventoza es en le loc de fleubotomia de la cephalica.	And this bloodletting is done at the location of phlebotomy from the cephalic vein.
E no es legut que use de lu aquel que es de frega complecio, o en le qual es catarr, quar dona ad aquel gran nocument.	But it is not proper to use this method in those who are of cold temperament or those who have catarrh, as it causes great harm to them.
E per aquo no cove que uso de aquela les vielhs, e en les caps dels quals so malautias frejas.	And therefore bloodletting should not be used for the elderly and those whose illnesses are hot in nature.
Mays ad aquel que sobre aquela es continuant sobre lu es fayta oblivio; e per aquo cove que tu comandes al ventozador que depause la sua ma un petit am la ventosa a las partidas dejos, temen de la generacio de oblivio.	But it is said that continuous bloodletting causes forgetfulness. Therefore, you should command the phlebotomist to pause his hand slightly at the beginning of the bloodletting in order to prevent the generation of forgetfulness.
Mays ventozacio de alkehel es en loc de fleubotomia de la vena fusca e de la basilica: e per aquo confereys a asma, e a la constriccio de ale e a la scissura del sturment de ale, e a tos, e a replecio.	But bloodletting of the armpit is done at the location of phlebotomy from the dark vein and the basilica vein: and therefore it causes asthma, and constriction of the lung, and division of the chest muscle of the lung, and coughing, and congestion.
E cove que sia enpellida la ventoza alkehel un petit, quar si es pausada dejos, engendra debilitat en le cors e en le stomac.	And therefore bloodletting from the armpit should be done gradually, because if it is paused suddenly at the beginning, it generates weakness in the body and stomach.
E la ventozacio de alhagdahan confereys a las dolors accident en le cap e a obtalmia, e emigranea, e prefocacio, e a dolors en las razitz de las dentz; e es en loc de fleubotomia de la basiliqua.	And bloodletting from the elbow causes accidental pains in the head and inflammation of the eyes, migraines, and pleurisy, and pains in the roots of the teeth. It is done at the location of phlebotomy from the basilica vein.
E cove que comandes al ventozador que no prema la sua ma am scarificacio per que no inscida la arteria e accida fluxs de sanc.	And you should command the phlebotomist not to press his hand during scarification so that he does not injure the artery and cause bleeding.
E ventozacio dejos le mento comfereys a alcola en la boca, e a corrupcio de la gingiva, e a semblantz a lor de las malautias que so en la boca, e stan en loc de fleubotomia de aliheric que so en las doas labias.	And bloodletting from the chin causes dryness in the mouth and corruption of the gums, and it resembles the appearance of illnesses that are in the mouth. It is done at the location of phlebotomy from the lymphatic vessels that are on both lips.
Mays la ventozacio que es fayta sobre las doas spatulas confereys a caphatan, le qual es fayt per replecio de caliditat.	But bloodletting that is done over the two spathula bones causes headache, which occurs due to congestion of heat.
E la ventosacio de las doas partidas dedintz dels focils confereys juvament de la fleubotomia de tres venas, so es de la basilica, fusca e cephalica, quar aquela atratz le sanc de totas aquelas venas pus manudas que so en la carn, e aquelas venas menudas de las autras venas pus grossas entro que pervengua la atraccio a las tres venas.	And bloodletting from the two divisions of the jawbone of the face causes benefit in phlebotomy of three veins: the basilica vein, dark vein, and cephalic vein. This is because that attracts blood from all those veins that are large in the flesh, and also attracts the small veins from the other veins that are larger towards reaching the attraction to the three veins.
E comanda al ventozador que trop no procezesca en scarificacio, quar le loc es denudat de carn, e dejos lu so nervis e arterias.	And command the phlebotomist not to proceed with scarification because the location is bare of flesh and thus exposed to nerves and arteries.
E es una ventoza am la qual es ventozat sobre alshosses e confereys a las emorroydas del cul e a las ulceracios pus dejos.	And it is one bloodletting method in which bloodletting is done over the buttocks, causing hemorrhoids of the anus and ulcers that are also there.
E cove que comandes al ventozador que sia gran ventoza, e que sia de eram, quar le loc indigeys de fort seccio; e fort leu so traucadas ventozas subtils e sia scarificat am scarificacio.	And you should command the phlebotomist to do a large bloodletting with a wide-mouthed cup because that location requires strong sectioning. And few thin-walled cups are drawn and it is scarified with scarification.
Mays ventozas de las cambas minueysso per minuicio manifesta, quar atiran le sanc de tot le cors, e comfereysso a dolors antiquas dels ronhos e de la mayre, e de la vesica; e provocan las mestruas, e comfereysso a bothor e ademil; e stan en loc de fleubotomia de doas sophenas, e alahorcoben, e de doas cavilhas.	But bloodletting from the calves decreases by degrees in order to manifest diminution, because it attracts blood from the entire body and causes old pains of the kidneys and womb, and of the bladder. It also provokes menstruation, and causes boils and swellings, and it is done at the location of phlebotomy of two saphenous veins, and the ankle bone, and two small veins.
Enpero mot debelitan tot le cors e fan accidir sincopi en motz homes.	But they greatly weaken the entire body and cause syncope in many people.
E de las ventozas alahorcoben le juvament es propda al juvament a las ventozas de doas cambas.	And bloodletting from the ankle bone has benefit similar to that of bloodletting from both calves.
E la qualitat de la posicio de las ventozas es que pauses la ventoza al comensament vueda e sucguas per succio temprada, e no prolongues la posicio de las ventozas, mays pausa aquelas leugierament, e reman aquelas coytadament, e que las humors venguan al loc per adveniment engual.	And the quality of the position of bloodletting is that you should pause the cup at the beginning empty and follow by moderate suction, not prolonging the position of bloodletting but pausing it lightly and removing it gently so that the humors come to the location by equal coming.
E no cesses iterar aquo e continuar entro que veja le loc ja enrojezir e inflar e que appara la rogor del sanc.	And do not cease doing this until you see the location already reddened and swollen, and that the appearance of blood appears.
E lahoras tu scarifiqua e itera la succio pauc a pauc, e aprop considera en la dispozicio dels cors.	Then you scarify and continue suction little by little, and carefully consider the condition of the body.
Quar aquel home que es de tendra carn de rars pors, cove que tu le scarifiques una veguada e no pus, per que le loc no sia ulcerat.	Because that person who has tender flesh with few pores should be scarified only once and not more than that, so that the location does not become ulcerated.
E comanda al ventozador que amplifique la scarificacio e pronde un pauc, e atempre la succio am facilitat.	And command the phlebotomist to widen the scarification a bit and then press gently while maintaining suction with ease.
E si en le sanc es grossitut, lahoras cove que scarifiques doas veguadas, quar en la primieyra veguada es uberta la via de subtiliacio al sanc e a la aquositat de lu.	And if the blood is thick, then you should scarify twice because in the first instance the way for subtle attraction of blood and wateriness of it is opened.
Mays en la segunda a la perscrutacio aquisida de la extraccio del sanc gros.	But in the second one, the extraction of thick blood is acquired through scrutiny.
E si le sanc es mot feculent, lahoras sia fayta scarificacio la tersa veguada per que consiegua le derier.	And if the blood is very fetid, then no scarification should be done on the third occasion so that it can conclude.
E derierament, quan volem extrayre le sanc pauc a pauc o un petit, abasta a nos una scarificacio.	Finally, when we want to extract blood little by little or a little at a time, one scarification is sufficient for us.
E si volem extraccio de mot sanc, scarificam am mota scarificacio; e si nos conoyssem que·l sanc es gros, lahoras cove que scarifiquem per scarificacio preonda.	And if we want to extract much blood, we should scarify with great scarification; and if we know that the blood is thick, then it is necessary for us to scarify with a previously opened scarification.
E le terme de scarificacio en la qual es la profunditat de la codena tant solament.	And the term of scarification refers only to the depth of the vein.
E si aquel del qual la codena es grossa, dura, fusca, e les sieus pors so streytz, cove que les locs de las ventosas sian untatz lenitius, apertius resolutius; si es en temps d’estiu, ayssi cum es oli de aloen o oli de violat, o oli de amellas dossas, o oli de cemensa de coja; e si es en temps ivern, lahoras oli narci, o oli de liri, o oli de camamilla, o de sanc, e ad aquels semblantz.	"When the chain (intestine or hernia) is thick, hard, dark, and its openings are narrow, it is necessary that the places for the cups be anointed with lenitive, aperitive, resolutive; if it is in summer time, thus as oil of aloe or violet oil, or dossy mallows oil, or cooked cumin oil; and if it is in winter time, then oil of narcissus, or lily oil, or camomile oil, or blood, for those resembling this."
E si la superfluitat es grossa, freja, lahoras le oli sia amaranti, o oli de balsamita, o oli de aloen, o oli aneti, e a lor semblantz.	"If the superfluity is large and abundant, then the oil should be of amaranth, or balm mint, or aloe, or aneth, for those resembling this."
Mays si le ventozador es de amples pors de tendra carn, lahoras cove que sia prohibit de oli, e cove que ad aquest les locs de ventozas de lor aprop la ventozacio sian lavatz am ayguaros o am aygua freja de solatrum, o am aygua de coja, o am aygua de bordolaguas, e semblantz ad aquelas.	"But if the cupping glass has wide openings of tender flesh, then it is necessary to prohibit oil, and for this, the places for cupping near the cupping should be washed with cold or hot water of solatrum, or cumin water, or borago water, and similar ones."
E aquel del qual le sanc es de mota humiditat, lava las suas ventozas am vi agre, o am aygua de mirt e sumac e semblant ad aquels.	"And for that whose blood is of great humidity, wash his cups with sour wine, or myrtle and sumac water, and similar ones."
E de aquel del qual las superfluitatz son grossas, lava las suas ventozas am vi antic, o am aygua de sansuc, que es majorana, o de decoccio de anet, o de camamilla, e a lor semblantz.	"And for that whose superfluities are large, wash his cups with old wine, or sage water (majoram), or decoction of aneth, or chamomile, and similar ones."
E cove que la ventozacio sia guardada denant de banh; habantz cove que sia aministrada aprop issiment del banh per una hora o per doas, e cove que dorma aprop la ventozacio.	"And it is necessary that cupping be guarded before bathing; having to be administered near the time of bathing for an hour or two hours, and it is necessary that he sleeps near the cupping."
Quid est quo oportet ut regatur ventosandus aus phlebotomatus ante ventosationem.	"What is it necessary that the person about to undergo cupping should guard before cupping."
Cove que consideras al comensament: lahoras si le ventozador o aquel que·s deu fleubotomar es coleric e ventz sobre lu sanc agut e imflamacio, lahoras cove que prengua causas infrigidantz, ayssi cum milgranas acetosas, e endivia an vi agre e laytuguas, e secanabin, e julep, e a lor semblantz.	"At the beginning it is necessary to consider: if the cupping glass or the one who should perform phlebotomy is choleric and vents on his acute and inflamed blood, then he should take causes of cooling, such as sour pomegranates, chicory with sour wine and lettuce, and secanolabum (scammony), and julep, and similar ones."
E pausa a lor viandas ayssi cum poletz, e carns de auzels serbiges, e viandas conditas am agras, e a lu semblantz.	"And pause in their foods such as poleta (peacock), roasted birds, and sour seasoned foods, and similar ones."
E de aquel del qual la compleccio es freja, cove que prengua en beure eyssarop almiva, o eyssarop de alsecanabin de semensas, e sumac, e vi mot odorant migier entre viel et noel; e que a lu sia comendat que use de paucitat de beure e de mangar, e pausa las viandas de lu poletz e canabir e pissers e petitz auzels e colombat.	"And for that whose complexion is cold, it is necessary that he takes to drink hyssop syrup with almonds or hyssop syrup with seeds, and sumac, and moderately odoriferous wine between old and new; and that he be advised to use little drink and eat, and avoid foods of peacock, canary, pigeons, small birds, and doves."
E cove que en lo dia de ventozacio e de fleubotomia le beure sia major que la vianda.	"And it is necessary that on the day of cupping and phlebotomy he should drink more than eat food."
E cove que sia donat en beure en alcunas horas ad alcus homes tyriaca alpharac, o medicamentz de musc, so es muscada, o alcelita denant la ventozacio o denant fleubotomia o aprop, per so que·ls membres principals sian confortatz e que·l sanc sia subtiliat; e no cove que prenguan aquela scalfatz.	"And it is necessary that some hours before cupping or phlebotomy, certain people be given tyriaca altharac (an antidote), or musk medication, such as muscated, or alcelita, so that the principal members are strengthened and that the blood may be subtilized; and it is not necessary to take that scalfatz."
Mays las ventozas que so ses scarificacio sian ventozas que so pausadas sus le fetge, e sobre la melsa e podagra, e sobre le umbelic, en les locs dels jonolhs, e la pixida del ancha, quar aquestz membres no suffertan scarificacio sobre si.	"The cups that are not followed by scarification are those that are paused on the liver, and on the spleen, and podagra (gout), and on the navel, in the joints of the ankles, and on the hollow of the ankle, for these members do not suffer scarification upon them."
E no es querit per aquelas sino atraccio de sanc de membre, ayssi cum pausam ventosa sobre mamilha en malautia de flux de sanc del sanc de las nars; e usam de aquela per que sia dissolvuda ventositat freja inviscade del membre, ayssi cum pausam sobre le ventre e l’umbelic; quar aquela rarifique le membre e scalfa lu e ramau la dolor quar resolveys ventositat.	"And those are not desired except for the attraction of blood from the member, such as pausing cupping on the breast in illness of bleeding of blood from the nose; and they use it so that frozen cold cupping may be dissolved from the member, such as pausing upon the belly and the navel; because it rarifies the member, scalds it, and relaxes the pain because it resolves cupping."
E ja es pausada sobre les ronhos quan accideys en lor opilacio o poyra, quar per vertut de atraccio fort leu huobre opilacio e erradica le poyra de son loc.	"And cups are paused upon the lungs when there occurs in them opacity or phlegm because by the virtue of strong attraction it draws out opacity and expels phlegm from its place."
E semblantment fa quan es pausada sobre le fetge e la melsa deves ventositat en aquels enclausa.	"And similarly, it does when paused upon the liver and spleen, because it removes cold cupping from those enclosed."
E aquestas ventozas so administradas vuedas amb succio tant solament; e alcunas veguadas so administradas am foc.	"And these cups are administered only with suction; some times they are administered with fire."
E alcunas veguadas so administradas plenas de aygua tebeza en las malautias de la melsa.	"And sometimes they are administered full of warm water in the illnesses of the spleen."
E aquo es per que la ventoza sia umplida e sia pus gran, so es aygua cauda sola o aygua en la qual sian cuytas herbas ad aquo convenientz.	"This is why the cup should be filled and made larger, because cold water alone or water in which herbs suitable for this purpose have been cooked."
Forma de ventoza aministrada am foc: sia la amplitud del orrifici de dos ditz, segon que nos la havem formada; e la quantitat del preon sia la maytat de un palm; e sia en lo latz de lu, en le loc que es en le circuit, la maytat de lu, le trauc sia petit segon la quantitat que intre en lu una agulha.	"Form of cupping administered with fire: the opening of the cup should be as large as two fingers wide, according to how we have formed it; and the quantity of the mouth should be half a palm wide; and it should be placed on the side where there is swelling, in the location that is in the circuit, half of it, let the traction be small according to the amount that enters into it through a needle."
Sia fayta de eram rog o citri, de grosses marges, leon, enguals e terses per so que no leda le membre deves la sua posicio sobre lu.	"It should be made of earthenware or glass, with thick walls, lion's foot, round, and smooth, so that it does not injure the member by its position upon it."
E sia al mieg de lu vergua transversa de eram o de ferr, on es pausada candela am lo foc.	"And in the middle of it should be placed a transverse iron or earthenware wick, whereupon candle is paused with fire."
E ja sia aquesta ventoza gran major de aquela la qual havem recomtat; e la pauca mendre de aquela segon las malautias e la etat de aquel que usa de aquela.	"And this cup should be much larger than that which we have recommended; and the smaller one according to the illnesses and the condition of him who uses it."
E las ventosas dels efantz e extenuatz so autres que las ventozas dels joves e de grosses corssas.	"The cups for infants and emaciated people are different from those for young people and robust individuals."
E la qualitat de pausar aquesta ventoza am foc sobre le membre es que extenda la meca am foc de lenha decentment denant una pauca candela de cera, e pausa aquela sobre le mieg de la vergua transversa en le mieg loc de la ventoza, per que le foc sia accendut enviro la partida dejos per que no sia comburit le cors del malaute.	"The quality of pausing this cup with fire upon the member is that it should extend the mouth of the fire with decently dried wood before a small candle of wax, and pause that upon the middle of the transverse wick in the middle location of the cup, so that the fire may be kindled around the partition of the edges so that not the body of the sick person may be burned."
E aprop sia pausada sobre le membre del malaute, e le dit sia sobre le trauc que havem dit, entro que quan tenem las ventozas e non indigem que osten le dit e que yesca la vapor sobre aquel trauc, lahoras la ventoza sira tantost dissolvuda.	"And then it should be paused upon the member of the sick person, and let him hold that traction which we have said, until when we have the cups and do not need to hold the wick, because the vapor will rise over that traction, at that time the cup will soon be dissolved."
E prop igneys la meca segon la sua manieyra, e itera aquela si indigeyssas de aquela.	"Then immediately extinguish the mouth according to its manner, and repeat it if necessary."
Mays en ventosa que es aministrada en la malautia de plauressi, am aygua, en la qual no ha vergua transversa ni trauc, e no es aministrada sino que sia umplida de aygua, e es pausada sobre le membre tant solament.	"However, in cupping that is administered in the illness of pleurisy with water, there is neither transverse wick nor traction, and it is not administered except that it should be filled with water, and it should be paused upon the member only."
E aquesta es la forma de lu: E aquesta ventoza quant plus es gran, tant es milhor, per que puya recebre gran quantitat de aygua.	"And this is its form: The larger this cup is, the better, because it can hold a large quantity of water."
Capitol .xcvii.	"Chapter 97."
Sanguissuguas no so administradas en motz membres sino en les membres en les quals non es possible posicio de ventosas, per la parvitat de aquels, ayssi cum le pot e gingiva e semblantz a lor; o en membre denudat de carn, ayssi cum le dit e·l nas e lors semblantz.	"Bloodletting is not administered in most members except in those where the position of cups is not possible due to their small size, such as the throat and gums, and similar ones; or in members that are denuded of flesh, such as the fingers and nose, and theirs."
E la qualitat de usar de aquelas que si has trobadas sanguisugas que so en las ayguas dossas de poyredura mundas.	"And the quality of using them is that if bloodsuckers are found, they should be in the muddy waters of ditches."
E aprop sian layssadas le dia e la nueyt en aygua dossa entro que sian famolentas, e que no romangua alcuna causa en le ventre de aquelas; e aprop sia evacuat le cors en le comensament am fleubotomia e am ventozas; e aprop fregua le membre del malaute entro que s’enrojezesca; e aprop sian pausadas sobre lu.	"And then they should be placed day and night in muddy water until they are hungry, and there remains no cause in their belly; and then the body should be evacuated at the beginning with phlebotomy and cupping; and then rub the member of the sick person until it becomes reddened; and then pause them upon him."
E cum son umplidas e caso.	"And when they are full, throw them away."
E si es possible succio del loc am ventoza, es mays derier en juvament.	"If it is possible to suck the place with a cup, it is better in judgment."
E sino, lahoras lava le loc am vi agre e aprop am mota aygua; e sia freguat e expremut.	"But if not, then wash the place with sour wine and then with much water; and let it be rubbed and expressed."
E si es prolonguat le cors del sanc aprop le cazement de las sanguissuguas, e es aquo resudan, lahoras tu enfon un drap de li en aygua freja, e pausa aquel de sobre entro que sia abdida la resudacio.	"If the body of blood is prolonged near the place of the bloodsuckers and it is much absorbed, then take a cloth of linen in hot water, and pause that upon it until the absorption is absorbed."
E si le sanc es multiplicat, lahoras polveriza sobre lu vitriol trissat, o guallas e semblantz a lor de las causas stipticas, entro que·l sanc sia abscidit; o sian pausadas sobre le loc las maytatz de favas excocicadas, e sian layssadas entro que las favas aderescan al loc, e es le sanc abscidit.	"When blood is abundant, powdered vitriol or wallflowers and similar astringent causes are applied until the blood is stopped; alternatively, sliced fava beans may be placed on the area and left until they adhere to it, at which point the blood will have been stanched."
E cove, si es necessaria, iteracio de sanguissuguas, quan es possible mudar aquelas.	"Additionally, if necessary, leeches should be used for bloodletting, whenever possible they should be changed."
E si las sanguissuguas son prohibidas de suspenssio, lahoras sia freguat le loc am sanc recent o fique una agulha en les locs entro que yesca sanc; e aprop sian pausadas, quar aquelas quan sento alcun sanc tantost adarysso.	"And if suspension of bloodletting is prohibited, then the area should be rubbed with fresh blood or a needle should be inserted into the location until it bleeds freely. Afterwards, compresses are to be applied, because they adhere when they sense any bleeding."
E quan voles que cajan, polveriza sobre aquelas un pauc de aloen trissat, o sal, o cendre, e cazo tantost.	"When you want them to stop, powder some ground garlic or salt or ash on them and they will soon cease."
Ayssi comensa lo prolec de la tersa partida: de restauracio.	"And thus begins the third section of the treatise: On Restoration."
Aquest capitol es motas veguadas necessari en la art de medicina; e es restauracio de fractura e de dislocacio accident en les osses.	"This chapter is very often necessary in the art of medicine, and concerns the restoration of fractures and dislocations occurring in bones."
O, filh, sapiatz que jactan se de aquest capitol les fols metges e les vulguars e aquels que degun temps no reguardero les libres dels Antics ni legiro de aquels una letra.	"O son, know that boastful physicians and common folk, who have never regarded the books of the Ancients nor read even a single letter from them."
E per aquesta causa es fayt que aquesta manieyra dels scients in terra nostra es privat; e yeu no ho e obliat en aquo degun temps be de tot; e no he adhibit aquo que apres, sino per longitut de lectio dels libres dels Antics e studi sobre le entendement de aquels, entro que extrayssi la sciencia de aquels.	"And for this reason it happens that the manner of the Ancients is not practiced in our land, and I do not wish to have been forgotten at any time; nor have I added anything below except by way of condensation for those who read the books of the Ancients and study them diligently, so that they may extract science from them."
E aprop adirigui a experiment e studi en la longitut de la mieua vida.	"And therefore I direct you to experiment and study throughout the length of my life."
E yeu ja he de aquo descrit en aquest capitol tot aquo que conte la mieua sciencia e sobre le qual es passat lo mieu experiment; pus que agui abreujat aquo a vos autres e deliuregui aquo de occupacio de elonguacio; e abreujegui aquo en la fi de abreujacio; et e monstrat aquo en la fi de declaracio; e formegui en aquo motas formas dels sturmentz que so administratz en aquel, cum es fayt per addicio de declaracio, ayssi cum he fayt en dos capitols precedentz.	"And I have already described in this chapter everything that my science contains and on which my experiment has passed, since here I have condensed it for you other physicians and freed you from the occupation of elongation; and I have condensed it to the end of condensation; and demonstrated it to the end of demonstration; and formed many forms of instruments that are administered therein, as is done by addition of demonstration, just as I have done in two preceding chapters."
Capitol primier.	"Chapter One."
Summae et collectiones ex esse fracturae ossium, ex eis quarum praemissio necessaria est, antequam incipiamus rememorationem membrorum fraftorum et diversorum si uniuscuiusque.	"Summaries and collections from the essence of fractures of bones, from which a premise is necessary before we begin to remember the members that are broken in diverse ways one by one."
Cove donc que diguam en le prohemi de aquest capitol las summas del sermo; e les capitols al entendament dels quals en le comensament es forsat le artifexs e a stacio sobre la veritat de aquels; so es vos e aquels que so promptz que sapian o aprenguan aquesta art nobla autres de vos.	"It is fitting that I should declare in the prologue of this chapter the summaries of my discourse, and the chapters which are intended for the understanding of those who will practice this noble art and who will stand firm on its truth; so that you and they may be prompt to know or learn it better than others."
E donc dic que quan accideys a alcu fractura o dislocacio o torcio o cazement, lahoras cove que tu te coytes al comensament am fleubotomia o aleyar aquel, o quascu ensemps, si no prohibeys alcuna causa, ayssi cum debelitat de vertut, o es aquel al qual accideys effant, o viel en decrepitat, o es temps de vehement calor, o de vehement freg.	"And therefore I say that when a fracture or dislocation or torsion or collapse occurs, it is necessary for you at the beginning to perform phlebotomy on him or to alleviate his pain by some means, if no prohibition exists such as debility of power or if he is an infant or elderly or during intense heat or cold."
E aprop sia content en vianda sieua de erbas frejas e de carns de auzels e de crabotz; e prohibem carns grossas e umplir si de viandas e de tota vianda que umple las venas de sanc, entro que siras segurat de apostema caut, e si no temes efusio de materia al membre.	"And furthermore it is suitable to be content with light foods of fresh herbs and the flesh of birds and crabs; and prohibit heavy meats and filling foods and all foods that fill the veins with blood, lest you be assured of a safe wound and lest you fear effusion of matter into the member."
E lahoras retorne le malaute al sieu regiment primier am le qual corr costuma de lu.	"And therefore return the patient to his first regimen with which he is accustomed to live."
