Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Capitol .x.	Chapter 10.
De restauracio de la ancha.	On the restoration of the hernia.
Les osses de las anchas tart so trencats, e si trencan, lahoras la fractura de lor no es sino communicio en las extremitatz de aquelas e son inscidas en la longitut e declinan a las partidas dedintz; e accideys al malaute dolor en le loc e punctura, e la camba es stupefacta quan es fractura.	The bones of the hernia are not usually broken, but if they break, the fracture is merely a communication between the ends of those bones and a sinking in of their extremities; there is also a deviation towards the parts within; this causes pain to the patient at that spot and a stiffness of the limb when it is fractured.
E la restauracio de lu es que tu extendas la tua ma sobre aquel entro que sia sobre la fractura qual es la figura de lu.	And for its restoration, you should place your hand on that part which is over the fracture in such a way as to imitate its shape.
E si fractura es en la extremitat de lu tant solament, lahoras tu enguala aquela segon que a tu es apparelhat per equacio engual entro que sia asemblat a la sua figura natural.	And if the fracture is only at its end, then you should align that part according to what appears appropriate by approximation and equality until it resembles its natural shape.
Mays si la fractura es en le lonc o que ja declina a las partidas dejos, lahoras tu fay jaser le malaute sobre le sieu ventre entro que sia preparada a tu la restauracio de aquela fractura.	But if the fracture is at its middle or there is already a deviation towards the parts within, then you should make the patient lie on their belly so that you can prepare for the restoration of that fracture.
E donc quan auras engualada aquela, pausa sobre lu emplastre, e aprop pausa sobre aquel astela de fust o de codena, e strenh per strictura sobre la qual no temas punctacio de fractura ni remocio de la stelha.	And when you have aligned that part, place a plaster on it, then place over the plaster either a wooden splint or an iron one; bind this tightly so that you fear neither movement of the fracture nor displacement of the splint.
E enguala la concavitat am aquo que uempla aquela entro que aquela prengua la strictura segon equalitat, e comanda al malaute que dorma sobre le sieu dos o desobre le sieu costat sa.	And fill the cavity with something that fills up the space where there is a constriction according to equality, and command the patient to sleep on his back or side.
Mays si accideys apostema caut, lahoras tu cessa de extencio de lu e de la sua restauracio entro que sia sedat le apostema caut, e pausa sobre lu aquo que sede aquel segon que es precedit; e aprop retorna a la restauracio de lu, e strenh aquel ayssi cum cove.	If there is a sudden abscess, then cease the extension of it and its restoration until the abscess has been suppressed or reduced in size, and place on it whatever soothes as previously mentioned; thereafter return to restoring it, and bind it as tightly as required.
E si accideysso en le os satagias o son comminuidas, lahoras tu las tratz.	And if it happens in the bones, whether they are shattered or broken, then you must treat them.
Capitol .xi.	In medieval medical texts, a "capitol" typically refers to a chapter or section of the treatise. So, this likely indicates that the text has reached Chapter 11 or Section 11.
De restauracio de la fractura del adjutori.	On the restoration of a fracture in the clavicle.
Adjutori es aquo que es entre le coyde entro al cap de la spalla.	Adjutori is what lies between the elbow and the top of the shoulder.
E si es trencat, lahoras la restauracio de lu es en una de doas manieyras, de las quals es la una que tu prenguas fust pla de migiera groceza segon aquesta forma:	And if it is broken, its restoration can be done in one of two ways. One way is to take a wooden splint of medium thickness and shape it like this:
E sian liatz en doas extremitatz dos liamentz, e aprop sia suspendut del loc elevat.	And if both ends of the ligament are torn, it should be suspended from an elevated position.
E segua le malaute sobre una sezela; e aprop gieta fora le sieu bras trencat sobre le fust entro que pervengua al titillic de lu en le mieg loc del qual sia annexa la curvitat del fust.	Have the patient sit on a chair; then, extend their broken arm over a wooden splint so that its midpoint reaches the patient's wrist where there is a curve in the splint.
E aprop suspen sobre aquel alcuna causa greu, o·l minestre extenda aquel a las partidas dejos; e aprop le metge eque la fractura am las sieuas mas ensemps, entro que la fractura retorne segon que cove.	Then place some heavy object over it, or else have the assistant stretch the arm at its extremities; meanwhile, let the doctor hold the fracture with both hands until the bone returns to its proper alignment.
E l’autra manieyra es que·l malaute sia ressupinat sobre la sieua cervitz e suspen la ma del col de lu am liament; e aprop comanda a dos ministres que la un de lor tengua aquo que es desobre la fractura am las suas mas; e l’autre tengua le pus dejos de lu; e quascu de lor extenda a la sua partida.	The other method is to have the patient lie on their back and suspend the hand of his neck with a ligament; then instruct two assistants to place themselves, one above the fracture holding it with both hands, while the other stands below; each should stretch at their end.
E si voles que la extencio sia pus fort, lahoras tu strenh sobre la fractura am liament e sobre aquela am autre liament, e quascu dels dos ministres extendan a doas suas partidas.	And if you want the extension to be stronger, then you pull on the fracture with a ligament and on that with another ligament, and each of the two ministers pulls at their respective ends.
E donc si la fractura es propinquada a la extremitat del muscle, lahoras cove que sia pausat la mitat del liament sobre le citillic e l’autre dejos la fractura deves le coyde.	And if the fracture is close to the end of the muscle, then half of the ligament should be placed on the wrist and the other below the fracture towards the elbow.
E semblantment si la fractura es propdana al coyde, lahoras cove que sia pausat le liament sobre aquel loc e sobre aquel coyde.	Similarly, if the fracture is close to the elbow, then it should be placed on that spot and over that elbow.
Enguala aquela am facilitat e ses trebal, e aprop quant sira engualada segon que cove e es applicada per bona applicacio, lahoras strenh aquela si no accideys apostema caut.	Secure that with ease and its work, then when it is secured according to what is required and applied with a good application, pull on that if no swelling occurs suddenly.
Mays si accideys apostema caut, lahoras layssa la strictura entro al vii dia, e pausa sobre lu lana sutza enbeguda en vi agre e oli rozat entro que repause le apostema, e lahoras tu stren aquela.	But if swelling occurs suddenly, then leave the ligature in place for seven days, and put on it a moist woolen cloth soaked in vinegar and rose oil until the swelling subsides, then pull on that again.
E la manieyra de strenher aquela es que pauses emplastre sobre la fractura, e aprop pausa envolopament de drap nau sobre le emplastre; e aprop ajuste le bras sobre aquel adjutori, e pause la sua ma uberta sobre le sieu muscle.	The way to pull on that is by putting a plaster over the fracture and then wrapping it with clean cloth; adjust the arm onto that support, and place their hand open over their muscle.
E pausa le drap e strenh sobre le adjutori le bras per so que·l bras sia en loc de stelhas, si no prohibeys de aquo alcuna causa del os trencat.	And place a cloth and bandage over the arm support so that the arm is held in place, unless there is some reason not to do this due to a broken bone.
E lahoras usa de stelhas.	And then use splints.
E es que pauses sobre la fractura aquela stela que sia pus lada e pus fort de las autras stelas; e pausa entre quascuna stela la latitut del dit, e sia la longitut de las stelas segon la trencadura am addicio de tres ditz de tota partida.	And make sure you place that splint over the fracture which is thicker and stronger than the other splints; leave a finger's width between each splint, and let their length be according to the break plus three fingers' breadth on either side.
E aprop strenh sobre las stelas am la strictura la qual he dita al comensament del capitol.	And then bandage over the splints with the binding method I described at the beginning of this chapter.
E es que la tua strictura sobre le loc de la fractura sia pus streyt.	And make sure your bandage over the fracture site is very tight.
E quant pus es alonguada la fractura sia la strictura menor.	And as the fracture gets longer, let your binding be looser.
E donc si vezes le situament de las stelas e la strictura ayssi cum havem dit en la hora en la qual restauras le membre al sieu assituament, lahoras tu fay.	And so if you see that the splints and binding are in place as we have described, at this point you will restore the limb to its proper position.
E si temes apostema caut, lahoras tu layssa la strictura e las stelas entro al dia vii ayssi cum havem dit.	And if you fear suppuration, then leave the bandage and splints in place for seven days as we have described.
E aprop considera le liament en totas partidas per tres dias per so que no accida en le loc pruziment o imflacio; o es prohibida la vianda pervenir al membre per disposicio de superfluitat de strictura; e donc rectifiqua tot aquo segon que havem dit.	Here is the translation of the provided text: 
Mays si tu yest sobre confizanssa que no accida alcuna causa de aquo, lahoras no deslias la liguadura sino aprop tres dias o mays.	But if you are confident that nothing will happen, then do not remove the bandage for at least three days or more.
E sia la sua dormicio del malaute sobre le sieu dos, e las sieuas mas sian sobre le stomac.	And let the patient's sleep be on their back, with their hands placed over their stomach.
E pausa sobre le adjutori cocena plena de lana engualment, e considera en tota hora de la nueyt o del dia que no sia deliada ni dissolta la figura del membre trencat, o que sia le liament mollificat, donc rectifica aquo tot am la tua vertut.	Place a clean, woolen pad on the assistant's arm, and make sure to check at all hours of the night or day that the shape of the broken limb remains undisturbed and the bandaging is not loosened; therefore, adjust it as needed with your skill.
E pausa la vianda del malaute segon le orde le qual havem denant mes, enayssi que la vianda sia subtil en le comensament entro que es comensat strenher; e lahoras cove que egrossas la vianda de lu.	Feed the patient according to the order we mentioned before: let their food be light at first while they start recovering strength, and later make it more substantial.
Quar de constuma del adjutori e de la camba de lu es que sian strengutz en xl dias; e lahoras cove que sian desliatz e sia administrat banh e sia medicat am enguentz los quals rectifican aquel.	By custom, the assistant and servant should stay close for forty days; afterwards, they can be released and the patient given a bath and treated with ointments to heal their ailment.
E si la fractura es layha atrita, lahoras tu no deslies de aquela le liament e las stelhas entro a l dias o entro a dos meses.	If the fracture is a badly-aligned one, then do not remove the bandage and splints for at least thirty days or up to two months.
Capitol .xii.	Certainly, let's continue translating this medieval medical treatise: 
De restauracio de fractura del bras.	De restauracio de fractura del bras.
Bras es compost de dos osses les quals so appelatz dos focils; dels quals la un es petit, e es aquel que siec le dit pous, e l’autre es gran e es aquel le qual es pausat dejos le petit dit, de la partida pus dejus.	Bras is composed of two bones which are called the ulna and radius; where the first one is small, it is the bone under the index finger, and the other is big, it is the one that lies under the little finger, from the side below.
E fort leu es trencat le focil major solament, o le petit, e fort leu son trincatz ensemps.	And it is likely that only the larger bone (the ulna) is broken, or just the smaller one (the radius), and it is also possible that they are broken together.
E quan es trencat le focil petit desus, lahoras la restauracio de lu es leugiera, e la sanacio de lu es pus leugiera.	And when the smaller bone (the radius) is broken above, its restoration is easier, and its healing is also lighter.
E quan es trencat le focil de lu dejos la fractura de lu es mala, e la sanacio de lu es dificil.	And when the bone (the ulna) is broken below, its fracture is bad, and its healing is difficult.
E pus mala de aquela es quan son trencatz dos osses essemps.	And worse than that is when both bones are broken together.
Donc si l’os le qual es trencat es le focil petit desus, lahoras es convenient al metge, deves la restauracio de lu, que pauze petita extencio am facilitat entro que aquel sia engualhat.	Therefore, if the bone that is broken is the smaller one (the radius) above, it is beneficial for the doctor to make its restoration with a small extension, facilitating that it is splinted easily.
Mays si le focil gran es aquo que es trincat, lahoras cove que pause extencio pus vehement.	But if it is the larger bone (the ulna) that is broken, then a stronger extension should be applied.
E si les dos focils so ensemps trincatz, lahoras cove que tu pauses la extritura mot pus fort.	And if both of the legs are trapped together, then it is necessary for you to place the pressure much harder.
E cove que pauses la figura de la ma deves la restauracio de lu e la extencio de lu estenduda sobre un coyssi, e sia le pols de la ma a las partidas desus, pus aut que totz les autres ditz, e le dit auricular sia pus bas dels autres ditz, e le malaute sia cezent sobre una cezela cayrada.	And when you make the shape of the hand, it should be restored and extended over a cushion, with its wrist being at the level above everything mentioned before, while the little finger is lower than all other fingers mentioned previously,  and let the patient rest on their side using a comfortable pillow.
E sia un coyssi denant lu en la altetut o endreyt de lu, per so que·l malaute no encorra trebalh.	And there should be another cushion placed in front of them at the same height or a bit higher to prevent any strain on the patient.
E aprop le ministre extenda le bras de la partida pus dejos am la sieua ma o am liament, e autre ministre extenda desus semblantment.	Then the assistant extends their arm from below with their hand or wrist, while another assistant does it similarly from above.
E aprop le metge engualhe le os entro que redugua aquel segon la milhor figura que pot.	Then the doctor aligns the bone until reducing it to its best possible shape.
E si en la factura del os so satagias, lahoras te perforsa raduzir tota pessa en le sieu loc am la tua vertut.	And if there is an injury on the bone surface, you must repair it by reducing all pieces back into their place with your strength.
E si appar en lu satagia separada que punh la codena e no es a tu speransa en la restauracio de lu, lahoras tu fen sobre lu e osta aquela segon la manieyra la qual havem dita desus.	If there is a separated injury and you are not hopeful about the patient's recovery, then close it with stitches as described above.
Mays si la fractura es am plagua, yeu ja he fayt ad aquo capitol singular, e donc pren la curacio de aquel.	But if the fracture is accompanied by an abscess, I have already dedicated a separate chapter to this, so now proceed to its treatment.
E si accideys apostema caut al comensament de la tua restauracio, lahoras tu lineys un drap am cerot fayt de oli rozat e cera blanca, e sia migier entre specitut e subtilitat, e strenh drap sobre aquel am strictura subtil entro que le apostema sia cedat; e lahoras remau le cerot e pausa emplastre preparat de polvera de moli am clayre de huou, e aprop pausa stelhas; e sia la stela la qual es pauzada sobre aquela fractura pus lada e pus fort.	And if an abscess occurs during the beginning of your treatment process, you should apply a plaster made with rose oil and white wax, ensuring it is mild yet firm, and gently wrap it around the affected area until the abscess subsides. Then remove the plaster, apply an ointment prepared with chicken fat powder, and secure it in place; let this poultice be placed on both sides of the fracture firmly.
E sapias que·l nombre de las stelas del bras so vi en las majors disposicios, o sia la fractura en un focil o en dos focils ensemps.	Keep in mind that the number of poultices applied to the arm depends on the severity and location of the fracture; it could be one if there's a single break or two if they are compound fractures.
E aprop pausa la tua strictura sobre le loc de la fractura pus fort e pus vehement, e quan mays sira la extrictura a las partidas desus de la fractura o a las partidas pus bassas de lu, pausa la strictura un pauc pus molh segon que es precedida la rememoracio de lu en le comensament del capitol.	Then apply your bandage firmly over the fracture site with extra force and vigor, ensuring that as you move away from the break towards both ends of it (above or below), the tightness of the bandage becomes slightly more gentle in comparison to how you started.
E les draps que so envolopatz sobre la fractura sian draps mols humitz, e no sian durs ni aspres, e·l fiel am le qual es strenhut sia de li propriament migier entre subtil e gros, ayssi cum havem recomtat.	The cloths used to wrap around the fracture should be soft and moist, not rough or stiff, and the thread with which they are tied must strike a balance between fine and coarse, as we have previously advised.
E considera le membre e·l liament aprop alcus dias.	And examine the limb and its ligament after a few days.
E si accideys alcuna causa de la qual rectificacio es necessaria, ayssi cum prusiment le qual accideys al membre, e lahoras cove que tu enbroques le membre am aygua cauda entro que cesse aquel pruziment.	And if any cause occurs that requires correction, such as pain in the limb, then it is necessary to immerse the limb in warm water until the pain subsides.
E leysses le membre no costreyt entro que repause, e aprop torna la strictura.	Allow the limb to remain unrestrained so that it may rest, then return the bandage.
E si la extrictura ja es mollificada e l’os ja es remaugut e semblantz ad aquels, lahoras rectifiqua tot aquo am la tua vertut.	And if the bandage has already softened and the bone is nearly united and resembling its original state, then rectify everything with your skill.
E considera mays si le nutriment es prohibit pervenir al membre per superfluitat de strictura, quar lahoras cove que mollifiques aquel un petit e laysses aquel per alcus dias entro que corra ad aquel le nutriment, e aprop strenh aquel.	Examine further if the nourishment is prevented from reaching the limb due to excessive bandaging, as in that case, you must loosen it slightly and leave it for a few days until nutrition reaches the affected area; then strengthen the bandage.
Mays si al malaute no accideys alcuna causa de aquelas que havem ditas, lahoras no cove que sia desliat entro aprop xx dias o enviro de aquels.	But if the patient does not experience any of the aforementioned causes, then there is no need to loosen the bandage for approximately twenty days.
E aprop sia suspenduda la ma del malaute per la sua vertut de movement agitatius, e fay aquel dormir sobre le sieu dos.	Then have the patient's hand suspended by their own strength of movement, and let them sleep on their back.
E sapias que aquesta fractura es restaurada en xxx dias o en xxxii dias, o fort leu es restaurada en xxviii dias, e tot aquo es segon la disposicio de las compleccios e las disposicios de la vertut.	E sapias que aquesta fractura es restaurada en xxx dias o en xxxii dias, o fort leu es restaurada en xxviii dias, e tot aquo es segon la disposicio de las compleccios e las disposicios de la vertut.
Capitol .xiii.	Chapter XIII.
De restauracio de fractura de la pinche de la ma e dels ditz.	Regarding the restoration of fractures in the fingers and hands:
Sapias que a la pinche de la ma e als nuzes dels ditz tart endeve fractura, e no accideys a lor sino atricio motas veguadas.	Know that in cases of fractures in the fingers or knuckles, one must proceed with caution and apply visible compresses of cloth.
E quan accideys a la ma fractura o atrissio, lahoras cove que·l malaute segua cayrat e denant lu lies cezent segon equalitat, e aprop pausa la ma de lu sobre aquela extenduda.	When treating a fracture or dislocation of the hand, it is necessary that the patient be laid down and covered with a warm blanket according to their comfort, then place their hand on an extended surface.
E aprop le ministre extenda les osses trencatz e·l metge engualhe aquels entro que sian congongitz am bona congoncio.	The assistant should extend the broken bones, and the doctor must realign them with care until they are properly aligned.
E lahoras cove que pause emplastre e estopa, si no accideys apostema caut; e aprop pausa stela desus segon la quantitat del loc, e tu ja has envolopada aquela en drap de li.	Then, one must apply a plaster and bandage it with cotton wool, unless an abscess forms in which case it should be drained; place a sterile cloth over the area according to its size, and wrap it with clean linen.
Mays si la trincadura es en las partidas dedintz deves le ventre de la palma, e lahoras fay semblant de spera de drap, e comanda al malaute que strenha aquela am la sua palma trincada; aprop sia strenguda am drap lonc.	However, if the fracture is in the joints inside the palm of the hand, make a small sphere with linen and instruct the patient to squeeze it tightly with their injured hand; then secure it with long strips of cloth.
E sia la stelha de cuer am drap en le qual sia levitat, per so que le cuer sia aplicat a la palma; e strenh aquela segon que cove.	And let there be a star-shaped piece of cloth that is raised and supported by the palm of your hand, in such a way as to apply pressure where needed.
Mays si la fractura es a las partidas defora, lahoras cove que pauses desus stela e autre estela de la partida dejos en la palma, per so que la ma sia uberta e dreyta; e aprop pausa la strictura, ayssi cum es revolvuda la ma a la rateta entre les ditz am liamentz.	If the fracture is at an outward angle, then place one star-shaped piece above and another below it on your palm, keeping your hand open and straight; then apply pressure as if you were turning your hand over with your fingers tied together.
E si accideys fractura a alcu dels nozes dels ditz, lahoras si es le dit pous, sia engualat segon que cove e aprop sia strenhut am la palma e si·t voles, pausa a lu astela petita dreyta per so que sia elevada la fractura e no sia mauguda.	And if there is a fracture at one of the knuckles of these fingers, and it's the thumb that is affected, then adjust it as needed and apply pressure with your palm; if you wish, place a small straight splint on it so that the fracture is elevated and not deformed.
Mays si la fractura es en les autres ditz, ayssi cum en aquel del mieg loc, o en le indic, o en le auricular, o en le anular, lahoras sia engualhat e liat am le dit sa le qual siec aquel; o sian totz liatz segon continuacio, e es milhor; o pausa sobre aquel stela petita, ayssi cum havem dit en le pous.	But if the fracture is in any of the other fingers, such as the one in the middle position, or the index finger, or the little finger, or the ring finger, then adjust it and bind it with the adjacent finger; or you can tie all of them together in a row, which is better; or place over it a small splint, as we said for the thumb.
E considera, en la tua restauracio, e aprop aquela, la disposicio de apostema caut e oppose — am la tieua operacio — am aquo que cove quan accideys alcuna causa de aquelas, segon que es iterada la narracio de lu.	And keep in mind, during your treatment and healing process, the development of an abscess. Be cautious and take appropriate action—through a small operation if necessary—to address any causes that may lead to such issues, as mentioned repeatedly in this narrative.
Capitol .xiv.	I can certainly assist with translating this medieval medical treatise into English. Here is my line-by-line translation of your provided text:
De restauracio de fractura del os de la coyssa.	When there is pain in the joints caused by excess humidity within the body, doctors call this podagra.
Le os de la cueyssa motas veguadas es trencat e es declarat al sentiment segon que es convertit a la partida denant e a la pus sobirana.	The bone of the hip, which is clearly broken, will be declared so when it has been moved both forward and upward.
E la restauracio de lu se fa enayssi que·l liament es strenhut sobre la fractura e autre liament dejos la fractura, e le malaute sia prostrat sobre le sieu ventre e sobre la cara.	To restore the break, it is done this way: A strong bandage is placed over the fracture and another one under it; The patient lies on their stomach with their face down.
E aprop le ministre extenda tot le liament a la sua partida segon la qualitat, quan la fractura es en le mieg loc del os.	Then the minister extends the bandage to its limit according to its quality when the fracture is in the middle of the bone.
Mays si es propdana a la razitz de la cueyssa, lahoras sia le liament propda al denolh a la partida del pentenilh, per so que la extencio caja en sus, e le autre liament dejos la fractura.	But if it is closer to the hip joint, then place the bandage below at the limit of extension, so that the extension stays in place, and the other bandage remains under the fracture.
E semblantment si la trencadura es propdana al denolh, lahoras sia fayt le liament propda al denol, e sia la extencio a las partidas dejos.	Similarly, if the break is closer to the bottom, then place the bandage underneath and have its extension at the limits below.
E aprop le metge enguale le os am amduas las sieuas mas entro que reduzesca aquel segon la semblansa natural e l’os es conjungit per bona conjunccio; lahoras cove que pauses emplastre e strictura, si no accideys al membre apostema.	Then the doctor should join both bones back together with their hands before returning it to its original shape and ensuring a good union; It is necessary to apply a plaster cast and keep it tight, otherwise, the member might become infected.
Mays si accideys en lu apostema, lahoras tu layssa aquel per alcus dias entro que l’apostema caut sia cedat, e aprop retorna a la tua curacio.	If it happens in an abscess, then let it be left for a few days until the abscess subsides, and then return to your treatment.
La strictura de lu sia ayssi fayta: cove que envolopes sobre la fractura una benda dura, e dobla aquela dos o tres veguadas, e remaugua de lu superfluitat; e aprop envolopa la camba entro que pervengua al talo e a la razitz de la cueyssa.	For this fracture to be treated: you must wrap around the fracture a hard bandage, and fold it over two or three times, removing any excess; then wrap the leg until you reach the ankle and the root of the calf.
E intromet lonc fiel entre la cueyssa e la camba prop del denol a las partidas dejos, e venguan las extremitatz del fiel de la partida pus sobirana de las doas partz, e aprop revolveys sobre la camba e la cueyssa aquo que superflueys de la benda.	Insert a long pin between the calf and the leg close to the fracture, and let the ends of the pin protrude from the most superior point of both parts; then rotate around the leg and calf what is superfluous of the bandage.
E aprop pausa sobre la cueyssa en le loc de aquela fractura astelhas, e pausa de aquelas una stela sobre le os de la camba.	Then place splints over the calf in the area of the fracture, and put a star-shaped one over the bone of the leg.
E aprop uempli las vacuitatz entre la camba e la cuoyssa am draps mols, per so que sia coagulada la extrictura.	Fill the spaces between the leg and calf with soft cloths, to promote clotting in the fracture.
E aprop comensa am strictura fort del mieg sobre le loc de la fractura am tres envolucios o quatre, e quant mays tu te alonhas am liament del loc de la fractura, la tua strictura sia menor e pus leugiera e pus molha.	Begin with a tight binding of the wound over the fracture area using three or four wrappings, and as you move away from the fracture location, make your bindings less strong and more gentle.
E aprop exten a doas extremitatz del fiel a las partidas dejos entro que pervengua a la cavilha del pe, e strenh amdoas las extremitatz de las stelhas del autra part per so que·l liament no sia remaugut del sieu loc.	Here is my translation of the given sentence:
E aprop leyssa la strectura sobre aquel, don esta ayssi que no accideys al membre corrosio ni apostema caut ni emflacio e semblantz ad aquels; e si accideys alcuna causa de aquelas, adonc cueta te am desliament de lu, e rectifica aquo que accideys tot aprop, segon que havem dit motas veguadas.	Certainly, let's continue with the translation: 
Mays si en le os es pessa del os la qual pongua, lahoras cove que tu engualhes aquel segon que a tu es possibla; e sino, fen sobre lu e remau aquel, e cura am aquo del qual es precedida la rememoracio entro que sia sanat.	Here is my best attempt at translating the provided text: 
E alcunas veguadas es strenhuda aquesta fractura de la coyssa otra aquo que sian ajustadas a lu stelhas, ayssi cum havem dit en le adjutori e·n le bras.	And sometimes this fracture of the hip is treated by adjusting it with stars or similar things that we mentioned in the section on the arm.
Mays empero en la restauracio de lu en tal manieyra fayta no accideys al malaute claudicacio; e si es restaurada sola, otra aquo que li sia applicada l’autra camba, lahoras es necessari que claudique aquel del qual es tostemps.	However, when restoring the patient in this manner, it does not cause them to limp; and if only one side is restored or an additional leg is applied, then they will always limp on that same side.
E sapias que la coyssa es strenhuda en xl dias o un pauc mes o un pauc mens, e tot aquo es segon la diversitat de las compleccios e de las autras dispozicios.	Know that the hip fracture is treated within forty days or slightly more or less, and this depends on the variety of complications and other factors.
Capitol .xv.	Chapter 15.
De restauracio de la fractura de la rodela del denolh.	On the restoration of the fracture of the knee joint.
Sapias que fractura de la rodela del denol tart endeve, mays accideys a lu motas veguadas atrissio.	Know that the fracture of the knee joint often leads to stiffness; however, in many cases, it can also cause atrophy.
Mays si accideys a lu fractura, lahoras no es sino fissura o trauc en las suas partidas, e aquo es am plagua o ses plagua, e sobre aquo tot es estat am le sentiment.	If the fracture occurs in the knee joint, it is merely a fissure or tear on its sides; this can be considered either an acute injury or not so much and should be gauged by feeling.
E la restauracio de lu es enayssi que sia engualat aquo que es romput de las partidas de lu am les ditz entro que sia agreguat e conjongit segon que es possible per equacio e facilitat e fabricacio.	And the restoration of the patient is done in this way: what has been broken or separated from their body parts should be replaced and joined together as much as possible through approximation, ease, and careful construction.
E aprop pausa emplastre e pausa sobre aquel stela redonda, si indigeysses de aquela; e strenh desus am strictura ad aquo convenient.	Then apply a plaster and place it over that round mold if needed; secure it tightly with bindings appropriate to the situation.
E aprop considera totas las disposicios las quals havem recomtadas en las autras fracturas, ayssi cum es apostema caut e semblant ad aquels enaissi que se oppause a tot accident am aquo que a lu es convenient entro que sia sanat.	Then consider all the measures we have previously recommended for other fractures, such as avoiding abscesses and similar issues; take precautions against any adverse events that may hinder the patient's recovery.
Capitol .xvi.	It seems you might have provided an additional detail or reference number for this medical treatise, which could indicate a specific section or chapter of the text. If you provide more context or share the full text, I'd be happy to offer a more comprehensive response!
De restauracio de la fractura de la camba.	Certainly! It seems we have now reached the title or heading of this particular chapter, which translates to "On the Restoration of a Leg Fracture." 
Sapias que en la camba so dos osses dels quals la un es gros, e es le nompnat per nom de la camba; e l’autra es subtil, e es nompnat focil.	Here is the translation of the provided Latin-like text: 
E accideys a quascus de las specias de fractura aquo que accideys als dos osses del bras, e per aquo es fayta restauracio de lu ayssi cum restauracio del bras engualment, e la operacio de lu es una.	Here is my translation:
E si so trincatz dos osses ensemps, la camba es convertida a totas partidas.	And if two bones are dislocated together, then the leg is turned at all angles.
E si es trinquat le os pus subtil, la camba es convertida a las partidas Denant.	And if the most delicate bone is dislocated, then the leg is turned towards the front.
E si es trincat le os pus gros, atrobas aquel dejos, e es de aquelas causas que no so a tu ameguadas.	And if the largest bone is dislocated, bring that one below, and it is of those causes which are not easily cured.
E aprop aministra extencio e equacio e liguacio de las astelas segon aquel engualment.	Then administer extension, correction, and reduction of the bones according to that alignment.
Mays empero cove, si la fractura de la camba es laja havent motas satagias, que la extencio sia mendre e pus leugiera, e alleuja am la tua vertut.	However, be aware that if the leg fracture has many splinters with sharp edges, then the extension should be less and more gentle, and rely on your skill.
E en la camba es alcuna causa de operacio sobre le bras, e es quan tu engualas las stelhas e que comples tota la tieua operacio, lahoras tu prendras pessas de fustz de pi le qual es pausat dejos las cauzas las quals so pausades en solies, e so faytas eyssament de brancas de palma; aligeys de aquelas a las quals es petita groceza, e no sia ges de las manudas, e sia la longuesa de aquelas segon la longuesa de la camba, e del denol entro al pus dejos.	And when there is any cause of operation on the arm, and it happens that you align the bones and complete the entire surgical process, then you will take pieces of pinewood which are placed underneath the patient's causes which lie in bed; make those out of palm branches, tying some to each other with string. They should be of small thickness but not too bulky, and their length should match the length of the arm, reaching down to its lowest point.
E aprop envolopa sobre quascuna drap en doas envolucios segon la longitut de lu, e pausa la una sobre la partida de la camba de la una part e l’autra del autra part, e sian del denol entro al pus bas loc del pe.	E aprop envolopa sobre quascuna drap en doas envolucios segon la longitut de lu, e pausa la una sobre la partida de la camba de la una part e l’autra del autra part, e sian del denol entro al pus bas loc del pe.
E aprop lias las doas stelhas en tres locs de doas extremitatz e al mieg loc, quar am aquesta strectura la camba es prohibida de clinar a la partida dextra e sinistra, e sta per bona stacio.	Here is my translation of the provided text:
E ja es aministrat un brasset de fust segon la longuesa de la camba; e sia pausada en lu la camba per so que conserve aquel de movement.	And a wooden board has been administered according to the length of their leg; it is placed on them, keeping that part immobile.
E majorment cove que tu fassas aquo en fractura, e quan am aquela es plagua propriament.	Most importantly, do this in the case of a fracture, which is properly called 'plague'.
E aprop considera en quascun jorn la camba e studia am aquel per derier studi, e tu le guardes de apostema e de imflacio o de autres causas semblantz; e cum accideys alcuna causa de aquelas, lahoras opausa te a lu am aquo que cove entro que sia sanat.	Then consider the leg daily and examine it from behind to check for any signs of abscesses or inflammation or similar issues; and if you notice any of these conditions occur, immediately attend to them with appropriate treatments that aid in healing.
Capitol .xvii.	It seems there is no text for me to translate in your message. Would you like me to assist with another translation or perform a different task?
De la fractura del talo e dels osses del pe e dels ditz.	On the fracture of the talus and bones of the foot, as well as those mentioned above.
Al talo no accideys fractura de tot; mays als osses del pe accideys fractura alcunas veguadas; e als ditz del pe pauc accideys fractura, e no accideys a lor sino atricio en las mes de disposicio.	The talus bone rarely experiences complete fractures; instead, some of the foot bones may fracture on occasion; and the toes of the foot are seldom fractured, only occasionally experiencing dislocations.
E si als osses del pe endeve fractura e vezes aquels osses esser elevatz sobre si entre lor, lahoras le malaute pause le sieu pe sobre la terra preparat ayssi cum anant.	And if the bones of the foot fracture and those bones become raised among themselves, then the patient should place their foot on prepared ground as they walk.
E aprop pausa la un pe sobre aquo que es elevat de aquels osses, e aprop calca aquels, e prem, e engualha aquels entro que torno en los locs.	And then place one foot on what is elevated from those bones, and then press down on them, pushing and forcing them back into their places.
E aprop pausa emplastre e stopa desus, e pausa dejos le ventre del pe una petita taula a la qual sian dos caps plas.	And then put an ointment and bandage over it, placing below the belly of the foot a small board with two flat ends.
E aprop strenh aquela am le pe am strectura descent, pus que tu has envolopada aquela am draps e am autres causes de las quals indigeys.	Then stretch that foot with descending pressure because you have wrapped it in bandages and other necessary supplies.
