Ayssi comensan las paraulas de Albucasim .	 Thus begin the words of Albucasis.
E si la fractura es en la pus sobirana partida del nas, e le dit no perve ad aquela, lahoras cove que sia equat am la extremitat del ray en le qual sia petita grossitut.	 And if the fracture is in the upper part of the nose and your finger cannot reach it, then it must be equalized with the tip of a reed that has a small thickness.
E si la fractura es en doas partidas, lahoras tu fay le semblant de aquo.	 And if the fracture is in both parts, then you should do the same thing.
E coyta te am restauracio de lu en le primier dia de la fractura, si es possible; e sino, lahoras aprop le vii o·l x deves le repaus del apostema caut.	 And take care to restore it on the first day of the fracture, if possible; and if not, then you should wait for the abscess to heal after seven or ten days.
E aprop entromet en la extremitat del nas una meca de drap de li, si la fractura es en una partida, o metz doas calguas, si la fractura es en doas partidas, e sia en la calgua grossitut de tanta quantitat que umpla le trauc del nas.	 And then insert a piece of linen cloth into the end of the nose, if the fracture is in one place, or put two pieces, if the fracture is in two places, and let it be thick enough to fill the hole in the nose.
E diysso alcus dels antics restauradors que las calguas sian enfundudas en boder, e sian permudadas en tot dia, mays no es vist a mi; habantz cove que la meca sia enfunduda en album de huou comfit am polvera de moli; e aprop layssa la qualgua entro que l’os sia fermat e sia endurazida la cartillage.	 And so say some of the ancient restorers that the pieces should be wrapped in fat and changed daily, but I have not seen this. It is necessary for the piece to be wrapped in egg white mixed with powdered bone; and then leave the piece inside until the bone is set and the cartilage has hardened.
E alcunas veguadas sia entromes en le nas, en loc de calgua, pena de auca pus que es envolopada de drap de li leon; e sia que ja te la fractura del nas pus vehement e que le malaute no sia prohibit de inspiracio.	 And sometimes it is inserted into the nose instead of a piece, namely a wooden peg that is wrapped in linen cloth; and let this be done when the nasal fracture is very severe and the patient is not prevented from breathing.
E aquesta causa no es a tu necessaria; e si voles, fay aquo, e si voles, fay calguas.	 And this method is not necessary for you; if you wish, do this, and if you wish, use pieces.
E si accideys autra veguada apostema caut, emplastra le nas am cerot o am coto enfus en vi agre e oli rozat, o am diaquilon.	 And if another time a carbuncle occurs, place a plaster on the nose with wax or cotton soaked in vinegar and rose oil, or with diachylon.
Mays si no accideys apostema caut, lahoras cove que emplaustres aquel defora am farina de sizami e am polvera de enses cofitz am album de huou; e aprop pausa sobre lu stopa leon, e no lies le nas am alcuna causa.	 But if a carbuncle does not occur, then it is necessary to plaster the outside with sumac flour and powdered anise mixed with egg white; and then place a linen bandage over it, and do not touch the nose with anything else.
Mays si so trencats les osses del nas am fractura petita o so conminuitz, lahoras cove que scindas sobre aquels, e extraguas aquels am insturmentz que conveno ad aquels; e aprop cos la scissura, e cura aquela am aquo que encarna e consolida, e am emplastres ad aquo convenientz.	 Here's the translation of your given sentence:
E si accideys plagua dedintz le nas, lahoras cove que cures aquela am calguas e administra canulas de plom entro que sia de tot sanat.	 And if a wound occurs inside the nose, then it is necessary to cure that with clips and administer lead cannulas until it is completely healed.
Capitol .iiii.	 Chapter IV.
De restauracio de la mandibula quan es trincada.	 The restoration of the jaw when it is dislocated.
Quan la mandibula dejos es rompuda e la fractura de lu no es am plagua, reguarda lahoras si la fractura es deforas tant solament, e no es trencada en dos e es curvada a las partidas dedintz, lahoras la sua cognicio es leugiera.	 When the jaw has been broken and the fracture is not with a wound, consider if the fracture is only on the outside and not broken in two, and it curves at the inner parts, then its diagnosis is easy.
E cove donc, si la fractura es en la part dreyta, que tu intrometas le tieu indic senestre en la boca del malaute; e semblantment si la fractura es an la mandibula senestra, lahoras intromet le dit indic de la ma dreyta; e impelleys am aquel la gilbositat de la fractura dedintz am facilitat a las partidas defora, am la tua autra ma de la partida defora del os; am aquel decentment equa aquelam.	 Therefore, if the fracture is on the right side, you should insert your left index finger into the patient's mouth; and likewise, if the fracture is in the left jaw, then insert the index finger of your right hand; and with it, press the swelling of the fracture inside to the outside parts, with your other hand on the outer part of the bone; with that, reduce it.
E si la fractura de la mandibula ja es separada en doas, lahoras cove que administres extensio de doas partz segon rectitut entro que sia possibla la equacio de lu.	 And if the jaw fracture is already separated into two parts, then it is necessary to administer traction of the two parts in line with each other until their approximation becomes possible.
E si accideys conmocio de dentz a disrupcio, lahoras strenh aquelas de las quals speras que romandran am fil de aur o de argent o de ceda; e aprop pausa sobre la mandibula trencada cerot, e aprop pausa sobre lu drap duplicat, e pausa sobre le drap gran stelha decentment fayta, o una pessa de sola engual a la longitut de la mandibula; e aprop lia aquela desus segon que a tu es apparelhada la liadura de lu e que conveneys la applicacio, entro que no es destruida.	 And if there is a loosening of the teeth to the point of disruption, then strengthen them with gold or silver wire or silk thread; and place wax over the broken jaw, and place a double cloth over it, and place a well-made large starched cloth over that, or a sole of leather equal in length to the jaw; and secure it above according to how you are skilled in bandaging and apply it conveniently, so that it is not disrupted.
E comanda al malaute que use de repaus e tranquilitat, e pausa la vianda de lu sorbicios leons.	 And order the patient to rest and remain calm, and give them light and simple food.
E si extimas que ja es alterada la figura en alcuna manieyra, lahoras tu te coyta e deslia aquel al tertz dia; e aprop rectifica aquo que ja es alterat de lu e emplaustra aquel am polvera de moli, am album de huou, o am farina de cisami, pus que tu auras ostat le cerot de lu, e pausa sobre le emplastra lana leon.	 And if you think that the shape has already been altered in any way, then remove it on the third day; and afterward rectify what has been altered and apply a plaster made of powdered bran, egg white, or samolina flour, after removing the cerot from him, and place clean wool over the plaster.
E adonc cum sta annex e ajustat aquel emplastre sobre lu, e la disposicio del os no es alterada, layssa aquel, que no le deslies entro que sia sanat e strenh la fractura; quar motas veguadas aquesta fractura es streyta en tres sempmanas.	 And when this plaster is attached and adjusted to him, and the bone's position has not been altered, leave it in place until he is healed and the fracture strengthens; for many times this fracture is healed within three weeks.
E si autra veguada accida apostema caut, lahoras administra aquo que havem dit motas veguadas en la sedacio de lu entro que sia sanat, e sia remaugut aquel apostema.	 And if an abscess occurs again, then administer what has been said many times for his treatment until he is healed and the abscess is removed.
E si la fractura es am plagua, lahoras considera si es pessa del os separada o satagias, lahoras tu te subtilia que ostes aquelas satagias am aquo que conveneys ad aquo en la remocio de aquelas dels sturmentz.	 And if the fracture is with a wound, then consider if it is a piece of bone that has become separated or splinters; then you should be careful to remove those splinters using what is appropriate for removing such fragments from instruments.
E si le orrifici de la plagua es streyt, lahoras tu le amplifique am le fleubotomi segon la quantitat de la tua necessitat.	 And if the opening of the wound is narrow, then you should widen it using a fleam according to your need.
E aprop quan tu auras ostat aquelas satagias, e de aquelas no sira remaugut re, lahoras tu cos le orrifici de la plagua si es ampla; e sino, pausa sobre aquela un dels emplaustres que conveneysso ad aquo e encarnan aquela, entro que sia sanada.	 When you have removed those splinters, and nothing remains of them, then sew up the orifice of the wound if it is large; otherwise, place one of the suitable plasters on it that will help heal it until it is healed.
Capitol .v.	 Chapter 5
De restauracio de la furcula quan es trinquada.	 On restoring the collarbone when it is broken.
Motas veguadas es trencada la furcula de la partida denant deves le muscle, e aquela fractura es fayta en una de tres manieyras.	 Often the collarbone is broken from its front side due to a muscle and this break can occur in one of three ways.
Quar o es trencada, o seperada, o es seperada en doas partz otra que no accidan satagias; e es leugier a la restauracio de lu; o es ayssi que accideysso en lu satagias, e es dificil a restauracio de lu; o es ayssi que la fractura es am plagua.	 Because it is either broken, separated, or broken into two parts without splinters; and the restoration of it is easy; or it happens that there are splinters in it, and its restoration is difficult; or it happens that the break is with a wound.
E la operacio en aquela, quan la fractura es ses plagua, es que tu fassas esser present dos ministres, per so que la un tengua le adjutori e siegua la furcula trencada, e l’autre extenda le col ves aquela partida.	 And the operation in that case, when the fracture is without a wound, is to have two assistants present, so that one holds and follows the broken collarbone, and the other extends the neck towards that side.
E aprop enguala la fractura am les tieus ditz entro que sia fayta la forma de lu segon que cove, e no sia en lu eminencia pauca ni concavitat.	 And then gently close the fracture with your fingers until it is formed correctly according to its shape and there are no prominent parts or concavities.
E si indigeysses mes de extencio, lahoras cove que pauses dejos le titillic del malaute spera de drap o de lana, e sia la grandesa de lu segon la quantitat de la tua necessitat; e exten e eleva la furcula e coarta la spera am la tua ma entro que enguales la frectura segon que cove.	 And if you need more extension, then place a pad of cloth or wool under the patient's heel, and its size should be according to your necessity; then extend and raise the ankle and press the pad with your hand until it aligns the fracture as needed.
E si no podes atirar la extremitat de la furcula a las partidas defora, per so quar es pervenguda al preon, lahoras cove que·l malaute sia ressupinat sobre la sua cervitz, e pauses sobre le muscle de lu un coyssi migier en grandeza.	 And if you cannot pull the extremity of the ankle to its original position because it has turned inward, then the patient should be placed supine on their back, and place a cushion of medium size over their calf muscle.
E le ministre prema le muscle de lu a las partidas dejos entro que l’os de la furcula sia elevat que es en le preon en sus, e lahoras tu rectifique la fractura e enguala aquela am les tieus ditz.	 And the assistant should press the patient's calf muscle back into its original position until the bone of the ankle is raised and comes out of the inverted position; then you straighten the fracture and align it with your fingers.
Mays si sentes satagias de la furcula e so maugudas, lahoras cove que fendes sobre aquela e extraguas aquelas satagias am facilitat.	 But if you feel bone splinters from the ankle and they are prominent, then it is necessary to make an incision over that area and remove those splinters easily.
E si es retenguda en le os, lahoras tu ingenia inscisio de lu am un dels inscissoris les quals has apparelhatz ad aquo, pus que havias pausat dejos la furcula le sturment que serve le ciphac; e es sturment de fust o de ferr del qual aquesta es la forma de lu:	 And if it is stuck in the bone, then make an incision with one of the scalpels that you have prepared for this purpose, after placing under the ankle the instrument that serves as a splint; and this instrument is made of wood or iron, and this is its shape:
E es semblant a culier del qual aquesta es la concavitat; e sia la sua latitut segon aquo que has necessitat de lu, segon la grandeza del os o la pauqueza de lu.	 And it is similar to a cup, whose this is the hollow part; and its size should be according to what you need from it, depending on the bigness of the bone or the smallness of it.
Mays la longitut de lu sia segon que es a tu possible a la operacio; que haja doas extremitatz ayssi cum vezes, e la una extremitat sia ample e l’autre streyta.	 "But the length of it should be according to what is possible for the operation; so that there are two ends, one wide and the other narrow.
E si la disrupcio de la plagua la qual has inscidida quan has extraytas la satagia del os es ampla, e yest segur de apostema caut, lahoras tu ajusta las doas labias de la plagua am sutura.	 "And if the wound that you have cut when you have extracted the arrow from the bone is wide, and you are certain of pus, then you should bring the two lips of the wound together with stitches.
E si la disrupcio es pauca, o temes apostema caut, lahoras tu uemple la plagua am draps e pulvils segon la quantitat de la scissura de la plagua.	 "And if the wound is small, or you fear certain pus, then fill the wound with cloth and powder according to the extent of the wound's opening.
E si accideys apostema caut, lahoras infon drap en vi agre e oli rozat e vi, e pausa sobre aquel.	 "And if certain pus occurs, then infuse a cloth with vinegar and rose oil and wine, and place it on that.
Mays la strictura del os quan es ses plagua e ses seccio, es que pauses emplastre fayt de farina de moli am album de huou, e pausa sobre lu stopa leon, e aprop pausa la spera dejos le titillic de lu, si indigeyssas de aquela, e aprop pren humemate, so es torca la qual teno les Sarrazis , que sia mot longua, e sia latitut de lu de un palm o entorn aquel; e aprop pausa pulvils duplicatz sobre la stopa e l’emplastre; e aprop pren una stela de taula subtil de la qual la latitut d’ela sia de tres ditz e en longitut semblantment; e aprop envolopa aquela en drap, e aprop envolopa aquel drap am la stela en lo loc sobre le loc de la fractura; e aprop pausa humemati ayssi cum es revout, e revol aquela sobre le col de lu e dejos le titillic de lu sa e dejos le titillic de lu malaute, e reduzeys aquela sobre tota partida, e quan vezes que la strictura de la fractura am strictura descent, e es aquo que no es occultat sobre tu.	 "But the narrowing of the bone when there is no wound and no cut, it is that you place a paste made from flour of wheat and egg white on it, and place a stopper on it, and then place the blade under the tongue of the patient, if he needs it, and then take a humeral bandage, which is what they call mot long in Arabic, and let its length be one palm or around that; and then place double layers of powder over the stopper and the paste; and then take a thin board about three handbreadths long and of similar length; and then wrap that board in cloth, and then wrap that cloth with the board on the fracture site; and then place humeral bandages as it is wrapped, and wrap it around the neck of the patient and under his tongue and behind his back, and reduce it over the entire area, and whenever the narrowing of the fracture with narrowing descends, and this is not hidden from you.
E tot, que no sia mauguda la stelha desobre le os trencat; e per so cove que tu vejas le malaute quascun dia, que quan le liament es mollificat o vezas la stela ja esser remauguda, lahoras tu rectifica aquo e strenh la liadura.	 And thus, make sure that the bandage is not too tight over the broken bone; and for this reason, it is necessary for you to see the patient every day. When the bandage becomes softened or you notice that the bone has moved, then you should adjust it and strengthen the bandage.
E aprop pausa le dormir del malaute sobre le col de lu, e pausa dejos le titillic de lu deves le dormir de lu en la nueyt un petit coyssi; per so que am aquel sia elevat le adjutori de lu del latz de aquel, e donc es elevada la la fractura de la furcula a elevacio del muscle; o sia le bras de lu liat al col de aquel.	 And then place the patient's head on their chest, and put a small pillow under their neck at night; so that with this, the helper's aid to the side of the patient is elevated, and thus the fracture of the furcula (wishbone) is raised by the muscle's elevation; or tie the patient's arm to their chest.
E no deslies le liament si no accideys en le loc prusiment o apostema, entro a xii dias.	 And do not untie the bandage unless swelling or pus appears in the place, within twelve days.
E aprop renovelha le emplastre si has vista la facia de lu ad aquo, e ajusta en la strictura e restaura aquel e layssa entro que sia restaurat e sia coagulat la fractura de la furcula.	 And then renew the poultice if you see that the face of it is towards this, and adjust it in the narrow part and restore it, and leave it until the fracture of the furcula is restored and coagulated.
E es strenguda e comfortada segon le mes en xxviii dias, e alcunas veguadas en alcus homes es fayt en mens de temps de aquel.	 And it is strengthened and made comfortable according to the moon in twenty-eight days, and sometimes in some men it is done in less time than that.
Capitol .vi.	 Chapter .VI
De restauracio de fractura de la spalla.	 Of the restoration of a shoulder fracture.
Spatula tart es trencada en le loc lat de lu e no so trencatz de lu sino les marges.	 Here's my translation of the sentence:
E donc quan es trencat le loc de lu — e es trencat en le mieg loc de lu — e no es conogut sino per tocament, lahoras segon que es la figura de la fractura sforsa te la preparacio de lu e reduzir aquela segon la figura natural en tota manieyra de engen la qual es a tu possible.	 Sure, I'd be happy to help translate that sentence into English:
E aprop pausa sobre le loc polvera de moli am album de huou e stopa leon; e aprop pausa pulvil de drap duplicat; e aprop pausa sobre lu stela lada de taula subtil segon la quantitat de la spatula tota o mays un pauc.	 This is quite challenging, but I'll give it my best shot! The text appears to be discussing some sort of medical treatment involving the application of various materials or items on a specific location (likely the affected area). Here's a line-by-line translation:
Mays si dejos la stela es concavitat en alcu dels locs de la spatula, lahoras tu enguala aquela concavitat am stopa leon, e aprop pueja la stela segon equalitat.	 Here's the translation of your new sentence:
E aprop strenh desus am humemati longua ab constriccio decent e am fermesa de la stela entro que no sia remauguda del sieu loc.	 "Then strengthen it above with a bandage tightly wound and securely fastened, so that it is not displaced from its place.
E considera le liament en quascun dia; e totas veguadas que sia mollificat, lia autra veguada e stren le e equa la stela si es remauguda del sieu loc.	 This line seems to be discussing the treatment or observation of bandages on a patient:
E jagua le malaute sobre le sieu latz sa.	 "And you apply pressure on the patient's wound.
E la spatula es restaurada en xx dias o en .xxv.	 "And the spatula is restored in 10 days or in 25.
E donc quan es complit aquest nombre, lahoras tu dissolveys le liament, e que tu scias ensegurat quar aquela es dels osses dels quals la cominicio no es temuda ni lor dissolucio.	 "And therefore when this period is complete, then you remove the bandage, and know for certain that it is one of the bones whose beginning is not feared nor their dissolution.
E si procezeys del loc del os pessa e pongeys dejos la codena, lahoras tu scindeys sobre lu, e osta le, e fay segon que havem dit en la fractura de la furcula de sadacio de apostema caut si accideys aqui.	 "And if you proceed from the bone itself, press and place a string under it, then cut above it, remove it, and act as we have said regarding the break of the clavicle with caution if this occurs here.
Capitol .vii.	 "Chapter VII.
De restauracio de la fractura del pietz.	 "On the healing of a foot fracture.
Le pietz alcunas veguadas es romput en le mieg loc de lu e aquo tart endeve; mays las extremitatz de lu mot endeve que so ciccadas e comminuidas.	 "The foot sometimes breaks in the middle and it heals late; but the ends of it move too much and are shattered and crushed.
E dels accidentz de lu quan es trencat le mieg de lu es que declina a las partidas dedintz e accideys a lu gran dolor, e dificultat en lo hale, e tos, e fort leu e vomeys sanc; e es declarada en lu cavitat en le os trencat e no es occulta al sentiment.	 "And the consequences of this are that when it breaks in the middle, it inclines towards the inner parts and causes great pain, difficulty in breathing, coughing, fever, and vomiting blood; and the cavity in the broken bone is evident to touch.
E la restauracio de lu es que sia resupinat le malaute sobre le sieu dos, e pausa entre las spallas de lu un coyssi; e aprop prem als muscles de lu, e ajusta las costas de lu am las mas de dos costatz, e subtilia te en la operacio de lu e en la equacio segon tota manieyra que es ad aquo possibla e que conveneys ad aquo, entro que retorne la figura del os segon que cove.	 "And its healing is that the patient be placed supine on their back, and a cushion be placed between their shoulders; then press the muscles of the patient, and adjust the ribs of the patient with the hands of two assistants, and be skillful in the operation of it and in the position according to every manner that is possible and that is suitable for it, until the shape of the bone returns as needed.
E aprop pausa sobre lu emplastre e estopa e pausa desobre astela de taula subtil de sauze o de caligi e de a lor semblantz en levitat, pus que tu envolopas aquela en drap; e aprop subtilia te en lian aquela sobre le os trencat que no sia maugut; e vay am liadura segon retonditat al dors alcunas veguadas, e strenh aquel am strictura decent; e aprop considera la liadura en tota hora, e quan es mollificada strenh aquela.	 Here's my attempt at translating the text line by line:
E si necessitat provoca a desliament de aquela deves corrossio o pruziment, o dolor, o apostema que accideysso en le loc, lahoras tu coyta e deslia aquela e erradica le emplastre e rectifique aquo que accideys per aquo am manieyra de curacio de lu; e aprop reduzeys le emplastre, si vezes ad aquo la facia; e ajusta a lu strictura entro que sia sanat.	 And if the necessity provokes the removal of that corruption or pustule, or pain, or abscess that occurs in that place, then you cut and undo that (area) and eradicate the plaster and correct what has occurred with the manner of healing it; and then return the plaster, if needed to the face; and adjust the stricture until it is healed.
Capitol .viii.	 Chapter 8.
De restauracio de las costas quan son trincadas.	 Of the restoration of the ribs when they are broken.
Sapias que fractura de las costas no catz sino en locs grosses que siegon le dos; e de las extremitatz de lor de la partida denant no accideys ad aquelas contricio sino per aquo quar so cartillaginosas.	 Know that a fracture of the ribs does not occur except in large areas near the spine; and at their ends, toward the front, such an accident does not happen to them except because they are made of cartilage.
E cognicio de lu no es amaguada al sentiment deves la inquisicio de lu am les ditz.	 And the knowledge of it is not hidden from feeling, but the investigation of it should be done with the hands.
E la restauracio sia ayssi que enguales la fractura am les ditz segon la manieyra possibla, entro que sia engulhat segon que cove, e aprop emplastre e strenh le os trencat am stela, si indigeys de aquel.	 And the restoration should be done by placing the hand on the fracture according to what is possible until it is well positioned, and then bandage and strengthen the broken bone with iron, if necessary.
E si la fractura de las costas es declinant a las partidas dedintz, lahoras accideys al malaute dolor vehement e punctura, ayssi cum punctura que accideys ad aquel que ha pleureci, e per aquo quar le os ponh le velament; e accideys a lu difficultat de hanelit, e tos, e vomit de mot sanc; e aquesta es de dificil curacio.	 And if the fracture of the ribs is inclined towards the internal parts, then a very strong pain and puncture occurs in the patient, just like a puncture that happens to someone with pleurisy, because the bone pierces the peritoneum; and difficulty breathing, coughing, and vomiting of much blood occur; and this is difficult to cure. ︎
E ja les Antixs so engeniatz en aquela am motz engientz.	 And already the Ancients were ingenious in this with many ingenious methods.
E de lor so que diso: cove que pauses viandas del malaute que engendro imflacio e ventositat, per que le ventre sia imflat e sia extendut, e la fractura sia impellida a las partidas defora.	 And among them is this: it is necessary to place food in front of the patient that produces inflation and gas, so that the stomach is inflated and expanded, and the fracture is pushed towards the outer parts.
Mays nos avoreyssem aquo per so que no sia causa leugiera a generar apostema caut, si no accideys; e si ja accideys, lahoras ja ajuda ad aquo.	 Here's the translation of your given sentence:
E diyssero alcus de lor que sia pausada desus ventoza e aprop que sucque am fortitut; e es semblant a ratiocinacio, mays empero es temut que la ventoza atire las superfluitatz al loc per la debilitat.	 And some of them say that it should be placed on the abdomen and then sucked strongly; this seems reasonable, but there is fear that the abdominal suction will draw the excess to the area due to weakness.
E diyssero alcus de lor: cove que·l loc sia cubert am lana que ja es submersa en oli caut, e sian pausatz pulvils entre las costas entro que sia umplida, que sia la liadura engual quan envolopas aquela segon retonditat; e aprop sia curat le malaute am curacio de pleuresi de vianda e de medicina.	 And some of them say: it is necessary that the area be covered with wool already soaked in hot oil, and pillows should be placed between the ribs until it is filled; let the bandage be equal to when you wrap around according to roundness; and then treat the patient with a poultice of food and medicine.
E si causa vehement constrenh le malaute la qual no sufferta, e le os punh le velament am punctura ledent, temem sobre le malaute, lahoras cove que fendam sobre le loc, descubram de la costa trencada, e aprop pausem desobre aquela instrument que conserve le ciphac, la rememoracio del qual es precedida, e que inscidam le os am facilitat, e extraguam aquel.	 And if the intense pain that the patient experiences is unbearable and the bone punctures through the skin with its tip, then fear for the patient; in this case, it is necessary to cut open the area, expose the broken rib, and then place over it an instrument that maintains traction. The use of which was mentioned earlier, and easily split the bone, and remove it.
E aprop que ajustem las doas labias de la plagua, si es gran, am cozidura, e curem aquela am emplastres entro que sia sanada.	 Then we should approximate the two lips of the wound, if it is large, with sutures, and treat it with dressings until it heals.
E si accideys dedintz apostema, lahoras tu coyta e enfon pulvils en oli rozat e pausa sobre le loc, e que sia curat le malaute am aquo que cove a la apostema dedintz.	 And if an abscess forms inside, then you should heat and soak pillows in oil and place them on the area; and treat the patient with water that is suitable for the internal abscess.
E sia ressupinat sobre le latz sobre le qual dorm, entro que sia sanat.	 And he should be laid on his back on the bed in which he sleeps, until he is healed.
Capitol .ix.	 Chapter IX.
De restauracio de fractura del spondil del dos e del col.	 On the restoration of a fracture of the spine of the back and neck.
Alcunas veguadas endeve fractura als osses del col, e tart endeve a lor atricio, e semblantment als spondils del dos.	 Sometimes there is a fracture in the bones of the neck, but it tends to heal on its own, as do the vertebrae of the back.
E cum aquo accideys ad alcu e voles saber si sara sanat o no, lahoras considera, quar si vezes las sieuas mas ja mollificadas e stupefaytas e mortas e no pot maure aquelas ni extendre ni strenher aquelas e quan constrenges aquelas am les tieus ditz o punges aquelas am agulha e no sent en aquelas dolor, lahoras sapias que no es sanat, e en las mes de disposicios es mortal.	 And when this happens to someone and you want to know if it will heal or not, then consider: if you see their limbs softened and numb, without the ability to move or extend them, and when you press those limbs with your fingers or prick them with a needle and there is no sensation of pain, then know that it is not healing, and such conditions are fatal.
E si mau aquelas e sent en aquelas constriccio am les ditz e punctura, lahoras sapias que la nucha de l’os es salva e que le malaute guereys am curacio.	 And if they move and feel constriction with their fingers and needle pricks, then know that the bone is saved and that the patient will heal with care.
E si ve als spondils del col le semblant ad aquo e voles saber si sira sanat o no, lahoras considera als pes de lu.	 And if you see the vertebrae of the neck in a similar condition and want to know if they will heal or not, then consider his feet.
Lahoras si tu vezes que so ja mollificatz, accideys ad aquels aquo que es accidit en las mas, e aprop quan jatz sobre le sieu dos, yeys ventozitat e egestio ses la sua volontat, e alcunas veguadas es resupinat sobre le sieu dos e vol urinar e no pot, lahoras sapias que es mortal, e adonc no trebales en la curacio de lu.	 Then if you see that they are softened, the same thing has happened to them as with the limbs, and furthermore when he lies on his back, there is a lack of breath and defecation without his will, and sometimes he is laid on his back and wants to urinate but cannot. Then know that it is fatal, and in such cases do not bother with his care.
Mays si no accideys alcuna causa de aquelas, la causa es milhor e pus leugiera.	 "But if none of those causes occur, the cause is better and lighter.
E la curacio de lu es que te perforses a la sedacio del apostema caut que pauses sobre le spondil atrissat oli rozat sol, o am mugols de huous asatz; pausa sobre aquela aquel alcunas veguadas le dia entro que sia sedat le apostema caut.	 "And the treatment for this is that you pierce the abscess carefully with a heated needle or a lancet; place over it some warm oil, alone, or mixed with some honey. Place this over the affected area several times a day until the abscess is drained.
E lahoras pausa un dels emplastres confortantz e exsitans, e strenh sobre aquel am liament; e comanda al malaute que use de repaus e de tranquillitat e que no dorme sobre la partida am la qual atroba dolor entro que sia sanat.	 "Then place a comforting and soothing plaster on it, and secure it with a bandage; and instruct the patient to rest and be calm, and not to sleep on the painful side until healed.
E si accideys deves la atricio del os satagias o alcuna causa que ja es seperada de lu, lahoras cove que secces sobre la codena e que ostes aquel os; e aprop ajusta las doas labias de la plagua, am sutura si es gran; e aprop cura aquela am alcu encarnatiu dels enguentz, entro que sia sanat.	 "And if there is an exudation of pus or any other cause that has already been separated from it, then it is necessary to dry the area and remove that bone; and then bring together the two lips of the wound, with stitches if it is large; and then treat it with some ointment until healed.
Mays si es trencat le derier del os alhoses, e es la fi de la coeta, lahoras cove que tu entrometas le dit pous de la ma senestra en le cul, e que enguales le os trencat am l’autra ma segon que es possible per equacio segonda; e aprop pausa sobre lu emplastre e astelha, si indigeysses de aquels, e aprop strenh aquel.	 "But if the end of the bone is broken and it is the end of the shaft, then you should insert the index finger of your left hand into the rectum, and straighten the broken bone with your other hand as best as you can; then place over it a plaster and bandage, if necessary, and secure it.
E si sentes satagias trencadas en lu, lahoras tu fen sobre aquela, e osta aquel, e cura la plagua am la curacio que es precedida entro que sia sanada.	 And if you feel that there are broken bones in the patient, then perform a surgical procedure on them, remove those bones, and treat the wound with the prescribed treatment until it is healed.
Capitol .x.	 Capítulo 10.
De restauracio de la ancha.	 Sobre la restauración de la hinchazón.
Les osses de las anchas tart so trencats, e si trencan, lahoras la fractura de lor no es sino communicio en las extremitatz de aquelas e son inscidas en la longitut e declinan a las partidas dedintz; e accideys al malaute dolor en le loc e punctura, e la camba es stupefacta quan es fractura.	 Los huesos de las caderas suelen estar rotos, y si están rotos, la fractura de ellos no es más que una división en los extremos de esos huesos, y son incisivos en longitud y se inclinan hacia el interior; y ocurre dolor al paciente en ese lugar y punción, y la pierna está adormecida cuando hay fractura.
E la restauracio de lu es que tu extendas la tua ma sobre aquel entro que sia sobre la fractura qual es la figura de lu.	 La restauración de él es que extiendas tu mano sobre el área hasta que esté en contacto con la fractura, que se parece a una figura de él.
E si fractura es en la extremitat de lu tant solament, lahoras tu enguala aquela segon que a tu es apparelhat per equacio engual entro que sia asemblat a la sua figura natural.	 Y si la fractura está solo en el extremo de él, entonces alinea esa parte según lo que te parezca más apropiado, con una alineación hasta que se asemeje a su forma natural.
Mays si la fractura es en le lonc o que ja declina a las partidas dejos, lahoras tu fay jaser le malaute sobre le sieu ventre entro que sia preparada a tu la restauracio de aquela fractura.	 Pero si la fractura está en el hueso largo que ya se ha desviado hacia adentro, entonces haz que el paciente se acueste boca arriba para que esté listo para que tú realices la restauración de esa fractura.
E donc quan auras engualada aquela, pausa sobre lu emplastre, e aprop pausa sobre aquel astela de fust o de codena, e strenh per strictura sobre la qual no temas punctacio de fractura ni remocio de la stelha.	 And thus, when you have thoroughly cleaned that area, place an emplaster on it. Then, place a piece of wood or bone on top of the emplaster, and bind it tightly so that you do not need to worry about puncturing the fracture or dislodging the splint.
E enguala la concavitat am aquo que uempla aquela entro que aquela prengua la strictura segon equalitat, e comanda al malaute que dorma sobre le sieu dos o desobre le sieu costat sa.	 And clean the cavity with water until it absorbs the mixture and applies the bandage evenly. Instruct the patient to sleep on their back or side.
Mays si accideys apostema caut, lahoras tu cessa de extencio de lu e de la sua restauracio entro que sia sedat le apostema caut, e pausa sobre lu aquo que sede aquel segon que es precedit; e aprop retorna a la restauracio de lu, e strenh aquel ayssi cum cove.	 However, if you detect an abscess, then cease from extending it and restoring it until the abscess has subsided. Place water on it to cool it down as previously mentioned; then return to restoring it and bind it in the appropriate manner.
E si accideysso en le os satagias o son comminuidas, lahoras tu las tratz.	 And if this occurs with the shinbone or if they are fractured, then you should splint them.
Capitol .xi.	 Chapter XI
De restauracio de la fractura del adjutori.	 On the restoration of a fracture of the elbow.
Adjutori es aquo que es entre le coyde entro al cap de la spalla.	 The elbow is that which is between the arm and the shoulder.
E si es trencat, lahoras la restauracio de lu es en una de doas manieyras, de las quals es la una que tu prenguas fust pla de migiera groceza segon aquesta forma:	 And if it is broken, then the restoration of it is done in one of two ways. One way is for you to take a flat piece of wood, half an inch thick, in this shape:
E sian liatz en doas extremitatz dos liamentz, e aprop sia suspendut del loc elevat.	 It seems like this text is about medical procedures or prescriptions from the medieval period. Let's break down the sentence you provided and translate it line by line into English:
