Praefatio.	Preface.
Deinde phlebotoma uenam ad longitudinem phlebotomia ampla parumper.	Then let the bloodletting instrument pierce the vein to the length of the broad bloodletting for a short time.
Deinde extrahe ex sanguine quantitatem temperatam, aut secundum illud quod uides ex necessitate quae est ad illud.	Then extract from the blood a moderate quantity, or according to that which you see is necessary for it.
Deinde fac similiter de uena alia.	Then do likewise with another vein.
Postea solue ligamentum, et stringe duas uenas strictura media: ut non praefocetur infirmus.	Afterwards loosen the bandage, and constrict the two veins in the middle tightly: so that the weak person is not suffocated.
Et dimitte eam usque mane.	And leave it until morning.
Sanatur enim uulnus.	For the wound will be healed.
¶ De phlebotomia uenarum Algeberich.	Of the bloodletting of the veins according to Algeberich.
Venae autem Algeberich phlebotomiae iuuamentum est: quia confert ad alcolam in ore, et corruptionem gingiuae: et ulcera mala: et fissuras labiorum, et ulcera mala, etiam quae sunt in naso, et in circumitu eius.	The instrument of Algeberich's bloodletting of the veins is because it helps against bad breath in the mouth, and corruption of the gums: and bad ulcers: and cracks of the lips, and bad ulcers, also those which are in the nose, and in its surroundings.
Et qualitas phlebotomiae earum est, ut facias sedere infirmum coram te: et stringe collum eius cum uitta.	The quality of bloodletting of the veins is that you should make the weak sit before you and stretch their neck with a towel.
Deinde reuolue labium eius, et aspice ad duas uenas: quarum una est a dextera labii, et secunda a sinistra eius: et demonstratio utriusque est per nigredinem ambarum.	Then uncover the lip of it, and look at the two veins: one of which is to the right of the lip, and the second to the left of it: and the demonstration of both is through the blackness of the gums.
Et illud uerum est: quia in circumitu earum sunt uenae minutae, nigrae.	And that vein is because around the edges of them there are small, black veins.
Incide ergo utramque incisione incidente.	Cut therefore both with an incision of the falling.
Si autem dubitatio est super te, et non scis quae earum est: tunc intende ad incisionem maioris earum, et ipsarum manifestiorem.	If however there is doubt about you, and you do not know which of them it is: then proceed to the cutting of the larger one, and its more manifest.
Et similiter fac de duabus uenis quae sunt in labio superiore: et plurimum quidem currit consuetudo cum eo: et incide duas uenas quae sunt in labio inferiori.	And do likewise concerning the two veins which are in the upper lip: and mostly custom runs with it: and cut the two veins which are in the lower lip.
¶ De phlebotomia Venae sub lingua post Cephalicae phlebotomiam.	Of bloodletting of the vein under the tongue after the bloodletting of the head.
Duarum uero Venarum quae sunt sub lingua phlebotomiae iuuamentum: est, quod phlebotomia Cephalicae est ad praefocationes quae sunt in gutture, et aegritudinem uuulae, et aegritudines oris.	The aid of the two veins which are under the tongue for bloodletting is, that the bloodletting of the head is for the afflictions which are in the throat, and the sickness of the uvula, and the sicknesses of the mouth.
Et qualitas phlebotomandi eas est, ut sedeat infirmus inter manus tuas coram sole: et eleualinguam eius, et aspice sub lingua a latere eius uno uenam, et a latere eius alio uenam: et color utriusque decliuis ad nigredinem.	And the quality of bloodletting them is that the weak should sit between your hands before you in the sun: and raise their tongue, and look under the tongue on one side a vein, and on the other side a vein: and the color of both declines to blackness.
Phlebotoma ergo utramque: et custodi, ne ultimes manum tuam in phlebotomando eas.	Bloodlet therefore both: and beware, lest you wound your hand in bloodletting them.
Nam sub eius sunt arteriae, et fortasse accidet fluxus sanguinis ex illis arteriis.	For under them are arteries, and perhaps it happens that there is a flow of blood from those arteries.
¶ De tribus Venis in cubito.	Of the three veins in the elbow.
Venae autem tres quae phlebotomantur in cubito, sunt in quarum phlebotomia cucurrit consuetudo in omnibus hominibus.	The three veins which are bloodlet in the elbow, are where bloodletting custom runs in all men.
Et phlebotomia earum fit secundum duos modos.	And bloodletting of the ears is done in two ways.
Aut pungendo cum phlebotomo myrtino lato: aut oliuari ad subtilitatem decliui: aut secando cum phlebotomo cultellari, et est Alnesil.	Either by pricking with a broad myrtle-shaped lancet, or with an olive-shaped one for subtlety, or by cutting with a knife-shaped lancet, and it is Alnesil.
Et haec est forma eius.	And this is its form.
Sic Alnesil est, quod conuenit ad sectionem.	Thus Alnesil is what suits for cutting.
Et ex eis sunt species latae, et subtiles secundum amplitudinem uenarum et stricturam earum Forma phlebotomi myrtini sit lata, sicut uides.	And from them are broad and subtle types according to the width of the veins and their tightness The form of the myrtle-shaped lancet is broad, as you see.
Et conuenit ad aperiendas uenas concauas, plenas, procedentes, apparentes, grossas, et illas quae continent sanguinem grossum, turbidum.	And it suits for opening hollow veins, full ones, protruding ones, visible ones, thick ones, and those which contain coarse, turbid blood.
Et iste phlebotomus est minoris latitudinis, et subtilioris extreminatis.	And this lancet is of lesser breadth, and of more subtle extremity.
Et conuenit ad phlebotomiam uenarum subtilium, quae continent sanguinem subtilem citrinum	And it suits for bloodletting of subtle veins, which contain subtle yellowish blood.
¶ De phlebotomia Basilicae.	On the bloodletting of royalty.
Basilicae autem quae est una harum trium uenarum phlebotomiae iuuamentum est.	The royal vein, which is one of these three veins for bloodletting, is a privilege.
Quia extrahit sanguinem ex aegritudinibus, quae sunt sub gutture et collo, ex eo quod sequitur pectus, et uentrem: et conuenit phlebotomatori cum phlebotomat eam, ut caueat, et sit super timorem ex ea nam sub ea est arteria.	For it extracts blood from illnesses which are under the throat and neck, following the chest and stomach: and it suits the bloodletter to bloodlet with it, so that he may beware, and be above fear of it, for beneath it is an artery.
Si ergo errat, et addit in punctura phlebotomi, incidet illam arteriam, et accidet fluxus sanguinis.	If therefore he errs, and adds to the prick of the lancet, he will cut that artery, and there will be a flow of blood.
Quapropter oportet, ne phlebotomet eam cum phlebotomo pungente: imo sit secans cum Alnesil.	Wherefore it is necessary that the bloodletter does not bloodlet with the lancet, but rather cuts with Alnesil.
Quod si non apparet Basilica apparitione manifesta, tunc oportet, ut alienes ipsam, et permuteris ad aliam, aut quaeras aliquem ramum eius: aut phlebotomes loco eius Funem brachii.	Which if it does not appear with a clear royal appearance, then it is necessary that you displace it, and change to another, or seek some branch of it: or in place of the bloodletting, use a ligature on the arm.
Ipsa enim est manifesta, et seca eam cum phlebotomo Anesil, sicut diximus.	It itself is obvious, and cut it with a lancet, Anesil, as we have said.
Si autem uis phlebotomiam ipsius eiusdem, tunc oportet ante stricturam brachii, ut tangas locum, donec cognoscas locum pulsus.	But if you perform phlebotomy on the same, then it is necessary before the tightening of the arm, so that you touch the place, until you know the place of the pulse.
Deinde signa super locum cum encaustro, postea brachium, et seca uenam sectione concaua cum phlebotomo Alnesil, sicut diximus.	Then mark on the place with a cauterizing agent, afterwards the arm, and cut the vein with a concave section using a lancet, Alnesil, as we have said.
Et caue ne cadat percussio per spacium a loco arteriae.	And beware that the blow does not fall through the space from the place of the artery.
Et quando uides, cum tu stringis ligamen, inflationem in loco quem signasti cum encaustro, tunc illa inflatio est inflatio arteriae: deuita ergo eam.	And when you see, as you tie the ligature, an inflation in the place that you marked with a cauterizing agent, then that inflation is the inflation of the artery: avoid it therefore.
Quod si uides sanguinem apud phlebotomiam salire, sicut urina pueri, et est sanguis subtilis, rubeus: tunc scias, quia est ex sanguine arteriae.	For if you see blood in phlebotomy jumping, like the urine of a child, and it is subtle, red blood: then know that it is from the blood of the artery.
Tunc ergo propera, et pone digitum tuum super ipsum spacio longo, deinde aufer digitum tuum.	Then press closely, and put your finger on it over a long space, then remove your finger.
Si ergo abscinditur sanguis (multotiens namque abscinditur) tunc stringe brachium, et dimitte ipsum: et caueat infirmus a motione eius: et sit super timorem eius.	If the blood is then cut off (for it is often cut off), then tie the arm, and let it be: and let the weak one beware of its motion: and let him be above its fear.
Et non moueat ipsum diebus aliquot, donec sanetur.	And do not move it for some days, until it is healed.
Si autem non abscinditur sanguis, et uincit te: et non est tibi praesens in momento tuo medicina, tunc incide arteriam, si apparet tibi.	But if the blood does not stop, and overcomes you: and your medicine is not present at the moment, then cut the artery, if it appears to you.
Nam extremitates eius contrahuntur, et abscinditur sanguis.	For the extremities of it contract, and the blood is cut off.
Aut accipe corticem fistici, et finde eum: accipe medietatem unam, et stringe eam super locum uenae strictura decenti, cum ligamento et puluillis usque ad diem alium.	Take the bark of a plant, and bind it: take one half, and tie it over the place of the vein with a proper tightening, with a ligature and poultices until another day.
Tunc si abscinditur sanguis, est bonum.	Then if the blood is cut off, it is good.
Et si non: tunc cura ipsum cum eo cuius praecessit rememoratio ex loco puluerum abscindentium fluxum sanguinis: et abscisio sanguinis eius non est difficilis in pluribus dispositionibus, propter locum paruum uulneris, et possibilitatem ligamenti ex brachio.	And if not: then the cure itself with that which preceded it, a remembrance of the place of powders for cutting off the flow of blood: and the cutting off of its blood is not difficult in many dispositions, on account of the smallness of the place of the wound, and the possibility of binding from the arm.
¶ De phlebotomia uenae Fuscae.	Of the bloodletting of the dark vein.
Venae autem Fuscae phlebotomiae iuuamentum est, quod trahit sanguinem ex superiori parte capitis, et inferiore corporis: propterea, quia est composita ex ramo Basilicae, et ramo Cephalicae, sicut diximus.	The bloodletting of the dark vein is a remedy, which draws blood from the upper part of the head and the lower part of the body: because it is composed of the branch of the Royal and the branch of the Head, as we have said.
Et conuenit phlebotomanti eam, ut sit super timorem ex phlebotomia eius, nam sub ea est neruus.	And it is suitable for the bloodletter to be cautious with it, that he should be above fear from its bloodletting, for beneath it is a nerve.
Si ergo addit in punctura phlebotomi, et inuenit neruum, accidit in ea stupor, et difficilis fit sanatio eius, et fortasse non sanatur penitus.	If therefore he adds to the puncture of the bloodletting and finds the nerve, there occurs in it numbness, and its healing becomes difficult, and perhaps it will not be completely healed.
Et iste neruus multotiens apparet sensui.	And this nerve often appears to sensation.
Si autem occultatur in quibusdam hominibus, et est subtilis, et non ostenditur: tunc oportet ut ponas phlebotomiam tuam qua eam phlebotomas, sectionem cum Alnesil, et deuita neruum cum fortitudine tua.	If however it is hidden in some men, and is subtle, and does not show itself: then it is necessary that you place your bloodletting where you will bloodlet with a cut with Alnesil, and divert the nerve with your strength.
Quod si uena est inter duos neruos, tunc finde uenam in longitudine.	Which if the vein is between two nerves, then find the vein in its length.
¶ De uena Cephalica.	Of the vein of the head.
Phlebotomiae autem uenae Cephalicae iuuamentum est, quia attrahit sanguinem ex capite, et confert ad aegritudines oculorum.	The bloodletting of the vein of the head is a remedy, because it attracts blood from the head and applies to diseases of the eyes.
Et oportet in hac uena proprie, si uis, ut phlebotomes eam pungendo cum phlebotomo oliuari, aut cum phlebotomo myrtino: quoniam est saluior uenarum omnium, quoniam non est subea arteria, neque neruus.	And it is necessary in this vein especially, if you wish, that you bloodlet it by pricking with an olive bloodletter, or with a myrtle bloodletter: because it is the savior of all veins, because there is not beneath it an artery, nor a nerve.
Verumtamen conuenit tibi apud phlebotomiam, ut deuites cum phlebotomo caput lacerti tantum, et quaeras locum leniorem: et non nocet ei, si non inuenitur cum percussione prima, ut iteretur super eam cum phlebotomia aliquotiens.	The vein that suits you for bloodletting is the one where you find the head of the elbow, and you look for a thinner spot: and it does not harm if it is not found with the first puncture, so that it is repeated over it several times with the bloodletting instrument.
Verumtamen fortasse apostematur in quibusdam hominibus quando non phlebotomatur in percussione prima, sed non nocet ei illud apostema in aliquo.	However a vein perhaps forms an abscess in some men when it is not bloodletted at the first puncture, but that abscess does not harm it in any way.
¶ De utilitate Phlebotomiae, et cautelis in ea obseruandis.	On the usefulness of Bloodletting, and the precautions to be observed in it.
Qualitas autem Phlebotomiae, et accidentia eius ex ea, in cuius rectificatione oportet te cogitare.	The quality of the bloodletting however, and its accidents that arise from it, are things in which you should consider correction.
Primum ergo illius est de quo oportet ut scias, quod phlebotomia non administratur, nisi in conseruatione sanitatis, et perseuerantia eius, et cautela ab aduentu aegritudinum.	First therefore it is that which you ought to know, that bloodletting is not administered except in the conservation of health and its preservation and caution against the approach of diseases.
Et ut fiat phlebotomia in una uenarum trium quae sunt in cubito, scilicet Cephalica, et Fusca, et Basilica.	And that bloodletting is done on one of the three veins that are in the elbow, namely the Cephalic, and the Fusca, and the Basilic.
Et ut fiat phlebotomia in principio Veris super ieiunium, in uere, et aestate: et autumno, et hyeme post comestionem, quando apparent significationes repletionis.	And that bloodletting is done at the beginning of spring on an empty stomach, and in summer, and autumn, and winter after digestion, when signs of fullness appear.
Et fiat phlebotomia in die primo, aut in tertio, postquam praeterierint de die tres horae.	And bloodletting is done on the first day, or on the third, after three hours have passed from the day.
Phlebotomia autem quae administratur in aegritudinibus, non habet horam determinatam: sed quando prouocat conuenientia et necessitas ad illud, in nocte, aut die, et in omni hora, et in omni tempore.	Bloodletting which is administered in diseases does not have a determined hour, but when convenience and necessity provoke it, at night or day, and every hour, and every time.
Et non oportet, ut phlebotomentur pueri, donec ueniant super eos quatuordecim anni.	And it is not suitable for children to be bloodletted until fourteen years are upon them.
Neque phlebotometur mulier praegnans, nisi a mense quarto usque ad septimum.	Nor should a pregnant woman be bloodletted, except from the fourth month up to the seventh.
Neque phlebotomentur senes, qui iam pertransierunt sexaginta annos.	Nor should old men be bloodletted, who have already passed sixty years.
Cum ergo aliquis uult phlebotomari propter quemcumque modum sit: oportet, ut mundificet intestina sua ante phlebotomiam cum clisteri leni, si in eis est stercus multum retentum: ut non attrahant uenae apud phlebotomiam ex intestinis superfluitates putridas nocentes membris principalibus.	When someone wants to undergo bloodletting for any condition, it is necessary that they cleanse their intestines before bloodletting with a mild enema, if there is a lot of retained feces in them, so that the veins do not attract putrid and harmful superfluities from the intestines during bloodletting to the principal members.
Neque phlebotometur patiens toctina, id est, satietatem nauseatiuam: neque crapulatus, neque euadens ab ebrietate, donec remoueatur illud ab eis.	Nor should bloodletting be performed on a patient who is vomiting, that is, with nausea, nor one who is drunk or vomiting from intoxication, until that is removed from them.
Neque infirmus cum hydropisi.	Nor one who is weak with dropsy.
Et caueatur phlebotomia iterum post colicam passionem, et uomitum, et fluxum uentris, et multiplicationem coitus, et laboris, et exercitii, et uigiliarum, et ieiunii, et omnis quod dissoluit uirtutem ex re corporea aut animali.	And bloodletting should be avoided again after a colic passion, and vomiting, and flux of the belly, and frequent intercourse, and labor, and exercise, and wakefulness, and fasting, and anything that dissolves virtue from the bodily or animal substance.
Deinde considera in subtilitate humorum ante illud, si sanguis est grossus cum cibis et potibus, et medicinis: si possibile est ei illud.	Then consider the subtlety of the humors beforehand, if the blood is thick with foods and drinks, and medicines, if it is possible for him.
Deinde introeat balneum, si non prohibet ipsum aliquid: aut exercitetur aliquo exercitio, ut subtilietur sanguis.	Then let him take a bath, if nothing prevents it, or let him be exercised with some exercise, so that the blood is made subtle.
Et pone phlebotomiam eius in pectore, circa tertiam diei, sicut diximus: et conare, ut euacuetur pectus eius illa die ex omnibus accidentibus animalibus malis: sicut angustia, et ira, et timor: et ex omnibus accidentibus corporeis, sicut labor, et poena, et superfluicoitus, et illis similia.	And place bloodletting on his chest, around the third hour of the day, as we have said: and take care, that his chest is evacuated that day from all bad animal accidents, such as anxiety, and anger, and fear: and from all bodily accidents, such as labor, and punishment, and excessive evacuations, and similar things.
Et sedi suae faciat esse praesentes res cum quarum usu cucurrit consuetudo hominum ex aromaticitate, et odoramento, et tripudio et similibus illis per quantitatem possibilitatis.	And let him have present things with which usage has created a habit in men from aromatics, and perfumes, and incense and similar things to the quantity of possibility.
Deinde sedeat phlebotomator super puluinari, quod sit altius quam puluinar phlebotomandi: postea extrahat brachium suum, et fricet ipsum phlebotomator manu sua bis, aut ter.	Then let the one performing bloodletting sit on a cushion, which is higher than the cushion of the one undergoing bloodletting: afterwards let him draw out his arm, and rub it with his hand twice or three times.
Deinde stringat ligamentum cum corrigia, et inuoluat eam bis.	Then he should tie the ligature with a bandage, and wrap it twice.
Et sit strictura temperata, quoniam strictura quando est inaequalis, aut per superfluitatem in strictura, tunc prohibet cursum sanguinis: aut in mollificatione, tunc etiam prohibet cursum sanguinis.	And the tightening should be moderate, because when the tightening is uneven, or excessive, it prevents the flow of blood; and similarly in leniency, it also prevents the flow of blood.
Deinde post stricturam oportet, ut fricet phlebotomandus manus suas simul adinuicem, donec inflentur uenae, et declarentur sensui.	Then after the tightening it is necessary that the one performing the bloodletting should rub his hands together until the veins become swollen and declare themselves to the sensation.
Deinde abstergat phlebotomator phlebotomum cum pauco oleo, antiquo proprie.	Then the one performing the bloodletting should wipe the vein with a little old oil, properly.
Deinde ponat digitum suum indicem manus sinistrae super ipsam uenam sub loco cuius phlebotomiam uult, parum: ut non fugiat uena, et cassetur percussio.	Then he should place his index finger of the left hand on the vein under the spot where he wants to perform the bloodletting, so that the vein does not flee and the puncture is made.
Quoniam ex uenis est quam inuenis sicut chordam fugientem apud phlebotomiam: et ex eis est quae est plena uentositate: et quando ponis phlebotomum super eam, contrahitur sub phlebotomo, et decipitur phlebotomator, et non aperit phlebotomus uenam: et si aperit eam, est stricta: propter illud ergo oportet, ut firmetur phlebotomator, et sit sollicitus in his rebus omnibus.	For the vein is like a fleeing string when it comes to bloodletting: and of them there are those which are full of wind: and when you place the lancet on it, it contracts under the lancet, and the one performing the bloodletting is deceived, and the vein does not open: and if it does open, it is constricted: therefore it is necessary that the one performing the bloodletting should be steady, and be careful in all these things.
Deinde deponat phlebotomum.	Then he should apply the lancet.
Si ergo aperitur uena ex uice una, tunc bonum est.	If then the vein is opened from one side, then it is good.
Et si non, tunc itera illud uice alia sub illo loco parum, aut supra ipsum cum festinatione: si non apostematur locus.	And if not, then he should try the other side under that same spot a little, or above it with speed, if the spot is not damaged.
Quod si apostematur, aut expauescit infirmus, tunc dimitte eum die, aut duobus diebus: et non stringat ligamentum.	What if the spot becomes inflamed, or becomes weak, then let it be for a day, or two days: and do not tie the ligature.
Fortasse enim attrahet apostema calidum.	For perhaps the warm poultice will attract the inflammation.
Neque ingrediatur balneum.	And let him not enter the bath.
Deinde iteret phlebotomiam, si amat.	Then he should repeat the bloodletting if it is loved.
Quod si apertio est parua, aut currit sanguis subtiliter: et times ut non egrediatur ex sanguine quantitas quam uis: tunc itera phlebotomum in foramine ipso secundum rectitudinem, et adde in operatione parum.	What if the opening is small, or the blood flows subtly and it happens that the amount does not come out of the blood as the force: then insert the lancet in the same opening according to the straightness, and add a little in the operation.
Et fac illud cum festinatione, antequam apostemetur locus, apostematus enim locus est in multis hominibus apud operationem paruam.	And do that with speed, before the part becomes inflamed, for an inflamed part is in many men near a small operation.
Si ergo uides ipsum iam apostematum, tunc non iteres super ipsum omnino, non enim excusat apud te aliquid.	If therefore you see it already inflamed, then do not go over it at all, for it does not excuse anything with regard to you.
Et pone super ipsum aliquid ex faece olei: quoniam alleuiat cursum sanguinis.	And put on it something from the dregs of oil: since it alleviates the flow of blood.
Et est melior in hoc loco quam oleum ipsum, et quam reliqua olea.	And it is better in this place than the oil itself, and than other oils.
Et similiter administra faecem olei in omni phlebotomia tua, qua phlebotomas uenas apud prohibitionem cursus sanguinis: et faciunt illud tyriaca alfarach, et sagzenea, quando ponitur ex una earum super locum.	And similarly administer the dregs of oil in all your bloodletting, which you perform on veins to prohibit the flow of blood: and they call it tyrical alfarach, and sagzenea, when it is put from one of them on the place.
Sanguis enim subtiliatur et resoluitur, quando est grossus.	For the blood is refined and resolved, when it is thick.
Quod si accidat in loco phlebotomiae apostema magnum, nam multotiens accidit, praecipue ei qui non est phlebotomatus nisi uice illa, aut est apertio uenae parua, tunc propera et pone super locum spongiam infusam in aqua et sale, calefacta parumper: et stringe eam hora una: quoniam soluitur.	What if there happens a great inflammation in the place of bloodletting, for it often happens, especially to him who is not accustomed to bloodletting except by chance, or is the opening of the vein small, then hasten and put on the place a sponge soaked in water and salt, warmed a little: and bind it for one hour: since it loosens.
Et oportet, ut facias illud post exitum sanguinis ex uena ipsa, cum complemento sui, aut ex uena alia.	And it is necessary that you do that after the blood has come out from the same vein, when its flow is complete, or from another vein.
Quod si remanet in loco post dies aliquid nigredinis, aut uiriditatis, non nocet illud: et si uis, pone super ipsum aliquid aloe, aut myrrhae solutorum: aut aliquid ex succo menthastri, id est, calamenti aut simile illius.	What if there remains in the place after days something blackish or greenish, it does not harm: and if you want, put on it something of aloes, or a solution of myrrh: or something from the juice of mint, that is, calament or something similar.
Et multotiens quidem accidunt apostemata et eminentiae apud phlebotomiam Basilicae.	And many times there occur apostems and enlargements with phlebotomy of the Basilica.
Pone ergo manum tuam super ipsam, tunc si inuenis molliciem apud compressionem tuam super ipsam, tunc illa eminentia est mala.	Therefore put your hand on it, then if you find softness with compression of it, then that enlargement is bad.
Caue ergo, ut ponas super eam aliquid ex eo quod diximus.	Beware therefore, that you put on it something of what we have said.
Nam fortasse fluet ex ea sanguis arteriae.	For perhaps blood flows from the arterial vessel.
Sed fac emplastrum ei cum eo in quo est stipticitas, ut induretur locus.	But make a plaster for it with that in which there is astringency, so that the place is hardened.
Deinde cura ipsum cum reliqua curatione, donec sanetur.	Then treat it with the rest of the treatment, until it is healed.
Et oportet, ut extrahas omni homini ex sanguine secundum quantitatem uirtutis suae.	And it is necessary that you extract from every man blood according to the quantity of his virtue.
Et quod apparet ex colore uincente super sanguinem.	And that which appears from the color conquering over the blood.
Nam sanguis si est niger, tunc dimitte ipsum exire, donec rubeat: et similiter si uides ipsum grossum: tunc dimitte eum, donec subtilietur: et similiter si est acutus, donec auferatur acuitas eius.	For if the blood is black, then let it exit, until it becomes red: and similarly if you see it thick: then let it exit, until it becomes subtle: and similarly if it is sharp, until its sharpness is removed.
Et oportet ei qui est plenus, fortis, et indiget extractione sanguinis uice una, ut amplificetur phlebotomia uenae, et sit phlebotomus latus: et in eo qui est debilis, sit econtrario illius.	And it is necessary for one who is full, strong, and needs extraction of blood twice, that the phlebotomy of the vein be amplified, and the phlebotomist be warned: and in him who is weak, let it be the opposite of that.
Et oportet, ut extrahat ipsum in uicibus, et ut sit foramen strictum: et melius quod administratur in phlebotomia uenae est, ut sit transuersa sectio, non punctura.	And it is necessary that he extract it in the veins, and that the opening be narrow: and better that which is administered in phlebotomy of the vein, is that it be a cross-section, not a puncture.
Et iste modus phlebotomiae est saluus a fluxu sanguinis, et ab incisione nerui: et est laudabilior, et saluior quam phlebotomia per latitudinem et longitudinem.	And this method of phlebotomy is safe from the flow of blood, and from the cutting of the nerve: and it is more praiseworthy, and safer than phlebotomy by width and length.
Et cui consueuit peruenire apud phlebotomiam syncopis, oportet ut cibes ante phlebotomiam modico pane infuso in aqua granati muzi: aut secaniabin, si est calefactus: et extrahas ei ex sanguine in tribus uicibus, aut quatuor.	And to whom it is accustomed to faint at phlebotomy of the syncopis, it is necessary that he eat before phlebotomy moderate bread infused in water of pomegranate or secaniabin, if it is warmed: and extract from him blood in three veins, or four.
Et si est infrigidatae complexionis, tunc accipiat ante phlebotomiam panem infusum in syrupo miua, aut in syrupo de melle aromatizato cum speciebus, aut in syrupo aromatizato odorifero.	And if it is of a cold complexion, then let it receive before phlebotomy bread soaked in juice of myrrh or in syrup of honey aromatized with spices, or in syrup aromatized with fragrant odors.
Quod si accidat syncopis apud phlebotomiam, et est caussa eius exitus sanguinis multi: tunc oportet, ut sumat in potu aquam carnis, et syrupum odoriferum subtilem: et utatur aromaticitate cum algalia, et liniatur pectus eius cum ea: et utatur reliquis quae diximus in diuisione in capitulo syncopis ex euacuatione.	What if it happens to faint at phlebotomy, and the cause of this is the exit of much blood: then it should take in drink water of flesh, and subtle fragrant syrup: and make use of aromatics with gum, and let its chest be bound with it: and make use of the remainder which we said in the division on the chapter of fainting from evacuation.
Qui autem uult euentare brachium suum, et soluere sanguinem suum secundo: oportet ei cuius phlebotomia est propter euacuationem multam, et uirtus eius est debilis, ut soluat sanguinem paulatim per quantitatem uirtutis in diebus continuis.	Whoever wishes to evacuate his arm and release his blood a second time: it is necessary for him whose phlebotomy is because of much evacuation, and the virtue of which is weak, that he release blood little by little according to the quantity of virtue in continuous days.
Qui uero uult euentare brachium suum, et soluere sanguinem suum secundo, et est corpus eius forte: tunc faciat illud post septem horas, aut nouem a phlebotomia sua prima.	Whoever indeed wishes to evacuate his arm and release his blood a second time, and his body is strong: then let him do that after seven hours, or nine from his first phlebotomy.
Qui autem uult attrahere sanguinem ex corpore suo ad contrarium partis ad quam declinat: oportet ut euentetur ei in die secundo, aut in tertio.	Whoever wishes to draw blood from his body from the opposite part to which it inclines: it is necessary that he be evacuated on the second day, or on the third.
In cuius uero corpore est sanguis multus iam calefactus, et acuitur, et facit accidere febrem: oportet, ut egrediatur ex eo sanguis in uice una, et extrahatur ex eo quantitas multa: et amplificetur apertio usquequo accidat syncopis: postquam tu fueris conseruans omnes conditiones phlebotomiae: et ut ponas manum tuam super pulsum eius apud cursum sanguinis, ut non accidat mors loco syncopis.	In whose body there is much blood already heated and sharpened, and it causes fever to happen: it is necessary that blood go out from it at once, and a large quantity be extracted from it: and the opening be enlarged until fainting happens: after you have observed all the conditions of phlebotomy: and that you put your hand on his pulse during the flow of blood, so that death does not happen in place of fainting.
Multotiens enim accidit illud, quando ignorat phlebotomator, et cadit negligentia.	For it often happens, when the phlebotomy practitioner is ignorant, and negligence occurs.
Et non oportet quando uis soluere brachium, et soluere sanguinem secundo, cum iam clausum sit orificium uenae, et fiat difficilis exitus sanguinis, ut prematur super ipsum cum uehementia, et curuatum extendatur uelociter.	And it is not necessary when the vein has been opened to release the arm and release blood a second time, since the opening of the vein has already been closed, and the exit of blood becomes difficult, so that it is pressed upon with force, and the curved [needle] is extended quickly.
Nam illud est malum ualde, imo dimitte ipsum, donec phlebotometur secundo.	For that is a malignant ulcer, or it diminishes itself, until it is blooded a second time.
Aut remoue cum acuitate phlebotomi illud quod coagulatum est ex sanguine in orificio uenae, et pone super ipsum aliquid salis dissoluti in aqua.	Remove it with the sharpness of bloodletting that which has coagulated from blood in the opening of the vein, and put upon it something of salt dissolved in water.
Et pone super ipsum aliquid ex tyriaca alfaroch, aut sagzenea, et pone ipsum compressione leni, donec egrediatur sanguis.	And put upon it something from theriac of Alfaroch, or Sagzenea, and apply to it a gentle compression, until the blood comes out.
Si uero iam apostemata est uena, tunc dimitte eam, et non tegas eam, donec sedetur apostema.	If then the vein is an apostema, leave it, and do not touch it, until the apostema subsides.
Quod si necessitas prouocat ad soluendum sanguinem secundo, et non est excusatio, tunc aut phlebotoma ipsum supra illum locum, aut in brachio alio in uena alia.	What if necessity demands to release the blood a second time, and there is no excuse, then either bloodlet it above that place, or in another arm in another vein.
Funis autem brachii phlebotomatur loco Fuscae, et Basilicae, cum non inueniuntur, et sunt occultae, quoniam est composita ex eis.	The veins of the arm are bloodlet at the place of the Fuscus and the Basilicus, when they are not found, and are hidden, because it is composed from them.
Et qualitas phlebotomiae eius est, ut intromittat infirmus manum suam in aqua calida, donec rubeat focile, et appareat uena manifeste.	And the quality of its bloodletting is, that the weak hand is inserted into hot water, until it becomes red and the vein appears manifestly.
Deinde stringatur super ipsam cum ligamento parum constrictione media.	Then let it be bound above it with a ligature of moderate constriction.
Deinde phlebotoma secundum transuersationem paulatim, non latitudinaliter, neque secundum longitudinem: et sit apertio ampla, et sit phlebotomia tua qua eam phlebotomas super iuncturam manus parumper.	Then bloodlet across a little at a time, not in width, nor in length: and let the opening be wide, and your bloodletting be that which you bloodlet upon the joint of the hand for a short while.
Quod si prohibetur exitus sanguinis, tunc itera manum in aqua calida, et dimitte sanguinem currere in aqua, donec consequaris necessitatem tuam.	What if the exit of blood is forbidden, then put the hand again in hot water, and let the blood flow into the water, until you obtain your necessity.
Si autem fueris in diebus aestatis, tunc excusaris ab iteratione manus in aqua calida.	If however you are in the days of summer, then you are excused from putting the hand again in hot water.
Et plurimum quidem ponitur cursus sanguinis in aqua calida in tempore hyemis.	And the flow of blood into hot water is used a lot in the time of winter.
Et phlebotomia huius uenae est saluior omnibus uenis, quoniam non est sub ea uena pulsatilis, neque neruus.	And the bloodletting of this vein is a savior to all veins, because there is not under it a pulsating vein, nor a nerve.
Phlebotomia uero Saluatellae manus dextrae, est conferens aegritudinibus epatis.	Venesection of the right hand is conducive to ailments of the liver.
