Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si vezes le sanc fluir en la fleubotomia ayssi cum aurina de enfant, e·l sanc es subtil rog, lahoras sapias que es del sanc de la arteria; e lahoras tu coyta e pausa le tieu dit sobre aquel per lonc spazi; e aprop osta le tieu dit, e si lo sanc es abscindit, quar motas veguadas es abscindit, lahoras tu strenh le bras e layssa aquel.	And if you see the blood flow during phlebotomy as fine as a child's urine and the blood is clear red, then you know it is arterial blood; and then you wait and place your finger on that spot for a long time; and then remove your finger, and if the blood flows in spurts, which appears broken or interrupted several times, then you tighten the arm and leave it alone.
E guardes le malaute de la moccio de lu, e sia sobre-temor de lu e no maugua aquel per alcus dias entro que sia sanat.	And guard the patient from their own discharge, and be above the fear of it, and do not neglect this for any number of days until they are healed.
Mays si le sanc no es abscindit, e vezes que deves tu no es present medicina ad aquo, lahoras tu inscideys la arteria, si appar a tu; quar la extremitat de lu es contrayta, e es abscindit le sanc; o que prenguas scorsa de fistic, e fen aquela, e pren la una maytat e strenh aquela sobre le loc de la vena am strictura descent am liament e am pulvils entro al autra dia.	And if the blood flow is not stopped, and there are times when medicine is not available to you, then cut into the artery, if it is accessible; for the extremity of the condition has contracted, and the blood flow must be stopped; or take a piece of fig bark, prepare that, take one half, and press that over the vein with tension using a bandage and with poultices until the next day.
E lahoras si le sanc es abscindit, bo es; e sino, lahoras cura aquel am aquo del qual es precedit a la rememoracio del loc de las polveras abscindentz flux de sanc.	And if the blood flow is stopped, that is good; and if not, then treat it with methods that have been previously remembered for stopping blood flow at the site of bleeding wounds.
E la abscizio del sanc de lu es dificil en motas disposicios per le loc petit de la plagua e la possibilitat del liament del bras.	And stopping the blood flow is difficult in many situations due to the small area of the wound and the possibility of binding the arm.
Mays de la vena fusca la fleubotomia es juvament que extratz lo sanc de la partida subirana del cap e a la partida dejos del cors; per aquo quar es composta de ram de la basilica e de ram de cephalica, ayssi cum havem dit.	However, for the dark vein, phlebotomy is useful for drawing blood from the upper part of the head and the lower part of the body; because it is composed of branches of the basilic and cephalic veins, as we have said.
E cove al fleubotomant aquela que sia sobre-temor en la fleubotomia de lu, quar dejos aquela es un nervi; e adonc si ajusta en la punctura del fleubotomi e atroba le nervi, accidira a lu stupor, e es difficil la sanacio de lu, e fort leu no es sanat de tot, E aquest nervi motas veguadas apar al sentiment; e si es ocultat ad alcus homes e es subtil e no es monstrat, lahoras cove que tu pauses le fleubotomi am le qual tu fleubotomas am seccio de alnessil, e evita le nervi am la tua fortalesa.	And in phlebotomy (bloodletting), it is necessary to be aware of the superficial vein through which one performs bloodletting because there lies a nerve; and when you adjust at the point of puncture in bloodletting, if you find the nerve, it will cause stupor or paralysis, making healing difficult for him, and often he cannot be fully healed. This nerve sometimes appears to the sense; and if it is hidden from some people because it is subtle and not easily seen, then you must place your phlebotomy instrument, which you use for bloodletting, with a slice of alnessil (a type of herb), and avoid the nerve with your skill.
E si la vena es entre dos nervis, lahoras tu fen la vena en la longitut.	And if the vein is between two nerves, then you should incise the vein along its length.
Le juvament de la fleubotomia de la vena cephalica es que atratz le sanc del cap e comfereys a las malautias dels huels.	The benefit of bloodletting from the cephalic vein is that it draws blood from the head and helps with ailments of the eyes.
E cove en aquest propriament, si vols que la fleubotomes pungen am fleubotomi olivar o am fleubotomi mirti; quar es la pus salva de totas las venas, quar no es dejos lu arteria ni nervi.	And it is appropriate in this case, if you want the bloodletting to be performed with an olive lancet or a myrtle lancet; for it is the safest of all veins because there are no arteries or nerves nearby.
Mays empero conveneys a tu deves la fleubotomia que guardes que am le fleubotomi no punguas le cap del lacert tant solament, e cerques le loc pus leugier, e no notz a lu, si no es atrobat am la percussio primieyra que sia sobre aquela am fleubotomia alcunas veguadas.	And yet, it is necessary for you to perform the phlebotomy such that with the phlebotomy needle, you do not just puncture the head of the vein, but seek the place that seems lighter, and do not touch it if it is not found on the first percussion, which should be made several times over the area where the phlebotomy will occur.
Mays empero fort leu es apostemat en alcus homes, quan no es fleubotomat en la primieyra percussio, mays no notz en re aquel apostema.	However, sometimes an abscess is present in some people, when it is not found during the first attempt at phlebotomy, and you should not touch that abscess.
Mays la qualitat de la fleubotomia de aquela e les accidentz de lu so motz, en les quals te cove cogitar en lor rectificacio.	However, the quality of the phlebotomy in that case and its consequences are matters that you must consider in their correction.
Le primier de lu es del qual cove que sapias que fleubotomia no es aministrada sino en conservacio de sanetat e per speransa de lu e cautela de aveniment de malautias, e que sia fayta fleubotomia en la una de las venas que so en le coyde, so es: cephalica, fusca e basilica; e que sia fayta fleubotomia al comensament de primaveyra, sobre dejun en primaviera e autunppne, e en invern aprop la comestio, quan apparo significacios de replecio.	The first thing you should know is that phlebotomy is administered only for the preservation of health and with hope and caution regarding the onset of diseases. Phlebotomy should be performed on one of the veins in the arm, namely: cephalic, basilic, or median. Phlebotomy should be done at the beginning of spring, on an empty stomach in spring and autumn, and in winter close to a meal when signs of repletion appear.
E sia fayta fleubotomia e le tertz dia o al primier pus que del jorn siran passadas tres horas.	And if phlebotomy is performed, it should be done on the third day or at least three hours after the first pus appears.
Mays fleubotomia que es aministrada, mays quan provoca convenencia e necessitat ad aquo, o de nuoyt o de dia, en tota hora e en tot temps.	More phlebotomy which is administered, more when it causes convenience and necessity for that, whether at night or during the day, at any hour and at any time.
E cove que efant no sia fleubotomat entro que aja xiiii ans, e femna que sia prenhs no sia fleubotomada sino del quart mes entro al sete, e les viels no sian fleubotomatz les quals ja han passatz lx ans.	And it is necessary that a child not be circumcised until they are fourteen years old, and a pregnant woman should not be circumcised except from the fourth month until the seventh, and elderly women should not be circumcised who have already passed sixty years.
E cum alcu vol esser fleubotomat per qualque manieyra sia, cove que mondifique les sieus budels denant la fleubotomia am clisteri leon, si en aquels ha mota fenda retenguda, per so que las venas no atiro las superfluitatz en la fleubotomia dels budels, que son puridas, e que no noguan als membres principals.	And when someone wishes to undergo bloodletting by any method whatsoever, it is necessary to clean their intestines before the bloodletting with a lion'sclyster, if there are retained fragments or mucus within them, so that the veins do not draw out excesses during the bloodletting of the cleaned intestines, which could harm the main limbs.
E no sian fleubotomatz les pascientz naucea sacertiva e crapula, ni evasent de malautia ni de ebretat entro que aquo sia remaugut aquo de lor, ni malaute de ydropici, e mays que fleubotomia sia temuda aprop colica passio e aprop vomit, e aprop cos de ventre, e aprop multiplicacio de coyt e de trebal e de exercici de dejunis o de vigilias e de tota causa que dissolveys la vertut, o sia corpore28 o animal.	And here is the translation of the given line:
E aprop considera en subtiliacio de humos denant aquo si le sanc es gros, am viandas e beures, e am medicinas si aquo es a lu possible ad aquo.	And then consider the filtration of humors before this if the blood is thick, with foods and drinks, and with medicines if it is possible to do so.
E aprop intre en banh si alcuna causa no prohibeys, o sia excersitat per alcun exercici per so que·l sanc sia subtiliat.	And then enter into a bath if there is no cause that prohibits it, or be exercised by some exercise so that the blood may be refined.
E pausa la fleubotomia de lu en le pietz del dia, so es enviro la hora de tercia, ayssi cum havem dit.	And perform the bloodletting in the morning of the day, around the hour of terce (about 9 AM), as we have said.
E perforsa te que·l pietz de aquel sia guardat en aquel dia de totz mals accidentz animals, ayssi cum es angustia, ira, temor, e de totz accidentz corporals, ayssi cum es trebal e pena superflua e coyt e semblantz a lor.	And take care that the patient is protected on that day from all evil accidents of the soul, such as anguish, anger, fear, and from all bodily accidents, such as excessive labor, unnecessary pain, and similar things.
E a la sua sezelha fassa esser presentz las causas en le us de la qual corr costuma dels homes am aromaticitat e odorament e am bals e semblantz ad aquels segon la cantitat de possibilitat.	And in his diet, there should be present the causes to which it is customary for people to use aromatics and fragrances, as well as balms and similar things according to the extent of possibility.
E segua le fleubotomador sobre un coyssi que sia pus aut que·l coyssi de aquel que deu esser fleubotomat.	And let the bloodletter sit on a cushion that is higher than the cushion of the person who is to be bled.
E aprop extragua le sieu bras, e fregue aquel am la sua ma le fleubotomador doas o tres veguadas; e aprop strenha le liament am correia e involva aquel doas veguadas.	And then extract his arm, and have the phlebotomist rub that area with their hand two or three times; then tie the ligature with a strap and wrap it around twice.
E sia la strictura temprada, quar la strictura quant no es engual, o la strictura es am superfluitat, lahoras prohibeys de fluxs del sanc; o es am mollificacio, e lahoras prohibeys le cors del sanc eyssament.	And let the binding be moderate, for when the binding is not equal, or the binding is due to excess, then prohibit blood flow; or use softening, and then prevent the body's emission of blood.
E aprop la strictura, cove que aquel que deu esser fleubotomat fregue las suas mas ensemps entre lor entro que las venas sian imfladas, e sian declaradas al sentiment.	And then for the binding, it is necessary that the person to be bled rub their hands together until the veins are swollen and clearly visible.
E aprop le fleubotomador unte le sieu fleubotomi am un pauc de oli antic propriament; e aprop pausa le sieu di indic de la ma senestra sobre aquela vena, dejos le loc del qual vol la fleubotomia, per que la vena fuja un pauc, e la percussio sia sessada quar de las venas es la qual atrobas ayssi cum corda fugent deves la fleubotomia, e de aquelas es que es plena de ventositat e quan pauses le fleubotomi sobre aquela es contrayta deves le fleubotomi, e es desceubut le fleubotomador; e le fleubotomi no uobre la vena, e si uobre, aquela es streyta.	And then the phlebotomist should anoint their lancet with a little of the proper oil; and then place their index finger of the left hand on that vein, at the spot where they intend to perform the phlebotomy, so that the vein protrudes slightly, and the pulsation is felt as one of the veins you find will be taut like a string and should be bled from, while those filled with air retract when the lancet is placed on them and thus should not be bled; and if the lancet does not penetrate the vein, then that vein is narrow.
E donc, per aquo cove que·l fleubotomador sia fermat e sia sollicit en totas aquestas causas.	And thus, for this reason, it is necessary that the phlebotomist be firm and diligent in all these matters.
E aprop depause le fleubotomi, mays si la vena es huberta en una veguada, lahoras bo es; e sino, tu itera aquo autra vaguada dejos aquel loc un pauc, o sobre lu am festinacio, si le loc no es apostemat.	And then remove the flebotomi, but if the vein is opened in one go, that is good; and if not, you repeat this another time after leaving that place a little, or over it with a compress, if the area is not inflamed. 
Et si le loc es apostemat, o le malaute se spauresca, lahoras tu le layssa per un dia o per dos, e no strenha le liament, quar fort leu atirara apostema caut, ni no intre en banh.	And if the area is abscessed, or the patient is frightened, then you leave it for a day or two, and do not tighten the bandage, because pulling on it will likely cause an abscess to form, nor should they enter into a bath.
E aprop itera la fleubotomia si la ama.	And then repeat the phlebotomy if necessary. 
E si la apercio es petita e corr sanc subtilment, e temes que non yesca sanc la cantitat que voles, lahoras tu itera le fleubotomi en aquel trauc segon rectitut e ajusta en la appercio un pauc, e fay aquo am festinacio denant que·l loc sia apostemat, quar le loc es apostemat en motz homes deves pauca apercio.	And if the incision is small and blood flows subtly, and you fear that not enough blood will come out as desired, then you should repeat phlebotomy in that area according to what is right and adjust at the incision slightly, and do this with haste before the area becomes inflamed, for once the area is inflamed in most cases a smaller incision should be made.
Mays si vezes aquel ja apostemat, lahoras no iteres sobre lu, quar no escusa a tu alcuna causa; e pausa sobre aquel alcuna partida de la fenda de oli, quar alleuja le cors del sanc.	But if you find that area already inflamed, then do not repeat the procedure on it, for it will not provide any benefit to you; and apply some part of an ointment over it, for it alleviates the body from blood.
E es milhor en aquest loc que oli e que les autres olis.	And it is better in this case to use oil and the other ointments.
E semblantment aministra fenda de oli en tota fleubotomia am la qual fleubotomes las venas deves la prohibicio de cors de sanc, e fan aquo tyriaca alfadoc e sagzenea quan es pausat de la una de aquelas sobre le loc, quar le sanc es subtiliat e es revolvut quan es gros.	And similarly, apply ointment in all phlebotomies where you bleed the veins to reduce blood from the body, and use theriac, alfadoc, and sagzenea when one of these is placed on the area, for it refines the blood and dissolves it when it is thick.
E si en le loc de la fleubotomia es engendrat gran apostema, quar motas veguadas accideys, e majorment ad aquel que no es stat sangnat sino aquela veguada, o en la apercio de la vena pauca, e lahoras tu coyta, e pausa sobre le loc sponja infuza en aygua e sal, un pauc scalfada, e strenh aquela per una hora, quar es dissolvut.	And if a large inflammation is generated at the site of phlebotomy, which often happens, especially to those who have not been bled before or where the vein incision was small, then you should treat it by placing a sponge soaked in water and salt, slightly warmed, over the area for about an hour, as this helps dissolve the inflammation.
E cove que fassa aquo aprop le yssiment del sanc de aquela vena am compliment de lu o de autra vena.	And this must be done near the emergence of the blood from that vein, with the completion of it or another vein.
E si roman en le loc per alcus dias alcuna negror o viriditat, no notz aquo; e si voles, pausa sobre aquel alcuna causa de aloen e de mirra dissolvut, o alcuna causa de suc de mentastre o de calament o semblant de lu.	And if there remains in the area for several days some blackness or greenish color, do not worry about that; and if you wish, place over it some mixture of aloes and myrrh dissolved, or some mixture of mint juice or calamint or similar to it.
E motas veguadas accideysso apostemas e eminencias deves fleubotomia de la basilica.	And when white spots appear, incisions and elevations should be made by bloodletting from the basilic vein.
E donc pausa la tua ma sobre aquela, e si lahoras tu atrobas mollicia deves la tua compressio sobre aquela, lahoras aquela eminencia es malvada e mala; e adonc guarda te que pauses sobre aquela alcuna causa de aquo que havem dit, quar fort leu fluira de la arteria sanc.	And then place your hand on that area, and if you find softness there, apply your compression on it; for that elevation is harmful and bad; and therefore be careful not to put pressure on it due to what we have said, because strong pressure will cause blood to flow from the artery.
E fay emplaustre am aquo en que es stipticitat, per que le loc sia endurat, e aprop cura aquel am l’autra curacio entro que sia sanat.	And make a poultice with something that is astringent, so that the area becomes hardened, and then treat it with other healing methods until it is healed.
E cove que extraguas del sanc a tot hom segon la quantitat de la sua vertut e segon la color vencent sobrc le sanc segon que appar.	And it is necessary to withdraw blood from every person according to the amount of their strength and according to the predominant color of the blood as it appears.
Quar si le sanc es negre, lahoras tu le layssa yssir entro que sia rog; e semblantment si tu le vezes gros, lahoras tu le layssa yssir entro que sia subtiliat; e semblantment si es agut, entro que sia ostada la acuitat de lu.	For if the blood is black, let it flow until it becomes red; and similarly, if you see it thick, let it flow until it becomes thin; and likewise, if it is sharp, let it flow until its sharpness is diminished.
E cove ad aquel que es ple e fort e ha necessitat de extraccio de sanc en una veguada, que sia amplificada la fleubotomia de la vena e le fleubotomi sia lat.	And for those who are full and strong and have a need for blood extraction in one session, the incision of the vein should be enlarged and the bloodletting should be extensive.
E en aquel que es freul, sia fayt le contrari de aquel, e cove que extragua aquel en tropas veguadas, e que le trauc sia streyt.	And in one who is cold, the opposite should be done of that, and it must extract that in several regular stages, and its course should be direct.
E le milhor que es administrat en fleubotomia de vena es que sia la seccio transversa, no punctura.	And the best method administered in venesection is that it should be a transverse cut, not a puncture.
E aquesta manieyra de fleubotomia es salva de flux de sanc e de inscizio de nervi, e es pus lausabla e pus salva que fleubotomia segon latitut e longitut.	And this method of venesection is safe from blood flow and nerve damage, and it is more praised and safer than venesection along the length or width.
E a la qual es acostumat sobrevenir sincopi deves la fleubotomia, e cove que tu cures aquel denant la fleubotomia am un petit de pa infus en vi de milgranas o de oximel simple scalfat; e extratz a l u del sanc en tres veguadas o quatre.	And it is customary for syncope to occur after venesection, and you should treat this before the venesection with a bit of bread infused in pomegranate juice or simply heated oxymel; and draw the blood in three or four separate times.
E si es enfregiditat de compleccio, lahoras prengua denant la fleubotomia pa infus en eyssarop de mirra o en eyssarop de mel aromatizat am specias ayssi cum am pebre, canela, gingiebre e semblantz, o en eyssarop aromatizat e mot odorant.	And if it is chilled due to composition, then take before venesection bread soaked in myrrh syrup or in aromatic honey syrup with spices such as pepper, cinnamon, ginger, and similar, or in an aromatic and fragrant syrup.
E si accideys sincopi deves la fleubotomia, e es causa de lu issiment de mot sanc, lahoras cove que prengua en beure aygua de carn e eyssarop mot odorant subtil; e use de aromaticitat am algualea, e sia linit le sieu pietz am aquela.	And if syncope occurs after venesection and is caused by the loss of much blood, then it is necessary to drink water from flesh and a very fragrant subtle syrup; and use aromatics with alguae, and anoint their feet with that.
E usa de las autras causas que havem ditas en la divisio en le capitol de sincopi per evacuacio.	And use the other causes that we have mentioned in the division in the chapter on syncope for evacuation.
E qui vol eventar le sieu bras e dissolver le sieu sanc segonda veguada, cove a lu del qual la fleubotomia es per mota evacuacio, e la vertut de lu es freol, que evacue le sanc petit a petit, so es segon la quantitat de la vertut en les dias continuables.	And for who wishes to bleed their arm and dissolve their blood a second time, it is suitable for one for whom phlebotomy is a minor evacuation, and its property is cold, which evacuates the blood little by little, according to the quantity of the property over consecutive days.
Mays qui vol eventar le sieu bras, e gitar lo sieu sanc segonda vetz, e le sieu cors es fort, lahoras fassa aquo aprop vii horas o ix de la primieyra fleubotomia.	And if one wishes to bleed their arm and draw their blood a second time, and their body is strong, then do this approximately seven or nine hours after the first phlebotomy.
Mays qui vol atirar le sanc del cors sieu al contrari de la partida a la qual declina, cove que sia eventat en le segon dia o le tertz.	And if one wishes to draw the blood from their body away from the part to which it tends to decline, it is necessary to bleed them on the second or third day.
Mays aquel cors en le qual es mot sanc ja scalfat e es acuit e fa accidir febre, cove que sia gitat de lu sanc en una veguada e sia de lu gitada gran cantitat e sia amplificada la apercio entro que accidesca sincopi, pus que tu auras conservadas totas las condicios de fleubotomia; e que pauses la tua ma sobre le pols de lu deves le cors del sanc, per que no endevengua mort en loc de sincopi, quar motas veguadas endeve aquo quan le fleubotomador es ignorant e negligent.	And for that body in which the blood is already heated and is acute and causes fever, it is necessary to draw a large quantity of blood at once and increase the incision before syncope occurs, provided that you have maintained all the conditions of phlebotomy; and place your hand on the patient’s pulse to prevent death instead of syncope, for often this happens when the phlebotomist is ignorant and negligent.
E no cove quan tu voles desliar le bras e evacua le sanc segonda veguada, cum ja sia claus le orrifici de la vena e sia fayt difficil issiment del sanc, que tu premas subre aquel am vehemencia e encurvat sia extendut leugierament, quar aquo es trop mal.	And when you want to unbind the arm and evacuate blood a second time, since the vein's orifices are already closed and it has become difficult for the blood to flow out, that you press on it forcefully and slightly extend the bent area, for this is too harmful.
Habantz le layssa entro que sia fleubotomat segondament; o remau aquo am la acuitat del fleubotomi que es coagulat del sanc en le orrifici de la vena; o pausa sobre aquel de tyriaca alfarach, o de sagzenea, e comprem aquel am compressio leugiera entro que·l sanc sia fora yssit.	Habantz le layssa entro que sia fleubotomat segondament;
E si la vena es apostemada, lahoras layssa aquela e no la toques entro que·l apostema sia sedat.	And if the vein is inflamed, then leave it alone and do not touch it until the inflammation has subsided.
E si necessitat te provoca a evacuar le sanc segondament, e no es excusacio, lahoras tu sagna aquel sobre aquel loc o en l’autre bras en autra vena.	And if the necessity arises to perform secondary bloodletting, and there is no excuse not to, then you should bleed that area at that location or in the other arm in another vein.
E la vena apelada “funis del bras” es fleubotomada en loc de la fusca o de la basilica, quan no so atrobadas o so amaguadas, quar es composta de aquelas.	And the vein called the "sinew of the arm" is incised at the site of the fossa or the basilic vein, when those are not found or are hidden, as it is composed of those veins.
E la qualitat de la fleubotomia de lu es que·l malaute intrometa la sua ma en aygua cauda entro que·l focil se enrogezesca e que la vena apparia manifestament.	And the quality of the bloodletting is such that the patient should dip their hand in warm water until the skin becomes reddened and the vein appears clearly.
E aprop sia strengut sobre aquel am liament am strictura migana; e aprop fleubotoma segon le tranvers petit, no latitudinalment ni segon la longitut.	And then apply moderate tension on that area with a bandage; and then perform the bloodletting transversely, not longitudinally or latitudinally.
E sia la apercio ampla e sia la tua fleubotomia am la qual tu fleubotomas aquela sobre la junctura de la ma un petit.	And let the incision be wide, and make your bloodletting such that you perform it slightly above the joint of the hand.
E si es prohibit le fluxs del sanc, lahoras tu itera la ma en l’aygua cauda e layssa le sanc correr en la aygua entro que consieguas la tua necessitat.	And if you need to stop the flow of blood, then you should dip your hand in warm water and let the blood run into the water until you achieve what is necessary.
Mays si tu eras en les dias d’estiu, lahoras tu yest excusat de la iteracio de la ma en l’aygua cauda, e le mes es pausat le cors del sanc en aygua cauda en temps de yvern.	If you are in the days of summer, then you are excused from the repetition of hand immersion in warm water, and instead, the body is bathed in warm water during the winter time.
E la fleubotomia de aquesta vena es pus salva que de totas las autras venas, quar dejos lu no ha vena pulsatil, ni nervi.	And the phlebotomy of this vein is safer than that of all other veins, because there are no pulsating veins nor nerves here.
E la fleubotomia de la savatella de la ma dreyta es conferent a las malautias del fetge.	And phlebotomy of the right hand vein is relevant to diseases of the liver. 
E la qualitat de la fleubotomia de lu es que tu strenguas la ma am liament o am la tua ma, pus que tu l’as mesa en ayga cauda, entro que la vena sia imflada e sia be demostrada al vezement; e aprop fleubotoma aquela transversan; e si inscidas aquela de tot no nozera aquo en re.	And the quality of the phlebotomy is that you stretch your hand with a bandage or with your own hand, after having placed it in hot water, until the vein becomes swollen and clearly visible; then perform the venesection across it; and if you cut through it entirely without damaging anything, this is well done.
E conserve que no ultimes la tua ma am la fleubotomi, quar dejos lu so les nervis dels ditz denudatz de carn.	And take care not to move your hand during the phlebotomy, because doing so could expose the nerves of the fingers without skin.
E aprop itera la ma en l’aygua cauda e laysse correr le sanc en aquela, quar si tu no iteras aquela en l’aygua cauda, le sanc sira coagulat en lo orrifici de la vena, e es prohibit de flux.	Then dip your hand in hot water and let the blood flow into it, because if you do not dip it in hot water, the blood will clot at the opening of the vein and prevent the flow.
E cum es extrayt le sanc segon la quantitat de necessitat, lahoras tu pausa sobre la vena oli e sal, per que no sia consolidada coytadament; e semblantment cove que tu fassas en tot ram streyt.	And when the required amount of blood has been extracted, then place oil and salt over the vein so that it does not close too quickly; similarly, you should do this for all straight cuts.
Mays le juvament de la fleubotomia de aquela de la ma senestra, es que es conferent a las malautias de la melsa.	However, the benefit of performing phlebotomy on the left hand is that it is beneficial for ailments of the spleen.
E fay semblantment en la fleubotomia de lu ayssi cum has fayt en l’autra.	And similarly in the phlebotomy of the same as you have done in the other.
E le juvament de la vena sephena de la fleubotomia es a las malautias que so en la partida dejos del cos, ayssi cum so malautias de la mayre, e a retencio de mestruas, et a las malautias dels ronhos e ulceracios de coyssas e de cambas antiquas, e a lor semblantz de las malautias.	And the usefulness of the saphenous vein phlebotomy is for diseases that are in the lower part of the body, such as diseases of the womb, and for the retention of menses, and for diseases of the sores and ulcers on thighs and old wounds on hips, and similar kinds of diseases.
E la qualitat de la fleubotomia de lu es que·l malaute entrometa lo sieu pe en aygua cauda e fassa sobre aquel fricacio entro que be apparen las venas; e lia sobre la junctura del pe am correia; e le loc de la vena le talo apparent deves le dit pous, e de aquela so ramificatz en la facia del pe motz ramps.	And the quality of the phlebotomy is such that the patient should insert their foot into warm water and perform friction until the veins become visible; then tie above the ankle with a bandage; and at the site where the vein becomes clearly visible, you should place your finger, and from there it branches out in multiple directions on the surface of the foot.
E donc fleubotoma le pus ample ram o dejos la camba deves le talo deves la agreguacio de lu, quar es milhor e pus sal.	And then perform phlebotomy on the largest branch below the knee where the swelling is, as it is better and more beneficial.
E si fleubotomas aquela en la facia del pe, lahoras tu te guarda dels nervis que so dejos aquela sobre la facia del pe, e pausa la tua fleubotomia am la qual tu fleubotomas per le travers, quays cum si tu la volias inscidir.	And if you perform phlebotomy on the surface of the foot, then be careful of the nerves that are below and on the surface of the foot, and place your incision such that you cut across it, as if you were going to dissect it.
E sia le fleubotomi vosil.	And let it be the venesection yourself.
Mays si es prohibit le issiment del sanc; lahoras tu itera le pe de lu en l’aygua cauda e layssa correr le sanc en aquela entro que sia evacuat.	And if bleeding is prohibited, then you soak the foot in hot water and allow the blood to flow so that it can be evacuated.
E si le fleubotomador erra en la primieyra veguada, lahoras itera am le fleubotomi en sus un pauc, quar le loc es sal; e no temes de lu malician, mays que te guardes dels nervis ayssi cum havem dit.	And if the phlebotomist errs in the first attempt, then repeat the phlebotomy slightly further, for the area is salty; and do not fear malevolence, but rather guard against the nerves as we have said.
E semblantment fay de la sophena del autre pe engualment.	And similarly apply the sulfur to the other foot equally. 
E de la vena sciatica, le loc ayssi cum havem dit es deves le talo dejos la cavilha de la partida silvestra.	And regarding the sciatic vein, the location is as we have said, below the ankle and away from the wild part of the division.
E le juvament de la fleubotomia de lu es a dolo de anca quan es per sanc caut.	And the treatment for hip pain when it is due to blood corruption is phlebotomy. 
E la qualitat de la fleubotomia de lu es que·l malaute intre en banh, e festine e strenha la cueyssa de lu del latz de la ancha entro desus le talo desus quatre ditz an una benda longua subtil, quar no appar sino per aquo.	And the quality of the phlebotomy is that the patient enters into a bath, and they bind and stretch the thigh of the patient from the side of the ankle upwards with four fingers above a long thin bandage, for it appears only by this means.
E donc quan appar, lahoras tu fleubotoma aquela segon cascun engen que es a tu possible e segon le tranvers, e es milhor; o inscidas aquela per inscizio o secces aquela per seccio, quar le loc de lu es sal.	And therefore when it appears, then you perform a flebotomy (bloodletting) on that area according to each case as is possible for you and across the transverse area, which is better; or incise that area with an incision or cut that area with a sectioning, for the location of it is suitable.
E ela es en motz homes mot ameguada; e si atrobas aquela, e no appar al sentiment de tot, lahoras fleubotoma alcun ram de lu, e es aquel que appar en le dos del pe enves le dit auricular e le anular.	And it is in many people somewhat hidden; and if you find that area and it does not appear clearly to the senses, then perform bloodletting on some branch of it, which is the one that appears on the back of the foot instead of the line leading to the little toe and the ring toe.
E guarda te dels nervis, e fay correr del sanc la quantitat que voles.	And be careful of the nerves, and let the amount of blood flow that you desire.
E aprop deslia la strictura e pausa sobre le loc de la fleubotomia coto e strenh le loc, quar leugierament es sanat.	Then release the constriction and place something over the site of the bloodletting, compressing the area, for it is quickly healed.
De ventozacio e de las qualitatz de uzar de aquelas.	Regarding ventilation and the qualities of using those methods.
Ventozas so de corns, o de eram, o de veyre.	Ventosas are made of horns, or of iron, or of glass.
E ventozacio es fayta segon doas manieyras: la una de lor es am scarificacio e extracio de sanc, e l’autra es ventozacio ses scarificacio.	And bloodletting by suction (ventozacio) is performed in two ways: one of them is with incision and extraction of blood, and the other is suction without incision.
E aquesta ventozacio que es ses scarificacio es segon doas manieyras, quar o es am foc o ses foc.	And this ventilation that is its scarification is according to two methods, for it can be done with fire or without fire.
E a las ventozas que so administradas am scarificacio e extraccio de sanc son xiiii locs del cors, dels quals la un en lo qual so pausadas ventozas es alnocrati, e es la deriera partida del cap; e le mieg loc d’el de doas partz del col ensemp; e ventozas del mento dejos la mandibula pus dejos de la boca; e ventozas de doas spatulas; e ventozas de alohoster, e es sobre la fi de la coeta; e ventozas de dos focils, e so de dos brasses; e ventozas de doas cavilhas; e ventozas de doas cuoyssas.	And for the bleeding or bloodletting applied with incision and extraction of blood, there are fourteen sites on the body. Among these, one where cupping is placed is alnocrati, which is the back part of the head; and another location from both sides of the neck as well; and cupping on the chin below the jaw, away from the mouth; and cupping on both armpits; and cupping on alohoster, which is above the ribs; and cupping on two flanks, which are both arms; and cupping on both calves; and cupping on both thighs. 
E ventozacio no extratz le sanc sino de las venas menudas sparssas en la carn, e per aquo no catz la vertut per aquelas, ayssi cum es cazement per fleubotomia; ni no cove que ventozacio sia fayta am foc o ses foc en alcuna malautia fayta per replecio entro que le cors tot sia evacuat.	And in bloodletting, you do not extract the blood from the small veins scattered throughout the flesh, and by doing so, you do not diminish their strength as it happens with phlebotomy; nor should bloodletting be performed with fire or without fire in any disease caused by excess until the entire body is evacuated.
Mays si necessitat provoca a ventozacio per malautia o per continua, aministrem aquela en tota hora al comensament del mes e en la fi de lu, e en le mieg loc de lu e en qualque temps sia.	And if the necessity of bloodletting is provoked by illness or continuously, administer it at any time at the beginning of the month and at the end of it, in the middle of the month, and at any time.
