Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E donc que fassas contrayre la sageta per so que·l malaute sia segon la figura segon la qual foc deves le cazement de la sageta en lu, quar es mays juvatiu.	And therefore, position the arrow in such a way that the patient is in the position that the arrow's impact created, because this is more beneficial.
Mays si aquo no es a tu possible, lahoras tu aministra aquo que es a tu possible per las figuras.	But if this isn't possible, then you should use the best possible position and technique.
Mays las sagetas que son fora-gitadas per le contrari del autra partida, o que ja de lu procezeys alcuna partida a las partidas de fora, o fa gilbositat la extramitat de la sageta per sentiment de la partida pus desus de la codena propdana e vezes aquela eminent; adonc tu secsa sobre aquela; e sia la seccio segon la quantitat en la qual prenguan las forceps; e aprop atira aquela, quar ela es fayta leugiera a eyssiment.	But if the arrows are protruding from the opposite side, or if any part of the arrow is extending outwards, or if the arrowhead is bent due to the impact on the nearby bone, often higher up; then you should cut there, and the incision should be according to the extent of the forceps; then pull it out, for it is easier to remove this way.
Mays si es retenguda en le os, lahoras tu tortz lama segon contrarietat entro que la sageta enprema en le os, e amplifique a si meteys, e aprop extratz aquela.	But if it's lodged in the bone, then you should twist the blade in the opposite direction until the arrow presses against the bone, and expands outwards, and then remove it.
E sino, layssa aquela per alcus dias, e aprop itera aquela entro qu’en yesca.	Otherwise, leave it for a few days, and then try again until it comes out.
E si le fust de la sageta es en aquela, lahoras tu impelleys aquela am lu.	And if the arrow shaft is stuck in there, then you should push it out with it.
Mays si le fust es cazut e voles aministrar inpulsio, lahoras tu intromet e aquela, si es sorda, sturment concau per so que intre la concavitat de lu en la coa de la sageta e aprop impelleys aquela am lu.	But if the shaft is broken and you want to administer an impulse, then you should introduce a hollow, curved instrument, so that its concavity fits into the arrow's shaft, and then push it out with it.
Mays si la sageta es concava, lahoras tu impelleys aquela am sturment fort intrant en aquela, quar la sageta es alleujada per aquela.	But if the arrow is concave, then you should push it out with a strong instrument inserted into it, because the arrow is made easier to extract by that.
E si la sageta es entoxiguada, lahoras cove que tu concaves tota la carn en la qual es le vere, si es a tu possible aquo, e aprop cura aquela am aquo que si conveneys.	And if the arrow is poisoned, then it is necessary that you cauterize all the flesh in which the venom is, if it is possible for you to do so, and then treat it with what is appropriate.
E si la sageta catz en le pietz, o en le ventre, o en la vesica, o en le costat, e es propinqua per so que tu tocas aquela am la tenta, e es a tu possible secsar sobre aquela, lahoras secsa sobre aquela e guarda te de inscizio de vena o de nervi, e extratz aquela, e aprop cos la plagua si indigeys, e cura aquela entro que sia sanada.	And if the arrow strikes the foot, or the abdomen, or the bladder, or the side, and is close enough that you can reach it with a probe, and it is possible for you to cut around it, then cut around it and be careful not to cut a vein or nerve, and remove it, and then cauterize the wound if necessary, and treat it until it is healed.
Forma de forceps am las quals so atiradas las sagetas:	Form of forceps with which arrows are pulled out:
Sian las extremitatz de lor cum a bec de ausel que son faytas cum serra quan prendon sobre la sageta per so que no la layssen.	Let their ends be like the beak of a bird, made like a saw, so that when they grasp the arrow, they do not let go.
E de aquelas son faytas motas specias, grans, paucas e migieras, segon la quantitat de la grandeza de la sageta e de la sieua pauqueza, e de la amplitud de la plagua, e de la constriccio de lu.	And of those [forceps] many types are made, large, small, and medium, according to the size of the arrow and its smallness, and the width of the wound, and the patient's constriction (or narrowness).
Forma de impellent concau de aquesta extremitat conquava ayssi cum pena de ausel per so que sia alleujat le intrament de la sageta en lu, e impulcio de aquela sorda:	A form of a concave pusher, this concave end shaped like a bird's beak, so that the arrowhead is eased into place, and a push to remove it gently.
Forma de impellent de sorda extremitat:	A form of a pusher with a blunt end:
ayssi cum ray per so que sia alleujat le intrament de lu en la sageta concava e es impellida am aquel.	like a ray, so that the insertion of it into the concave arrow is eased and it is pushed with that [tool].
De fleubotomia de las venas.	Of phlebotomy of the veins.
Las venas de fleubotomia de las quals corr costuma de fleubotomar so xxx, de las quals so en le cap xvi, so es doas venas pulsatils las quals so aprop las aurelhas, dic alhasisain; doas herbas que so en les dos templars apparentz; e doas venas que so en dos lacrimals de dos huels que son appeladas aspicientz; e la vena preparada en le mieg loc del front, e la vena que es en la extremitat del nas; e doas guidegi que so al col; e doas venas que so en la labia desus; e doas venas que so en la labia dejos; e — aquestas so las venas que so appeladas algelic —; e so doas venas que so dejos la lengua.	The veins for phlebotomy, of which there is a custom of phlebotomizing thirty, of which are in Chapter XVI, are: two pulsating veins near the ears, called *alhasisain*; two veins in the two apparent temples; and two veins in the two tear ducts, called *aspicientz*; and the vein located in the middle of the forehead, and the vein at the tip of the nose; and two veins at the neck; and two veins on the upper lip; and two veins on the lower lip; and – these are the veins called *algelic* – and two veins below the tongue.
Mays las venas que so fleubotomadas en les brasses so v; quar de aquelas es una cephalica, e es deves le latz silvestre; e le poble appela “la vena del cap”, e sorda, e es vena migiera, e es composta de un ram de la basilica, e de autre ram de la cephalica; e nomna aquela le poble “vena de tot le cors”, e basilica es vena la qual es pausada en le latz domestic, e es nomnada “citillar”, e nompnan aquela les vulguars “vena del ventre”; e funis del bras, e es pausada sobre le focil, e es aquela en la qual es fleubotomat, e es aquela que appar sobre le poutz per apparicio manifesta; e salvatella, e es la vena que es entre lo dit auricular e·l pus petit dit, e so en lu dos ramps.	However, the veins that are phlebotomized in the arms are five: one is the cephalic, which is on the wild side; and the people call it "the vein of the head," and is blunt, and is a middle vein, and is composed of a branch of the basilic, and another branch of the cephalic; and the people call that "vein of the whole body"; and the basilic is the vein that is on the domestic side, and is called "citillar," and the common people call it "vein of the belly"; and the vein of the arm, which is located on the forearm; and it is the one that is phlebotomized, and it is the one that appears on the pit by manifest appearance; and *salvatella*, and is the vein that is between the said auricular finger and the smallest finger, and is in two branches.
E en le pe e la camba so tres venas; la una de aquelas es que es dejos la curvatura del denolh del latz silvestre; e la segonda es sophena, e·l loc de lu es dejos la camba del latz domestic; e la vena sciatica, e·l loc de lu es dejos la camba del latz silvestre; e en la camba son autras venas semblantz ad aquelas.	And in the foot and leg there are three veins; one of them is below the bend of the knee on the wild side; and the second is *sophena*, and its location is below the leg on the domestic side; and the sciatic vein, and its location is below the leg on the wild side; and in the leg are other veins similar to those.
Le juvament de las venas que so aprop las aurelhas es a cataris antics e emigranea e sahafati e ulceracios del cap malas antiquas.	The benefit of the veins near the ears is for headaches, migraines, fevers, and bad old head ulcers.
E la qualitat de sagnar aquelas es segon que yeu recomti a tu: es que sia ras le cap del malaute, e sia freguat le cap del malaute en le occipiti en le loc de amdoas las venas am drap ample am bona fricacio; aprop strenha le malaute le sieu col am una benda entro que apparan las doas e les locs de lor so aprop las aurelhas en dos locs depremegutz del cap; e quereys aquela am le tieu dit, e si tu sentes le pols de aquelas am le dit tieu, aqui senha am tenta.	And the method of bleeding those veins, as I recommend to you, is that the patient's head should be shaved, and the patient's head should be rubbed on the occiput in the location of both veins with a wide cloth with good friction; then firmly hold the patient's neck with a bandage until the two veins and their locations near the ears in two depressed places on the head appear; and you should feel them with your finger, and if you feel the pulse of those with your finger, then bleed there with a lancet.
Aprop tu pren la lancea cutellar, e es aquela que es inscident, e aprop tu intromet aquel dejos la vena en la codena entro que·l fleubotomi vengua al os.	Then take the lancet knife, which is sharp, and insert it under the vein at the incision until the phlebotomy reaches the bone.
E aprop eleva la tua ma am la vena e la codena a las partidas desus e inscideys la vena am inscizio inscident.	Then lift your hand with the vein and incision to the sides above, and cut the vein with a sharp incision.
E sia la longitut de la inscizio la quantitat de dos ditz ajustatz o entorn de aquo; e fay yssir del sanc atant quant voles.	And let the length of the incision be the amount of two fingers joined together or thereabouts; and let the blood flow out as much as desired.
E aprop strenh am pulvils e layssa aquela entro que sia sanada.	And then press with compresses and leave it until it is healed.
E ja e precedit en le comensament del libre la inscizio de aquelas e de lor la cauterizacio.	And already, at the beginning of the book, the incision of those and their cauterization have been discussed.
Mays de las doas venas arterias que so als templars le juvament de la fleubotomia es a emigranea antiqua e sode malvada e obtalmia assidua e cors de superfluitatz acutas effusas als huels.	However, regarding the two arterial veins in the temples, the benefit of phlebotomy is for old migraines, persistent and harmful eye diseases, and frequent acute discharges of excess fluid from the eyes.
E la qualitat de fleubotomar aquelas es segon que yeu recomti a tu: constrengua le malaute le sieu col mot entro que apparan las doas venas al sentiment per appericio manifesta e sia demonstrat le pols de lor dejos le tieu dit; e lahoras tu senha am tenta.	And the technique of phlebotomizing those veins is as I tell you:  hold the patient's head, tightly, until the two veins appear visibly, and the pulse of them is felt below your finger; and then, you should use a probe.
E aprop tu eleva la codena desobre la vena a las partidas desus am le tieu dit indic, e intromet le fleubotomi inscident dejos, e eleva la vena en sus; e inscidey aquela ayssi cum has fayt en las doas venas autras; e fay correr del sanc segon la quantitat de la tua necessitat.	And then raise the skin above the vein with your index finger, and insert the phlebotomy instrument underneath, and lift the vein upward; and incise it as you did with the other two veins; and allow the blood to flow according to the amount needed.
E aprop deslia la coartacio del malaute, e pausa le tieu dit sobre la vena per una hora, e aprop pausa sobre aquela coto e pulvils e strenh aquela desus am fort constriccio, e layssa aquela entro que sia sanada.	And then release the patient's hold, and place your finger on the vein for an hour, then apply a poultice and powders and tightly compress that area, and leave it until it is healed.
E ja es precedida la rememoracio de lor, e de aquelas la inscizio, e la atraccio en le comensament del libre.	And the recollection of those things, their incision, and the drawing [of blood] are already described at the beginning of the book.
E donc le juvament de fleubotomia de la vena del front es aprop la fleubotomia de la cephalica a las malautias antiquas de la cara e a emigranea e rogor e ulceracios fetidas.	Therefore, the benefit of phlebotomy of the frontal vein is appropriate for phlebotomy of the cephalic vein for ancient illnesses of the face, migraines, stiffness, and foul ulcers.
E la qualitat de la fleubotomia de lu es segon que yeu recomti a tu; so es que·l malaute strenha le sieu col am una benda entro que apparesca la vena; e aprop pren le insturment le qual es nompnat fossori del qual aquesta es la forma de lu:	And the method of phlebotomy for him is as I recommend to you: the patient should press his neck with a bandage until the vein appears; and then take the instrument which is called a *fossori* [or "digging tool"], of which this is its form:
Pausa la puncta eminent la qual es al cap del fossori sobre aquela vena e percuteys sobre lu am penche o am autre causa en la manieyra de lu, e layssa lo sanc correr segon la quantitat la qual voles; e aprop deslia la perforacio del malaute e strenh aquela entro que sia sanada.	Place the pointed end of the *fossori* on that vein and strike it with a hammer or another similar tool, in the manner described, and allow the blood to flow according to the desired quantity.  Then release the patient's hold, and compress the area until it is healed.
E alcunas veguadas es uberta am fleubotomi lat, empero no cove que·l fleubotomi sia de acuta extremitat ayssi cum les autres fleubotomis, abantz sia de lada extremitat, e fleubotoma aquela segon le tranvers, quar le os es propda e fort leu trencaria en lu le fleubotomi quan es subtil.	And sometimes a lateral phlebotomy is performed, but the phlebotomy should not have a sharp end, like the other phlebotomies, but rather a blunt end, and phlebotomize across it, because the bone is very strong and thin, and the phlebotomy would break it if the instrument is too sharp.
Mays le juvament de las duas venas que so als lacrimals de dos huels per scabia del huels per rogor e sebol en les huels, e a las malautias de la cara.	However, the benefit of the two veins near the tear ducts is for scabies of the eyes, for redness and swelling in the eyes, and for illnesses of the face.
E la qualitat de la fleubotomia es que·l malaute strenha le col sieu am una benda, e aprop fleubotoma aquelas, e tu sias stant sobre le cap de lu.	The method of phlebotomy is that the patient should press their neck with a bandage, and then the phlebotomist should perform the procedure, while you stand over their head.
E sia fayta la fleubotomia segon le transvers a longitut un pauc am fleubotomi pauc, quar en le loc no es carn; e si le fleubotomi es subtil, fort leu la extremitat de lu es trencada.	And the phlebotomy should be made transversely, along the length, with a somewhat blunt instrument, because the area is not fleshy; and if the phlebotomy instrument is too sharp, it will easily break the bone there.
E aprop fay correr del sanc atant quant es a tu necessari, e pausa sobre aquelas coto, e strenh aquelas per una nueyt, e aprop deslia aquelas.	And then let the blood flow as much as you need, and place a cloth over it, and bind it for a night, and then remove it.
Mays le fleubotomi de la vena del nas es conferent a febre acuta e a soda vehement, e a las malautias de la cara e emigranea e rogor que accideys en la cara, e majorment quan es antiqua.	However, phlebotomy of the vein in the nose is beneficial for acute fevers and violent headaches, and for illnesses of the face, migraines, and redness that occurs on the face, especially when it is chronic.
E la qualitat de la fleubotomia de lu es que·l malaute strenha le sieu col e aprop te le sieu nas am la tua ma sinistra, e pren le fleubotomi subtil lonc e fica aquela en le mieg loc del cap del nas segon rectitut, quar la vena no appar al sentiment aqui, e quar le sanc comensa a fluir tantost.	And the procedure for phlebotomy there is that the patient should press their neck and you should hold their nose with your left hand, and take the sharp lancet and insert it into the middle of the bridge of the nose along the line, because the vein is not visible there, and as soon as the blood starts to flow.
Cove que tu ultimes la tua ma am le fleubotomi petit a petit e fassas correr del sanc segon la tua necessitat; e aprop lia aquela per una nuoyt, quar aquela es restaurada leugierament.	You should slowly withdraw your hand with the lancet and let the blood flow as needed; and then bind it for a night, because it will heal quickly.
Mays le juvament de la fleubotomia de las doas guidegui a constriccio de ale e a comensament de lepra e a motas malautias e inpetige e malas ulceracios corrosivas ayssi cum herpotromeno.	However, phlebotomy of both veins is useful for chest constriction, the beginning of leprosy, many illnesses, impetigo, and nasty, corrosive ulcers, as well as herpes.
E la qualitat de la fleubotomia de aquelas es que el malaute strenha dejos quascuna en le sieu col am liament; e estia le artifexs sobre le cap del malaute, e le malaute sia sezent sobre una sezela.	And the procedure for phlebotomy of those is that the patient should press below each vein in their neck with a bandage; and the physician should be positioned above the patient's head, and the patient should lie on a bed.
E aprop fleubotoma la vena al lonc am fleubotomi ample petit a petit; e aprop extratz de sanc segon temprada quantitat o segon aquo que vezes de necessitat que es ad aquo; e aprop fay semblant del autra vena.	Then lance the vein lengthwise with a wide lancet gradually; and then draw blood in a temperate amount or according to whatever the need is; and then do the same with the other vein.
E aprop deslia le liament e strenh las doas venas am strictura migiera per so que·l malaute no sia prefocat, e laysa entro al mati quar la plagua es sanada.	Then loosen the bandage and compress the two veins with a moderate constriction so that the patient is not suffocated, and leave it until morning, for the wound will heal.
E le juvament de la fleubotomia de las venas algerich, comfereys a petitas apostemas e pustulas de la boca e corrupcio de las gengivas e malas ulceracios e fissuras, e a malas ulceracios que so en le nas e en le circuit de lu.	And the benefit of phlebotomy of the veins, for small abscesses and pustules of the mouth, and corruption of the gums and bad ulcers and fissures, and for bad ulcers that are on the nose and in the surrounding area.
E la qualitat de la fleubotomia de aquelas es que fases cezer le malaute denant tu, e strenh le col de lu am una benda, e aprop revolveys las labias de lu e reguarda a doas venas de las quals la una es de la dextra de la labia e la segonda de la senestra; e la demonstracio de quascuna es per la negror de quascuna de amdos, e aquo mays es quar en le circuit de aquelas so venas menudas negras; e adonc inscideys cascuna per inscizio inscident.	And the procedure for phlebotomy of those is to make the patient lie down before you, and compress their neck with a bandage, and then you should pull back the patient's lips and look for two veins, one on the right side of the lip and the second on the left; and the identification of each is by the blackness of each of them, and this is because there are small black veins around them; and then you should cut into each of them with an incision.
Mays si dubitacio es dejos tu, e no sabes qual es de aquelas, lahoras tu enten a inscisio de la major de aquelas, e de la pus manifesta de aquelas.	But if there is doubt, and you do not know which one is which, then you should make the incision on the largest and most obvious of them.
E fay le semblant de las doas venas que so en las labias desus.	And do the same for the two veins that are on the upper lips.
Mays costuma corr mays a inscidir las doas venas que so en la labia dejos.	However, it is more common to cut the two veins that are on the lower lip.
Mays de doas venas que so dejos la lengua le juvament es aprop la fleubotomia de la cephalica a prefocacios que so en le guolayro, a la malautia de la uvula, e a malautias de la boca.	However, for the two veins beneath the tongue, bloodletting is useful for head ailments, neck problems, inflamed uvula, and mouth ailments.
E la qualitat de fleubotomar aquelas es que segue le malaute entre las tuas mas denant le solel, e eleva la lengua de lu, e reguarda dejos la lengua, de la un latz de lu vena e del autre latz vena, e la color de quascuna es declinant a negror.	And the method of bloodletting those veins is to have the patient lie between your hands in the sun's light, lift their tongue, and look beneath it; one vein on one side, and one on the other side, and the colour of each inclines towards blackness.
E adonc fleubotoma quascuna; e guarda te que no ultimes la tua ma en fleubotoman aquelas, quar dejos aquelas so arterias.	And then bleed each vein; and be careful not to press too hard when bleeding them, because beneath them are arteries.
E las tuas venas que so fleubotomadas en le coyde so en las quals corr costuma en totz les homes, e la fleubotomia de lor es fayta segon dos manieyras, o pongen am le fleubotomi mirtilat o olivar a subtilitat declinant; o secsar am fleubotomi cutellar, e apelha si alnessil, e aquesta es la forma de lu:	And the veins that are bled in the elbow are those that commonly run in all men, and their bloodletting is done in two ways: either with a lancet, with a pointed tip that gradually tapers; or with a knife, and this is called incision, and this is its form:
E aquest alnessil es que conveneys a seccio e de aquels so specias latz e subtils segon la amplitut de las venas e segon la strictura de aquelas.	And this incision should be appropriate for the section, and of those, there are thin, subtle cuts depending on the width of the veins and their constriction.
Forma de fleubotomi mirti:	Form of lancing/bloodletting with a lancet:
sia le latz de lu ayssi cum vezes, e conveneys a obrir las venas concavas plenas procedentz apparentz grossas, e ad aquelas que conteno sanc gros torbat.	Its cut should be like this: it is appropriate to open the full, concave veins, which are clearly large, and those that contain thick, clotted blood.
E aquesta es la forma de fleubotomi olivar:	And this is the form of bloodletting with an olive-pointed lancet:
E aquest fleubotomi es de menor latitut e de pus subtil extremitat, e conveneys a fleubotomia de venas subtils que conteno sanc subtil citri.	This bloodletting is of a smaller width and a more subtle tip, and is appropriate for bloodletting of thin veins containing thin, citrus-like blood.
Mays le juvament de la fleubotomia de la vena basilica la qual es una de tres venas: quar extratz le sanc de las malautias que so dejos le guolayro e·l col, e de aquo que siec le pietz e·l ventre.	However, bloodletting from the basilic vein, which is one of three veins, is useful for diseases located below the neck and collarbone, and for those affecting the feet and abdomen.
E conveneys al fleubotomador, quan fleubotomia aquela, que guarde be aquela e sia sobre-temor en aquela, quar dejos lu ha arteria, e si erra e ajusta en la punctura del fleubotomi, inscidira aquela arteria e accidira fluxs de sanc, per so que cove que no fleubotomes aquela am fleubotomi pungent, abantz sia sectant cum alnessil.	And it is necessary for the bloodletter, when bloodletting from that vein, to be very careful and cautious, for there is an artery below it. If he makes a mistake and misjudges the bloodletting puncture, he will cut that artery and cause a flood of blood. Therefore, it is necessary not to puncture it with a sharp lancet, but to cut it with a lancet like a scalpel.
E si no appar la basilica per apparicio manifesta, lahoras cove que tu laysses aquela e que tu mudes a la autre, o que cerques alcun ram sieu; o que fleubotomes en loc de lu finis del bras, quar aquela es manifesta; e secsa aquela am fleubotomi alnessil ayssi cum havem dit.	And if the basilic vein is not readily apparent, then it is necessary to leave it and move to another vein, or to look for a branch of it.  Or bloodletting can be performed on the exposed part of the arm, as that is visible, and cut it with a scalpel-like lancet, as we have said.
Mays si tu voles la fleubotomia de lu meteyssa, lahoras cove denant la strictura del bras que toques le loc entro que conogues le loc dels pols, e aprop senha sobre lu am tencha; e aprop lia le bras e secsa la vena am seccio concava am fleubotomi alnessil ayssi cum havem dit; e guarda te que caja la percussio per alcu spazi del loc de la arteria.	But if you want to perform bloodletting from that same vein, then first, near the bend of the arm, you must feel the location of the pulse and then press on it with a bandage; then tie the arm up and cut the vein with a concave incision using a scalpel-like lancet, as we have said.  And be careful that the incision is at a slight distance from the artery's location.
E quan tu vezes, cum strenhes le liament, imflacio en le loc que has senhat am tencha, lahoras aquela inflacio es inflacio de la arteria, e donc squiva aquela.	And when you feel, by tightening the bandage, swelling at the location you marked with the bandage, then that swelling is swelling of the artery, and therefore avoid that spot.
E si vezes le sanc fluir en la fleubotomia ayssi cum aurina de enfant, e·l sanc es subtil rog, lahoras sapias que es del sanc de la arteria; e lahoras tu coyta e pausa le tieu dit sobre aquel per lonc spazi; e aprop osta le tieu dit, e si lo sanc es abscindit, quar motas veguadas es abscindit, lahoras tu strenh le bras e layssa aquel.	And if you see the blood flowing from the bloodletting like a child's urine, and the blood is thin and reddish, then know that it is from the artery; and then you should stop and place your finger over the spot for a while; then remove your finger, and if the blood flow has stopped, as often happens, then you tighten the arm and leave it alone.
E guardes le malaute de la moccio de lu, e sia sobre-temor de lu e no maugua aquel per alcus dias entro que sia sanat.	And watch the patient closely, and be cautious of complications, and do not neglect him for several days until he is healed.
Mays si le sanc no es abscindit, e vezes que deves tu no es present medicina ad aquo, lahoras tu inscideys la arteria, si appar a tu; quar la extremitat de lu es contrayta, e es abscindit le sanc; o que prenguas scorsa de fistic, e fen aquela, e pren la una maytat e strenh aquela sobre le loc de la vena am strictura descent am liament e am pulvils entro al autra dia.	But if the blood does not stop flowing, and you see that there is no suitable medicine for this, then you should cut into the artery if you believe it is necessary; for its extremity is constricted, and the blood flow will be stopped; or you can take a fig leaf, crush it, take half of it, and apply that over the vein with a bandage and powdered herbs, binding tightly until the next day.
E lahoras si le sanc es abscindit, bo es; e sino, lahoras cura aquel am aquo del qual es precedit a la rememoracio del loc de las polveras abscindentz flux de sanc.	And if the blood has stopped, that is good; but if not, then treat it with what was previously mentioned regarding stopping the flow of blood from the injured area.
E la abscizio del sanc de lu es dificil en motas disposicios per le loc petit de la plagua e la possibilitat del liament del bras.	And the stopping of the blood flow is difficult in many cases due to the small size of the wound and the possibility of the arm being tied up.
Mays de la vena fusca la fleubotomia es juvament que extratz lo sanc de la partida subirana del cap e a la partida dejos del cors; per aquo quar es composta de ram de la basilica e de ram de cephalica, ayssi cum havem dit.	But in the case of a vein, phlebotomy is helpful by drawing blood from the highest part of the head and to the lower part of the body; because it is composed of branches of the basilica and cephalic vein, as we have said.
E cove al fleubotomant aquela que sia sobre-temor en la fleubotomia de lu, quar dejos aquela es un nervi; e adonc si ajusta en la punctura del fleubotomi e atroba le nervi, accidira a lu stupor, e es difficil la sanacio de lu, e fort leu no es sanat de tot, E aquest nervi motas veguadas apar al sentiment; e si es ocultat ad alcus homes e es subtil e no es monstrat, lahoras cove que tu pauses le fleubotomi am le qual tu fleubotomas am seccio de alnessil, e evita le nervi am la tua fortalesa.	And the phlebotomist should be cautious during phlebotomy, for underneath that is a nerve; and if, during the incision, the phlebotomist hits the nerve, it will cause numbness, and the healing will be difficult, and often the area will not be fully healed.  This nerve is often apparent; but if it is hidden from some, and is subtle and not apparent, then you should perform the phlebotomy with a cutting instrument that avoids the nerve with strength.
E si la vena es entre dos nervis, lahoras tu fen la vena en la longitut.	And if the vein is between two nerves, then you should cut the vein lengthwise.
Le juvament de la fleubotomia de la vena cephalica es que atratz le sanc del cap e comfereys a las malautias dels huels.	The benefit of phlebotomy of the cephalic vein is that it draws blood from the head and helps ailments of the eyes.
E cove en aquest propriament, si vols que la fleubotomes pungen am fleubotomi olivar o am fleubotomi mirti; quar es la pus salva de totas las venas, quar no es dejos lu arteria ni nervi.	And in this case, if you want to perform phlebotomy, use a lancet made of olive wood or myrtle wood; for it is the safest of all veins, as there is no artery or nerve beneath it.
Mays empero conveneys a tu deves la fleubotomia que guardes que am le fleubotomi no punguas le cap del lacert tant solament, e cerques le loc pus leugier, e no notz a lu, si no es atrobat am la percussio primieyra que sia sobre aquela am fleubotomia alcunas veguadas.	However, it behooves you in performing phlebotomy to ensure that with the lancet you do not pierce the tendon alone, but seek the easiest location, and do not harm it, unless it is found with the first touch to be located near the vein in some instances.
Mays empero fort leu es apostemat en alcus homes, quan no es fleubotomat en la primieyra percussio, mays no notz en re aquel apostema.	However, a boil is quite common in some men, when it is not lanced on the first touch, but do not harm any of the abscesses.
Mays la qualitat de la fleubotomia de aquela e les accidentz de lu so motz, en les quals te cove cogitar en lor rectificacio.	But the nature of that phlebotomy and its complications are numerous, in which you must consider their correction.
Le primier de lu es del qual cove que sapias que fleubotomia no es aministrada sino en conservacio de sanetat e per speransa de lu e cautela de aveniment de malautias, e que sia fayta fleubotomia en la una de las venas que so en le coyde, so es: cephalica, fusca e basilica; e que sia fayta fleubotomia al comensament de primaveyra, sobre dejun en primaviera e autunppne, e en invern aprop la comestio, quan apparo significacios de replecio.	The first of these is that you must know that phlebotomy is administered only for the preservation of health and in anticipation of, and precaution against, illnesses, and that it should be performed on one of the veins of the arm, namely: the cephalic, the basilic, and the median cubital; and that phlebotomy should be performed in early spring, on an empty stomach in spring and autumn, and in winter close to a meal, when signs of congestion appear.
E sia fayta fleubotomia e le tertz dia o al primier pus que del jorn siran passadas tres horas.	And phlebotomy should be performed on the third day or on the first day after three hours have passed.
Mays fleubotomia que es aministrada, mays quan provoca convenencia e necessitat ad aquo, o de nuoyt o de dia, en tota hora e en tot temps.	But phlebotomy, when administered out of necessity or expediency, can be done at night or during the day, any hour, any time.
E cove que efant no sia fleubotomat entro que aja xiiii ans, e femna que sia prenhs no sia fleubotomada sino del quart mes entro al sete, e les viels no sian fleubotomatz les quals ja han passatz lx ans.	And it is necessary that a child not be bled until they are fourteen years old, and a pregnant woman should not be bled until the fourth month and until the seventh, and the elderly, who have already passed sixty years, should not be bled.
E cum alcu vol esser fleubotomat per qualque manieyra sia, cove que mondifique les sieus budels denant la fleubotomia am clisteri leon, si en aquels ha mota fenda retenguda, per so que las venas no atiro las superfluitatz en la fleubotomia dels budels, que son puridas, e que no noguan als membres principals.	And if someone wishes to be bled, in any way, it is necessary that they cleanse their bowels beforehand with a leeks enema, if they have much retained waste, so that the veins do not draw the impurities from the bowels during the phlebotomy, which are impure, and do not harm the major members of the body.
E no sian fleubotomatz les pascientz naucea sacertiva e crapula, ni evasent de malautia ni de ebretat entro que aquo sia remaugut aquo de lor, ni malaute de ydropici, e mays que fleubotomia sia temuda aprop colica passio e aprop vomit, e aprop cos de ventre, e aprop multiplicacio de coyt e de trebal e de exercici de dejunis o de vigilias e de tota causa que dissolveys la vertut, o sia corpore28 o animal.	And those patients suffering from nausea, vomiting, or drunkenness, or those suffering from illness or intoxication, should not be bled until this has passed from them.  Nor should those suffering from dropsy be bled.  Furthermore, phlebotomy should be avoided in cases of colic, vomiting, diarrhea,  excessive exertion or labor, prolonged fasting or vigils, and any cause that dissolves strength, whether bodily or of the spirit.
E aprop considera en subtiliacio de humos denant aquo si le sanc es gros, am viandas e beures, e am medicinas si aquo es a lu possible ad aquo.	And beforehand, consider the subtle matter of the humors, whether the blood is thick due to foods and drinks, and with medicines, if possible, in order to address this.
E aprop intre en banh si alcuna causa no prohibeys, o sia excersitat per alcun exercici per so que·l sanc sia subtiliat.	And if no reason forbids it, then enter a bath, or be exercised, so that the blood may be thinned.
E pausa la fleubotomia de lu en le pietz del dia, so es enviro la hora de tercia, ayssi cum havem dit.	And perform the phlebotomy on the patient in the early part of the day, approximately the hour of terce, as we have said.
E perforsa te que·l pietz de aquel sia guardat en aquel dia de totz mals accidentz animals, ayssi cum es angustia, ira, temor, e de totz accidentz corporals, ayssi cum es trebal e pena superflua e coyt e semblantz a lor.	And be sure that the patient's feet are protected that day from all harmful animalistic affections, such as anxiety, anger, fear, and from all bodily afflictions, such as excessive labor, pain, exertion, and things similar to them.
E a la sua sezelha fassa esser presentz las causas en le us de la qual corr costuma dels homes am aromaticitat e odorament e am bals e semblantz ad aquels segon la cantitat de possibilitat.	And at his bedside, let there be present the means of which men customarily make use—aromatics and fragrances, balsams, and similar things—according to the amount possible.
E segua le fleubotomador sobre un coyssi que sia pus aut que·l coyssi de aquel que deu esser fleubotomat.	And have the phlebotomist sit on a cushion higher than the cushion of the one who is to be bled.
E aprop extragua le sieu bras, e fregue aquel am la sua ma le fleubotomador doas o tres veguadas; e aprop strenha le liament am correia e involva aquel doas veguadas.	Then, gently pull his arm, and the phlebotomist should rub it with his hand two or three times; and then tie the ligature with a strap, wrapping it around twice.
E sia la strictura temprada, quar la strictura quant no es engual, o la strictura es am superfluitat, lahoras prohibeys de fluxs del sanc; o es am mollificacio, e lahoras prohibeys le cors del sanc eyssament.	And let the constriction be moderate, for if the constriction is not tight enough, or if it is excessive, it prohibits the flow of blood; or if it is too loose, it likewise hinders the flow of blood.
E aprop la strictura, cove que aquel que deu esser fleubotomat fregue las suas mas ensemps entre lor entro que las venas sian imfladas, e sian declaradas al sentiment.	And then, with the ligature in place, the person being bled should rub their hands together until the veins are swollen and clearly visible.
