Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Capitol .xxvii.	Chapter 27.
De curacio de dislocacio del coyde.	Concerning the treatment of dislocations of the thigh.
Sapias que la junctura del coyde es dislocada am difficultat e semblantment retorna am difficultat; e aquela es dislocada a totas partidas, e majorment a la partida denant a la partida detras, e la dislocacio de lu no es amaguada a tu quar es cazent dejos le vezement o dejos le tocament segon qualque figura sia dislocat, e quan ajustes le coyde disloguat am le sa, aquo es a tu declarat manifestament, quar la junctura es concavada e no pot doblar le bras, ni tocar am aquel le sieu muscle.	Know that the joint of the thigh is difficult to dislocate and similarly difficult to return to its proper place; and it is dislocated in all directions, especially in the front and back parts.  Its dislocation is not hidden from you, for it is evident under pressure or touch, whatever the specific way in which it is dislocated.  And when you align the dislocated thigh with the healthy one, this is plainly apparent to you, for the joint is concave and cannot bend the arm, nor can it touch its own muscle.
E cove que·t coytes, e reduzescas la dislocacio tantost denant que vengua a lu apostema caut, quar si ve a lu apostema caut, dificil es la reduccio de lu, e fort leu no es sanat de tot; e majorment quan es a las partidas detras, quar pus mala es de totas las autras specias de dislocacio, e de major dolor, e motas veguadas deyssen am aquela la mort.	And you should act quickly, and reduce the dislocation before it becomes severely inflamed, for if it becomes severely inflamed, reduction is difficult, and the limb is not completely healed; and especially when it is in the rear parts, for it is worse than any other type of dislocation, causing greater pain, and often results in death.
E la restauracio de lu, quan es aquela que es possibla reduzir, es que la ma de lu sia extenduda am doas mas, e le bras de lu sia expandut, e las mas del metge sian sobre le coyde e dejos lu, e el empellisca la junctura am les pouzes de las suas mas ensemps, o am la razit de la sua palma entro que torne en son loc.	And the restoration, when it is possible to reduce the dislocation, is that the patient's arm should be extended with both hands, and their arm outstretched.  The physician's hands should be placed on the thigh, below it, and the physician should press the joint with the fingers of their hands together, or with the heel of their palm, until it returns to its place.
Mays si la dislocacio es a las partidas denant, lahoras retorna ayssi que dobla la ma am la sua ma, entro que percuta le coyde am la razit de la sua palma.	But if the dislocation is in the front parts, then it is returned by bending the arm with the hand, until it strikes the thigh with the heel of the palm.
E si la dislocacio no obezeys a la reduccio, lahoras aministra vehement extencio e mot fort.	And if the dislocation does not yield to reduction, then administer forceful extension and a very strong effort.
E es que dos ministres extendan le bras, e tenguan aquel eyssament dos ministres per so que no sia remaugut deves la extencio.	And it is that two assistants should extend the arm, and hold that extension, two assistants, so that it is not pulled back from the extension.
E aprop sia revolvut le bras deves tota part, pus que es envolopat drap doblat lonc sobre la ma de lu, o liament.	And then the arm should be rotated in every direction, since it is wrapped with a long folded cloth over his hand, or bandage.
E quant le metge toca la junctura am la sua ma, unte aquela am alcun oli per so que aquo sia aquelas causas las quals ajudan en lubricitat de la junctura am facilitat; e aprop empellesca la junctura am empulcio vehement entro que retorne.	And when the physician touches the joint with his hand, anoint it with some oil so that these things assist in the lubrication of the joint with ease; and then push the joint with a forceful thrust until it returns.
E aprop la reduccio de lu cove que sia pausat sobre aquela empastre en le qual sia stipticitat e excequacio am album de huou, e sia extrenhut am strictura descent, e·l bras sia suspendut del col, e sia layssat per alcus dias.	And after the reduction, it is necessary to place it on a compress in which there is astringency and a binding with egg white, and it should be bound with a descending constriction, and the arm should be suspended from the neck, and left for several days.
E aprop sia desliat; e donc si la junctura es formada en le sieu loc, lahoras tu deslia le liament de lu e layssa aquela.	And then it should be loosened; and therefore, if the joint is formed in its place, then you loosen the bandage from it and leave it.
E si vezas la junctura no be strenher, lahoras tu itera le emplastre e·l liament, e layssa aquela per alcus dias entro que sia extrenhuda; e aprop deslia aquela.	And if you see the joint is not properly tightened, then you repeat the plaster and bandage, and leave it for several days until it is tightened; and then loosen it.
Mays si accideys a lu gravitat aprop la reduccio de la junctura, e la disposicio de lu es en movement, lahoras aministra humectacio en banh e fricacio subtil, e comprecio, entro que sia aleujat; o pausa sobre la junctura aleliati, so es coyssa de moto grassa; e aprop sia liada, e layssa aquela sobre le os le dia e la nueyt.	But if there is a serious accident following the reduction of the joint, and its condition is in motion, then administer moistening in baths and gentle friction, and compression, until it is relieved; or place upon the joint a soothing, fatty substance; and then it should be bandaged, and left on the bone day and night.
E aprop osta aquela, e met aquel en banh; e quan suza, lahoras tu fregua la junctura am fricacio temprada, e aprop itera sobre aquela aleliati, so es ronhonal de moto, una veguada, e la segonda, e la .iii.a.,	And then remove that, and put it in a bath; and when it is softened, then you rub the joint with moderate friction, and then repeat the soothing substance, a fatty ointment, once, and a second time, and a third time.
am intrament de banh, entro que sia linit.	with the help of bathing, until it is healed.
E si voles, pausa sobre aquela fenda de vaca humida e scalfada am boder e stren sobre aquel; e fay aquo alcunas veguadas, quar aquela es humida e reduzeys a la sua disposicio.	And if you wish, place a warm, moistened cow's hide over the opening and press firmly on it; and do this several times, for it is moistening and restores it to its proper condition.
Capitol .xxviii.	Chapter 28.
De curacio de dislocacio de malassen, so es de la junctura que es entre·l bras e la ma.	Of the treatment of a dislocated shoulder, that is, of the joint between the arm and the hand.
Malassen de la ma alcunas vetz es deslocada, e la reduccio de la dislocacio de lu es leugiera, e·l contrari es de las autras juncturas, mays empero cove que sia velocitat en la reduccio de lu en la hora en la qual es deslocada, denant que le loc sia apostemat o que accida en lu apostema caut.	A dislocated shoulder (malassen of the hand) is sometimes dislocated, and the reduction of its dislocation is easy.  The opposite is true of other joints, but nonetheless speed is required in its reduction at the time of dislocation, before the area becomes inflamed or a painful abscess develops there.
E la reduccio de la dislocacio de lu es que tu pauses la junctura de la ma del malaute sobre una taula e le ministre extenda la ma de aquel, e le metge pause la sua ma o o la sua palma sobre la iminencia de la junctura, e empellisca aquela entro que retorne al sieu loc.	And the reduction of its dislocation is that you place the patient's hand joint on a table, and the attendant extends the patient's arm, and the physician places their hand, or palm, over the protruding area of the joint and presses it until it returns to its proper place.
Mays empero cove que sia considerat si la palma ja es ostada al ventre de la ma, lahoras le malaute pause le dos de la sua ma sobre una taula deves la extencio e la reduccio; e si la dislocacio es precedent deves le dos de la ma, lahoras sia la posicio de la ma de aquel intrinicequement sobre la taula, per so que la ma del metge caja sobre aquela iminencia de la junctura.	However, it must be considered if the palm has already been pulled towards the front of the hand; then the patient should place the back of their hand on a table below the extension and reduction; and if the dislocation is in front of the back of the hand, then the position of the patient's hand should be precisely on the table, so that the physician's hand can press on that protruding area of the joint.
E donc si retorna tantost, bon es; e sino, lahoras strenh aquela am empastre cedant le apostema e layssa aquel; e no iteres aquo, quar sino, no soferta ni no podes sobre la reduccio de lu pus que passan a lu dias.	And so, if it returns quickly, it is good; and if not, then grasp it firmly, avoiding the abscess, and leave it; and do not repeat this, because otherwise, neither tolerance nor success in its reduction will be possible since days will pass.
Mays empero la junctura roman segon la sua tortuositat; e no notz al malaute alcuna causa, sino que la ma es mollificada e no pot strenher alcuna causa; lahoras sapias que les nervis son trincatz o trissatz, e lahoras no es engen en lu sino que sia strenhuda am cauteri prop le cazament de lu e fort leu aquo confereys alcuna causa.	However, if the joint remains in its dislocated position, and the patient feels no cause for the problem, but that the hand is numb and cannot grip anything, then know that the nerves are severed or damaged, and there is no remedy for this, but the affected area should be cauterized near the point of injury, and to do this forcefully may yield some relief.
Donc cum malassem es retornada, lahoras pausa sobre lu empastre le qual havem recomtat, e sia layssat e strenhut per v dias; e aprop sia desliat e sia layssat e la ma de lu sia excercitada.	Therefore, once the injury is corrected, apply a bandage as previously described, and leave it on and firmly wrapped for five days; then, it should be removed and the patient's hand should be exercised.
Mays si le movement de lu es ostat e accideys en lu alcuna gravitat, lahoras leniys aquela am aygua cauda e am fricacio alcunas veguadas, entro que sia alleujat.	But if the patient's movement is impeded and some heaviness occurs, then ease it with warm water and some rubbing several times, until it is relieved.
Capitol .xxix.	Chapter 29.
De la curacio de dislocacio dels ditz.	Of the treatment of dislocated fingers.
Alcunas veguadas so dislocatz les ditz a tota partida.	Sometimes the fingers are dislocated in any direction.
E quan es dislocat alcun dit de aquels al dos de la palma o al ventre de lu, lahoras sten le dit e impelleys la dislocacio de lu am les tieus pouses, entro que retorne.	And when any of those fingers are dislocated toward the palm or the underside of it, then straighten the finger and push the dislocation back with your fingers until it returns to its proper place.
E aprop sostenta le cap del dit, e suspen aquel deves la part a la qual es dislocat, e layssa aquel per dos dias.	And then support the head of the finger, and suspend it over the part to which it was dislocated, and leave it like that for two days.
E aprop suspen aquel e exten aquel entro que dreyt sia engualhat en aquel sieu dia.	And then suspend it and extend it until it is properly set in its place.
E quan sira noyt, lia aquel segon aquela narracio, e no cesses desliar aquel en le dia e exercitar am movement, e lia aquel en la noyt; e fay aquo per alcus dias entro que sia streyt.	And when it is night, bind it according to that description, and do not cease to unbind it during the day and exercise it with movement, and bind it at night; and do this for some days until it is healed.
E fay semblant am aquo, si es dislocat al ventre de la ma, e lia aquel ad aquela partida e fay am aquo la tieua primiera operacio, entro que sia sanat.	And do likewise if it is dislocated toward the underside of the hand, and bind it to that part and do your first operation on it until it is healed.
E semblantment fay am aquo quan es dislocat a las autres partidas.	And similarly do this for dislocations in other parts of the body.
Capitol .xxx.	Chapter 30.
De la curacio de dislocacio dels spondils del dos.	Of the treatment of dislocations of the vertebrae of the back.
Quan accideys ad alcun dels spondils del dos o del col dislocacio complida, e so remaugutz motz spondils de lors locs, lahoras en aquela no es curacio, quar la mort se coyta al malaute.	When a complete dislocation occurs in any of the vertebrae of the back or neck, and the displaced vertebrae remain significantly out of place, then there is no cure in that case, for death is approaching the patient.
E senhal de aquo es que la egestio del malaute es fora-eyssida ses voluntat, e no pot retenir aquela; e motas veguadas so mollificatz alcus membres de lu o doas cambas de lu o dos brasses de lu, o un de aquels; o es remaugut un spondil de son loc, quar motas veguadas es remaugut e motas veguadas es fayta la remocio de aquels a quatre partidas.	And a sign of this is that the patient's excretion is involuntary and uncontrollable; and often some of his limbs or both legs or both arms, or one of them, are paralyzed, or a vertebra is out of place, because often it is displaced and sometimes the displacement affects four limbs.
Donc aquela ja es remauguda a las partidas detras e es nompnada gelbozitat.	Therefore, this has already shifted to the posterior parts and is called a sprain/dislocation (literally, "posteriority").
Mays la curacio de lu es que lahoras consideras si la gelbozitat accidey de puerissia, quar lahoras en aquela no es curacio ni de aquela no es sanacio de tot.	But the treatment for this is that you must consider if the sprain/dislocation occurred due to youthfulness, for in that case, there is no cure, nor is it a complete recovery.
Mays en aquela que ve per cazement o per percussio o per semblant ad aquels, ja diyssero les Antics las manieras de curacio am sermo prolixs, del qual lo mays retorna am profieyt; mays yeu ja e abreujat de aquel del qual lo pauc escusa del trop de lu, per la mieua propinquitat a la entencio mieua exposicio, am la qual he aquo expausat et format ex instrument divers de aquel am le qual mostrero aquo e espausero aquel.	But in cases of sprain/dislocation resulting from an accident, a blow, or similar causes, the ancients described detailed methods of treatment, from which the most benefit can be derived. However, I will now briefly summarise the essential points to avoid unnecessary length, as my close proximity to you and my desire to explain this clearly and concisely, using various methods that I will demonstrate, and make this clear.
E dic que en gelbosita que accideys de la partida denant en le pietz, no es engen ni sanacio de aquela; e semblantment en aquela que es fayta a dos latz.	And I say that in a sprain/dislocation of the front part of the foot, there is no cure; and similarly, in one affecting both sides.
E de aquelas no es curada sino aquela que accideys en le dos propriament am aquo que yeu recomti.	And only those sprains/dislocations that occur in the back (specifically, as I will describe) can be cured.
E es que·l malaute sia extendut sobre la sua cara sobre pug engual prop de paret, e sia extendut dejos lu esturment molh per so que no sia lidit le pietz de lu.	And it is necessary that the patient be laid on their face, propped up against a wall, and be covered by a wet cloth to prevent their foot from being disturbed.
E aprop un fust dreyt sia pausat, ficat en la terra en la extremitat del pug entorn le cap de lu, e autra fust en aviro les pes de lu en l’autra extremitat del pueg.	And a straight piece of wood should be placed, driven into the ground near the head of the patient's body, and another piece of wood positioned under the patient's feet on the opposite side of the wall.
E·l ministre tengua le fust, e no sia fermat en fossa; e autre ministre tengua l’autre segon aquela forma.	And one attendant should hold the first piece of wood, and it should not be embedded too deeply; and another attendant should hold the second piece, following the same procedure.
E aprop envolopa sobre le cap del malaute e dejos les titillic liamen leon ferm; e exten la extremitat del liamel al fust le qual es deves le cap de lu, e lia aquel en lu; e aprop strenh l’autre liament sobre las ancas de lu les denols de lu, e deves las cambas de lu; e aprop ajusta totz les liamentz e lia aquels en l’autre fust le qual es deves les pes de lu.	And then wrap a cloth around the patient's head and bind a strong linen bandage firmly beneath it; and extend the end of the bandage to the piece of wood positioned near the patient's head, and tie it there; and then tightly bandage the other end of the bandage around the patient's hips, thighs, and legs; and finally secure all the bandages to the piece of wood by the patient's feet.
E aprop le ministre cascu extenda le liament a la partida del fust, e no sian remaugutz les dos fustz e les liamentz dels sieus locs en les quals son ficatz, mays empero no so fermatz ayssi cum havem dit.	And then each attendant should extend the bandage to the end of the wood, and the two pieces of wood and the bandages should not be shifted from their positions, but still not too tightly, as we have described.
E le metge pause las suas palmas sobre le spondil am fortaleza entro que retorne, o que pause sobre aquela una taula, e aprop que ajuste sobre la taula les sieus pes entro que retorne.	And the physician places their palms firmly on the spine until it returns to its proper position, or they place a table there, and then adjust the patient's feet upon the table until they return to their proper position.
Mays si no retorna per aquesta forma, lahoras pren una taula de la qual la latitut o la longitut sia en aviro de tres brassas, e cava en la paret de la qual havem dit que es prop le malaute un loc en le qual intre la extremitat de la taula.	But if it does not return in this way, then take a table whose width or length is approximately three arms' lengths, and make a recess in the wall near the patient where the end of the table fits in.
E aprop pausa la maytat de la taula sobre le spondilh, e·l metge pause les sieus pes sobre l’autre extremitat, e estrenha be entro que le spondil sia coartat e que retorne al sieu loc.	And then place half of the table onto the spine, and the physician places their feet on the other end, and presses firmly until the spine is straightened and returns to its place.
E si tu voles, obre am torn le qual es revolvut am la ma; e es que tu fiques en terra deves le cap del malaute en le derier del pug dos fustz, la longitut dels quals sia d’un bras, e deves le cap de lu en le derier del pug eyssament dos fustz; e sia la longitut que es entre quascun fust un palm, e ja es fayt en quascun fust trauc en le qual corr torn, e quascun sia mot fermat en terra per so que no sia maugut.	And if you wish, turn the crank that is held by hand; and you must place two pieces of wood, each a yard long, on the ground behind the patient's head and two more behind their feet; the space between each pair of pieces should be a palm's width.  A hole should be made in each piece of wood through which the crank can turn, and each piece of wood must be firmly anchored to the ground to prevent movement.
E sia mes un fust redon en le qual es le torn, e sia revolvut en les dos traucs dels dos fustz.	And a round post, which the crank is on, should be turned within the two holes of the two pieces of wood.
E en la extremitat de lu es un trauc en le qual es format le fust, la longueza del qual es un palm am aquo que es revolvut; e en les dos autres fustz es semblant de aquel.	And at the end of that [round post] is a hole into which the post (the crank) fits, the length of which is a palm along with what is turned; and in the other two pieces of wood is something similar to that.
E aprop strenh les liamentz que has streyt en le pietz del malaute en le trau le qual es deves le cap de lu, e les liamentz que has streyts en las coyssas de lu en le torn le qual es deves les pes de lu.	And then tighten the bandages you have placed around the patient's feet in the hole at the head end [of the device], and the bandages placed around their thighs in the crank at the foot end.
E aprop deves quascun torn e stia un ministre que torssa le torn am la sua ma, e le metge engualhe le spondil segon que havem dit.	And now, at each crank, stands a minister who turns the crank with their hand, and the physician applies the treatment to the spinal column as we have described.
E aquesta es la forma del torn:	And this is the form of the crank:
E aprop pus que le spondil es retornat, e le loc es engualhat, lahoras cove que pauses empastre exciccatiu am album de huou, e aprop estopa; e aprop pause sobre le empastre astela de taula de la qual la latitut sia de tres ditz o enviro aquels, e la longitut de lu sia quantitat que prengua le loc de la gelbositat, e sobre la partida del spondil sa.	And after the spinal column has been returned and the area treated, then it is necessary to apply a thick poultice with egg white, then linen strips; and then place over the poultice a piece of table linen whose width is about three fingers or so, and its length covers the area of the swelling, and extends over the affected part of the spinal column.
E aprop sia liat am liament le qual havem dit, e uze le malaute de nutriment subtil entro que sia sanat.	And then bind it with the bandage we have mentioned, and let the patient use subtle nourishment until healed.
E si roman alcuna iminencia en le loc en la fi de la sanacio, lahoras cove que sian aministradas medicinas que moilifico e liniscan am aministracio de la taula per lonc temps, la qual havem recomtada; e ja es aministrada en aquel loc lamina de plom.	And if any lingering issue remains in the area after healing, then medicines that soften and soothe must be administered via table application for a long time, as we have described; and a lead plate should be applied to that location.
E alcunas veguadas accideys imminencia en le derier dels spondils del dos, e es cujat per aquela dislocacio; e es aquel os le qual ja imineys per que no cove que sia fayta prosompcio a lu am aquesta medicina, quar fort leu fara a tu accidir mort.	And sometimes an issue arises in the back of the spinal column, caused by that dislocation; and that is the bone which protrudes, so it is not advisable to use this medicine upon it, for it will very likely cause death.
Capitol .xxxi.	Chapter 31.
De curacio de anca dislocada.	Of the treatment of a dislocated hip.
Sapias que la junctura del ancha e la junctura del muscle no endeve sino dislocacio tant solament, e no accideys ad aquelas aquo que accideys a las autras juncturas de petita remocio e concavitat.	Know that the hip joint and the muscle joint are subject only to dislocation, and not to the kind of issues that affect other joints with minor movement and concavity.
E la junctura de la ancha es dislocada segon quatre manieyras, quar es dislocada a las partidas dedintz, o a las partidas defora, o a las partidas denant, o a las partidas detras.	And the hip joint is dislocated in four ways, for it is dislocated inward, or outward, or forward, or backward.
E majorment es dislocada a las partidas dedintz, e pauc a las partidas denant o a las partidas detras.	And it is more often dislocated inward, and less so forward or backward.
E senhal de la dislocacio de lu a las partidas de dintz es quar, quan tu ajustas la camba del malaute sana am la malaute, es pus longua e·l denolh es pus heminent que de la sana, e·l malaute no pot doblar le sieu pe deves le lenguonar, e es le loc que siec le lengonar apostemat de apostema caut, per so que·l cap de la coyssa ja es pervengut aqui.	And a sign of its dislocation inward is that when you align the patient's healthy leg with the injured one, the affected leg is longer, and the knee is more prominent than on the healthy side, and the patient cannot bend their foot towards the groin, and the affected area near the groin is inflamed with a hot abscess, because the head of the thigh bone has now reached there.
E·l senhal de aquel al qual accideys dislocacio es a las partidas defora, es que les accidentz de lu so contraris ad aquest accident.	And the sign of dislocation outward is that the symptoms are opposite to this one.
E senhal de aquel al qual accideys dislocacio a las partidas denant es quar expan la camba sieua segon compliment, mays empero no dobla aquela ses dolor que es en le denol, e si se perforsa ad anar e no pot sobre aquo a las partidas denant; e la urina de lu es retenguda e l’engonar de lu es apostemat, e deves la ambulacio de lu sobre le talo.	And the sign of dislocation forward is that the patient stretches their leg to its full extent, but cannot bend it without pain in the knee, and if they try to go forward they cannot; and their urine is retained and their groin is abscessed, and they walk on their heel.
E senhal de aquel al qual accideys dislocacio a las partidas detras es que no expande le denol, ni no puesca doblar aquel denant que doble le engonar, e la camba de lu es pus breva que l’autra, e l’engonar es mollificat, e·l cap de la coyssa es deves aquel loc.	And the sign of dislocation backward is that the knee does not extend, nor can it be bent forward as far as the groin; and the affected leg is shorter than the other, and the groin is swollen, and the head of the thigh bone is towards that place.
Mays reduccio de las specias de aquesta dislocacio es que tu consideras, lahoras, si la dislocacio es vetusta et antiqua, que ja es anticada am le havent aquela aprop tu aministras reduccio de lu e roman segon la sua disposicio, lahoras no es en aquela curacio de tot; e adonc no cove que en aquela sia fayta prosompcio.	But the reduction of these types of dislocations is that you consider, then, if the dislocation is old and longstanding, having been there a while, you should administer its reduction and it will stay in its position, then that treatment isn't complete. And therefore, it's not appropriate to assume success in that instance.
Mays en aquel del qual la dislocacio es recent, e es una de las quatre specias de dislocacio, lahoras te coyta ad aquo que volvas la junctura e extendas aquela a las partidas dedintz e a las partidas defora, e mau aquela a la dextra e sinistra, quar fort leu retorna e no indigeys de autra cura.	But in the case of a recent dislocation, one of the four types, you attempt to return the joint and extend it in all directions, both inward and outward, and move it to the right and left, for a light push usually returns it and requires no further treatment.
Mays, si no retorna en aquesta manieyra, lahoras cove que tu prepares ministre fort e extendas la camba de lu de la partida pus dejos, o am las suas mas, o am liament lo qual es liat sobre la camba desus le denol; e autre ministre extenda la ma de aquel desus enayssi que meta las suas mas dejos les titillics de lu; e aprop strenha am liament leon sobre la razit de la coyssa, e tengua autre ministre ters le extremitat del liament.	However, if it doesn't return in this way, then you must prepare strong assistants and extend the patient's leg from the lower part, either with their own hands or with a bandage tied above the knee.  Another assistant should extend the patient's hand so that they grasp their own ankles. Then, another assistant should firmly bind a bandage around the root of the thigh, and a third assistant should hold the end of the bandage.
E sia extencio de lu o de la partida dedintz a l’angonar a la partida de la furcula, o de la partida detras a la partida del dos.	And its extension should be either from the inside of the groin to the outside, or from the back to the spine (or buttock).
E sia la extencio de totz aquels en una veguada entro que·l malaute sia elevat am le sieu cos de terra e que romangua pendent.	And the extension of all these must be done in one go, until the patient is lifted off the ground by his own body weight and hangs suspended.
E aquesta specia de extencio es specia cominal a totas quatre.	And this type of extension is a common method for all four types (of dislocation).
E donc si la dislocacio retorna am aquo que havem dit, sira bo; e sino, lahoras es necessari a tota specia aquo que dire de la propria curacio.	And therefore, if the dislocation returns with what we have described, it is good; and if not, then for each type, it is necessary to proceed to the appropriate treatment.
En la reduccio de lu propria, quan es dislocada, e la dislocacio es a las partidas dedintz, cove que·l malaute sia ressupinat sobre le sieu latz sa; e aprop pausa les liamentz sobre la razit de la coyssa en aquel loc le qual entre le cap de la coyssa e·l loc que es dejos le langonar; e aprop exten le liament en sus de la part del angonar a la pus auta partida de la furcula.	In the specific reduction of a dislocation, when the dislocation is inward, the patient should be placed on their healthy side; then apply bandages to the root of the thigh in the area between the thigh's head and the area below the groin; and then extend the bandage upward from the groin to the highest point of the pubic bone.
E aprop autre ministre fort prengua les brasses de lu, e amerme le loc gros de la coyssa malaute e extenda a las partidas deforo per extencio vehement, quar aquela retorna en le sieu loc.	And then another strong assistant should take the patient's arms, and forcefully grasp the thick part of the affected thigh and extend it outward with vigorous extension, for this will return it to its proper place.
E aquesta specia es de pus leugiera curacio am la qual aquest membre es reduzit que las autres specias.	And this type has an easier cure, with which this limb is reduced than the other types.
Mays si es excusat sobre tu e no obezeys al entrament am aquesta specia de curacio de tot, lahoras cove que sian liatz les dos pes del malaute ensemps am liament fort, leugier, sobre amdos les talos e amdos les denols.	However, if you are hesitant and do not comply with this type of treatment entirely, then it is necessary to tie the patient's two feet together with a strong, light bandage, around both ankles and both heels.
E sia la longitut de quascun de son par la quantitat de quatre ditz, e sia la camba malaute extenduda mays que l’autre per quantitat de dos ditz.	And the length of each part should be about four fingers, and the affected leg should be extended more than the other by about two fingers.
E aprop le malaute sia suspendut sobre le cap del fust, e que sia en la mayso; e sia la longitut de lu de la terra la quantitat de dos brasses.	And then the patient should be suspended over the top of a wooden post, and kept in this position; and the height of the patient from the ground should be about two arms' length.
E aprop comanda a un jove fort que minuesca le cap de la coyssa, e sia suspendut am le malaute autre jove, e l’autre jove minuent la coysa am fortaleza empellesca, quar la junctura retorna al sieu loc am velocitat.	And then order a strong young man to grasp the thigh, and have another young man suspend the patient, while the first young man, forcefully pulling on the thigh, will cause the joint to return to its proper place quickly.
Mays en la reducio propria, quan es dislocacio a la partida defora, cove que·l malaute jaga sobre pug segon que havem recomtat en le havent gelbozitat; e sia strenhut le liament sobre la camba malauta propriament e sobre le pietz de lu.	However, in the proper reduction, when the dislocation is outwards, the patient should lie on a pillow as we have previously described in the bent-knee position; and the bandage should be tightly wrapped around the affected leg and around their foot.
E aprop dos fustz sian pausatz, la un als pes de lu, e l’autre al cap; e aprop sian pausatz fustz ajustatz al mieg del pueg ficat sobre·l qual draps humitz sian envolopatz, per so que·l malaute no sia dampnajat per que·l fust sia entre las coyssas de lu, per que deves la extencio a las partidas dejos no sia atirat.	And then two posts should be placed, one at their feet, and the other at their head; and then posts should be placed in the middle of the hill, covered with moistened cloths, so that the patient is not harmed by the post being between their thighs, so that the extension of the parts below is not pulled.
E aprop quascun ministre extenda a la sua part, e·l metge am la sua ma enguala la reduccio segon l’art.	And then each attendant should extend their part, and the physician with their hand should guide the reduction according to the art.
Donc, si obezeys a revercio, sira bo grandament; e sino, pausa sobre aquela diligentment e ayssi quo havem dit en gelbozitat per aquela engualment.	Therefore, if you observe a reversion, it will be very good; and if not, place it carefully there as we have said in the bent-knee position for that guidance.
Mays cove que·l malaute jagua sobre les sieus latz sa quetament.	However, it is necessary that the patient lie quietly on their side.
E quan la dislocacio es a las partidas denant, lahoras cove que la camba sia extenduda leugierament, e es segon aquesta meteyssa narracio sobre pueg; e le metge pause la palma de la sua ma dreyta sobre·l langonar malaute, e aprop coarte aquel am l’autra ma, e am aquela coartacio pausa aquel extendut a las partidas dejos a la partida del denol.	And when the dislocation is in the forward parts, then it is necessary that the leg be slightly extended, and it is according to this same narrative on a hill; and the physician places the palm of their right hand on the affected limb, and then grasps it with the other hand, and with that grasping, places the extended part below to the front part.
E si la dislocacio es a las partidas detras, lahoras no cove que·l malaute sia extendut a las partidas dejos, e es elevat sobre la terra; habantz cove que sia pausat sobre causa dura, ayssi cum cove le eyssament si l’ancha de lu es dislocada a las partidas defora, segon aquo que havem dit del jasement de lu sobre dos anchas; e es sobre la sua cara e les liamentz sian extendutz, segon que havem dit, no ha guayre.	And if the dislocation is in the rear parts, then it is not necessary that the patient be extended downwards, but rather elevated above the ground; it is necessary that they be placed on a hard surface, just as is necessary for the extraction if their hip is dislocated outward, according to what we have said about their positioning on two supports; and it is on their face, and their ligaments be extended, as we have said, not much.
E cove que sia aministrada compressio am taula sobre le loc al qual yeys la junctura.	And it is necessary to administer compression with a table over the location where the joint is.
Donc cum la reducio es complida segon que cove — e·l senhal de la reduccio de lu no es amaguat a tu, e es que tu extendas del malaute doas cambas, e quan tu vezes aquelas enguals e le malaute extrenh la sieua camba e expandeys aquela ses excusacio, lahoras sapias que·l membre segon que cove es retornat — e lahoras tu ajusta doas coyssas e pausa empastre e extrenh am benda ayssi que la ancha no sia mauguda en alcuna de las partidas; e adheresca le malaute a repaus per tres dias o per quatre.	So, once the reduction is complete, as it should be—and the sign of its reduction is not hidden from you, and it is that you extend the patient's two legs, and when you see that they are straight and the patient straightens their leg and expands it without hesitation, then know that the limb has been returned correctly—and then you bring the two thighs together and apply a compress and bandage tightly so the hip is not moved in any direction; and keep the patient at rest for three or four days.
E aprop deslia le liament e l’empastre, e compara la una camba am l’autra.	And then remove the bandage and compress, and compare one leg with the other.
Lahoras, si vezas aquelas enguals en vustament, lahoras sapias que la dislocacio ja es fermada, e adonc layssa le malaute anar.	Now, if you see them straight, then know that the dislocation is now fixed, and then allow the patient to go.
E si vezas alcuna causa de mollificacio, lahoras tu retorna e emplastra aquel, e extrenh aquel segon la tua primiera strectura, e layssa aquel en tres dias.	And if you see any cause for softening, then you return and compress that, and tighten it according to your initial tightening, and leave it for three days.
E aprop deslia aquel, e fay aquel tardar en ambulacio sobre quascu per alcus dias, entro que sia confortat.	And then loosen it, and have the patient walk slowly for a few days until they are stronger.
Capitol .xxxii.	Chapter 32.
De curacio de dislocacio del denolh.	Concerning the treatment of dislocation of the knee.
Le denolh es dislocat segon tres manieyras, quar es dislocat a las partidas defora, e a las partidas dedintz, e a las partidas dejos mays a las partidas detras; e a las partidas denant no es dislocat.	The knee is dislocated in three ways, for it is dislocated outward, inward, and downward, but not forward.
E le senhal de dislocacio de lu es que comandes al malaute que aplique la sua camba am la coyssa; lahoras sapias que·l denol es dislocat.	And the sign of its dislocation is that when you instruct the patient to extend their leg from the thigh, then you know that the knee is dislocated.
E la restauracio de totas las manieyras de lu es que fassas cezer le malaute dreyt, enayssi que ja extenda la sieua camba, si pot sobre aquo; adherir le tieu dos a la cara de lu, e pausa le pe de lu entre les tieus pes; e aprop fay adherir le denol de lu am las tuas palmas, e rete aquelas entre les tieus ditz sobre le denolh de lu am fortaleza, e autre ministre extenda le sieu pe entro que·l denol retorne a son loc.	And the restoration in all cases is to have the patient lie down straight, so that they extend their leg as far as possible; hold the patient's body close to your side, and place the patient's foot between your feet; then firmly hold the patient's knee with both hands, placing your fingers around the knee; and another assistant extends their leg until the knee returns to its place.
E senhal de reddicio de lu es que la sua camba adharesca am la coyssa am levitat no-laboroza.	And the sign of its return is that their leg adheres to the thigh with effortless ease.
