Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E aquesta es la forma de fleubotomi olivar:	And this is the form of olive phlebotomy:
E aquest fleubotomi es de menor latitut e de pus subtil extremitat, e conveneys a fleubotomia de venas subtils que conteno sanc subtil citri.	And this phlebotomy is of smaller width and a more subtle extremity, and is appropriate for phlebotomy of thin veins containing thin, citrus-like blood.
Mays le juvament de la fleubotomia de la vena basilica la qual es una de tres venas: quar extratz le sanc de las malautias que so dejos le guolayro e·l col, e de aquo que siec le pietz e·l ventre.	However, the benefit of phlebotomy of the basilic vein, which is one of three veins, is that it draws blood from illnesses below the throat and neck, and from those affecting the feet and abdomen.
E conveneys al fleubotomador, quan fleubotomia aquela, que guarde be aquela e sia sobre-temor en aquela, quar dejos lu ha arteria, e si erra e ajusta en la punctura del fleubotomi, inscidira aquela arteria e accidira fluxs de sanc, per so que cove que no fleubotomes aquela am fleubotomi pungent, abantz sia sectant cum alnessil.	And it is necessary for the phlebotomist, when performing this phlebotomy, to be very careful and cautious, for there is an artery below it.  If he errs and misplaces the phlebotomy incision, he will cut the artery, causing a flow of blood.  Therefore, one should not phlebotomize this vein with a sharp instrument; instead, it should be incised with a scalpel.
E si no appar la basilica per apparicio manifesta, lahoras cove que tu laysses aquela e que tu mudes a la autre, o que cerques alcun ram sieu; o que fleubotomes en loc de lu finis del bras, quar aquela es manifesta; e secsa aquela am fleubotomi alnessil ayssi cum havem dit.	And if the basilic vein is not clearly visible, then you should leave it and move to another vein, or look for a branch of it, or phlebotomize in a visible area of the arm, because that is evident.  And cut that vein with a scalpel phlebotomy, as we have said.
Mays si tu voles la fleubotomia de lu meteyssa, lahoras cove denant la strictura del bras que toques le loc entro que conogues le loc dels pols, e aprop senha sobre lu am tencha; e aprop lia le bras e secsa la vena am seccio concava am fleubotomi alnessil ayssi cum havem dit; e guarda te que caja la percussio per alcu spazi del loc de la arteria.	However, if you want to phlebotomize the same vein, then you should first constrict the arm until you find the location of the pulse, and then gently press on it with your hand.  Then, bind the arm and cut the vein with a concave incision using a scalpel, as we have said.  Be careful that the incision does not extend near the artery.
E quan tu vezes, cum strenhes le liament, imflacio en le loc que has senhat am tencha, lahoras aquela inflacio es inflacio de la arteria, e donc squiva aquela.	And when you squeeze the ligature, if swelling occurs at the spot you marked with your hand, then that swelling is swelling of the artery, and therefore avoid it.
E si vezes le sanc fluir en la fleubotomia ayssi cum aurina de enfant, e·l sanc es subtil rog, lahoras sapias que es del sanc de la arteria; e lahoras tu coyta e pausa le tieu dit sobre aquel per lonc spazi; e aprop osta le tieu dit, e si lo sanc es abscindit, quar motas veguadas es abscindit, lahoras tu strenh le bras e layssa aquel.	And if you see the blood flowing during the phlebotomy like a child's urine, and the blood is thin and red, then know that it is arterial blood.  Then you should stop and place your finger over it for a while.  Then remove your finger, and if the blood is separated (often it is), then you should tighten the arm and leave it alone.
E guardes le malaute de la moccio de lu, e sia sobre-temor de lu e no maugua aquel per alcus dias entro que sia sanat.	And watch the patient closely, and take precautions for them and do not allow them to move about for a few days until they are healed.
Mays si le sanc no es abscindit, e vezes que deves tu no es present medicina ad aquo, lahoras tu inscideys la arteria, si appar a tu; quar la extremitat de lu es contrayta, e es abscindit le sanc; o que prenguas scorsa de fistic, e fen aquela, e pren la una maytat e strenh aquela sobre le loc de la vena am strictura descent am liament e am pulvils entro al autra dia.	However, if the blood is not separated, and you find you have no suitable medicine for this, then you should cut the artery if it appears to you; since its extremity is constricted, and the blood is separated. Or take the bark of a fig tree, and powder it, and take one half and press it on the vein's location with a descending ligature, using powders until the next day.
E lahoras si le sanc es abscindit, bo es; e sino, lahoras cura aquel am aquo del qual es precedit a la rememoracio del loc de las polveras abscindentz flux de sanc.	And if the blood is separated, that is good; and if not, then treat it with whatever was mentioned earlier for remembering the spot of the powders separating the blood flow.
E la abscizio del sanc de lu es dificil en motas disposicios per le loc petit de la plagua e la possibilitat del liament del bras.	And the separation of the blood is difficult in many positions because of the smallness of the wound and the possibility of the arm's binding.
Mays de la vena fusca la fleubotomia es juvament que extratz lo sanc de la partida subirana del cap e a la partida dejos del cors; per aquo quar es composta de ram de la basilica e de ram de cephalica, ayssi cum havem dit.	But from the deep vein, phlebotomy is beneficial in that you draw blood from the upper part of the head and the lower part of the body; because it is composed of branches of the basilica and branches of the cephalic vein, as we have said.
E cove al fleubotomant aquela que sia sobre-temor en la fleubotomia de lu, quar dejos aquela es un nervi; e adonc si ajusta en la punctura del fleubotomi e atroba le nervi, accidira a lu stupor, e es difficil la sanacio de lu, e fort leu no es sanat de tot, E aquest nervi motas veguadas apar al sentiment; e si es ocultat ad alcus homes e es subtil e no es monstrat, lahoras cove que tu pauses le fleubotomi am le qual tu fleubotomas am seccio de alnessil, e evita le nervi am la tua fortalesa.	And it is necessary for the phlebotomist to be cautious in their phlebotomy, because below it is a nerve; and if he hits the nerve while puncturing for the phlebotomy, it will cause the patient stupor, and the healing will be difficult, and often the injury will not be fully healed.  And this nerve often shows itself to the senses; but if it is hidden from some men and is subtle and not visible, then it is necessary that you perform the phlebotomy with the instrument you use for phlebotomy with a cutting edge of steel and avoid the nerve with your skill.
E si la vena es entre dos nervis, lahoras tu fen la vena en la longitut.	And if the vein is between two nerves, then you make the incision along the vein's length.
Le juvament de la fleubotomia de la vena cephalica es que atratz le sanc del cap e comfereys a las malautias dels huels.	The benefit of phlebotomy of the cephalic vein is that it draws blood from the head and is beneficial for illnesses of the eyes.
E cove en aquest propriament, si vols que la fleubotomes pungen am fleubotomi olivar o am fleubotomi mirti; quar es la pus salva de totas las venas, quar no es dejos lu arteria ni nervi.	And in this case, if you want to perform phlebotomy, use an olive-shaped or myrtle-shaped lancet; for it is the safest of all veins, because there is neither an artery nor a nerve beneath it.
Mays empero conveneys a tu deves la fleubotomia que guardes que am le fleubotomi no punguas le cap del lacert tant solament, e cerques le loc pus leugier, e no notz a lu, si no es atrobat am la percussio primieyra que sia sobre aquela am fleubotomia alcunas veguadas.	However, you must be careful during phlebotomy to avoid puncturing only the top of the vein; look for the easiest spot, and do not injure the patient unless it has been located with the first percussion and there have been some previous phlebotomies in the area.
Mays empero fort leu es apostemat en alcus homes, quan no es fleubotomat en la primieyra percussio, mays no notz en re aquel apostema.	However, in some men, a boil is easily formed if it is not lanced on the first attempt, yet you should not do anything about that abscess.
Mays la qualitat de la fleubotomia de aquela e les accidentz de lu so motz, en les quals te cove cogitar en lor rectificacio.	However, the quality of the phlebotomy and the accidents resulting from it are many, which require careful consideration for their correction.
Le primier de lu es del qual cove que sapias que fleubotomia no es aministrada sino en conservacio de sanetat e per speransa de lu e cautela de aveniment de malautias, e que sia fayta fleubotomia en la una de las venas que so en le coyde, so es: cephalica, fusca e basilica; e que sia fayta fleubotomia al comensament de primaveyra, sobre dejun en primaviera e autunppne, e en invern aprop la comestio, quan apparo significacios de replecio.	The first thing to know is that phlebotomy is administered for the preservation of health, with hope and caution for the prevention of illness, and it should be performed on one of the veins in the arm, that is: cephalic, basilic, and median cubital veins.  Phlebotomy should be performed at the beginning of spring, after fasting in spring and autumn, and in winter shortly after eating, when signs of fullness appear.
E sia fayta fleubotomia e le tertz dia o al primier pus que del jorn siran passadas tres horas.	And phlebotomy should be performed on the third day or as soon as three hours have passed.
Mays fleubotomia que es aministrada, mays quan provoca convenencia e necessitat ad aquo, o de nuoyt o de dia, en tota hora e en tot temps.	But phlebotomy, when administered due to necessity and appropriateness, can be done at any time, night or day.
E cove que efant no sia fleubotomat entro que aja xiiii ans, e femna que sia prenhs no sia fleubotomada sino del quart mes entro al sete, e les viels no sian fleubotomatz les quals ja han passatz lx ans.	And children should not be bled until they are fourteen years old, and pregnant women should not be bled until the fourth to seventh month, and the elderly, who have already passed sixty years, should not be bled.
E cum alcu vol esser fleubotomat per qualque manieyra sia, cove que mondifique les sieus budels denant la fleubotomia am clisteri leon, si en aquels ha mota fenda retenguda, per so que las venas no atiro las superfluitatz en la fleubotomia dels budels, que son puridas, e que no noguan als membres principals.	And if someone wishes to be bled in any way, they should cleanse their bowels beforehand with a leaven clyster, if they have much retained filth, so that the veins do not draw the superfluities from the bowels, which are impure, and that they do not harm the principal limbs.
E no sian fleubotomatz les pascientz naucea sacertiva e crapula, ni evasent de malautia ni de ebretat entro que aquo sia remaugut aquo de lor, ni malaute de ydropici, e mays que fleubotomia sia temuda aprop colica passio e aprop vomit, e aprop cos de ventre, e aprop multiplicacio de coyt e de trebal e de exercici de dejunis o de vigilias e de tota causa que dissolveys la vertut, o sia corpore28 o animal.	And patients suffering from nausea, vomiting, or indigestion, or recovering from illness or drunkenness, should not be bled until this is resolved.  Nor should patients with dropsy be bled.  Moreover, phlebotomy should be avoided in cases of colic, vomiting, bowel issues, increased sexual activity, labor, exercise, fasting, or vigils, or any cause that weakens the body or spirit.
E aprop considera en subtiliacio de humos denant aquo si le sanc es gros, am viandas e beures, e am medicinas si aquo es a lu possible ad aquo.	And consider, beforehand, the constitution of the humors, if the blood is thick, with foods and drinks, and with medicines if possible in that case.
E aprop intre en banh si alcuna causa no prohibeys, o sia excersitat per alcun exercici per so que·l sanc sia subtiliat.	And if no cause forbids it, bathe, or exercise, so that the blood might be refined.
E pausa la fleubotomia de lu en le pietz del dia, so es enviro la hora de tercia, ayssi cum havem dit.	And perform the phlebotomy on them in the morning, around the third hour (of the day), as we have said.
E perforsa te que·l pietz de aquel sia guardat en aquel dia de totz mals accidentz animals, ayssi cum es angustia, ira, temor, e de totz accidentz corporals, ayssi cum es trebal e pena superflua e coyt e semblantz a lor.	Ensure that the patient's feet are protected that day from all harmful animalistic influences, such as anxiety, anger, fear, and from all bodily ailments, such as excessive work, pain, sexual activity, and similar things.
E a la sua sezelha fassa esser presentz las causas en le us de la qual corr costuma dels homes am aromaticitat e odorament e am bals e semblantz ad aquels segon la cantitat de possibilitat.	And have present at their bedside things used customarily by men, with aromatics and scents, and balsams and similar things, according to the possible quantity.
E segua le fleubotomador sobre un coyssi que sia pus aut que·l coyssi de aquel que deu esser fleubotomat.	And have the phlebotomist sit on a cushion higher than the cushion of the one who is to be bled.
E aprop extragua le sieu bras, e fregue aquel am la sua ma le fleubotomador doas o tres veguadas; e aprop strenha le liament am correia e involva aquel doas veguadas.	Then, gently pull the arm and rub it with the phlebotomist's hand two or three times; and then bind the limb with a bandage, wrapping it twice.
E sia la strictura temprada, quar la strictura quant no es engual, o la strictura es am superfluitat, lahoras prohibeys de fluxs del sanc; o es am mollificacio, e lahoras prohibeys le cors del sanc eyssament.	Let the constriction be moderate, for if the constriction is not severe, or if the constriction is with excess, then prevent the flow of blood; or if it is with softening, then prevent the blood from flowing easily.
E aprop la strictura, cove que aquel que deu esser fleubotomat fregue las suas mas ensemps entre lor entro que las venas sian imfladas, e sian declaradas al sentiment.	And then, with the constriction, it is necessary that the person to be bled rub their hands together until the veins are swollen and are apparent to the touch.
E aprop le fleubotomador unte le sieu fleubotomi am un pauc de oli antic propriament; e aprop pausa le sieu di indic de la ma senestra sobre aquela vena, dejos le loc del qual vol la fleubotomia, per que la vena fuja un pauc, e la percussio sia sessada quar de las venas es la qual atrobas ayssi cum corda fugent deves la fleubotomia, e de aquelas es que es plena de ventositat e quan pauses le fleubotomi sobre aquela es contrayta deves le fleubotomi, e es desceubut le fleubotomador; e le fleubotomi no uobre la vena, e si uobre, aquela es streyta.	Then the phlebotomist anoints his lancet with a little old oil, specifically; and then places his left index finger on the vein, below the site where he wants to make the incision, so that the vein bulges slightly, and the pulsation ceases, for of the veins it is the one that you find thus, like a fleeing cord away from the incision, and of those is one that is full of air and when you place the lancet on it, it contracts toward the incision and the phlebotomist is informed; and the lancet does not open the vein, and if it does, that one is tight.
E donc, per aquo cove que·l fleubotomador sia fermat e sia sollicit en totas aquestas causas.	Therefore, for this reason, the phlebotomist needs to be careful and attentive to all these points.
E aprop depause le fleubotomi, mays si la vena es huberta en una veguada, lahoras bo es; e sino, tu itera aquo autra vaguada dejos aquel loc un pauc, o sobre lu am festinacio, si le loc no es apostemat.	And then, apply the lancet again; but if the vein is opened in one attempt, it is good; and if not, you repeat this again a little below that spot, or above it with haste, if the spot isn't suppurating.
Et si le loc es apostemat, o le malaute se spauresca, lahoras tu le layssa per un dia o per dos, e no strenha le liament, quar fort leu atirara apostema caut, ni no intre en banh.	And if the spot is suppurating, or the patient is frightened, then you leave it for a day or two, and do not bind the limb tightly, for that will cause a very hot abscess, nor should they enter a bath.
E aprop itera la fleubotomia si la ama.	And then repeat the phlebotomy if necessary.
E si la apercio es petita e corr sanc subtilment, e temes que non yesca sanc la cantitat que voles, lahoras tu itera le fleubotomi en aquel trauc segon rectitut e ajusta en la appercio un pauc, e fay aquo am festinacio denant que·l loc sia apostemat, quar le loc es apostemat en motz homes deves pauca apercio.	And if the opening is small and blood flows subtly, and you fear that not enough blood will come out as desired, then you repeat the phlebotomy at that same point, slightly adjusting the opening, and do this quickly before the spot becomes inflamed, for many people develop an inflammation from a small opening.
Mays si vezes aquel ja apostemat, lahoras no iteres sobre lu, quar no escusa a tu alcuna causa; e pausa sobre aquel alcuna partida de la fenda de oli, quar alleuja le cors del sanc.	But if that spot is already inflamed, then do not repeat the procedure on it, for it will not benefit you in any way; and put some oil-soaked linen on that spot, for it relieves the body of the blood.
E es milhor en aquest loc que oli e que les autres olis.	And it is better in this case than other oils.
E semblantment aministra fenda de oli en tota fleubotomia am la qual fleubotomes las venas deves la prohibicio de cors de sanc, e fan aquo tyriaca alfadoc e sagzenea quan es pausat de la una de aquelas sobre le loc, quar le sanc es subtiliat e es revolvut quan es gros.	And similarly, apply linen soaked in oil to any phlebotomy site.  This is done for veins that are obstructing blood flow, and practitioners use theriac, alhefadoc, and sagzenea (presumably ingredients/remedies) when these are placed on the site. This is because the blood is refined and flows better when it is diluted/made less thick.
E si en le loc de la fleubotomia es engendrat gran apostema, quar motas veguadas accideys, e majorment ad aquel que no es stat sangnat sino aquela veguada, o en la apercio de la vena pauca, e lahoras tu coyta, e pausa sobre le loc sponja infuza en aygua e sal, un pauc scalfada, e strenh aquela per una hora, quar es dissolvut.	And if a large abscess is formed at the phlebotomy site, as often happens, especially in those who have not been bled before or where the vein opening is small, then you should apply a sponge soaked in warm salt water to the affected area and firmly compress it for an hour, for this will help dissolve it.
E cove que fassa aquo aprop le yssiment del sanc de aquela vena am compliment de lu o de autra vena.	And it is necessary to do this near the site where the blood is leaving the vein, by means of its own flow or another vein's.
E si roman en le loc per alcus dias alcuna negror o viriditat, no notz aquo; e si voles, pausa sobre aquel alcuna causa de aloen e de mirra dissolvut, o alcuna causa de suc de mentastre o de calament o semblant de lu.	And if some blackness or greenness remains in the area for a few days, do not be concerned.  If desired, apply something containing aloe and myrrh (dissolved/mixed), or something like mint or balm extract to the area.
E motas veguadas accideysso apostemas e eminencias deves fleubotomia de la basilica.	And many times abscesses and swellings occur after phlebotomy of the basilica vein.
E donc pausa la tua ma sobre aquela, e si lahoras tu atrobas mollicia deves la tua compressio sobre aquela, lahoras aquela eminencia es malvada e mala; e adonc guarda te que pauses sobre aquela alcuna causa de aquo que havem dit, quar fort leu fluira de la arteria sanc.	And therefore, place your hand upon it, and if you then find softness under your pressure, then that swelling is harmful and bad; and then be careful to place upon it something like what we have mentioned, for blood will easily flow from the artery.
E fay emplaustre am aquo en que es stipticitat, per que le loc sia endurat, e aprop cura aquel am l’autra curacio entro que sia sanat.	Make a poultice with something astringent, so that the area is hardened, and then treat it with other remedies until it is healed.
E cove que extraguas del sanc a tot hom segon la quantitat de la sua vertut e segon la color vencent sobrc le sanc segon que appar.	It is necessary to draw blood from each person according to their constitution and according to the color of the blood as it appears.
Quar si le sanc es negre, lahoras tu le layssa yssir entro que sia rog; e semblantment si tu le vezes gros, lahoras tu le layssa yssir entro que sia subtiliat; e semblantment si es agut, entro que sia ostada la acuitat de lu.	For if the blood is dark, then you let it flow until it is red; and similarly, if you find it thick, then you let it flow until it is thinned; and similarly, if it is sharp, until its sharpness is diminished.
E cove ad aquel que es ple e fort e ha necessitat de extraccio de sanc en una veguada, que sia amplificada la fleubotomia de la vena e le fleubotomi sia lat.	And it is necessary for someone who is full, strong, and needs bloodletting in one session, that the phlebotomy of the vein be widened and the incision be broad.
E en aquel que es freul, sia fayt le contrari de aquel, e cove que extragua aquel en tropas veguadas, e que le trauc sia streyt.	And in someone who is frail, the opposite should be done, and it is necessary to draw blood in several sessions, and the incision should be narrow.
E le milhor que es administrat en fleubotomia de vena es que sia la seccio transversa, no punctura.	The best method in vein bloodletting is a transverse incision, not a puncture.
E aquesta manieyra de fleubotomia es salva de flux de sanc e de inscizio de nervi, e es pus lausabla e pus salva que fleubotomia segon latitut e longitut.	And this method of bloodletting is safer from blood flow and nerve damage, and is more praiseworthy and safer than bloodletting along the length or width of the vein.
E a la qual es acostumat sobrevenir sincopi deves la fleubotomia, e cove que tu cures aquel denant la fleubotomia am un petit de pa infus en vi de milgranas o de oximel simple scalfat; e extratz a l u del sanc en tres veguadas o quatre.	And to whom fainting is prone following bloodletting, you should treat this beforehand with a small piece of bread infused in wine of pomegranate or simple oxymel heated; and take out a small amount of blood in three or four sessions.
E si es enfregiditat de compleccio, lahoras prengua denant la fleubotomia pa infus en eyssarop de mirra o en eyssarop de mel aromatizat am specias ayssi cum am pebre, canela, gingiebre e semblantz, o en eyssarop aromatizat e mot odorant.	And if there is a coldness of constitution, then before bloodletting, let him take bread infused in myrrh syrup or honey syrup flavored with spices such as pepper, cinnamon, ginger, and similar, or a highly fragrant aromatic syrup.
E si accideys sincopi deves la fleubotomia, e es causa de lu issiment de mot sanc, lahoras cove que prengua en beure aygua de carn e eyssarop mot odorant subtil; e use de aromaticitat am algualea, e sia linit le sieu pietz am aquela.	And if fainting occurs during bloodletting, and it is caused by the outflow of much blood, then he should drink water of flesh and a very fragrant, subtle syrup; and use aromatic substances with camphor, and let his feet be soothed with it.
E usa de las autras causas que havem ditas en la divisio en le capitol de sincopi per evacuacio.	And use the other remedies mentioned in the section on fainting from evacuation.
E qui vol eventar le sieu bras e dissolver le sieu sanc segonda veguada, cove a lu del qual la fleubotomia es per mota evacuacio, e la vertut de lu es freol, que evacue le sanc petit a petit, so es segon la quantitat de la vertut en les dias continuables.	And whoever wants to improve their arm and dissolve their blood a second time, needs someone for whom bloodletting is a substantial evacuation, and its virtue is slow, to evacuate the blood little by little, according to the amount of virtue in the continuing days.
Mays qui vol eventar le sieu bras, e gitar lo sieu sanc segonda vetz, e le sieu cors es fort, lahoras fassa aquo aprop vii horas o ix de la primieyra fleubotomia.	But if someone wants to improve their arm, and expel their blood a second time, and their body is strong, then do this approximately seven or nine hours after the first bloodletting.
Mays qui vol atirar le sanc del cors sieu al contrari de la partida a la qual declina, cove que sia eventat en le segon dia o le tertz.	But if someone wants to draw the blood of their body to the opposite side of the part to which it inclines, it should be improved on the second or third day.
Mays aquel cors en le qual es mot sanc ja scalfat e es acuit e fa accidir febre, cove que sia gitat de lu sanc en una veguada e sia de lu gitada gran cantitat e sia amplificada la apercio entro que accidesca sincopi, pus que tu auras conservadas totas las condicios de fleubotomia; e que pauses la tua ma sobre le pols de lu deves le cors del sanc, per que no endevengua mort en loc de sincopi, quar motas veguadas endeve aquo quan le fleubotomador es ignorant e negligent.	However, in a body where much blood is already heated and is inflamed and causing a fever, the blood must be expelled in one go, a large quantity should be expelled, and the procedure should be amplified until fainting occurs, provided that all the conditions of bloodletting have been observed; and you must place your hand on the pulse of the patient's body to regulate the blood flow so that death occurs instead of fainting, for this often happens when the bloodletter is ignorant and negligent.
E no cove quan tu voles desliar le bras e evacua le sanc segonda veguada, cum ja sia claus le orrifici de la vena e sia fayt difficil issiment del sanc, que tu premas subre aquel am vehemencia e encurvat sia extendut leugierament, quar aquo es trop mal.	And it is not appropriate, when you want to improve the arm and evacuate the blood a second time, if the vein opening is already closed and the blood flow is difficult, that you press upon it with force and the limb is stretched slightly, for that is very bad.
Habantz le layssa entro que sia fleubotomat segondament; o remau aquo am la acuitat del fleubotomi que es coagulat del sanc en le orrifici de la vena; o pausa sobre aquel de tyriaca alfarach, o de sagzenea, e comprem aquel am compressio leugiera entro que·l sanc sia fora yssit.	Leave it until it has been blood-let a second time; or remove the inflammation of the blood clot from the vein opening; or apply theriac, alfarach, or sagzenea and compress it gently until the blood has flowed out.
E si la vena es apostemada, lahoras layssa aquela e no la toques entro que·l apostema sia sedat.	And if the vein is inflamed, then leave it alone and do not touch it until the inflammation subsides.
E si necessitat te provoca a evacuar le sanc segondament, e no es excusacio, lahoras tu sagna aquel sobre aquel loc o en l’autre bras en autra vena.	And if necessity compels you to evacuate blood a second time, and there is no excuse, then you bleed from that spot or the other arm in another vein.
E la vena apelada “funis del bras” es fleubotomada en loc de la fusca o de la basilica, quan no so atrobadas o so amaguadas, quar es composta de aquelas.	And the vein called the "cord of the arm" is bled in place of the cephalic or basilic, when these are not found or are hidden, for it is composed of those veins.
E la qualitat de la fleubotomia de lu es que·l malaute intrometa la sua ma en aygua cauda entro que·l focil se enrogezesca e que la vena apparia manifestament.	And the quality of bleeding him is that the patient immerse his hand in warm water until the vein becomes red and clearly visible.
E aprop sia strengut sobre aquel am liament am strictura migana; e aprop fleubotoma segon le tranvers petit, no latitudinalment ni segon la longitut.	And then tie it tightly with a moderate ligature; and then bleed along the small transverse vein, not longitudinally or laterally.
E sia la apercio ampla e sia la tua fleubotomia am la qual tu fleubotomas aquela sobre la junctura de la ma un petit.	And if the opening is wide, make your incision with the lancet just a little above the wrist joint.
E si es prohibit le fluxs del sanc, lahoras tu itera la ma en l’aygua cauda e layssa le sanc correr en la aygua entro que consieguas la tua necessitat.	And if the flow of blood is prohibited, then you repeat the process of immersing the hand in warm water and allow the blood to flow into the water until you achieve your desired outcome.
Mays si tu eras en les dias d’estiu, lahoras tu yest excusat de la iteracio de la ma en l’aygua cauda, e le mes es pausat le cors del sanc en aygua cauda en temps de yvern.	However, if you are during the summer months, then you are excused from the process of immersing the hand in warm water, and during winter months the body of the patient is placed in warm water.
E la fleubotomia de aquesta vena es pus salva que de totas las autras venas, quar dejos lu no ha vena pulsatil, ni nervi.	And bleeding from this vein is safer than from any other vein, because below it there is no pulsating vein, nor nerve.
E la fleubotomia de la savatella de la ma dreyta es conferent a las malautias del fetge.	And bleeding from the vein of the right wrist is beneficial for illnesses of the liver.
E la qualitat de la fleubotomia de lu es que tu strenguas la ma am liament o am la tua ma, pus que tu l’as mesa en ayga cauda, entro que la vena sia imflada e sia be demostrada al vezement; e aprop fleubotoma aquela transversan; e si inscidas aquela de tot no nozera aquo en re.	And the technique of bleeding from that vein is that you hold the hand firmly with a bandage or your hand, after placing it in warm water, until the vein is swollen and clearly visible; then bleed across that vein; and if you cut it all the way through, that will not harm anything.
E conserve que no ultimes la tua ma am la fleubotomi, quar dejos lu so les nervis dels ditz denudatz de carn.	And be careful not to extend your incision too far with the phlebotomy, because below it are the nerves of the fingers, exposed (bare of flesh).
E aprop itera la ma en l’aygua cauda e laysse correr le sanc en aquela, quar si tu no iteras aquela en l’aygua cauda, le sanc sira coagulat en lo orrifici de la vena, e es prohibit de flux.	And then return the hand to the warm water and allow the blood to flow, for if you do not return it to the warm water, the blood will clot in the opening of the vein, and the flow will be prevented.
E cum es extrayt le sanc segon la quantitat de necessitat, lahoras tu pausa sobre la vena oli e sal, per que no sia consolidada coytadament; e semblantment cove que tu fassas en tot ram streyt.	And when the blood has been drawn according to the necessary quantity, then apply oil and salt to the vein so that it doesn't close up quickly; and similarly, you should do this at every incision point.
Mays le juvament de la fleubotomia de aquela de la ma senestra, es que es conferent a las malautias de la melsa.	However, the benefit of bloodletting from the left hand is that it is beneficial for ailments of the spleen.
E fay semblantment en la fleubotomia de lu ayssi cum has fayt en l’autra.	And do the same in the bloodletting of him/her as you did on the other (hand/arm).
E le juvament de la vena sephena de la fleubotomia es a las malautias que so en la partida dejos del cos, ayssi cum so malautias de la mayre, e a retencio de mestruas, et a las malautias dels ronhos e ulceracios de coyssas e de cambas antiquas, e a lor semblantz de las malautias.	And the benefit of bloodletting from the saphenous vein is for illnesses located in the lower part of the body, such as illnesses of the womb, and retention of menses, and illnesses of the kidneys and ulcers of the thighs and legs, and similar ailments.
E la qualitat de la fleubotomia de lu es que·l malaute entrometa lo sieu pe en aygua cauda e fassa sobre aquel fricacio entro que be apparen las venas; e lia sobre la junctura del pe am correia; e le loc de la vena le talo apparent deves le dit pous, e de aquela so ramificatz en la facia del pe motz ramps.	And the procedure for bloodletting from him/her is that the patient should immerse their foot in warm water and apply friction until the veins appear clearly; and tie the area around the ankle with a strap; and the location of the vein, visible just below the toe, has many branches radiating out across the foot's surface.
E donc fleubotoma le pus ample ram o dejos la camba deves le talo deves la agreguacio de lu, quar es milhor e pus sal.	And therefore, bloodlet the widest branch, either below the leg towards the heel or near the ankle, because it is better and more beneficial.
E si fleubotomas aquela en la facia del pe, lahoras tu te guarda dels nervis que so dejos aquela sobre la facia del pe, e pausa la tua fleubotomia am la qual tu fleubotomas per le travers, quays cum si tu la volias inscidir.	And if you are bloodletting on the surface of the foot, then you must be careful of the nerves that are beneath it on the foot's surface, and perform your bloodletting across the vein, as if you were cutting it.
E sia le fleubotomi vosil.	And let the bloodletting be done skillfully.
Mays si es prohibit le issiment del sanc; lahoras tu itera le pe de lu en l’aygua cauda e layssa correr le sanc en aquela entro que sia evacuat.	However, if the escape of blood is prohibited, then you should repeatedly immerse the patient's foot in warm water and allow the blood to flow out until it is evacuated.
E si le fleubotomador erra en la primieyra veguada, lahoras itera am le fleubotomi en sus un pauc, quar le loc es sal; e no temes de lu malician, mays que te guardes dels nervis ayssi cum havem dit.	And if the bloodletter errs the first time, then repeat the bloodletting slightly higher up, because the spot is healthier; and do not fear harming the patient, but be careful of the nerves as we have said.
E semblantment fay de la sophena del autre pe engualment.	And similarly, do the same to the sole of the other foot as well.
E de la vena sciatica, le loc ayssi cum havem dit es deves le talo dejos la cavilha de la partida silvestra.	And for the sciatic vein, the location, as we have said, is below the heel, beneath the bone of the outer side.
E le juvament de la fleubotomia de lu es a dolo de anca quan es per sanc caut.	And the benefit of bloodletting in this case, when it is due to hot blood, is relief from hip pain.
E la qualitat de la fleubotomia de lu es que·l malaute intre en banh, e festine e strenha la cueyssa de lu del latz de la ancha entro desus le talo desus quatre ditz an una benda longua subtil, quar no appar sino per aquo.	And the procedure for bloodletting in this case is that the patient enters a bath, and tightly wraps the thigh from the groin area up to above the heel with a long, thin bandage for four days, because it is only visible through this.
E donc quan appar, lahoras tu fleubotoma aquela segon cascun engen que es a tu possible e segon le tranvers, e es milhor; o inscidas aquela per inscizio o secces aquela per seccio, quar le loc de lu es sal.	And therefore, when it appears, then you perform the bloodletting, according to each method available to you and along the vein—and that is better—either by incision or by section, because the area is inflamed.
E ela es en motz homes mot ameguada; e si atrobas aquela, e no appar al sentiment de tot, lahoras fleubotoma alcun ram de lu, e es aquel que appar en le dos del pe enves le dit auricular e le anular.	And it is often deeply hidden in many men; and if you find it, and it doesn't appear to the touch, then bloodlet a branch of it, which is the one that appears on the back of the foot between the said auricular and anular [tendons/areas].
E guarda te dels nervis, e fay correr del sanc la quantitat que voles.	And be careful of the nerves, and let the blood flow out in the amount you want.
E aprop deslia la strictura e pausa sobre le loc de la fleubotomia coto e strenh le loc, quar leugierament es sanat.	And then loosen the constriction and place a cloth over the bloodletting site and compress the area, for it will quickly heal.
De ventozacio e de las qualitatz de uzar de aquelas.	Of cupping and the qualities of using them.
Ventozas so de corns, o de eram, o de veyre.	Cupping vessels are made of horns, or of earthenware, or of glass.
E ventozacio es fayta segon doas manieyras: la una de lor es am scarificacio e extracio de sanc, e l’autra es ventozacio ses scarificacio.	And cupping is done in two ways: one of them is with incision and blood extraction, and the other is cupping without incision.
