Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E a tota specia es engen o turment propri en restauracio de lu segon que vindra rememoracio de lu distincta en les sieus locs.	And for every type, there is a specific method or treatment in its restoration, according to the memory of it being distinct in its places.
Mota senhal de fractura del os.	A clear sign of a bone fracture.
E per aquo es conoguda fractura del os: es tortuositat de lu, e de aquel eminencia e appericio de lu al sentiment, e so de lu quan compremes aquel am la tua ma.	And by this the fracture of the bone is known: it is its twisting, and its protrusion and appearance to the touch, and this is of it when you press it with your hand.
E donc quan no es en le loc tortuositat apparent ni so no es feyt deves le tieu tocament quan toques le os am agitacio e le malaute no atroba gran dolor, lahoras no es aqui fractura.	Therefore, when there is no apparent twisting in the area, nor is it felt by your touch when you touch the bone with pressure and the patient does not experience great pain, then there is no fracture here.
Habantz es possible que sia tortuositat o petita fissura, adon no cove que tu mauguas aquel am la tua ma e am compressio de tot; habantz pausa sobre lu de las medicinas de las quals ve rememoracio aprop aquel moment le qual conveneys al loc; e aprop sia streyt per strictura subtil.	However, it is possible that there is a twisting or small crack, so it is not necessary for you to manipulate it with your hand and with overall compression; instead, place on it the medicines from which a cure comes at that moment which is appropriate for the location; and then it should be made tight by a subtle constriction.
E sapias que·l loc quan es arcuat e no es scindit en dos o otra aquo que no accidan en lu satagie, cum es remauguda tota partida de la sua compar, lahoras cove que comenses de la tua hora a rectificacio de lu habantz que a lu accida apostema caut.	And know that when the place is bent and is not split in two or otherwise harmed in its alignment, as long as the entire part of its structure is intact, then it is necessary to begin at once to rectify it, before a painful abscess occurs there.
E si a lu accida apostema caut, lahoras layssa aquel per alcus dias entro que cesse le apostema; e aprop engualha aquel segon quascuna manieyra que podes de levitat e de engen.	And if an abscess develops there, then leave it for a few days until the abscess subsides; and then treat it by whatever means you can of gentleness and ingenuity.
E sapias que restauracio de lu e agulacio de lu es pus leugiera que del os en le qual accideysso sathagie.	And know that the restoration and mending of soft tissue is easier than that of bone, where damage has occurred.
E aprop strenh aquel segon que vindra la rememoracio de lu.	And then strengthen it according to the cure that follows.
Mays si en le os so satagias, lahoras es necessaria extencio de aquest membre trencat de doas partz, si es la ma o le pe; o am la tua ma si le membre es petit; o am doas cordas o am una corda e la ma.	But if the bone is damaged, then the broken member (be it hand or foot) requires extension of the two parts;  if the member is small, use your hand; or use two ropes or one rope and a hand.
E sia la tua posicio am la qual pauses le membre loc engual segon la sua figura natural, mentre que las partidas so extandudas del membre trenquat, lahoras te perforsa que fassas retornar aquelas addicios am engen e segon quascuna manieyra que poyras en lor locs.	And maintain the position in which you place the mended member according to its natural form, while the broken member parts are extended.  Then you must work with ingenuity to restore those additions to their proper places.
E guarda te segon la tua forssa que no accida sobre le malaute per la tua operacio delor ni lesio; e perforsa te segon le tieu poder que tu appliques la un os am l’autre son companho segon lors milhors formas.	And watch, using your strength, that your procedure does not cause pain or injury to the patient.  Strive to your utmost to join the bone with its companion according to their best forms.
E cove que en aquela hora aprofitablament tu toques am la tua ma aquel, e si vezes aqui alcuna causa diversa, rectifiqua aquel e enguala aquel per la quantitat de la tua vertut.	And it is necessary at that time to skillfully touch it with your hand, and if there is any different cause, correct and adjust it with the strength of your skill.
E exquiva vehement extenssio e compressio, ayssi cum fan mots fols metges que motas veguadas fan accidir apostema caut per la sua operacio, o fan accidir contraccio en le membre ayssi cum havem vist aquo per la operacio de lor motas veguadas.	Avoid excessive extension and compression, as some foolish doctors do, often causing suppuration or causing contraction in the limb, as we have seen in their many procedures.
E aprop annecteys, aprop equacio e decent operacio e strictura de aquel membre, e repaus e tranquilitat; amoneste le malaute sobre aquo e fay le squivar que no maugua aquel en la hora de las suas vigilias e del sieu dormir, e ves la sua revolucio e agitacio, e deves la sua egestio, e deves totz les sieus movementz am tota la sua vertut; e aguarda se que la posicio del membre sia posicio am la qual sia asegurada la dolor, la qual causa es quar quan sent en la disposicio de la posicio del membre delor o lesio; lahoras cove que permutes aquel ad autra disposicio de aquela am la qual non senta dolor; e guarda am aquo que la posicio de lu aquela sia dreyta e engual, per so que al membre non accida tortuositat quan es restaurat.	Then proceed with careful, proper treatment and appropriate constriction of that limb, and rest and tranquility.  Advise the patient about this, and ensure that they avoid moving it during their waking hours and sleep, and observe its movement and agitation, and control all their movements with all your skill.  Be careful that the limb's position is one that ensures pain is avoided, because if the position of the limb causes pain or injury, then you must change that position to one in which there is no pain; and therefore, keep the position straight and well-placed, so that no deformity occurs to the limb when it is restored.
E la qualitat de la strictura del membre tranquat es aquela que yeu recomti; per que sapias que·ls membres trencatz so diversificatz en lor parvitat e en lor grandeza e en la forma de aquels.	The appropriate level of restraint for the calmed limb is what I recommend; so that you know that broken limbs vary in their smallness and size, and in their form.
E de aquels que son petits ayssi cum le bras e·l dit e·l focil e semblantz ad aquels, lahoras cove que la envolucio sia de drap mol subtil.	And for those that are small, such as the arm, finger, and toe, and similar parts, then the wrapping should be of a very thin, soft cloth.
Mays aquels que so grosses ayssi cum la cuoyssa o la camba, cove que en aquels sia envolucio lada e dura, quar la liadura lada connecteys le membre gran e strenh aquel de tota part am strictura engual, enayssi que en lu no intre macula.	However, for those that are large, such as the thigh or leg, a firm and strong wrapping is needed, for a firm bandage connects the large limb and binds it tightly all around, so that no fluid enters.
E aprop comensa, aprop la tua evacuacio de equacio, pausar liament convenient ad aquo, sobre le loc de aquela fractura am tres envolucios o quatre segon que·l membre mereys; e strenh la tua ma un petit am le liament.	And now, begin your treatment, placing a suitable bandage over the fracture site, using three or four wraps depending on the limb's needs; and gently tighten the bandage with your hand.
E aprop ve am aquel a la partida pus sobirana del loc de la fractura, e strenh mens que no foc la tua strictura am la qual has strengut le loc de la fractura.	And now, move towards the most superior part of the fracture site, and tighten the bandage less tightly than you did on the fracture site itself.
E aprop elongua te am envolucio del loc de la fractura un pauc, e mollifiqua la strictura petit a petit, entro que prenguas del loc sa una gran partida.	And now, gently loosen the wrapping around the fracture site a little, and gradually ease the tightness, until a large part of the site is loosened.
E aprop pren una autra benda e envolveys aquela autra veguada sobre le loc trenquat am envolucio, e aprop ve am las envolucios a la partida pus dejos de la fractura; e sia la tua operacio en la strictura de la envolucio e en mollificacio de aquela segon que havem dit en la envolucio primieyra desus.	And now, take another bandage and wrap it again over the broken site with a bandage, and now move the wraps to the lower part of the fracture; and let your procedure involve tightening the bandage and loosening it according to what we have said in the first bandage above.
E aprop pausa entre las volucios de stopa leon o drap am le qual sia engualada la tortuositat de la fractura, si en lu es tortuositat; e sino, no pauses en lu alcuna causa.	And now, place between the wraps a pad of linen or cloth, to address any twisting in the fracture, if there is any; and if not, place no additional material there.
E aprop pausa sobre lu autra benda, e aprop enguala sobre aquestas envolucios stelhas decentment faytas tantost, si en le loc no es imflacio o apostema caut, e lahoras pausa sobre lu aquo que sede le apostema aquel e que oste la imflacio; e layssa aquela per alcus jorns; e lahoras tu strenh sobre lu las stelhas.	And now, place another bandage over these neatly made wraps, immediately, if there is no inflammation or a painful abscess in the area.  If there is, place on it something that reduces the abscess and relieves the inflammation; leave it for a few days, and then tighten the bandages.
E sian las stelhas de la maytat de canna lada raza, e be formada saviament; o sian de fust de pi; o de ramps de palma ; e sia le ample de quascuna stelha segon aquesta forma e aquesta figura:	Let the splints be made of half-cane, or well-formed wood; or of pine wood; or of palm fronds; and let the width of each splint be according to this shape and this figure:
Empero cove que la astelha que es pausada sobre aquela fractura sia pus grossa e pus lada un petit que las autras astelhas, e la longitut de la stela segon qu’es legut al membre en magnitut e parvitat; e aprop strenh sobre las astelhas am autra benda segon la tua primieyra strictura; e aprop lia desus am fiel decentment segon que havem dit de strictura, e es que sia la tua strictura segon le loc de la fractura mes, e quant mes es alonguat de la fractura, es mendre la strictura.	However, the splint placed over the fracture should be slightly larger and wider than the others, and the length of the splint should match the size and smallness of the limb; and then tighten the splints with another bandage according to your first tightening; and then tie it securely on top with thread, as we have already stated about tightening,  meaning that your tightening should follow the location of the fracture most closely, and the further it is from the fracture, the looser the tightening.
E cove que les fils sian migiers en grossesa e subtilitat, e sian de li mol; e si les fils so grosses, ayssi cum yeu he vist per la operacio de alcus fols pausantz les lors fils de cordas de li tort, e es error gran, quan catz la strictura fora equalitat.	And the threads should be medium in thickness and fineness, and made of linen; and if the threads are thick, as I have seen in the operation of some fools, using ropes or thick twisted threads, that is a great error, when the tightening loses its evenness.
E eyssament fils subtils no so convenientz, quar tu no consaguiras per strictura am aquels aquo que voles, e no cove que entre astela e astela haja mens de un dit.	Likewise, thin threads are not suitable, for you will not achieve the desired tightening with them, and there should be at least one finger's width between each splint.
E si le malaute es ledit per las extremitatz de las stelas aprop la strictura en les locs sas, lahoras pausa dejos aquelas de stopa leon o lana carmenada entro que aquo no li fassa lesio.	And if the patient is sensitive at the ends of the splints near the tight bindings, then place under them some soft linen or wool that is not irritating, until this does not cause him injury.
Alcunas veguadas fractura es am plagua, e accideys disrupcio en la codena, e yeu vindre am rememoracio en aquela en le capitol segon singularitat.	Sometimes a fracture occurs with a wound, and a separation happens in the bone, and I will return to the discussion of this in the second chapter on specific cases.
E sapias que ges tot membre trencat no es streyt am stelhas al primier dia; la qual causa es quar le membre, quan es gran, no cove que pauses sobre lu stelhas sino aprop v dias o vii o mays, segon la tua seguratat de adveniment de apostema caut.	And know that not every broken limb should be bound with splints on the first day; the reason is that when the limb is large, you should not place splints upon it until approximately 5, 7, or more days, depending on your judgment about the possibility of a suppurative inflammation developing.
E aquesta es la manieyra dels emplaustres am les quals les Antics restauravan, les quals so pausatz sobre fractura e dislocacio e torcio.	And this is the method of plasters with which the Ancients used to heal fractures, dislocations, and twisting injuries.
Manieyra de emplaustra comu abruejat de restaurament de fractura, convenient a motas compleccios e majorment a las femnas e als efantz, quar es de aquo sobre le qual no ventz calor ni freg: e es que prenguas de polvera de moli, e es la medula de la farina que pen deves le movement de la mola en las paretz del moli.	A method of a common plaster for fracture healing, suitable for many constitutions, and especially for women and children, because it does not induce heat or cold: take powdered flour, the pith of the flour, which comes from the grinding process in the walls of the mill.
E comfeys aquel ayssi cum es, sino que cribelles aquel am album de huou, e pausa la comfeccio de lu no-spessa ni subtil; e aprop usa de aquela.	And prepare this as it is, but sieve it with egg white, and apply the mixture neither thick nor thin; and use it thus.
Autra manieyra de emplaustre restaurant fractura e dislocacio e torcio: recipe de assafetida, de lapdanum, de acacia, de enula, e migrach, que es razit de milgraner salvage, de totz ana drac. x; de mirra e aloen ana drac. v; alochil ana drac. xx; totz sian trissatz e cribellatz e sian mesclatz am aygua alichil o am album de huou si la compleccio del malaute es scalfada; e aprop usa de aquest emplaustre, quar es de bona composicio e restaura les osses trencatz leugierament, e confereys a motz homes.	Another method of plaster for healing fractures, dislocations, and twists: a recipe using asafoetida, ladanum, acacia, enula, and wild chamomile root, all 1/4 cup; myrrh and aloe, 1/8 cup; aloes, 2 cups; all ground and sifted, then mixed with rose water or egg white if the patient's constitution is hot.  Use this plaster, as it is a good composition and heals slightly fractured bones and is beneficial for many people.
Autra manieyra de emplaustre le qual comfereys a fractura e torcio: recipe migrach e met de altea blanca ana drac. x; de mirra e de aloen ana drac v; de acacia drac. vi; de bol armenic drac. .xx.	Another method of plaster for fractures and twists:  recipe using wild chamomile and white marshmallow root, 1/4 cup; myrrh and aloe, 1/8 cup; acacia, 3/8 cup; Armenian bole, 2 cups.
Totz sian trissatz en mortier am mota contricio, e sian cribellatz, e sian comfitz am aygua o am album de huou e sia administrat.	All are ground in a mortar with much grinding, sifted, and mixed with water or egg white, and then applied.
Manieyra de emplaustre a juncturas e osses separatz de lors locs, e seda dolor accident en aquels e a fissuras e fractaduras: sia presa lana sutza e sia submersa en vi agre e oli cuyt e sia pausat sobre le loc.	A method of plaster for joints and bones separated from their places, and to relieve accidental pain in them, and for fissures and fractures:  take absorbent wool and soak it in sour wine and cooked oil, and place it on the affected area.
Mays en aquest emplastre no es vertut de restauracio, de apostema caut e expelleys dolors propriament.	However, this plaster does not have the virtue of restoration, but rather of relieving acute inflammation and expelling pain effectively.
Autra manieyra de emplastre que restaura os trancat: pren fuelas de figuier sort e fuelas de papaver salvatge; contereys tot e fay emplastre de lor.	Another method of plaster to restore a broken bone: take leaves of wild fig and leaves of wild poppy; crush them all together and make a plaster from them.
Manieyra de emplastre abreujat aministrat deves la restauracio de fractura de os e quan tu voles resolucio del romanent de apostema: recipe razitz de altea, de camamilla e flors de violes, de farina de ers, de totz ana partida i; sian totz trissatz e sian cofitz am vi, si·l membre no es scalfat.	A shortened method of plaster for assisting in the restoration of a broken bone, and when you want resolution of remaining inflammation: take roots of marshmallow, chamomile flowers and violet flowers, and powdered yarrow; pulverize all, and mix with wine, if the limb is not inflamed.
Mays si es scalfat, lahoras comfeys aquel am aygua de coliandre humit o am aygua e usa de lu.	But if it is inflamed, then temper it with moist coriander water, or with water and vinegar.
Autra manieyra de emplastra pus fort en resolucio que aquest primier, quan accideys apostema dur deves la restauracio del membre: recipe de razitz de altea e de semensa de li, e de balaustia, e mellilot, majorana, flors de viol, de camamilla, de totz ana partida i engual; totz sian trissatz e sian cofitz am aygua de sauze o am aygua dousa o am vi, tot aquo segon la qualitat del membre e le repaus de la color de lu.	Another, stronger type of plaster for resolving deep inflammation for the restoration of a limb: take roots of marshmallow, linseed, baluster, melilot, marjoram, violet flowers, chamomile; pulverize them all, and mix them with willow water, or fresh water, or wine, depending on the nature of the limb and its colour.
Mays Ypocras no diyssec en le sieu libre que sia pausat sobre le membre trenquat deves la restauracio de lu sino cerot fayt de cera e de oli e no autre causa; e recomtec que sia migier entre grossitut e subtilitat.	However, Hippocrates in his book does not say that it should be placed on the broken limb during restoration, but rather a cerot (plaster) made of wax and oil, and nothing else; and recommends that it be of medium thickness, neither too thick nor too thin.
Mays a Gualia es vist que sian pausatz sobre le membre trencat deves la restauracio de lu e las causas en las quals es exsiccacio am petit de caliditat so ayssi cum mirra, enses e semblantz a lor de aquelas causas que havem recomtadas.	However, in Gaul, it is seen that these are placed on the broken limb during restoration, and the ingredients for which drying with little warmth are good, such as myrrh, frankincense, and similar substances to those we have mentioned.
Manieyra de emplastre que comfereys a lesio e dolor: recipe migat, de cezes, de pels de home inscizes o pena de auzel, e de altea, e sal, partidas enguals; sian trissatz e cribellatz e sian cofitz, e sia fayt emplastre.	A plaster for injuries and pain: take equal parts of cedar, human skin (or animal skin), marshmallow, and salt; grind and sift them, then mix to form a plaster.
Mays la quantitat segon la qual cove que romangua la liadura e aprop sia disliada, es que consideres si no es accidit dolor ni pruziment ni le os es trencat no es maugut de son loc, lahoras tu no deslies de motz jorns.	However, regarding the amount of time the bandage should remain on, and when to remove it, consider if there is no pain, swelling, or if the bone is broken or dislocated. In this case, you should not remove the bandage for many days.
E si accideys al loc dolor vehement o prusiment o imflacio, lahoras tu te coyte o deslie aquel en la hora, e osta le emplastre de lu.	And if intense pain, swelling, or inflammation occurs at the site, then you should remove or loosen the bandage immediately, and remove the plaster.
E pren drap de li e spongia marina leon humida, e submergeys aquela en aygua tebeza, e am aquela lava le loc entro que cesse aquel pruziment e la dolor sia sedada; e aprop layssa repausar le membre per una hora; e aprop pausa sobre lu lana sutza submersa en vi agre e oli o oli rozat, e lia sobre lu per una nuoyt entro que sias segur de apostema caut, e que repause la imflacio del membre, e sia remauguda la dolor de lu.	And take clean cloth and a dampened piece of sea sponge, soak it in lukewarm water, and wash the affected area with it until the swelling subsides and the pain is relieved; then allow the limb to rest for an hour.  Then place on the area a piece of wool soaked in sour wine and oil or olive oil, and bandage it for one night until you are sure there is no festering boil, and the limb's inflammation is reduced, and the pain is gone.
E aprop itera aquela strictura subtil e emplastre petit e no·l strenhas per la tua constriccio primieyra, e subtilia am aquel entro que sia sanat.	Then, repeat this delicate compression and small plaster application, and do not apply the initial pressure again, but use it gently until it heals.
E si vezes que le apostema e la rogor e la dolor e la imflacio e tots les accidentz ja so remaugutz de tot, e indigeysses de emplastre e de strictura, lahoras tu itera aquel ayssi cum has fayt al comensant engualment.	And if the boil, hardness, pain, inflammation, and all other symptoms have completely subsided, and you no longer need a plaster and compression, then repeat the process as you did at the beginning in the same manner.
E si no accideys al membre alcuna causa de aquelas que havem ditas, lahoras no deslies aquel sino aprop tres dias o quatre o v o vii; e alcunas veguadas tot aquo es layssat per xx dias segon que a tu appar per la desliadura del membre, ayssi cum havem dit, entro que la fractura adhereys, e se acosta a la coagulacio de la carn sobre aquel.	And if no symptoms like those we have mentioned occur in the limb, then do not remove the bandage for three, four, five, or seven days; and sometimes this is left on for twenty days, depending on how the limb looks, as we have mentioned, until the fracture adheres and the flesh around it coagulates.
E lahoras ajusta en la strictura mays que en la tua strictura primieyra tota, e ayusta en la engrossacio de la vianda del malaute, segon que es precedida la rememoracio de lu.	Then, apply more pressure to the bandage than you did originally, and increase the patient's food intake, as the patient's recovery progresses.
Mays si tu vezes le loc de la fractura ja desiccar e extenuar mays que no cove, lahoras sapias que·l nutriment es prohibit pervenir ad aquel; e donc embroca aquel am aygua tebeza deves tota veguada que delias aquel; e sia aquo en totz tres dias; e alleuja la strictura un petit, e per aquesta operacio corr al membre le nutriment, e es sanat leugierament.	But if you find the fracture site already dried out and weakened more than necessary, then know that nourishment is prevented from reaching it.  Therefore, bathe it with lukewarm water every time you remove the bandage, and do so every three days.  Ease the compression slightly, and by this action, nourishment flows to the limb, and it heals more easily.
Mays aquo que fan les fols restauradors de la fractura del membre autra veguada quan no es restaurat al comensament, segon que cove, e es restaurat segon tortuositat, es error segon la operacio de lor, e temor gran, e si fos dreyturier aquo agrandit les Antics en lors libres e agueran am aquo obrat.	However, what foolish bone setters do, restoring the fractured limb a second time when it wasn't properly set initially,  and setting it in a twisted manner, is an error in their practice, and a great risk.  If they had done it correctly, the ancients in their books would have shown it, and would have worked this way.
E yeu no he vist ad alcu de lor aquo far, per que es pus razonable que aquo no fassa.	And I have not seen any of them do this, which makes it more reasonable that you should not do it.
Capitol segon: De fractura quan accideys en le cap.	Second Chapter: Of fractures when occurring to the head.
Las specias de fracturas son motas, e las figuras de lor son diversas, e las causas son distinctas, quar de fracturas alcuna es fayta per percussio de spaza, e la percussio osta tot le os entro al ciphac, le qual es dejos le os, ayssi cum fay ayssa en le fust, e per aquo aquesta specia es nompnada ascial; o la spaza inscideys alcuna partida del os, e inscideys la carn de lu e no passa la inscizio entro al derier de lu; e aquesta specia de fractura es nompnada levatio absoluta.	The types of fractures are numerous, and their shapes are diverse, and their causes are distinct, for some fractures are caused by a blow from a weapon, and the blow crushes all the bone up to the skull, which is beneath the bone, just as it does to a tree trunk.  Therefore this type is called a crushed fracture; or the weapon cuts a portion of the bone, and cuts the flesh but does not penetrate to the back of the bone; and this type of fracture is called a simple fracture.
E la plagua de aquestas doas fracturas o es gran o pauca, e de fractura que es contricio o atricio; e causa de lu es percussio am poyra o cazement sobre peyra, e a lor semblantz.	And the severity of these two fractures is either great or slight, and a fracture is either a crushing or a grinding; and the cause of them is a blow with a blunt object or a fall on a stone, and similar things.
E aquesta fractura o es penetrant que ja apropinqua al pannicol le qual es dejos le os; o es en la facia del os, e la plagua de aquestas doas fracturas o es gran o pauca.	And this fracture is either penetrating, coming close to the membrane beneath the bone; or it is on the surface of the bone, and the severity of these two fractures is either great or slight.
E de fractura es que es ameguada en le os, en la subtilitat del cabel petita, e per aquo es nompnada aquesta specia fractura capillar.	And a fracture that is hidden within the bone, in the smallness of a hair, and because of that this type is called a capillary fracture.
E es fractura que es fayta o per cazement o per percussio de peyra e a lu semblantz, que fa intrar alcuna lamina del os a las partidas dedintz, e es fayta en le loc concavitat ayssi cum accideys als payroles de eram quan accideys a lor percussio e es partida de lor intrada a las partidas dedintz.	And a fracture is made either by falling or by a blow from a stone and similar things, which causes a sliver of the bone to be driven inwards, and is made in the hollow part just as happens to the spokes of a wheel when they are struck and are splintered from their entrance to the inner parts.
E majorment es fayt aquo en les cors de osses humitz, ayssi cum so caps de efantz.	And this is more often done in the soft bones of children's heads.
E so a totas aquestas specias fracturas satagias, so son pessas ayssi cum stelhas separadas.	And all these types of fractures, there are fragments, like separated stars.
E yeu vindre am reremoracio de tot aquo en son loc.	And I will come with a restoration of all that to its place.
E conoyssem totas aquestas specias de fractura per deteccio sobre aquelas e per inquisicio de lor am tentas e ostament de carn corrumpuda que es sobre lor.	And we recognize all these types of fractures by probing them, and by examining them with probes and the presence of decaying flesh on top of them.
E specia capillar es conoguda per aysso que es descubert sobre le os, e es abstergit, e linit sobre lu am tentha, quar la fractura appar negra.	A specific fracture is recognized because it is uncovered on the bone, and is scraped clean and probed, for the fracture appears black.
Mays en la curacio de fractura considera al comensament les accidentz del malaute, e lahoras si tu vezes per los accidentz que signifique per significacio manifesta sobre paor, ayssi cum es vomit de colera, e extencio, e perdement de entendament, e abscizio de votz, e sincopi, e febre acuta, e eyssiment dels huels e rogor de aquels, e semblantz a lor dels accidentz en las majors disposicios, ses dopte no es sanat.	But in the treatment of fractures, consider first the patient's symptoms, and if you see through those symptoms a clear indication of fear, such as vomiting, trembling, loss of understanding, loss of voice, fainting, acute fever, and swelling and stiffness of the limbs, and similar symptoms in severe cases, without doubt it will not be cured.
E si vezes accidentz no-correntz tu speras salut, lahoras tu comensa la curacio de lu.	And if you see symptoms that are not severe, you hope for recovery, then you begin the treatment of it.
La qual causa es quar si es vengut a tu le plaguat en le comensament cum es plaguat e aquo es en les dias de ivern, lahoras cove que tu studias en le ostament del os denant le dia xiiii segon tota disposicio.	The reason for this is that if the injured person comes to you at the beginning, as they are injured and it is during the winter days, then you must study the removal of the bone by the fourteenth day, according to all circumstances.
E si es en les dias d’estiu, lahoras cove que te coytes ostar le os denant le vii dia, habantz que aquo que es dejos le os sia corromput del pannicol, e que accidescan les accidentz que havem recomtatz.	And if it is during the summer days, then you must attempt to remove the bone by the seventh day, before the tissue underneath the bone decays, and the symptoms we have described occur.
E si la fractura ja es pervenguda al pannicol cubrent le cervel, e es am partidas menudas e atricio, lahoras cove que inscidas la partida conminuta e atrita, segon que yeu recomtare a tu.	And if the fracture has already reached the tissue covering the brain, and is with fragmented and crushed pieces, then you must cut out the fragmented and crushed part, as I will describe to you.
E es que tu razas le cap del malaute plaguat, e descuebres sobre le os segon costuma e manieyra a tu possible segon la figura de la plagua, e que sia leugier sobre le malaute.	And you must shave the head of the injured patient, and expose the bone according to the custom and manner possible for you, according to the nature of the injury, and that it is easy on the patient.
E si accideys a tu deves la deteccio del os, fluxs de sanc o apostema caut, lahora tu te oppausa a lu am aquo que cove, e es que huemplas le loc de draps infuzes en vi e oli rozat, e fassa repausar la plagua entro que sia sedat le apostema, e sies segur de fluxs del sanc; e aprop comensa en la circuicio del os e en la ablatio de lu.	And if you encounter bone exposure, blood flow, or a hot abscess, then you must oppose it with what is necessary, and you should fill the area with cloths soaked in wine and rubbed oil, and allow the injury to rest until the abscess is calmed and the blood flow is certain; then begin the process of cleaning the bone and removing it.
E aquo sia segon una de dos manieyras de operacio.	And this should be done according to one of two methods of operation.
E la una manieyra es que tu inscidas le os am inscisori de streyt tal, e aquesta es la forma de lu: E aprop administra un autre inscissori aquest, un pauc pus lat que aquel; e aquesta es la forma de lu:	And one method is that you cut the bone with a narrow, sharp scalpel, and this is its form: And then you place another scalpel alongside it, a little wider than the first; and this is its form:
E aprop administra mays le inscissori pus lat que·l segon.	And then place another scalpel wider than the second one.
E cove que sia deves tu nombre de inscissoris diverses, dels quals alcus so pus latz que alcus autres; e alcus de lor so pus breus que·ls autres e sian en le derier de acuitat de las suas extremitatz, e sian de ferr indi o felod.	And you need a variety of scalpels, some wider than others, and some shorter than others, with the sharp edges of their ends, and they should be made of hardened or tempered steel.
E usa de lor am facilitat en percussio sobre le inscissori per so que no concutesca le cap e leda aquel.	And use them with ease in striking the scalpel so that you do not strike the head and damage it.
E si le os es fort, dur, lahoras cove que perfores en le circuit de lu denant que tu administres los inscissoris am les taravels, les quals so nomnatz taravels no-profundantz.	And if the bone is strong, hard, then you need to make holes around it before you use the scalpels with the drilling tools, which are called non-deepening drills.
E no so nomnatz ayssi sino quar aquels no pausan le terme de l’os del test ad aquo que es aprop lu, per so quar al taravel es redonda extremitat o marge sobre aquel que es dejos le cap de lu agut semblant a marge o a cercle petit, le qual prohibeys esser submergit e passar la spissitut del os.	And they are not called that because they do not reach the surface of the bone close to it, for the drill has a rounded tip or edge on the one below the head, sharp like an edge or a small circle, which prevents it from being submerged and passing through the thickness of the bone.
E es convenient que tu prenguas de aquestz taravels gran nombre dels quals quascu convenesca a la spicitut de quascun os, entro que sia a tu present en tottz testz del cervel la extremitat del qual sia aguda, la quantitat en longitut e brevitat sia segon la quantitat de spicitut de aquest test.	And it is convenient that you take a large number of these drills, each suited to the thickness of each bone, so that you have on hand for all the skull bones, the tip of each being sharp, the length and shortness being according to the thickness of each bone.
E aquesta es la forma de tres specias de teravels: La qualitat de perforar en le circuit del os trencat es que pauses le teravel sobre le os e revolvas aquel am les tieus ditz entro que sapias que l’os ja es penetrat; e aprop permuda le terevel ad autre loc, e pausa aquo que es entre tot trauc la quantitat de la grosseza del ray o enviro aquo.	And this is the method for three kinds of drills:  The method of drilling around a fractured bone is to place the drill on the bone and turn it with your fingers until you know the bone is penetrated; then change the drill to another spot, and place whatever is between the holes the size of the bone's thickness or around that.
E aprop inscideys am inscissoris aquo que es entre quascun trauc del os, e fay aquel pus subtil que podes sobre aquo en fi de levitat, ayssi cum havem dit, entro que erradiques le os, o am la tua ma, o am alcuna autra causa per alcus sturmentz les quals auras apparelhatz ad aquo, ayssi cum tanalhas e forceps subtils.	And then cut with scalpels what is between each hole in the bone, and make it as fine as possible, as light as possible, as we have said, until you remove the bone, either with your hand or with some other tool such as fine pliers or forceps.
E cove que tu guardes am tota cautela que l’inscissori no toque alcuna causa del ciphac.	And you must carefully ensure that the scalpel does not touch any part of the skull.
E donc cum auras circuit le os perforan, e sira separat del ciphac si es continuat am lu, e auras aquel extrayt, cove que razas e enguales aquel en la asperitat de lu de aquo que es en le os am autra sturment semblant a inscissori, mays empero cove que sia pus teon e pus subtil que les autres inscissoris.	And therefore, once you have drilled around the bone, and if it is joined to the skull, you must separate it; and once you have extracted it, you must rasp and smooth the rough area of the bone with another instrument similar to a scalpel, but it must be thinner and more delicate than the other scalpels.
E si roman alcuna partida dels osses petitz e satagias, lahoras pren aquela am facilitat am aquo que es deves tu dels sturmentz; e aprop aquo cura la plagua am lichinis e enguentz les quals havem ditz.	And if any small bone fragments remain, then remove them easily with your tools; and then treat the wound with liniments and ointments as we have described.
E l’autra manieyra de operacio es leugiera, longinqua de paor, la qual diyssec Gualia e la lauzec per gran lausor; e aquest es le sermo de lu: necessari es a tu en le comensament que comenses descobrir la partida del os del loc en le qual es la fractura pus vehement e pus manifesta, entro que quan auras descubert aquela partida e auras pausat dejos lu la extremitat de aquest inscissori lent e alegre del qual aquesta es la forma:	And another method of operation is easy, free from fear, which Gualtier and Launcelot highly praised; and this is their teaching: it is necessary for you at the beginning to begin to expose the part of the bone where the fracture is most severe and noticeable, until when you have exposed that part and have placed under it the tip of this slow and gentle scalpel, of which this is the shape:
E es que la partida lenticular es leon e no inscideys alcuna causa, e la partida aguda es de lu en dos latz avantz en longitut, ayssi cum vezes; que la partida lenticular sia ajustada al ciphac am la facia de lu inscident aguda en le os.	And it is that the lenticular part is smooth and does not cut anything, and the pointed part is bent in two directions, forward in length, as you see; so that the lenticular part is fitted to the skull with the pointed cutting face against the bone.
