Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si la fractura de las costas es declinant a las partidas dedintz, lahoras accideys al malaute dolor vehement e punctura, ayssi cum punctura que accideys ad aquel que ha pleureci, e per aquo quar le os ponh le velament; e accideys a lu difficultat de hanelit, e tos, e vomit de mot sanc; e aquesta es de dificil curacio.	And if the rib fracture is towards the interior parts, then the patient experiences intense pain and a stabbing sensation, similar to the stabbing pain one with pleurisy experiences, and this is because the bone pierces the membrane; and it causes difficulty breathing, coughing, and vomiting of blood; and this is a difficult condition to treat.
E ja les Antixs so engeniatz en aquela am motz engientz.	And the ancients were ingenious in that regard with many inventions.
E de lor so que diso: cove que pauses viandas del malaute que engendro imflacio e ventositat, per que le ventre sia imflat e sia extendut, e la fractura sia impellida a las partidas defora.	And of what they say:  it is necessary to withhold foods from the patient that engender inflation and flatulence, so that the belly is inflated and stretched, and the fracture is driven outwards.
Mays nos avoreyssem aquo per so que no sia causa leugiera a generar apostema caut, si no accideys; e si ja accideys, lahoras ja ajuda ad aquo.	But we would avoid this, for it is not a light cause to generate a hot abscess, if it doesn't occur; and if it already occurs, then it is helpful for that.
E diyssero alcus de lor que sia pausada desus ventoza e aprop que sucque am fortitut; e es semblant a ratiocinacio, mays empero es temut que la ventoza atire las superfluitatz al loc per la debilitat.	And some of them would say that it should be placed over a cupping glass and subsequently that it should suck with force; and it seems like a reasonable approach, but nonetheless, it is feared that the cupping glass will draw the superfluities to the area due to its weakness.
E diyssero alcus de lor: cove que·l loc sia cubert am lana que ja es submersa en oli caut, e sian pausatz pulvils entre las costas entro que sia umplida, que sia la liadura engual quan envolopas aquela segon retonditat; e aprop sia curat le malaute am curacio de pleuresi de vianda e de medicina.	And some of them would say:  it is necessary to cover the area with wool already soaked in warm oil, and place powders between the ribs until it is full, so that the dressing is tight when wrapped around the body in a circular fashion; and then the patient should be treated with pleurisy cures, both dietary and medicinal.
E si causa vehement constrenh le malaute la qual no sufferta, e le os punh le velament am punctura ledent, temem sobre le malaute, lahoras cove que fendam sobre le loc, descubram de la costa trencada, e aprop pausem desobre aquela instrument que conserve le ciphac, la rememoracio del qual es precedida, e que inscidam le os am facilitat, e extraguam aquel.	And if a severe cause afflicts the patient, whom it cannot withstand, and the bone pierces the membrane with a harmful puncture, we fear for the patient, then it is necessary to make an incision over the affected area, expose the fractured rib, and then place an instrument over it that will hold the fractured segment in place, the preparation for which is beforehand, and we will carefully cut the bone and remove it.
E aprop que ajustem las doas labias de la plagua, si es gran, am cozidura, e curem aquela am emplastres entro que sia sanada.	And then, we should join the two sides of the wound, if it is large, with stitches, and treat it with plasters until it is healed.
E si accideys dedintz apostema, lahoras tu coyta e enfon pulvils en oli rozat e pausa sobre le loc, e que sia curat le malaute am aquo que cove a la apostema dedintz.	And if an abscess occurs, then you should mix powders in rubbed oil and apply it to the area, and the patient should be treated with whatever is appropriate for an internal abscess.
E sia ressupinat sobre le latz sobre le qual dorm, entro que sia sanat.	And let him lie on his side on which he sleeps, until he is healed.
Capitol .ix.	Chapter 9.
De restauracio de fractura del spondil del dos e del col.	Of the restoration of a fractured vertebra of the back and neck.
Alcunas veguadas endeve fractura als osses del col, e tart endeve a lor atricio, e semblantment als spondils del dos.	Sometimes there is a fracture in the bones of the neck, and sometimes there is a wearing away of them, and similarly in the vertebrae of the back.
E cum aquo accideys ad alcu e voles saber si sara sanat o no, lahoras considera, quar si vezes las sieuas mas ja mollificadas e stupefaytas e mortas e no pot maure aquelas ni extendre ni strenher aquelas e quan constrenges aquelas am les tieus ditz o punges aquelas am agulha e no sent en aquelas dolor, lahoras sapias que no es sanat, e en las mes de disposicios es mortal.	And if this happens to someone, and you want to know if they will be healed or not, then consider this: if you find their muscles already softened, numb, dead, and cannot be moved, extended, or squeezed, and when you press them with your fingers or prick them with a needle they feel no pain, then know that they are not healed, and in this condition it is fatal.
E si mau aquelas e sent en aquelas constriccio am les ditz e punctura, lahoras sapias que la nucha de l’os es salva e que le malaute guereys am curacio.	And if they are moved and feel pressure from your fingers and pricking, then know that the bone's marrow is saved and the patient will recover with treatment.
E si ve als spondils del col le semblant ad aquo e voles saber si sira sanat o no, lahoras considera als pes de lu.	And if you see similar symptoms in the vertebrae of the neck and want to know if they will be healed or not, then consider their feet.
Lahoras si tu vezes que so ja mollificatz, accideys ad aquels aquo que es accidit en las mas, e aprop quan jatz sobre le sieu dos, yeys ventozitat e egestio ses la sua volontat, e alcunas veguadas es resupinat sobre le sieu dos e vol urinar e no pot, lahoras sapias que es mortal, e adonc no trebales en la curacio de lu.	Then, if you see that the feet are also softened, similar to what happens in the muscles, and when they lie on their backs, they experience involuntary movements and evacuations, and sometimes they are lying on their back and want to urinate but cannot, then know that it is fatal, and therefore do not bother with their treatment.
Mays si no accideys alcuna causa de aquelas, la causa es milhor e pus leugiera.	But if you do not observe any of those symptoms, the cause is better and less severe.
E la curacio de lu es que te perforses a la sedacio del apostema caut que pauses sobre le spondil atrissat oli rozat sol, o am mugols de huous asatz; pausa sobre aquela aquel alcunas veguadas le dia entro que sia sedat le apostema caut.	And the treatment for this is to apply a sedative to the inflamed abscess that you place over the affected vertebra, rubbed with oil or using crushed eggs; apply it to that spot several times a day until the inflamed abscess is soothed.
E lahoras pausa un dels emplastres confortantz e exsitans, e strenh sobre aquel am liament; e comanda al malaute que use de repaus e de tranquillitat e que no dorme sobre la partida am la qual atroba dolor entro que sia sanat.	And then apply a comforting and stimulating plaster, and bind it tightly; and instruct the patient to rest and remain calm, and not sleep on the affected area until it is healed.
E si accideys deves la atricio del os satagias o alcuna causa que ja es seperada de lu, lahoras cove que secces sobre la codena e que ostes aquel os; e aprop ajusta las doas labias de la plagua, am sutura si es gran; e aprop cura aquela am alcu encarnatiu dels enguentz, entro que sia sanat.	And if you observe signs of bone fracture or any other separated part, then it is necessary to dissect the area, and remove that bone; and then bring the two edges of the wound together, with sutures if it is a large wound; and then treat it with some flesh-inducing ointment until healed.
Mays si es trencat le derier del os alhoses, e es la fi de la coeta, lahoras cove que tu entrometas le dit pous de la ma senestra en le cul, e que enguales le os trencat am l’autra ma segon que es possible per equacio segonda; e aprop pausa sobre lu emplastre e astelha, si indigeysses de aquels, e aprop strenh aquel.	But if the back of the hip bone is fractured, and the hip socket is damaged, then you must insert the index finger of your left hand into the anus, and with the other hand, align the fractured bone as best as possible, using the correct anatomical alignment; and then apply a plaster and a bandage, if needed, and then secure it tightly.
E si sentes satagias trencadas en lu, lahoras tu fen sobre aquela, e osta aquel, e cura la plagua am la curacio que es precedida entro que sia sanada.	And if you feel broken pieces within it, then you must excise those pieces, and treat the wound with the previously described treatment until it is healed.
Capitol .x.	Chapter 10.
De restauracio de la ancha.	Of the restoration of the [broken] width/breadth/span.
Les osses de las anchas tart so trencats, e si trencan, lahoras la fractura de lor no es sino communicio en las extremitatz de aquelas e son inscidas en la longitut e declinan a las partidas dedintz; e accideys al malaute dolor en le loc e punctura, e la camba es stupefacta quan es fractura.	The bones of the hips are often fractured, and if they break, the fracture is usually only a separation at the extremities and they are cut lengthwise and deviate in different directions; and the patient experiences pain and a puncture-like sensation at the site, and the leg becomes numb when fractured.
E la restauracio de lu es que tu extendas la tua ma sobre aquel entro que sia sobre la fractura qual es la figura de lu.	And the restoration of it is that you extend your hand over it, so that it is above the fracture, matching its shape.
E si fractura es en la extremitat de lu tant solament, lahoras tu enguala aquela segon que a tu es apparelhat per equacio engual entro que sia asemblat a la sua figura natural.	And if the fracture is only at its extremity, then you align it according to what is available to you, fitting it in until it resembles its natural shape.
Mays si la fractura es en le lonc o que ja declina a las partidas dejos, lahoras tu fay jaser le malaute sobre le sieu ventre entro que sia preparada a tu la restauracio de aquela fractura.	But if the fracture is lengthwise or has already shifted to the lower parts, then you have the patient lie on their stomach until the restoration of the fracture is ready for you.
E donc quan auras engualada aquela, pausa sobre lu emplastre, e aprop pausa sobre aquel astela de fust o de codena, e strenh per strictura sobre la qual no temas punctacio de fractura ni remocio de la stelha.	And then, when you have aligned it, place a plaster over it, and afterwards place a wooden or splint over that, and compress firmly so that you fear neither further piercing of the fracture nor movement of the splint.
E enguala la concavitat am aquo que uempla aquela entro que aquela prengua la strictura segon equalitat, e comanda al malaute que dorma sobre le sieu dos o desobre le sieu costat sa.	And align the hollow with whatever fills it, until it holds the compression equally, and instruct the patient to sleep on their back or on their sound side.
Mays si accideys apostema caut, lahoras tu cessa de extencio de lu e de la sua restauracio entro que sia sedat le apostema caut, e pausa sobre lu aquo que sede aquel segon que es precedit; e aprop retorna a la restauracio de lu, e strenh aquel ayssi cum cove.	But if a hot abscess occurs, then you cease the extension and restoration until the hot abscess is calmed, and apply what calms it as previously indicated; and then return to the restoration, and compress it as appropriate.
E si accideysso en le os satagias o son comminuidas, lahoras tu las tratz.	And if the bones are shattered or comminuted, then you set them.
Capitol .xi.	Chapter 11.
De restauracio de la fractura del adjutori.	Of the restoration of the fracture of the assisting bone.
Adjutori es aquo que es entre le coyde entro al cap de la spalla.	Adjutori" is that which is between the elbow and the head of the shoulder.
E si es trencat, lahoras la restauracio de lu es en una de doas manieyras, de las quals es la una que tu prenguas fust pla de migiera groceza segon aquesta forma:	And if it is broken, then its restoration is in one of two ways, of which one is that you take a splint of medium thickness, according to this form:
E sian liatz en doas extremitatz dos liamentz, e aprop sia suspendut del loc elevat.	And two ligaments be tied to its two ends, and it should then be suspended from a raised position.
E segua le malaute sobre una sezela; e aprop gieta fora le sieu bras trencat sobre le fust entro que pervengua al titillic de lu en le mieg loc del qual sia annexa la curvitat del fust.	And have the patient lie on a bed; then place the patient's broken arm on the splint until it reaches the point on the middle of the splint where the curve of the arm should be attached.
E aprop suspen sobre aquel alcuna causa greu, o·l minestre extenda aquel a las partidas dejos; e aprop le metge eque la fractura am las sieuas mas ensemps, entro que la fractura retorne segon que cove.	And then place some heavy object on top of that, or have the attendant extend it further downwards; then the doctor should hold the fracture with their hands together, until the fracture returns to its proper position.
E l’autra manieyra es que·l malaute sia ressupinat sobre la sieua cervitz e suspen la ma del col de lu am liament; e aprop comanda a dos ministres que la un de lor tengua aquo que es desobre la fractura am las suas mas; e l’autre tengua le pus dejos de lu; e quascu de lor extenda a la sua partida.	The other method is that the patient be lying on their back and tie the arm to their neck with bandages; then command two attendants, one of whom holds what is above the fracture with their hands, and the other holds what is below it; and each of them should extend it towards their respective side.
E si voles que la extencio sia pus fort, lahoras tu strenh sobre la fractura am liament e sobre aquela am autre liament, e quascu dels dos ministres extendan a doas suas partidas.	And if you want the extension to be stronger, then tie a bandage on the fracture, and another bandage over that, and each of the two attendants should pull in their respective directions.
E donc si la fractura es propinquada a la extremitat del muscle, lahoras cove que sia pausat la mitat del liament sobre le citillic e l’autre dejos la fractura deves le coyde.	And if the fracture is close to the end of the muscle, then it is necessary that half of the bandage be placed on the point and the other half below the fracture near the elbow.
E semblantment si la fractura es propdana al coyde, lahoras cove que sia pausat le liament sobre aquel loc e sobre aquel coyde.	And similarly, if the fracture is near the elbow, then the bandage should be placed over that area and over the elbow itself.
Enguala aquela am facilitat e ses trebal, e aprop quant sira engualada segon que cove e es applicada per bona applicacio, lahoras strenh aquela si no accideys apostema caut.	Apply this with ease and without effort; and then, once it is tied securely and properly applied, tighten it if there is no risk of a painful abscess forming.
Mays si accideys apostema caut, lahoras layssa la strictura entro al vii dia, e pausa sobre lu lana sutza enbeguda en vi agre e oli rozat entro que repause le apostema, e lahoras tu stren aquela.	However, if a painful abscess develops, then leave the tightening until the seventh day, and place some wool soaked in sour wine and crushed olive oil on it until the abscess subsides, and then tighten it.
E la manieyra de strenher aquela es que pauses emplastre sobre la fractura, e aprop pausa envolopament de drap nau sobre le emplastre; e aprop ajuste le bras sobre aquel adjutori, e pause la sua ma uberta sobre le sieu muscle.	And the way to tighten it is to place a poultice on the fracture, then wrap a fresh cloth around the poultice; then support the arm with this aid, and place the patient's open hand on their own muscle.
E pausa le drap e strenh sobre le adjutori le bras per so que·l bras sia en loc de stelhas, si no prohibeys de aquo alcuna causa del os trencat.	And place the cloth and tighten the support for the arm so that the arm is in the correct position, unless any aspect of the broken bone prevents this.
E lahoras usa de stelhas.	And then use splints.
E es que pauses sobre la fractura aquela stela que sia pus lada e pus fort de las autras stelas; e pausa entre quascuna stela la latitut del dit, e sia la longitut de las stelas segon la trencadura am addicio de tres ditz de tota partida.	And you should place the splint that is wider and stronger than the others over the fracture; and place the width of a finger between each splint, and the length of the splints should be according to the break, with an addition of three fingers on each side.
E aprop strenh sobre las stelas am la strictura la qual he dita al comensament del capitol.	And then tighten the splints with the constriction which I mentioned at the beginning of the chapter.
E es que la tua strictura sobre le loc de la fractura sia pus streyt.	And make sure your constriction over the fracture site is tighter.
E quant pus es alonguada la fractura sia la strictura menor.	And the longer the fracture, the less tight the constriction should be.
E donc si vezes le situament de las stelas e la strictura ayssi cum havem dit en la hora en la qual restauras le membre al sieu assituament, lahoras tu fay.	And therefore, adjust the placement of the splints and the constriction, as we have described, at the moment when you return the limb to its proper position, then do as follows.
E si temes apostema caut, lahoras tu layssa la strictura e las stelas entro al dia vii ayssi cum havem dit.	And if you fear a suppurating abscess, then leave the constriction and splints on for seven days, as we have said.
E aprop considera le liament en totas partidas per tres dias per so que no accida en le loc pruziment o imflacio; o es prohibida la vianda pervenir al membre per disposicio de superfluitat de strictura; e donc rectifiqua tot aquo segon que havem dit.	And afterwards, consider the limb in all its parts for three days so that no swelling or inflammation occurs in the area; or the provision of food to the limb is prohibited to prevent excess from the constriction; and therefore, correct all this according to what we have stated.
Mays si tu yest sobre confizanssa que no accida alcuna causa de aquo, lahoras no deslias la liguadura sino aprop tres dias o mays.	But if you are confident that no cause for this will arise, then do not loosen the bandage until after three days or more.
E sia la sua dormicio del malaute sobre le sieu dos, e las sieuas mas sian sobre le stomac.	And let the patient's sleep be on their back, and their hands be on their stomach.
E pausa sobre le adjutori cocena plena de lana engualment, e considera en tota hora de la nueyt o del dia que no sia deliada ni dissolta la figura del membre trencat, o que sia le liament mollificat, donc rectifica aquo tot am la tua vertut.	And place a full, wool-filled poultice on the affected area, and be mindful at all times of the night or day that the shape of the broken limb is not distorted or that the bandage is not loosened; therefore, rectify all of this with your skill.
E pausa la vianda del malaute segon le orde le qual havem denant mes, enayssi que la vianda sia subtil en le comensament entro que es comensat strenher; e lahoras cove que egrossas la vianda de lu.	And provide the patient with food according to the order we previously mentioned, so that the food is light at the beginning until the strengthening has started; and then you must increase the amount of food for them.
Quar de constuma del adjutori e de la camba de lu es que sian strengutz en xl dias; e lahoras cove que sian desliatz e sia administrat banh e sia medicat am enguentz los quals rectifican aquel.	Because it is customary for the poultice and the leg to be strengthened in 40 days; and then they must be loosened, a bath administered, and medicated with ointments that rectify that.
E si la fractura es layha atrita, lahoras tu no deslies de aquela le liament e las stelhas entro a l dias o entro a dos meses.	And if the fracture is badly bruised, then you do not loosen the bandages and splints for a day or up to two months.
Capitol .xii.	Chapter 12.
De restauracio de fractura del bras.	Of the restoration of a fractured arm.
Bras es compost de dos osses les quals so appelatz dos focils; dels quals la un es petit, e es aquel que siec le dit pous, e l’autre es gran e es aquel le qual es pausat dejos le petit dit, de la partida pus dejus.	The arm is composed of two bones, which are called the two forearm bones; of which one is small, and it is the one that sits beside the aforementioned wrist, and the other is large and is the one located beneath the smaller one, in the lower part.
E fort leu es trencat le focil major solament, o le petit, e fort leu son trincatz ensemps.	And frequently the larger forearm bone is broken alone, or the smaller one, and frequently both are broken together.
E quan es trencat le focil petit desus, lahoras la restauracio de lu es leugiera, e la sanacio de lu es pus leugiera.	And when the smaller forearm bone is broken above, then the restoration of it is easy, and its healing is easier.
E quan es trencat le focil de lu dejos la fractura de lu es mala, e la sanacio de lu es dificil.	And when the bone of it is broken below, the fracture is bad, and its healing is difficult.
E pus mala de aquela es quan son trencatz dos osses essemps.	And worse than that is when both bones are broken together.
Donc si l’os le qual es trencat es le focil petit desus, lahoras es convenient al metge, deves la restauracio de lu, que pauze petita extencio am facilitat entro que aquel sia engualhat.	Therefore, if the bone that is broken is the smaller forearm bone above, then it is fitting for the physician, to ensure its restoration, that a small extension is placed with ease until it is healed.
Mays si le focil gran es aquo que es trincat, lahoras cove que pause extencio pus vehement.	But if the larger bone is what is broken, then it is necessary that a more forceful extension be applied.
E si les dos focils so ensemps trincatz, lahoras cove que tu pauses la extritura mot pus fort.	And if both bones are broken together, then it is necessary that you apply the constriction much more forcefully.
E cove que pauses la figura de la ma deves la restauracio de lu e la extencio de lu estenduda sobre un coyssi, e sia le pols de la ma a las partidas desus, pus aut que totz les autres ditz, e le dit auricular sia pus bas dels autres ditz, e le malaute sia cezent sobre una cezela cayrada.	And it is necessary that you apply the form of the hand to ensure its restoration and the extension of it, placed on a cushion, with the palm of the hand on the upper parts, higher than all the other parts mentioned, and the little finger lower than the other fingers, and the patient lie on a smooth, hard bed.
E sia un coyssi denant lu en la altetut o endreyt de lu, per so que·l malaute no encorra trebalh.	And there should be a cushion in front of him, at his height or level, so that the patient does not suffer further distress.
E aprop le ministre extenda le bras de la partida pus dejos am la sieua ma o am liament, e autre ministre extenda desus semblantment.	And then one attendant extends the lower arm with their hand or a bandage, and another attendant extends the upper arm similarly.
E aprop le metge engualhe le os entro que redugua aquel segon la milhor figura que pot.	And then the physician manipulates the bone until it is returned to the best possible position.
E si en la factura del os so satagias, lahoras te perforsa raduzir tota pessa en le sieu loc am la tua vertut.	And if there are fractures in the bone, then you must use your skill to reduce every fragment to its proper place.
E si appar en lu satagia separada que punh la codena e no es a tu speransa en la restauracio de lu, lahoras tu fen sobre lu e osta aquela segon la manieyra la qual havem dita desus.	And if a separated fracture appears in the bone that is causing a disruption and is not amenable to your restorative efforts, then you should operate on it, and remove it using the method previously described.
Mays si la fractura es am plagua, yeu ja he fayt ad aquo capitol singular, e donc pren la curacio de aquel.	But if the fracture is with pus, I have already made a separate chapter on this, and therefore take care of it accordingly.
E si accideys apostema caut al comensament de la tua restauracio, lahoras tu lineys un drap am cerot fayt de oli rozat e cera blanca, e sia migier entre specitut e subtilitat, e strenh drap sobre aquel am strictura subtil entro que le apostema sia cedat; e lahoras remau le cerot e pausa emplastre preparat de polvera de moli am clayre de huou, e aprop pausa stelhas; e sia la stela la qual es pauzada sobre aquela fractura pus lada e pus fort.	And if you encounter an abscess at the beginning of your restoration, then you should apply a cloth with a plaster made of warmed oil and white wax, which should be moderate in its thickness and subtlety, and firmly wrap the cloth around it until the abscess subsides; then remove the plaster and apply a prepared poultice of ground powder mixed with egg white, then place a bandage; and let the bandage that is placed on that pus-filled fracture be firm and strong.
E sapias que·l nombre de las stelas del bras so vi en las majors disposicios, o sia la fractura en un focil o en dos focils ensemps.	And know that the name of the bandages for the arm is given in the major cases, that is, a fracture in one or two segments.
E aprop pausa la tua strictura sobre le loc de la fractura pus fort e pus vehement, e quan mays sira la extrictura a las partidas desus de la fractura o a las partidas pus bassas de lu, pausa la strictura un pauc pus molh segon que es precedida la rememoracio de lu en le comensament del capitol.	Then apply your bandage to the fracture area firmly and forcefully, and if the bandage is applied to the areas above the fracture or to the areas below, apply the bandage slightly more loosely in accordance with the previous instructions in the beginning of the chapter.
E les draps que so envolopatz sobre la fractura sian draps mols humitz, e no sian durs ni aspres, e·l fiel am le qual es strenhut sia de li propriament migier entre subtil e gros, ayssi cum havem recomtat.	And the cloths wrapped around the fracture should be soft and moist, not hard or rough, and the bandage with which it is wrapped should be of a medium thickness, neither too subtle nor too coarse, just as we have described.
E considera le membre e·l liament aprop alcus dias.	And consider the limb and its ligaments for a few days.
E si accideys alcuna causa de la qual rectificacio es necessaria, ayssi cum prusiment le qual accideys al membre, e lahoras cove que tu enbroques le membre am aygua cauda entro que cesse aquel pruziment.	And if any cause arises requiring correction, such as swelling occurring on the limb, then you should soak the limb in warm water until the swelling subsides.
E leysses le membre no costreyt entro que repause, e aprop torna la strictura.	And leave the limb unconstrained until it rests, then reapply the bandage.
E si la extrictura ja es mollificada e l’os ja es remaugut e semblantz ad aquels, lahoras rectifiqua tot aquo am la tua vertut.	And if the bandage has already softened, and the bone has already healed and resembles those around it, then correct all of this with your skill.
E considera mays si le nutriment es prohibit pervenir al membre per superfluitat de strictura, quar lahoras cove que mollifiques aquel un petit e laysses aquel per alcus dias entro que corra ad aquel le nutriment, e aprop strenh aquel.	And further consider if nourishment is prevented from reaching the limb due to excessive tightness of the bandage, because then you must loosen it slightly and leave it for several days until nourishment flows to the limb, and then tighten it again.
Mays si al malaute no accideys alcuna causa de aquelas que havem ditas, lahoras no cove que sia desliat entro aprop xx dias o enviro de aquels.	But if the patient does not experience any of the causes we have mentioned, then it should not be loosened until approximately 20 days or thereabouts.
E aprop sia suspenduda la ma del malaute per la sua vertut de movement agitatius, e fay aquel dormir sobre le sieu dos.	And then the patient's hand should be suspended by its power of active movement, and let him sleep on his back.
E sapias que aquesta fractura es restaurada en xxx dias o en xxxii dias, o fort leu es restaurada en xxviii dias, e tot aquo es segon la disposicio de las compleccios e las disposicios de la vertut.	And know that this fracture is restored in 30 or 32 days, or more quickly in 28 days, and all of this is according to the disposition of the humours and the strength of the healing.
Capitol .xiii.	Chapter 13.
De restauracio de fractura de la pinche de la ma e dels ditz.	Of the restoration of fractures of the wrist and fingers.
Sapias que a la pinche de la ma e als nuzes dels ditz tart endeve fractura, e no accideys a lor sino atricio motas veguadas.	Know that the wrist and the joints of the fingers are frequently fractured, and not only by impact but often by friction.
E quan accideys a la ma fractura o atrissio, lahoras cove que·l malaute segua cayrat e denant lu lies cezent segon equalitat, e aprop pausa la ma de lu sobre aquela extenduda.	And when the hand is fractured or injured by friction, then the patient must be laid down, and a bandage should be applied to the area evenly, and then the patient's hand should be placed on that bandage.
E aprop le ministre extenda les osses trencatz e·l metge engualhe aquels entro que sian congongitz am bona congoncio.	Then the attendant extends the broken bones, and the physician binds them together until they are properly rejoined.
E lahoras cove que pause emplastre e estopa, si no accideys apostema caut; e aprop pausa stela desus segon la quantitat del loc, e tu ja has envolopada aquela en drap de li.	And then a poultice and a bandage should be applied, otherwise an abscess may form; and then a splint is placed over it according to the size of the area, and you have already wrapped it in linen cloth.
Mays si la trincadura es en las partidas dedintz deves le ventre de la palma, e lahoras fay semblant de spera de drap, e comanda al malaute que strenha aquela am la sua palma trincada; aprop sia strenguda am drap lonc.	However, if the fracture is in the parts within the palm of the hand, then make a bandage shaped like a sphere of cloth, and instruct the patient to hold it with their fractured palm; then it should be bound with a long bandage.
E sia la stelha de cuer am drap en le qual sia levitat, per so que le cuer sia aplicat a la palma; e strenh aquela segon que cove.	And let the splint be of leather with cloth in which it is supported, so that the leather is applied to the palm; and bind that as necessary.
Mays si la fractura es a las partidas defora, lahoras cove que pauses desus stela e autre estela de la partida dejos en la palma, per so que la ma sia uberta e dreyta; e aprop pausa la strictura, ayssi cum es revolvuda la ma a la rateta entre les ditz am liamentz.	But if the fracture is in the outer parts, then it is necessary to place a splint over it and another splint on the inner part of the palm, so that the hand is open and straight; and then apply the binding, just as the hand is wrapped around the fingers with bandages.
E si accideys fractura a alcu dels nozes dels ditz, lahoras si es le dit pous, sia engualat segon que cove e aprop sia strenhut am la palma e si·t voles, pausa a lu astela petita dreyta per so que sia elevada la fractura e no sia mauguda.	And if a fracture occurs in any of the finger joints, if it is the thumb, it should be bandaged as necessary and then bound with the palm; and if you want, put a small, straight splint on it so that the fracture is elevated and not moved.
Mays si la fractura es en les autres ditz, ayssi cum en aquel del mieg loc, o en le indic, o en le auricular, o en le anular, lahoras sia engualhat e liat am le dit sa le qual siec aquel; o sian totz liatz segon continuacio, e es milhor; o pausa sobre aquel stela petita, ayssi cum havem dit en le pous.	But if the fracture is in the other fingers, such as in the middle finger, or the index finger, or the ring finger, or the pinky finger, then it should be bandaged and tied with the adjacent finger; or all the fingers should be tied together in sequence, and that is better; or place a small splint over it, as we said for the thumb.
E considera, en la tua restauracio, e aprop aquela, la disposicio de apostema caut e oppose — am la tieua operacio — am aquo que cove quan accideys alcuna causa de aquelas, segon que es iterada la narracio de lu.	And consider, in your restoration, and subsequently, the disposition of a hot abscess and its opposition – with your operation – with what is necessary when any of these causes occur, according to how the narration of it has been repeated.
Capitol .xiv.	Chapter 14.
De restauracio de fractura del os de la coyssa.	Of the restoration of a fractured thigh bone.
Le os de la cueyssa motas veguadas es trencat e es declarat al sentiment segon que es convertit a la partida denant e a la pus sobirana.	The thigh bone is often fractured and declared to be broken according to how it has been displaced forward and most severely.
E la restauracio de lu se fa enayssi que·l liament es strenhut sobre la fractura e autre liament dejos la fractura, e le malaute sia prostrat sobre le sieu ventre e sobre la cara.	And the restoration of it is done so that a ligament is tightened over the fracture and another ligament below the fracture, and the patient is laid prone on their belly and on their face.
E aprop le ministre extenda tot le liament a la sua partida segon la qualitat, quan la fractura es en le mieg loc del os.	And then the attendant stretches the whole ligament to its proper position, when the fracture is in the middle of the bone.
Mays si es propdana a la razitz de la cueyssa, lahoras sia le liament propda al denolh a la partida del pentenilh, per so que la extencio caja en sus, e le autre liament dejos la fractura.	But if it is close to the root of the thigh, then let the ligament be close to the knee, towards the hip joint, so that the extension lies on top of it, and the other ligament below the fracture.
E semblantment si la trencadura es propdana al denolh, lahoras sia fayt le liament propda al denol, e sia la extencio a las partidas dejos.	And similarly, if the break is near the knee, then let the ligament be placed close to the knee, and the extension be towards the lower parts.
E aprop le metge enguale le os am amduas las sieuas mas entro que reduzesca aquel segon la semblansa natural e l’os es conjungit per bona conjunccio; lahoras cove que pauses emplastre e strictura, si no accideys al membre apostema.	And then the physician aligns the bone with both their hands until it returns to its natural shape and the bone is joined with a good union; then it is necessary to apply a poultice and a bandage, lest the limb be afflicted by an abscess.
Mays si accideys en lu apostema, lahoras tu layssa aquel per alcus dias entro que l’apostema caut sia cedat, e aprop retorna a la tua curacio.	But if an abscess occurs, then you leave it for a few days until the hot abscess subsides, and then return to your treatment.
La strictura de lu sia ayssi fayta: cove que envolopes sobre la fractura una benda dura, e dobla aquela dos o tres veguadas, e remaugua de lu superfluitat; e aprop envolopa la camba entro que pervengua al talo e a la razitz de la cueyssa.	The bandage should be applied like this: you must wrap a hard bandage around the fracture, folding it two or three times and removing any excess; then wrap the leg until it reaches the ankle and the root of the thigh.
E intromet lonc fiel entre la cueyssa e la camba prop del denol a las partidas dejos, e venguan las extremitatz del fiel de la partida pus sobirana de las doas partz, e aprop revolveys sobre la camba e la cueyssa aquo que superflueys de la benda.	And insert a long splint between the thigh and the leg near the knee, towards the lower parts, and let the ends of the splint extend from the highest point of both parts. Then, wrap the excess bandage around the leg and thigh.
E aprop pausa sobre la cueyssa en le loc de aquela fractura astelhas, e pausa de aquelas una stela sobre le os de la camba.	And then place splints on the thigh, over the fracture site, and place one splint over the bone of the leg.
E aprop uempli las vacuitatz entre la camba e la cuoyssa am draps mols, per so que sia coagulada la extrictura.	And then fill the spaces between the leg and thigh with soft cloths, so that the fracture is stabilized.
E aprop comensa am strictura fort del mieg sobre le loc de la fractura am tres envolucios o quatre, e quant mays tu te alonhas am liament del loc de la fractura, la tua strictura sia menor e pus leugiera e pus molha.	And then begin with a strong bandage in the middle over the fracture site, with three or four wraps.  The further you move away from the fracture site with your bandage, the weaker, lighter, and more loose it should become.
E aprop exten a doas extremitatz del fiel a las partidas dejos entro que pervengua a la cavilha del pe, e strenh amdoas las extremitatz de las stelhas del autra part per so que·l liament no sia remaugut del sieu loc.	And then extend the two ends of the splint downwards until they reach the ankle, and firmly hold the ends of the splints on the other side to ensure the bandage stays in place.
