Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Mays si tu yest sobre confizanssa que no accida alcuna causa de aquo, lahoras no deslias la liguadura sino aprop tres dias o mays.	But if you are confident that no such cause will arise, then do not loosen the bandage until approximately three days or more.
E sia la sua dormicio del malaute sobre le sieu dos, e las sieuas mas sian sobre le stomac.	And let the patient's sleep be on their back, and their hands on their stomach.
E pausa sobre le adjutori cocena plena de lana engualment, e considera en tota hora de la nueyt o del dia que no sia deliada ni dissolta la figura del membre trencat, o que sia le liament mollificat, donc rectifica aquo tot am la tua vertut.	And place a full, wool-stuffed pad beneath the injured area, and constantly during the night or day, ensure that the shape of the broken limb is not distorted or its ligaments weakened; therefore, remedy all of this with your skill.
E pausa la vianda del malaute segon le orde le qual havem denant mes, enayssi que la vianda sia subtil en le comensament entro que es comensat strenher; e lahoras cove que egrossas la vianda de lu.	And provide the patient with food according to the previous instructions, so that the food is light at first until the healing begins to strengthen; and then you should increase the amount of food.
Quar de constuma del adjutori e de la camba de lu es que sian strengutz en xl dias; e lahoras cove que sian desliatz e sia administrat banh e sia medicat am enguentz los quals rectifican aquel.	Because it is customary for the injured area and leg to be bandaged for 40 days; and then they should be unbandaged, and a bath should be administered, and medicated with ointments that restore it.
E si la fractura es layha atrita, lahoras tu no deslies de aquela le liament e las stelhas entro a l dias o entro a dos meses.	And if the fracture is severely inflamed, then you do not loosen the ligaments and splints until after a few days or until two months have passed.
Capitol .xii.	Chapter 12.
De restauracio de fractura del bras.	Of the restoration of a fractured arm.
Bras es compost de dos osses les quals so appelatz dos focils; dels quals la un es petit, e es aquel que siec le dit pous, e l’autre es gran e es aquel le qual es pausat dejos le petit dit, de la partida pus dejus.	The arm is composed of two bones, which are called two forearm bones; one of which is small, and is the one that sits beside the said elbow, and the other is large and is the one that is situated below the smaller bone, in the lower part.
E fort leu es trencat le focil major solament, o le petit, e fort leu son trincatz ensemps.	And frequently the larger forearm bone is broken alone, or the smaller one, and frequently both are broken together.
E quan es trencat le focil petit desus, lahoras la restauracio de lu es leugiera, e la sanacio de lu es pus leugiera.	And when the smaller forearm bone is broken above, then the restoration of it is easy, and its healing is easier.
E quan es trencat le focil de lu dejos la fractura de lu es mala, e la sanacio de lu es dificil.	And when the forearm bone is broken below the fracture, its restoration is difficult, and its healing is difficult.
E pus mala de aquela es quan son trencatz dos osses essemps.	And even more difficult than that is when both bones are broken together.
Donc si l’os le qual es trencat es le focil petit desus, lahoras es convenient al metge, deves la restauracio de lu, que pauze petita extencio am facilitat entro que aquel sia engualhat.	Therefore, if the bone that is broken is the smaller forearm bone above, then it is appropriate for the physician, during its restoration, to apply a small extension with ease until it is healed.
Mays si le focil gran es aquo que es trincat, lahoras cove que pause extencio pus vehement.	But if the larger forearm bone is broken, then it requires a more forceful extension.
E si les dos focils so ensemps trincatz, lahoras cove que tu pauses la extritura mot pus fort.	And if both forearm bones are broken together, then you must apply the pressure much more strongly.
E cove que pauses la figura de la ma deves la restauracio de lu e la extencio de lu estenduda sobre un coyssi, e sia le pols de la ma a las partidas desus, pus aut que totz les autres ditz, e le dit auricular sia pus bas dels autres ditz, e le malaute sia cezent sobre una cezela cayrada.	And you must place the figure of the hand during the restoration and extension of it, laid out on a cushion, with the wrist of the hand positioned above the other fingers, the index finger being lower than the other fingers, and the patient resting on a smoothed-out board/surface.
E sia un coyssi denant lu en la altetut o endreyt de lu, per so que·l malaute no encorra trebalh.	And there should be a cushion in front of him, at the same height or level, so that the patient does not experience discomfort.
E aprop le ministre extenda le bras de la partida pus dejos am la sieua ma o am liament, e autre ministre extenda desus semblantment.	Then the assistant extends the lower part of the arm with their hand or a bandage, and another assistant extends the upper part similarly.
E aprop le metge engualhe le os entro que redugua aquel segon la milhor figura que pot.	And then the physician manipulates the bone until it returns to the best possible position.
E si en la factura del os so satagias, lahoras te perforsa raduzir tota pessa en le sieu loc am la tua vertut.	And if the fracture of the bone is complex, then you must exert your strength to return every piece to its proper place.
E si appar en lu satagia separada que punh la codena e no es a tu speransa en la restauracio de lu, lahoras tu fen sobre lu e osta aquela segon la manieyra la qual havem dita desus.	And if there appears a separated fragment that pierces the skin and you are not hopeful of restoring it, then you must operate on it and remove it by the method previously described.
Mays si la fractura es am plagua, yeu ja he fayt ad aquo capitol singular, e donc pren la curacio de aquel.	But if the fracture is with a wound, I have already made a separate chapter on this, and therefore take care of this healing.
E si accideys apostema caut al comensament de la tua restauracio, lahoras tu lineys un drap am cerot fayt de oli rozat e cera blanca, e sia migier entre specitut e subtilitat, e strenh drap sobre aquel am strictura subtil entro que le apostema sia cedat; e lahoras remau le cerot e pausa emplastre preparat de polvera de moli am clayre de huou, e aprop pausa stelhas; e sia la stela la qual es pauzada sobre aquela fractura pus lada e pus fort.	And if a pus-filled abscess arises at the beginning of your treatment, then you should line a cloth with a plaster made of rosemary oil and white wax, with moderate thickness and subtlety, and firmly bind the cloth over it until the abscess subsides; then remove the plaster and apply a prepared plaster of ground powder mixed with egg white, and then apply splints; and let the splint placed on that fracture be thick and strong.
E sapias que·l nombre de las stelas del bras so vi en las majors disposicios, o sia la fractura en un focil o en dos focils ensemps.	And know that the names of the splints for the arm are varied in the different arrangements, meaning a fracture in one or two segments at the same time.
E aprop pausa la tua strictura sobre le loc de la fractura pus fort e pus vehement, e quan mays sira la extrictura a las partidas desus de la fractura o a las partidas pus bassas de lu, pausa la strictura un pauc pus molh segon que es precedida la rememoracio de lu en le comensament del capitol.	And then apply your bandage to the site of the fracture more firmly and vigorously, and the more the bandage is drawn on the upper or lower parts of the fracture, the more softly you should apply the bandage, according to what is previously mentioned at the beginning of the chapter.
E les draps que so envolopatz sobre la fractura sian draps mols humitz, e no sian durs ni aspres, e·l fiel am le qual es strenhut sia de li propriament migier entre subtil e gros, ayssi cum havem recomtat.	And the cloths wrapped around the fracture should be soft and moist, not hard or rough, and the bandage with which they are bound should be of moderate thickness between thin and thick, as we have previously described.
E considera le membre e·l liament aprop alcus dias.	And consider the limb and its ligaments for several days.
E si accideys alcuna causa de la qual rectificacio es necessaria, ayssi cum prusiment le qual accideys al membre, e lahoras cove que tu enbroques le membre am aygua cauda entro que cesse aquel pruziment.	And if any cause arises requiring correction, such as swelling affecting the limb, then you must bathe the limb in warm water until the swelling subsides.
E leysses le membre no costreyt entro que repause, e aprop torna la strictura.	And leave the limb unconstrained until it rests, and then reapply the bandage.
E si la extrictura ja es mollificada e l’os ja es remaugut e semblantz ad aquels, lahoras rectifiqua tot aquo am la tua vertut.	And if the bandage is already softened and the bone is already repositioned and similar to the others, then rectify everything with your skill.
E considera mays si le nutriment es prohibit pervenir al membre per superfluitat de strictura, quar lahoras cove que mollifiques aquel un petit e laysses aquel per alcus dias entro que corra ad aquel le nutriment, e aprop strenh aquel.	And further consider if nourishment is prevented from reaching the limb due to excessive tightness of the bandage, for then you must soften it slightly and leave it for several days until nourishment flows to it, and then tighten it again.
Mays si al malaute no accideys alcuna causa de aquelas que havem ditas, lahoras no cove que sia desliat entro aprop xx dias o enviro de aquels.	But if the patient experiences no such causes as we have described, then it is not necessary to loosen it for approximately 20 days or thereabouts.
E aprop sia suspenduda la ma del malaute per la sua vertut de movement agitatius, e fay aquel dormir sobre le sieu dos.	And then the patient's hand should be suspended by its power of active movement, and let them sleep on their back.
E sapias que aquesta fractura es restaurada en xxx dias o en xxxii dias, o fort leu es restaurada en xxviii dias, e tot aquo es segon la disposicio de las compleccios e las disposicios de la vertut.	And know that this fracture is restored in 30 days or 32 days, or a very easy one is restored in 28 days, and all this depends on the constitution and the strength of the body.
Capitol .xiii.	Chapter 13.
De restauracio de fractura de la pinche de la ma e dels ditz.	Of the restoration of fractures of the wrist and fingers.
Sapias que a la pinche de la ma e als nuzes dels ditz tart endeve fractura, e no accideys a lor sino atricio motas veguadas.	Know that the wrist and the joints of the fingers are often fractured, and not only by accidents, but also frequently by excessive friction.
E quan accideys a la ma fractura o atrissio, lahoras cove que·l malaute segua cayrat e denant lu lies cezent segon equalitat, e aprop pausa la ma de lu sobre aquela extenduda.	And when the hand is fractured or injured through friction, the patient should be kept still, and a bandage should be applied evenly to the area.  Then the patient's hand should be placed on a similar extended position.
E aprop le ministre extenda les osses trencatz e·l metge engualhe aquels entro que sian congongitz am bona congoncio.	Then the attendant should straighten the broken bones, and the physician should hold them together until they are firmly rejoined.
E lahoras cove que pause emplastre e estopa, si no accideys apostema caut; e aprop pausa stela desus segon la quantitat del loc, e tu ja has envolopada aquela en drap de li.	And then a poultice and bandage should be applied, lest an abscess arise;  then place a splint over it, proportionate to the affected area, and you have already wrapped it in linen cloth.
Mays si la trincadura es en las partidas dedintz deves le ventre de la palma, e lahoras fay semblant de spera de drap, e comanda al malaute que strenha aquela am la sua palma trincada; aprop sia strenguda am drap lonc.	But if the fracture is in the parts inside the palm of the hand, then make a kind of sling out of cloth, and tell the patient to hold it tight with their fractured palm;  then wrap it firmly with a long piece of cloth.
E sia la stelha de cuer am drap en le qual sia levitat, per so que le cuer sia aplicat a la palma; e strenh aquela segon que cove.	And let the splint be of leather covered with cloth, so that the leather is applied to the palm; and hold it tight as necessary.
Mays si la fractura es a las partidas defora, lahoras cove que pauses desus stela e autre estela de la partida dejos en la palma, per so que la ma sia uberta e dreyta; e aprop pausa la strictura, ayssi cum es revolvuda la ma a la rateta entre les ditz am liamentz.	But if the fracture is in the outer parts, then you must place a splint over it, and another splint underneath on the palm of the hand, so that the hand is open and straight; and then apply a bandage, winding the hand back towards the fingers, with ligaments.
E si accideys fractura a alcu dels nozes dels ditz, lahoras si es le dit pous, sia engualat segon que cove e aprop sia strenhut am la palma e si·t voles, pausa a lu astela petita dreyta per so que sia elevada la fractura e no sia mauguda.	And if a fracture occurs in any of the fingers, if it is the thumb, it should be wrapped as needed and then held by the palm; and if you wish, put a small, straight splint on it so that the fracture is elevated and does not move.
Mays si la fractura es en les autres ditz, ayssi cum en aquel del mieg loc, o en le indic, o en le auricular, o en le anular, lahoras sia engualhat e liat am le dit sa le qual siec aquel; o sian totz liatz segon continuacio, e es milhor; o pausa sobre aquel stela petita, ayssi cum havem dit en le pous.	But if the fracture is in the other fingers, such as the middle finger, or the index finger, or the ring finger, or the little finger, then it should be wrapped and bound to the adjacent finger; or all of them should be bound together sequentially, and this is better; or place a small splint on it, as we said about the thumb.
E considera, en la tua restauracio, e aprop aquela, la disposicio de apostema caut e oppose — am la tieua operacio — am aquo que cove quan accideys alcuna causa de aquelas, segon que es iterada la narracio de lu.	And consider, in your treatment, and after that, the disposition of a hot abscess and oppose it — with your operation — with what is necessary when any of those causes occur, according to how the narrative of it is repeated.
Capitol .xiv.	Chapter 14.
De restauracio de fractura del os de la coyssa.	Of the treatment of a fractured thigh bone.
Le os de la cueyssa motas veguadas es trencat e es declarat al sentiment segon que es convertit a la partida denant e a la pus sobirana.	The thigh bone is often broken and is declared to be broken according to whether it is displaced forward and most severely.
E la restauracio de lu se fa enayssi que·l liament es strenhut sobre la fractura e autre liament dejos la fractura, e le malaute sia prostrat sobre le sieu ventre e sobre la cara.	And its treatment is done by tightening a bandage over the fracture and another bandage below the fracture, and the patient should be laid on their stomach and on their face.
E aprop le ministre extenda tot le liament a la sua partida segon la qualitat, quan la fractura es en le mieg loc del os.	And then the attendant should extend the entire bandage to its proper position, when the fracture is in the middle of the bone.
Mays si es propdana a la razitz de la cueyssa, lahoras sia le liament propda al denolh a la partida del pentenilh, per so que la extencio caja en sus, e le autre liament dejos la fractura.	But if it is close to the root of the thigh, then let the bandage be close to the knee in the direction of the hip joint, so that the extension is upwards, and the other bandage below the fracture.
E semblantment si la trencadura es propdana al denolh, lahoras sia fayt le liament propda al denol, e sia la extencio a las partidas dejos.	And similarly, if the break is close to the knee, then let the bandage be near the knee, and the extension be downwards.
E aprop le metge enguale le os am amduas las sieuas mas entro que reduzesca aquel segon la semblansa natural e l’os es conjungit per bona conjunccio; lahoras cove que pauses emplastre e strictura, si no accideys al membre apostema.	And then the physician aligns the bone with both his hands until it returns to its natural shape and the bone is properly joined; then it is necessary to apply a plaster and a bandage, otherwise the limb is at risk of developing an abscess.
Mays si accideys en lu apostema, lahoras tu layssa aquel per alcus dias entro que l’apostema caut sia cedat, e aprop retorna a la tua curacio.	But if an abscess develops, then you should leave it for a few days until the hot abscess subsides, and then return to your treatment.
La strictura de lu sia ayssi fayta: cove que envolopes sobre la fractura una benda dura, e dobla aquela dos o tres veguadas, e remaugua de lu superfluitat; e aprop envolopa la camba entro que pervengua al talo e a la razitz de la cueyssa.	The bandage should be applied like this: it is necessary to wrap a hard bandage around the fracture, fold it two or three times, and remove any excess; then wrap the leg until it reaches the ankle and the root of the thigh.
E intromet lonc fiel entre la cueyssa e la camba prop del denol a las partidas dejos, e venguan las extremitatz del fiel de la partida pus sobirana de las doas partz, e aprop revolveys sobre la camba e la cueyssa aquo que superflueys de la benda.	And insert a long splint between the thigh and the leg near the knee, downwards, and let the ends of the splint extend from the most prominent parts of both, then wrap the excess of the bandage around the leg and thigh.
E aprop pausa sobre la cueyssa en le loc de aquela fractura astelhas, e pausa de aquelas una stela sobre le os de la camba.	And then place splints on the thigh, over the fractured area, and place one splint over the bone of the leg.
E aprop uempli las vacuitatz entre la camba e la cuoyssa am draps mols, per so que sia coagulada la extrictura.	And then fill the empty spaces between the leg and thigh with soft cloths, so that the fracture is immobilized.
E aprop comensa am strictura fort del mieg sobre le loc de la fractura am tres envolucios o quatre, e quant mays tu te alonhas am liament del loc de la fractura, la tua strictura sia menor e pus leugiera e pus molha.	And then begin with a strong bandage in the middle over the fracture area with three or four wraps, and the farther you move away from the fracture site with the bandage, the bandage should become less strong, lighter, and softer.
E aprop exten a doas extremitatz del fiel a las partidas dejos entro que pervengua a la cavilha del pe, e strenh amdoas las extremitatz de las stelhas del autra part per so que·l liament no sia remaugut del sieu loc.	And then extend the two ends of the splint downwards until they reach the ankle, and tighten both ends of the splints on the other side so that the bandage does not shift from its position.
E aprop leyssa la strectura sobre aquel, don esta ayssi que no accideys al membre corrosio ni apostema caut ni emflacio e semblantz ad aquels; e si accideys alcuna causa de aquelas, adonc cueta te am desliament de lu, e rectifica aquo que accideys tot aprop, segon que havem dit motas veguadas.	And then leave the bandage on it, so that no swelling, abscess, inflammation or similar ailments occur on the limb; and if any of these occur, then remove it with care and correct whatever happened immediately, as we have said many times.
Mays si en le os es pessa del os la qual pongua, lahoras cove que tu engualhes aquel segon que a tu es possibla; e sino, fen sobre lu e remau aquel, e cura am aquo del qual es precedida la rememoracio entro que sia sanat.	But if there is a bone fragment (piece of bone) that is sticking out, then you must try to push it back in as much as possible; and if not, cover it and leave it there, and treat it with whatever is appropriate to its prior condition until it is healed.
E alcunas veguadas es strenhuda aquesta fractura de la coyssa otra aquo que sian ajustadas a lu stelhas, ayssi cum havem dit en le adjutori e·n le bras.	And sometimes this thigh fracture is tightened with splints, as we have said in the case of the arm.
Mays empero en la restauracio de lu en tal manieyra fayta no accideys al malaute claudicacio; e si es restaurada sola, otra aquo que li sia applicada l’autra camba, lahoras es necessari que claudique aquel del qual es tostemps.	However, in restoring it in this way, the patient does not experience limping; and if it is restored alone, or with the other leg applied to it, then it is necessary that the one that has always limped, limps again.
E sapias que la coyssa es strenhuda en xl dias o un pauc mes o un pauc mens, e tot aquo es segon la diversitat de las compleccios e de las autras dispozicios.	And know that the thigh is bandaged for 40 days or a little more or a little less, and all of this is according to the diversity of the constitutions and other dispositions.
Capitol .xv.	Chapter 15.
De restauracio de la fractura de la rodela del denolh.	Of the restoration of a fractured kneecap (or patella).
Sapias que fractura de la rodela del denol tart endeve, mays accideys a lu motas veguadas atrissio.	Know that a fracture of the kneecap often involves, but frequently causes, rubbing.
Mays si accideys a lu fractura, lahoras no es sino fissura o trauc en las suas partidas, e aquo es am plagua o ses plagua, e sobre aquo tot es estat am le sentiment.	But if it is a fracture, then it is only a fissure or hole in its parts, and this is with or without a wound, and concerning this everything has been felt.
E la restauracio de lu es enayssi que sia engualat aquo que es romput de las partidas de lu am les ditz entro que sia agreguat e conjongit segon que es possible per equacio e facilitat e fabricacio.	And the restoration of it is such that what is broken in its parts is brought together with splints until it is joined and united as much as possible by adjustment, ease, and construction.
E aprop pausa emplastre e pausa sobre aquel stela redonda, si indigeysses de aquela; e strenh desus am strictura ad aquo convenient.	Then apply a plaster and place it over that round area, if needed; and bind it tightly with a suitable bandage.
E aprop considera totas las disposicios las quals havem recomtadas en las autras fracturas, ayssi cum es apostema caut e semblant ad aquels enaissi que se oppause a tot accident am aquo que a lu es convenient entro que sia sanat.	Then consider all the treatments we have described in other fractures, just as for an abscess and similar conditions, so that any accident is opposed with what is appropriate for it until it is healed.
Capitol .xvi.	Chapter 16.
De restauracio de la fractura de la camba.	Concerning the restoration of a fractured leg.
Sapias que en la camba so dos osses dels quals la un es gros, e es le nompnat per nom de la camba; e l’autra es subtil, e es nompnat focil.	Know that the leg has two bones, one of which is thick, and is called the thigh bone; and the other is slender, and is called the fibula.
E accideys a quascus de las specias de fractura aquo que accideys als dos osses del bras, e per aquo es fayta restauracio de lu ayssi cum restauracio del bras engualment, e la operacio de lu es una.	And the treatment for any of the fracture types that occur to the two bones of the arm is the same as the restoration of the arm, and the procedure for it is one and the same.
E si so trincatz dos osses ensemps, la camba es convertida a totas partidas.	And if both bones are broken together, the leg is displaced in all directions.
E si es trinquat le os pus subtil, la camba es convertida a las partidas Denant.	And if the more slender bone is broken, the leg is displaced forward.
E si es trincat le os pus gros, atrobas aquel dejos, e es de aquelas causas que no so a tu ameguadas.	And if the thicker bone is broken, you find it below, and it's from those causes that are not hidden from you.
E aprop aministra extencio e equacio e liguacio de las astelas segon aquel engualment.	And then administer extension, reduction, and ligation of the splints, according to that same procedure.
Mays empero cove, si la fractura de la camba es laja havent motas satagias, que la extencio sia mendre e pus leugiera, e alleuja am la tua vertut.	However, if the fracture of the leg is extensive, having many lacerations, the extension should be less and gentler, and alleviate it with your skill.
E en la camba es alcuna causa de operacio sobre le bras, e es quan tu engualas las stelhas e que comples tota la tieua operacio, lahoras tu prendras pessas de fustz de pi le qual es pausat dejos las cauzas las quals so pausades en solies, e so faytas eyssament de brancas de palma; aligeys de aquelas a las quals es petita groceza, e no sia ges de las manudas, e sia la longuesa de aquelas segon la longuesa de la camba, e del denol entro al pus dejos.	And if the leg requires an operation on the arm, and once you have fitted the splints and completed your entire operation, then you will take pieces of wood – particularly those placed beneath the structures that have been placed on the bed, and made easily from palm branches.  Choose those of small thickness, and avoid any that are large, and make their lengths correspond to the length of the leg, from the knee down to the lowest point.
E aprop envolopa sobre quascuna drap en doas envolucios segon la longitut de lu, e pausa la una sobre la partida de la camba de la una part e l’autra del autra part, e sian del denol entro al pus bas loc del pe.	And then wrap each piece of cloth in two layers, according to its length, and place one over one side of the leg and the other over the other side, extending from the knee to the lowest part of the foot.
E aprop lias las doas stelhas en tres locs de doas extremitatz e al mieg loc, quar am aquesta strectura la camba es prohibida de clinar a la partida dextra e sinistra, e sta per bona stacio.	Then tie the two splints in three places – at both ends and in the middle.  With this binding, the leg is prevented from bending to either the right or left side, and remains in a good position.
E ja es aministrat un brasset de fust segon la longuesa de la camba; e sia pausada en lu la camba per so que conserve aquel de movement.	And now a small wooden brace, corresponding to the length of the leg, is placed on it so that the leg retains this position.
E majorment cove que tu fassas aquo en fractura, e quan am aquela es plagua propriament.	And this is especially necessary to do in cases of fracture, and when the limb is properly set.
E aprop considera en quascun jorn la camba e studia am aquel per derier studi, e tu le guardes de apostema e de imflacio o de autres causas semblantz; e cum accideys alcuna causa de aquelas, lahoras opausa te a lu am aquo que cove entro que sia sanat.	And from now on, examine the leg daily, and closely monitor it, observing for any abscess, inflammation or other similar problems.  If any such issue arises, treat it accordingly until it is healed.
Capitol .xvii.	Chapter 17.
De la fractura del talo e dels osses del pe e dels ditz.	Of the fracture of the heel bone and the bones of the foot and toes.
Al talo no accideys fractura de tot; mays als osses del pe accideys fractura alcunas veguadas; e als ditz del pe pauc accideys fractura, e no accideys a lor sino atricio en las mes de disposicio.	A fracture of the heel bone does not occur frequently, however fractures of the foot bones occur sometimes; and fractures of the toes are rare, and the only issue that occurs in the toes is friction during movement.
E si als osses del pe endeve fractura e vezes aquels osses esser elevatz sobre si entre lor, lahoras le malaute pause le sieu pe sobre la terra preparat ayssi cum anant.	And if the bones of the foot sustain a fracture, and the bones are sometimes displaced from their alignment, then the patient must place their foot on the ground in a manner similar to walking.
E aprop pausa la un pe sobre aquo que es elevat de aquels osses, e aprop calca aquels, e prem, e engualha aquels entro que torno en los locs.	And then place one foot on that which is raised by those bones, and then press and squeeze them until they return to their proper places.
E aprop pausa emplastre e stopa desus, e pausa dejos le ventre del pe una petita taula a la qual sian dos caps plas.	And then apply a plaster and bandage on top, and place a small board with two padded ends under the sole of the foot.
E aprop strenh aquela am le pe am strectura descent, pus que tu has envolopada aquela am draps e am autres causes de las quals indigeys.	And then firmly bind that with a descending bandage, after you have wrapped it with cloths and other materials as needed.
E cum a lu passan tres dias o quatre, lahoras tu deslia le liament, quar tu atrobaras les osses engualatz, o sian trincatz o sian dislocatz, e la operacio en aquels es ayssi co coneysses.	And after three or four days have passed, then you loosen the bandage, for you will find the bones either squeezed together, or broken, or dislocated, and the procedure in these cases is as you know.
Mays si alcus ditz son trincatz, lahoras restaura aquels, e enguala aquels ayssi cum yeu e recomtat a tu en la restauracio dels ditz de la ma.	But if any fingers are broken, then restore them, and fix them in the same way as I have explained to you in the restoration of hand fingers.
E aprop pausa al dit trincat stela segon la longitut del dit, e sia pus lada de lu un pauc; e aprop dejos le pe aquesta taula la qual e a tu recomtada, e strenh aquela am strictura decent.	And then place a splint along the length of the broken finger, and a little wider than the finger; and then place the aforementioned board under the foot, and bind it with a descending bandage.
Mays si aquo que es trincat dels osses so dos o tres o mays, lahoras tu pausa sobre quascun dit astela de la sua quantitat envolopada en drap leon, e strenh la taula en le pus bas del pe, e sia stant sobre la un dels caps de la taula foro le ventre del pe per que la tengua am bona retencio.	But if what is broken of the bones is two, three, or more, then you place a splint on each finger of its appropriate size, wrapped in linen cloth, and bind the board to the lower part of the foot, and place one end of the board above the patient's abdomen, so that it holds the foot firmly.
E es convenient a tu que no oblides que no consideres totas las causas las quals que e ditas a tu en las autras fracturas dels accidentz que havem dit; e opausa te a tot accident am aquo que cove.	And it is important for you not to forget that you should consider all the causes that have been discussed concerning other fractures and accidents; and be prepared for any accident with what is necessary.
Capitol .xviii.	Chapter 18.
De fractura del conh de la femna e del os del pentenilh e de la vergua del home.	Of the fracture of the thigh bone, the hip bone, and the penis of the male.
Quan le conh de la femna es trincat, lahoras fay aquela ceser en cezela cayrada, e aprop enclina aquela a la partida del dos un petit, e sia tenguda detras.	When the thigh bone of a woman is fractured, then make a splint from a smoothed board, and then slightly incline it towards the back, and keep it held in place behind.
E aprop la matrona umpla le conh de coto, e sia fayt en le conh de lu ayssi cum spera; e aprop la femna sia concutida, e eleva le dos de lu petit a petit, quar tot aquo es fora-getat entro que sia denant la partida del conh ayssi cum spera e l’os trincat retorna.	Then the midwife fills the thigh with wool, and it should be placed in the thigh just as the leg is; and then the woman should be calmed, and gradually raise their back, for everything is held back until the fractured thigh bone returns to its proper alignment.
E aprop pausa pulvils sobre le dos de lu, e quan vol urinar remaugua le coto am facilitat e aprop urine, e reduzeys e retorna aquel segon la manieyra segon la qual mezist aquel al comensament, e aprop retorne al sieu pulvil primier.	Then place pillows under their back, and when they want to urinate, the wool comes out easily, and they urinate. Then return it according to the manner in which you put it in at the beginning, and then put it back on its original pillow.
E fassa ayssi per vii dias o enviro aquels, quar aquel es restaurat.	And do this for seven days or thereabouts, for that is when it is restored.
E si voles, pren una vezica de ovela e strenh sobre le trauc de lu una canula de canavera; e entromet tota la vesica en le conh de lu, e aprop ensuffla en la canula am vertut entro que la vesica sia imflada dedintz le conh, quar la fractura retorna.	And if you wish, take a sheep's bladder and insert a reed cannula into the wound; and insert the entire bladder into the thigh, and then blow into the cannula with force until the bladder is inflated inside the thigh, for the fracture will return.
E aprop sia umplida de coto e estia per alcus dias segon que havem recomtat, entro que sia sanat.	And then fill it with wool and leave it for a few days as we have recounted, until it is healed.
E quan le os del pentenil de home o de femna es trincat, lahoras aministra en la restauracio e agulacio de lu aquo que havem recomtat en l’os del anca.	And when the hip bone of a man or woman is broken, then administer in its restoration and setting what we have recounted for the hip bone.
E aquo que es dreyt no es occultat en aquestas fracturas proprinquas e que pauc endeveno, majorment ad aquel al qual es alcun studi e us e enten aquest meu libre mot; quar aquela fractura significa a tu en las majors disposicios via dreyturiera en la restauracio e en la strictura de lu, e donc enten be.	And that which is right is not hidden in these close and minor fractures, especially for him who has some study and use and understanding of this book of mine; for that fracture signifies to you in the most direct ways the right procedure in restoring and binding it, therefore understand well.
Mays en la vergua del home quan es trincada, pren guarguamela de auca, e met la vergua en aquela; e aprop pausa sobre lu envolucio de drap, e sia envolopada, e aprop sia layssada per tres dias o enviro aquels, e sia sanada.	However, if a man's penis is broken, take a bird's wing, and place it on the penis; then put a bandage of cloth over it, wrap it, and leave it for three days or so, and it will be healed.
Capitol .xix.	Chapter 19.
De restauracio de fractura dels osses quan es am plagua.	Of the restoration of fractures of bones when affected by plague.
Convenient es ad aquel al qual accideys fractura am plagua, e majorment si le os es gran ayssi cum es le os de la cuoyssa o de l’adjutori, o semblant ad aquel, que tu te cuoytes e fleubotomes aquel tantost si las condicios de fleubotomia a tu o testifican ayssi cum desus havem dit.	Convenient it is for one who has sustained a fracture with plague, especially if the bone is large, such as the bone of the thigh or the arm, or similar, that you should immediately bleed and scarify that part if the conditions for bloodletting or scarification, as we mentioned above, apply.
E si la plagua eflueys sanc, lahoras cove que tu te coytes a la retencio de lu enayssi que tu polverizes sobre lu zegi trissat, si a tu autra causa no es present.	And if the plague flows blood, then it is necessary to apply a cautery to the retention of it, so that you powder it with crushed stone, if no other cause is present.
E aprop comensa restaurar la fractura en aquel meteys dia, e no prolongues aquo, si no accideys apostema.	And then begin restoring the fracture on that same day, and do not delay this if an abscess is not developing.
Mays si accideys apostema caut, lahoras tu layssa la restauracio de lu entro al ix dia, entro que sia cedat le apostema, e no apropinques a lu en le tertz dia e·l iiii de tot, quar tu faras accidir mals accidentz.	However, if a severe abscess develops, then you should leave the restoration until the ninth day, until the abscess has subsided, and do not approach it on the third and fourth days of all, for you will cause bad accidents.
Mays si le os trencat es eminent sobre la codena descubert, lahoras cove que te perforses reduzir aquel e engualar aquel am las tuas mas am facilitat e am pauca extencio.	However, if the broken bone is prominent above the skin, then it is necessary to gently reduce it and hold it in place with your hands, using little force.
Mays si extencio no es a tu preparada e la equacio de lu am las tieuas mas, lahoras tu reduzeys aquel am las tuas mas am aquest sturment; e es sturment le qual es fayt de ferr, la longitut del qual es de vii ditz o de viii e la latitut del qual es segon la quantitat de la plagua; e per aquo es necessari al metge que prengua de aquels tres o quatre segon la quantitat que indigeys ad aquo en la curacio en tota specia de fractura.	However, if force isn't suitable to reduce it with your hands, then you reduce it with your hands using this instrument; and this instrument is made of iron, its length is seven or eight digits, and its width is according to the size of the injury; and for this reason, it is necessary for the physician to take three or four of them, depending on the quantity needed for the treatment of any type of fracture.
E sia redon, e sia en lu pauca groceza per so que no sia doblat deves la comprecio sobre aquel en la hora de la operacio.	And it should be round, and have little thickness so that it is not bent by the pressure on it during the operation.
E sia de aguda extremitat al qual sia marge en las sieuas extremitatz; e sia le desus de lu a grossetut tendent, e de la maytat de lu entro a las partidas.	And it should have a sharp tip, with edges at its ends;  and the top of it should be thick and taper from the middle towards the ends.
E aquesta es la forma de lu:	And this is its form:
E es nompnat en grec “labre volentz atelarem”, so es paleta pauca.	And it is called in Greek "labre volentz atelarem,"  which is a small spatula.
