Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Mays si tu vezes le loc de la fractura ja desiccar e extenuar mays que no cove, lahoras sapias que·l nutriment es prohibit pervenir ad aquel; e donc embroca aquel am aygua tebeza deves tota veguada que delias aquel; e sia aquo en totz tres dias; e alleuja la strictura un petit, e per aquesta operacio corr al membre le nutriment, e es sanat leugierament.	However, if you find the fracture site is already drying out and weakening more than necessary, understand that nourishment is prevented from reaching it.  Therefore, moisten it with lukewarm water every time you remove the dressing.  Do this for three days.  Loosen the bandage slightly, and through this action, nourishment returns to the limb, leading to quick healing.
Mays aquo que fan les fols restauradors de la fractura del membre autra veguada quan no es restaurat al comensament, segon que cove, e es restaurat segon tortuositat, es error segon la operacio de lor, e temor gran, e si fos dreyturier aquo agrandit les Antics en lors libres e agueran am aquo obrat.	But what those foolish bone setters do to a fractured limb a second time, when it wasn't properly set the first time, and it is set with crookedness, is a mistake in their practice, a great danger.  If they had done it correctly, the ancients in their books would have written about it, and they would have acted accordingly.
E yeu no he vist ad alcu de lor aquo far, per que es pus razonable que aquo no fassa.	And I have not seen anyone of them do this, which makes it more reasonable not to do it.
Capitol segon: De fractura quan accideys en le cap.	Second Chapter: Of fractures when they occur to the head.
Las specias de fracturas son motas, e las figuras de lor son diversas, e las causas son distinctas, quar de fracturas alcuna es fayta per percussio de spaza, e la percussio osta tot le os entro al ciphac, le qual es dejos le os, ayssi cum fay ayssa en le fust, e per aquo aquesta specia es nompnada ascial; o la spaza inscideys alcuna partida del os, e inscideys la carn de lu e no passa la inscizio entro al derier de lu; e aquesta specia de fractura es nompnada levatio absoluta.	The types of fractures are many, and their shapes are diverse, and the causes are distinct, for some fractures are caused by a blow of a weapon, and the blow shatters all the bone to the skull, which is underneath the bone, just as a blow does to a wooden post.  Thus, this type is called a splintered fracture; or the weapon cuts a part of the bone, and cuts into the flesh but does not cut through to the back of the bone; and this type of fracture is called a simple separation.
E la plagua de aquestas doas fracturas o es gran o pauca, e de fractura que es contricio o atricio; e causa de lu es percussio am poyra o cazement sobre peyra, e a lor semblantz.	And the severity of these two fractures is either great or small, and a fracture that is a crushing or a grinding; and the cause is a blow with a stone or a fall on a rock, and the like.
E aquesta fractura o es penetrant que ja apropinqua al pannicol le qual es dejos le os; o es en la facia del os, e la plagua de aquestas doas fracturas o es gran o pauca.	And this fracture is either penetrating, approaching the membrane beneath the bone; or it is on the surface of the bone, and the severity of these two fractures is either great or small.
E de fractura es que es ameguada en le os, en la subtilitat del cabel petita, e per aquo es nompnada aquesta specia fractura capillar.	And a fracture is one that is hidden within the bone, in the smallness of a hair, and thus this type is called a hairline fracture.
E es fractura que es fayta o per cazement o per percussio de peyra e a lu semblantz, que fa intrar alcuna lamina del os a las partidas dedintz, e es fayta en le loc concavitat ayssi cum accideys als payroles de eram quan accideys a lor percussio e es partida de lor intrada a las partidas dedintz.	And a fracture is one made either by falling or by a blow of a stone and similar things, that causes a portion of the bone to enter into its cavity, just as happens to the ribs when struck, and a part of their entry is into the cavities within.
E majorment es fayt aquo en les cors de osses humitz, ayssi cum so caps de efantz.	This is more often the case in the soft bones, like the skulls of infants.
E so a totas aquestas specias fracturas satagias, so son pessas ayssi cum stelhas separadas.	And in all these types of fractures, the pieces are scattered like separated shards.
E yeu vindre am reremoracio de tot aquo en son loc.	And I will come with the remedy for all of this, restoring it to its place.
E conoyssem totas aquestas specias de fractura per deteccio sobre aquelas e per inquisicio de lor am tentas e ostament de carn corrumpuda que es sobre lor.	And we recognize all these types of fractures by examining them and by inquiring about them with probes and examining the decaying flesh that is on top of them.
E specia capillar es conoguda per aysso que es descubert sobre le os, e es abstergit, e linit sobre lu am tentha, quar la fractura appar negra.	A splinter fracture is recognized because it's exposed on the bone, and it is cleaned and probed, because the fracture appears black.
Mays en la curacio de fractura considera al comensament les accidentz del malaute, e lahoras si tu vezes per los accidentz que signifique per significacio manifesta sobre paor, ayssi cum es vomit de colera, e extencio, e perdement de entendament, e abscizio de votz, e sincopi, e febre acuta, e eyssiment dels huels e rogor de aquels, e semblantz a lor dels accidentz en las majors disposicios, ses dopte no es sanat.	But in the treatment of a fracture, consider first the patient's symptoms, and if you observe symptoms that indicate great peril, such as vomiting of bile, extensive pain, loss of consciousness, loss of voice, fainting, acute fever, swelling and stiffness of the affected areas, and similar symptoms to those in serious cases, without a doubt, it will not be healed.
E si vezes accidentz no-correntz tu speras salut, lahoras tu comensa la curacio de lu.	And if you observe symptoms that are not severe, you expect recovery, then you begin the treatment of it.
La qual causa es quar si es vengut a tu le plaguat en le comensament cum es plaguat e aquo es en les dias de ivern, lahoras cove que tu studias en le ostament del os denant le dia xiiii segon tota disposicio.	The reason for this is that if the injured person comes to you at the beginning of the injury, and this is during the winter days, then you must study the examination of the bone before the fourteenth day according to all circumstances.
E si es en les dias d’estiu, lahoras cove que te coytes ostar le os denant le vii dia, habantz que aquo que es dejos le os sia corromput del pannicol, e que accidescan les accidentz que havem recomtatz.	And if it is in the summer days, then you must try to examine the bone before the seventh day, fearing that what is beneath the bone may be corrupted by the swelling, and that the symptoms we have mentioned may occur.
E si la fractura ja es pervenguda al pannicol cubrent le cervel, e es am partidas menudas e atricio, lahoras cove que inscidas la partida conminuta e atrita, segon que yeu recomtare a tu.	And if the fracture has already reached the swelling covering the brain, and it has small fragments and grinding, then you must incise the broken and ground part, as I will advise you.
E es que tu razas le cap del malaute plaguat, e descuebres sobre le os segon costuma e manieyra a tu possible segon la figura de la plagua, e que sia leugier sobre le malaute.	And you must shave the head of the injured patient, and uncover the bone according to the custom and manner possible for you, according to the nature of the injury, and be gentle on the patient.
E si accideys a tu deves la deteccio del os, fluxs de sanc o apostema caut, lahora tu te oppausa a lu am aquo que cove, e es que huemplas le loc de draps infuzes en vi e oli rozat, e fassa repausar la plagua entro que sia sedat le apostema, e sies segur de fluxs del sanc; e aprop comensa en la circuicio del os e en la ablatio de lu.	And if you encounter bone exposure, bleeding or a hot abscess, you must treat it with what is appropriate.  You should fill the area with cloths soaked in wine and rubbed oil, and allow the wound to rest until the abscess subsides, and the bleeding ceases. Then begin the process of examining the bone and removing it.
E aquo sia segon una de dos manieyras de operacio.	And this will be according to one of two methods of operation.
E la una manieyra es que tu inscidas le os am inscisori de streyt tal, e aquesta es la forma de lu: E aprop administra un autre inscissori aquest, un pauc pus lat que aquel; e aquesta es la forma de lu:	And one method is that you cut the bone with a narrow, sharp scalpel.  This is its form: Then, you place another scalpel slightly further out than the first one.  This is its form:
E aprop administra mays le inscissori pus lat que·l segon.	And then place a scalpel further out than the second one.
E cove que sia deves tu nombre de inscissoris diverses, dels quals alcus so pus latz que alcus autres; e alcus de lor so pus breus que·ls autres e sian en le derier de acuitat de las suas extremitatz, e sian de ferr indi o felod.	And you should have several different scalpels, some wider than others, some shorter than others, with sharpened ends, and made of tempered iron or steel.
E usa de lor am facilitat en percussio sobre le inscissori per so que no concutesca le cap e leda aquel.	And use them with ease when striking the scalpel, so that you don't injure the head and spoil it.
E si le os es fort, dur, lahoras cove que perfores en le circuit de lu denant que tu administres los inscissoris am les taravels, les quals so nomnatz taravels no-profundantz.	And if the bone is strong, hard, then it is necessary to perforate it around before you use the scalpels with the instruments called non-penetrating probes.
E no so nomnatz ayssi sino quar aquels no pausan le terme de l’os del test ad aquo que es aprop lu, per so quar al taravel es redonda extremitat o marge sobre aquel que es dejos le cap de lu agut semblant a marge o a cercle petit, le qual prohibeys esser submergit e passar la spissitut del os.	And they are not called that (non-penetrating probes) except because they do not penetrate the bone's surface, since the probe has a rounded tip or edge on the one below the pointed head, like a small edge or circle that prevents it from going further and penetrating the thickness of the bone.
E es convenient que tu prenguas de aquestz taravels gran nombre dels quals quascu convenesca a la spicitut de quascun os, entro que sia a tu present en tottz testz del cervel la extremitat del qual sia aguda, la quantitat en longitut e brevitat sia segon la quantitat de spicitut de aquest test.	And it is appropriate for you to take a large number of these probes, each suited to the thickness of each bone, so that you have on hand for every skull bone a probe with a sharp tip, its length and shortness being according to the thickness of the skull.
E aquesta es la forma de tres specias de teravels: La qualitat de perforar en le circuit del os trencat es que pauses le teravel sobre le os e revolvas aquel am les tieus ditz entro que sapias que l’os ja es penetrat; e aprop permuda le terevel ad autre loc, e pausa aquo que es entre tot trauc la quantitat de la grosseza del ray o enviro aquo.	And this is the method for three types of probes: To perforate around a broken bone, you should place the probe on the bone and rotate it with your fingers until you know that the bone is already pierced; then replace the probe in another place, and place whatever is needed between each hole with the thickness of a finger, or around this amount.
E aprop inscideys am inscissoris aquo que es entre quascun trauc del os, e fay aquel pus subtil que podes sobre aquo en fi de levitat, ayssi cum havem dit, entro que erradiques le os, o am la tua ma, o am alcuna autra causa per alcus sturmentz les quals auras apparelhatz ad aquo, ayssi cum tanalhas e forceps subtils.	Then, with scalpels, cut between each hole in the bone, and make it as thin as you can to create a light, airy separation, as we have said, until you have removed the bone, either with your hand or with any other tool, such as fine pliers and forceps.
E cove que tu guardes am tota cautela que l’inscissori no toque alcuna causa del ciphac.	And you must be very careful that the scalpel does not touch any part of the skull.
E donc cum auras circuit le os perforan, e sira separat del ciphac si es continuat am lu, e auras aquel extrayt, cove que razas e enguales aquel en la asperitat de lu de aquo que es en le os am autra sturment semblant a inscissori, mays empero cove que sia pus teon e pus subtil que les autres inscissoris.	And therefore, once you have encircled the bone and separated it from the skull if it is joined to it, and have extracted it, you must file and smooth the rough surface of the bone with another tool similar to a scalpel, but which must be thinner and finer than the other scalpels.
E si roman alcuna partida dels osses petitz e satagias, lahoras pren aquela am facilitat am aquo que es deves tu dels sturmentz; e aprop aquo cura la plagua am lichinis e enguentz les quals havem ditz.	And if any small pieces of bone remain, then remove them easily with the tools you have; and then treat the wound with liniments and ointments that we have mentioned.
E l’autra manieyra de operacio es leugiera, longinqua de paor, la qual diyssec Gualia e la lauzec per gran lausor; e aquest es le sermo de lu: necessari es a tu en le comensament que comenses descobrir la partida del os del loc en le qual es la fractura pus vehement e pus manifesta, entro que quan auras descubert aquela partida e auras pausat dejos lu la extremitat de aquest inscissori lent e alegre del qual aquesta es la forma:	Another method of operation is gentle, free from fear, which Gualia described and praised highly; and this is his teaching:  It is necessary for you at the beginning to start uncovering the part of the bone in the place where the fracture is most severe and most evident, until, when you have uncovered that part and placed below it the end of this slow and gentle scalpel, of which this is the shape:
E es que la partida lenticular es leon e no inscideys alcuna causa, e la partida aguda es de lu en dos latz avantz en longitut, ayssi cum vezes; que la partida lenticular sia ajustada al ciphac am la facia de lu inscident aguda en le os.	And it is that the lenticular part is smooth and does not cut anything, and the sharp part of it extends in two directions along its length, just as often; so that the lenticular part is adjacent to the skull with its sharp cutting face against the bone.
E aprop percuteys sobre le inscissori de una partida am un petit malhet entro que inscidas tot le os am facilitat ayssi cum es revolvut, e tu sias segur del pannicol que no accida en lu accident que temas en denguna manieyra, e si le medicant14 era le pus fol de totz les homes e le mays ignorant de lor; certament, e si era dorment.	Then strike the scalpel on one side with a small mallet until you cut the whole bone easily, as it is already loosened, and you are sure that the periosteum will not be damaged in any way that you fear, and if the physician were the most foolish of all men and the most ignorant of them, surely, even if he were asleep.
Lahoras si romania alcuna causa annexa al os del pannicol en alcus locs de os, inscidira aquel de lu am la extremitat del inscissori aquel lenticular, e deliuraria aquel de lu am facilitat, quar es deliurat de lu ses nocument e ses paor.	Then if any part of the periosteum remains attached to the bone in some places, cut it off with the lenticular end of the scalpel, and remove it easily, for it is released without injury and without fear.
E si fractura del os no penetra entro al pannicol, e aquo que es abscidit o es ostat del os es la facia de lu, e roman en lu asperitat e satagias subtils, lahoras cove que razas aquela asperitat e erradiques aquelas satagias am razoris subtils per les quals tu has preparat le nombre, de diversas quantitatz per que sia a tu possible administrar de aquels en tot loc les pus convenientz de lor e le pus dreyt de aquels segon aquo en que te perduzeys la tua operacio aquel os trencat e la figura de lu.	And if the fracture of the bone does not penetrate to the periosteum, and that which is cut off or removed from the bone is its surface, and roughness and subtle irregularities remain, then it is necessary to smooth out that roughness and eradicate those irregularities with fine razors, for which you have prepared a number of different sizes so that you can apply the most suitable ones in every place and the most appropriate ones according to the way in which you are progressing with your operation on the fractured bone and its shape.
E cove que administres en la tua razio am la qual razes le os al comensament le pus lat de aquels razoris, e aprop usa aprop lu del pus subtil de lu, e no cesses far aquo segon continuitat entro que pervenguas ad aministrar le pus teon e·l pus subtil de totz aquels.	And it is necessary that in your procedure, with which you smooth the bone at the beginning, you use the widest of those razors, and then progressively use the finer ones, and do not cease to do this continuously until you reach the finest and most subtle of them all.
Mays en quascuna de las autras fracturas petitas capillars e fractura subtil, cove que administres cura segon aquo que perduseys ad rectificacio de lu.	But for each of the other small, capillary fractures and subtle fractures, it is necessary to administer treatment according to the way in which you are progressing towards the correction of them.
E es causa que no es ameguada sobre totz les quals han studi en aquela art.	And it is a cause that is not hidden from all those who have studied in that art.
E stec sobre aquo que nos scriut havem mostrat en grans fracturas.	And we have shown, in this writing, what we have written concerning large fractures.
E si le pannicol es retangut quan tu erradiques le os, lahoras cove que prenguas drap de li segon la quantitat de la plagua, e submergeys aquel en oli rozat, e pausa aquel sobre le orrifici de la plagua; e aprop pren autre drap doblat o triplicat e submergeys lu en vi e oli rozat e pausa aquel sobre drap prim e fay aquo al pus leugierament que podes sobre aquel, que no graves le ciphac; e aprop administra sobre aquel liament lat, e no strenhas aquel sino per quantitat que tengua la plagua tant solament.	And if the flesh is retracted when you expose the bone, then it is necessary to take a cloth equal to the size of the wound, immerse it in warmed olive oil, and place it over the wound opening; then take another cloth, doubled or tripled, and immerse it in wine and warmed olive oil, placing it over the first cloth, doing so as gently as possible so as not to injure the flesh; then apply a broad bandage, and do not tighten it except to the extent necessary to hold the wound closed.
E layssa aquel am aquesta cura per un dia o per dos entro que sias segur de apostema caut; e aprop deslia aquel e aprop aministra medicinas am las quals es superflua siccitat, ayssi cum razitz de lin e farina de errs, e polvera de enses e de aristologia, e de semblantz ad aquels.	And leave it with this treatment for a day or two until you are certain of a hot abscess; then remove it and then administer medicines that are useful for dryness, such as flaxseed and ground barley, and powders of cinquefoil and similar things.
E es que tu fassas de aquestas medicinas polvera que sia pulverizada sobre la plagua, ayssi cum son secas; e universalment, administra en aquel tota medicina de proprietat de la qual es que abstergesca e no mordique.	And you should make a powder from these medicines, ground finely, that is sprinkled on the wound, as they are dry; and generally, administer any medicine to it that has the property of cleansing and not causing pain or irritation.
E guarda te segon la tua vertut que la plagua en la tua curacio sia neta; e no sia en lu surdicia de enguent ni autra; ni no layssas agreguar virulencia en lu; quar quan es ajustada sobre le pannicol del cervel, corromp aquel e poyreys aquel, e accideys sobre le malaute aprop aquo malicia maligna.	And be careful, using your skill, that the wound in your treatment is clean; and do not allow pus or anything else to accumulate; nor allow the virulence to worsen; because when it is set upon the flesh of the brain, it will corrupt it and cause decay, and this will produce a terrible evil for the patient.
E accideys en le ciphac del cap, cum de lu es mondificat le os e majorment quan es menspresada la cura de lu, e es negror en la superficia de lu; e donc considera lahoras si accideys al malaute les accidentz que havem ditz, sapias que es parnicios ses tot dopte.	And the flesh of the head suffers damage, especially when the treatment is disregarded, and there is blackness on its surface; and therefore, if you see in the patient the symptoms we have described, know that it is very dangerous without a doubt.
E si no accideys negror sino de la medicina que es pausada desus, e es en vertut de aquela medicina que fassa aquela negror, lahoras cove que tu prenguas de mel una partida e de oli rozat partidas iii, e am aquels linieys un drap, e aprop pausa aquel sobre le ciphac; e aprop cura aquel am las specias de curacio que conveneys entro que sia sanat.	And if the blackness is not from the medicine applied, but is due to the properties of that medicine, then you should take one part of honey and three parts of rose oil, and with these, moisten a cloth and apply it to the head.  Then treat it with the appropriate healing spices until it is healed.
Capitol .iii.	Chapter 3.
De restauracio del nas quan es trincat.	Concerning the restoration of the nose when it is broken.
Sapias que no es trencat del nas sino doas partidas ensemps pus sobiranas, o una de aquelas alcunas veguadas, per so quar en lu has dos osses, quar la partida dejos es cartillaginosa, e no es trencada e no accideys a lu sino atricio e tortuositat e sinuitat.	Know that the nose is not broken in two parts at once, but sometimes only in one of those parts, because it has two bones.  The lower part is cartilaginous, and isn't broken, but only shows bruising, twisting, and a curving.
Mays si es trencada la una de las doas partidas de lu, lahoras cove que tu intrometas le dit petit en le sieu nas, e que engualhas aquela fractura dedintz am le tieu dit indic, e am le dit pous defora, entro que retorne le nas segon la sua figura natural.	But if one of the two parts of the nose is broken, you should insert your little finger into the nose, and use your index finger to hold the fracture inward, and your thumb outward, until the nose returns to its natural shape.
E sia fayt aquo per tu am facilitat, e guarda te que no caja per aquela tua operacio sobre le malaute delor.	And do this with ease, and be careful not to cause the patient pain with your actions.
E si la fractura es en la pus sobirana partida del nas, e le dit no perve ad aquela, lahoras cove que sia equat am la extremitat del ray en le qual sia petita grossitut.	And if the fracture is in the more prominent part of the nose, and the finger cannot reach it, then it must be manipulated with the tip of a thin, slightly broadened instrument.
E si la fractura es en doas partidas, lahoras tu fay le semblant de aquo.	And if the fracture is in two parts, then you do the same.
E coyta te am restauracio de lu en le primier dia de la fractura, si es possible; e sino, lahoras aprop le vii o·l x deves le repaus del apostema caut.	And strive for its restoration on the first day after the fracture, if possible; and if not, then approximately on the seventh or tenth day, you should apply a cautious poultice.
E aprop entromet en la extremitat del nas una meca de drap de li, si la fractura es en una partida, o metz doas calguas, si la fractura es en doas partidas, e sia en la calgua grossitut de tanta quantitat que umpla le trauc del nas.	And gently insert a piece of linen into the end of the nose if the fracture is in one part, or place two pads, if the fracture is in two parts, and make the pads so thick that they fill the nasal cavity.
E diysso alcus dels antics restauradors que las calguas sian enfundudas en boder, e sian permudadas en tot dia, mays no es vist a mi; habantz cove que la meca sia enfunduda en album de huou comfit am polvera de moli; e aprop layssa la qualgua entro que l’os sia fermat e sia endurazida la cartillage.	Some ancient healers suggested that the pads be soaked in broth and changed daily, but I do not find that advisable. Instead, the pad should be soaked in a mixture of beaten egg white and ground powder, and then leave it in place until the bone has set and the cartilage has hardened.
E alcunas veguadas sia entromes en le nas, en loc de calgua, pena de auca pus que es envolopada de drap de li leon; e sia que ja te la fractura del nas pus vehement e que le malaute no sia prohibit de inspiracio.	And sometimes, instead of a pad, a piece of linen wrapped around a bird's feather is inserted into the nose, particularly if the nasal fracture is severe and the patient is unable to breathe properly.
E aquesta causa no es a tu necessaria; e si voles, fay aquo, e si voles, fay calguas.	And this method is not necessary for you; and if you wish, do it this way, and if you wish, use pads.
E si accideys autra veguada apostema caut, emplastra le nas am cerot o am coto enfus en vi agre e oli rozat, o am diaquilon.	And if another abscess appears, apply a plaster of cerot or cotton soaked in sour wine and olive oil, or diachylon to the nose.
Mays si no accideys apostema caut, lahoras cove que emplaustres aquel defora am farina de sizami e am polvera de enses cofitz am album de huou; e aprop pausa sobre lu stopa leon, e no lies le nas am alcuna causa.	But if no fresh abscess appears, then you should plaster the existing one with sesame flour and powdered herbs mixed with egg white; then place a linen bandage over it, and do not bind the nose with anything else.
Mays si so trencats les osses del nas am fractura petita o so conminuitz, lahoras cove que scindas sobre aquels, e extraguas aquels am insturmentz que conveno ad aquels; e aprop cos la scissura, e cura aquela am aquo que encarna e consolida, e am emplastres ad aquo convenientz.	But if the nasal bones are fractured or broken into small pieces, then you must dissect around them and remove them with instruments appropriate to the task.  Then, repair the fracture and heal it with things that promote flesh growth and consolidation, and with appropriate plasters.
E si accideys plagua dedintz le nas, lahoras cove que cures aquela am calguas e administra canulas de plom entro que sia de tot sanat.	And if a plague develops inside the nose, then you must treat it with pads and administer lead cannulas until it is completely healed.
Capitol .iiii.	Chapter 4.
De restauracio de la mandibula quan es trincada.	Concerning the restoration of the jaw when it is fractured.
Quan la mandibula dejos es rompuda e la fractura de lu no es am plagua, reguarda lahoras si la fractura es deforas tant solament, e no es trencada en dos e es curvada a las partidas dedintz, lahoras la sua cognicio es leugiera.	When the lower jaw is broken and the fracture is not accompanied by pus, observe whether the fracture is only on the outside, and not broken in two but bent inward, in which case its repositioning is easy.
E cove donc, si la fractura es en la part dreyta, que tu intrometas le tieu indic senestre en la boca del malaute; e semblantment si la fractura es an la mandibula senestra, lahoras intromet le dit indic de la ma dreyta; e impelleys am aquel la gilbositat de la fractura dedintz am facilitat a las partidas defora, am la tua autra ma de la partida defora del os; am aquel decentment equa aquelam.	And therefore, if the fracture is on the right side, you must introduce your left index finger into the patient's mouth; and similarly, if the fracture is on the left jaw, then introduce the said index finger of your right hand; and push the projection of the fracture inward with ease to the outside, with your other hand on the outside of the bone; thus properly aligning it.
E si la fractura de la mandibula ja es separada en doas, lahoras cove que administres extensio de doas partz segon rectitut entro que sia possibla la equacio de lu.	And if the fracture of the jaw is already separated into two, then it is necessary to apply extension to both parts according to the straight line until its alignment is possible.
E si accideys conmocio de dentz a disrupcio, lahoras strenh aquelas de las quals speras que romandran am fil de aur o de argent o de ceda; e aprop pausa sobre la mandibula trencada cerot, e aprop pausa sobre lu drap duplicat, e pausa sobre le drap gran stelha decentment fayta, o una pessa de sola engual a la longitut de la mandibula; e aprop lia aquela desus segon que a tu es apparelhada la liadura de lu e que conveneys la applicacio, entro que no es destruida.	And if you encounter the loosening of teeth due to the break, then bind those you expect to remain with gold, silver, or silk thread; and then place a compress on the fractured jaw, and then place a doubled cloth over that, and place a large, properly made bandage, or a piece of cloth equal to the length of the jaw; and then tie that on above, according to your preparation of the bandage and as its application suits, until it is no longer damaged.
E comanda al malaute que use de repaus e tranquilitat, e pausa la vianda de lu sorbicios leons.	And order the patient to use rest and tranquility, and give him easily digestible foods.
E si extimas que ja es alterada la figura en alcuna manieyra, lahoras tu te coyta e deslia aquel al tertz dia; e aprop rectifica aquo que ja es alterat de lu e emplaustra aquel am polvera de moli, am album de huou, o am farina de cisami, pus que tu auras ostat le cerot de lu, e pausa sobre le emplastra lana leon.	And if you estimate that the shape has already been altered in any way, then you should remove and loosen it on the third day; and then rectify what has been altered and plaster it with pounded powder, with egg white, or with flour of rye, after you have removed the compress, and place a soft wool plaster over it.
E adonc cum sta annex e ajustat aquel emplastre sobre lu, e la disposicio del os no es alterada, layssa aquel, que no le deslies entro que sia sanat e strenh la fractura; quar motas veguadas aquesta fractura es streyta en tres sempmanas.	And then, when that plaster is properly affixed and the bone's position is not altered, leave it, do not remove it until the fracture heals and is strong; for often this fracture is mended in three weeks.
E si autra veguada accida apostema caut, lahoras administra aquo que havem dit motas veguadas en la sedacio de lu entro que sia sanat, e sia remaugut aquel apostema.	And if another time a boil occurs, then administer what we have said many times for its soothing until it is healed, and the boil is gone.
E si la fractura es am plagua, lahoras considera si es pessa del os separada o satagias, lahoras tu te subtilia que ostes aquelas satagias am aquo que conveneys ad aquo en la remocio de aquelas dels sturmentz.	And if the fracture is with a plaque, then consider if it is a piece of the bone separated or splinters; then you carefully remove those splinters with whatever is appropriate for removing them from the instruments.
E si le orrifici de la plagua es streyt, lahoras tu le amplifique am le fleubotomi segon la quantitat de la tua necessitat.	And if the opening of the wound is narrow, then you should widen it with leeches, according to the amount needed.
E aprop quan tu auras ostat aquelas satagias, e de aquelas no sira remaugut re, lahoras tu cos le orrifici de la plagua si es ampla; e sino, pausa sobre aquela un dels emplaustres que conveneysso ad aquo e encarnan aquela, entro que sia sanada.	And then, when you have removed those splinters, and nothing remains of them, then you examine the wound's opening; if it is wide, then apply a suitable plaster to it and allow it to heal until it is sound.
Capitol .v.	Chapter 5.
De restauracio de la furcula quan es trinquada.	Of the restoration of the collarbone when it is broken.
Motas veguadas es trencada la furcula de la partida denant deves le muscle, e aquela fractura es fayta en una de tres manieyras.	Often the collarbone is fractured on the front side, near the muscle, and this fracture occurs in one of three ways.
Quar o es trencada, o seperada, o es seperada en doas partz otra que no accidan satagias; e es leugier a la restauracio de lu; o es ayssi que accideysso en lu satagias, e es dificil a restauracio de lu; o es ayssi que la fractura es am plagua.	When it is broken, or separated, or separated into two parts without any splinters, it is easy to restore; or it is splintered, and it is difficult to restore; or the fracture is with a wound.
E la operacio en aquela, quan la fractura es ses plagua, es que tu fassas esser present dos ministres, per so que la un tengua le adjutori e siegua la furcula trencada, e l’autre extenda le col ves aquela partida.	And the operation in that case, when the fracture is without a wound, is that you have two assistants present, so that one holds the injured and broken collarbone, and the other extends the neck towards that area.
E aprop enguala la fractura am les tieus ditz entro que sia fayta la forma de lu segon que cove, e no sia en lu eminencia pauca ni concavitat.	And then bind the fracture with your fingers until its shape is properly formed, neither protruding nor recessed.
E si indigeysses mes de extencio, lahoras cove que pauses dejos le titillic del malaute spera de drap o de lana, e sia la grandesa de lu segon la quantitat de la tua necessitat; e exten e eleva la furcula e coarta la spera am la tua ma entro que enguales la frectura segon que cove.	And if you require more extension, then you should place under the patient's armpit a pad of cloth or wool, of a size according to your needs; and extend and elevate the collarbone and compress the pad with your hand until the fracture is properly aligned.
E si no podes atirar la extremitat de la furcula a las partidas defora, per so quar es pervenguda al preon, lahoras cove que·l malaute sia ressupinat sobre la sua cervitz, e pauses sobre le muscle de lu un coyssi migier en grandeza.	And if you cannot pull the collarbone ends outwards because it has become fixed, then the patient should be laid supine on their neck, and place a cushion of medium size on their muscle.
E le ministre prema le muscle de lu a las partidas dejos entro que l’os de la furcula sia elevat que es en le preon en sus, e lahoras tu rectifique la fractura e enguala aquela am les tieus ditz.	And the assistant should press the muscle on both sides below until the collarbone bone is elevated from its position, and then you should realign the fracture and bind it with your fingers.
Mays si sentes satagias de la furcula e so maugudas, lahoras cove que fendes sobre aquela e extraguas aquelas satagias am facilitat.	But if you feel splinters of the collarbone and they are loose, then you should cut around them and remove those splinters easily.
E si es retenguda en le os, lahoras tu ingenia inscisio de lu am un dels inscissoris les quals has apparelhatz ad aquo, pus que havias pausat dejos la furcula le sturment que serve le ciphac; e es sturment de fust o de ferr del qual aquesta es la forma de lu:	And if it is lodged in the bone, then you should make an incision there with one of the scalpels you have prepared for this, after you have placed the instrument used for the chisel below the collarbone; and this instrument is made of wood or iron, of which this is its shape:
E es semblant a culier del qual aquesta es la concavitat; e sia la sua latitut segon aquo que has necessitat de lu, segon la grandeza del os o la pauqueza de lu.	And it is similar to a spoon, of which this is the concavity; and let its width be according to your need, according to the size of the bone or its smallness.
Mays la longitut de lu sia segon que es a tu possible a la operacio; que haja doas extremitatz ayssi cum vezes, e la una extremitat sia ample e l’autre streyta.	But its length should be as much as is possible for the operation; that it should have two ends like a vise, and one end should be wide and the other narrow.
E si la disrupcio de la plagua la qual has inscidida quan has extraytas la satagia del os es ampla, e yest segur de apostema caut, lahoras tu ajusta las doas labias de la plagua am sutura.	And if the opening of the wound you made when you extracted the splinter from the bone is wide, and you are sure of a suppurating boil, then you should close the two edges of the wound with sutures.
E si la disrupcio es pauca, o temes apostema caut, lahoras tu uemple la plagua am draps e pulvils segon la quantitat de la scissura de la plagua.	And if the opening is small, or you fear a suppurating boil, then you should fill the wound with cloths and powders according to the size of the wound's opening.
E si accideys apostema caut, lahoras infon drap en vi agre e oli rozat e vi, e pausa sobre aquel.	And if a suppurating boil occurs, then soak a cloth in vinegar, olive oil, and wine, and place it over that.
