Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Autra manieyra de emplaustre le qual comfereys a fractura e torcio: recipe migrach e met de altea blanca ana drac. x; de mirra e de aloen ana drac v; de acacia drac. vi; de bol armenic drac. .xx.	Another method of plaster for fractures and sprains:  a recipe using wild chamomile and white marshmallow root, each one part; myrrh and aloes, each half a part; acacia, one and a half parts; Armenian bole, two parts.
Totz sian trissatz en mortier am mota contricio, e sian cribellatz, e sian comfitz am aygua o am album de huou e sia administrat.	All are ground in a mortar with thorough crushing, sifted, and mixed with water or egg white, and then applied.
Manieyra de emplaustre a juncturas e osses separatz de lors locs, e seda dolor accident en aquels e a fissuras e fractaduras: sia presa lana sutza e sia submersa en vi agre e oli cuyt e sia pausat sobre le loc.	A method of plaster for joints and bones separated from their places, and for accidents causing pain there, and for fissures and fractures: Take wool and soak it in vinegar and cooked oil, and place it on the affected area.
Mays en aquest emplastre no es vertut de restauracio, de apostema caut e expelleys dolors propriament.	However, this plaster does not have the virtue of restoration, but is effective for treating hot abscesses and relieving pain.
Autra manieyra de emplastre que restaura os trancat: pren fuelas de figuier sort e fuelas de papaver salvatge; contereys tot e fay emplastre de lor.	Another method of plaster for restoring a broken bone: take fig leaves and wild poppy leaves; crush them together and make a plaster from them.
Manieyra de emplastre abreujat aministrat deves la restauracio de fractura de os e quan tu voles resolucio del romanent de apostema: recipe razitz de altea, de camamilla e flors de violes, de farina de ers, de totz ana partida i; sian totz trissatz e sian cofitz am vi, si·l membre no es scalfat.	A brief method of plaster for assisting in the restoration of a fractured bone, and when you want resolution of any remaining abscess: take roots of marshmallow, chamomile, violet flowers, and comfrey flour, all in equal parts; crush all together, and mix with wine, if the limb is not inflamed.
Mays si es scalfat, lahoras comfeys aquel am aygua de coliandre humit o am aygua e usa de lu.	However, if it is inflamed, then mix it with damp coriander water or with cold water and apply it.
Autra manieyra de emplastra pus fort en resolucio que aquest primier, quan accideys apostema dur deves la restauracio del membre: recipe de razitz de altea e de semensa de li, e de balaustia, e mellilot, majorana, flors de viol, de camamilla, de totz ana partida i engual; totz sian trissatz e sian cofitz am aygua de sauze o am aygua dousa o am vi, tot aquo segon la qualitat del membre e le repaus de la color de lu.	Another, stronger plaster for resolving a hard abscess that hinders the restoration of the limb: take roots of marshmallow, linseed, bladderwrack, melilot, marjoram, violet flowers, chamomile, all in equal parts; crush everything, and mix with willow water, or plain water, or wine, all according to the condition of the limb and the colour of the skin.
Mays Ypocras no diyssec en le sieu libre que sia pausat sobre le membre trenquat deves la restauracio de lu sino cerot fayt de cera e de oli e no autre causa; e recomtec que sia migier entre grossitut e subtilitat.	However, Hippocrates, in his book, does not say that it should be placed on the broken limb for its restoration, but rather a cerot (plaster) made of wax and oil, and no other substance; and recommends that it be of medium thickness, neither too thick nor too thin.
Mays a Gualia es vist que sian pausatz sobre le membre trencat deves la restauracio de lu e las causas en las quals es exsiccacio am petit de caliditat so ayssi cum mirra, enses e semblantz a lor de aquelas causas que havem recomtadas.	However, in Gaul, it is seen that they are placed on the broken limb for its restoration, and the substances in which there is drying and little warmth, such as myrrh, frankincense, and similar to those substances mentioned, are used.
Manieyra de emplastre que comfereys a lesio e dolor: recipe migat, de cezes, de pels de home inscizes o pena de auzel, e de altea, e sal, partidas enguals; sian trissatz e cribellatz e sian cofitz, e sia fayt emplastre.	A plaster for wounds and pain: take equal parts of cheese, human skin (or bird skin), marshmallow root, and salt; crush and sift them, and make a plaster from the mixture.
Mays la quantitat segon la qual cove que romangua la liadura e aprop sia disliada, es que consideres si no es accidit dolor ni pruziment ni le os es trencat no es maugut de son loc, lahoras tu no deslies de motz jorns.	However, the length of time the bandage should remain, and when it should be loosened, depends on whether pain, inflammation, or fracture or displacement of the bone has occurred.  If these are not present, then you do not loosen the bandage for many days.
E si accideys al loc dolor vehement o prusiment o imflacio, lahoras tu te coyte o deslie aquel en la hora, e osta le emplastre de lu.	And if severe pain, inflammation, or swelling occurs at the site, then you should immediately loosen or remove the bandage, and take off the plaster.
E pren drap de li e spongia marina leon humida, e submergeys aquela en aygua tebeza, e am aquela lava le loc entro que cesse aquel pruziment e la dolor sia sedada; e aprop layssa repausar le membre per una hora; e aprop pausa sobre lu lana sutza submersa en vi agre e oli o oli rozat, e lia sobre lu per una nuoyt entro que sias segur de apostema caut, e que repause la imflacio del membre, e sia remauguda la dolor de lu.	And take linen and a damp sea sponge, and immerse it in lukewarm water.  Wash the affected area with it until the inflammation subsides and the pain is eased.  Then allow the limb to rest for an hour.  Next, place a piece of wool soaked in sour wine and oil (or oil alone) on the area, and bandage it for a night, so you are certain the inflammation and pain have subsided.
E aprop itera aquela strictura subtil e emplastre petit e no·l strenhas per la tua constriccio primieyra, e subtilia am aquel entro que sia sanat.	Then repeat this gentle compression and small plaster application, and do not apply the initial strong constriction again.  Treat it gently until healed.
E si vezes que le apostema e la rogor e la dolor e la imflacio e tots les accidentz ja so remaugutz de tot, e indigeysses de emplastre e de strictura, lahoras tu itera aquel ayssi cum has fayt al comensant engualment.	And if the abscess, inflammation, pain, and swelling are completely gone, and you no longer need the plaster and compression, then you should repeat the process as you did initially.
E si no accideys al membre alcuna causa de aquelas que havem ditas, lahoras no deslies aquel sino aprop tres dias o quatre o v o vii; e alcunas veguadas tot aquo es layssat per xx dias segon que a tu appar per la desliadura del membre, ayssi cum havem dit, entro que la fractura adhereys, e se acosta a la coagulacio de la carn sobre aquel.	And if no such causes as we have mentioned affect the limb, then do not loosen the bandage for three, four, five, or seven days; and sometimes it is left for twenty days, depending on how the limb heals, as we said, until the fracture adheres and the flesh around it coagulates.
E lahoras ajusta en la strictura mays que en la tua strictura primieyra tota, e ayusta en la engrossacio de la vianda del malaute, segon que es precedida la rememoracio de lu.	Then, increase the compression more than you did initially, and increase the patient's nourishment, according to the patient's recovery.
Mays si tu vezes le loc de la fractura ja desiccar e extenuar mays que no cove, lahoras sapias que·l nutriment es prohibit pervenir ad aquel; e donc embroca aquel am aygua tebeza deves tota veguada que delias aquel; e sia aquo en totz tres dias; e alleuja la strictura un petit, e per aquesta operacio corr al membre le nutriment, e es sanat leugierament.	However, if you find the fracture site already drying out and weakening more than necessary, then understand that nourishment is being prevented from reaching it.  Therefore, moisten it with lukewarm water every time you loosen the bandage; and do this for three days. Slightly loosen the compression, and through this action, nourishment will flow to the limb, and it will heal quickly.
Mays aquo que fan les fols restauradors de la fractura del membre autra veguada quan no es restaurat al comensament, segon que cove, e es restaurat segon tortuositat, es error segon la operacio de lor, e temor gran, e si fos dreyturier aquo agrandit les Antics en lors libres e agueran am aquo obrat.	But what those foolish bone-setters do, when a limb fracture isn't properly set at first, and it is set crookedly, is an error according to their procedure, a great risk.  If it were correct, the Ancients would have included it in their writings, and they would have done things this way.
E yeu no he vist ad alcu de lor aquo far, per que es pus razonable que aquo no fassa.	And I have not seen anyone of them do this, which makes it more reasonable that it should not be done.
Capitol segon: De fractura quan accideys en le cap.	Second Chapter: Of fractures when they occur in the head.
Las specias de fracturas son motas, e las figuras de lor son diversas, e las causas son distinctas, quar de fracturas alcuna es fayta per percussio de spaza, e la percussio osta tot le os entro al ciphac, le qual es dejos le os, ayssi cum fay ayssa en le fust, e per aquo aquesta specia es nompnada ascial; o la spaza inscideys alcuna partida del os, e inscideys la carn de lu e no passa la inscizio entro al derier de lu; e aquesta specia de fractura es nompnada levatio absoluta.	The types of fractures are numerous, and their shapes are diverse, and the causes are distinct, for some fractures are caused by a blow with a weapon, and the blow breaks all the bone as far as the skull, which is below the bone, just as it does to a log.  Thus, this type is called a complete fracture; or the weapon cuts a portion of the bone and cuts the flesh, but does not extend through the bone; and this type of fracture is called a simple fracture.
E la plagua de aquestas doas fracturas o es gran o pauca, e de fractura que es contricio o atricio; e causa de lu es percussio am poyra o cazement sobre peyra, e a lor semblantz.	And the severity of these two fractures is either great or small, and a fracture that is a crushing or grinding; and the cause is a blow with a stone or falling on a rock, and similar things.
E aquesta fractura o es penetrant que ja apropinqua al pannicol le qual es dejos le os; o es en la facia del os, e la plagua de aquestas doas fracturas o es gran o pauca.	And this fracture is either penetrating, approaching the membrane that is beneath the bone; or it is on the surface of the bone, and the severity of these two fractures is either great or small.
E de fractura es que es ameguada en le os, en la subtilitat del cabel petita, e per aquo es nompnada aquesta specia fractura capillar.	And there is a fracture that is hidden within the bone, in the smallness of the fine hair-like fibers, and therefore this type is called a capillary fracture.
E es fractura que es fayta o per cazement o per percussio de peyra e a lu semblantz, que fa intrar alcuna lamina del os a las partidas dedintz, e es fayta en le loc concavitat ayssi cum accideys als payroles de eram quan accideys a lor percussio e es partida de lor intrada a las partidas dedintz.	And there is a fracture that is caused either by a fall or by a blow from a stone, and similar things, which causes some plate of the bone to enter into the interior parts, and is made in the hollowed-out place, as happens to the ribs of the body when they are struck, and a portion of the bone enters into the interior parts.
E majorment es fayt aquo en les cors de osses humitz, ayssi cum so caps de efantz.	And this is more commonly found in the bones of moist bodies, such as the skulls of children.
E so a totas aquestas specias fracturas satagias, so son pessas ayssi cum stelhas separadas.	And in all these types of fractures, the pieces are separated, like scattered stars.
E yeu vindre am reremoracio de tot aquo en son loc.	And I will come with a remedy for all of that, putting it back in its place.
E conoyssem totas aquestas specias de fractura per deteccio sobre aquelas e per inquisicio de lor am tentas e ostament de carn corrumpuda que es sobre lor.	And we recognize all these types of fractures by examining them and investigating them with probes and by examining the decaying flesh that is on top of them.
E specia capillar es conoguda per aysso que es descubert sobre le os, e es abstergit, e linit sobre lu am tentha, quar la fractura appar negra.	A capillary injury is recognized because it is visible on the bone, and is wiped clean and inspected with a probe, because the fracture appears dark.
Mays en la curacio de fractura considera al comensament les accidentz del malaute, e lahoras si tu vezes per los accidentz que signifique per significacio manifesta sobre paor, ayssi cum es vomit de colera, e extencio, e perdement de entendament, e abscizio de votz, e sincopi, e febre acuta, e eyssiment dels huels e rogor de aquels, e semblantz a lor dels accidentz en las majors disposicios, ses dopte no es sanat.	But in the treatment of a fracture, first consider the patient's symptoms, and if you see symptoms that indicate a serious concern, such as vomiting, agitation, loss of consciousness, loss of voice, fainting, high fever, swelling and stiffness of the limbs, and similar symptoms in the more severe conditions, without doubt the patient is not going to recover.
E si vezes accidentz no-correntz tu speras salut, lahoras tu comensa la curacio de lu.	And if you see symptoms that are not severe, you expect recovery, then you begin the treatment.
La qual causa es quar si es vengut a tu le plaguat en le comensament cum es plaguat e aquo es en les dias de ivern, lahoras cove que tu studias en le ostament del os denant le dia xiiii segon tota disposicio.	The reason for this is that if the injured person comes to you at the beginning of the injury, and this is in the winter days, then you must examine the bone before the 14th day according to all the conditions.
E si es en les dias d’estiu, lahoras cove que te coytes ostar le os denant le vii dia, habantz que aquo que es dejos le os sia corromput del pannicol, e que accidescan les accidentz que havem recomtatz.	And if it is in the summer days, then you must try to set the bone before the 7th day, lest the tissue beneath the bone be corrupted by the pannus, and the symptoms we have mentioned occur.
E si la fractura ja es pervenguda al pannicol cubrent le cervel, e es am partidas menudas e atricio, lahoras cove que inscidas la partida conminuta e atrita, segon que yeu recomtare a tu.	And if the fracture has already reached the membrane covering the brain, and is with broken and crushed pieces, then you must cut away the broken and crushed part, as I will instruct you.
E es que tu razas le cap del malaute plaguat, e descuebres sobre le os segon costuma e manieyra a tu possible segon la figura de la plagua, e que sia leugier sobre le malaute.	And you shall examine the head of the injured patient, and uncover the bone according to custom and method as best as possible, given the nature of the injury, and be gentle with the patient.
E si accideys a tu deves la deteccio del os, fluxs de sanc o apostema caut, lahora tu te oppausa a lu am aquo que cove, e es que huemplas le loc de draps infuzes en vi e oli rozat, e fassa repausar la plagua entro que sia sedat le apostema, e sies segur de fluxs del sanc; e aprop comensa en la circuicio del os e en la ablatio de lu.	And if you encounter a bone protrusion, blood flow, or a hot abscess, then you must treat it as appropriate.  Fill the area with cloths soaked in wine and roasted oil, and allow the injury to rest until the abscess subsides, and the blood flow stops; then begin the process of realigning the bone and removing the injury.
E aquo sia segon una de dos manieyras de operacio.	And this shall be done according to one of two methods of operation.
E la una manieyra es que tu inscidas le os am inscisori de streyt tal, e aquesta es la forma de lu: E aprop administra un autre inscissori aquest, un pauc pus lat que aquel; e aquesta es la forma de lu:	And one method is that you cut the bone with a straight-edged scalpel, and this is its form:  And then, apply another scalpel, a little further over, and this is its form:
E aprop administra mays le inscissori pus lat que·l segon.	And then apply another scalpel further still than the second one.
E cove que sia deves tu nombre de inscissoris diverses, dels quals alcus so pus latz que alcus autres; e alcus de lor so pus breus que·ls autres e sian en le derier de acuitat de las suas extremitatz, e sian de ferr indi o felod.	And you need a variety of scalpels, some wider than others; some shorter than others, with sharpened ends, made of iron or steel.
E usa de lor am facilitat en percussio sobre le inscissori per so que no concutesca le cap e leda aquel.	And use them with ease in striking the scalpel so that you do not strike the head and damage it.
E si le os es fort, dur, lahoras cove que perfores en le circuit de lu denant que tu administres los inscissoris am les taravels, les quals so nomnatz taravels no-profundantz.	And if the bone is hard, then you should drill around it before using the scalpels with the drills, which are called non-deepening drills.
E no so nomnatz ayssi sino quar aquels no pausan le terme de l’os del test ad aquo que es aprop lu, per so quar al taravel es redonda extremitat o marge sobre aquel que es dejos le cap de lu agut semblant a marge o a cercle petit, le qual prohibeys esser submergit e passar la spissitut del os.	They are not called that because they do not reach the surface of the skull bone next to it, since the drill has a round end or rim on the one below the sharp head that resembles a small rim or circle, which prevents it from sinking into and penetrating the thickness of the bone.
E es convenient que tu prenguas de aquestz taravels gran nombre dels quals quascu convenesca a la spicitut de quascun os, entro que sia a tu present en tottz testz del cervel la extremitat del qual sia aguda, la quantitat en longitut e brevitat sia segon la quantitat de spicitut de aquest test.	It is convenient for you to take a large number of these drills, each suited to the thickness of each bone, so that you have drills for every part of the skull, with a sharp end, varying in length and width according to the thickness of each part.
E aquesta es la forma de tres specias de teravels: La qualitat de perforar en le circuit del os trencat es que pauses le teravel sobre le os e revolvas aquel am les tieus ditz entro que sapias que l’os ja es penetrat; e aprop permuda le terevel ad autre loc, e pausa aquo que es entre tot trauc la quantitat de la grosseza del ray o enviro aquo.	And this is the method for three types of drills:  To drill around a fractured bone, place the drill on the bone and rotate it with your fingers until you know the bone is penetrated; then change the drill to another location, and place it in a hole of roughly the thickness of a ray or similar width.
E aprop inscideys am inscissoris aquo que es entre quascun trauc del os, e fay aquel pus subtil que podes sobre aquo en fi de levitat, ayssi cum havem dit, entro que erradiques le os, o am la tua ma, o am alcuna autra causa per alcus sturmentz les quals auras apparelhatz ad aquo, ayssi cum tanalhas e forceps subtils.	Then, using scalpels, cut what's between each hole in the bone, making it as fine as possible, as we have said, until you remove the bone, either with your hand, or with another tool, such as finely crafted pliers and forceps.
E cove que tu guardes am tota cautela que l’inscissori no toque alcuna causa del ciphac.	And you must carefully avoid letting the scalpel touch any part of the spinal cord.
E donc cum auras circuit le os perforan, e sira separat del ciphac si es continuat am lu, e auras aquel extrayt, cove que razas e enguales aquel en la asperitat de lu de aquo que es en le os am autra sturment semblant a inscissori, mays empero cove que sia pus teon e pus subtil que les autres inscissoris.	And, having drilled around the bone, and if it's joined to the spinal cord, separate it, and remove it.  You should then scrape and smooth that area where it was connected to the bone using a tool similar to a scalpel, but thinner and more delicate than the others.
E si roman alcuna partida dels osses petitz e satagias, lahoras pren aquela am facilitat am aquo que es deves tu dels sturmentz; e aprop aquo cura la plagua am lichinis e enguentz les quals havem ditz.	And if any small bone fragments remain, then easily remove them with your tools; then treat the wound with liniments and ointments as we have described.
E l’autra manieyra de operacio es leugiera, longinqua de paor, la qual diyssec Gualia e la lauzec per gran lausor; e aquest es le sermo de lu: necessari es a tu en le comensament que comenses descobrir la partida del os del loc en le qual es la fractura pus vehement e pus manifesta, entro que quan auras descubert aquela partida e auras pausat dejos lu la extremitat de aquest inscissori lent e alegre del qual aquesta es la forma:	And another method of operation is gentle, devoid of fear, which the Gaulish authors praised highly.  And this is their teaching:  It is necessary for you to begin by uncovering the portion of the bone in the location of the most severe and obvious fracture, until you have uncovered that area and placed the tip of this slow and gentle scalpel beneath it; and this is its form:
E es que la partida lenticular es leon e no inscideys alcuna causa, e la partida aguda es de lu en dos latz avantz en longitut, ayssi cum vezes; que la partida lenticular sia ajustada al ciphac am la facia de lu inscident aguda en le os.	And the lens-shaped portion is smooth and does not cut anything, and the pointed portion is bent in two directions forward along its length, like a V; so that the lens-shaped portion is aligned with the spinal column, and the sharp cutting edge is against the bone.
E aprop percuteys sobre le inscissori de una partida am un petit malhet entro que inscidas tot le os am facilitat ayssi cum es revolvut, e tu sias segur del pannicol que no accida en lu accident que temas en denguna manieyra, e si le medicant14 era le pus fol de totz les homes e le mays ignorant de lor; certament, e si era dorment.	Then strike the scalpel on one side with a small mallet until you easily cut all the bone in such a way that you are certain the bone does not experience the accident you fear in any way, and if the surgeon were the most foolish of all men and the most ignorant of medicine; certainly, and if he were sleeping.
Lahoras si romania alcuna causa annexa al os del pannicol en alcus locs de os, inscidira aquel de lu am la extremitat del inscissori aquel lenticular, e deliuraria aquel de lu am facilitat, quar es deliurat de lu ses nocument e ses paor.	Then if any bone fragments remain attached to the bone in some places, you will cut them away with the pointed tip of the scalpel; and will free it with ease, for it is freed without injury and without fear.
E si fractura del os no penetra entro al pannicol, e aquo que es abscidit o es ostat del os es la facia de lu, e roman en lu asperitat e satagias subtils, lahoras cove que razas aquela asperitat e erradiques aquelas satagias am razoris subtils per les quals tu has preparat le nombre, de diversas quantitatz per que sia a tu possible administrar de aquels en tot loc les pus convenientz de lor e le pus dreyt de aquels segon aquo en que te perduzeys la tua operacio aquel os trencat e la figura de lu.	And if the fracture of the bone does not penetrate the bone marrow, and what is cut away or removed from the bone is its surface, and roughnesses and small irregularities remain, then it is necessary to smooth out those roughnesses and eliminate those irregularities with small razors, for which you have prepared a variety of sizes, so that you can administer the most appropriate ones in every location and the most appropriate ones according to where your operation is on the fractured bone and its shape.
E cove que administres en la tua razio am la qual razes le os al comensament le pus lat de aquels razoris, e aprop usa aprop lu del pus subtil de lu, e no cesses far aquo segon continuitat entro que pervenguas ad aministrar le pus teon e·l pus subtil de totz aquels.	And it is necessary that in your process of smoothing the bone, you begin with the widest of those razors, and then gradually use the finer ones, and do not cease to do this continuously until you come to using the finest and most subtle of all those razors.
Mays en quascuna de las autras fracturas petitas capillars e fractura subtil, cove que administres cura segon aquo que perduseys ad rectificacio de lu.	However, in each of the other small, hairline fractures, it is necessary to administer treatment according to what you perceive as necessary for their repair.
E es causa que no es ameguada sobre totz les quals han studi en aquela art.	And it is a cause that is not hidden from all those who have studied this art.
E stec sobre aquo que nos scriut havem mostrat en grans fracturas.	And this, what we have written, demonstrates [it] in large fractures.
E si le pannicol es retangut quan tu erradiques le os, lahoras cove que prenguas drap de li segon la quantitat de la plagua, e submergeys aquel en oli rozat, e pausa aquel sobre le orrifici de la plagua; e aprop pren autre drap doblat o triplicat e submergeys lu en vi e oli rozat e pausa aquel sobre drap prim e fay aquo al pus leugierament que podes sobre aquel, que no graves le ciphac; e aprop administra sobre aquel liament lat, e no strenhas aquel sino per quantitat que tengua la plagua tant solament.	And if the flap of skin is retracted when you reduce the bone, then it is necessary to take a cloth equal in size to the wound, soak it in warmed olive oil, and place it over the wound opening; then take another cloth, doubled or tripled, and soak it in warmed wine and olive oil, and place this over the first cloth; and do this as gently as possible, so as not to aggravate the condition; then apply a wide bandage, and do not tighten it except to the extent necessary to hold the wound closed.
E layssa aquel am aquesta cura per un dia o per dos entro que sias segur de apostema caut; e aprop deslia aquel e aprop aministra medicinas am las quals es superflua siccitat, ayssi cum razitz de lin e farina de errs, e polvera de enses e de aristologia, e de semblantz ad aquels.	And leave it with this treatment for a day or two until you are certain of avoiding a suppurative inflammation; then remove the dressings, and then administer medicines that are beneficial for dryness, such as flaxseed and the flour of barley, and the powders of anise, and of arnica, and similar things.
E es que tu fassas de aquestas medicinas polvera que sia pulverizada sobre la plagua, ayssi cum son secas; e universalment, administra en aquel tota medicina de proprietat de la qual es que abstergesca e no mordique.	And you should make these medicines into a powder, pulverized and applied to the wound as they are dry; and universally, administer any medicine whose properties are to cleanse and not to burn.
E guarda te segon la tua vertut que la plagua en la tua curacio sia neta; e no sia en lu surdicia de enguent ni autra; ni no layssas agreguar virulencia en lu; quar quan es ajustada sobre le pannicol del cervel, corromp aquel e poyreys aquel, e accideys sobre le malaute aprop aquo malicia maligna.	And be mindful, through your skill, that the wound remains clean in your treatment, and do not allow the application of ointments or other substances that could cause a worsening of the wound.  For when virulence is added to the skin covering the brain, it corrupts and poisons it, and thereby brings about a very wicked affliction in the patient.
E accideys en le ciphac del cap, cum de lu es mondificat le os e majorment quan es menspresada la cura de lu, e es negror en la superficia de lu; e donc considera lahoras si accideys al malaute les accidentz que havem ditz, sapias que es parnicios ses tot dopte.	And if damage occurs to the brain's structure, especially when the treatment is neglected, and there is blackness on its surface; and therefore, if you see these symptoms, which we have described, you know that the condition is dangerous without any doubt.
E si no accideys negror sino de la medicina que es pausada desus, e es en vertut de aquela medicina que fassa aquela negror, lahoras cove que tu prenguas de mel una partida e de oli rozat partidas iii, e am aquels linieys un drap, e aprop pausa aquel sobre le ciphac; e aprop cura aquel am las specias de curacio que conveneys entro que sia sanat.	And if the blackness is not from the wound itself, but rather from the medicine applied, and it is the nature of that medicine to cause this blackness, then you should take a portion of honey and three parts of rose-water, and with this, moisten a cloth, and place it on the head; and then treat it with the appropriate remedies until it is healed.
Capitol .iii.	Chapter 3.
De restauracio del nas quan es trincat.	Of the restoration of the nose when it is broken.
Sapias que no es trencat del nas sino doas partidas ensemps pus sobiranas, o una de aquelas alcunas veguadas, per so quar en lu has dos osses, quar la partida dejos es cartillaginosa, e no es trencada e no accideys a lu sino atricio e tortuositat e sinuitat.	Know that the nose is not broken in just one part but sometimes in two parts, or even sometimes in one of those parts, because it has two bones.  For the lower portion is cartilaginous, and it's not broken, but rather only shows bruising, twisting, and bending.
Mays si es trencada la una de las doas partidas de lu, lahoras cove que tu intrometas le dit petit en le sieu nas, e que engualhas aquela fractura dedintz am le tieu dit indic, e am le dit pous defora, entro que retorne le nas segon la sua figura natural.	But if one of the two parts is broken, then you must insert your little finger into the nostril, and use your index finger to push the fracture inward, and your thumb from the outside, until the nose returns to its natural shape.
E sia fayt aquo per tu am facilitat, e guarda te que no caja per aquela tua operacio sobre le malaute delor.	And do this easily, and be careful not to cause further pain to the patient through your actions.
E si la fractura es en la pus sobirana partida del nas, e le dit no perve ad aquela, lahoras cove que sia equat am la extremitat del ray en le qual sia petita grossitut.	And if the fracture is in the upper part of the nose, and your finger doesn't reach it, then it must be set with the end of a rounded, slightly thickened stick (or tool).
E si la fractura es en doas partidas, lahoras tu fay le semblant de aquo.	And if the fracture is in two parts, then you do the same.
E coyta te am restauracio de lu en le primier dia de la fractura, si es possible; e sino, lahoras aprop le vii o·l x deves le repaus del apostema caut.	And try to restore it on the first day after the fracture, if possible; and if not, then approximately on the 7th or 10th day you should treat the inflamed area carefully.
E aprop entromet en la extremitat del nas una meca de drap de li, si la fractura es en una partida, o metz doas calguas, si la fractura es en doas partidas, e sia en la calgua grossitut de tanta quantitat que umpla le trauc del nas.	And approximately insert a small piece of linen cloth into the end of the nose, if the fracture is in one part, or place two small pads if the fracture is in two parts, and let the padding be of such a size to fill the nasal opening.
E diysso alcus dels antics restauradors que las calguas sian enfundudas en boder, e sian permudadas en tot dia, mays no es vist a mi; habantz cove que la meca sia enfunduda en album de huou comfit am polvera de moli; e aprop layssa la qualgua entro que l’os sia fermat e sia endurazida la cartillage.	Some of the ancient healers say that the pads should be soaked in broth and changed daily, but I do not see the need for this.  Instead, the cloth should be dipped in a mixture of beaten egg and powdered medicine;  and leave the pad in place until the bone is set and the cartilage has hardened.
E alcunas veguadas sia entromes en le nas, en loc de calgua, pena de auca pus que es envolopada de drap de li leon; e sia que ja te la fractura del nas pus vehement e que le malaute no sia prohibit de inspiracio.	Sometimes, instead of a pad, a piece of linen cloth, soaked in a healing liquid, is placed in the nose, especially if the nose fracture is severe and the patient is unable to breathe normally.
E aquesta causa no es a tu necessaria; e si voles, fay aquo, e si voles, fay calguas.	And this method is not necessary for you; and if you wish, do this, and if you wish, do it with pads.
E si accideys autra veguada apostema caut, emplastra le nas am cerot o am coto enfus en vi agre e oli rozat, o am diaquilon.	And if, on another occasion, there is a suppurating boil, plaster the nose with a cerot (ointment) or with cotton soaked in sour wine and rubbed oil, or with diachylon.
Mays si no accideys apostema caut, lahoras cove que emplaustres aquel defora am farina de sizami e am polvera de enses cofitz am album de huou; e aprop pausa sobre lu stopa leon, e no lies le nas am alcuna causa.	However, if there is no suppurating boil, then you should cover the external area with flour of sesamum and powdered herbs mixed with egg white; and then place a linen cloth over it, and do not bind the nose with anything.
Mays si so trencats les osses del nas am fractura petita o so conminuitz, lahoras cove que scindas sobre aquels, e extraguas aquels am insturmentz que conveno ad aquels; e aprop cos la scissura, e cura aquela am aquo que encarna e consolida, e am emplastres ad aquo convenientz.	But if the nasal bones are fractured, even slightly, or are comminuted, then you must cut away the surrounding tissue and remove the pieces with appropriate instruments.  Then close the wound and treat it with healing and consolidating remedies, and appropriate plasters.
E si accideys plagua dedintz le nas, lahoras cove que cures aquela am calguas e administra canulas de plom entro que sia de tot sanat.	And if a pustule develops inside the nose, then you should treat it with pads and administer lead cannulae until it is completely healed.
Capitol .iiii.	Chapter 4.
De restauracio de la mandibula quan es trincada.	Concerning the restoration of the jaw when fractured.
Quan la mandibula dejos es rompuda e la fractura de lu no es am plagua, reguarda lahoras si la fractura es deforas tant solament, e no es trencada en dos e es curvada a las partidas dedintz, lahoras la sua cognicio es leugiera.	When the lower jaw is broken and the fracture is without pus, observe if the fracture is merely displaced, and not broken into two pieces but bent inward at the edges, then its repositioning is straightforward.
E cove donc, si la fractura es en la part dreyta, que tu intrometas le tieu indic senestre en la boca del malaute; e semblantment si la fractura es an la mandibula senestra, lahoras intromet le dit indic de la ma dreyta; e impelleys am aquel la gilbositat de la fractura dedintz am facilitat a las partidas defora, am la tua autra ma de la partida defora del os; am aquel decentment equa aquelam.	And therefore, if the fracture is on the right side, you should insert your left index finger into the patient's mouth; and similarly, if the fracture is on the left jaw, then insert the aforementioned index finger of your right hand; and push the bent portion of the fracture inwards easily, with your other hand on the outside of the bone; using that, gently straighten it.
E si la fractura de la mandibula ja es separada en doas, lahoras cove que administres extensio de doas partz segon rectitut entro que sia possibla la equacio de lu.	And if the jaw fracture is already separated into two pieces, then it is necessary to administer extension to both parts according to a straight line until its possible realignment.
E si accideys conmocio de dentz a disrupcio, lahoras strenh aquelas de las quals speras que romandran am fil de aur o de argent o de ceda; e aprop pausa sobre la mandibula trencada cerot, e aprop pausa sobre lu drap duplicat, e pausa sobre le drap gran stelha decentment fayta, o una pessa de sola engual a la longitut de la mandibula; e aprop lia aquela desus segon que a tu es apparelhada la liadura de lu e que conveneys la applicacio, entro que no es destruida.	And if you encounter any tooth damage or displacement, then firmly secure those you expect to remain with gold, silver, or silk thread; then place a compress on the fractured jaw, and then place folded cloth over that, and place a large, well-made bandage or a piece of linen matching the jaw's length over the cloth; and then bind that above it in the manner best suited to your method and application, until it is no longer loose.
E comanda al malaute que use de repaus e tranquilitat, e pausa la vianda de lu sorbicios leons.	And command the patient to use rest and tranquility, and provide him with easily digestible, light meals.
E si extimas que ja es alterada la figura en alcuna manieyra, lahoras tu te coyta e deslia aquel al tertz dia; e aprop rectifica aquo que ja es alterat de lu e emplaustra aquel am polvera de moli, am album de huou, o am farina de cisami, pus que tu auras ostat le cerot de lu, e pausa sobre le emplastra lana leon.	And if you estimate that the shape has been altered in any way, then you should remove and loosen it on the third day; and then straighten what has been altered and plaster it with ground powder, egg white, or fine flour, after you have removed the bandage and place a soft wool plaster on top.
