Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Mays en le preon cove que tu fendas la codena tota entro que pervenguas ad arcernach, quar en las mays desposicios proceseys arcernach per fissura segon la forma de grayseza blanca.	However, in the process, you must cut through the skin completely until you reach the boil, for in most cases the boil spreads through a fissure, resembling a white pus.
Donc extratz aquela am draps los quals tu as envolopatz entre les tieus ditz a las partidas deforo e revolv entre la ma dextra e sinistre entro que sia dispargut.	Then extract it with cloths which you have wrapped between your fingers around the outside parts, and rotate it between your right and left hand until it is gone.
E guarda te que no ajustes en la fissura per so que am le spatum no pervenguas al huel e ladescas aquel.	And be careful not to press too hard on the slit, so that with the incision you do not pierce the boil and damage it.
Mays si no apar a tu arternach en le comensament de la fissura, mays que tu ajustes en la fissura un petit am fecilitat entro que procesisca arternach; e aprop extratz aquela ayssi quo havem dit; e aprop submargeys draps de li en aygua e vi agre e pausa les sobre le loc e estrenh aquels am polvils.	However, if the boil does not appear at the beginning of the incision, but you gently press on the fissure until the boil appears; then extract it as we have said; and then submerge cloths in warm water and vinegar and place them on the area and compress them with powders.
E so alcus que trissan sal e pausan aquel en la conquavitat de la fissura per so que aquo que es remas de aquela humiditat.	And some people sprinkle salt and place it in the cavity of the fissure to absorb any remaining moisture.
E aprop cura aquel entro que sia sanat.	And then treat it until it is healed.
Mays si accideys en le loc apostema caut, lahoras cura aquel am emplastres cedatils entro que sia sanat.	However, if there is a hot abscess in the area, then treat it with cooling plasters until it is healed.
Capitol .xi.	Chapter 11.
De manieyras de tactimi del huel.	Methods of treating the eye.
Quan en las palpebras dels huels so natz pels ajustatz dejos les pels naturals e so antiquatz, lahoras aquels noso al huel e fan endevenir manieras de malautias ayssi cum lacrimas assiduas e mollificacio de palpebras e tela entro que aquo sia causa de destruccio del huel que s’apela tactinir del huel, e cura se en quatre manieyras: o per cauteri am foc; o am medicina acuta segon que denant es dit en le capitol de cauteri; o es fayt atactini per inscizio e sutura; o per cannas segon que yeu diyre.	When in the eyelids of the eyes there are growths underneath the natural skin and they become inflamed, this affects the eye and causes various ailments such as constant tears, softening of the eyelids and tissue, eventually leading to the destruction of the eye, which is called an eye ailment (or tactus of the eye).  It is treated in four ways: either by cautery with fire; or with a sharp medicine, as previously described in the chapter on cautery; or it is treated with incisions and sutures; or with probes, as I will explain.
E donc cove que tu pauses le cap del malaute en le tieu se; aprop converteys la palpebra del uelh am la tua ma sinistra, e si es convertida, bo es; e sino, entromet agulha en aquela en la qual sia fiel de la partida pus dejos de la palpebra, e fay penetrar la agulha am fiel desus, e aquo sia — prop del marge de la palpebra en le qual naysso les pels — prop dels pels, e tira le fiel a las partidas desus am la palpebra, e converteys aquela am le ray.	And therefore you should place the patient's head on your lap; then gently hold the eyelid with your left hand, and if it is turned outwards, it is good; and if not, insert a needle into the part where the flesh is closest to the eyelid underneath,  and push the needle through with a thread above, right beside the edge of the eyelid where the eyelashes grow — close to the eyelashes —  and pull the thread outward with the eyelid, and turn the eyelid with the tool.
E aprop fen en la partida dedintz de la palpebra dejos les pels ajustatz am spatum inscidentz del lacrimal major entro al lacrimal mendre; e aprop extratz le fiel e pausa dejos la palpebra polvilhs petitz de coto o de drap, e aprop senha sobre la palpebra am tenta, e sia ayssi cum figura de fuelha de mirt.	Then, using a sharp instrument (spatum) cut through the inflamed area within the eyelid, underneath the skin, from the larger lacrimal duct to the smaller one; and then remove the thread and place small cotton or cloth powders under the eyelid. Then, bandage the eyelid in the shape of a myrtle leaf.
Mays empero cove que sia la figura segon la quantitat de helevacio de la palpebra, quar aquo ja es diversificat en les homes, quar de aquels es le quals indigeys que sia inscidit de la palpebra gran quantitat segon la quantitat per la qual la palpebra es mollificada.	However, the bandage shape should correspond to the extent of the eyelid's swelling, as this varies from person to person. Some individuals require a larger portion of the eyelid to be incised depending on the degree of softening.
E aprop fen am le spatum sobre las doas linhas las quals has senhadas, e comensa del lacrimal major entro al lacrimal menor.	Then, using the spatula, make incisions along the two lines you have marked, starting from the larger lacrimal duct and extending to the smaller one.
E si’ la tua fissura prop dels pels naturals ayssi cum es la grossetut del rey.	And if the incision is close to the natural eyelashes, just as wide as the king's finger.
E aprop met le onci en un dels dos angles de la codena, e aprop excoria aquela tota, e aprop ajusta am la scitura las doas labias am gula o fiel de lana subtil, e abstergeys le sanc, e fay adherir aquo que superflueys dels fiels sobre dos sobrecils am alcunas causas enviscans, si voles far aquo, e sino, non cures.	Then, place a ligature at one of the two corners of the wound, and then scrape the entire area.  Then, using thread, or fine wool, bring the two lips of the wound together.  Clean away the blood.  If you wish, use other substances to help the extra threads adhere to the two eyebrows; otherwise, don't worry about it.
E aprop leyssa la sutura dels fiels entro a tres dias o quatre, e aprop cura aquo.	And leave the stitches of thread in place for three or four days, then treat the wound.
E si vols, layssa la plagua ses sutura, e cura aquela am aquo que exsicca e constrenh, quar la palpebra es alevada deves la sigillacio de la plagua e la agreguacio de lu; mays sutura es milor E donc aysso diysso les antics de taxanir.	And if you wish, leave the wound without stitches, and treat it with something that dries and constricts, because the eyelid is lifted by the sealing of the wound and its adhesion; however, stitching is better.  Thus, the ancients said this.
Mays empero en lu sia sollicitut sobre le malaute, e es de bona operacio, e no es en lu temor.	But nonetheless, be solicitous towards the patient, and this is good practice;  there should be no fear in you.
E es autra manieyra en taxmir, e es que senhes sobre la palpebra figura ayssi cum fuelha de mirt, e aprop eleva la palpebra am tres uncis segreguatz e congreguatz segon aquesta forma:	And there is another method in treating this, which is to shape a figure on the eyelid like a myrtle leaf, and then raise the eyelid with three separate and joined hooks in this way:
Mays si no es possible aquo, tener les uncis, e aquo no es engualhat, lahoras pren una agula en la qual haia fil e met aquela en le mieg de la figura, e entromet le autre fiel prop le lacrimal major, e·l fiel segon prop le lacrimal mendre, e ajusta entre les tieus ditz les fiels am equalitat, e aprop am aquels eleva la tua ma am elevacio engual, eleva tota la codena sobre la qual es senhat ayssi cum havem recomtat.	But if this is not possible, holding the hooks, and this is not convenient, then take a needle with thread and place it in the middle of the figure, and insert the other thread near the larger tear duct, and the second thread near the smaller tear duct, and adjust the threads equally between your fingers, and then with those raised fingers, lift the whole eyelid, which is marked as we described.
E aprop ajusta las doas labias de la plagua am sutura, e cura aquel entro que sia sanat.	And then close the two edges of the wound with stitches, and treat it until it is healed.
Mays si accideys apostema deves la tua inscizio o la tua fissura, seda aquel apostema am cerot e a lu semblantz, e am enguentz.	However, if an abscess forms near your incision or fissure, treat that abscess with plasters and similar remedies, and with ointments.
E alcunas veguadas endeve a la palpebra que·ls sieus pels sian convertitz, adonc cove que tu uses en aquela de aquo que havem dit de inscizio; mays sutura en quascus es mays artificial.	And sometimes, the lashes of the eyelid may need to be cut or removed, therefore you should use what we have discussed about incisions in that case, but stitching in each case is more skillful/artificial/refined.
Ataxinir am cannas es segon aquesta forma:	To treat with canes is according to this method:
e es que tu convertas la palpebra e scindas la figura qu’es dedintz segon que he recontat; e aprop per art fay doas cannas o doas astelas subtils de las quals longitut sia segon la longitut de la palpebra e la latitut de lor sia mendra de la latitut del spatum.	and it is that you turn the eyelid and cut the figure within as I have recounted; and then, skillfully, make two thin canes or sticks, whose length should be according to the length of the eyelid and their width smaller than the width of the space.
E tu ja has inscidit en las extremitatz de quascunas partidas, la on tenes les fils.	And you have already incised at the ends of each part, where you have the threads.
Aprop agregua quascuna am subtilitat subre aquo que superflueys de la palpebra del huel, e constres las cannas de quascunas partidas am fort strictura, e layssa aquela per alcus jorns, quar la codena per la strictura morira e sira denegada e se poyrira entro que per si meteyssa cayra.	Then carefully attach each one to the excess eyelid tissue, and tightly bind the canes at each section. Leave it for a few days, for the flesh will die and wither because of the tightness and rot until it falls off on its own.
Mays si es tardat, lahoras trenca la am las toroyras, e aprop cura la plagua entro que sia sanat.	But if it has lingered, then break it with forceps, and then treat the wound until it is healed.
Donc cum es solidada, la palpebra es elevada e les pels no pungo.	Thus, when it is stitched, the eyelid is raised and the skin doesn't protrude.
E aquesta es la forma de doas cannas las quals faras segon aquesta forma:	And this is the method for two canes which you will make according to this form:
e haia la quantitat de la longitut e de la latitut ni mays ni mens.	and have a length and width neither more nor less.
Capitol .xii.	Chapter 12.
De elevacio de pels pungentz en le huel am agula quan le pel es dur.	Of raising protruding hairs in the wound with a needle when the skin is hard.
Quan son pels no-naturals, durs e aspres e pungentz les huels, lahoras la operacio en lu es que tu prenguas agula subtil e pauses en aquela fiel de ceda subtil e leon, e aprop que tu ajustes las extremitatz de lu e nozes quascu en manieyra mot subtil.	When there are unnatural, hard, rough, and protruding hairs in the wounds, then the procedure for them is that you take a fine needle and place it on a fine silken thread, and then carefully adjust the ends of it so that each one is held very subtly.
E sia la longitut dels fiels de quantitat de una palma.	And the length of the threads should be about the length of a palm.
E aprop tu compon2 autre fiel subtil dejos lu en breu, e nuza las extremitatz de aquel si tu·t vols.	And then you should add another fine thread underneath it quickly, and use the ends of that one if you want.
E aprop pause le malaute le sieu cap en le tieu se, e sia prop del solelh per que la tua obra sia declarada, quar es operacio subtil e menuda.	And then place the patient's head on your lap, and be close to the light so that your work is clear, for it is a subtle and delicate operation.
E aprop intromet la agulha en la razit del pel ajustat la qual ha necessitat de engen, e fay aquela penetrar en la palpebra festinantment entro que extraguas aquela desus le pel natural.	Then, carefully insert the needle into the root of the adhering hair, which requires skill, and quickly push it through the eyelid until you pull the hair out from above the natural hair.
E aprop tire le pel entro desus e intromet aquel en alixati, e sian les pels un o dos o tres e no mays.	Then pull the hair out completely and place it in the container, and there should be one, two, or three hairs, and no more.
E aprop tira la tua ma am aquel entro que·l pel sia fora-gitat am alixolati en la palpebra am le pel natural.	Then, pull your hand with that until the hair is completely removed from the eyelid with the natural hair.
Mays si es atirat alixalati e non es gitat le pel, atiraras alixati a las partidas dejos am le fiel le qual tu has compost am aquela, entro qu’en sia gitat alixalati del trau sobira.	However, if the container is pulled but the hair is not removed, you will pull the container in different directions with the liquid you have prepared, until the container is removed from the hole completely.
E vegas aquela am la visio del huel, quar lahoras tu gitaras alixati e lo fiel, e grotan quascu e clautz le huel, e laysse le claus per dos dias o tres, entro que·l pel adheresca al sieu loc e nasque sobre aquel bona carn.	And you will observe this with the eye's sight, for then you will remove the container and the liquid, and each person will cleanse and close the eye, and leave it closed for two or three days, until the hair adheres to its place and healthy flesh grows over it.
E si es mays breu le pel, lahoras tu ajusta un pel lonc dels pels naturals, e es elevat am aquel, o que·l leysses entro que sia alonguat aprop alcu spazi, e lehoras tu eleva aquel.	And if the hair is shorter, then you should attach a longer hair from the natural ones, and lift with that, or you can leave it until it is lengthened by a small amount, and then lift it.
Capitol .xiii.	Chapter 13.
De la cura de ehacratir la qual ve en la palpebra desus.	Of the treatment of a wound that occurs on the upper eyelid.
Quan ve en le huel ehacratir, e es contraccio de la palpebra quan es contrayta en sus, o a dextra o a sinistra partida, per mala consolidacio de plagua o de seccio o de cauteri, e es apelada leporina, e aquesta ahercrati o es natural o accidental, e es fayta per consolidacio de plagua o de seccios o de cauteri, o per semblantz a lor malcuratz.	When a wound occurs in the eye, and there is a tightening of the eyelid, whether on the upper, right, or left side, due to poor healing from a wound, incision, or cauterization, and it is called "leporine," this wound, or ulcer, is either natural or accidental, and is caused by poor healing from a wound, incision, or cauterization, or similar ill-treated injuries.
May la manieyra de la operacio en lu es que tu fendas aquela consolidacio e que separes las labias de lu, e pauses en lu en aquo que es entre aquelas una meca de drap de li, e ligues aquelas entro que sian sanadas.	The method of treatment in this case is to cut through the affected area of scar tissue, separate its edges, and place a piece of linen cloth between them, and bind them together until healed.
E no cove que tu uses de curacio de lu de las causas las quals exsiccan, constrenho; quar si tu fas aquo retorna alixacratir pus mal que nulh temps no foc habantz.	And you should not use treatments that dry or constrict, for if you do this, the wound will return worse than it ever was before.
Usa en aquela de causas que mollifico ayssi cum es fenugrec, e embroca am la aygua en la qual son coytz altea e semensa de li, o enguent dyaquilon, le qual sia liquefayt am alcu dels olis, e submergeys en aquel la meca, e cura am aquel.	Use remedies that soften, such as fenugreek, and apply a poultice of water in which marshmallow and linseed are soaked, or a diachylon ointment, which has been liquefied with some oil.  Dip the cloth into the mixture, and treat with that.
E lo tesaur de la tua curacio es que tu perforsses am tot engen que no sia consolidat segon la forma que foc al comensament.	And the key to your treatment is that you should perforate any part that is not healed to the original form.
E aquesta operacio la qual havem dita, no es sino alcuna rectificacio de ehalixacrati que no retorna la forma del loc segon que foc denant.	And this operation, which we have described, is nothing other than a correction of the wound that does not restore the area to its original form.
Capitol .xiiii.	Chapter 14.
De la cura de ehacrati le qual es fayt en la palpebra dejos.	Of the treatment of a wound that is located on the lower eyelid.
Aquesta alxacrati la qual es fayta en la palpebra dejos, la qual es nompnada vertadierament alxacrati; e es de lu alcuna natural, autra accidental.	This wound on the lower eyelid, properly called a wound, may be either natural or accidental.
Mays accidental es fayta per plagua o per scissura o per cauteri o per autres semblantz.	However, an accidental wound is caused by a blow, a cut, cautery, or similar causes.
E la via de la operacio de lu es que tu prenguas una agula en la qual haga fil doble, e fiques aquela en la carn, e que la fassas passar del lacrimal de senestre entro al lacrimal dextre, entro que·l fil pervengua en las doas extremitatz de la carn.	And the method of operating on it is that you take a needle with double thread, and insert it into the flesh, and make it pass from the left tear duct to the right tear duct, until the thread reaches the two extremities of the flesh.
E aprop exten la carn a las partidas desus am la agula e cus aquela am la agula, e inscideys am spatum ample.	And then gently pull the flesh apart with the needle, and stitch it together with the needle, and cut away excess flesh with a broad scalpel.
E donc si retorne la figura de la palpebre segon que cove, bo es; e sino, pren le ray e pausa aquel en la figura fenduda, e am aquel converteys la palpebra, e fen las doas fissuras en le latz de la palpebra dejos.	And then, if the eyelid returns to its proper form, it is good; and if not, take the thread and place it in the slit, and with that close the eyelid, and close the two slits at the edge of the lower eyelid.
E sian las extremitatz de las doas fissuras de dos angles de la inscizio, la qual has fayta entro que concurren, e sia de lor fayt angle entro que quan se congreguan sia fayta figura de lor.	And let the extremities of the two slits of the incision be two angles that meet, and let their joining form an angle so that when they meet, they form a figure from their meeting.
E aquesta figura es letra greca: la landa.	And this figure is the Greek letter: Lambda.
E aprop osta la carn aquela per la quantitat que es le latz de lu agut dejos de lu, aquo que siec la palpebra.	And then, remove the flesh to the extent that the edge of the wound beneath the eyelid is sharp.
E aprop ajusta las partz seperadas e cos aquelas am le fil de lana; e aprop cura aquelas am aquo que havem dit de las medicinas mollificativas e de las calguas entro que sia sanat.	And then, bring together the separated parts and stitch them with a wool thread; and then treat them with the softening medicines and poultices mentioned previously until healed.
E si alxacrati endeve per fissura o sutura o cauteri, lahoras cove que tu fendas am fissura plana sobre les pels de la palpebra segon que es precedit.	And if, instead, a cut or stitch or cautery is required, then you should make a flat incision on the eyelid skin, as described earlier.
E aprop separa am la calgua entre doas labias segon que havem dit.	And then separate with a poultice between the two lips, as previously described.
En la suma del sermo de la cura de alxacrati quan es desus o dejos, que corra en lu operacio, segon que es preparat de la forma de alxacrati, e aquela es en forma de motas diversitatz.	In summary, the treatment for a protrusion, whether above or below, should follow the operation, according to the type of protrusion, which presents various forms.
E le artifexs savi totz temps prepara engen en quascuna manieyra la qual es possibla a lu entro que fassa retornar la figura a la forma natural, o prop de aquela, e aquel malaute segon que a lu conveneys de la operacio e dels strumentz en las majors disposicios.	And the skilled artisan always prepares instruments in every possible way until the figure returns to its natural form, or close to it, and the patient, according to what is appropriate for them, is prepared for the operation and the instruments in the best positions.
Capitol .xv.	Chapter 15.
De la adherencia de la palpebra am la conjunctiva o am la cornea.	Of the adhesion of the eyelid to the conjunctiva or to the cornea.
Quan accideys aquesta consolidacio a motz homes enayssi que sia solidada la palpebra pus desus am le album del huel, e sia prohibida de la facilitat del movement e de las suas obras naturals, donc cove que tu entrometas la extramitat del ray dejos la palpebra, e eleva en sus aquela, o exten aquela am le unci.	When this adhesion occurs in such a way that the eyelid is firmly attached to the white of the eye, preventing its natural movement and function, then you should introduce the tip of a probe underneath the eyelid, and elevate or extend it with forceps.
E aprop tu inscideys la adherencia am spatum subtil, le qual no sia am acuitat de las inscisios, habantz obtus un petit per so que·l malaute no sia inquietat deves la operacio, e remau le spatum que no ledesca le huel am la sua acuitat.	And then you carefully cut the adhesion with a sharp but not excessively sharp instrument, to avoid unsettling the patient during the procedure, and then remove the instrument so that it does not injure the eye with its sharpness.
E sia la tua inscizio quays excorjan aquela adherencia am facilitat entro que sia retornada la palpebra segon la sua forma natural e que sia sanada tota la adherencia.	And your incision should cut through the adhesion easily until the eyelid returns to its natural shape and the entire adhesion is healed.
E aprop tu met en le huel aygua salada am la qual tu laves; o distilla en lu de zunia dissolvut en l’aygua.	And then you apply salt water to the eye, with which you wash it; or, alternatively, a decoction of chamomile dissolved in water.
E aprop separa entre la palpebra e l’huel am calgua de li, e pausa sobre le huel lana infuza en album de huou, e aprop le tertz jorn usa de causas consolidativas entro que sia sanat.	And then, gently separate the eyelid from the eye, and place wool soaked in egg white over the eye.  Then, on the third day, use healing remedies until it is healed.
Capitol .xvi.	Chapter 16.
De inscizio de ungla e de eminencia de carn dels lacrimals.	Of incision of the nail and the protrusion of flesh from the tear ducts.
Sapias que ungla es segon dos manieyras, quar o es nervosa, e es semblant a ciphac dur subtil; o es no-nervosa, semblant a humiditat blanca congilada, la qual quan ferr la toca, o es forsat aquela prendre am onci, es abscindida e le onci no es ficat en lu.	Know that a nail is of two types:  either nervous, and resembling a hard, fine chip; or non-nervous, resembling frozen white moisture, which when touched by an iron, or forcibly taken with forceps, is detached and the forceps do not become embedded in it.
E amdos las specias no comensan sino del lacrimal major entro que va petit a petit que cobre la vista e prohibeys le lum e·l movement de huel.	And both of these types arise from the major tear duct, gradually growing to cover the eye and obstructing the light and movement of the eye.
Mays la manieyra del obrar en la inscizio de lu es que·l malaute pause le sieu cap en le tieu se, e aprop obre les huels de lu, e eleva la palpebra am la tua ma, e aprop colligeys la ungla am onci de pauca duplicacio e exten aquela a las partidas desus.	But the method of operating on the incision is that the patient places their head on your lap, then open their eyes, and lift the eyelid with your hand, and then use forceps with little bending, and pull the nail away from the surrounding tissue.
E aprop pren una agula e entromet en aquela un pel de cavalh o de buou o de vaqua, o de semblantz, o de fiel fort, o duplica la extremitat de la agulha petit a petit e fica aquela en le mieg de la ungla, e penetra aquela am la agulha, e lia am fiel la ungla; e exten aquela a las partidas desus, e excorja am le pel le latz de la ungla lo qual siec la pupilla.	Then take a needle, thread it with a horse, ox, cow, or similar hair, or strong thread, gradually increase the tension on the needle, insert it into the nail, and pierce the nail with the needle, tie the nail with the thread, and pull the nail away from the surrounding tissue, scraping the nail bed with the hair, which is covering the pupil.
E ayssi tu sieguas aquela am le pel entro al derier de lu.	And thus you pull it (the nail) with the thread to the back of it.
E aprop tu inscideys le romanent en la razitz del lacrimal am spatum subtil o am petitas forfexs, e leysa la carn del lacrimal natural per so que per inscizio de aquela no endevengua fluxs de lagremas continuabla.	Then you cut the remaining part at the root of the tear duct with a thin scalpel or small forceps, and leave the natural tear duct tissue intact, so that the incision does not cause continuous tears.
E alscunas vetz la ungla am le sol onci estenduda o am fiel, ayssi co havem dit, e aprop sia excurjat am spatum leon del qual aquesta es la forma de lu:	And sometimes the nail, using only forceps or thread, as we have said, is then scraped with a lion's tooth scalpel, of which this is the form:
E guarda te que am le spatum no toques la tunica cornea e que avengua en lu ruptura, e que la pupilla sia perforada.	And be careful not to touch the cornea with the scalpel, lest it be damaged, and the pupil be pierced.
Aprop la inscizio geta en le huel un pauc de sal trissa o di cief fayt de siniar, e leyssa aquel entro al autre dia; e aprop cura aquel am aquo que cove entro que sia sanat.	Then place a little powdered salt or a prepared astringent into the wound, and leave it there until the next day; and then treat it with whatever is necessary until it is healed.
E si la ungla no es nervoza e no podes metre la agulha, ni es ficada en aquela le onci, lahoras motas veguadas aquesta specia de ungla es curada am medicinas, e es sanada ayssi cum yeu e recomtat en la divisio.	And if the nail is not sensitive and you cannot insert a needle, or it is not embedded in the flesh with forceps, then frequently this type of nail is treated with medications, and is healed accordingly as I have recounted in the division.
E si tu vols inscindir aquela, lahoras tu obre le huel del malaute e pren spatum subtil leon de freul acuitat segon aquesta forma:	And if you wish to incise it, then you open the patient's wound and take a sharp, fine lion's tooth scalpel, shaped like this:
am subtilitat.	with subtlety.
E si vezes que aquela es rarificada e es confugida e empren en aquela razit, lahoras distilla de la tua ora en le huel de cief fayt de siniar o am cief rog o am sal trissat, e opila le huel entro a l’autre dia.	And if it is often thin, and inflamed, and spreads to the surrounding area, then apply a preparation from your pharmacy (or something made from a similar substance), or with red-hot cautery or with powdered salt, and cover the wound until the next day.
E aprop itera sobre aquela la operacio entro que sia remaugut tot aquo que es de lu, sino que·l contrari apostema caut sia en le huel, quar lahoras tu leyssa aquela, e cura al comensament la apostema entro que sia sanat.	And then repeat the operation until all of that which is there from it is removed, unless a suppurating boil appears in the wound; in that case, leave it alone, and treat the boil initially until it heals.
E aprop itera la tua operacio sobre aquela am razo entro que sia sanat.	And then repeat your operation on it with care until it is healed.
La emenencia de la carn lacrimal, si notz en le huel per gran nocument, sia suspendut am onci; e inscideys aquela de aquela una partida, e no ultimes la inscizio per so que no inscidesqua fluxs de lagremas.	If the tear gland protrudes significantly into the wound, it should be suspended with a thread; cut a portion of it off, but do not completely sever it to prevent a flow of tears.
E aprop distilla en le lacrimal cief rog e fayt de siniar entro que sia sanat.	And then apply a red-hot cautery, or something similar, to the tear duct until it is healed.
Capitol .xvii.	Chapter 17.
De inscizio de alguazardenic e de aquo que es nascut de carn ajustada en le huel.	Concerning the incision of a boil and what is born from adhered flesh in the wound.
Alcunas veguadas en les huels de alcus es nascuda carn roga, e es sobre-pausada entro que cobre la pupilla, o apropinqua o estrenh sobre las palpebras e fort leu comprem las palpebras a las partidas deforo e es assemblada a roza de balaustra.	Sometimes, in some wounds, red flesh grows and overspreads the pupil, or it approaches or presses upon the eyelids, forcibly squeezing the eyelids together at the edges, resembling the rough surface of a balustrade.
Mays la operacio en lu es que·l malaute pausa le sieu cap en le tieu se; e aprop obre les huels de aquel e colligeys tota aquela carn am oncis convenientz ad aquo, e te aquo am una forcep o am cesti; e aprop inscindiys la carn el comensament entro que tot sia finit am le encisori, e guarda te del huel que no ledescas aquel deves la tua operacio.	However, the procedure for this requires the patient to rest their head on your knee; then, open the wounds and collect all that flesh with suitable forceps or tweezers, and hold it with a pair of forceps. Then, you should carefully cut through the flesh with the scalpel until it is fully finished, and be careful not to damage the wound during your work.
E sia la tua inscizio am la qual inscides aquelas o am espatum le qual nos havem recomtat en la inscizio de la ungla, o am petitas forfexs am las quals es colligit ascebel segon que vindra la forma de lu aprop aquest capitol.	And your incision should be made with the same technique as when you incised the nail, or with small forceps, gathering the material as described in this section's procedures for this type of wound.
Donc cum es complida la tua inscizio e es remauguda tota aquela carn, lahoras omple le huel de sal trissa, o destilla en lu polvera roga e semblantz a lu de las medicinas corrossivas, e pausa sobre le huel deforo coto am album de huou entro que sia asegurat de apostema caut.	So, once your incision is complete and all the flesh has been removed, then fill the wound with coarse salt, or apply a red, corrosive-like powder, and place a bandage made of cloth and egg white over the wound to prevent further inflammation.
E si roman alcuna causa de alguardenici e es senhoragat sanc caut, e temes apostema caut, lahoras leyssa le huel e cura aquela apostema am aquo que ceda aquela apostema, e aprop itera sobre aquel am operacio entro que sia sanat, e semblantment fay en la carn ajustada la qual accideys en le huel de aquesta especia.	And if any pus remains and there's a risk of inflammation, leave the wound and treat that inflammation with something that will resolve it, and then repeat the operation until it is healed.  Similarly, do the same for any adhered flesh that occurs in a wound of this type.
Mays empero tu cove que alienes tota curacio del huel freul per via natural o per via accidental, obran am ferr, e no metas la tua ma en alcuna de aquestas operacios entro que veges que aquel membre sia suffertant aquela operacio.	However, you should avoid any treatment of the wound through natural or accidental means using iron, and do not put your hand to any of these operations until you see that the limb can withstand the operation.
Capitol .xviii.	Chapter 18.
De colleccio de sabel en le huel.	Of the collection of pus from the wound.
Sabel so venas rogas las quals son testudas sobre le huel e prohibeysso al vesement la sua operacio, e develican le huel am longitut de dias.	Pus that has formed, red, hard lumps over the wound, and prevents the healing process, and delays the healing of the wound by days.
Donc necessari es al comensament que tu consideres si le huel en le qual es sabel es fort e en lu no es autra malautia que sabel, lahoras tu colligeys aquel sabel.	Therefore, it is necessary at the beginning that you consider if the wound in which there is pus is strong and there is no other illness besides pus, then you collect that pus.
E es que tu comandes al malaute que pause le sieu cap en le tieu se, e aprop suspen aquelas venas am un onci o am dos segon la tua prudencia; e sia aquel onci de subtil duplicacio segon aquesta forma:	And you command the patient to rest their head on your lap, and then to suspend those veins with an ounce or two, according to your judgment; and that ounce be of a fine, double-folded type in this manner:
o so dos oncis gradantment en un cos segon aquesta forma:	or two ounces gradually in one piece in this manner:
E aprop sian colligidas aquelas venas am forses subtils, am subtilitat, e abstergeys le sanc hora aprop hora, entro que vegas aquelas venas esser remaugudas del huel e sian revolgudas.	And then carefully collect those veins with gentle force, and wipe the blood away bit by bit until you see those veins drawn away from the wound and curled up.
E guarda te que tu no ledes le huel am las extremitatz del spatum; e si’ la tua operacio en le miegjorn denant le solelh, e sias mot ferm en la tua operacio que no inscidas sino aquelas venas.	And be careful that you do not damage the wound with the edges of the spatula; and if you perform your operation in the middle of the day before the sun, and be very firm in your operation so that you only cut the veins.
E quan tu auras complitz, lahoras tu distilla en le huel cief vert o rog per que am sa acuitat corrodesca aquo que es remaugut del sabel.	And when you have finished, then you distill green or red vinegar into the wound so that with its sharpness it corrodes that which remains of the clot.
Mays si aquo no es a tu possible colligeys tot en aquela hora, e lahoras tu emplastra tot am aquo que cede la dolor de lu, e leyssa lu per alcus dias entro que sia sedada la dolor de lu e que sia asegurat de apostema caut.	But if this is not possible for you to collect at that time, then you should plaster everything with whatever relieves his pain, and leave him for a few days until the pain subsides and you are certain of a warm abscess.
E aprop itera sobre lu segon que la mateyssa manieyra entro que sia sanat.	And then repeat this procedure according to the same method until he is healed.
E aquesta es la forma de las forfexs:	And this is the form of the forceps:
Capitol .xix.	Chapter 19.
De reduccio de arizati al nas.	Of the reduction of arizati (or foreign body) in the nose.
Quan tu curas arisati am cauteri o am medicina aguda comburent segon que es precedida la narracio de lu e no es sanat, lahoras no es engen en lu sino que fendas sobre le apostema deves la maturitat de lu, e que extraguas tota la humiditat la qual es en lu e·l poyre entro que sia descubert le os.	When you treat a foreign body with a cautery or a sharp burning medicine, according to the narrative of the case, and it is not cured, then there is no use in remaining there; instead, cut open the abscess, once it is mature, and remove all the moisture and pus until the bone is exposed.
E donc cum es descubert le os e vezes en lu corrupcio o negror, lahoras tu ratz lu am un sturment del qual aquesta es la forma:	And therefore, when the bone is exposed and you see corruption or blackness in it, then you scrape it with an instrument of which this is the form:
E es nompnat de aspre cap, e sia feyt de fer indi, e sia le cap redon ayssi cum asir le qual sia fayt punctat per punctacio de lima o aliskalfati per punctacio subtil (ayssi cum es en la forma seguent).	And it is called a sharp head, and it is made of hard iron, and the head is round, like a knob, which is made pointed by the piercing of a file or pumice stone through subtle piercing (as is in the following figure).
E pausa aquel sobre le loc corrumput del os, e aprop revolveys aquel entre les tieus ditz, e prem la tua ma petit a petit entro que sapias que aquela corropcio es rasa.	And place that upon the corrupted part of the bone, and then rotate it between your fingers, and gently press your hand little by little until you know that the corruption is scraped away.
E aquo sia fayt alcunas veguadas, e aprop restaura le loc am causas exsiccativas e stipticas.	And this is done several times, and then restore the area with drying and astringent substances.
Donc si·l loc es consolidat e es en lu nascuda bona carn e es abscindit le cors de la sania e roman per xl dias, e no es renovat e no es apostemat e no accideys en lu accident, lahoras tu sapias que es sanat.	Therefore, if the area is consolidated and good flesh has grown there, and the body is free from pus and remains for 40 days, and it is not renewed and not suppurated and no accident occurs there, then you know that it is healed.
