Praefatio.	Preface.
Deinde itera ipsum ad stricturam subtilem, et emplastrum paruum: et non stringas ipsum constrictione tua prima, et subtilia cum eo, donec sanetur.	Then apply again a fine bandage and a small plaster: and do not tighten it with your first constriction, and be subtle with it, until it is healed.
Quod si uides, quod apostema, et rubedo, et dolor, et inflatio, et omnia accidentia iam remota sunt penitus, et indiges emplastro et strictura, tunc itera illud sicut fecisti in primis aequaliter.	If you see that the abscess, redness, pain, swelling, and all the other afflictions have completely disappeared, and you no longer need plaster and bandage, then treat it again as you did at first, equally.
Quod si non accidit membro aliquid ex eis quae diximus, tune non soluas ipsum, nisi post tres dies, aut quatuor, aut quinque, aut septem.	If nothing of what we have said happens to the limb, then do not loosen it until after three, or four, or five, or seven days.
Et quando que dimittitur uiginti diebus totum illud, secundum quod apparet tibi ex solutione membri, sicut diximus, donec quando adhaeret fractura, et approximat coagulatio carnis super eam: adde etiam tunc in strictura plus quam strictura tua prima tota: et adde etiam in ingrossatione cibi infirmi, secundum quod praecessit rememoratio eius.	And when it has been left for twenty days, according to what appears to you from the loosening of the limb, as we have said, until when the fracture adheres and the flesh's coagulation approaches it: then add even more to your original bandage and also increase the dressing of the weak nourishment, according to the previous mention of it.
Si autem uides locum fracturae iam exiccari, et extenuari plus quam oportet: tunc scias, quod nutrimentum prohibetur peruenire ad ipsum.	If, however, you see the fracture site already drying out and weakening more than necessary, then know that nourishment is prevented from reaching it.
Embroca ergo ipsum cum aqua tepida apud omnem uicem qua soluis ipsum, et sit illud in omnibus tribus diebus, et alleuia stricturam parumper.	Therefore, apply warm water to it every time you loosen it, and let it be there for all three days, and lessen the bandage somewhat.
Per hanc ergo operationem currit ad membrum nutrimentum, et sanatur uelociter.	Through this operation, therefore, nourishment flows to the limb, and it heals quickly.
Illud autem quod faciunt stolidi restauratores ex fractura membri uice alia, quando non restauratur in primis, secundum quod oportet, et restauratur secundum tortuositatem, est error ex operatione eorum, et timor magnus: et si esset rectum, dixissent illud antiqui in libris suis, et operati fuissent cum eo.	However, what foolish restorers do in the case of a broken limb a second time, when it is not restored the first time as it should be, and is restored according to a twisting, is an error in their practice and a great fear.  And if it were correct, the ancients would have written about it in their books, and would have practiced it.
Et ego non uidi alicubi eorum uestigium in illo omnino, et rectius est, ut non fiat illud.	And I have seen no trace of it at all in those texts, and it is better not to do it.
¶ De factura accidente in capite.	Concerning the accidental injury to the head.
Caput III.	Chapter III.
Species fracturae sunt diuersae, et figurae eius multae: et caussae eius sunt distinctae.	The types of fracture are diverse, and its shapes are numerous; and its causes are distinct.
Nam ex fractura est quae fit a percussione cum ense: et percussio aufert os totum usquequo peruenit ad siphac, quod est sub osse, sicut facit axia in ligno: et propter illud nominatur haec species fracturae Axialis.	For there is a fracture that occurs from a blow with a sword; and the blow removes the bone completely as far as it reaches the siphac, which is beneath the bone, just as an axe does in wood; and because of that, this type of fracture is called Axial.
Aut ensis incidit quiddam ossis, et incidit faciem eius, et non penetrat incisio usque ad ultimum eius: et nominatur haec species fracturae Kalaan, id est, Leuatio absolute.	Or the sword cuts some part of the bone, and cuts its surface, and the incision does not penetrate to its end; and this type of fracture is called Kalaan, that is, a lifting absolutely.
Et est uulnus duarum fracturarum, aut magnum, aut paruum.	And it is a wound of two fractures, either large or small.
Et ex fractura est, quae est contritio, aut attritio: et caussa eius est percussio cum lapide, aut casus super lapidem, aut eis similia.	And there is a fracture, which is a crushing or abrasion; and its cause is a blow with a stone, or a fall upon a stone, or similar things.
Et haec fractura est etiam aut penetrans, quae iam appropinquat panniculo, quod est sub osse: aut est in facie ossis: et est uulnus harum duarum fracturarum etiam aut paruum, aut magnum.	And this fracture is also either penetrating, which is now approaching the membrane that is under the bone, or it is on the surface of the bone; and the wound of these two fractures is also either small or large.
Et ex fractura est, quae est occulta in osse in subtilitate capilli: et est fissura parua, et propter illud nominatur haec species fracturae Capillaris.	And there is a fracture, which is hidden within the bone to the fineness of a hair; and it is a small fissure, and because of that this type of fracture is called Capillaris.
Et ex eis est fractura, quae fit a casu, aut percussione lapidis, et eis similium, quae faciunt ingredi laminam ossis ad interiora, et fit loco concauitas: sicut accidit caldariis aeris, quando occurrit eis percussio, et ingreditur pars eorum ad interiora.	And of these is a fracture that happens from a fall, or a blow of a stone, and similar things, which cause a lamina of the bone to enter the interior, and a hollow space is made: just as happens with metal cauldrons, when a blow strikes them, and a part of them enters the interior.
Et plurimum quidem fit illud in capitibus humidorum ossium, sicut sunt capita puerorum.	And most certainly this happens in the heads of moist bones, such as the heads of children.
Et fiunt omnibus istis speciebus fracturae satagiae separatae, et ego ueniam cum rememoratione illius totius in loco suo.	And all these types of fractures are dealt with separately, and I will come with a remembrance of it all in its place.
Et cognoscimus omnes has species fracturae per detectionem super eam, et inquisitionem earum cum tentis, et ablationem carnium corruptarum, quae sunt super eas.	And we know all these types of fractures by probing upon them, and investigating them with probes, and removing the corrupted flesh which is upon them.
Species uero Capillaris cognoscitur per hoc, quod detegitur super os, et abstergitur, et linitur super ipsum cum encaustro: fractura enim apparet nigra.	Indeed, the Capillary type is known by this, that it is detected upon the bone, and is scraped clean, and is smeared upon it with ink: for the fracture appears black.
In curatione autem fracturae, considera in primis accidentia infirmi: tunc si uides ex accidentibus quod significet significatione manifesta super timorem, sicut uomitus cholerae, et extensio, et amissio intellectus, et abscisio uocis, et syncopis, et febris acuta, et egressus oculorum, et rubedo eorum, et similia eis ex accidentibus in pluribus dispositionibus, proculdubio non sanatur: et si uides accidentia non terrentia te, et speras salutem: tunc incipe curationem eius.	In the treatment of a fracture, first consider the patient's symptoms: then, if you see from the symptoms that it signifies clearly an impending fear, such as vomiting of bile, extension, and loss of understanding, and loss of voice, and fainting spells, and acute fever, and protrusion of the eyes, and redness of them, and similar symptoms in various conditions, undoubtedly it will not be cured: and if you see symptoms that do not terrify you, and you hope for recovery, then begin its treatment.
Quod est, si uenit ad te uulneratus in primis cum uulneratur: et est illud in diebus hyemis, tunc oportet, ut studeas in ablatione ossis ante diem quartumdecimum secundum omnem dispositionem.	That is, if a wounded person comes to you immediately after being wounded, and it is during the winter days, then it is necessary that you strive in the removal of the bone before the fourteenth day according to every arrangement.
Et si est in diebus aestatis, tunc oportet, ut properes remouere os ante diem septimum, antequam corrumpatur quod est sub osse ex panniculo, et accidant illa accidentia quae narrauimus.	And if it is during the summer days, then it is necessary that you hasten to remove the bone before the seventh day, before that which is under the bone from the membrane is corrupted, and those accidents that we have recounted occur.
Quod si fractura ossis iam peruenit ad panniculum tangentem cerebrum, et est cum minutiis, et attractione: tunc oportet, ut incidas partem comminutam, et attritam, secundum quod narro tibi.	If the fracture of the bone has already reached the membrane touching the brain, and is with fragments and grinding, then it is necessary to cut the broken and ground part, according to what I tell you.
Et est, ut radas caput uulnerati: et detege super os secundum quemcunque modum possibile est tibi: et secundum figuram uulneris, et quod leue est super infirmum.	And it is to shave the head of the wounded person, and expose the bone in whatever way is possible for you, and according to the shape of the wound, and what is easy for the patient.
Quod si accidat tibi apud detectionem ossis fluxus sanguinis, aut apostema calidum: tunc oppone ei cum eo quod oportet.	If during the exposure of the bone, a flow of blood or a hot abscess occurs, then apply to it what is necessary.
Et est, ut impleas locum cum pannis infusis in uino, et oleo rosato: et facias quiescere uulnus, donec sedetur apostema, et sis securus a fluxu sanguinis.	And it is to fill the place with cloths soaked in wine and rose oil, and to keep the wound at rest until the abscess subsides, and you are secure from the flow of blood.
Deinde incipe in curatione ossis, et ablatione eius.	Then begin in the treatment of the bone, and the removal of it.
Et illud fit secundum unum duorum modorum.	And that is done according to one of two methods.
Modus quidem unus est, ut incidas os cum Incisorio strictae aciei: et haec est forma eius.	One method is to cut the bone with a knife of sharp edge; and this is its form.
Dende administra Incisorium aliud post Incisorum latius eo parumper: et haec est forma eius.	Then apply another knife, a little wider than the first knife; and this is its form.
Deinde administra etiam Incisorium aliud latius etiam quam secundum.	Then apply yet another knife, wider still than the second.
Et modus secundus est, ut sit apud te numerus Incisoriorum diuersorum: quorum quaedam sint latiora quibusdam, et quaedam eorum breuiora quibusdam: et sint in ultimo acuitatis extremitatum suarum, et sint ex ferro indo, aut fuled: et utere facilitate in percussione super Incisorium, ut non concutiat caput, et laedat ipsum.	And the second method is that you should have a number of different knives, some wider than others, and some shorter than others; and let their edges be sharp, and let them be of iron or steel; and use ease in striking the knife, so that it does not strike the head, and injure it.
Si autem os est forte, durum: tunc oportet, ut perfores in circumitu eius, antequam tu administres Incisoria, cum Terebris quae nominantur Terebra non profundantia: et non nominantur ita, nisi quoniam ipsa non pertranseunt terminum ossis carnei ad illud, quod est post ipsum: propterea, quod Terebro est extremitas rotunda super illud, quod est sub capite eius acuto, similis margini, et circulus paruus prohibet submergi, et pertransire spissitudinem ossis.	If however the bone is strong, hard: then it is necessary to pierce around it, before you apply the knives, with drills called *Terebra non profundantia*; and they are not called this, unless because they do not pierce through the boundary of the fleshy bone to that which is behind it; because the drill has a round end above that which is under its sharp head, similar to a margin, and a small circle prevents it from sinking into and piercing the thickness of the bone.
Et conuenit tibi, ut accipias ex istis Terebris numerum multum, quorum unumquodque conueniat quantitati spissitudinis ossis, donec praesens sit tibi omni craneo Terebrum: cuius extremitatis acutae quantitas in longitudine et breuitate sit, secundum quantitatem spissitudinis illius cranei.	And it is fitting for you to take many of these drills, each one suited to the thickness of the bone, until you have a drill for every skull; whose sharp end's quantity in length and shortness should be according to the thickness of that skull.
Et haec est forma trium specierum Terebrorum, uel Trepanorum.	And this is the form of three types of drills, or trepans.
Qualitas autem perforandi in circumitu ossis fracti, est: ut ponas Terebrum super os, et reuoluas ipsum digitis tuis, donec scias, os iam penetratum esse.	The method of piercing around the fractured bone is: to place the drill upon the bone, and to revolve it with your fingers, until you know the bone has been pierced.
Deinde permuta Terebrum ad locum alium, et pone quod est inter omne foramen quantitatem grossitudinis radii, aut circiter illud.	Then change the drill to another place, and place one between each hole, the size of the thickness of a radius, or approximately that.
Deinde incide cum Incisoriis quod est inter omne foramen ex osse: et fac illud subtilius quam potes super illud ex fine leuitatis, sicut diximus, donec eradices os, aut manu tua, aut cum aliquo alio ex quibusdam instrumentis, quae parasti ad illud: sicut tenaliae, et forpices subtiles.	Then cut with the chisels what is between each hole from the bone, and make it thinner than you can over it in fine lightness, as we have said, until you eradicate the bone, either with your hand, or with some other of those instruments which you have prepared for it: such as pliers, and fine forceps.
Et oportet, ut caueas omni cautela, ne tangat Terebrum, aut Incisorium aliquid ex siphac.	And it is necessary that you guard against all caution, lest the drill, or chisel touch anything of the bone.
Cum ergo circumieris os perforando, et separatum fuerit a siphac, si fuerit continuum cum eo, et extraxeris ipsum, oportet ut radas, et aeques extremitatem eius quod remanet in osse cum instrumento alio simili Incisorio.	When therefore you have encircled the bone by piercing, and it has been separated from the bone, if it has been continuous with it, and you have drawn it out, it is necessary to smooth and make equal the extremity of that which remains in the bone with another instrument similar to a chisel.
Verumtamen oportet, ut sit tenuis et subtilis magis aliis Incisoriis.	However, it should be thinner and more subtle than other chisels.
Quod si remanet aliquid ex ossibus paruis, et satagiae: tunc accipe ea cum facilitate, cum eo quod est apud te ex instrumentis.	If, however, there remains anything of the small bones, and splinters, then take them away with ease with what you have of your instruments.
Deinde cura uulnus post illud cum liciniis, et unguentis quae diximus.	Then treat the wound after that with the bandages and ointments that we have described.
Et modus alius operationis est facilis, prorsus longinquus a timore: quem dixit Galenus, et laudauit ipsum laude magna: et iste est sermo eius.	And another method of operation is easy, entirely free from fear, which Galen said, and praised greatly: and this is his statement.
Necese est tibi in primis, ut incipias detegere partem ossis ex loco, in quo fractura est uehementior, et manifestior: donec quando detexeris illam partem, et posueris sub eo extremitatem huius Incisorii lenticularis, cuius haec est forma.	You must first begin to expose the part of the bone where the fracture is more severe and obvious, until when you have exposed that part, and placed the end of this lenticular chisel upon it, whose form is this.
Et pars lenticularis, lenis non incidit aliquid: et pars acuta eius in duabus lateribus eius uadens in longitudinem, sicut uides: ut sit pars lenticularis innixa ad siphac, facie eius incidente acuta in osse.	And the lenticular part cuts nothing smoothly; and its pointed part, running lengthwise along its two sides, as you see: so that the lenticular part rests against the bone, its pointed face striking the bone.
Deinde percute super Incisorium a parte una cum malleo paruo, donec incidas totum os cum facilitate, sicut reuoluitur: et tu sis securus ex panniculo, quod non accidat in eo accidens, quod timeas prorsus.	Then strike the chisel from one side with a small mallet, until you cut the entire bone easily, as it is loosened; and you should be assured by the bandage that no accident happens in it that you fear at all.
Et si medicans non esset stultior hominum, et magis ignarus eius, nec esset dormiens, tunc si remaneret aliquid annexum ossi ex panniculo in quibusdam locis, incideret ipsum ab eo cum extremitate incisorii lenticularis ipsius, et liberaret ipsum ab eo cum facilitate.	And if the surgeon were not more foolish than men, and more ignorant of it, nor were asleep, then if anything remained attached to the bone from the bandage in some places, he would cut it off with the end of its lenticular chisel, and free it from it easily.
Liberatur enim ab eo sine nocumento, et absque timore.	It is freed from it without harm, and without fear.
Et si fractura ossis non penetret usque ad panniculum, et illud quod abscinditur ab osse est facies eius, et remanent in ipso asperitas et satagiae subtiles: tunc oportet, ut radas illam asperitatem, et eradices illas satagias cum rasoriis subtilibus ex quibus praeparasti numerum diuersarum quantitatum, ut sit tibi possibile administrare ex eis in omni loco conuenientiora eorum, et rectiora ipsorum, secundum illud ad quod perducit te operatio, et ipsum os fractum, et figura eius.	And if the fracture of the bone does not penetrate to the bandage, and that which is cut away from the bone is its surface, and roughnesses and fine irregularities remain in it: then it is necessary that you smooth that roughness, and remove those irregularities with fine scrapers from which you have prepared a number of different sizes, so that it may be possible for you to administer from them in every suitable place those that are most appropriate and straightest, according to that to which the operation leads you, and the fractured bone itself, and its shape.
Et oportet, ut administres in rasione tua, qua in primis radis os, latius illorum rasoriorum.	And it is necessary that you administer in your judgment, by which you first scrape the bone, more broadly with those scrapers.
Deinde utere post ipsum subtiliore eo.	Then use after it a finer one.
Et non cesses facere illud secundum continuitatem, donec peruenias ad administrandum tenuius, et subtilius eorum omnium.	And do not cease to do this according to continuity, until you arrive at administering the thinnest and finest of them all.
In unaquaque autem fissurarum reliquarum paruarum capillarium, et fractura subtili, oportet ut administres curam, secundum illud quod perducit ad rectificationem eius.	In each of the remaining small fissures, and fine fractures, it is necessary to administer care, according to that which leads to its straightening.
Et est res quae non occultatur super omnem, cui in hac arte est quodlibet studium, et stetit super illud quod scripsimus, et ostendimus in fracturis magnis.	And it is a matter not hidden above all to whomever has any study in this art, and has stood upon that which we have written and shown in the great fractures.
Si autem panniculus detectus retinetur, quando tu eradicas os: tunc oportet, ut accipias pannum lini, secundum quantitatem uulneris, et submerge ipsum in oleo rosa, et pone ipsum super orificium uulneris.	If, however, a flap of skin is retained when you remove the bone, then it is necessary that you take a linen cloth, according to the size of the wound, and immerse it in rose oil, and place it over the wound opening.
Deinde accipe pannum alium duplicatum, aut triplicatum, et submerge ipsum in uino et oleo rosa, et pone ipsum super pannum primum: et fac illud quam facilius potes super illud, ut non grauetur siphac.	Then take another cloth, doubled or tripled, and immerse it in wine and rose oil, and place it on the first cloth; and do this as easily as you can on top of it, so that it is not burdened by this.
Deinde administra supra ipsum ligamentum latum: et non stringas ipsum, nisi per quantitatem quae teneat uulnus tantum: et dimitte ipsum cum hac cura die uno, aut diebus duobus, donec sis securus ab apostemate calido.	Then administer a broad bandage over it; and do not tighten it, unless by an amount which only holds the wound together; and leave it with this treatment for one day, or two days, until you are certain of being free from a hot abscess.
Deinde solue ipsum, et administra post illud medicinas cum quibus est superflua siccitas: sicut radices lilii, et farina herbi, et puluis thuris, et aristolochia, et similia eis: et est, ut facias ex istis medicinis puluerem, qui puluerizetur super uulnus sicut sunt siccae.	Then loosen it, and administer after it medicines with which superfluous dryness is overcome: such as lily roots, and herb flour, and frankincense powder, and birthwort, and similar things to them; and it is that you should make from these medicines a powder, which is pulverized over the wound as they are dry.
Et uniuersaliter administra in illo omnem medicinam de proprietate cuius est ut abstergat, et non mordicet.	And universally administer in it any medicine of whose property it is to cleanse, and not to bite.
Et caue secundum tuam uirtutem, ut uulnus in curatione tua sit limpidum: neque sit in ea sordes unguenti, neque sordicies.	And take care, according to your ability, that the wound in your treatment is clean; neither be there dirt of ointment, nor filth.
Neque dimittas uirus aggregari in eo omnino: quoniam quando uirus aggregatur super panniculum cerebri, corrumpit eum, et putrefacit ipsum, et accidit super infirmum post illud malicia magna: et iam accidit in siphac capitis, cum mundificatur ab eo os, praecipue quando negligitur cura eius, nigredo in superficie eius.	Nor allow any venom to collect in it at all; for when venom collects upon the brain membrane, it corrupts it, and putrifies it, and a great harm comes upon the sick person afterward; and this happens in the head disease, when the mouth is cleansed from it, especially when its care is neglected, blackness appears on its surface.
Considera ergo tunc, si accidunt infirmo accidentia quae diximus, scias, quia est pernitiosum proculdubio.	Therefore consider, if the accidents which we have mentioned occur to the sick person, know that it is undoubtedly harmful.
Et si nigredo non accidit, nisi a medicina quae ponitur super ipsum, et est in uirtute illius medicinae, ut faciat illam nigredinem: tunc oportet, ut accipias ex melle partem unam, ex oleo rosato partes tres, et linias cum eis pannum.	And if blackness does not occur, except from the medicine that is placed upon it, and it is in the power of that medicine to cause that blackness: then it is necessary that you take one part of honey, three parts of rose oil, and linen with them.
Deinde pone ipsum super siphac: postea cura ipsum cum speciebus curationis quae conueniunt, donec sanetur.	Then place it upon the diseased area; afterward, treat it with the types of treatment that are appropriate, until it is healed.
¶ De restauratione Nasi quando frangitur.	Concerning the restoration of the nose when it is broken.
Caput IIII.	Chapter Four.
Scias, quod non franguntur ex Naso nisi duae partes eius superiores simul, aut una earum: propterea, quod ipse sunt duo ossa: quoniam inferius eius est cartilaginosum, non frangitur, et non accidit ei nisi attritio, et tortuositas, et simitas.	Know that the nose is broken only when two of its upper parts are broken simultaneously, or one of them: because it is composed of two bones; since its lower part is cartilaginous, it is not broken, and it does not suffer except from abrasion, and twisting, and crookedness.
Si frangitur una duarum partium eius, tunc oportet, ut intromittas digitum paruum in foramen Nasi, et aeques illam fracturam digito tuo indice, et pollice deforis, donec redeat Nasus super figuram suam naturalem: et fiat illud arte, cum facilitate.	If one of its two parts is broken, then you should insert a small finger into the nostril, and straighten that fracture with your index finger and thumb on the outside, until the nose returns to its natural shape; and do this skillfully and easily.
Et caue, ne accidat per operationem tuam illam super infirmum dolor.	And be careful that your treatment does not cause pain to the sick person.
Quod si fractura est in superiore parte Nasi, et non perueniat ad illam digitus: tunc oportet, ut aequetur extremitate radii, in quo sit grossitudo parua.	If the fracture is in the upper part of the nose, and the finger does not reach it, then it should be straightened with the end of a rod, on which a small thickness is placed.
Si uero fractura est in duabus partibus, tunc fac simile illius: et propera cum restauratione eius in die primo fracturae, si est possibile.	If the fracture is in two parts, then do the same; and hasten its restoration on the first day of the fracture, if possible.
Et si non, tunc post diem septimum, aut decimum apud quietem apostematis calidi.	And if not, then after the seventh or tenth day, with the rest of a hot abscess.
Deinde intromitte in extremitate Nasi licinium ex panno lini, si fractura est in parte una: aut intromite duo licinia si fractura est in duabus partibus: et sit in licinio grossitudo tantae quantitatis, quae impleat foramen Nasi.	Then insert into the end of the nose a linen bandage, if the fracture is in one part; or insert two bandages if the fracture is in two parts; and let the thickness in the bandage be of such a quantity as to fill the nostril.
Et dixerunt quidam antiquorum restauratorum, ut infundantur licinia in butyro, et permutentur omni die.	And some of the ancient restorers said that bandages should be soaked in butter and changed daily.
Illud uero non uidetur mihi, imo oportet, ut infundatur licinium in albugine oui, confecto cum puluere molendini.	However, that does not seem to me, rather it is necessary that the bandage be soaked in egg white, mixed with mill dust.
Deinde dimitte licinium, donec firmetur os, et induretur cartilago.	Then leave the bandage until the bone is firm and the cartilage is hardened.
Et quandoque intromittitur in Nasum loco licinii penna anseris, postquam inuoluitur super ipsam pannus lenis: et fit, quod ipsa tenet fracturam Nasi uehementius, et ut non prohibeatur infirmus ab inspiratione.	And sometimes a goose feather is inserted into the nose in place of a bandage, after a soft cloth is wrapped around it; and this is done so that it holds the fracture of the nose more firmly and so that the infirm person is not prevented from breathing.
Et non est haec res necessaria.	And this is not necessary.
Si uis, fac illud: et si uis, fac licinia.	If you wish, do it; and if you wish, do bandages.
Quod si accidat Naso iterum dum operaris apostema calidum, emplastra nasum cum caeroto, aut cum coto infuso in oleo rosato, aut modico ex dyaquilon.	If, while treating a hot abscess, the nose should again become affected, apply a plaster to the nose with cerote, or with cotton soaked in rose oil, or with a little diachylon.
Si autem non accidit apostema calidum, tunc oportet, ut emplastres ipsum cum farina sisami, et puluere thuris confecti cum albugine oui.	If, however, a hot abscess does not occur, then it is necessary that you plaster it with sesame flour and powdered frankincense mixed with egg white.
Deinde pone super ipsum stuppam lenem, et non liges Nasum cum aliquo omnino.	Then place soft lint over it, and do not bind the nose with anything at all.
Si uero franguntur ossa Nasi fractura parua, aut comminuuntur, tunc oportet, ut scindas super ea, et extrahas ipsa cum instrumentis quae conueniunt eis.	If, however, the bones of the nose are broken or shattered, then it is necessary that you cut over them and extract them with instruments that are suited to them.
Deinde sue scissuram, et cura ipsum cum eo quod incarnat, et consolidat ex emplastris conuenientibus ad illud, uel unguentis.	Then suture the wound and treat it with whatever heals and consolidates it from suitable plasters or ointments.
Quod si accidat inter Nasum uulnus, tunc oportet, ut cures ipsum cum liciniis: et administres cannulam de plumbo, donec sanetur.	If a wound occurs between the nostrils, then it is necessary to treat it with bandages and administer a lead cannula until it heals.
¶ De restauratione Mandibulae inferioris, quando disrumpitur.	Concerning the restoration of the lower jaw, when it is broken.
Caput V.	Chapter V.
Quando disrumpitur Mandibula inferior, et fractura eius non est cum uulnere: conspice tunc si est fractura eius deforis tantum, et non frangitur in duo, et curuatur ad interiora: tunc cognitio eius est facilis.	When the lower jaw is broken, and its fracture is not with a wound: then consider if its fracture is only from the outside, and it is not broken in two, and bends inward: then its knowledge is easy.
Oportet ergo, si est fractura eius in parte dextra, ut intromittas digitum indicem sinistrae in os infirmi: similiter si fractura est in mandibula sinistra, tunc intromitte indicem manus dextrae: et impelle cum eo gibbositatem fracturae deintus cum facilitate ad exteriora cum manu tua altera ab interiori parte ossis decenter, et cum eo aequa ipsam.	Therefore, if the fracture is on its right side, insert the index finger of your left hand into the patient's mouth; similarly, if the fracture is on the left side of the jaw, then insert the index finger of your right hand; and with it, push the bend of the fracture from inside towards the outside with your other hand from the inside of the bone properly, and with it make it even.
Quod si fractura mandibulae iam separata est in duo, tunc oportet, ut administres extersionem a duabus partibus, secundum rectitudinem: donec possibilis sit aequatio eius.	If the fracture of the jaw is already separated into two pieces, then it is necessary to apply traction from both sides, according to its alignment, until its equalization is possible.
Si autem iam accidit in dentibus commotio, aut disruptio: tunc stringe illos de quibus speras quod remaneant cum filo auri, aut argenti, aut seta.	If however, it has already happened that the teeth are moved or broken: then bind those you hope to remain with gold, silver or silk thread.
Deinde pone super mandibulam fractam caerotum.	Then place a poultice on the fractured jaw.
Deinde pone super ipsum pannum duplicatum, et pone super pannum astellam magnam decenter factam: aut frustum cutis soleae aequale, in longitudinem mandibulae.	Then place a folded cloth over it, and place a large properly made compress over the cloth, or a piece of sole leather of equal length to the jaw.
Deinde liga ipsum desuper, secundum quod praeparatur tibi ligatura eius, et conuenit ipsius applicatio, donec non destruitur: et praecipe infirmo, uti tranquillitate et quiete: et pone cibum eius sorbitiones lenes.	Then bind it above, according to the manner in which its ligature is prepared and its application is suitable, until it is not broken; and command the sick person to use tranquility and quiet; and give him soft drinks as food.
Si autem estimas, quod iam alteratur aliquid figurae aliquo modorum: tunc propera, et solue ipsum in die tertio.	If however, you estimate that something of its form has already changed in any way: then hurry and loosen it on the third day.
Deinde rectifica quod alteratum est ex eo, et emplastra ipsum ex puluere molendini, cum albugine oui, aut cum farina sisami, postquam tu abstuleris caerotum: et pone super emplastrum lanam lenem.	Then rectify whatever is altered in it and plaster it with mill dust, with egg white, or with sesame flour, after you have removed the poultice; and place soft wool over the plaster.
Dum ergo permanet annexum illud emplastrum super ipsum, et non alteratur ossis dispositio, dimitte ipsum, ne soluas, donec sanetur: aut stringe fracturam.	While that plaster remains attached to it, and the position of the bone is not altered, leave it, do not loosen it, until it is healed, or the fracture is tightened.
Multotiens enim stringitur haec fractura in tribus septimanis.	For this fracture is often tightened in three weeks.
Quod si interim accidat apostema calidum, tunc administra illud quod diximus multotiens in sedatione eius, donec remoueatur illud apostema.	If in the meantime a hot abscess occurs, then administer what we have said many times for its calming, until that abscess is removed.
Et si fractura est cum uulnere, considera.	And if the fracture is with a wound, consider.
Namsi iam separatur ex osse frustum, aut a satagie: tunc subtilia te in hoc, ut auferas illa frusta satagiae cum eo quod conuenit tibi in ablatione eorum ex instrumentis.	For if a piece is already separated from the bone, or from the splinters, then be subtle in this, that you remove those splinters with what suits you in removing them from the instruments.
Si uero orificium uulneris est strictum, tunc amplifica ipsum cum phlebotomo secundum quantitatem necessitatis tuae.	If truly the wound opening is constricted, then enlarge it with a phlebotom knife according to the quantity of your need.
Deinde quando abstuleris illa satagie, et non remanserit ex eis aliquid, sue tunc orificium uulneris, si est amplum: et si non, pone super ipsum ex emplastris quae conueniunt ad illud, et incarnant illud, donec sanetur.	Then, when you have removed those splinters, and nothing remains of them, then suture the wound opening, if it is wide; and if not, place over it from plasters which suit it, and cause it to heal, until it is healed.
¶ De restauratione Furculae, quando frangitur.	Concerning the restoration of the Furcula, when it is broken.
Caput VI.	Chapter VI.
Plurimum quidem frangitur Furcula ab anteriore parte ex parte humeri, et fractura eius fit secundum unum trium modorum.	Indeed, the Furcula is most often broken on the anterior part, on the humerus side, and its fracture occurs according to one of three methods.
Aut enim frangitur et separatur in duo, praeter quod accidant in ea satagiae: et est facilius ad restaurationem eius.	Either it breaks and separates into two, besides which splinters may occur in it; and this is easier to restore.
Aut ita, quod accidunt in osse satagiae: et est difficilius ad restaurationem.	Or, such that splinters occur in the bone; and this is more difficult to restore.
Aut ita, quod est fractura cum uulnere.	Or, such that it is a fracture with a wound.
Et operatio in ea quando fractura est absque uulnere, est, ut facias praesentes esse duos ministros, ut teneat unus eorum adiutorium quod sequitur Furculam fractam, et alter extendat collum uersus partem.	And the operation for it when the fracture is without a wound is that you should have two assistants present, so that one of them holds the support that follows the fractured Furcula, and the other extends the neck towards the part.
Deinde aequa fracturam digitis tuis, donec fiat forma eius, secundum quod oportet: et non sit in ea eminentia, neque concauitas.	Then align the fracture with your fingers until its shape is as it should be, and there is neither a prominence nor a concavity in it.
Quod si indiges extensione plus, tunc oportet, ut ponas sub titillico infirmi spheram ex panno, aut lana: et sit magnitudo eius secundum quantitatem necessitatis tuae: et extende, et eleua Furculam, et coarta spheram manu tua, donec aeques fracturam, secundum quod oportet.	If you need more extension, then you should place a sphere of cloth or wool under the patient's armpit, and its size should be according to your need; and extend and elevate the Furcula, and compress the sphere with your hand, until you align the fracture as it should be.
Quod si non potes trahere extremitatem Furculae ad exteriora: propterea, quia peruenit ad profundum: tunc oportet, ut resupinetur infirmus super ceruicem suam: et ponas sub humero eius puluinar medium in magnitudine, et premat minister humerum eius ad inferiora, donec eleuetur os Furculae quod est in profundo ad sursum: atque tunc rectifica fracturam, et aequa eam digitis tuis.	If you cannot draw the extremity of the Furcula outward because it has reached a deep position, then the patient should be placed on their neck; and place a pillow of medium size under their shoulder, and the assistant should press the shoulder downwards until the bone of the Furcula that is deep is raised upward; and then straighten the fracture and align it with your fingers.
Si autem sentis sathaiatum ex Furcula, et mouetur: tunc oportet, ut findas super illud, et extrahas ipsum alsathaiatum cum facilitate.	If, however, you feel a splinter from the Furcula, and it moves, then you should cut above it and extract the splinter with ease.
