Praefatio.	Preface.
Et assiduet embrocationem eius cum aqua tepida, donec currat nutrimentum, et redeat ad figuram suam naturalem.	And he should continue to apply the hot water bath until nutrition flows and it returns to its natural form.
¶ De curatione ossium fractorum quando restaurantur tortuose.	On the cure of fractured bones when they are healed in a twisted manner.
Caput XXIII.	**Chapter XXIII**
Quando accidit membro iam restaurato post sanationem eius tortuositas, et eminentia ossi fracto, aut nodatio: et foedatur per illud forma membri, uerumtamen membrum non prohibetur ab operatione sua naturali: tunc non oportet ut recipias sermonem eius, qui existimat, ut frangatur membrum denuo.	When a member, having been already restored after its healing, presents itself in a twisted manner or with prominent fractured bones or some deformity, and because of this form the member is disfigured, yet it does not prevent the member from performing its natural functions; then it is not necessary to accept his claim, who considers that the member should be broken again.
Et iam fuerunt multi stolidorum medicorum et restauratorum, qui fecerunt illud in terra nostra.	And indeed, there have been many foolish doctors and healers who have done this in our land.
Et haec quidem operatio est uituperabilis ualde, perducens ad mortem, uel timorem magnum, ut scilicet sit mortalis.	And this operation is indeed reprehensible, leading to death or a great fear, as it is mortal.
Verum si claudicatio et nodatio sunt recentes: tunc oportet, ut embrocetur cum aqua tepida, in qua decoctae sint herbae mollificantes, sicut folia alteae, et radix eius, et mellilotum, et illis similia.	Indeed, if the twisting and deformity are recent: then it is necessary to immerse it in warm water with herbs that soften, such as almond leaves, and its root, and melilot, and similar ones.
Et fiat ei emplastrum cum emplastro mollificatiuo, sicut dyachilon decenter factum.	And let a plaster be made with a softening paste, such as a properly made poultice.
Aut sumatur mucilago radicis alteae, et concutiatur cum adipe gallinae, aut oleo sisamino: et emplastretur cum eo.	Or take the mucus of the almond root, and mix it with chicken fat, or chickpea oil, and wrap it up with that.
Aut sumantur ficus pingues, et terantur cum fimo columbino, et similibus eis quae nominantur ex medicinis diminuentes consolidationem.	They may be enriched with fat-soluble figs and rubbed with columbine lard or other similar preparations that reduce scarring.
Et quandoque soluitur nodatio cum fricatione assidua, antiqua, et leni, quae fit cum manibus humidis.	And sometimes the knot is loosened by persistent friction, old and gentle, which is done with moist hands.
Et administretur motus membri ad omnem partem in horis omnibus.	And the movement of the limb should be administered to every part at all hours.
Si autem tortuositas iam antecessit, et fortis facta est, et conuersa est in lapidem, et prouocata est necessitas ad curatonem eius cum ferro: tunc oportet, ut secetur superius eius, et soluatur continuatio ossis, et incidatur quod superfluit ex nodatione aut osse cum Incisoriis subtilibus: et administretur facilitas in illo cum sollicitudine et studio.	However, if deformity has already occurred and it has become strong and hardened into a stone, and the need for treatment arises with a knife: then it is necessary to cut off its upper part and dissolve the continuity of the bone and cut away what exceeds from the knot or bone using delicate scissors: and ease should be provided in that place with care and diligence.
¶ De sermone in Dislocatione.	**On the Discussion of Dislocation**
Caput XXIIII.	**Chapter XXIV**
Dislocatio est exitus alicuius iuncturarum a loco suo.	Dislocation is the separation of any joint from its position.
Quare prohibetur a motu suo, et foedatur figura membri.	Therefore it is forbidden from its own motion, and the figure of the limb is disfigured.
Et facit accidere super infirmum dolores, et laesiones uehementes.	And it causes painful accidents and severe injuries to the weak.
Quando ergo accidit alicui dislocatio, tunc oportet festinare ad restaurationem eius: neque tardet eam omnino.	When someone experiences a dislocation, it is necessary to hurry to restore it; nor should there be any delay at all.
Nam si tardatur, apostematur locus, et fortasse cum eo reductio dislocationis.	For if there is delay, the place should be changed, and perhaps with it the reduction of the dislocation.
Propter illud ergo non oportet, ut moueatur, neque extendatur in hora apostemationis eius.	For this reason, it is not necessary for him to be moved, nor should he be extended in the time of his change of place.
Quoniam multotiens facit accidere spasmum, et dolores laedentes.	Because it often causes spasms to occur, and painful troubles.
Verum quando accidit illud, tunc oportet, ut properes ad phlebotomiam infirmi.	Indeed, when that happens, then it is necessary to prepare for bloodletting by the nurse.
Deinde dimittatur, donec quiescat apostema.	Then he is released until the dislocation has healed.
Deinde embrocetur membrum cum aqua calida et oleo.	Then the member is bathed with warm water and oil.
Deinde reducatur cum facilitate.	Then it is reduced with ease.
Et curetur omne membrum cum eo cuius rememoratio ueniet in loco suo.	And all the members should be treated as soon as the memory of their condition returns to its place.
Ego quidem iam ordinaui capitula dislocationis, etiam secundum quod praecessit in fractura, a superiori parte corporis usque ad inferiorem eius.	I have indeed already outlined the chapters on dislocations, even according to what has come before in the fracture, from the upper part of the body down to its lower parts.
¶ De cura dislocationis Mandibulae inferioris.	On the treatment of mandible dislocation.
Caput XXV.	Chapter XXV.
Parum dislocantur duae Mandibulae nisi raro.	The two mandibles rarely dislocate unless, occasionally, they do.
Et dislocatio ambarum fit secundum unum duoru modorum.	And the dislocation of both [mandibles] occurs according to one of two methods.
Aut enim remouentur a locis suis remotione parua, et mollificantur parumper.	Or they are indeed removed from their places by a slight dislocation, and they become soft for a little while.
Aut dislocantur dislocatione integra, completa, donec mollificentur ad partem pectoris, donec currat saliua infirmi, et non possit tenere eam, neque possit claudere os suum, et inuoluatur lingua eius cum sermone.	Or they may dislocate completely and entirely, until they become soft towards the chest, until the saliva is released, and it cannot hold itself firm, nor can it close its own jaw, and its tongue is drawn in with speech.
Quando autem dislocatio eius est parua, tunc redit in pluribus dispositionibus per se cum paucitate.	When, however, the dislocation is slight, then it returns to many positions on its own with little effort.
Si uero est dislocatio completa, integra: tunc oportet, ut administretur reductio eius uelociter, et non tardetur penitus: et est, ut teneat minister caput infirmi: et intromittat medicus pollicem manus suae unius in radicem Mandibulae dislocationis inter os eius, si dislocatio est a parte una.	If it is indeed a complete, entire dislocation: then it is necessary that its reduction be done quickly, and not delayed thoroughly: and it is as if it should hold the minister's finger below the chin: and the physician should insert one of his hands into the root of the mandible dislocation between the jaw and the tooth, if the dislocation is from one side.
Aut intromittat duos pollices suos simul, si dislocatio est a duabus partibus.	If a dislocation occurs in both parts, he should insert both his thumbs simultaneously.
Et reliqui digiti manuum eius sint extra, quibus aequet.	And the rest of his hand's fingers should be outside as he requires.
Et praecipe infirmo, ut mundificet Mandibulas suas, et absoluat eas ad manducandum ad omnem partem.	And especially instruct the patient to clean his jaws, and bring them back to normal for chewing on both sides.
Et medicus aequet Mandibulam, et impellat Mandibulam, donec redeat ad locum suum.	And the doctor should adjust the jaw, and gently push it back to its normal position until it returns to its place.
Quod si difficilis sit reductio eius, praecipue si sunt ambae Mandibulae simul: tunc administra uaporationem cum aqua calida, et oleo, donec fiat facilis reductio ambarum: neque tardes reductionem ambarum omnino, sicut diximus.	If it is difficult to reduce it, especially if both jaws are involved simultaneously, then apply a hot water and oil poultice until the reduction becomes easy; never delay reducing the jaws altogether, as we have said.
Cum ergo redeunt et aequantur, et clauditur os infirmi, et non mollificantur: tunc pone super eas puluillos pannorum, cum ceroto quod sit factum ex cera: et oleo rosato.	When they return and align, and the patient's mouth is closed, and they do not open: then place small cloth poultices on them, coated with a paste made from beeswax and rose oil.
Deinde ligetur cum facilitate cum ligamentis mollibus.	Then it should be tied gently with soft ligatures.
Et sit somnus infirmi super dorsum suum: et caput eius sit stans inter duo puluinaria, ut non moueat ipsum ad dextram et sinistram: neque conetur, uel cogatur masticare aliquid: imo ponatur cibus eius sorbitio lenis, donec quando remouentur dolores, et nodatur Mandibula: tunc comedat quod uult, et administretur illud cum facilitate.	And the patient should sleep on his back, with his head elevated between two pillows to prevent him from moving it to the right or left, and he should not try to chew anything or even think about chewing; instead, a soft liquid diet should be provided until the pain subsides and the jaw is flexible. Then he may eat what he likes and swallow it easily.
Non laboret super operationem oris sui apud comestionem et potum, et oscitationem, donec nodetur Mandibula, et sanetur.	It should not be difficult to perform surgery on one's own mouth while eating and drinking, and chewing, until the jawbone is detached and healed.
Quod si difficilis fiat reductio duarum Mandibuiarum, quando dislocantur in hora aliqua, et non conuertuntur ad loca sua: tunc multotiens accidunt inde febres, et soda assidua: et fortasse soluitur uenter infirmi, et fortasse uomit choleram puram.	If the reduction of the two jawbones becomes difficult when they are dislocated at some point and do not return to their places, then often fever occurs from there, and persistent vomiting; and perhaps the internal organs are damaged, and perhaps pure cholera is expelled.
Cum ergo uides illud: tunc scias, quia est perditio, et multotiens moritur ille cui accidit illud in decem diebus.	So if you see that (the condition) becomes like this, then know that it is a loss, and often he who experiences that dies within ten days.
¶ De reducione dislocationis Furculae, et extremitatis humeri.	**On the Reduction of Shoulder Dislocation and the End of the Humerus**
Caput XXVI.	**Head XVI.**
Furcula quidem non dislocatur ex latere intrinseco, propter continuationem suam cum pectore.	The shoulder blade (furcula) does not dislocate inwardly from its inner side due to its connection with the chest.
Et dislocatur quandoque ad exteriora: et declaratur illud sensui.	And it (the shoulder blade) dislocates outward sometimes, and that is indicated to the senses.
Et restauratio eius est, ut iaceat infirmus super dorsum suum, et extendat brachia sua.	And its restoration is that the sick person lies on his back and extends his arms.
Deinde coarta locum cum palma tua coartatione forti, nam ipsa redibit.	Then it (the shoulder blade) shortens the space with your strong contraction of the hand, for it will return on its own.
Deinde pone super ipsam emplastrum, et puluillos, et stringe eam.	Then place a plaster, and some wool, and bind it.
Extremitates uero eius quae sequuntur cubitum, et continuantur cum eo, non dislocantur, nisi raro.	The extremities indeed, which follow the cubitus, and continue with it, are not dislocated unless rarely so.
Quod s dislocatur die aliquo: tunc oportet, ut reducatur et aequetur secundum quod diximus, et quod praeparatur tibi.	If it becomes dislocated at any time, then it must be reduced and set in the position that we have said, and what you have prepared.
Deinde pone super ipsam emplastrum, et puluillos, et stricturam.	Then place a plaster, and some wool, and bind it.
Et praecipe infirmo, adhaerere tranquillitati et quieti, donec sanetur.	And especially instruct the patient to adhere to tranquility and rest until he is healed.
Et cum hac eadem curatione reducitur extremitas Humeri, quando separatur etiam a loco suo.	And with the same treatment, the end of the arm is reduced when it has been separated from its place as well.
¶ De reductione dislocationis Humeri.	## On the Reduction of Shoulder Dislocation
Caput XXVII.	Chapter 27.
Scias, quod Humerus non dislocatur, nisi secundum tres modos.	Know that the shoulder (Humerus) is not dislocated unless according to three modes.
Quorum unus est, ut dislocetur ad partem titillici ad inferiora.	Of which one is that it becomes dislocated towards the lower part of the side (titillicus).
Secundus est, ut dislocetur ad partem pectoris.	The second [method] is to dislocate it towards a part of the chest.
Et fortasse dislocatur ad superiorem partem Humeri: et illud fit raro.	And perhaps it will dislocate towards the upper part of the humerus, and that becomes rare.
Et non dislocatur ad posteriora, propter spatulam.	And it does not dislocate towards the rear, because of the spatula.
Et non dislocatur ad anteriora, propter neruos.	And it does not dislocate towards the front, because of the nerves.
Et plurimum quidem dislocatur et egreditur ad inferiora uersus titillicum: praecipue in illis, quorum carnes sunt paucae.	And indeed, it dislocates and emerges most towards the lower part of the thigh, especially in those whose flesh is scarce.
Quoniam egrediur in eis uelociter, et ingreditur uelociter.	Because it emerges swiftly in those [parts], and enters swiftly.
In illis autem quorum carnes sunt multae, est econtrario illius, scilicet quia egreditur cum difficultate, et ingreditur cum difficultate.	However, in those whose flesh is abundant, the opposite occurs; that is, it emerges with difficulty and enters with difficulty.
Et fortasse accidit quibusdam hominibus percussio, aut casus, et apostematur Humerus apostemate calido, et putatur propter illud, quia iam dislocatus est.	And perhaps it happens to some men through a blow or accident, and the humerus is dislocated at the joint with heat, and one thinks that's because it's already dislocated.
Oportet ergo, ut experiaris illud, donec stes super certitudinem eius, et tunc procedas in curatione eius.	Therefore, one must experience that, until you are certain of it, and then proceed with its treatment.
Et cognoscitur dislocatio, quando est ad inferiora uersus titillicum: et distinguas inter Humerum dislocatum, et humerum sanum.	And a dislocation is known when it affects the lower joints; and you distinguish between the dislocated humerus and the healthy humerus.
Nam tu inuenis inter eos diuersitatem manifestam, et inuenis in capite Humeri concauitatem, et sub titillico apud tactum caput humeri quasi ipsum sit ouum: et non potest infirmus reducere manum ad aurem suam, neque mouere eam omnibus motibus.	For you perceive a clear difference between them, and you notice a weakness in the head of the humerus, and near the joint, the head of the humerus feels as if it is another bone; and the infirm person cannot bring their hand back to its own side, nor move it through all its motions.
Et similiter, si dislocatur uersus pectus, aut ad sursum: tunc inuenis manifestum tactum, neque occultatur.	And similarly, if the joint of the chest or the upper part is dislocated, then you will notice a clear sensation, and it will not be hidden.
Et huius quidem dislocationis fit facilis reductio, quando est recens, aut infirmus est puer.	And indeed, this dislocation is easily reduced when it is recent or if the patient is a young child.
Et reductio eius est, ut eleuet minister manum suam ad superiora.	And its reduction is such that it lifts the patient's hand towards the upper part.
Deinde pone tu pollices tuos sub titillico eius, et eleua iuncturam cum fortitudine ad sursum ad locum suum: et minister eleuet manum suam, et extendat eam ad sursum.	Then place your thumbs under the joint and lift the connection with strength towards its proper place; and the patient will raise their hand and extend it upwards.
Deinde ponat eam inferius, ipse enim redit uelociter.	Then place it downwards; for indeed it returns quickly.
Si autem non redit per illud quod diximus, et sunt a principio quo accidit dislocatio dies multi: tunc oportet, ut balneetur infirmus in aqua calida, et administretur embrocatio quae mollificat et lenit, sicut si decoquantur radices alteae, et foenugraecum, et mellilotum in aqua, et administretur.	If, however, it does not return as we said, and there have been many days since the dislocation occurred, then it is necessary that the patient be bathed in warm water, and an application made which softens and relaxes, such as when roots of high quality, fennel, or melilot are steeped in water and applied.
Deinde resupinetur infirmus super dorsum suum: et ponatur sub titillico eius sphera et lana, quae sit aequalis inter lenitatem et stricturam.	Next, the patient should be placed face up on his back, and under his armpit is placed a sphere and wool that are equal between relaxation and tension.
Deinde ponat medicus calcaneum suum super spheram, et eleuet caput humeri cum uirtute, et attrahat manum infirmi ad inferiora.	Then the physician should place his heel on the sphere and raise the head of the humerus with force, and pull the patient's hand downwards.
Et minister alius teneat caput infirmi, ut non moueatur ad inferiora: ipse namque redit statim.	And another attendant should hold the patient's head to prevent it from moving downwards; for he himself will immediately return.
Et si uis, reduc eum secundum modum hunc: et est, ut facias esse praesentem uirum qui sit longior infirmo, et stet a parte lateris, et intromittat humerum suum sub titillico infirmi: et eleuet titillicum eius ad superiora, donec sit infirmus suspensus in aere.	And if he struggles, bring him back in this manner: and it is as if you make the present man who is stronger than the patient, and stands on his side, and inserts his elbow under the patient's armpit; then lift the armpit towards the upper part until the patient is suspended in the air.
Et minister alius trahat manum infirmi ad inferiora uentris eius.	And another attendant should pull the patient's hand towards the lower part of his chest.
Si autem infirmus est leuis: tunc oportet, ut suspendatur cum eo aliquid aliud, ut grauet ipsum: nam redit dislocatio statim.	If however the patient is weak, then something else should be suspended with him in order to make him heavier; for the dislocation returns immediately.
Et reducitur etiam secundum modum alium: et est, ut figatur in terra lignum longum, cuius caput sit rotundum figura: sicut manica mortarii: quod non sit grossum, neque subtile.	And it is brought down in another manner as well; and a long wooden beam should be fixed in the ground, whose head is round like the handle of a mortar; not too thick nor too thin.
Deinde ponatur sub infirmo postquam ponuntur super caput ligni panni lenes: et infirmus sit stans secundum longitudinem ligni.	Then a cloth should be placed under the patient after it is laid over his head, and the patient should stand according to the length of the wood.
Deinde extendatur manus eius ad inferiora a parte altera, et extendatur corpus eius ab altera parte cum fortitudine: nam iunctura redit ad locum suum cum uelocitate.	Then he should extend his hand towards the lower part on the other side, and extend his body from the other side with strength; for the joint returns to its place quickly.
Quod si difficilis sit eius reductio per omnia quae diximus, tunc utere hac cura: et est, ut accipias lignum cuius longitudo sit quantitas duorum brachiorum, et eius latitudo quantitas quatuor digitorum, et grossitudo eius quantitas duorum digitorum: cui sit caput rotundum, ut alleuietur introitus eius in profundum titillici, secundum hanc formam.	If his reduction is difficult through all that we have said, then use this care: and it is as if you take a wood whose length is the amount of two arms, and its width is the amount of four fingers, and its thickness is the amount of two fingers; which has a round head to facilitate its entry into the deep part of the wound, in this form.
Deinde ligentur super caput rotundum panni lenes, ut non laedat lignum infirmum.	Then cloth should be laid over the round head so as not to harm the wooden patient.
Deinde ponatur sub titillico infirmi, ut extendatur manus, aut brachium super lignum usque ad inferiora: et ligetur lignum super adiutorium et brachium et extremitatem manus.	Then place the patient under the wound, so that he extends his hand or arm over the wood until below; and bind the wood over the helper and the arm and the end of the hand.
Deinde ponatur brachium super gradum scalae per latitudinem, et extendatur manus ad inferiora, et dimittatur reliquum corpus suspensum a parte altera.	Then place the arm over the step according to its width, and extend the hand below, and let go of the remaining body suspended on the other side.
Iunctura enim ingreditur statim.	The joint enters immediately.
Cum ergo completur introitus eius secundum quemcunque modum possibile est: tunc oportet, ut ponas sub titillico spheram aequalis quantitatis ex lana.	Thus, when the opening is completed in any way that is possible, it is then necessary to place beneath it a sphere of an equal amount made from wool.
Deinde pone emplastrum praeparatum ex puluere molendini cum olibano, et albumine oui super humerum totum, sicut reuoluitur desuper.	Then apply the prepared plaster from ground wool mixed with myrrh and egg white over the entire upper arm as required.
Deinde stringe sub titillico strictura decenti: et reuoluatur ligamentum super emplastrum desuper: et annectatur manus eius ad collum ipsius, et dimittatur, neque moueatur manus eius septem diebus.	Then tighten the bandage properly; and the ligament is wrapped over the plaster above; and the hand is attached to the neck and released, so that the hand does not move for seven days.
Et oportet, ut ponatur cibus infirmipaucus, donec confortetur membrum: quoniam est uelocius ad sanationem eius.	And it is necessary to give light food to the weak patient until the member is strengthened, for this aids its healing.
Deinde ponatur amplior post septem dies, aut quinque, et ex ercitetur cum motu.	Then a larger bandage is applied after seven or five days, and it is removed with movement.
Si ergo firmatur et non mollificatur, tunc iam sanatus est.	If it is firmly established and does not relax, then it is already healed.
Si uero iunctura dislocatur multotiens, propter humiditatem quae accidit ei, aut propter caussam aliam: tunc oportet, ut administretur in ea cauterium cum tribus foraminibus, secundum quod praemissum est in capitulo de cauterio.	If the dislocation occurs repeatedly due to moisture or for another reason, then cautery with three incisions should be administered according to what is mentioned in the chapter on cautery.
Quod si fiat hoc totum, et soluatur ligamentum post septem dies, et non confirmetur iunctura, et reducatur emplastrum et strictura super ipsum aliquotiens, et non firmetur, et cadat, et non possit eleuare ipsum ad superiora: tunc scias, quod nerui eius qui sunt ad caput humeri, iam incisi sunt, aut extensi, aut mollificati: et scias, quod iunctura nunquam figetur in loco suo.	If all this is done, and the ligament is loosened after seven days, and the joint is not secured, and the plaster and bandage are removed several times, but do not become firm, and fall off, and cannot raise itself up to its original position; then know that the nerves of the shoulder have been cut, or stretched, or relaxed; and know that the joint will never be restored to its place.
Dislocationis autem quae fit uersus pectus et mammillam, aut ad posteriora reductio, fit cum impulsione et extensione cum manibus: donec redeat, et administretur in ea reliqua strictura et cura, donec sanetur.	However, when dislocation occurs against the chest and breast, or when it is reduced to the rear, this is done with a push and extension using the hands; until it returns, and the remaining tension and care are administered, until healing occurs.
Quod si accidat post sanationem grauitas in membro, et tarditas in motu eius, tunc utatur infirmus balneo multotiens, donec leniatur illa grauitas, et redeat ad naturam eius primam.	If, after healing, a severe condition occurs in the member and there is delay in its motion, then the patient should use baths frequently until that severity is alleviated and it returns to its original natural state.
¶ De curatione dislocationis Cubiti.	**On the healing of elbow dislocation.**
Caput XXVIII.	**Chapter XXVIII.**
Scias, quod iunctura Cubiti dislocatur cum difficultate, et similiter redit cum difficultate etiam: et ipsa quidem dislocatur ad omnes partes, et praecipue ad anteriorem, aut ad posteriorem.	You should know that the elbow joint can become dislocated with difficulty, and likewise, it returns to its place with difficulty; indeed, it dislocates towards all parts, particularly to the front or rear.
Et eius dislocatio non occultatur tibi: quoniam est cadens sub uisu, et sub tactu, secundum quamcunque figuram dislocetur.	And its dislocation is not hidden from you, for it falls under pressure and touch, according to whatever form it takes.
Et quando coniungis cubitum dislocatum cum sano, declaratur tibi illud manifeste.	And when you join the dislocated elbow with the healthy one, that becomes clearly evident.
Concauatur enim iunctura, et non potest duplicare brachium, neque tangere cum eo humerum suum.	The joint is then secured, and the arm cannot be doubled or touched with its own humerus.
Et oportet, ut properes, et reducas dislocationem statim, antequam accidat ei apostema calidum.	And it is necessary that you move towards reducing the dislocation immediately, before a hot apoplessia occurs to it.
Nam si accidit ei apostema calidum, difficilis fit eius reductio: et fortasse non sanatur omnino, praecipue quando est ad posteriora.	For if a hot apoplessia occurs to it, its reduction becomes difficult; and perhaps it will not be cured at all, especially when it affects the posterior parts.
Est enim deterior omnibus speciebus dislocationis, et uehementioris doloris eis: et multotiens descendit cum ea mors.	It is indeed the worst of all types of dislocations, and causes more severe pain; and often leads to death with it.
Et restauratio eius quando est ex eis quae possibile est reducere, est, ut extendatur manus eius cum duabus manibus: et brachium eius sit expansum, et manus medici sint supra cubitum et sub eo, et ipse impellat iuncturam cum pollicibus manuum suarum simul, aut cum radice palmae suae, donec redeat ad locum suum.	And its restoration when it is possible to reduce it is, as he extends his hand with both hands: and his arm is expanded, and the doctor's hand is above his elbow and under it, and he pushes the joint with his thumbs simultaneously, or with the root of his palm, until it returns to its place.
Aut uero dislocatio est ad anteriora: tunc redit ita, ut duplicet manum cum manu sua, donec percutiat cum radice palmae suae cubitum qui est dislocatus.	Or if the dislocation is to the front, then it returns so that he doubles his hand with his own hand, until he strikes the elbow which is dislocated with the root of his palm.
Quod si non obedit dislocatio ad reductionem, tunc administra extensionem uehementem, fortem ualde: et est, ut extendant brachium duo ministri: et teneant ipsum duo ministri etiam, ut non remoueatur apud extensionem.	If the dislocation does not obey to be reduced, then apply a strong, steady extension; and it is as if both arms of the assistants are extended: and even two assistants hold it, so that it does not move during the extension.
Deinde reuoluatur brachium ad omnem partem postquam inuoluitur super manum eius pannus duplicatus longus, aut ligamentum latum.	Then the arm is moved to all parts after it has been covered with a doubled cloth or a wide ligament.
Et quando tangit medicus manu sua iuncturam, inungat ipsam cum oleo: ut sit illud ex eis quae adiuuant in lubricitate iuncturae cum facilitate.	And when the physician touches the joint with his hand, he should grease it with oil so that it becomes from those things that aid in the lubrication of the joint with ease.
Deinde impellat iuncturam impulsione uehementi, donec redeat.	Then he should push the joint with a firm impulse until it returns to its place.
Et post reductionem eius oportet, ut ponatur super ipsam emplastrum, in quo sit stipticitas, et exiccatio cum albugine oui: et stringatur strictura decenti.	And after its reduction, it is necessary to place a plaster on top of it, which has a constricting and drying effect with alum, and the tightness should be adjusted appropriately.
Et suspendatur brachium a collo infirmi: et dimitte diebus aliquot.	And the arm should be suspended from the neck of the patient, and leave it for several days.
Deinde soluatur.	Then it is removed.
Si ergo firmatur iunctura in loco suo, tunc solue ligamentum ab ea, et dimitte ipsam.	If therefore the joint is fixed in its place, then loosen the ligature from it and leave it.
Et si uides iuncturam non bene stringi, tunc itera emplastrum, et ligamentum, et dimitte ipsam diebus aliquot, donec stringatur.	And if you see that the joint is not tightly bound, then repeat the plaster and ligature, and leave it for several days until it tightens.
Deinde solue ipsam.	Then remove it.
Si autem accidit ei grauitas post reductionem iuncturae, et dispositio sit in motu: tunc administra humectationem in balneatione, et fricationem subtilem, et compressionem, donec liniatur, aut pone super iuncturam iliati, id est, natem arietis pinguem.	However, if there is a serious problem after the reduction of the joint and its position is in motion, then apply moisture to the bath, and light friction, and compression until it is lined or place a hot compress on the affected joint, that is, a pinged arrow poultice.
Deinde ligetur, et dimitte ipsam super eam die et nocte.	Then it is bound, and left upon her day and night.
Deinde aufer eam, et intromitte ipsum in balneum.	Then remove it and insert the same into a bath.
Cum ergo sudat, tunc frica iuncturam fricatione temperata.	When, therefore, it is sweating, then fear joins friction with moderate pressure.
Deinde itera super ipsam aleliati uice una, et secunda, et tertia cum introitu balnei, donec leniatur.	Then repeat over the same the application of the aloe once, and twice, and three times with the entrance into the bath, until it becomes soft.
Et si uis, pone super ipsam stercus uaccinum, humidum, calefactum cum butyro, et stringe super ipsum.	And if it is necessary, place upon it a hot, moist, greasy compress and tighten it over the same.
Fac illud aliquotiens.	Do that several times.
Ipsa namque lenitur, et redit ad dispositionem suam.	It becomes soft and returns to its original position.
¶ De curatione dislocationis Almahassem.	§ On the treatment of dislocation according to Al-Mahashem.
Caput XXIX.	Head XXIX.
Mahassem manus multotiens dislocatur, id est, iunctura quae est inter brachium et manum.	Al-Mahashem frequently dislocates the hand, that is, the joint which is between the arm and the hand.
Et reductio dislocationis eius est facilis.	And the reduction of its dislocation is easy.
Econtrario reliquarum iuncturarum.	In contrast, the remaining joints are connected.
Verumtamen oportet, ut uelocitas sit in reductione dislocationis eius in hora in qua dislocatur, antequam apostemetur locus: aut accidat in eo apostema calidum.	However, it is necessary that there be speed in the reduction of its dislocation at the time when it becomes dislocated, before the place leaves; or else a hot ulcer occurs in it.
Et reductio dislocationis in eo est, ut ponas Mahassem manus infirmae super tabulam, et extendat minister manum eius: et ponat medicus palmam suam super eminentiam iuncturae, et impellat eam, donec redeat.	And the reduction of the dislocation is such that you place your weaker hand on the table and have the assistant stretch out his hand, and the doctor places his palm on top of the joint and pushes it until it returns to its place.
Verumtamen oportet, ut consyderetur, si palma iam recessit ad uentrem manus: tunc ponat infirmus dorsum manus suae super tabulam apud extensionem et reductionem: et si dislocatio est procedens ad dorsum manus, tunc sit positio manus eius intrinsece super tabulam, id est, interior pars manus eius super tabulam ponatur, ut cadat manus medici super ipsam eminentiam iuncturae.	However, it is necessary to consider if the palm has already retracted into the hand; then the patient should place the back of his hand on the table at the time of extension and reduction: and if the dislocation is proceeding towards the back of the hand, then the position of the hand should be such that the inner part of his hand is placed on the table, so that the doctor's hand can fall upon the very top of the joint.
Si ergo redit statim, bonum est: et si non, tunc stringe eam cum emplastro sedante apostema: et dimitte ipsum, neque iteres illud.	If it returns immediately, that is good; and if not, then bind it with a soothing plaster to prevent the ulcer from spreading, and release it, without repeating this.
Nam si non tolerat, neque potes super reductionem eius, postquam praetereunt ei dies, uerumtamen iunctura remanet secundum tortuositatem suam: et non nocet infirmo aliquid, nisi quod mollificatur manus, et non potest stringere aliquid: tunc scias, quod nerui sunt abscissi, aut attriti.	For if it does not endure, nor can you reduce it further after the passage of days, but the joint remains according to its deformity, and it causes the patient no pain except that the hand becomes soft, and he cannot grasp anything; then know that the nerves are severed or rubbed raw.
Non est ergo ingenium in ea, nisi ut stringatur cum cauterio prope casum eius.	There is no skill in it other than to bind with a ligature near the case (wound).
Et fortasse non confert illud aliquid.	And perhaps it does not contribute anything.
Cum ergo non redit Almahassem, tunc pone super ipsum emplastrum, quod narrauimus.	If, therefore, it does not return as Almahassem described, then place an ointment (dressing) over it as we have mentioned.
Deinde stringatur, et dimittatur quinque diebus: postea soluatur et dimittatur, et exercitetur manus.	Then it should be bound and left for five days; after that, it should be opened and left, and the hand (or wound) should be exercised.
Si autem priuatur motus eius, et accidat in ea aliquid grauitatis: tunc leni eam cum aqua calefacta, et fricatione aliquotiens, donec leniatur.	If, however, its (the wound's) movement is restricted and something grave happens: then it should be relaxed with warm water and friction several times until it becomes relaxed.
¶ De curatione dislocationis Digitorum.	**On the treatment of finger dislocation.**
Caput XXX.	Chapter 30.
Quando dislocatur ex eis Digitus ad omnem partem, uel ex eis Digitus ad dorsum palmae, aut uentrem eius: tunc extende Digitum, et impelle dislocationem pollicibus tuis, donec redeat.	When a finger is dislocated from its joint in any direction, towards the back of the hand or between its joints, then extend (the finger) and push the dislocation with your thumb until it returns to its place.
Deinde sustenta caput Digiti, et suspende ipsum uersus partem ad quam dislocatur, et dimitte ipsum duobus diebus.	Then support the finger's head, and hang it towards the side where it is dislocated, and leave it for two days.
Deinde suspende eum, et extende ipsum, donec aequetur rectus in illo die suo.	Then suspend it and extend it until it becomes straight in its own time.
Cum ergo fuerit nox, liga ipsum secundum narrationem ipsam: et non cesses soluere ipsum in die: et exerce eum cum motu: et liga ipsum in nocte.	When evening comes, bind it according to that very description; and do not cease to loosen it during the day; and exercise it with motion; and bind it at night.
Fac illud diebus aliquot, donec stringatur.	Do that for several days until it is tightened.
Et similiter fac cum eo, si dislocatur ad uentrem manus: et liga eum ad partem ipsam, et fac cum eo operationem tuam primam, donec sanetur.	And do likewise with it if it becomes dislocated at the wrist; bind it to that very part, and perform your first operation with it until it is healed.
Et similiter fac cum eo quando dislocatur ad reliquas partes.	And do likewise with it when it becomes dislocated at other parts.
