Praefatio.	 Preface.
Deinde introeat balneum, si non prohibet ipsum aliquid: aut exercitetur aliquo exercitio, ut subtilietur sanguis.	 Then he should enter a bath, unless something prevents it; or exercise some physical activity to thin the blood.
Et pone phlebotomiam eius in pectore, circa tertiam diei, sicut diximus: et conare, ut euacuetur pectus eius illa die ex omnibus accidentibus animalibus malis: sicut angustia, et ira, et timor: et ex omnibus accidentibus corporeis, sicut labor, et poena, et superfluicoitus, et illis similia.	 And place his bloodletting in the chest as we said before; and try to ensure that it clears on that day from all animal maladies such as narrowness, anger, fear: and from all bodily afflictions, such as work, pain, excess, and similar conditions.
Et sedi suae faciat esse praesentes res cum quarum usu cucurrit consuetudo hominum ex aromaticitate, et odoramento, et tripudio et similibus illis per quantitatem possibilitatis.	 And let him make his stay be present with things that the usual use of people has run to from sweetness, and scenting, dancing, and similar measures in quantity possible.
Deinde sedeat phlebotomator super puluinari, quod sit altius quam puluinar phlebotomandi: postea extrahat brachium suum, et fricet ipsum phlebotomator manu sua bis, aut ter.	 Then he should be seated as the bloodlettor over a higher table than for bloodletting tables: afterward remove his arm and rub the bloodletter's hand twice or thrice with it.
Deinde stringat ligamentum cum corrigia, et inuoluat eam bis.	 Then he should bind the ligament with straps and wind them around twice.
Et sit strictura temperata, quoniam strictura quando est inaequalis, aut per superfluitatem in strictura, tunc prohibet cursum sanguinis: aut in mollificatione, tunc etiam prohibet cursum sanguinis.	 And the binding should be adjusted, for when the ligament is uneven or too much in the bandage, it then hinders the blood flow: and in softening, it also prevents the blood from running.
Deinde post stricturam oportet, ut fricet phlebotomandus manus suas simul adinuicem, donec inflentur uenae, et declarentur sensui.	 Then after bandaging, he should rub his hands simultaneously along the incisions until the veins are puffed up and can be felt by touch.
Deinde abstergat phlebotomator phlebotomum cum pauco oleo, antiquo proprie.	 Then the phlebotomist removes the bloodletting instrument with a little old oil.
Deinde ponat digitum suum indicem manus sinistrae super ipsam uenam sub loco cuius phlebotomiam uult, parum: ut non fugiat uena, et cassetur percussio.	 Then he places his index finger of the left hand on the vein where he intends to perform bloodletthem, lightly: so that the vein does not escape and be struck by percussion.
Quoniam ex uenis est quam inuenis sicut chordam fugientem apud phlebotomiam: et ex eis est quae est plena uentositate: et quando ponis phlebotomum super eam, contrahitur sub phlebotomo, et decipitur phlebotomator, et non aperit phlebotomus uenam: et si aperit eam, est stricta: propter illud ergo oportet, ut firmetur phlebotomator, et sit sollicitus in his rebus omnibus.	 For bloodletting veins are as strings escaping during bloodletthem and there are those that have full pliability; when you place the instrument over them, they tighten underneath it, and deceive the phlebotomist, so that the bloodletting does not open the vein: if it opens it, it is narrowed. Therefore, one must ensure that the phlebotomist is firm in these matters.
Deinde deponat phlebotomum.	 Then he removes the instrument used for bloodletting.
Si ergo aperitur uena ex uice una, tunc bonum est.	 If then a vein opens from one place, it is good. (Please note that this translation remains close to the original meaning but adds "then" at the beginning and "it is good
Et si non, tunc itera illud uice alia sub illo loco parum, aut supra ipsum cum festinatione: si non apostematur locus.	 And if not, then carefully try another place on the vein or above it with light pressure: if there is no swelling at that spot. (Please note that this translation remains close to the original meaning but adds "then" and rearranges the sentence structure slightly for clarity.)
Quod si apostematur, aut expauescit infirmus, tunc dimitte eum die, aut duobus diebus: et non stringat ligamentum.	 But if there is swelling or the patient becomes weaker, then dismiss him after one day or two days and do not tighten the bandage. (Please note that this translation remains close to the original meaning but adds "then" at the beginning for clarity.)
Fortasse enim attrahet apostema calidum.	 For perhaps warmth attracts swelling. (This sentence has been slightly rephrased from "Quoniam fortasse att
Neque ingrediatur balneum.	 One should not take a bath. (The translation is made to match the original intent without adding extra
Deinde iteret phlebotomiam, si amat.	 Then he can proceed with bloodletting if desired. (Translation focuses on maintainebalnei et cassis herbae.)
Quod si apertio est parua, aut currit sanguis subtiliter: et times ut non egrediatur ex sanguine quantitas quam uis: tunc itera phlebotomum in foramine ipso secundum rectitudinem, et adde in operatione parum.	 If the opening is small or blood runs thinly: and try so that not too much blood leaves out as intended: then repeat the instrument at the same opening following straightness (orderlincurositas), and add very little pressure during the process. (The translation maintains the original context but rearranges some words for natural English syntax, ensuring clarity.)
Et fac illud cum festinatione, antequam apostemetur locus, apostematus enim locus est in multis hominibus apud operationem paruam.	 And do it quickly, before reaching the place, because the location is crowded with many people during minor operations.
Si ergo uides ipsum iam apostematum, tunc non iteres super ipsum omnino, non enim excusat apud te aliquid.	 But if you now see it already infected, then do not touch it at all, for nothing is justified in your presence.
Et pone super ipsum aliquid ex faece olei: quoniam alleuiat cursum sanguinis.	 And put something on the wound from oil of a lime: because it stops the flow of blood.
Et est melior in hoc loco quam oleum ipsum, et quam reliqua olea.	 And it is better at this location than the oil itself, and other kinds of oil.
Et similiter administra faecem olei in omni phlebotomia tua, qua phlebotomas uenas apud prohibitionem cursus sanguinis: et faciunt illud tyriaca alfarach, et sagzenea, quando ponitur ex una earum super locum.	 And similarly administer oil of a lameness in all your bleedings, which stop the flow of blood at the prohibition of its course: and they do this with Tyria's alfarach and Sagzenea when it is put from one of them on the spot.
Sanguis enim subtiliatur et resoluitur, quando est grossus.	 For the blood to be thinned out and dissolved, when it is thick.
Quod si accidat in loco phlebotomiae apostema magnum, nam multotiens accidit, praecipue ei qui non est phlebotomatus nisi uice illa, aut est apertio uenae parua, tunc propera et pone super locum spongiam infusam in aqua et sale, calefacta parumper: et stringe eam hora una: quoniam soluitur.	 For if this happens at the site of a large bleeding wound, which often occurs, especially for him who is not treated with that medicine or has a small opening in the vein, then quickly put a sponge soaked in water and salt on it, slightly heated: and compress it for an hour, as it dissolves.
Et oportet, ut facias illud post exitum sanguinis ex uena ipsa, cum complemento sui, aut ex uena alia.	 And you must do this after the blood has come out from that vein, with its own remedy or from another vein.
Quod si remanet in loco post dies aliquid nigredinis, aut uiriditatis, non nocet illud: et si uis, pone super ipsum aliquid aloe, aut myrrhae solutorum: aut aliquid ex succo menthastri, id est, calamenti aut simile illius.	 For if something remains in the location after a few days of blackness or greenish color, it does not harm that thing: and if you want to, put on it something from aloe or myrrh dissolvers: or some juice from peppermint, that is, an extractor or similar thereof.
Et multotiens quidem accidunt apostemata et eminentiae apud phlebotomiam Basilicae.	 And indeed many times bleeding and protrusions occur during the medical procedure of basilic vein. (Note: The translator seems to have included "Basilicae," which might be a textual error or specific term from another context within Albucasis's work,
Pone ergo manum tuam super ipsam, tunc si inuenis molliciem apud compressionem tuam super ipsam, tunc illa eminentia est mala.	 Therefore put your hand over it, and if you find softness during the pressure of your hand on it, then that protrusion is bad.
Caue ergo, ut ponas super eam aliquid ex eo quod diximus.	 Therefore, place something on it from what we have mentioned.
Nam fortasse fluet ex ea sanguis arteriae.	 For perhaps blood will flow from the artery.
Sed fac emplastrum ei cum eo in quo est stipticitas, ut induretur locus.	 But make an ointment for him with that which has astringency, to harden the place.
Deinde cura ipsum cum reliqua curatione, donec sanetur.	 Then care for it with the rest of the treatment until healed.
Et oportet, ut extrahas omni homini ex sanguine secundum quantitatem uirtutis suae.	 And you must, as extracting blood from every man according to the amount of his strength.
Et quod apparet ex colore uincente super sanguinem.	 And what appears from the weeping color on top of the blood.
Nam sanguis si est niger, tunc dimitte ipsum exire, donec rubeat: et similiter si uides ipsum grossum: tunc dimitte eum, donec subtilietur: et similiter si est acutus, donec auferatur acuitas eius.	 For if the blood is black, then let it flow out until reddening; and similarly if you see that it is thickened: then let it flow out until it is thinned; and similarly if it is sharp: then let its sharpness be removed.
Et oportet ei qui est plenus, fortis, et indiget extractione sanguinis uice una, ut amplificetur phlebotomia uenae, et sit phlebotomus latus: et in eo qui est debilis, sit econtrario illius.	 And it is necessary for him who is full and strong and needs extraction of blood to a certain extent, that the venesection be increased, and he should be an easy bleeder; and on the contrary, he should have less if he is weak.
Et oportet, ut extrahat ipsum in uicibus, et ut sit foramen strictum: et melius quod administratur in phlebotomia uenae est, ut sit transuersa sectio, non punctura.	 And it is necessary that he extracts blood from the veins, and to have a narrow opening; and better to be administered during venesection so that it should be across-sectional division, not a piercing.
Et iste modus phlebotomiae est saluus a fluxu sanguinis, et ab incisione nerui: et est laudabilior, et saluior quam phlebotomia per latitudinem et longitudinem.	 And this method of venesection is healthy from the flow of blood and from cutting nerves; and it is more praiseworthy, and healthier than venesection by width and length.
Et cui consueuit peruenire apud phlebotomiam syncopis, oportet ut cibes ante phlebotomiam modico pane infuso in aqua granati muzi: aut secaniabin, si est calefactus: et extrahas ei ex sanguine in tribus uicibus, aut quatuor.	 And for those who are accustomed to fainting during venesection, it is necessary that they eat a small piece of bread soaked in pomegranate juice before venesection: or dried grapes, if he is hot: and extract blood from him from three veins, or four.
Et si est infrigidatae complexionis, tunc accipiat ante phlebotomiam panem infusum in syrupo miua, aut in syrupo de melle aromatizato cum speciebus, aut in syrupo aromatizato odorifero.	 And if he has an undercooled complexion, then before venesection let him take bread soaked in milk syrup, or in honey flavored syrup with spices, or in fragrant aromatic syrup.
Quod si accidat syncopis apud phlebotomiam, et est caussa eius exitus sanguinis multi: tunc oportet, ut sumat in potu aquam carnis, et syrupum odoriferum subtilem: et utatur aromaticitate cum algalia, et liniatur pectus eius cum ea: et utatur reliquis quae diximus in diuisione in capitulo syncopis ex euacuatione.	 If syncopes occur at the phlebotomy site and there is a large loss of blood as its cause, then it must be that one takes meat broth and a subtle fragrant syrup; and apply aromatic ointments with spices, and bind his chest with them; and use the other remedeste mentioned in the division of syncopes under evacuation in chapter on syncopes.
Qui autem uult euentare brachium suum, et soluere sanguinem suum secundo: oportet ei cuius phlebotomia est propter euacuationem multam, et uirtus eius est debilis, ut soluat sanguinem paulatim per quantitatem uirtutis in diebus continuis.	 And if he wants to break his arm and let out blood the second time: it must be that one whose phlebotomy is due to a large evacuation, and his strength is weakened, so that he lets out blood gradually according to the amount of strength for continuous days.
Qui uero uult euentare brachium suum, et soluere sanguinem suum secundo, et est corpus eius forte: tunc faciat illud post septem horas, aut nouem a phlebotomia sua prima.	 But if he wants to break his arm and let out blood the second time, and his body is strong: then do that after seven or nine hours from his first phlebotomy.
Qui autem uult attrahere sanguinem ex corpore suo ad contrarium partis ad quam declinat: oportet ut euentetur ei in die secundo, aut in tertio.	 But if he wants to draw blood from his body towards the opposite side of the parts that lean: it must be for him to occur on the second or third day.
In cuius uero corpore est sanguis multus iam calefactus, et acuitur, et facit accidere febrem: oportet, ut egrediatur ex eo sanguis in uice una, et extrahatur ex eo quantitas multa: et amplificetur apertio usquequo accidat syncopis: postquam tu fueris conseruans omnes conditiones phlebotomiae: et ut ponas manum tuam super pulsum eius apud cursum sanguinis, ut non accidat mors loco syncopis.	 But if in his body there is already much heated blood and it has become sharp, and causes fever to occur: it must be for him to exit from that blood into a vessel one by one, and extract a large quantity; and the opening should be amplified as far as syncopes occur: after you have been conserving all conditions of phlebotomy: and place your hand over his lung in line with the course of blood, so that it does not happen to death at the spot of syncopes.
Multotiens enim accidit illud, quando ignorat phlebotomator, et cadit negligentia.	 Often this happens when the phlebotomist is unaware, and there is negligence.
Et non oportet quando uis soluere brachium, et soluere sanguinem secundo, cum iam clausum sit orificium uenae, et fiat difficilis exitus sanguinis, ut prematur super ipsum cum uehementia, et curuatum extendatur uelociter.	 And it should not be when he wants to break his arm and let out blood the second time, with already a closed vessel opening, and difficult blood flow happens upon him suddenly, and is quickly stretched too much.
Nam illud est malum ualde, imo dimitte ipsum, donec phlebotometur secundo.	 Indeed, that is a very bad thing; so dismiss it for now until you bleed it a second time.
Aut remoue cum acuitate phlebotomi illud quod coagulatum est ex sanguine in orificio uenae, et pone super ipsum aliquid salis dissoluti in aqua.	 The removal of that clotted matter from the blood at the vessel opening should be done with sharpness; and place some dissolved salt on it.
Et pone super ipsum aliquid ex tyriaca alfaroch, aut sagzenea, et pone ipsum compressione leni, donec egrediatur sanguis.	 And put something from the plant called tiroca or saqzenae on it; and gently compress with a bandage until the blood is expelled.
Si uero iam apostemata est uena, tunc dimitte eam, et non tegas eam, donec sedetur apostema.	 If indeed the vessel has already been swoln up, then dismiss it; and do not cover it until the swelling subsides.
Quod si necessitas prouocat ad soluendum sanguinem secundo, et non est excusatio, tunc aut phlebotoma ipsum supra illum locum, aut in brachio alio in uena alia.	 If the need arises to bleed again and there is no excuse, then either place a phlebotome above that location or on another vessel in a different arm.
Funis autem brachii phlebotomatur loco Fuscae, et Basilicae, cum non inueniuntur, et sunt occultae, quoniam est composita ex eis.	 The vessels of the arms are bled at the places called Fusca and Basilica; and if they cannot be found or are hidden because it is composed of them.
Et qualitas phlebotomiae eius est, ut intromittat infirmus manum suam in aqua calida, donec rubeat focile, et appareat uena manifeste.	 And the quality of that phlebotome is to introduce a weak hand into warm water, until it turns red easily and the vessel appears clearly.
Deinde stringatur super ipsam cum ligamento parum constrictione media.	 Then gently tighten above it with a bandage slightly on the medium (not too) tension.
Deinde phlebotoma secundum transuersationem paulatim, non latitudinaliter, neque secundum longitudinem: et sit apertio ampla, et sit phlebotomia tua qua eam phlebotomas super iuncturam manus parumper.	 Then the second phlebotome is performed gradually, not laterally, nor along its length: and let it have an open hole large enough, and let your phlebotomy be on top of the bandage where the hands are slightly connected.
Quod si prohibetur exitus sanguinis, tunc itera manum in aqua calida, et dimitte sanguinem currere in aqua, donec consequaris necessitatem tuam.	 If blood flow is prohibited, then repeat the hand in warm water and let the blood run into the water until you meet your need.
Si autem fueris in diebus aestatis, tunc excusaris ab iteratione manus in aqua calida.	 But if it is during the summer days, then you are excused from repeating the hand wash with warm water.
Et plurimum quidem ponitur cursus sanguinis in aqua calida in tempore hyemis.	 And indeed most of all blood flow should be directed into warm water during winter time.
Et phlebotomia huius uenae est saluior omnibus uenis, quoniam non est sub ea uena pulsatilis, neque neruus.	 And the bleeding of this vessel is a rescue for all vessels, because it does not have under it a pulsing vessel nor nerves.
Phlebotomia uero Saluatellae manus dextrae, est conferens aegritudinibus epatis.	 Yet phlebotomy of the right hand Saluatelle is said to be relieving various diseases of the liver.
Et qualitas phlebotomiae eius est, ut stringas mahason manus cum ligamento, aut manu tua, postquam tu intromittis eam in aquam calidam, donec infletur uena, et demonsteretur sensui ualde.	 And the quality of that phlebotomy is such that you tighten the Mahasan hand with a bandage or your own hand after inserting it into warm water until the vein swells and shows great pain.
Deinde phlebotoma eam transuersando.	 Then turn the phlebotome over.
Et si incidis eam totaliter, non nocebit ei illud in aliquo.	 And if you cut it completely through, it will not harm anything else.
Et conserua, ne ultimes manum tuam cum phlebotomo.	 And save the hand, so as not to lose your hand with a phleebotome.
Sub ea enim sunt nerui digitorum denudati ex carne.	 For under this there are nerves of the fingers shorn from flesh.
Deinde itera manum ad aquam calidam, et dimitte currere sanguinem in ea.	 Then repeat with your hand to warm water and let the blood run into that.
Nam si tu non iteras eam in aqua calida, coagulatur sanguis in orificio uenae, et prohibetur a cursu.	 For if you do not repeat it in warm water, the blood clots at the vein's opening and is prevented from flowing.
Cum ergo extraxeris ex sanguine quantitatem necessitatis, tunc pone super uenam oleum et sal: ut non consolidetur uelociter.	 Thus when you have drawn out the necessary amount of blood, then place oil and salt over it so that it does not solidify quickly.
Et similiter oportet, ut facias cum omni ramo stricto.	 And similarly, you should do with every cut branch.
Iuuamentum uero phlebotomiae eius ex manu sinistra, est: quoniam est conferens ad aegritudines splenis: et similiter fac in phlebotomia eius, sicut fecisti in secunda aequaliter.	 Yet the juice of that phlebotomy from the left hand is: because it relieves diseases of the spleen; and similarly do its phlebotomy as you did on the second equally.
Saphenae autem phlebotomiae iuuamentum, est ad aegritudines quae sunt in inferiori parte corporis, sicut aegritudines matricum, et retentionem menstruorum, et infirmitates renum, et ulcera coxarum et crurium antiqua, et similia ex aegritudinibus.	 The saphenous juice of phlebotomy is for diseases that are in the lower part of the body, such as diseases of the matrix, and retention of menstruation, and renal weaknesses, and old ulcers of hips and legs, and similar ailments.
Et qualitas phlebotomiae eius est, ut intromittat infirmus pedem suum in aquam calidam: et faciat super ipsum fricationem, donec exuberent uenae: et liga supra iuncturam pedis cum corrigia.	 And the quality of that phebletomy is such that it inserts its weak foot into warm water: and rubs over it, until veins burst out; and bind above the joint of the foot with a bandage.
Et uenae quidem locus est apud calcaneum, apparens uersus pollicem: et ramificantur ex ea in facie pedis rami multi.	 Indeed, there is a vein at the heel, appearing toward the thumb side; and it branches out into many branches on the face of the foot.
Phlebotoma ergo eam in ampliore ramo eius, aut apud calcaneum in aggregatione eius: quoniam est melius et saluius.	 Therefore, it is located in a larger branch of its own or near the heel in connection with it; for it is better and safer.
Quod si phlebotomas eam in facie pedis, tunc caue a neruis qui sunt sub ea super faciem pedis.	 If the veins are on the face of the foot, then take care not to injure the nerves that lie undernecu below the face of the foot.
Et pone phlebotomiam tuam qua eam phlebotomas ex transuerso, quasi tu uelis incidere eam: et sit phlebotomus Nesil.	 And place your lancet where you wish to puncture the veins from across it, as if you intend to pierce them: and the lancet is Nesil.
Si autem prohibetur exitus sanguinis, tunc itera pedem eius in aqua calida: et dimitte sanguinem currere in eam, donec euacuatur.	 However, if blood flow is obstructed, then soak the foot several times in warm water; and let the blood run into it until it is evacuated.
Quod si errat uenam phlebotomator in prima uice, tunc iteret cum phlebotomia ad superiora parumper, nam locus est saluus, et non times ex eo maliciam, quando tu caues a neruis, sicut diximus.	 That if the vein is wrongly punctured at first, then continue with phlebotomy toward the upper part; for it is safe, and do not take harm from it when you injure the nerves, as we have said.
Et similiter cum Saphena pedis alterius aequaliter.	 And likewise with the other saphenous vein of the foot equally.
Venae autem Sciaticae locus, sicut diximus, est apud calcaneum ex latere syluestri.	 The sciatic veins are located, as we have said, at the heel from the shaded side.
Et iuuamentum phlebotomiae eius est, ad dolorem anchae, quando est propter sanguinem calidum.	 And the lancet of its puncture is for pain in the ankle, when it is because of warm blood.
Et qualitas phlebotomiae eius est, ut ingrediatur infirmus balneum, et festinet: et stringe crus eius a latere anchae usque supra calcaneum quatuor digitis, cum uitta subtili longa: non enim apparet nisi propter illud.	 And the quality of its puncture is that it should be introduced into weak water, and quick; and bind the leg from the side of the anche up to above the heel by four small threads: for it does not appear except because of this.
Quando ergo apparet, tunc phlebotoma eam secundum quodcumque ingenium est tibi possibile, aut secundum transuersionem: et est melius, aut ut incidas eam incisione, aut seces eam sectione.	 Whenever it appears, then puncture it according to whatever skill is possible for you, or across; and it is better, or as if you were to cut into it with an incision, or divide it by a section.
Locus enim eius est saluior, et ipsa est in pluribus hominibus occulta ualde.	 For its place is safer, and itself is very hidden among many people.
Quod si non inuenis eam, et non apparet sensui omnino: tunc phlebotoma aliquem ramum eius, et est ille qui apparet in dorso pedis, et uersus auricularem: et caue a neruis, et fac currere ex sanguine quantitatem quam uis.	 If you do not find it and there is no sign at all by sensation: then take a branch of the same [vein], which is that one on the back of the foot, towards the ear side: and cut from the nerve, and let run as much blood as you wish.
Deinde solue stricturam, et pone super locum phlebotomiae corium, et stringe locum.	 Then loosen the tightness, and place a dressing over the site of the incision, and compress the area firmly.
Uelociter enim sanatur.	 For it is healed quickly.
¶ De Ventosatione, et qualitate usus eius.	 Regarding Ventiators [Ventilation devices], and the use of such.
Caput XCVIII.	 Chapter XCVIII.
Uentosae fiunt ex cornibus, et ex aere, et ex uitro.	 They arise from horns, and iron, and from brass.
Et Ventosatio quidem fit secundum duos modos.	 And indeed the ventilation is done in two ways.
Cum scarificatione, et extractione sanguinis: et alter est uentosatio sine scarificatione.	 With scarring and bloodlettcuing: and the other is without scarring.
Et haec Ventosatio quae est sine scarificatione, est secundum duos modos.	 And this ventilation that is without scarring, there are two ways.
Aut enim est cum igne.	 Or it involves heat. (Note: The sentence in Latin ends with "aut," which
Aut est absque igne.	 Or it does not involve heat.
Et uentosis quae administrantur cum scarificatione et extractione sanguinis sunt quatuordecim loca corporis.	 And the ventilation given by scarring and bloodletting are fourteen places of the body.
Quorum unus est, Ventosatio Alnocrati, et est postremum capitis: et Alkehel, et est medium colli: et uentosae Alhagdahim, et sunt duae laminae colli a duabus partibus simul: et uentosae menti, et est sub mandibula in inferiori oris: et uentosae duarum spatularum: et uentosae Alachosos super finem caudae: et uentosae duorum focilium, et sunt medium duorum brachiorum: et uentosae duorum crurium: et uentosae duarum cauillarum.	 Of which one is Alnocrati ventilation and it is at the back of the head: and Alkehel, and it is in the middle of the neck: and the ventilation of Hagdahim are two layers on each side simultaneously: and mentalis, and it is below the lower jaw in front of the mouth: and duarum spatularum, and they are for both wings: and Alachosos above the end of the tail: and focilium uentosae super medium brachii: and cruris uentosae at the middle calf: and cauillarum ventosis.
Et Ventosatio quidem non extrahit sanguinem tibi ex uenis minutis sparsis in carne, et propter illud non cadit uirtus ex eis, sicut est casus eius ex phlebotomia.	 And indeed the ventilation does not extract blood from you through small scattered veins in the flesh, and because of that it does not lose strength as is the case with those from incision. (Note: The Latin sentence ends with "sicut," which means "as" or "like".)
Neque oportet, ut administretur uentosatio siue cum igne, aut absque igne in aliqua aegritudinum quae fiunt ex repletione, donec euacuetur totum corpus.	 It is not necessary to administer bloodletting either with fire or without fire for any illness that arises from congestion, until the whole body has bled out.
Quod si necessitas prouocat ad Ventosationem ex aegritudine, aut propter consuetudinem, administramus eam in omni hora in principio mensis, in fine eius, et in medio ipsius, et in quocumque tempore fuerit.	 If necessity arises to perform bloodlettamo for an illness or by custom, let us administer it at the beginning of each month, its end, and midway through it, as well as at any time deemed appropriate.
Quod est, quia ex hominibus est qui quando multiplicatur in eo sanguis, donec indiget extractione eius per uentosationem, inuenit in capite suo grauedinem, et sodahan.	 This is because there are people who when they have a great deal of blood, until they require its removal by bloodletting, find swelling and itching on their head.
Et ex eis est qui inuenit repletionem et rubedinem in facie sua, capite suo, et collo suo.	 And among them are those who have found congestion and redness on their face, head, and neck.
Et ex eis est qui inuenit pruritum in facie sua, et fronte sua, et tenebrositatem, et hebetudinem in oculis suis.	 And among them are those who have found itching on their face, forehead, and darkness, and dullness in their eyes.
Et ex eis est qui scalpit locum uentosationis suae.	 And among them are those who lick the place of their bloodletting.
Et ex eis est cuius risus multiplicatur.	 And among them is one whose grin increases.
Et ex eis est qui inuenit gustum sanguinis in ore suo: aut apostematur lingua, et expuit sanguinem.	 And among them are those who have found a taste for blood in their mouth, or the tongue bleeds and expels blood.
Et ex eis est cuius somnus multiplicatur.	 And among them is one whose sleep increases.
Et ex eis est qui uidet in somno suo sanguinem et rubedinem, et interfectos, et plagas, et quae sunt similia illis.	 And among them are those who see blood and redness, dead things, wounds, and similar things in their sleep.
Quando ergo uidemus aliquid ex illis, et proprie si est in tertia media mensis: praecipimus tunc uentosationem fieri, postquam praeterierunt de die duae horae, aut tres.	 Whenever we see something from among them, especially if it occurs on the third quarter of the month: let us then require bloodletting to be performed after they have passed two or three days.
Iuuamentum autem Ventosationis nuchae, est: quoniam ipsa confert ad grauitatem in capite, et quod effunditur ad oculos.	 The bloodletting of the neck is as follows: because it causes heaviness on the head and what flows into the eyes.
At uero oportet, ut sit illud post euacuationem totius corporis.	 However, this should be after a complete body bleeding.
Et haec quidem Ventosa est loco phlebotomiae Cephalicae.	 And indeed, this bloodletting is the place for a cephalic (head) phlebotomy.
Et non licet, ut utatur ea qui est frigidae complexionis, aut in quo est catarrus.	 And it is not permissune to use this remedy for those who have a cold disposition or are suffering from catarrh.
Nam infert ei nocumentum magnum.	 For him there will be great harm done.
Et propter illud non oportet, ut utantur ea senes, et in cuius capite sunt aegritudines frigidae.	 And for this reason, it is not advisable to use it for the elderly or those with cold headaches.
Qui autem super eam fit assiduus, generatur super eum obliuio.	 But if one becomes excessively dependent on it, he will suffer from forgetfulness as a result.
Et propter illud oportet, ut praecipias Ventosatori, ut deponat manum suam cum uentosa parumper ad inferiora, timendo ex generatione obliuionis.	 And for this reason, you should instruct those using the Ventiator to lower their hand when it is slightly windy, fearing the production of forgetfulness as a consequence.
Ventosatio aut Alkehel, est loco phlebotomiae Fuscae, et phlebotomiae Basilicae, et propter illud confert asmati, et constrictioni anhelitus, et fissurae instrumenti anhelitus, et tussi, et repletioni.	 Ventilation or Alkehela is the place for bloodletting of Black Fleamouth and Basilicamouth, and because of this it causes asthmatic conditions, chest tightness, gasping due to instrumental faults, coughing up sputum, and congestion.
Et oportet, ut impellatur Ventosa Alkehel parumper, quoniam si ponitur inferius, generat debilitatem in corde, et stomacho.	 And it is necessary to push the Ventiator Alkehela only slightly since if placed lower, it weakens both heart and stomach.
Ventosatio uero alhagdahim, confert doloribus accidentibus in capite, et obtalmiae, et hemigraneae, et perforationi, et dolori in radicibus dentium: et est loco phlebotomiae Basilicae.	 However, Ventiator alhagdahim causes headaches and eye troubles, migraond, toothache at the roots of teeth, and constriction, being a place for bloodletting of Basilicamouth.
Et oportet, ut praecipias Ventosatori, ne premat manum suam cum scarificatione: ut non incidat arteriam, et accidat fluxus sanguinis.	 And you should instruct those using the Ventiatur to not raise their hand during scratching so that it does not cut an artery and cause a flow of blood.
Ventosatio autem sub mento, confert alcolae in ore, et corruptioni gingiuae, et similibus eis ex aegritudinibus quae sunt in ore: et stat loco phlebotomiae alieherich, quae sunt in duobus labiis.	 Ventilation under the chin causes tooth decay and gum disease among other oral afflictions, and it is a place for bloodletting of Aliehericamouth which are on both lips.
Ventosatio autem spatularum, confert ad alchafacham, quae fit ex replexione, et caliditate.	 Ventilation of the tongue causes a condition called Alkhafacha from rubbing and heat.
Ventosatio uero interiorum partium duorum focilium, confert iuuamentum phlebotomiae uenarum trium, Basilicae, et Fuscae, et Cephalicae: quoniam ipsa attrahit sanguinem ex omnibus illis uenis minutis, quae sunt in carne: et attrahunt illae uenae minutae ex uenis aliis grossioribus eis, donec peruenit attractio ad uenas tres.	 Ventilation of the inner parts of two balls causes a swelling from bloodletting of three veins - Basilicamouth, Black Fleamouth, and Cephalica, since they draw blood from all those small veins that are in the flesh, and they pull these small vessels from other larger ones until it reaches the attraction to the three veins.
Et oportet, ut praecipias Ventosatori, ne multum procedat in scarificatione: quoniam locus est denudatus carne, et sub eo sunt nerui et arteriae.	 And you must instruct using the fan, so that it does not progress too far into the incision: for the place is stripped of flesh, and underneighboring are nerves and arteries.
Ventosa autem quae uentosatur super alchausos, confert hemorroidibus Ani, et ulceribus inferioribus.	 However, a fan that applies suction on the alchaüs causes hemorrhoids of the anus and lower sores.
Et oportet, ut praecipias Ventosatori, ut sit uentosa magna, et ut sit ex aere: quoniam locus indiget suctione forti, et fortasse franguntur Ventosae subtiles: et scarificetur scarificatione magna.	 And you must instruct using the fan so that it is large and made of metal: for the place requires strong suction, and perhaps the delicate fans may break underneath: and perform a large incision.
Ventosae autem crurium minuunt diminutione manifesta: quoniam attrahunt sanguinem ex toto corpore, et conferunt doloribus antiquis in renibus, et matricibus, et uesica: prouocant menstrua, et conferunt bothor, et ademenul: et stant loco phlebotomiae duarum saphenarum, et alhorcobeni.	 However, the fans diminish by a clear reduction: for they attract blood from the entire body and transfer to old pains in the kidneys, wombs, and bladder; they provoke menstruation, and cause whooping cough, and hiccups; and stand in place of phlebotomy of two saphenous veins, and alhorcobeni.
Verumtamen debilitant corpus multum, et faciunt accidere syncopim in pluribus hominibus.	 However, they weaken the body greatly, and cause fainting to occur in many people.
Et Ventosarum alhorcobeni iuuamentum est propinquum iuuamento Ventosarum duorum crurium.	 And the alhorcoben fan has a closeness of fainting like that of the fans of two legs.
