Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E donc dic que quan accideys a alcu fractura o dislocacio o torcio o cazement, lahoras cove que tu te coytes al comensament am fleubotomia o aleyar aquel, o quascu ensemps, si no prohibeys alcuna causa, ayssi cum debelitat de vertut, o es aquel al qual accideys effant, o viel en decrepitat, o es temps de vehement calor, o de vehement freg.	And therefore I say that when you encounter a fracture, or dislocation, or sprain, or wound, then you must, at the beginning, apply yourself to phlebotomy or to leavening that, or one of the two, if no cause forbids it, as the weakness of virtue, or the one to whom you encounter is a child, or old in decrepitude, or the time of vehement heat, or of vehement cold.
E aprop sia content en vianda sieua de erbas frejas e de carns de auzels e de crabotz; e prohibem carns grossas e umplir si de viandas e de tota vianda que umple las venas de sanc, entro que siras segurat de apostema caut, e si no temes efusio de materia al membre.	And then be content in his food of fresh herbs and of bird meats and of crabs; and forbid thick meats and to fill him with foods and of all food that fills the veins with blood, until you are sure of a healthy cautery, and if you do not fear effusion of matter to the limb.
E lahoras retorne le malaute al sieu regiment primier am le qual corr costuma de lu.	And then return the patient to his first regimen to which he is accustomed.
E donc cum le os trencat comensa esser restaurat, lahoras cove que·l malaute sia pascut de viandas nutritivas de nutriment mot e gros e greu en les quals sia viscositat, ayssi cum so viandas faytas de froment cueyt am aygua, e ris, e caps, e pes, e ventres de vacas, e huous, e peys fresc, e vi gros e semblants ad aquels, e am aquest regiment es fayta coagulacio de fractura pus leugierament e miels.	And therefore, as the broken bone begins to be restored, then the patient must be fed nutritious foods of nourishment, thick and heavy, in which there is viscosity, such as foods made of boiled wheat with water, and rice, and capons, and fish, and cow bellies, and eggs, and fresh poultry, and thick meat and similar to those, and with this regimen is made coagulation of fracture more easily and better.
E sapias que les osses trinquatz quan so en les homes que so en la primiera vilura e en los decrepitz, no es possible que sian continuatz e sian consolidatz segon lur natura per la exsiccacio dels membres de lor.	And know that the broken bones when they are in the young men who are in the first youth and in the decrepit, it is not possible that they be continued and consolidated according to their nature by the drying of their members.
E son consolidatz e continuatz segon lor natura tot temps per la exsiccacio de aquels membres, e so continuatz e consolidatz aquels que so de lor en la fi de la lenitat, ayssi cum les osses dels petitz effantz.	And they are consolidated and continued according to their nature all times by the drying of those members, and they are continued and consolidated those that are of them at the end of the lenity, such as the bones of the little infants.
Mays empero natura ajusta e amnecteys sobre le os trencat de tota partida alcuna causa semblant a glut en le qual es grossitut que adhereys e strenh aquel entro que so ensemps conglutinatz e liatz ensemps, entro que venen la fi de fortitut e de fermesa, ayssi cum foc al comensament, entro que denguna causa no prohibeys aquel de las suas obres.	However, nature adjusts and binds over the broken bone from every part any cause seeming to glut in which there is thickness that adheres and strengthens it until it is at the same time conglutinated and glued together, until they come to the end of fortitude and firmness, as fire at the beginning, until no cause forbids it from its works.
E per aquesta causa es necessari que pauses las viandas del malaute, viandas en las quals so gravitat e viscozitat e grosseza, ayssi cum havem dit.	And for this reason it is necessary that you pause the foods of the patient, foods in which there is heaviness and viscosity and thickness, as we have said.
Mota diversitat de fractura segon diversitat del membre.	Many varieties of fracture according to the variety of the limb.
E sapias que las specias de fractura son diversas segon la diversitat dels membres, quar fractura del os de la camba es diversa de la fractura del os del cap; e la fractura del os del pietz es divers de la fractura del os del dos; e semblantment totz les autres membres son diverses entre lor.	And know that the species of fracture are diverse according to the diversity of the limbs, for the fracture of the bone of the leg is diverse from the fracture of the bone of the head; and the fracture of the bone of the foot is diverse from the fracture of the bone of the hand; and similarly all the other members are diverse among themselves.
E yeu venc am rememoracio de tota specia de fractura, expausada en le sieu capitol distincta del autre.	And I come with remembrance of all species of fracture, explained in their distinct chapter from the other.
Mota diversitat de fractura en si meteyssa.	Many varieties of fracture in themselves.
E son diversificadas las specias de fractura del os en lor meteyssas; quar es fayta fractura arcuada otra aquo que accidan en lu stellas; e alcunas veguadas es fayta fractura segon la longitut del os: e so las fracturas de lu satagia e astelhas e addicios procedentz e no-procedentz, ayssi cum es fayt en la pena quan es preparada a escriure, e es fractura am plagua e disrupcio en le cap, e es fractura fissura petita.	And they are diversified the species of fracture of the bone in themselves; for there is an arched fracture, another that happens in stars; and sometimes it is made a fracture according to the length of the bone: and there are fractures of the saga, and stars, and additions proceeding and non-proceeding, as it is done in the pen when it is prepared to write, and it is a fracture with plaque and disruption in the head, and it is a small fissure fracture.
E a tota specia es engen o turment propri en restauracio de lu segon que vindra rememoracio de lu distincta en les sieus locs.	And to every species is engendered or torment proper in its restoration according to what will come remembrance of it distinct in its places.
Mota senhal de fractura del os.	Many signs of fracture of the bone.
E per aquo es conoguda fractura del os: es tortuositat de lu, e de aquel eminencia e appericio de lu al sentiment, e so de lu quan compremes aquel am la tua ma.	And by this is known the fracture of the bone: it is the twisting of it, and from that prominence and appearance of it to the touch, and so of it when you compress it with your hand.
E donc quan no es en le loc tortuositat apparent ni so no es feyt deves le tieu tocament quan toques le os am agitacio e le malaute no atroba gran dolor, lahoras no es aqui fractura.	And therefore when there is no apparent twisting in the place, nor is it felt when you touch the bone with agitation and the patient does not feel great pain, then there is no fracture here.
Habantz es possible que sia tortuositat o petita fissura, adon no cove que tu mauguas aquel am la tua ma e am compressio de tot; habantz pausa sobre lu de las medicinas de las quals ve rememoracio aprop aquel moment le qual conveneys al loc; e aprop sia streyt per strictura subtil.	It is possible that there is a slight twisting or fissure, in which case you must feel it with your hand and with compression of the whole; you must then place on it of the medicines of which remembrance is made at this moment, the one that is suitable for the place; and then be strict with a subtle bandage.
E sapias que·l loc quan es arcuat e no es scindit en dos o otra aquo que no accidan en lu satagie, cum es remauguda tota partida de la sua compar, lahoras cove que comenses de la tua hora a rectificacio de lu habantz que a lu accida apostema caut.	And know that the place when it is arched and not split in two or otherwise that it does not happen in it, as it is remembered the whole part of its comparison, then you must begin from your hour to the rectification of it, having to happen to it a cautery abscess.
E si a lu accida apostema caut, lahoras layssa aquel per alcus dias entro que cesse le apostema; e aprop engualha aquel segon quascuna manieyra que podes de levitat e de engen.	And if it happens to it a cautery abscess, then leave it for some days until the abscess ceases; and then bandage it in whichever manner that you can of lightness and ingenuity.
E sapias que restauracio de lu e agulacio de lu es pus leugiera que del os en le qual accideysso sathagie.	And know that the restoration of it and the healing of it is lighter than of the bone in which the accident happened.
E aprop strenh aquel segon que vindra la rememoracio de lu.	And then strengthen it according to what will come the remembrance of it.
Mays si en le os so satagias, lahoras es necessaria extencio de aquest membre trencat de doas partz, si es la ma o le pe; o am la tua ma si le membre es petit; o am doas cordas o am una corda e la ma.	But if in the bone there are wounds, then it is necessary to extend this broken limb from two parts, if it is the arm or the leg; or with your hand if the limb is small; or with two cords or with one cord and the hand.
E sia la tua posicio am la qual pauses le membre loc engual segon la sua figura natural, mentre que las partidas so extandudas del membre trenquat, lahoras te perforsa que fassas retornar aquelas addicios am engen e segon quascuna manieyra que poyras en lor locs.	And be the position with which you place the limb, it is bandaged according to its natural figure, while the parts are extended of the broken limb, then you must perforate that you do make return those additions with ingenuity and in whichever manner that you can in their places.
E guarda te segon la tua forssa que no accida sobre le malaute per la tua operacio delor ni lesio; e perforsa te segon le tieu poder que tu appliques la un os am l’autre son companho segon lors milhors formas.	And guard yourself according to your strength that there does not happen to the patient by your operation pain nor injury; and perforate yourself according to your power that you apply one bone with the other its companion according to their best forms.
E cove que en aquela hora aprofitablament tu toques am la tua ma aquel, e si vezes aqui alcuna causa diversa, rectifiqua aquel e enguala aquel per la quantitat de la tua vertut.	And you must in that hour profitably touch with your hand that, and if you see there any other cause, rectify that and bandage it according to the quantity of your virtue.
E exquiva vehement extenssio e compressio, ayssi cum fan mots fols metges que motas veguadas fan accidir apostema caut per la sua operacio, o fan accidir contraccio en le membre ayssi cum havem vist aquo per la operacio de lor motas veguadas.	And avoid vehement extension and compression, as such as foolishly do some physicians who, in their operations, make abscesses happen by their action, or cause contraction in the limb as we have seen happen by the operation of their foolish acts.
E aprop annecteys, aprop equacio e decent operacio e strictura de aquel membre, e repaus e tranquilitat; amoneste le malaute sobre aquo e fay le squivar que no maugua aquel en la hora de las suas vigilias e del sieu dormir, e ves la sua revolucio e agitacio, e deves la sua egestio, e deves totz les sieus movementz am tota la sua vertut; e aguarda se que la posicio del membre sia posicio am la qual sia asegurada la dolor, la qual causa es quar quan sent en la disposicio de la posicio del membre delor o lesio; lahoras cove que permutes aquel ad autra disposicio de aquela am la qual non senta dolor; e guarda am aquo que la posicio de lu aquela sia dreyta e engual, per so que al membre non accida tortuositat quan es restaurat.	And then attach, then equation and decent operation and constriction of that limb, and rest and tranquility; admonish the patient about this and make him swear that he will not touch it during the hour of his vigils and of his sleep, and watch his revolution and agitation, and forbid his excretion, and forbid all his movements with all his virtue; and await until the position of the limb is a position with which is secured the pain, the cause of which is when he feels in the disposition of the position of the limb pain or injury; then you must change that to another disposition of that with which he does not feel pain; and guard with this that the position of it that be right and straight, so that to the limb does not happen twisting when it is restored.
E la qualitat de la strictura del membre tranquat es aquela que yeu recomti; per que sapias que·ls membres trencatz so diversificatz en lor parvitat e en lor grandeza e en la forma de aquels.	And the quality of the constriction of the tranquil limb is that which I recommend; for know that broken limbs are diversified in their smallness and in their greatness and in the form of those.
E de aquels que son petits ayssi cum le bras e·l dit e·l focil e semblantz ad aquels, lahoras cove que la envolucio sia de drap mol subtil.	And of those that are small as the arm and the hand and the foot and similar to those, then you must the envelopment be of very fine cloth.
Mays aquels que so grosses ayssi cum la cuoyssa o la camba, cove que en aquels sia envolucio lada e dura, quar la liadura lada connecteys le membre gran e strenh aquel de tota part am strictura engual, enayssi que en lu no intre macula.	But those that are gross as the thigh or the leg, then you must in those be envelopment wide and hard, for the wide bandage connects the great limb and strengthens it with equal constriction, so that in it no spot enters.
E aprop comensa, aprop la tua evacuacio de equacio, pausar liament convenient ad aquo, sobre le loc de aquela fractura am tres envolucios o quatre segon que·l membre mereys; e strenh la tua ma un petit am le liament.	And then, beginning, your evacuation of equation, pause ligament convenient to this, over the place of that fracture with three or four envelopments according to that the limb merits; and strengthen your hand a little with the ligament.
E aprop ve am aquel a la partida pus sobirana del loc de la fractura, e strenh mens que no foc la tua strictura am la qual has strengut le loc de la fractura.	And then see in that to the part more sovereign of the place of the fracture, and strengthen less so that you do not force the constriction with which you have strengthened the place of the fracture.
E aprop elongua te am envolucio del loc de la fractura un pauc, e mollifiqua la strictura petit a petit, entro que prenguas del loc sa una gran partida.	And then lengthen yourself with envelopment of the place of the fracture a little, and mollify the constriction little by little, until you take from the place a great part.
E aprop pren una autra benda e envolveys aquela autra veguada sobre le loc trenquat am envolucio, e aprop ve am las envolucios a la partida pus dejos de la fractura; e sia la tua operacio en la strictura de la envolucio e en mollificacio de aquela segon que havem dit en la envolucio primieyra desus.	And then take another bandage and envelop that other time over the broken place with envelopment, and then see in the envelopments to the part further from the fracture; and be your operation in the constriction of the envelopment and in the mollification of that according to what we have said in the first envelopment above.
E aprop pausa entre las volucios de stopa leon o drap am le qual sia engualada la tortuositat de la fractura, si en lu es tortuositat; e sino, no pauses en lu alcuna causa.	And then pause between the envelopments of wool or cloth with which is equalized the twisting of the fracture, if in it is twisting; and if not, do not pause in it any cause.
E aprop pausa sobre lu autra benda, e aprop enguala sobre aquestas envolucios stelhas decentment faytas tantost, si en le loc no es imflacio o apostema caut, e lahoras pausa sobre lu aquo que sede le apostema aquel e que oste la imflacio; e layssa aquela per alcus jorns; e lahoras tu strenh sobre lu las stelhas.	And then pause over it another bandage, and then bandage over these envelopments stars decently made as soon as, if in the place there is no inflammation or abscess caut, and then pause over it that which seats the abscess and that oses the inflammation; and leave that for some days; and then you strengthen over it the stars.
E sian las stelhas de la maytat de canna lada raza, e be formada saviament; o sian de fust de pi; o de ramps de palma ; e sia le ample de quascuna stelha segon aquesta forma e aquesta figura:	And be the stars of the majority of wide reed cane, and well formed wisely; or be of pine wood; or of palm branches; and be the width of each star according to this form and this figure:
Empero cove que la astelha que es pausada sobre aquela fractura sia pus grossa e pus lada un petit que las autras astelhas, e la longitut de la stela segon qu’es legut al membre en magnitut e parvitat; e aprop strenh sobre las astelhas am autra benda segon la tua primieyra strictura; e aprop lia desus am fiel decentment segon que havem dit de strictura, e es que sia la tua strictura segon le loc de la fractura mes, e quant mes es alonguat de la fractura, es mendre la strictura.	However, the splint placed over that fracture should be thicker and a little wider than the other splints, and the length of the splint according to how it fits the limb in size and smallness; and then strengthen over the splints with another bandage according to your first stricture; and then tie it above with a firm bandage properly according to what we have said of stricture, and it is that your stricture according to the place of the fracture more, and the more it is elongated from the fracture, the less the stricture.
E cove que les fils sian migiers en grossesa e subtilitat, e sian de li mol; e si les fils so grosses, ayssi cum yeu he vist per la operacio de alcus fols pausantz les lors fils de cordas de li tort, e es error gran, quan catz la strictura fora equalitat.	And so that the threads are medium in thickness and subtlety, and they are of linen; and if the threads are thick, as I have seen in the operation of some fools putting their threads of ropes of the flax, and it is a great error, when the bandage is outside equality.
E eyssament fils subtils no so convenientz, quar tu no consaguiras per strictura am aquels aquo que voles, e no cove que entre astela e astela haja mens de un dit.	And excessively fine threads are not convenient, because you will not be able to make a bandage with those that you want, and there should be no less than a finger's width between splint and splint.
E si le malaute es ledit per las extremitatz de las stelas aprop la strictura en les locs sas, lahoras pausa dejos aquelas de stopa leon o lana carmenada entro que aquo no li fassa lesio.	And if the patient is said to be feeling pain at the extremities of the splints near the bandage in those places, then place some cotton wool or carded wool between those and the patient so that it does not cause injury.
Alcunas veguadas fractura es am plagua, e accideys disrupcio en la codena, e yeu vindre am rememoracio en aquela en le capitol segon singularitat.	Sometimes a fracture is accompanied by a plague, and accidents disrupt the bone, and I will come to the remedy in that in the chapter according to singularity.
E sapias que ges tot membre trencat no es streyt am stelhas al primier dia; la qual causa es quar le membre, quan es gran, no cove que pauses sobre lu stelhas sino aprop v dias o vii o mays, segon la tua seguratat de adveniment de apostema caut.	And know that you should not immediately bandage all broken limbs with splints on the first day; the reason for this is that the limb, when it is large, should not be laid upon splints but rather after about five or seven days, or more, according to your certainty of the advent of an abscess.
E aquesta es la manieyra dels emplaustres am les quals les Antics restauravan, les quals so pausatz sobre fractura e dislocacio e torcio.	And this is the manner of splints with which the Ancients restored, which were placed upon fractures and dislocations and twists.
Manieyra de emplaustra comu abruejat de restaurament de fractura, convenient a motas compleccios e majorment a las femnas e als efantz, quar es de aquo sobre le qual no ventz calor ni freg: e es que prenguas de polvera de moli, e es la medula de la farina que pen deves le movement de la mola en las paretz del moli.	Method of splinting as commonly used for the restoration of fractures, convenient for many complexities and especially for women and children, because it is of that which does not allow heat nor cold: and it is that you take of powdered meal, and it is the medulla of the flour that hangs from the movement of the mill in the walls of the mill.
E comfeys aquel ayssi cum es, sino que cribelles aquel am album de huou, e pausa la comfeccio de lu no-spessa ni subtil; e aprop usa de aquela.	And make it so, unless you sift that with egg white, and place the confection of it not thick nor subtle; and then use that.
Autra manieyra de emplaustre restaurant fractura e dislocacio e torcio: recipe de assafetida, de lapdanum, de acacia, de enula, e migrach, que es razit de milgraner salvage, de totz ana drac. x; de mirra e aloen ana drac. v; alochil ana drac. xx; totz sian trissatz e cribellatz e sian mesclatz am aygua alichil o am album de huou si la compleccio del malaute es scalfada; e aprop usa de aquest emplaustre, quar es de bona composicio e restaura les osses trencatz leugierament, e confereys a motz homes.	Another way to plaster a fracture, dislocation, and sprain: take asafoetida, lapdanum, acacia, enula, and migrach, which is the root of wild millet, of all ana drachma x; of frankincense and aloes ana drachma v; alochil ana drachma xx; all be ground and sifted and mixed with a little water or with the white of an egg if the patient's complexion is pale; and then use this plaster, because it is of good composition and restores broken bones lightly, and confers strength to many men.
Autra manieyra de emplaustre le qual comfereys a fractura e torcio: recipe migrach e met de altea blanca ana drac. x; de mirra e de aloen ana drac v; de acacia drac. vi; de bol armenic drac. .xx.	Another way to plaster a fracture and sprain: take migrach and powdered white althea ana drachma x; of frankincense and aloes ana drachma v; of acacia drachma vi; of Armenian bol drachma .xx.
Totz sian trissatz en mortier am mota contricio, e sian cribellatz, e sian comfitz am aygua o am album de huou e sia administrat.	All of them should be triturated in a mortar with much contrition, and sifted, and comfitted with water or egg white and be administered.
Manieyra de emplaustre a juncturas e osses separatz de lors locs, e seda dolor accident en aquels e a fissuras e fractaduras: sia presa lana sutza e sia submersa en vi agre e oli cuyt e sia pausat sobre le loc.	Method of splinting to joints and separated bones in those places, and if there is pain accidental in those and in fissures and fractures: take wool felt and submerge it in strong wine and warm oil and place it upon the place.
Mays en aquest emplastre no es vertut de restauracio, de apostema caut e expelleys dolors propriament.	More in this plaster is not cured, of abscesses caused and expelled pains properly.
Autra manieyra de emplastre que restaura os trancat: pren fuelas de figuier sort e fuelas de papaver salvatge; contereys tot e fay emplastre de lor.	Another method of plaster that restores broken bones: take fig leaves and leaves of wild poppy; grind them all and make a plaster of them.
Manieyra de emplastre abreujat aministrat deves la restauracio de fractura de os e quan tu voles resolucio del romanent de apostema: recipe razitz de altea, de camamilla e flors de violes, de farina de ers, de totz ana partida .i.; sian totz trissatz e sian cofitz am vi, si·l membre no es scalfat.	Method of a shortened plaster administered, it deserves the restoration of bone fracture and when you want resolution of the remaining abscess: recipe root of althea, of chamomile and violet flowers, of wheat flour, of all ana part .i.; They should all be triturated and comfitted with wine, if the limb is not scalded.
Mays si es scalfat, lahoras comfeys aquel am aygua de coliandre humit o am aygua e usa de lu.	But if it is scalded, then make it with moistened coriander water or with water and use of it.
Autra manieyra de emplastra pus fort en resolucio que aquest primier, quan accideys apostema dur deves la restauracio del membre: recipe de razitz de altea e de semensa de li, e de balaustia, e mellilot, majorana, flors de viol, de camamilla, de totz ana partida i engual; totz sian trissatz e sian cofitz am aygua de sauze o am aygua dousa o am vi, tot aquo segon la qualitat del membre e le repaus de la color de lu.	Another method of plaster, stronger in resolution than the first one, when an abscess occurs hard, it deserves the restoration of the limb: recipe of root of althea and of seed of flax, and of balanus, and melilot, majoram, violet flowers, of chamomile, of all ana part i engual; all should be triturated and comfitted with water of saunze or with sweet water or with wine, all according to the quality of the limb and the repose of the color of it.
Mays Ypocras no diyssec en le sieu libre que sia pausat sobre le membre trenquat deves la restauracio de lu sino cerot fayt de cera e de oli e no autre causa; e recomtec que sia migier entre grossitut e subtilitat.	But Hippocrates does not say in his book that it should be placed on the broken limb, except for a mixture of wax and oil and nothing else; and he recommends that it should be of medium thickness between thickness and thinness.
Mays a Gualia es vist que sian pausatz sobre le membre trencat deves la restauracio de lu e las causas en las quals es exsiccacio am petit de caliditat so ayssi cum mirra, enses e semblantz a lor de aquelas causas que havem recomtadas.	But Gualia is seen that they should be placed on the broken limb, and the causes in which it is dryness with a small amount of heat such as frankincense, incense, and similar to those causes that we have recommended.
Manieyra de emplastre que comfereys a lesio e dolor: recipe migat, de cezes, de pels de home inscizes o pena de auzel, e de altea, e sal, partidas enguals; sian trissatz e cribellatz e sian cofitz, e sia fayt emplastre.	A way of plaster that comforts the lesion and pain: take flour, of chickpeas, of human hair cut or feathers of birds, and of alum, and salt, equal parts; be ground and sieved and be cooked, and be made into a plaster.
Mays la quantitat segon la qual cove que romangua la liadura e aprop sia disliada, es que consideres si no es accidit dolor ni pruziment ni le os es trencat no es maugut de son loc, lahoras tu no deslies de motz jorns.	But the quantity according to which it is covered that the wound remains and after it is bandaged, is that you consider if it does not happen pain or swelling nor the bone is broken, no harm of its place, then you do not untie for many days.
E si accideys al loc dolor vehement o prusiment o imflacio, lahoras tu te coyte o deslie aquel en la hora, e osta le emplastre de lu.	And if it happens to the place violent pain or swelling or inflammation, then you tie or untie that one in the hour, and remove the plaster from it.
E pren drap de li e spongia marina leon humida, e submergeys aquela en aygua tebeza, e am aquela lava le loc entro que cesse aquel pruziment e la dolor sia sedada; e aprop layssa repausar le membre per una hora; e aprop pausa sobre lu lana sutza submersa en vi agre e oli o oli rozat, e lia sobre lu per una nuoyt entro que sias segur de apostema caut, e que repause la imflacio del membre, e sia remauguda la dolor de lu.	And take cloth of linen and sea sponge leon humid, and submerge that one in tepid water, and with that wash the place until that swelling and pain are calmed; and after let rest the limb for an hour; and place upon it wool cloth submerged in vinegar and oil or rose oil, and tie over it for a night until you are sure of a boil cut, and that rests the inflammation of the limb, and is removed the pain of it.
E aprop itera aquela strictura subtil e emplastre petit e no·l strenhas per la tua constriccio primieyra, e subtilia am aquel entro que sia sanat.	And after repeat that stricture subtle and small plaster and do not tighten it with your first constriction, and more subtle with that until it is healed.
E si vezes que le apostema e la rogor e la dolor e la imflacio e tots les accidentz ja so remaugutz de tot, e indigeysses de emplastre e de strictura, lahoras tu itera aquel ayssi cum has fayt al comensant engualment.	And if you see that the boil and the heat and the pain and the inflammation and all the accidents already are removed of all, and indigested of plaster and of stricture, then you repeat that so as you have done at the beginning equally.
E si no accideys al membre alcuna causa de aquelas que havem ditas, lahoras no deslies aquel sino aprop tres dias o quatre o v o .vii.; e alcunas veguadas tot aquo es layssat per xx dias segon que a tu appar per la desliadura del membre, ayssi cum havem dit, entro que la fractura adhereys, e se acosta a la coagulacio de la carn sobre aquel.	And if no accidents happen to the limb of those that we have said, then do not untie that one but after three days or four or five or seven; and some times all that is left for twenty days according to as it appears to you the unbandaging of the limb, so as we have said, until the fracture adheres, and it approaches to the coagulation of the flesh over that.
E lahoras ajusta en la strictura mays que en la tua strictura primieyra tota, e ayusta en la engrossacio de la vianda del malaute, segon que es precedida la rememoracio de lu.	And then adjust in the stricture more than in your first stricture all, and adjust in the thickening of the food of the patient, according to as it is preceded the remembrance of him.
Mays si tu vezes le loc de la fractura ja desiccar e extenuar mays que no cove, lahoras sapias que·l nutriment es prohibit pervenir ad aquel; e donc embroca aquel am aygua tebeza deves tota veguada que delias aquel; e sia aquo en totz tres dias; e alleuja la strictura un petit, e per aquesta operacio corr al membre le nutriment, e es sanat leugierament.	But if you see the place of the fracture already dry and extend more than it should, then you know that the nourishment is prohibited to arrive to that; and therefore embroider that one with tepid water, despite all times that you untie that; and let it be so in all three days; and alleviate the stricture a little, and for this operation runs to the limb the nourishment, and it is healed slightly.
Mays aquo que fan les fols restauradors de la fractura del membre autra veguada quan no es restaurat al comensament, segon que cove, e es restaurat segon tortuositat, es error segon la operacio de lor, e temor gran, e si fos dreyturier aquo agrandit les Antics en lors libres e agueran am aquo obrat.	But that which do the foolish restorers of the fracture of the limb another time when it is not restored at the beginning, according to as it should, and it is restored according to tortuosity, is error according to the operation of theirs, and great fear, and if it were straight this one that increased the Ancients in their books and they would have written with this one operated.
E yeu no he vist ad alcu de lor aquo far, per que es pus razonable que aquo no fassa.	And I have not seen to any of theirs that do this, because it is more reasonable that this one does not do.
Capitol segon: De fractura quan accideys en le cap.	Chapter Second: Of fracture when it happens in the head.
Las specias de fracturas son motas, e las figuras de lor son diversas, e las causas son distinctas, quar de fracturas alcuna es fayta per percussio de spaza, e la percussio osta tot le os entro al ciphac, le qual es dejos le os, ayssi cum fay ayssa en le fust, e per aquo aquesta specia es nompnada ascial; o la spaza inscideys alcuna partida del os, e inscideys la carn de lu e no passa la inscizio entro al derier de lu; e aquesta specia de fractura es nompnada levatio absoluta.	The species of fractures are many, and their figures are diverse, and the causes are distinct, for of fractures some is made by percussion of sword, and the percussion stops all the bone into the skull, which is left the bone, so as it does with the shaft, and for that reason this species is named ascial; or the sword incides some part of the bone, and incides the flesh of it and does not pass the incision into the back of it; and this species of fracture is named levitation absolute.
E la plagua de aquestas doas fracturas o es gran o pauca, e de fractura que es contricio o atricio; e causa de lu es percussio am poyra o cazement sobre peyra, e a lor semblantz.	And the plague of these two fractures or is great or little, and of fracture that is crushing or attrition; and cause of it is percussion with a stone or a fall on stone, and their similar.
E aquesta fractura o es penetrant que ja apropinqua al pannicol le qual es dejos le os; o es en la facia del os, e la plagua de aquestas doas fracturas o es gran o pauca.	And this fracture or is penetrating that already approaches to the pannicle which is left the bone; or is in the face of the bone, and the plague of these two fractures or is great or little.
E de fractura es que es ameguada en le os, en la subtilitat del cabel petita, e per aquo es nompnada aquesta specia fractura capillar.	And of fracture is that which is meguated in the bone, in the subtlety of the hair small, and for that reason this species is named fracture capillar.
E es fractura que es fayta o per cazement o per percussio de peyra e a lu semblantz, que fa intrar alcuna lamina del os a las partidas dedintz, e es fayta en le loc concavitat ayssi cum accideys als payroles de eram quan accideys a lor percussio e es partida de lor intrada a las partidas dedintz.	And is fracture that is made or by fall or by percussion of stone and its similar, that makes enter some lamina of the bone to the parts within, and is made in the place concavity so as it happens to the payroles of ram when it happens to their percussion and is part of their entrance to the parts within.
E majorment es fayt aquo en les cors de osses humitz, ayssi cum so caps de efantz.	And mostly this one is made in the bodies of bones humid, so as it is heads of infants.
E so a totas aquestas specias fracturas satagias, so son pessas ayssi cum stelhas separadas.	And to all these species fractures satagias, so are their pieces as stars separated.
E yeu vindre am reremoracio de tot aquo en son loc.	And I come with remembrance of all that in its place.
E conoyssem totas aquestas specias de fractura per deteccio sobre aquelas e per inquisicio de lor am tentas e ostament de carn corrumpuda que es sobre lor.	And we know all these species of fracture by detection on those and by inquiry of them with touch and examination of corrupted flesh that is over them.
E specia capillar es conoguda per aysso que es descubert sobre le os, e es abstergit, e linit sobre lu am tentha, quar la fractura appar negra.	And especially the capillary is known by this that it is discovered over the bones, and it is cleaned, and liniment is applied to it, because the fracture appears black.
Mays en la curacio de fractura considera al comensament les accidentz del malaute, e lahoras si tu vezes per los accidentz que signifique per significacio manifesta sobre paor, ayssi cum es vomit de colera, e extencio, e perdement de entendament, e abscizio de votz, e sincopi, e febre acuta, e eyssiment dels huels e rogor de aquels, e semblantz a lor dels accidentz en las majors disposicios, ses dopte no es sanat.	In the cure of a fracture, at the beginning consider the accidents of the patient, and if you see by the accidents that signify by manifest signification over pain, such as vomiting of bile, and extension, and loss of understanding, and abscess of voice, and syncope, and acute fever, and swelling of the joints and redness of those, and similar to those accidents in the major dispositions, it should not be cured.
E si vezes accidentz no-correntz tu speras salut, lahoras tu comensa la curacio de lu.	And if you see non-current accidents, you hope for health, then you begin the cure of it.
La qual causa es quar si es vengut a tu le plaguat en le comensament cum es plaguat e aquo es en les dias de ivern, lahoras cove que tu studias en le ostament del os denant le dia xiiii segon tota disposicio.	The reason is that if it has come to you the afflicted at the beginning as it is afflicted and this is in the days of winter, then you must study in the state of the bone before the fourteenth day according to all disposition.
E si es en les dias d’estiu, lahoras cove que te coytes ostar le os denant le vii dia, habantz que aquo que es dejos le os sia corromput del pannicol, e que accidescan les accidentz que havem recomtatz.	And if it is in the days of summer, then you must take care of the bone before the seventh day, because that which is left of the bone be corrupted by the panniculus, and that the accidents that we have recounted happen.
E si la fractura ja es pervenguda al pannicol cubrent le cervel, e es am partidas menudas e atricio, lahoras cove que inscidas la partida conminuta e atrita, segon que yeu recomtare a tu.	And if the fracture has already reached the panniculus covering the brain, and it is with small parts and attrition, then you must introduce the fractured part and rub it, according to that I will recount to you.
E es que tu razas le cap del malaute plaguat, e descuebres sobre le os segon costuma e manieyra a tu possible segon la figura de la plagua, e que sia leugier sobre le malaute.	And it is that you raise the head of the afflicted patient, and uncover over the bone according to custom and manner to your possible according to the figure of the plague, and that it be light on the patient.
E si accideys a tu deves la deteccio del os, fluxs de sanc o apostema caut, lahora tu te oppausa a lu am aquo que cove, e es que huemplas le loc de draps infuzes en vi e oli rozat, e fassa repausar la plagua entro que sia sedat le apostema, e sies segur de fluxs del sanc; e aprop comensa en la circuicio del os e en la ablatio de lu.	And if it happens to you to detect the bone, flows of blood or pus, then you oppose it with what you have, and it is that you fill the place with cloths infused in wine and olive oil, and make the patient rest until the abscess is settled, and if you are sure of the flows of blood; and then you begin in the circulation of the bone and in its ablation.
E aquo sia segon una de dos manieyras de operacio.	And this is according to one of two ways of operation.
