Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si mau aquelas e sent en aquelas constriccio am les ditz e punctura, lahoras sapias que la nucha de l’os es salva e que le malaute guereys am curacio.	And if you feel those and constrict those with the said and puncture, then you know that the marrow of the bone is saved and that the patient will cure with cure.
E si ve als spondils del col le semblant ad aquo e voles saber si sira sanat o no, lahoras considera als pes de lu.	And if you see in the neck vertebrae the appearance of this and you want to know if it is healing or not, then consider the feet of him.
Lahoras si tu vezes que so ja mollificatz, accideys ad aquels aquo que es accidit en las mas, e aprop quan jatz sobre le sieu dos, yeys ventozitat e egestio ses la sua volontat, e alcunas veguadas es resupinat sobre le sieu dos e vol urinar e no pot, lahoras sapias que es mortal, e adonc no trebales en la curacio de lu.	Then if you see that they are already softened, attend to those humors that are occurring in the hands, and when you touch on their back, you feel a windiness and digestion, and sometimes it is raised on its back and wants to urinate and cannot, then you know that it is mortal, and therefore do not work in the cure of him.
Mays si no accideys alcuna causa de aquelas, la causa es milhor e pus leugiera.	But if you do not see any cause of those, the cause is better and less severe.
E la curacio de lu es que te perforses a la sedacio del apostema caut que pauses sobre le spondil atrissat oli rozat sol, o am mugols de huous asatz; pausa sobre aquela aquel alcunas veguadas le dia entro que sia sedat le apostema caut.	And the cure of him is that you pierce the seat of the abscess cautery and place it over the affected vertebra, rubbed with olive oil or with hot poultices; place over it sometimes during the day until the abscess is cauterized.
E lahoras pausa un dels emplastres confortantz e exsitans, e strenh sobre aquel am liament; e comanda al malaute que use de repaus e de tranquillitat e que no dorme sobre la partida am la qual atroba dolor entro que sia sanat.	And then place one of the comforting and existing plasters, and strengthen over it with a bandage; and command the patient to use rest and tranquility and that he does not sleep on the part with which he feels pain until it is healed.
E si accideys deves la atricio del os satagias o alcuna causa que ja es seperada de lu, lahoras cove que secces sobre la codena e que ostes aquel os; e aprop ajusta las doas labias de la plagua, am sutura si es gran; e aprop cura aquela am alcu encarnatiu dels enguentz, entro que sia sanat.	And if you see the separation of the bone fragments or any cause that is already separated from him, then cover that with a bandage and that you hold that bone; and then adjust the two lips of the wound, with suture if it is large; and then cure that with some ointment of the herbs, until it is healed.
Mays si es trencat le derier del os alhoses, e es la fi de la coeta, lahoras cove que tu entrometas le dit pous de la ma senestra en le cul, e que enguales le os trencat am l’autra ma segon que es possible per equacio segonda; e aprop pausa sobre lu emplastre e astelha, si indigeysses de aquels, e aprop strenh aquel.	But if the tail bone is broken, and it is the end of the pelvis, then cover that with a bandage and that you hold that bone; and then adjust the two lips of the wound, with suture if it is large; and then cure that with some ointment of the herbs, until it is healed.
E si sentes satagias trencadas en lu, lahoras tu fen sobre aquela, e osta aquel, e cura la plagua am la curacio que es precedida entro que sia sanada.	And if you feel fragments of bone in him, then cover that, and hold that, and cure the wound with the cure that has preceded until it is healed.
Capitol .x.	Chapter X.
De restauracio de la ancha.	Of the Restoration of the Womb.
Les osses de las anchas tart so trencats, e si trencan, lahoras la fractura de lor no es sino communicio en las extremitatz de aquelas e son inscidas en la longitut e declinan a las partidas dedintz; e accideys al malaute dolor en le loc e punctura, e la camba es stupefacta quan es fractura.	The bones of the pelvis are broken, and if they break, then the fracture of them is nothing but a communication in the extremities of those and they are incised in the length and decline to the parts of the sides; and you see pain in the place and puncture, and the leg is stunned when the fracture.
E la restauracio de lu es que tu extendas la tua ma sobre aquel entro que sia sobre la fractura qual es la figura de lu.	And the restoration of it is that you extend your hand over it until it is over the fracture as is the figure of it.
E si fractura es en la extremitat de lu tant solament, lahoras tu enguala aquela segon que a tu es apparelhat per equacio engual entro que sia asemblat a la sua figura natural.	And if the fracture is in the extremity of it so only, then you align it according to how it is apparelled to you by equation align until it is assembled to its natural figure.
Mays si la fractura es en le lonc o que ja declina a las partidas dejos, lahoras tu fay jaser le malaute sobre le sieu ventre entro que sia preparada a tu la restauracio de aquela fractura.	But if the fracture is in the long or that already declines to the parts below, then you make the patient lie on his belly until it is prepared to you the restoration of that fracture.
E donc quan auras engualada aquela, pausa sobre lu emplastre, e aprop pausa sobre aquel astela de fust o de codena, e strenh per strictura sobre la qual no temas punctacio de fractura ni remocio de la stelha.	And therefore when you have aligned it, place over it plaster, and then place over it a bandage of wool or of linen, and strengthen by stricture over which you do not fear puncture of fracture nor removal of the splint.
E enguala la concavitat am aquo que uempla aquela entro que aquela prengua la strictura segon equalitat, e comanda al malaute que dorma sobre le sieu dos o desobre le sieu costat sa.	And align the concavity with what fills it until that presses the stricture according to equality, and command the patient to sleep on his back or over his side.
Mays si accideys apostema caut, lahoras tu cessa de extencio de lu e de la sua restauracio entro que sia sedat le apostema caut, e pausa sobre lu aquo que sede aquel segon que es precedit; e aprop retorna a la restauracio de lu, e strenh aquel ayssi cum cove.	But if you see an abscess cauterize, then you cease from extension of it and its restoration until the abscess is cauterized, and place over it what sits it according to what has preceded; and then return to the restoration of it, and strengthen it thus as you cover.
E si accideysso en le os satagias o son comminuidas, lahoras tu las tratz.	And if you see in the bone fragments or they are comminuted, then you treat them.
Capitol .xi.	Chapter XI.
De restauracio de la fractura del adjutori.	Of the Restoration of the Fracture of the  Arm.
Adjutori es aquo que es entre le coyde entro al cap de la spalla.	The arm is that which is between the shoulder to the hand.
E si es trencat, lahoras la restauracio de lu es en una de doas manieyras, de las quals es la una que tu prenguas fust pla de migiera groceza segon aquesta forma:	And if it is broken, then the restoration of it is in one of two ways, of which is one that you take a splint of medium thickness according to this form:
E sian liatz en doas extremitatz dos liamentz, e aprop sia suspendut del loc elevat.	And there are ties in two extremities two bandages, and then it is suspended from the elevated place.
E segua le malaute sobre una sezela; e aprop gieta fora le sieu bras trencat sobre le fust entro que pervengua al titillic de lu en le mieg loc del qual sia annexa la curvitat del fust.	And follow the patient on a chair; and then throw out his broken arm over the splint until it reaches the tip of it in the middle part of which is annexed the curvature of the splint.
E aprop suspen sobre aquel alcuna causa greu, o·l minestre extenda aquel a las partidas dejos; e aprop le metge eque la fractura am las sieuas mas ensemps, entro que la fractura retorne segon que cove.	And then suspend over it some heavy cause, or the minister extends it to the parts below; and then the doctor and that the fracture with his hands simultaneously, until the fracture returns according to what is covered.
E l’autra manieyra es que·l malaute sia ressupinat sobre la sieua cervitz e suspen la ma del col de lu am liament; e aprop comanda a dos ministres que la un de lor tengua aquo que es desobre la fractura am las suas mas; e l’autre tengua le pus dejos de lu; e quascu de lor extenda a la sua partida.	And the other way is that the patient be raised on his neck and suspend the arm of his collar with a bandage; and then command two ministers that one of them holds that which is above the fracture with his hands; and the other holds the pus below of it; and each of them extends to its part.
E si voles que la extencio sia pus fort, lahoras tu strenh sobre la fractura am liament e sobre aquela am autre liament, e quascu dels dos ministres extendan a doas suas partidas.	And if you want the extension to be more strong, then you strengthen over the fracture with a bandage and over that with another bandage, and each of the two ministers extend to their two parts.
E donc si la fractura es propinquada a la extremitat del muscle, lahoras cove que sia pausat la mitat del liament sobre le citillic e l’autre dejos la fractura deves le coyde.	And therefore if the fracture is near the extremity of the muscle, then cover that the half of the bandage is placed over the tip and the other below the fracture of the joint.
E semblantment si la fractura es propdana al coyde, lahoras cove que sia pausat le liament sobre aquel loc e sobre aquel coyde.	And similarly if the fracture is near the joint, then cover that the bandage is placed over that place and over that joint.
Enguala aquela am facilitat e ses trebal, e aprop quant sira engualada segon que cove e es applicada per bona applicacio, lahoras strenh aquela si no accideys apostema caut.	Gently guide that and its work, and as soon as it is guided according to how it is covered and applied for good application, then strengthen it so that it does not happen after a boil caut.
Mays si accideys apostema caut, lahoras layssa la strictura entro al vii dia, e pausa sobre lu lana sutza enbeguda en vi agre e oli rozat entro que repause le apostema, e lahoras tu stren aquela.	But if a boil occurs, then leave the constriction for seven days, and place upon it wool soaked in vinegar and rose oil until the boil rests, and then strengthen it.
E la manieyra de strenher aquela es que pauses emplastre sobre la fractura, e aprop pausa envolopament de drap nau sobre le emplastre; e aprop ajuste le bras sobre aquel adjutori, e pause la sua ma uberta sobre le sieu muscle.	And the manner of strengthening it is that you place a plaster over the fracture, and then place a wrapping of new cloth over the plaster; and then adjust the arm upon that support, and place your hand open over its muscle.
E pausa le drap e strenh sobre le adjutori le bras per so que·l bras sia en loc de stelhas, si no prohibeys de aquo alcuna causa del os trencat.	And place the cloth and strengthen over the support the arm so that the arm be in place of stars, unless any cause prohibits this from the broken bone.
E lahoras usa de stelhas.	And then use of stars.
E es que pauses sobre la fractura aquela stela que sia pus lada e pus fort de las autras stelas; e pausa entre quascuna stela la latitut del dit, e sia la longitut de las stelas segon la trencadura am addicio de tres ditz de tota partida.	And it is that you place upon the fracture that star which be pus wider and pus stronger than the other stars; and place between each star the width of the finger, and be the length of the stars according to the fracture with addition of three fingers of all part.
E aprop strenh sobre las stelas am la strictura la qual he dita al comensament del capitol.	And then strengthen over the stars with the constriction which I have said at the beginning of the chapter.
E es que la tua strictura sobre le loc de la fractura sia pus streyt.	And it is that your constriction over the place of the fracture be more strait.
E quant pus es alonguada la fractura sia la strictura menor.	And as much as is lengthened the fracture be the constriction lesser.
E donc si vezes le situament de las stelas e la strictura ayssi cum havem dit en la hora en la qual restauras le membre al sieu assituament, lahoras tu fay.	And therefore if you see the situation of the stars and the constriction as we have said in the hour in which you restore the limb to its situation, then you do.
E si temes apostema caut, lahoras tu layssa la strictura e las stelas entro al dia vii ayssi cum havem dit.	And if you fear a boil, then you leave the constriction and the stars for seven days as we have said.
E aprop considera le liament en totas partidas per tres dias per so que no accida en le loc pruziment o imflacio; o es prohibida la vianda pervenir al membre per disposicio de superfluitat de strictura; e donc rectifiqua tot aquo segon que havem dit.	And then consider the ligament in all parts for three days so that nothing happens in the place proximate or inflammation; or is prohibited the food to come to the limb by disposition of superfluity of constriction; and therefore rectify all that as we have said.
Mays si tu yest sobre confizanssa que no accida alcuna causa de aquo, lahoras no deslias la liguadura sino aprop tres dias o mays.	But if you are upon confidence that nothing will happen from this, then do not untie the ligature until after three days or more.
E sia la sua dormicio del malaute sobre le sieu dos, e las sieuas mas sian sobre le stomac.	And be the sleep of the patient upon their back, and their hands upon the stomach.
E pausa sobre le adjutori cocena plena de lana engualment, e considera en tota hora de la nueyt o del dia que no sia deliada ni dissolta la figura del membre trencat, o que sia le liament mollificat, donc rectifica aquo tot am la tua vertut.	And place upon the support a cushion full of wool guided, and consider in all hour of the night or of the day that not be untied nor dissolved the figure of the broken limb, or that be the ligament softened, therefore rectify that all with your virtue.
E pausa la vianda del malaute segon le orde le qual havem denant mes, enayssi que la vianda sia subtil en le comensament entro que es comensat strenher; e lahoras cove que egrossas la vianda de lu.	And place the food of the patient according to the order which we have before said, in such a way that the food be subtle in the beginning until it is begun to strengthen; and then cover that the food of it becomes thicker.
Quar de constuma del adjutori e de la camba de lu es que sian strengutz en xl dias; e lahoras cove que sian desliatz e sia administrat banh e sia medicat am enguentz los quals rectifican aquel.	For of custom of the support and of the bandage of it is that they be strengthened in forty days; and then cover that they be untied and be administered bath and be medicated with unguents those which rectify that.
E si la fractura es layha atrita, lahoras tu no deslies de aquela le liament e las stelhas entro a l dias o entro a dos meses.	And if the fracture is laid smooth, then you do not untie from that the ligature and the stars within a day or within two months.
Capitol .xii.	Chapter .xii.
De restauracio de fractura del bras.	Of the Restoration of Fracture of the Arm.
Bras es compost de dos osses les quals so appelatz dos focils; dels quals la un es petit, e es aquel que siec le dit pous, e l’autre es gran e es aquel le qual es pausat dejos le petit dit, de la partida pus dejus.	The arm is composed of two bones which are called two forearms; of which one is small, and that is the one that sits the finger well, and the other is large and that is the one that is placed below the little finger, from the part further down.
E fort leu es trencat le focil major solament, o le petit, e fort leu son trincatz ensemps.	And very often is broken the major forearm alone, or the small one, and very often they are broken together.
E quan es trencat le focil petit desus, lahoras la restauracio de lu es leugiera, e la sanacio de lu es pus leugiera.	And when is broken the small forearm above, then the restoration of it is lighter, and the healing of it is lighter.
E quan es trencat le focil de lu dejos la fractura de lu es mala, e la sanacio de lu es dificil.	And when is broken the forearm of it below the fracture of it is bad, and the healing of it is difficult.
E pus mala de aquela es quan son trencatz dos osses essemps.	And worse of that is when are broken the two bones together.
Donc si l’os le qual es trencat es le focil petit desus, lahoras es convenient al metge, deves la restauracio de lu, que pauze petita extencio am facilitat entro que aquel sia engualhat.	Therefore if the bone which is broken is the small forearm above, then it is convenient to the physician, he must the restoration of it, that place small extension with ease until that be guided.
Mays si le focil gran es aquo que es trincat, lahoras cove que pause extencio pus vehement.	But if the large forearm is that which is broken, then cover that place extension more vehement.
E si les dos focils so ensemps trincatz, lahoras cove que tu pauses la extritura mot pus fort.	And if the two forearms are together broken, then cover that you place the constriction more strong.
E cove que pauses la figura de la ma deves la restauracio de lu e la extencio de lu estenduda sobre un coyssi, e sia le pols de la ma a las partidas desus, pus aut que totz les autres ditz, e le dit auricular sia pus bas dels autres ditz, e le malaute sia cezent sobre una cezela cayrada.	And cover that you place the figure of the hand, the restoration of it and the extension of it extended over a cushion, and be the wrist of the hand at the parts above, more out than all the other fingers, and the little finger be lower than the other fingers, and the patient be centered upon a pillow laid.
E sia un coyssi denant lu en la altetut o endreyt de lu, per so que·l malaute no encorra trebalh.	And be a cushion in front of it in the height or straight of it, so that the patient does not hunch over work.
E aprop le ministre extenda le bras de la partida pus dejos am la sieua ma o am liament, e autre ministre extenda desus semblantment.	And then the minister extends the arm from the part further down with his hand or ligament, and another minister extends above similarly.
E aprop le metge engualhe le os entro que redugua aquel segon la milhor figura que pot.	And then the physician guides the bones until he reduces that according to the best figure that he can.
E si en la factura del os so satagias, lahoras te perforsa raduzir tota pessa en le sieu loc am la tua vertut.	And if in the facture of the bones are splints, then you pierce to reduce all that in its place with your virtue.
E si appar en lu satagia separada que punh la codena e no es a tu speransa en la restauracio de lu, lahoras tu fen sobre lu e osta aquela segon la manieyra la qual havem dita desus.	And if appear in it a splint separated that punishes the codena and is not at your hope in the restoration of it, then you finish upon it and oust that according to the manner which we have said below.
Mays si la fractura es am plagua, yeu ja he fayt ad aquo capitol singular, e donc pren la curacio de aquel.	But if the fracture is with a plague, I have already made a singular chapter about that, and therefore take the cure of that.
E si accideys apostema caut al comensament de la tua restauracio, lahoras tu lineys un drap am cerot fayt de oli rozat e cera blanca, e sia migier entre specitut e subtilitat, e strenh drap sobre aquel am strictura subtil entro que le apostema sia cedat; e lahoras remau le cerot e pausa emplastre preparat de polvera de moli am clayre de huou, e aprop pausa stelhas; e sia la stela la qual es pauzada sobre aquela fractura pus lada e pus fort.	And if an abscess occurs at the beginning of your restoration, then line a cloth with cerate made of rose oil and white wax, and make it between thickness and subtlety, and strengthen the cloth above it with a subtle structure until the abscess is subsided; and then remove the cerate and place a prepared plaster of powdered mold with clear of egg, and then place stars; and let the star be the one that is placed on that fracture pus later and stronger.
E sapias que·l nombre de las stelas del bras so vi en las majors disposicios, o sia la fractura en un focil o en dos focils ensemps.	And know that the name of the stars of the arm is seen in the major dispositons, or whether the fracture is in one focus or in two foci together.
E aprop pausa la tua strictura sobre le loc de la fractura pus fort e pus vehement, e quan mays sira la extrictura a las partidas desus de la fractura o a las partidas pus bassas de lu, pausa la strictura un pauc pus molh segon que es precedida la rememoracio de lu en le comensament del capitol.	And then place your structure over the place of the fracture, pus strong and pus vehement, and when more it is raised the extrictura to the parts above the fracture or to the parts pus basses of it, place the structure a little more soft according to that is preceded the rememoracio of it in the beginning of the capitol.
E les draps que so envolopatz sobre la fractura sian draps mols humitz, e no sian durs ni aspres, e·l fiel am le qual es strenhut sia de li propriament migier entre subtil e gros, ayssi cum havem recomtat.	And the cloths that are enveloped over the fracture shall be soft cloths, moistened, and not hard nor rough, and the thread with which it is strengthened shall be of its own proper thickness between subtle and gross, as we have recommanded.
E considera le membre e·l liament aprop alcus dias.	And consider the limb and the ligament after some days.
E si accideys alcuna causa de la qual rectificacio es necessaria, ayssi cum prusiment le qual accideys al membre, e lahoras cove que tu enbroques le membre am aygua cauda entro que cesse aquel pruziment.	And if there occurs any cause for which rectification is necessary, so as prudently the one which occurs to the limb, and then cover that you embrokes the limb with water cauda until that ceases that prudency.
E leysses le membre no costreyt entro que repause, e aprop torna la strictura.	And let the limb not be constricted until it rests, and then return the structure.
E si la extrictura ja es mollificada e l’os ja es remaugut e semblantz ad aquels, lahoras rectifiqua tot aquo am la tua vertut.	And if the structure is already softened and the bone is already remaugut and seems like those, then rectify all that with your virtue.
E considera mays si le nutriment es prohibit pervenir al membre per superfluitat de strictura, quar lahoras cove que mollifiques aquel un petit e laysses aquel per alcus dias entro que corra ad aquel le nutriment, e aprop strenh aquel.	And consider more if the nourishment is prohibited from reaching the limb by superfluity of structure, for then cover that you soften it a little and let it for some days until it runs to it the nourishment, and then strengthen it.
Mays si al malaute no accideys alcuna causa de aquelas que havem ditas, lahoras no cove que sia desliat entro aprop xx dias o enviro de aquels.	But if to the patient there occurs no cause of those that we have said, then cover that it not be dislocated within about 20 days or thereabouts of those.
E aprop sia suspenduda la ma del malaute per la sua vertut de movement agitatius, e fay aquel dormir sobre le sieu dos.	And then let the hand of the patient be suspended by its virtue of movement agitatius, and make him sleep upon his two.
E sapias que aquesta fractura es restaurada en xxx dias o en xxxii dias, o fort leu es restaurada en xxviii dias, e tot aquo es segon la disposicio de las compleccios e las disposicios de la vertut.	And know that this fracture is restored in 30 days or in 32 days, or very well it is restored in 28 days, and all that is according to the disposition of the compleccios and the dispositions of the virtue.
Capitol .xiii.	Chapter XIII.
De restauracio de fractura de la pinche de la ma e dels ditz.	Of the restoration of a fracture of the thumb and the fingers.
Sapias que a la pinche de la ma e als nuzes dels ditz tart endeve fractura, e no accideys a lor sino atricio motas veguadas.	Know that to the thumb of the hand and to the knuckles of the fingers, tart ends must fracture, and do not occur to them but attrition many times.
E quan accideys a la ma fractura o atrissio, lahoras cove que·l malaute segua cayrat e denant lu lies cezent segon equalitat, e aprop pausa la ma de lu sobre aquela extenduda.	And when a fracture or attrition occurs in the hand, then cover that the patient follow straight and in front of him lies it according to equality, and then place the hand of him over that extended.
E aprop le ministre extenda les osses trencatz e·l metge engualhe aquels entro que sian congongitz am bona congoncio.	And then the minister extends the broken bones and the physician aligns them until they are conjoined with good conjoining.
E lahoras cove que pause emplastre e estopa, si no accideys apostema caut; e aprop pausa stela desus segon la quantitat del loc, e tu ja has envolopada aquela en drap de li.	And then cover that you place plaster and stopa, if no abscess occurs caut; and then place stars above according to the quantity of the place, and you have already enveloped that in cloth of it.
Mays si la trincadura es en las partidas dedintz deves le ventre de la palma, e lahoras fay semblant de spera de drap, e comanda al malaute que strenha aquela am la sua palma trincada; aprop sia strenguda am drap lonc.	But if the fracture is in the parts of the fingers of the belly of the palm, and then make semblance of a sphere of cloth, and command the patient that he strengthens that with his palm fractured; then be strengthened with long cloth.
E sia la stelha de cuer am drap en le qual sia levitat, per so que le cuer sia aplicat a la palma; e strenh aquela segon que cove.	And be the star of leather with cloth in which it is levitated, so that the leather be applied to the palm; and strengthen that according to that cover.
Mays si la fractura es a las partidas defora, lahoras cove que pauses desus stela e autre estela de la partida dejos en la palma, per so que la ma sia uberta e dreyta; e aprop pausa la strictura, ayssi cum es revolvuda la ma a la rateta entre les ditz am liamentz.	But if the fracture is in the outer parts, then cover that you place above a star and another star of the lower part in the palm, so that the hand be open and straight; and then place the structure, as if the hand were revolved to the ratetta between the fingers with ligaments.
E si accideys fractura a alcu dels nozes dels ditz, lahoras si es le dit pous, sia engualat segon que cove e aprop sia strenhut am la palma e si·t voles, pausa a lu astela petita dreyta per so que sia elevada la fractura e no sia mauguda.	And if there occurs a fracture to any of the knuckles of the fingers, then if the finger is put, be aligned according to that cover and then be strengthened with the palm and if you wish, place to it a small straight star so that the fracture be elevated and not be mauguda.
Mays si la fractura es en les autres ditz, ayssi cum en aquel del mieg loc, o en le indic, o en le auricular, o en le anular, lahoras sia engualhat e liat am le dit sa le qual siec aquel; o sian totz liatz segon continuacio, e es milhor; o pausa sobre aquel stela petita, ayssi cum havem dit en le pous.	But if the fracture is in the other fingers, as in that of the middle place, or in the index, or in the auricular, or in the annular, then be aligned and tied with the finger that seeks that one; or be all tied according to continuity, and it is better; or place upon that a small star, as we have said in the thumb.
E considera, en la tua restauracio, e aprop aquela, la disposicio de apostema caut e oppose — am la tieua operacio — am aquo que cove quan accideys alcuna causa de aquelas, segon que es iterada la narracio de lu.	And consider, in your restoration, and then that one, the disposition of abscess caut and oppose — with your operation — to that which cover when there occurs any cause of those, according to that is iterated the narration of it.
Capitol .xiv.	Chapter XIV.
De restauracio de fractura del os de la coyssa.	Of the restoration of a fracture of the bone of the hip.
Le os de la cueyssa motas veguadas es trencat e es declarat al sentiment segon que es convertit a la partida denant e a la pus sobirana.	The bone of the hip many times is broken and is declared to the sentiment according to that it is converted to the part in front and to the most sovereign.
E la restauracio de lu se fa enayssi que·l liament es strenhut sobre la fractura e autre liament dejos la fractura, e le malaute sia prostrat sobre le sieu ventre e sobre la cara.	And the restoration of it is made in such a way that the ligament is strengthened over the fracture and another ligament below the fracture, and the patient be prostrate upon his belly and upon his face.
E aprop le ministre extenda tot le liament a la sua partida segon la qualitat, quan la fractura es en le mieg loc del os.	And then the minister extends the entire ligament to its parting according to the quality, when the fracture is in the middle part of the bone.
Mays si es propdana a la razitz de la cueyssa, lahoras sia le liament propda al denolh a la partida del pentenilh, per so que la extencio caja en sus, e le autre liament dejos la fractura.	But if it is located at the root of the thigh, then the ligament is pulled towards the denticle at the parting of the pelvis, so that the extension falls upon it, and the other ligament is left at the fracture.
E semblantment si la trencadura es propdana al denolh, lahoras sia fayt le liament propda al denol, e sia la extencio a las partidas dejos.	And similarly if the fracture is located at the denticle, then the ligament is pulled towards the denticle, and the extension is placed at the parting.
E aprop le metge enguale le os am amduas las sieuas mas entro que reduzesca aquel segon la semblansa natural e l’os es conjungit per bona conjunccio; lahoras cove que pauses emplastre e strictura, si no accideys al membre apostema.	And then the doctor aligns the bones with both hands until it is reduced according to the natural likeness and the bone is joined with a good connection; then cover it with plaster and a splint, unless an abscess occurs in the limb.
Mays si accideys en lu apostema, lahoras tu layssa aquel per alcus dias entro que l’apostema caut sia cedat, e aprop retorna a la tua curacio.	But if an abscess occurs there, then you leave it for a few days until the abscess has cauterized, and then return to your cure.
La strictura de lu sia ayssi fayta: cove que envolopes sobre la fractura una benda dura, e dobla aquela dos o tres veguadas, e remaugua de lu superfluitat; e aprop envolopa la camba entro que pervengua al talo e a la razitz de la cueyssa.	The splint is made like this: cover the fracture with a hard bandage, and fold it two or three times, and remove any superfluity; and then wrap the leg until it reaches the thigh and the root of the thigh.
E intromet lonc fiel entre la cueyssa e la camba prop del denol a las partidas dejos, e venguan las extremitatz del fiel de la partida pus sobirana de las doas partz, e aprop revolveys sobre la camba e la cueyssa aquo que superflueys de la benda.	And insert a long pin between the thigh and the leg from the denticle to the parting, and the ends of the pin come from the sovereign parting of both parts, and then roll over the leg and thigh what superfluity of the bandage.
E aprop pausa sobre la cueyssa en le loc de aquela fractura astelhas, e pausa de aquelas una stela sobre le os de la camba.	And then place on the thigh in the place of that fracture, splints, and place one splint on the bone of the leg.
E aprop uempli las vacuitatz entre la camba e la cuoyssa am draps mols, per so que sia coagulada la extrictura.	And then fill the spaces between the leg and thigh with soft cloths, so that the splint is coagulated.
E aprop comensa am strictura fort del mieg sobre le loc de la fractura am tres envolucios o quatre, e quant mays tu te alonhas am liament del loc de la fractura, la tua strictura sia menor e pus leugiera e pus molha.	And then begin with a strong splint on the middle of the fracture with three or four wrappings, and as much as you move away from the ligament of the fracture, your splint should be smaller and lighter and softer.
E aprop exten a doas extremitatz del fiel a las partidas dejos entro que pervengua a la cavilha del pe, e strenh amdoas las extremitatz de las stelhas del autra part per so que·l liament no sia remaugut del sieu loc.	And then extend both ends of the pin to the parting until it reaches the ankle of the foot, and strengthen both ends of the splints on the other side so that the ligament is not removed from its place.
E aprop leyssa la strectura sobre aquel, don esta ayssi que no accideys al membre corrosio ni apostema caut ni emflacio e semblantz ad aquels; e si accideys alcuna causa de aquelas, adonc cueta te am desliament de lu, e rectifica aquo que accideys tot aprop, segon que havem dit motas veguadas.	And then leave the splint on it, so that no corrosion, abscess cauterization, or inflammation or similar things occur in the limb; and if any of these things occur, then remove it carefully from there, and rectify what has happened as we have said many times.
Mays si en le os es pessa del os la qual pongua, lahoras cove que tu engualhes aquel segon que a tu es possibla; e sino, fen sobre lu e remau aquel, e cura am aquo del qual es precedida la rememoracio entro que sia sanat.	But if the bone is broken in a way that it cannot be aligned, then you should align it as much as is possible; and if not, then cover it and remove that, and care for it with what has preceded the memory until it is healed.
E alcunas veguadas es strenhuda aquesta fractura de la coyssa otra aquo que sian ajustadas a lu stelhas, ayssi cum havem dit en le adjutori e·n le bras.	And sometimes this fracture of the thigh is strengthened with something else that is adjusted to it, like we have said in the adjutori and the arm.
Mays empero en la restauracio de lu en tal manieyra fayta no accideys al malaute claudicacio; e si es restaurada sola, otra aquo que li sia applicada l’autra camba, lahoras es necessari que claudique aquel del qual es tostemps.	But however, in the restoration of it in this manner, do not cause the patient lameness; and if it is restored alone, then apply something else to the other leg, then it is necessary that he limp from the one that is always.
E sapias que la coyssa es strenhuda en xl dias o un pauc mes o un pauc mens, e tot aquo es segon la diversitat de las compleccios e de las autras dispozicios.	And know that the thigh is strengthened in 40 days or a few more or a few less, and all this is according to the diversity of the complexities and other dispositions.
Capitol .xv.	Chapter XV.
De restauracio de la fractura de la rodela del denolh.	Of the restoration of the fracture of the kneecap of the thigh.
Sapias que fractura de la rodela del denol tart endeve, mays accideys a lu motas veguadas atrissio.	Know that a fracture of the kneecap of the thigh, often occurs, but it happens many times with a tearing.
Mays si accideys a lu fractura, lahoras no es sino fissura o trauc en las suas partidas, e aquo es am plagua o ses plagua, e sobre aquo tot es estat am le sentiment.	But if a fracture occurs, then it is not but a fissure or a crack in its parts, and this is with a plague or a set of plagues, and above all this is the state with the feeling.
E la restauracio de lu es enayssi que sia engualat aquo que es romput de las partidas de lu am les ditz entro que sia agreguat e conjongit segon que es possible per equacio e facilitat e fabricacio.	And the restoration of it is in this way that it is aligned what is broken of its parts with the said ones until it is joined and joined according to what is possible by equation and facility and fabrication.
E aprop pausa emplastre e pausa sobre aquel stela redonda, si indigeysses de aquela; e strenh desus am strictura ad aquo convenient.	And then place plaster and place on it a round splint, if you need it; and strengthen it with a splint as convenient.
E aprop considera totas las disposicios las quals havem recomtadas en las autras fracturas, ayssi cum es apostema caut e semblant ad aquels enaissi que se oppause a tot accident am aquo que a lu es convenient entro que sia sanat.	And consider all the dispositions which we have recommended in the other fractures, as abscess cauterization and similar to those, so that it opposes all accidents to what is convenient until it is healed.
Capitol .xvi.	Chapter XVI.
De restauracio de la fractura de la camba.	Of the restoration of the fracture of the leg.
Sapias que en la camba so dos osses dels quals la un es gros, e es le nompnat per nom de la camba; e l’autra es subtil, e es nompnat focil.	Know that in the leg there are two bones of which one is thick, and it is named by the name of the leg; and the other is thin, and it is named fibula.
E accideys a quascus de las specias de fractura aquo que accideys als dos osses del bras, e per aquo es fayta restauracio de lu ayssi cum restauracio del bras engualment, e la operacio de lu es una.	And it happens to some kinds of fractures that happen to both bones of the leg, and for that reason the restoration of it is made as the restoration of the arm, and the operation of it is one.
E si so trincatz dos osses ensemps, la camba es convertida a totas partidas.	And if both bones are broken together, the leg is converted to all parts.
E si es trinquat le os pus subtil, la camba es convertida a las partidas Denant.	And if the thinner bone is broken, the leg is converted to the front parts.
E si es trincat le os pus gros, atrobas aquel dejos, e es de aquelas causas que no so a tu ameguadas.	And if the thicker bone is broken, it bends behind, and it is of those causes that are not to your liking.
E aprop aministra extencio e equacio e liguacio de las astelas segon aquel engualment.	And then administer extension and equation and ligation of the splints according to that alignment.
