Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E per aquesta causa es fayt que aquesta manieyra dels scients in terra nostra es privat; e yeu no ho e obliat en aquo degun temps be de tot; e no he adhibit aquo que apres, sino per longitut de lectio dels libres dels Antics e studi sobre le entendement de aquels, entro que extrayssi la sciencia de aquels.	And for this reason it has happened that this manner of the learned in our land is deprived; and you must not forget this at any time, well, and I have not adopted this that I teach, but for the length of reading the books of the Ancients and study over the understanding of those, until I extracted the science from those.
E aprop adirigui a experiment e studi en la longitut de la mieua vida.	And then I turned to experiment and study in the length of my life.
E yeu ja he de aquo descrit en aquest capitol tot aquo que conte la mieua sciencia e sobre le qual es passat lo mieu experiment; pus que agui abreujat aquo a vos autres e deliuregui aquo de occupacio de elonguacio; e abreujegui aquo en la fi de abreujacio; et e monstrat aquo en la fi de declaracio; e formegui en aquo motas formas dels sturmentz que so administratz en aquel, cum es fayt per addicio de declaracio, ayssi cum he fayt en dos capitols precedentz.	And I have already described in this chapter all that my science contains and on which my best experiment has been passed; because I have now abridged it for you others and delivered it from the occupation of elongation; and I have abridged it in the end of abridgment; and I have shown it in the end of declaration; and I have formed many forms of the instruments that are administered in it, as it has been done by addition of declaration, as I have done in the two preceding chapters.
Capitol primier.	First Chapter.
Summae et collectiones ex esse fracturae ossium, ex eis quarum praemissio necessaria est, antequam incipiamus rememorationem membrorum fraftorum et diversorum si uniuscuiusque.	Summaries and collections from the essence of bone fractures, from those whose preface is necessary before we begin the remembrance of broken and various members, each and every one.
Cove donc que diguam en le prohemi de aquest capitol las summas del sermo; e les capitols al entendament dels quals en le comensament es forsat le artifexs e a stacio sobre la veritat de aquels; so es vos e aquels que so promptz que sapian o aprenguan aquesta art nobla autres de vos.	Therefore, I say that in the preface of this chapter, we should speak of the summaries of the sermon; and the chapters, whose understanding at the beginning is forced upon the artificers, and they stand upon the truth of those; so it is for you and those who are quick to know or learn this noble art other than yourselves.
E donc dic que quan accideys a alcu fractura o dislocacio o torcio o cazement, lahoras cove que tu te coytes al comensament am fleubotomia o aleyar aquel, o quascu ensemps, si no prohibeys alcuna causa, ayssi cum debelitat de vertut, o es aquel al qual accideys effant, o viel en decrepitat, o es temps de vehement calor, o de vehement freg.	And therefore I say that when you happen upon a fracture or dislocation or sprain or wound, then you must, at the beginning, apply yourself to phlebotomy or to alleviate that, or one and the other, if no cause prohibits, as if due to lack of virtue, or the one to whom you attend is a child, or old in decrepitude, or the time is of vehement heat, or of vehement cold.
E aprop sia content en vianda sieua de erbas frejas e de carns de auzels e de crabotz; e prohibem carns grossas e umplir si de viandas e de tota vianda que umple las venas de sanc, entro que siras segurat de apostema caut, e si no temes efusio de materia al membre.	And then let him be content in his food of fresh herbs and of birds' meat and of crabs; and forbid him thick meats and fill him with foods and all foods that fill the veins with blood, until you are sure of a cauterized abscess, and if you fear effusion of matter to the limb.
E lahoras retorne le malaute al sieu regiment primier am le qual corr costuma de lu.	And then return the patient to his first regimen, to which he is accustomed.
E donc cum le os trencat comensa esser restaurat, lahoras cove que·l malaute sia pascut de viandas nutritivas de nutriment mot e gros e greu en les quals sia viscositat, ayssi cum so viandas faytas de froment cueyt am aygua, e ris, e caps, e pes, e ventres de vacas, e huous, e peys fresc, e vi gros e semblants ad aquels, e am aquest regiment es fayta coagulacio de fractura pus leugierament e miels.	And therefore, as the broken bone begins to be restored, then the patient must be fed with nutritious foods of nourishment, thick and heavy in which there is viscosity, as such foods made of boiled wheat with water, and rice, and capons, and fish, and bellies of cows, and eggs, and fresh poultry, and thick meat and similar to those, and with this regimen is made coagulation of fracture more lightly and better.
E sapias que les osses trinquatz quan so en les homes que so en la primiera vilura e en los decrepitz, no es possible que sian continuatz e sian consolidatz segon lur natura per la exsiccacio dels membres de lor.	And know that the bones that are broken in men who are in the first childhood and in the decrepit, it is not possible that they be continued and consolidated according to their nature by the drying of their limbs.
E son consolidatz e continuatz segon lor natura tot temps per la exsiccacio de aquels membres, e so continuatz e consolidatz aquels que so de lor en la fi de la lenitat, ayssi cum les osses dels petitz effantz.	And they are consolidated and continued according to their nature all times by the drying of those limbs, and they are continued and consolidated those that are of them at the end of the softness, as the bones of the little infants.
Mays empero natura ajusta e amnecteys sobre le os trencat de tota partida alcuna causa semblant a glut en le qual es grossitut que adhereys e strenh aquel entro que so ensemps conglutinatz e liatz ensemps, entro que venen la fi de fortitut e de fermesa, ayssi cum foc al comensament, entro que denguna causa no prohibeys aquel de las suas obres.	However, nature adjusts and unites on the broken bone from every part any cause seeming to glut in which there is thickness that adheres and strengthens it until it is simultaneously conglutinated and tied together, until they come to the end of fortitude and firmness, as fire at the beginning, until no cause prohibits it from its works.
E per aquesta causa es necessari que pauses las viandas del malaute, viandas en las quals so gravitat e viscozitat e grosseza, ayssi cum havem dit.	And for this reason it is necessary that you pause the patient's foods, foods in which there is heaviness and viscosity and thickness, as we have said.
Mota diversitat de fractura segon diversitat del membre.	Many varieties of fracture according to the variety of the member.
E sapias que las specias de fractura son diversas segon la diversitat dels membres, quar fractura del os de la camba es diversa de la fractura del os del cap; e la fractura del os del pietz es divers de la fractura del os del dos; e semblantment totz les autres membres son diverses entre lor.	And know that the species of fracture are diverse according to the diversity of the members, for the fracture of the bone of the leg is diverse from the fracture of the bone of the head; and the fracture of the bone of the foot is diverse from the fracture of the bone of the hand; and similarly all the other members are diverse among themselves.
E yeu venc am rememoracio de tota specia de fractura, expausada en le sieu capitol distincta del autre.	And I come with remembrance of every species of fracture, explained in its distinct chapter from the other.
Mota diversitat de fractura en si meteyssa.	Many varieties of fracture within itself.
E son diversificadas las specias de fractura del os en lor meteyssas; quar es fayta fractura arcuada otra aquo que accidan en lu stellas; e alcunas veguadas es fayta fractura segon la longitut del os: e so las fracturas de lu satagia e astelhas e addicios procedentz e no-procedentz, ayssi cum es fayt en la pena quan es preparada a escriure, e es fractura am plagua e disrupcio en le cap, e es fractura fissura petita.	And they are diversified the species of fracture of the bone in themselves; for there is an arched fracture, another that happens in stars; and sometimes it is made a fracture according to the length of the bone: and in the fractures of the saddle and stars and additions proceeding and not proceeding, as it is done in the pen when it is prepared to write, and it is a fracture with plaque and disruption in the head, and it is a small fissure fracture.
E a tota specia es engen o turment propri en restauracio de lu segon que vindra rememoracio de lu distincta en les sieus locs.	And to every species is engendered or torment proper in the restoration of it according to that which will come remembrance of it distinct in its places.
Mota senhal de fractura del os.	Many signs of fracture of the bone.
E per aquo es conoguda fractura del os: es tortuositat de lu, e de aquel eminencia e appericio de lu al sentiment, e so de lu quan compremes aquel am la tua ma.	And by this is known the fracture of the bone: it is the twisting of it, and from that prominence and appearance of it to the touch, and so of it when you compress it with your hand.
E donc quan no es en le loc tortuositat apparent ni so no es feyt deves le tieu tocament quan toques le os am agitacio e le malaute no atroba gran dolor, lahoras no es aqui fractura.	And therefore when there is no apparent twisting in the place, nor is it felt when you touch the bone with agitation and the patient does not feel great pain, then there is no fracture here.
Habantz es possible que sia tortuositat o petita fissura, adon no cove que tu mauguas aquel am la tua ma e am compressio de tot; habantz pausa sobre lu de las medicinas de las quals ve rememoracio aprop aquel moment le qual conveneys al loc; e aprop sia streyt per strictura subtil.	However, it is possible that there is a small twisting or fissure, so that you must feel it with your hand and with compression of the whole; however, place upon it of the medicines of which recollection is made at this moment, the one that convenes to the place; and then apply a stricture subtly.
E sapias que·l loc quan es arcuat e no es scindit en dos o otra aquo que no accidan en lu satagie, cum es remauguda tota partida de la sua compar, lahoras cove que comenses de la tua hora a rectificacio de lu habantz que a lu accida apostema caut.	And know that the place when it is arched and not split in two or otherwise that does not happen in it, such as it is remaugued all of its part, then you must begin from your hour to the rectification of it, however, that it happens after a cautery abscess.
E si a lu accida apostema caut, lahoras layssa aquel per alcus dias entro que cesse le apostema; e aprop engualha aquel segon quascuna manieyra que podes de levitat e de engen.	And if it happens abscess cautery, then leave it for some days until the abscess ceases; and then bandage it according to whichever manner that you can of lightness and of ingenuity.
E sapias que restauracio de lu e agulacio de lu es pus leugiera que del os en le qual accideysso sathagie.	And know that the restoration of it and the sharpening of it is less severe than of the bone in which such a sathagie has happened.
E aprop strenh aquel segon que vindra la rememoracio de lu.	And then strengthen it according to that which will come the recollection of it.
Mays si en le os so satagias, lahoras es necessaria extencio de aquest membre trencat de doas partz, si es la ma o le pe; o am la tua ma si le membre es petit; o am doas cordas o am una corda e la ma.	But if in the bone there are satagias, then it is necessary extension of this broken limb of two parts, if it is the arm or the leg; or with your hand if the limb is small; or with two cords or with one cord and the hand.
E sia la tua posicio am la qual pauses le membre loc engual segon la sua figura natural, mentre que las partidas so extandudas del membre trenquat, lahoras te perforsa que fassas retornar aquelas addicios am engen e segon quascuna manieyra que poyras en lor locs.	And be the position with which you pause the limb, the one that enguals according to its natural figure, while the parts are extended of the broken limb, then you must perforate that you make return those additions with ingenuity and according to whichever manner that you can in their places.
E guarda te segon la tua forssa que no accida sobre le malaute per la tua operacio delor ni lesio; e perforsa te segon le tieu poder que tu appliques la un os am l’autre son companho segon lors milhors formas.	And guard yourself according to your force that it does not happen upon the patient by your operation pain nor lesion; and perforate yourself according to your power that you apply one bone with the other its companion according to their best forms.
E cove que en aquela hora aprofitablament tu toques am la tua ma aquel, e si vezes aqui alcuna causa diversa, rectifiqua aquel e enguala aquel per la quantitat de la tua vertut.	And you must in that hour profitably touch with your hand that, and if you see here any other cause, rectify that and bandage it for the quantity of your virtue.
E exquiva vehement extenssio e compressio, ayssi cum fan mots fols metges que motas veguadas fan accidir apostema caut per la sua operacio, o fan accidir contraccio en le membre ayssi cum havem vist aquo per la operacio de lor motas veguadas.	And avoid vehement extension and compression, as such as foolish doctors do who, with movements, often cause abscess cautery by their operation, or cause contraction in the limb as we have seen by the operation of their movements.
E aprop annecteys, aprop equacio e decent operacio e strictura de aquel membre, e repaus e tranquilitat; amoneste le malaute sobre aquo e fay le squivar que no maugua aquel en la hora de las suas vigilias e del sieu dormir, e ves la sua revolucio e agitacio, e deves la sua egestio, e deves totz les sieus movementz am tota la sua vertut; e aguarda se que la posicio del membre sia posicio am la qual sia asegurada la dolor, la qual causa es quar quan sent en la disposicio de la posicio del membre delor o lesio; lahoras cove que permutes aquel ad autra disposicio de aquela am la qual non senta dolor; e guarda am aquo que la posicio de lu aquela sia dreyta e engual, per so que al membre non accida tortuositat quan es restaurat.	And then annex, apply, decent operation and stricture of that limb, and rest and tranquility; admonish the patient about this and make him swear that he will not hurt that in the hour of his vigils and of his sleeping, and see his revolution and agitation, and you must his egestion, and you must all his movements with all his virtue; and wait until that the position of the limb is a position with which is secured the pain, the cause is when he feels in the disposition of the position of the limb pain or lesion; then you must change that to another disposition of that with which he does not feel pain; and guard with this that the position of it that be straight and equal, so that to the limb does not happen twisting when it is restored.
E la qualitat de la strictura del membre tranquat es aquela que yeu recomti; per que sapias que·ls membres trencatz so diversificatz en lor parvitat e en lor grandeza e en la forma de aquels.	And the quality of the stricture of the tranquil limb is that which I recommend; for that you know that the broken limbs are diversified in their smallness and in their greatness and in the form of those.
E de aquels que son petits ayssi cum le bras e·l dit e·l focil e semblantz ad aquels, lahoras cove que la envolucio sia de drap mol subtil.	And of those that are small as the arm and the hand and the foot and similar to those, then you must the envelopment be of very fine cloth.
Mays aquels que so grosses ayssi cum la cuoyssa o la camba, cove que en aquels sia envolucio lada e dura, quar la liadura lada connecteys le membre gran e strenh aquel de tota part am strictura engual, enayssi que en lu no intre macula.	But those that are gross as the thigh or the leg, then you must in those be envelopment broad and hard, for the broad liament connects the great limb and strengthens that of all parts with equal stricture, in such a way that in it no macula enters.
E aprop comensa, aprop la tua evacuacio de equacio, pausar liament convenient ad aquo, sobre le loc de aquela fractura am tres envolucios o quatre segon que·l membre mereys; e strenh la tua ma un petit am le liament.	And then, as you begin, your evacuation of equacio, pause liament convenient to this, upon the place of that fracture with three envelopment or four according to that the member merits; and strengthen your hand a little with the liament.
E aprop ve am aquel a la partida pus sobirana del loc de la fractura, e strenh mens que no foc la tua strictura am la qual has strengut le loc de la fractura.	And then see to that at the part more sovereign of the place of the fracture, and strengthen less so that you do not focus your stricture with which you have strengthened the place of the fracture.
E aprop elongua te am envolucio del loc de la fractura un pauc, e mollifiqua la strictura petit a petit, entro que prenguas del loc sa una gran partida.	And then lengthen yourself with envelopment of the place of the fracture a little, and mollify the stricture little by little, until you take of the place a great part.
E aprop pren una autra benda e envolveys aquela autra veguada sobre le loc trenquat am envolucio, e aprop ve am las envolucios a la partida pus dejos de la fractura; e sia la tua operacio en la strictura de la envolucio e en mollificacio de aquela segon que havem dit en la envolucio primieyra desus.	And then take another bandage and envelop that other time over the broken place with envelopment, and then see to the envelopment at the part farther from the fracture; and be your operation in the stricture of the envelopment and in the mollification of that according to that we have said in the first envelopment below.
E aprop pausa entre las volucios de stopa leon o drap am le qual sia engualada la tortuositat de la fractura, si en lu es tortuositat; e sino, no pauses en lu alcuna causa.	And then pause between the envelopment of stopa lion or cloth with which is equalized the twisting of the fracture, if in it is twisting; and if not, do not pause in it any cause.
E aprop pausa sobre lu autra benda, e aprop enguala sobre aquestas envolucios stelhas decentment faytas tantost, si en le loc no es imflacio o apostema caut, e lahoras pausa sobre lu aquo que sede le apostema aquel e que oste la imflacio; e layssa aquela per alcus jorns; e lahoras tu strenh sobre lu las stelhas.	And then pause over it another bandage, and then bandage over these envelopment stars decently made as soon as, if in the place there is no inflammation or abscess caut, and then pause over it that which seizes the abscess and that oste the inflammation; and leave that for some days; and then you strengthen over it the stars.
E sian las stelhas de la maytat de canna lada raza, e be formada saviament; o sian de fust de pi; o de ramps de palma ; e sia le ample de quascuna stelha segon aquesta forma e aquesta figura:	And the stakes should be of the majority of cane, well-formed; or of pine wood; or of palm branches; and the width of each stake should be according to this form and this figure:
Empero cove que la astelha que es pausada sobre aquela fractura sia pus grossa e pus lada un petit que las autras astelhas, e la longitut de la stela segon qu’es legut al membre en magnitut e parvitat; e aprop strenh sobre las astelhas am autra benda segon la tua primieyra strictura; e aprop lia desus am fiel decentment segon que havem dit de strictura, e es que sia la tua strictura segon le loc de la fractura mes, e quant mes es alonguat de la fractura, es mendre la strictura.	However, it is necessary that the stake placed upon that fracture be thicker and a little larger than the others, and the length of the stake according to what is seen in the limb in magnitude and smallness; and then strengthen over the stakes with another bandage according to your first stricture; and then tie it underneath decently according to what we have said of stricture, and it is that it be the stricture according to the place of the fracture more, and as much as the fracture is elongated, the less the stricture.
E cove que les fils sian migiers en grossesa e subtilitat, e sian de li mol; e si les fils so grosses, ayssi cum yeu he vist per la operacio de alcus fols pausantz les lors fils de cordas de li tort, e es error gran, quan catz la strictura fora equalitat.	And it is necessary that the threads be medium in thickness and subtlety, and be of silk; and if the threads are coarse, as I have seen in the operation of some fools placing their threads of cords of hemp, and it is a great error, when the stricture is outside equality.
E eyssament fils subtils no so convenientz, quar tu no consaguiras per strictura am aquels aquo que voles, e no cove que entre astela e astela haja mens de un dit.	And excessively fine threads are not convenient, because you will not be able to make a stricture with those that you want, and it is necessary that between stake and stake there be at least one finger's width.
E si le malaute es ledit per las extremitatz de las stelas aprop la strictura en les locs sas, lahoras pausa dejos aquelas de stopa leon o lana carmenada entro que aquo no li fassa lesio.	And if the patient is said to be in pain at the extremities of the stakes near the stricture in those places, then place some wool or carded wool between them so that it does not cause him injury.
Alcunas veguadas fractura es am plagua, e accideys disrupcio en la codena, e yeu vindre am rememoracio en aquela en le capitol segon singularitat.	Sometimes a fracture is with a plague, and accidents happen in the bone, and I will come with a remedy in that in the chapter according to singularity.
E sapias que ges tot membre trencat no es streyt am stelhas al primier dia; la qual causa es quar le membre, quan es gran, no cove que pauses sobre lu stelhas sino aprop v dias o vii o mays, segon la tua seguratat de adveniment de apostema caut.	And know that not all broken limbs are straightened with stakes on the first day; the reason is that the limb, when it is large, should not be placed upon them stakes but rather about five days or seven or more, according to your certainty of the advent of a boil caut.
E aquesta es la manieyra dels emplaustres am les quals les Antics restauravan, les quals so pausatz sobre fractura e dislocacio e torcio.	And this is the manner of the plasters with which the Ancients restored, the ones which were placed upon fractures and dislocations and twists.
Manieyra de emplaustra comu abruejat de restaurament de fractura, convenient a motas compleccios e majorment a las femnas e als efantz, quar es de aquo sobre le qual no ventz calor ni freg: e es que prenguas de polvera de moli, e es la medula de la farina que pen deves le movement de la mola en las paretz del moli.	Manner of plastering as a bruised restoration of fracture, convenient to many complications and mostly to women and children, because it is of that upon which no heat nor cold comes: and it is that you take of flour powder, and it is the medulla of the flour that remains from the movement of the mill in the walls of the mill.
E comfeys aquel ayssi cum es, sino que cribelles aquel am album de huou, e pausa la comfeccio de lu no-spessa ni subtil; e aprop usa de aquela.	And mix that as it is, unless that you sift that with album of egg, and place the confection of it not thick nor subtle; and then use of that.
Autra manieyra de emplaustre restaurant fractura e dislocacio e torcio: recipe de assafetida, de lapdanum, de acacia, de enula, e migrach, que es razit de milgraner salvage, de totz ana drac. x; de mirra e aloen ana drac. v; alochil ana drac. xx; totz sian trissatz e cribellatz e sian mesclatz am aygua alichil o am album de huou si la compleccio del malaute es scalfada; e aprop usa de aquest emplaustre, quar es de bona composicio e restaura les osses trencatz leugierament, e confereys a motz homes.	Another way to plaster a fracture, dislocation, and sprain: Take asafoetida, lapdanum, acacia, enula, and migrach, which is the root of wild millet, of all ana drac. x; of myrrh and aloes ana drac. v; alochil ana drac. xx; all be ground and sifted and mixed with alichil water or album of hen if the patient's complexion is pale; and then use this plaster, because it is of good composition and restores broken bones lightly, and confers on many men.
Autra manieyra de emplaustre le qual comfereys a fractura e torcio: recipe migrach e met de altea blanca ana drac. x; de mirra e de aloen ana drac v; de acacia drac. vi; de bol armenic drac. .xx.	Another way to plaster which comforts a fracture and sprain: Take migrach and powdered white althea ana drac. x; of myrrh and aloes ana drac v; of acacia drac. vi; of Armenian bol drac. .xx.
Totz sian trissatz en mortier am mota contricio, e sian cribellatz, e sian comfitz am aygua o am album de huou e sia administrat.	All should be triturated in a mortar with much contrition, and sifted, and be conficed with water or egg album and be administered.
Manieyra de emplaustre a juncturas e osses separatz de lors locs, e seda dolor accident en aquels e a fissuras e fractaduras: sia presa lana sutza e sia submersa en vi agre e oli cuyt e sia pausat sobre le loc.	Manner of plaster to joints and separated bones of those places, and if pain occurs in those and fissures and fractures: take wool suet and be submerged in strong wine and cooked oil and be placed upon the place.
Mays en aquest emplastre no es vertut de restauracio, de apostema caut e expelleys dolors propriament.	More in this plaster there is not virtue of restoration, of boil caut and expelling pains properly.
Autra manieyra de emplastre que restaura os trancat: pren fuelas de figuier sort e fuelas de papaver salvatge; contereys tot e fay emplastre de lor.	Another manner of plaster that restores broken bones: take fig leaves and poppy leaves wild; contereys all and make a plaster of them.
Manieyra de emplastre abreujat aministrat deves la restauracio de fractura de os e quan tu voles resolucio del romanent de apostema: recipe razitz de altea, de camamilla e flors de violes, de farina de ers, de totz ana partida .i.; sian totz trissatz e sian cofitz am vi, si·l membre no es scalfat.	Manner of plaster abbreviated administered deserves the restoration of fracture of bones and when you want resolution of the remaining boil: recipe roots of altea, of chamomile and violet flowers, of ers flour, of all ana part .i.; Be all triturated and conficed with wine, if the limb is not scalded.
Mays si es scalfat, lahoras comfeys aquel am aygua de coliandre humit o am aygua e usa de lu.	But if it is scalded, then mix that with moist coriander water or water and use of it.
Autra manieyra de emplastra pus fort en resolucio que aquest primier, quan accideys apostema dur deves la restauracio del membre: recipe de razitz de altea e de semensa de li, e de balaustia, e mellilot, majorana, flors de viol, de camamilla, de totz ana partida i engual; totz sian trissatz e sian cofitz am aygua de sauze o am aygua dousa o am vi, tot aquo segon la qualitat del membre e le repaus de la color de lu.	Another manner of plaster more strong in resolution than this first, when accidents happen hard boil deserves the restoration of the limb: recipe of roots of altea and of seed of lily, and of balast, and melilot, majorana, violet flowers, of chamomile, of all ana part i engual; all should be triturated and conficed with water of sause or with sweet water or with wine, all that according to the quality of the limb and the repose of the color of it.
Mays Ypocras no diyssec en le sieu libre que sia pausat sobre le membre trenquat deves la restauracio de lu sino cerot fayt de cera e de oli e no autre causa; e recomtec que sia migier entre grossitut e subtilitat.	But Ipocras does not dissect in his book that it be placed upon the broken limb for the restoration of it unless cerot made of wax and oil and no other cause; and recommends that it be medium between thickness and subtlety.
Mays a Gualia es vist que sian pausatz sobre le membre trencat deves la restauracio de lu e las causas en las quals es exsiccacio am petit de caliditat so ayssi cum mirra, enses e semblantz a lor de aquelas causas que havem recomtadas.	It has been seen in Gaul that when a broken limb is placed upon it during its restoration, and the causes are in which there is dryness with a little heat, such as myrrh, incense, and similar to those causes that we have recommended.
Manieyra de emplastre que comfereys a lesio e dolor: recipe migat, de cezes, de pels de home inscizes o pena de auzel, e de altea, e sal, partidas enguals; sian trissatz e cribellatz e sian cofitz, e sia fayt emplastre.	A manner of plaster that comforts lesions and pain: take flour, of sesames, of human hair cut or feathers of birds, and of alum, and salt, all divided equally; be ground and sifted and be cooked, and make a plaster.
Mays la quantitat segon la qual cove que romangua la liadura e aprop sia disliada, es que consideres si no es accidit dolor ni pruziment ni le os es trencat no es maugut de son loc, lahoras tu no deslies de motz jorns.	But the quantity according to which the wound remains and it is untied, is that you consider if it does not happen pain nor swelling nor the bone is broken it is not bad of its place, then you do not untie for many days.
E si accideys al loc dolor vehement o prusiment o imflacio, lahoras tu te coyte o deslie aquel en la hora, e osta le emplastre de lu.	And if there happens to the place violent pain or swelling or inflammation, then you tie or untie that at the hour, and remove the plaster from it.
E pren drap de li e spongia marina leon humida, e submergeys aquela en aygua tebeza, e am aquela lava le loc entro que cesse aquel pruziment e la dolor sia sedada; e aprop layssa repausar le membre per una hora; e aprop pausa sobre lu lana sutza submersa en vi agre e oli o oli rozat, e lia sobre lu per una nuoyt entro que sias segur de apostema caut, e que repause la imflacio del membre, e sia remauguda la dolor de lu.	And take cloth of linen and sea sponge, damp, and submerge it in tepid water, and with that wash the place until that swelling and pain is calmed; and then allow the limb to rest for an hour; and then place upon it wool cloth submerged in vinegar and oil or olive oil, and tie it over it for a night until you are sure of a cautery abscess, and that it rests the inflammation of the limb, and that the pain of it is removed.
E aprop itera aquela strictura subtil e emplastre petit e no·l strenhas per la tua constriccio primieyra, e subtilia am aquel entro que sia sanat.	And then repeat that constriction subtle and small plaster and do not strengthen it by your first constriction, and more subtle with that until it is healed.
E si vezes que le apostema e la rogor e la dolor e la imflacio e tots les accidentz ja so remaugutz de tot, e indigeysses de emplastre e de strictura, lahoras tu itera aquel ayssi cum has fayt al comensant engualment.	And if you see that the abscess and the boil and the pain and the swelling and all the accidents are already removed from all, and indigested of plaster and constriction, then you repeat that as you have done at the beginning equally.
E si no accideys al membre alcuna causa de aquelas que havem ditas, lahoras no deslies aquel sino aprop tres dias o quatre o v o .vii.; e alcunas veguadas tot aquo es layssat per xx dias segon que a tu appar per la desliadura del membre, ayssi cum havem dit, entro que la fractura adhereys, e se acosta a la coagulacio de la carn sobre aquel.	And if there happens to the limb none of the causes that we have said, then you do not untie that but rather three days or four or five or seven. And some times all that is left for twenty days according to how it appears to you by the unbinding of the limb, as we have said, until the fracture adheres, and it approaches the coagulation of the flesh upon it.
E lahoras ajusta en la strictura mays que en la tua strictura primieyra tota, e ayusta en la engrossacio de la vianda del malaute, segon que es precedida la rememoracio de lu.	And then adjust in the constriction more than in your first constriction all, and adjust in the thickening of the food of the patient, according to how it is preceded the remembrance of it.
Mays si tu vezes le loc de la fractura ja desiccar e extenuar mays que no cove, lahoras sapias que·l nutriment es prohibit pervenir ad aquel; e donc embroca aquel am aygua tebeza deves tota veguada que delias aquel; e sia aquo en totz tres dias; e alleuja la strictura un petit, e per aquesta operacio corr al membre le nutriment, e es sanat leugierament.	But if you see the place of the fracture already dry and extend more than it should, then you know that the nourishment is prohibited to arrive to that; and therefore immerse that with tepid water every time that you untie it; and that it is in all three days; and alleviate the constriction a little, and for this operation, it runs to the limb the nourishment, and it is healed lightly.
Mays aquo que fan les fols restauradors de la fractura del membre autra veguada quan no es restaurat al comensament, segon que cove, e es restaurat segon tortuositat, es error segon la operacio de lor, e temor gran, e si fos dreyturier aquo agrandit les Antics en lors libres e agueran am aquo obrat.	But that which do the foolish restorers of the fracture of the limb another time when it is not restored at the beginning, according to how it should, and it is restored according to tortuosity, is error according to the operation of theirs, and great fear, and if it were straighter that which enlarged the Ancients in their books and they were armed with that done.
E yeu no he vist ad alcu de lor aquo far, per que es pus razonable que aquo no fassa.	And I have not seen to any of theirs that do that, for it is more reasonable that it does not do that.
Capitol segon: De fractura quan accideys en le cap.	Second Chapter: Of fracture when it happens in the head.
Las specias de fracturas son motas, e las figuras de lor son diversas, e las causas son distinctas, quar de fracturas alcuna es fayta per percussio de spaza, e la percussio osta tot le os entro al ciphac, le qual es dejos le os, ayssi cum fay ayssa en le fust, e per aquo aquesta specia es nompnada ascial; o la spaza inscideys alcuna partida del os, e inscideys la carn de lu e no passa la inscizio entro al derier de lu; e aquesta specia de fractura es nompnada levatio absoluta.	The species of fractures are many, and their figures are diverse, and the causes are distinct, for of fractures some is made by percussion of a blow, and the percussion obstructs all the bone within the skull, the which is left the bone, as if it were done in the shaft, and for that reason this species is called ascial; or the blow incides some part of the bone, and incides the flesh of it and does not pass the incision within the rear of it; and this species of fracture is called levitation absolute.
E la plagua de aquestas doas fracturas o es gran o pauca, e de fractura que es contricio o atricio; e causa de lu es percussio am poyra o cazement sobre peyra, e a lor semblantz.	And the plague of these two fractures or is great or little, and of fracture that is contortion or attrition; and cause of it is percussion with a pole or a fall upon a stone, and their similar things.
E aquesta fractura o es penetrant que ja apropinqua al pannicol le qual es dejos le os; o es en la facia del os, e la plagua de aquestas doas fracturas o es gran o pauca.	And this fracture or is penetrating that already approaches the panniculus which is left the bone; or it is in the face of the bone, and the plague of these two fractures or is great or little.
E de fractura es que es ameguada en le os, en la subtilitat del cabel petita, e per aquo es nompnada aquesta specia fractura capillar.	And of fracture it is that it is woven in the bone, in the subtlety of the hair small, and for that reason this species is called capillary fracture.
E es fractura que es fayta o per cazement o per percussio de peyra e a lu semblantz, que fa intrar alcuna lamina del os a las partidas dedintz, e es fayta en le loc concavitat ayssi cum accideys als payroles de eram quan accideys a lor percussio e es partida de lor intrada a las partidas dedintz.	And it is fracture that is made either by a fall or by percussion of a stone and its similar things, that makes enter some lamina of the bone to the parts within, and it is made in the place concavity as it happens to the payroles of eram when it happens to their percussion and it is a part of their entrance to the parts within.
E majorment es fayt aquo en les cors de osses humitz, ayssi cum so caps de efantz.	And most of all it is done that in the bodies of bones humid, as if it were heads of infants.
E so a totas aquestas specias fracturas satagias, so son pessas ayssi cum stelhas separadas.	And to all these species fractures sagacious, they are heavy as if stars separated.
E yeu vindre am reremoracio de tot aquo en son loc.	And I will come with remembrance of all that in its place.
E conoyssem totas aquestas specias de fractura per deteccio sobre aquelas e per inquisicio de lor am tentas e ostament de carn corrumpuda que es sobre lor.	And we shall know all these species of fracture by detection upon those and by inquiry of them with tentacles and ostentation of corrupted flesh that is upon them.
E specia capillar es conoguda per aysso que es descubert sobre le os, e es abstergit, e linit sobre lu am tentha, quar la fractura appar negra.	And the capillary species is known because it is discovered upon the bone, and it is absolved, and lined upon it with a tentacle, for the fracture appears black.
Mays en la curacio de fractura considera al comensament les accidentz del malaute, e lahoras si tu vezes per los accidentz que signifique per significacio manifesta sobre paor, ayssi cum es vomit de colera, e extencio, e perdement de entendament, e abscizio de votz, e sincopi, e febre acuta, e eyssiment dels huels e rogor de aquels, e semblantz a lor dels accidentz en las majors disposicios, ses dopte no es sanat.	In the cure of fractures, consider at the beginning the accidents of the patient, and if you see by the accidents that signify by manifest signification over pain, as vomiting of bile, and extension, and loss of understanding, and abscess of voice, and syncope, and acute fever, and swelling of the joints and roar of those, and resemblances to their accidents in the major dispositions, adopt not the cure.
