Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Manieyra de emplaustre a juncturas e osses separatz de lors locs, e seda dolor accident en aquels e a fissuras e fractaduras: sia presa lana sutza e sia submersa en vi agre e oli cuyt e sia pausat sobre le loc.	Manner of splint for joints and separated bones from their places, and if pain occurs in those and in fissures and fractures: take wool fleece and be immersed in strong wine and boiled oil and be placed upon the place.
Mays en aquest emplastre no es vertut de restauracio, de apostema caut e expelleys dolors propriament.	More in this plaster there is no virtue of restoration, of boil, and expels pains properly.
Autra manieyra de emplastre que restaura os trancat: pren fuelas de figuier sort e fuelas de papaver salvatge; contereys tot e fay emplastre de lor.	Another manner of plaster that restores broken bones: take fig leaves and wild poppy leaves; conterey all and make a plaster of them.
Manieyra de emplastre abreujat aministrat deves la restauracio de fractura de os e quan tu voles resolucio del romanent de apostema: recipe razitz de altea, de camamilla e flors de violes, de farina de ers, de totz ana partida .i.; sian totz trissatz e sian cofitz am vi, si·l membre no es scalfat.	A manner of abbreviated plaster administered, it is said to restore the fracture of bone and when you want resolution of the remaining boil: take roots of althea, of chamomile and violet flowers, of barley flour, of each one a part .i.; Be all triturated and be comfit with wine, if the limb is not scalded.
Mays si es scalfat, lahoras comfeys aquel am aygua de coliandre humit o am aygua e usa de lu.	But if it is scalded, then make it with humid coriander water or with water and use of it.
Autra manieyra de emplastra pus fort en resolucio que aquest primier, quan accideys apostema dur deves la restauracio del membre: recipe de razitz de altea e de semensa de li, e de balaustia, e mellilot, majorana, flors de viol, de camamilla, de totz ana partida i engual; totz sian trissatz e sian cofitz am aygua de sauze o am aygua dousa o am vi, tot aquo segon la qualitat del membre e le repaus de la color de lu.	Another manner of plaster stronger in resolution than the first, when accidents happen a hard boil, it is said to restore the member: take roots of althea and seeds of flax, and of balm, and melilot, majorana, violet flowers, chamomile, of each one a part i equal; all be triturated and be comfit with water of sage or with sweet water or with wine, all according to the quality of the member and the repose of the color of it.
Mays Ypocras no diyssec en le sieu libre que sia pausat sobre le membre trenquat deves la restauracio de lu sino cerot fayt de cera e de oli e no autre causa; e recomtec que sia migier entre grossitut e subtilitat.	But Ipocras does not say in his book that it should be placed on the broken member for its restoration, but rather made of wax and oil and no other cause; and he recommends that it be medium in thickness and fineness.
Mays a Gualia es vist que sian pausatz sobre le membre trencat deves la restauracio de lu e las causas en las quals es exsiccacio am petit de caliditat so ayssi cum mirra, enses e semblantz a lor de aquelas causas que havem recomtadas.	It has been observed in Gaul that when a broken limb is placed on a restoration of it and the causes of it are the causes of dryness with a small amount of heat, such as frankincense, incense, and similar to those causes that we have recommended.
Manieyra de emplastre que comfereys a lesio e dolor: recipe migat, de cezes, de pels de home inscizes o pena de auzel, e de altea, e sal, partidas enguals; sian trissatz e cribellatz e sian cofitz, e sia fayt emplastre.	A method of plaster that comforts injury and pain: take flour, of chickpeas, of human hair cut or feathers of bird, and of wool, and salt, equally divided; be ground and sifted and be cooked, and make a plaster.
Mays la quantitat segon la qual cove que romangua la liadura e aprop sia disliada, es que consideres si no es accidit dolor ni pruziment ni le os es trencat no es maugut de son loc, lahoras tu no deslies de motz jorns.	But the quantity according to which it is necessary that the bandage remains and when it is untied, is that you consider if it does not happen pain nor swelling nor the bone is broken, no harm of its place, then you do not untie of motz days.
E si accideys al loc dolor vehement o prusiment o imflacio, lahoras tu te coyte o deslie aquel en la hora, e osta le emplastre de lu.	And if it happens to the place vehement pain or swelling or inflammation, then you yourself tie or untie that in the hour, and remove the plaster from it.
E pren drap de li e spongia marina leon humida, e submergeys aquela en aygua tebeza, e am aquela lava le loc entro que cesse aquel pruziment e la dolor sia sedada; e aprop layssa repausar le membre per una hora; e aprop pausa sobre lu lana sutza submersa en vi agre e oli o oli rozat, e lia sobre lu per una nuoyt entro que sias segur de apostema caut, e que repause la imflacio del membre, e sia remauguda la dolor de lu.	And take cloth of linen and sea sponge leon humid, and submerge that in tepid water, and with that wash the place until that swelling and pain is subsided; and then let the member rest for an hour; and then place on it wool cloth submerged in vinegar and oil or rose oil, and tie over it for a night until you are sure of abscess caut, and that it rests the inflammation of the member, and that the pain of it is remauguda.
E aprop itera aquela strictura subtil e emplastre petit e no·l strenhas per la tua constriccio primieyra, e subtilia am aquel entro que sia sanat.	And then repeat that stricture subtle and small plaster and do not bind it with your first constriction, and more subtle with that until it is healed.
E si vezes que le apostema e la rogor e la dolor e la imflacio e tots les accidentz ja so remaugutz de tot, e indigeysses de emplastre e de strictura, lahoras tu itera aquel ayssi cum has fayt al comensant engualment.	And if you see that the abscess and the fever and the pain and the inflammation and all the accidents are already healed of all, and indigeysses of plaster and of stricture, then you repeat that as you have done at the beginning equally.
E si no accideys al membre alcuna causa de aquelas que havem ditas, lahoras no deslies aquel sino aprop tres dias o quatre o v o .vii.; e alcunas veguadas tot aquo es layssat per xx dias segon que a tu appar per la desliadura del membre, ayssi cum havem dit, entro que la fractura adhereys, e se acosta a la coagulacio de la carn sobre aquel.	And if you do not happen to the member any cause of those that we have said, then you do not untie that but after three days or four or five or seven. And some times all that is left for twenty days according to what appears to you by the unbinding of the member, as we have said, until the fracture adheres, and it approaches to the coagulation of the flesh over that.
E lahoras ajusta en la strictura mays que en la tua strictura primieyra tota, e ayusta en la engrossacio de la vianda del malaute, segon que es precedida la rememoracio de lu.	And then adjust in the stricture more than in your first stricture all, and adjust in the thickening of the food of the patient, according to what is preceded the recollection of it.
Mays si tu vezes le loc de la fractura ja desiccar e extenuar mays que no cove, lahoras sapias que·l nutriment es prohibit pervenir ad aquel; e donc embroca aquel am aygua tebeza deves tota veguada que delias aquel; e sia aquo en totz tres dias; e alleuja la strictura un petit, e per aquesta operacio corr al membre le nutriment, e es sanat leugierament.	But if you see the place of the fracture already dry and thinner than it should, then you know that the nourishment is prohibited to arrive at that; and therefore embroca that with tepid water always that you untie that; and be that in all three days; and alleviate the stricture a little, and for this operation run to the member the nourishment, and it is healed lightly.
Mays aquo que fan les fols restauradors de la fractura del membre autra veguada quan no es restaurat al comensament, segon que cove, e es restaurat segon tortuositat, es error segon la operacio de lor, e temor gran, e si fos dreyturier aquo agrandit les Antics en lors libres e agueran am aquo obrat.	But that which the foolish restorers of the fracture of the member do another time when it is not restored at the beginning, according to what should, and it is restored according to tortuosity, it is error according to the operation of theirs, and great fear, and if it were straightener that which enlarged the Ancients in their writings and they were treated with that.
E yeu no he vist ad alcu de lor aquo far, per que es pus razonable que aquo no fassa.	And I have not seen to any of theirs that do that, for it is more reasonable that that should not be done.
Capitol segon: De fractura quan accideys en le cap.	Chapter Second: Of fracture when it happens in the head.
Las specias de fracturas son motas, e las figuras de lor son diversas, e las causas son distinctas, quar de fracturas alcuna es fayta per percussio de spaza, e la percussio osta tot le os entro al ciphac, le qual es dejos le os, ayssi cum fay ayssa en le fust, e per aquo aquesta specia es nompnada ascial; o la spaza inscideys alcuna partida del os, e inscideys la carn de lu e no passa la inscizio entro al derier de lu; e aquesta specia de fractura es nompnada levatio absoluta.	The species of fractures are many, and their figures are diverse, and the causes are distinct, for of fractures some is done by percussion of a blow, and the percussion stops all the bone within the skull, which is left the bone, as if it were done in the shaft, and for this reason this species is named ascial; or the blow incides any part of the bone, and incides the flesh of it and does not pass the incision within the back of it; and this species of fracture is named levatio absolute.
E la plagua de aquestas doas fracturas o es gran o pauca, e de fractura que es contricio o atricio; e causa de lu es percussio am poyra o cazement sobre peyra, e a lor semblantz.	And the plague of these two fractures or is great or little, and of fracture that is contricio or attrition; and cause of it is percussion with a club or the falling upon a stone, and their semblance.
E aquesta fractura o es penetrant que ja apropinqua al pannicol le qual es dejos le os; o es en la facia del os, e la plagua de aquestas doas fracturas o es gran o pauca.	And this fracture or is penetrating that already approaches the pannicol which is left the bone; or it is in the face of the bone, and the plague of these two fractures or is great or little.
E de fractura es que es ameguada en le os, en la subtilitat del cabel petita, e per aquo es nompnada aquesta specia fractura capillar.	And of fracture is that which is ammended in the bone, in the subtlety of the hair small, and for that reason this species is named fracture capillar.
E es fractura que es fayta o per cazement o per percussio de peyra e a lu semblantz, que fa intrar alcuna lamina del os a las partidas dedintz, e es fayta en le loc concavitat ayssi cum accideys als payroles de eram quan accideys a lor percussio e es partida de lor intrada a las partidas dedintz.	And is fracture that is done or by falling or by percussion of a stone and its semblance, that makes enter some lamina of the bone to the parts within, and it is done in the place concavity as it happens to the payroles of ram when it happens to their percussion and it is part of their entrance to the parts within.
E majorment es fayt aquo en les cors de osses humitz, ayssi cum so caps de efantz.	And mostly this is done in the bodies of wet bones, as if it were the heads of infants.
E so a totas aquestas specias fracturas satagias, so son pessas ayssi cum stelhas separadas.	And to all these species fractures satagias, so are pains as if stars separated.
E yeu vindre am reremoracio de tot aquo en son loc.	And I will come with recollection of all that in its place.
E conoyssem totas aquestas specias de fractura per deteccio sobre aquelas e per inquisicio de lor am tentas e ostament de carn corrumpuda que es sobre lor.	And we shall know all these species of fracture by detection upon those and by inquiry of them with tentacles and ostament of corrupted flesh that is upon them.
E specia capillar es conoguda per aysso que es descubert sobre le os, e es abstergit, e linit sobre lu am tentha, quar la fractura appar negra.	And the species capillar is known by that which is discovered upon the bone, and it is abstergit, and lined upon it with tentacle, for the fracture appears black.
Mays en la curacio de fractura considera al comensament les accidentz del malaute, e lahoras si tu vezes per los accidentz que signifique per significacio manifesta sobre paor, ayssi cum es vomit de colera, e extencio, e perdement de entendament, e abscizio de votz, e sincopi, e febre acuta, e eyssiment dels huels e rogor de aquels, e semblantz a lor dels accidentz en las majors disposicios, ses dopte no es sanat.	In the cure of a fracture, consider at the beginning the accidents of the patient, and if you see by the accidents that signify by manifest signification on the body, such as vomiting of bile, and extension, and loss of understanding, and abscess of voice, and syncope, and acute fever, and swelling of the joints and redness of those, and resemblances to those accidents in the major dispositions, then adopt no cure.
E si vezes accidentz no-correntz tu speras salut, lahoras tu comensa la curacio de lu.	And if you see accidents that are not current, you hope for health, then you begin the cure of it.
La qual causa es quar si es vengut a tu le plaguat en le comensament cum es plaguat e aquo es en les dias de ivern, lahoras cove que tu studias en le ostament del os denant le dia xiiii segon tota disposicio.	The cause is that if it has come to you the afflicted at the beginning as it is afflicted and this is in the days of winter, then you must study in the state of the bone before the fourteenth day according to all disposition.
E si es en les dias d’estiu, lahoras cove que te coytes ostar le os denant le vii dia, habantz que aquo que es dejos le os sia corromput del pannicol, e que accidescan les accidentz que havem recomtatz.	And if it is in the days of summer, then you must have the bone studied before the seventh day, because that which is left of the bone be corrupted by the panniculus, and that the accidents that we have recounted occur.
E si la fractura ja es pervenguda al pannicol cubrent le cervel, e es am partidas menudas e atricio, lahoras cove que inscidas la partida conminuta e atrita, segon que yeu recomtare a tu.	And if the fracture has already reached the panniculus covering the brain, and is in small parts and attrition, then you must insert the minced part and rub it, according to that I will tell you.
E es que tu razas le cap del malaute plaguat, e descuebres sobre le os segon costuma e manieyra a tu possible segon la figura de la plagua, e que sia leugier sobre le malaute.	And it is that you shave the head of the afflicted patient, and uncover over the bone according to custom and manner as you are able according to the figure of the plague, and that it be light upon the patient.
E si accideys a tu deves la deteccio del os, fluxs de sanc o apostema caut, lahora tu te oppausa a lu am aquo que cove, e es que huemplas le loc de draps infuzes en vi e oli rozat, e fassa repausar la plagua entro que sia sedat le apostema, e sies segur de fluxs del sanc; e aprop comensa en la circuicio del os e en la ablatio de lu.	And if it happens to you to detect the bone, flows of blood or abscess caut, then you oppose it with what you have, and it is that you fill the place with cloths infused in wine and olive oil rubbed, and make the plague rest until the abscess is seated, and you are sure of the blood flow; and then you begin in the circuition of the bone and in the ablation of it.
E aquo sia segon una de dos manieyras de operacio.	And this is according to one of two ways of operation.
E la una manieyra es que tu inscidas le os am inscisori de streyt tal, e aquesta es la forma de lu: E aprop administra un autre inscissori aquest, un pauc pus lat que aquel; e aquesta es la forma de lu:	And the one way is that you insert the bone with a straight inscissori, and this is the form of it: And then administer another inscissori this, a little wider than that; and this is the form of it:
E aprop administra mays le inscissori pus lat que·l segon.	And then administer more the inscissori wider than the second.
E cove que sia deves tu nombre de inscissoris diverses, dels quals alcus so pus latz que alcus autres; e alcus de lor so pus breus que·ls autres e sian en le derier de acuitat de las suas extremitatz, e sian de ferr indi o felod.	And it is necessary that you have a number of diverse inscissoris, of which some are wider than others; and some of them are shorter than others and are in the rear of the sharpness of their extremities, and are of Indian iron or steel.
E usa de lor am facilitat en percussio sobre le inscissori per so que no concutesca le cap e leda aquel.	And use them with ease in percussion on the inscissori so that it does not break the head and damage it.
E si le os es fort, dur, lahoras cove que perfores en le circuit de lu denant que tu administres los inscissoris am les taravels, les quals so nomnatz taravels no-profundantz.	And if the bone is strong, hard, then you must perforate in the circuit of it before you administer the inscissoris with the drills, which are called non-profundant drills.
E no so nomnatz ayssi sino quar aquels no pausan le terme de l’os del test ad aquo que es aprop lu, per so quar al taravel es redonda extremitat o marge sobre aquel que es dejos le cap de lu agut semblant a marge o a cercle petit, le qual prohibeys esser submergit e passar la spissitut del os.	And they are not called thus but because those do not pause the term of the bone of the test to that which is near it, because that the drill has a round extremity or margin over that which is left the head of it sharp seeming to margin or to small circle, the which prohibits being submerged and passing the thickness of the bone.
E es convenient que tu prenguas de aquestz taravels gran nombre dels quals quascu convenesca a la spicitut de quascun os, entro que sia a tu present en tottz testz del cervel la extremitat del qual sia aguda, la quantitat en longitut e brevitat sia segon la quantitat de spicitut de aquest test.	And it is convenient that you take of these drills a great number of which as many as convenient to the thickness of each bone, so that it be to you present in all tests of the brain the extremity of which be acute, the quantity in length and brevity be according to the quantity of thickness of this test.
E aquesta es la forma de tres specias de teravels: La qualitat de perforar en le circuit del os trencat es que pauses le teravel sobre le os e revolvas aquel am les tieus ditz entro que sapias que l’os ja es penetrat; e aprop permuda le terevel ad autre loc, e pausa aquo que es entre tot trauc la quantitat de la grosseza del ray o enviro aquo.	And this is the form of three species of drills: The quality of perforating in the circuit of the broken bone is that you pause the drill on the bone and revolve that with your fingers until you know that the bone is already penetrated; and then change the drill to another place, and pause that which is between all trauc the quantity of the thickness of the ray or around that.
E aprop inscideys am inscissoris aquo que es entre quascun trauc del os, e fay aquel pus subtil que podes sobre aquo en fi de levitat, ayssi cum havem dit, entro que erradiques le os, o am la tua ma, o am alcuna autra causa per alcus sturmentz les quals auras apparelhatz ad aquo, ayssi cum tanalhas e forceps subtils.	And then insert with inscissoris that which is between each trauc of the bone, and make that as subtle as you can on that in the end of lightness, as we have said, until you eradicate the bone, or with your hand, or with some other cause for some instruments the which you will have apparelled to it, as such as tongs and subtle forceps.
E cove que tu guardes am tota cautela que l’inscissori no toque alcuna causa del ciphac.	And it is necessary that you guard with all caution that the inscissori does not touch any cause of the ciphasc.
E donc cum auras circuit le os perforan, e sira separat del ciphac si es continuat am lu, e auras aquel extrayt, cove que razas e enguales aquel en la asperitat de lu de aquo que es en le os am autra sturment semblant a inscissori, mays empero cove que sia pus teon e pus subtil que les autres inscissoris.	And therefore, as you will have circuited the bone perforating, and if it is continued with it, and you will have extracted that, it is necessary that you shave and smooth that in the asperity of it of that which is in the bone with other instruments similar to inscissoris, but however, it is necessary that it be more teon and more subtle than the others inscissoris.
E si roman alcuna partida dels osses petitz e satagias, lahoras pren aquela am facilitat am aquo que es deves tu dels sturmentz; e aprop aquo cura la plagua am lichinis e enguentz les quals havem ditz.	And if there remain any particles of the small bones and satagias, then take that with ease with that which is necessary to you of the instruments; and then cure the plague with lichinis and ointments the which we have said.
E l’autra manieyra de operacio es leugiera, longinqua de paor, la qual diyssec Gualia e la lauzec per gran lausor; e aquest es le sermo de lu: necessari es a tu en le comensament que comenses descobrir la partida del os del loc en le qual es la fractura pus vehement e pus manifesta, entro que quan auras descubert aquela partida e auras pausat dejos lu la extremitat de aquest inscissori lent e alegre del qual aquesta es la forma:	And the other way of operation is lighter, farther from pain, the which says Gualia and the lauzec for great lausor; and this is the sermon of it: Necessary is to you at the beginning that you begin to discover the part of the bone of the place in which is the fracture most vehement and most manifest, until when you will have discovered that part and you will have placed below it the extremity of this inscissori lent and merry of which this is the form:
E es que la partida lenticular es leon e no inscideys alcuna causa, e la partida aguda es de lu en dos latz avantz en longitut, ayssi cum vezes; que la partida lenticular sia ajustada al ciphac am la facia de lu inscident aguda en le os.	And it is that the lenticular part is leon and do not insert any cause, and the acute part is of it in two latz forward in length, as you see; that the lenticular part be adjusted to the ciphasc with the face of it incident acute in the bone.
E aprop percuteys sobre le inscissori de una partida am un petit malhet entro que inscidas tot le os am facilitat ayssi cum es revolvut, e tu sias segur del pannicol que no accida en lu accident que temas en denguna manieyra, e si le medicant14 era le pus fol de totz les homes e le mays ignorant de lor; certament, e si era dorment.	And then strike upon the incision with a small mallet until the bone is cut with ease as it is turned, and if you are sure of the peritoneum that no accident will happen to it in any way, and if the physician were the most foolish of all men and the most ignorant of them; certainly, and if he were asleep.
Lahoras si romania alcuna causa annexa al os del pannicol en alcus locs de os, inscidira aquel de lu am la extremitat del inscissori aquel lenticular, e deliuraria aquel de lu am facilitat, quar es deliurat de lu ses nocument e ses paor.	Now if any cause is attached to the bone of the peritoneum in some places of the bone, cut that with the tip of the lenticular incision, and deliver that with ease, for it is delivered from its discomfort and its pain.
E si fractura del os no penetra entro al pannicol, e aquo que es abscidit o es ostat del os es la facia de lu, e roman en lu asperitat e satagias subtils, lahoras cove que razas aquela asperitat e erradiques aquelas satagias am razoris subtils per les quals tu has preparat le nombre, de diversas quantitatz per que sia a tu possible administrar de aquels en tot loc les pus convenientz de lor e le pus dreyt de aquels segon aquo en que te perduzeys la tua operacio aquel os trencat e la figura de lu.	And if the fracture of the bone does not penetrate into the peritoneum, and what is separated or taken from the bone is its face, and remains in its roughness and subtle stains, then when you remove that roughness and eradicate those stains with subtle razors with which you have prepared the number, of diverse quantities so that it is possible for you to administer those in every place the most convenient of them and the most right of them according to what in which you are engaged in your operation of that broken bone and its figure.
E cove que administres en la tua razio am la qual razes le os al comensament le pus lat de aquels razoris, e aprop usa aprop lu del pus subtil de lu, e no cesses far aquo segon continuitat entro que pervenguas ad aministrar le pus teon e·l pus subtil de totz aquels.	And when you administer in your ratio with which razor you remove the bone at the beginning the most blunt of those razors, and then use it closer to the most subtle of it, and do not cease doing so according to continuity until you arrive at administering the most thin and the most subtle of all those.
Mays en quascuna de las autras fracturas petitas capillars e fractura subtil, cove que administres cura segon aquo que perduseys ad rectificacio de lu.	But in any of the other fractures, small and subtle fractures, when you administer care according to what you pursue for the rectification of it.
E es causa que no es ameguada sobre totz les quals han studi en aquela art.	And it is a cause that it is not well-versed in all of those who have studied in that art.
E stec sobre aquo que nos scriut havem mostrat en grans fracturas.	And stick on what we have written about great fractures.
E si le pannicol es retangut quan tu erradiques le os, lahoras cove que prenguas drap de li segon la quantitat de la plagua, e submergeys aquel en oli rozat, e pausa aquel sobre le orrifici de la plagua; e aprop pren autre drap doblat o triplicat e submergeys lu en vi e oli rozat e pausa aquel sobre drap prim e fay aquo al pus leugierament que podes sobre aquel, que no graves le ciphac; e aprop administra sobre aquel liament lat, e no strenhas aquel sino per quantitat que tengua la plagua tant solament.	And if the peritoneum is cut when you eradicate the bone, then when you take cloth according to the quantity of the wound, and submerge that in rose oil, and place that over the orifice of the wound; and then take another cloth folded or tripled and submerge it in wine and rose oil and place that over the first cloth and do this as lightly as you can so that you do not injure the scalp; and then administer over that bandage lightly, and do not tighten it except for the quantity that the wound has alone.
E layssa aquel am aquesta cura per un dia o per dos entro que sias segur de apostema caut; e aprop deslia aquel e aprop aministra medicinas am las quals es superflua siccitat, ayssi cum razitz de lin e farina de errs, e polvera de enses e de aristologia, e de semblantz ad aquels.	And leave that with this care for a day or two until you are sure of the abscess caut; and then untie that and then administer medicines with which is superfluous dryness, such as roots of flax and flour of herbs, and powder of incense and of aristolochia, and similar to those.
E es que tu fassas de aquestas medicinas polvera que sia pulverizada sobre la plagua, ayssi cum son secas; e universalment, administra en aquel tota medicina de proprietat de la qual es que abstergesca e no mordique.	And it is that you make of these medicines powder that be pulverized over the wound, as they are dry; and universally, administer in that all medicine of property of which is that it abstergesca and does not bite.
E guarda te segon la tua vertut que la plagua en la tua curacio sia neta; e no sia en lu surdicia de enguent ni autra; ni no layssas agreguar virulencia en lu; quar quan es ajustada sobre le pannicol del cervel, corromp aquel e poyreys aquel, e accideys sobre le malaute aprop aquo malicia maligna.	And guard yourself according to your virtue that the wound in your cure be clean; and not be in it dirtiness of rinsing or other; nor let virulence be added to it; for when it is adjusted over the peritoneum of the brain, it corrupts that and you can destroy that, and happens to the patient a evil of malignant evil.
E accideys en le ciphac del cap, cum de lu es mondificat le os e majorment quan es menspresada la cura de lu, e es negror en la superficia de lu; e donc considera lahoras si accideys al malaute les accidentz que havem ditz, sapias que es parnicios ses tot dopte.	And happens in the scalp of the head, as from it is modified the bone and most when the care of it is lessened, and it is blackness on the surface of it; and therefore consider then if it happens to the patient the accidents that we have said, know that it is pernicious all of it.
E si no accideys negror sino de la medicina que es pausada desus, e es en vertut de aquela medicina que fassa aquela negror, lahoras cove que tu prenguas de mel una partida e de oli rozat partidas .iii., e am aquels linieys un drap, e aprop pausa aquel sobre le ciphac; e aprop cura aquel am las specias de curacio que conveneys entro que sia sanat.	And if it does not happen blackness but from the medicine that is placed under it, and it is in virtue of that medicine that makes that blackness, then when you take of honey one part and of rose oil parts three, and in those lines a cloth, and then place that over the scalp; and then cure that with the species of cure that convenes until it is healed.
Capitol .iii.	Chapter III.
De restauracio del nas quan es trincat.	Of the restoration of the nose when it is broken.
Sapias que no es trencat del nas sino doas partidas ensemps pus sobiranas, o una de aquelas alcunas veguadas, per so quar en lu has dos osses, quar la partida dejos es cartillaginosa, e no es trencada e no accideys a lu sino atricio e tortuositat e sinuitat.	Know that the nose is not broken but two parts together, or one of those sometimes, for in it you have two bones, for the part left is cartilaginous, and it is not broken and does not happen to it but attrition and tortuosity and sinuosity.
Mays si es trencada la una de las doas partidas de lu, lahoras cove que tu intrometas le dit petit en le sieu nas, e que engualhas aquela fractura dedintz am le tieu dit indic, e am le dit pous defora, entro que retorne le nas segon la sua figura natural.	But if one of the two parts of it is broken, then when you introduce the said little one into its nose, and that you align that fracture inside with your said index, and with the said point outside, until the nose returns according to its natural figure.
E sia fayt aquo per tu am facilitat, e guarda te que no caja per aquela tua operacio sobre le malaute delor.	And be done that by you with ease, and guard yourself that no pain be caused to the patient by that your operation.
E si la fractura es en la pus sobirana partida del nas, e le dit no perve ad aquela, lahoras cove que sia equat am la extremitat del ray en le qual sia petita grossitut.	And if the fracture is in the most sovereign part of the nose, and the said one does not reach to that, then when it is equal to the extremity of the ray in which it is small thickness.
E si la fractura es en doas partidas, lahoras tu fay le semblant de aquo.	And if the fracture is in two parts, then you do the semblance of that.
E coyta te am restauracio de lu en le primier dia de la fractura, si es possible; e sino, lahoras aprop le vii o·l x deves le repaus del apostema caut.	And take care of it in the restoration of it on the first day of the fracture, if it is possible; and if not, then about the seventh or tenth of the rest of the abscess caut.
E aprop entromet en la extremitat del nas una meca de drap de li, si la fractura es en una partida, o metz doas calguas, si la fractura es en doas partidas, e sia en la calgua grossitut de tanta quantitat que umpla le trauc del nas.	And then introduce into the extremity of the nose a piece of cloth of it, if the fracture is in one part, or put two splints, if the fracture is in two parts, and be in the splint thickness of as much quantity that it fills the channel of the nose.
E diysso alcus dels antics restauradors que las calguas sian enfundudas en boder, e sian permudadas en tot dia, mays no es vist a mi; habantz cove que la meca sia enfunduda en album de huou comfit am polvera de moli; e aprop layssa la qualgua entro que l’os sia fermat e sia endurazida la cartillage.	And I say some of the ancient restorers that the splints be enclosed in border, and be changed every day, but it is not seen to me; have that the piece be enclosed in album of comfit with powder of flour; and then leave the qualgua until the bone is set and the cartilage is hardened.
E alcunas veguadas sia entromes en le nas, en loc de calgua, pena de auca pus que es envolopada de drap de li leon; e sia que ja te la fractura del nas pus vehement e que le malaute no sia prohibit de inspiracio.	And sometimes it is in the nose, in place of a splint, a pain of a boil that is surrounded by a lion's cloth; and if you already have the fracture of the nose very violent and that the patient is not prohibited from breathing.
E aquesta causa no es a tu necessaria; e si voles, fay aquo, e si voles, fay calguas.	And this cause is not necessary for you; and if you want, do this, and if you want, do splints.
E si accideys autra veguada apostema caut, emplastra le nas am cerot o am coto enfus en vi agre e oli rozat, o am diaquilon.	And if another time a boil occurs, apply a plaster to the nose with cerot or with a cloth soaked in vinegar and rose oil, or with diaquilon.
Mays si no accideys apostema caut, lahoras cove que emplaustres aquel defora am farina de sizami e am polvera de enses cofitz am album de huou; e aprop pausa sobre lu stopa leon, e no lies le nas am alcuna causa.	But if no boil occurs, then cover that with a plaster of sesame flour and powdered incense mixed with egg white; and then place a lion's cloth over it, and do not touch the nose with any reason.
Mays si so trencats les osses del nas am fractura petita o so conminuitz, lahoras cove que scindas sobre aquels, e extraguas aquels am insturmentz que conveno ad aquels; e aprop cos la scissura, e cura aquela am aquo que encarna e consolida, e am emplastres ad aquo convenientz.	But if the bones of the nose are broken with a small fracture or are comminuted, then cover those, and extract them with instruments that are suitable for those; and then close the fissure, and cure it with what hardens and consolidates it, and with plasters suitable for it.
E si accideys plagua dedintz le nas, lahoras cove que cures aquela am calguas e administra canulas de plom entro que sia de tot sanat.	And if a plague occurs in the nose, then cover it with splints and administer lead pipes until it is completely healed.
Capitol .iiii.	Chapter IV.
De restauracio de la mandibula quan es trincada.	Of the restoration of the jaw when it is broken.
Quan la mandibula dejos es rompuda e la fractura de lu no es am plagua, reguarda lahoras si la fractura es deforas tant solament, e no es trencada en dos e es curvada a las partidas dedintz, lahoras la sua cognicio es leugiera.	When the jaw is broken and the fracture of it is not with a plague, then regard if the fracture is only outwardly, and not broken in two and curved at the parts inside, then its knowledge is lighter.
E cove donc, si la fractura es en la part dreyta, que tu intrometas le tieu indic senestre en la boca del malaute; e semblantment si la fractura es an la mandibula senestra, lahoras intromet le dit indic de la ma dreyta; e impelleys am aquel la gilbositat de la fractura dedintz am facilitat a las partidas defora, am la tua autra ma de la partida defora del os; am aquel decentment equa aquelam.	And therefore, if the fracture is on the right side, then you introduce your left index into the mouth of the patient; and similarly if the fracture is on the left mandible, then introduce the right index finger; and push with that the inward flexibility of the fracture with ease to the outer parts, with your other hand from the outside of the bone; and with that gently equalize it.
E si la fractura de la mandibula ja es separada en doas, lahoras cove que administres extensio de doas partz segon rectitut entro que sia possibla la equacio de lu.	And if the jaw fracture is already separated into two, then you must administer extension of two parts according to rectitude until it is possible the equation of it.
E si accideys conmocio de dentz a disrupcio, lahoras strenh aquelas de las quals speras que romandran am fil de aur o de argent o de ceda; e aprop pausa sobre la mandibula trencada cerot, e aprop pausa sobre lu drap duplicat, e pausa sobre le drap gran stelha decentment fayta, o una pessa de sola engual a la longitut de la mandibula; e aprop lia aquela desus segon que a tu es apparelhada la liadura de lu e que conveneys la applicacio, entro que no es destruida.	And if there occurs concussion of teeth to disruption, then strengthen those of which you hope will remain with a thread of gold or silver or lead; and then place a cerot over the broken jaw, and then place a doubled cloth over it, and place a large thick splint over the cloth; or a piece of sole equal to the length of the jaw; and then tie it together according to how the ligation of it is prepared and how the application is suitable, until it is not destroyed.
E comanda al malaute que use de repaus e tranquilitat, e pausa la vianda de lu sorbicios leons.	And command the patient to use rest and tranquility, and put his food in lion's broth.
E si extimas que ja es alterada la figura en alcuna manieyra, lahoras tu te coyta e deslia aquel al tertz dia; e aprop rectifica aquo que ja es alterat de lu e emplaustra aquel am polvera de moli, am album de huou, o am farina de cisami, pus que tu auras ostat le cerot de lu, e pausa sobre le emplastra lana leon.	And if you estimate that the figure has already been altered in any way, then you untie it on the third day; and then rectify what has already been altered from it and plaster it with powdered moly, with egg white, or with sesame flour, because you will have removed the cerot from it, and place wool over the plaster.
