Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Quar si le sanc es negre, lahoras tu le layssa yssir entro que sia rog; e semblantment si tu le vezes gros, lahoras tu le layssa yssir entro que sia subtiliat; e semblantment si es agut, entro que sia ostada la acuitat de lu.	Because if the blood is black, then you let it flow until it is ropy; and seemingly if you see it thick, then you let it flow until it is subtiliated; and seemingly if it is acute, until the acuteness of it is stayed.
E cove ad aquel que es ple e fort e ha necessitat de extraccio de sanc en una veguada, que sia amplificada la fleubotomia de la vena e le fleubotomi sia lat.	And cover that to him who is full and strong and has need of the extraction of blood in one time, that the phlebotomy of the vein be amplified and the phlebotomy be large.
E en aquel que es freul, sia fayt le contrari de aquel, e cove que extragua aquel en tropas veguadas, e que le trauc sia streyt.	And in him who is frail, let the contrary of that be done, and cover that you extract that in troops of times, and that the tract be strait.
E le milhor que es administrat en fleubotomia de vena es que sia la seccio transversa, no punctura.	And the best that is administered in phlebotomy of vein is that it be the transverse section, not the puncture.
E aquesta manieyra de fleubotomia es salva de flux de sanc e de inscizio de nervi, e es pus lausabla e pus salva que fleubotomia segon latitut e longitut.	And this manner of phlebotomy is safe from the flow of blood and from the incision of nerves, and is more praiseworthy and safer than phlebotomy according to latitude and longitude.
E a la qual es acostumat sobrevenir sincopi deves la fleubotomia, e cove que tu cures aquel denant la fleubotomia am un petit de pa infus en vi de milgranas o de oximel simple scalfat; e extratz a l u del sanc en tres veguadas o quatre.	And to which it is customary for syncope to occur after the phlebotomy, and cover that you cure that before the phlebotomy with a little bread infused in wine of millegrains or simple oxymel scalded; and extract from it a little blood in three or four times.
E si es enfregiditat de compleccio, lahoras prengua denant la fleubotomia pa infus en eyssarop de mirra o en eyssarop de mel aromatizat am specias ayssi cum am pebre, canela, gingiebre e semblantz, o en eyssarop aromatizat e mot odorant.	And if it is a cold complexion, then prepare before the phlebotomy a pa infused in eyewash of myrrh or in eyewash of honey flavored with spices as well as pepper, cinnamon, ginger, and similar, or in eyewash aromatized and with a good odor.
E si accideys sincopi deves la fleubotomia, e es causa de lu issiment de mot sanc, lahoras cove que prengua en beure aygua de carn e eyssarop mot odorant subtil; e use de aromaticitat am algualea, e sia linit le sieu pietz am aquela.	And if syncope occurs after the phlebotomy, and the cause of it is the emission of much blood, then cover that you prepare to drink water of meat and eyewash very fragrant; and use of aromatics with algualea, and be the one's feet lined with it.
E usa de las autras causas que havem ditas en la divisio en le capitol de sincopi per evacuacio.	And use of the other causes that have been said in the division in the chapter of syncope by evacuation.
E qui vol eventar le sieu bras e dissolver le sieu sanc segonda veguada, cove a lu del qual la fleubotomia es per mota evacuacio, e la vertut de lu es freol, que evacue le sanc petit a petit, so es segon la quantitat de la vertut en les dias continuables.	And he who wants to evacuate his arm and dissolve his blood second by second, cover that to him of whom the phlebotomy is by much evacuation, and the virtue of him is frail, that he evacuate the blood little by little, so it is according to the quantity of the virtue in the continuous days.
Mays qui vol eventar le sieu bras, e gitar lo sieu sanc segonda vetz, e le sieu cors es fort, lahoras fassa aquo aprop vii horas o ix de la primieyra fleubotomia.	But he who wants to evacuate his arm, and give it his blood second by second, and his body is strong, then do so about seven or nine hours of the first phlebotomy.
Mays qui vol atirar le sanc del cors sieu al contrari de la partida a la qual declina, cove que sia eventat en le segon dia o le tertz.	But he who wants to throw the blood of his body to the contrary of the part to which it declines, cover that it be evacuated on the second day or the third.
Mays aquel cors en le qual es mot sanc ja scalfat e es acuit e fa accidir febre, cove que sia gitat de lu sanc en una veguada e sia de lu gitada gran cantitat e sia amplificada la apercio entro que accidesca sincopi, pus que tu auras conservadas totas las condicios de fleubotomia; e que pauses la tua ma sobre le pols de lu deves le cors del sanc, per que no endevengua mort en loc de sincopi, quar motas veguadas endeve aquo quan le fleubotomador es ignorant e negligent.	But that body in which there is much blood already scalded and is acute and causes fever, cover that it be given from it blood in one time and be from it thrown a great quantity and be amplified the opening until syncope occurs, because you will have conserved all the conditions of phlebotomy; and that you place your hand on the wrist of it of the blood body, so that it does not end in death in place of syncope, because many times this happens when the phlebotomist is ignorant and negligent.
E no cove quan tu voles desliar le bras e evacua le sanc segonda veguada, cum ja sia claus le orrifici de la vena e sia fayt difficil issiment del sanc, que tu premas subre aquel am vehemencia e encurvat sia extendut leugierament, quar aquo es trop mal.	And cover that when you want to untie the arm and evacuate the blood second by second, as already the orifice of the vein is closed and it is made difficult the emission of the blood, that you press over it with vehemence and curved it be extended slightly, because that is too bad.
Habantz le layssa entro que sia fleubotomat segondament; o remau aquo am la acuitat del fleubotomi que es coagulat del sanc en le orrifici de la vena; o pausa sobre aquel de tyriaca alfarach, o de sagzenea, e comprem aquel am compressio leugiera entro que·l sanc sia fora yssit.	Have the let go until it be phlebotomized second; or remove that with the sharpness of the phlebotomy that is coagulated of the blood in the orifice of the vein; or place over it of tyriaca alfarach, or of sagzenea, and compress that with lighter compression until the blood is out.
E si la vena es apostemada, lahoras layssa aquela e no la toques entro que·l apostema sia sedat.	And if the vein is suppurating, then leave it alone and do not touch it until the abscess is drained.
E si necessitat te provoca a evacuar le sanc segondament, e no es excusacio, lahoras tu sagna aquel sobre aquel loc o en l’autre bras en autra vena.	And if necessity compels you to evacuate the blood secondarily, and there is no excuse, then you bleed him in that place or in the other arm in another vein.
E la vena apelada “funis del bras” es fleubotomada en loc de la fusca o de la basilica, quan no so atrobadas o so amaguadas, quar es composta de aquelas.	And the vein called "brachial vein" is flebitized in the place of the cephalic or basilic, when they are not found or are hidden, because it is composed of those.
E la qualitat de la fleubotomia de lu es que·l malaute intrometa la sua ma en aygua cauda entro que·l focil se enrogezesca e que la vena apparia manifestament.	And the quality of the phlebotomy of him is that the patient inserts his hand into cold water until the puncture site reddens and the vein appears manifestly.
E aprop sia strengut sobre aquel am liament am strictura migana; e aprop fleubotoma segon le tranvers petit, no latitudinalment ni segon la longitut.	And then it is tightened over that limb with a stricture bandage; and phlebotomize according to the small transverse, not longitudinally nor according to the length.
E sia la apercio ampla e sia la tua fleubotomia am la qual tu fleubotomas aquela sobre la junctura de la ma un petit.	And be the opening wide and be your phlebotomy with the one that you phlebotomize on the wrist a little.
E si es prohibit le fluxs del sanc, lahoras tu itera la ma en l’aygua cauda e layssa le sanc correr en la aygua entro que consieguas la tua necessitat.	And if the flow of blood is prohibited, then you iterate the hand in cold water and let the blood run into the water until you achieve your need.
Mays si tu eras en les dias d’estiu, lahoras tu yest excusat de la iteracio de la ma en l’aygua cauda, e le mes es pausat le cors del sanc en aygua cauda en temps de yvern.	But if you were in the days of summer, then you are excused from the iteration of the hand in cold water, and the vessel of blood is placed in cold water in times of winter.
E la fleubotomia de aquesta vena es pus salva que de totas las autras venas, quar dejos lu no ha vena pulsatil, ni nervi.	And the phlebotomy of this vein is safer than all the others, because it leaves it without a pulsating vein, nor nerves.
E la fleubotomia de la savatella de la ma dreyta es conferent a las malautias del fetge.	And the phlebotomy of the saphenous vein of the right arm is conferrable to the ailments of the liver.
E la qualitat de la fleubotomia de lu es que tu strenguas la ma am liament o am la tua ma, pus que tu l’as mesa en ayga cauda, entro que la vena sia imflada e sia be demostrada al vezement; e aprop fleubotoma aquela transversan; e si inscidas aquela de tot no nozera aquo en re.	And the quality of the phlebotomy of it is that you tighten the limb or with your hand, because you have placed it in cold water, until the vein is inflated and is well demonstrated to the viewer; and then phlebotomize it transversely; and if it is not incised in its entirety, do not do it again.
E conserve que no ultimes la tua ma am la fleubotomi, quar dejos lu so les nervis dels ditz denudatz de carn.	And conserve that you do not end your hand with the phlebotomy, because it leaves it with the nerves of the fingers denuded of flesh.
E aprop itera la ma en l’aygua cauda e laysse correr le sanc en aquela, quar si tu no iteras aquela en l’aygua cauda, le sanc sira coagulat en lo orrifici de la vena, e es prohibit de flux.	And then iterate the hand in cold water and let the blood run into it, because if you do not iterate it in cold water, the blood will coagulate in the orifice of the vein, and it is prohibited from flowing.
E cum es extrayt le sanc segon la quantitat de necessitat, lahoras tu pausa sobre la vena oli e sal, per que no sia consolidada coytadament; e semblantment cove que tu fassas en tot ram streyt.	And as much as blood is extracted according to the quantity of need, then you place on the vein oil and salt, so that it not be coagulated tightly; and similarly, you must do in every straight vein.
Mays le juvament de la fleubotomia de aquela de la ma senestra, es que es conferent a las malautias de la melsa.	But the benefit of the phlebotomy of that of the left arm is that it is conferrable to the ailments of the spleen.
E fay semblantment en la fleubotomia de lu ayssi cum has fayt en l’autra.	And do similarly in the phlebotomy of it as you have done in the other.
E le juvament de la vena sephena de la fleubotomia es a las malautias que so en la partida dejos del cos, ayssi cum so malautias de la mayre, e a retencio de mestruas, et a las malautias dels ronhos e ulceracios de coyssas e de cambas antiquas, e a lor semblantz de las malautias.	And the benefit of the saphenous vein phlebotomy is to the ailments that are in the lower part of the body, such as ailments of the womb, and to the retention of menstruation, and to the ailments of the lungs and ulcers of the thighs and limbs old, and to their likenesses of ailments.
E la qualitat de la fleubotomia de lu es que·l malaute entrometa lo sieu pe en aygua cauda e fassa sobre aquel fricacio entro que be apparen las venas; e lia sobre la junctura del pe am correia; e le loc de la vena le talo apparent deves le dit pous, e de aquela so ramificatz en la facia del pe motz ramps.	And the quality of the phlebotomy of it is that the patient inserts his foot into cold water and makes friction upon it until the veins appear well; and he lies upon the junction of the foot with a strap; and the place of the vein the talus appears, and from it, it is ramified in the surface of the foot, many ramps.
E donc fleubotoma le pus ample ram o dejos la camba deves le talo deves la agreguacio de lu, quar es milhor e pus sal.	And therefore phlebotomize the widest ram or below the calf, below the talus of it, because it is better and safer.
E si fleubotomas aquela en la facia del pe, lahoras tu te guarda dels nervis que so dejos aquela sobre la facia del pe, e pausa la tua fleubotomia am la qual tu fleubotomas per le travers, quays cum si tu la volias inscidir.	And if you phlebotomize it on the surface of the foot, then you guard yourself from the nerves that are below it on the surface of the foot, and place your phlebotomy with the one that you phlebotomize by the transverse, as if you would want to incise it.
E sia le fleubotomi vosil.	And so let the phlebotomy be.
Mays si es prohibit le issiment del sanc; lahoras tu itera le pe de lu en l’aygua cauda e layssa correr le sanc en aquela entro que sia evacuat.	But if the flow of blood is prohibited; then you iterate the foot of him in cold water and let the blood run into it until it is evacuated.
E si le fleubotomador erra en la primieyra veguada, lahoras itera am le fleubotomi en sus un pauc, quar le loc es sal; e no temes de lu malician, mays que te guardes dels nervis ayssi cum havem dit.	And if the phlebotomist errs in the first attempt, then iterate with the phlebotomy in a little, because the place is safe; and do not fear of him malice, but that you guard yourself from the nerves as we have said.
E semblantment fay de la sophena del autre pe engualment.	And similarly do of the saphenous vein of the other foot equally.
E de la vena sciatica, le loc ayssi cum havem dit es deves le talo dejos la cavilha de la partida silvestra.	And of the sciatic vein, the place as we have said is below the talus of the left side.
E le juvament de la fleubotomia de lu es a dolo de anca quan es per sanc caut.	And the benefit of the phlebotomy of it is to pain of the hip when it is by blood caught.
E la qualitat de la fleubotomia de lu es que·l malaute intre en banh, e festine e strenha la cueyssa de lu del latz de la ancha entro desus le talo desus quatre ditz an una benda longua subtil, quar no appar sino per aquo.	And the quality of the phlebotomy of it is that the patient enters into a bath, and fastens and tightens the thigh of him from the side of the wide above the talus, above four fingers, with a long, subtle bandage, so that it appears not otherwise than by that.
E donc quan appar, lahoras tu fleubotoma aquela segon cascun engen que es a tu possible e segon le tranvers, e es milhor; o inscidas aquela per inscizio o secces aquela per seccio, quar le loc de lu es sal.	And therefore when it appears, then you phlebotomize it according to each skill that is to you possible and according to the transverse, and it is better; or incise it by incision or sec it by section, because the place of it is safe.
E ela es en motz homes mot ameguada; e si atrobas aquela, e no appar al sentiment de tot, lahoras fleubotoma alcun ram de lu, e es aquel que appar en le dos del pe enves le dit auricular e le anular.	And she is in many men well-known; and if you find it, and it does not appear to the feeling of all, then phlebotomize some ram of it, and it is that one that appears in the back of the foot opposite the little and the ring finger.
E guarda te dels nervis, e fay correr del sanc la quantitat que voles.	And be careful of the nerves, and make the blood flow as much as you wish.
E aprop deslia la strictura e pausa sobre le loc de la fleubotomia coto e strenh le loc, quar leugierament es sanat.	Then loosen the stricture and place over the location of the phlebotomy incision and tighten the area, slightly it is healed.
De ventozacio e de las qualitatz de uzar de aquelas.	Of ventosa and the qualities of using them.
Ventozas so de corns, o de eram, o de veyre.	Ventozas are of horns, or of earth, or of lead.
E ventozacio es fayta segon doas manieyras: la una de lor es am scarificacio e extracio de sanc, e l’autra es ventozacio ses scarificacio.	And ventosa application is made in two ways: one of them is with scarification and extraction of blood, and the other is ventosa without scarification.
E aquesta ventozacio que es ses scarificacio es segon doas manieyras, quar o es am foc o ses foc.	And this ventosa application that is without scarification is in two ways, whether it is with fire or without fire.
E a las ventozas que so administradas am scarificacio e extraccio de sanc son xiiii locs del cors, dels quals la un en lo qual so pausadas ventozas es alnocrati, e es la deriera partida del cap; e le mieg loc d’el de doas partz del col ensemp; e ventozas del mento dejos la mandibula pus dejos de la boca; e ventozas de doas spatulas; e ventozas de alohoster, e es sobre la fi de la coeta; e ventozas de dos focils, e so de dos brasses; e ventozas de doas cavilhas; e ventozas de doas cuoyssas.	And to the ventosa that are administered with scarification and extraction of blood there are fourteen locations of the body, of which the one in which ventosa are placed is alnocrati, and it is the rear part of the head; and the middle place of the two parts of the neck together; and ventosa of the chin below the mandible past the mouth; and ventosa of the two spatulas; and ventosa of alohoster, and it is above the end of the rib; and ventosa of the two armpits, and it is of the two arms; and ventosa of the two groins.
E ventozacio no extratz le sanc sino de las venas menudas sparssas en la carn, e per aquo no catz la vertut per aquelas, ayssi cum es cazement per fleubotomia; ni no cove que ventozacio sia fayta am foc o ses foc en alcuna malautia fayta per replecio entro que le cors tot sia evacuat.	And ventosa do not extract the blood but from the small veins scattered in the flesh, and for this reason they do not catch the virtue through those, as it is caught by phlebotomy; nor should ventosa be made with fire or without fire in any illness caused by repletion until the whole body is evacuated.
Mays si necessitat provoca a ventozacio per malautia o per continua, aministrem aquela en tota hora al comensament del mes e en la fi de lu, e en le mieg loc de lu e en qualque temps sia.	But if necessity provokes ventosa for illness or for continuity, let us administer it at the beginning of every month and at the end of it, and in the middle of it and in any time that it may be.
La qual causa es quar dels homes es en les quals es sanc multiplicat entro que indigeys de extraccio de lu per ventozacio e atroba en le sieu cap graveza e soda; e de aquels es que atroba replecio e rogor en la sua cara e en le sieu cap, e en le sieu col; e de aquels es que atroba pruziment en la sua cara e en le sieu front e tenebrositat e hebetut en les sieus huels; e de aquels que gieta le loc de la sua ventozacio; e de aquels es que le lor ris es multiplicat; e de aquels es que atroba gustament de sanc en la sua boca, o que la lengua es apostemada e escup sanc; e de aquels es que lor dormir es multiplicat, e de aquels que vetz sanc en lo dormir rogor e antics e plaguas e autras causas a lor semblantz.	The cause is that of those men in whom the blood is multiplied within that indigence of extraction of it by ventosa and finds in their head heaviness and soda; and of those it is that finds repletion and rigor in their face and in their head, and in their neck; and of those it is that finds pruziment in their face and in their forehead and darkness and hebetude in their eyes; and of those that vomit the place of their ventosa; and of those it is that their laughter is multiplied; and of those it is that finds taste of blood in their mouth, or that the tongue is apostated and spits blood; and of those it is that their sleep is multiplied, and of those that vomit blood in sleep rigor and ancients and plagues and other causes to their semblance.
E donc quan vezes en alcuna causa de aquelas, e propriament si es en le tertz o miga del mes, lahoras comandam ventozacio esser fayta pus que so passadas del dia dos o tres horas.	And therefore when times in any cause of those, and properly if it is in the third or middle of the month, then command ventosa to be made more than it is passed from the day of two or three hours.
E juvament de ventozacio de la nuca es que quan aquela confereys a gravitat en le cap e ad aquo que es efondit als huels; mays cove que aquo sia aprop evacuacio de tot le cors.	And the help of ventosa of the neck is that when that confers gravity in the head and to that which is effused to the eyes; but it is necessary that that be near evacuation of the whole body.
E aquesta ventoza es en le loc de fleubotomia de la cephalica.	And this ventosa is in the place of phlebotomy of the cephalica.
E no es legut que use de lu aquel que es de frega complecio, o en le qual es catarr, quar dona ad aquel gran nocument.	And it is not light that use of it that one who is of phlegmatic complexion, or in which is catarrh, for it gives to that great harm.
E per aquo no cove que uso de aquela les vielhs, e en les caps dels quals so malautias frejas.	And therefore it is not necessary that use of it the old, and in the heads of which are phlegmatic illnesses.
Mays ad aquel que sobre aquela es continuant sobre lu es fayta oblivio; e per aquo cove que tu comandes al ventozador que depause la sua ma un petit am la ventosa a las partidas dejos, temen de la generacio de oblivio.	But to that one who over that is continuing over it is made oblivion; and therefore it is necessary that you command the ventosa to pause his hand a little with the ventosa to the parts behind, fearing of the generation of oblivion.
Mays ventozacio de alkehel es en loc de fleubotomia de la vena fusca e de la basilica: e per aquo confereys a asma, e a la constriccio de ale e a la scissura del sturment de ale, e a tos, e a replecio.	But ventosa of alkehel is in the place of phlebotomy of the vena fusca and of the basilica: and therefore it confers to asthma, and to the constriction of the ale and to the scissura of the sturment of ale, and to cough, and to repletion.
E cove que sia enpellida la ventoza alkehel un petit, quar si es pausada dejos, engendra debilitat en le cors e en le stomac.	And it is necessary that the ventosa alkehel be peeled a little, for if it is paused behind, it engenders weakness in the body and in the stomach.
E la ventozacio de alhagdahan confereys a las dolors accident en le cap e a obtalmia, e emigranea, e prefocacio, e a dolors en las razitz de las dentz; e es en loc de fleubotomia de la basiliqua.	And the ventosa of alhagdahan confers to the pains accidental in the head and to ophthalmia, and migraine, and prefocacio, and pains in the roots of the teeth; and it is in the place of phlebotomy of the basilica.
E cove que comandes al ventozador que no prema la sua ma am scarificacio per que no inscida la arteria e accida fluxs de sanc.	And it is necessary that you command the ventosa to not press his hand with scarification so that it does not pierce the artery and accident fluxes of blood.
E ventozacio dejos le mento comfereys a alcola en la boca, e a corrupcio de la gingiva, e a semblantz a lor de las malautias que so en la boca, e stan en loc de fleubotomia de aliheric que so en las doas labias.	And ventosa behind the chin confers to alcohol in the mouth, and to corruption of the gingiva, and semblance to those of the illnesses that are in the mouth, and stand in the place of phlebotomy of aliheric that is in the two lips.
Mays la ventozacio que es fayta sobre las doas spatulas confereys a caphatan, le qual es fayt per replecio de caliditat.	But the ventosa that is made over the two spatulas confers to caphatan, which is made by repletion of heat.
E la ventosacio de las doas partidas dedintz dels focils confereys juvament de la fleubotomia de tres venas, so es de la basilica, fusca e cephalica, quar aquela atratz le sanc de totas aquelas venas pus manudas que so en la carn, e aquelas venas menudas de las autras venas pus grossas entro que pervengua la atraccio a las tres venas.	And the ventosa of the two parts of the armpits confers help of phlebotomy of three veins, so it is of the basilica, fusca and cephalica, for that one attracts the blood of all those veins more slender that are in the flesh, and those veins slender of the other veins more gross until that the attraction reaches the three veins.
E comanda al ventozador que trop no procezesca en scarificacio, quar le loc es denudat de carn, e dejos lu so nervis e arterias.	And command the ventosa to not process too much in scarification, for the place is denuded of flesh, and behind it are nerves and arteries.
E es una ventoza am la qual es ventozat sobre alshosses e confereys a las emorroydas del cul e a las ulceracios pus dejos.	And it is a ventosa with which is ventosa over the buttocks and confers to the hemorrhoids of the anus and to the ulcers further behind.
E cove que comandes al ventozador que sia gran ventoza, e que sia de eram, quar le loc indigeys de fort seccio; e fort leu so traucadas ventozas subtils e sia scarificat am scarificacio.	And command the ventouse to be large and of bronze, for the place needs a strong suction; and very thin and subtle ventouses are to be used, and to be scarified with a scarification.
Mays ventozas de las cambas minueysso per minuicio manifesta, quar atiran le sanc de tot le cors, e comfereysso a dolors antiquas dels ronhos e de la mayre, e de la vesica; e provocan las mestruas, e comfereysso a bothor e ademil; e stan en loc de fleubotomia de doas sophenas, e alahorcoben, e de doas cavilhas.	But smaller ventouses on the legs are less dangerous, for they draw blood from the whole body, and are used for old pains of the lungs and womb, and bladder; and they provoke menstruation, and are used for both hemorrhoids and piles, and they stand in place of phlebotomy of two veins, and they heal, and of two arteries.
Enpero mot debelitan tot le cors e fan accidir sincopi en motz homes.	But too many weaken the whole body and cause fainting in many men.
E de las ventozas alahorcoben le juvament es propda al juvament a las ventozas de doas cambas.	And the use of the ventouse is proper to the use of the ventouse on two legs.
E la qualitat de la posicio de las ventozas es que pauses la ventoza al comensament vueda e sucguas per succio temprada, e no prolongues la posicio de las ventozas, mays pausa aquelas leugierament, e reman aquelas coytadament, e que las humors venguan al loc per adveniment engual.	And the quality of the position of the ventouses is that you place the ventouse at the beginning full and suction moderately, and do not prolong the position of the ventouses, but place them lightly, and move them gently, and that the humors come to the place by equal arrival.
E no cesses iterar aquo e continuar entro que veja le loc ja enrojezir e inflar e que appara la rogor del sanc.	And do not cease to iterate this and continue until you see the place already reddened and inflated and that the flow of blood appears.
E lahoras tu scarifiqua e itera la succio pauc a pauc, e aprop considera en la dispozicio dels cors.	And then you scarify and iterate the suction little by little, and then consider the disposition of the body.
Quar aquel home que es de tendra carn de rars pors, cove que tu le scarifiques una veguada e no pus, per que le loc no sia ulcerat.	For that man who has tender flesh of rare pores, you must scarify him once and no more, so that the place is not ulcerated.
E comanda al ventozador que amplifique la scarificacio e pronde un pauc, e atempre la succio am facilitat.	And command the ventouse to amplify the scarification and prolong a little, and temper the suction with facility.
E si en le sanc es grossitut, lahoras cove que scarifiques doas veguadas, quar en la primieyra veguada es uberta la via de subtiliacio al sanc e a la aquositat de lu.	And if in the blood there is thickness, then you must scarify twice, for in the first scarification the way of subtilization to the blood and its liquidity is opened.
Mays en la segunda a la perscrutacio aquisida de la extraccio del sanc gros.	But in the second, the acquired scrutiny of the extraction of the thick blood.
E si le sanc es mot feculent, lahoras sia fayta scarificacio la tersa veguada per que consiegua le derier.	And if the blood is very foul, then the third scarification must be made so that the last is obtained.
E derierament, quan volem extrayre le sanc pauc a pauc o un petit, abasta a nos una scarificacio.	And finally, when we want to extract the blood little by little or a little, one scarification suffices us.
E si volem extraccio de mot sanc, scarificam am mota scarificacio; e si nos conoyssem que·l sanc es gros, lahoras cove que scarifiquem per scarificacio preonda.	And if we want to extract a lot of blood, we scarify with many scarifications; and if we knew that the blood was thick, then we must scarify by a prolonged scarification.
E le terme de scarificacio en la qual es la profunditat de la codena tant solament.	And the term of scarification in which is the depth of the incision alone.
E si aquel del qual la codena es grossa, dura, fusca, e les sieus pors so streytz, cove que les locs de las ventosas sian untatz lenitius, apertius resolutius; si es en temps d’estiu, ayssi cum es oli de aloen o oli de violat, o oli de amellas dossas, o oli de cemensa de coja; e si es en temps ivern, lahoras oli narci, o oli de liri, o oli de camamilla, o de sanc, e ad aquels semblantz.	And if that one whose incision is thick, hard, dark, and whose pores are narrow, then the places of the ventouses must be anointed more gently, more open, more resolved; if it is in summer, as is oil of aloe or oil of violet, or oil of double almonds, or oil of quince; and if it is in winter, then oil of narcissus, or oil of lily, or oil of chamomile, or of saffron, and to those similar.
E si la superfluitat es grossa, freja, lahoras le oli sia amaranti, o oli de balsamita, o oli de aloen, o oli aneti, e a lor semblantz.	And if the superfluity is thick, hot, then the oil must be of marigold, or oil of balsam, or oil of aloe, or oil of anise, and to those similar.
Mays si le ventozador es de amples pors de tendra carn, lahoras cove que sia prohibit de oli, e cove que ad aquest les locs de ventozas de lor aprop la ventozacio sian lavatz am ayguaros o am aygua freja de solatrum, o am aygua de coja, o am aygua de bordolaguas, e semblantz ad aquelas.	But if the ventouse is of wide pores of tender flesh, then it must be prohibited from oil, and it must have the places of the ventouses of its vicinity washed with water or with cold water of a solanum, or with quince water, or with water of burnet, and similar to those.
E aquel del qual le sanc es de mota humiditat, lava las suas ventozas am vi agre, o am aygua de mirt e sumac e semblant ad aquels.	And that one whose blood is of much humidity, washes his ventouses with sour wine, or with myrtle water and sumac and similar to those.
E de aquel del qual las superfluitatz son grossas, lava las suas ventozas am vi antic, o am aygua de sansuc, que es majorana, o de decoccio de anet, o de camamilla, e a lor semblantz.	And of that one whose superfluities are thick, wash his ventouses with old wine, or with water of hyssop, which is marjoram, or of decoction of anise, or of chamomile, and to those similar.
E cove que la ventozacio sia guardada denant de banh; habantz cove que sia aministrada aprop issiment del banh per una hora o per doas, e cove que dorma aprop la ventozacio.	And the ventouse must be guarded before bathing; bathing must be administered near the bath for an hour or two, and must sleep near the ventouse.
Quid est quo oportet ut regatur ventosandus aus phlebotomatus ante ventosationem.	What is necessary to be done to regulate the ventouse before phlebotomy.
Cove que consideras al comensament: lahoras si le ventozador o aquel que·s deu fleubotomar es coleric e ventz sobre lu sanc agut e imflamacio, lahoras cove que prengua causas infrigidantz, ayssi cum milgranas acetosas, e endivia an vi agre e laytuguas, e secanabin, e julep, e a lor semblantz.	You must consider at the beginning: then if the ventouse or the one who is to be phlebotomized is choleric and has a sharp and inflamed blood, then you must pre-medicate with cold causes, such as vinegar, endive with sour wine and lettuce, and secanabin, and syrup, and to those similar.
E pausa a lor viandas ayssi cum poletz, e carns de auzels serbiges, e viandas conditas am agras, e a lu semblantz.	And pause their foods as much as possible, and meats of served birds, and foods seasoned with acids, and to them similar.
E de aquel del qual la compleccio es freja, cove que prengua en beure eyssarop almiva, o eyssarop de alsecanabin de semensas, e sumac, e vi mot odorant migier entre viel et noel; e que a lu sia comendat que use de paucitat de beure e de mangar, e pausa las viandas de lu poletz e canabir e pissers e petitz auzels e colombat.	And of that one whose complexion is cold, he must pre-medicate with drinking syrup of althea, or syrup of alsecanabin of seeds, and sumac, and wine very fragrant between old and new; and that he be commanded to use little drinking and eating, and pause his foods as much as possible, and of birds, and snails, and sparrows, and small birds, and doves.
E cove que en lo dia de ventozacio e de fleubotomia le beure sia major que la vianda.	And that on the day of ventouse and phlebotomy, the drinking be greater than the food.
E cove que sia donat en beure en alcunas horas ad alcus homes tyriaca alpharac, o medicamentz de musc, so es muscada, o alcelita denant la ventozacio o denant fleubotomia o aprop, per so que·ls membres principals sian confortatz e que·l sanc sia subtiliat; e no cove que prenguan aquela scalfatz.	And that certain men be given to drink in some hours, tyriaca alpharac, or medicines of musk, which is muscat, or alcelita before the ventouse or before phlebotomy or nearby, so that the principal members be comforted and that the blood be subtiliated; and that they do not take that scalfatz.
Mays las ventozas que so ses scarificacio sian ventozas que so pausadas sus le fetge, e sobre la melsa e podagra, e sobre le umbelic, en les locs dels jonolhs, e la pixida del ancha, quar aquestz membres no suffertan scarificacio sobre si.	But the incisions that are made, which are placed on the liver, and on the spleen and gout, and on the navel, in the places of the joints, and on the hip, because these members do not tolerate incisions on themselves.
E no es querit per aquelas sino atraccio de sanc de membre, ayssi cum pausam ventosa sobre mamilha en malautia de flux de sanc del sanc de las nars; e usam de aquela per que sia dissolvuda ventositat freja inviscade del membre, ayssi cum pausam sobre le ventre e l’umbelic; quar aquela rarifique le membre e scalfa lu e ramau la dolor quar resolveys ventositat.	And it is not desired for those, but rather traction of blood from the limb, just as one places a cupping glass on the nipple in the illness of blood flow from the nose; and use of that so that the cold, viscous cupping glass of the limb is dissolved, just as one places it on the belly and navel; because that thins the limb and warms it and removes the pain that resolves the cupping glass.
E ja es pausada sobre les ronhos quan accideys en lor opilacio o poyra, quar per vertut de atraccio fort leu huobre opilacio e erradica le poyra de son loc.	And it is already placed on the boils when they happen in their opening or pimple, because by virtue of the strong traction, the pus is extracted and the pimple is eradicated from its place.
E semblantment fa quan es pausada sobre le fetge e la melsa deves ventositat en aquels enclausa.	And similarly it is done when it is placed on the liver and spleen, cupping glass in those enclosed spaces.
E aquestas ventozas so administradas vuedas amb succio tant solament; e alcunas veguadas so administradas am foc.	And these cupping glasses are administered with suction alone; and some times they are administered with fire.
E alcunas veguadas so administradas plenas de aygua tebeza en las malautias de la melsa.	And some times they are administered full of tepid water in the illnesses of the spleen.
E aquo es per que la ventoza sia umplida e sia pus gran, so es aygua cauda sola o aygua en la qual sian cuytas herbas ad aquo convenientz.	And this is so that the cupping glass is filled and is larger, so it is water poured alone or water in which herbs have been boiled for the purpose appropriate.
