Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E son consolidatz e continuatz segon lor natura tot temps per la exsiccacio de aquels membres, e so continuatz e consolidatz aquels que so de lor en la fi de la lenitat, ayssi cum les osses dels petitz effantz.	And they are consolidated and continued according to their nature always due to the dryness of those parts, and they are continued and consolidated those that are in their final gentleness, such as the bones of small children.
Mays empero natura ajusta e amnecteys sobre le os trencat de tota partida alcuna causa semblant a glut en le qual es grossitut que adhereys e strenh aquel entro que so ensemps conglutinatz e liatz ensemps, entro que venen la fi de fortitut e de fermesa, ayssi cum foc al comensament, entro que denguna causa no prohibeys aquel de las suas obres.	But still nature joins and amends over the broken bone from all parts some substance similar to glue in which there is thickness that adheres and tightens it until they are glued together and bound together, until they come to the end of strength and firmness, just like fire at the beginning, until no cause prohibits it from its work.
E per aquesta causa es necessari que pauses las viandas del malaute, viandas en las quals so gravitat e viscozitat e grosseza, ayssi cum havem dit.	And for this reason, it is necessary to provide the patient with food, food in which there is gravity and viscosity and thickness, as we have said.
Mota diversitat de fractura segon diversitat del membre.	Great diversity of fracture according to the diversity of the part.
E sapias que las specias de fractura son diversas segon la diversitat dels membres, quar fractura del os de la camba es diversa de la fractura del os del cap; e la fractura del os del pietz es divers de la fractura del os del dos; e semblantment totz les autres membres son diverses entre lor.	And know that the types of fracture are diverse according to the diversity of the parts, for a fracture of the leg bone is different from a fracture of the head bone; and a fracture of the chest bone is different from a fracture of the back bone; and similarly, all other parts are different among them.
E yeu venc am rememoracio de tota specia de fractura, expausada en le sieu capitol distincta del autre.	And I come with the recollection of every type of fracture, explained in its chapter distinct from the other.
Mota diversitat de fractura en si meteyssa.	Great diversity of fracture in itself.
E son diversificadas las specias de fractura del os en lor meteyssas; quar es fayta fractura arcuada otra aquo que accidan en lu stellas; e alcunas veguadas es fayta fractura segon la longitut del os: e so las fracturas de lu satagia e astelhas e addicios procedentz e no-procedentz, ayssi cum es fayt en la pena quan es preparada a escriure, e es fractura am plagua e disrupcio en le cap, e es fractura fissura petita.	And the types of fracture of the bone are diversified in themselves; for there is an arched fracture different from what occurs in stars; and sometimes there is a fracture along the length of the bone: and these are fractures of splinters and splinters and protruding and non-protruding additions, just as is done in the pen when it is prepared for writing, and there is a fracture with a wound and disruption in the head, and there is a small fissure fracture.
E a tota specia es engen o turment propri en restauracio de lu segon que vindra rememoracio de lu distincta en les sieus locs.	And for each type, there is its own method or instrument in the restoration of it as will be remembered distinctly in its places.
Mota senhal de fractura del os.	Great signs of bone fracture.
E per aquo es conoguda fractura del os: es tortuositat de lu, e de aquel eminencia e appericio de lu al sentiment, e so de lu quan compremes aquel am la tua ma.	And by this is a bone fracture known: it is the tortuosity of it, and its prominence and appearance to the touch, and it is that when you compress it with your hand.
E donc quan no es en le loc tortuositat apparent ni so no es feyt deves le tieu tocament quan toques le os am agitacio e le malaute no atroba gran dolor, lahoras no es aqui fractura.	And thus when there is no apparent tortuosity in the place and it is not done by your touch when you touch the bone with movement and the patient does not find great pain, then there is no fracture here.
Habantz es possible que sia tortuositat o petita fissura, adon no cove que tu mauguas aquel am la tua ma e am compressio de tot; habantz pausa sobre lu de las medicinas de las quals ve rememoracio aprop aquel moment le qual conveneys al loc; e aprop sia streyt per strictura subtil.	However, it is possible that there is tortuosity or a small fissure, then you must not harm it with your hand and with complete compression; then apply to it the medicines which will be remembered at the appropriate moment for the place; and then it should be tightened with a subtle constriction.
E sapias que·l loc quan es arcuat e no es scindit en dos o otra aquo que no accidan en lu satagie, cum es remauguda tota partida de la sua compar, lahoras cove que comenses de la tua hora a rectificacio de lu habantz que a lu accida apostema caut.	And know that the place when it is arched and not split in two or different from what does not happen in splinters, as every part of its counterpart is kept, then you must begin immediately to rectify it before it gets a hot abscess.
E si a lu accida apostema caut, lahoras layssa aquel per alcus dias entro que cesse le apostema; e aprop engualha aquel segon quascuna manieyra que podes de levitat e de engen.	And if it gets a hot abscess, then leave it for a few days until the abscess ceases; and then straighten it in every way you can with lightness and skill.
E sapias que restauracio de lu e agulacio de lu es pus leugiera que del os en le qual accideysso sathagie.	And know that the restoration of it and the healing of it is easier than that of the bone in which splinters occur.
E aprop strenh aquel segon que vindra la rememoracio de lu.	And then tighten it according to the remembrance of it.
Mays si en le os so satagias, lahoras es necessaria extencio de aquest membre trencat de doas partz, si es la ma o le pe; o am la tua ma si le membre es petit; o am doas cordas o am una corda e la ma.	But if there are splinters in the bone, then extension of the broken part from two sides is necessary, if it is the hand or the foot; or with your hand if the part is small; or with two ropes or with one rope and the hand.
E sia la tua posicio am la qual pauses le membre loc engual segon la sua figura natural, mentre que las partidas so extandudas del membre trenquat, lahoras te perforsa que fassas retornar aquelas addicios am engen e segon quascuna manieyra que poyras en lor locs.	And be your position with which you place the part equal according to its natural shape, while the parts of the broken part are extended, then you must return those additions with skill and in every way you can in their places.
E guarda te segon la tua forssa que no accida sobre le malaute per la tua operacio delor ni lesio; e perforsa te segon le tieu poder que tu appliques la un os am l’autre son companho segon lors milhors formas.	And guard yourself according to your strength that no pain or injury happens to the patient by your operation; and force yourself according to your ability to apply one bone with the other its companion according to their best forms.
E cove que en aquela hora aprofitablament tu toques am la tua ma aquel, e si vezes aqui alcuna causa diversa, rectifiqua aquel e enguala aquel per la quantitat de la tua vertut.	And it is necessary that at that time you skillfully touch it with your hand, and if you see any deviation, correct and align it according to your ability.
E exquiva vehement extenssio e compressio, ayssi cum fan mots fols metges que motas veguadas fan accidir apostema caut per la sua operacio, o fan accidir contraccio en le membre ayssi cum havem vist aquo per la operacio de lor motas veguadas.	And strongly avoid excessive extension and compression, as many foolish doctors often cause a hot abscess by their operation, or cause contraction in the part, as we have seen happen many times by their operations.
E aprop annecteys, aprop equacio e decent operacio e strictura de aquel membre, e repaus e tranquilitat; amoneste le malaute sobre aquo e fay le squivar que no maugua aquel en la hora de las suas vigilias e del sieu dormir, e ves la sua revolucio e agitacio, e deves la sua egestio, e deves totz les sieus movementz am tota la sua vertut; e aguarda se que la posicio del membre sia posicio am la qual sia asegurada la dolor, la qual causa es quar quan sent en la disposicio de la posicio del membre delor o lesio; lahoras cove que permutes aquel ad autra disposicio de aquela am la qual non senta dolor; e guarda am aquo que la posicio de lu aquela sia dreyta e engual, per so que al membre non accida tortuositat quan es restaurat.	And then attach, then equalize and perform decent operation and constriction of that part, and rest and tranquility; warn the patient about this and make them avoid harming it during their waking hours and sleep, and watch their movements and activity, and monitor their excretions, and all their movements with all your ability; and make sure that the position of the part is such that pain is minimized, because when they feel pain or injury due to the position of the part, then you must change it to another position in which they do not feel pain; and ensure that the position is straight and even, so that the part does not become twisted when it is restored.
E la qualitat de la strictura del membre tranquat es aquela que yeu recomti; per que sapias que·ls membres trencatz so diversificatz en lor parvitat e en lor grandeza e en la forma de aquels.	And the quality of the constriction of the broken part is what I recount; so you know that broken parts are diverse in their smallness, greatness, and shape.
E de aquels que son petits ayssi cum le bras e·l dit e·l focil e semblantz ad aquels, lahoras cove que la envolucio sia de drap mol subtil.	And for those that are small like the arm and the finger and the joint and similar to them, then the wrapping must be of very fine cloth.
Mays aquels que so grosses ayssi cum la cuoyssa o la camba, cove que en aquels sia envolucio lada e dura, quar la liadura lada connecteys le membre gran e strenh aquel de tota part am strictura engual, enayssi que en lu no intre macula.	But for those that are large like the thigh or the leg, they must be wrapped with broad and hard material, because the broad binding connects the large part and tightens it equally from all sides, so that no blemish enters.
E aprop comensa, aprop la tua evacuacio de equacio, pausar liament convenient ad aquo, sobre le loc de aquela fractura am tres envolucios o quatre segon que·l membre mereys; e strenh la tua ma un petit am le liament.	And then begin, with your equable evacuation, to place a suitable binding on the site of the fracture with three or four wrappings as the part requires; and tighten your hand a little with the binding.
E aprop ve am aquel a la partida pus sobirana del loc de la fractura, e strenh mens que no foc la tua strictura am la qual has strengut le loc de la fractura.	And then go with that to the upper part of the fracture site, and tighten less than the constriction with which you tightened the fracture site.
E aprop elongua te am envolucio del loc de la fractura un pauc, e mollifiqua la strictura petit a petit, entro que prenguas del loc sa una gran partida.	And then extend the wrapping of the fracture site a little, and gradually loosen the constriction, until you take a large part from the site.
E aprop pren una autra benda e envolveys aquela autra veguada sobre le loc trenquat am envolucio, e aprop ve am las envolucios a la partida pus dejos de la fractura; e sia la tua operacio en la strictura de la envolucio e en mollificacio de aquela segon que havem dit en la envolucio primieyra desus.	And then take another bandage and wrap it again over the broken site with wrapping, and then go with the wrappings to the lower part of the fracture; and let your operation be in the constriction of the wrapping and in the loosening of it as we have said in the first wrapping above.
E aprop pausa entre las volucios de stopa leon o drap am le qual sia engualada la tortuositat de la fractura, si en lu es tortuositat; e sino, no pauses en lu alcuna causa.	And then place between the wrappings flax tow or cloth with which the tortuosity of the fracture is equalized, if there is tortuosity; and if not, place nothing there.
E aprop pausa sobre lu autra benda, e aprop enguala sobre aquestas envolucios stelhas decentment faytas tantost, si en le loc no es imflacio o apostema caut, e lahoras pausa sobre lu aquo que sede le apostema aquel e que oste la imflacio; e layssa aquela per alcus jorns; e lahoras tu strenh sobre lu las stelhas.	And then place another bandage over it, and then properly align splints over these wrappings immediately, if there is no swelling or hot abscess at the site, and then place over it what soothes the abscess and removes the swelling; and leave that for a few days; and then you tighten the splints over it.
E sian las stelhas de la maytat de canna lada raza, e be formada saviament; o sian de fust de pi; o de ramps de palma ; e sia le ample de quascuna stelha segon aquesta forma e aquesta figura:	And let the splints be made of half a broad split reed, and well shaped wisely; or they be of pine wood; or of palm branches; and let the width of each splint be according to this shape and figure:
Empero cove que la astelha que es pausada sobre aquela fractura sia pus grossa e pus lada un petit que las autras astelhas, e la longitut de la stela segon qu’es legut al membre en magnitut e parvitat; e aprop strenh sobre las astelhas am autra benda segon la tua primieyra strictura; e aprop lia desus am fiel decentment segon que havem dit de strictura, e es que sia la tua strictura segon le loc de la fractura mes, e quant mes es alonguat de la fractura, es mendre la strictura.	However, the splint placed over the fracture must be thicker and broader than the other splints, and the length of the splint according to what is suitable to the part in size and smallness; and then tighten over the splints with another bandage according to your initial constriction; and then bind it decently with thread according to what we have said about constriction, and it is that your constriction be according to the site of the fracture mostly, and the further from the fracture, the lesser the constriction.
E cove que les fils sian migiers en grossesa e subtilitat, e sian de li mol; e si les fils so grosses, ayssi cum yeu he vist per la operacio de alcus fols pausantz les lors fils de cordas de li tort, e es error gran, quan catz la strictura fora equalitat.	And the threads must be moderate in thickness and subtlety, and be of soft linen; and if the threads are thick, as I have seen by the operation of some foolish ones placing their threads of twisted linen rope, and it is a great error, because the constriction would be uneven.
E eyssament fils subtils no so convenientz, quar tu no consaguiras per strictura am aquels aquo que voles, e no cove que entre astela e astela haja mens de un dit.	And likewise thin threads are not suitable, because you will not achieve with them the constriction that you want, and there must not be less than a finger's width between splint and splint.
E si le malaute es ledit per las extremitatz de las stelas aprop la strictura en les locs sas, lahoras pausa dejos aquelas de stopa leon o lana carmenada entro que aquo no li fassa lesio.	And if the patient is hurt by the ends of the splints near the constriction in their places, then place flax tow or combed wool under them so that it does not cause injury.
Alcunas veguadas fractura es am plagua, e accideys disrupcio en la codena, e yeu vindre am rememoracio en aquela en le capitol segon singularitat.	Sometimes a fracture is with a wound, and there is disruption in the skin, and I will remember this in the chapter on special cases.
E sapias que ges tot membre trencat no es streyt am stelhas al primier dia; la qual causa es quar le membre, quan es gran, no cove que pauses sobre lu stelhas sino aprop v dias o vii o mays, segon la tua seguratat de adveniment de apostema caut.	And know that not every broken part is constrained with splints on the first day; the reason is that when the part is large, you must not place splints on it for about five or seven days or more, according to your certainty of the coming of a hot abscess.
E aquesta es la manieyra dels emplaustres am les quals les Antics restauravan, les quals so pausatz sobre fractura e dislocacio e torcio.	And this is the way of the poultices with which the Ancients restored, which are placed over fractures, dislocations, and twists.
Manieyra de emplaustra comu abruejat de restaurament de fractura, convenient a motas compleccios e majorment a las femnas e als efantz, quar es de aquo sobre le qual no ventz calor ni freg: e es que prenguas de polvera de moli, e es la medula de la farina que pen deves le movement de la mola en las paretz del moli.	Way of common poultice for the quick restoration of fracture, suitable for many complexions and mostly for women and children, because it is of that upon which neither heat nor cold prevails: and it is that you take mill dust, which is the fine part of the flour that hangs near the movement of the millstone on the walls of the mill.
E comfeys aquel ayssi cum es, sino que cribelles aquel am album de huou, e pausa la comfeccio de lu no-spessa ni subtil; e aprop usa de aquela.	And make it as it is, but sift it with egg white, and prepare the mixture not too thick nor too thin; and then use it.
Autra manieyra de emplaustre restaurant fractura e dislocacio e torcio: recipe de assafetida, de lapdanum, de acacia, de enula, e migrach, que es razit de milgraner salvage, de totz ana drac. x; de mirra e aloen ana drac. v; alochil ana drac. xx; totz sian trissatz e cribellatz e sian mesclatz am aygua alichil o am album de huou si la compleccio del malaute es scalfada; e aprop usa de aquest emplaustre, quar es de bona composicio e restaura les osses trencatz leugierament, e confereys a motz homes.	Another method of a poultice for restoring fractures, dislocations, and twists: take asafetida, labdanum, acacia, elecampane, and migrach, which is the root of wild pomegranate, each 10 drams; myrrh and aloes, each 5 drams; alochil 20 drams; all should be ground and sifted and mixed with aloe water or egg white if the patient's complexion is warm; and then use this poultice, because it is well-composed and easily restores broken bones, and is suitable for many people.
Autra manieyra de emplaustre le qual comfereys a fractura e torcio: recipe migrach e met de altea blanca ana drac. x; de mirra e de aloen ana drac v; de acacia drac. vi; de bol armenic drac. xx.	Another method of poultice which helps with fractures and twists: take migrach and marshmallow root each 10 drams; myrrh and aloes each 5 drams; acacia 6 drams; Armenian bole 20 drams.
Totz sian trissatz en mortier am mota contricio, e sian cribellatz, e sian comfitz am aygua o am album de huou e sia administrat.	All should be ground in a mortar until well crushed, sifted, mixed with water or egg white, and then applied.
Manieyra de emplaustre a juncturas e osses separatz de lors locs, e seda dolor accident en aquels e a fissuras e fractaduras: sia presa lana sutza e sia submersa en vi agre e oli cuyt e sia pausat sobre le loc.	Method of poultice for joints and bones separated from their places, to relieve pain in them and for fissures and fractures: take dirty wool, submerge it in sour wine and boiled oil, and place it on the affected area.
Mays en aquest emplastre no es vertut de restauracio, de apostema caut e expelleys dolors propriament.	But in this poultice there is no restorative virtue, it does not treat abscesses and properly expels pains.
Autra manieyra de emplastre que restaura os trancat: pren fuelas de figuier sort e fuelas de papaver salvatge; contereys tot e fay emplastre de lor.	Another method of poultice that restores broken bones: take leaves of a wild fig tree and leaves of wild poppy; grind them all and make a poultice from them.
Manieyra de emplastre abreujat aministrat deves la restauracio de fractura de os e quan tu voles resolucio del romanent de apostema: recipe razitz de altea, de camamilla e flors de violes, de farina de ers, de totz ana partida i; sian totz trissatz e sian cofitz am vi, si·l membre no es scalfat.	Method of a quick poultice administered for the restoration of bone fractures and when you want resolution of remaining abscess: take roots of marshmallow, chamomile and violet flowers, flour of vetch, each part equal; all should be ground and cooked with wine, if the limb is not warm.
Mays si es scalfat, lahoras comfeys aquel am aygua de coliandre humit o am aygua e usa de lu.	But if it is warm, then make it with water from wet coriander or water and use it.
Autra manieyra de emplastra pus fort en resolucio que aquest primier, quan accideys apostema dur deves la restauracio del membre: recipe de razitz de altea e de semensa de li, e de balaustia, e mellilot, majorana, flors de viol, de camamilla, de totz ana partida i engual; totz sian trissatz e sian cofitz am aygua de sauze o am aygua dousa o am vi, tot aquo segon la qualitat del membre e le repaus de la color de lu.	Another method of a stronger poultice for resolution than the first one, when a hard abscess occurs during the restoration of the limb: take roots of marshmallow and linseed, and pomegranate peel, sweet clover, marjoram, violet flowers, chamomile, each part equal; all should be ground and cooked with willow water or sweet water or wine, all according to the quality of the limb and the rest of its color.
Mays Ypocras no diyssec en le sieu libre que sia pausat sobre le membre trenquat deves la restauracio de lu sino cerot fayt de cera e de oli e no autre causa; e recomtec que sia migier entre grossitut e subtilitat.	But Hippocrates did not say in his book that anything should be placed on the broken limb during its restoration except for a cerate made of wax and oil and nothing else; and he recommended that it be of medium thickness and consistency.
Mays a Gualia es vist que sian pausatz sobre le membre trencat deves la restauracio de lu e las causas en las quals es exsiccacio am petit de caliditat so ayssi cum mirra, enses e semblantz a lor de aquelas causas que havem recomtadas.	But in Gaul it has been seen that substances with drying properties and a little warmth, like myrrh, incense, and similar things we have mentioned, are placed on the broken limb during its restoration.
Manieyra de emplastre que comfereys a lesio e dolor: recipe migat, de cezes, de pels de home inscizes o pena de auzel, e de altea, e sal, partidas enguals; sian trissatz e cribellatz e sian cofitz, e sia fayt emplastre.	Method of a poultice that relieves injury and pain: take breadcrumbs, chickpeas, human hair cuttings or bird feathers, and marshmallow, and salt, equal parts; all should be ground and sifted and cooked, and made into a poultice.
Mays la quantitat segon la qual cove que romangua la liadura e aprop sia disliada, es que consideres si no es accidit dolor ni pruziment ni le os es trencat no es maugut de son loc, lahoras tu no deslies de motz jorns.	But the quantity according to which the binding should remain and then be loosened is that you consider if no pain or itching occurs and the bone is not broken or out of place, then do not loosen it for many days.
E si accideys al loc dolor vehement o pruziment o imflacio, lahoras tu te coyte o deslie aquel en la hora, e osta le emplastre de lu.	And if severe pain or itching or swelling occurs in the area, then immediately loosen it and remove the poultice.
E pren drap de li e spongia marina leon humida, e submergeys aquela en aygua tebeza, e am aquela lava le loc entro que cesse aquel pruziment e la dolor sia sedada; e aprop layssa repausar le membre per una hora; e aprop pausa sobre lu lana sutza submersa en vi agre e oli o oli rozat, e lia sobre lu per una nuoyt entro que sias segur de apostema caut, e que repause la imflacio del membre, e sia remauguda la dolor de lu.	And take a linen cloth and a damp sea sponge, submerge it in warm water, and use it to wash the area until the itching stops and the pain subsides; then let the limb rest for an hour; then place dirty wool soaked in sour wine and oil or rose oil on it, and bind it for a night until you are sure there is no abscess, and the swelling of the limb has subsided, and the pain has gone away.
E aprop itera aquela strictura subtil e emplastre petit e no·l strenhas per la tua constriccio primieyra, e subtilia am aquel entro que sia sanat.	And then repeat that gentle binding and small poultice and do not tighten it as much as you did at first, and continue until it is healed.
E si vezes que le apostema e la rogor e la dolor e la imflacio e tots les accidentz ja so remaugutz de tot, e indigeysses de emplastre e de strictura, lahoras tu itera aquel ayssi cum has fayt al comensant engualment.	And if you see that the abscess, redness, pain, and swelling and all symptoms have completely disappeared, and you need a poultice and binding, then repeat it just as you did at the beginning in the same manner.
E si no accideys al membre alcuna causa de aquelas que havem ditas, lahoras no deslies aquel sino aprop tres dias o quatre o v o vii; e alcunas veguadas tot aquo es layssat per xx dias segon que a tu appar per la desliadura del membre, ayssi cum havem dit, entro que la fractura adhereys, e se acosta a la coagulacio de la carn sobre aquel.	And if none of those symptoms occur in the limb, then do not loosen it for three or four or five or seven days; and sometimes all this is left for twenty days according to how it appears to you by the binding of the limb, as we have said, until the fracture adheres and the flesh begins to coagulate over it.
E lahoras ajusta en la strictura mays que en la tua strictura primieyra tota, e ayusta en la engrossacio de la vianda del malaute, segon que es precedida la rememoracio de lu.	And then adjust the binding more than your initial binding, and adjust the patient's diet, as previously mentioned.
Mays si tu vezes le loc de la fractura ja desiccar e extenuar mays que no cove, lahoras sapias que·l nutriment es prohibit pervenir ad aquel; e donc embroca aquel am aygua tebeza deves tota veguada que delias aquel; e sia aquo en totz tres dias; e alleuja la strictura un petit, e per aquesta operacio corr al membre le nutriment, e es sanat leugierament.	But if you see that the fracture site is drying and thinning more than it should, then know that nourishment is not reaching it; and then wash it with warm water every time you loosen it; and do this every three days; and slightly loosen the binding, and through this operation, nourishment will flow to the limb, and it will heal more easily.
Mays aquo que fan les fols restauradors de la fractura del membre autra veguada quan no es restaurat al comensament, segon que cove, e es restaurat segon tortuositat, es error segon la operacio de lor, e temor gran, e si fos dreyturier aquo agrandit les Antics en lors libres e agueran am aquo obrat.	But what foolish bone-setters do when the fracture is not set properly from the beginning, and it heals crookedly, is a mistake according to their operation, and a great fear, and if it were correct, the Ancients would have mentioned it in their books and worked with it.
E yeu no he vist ad alcu de lor aquo far, per que es pus razonable que aquo no fassa.	And I have not seen any of them do this, which is why it is more reasonable not to do it.
Capitol segon: De fractura quan accideys en le cap.	Chapter Two: On Fracture When It Occurs in the Head.
Las specias de fracturas son motas, e las figuras de lor son diversas, e las causas son distinctas, quar de fracturas alcuna es fayta per percussio de spaza, e la percussio osta tot le os entro al ciphac, le qual es dejos le os, ayssi cum fay ayssa en le fust, e per aquo aquesta specia es nompnada ascial; o la spaza inscideys alcuna partida del os, e inscideys la carn de lu e no passa la inscizio entro al derier de lu; e aquesta specia de fractura es nompnada levatio absoluta.	The types of fractures are many, and their shapes are diverse, and the causes are distinct. Some fractures are caused by a blow from a sword, and the impact breaks the bone all the way to the membrane beneath it, like cutting into wood. This type is called 'ascial.' Or the sword cuts part of the bone and the flesh but does not go all the way through. This type of fracture is called 'levatio absoluta.'
E la plagua de aquestas doas fracturas o es gran o pauca, e de fractura que es contricio o atricio; e causa de lu es percussio am poyra o cazement sobre peyra, e a lor semblantz.	And the wound from these two fractures can be large or small. There are also fractures caused by crushing or grinding, from a blow with a rock or a fall onto a stone, and similar causes.
E aquesta fractura o es penetrant que ja apropinqua al pannicol le qual es dejos le os; o es en la facia del os, e la plagua de aquestas doas fracturas o es gran o pauca.	And this fracture can either penetrate deeply, approaching the membrane beneath the bone, or it can be on the surface of the bone, and the wound from these two types of fractures can be large or small.
E de fractura es que es ameguada en le os, en la subtilitat del cabel petita, e per aquo es nompnada aquesta specia fractura capillar.	And there is a type of fracture that is hidden within the bone, as thin as a hair, and thus this type is called a 'capillary fracture.'
E es fractura que es fayta o per cazement o per percussio de peyra e a lu semblantz, que fa intrar alcuna lamina del os a las partidas dedintz, e es fayta en le loc concavitat ayssi cum accideys als payroles de eram quan accideys a lor percussio e es partida de lor intrada a las partidas dedintz.	And there is a fracture caused by a fall or a blow with a stone and similar impacts, which causes a piece of bone to press inward, creating a concavity as happens when a bronze pot is struck and its surface is pushed inward.
E majorment es fayt aquo en les cors de osses humitz, ayssi cum so caps de efantz.	This happens mostly in soft bones, like the heads of children.
E so a totas aquestas specias fracturas satagias, so son pessas ayssi cum stelhas separadas.	All these types of fractures create fragments, like pieces separated into stars.
E yeu vindre am reremoracio de tot aquo en son loc.	I will return to explain all this in its proper place.
E conoyssem totas aquestas specias de fractura per deteccio sobre aquelas e per inquisicio de lor am tentas e ostament de carn corrumpuda que es sobre lor.	We identify all these types of fractures by examining them and probing them with tools and observing any decayed flesh over them.
E specia capillar es conoguda per aysso que es descubert sobre le os, e es abstergit, e linit sobre lu am tentha, quar la fractura appar negra.	A capillary fracture is identified by cleaning and rubbing the bone with a probe, making the fracture appear black.
Mays en la curacio de fractura considera al comensament les accidentz del malaute, e lahoras si tu vezes per los accidentz que signifique per significacio manifesta sobre paor, ayssi cum es vomit de colera, e extencio, e perdement de entendament, e abscizio de votz, e sincopi, e febre acuta, e eyssiment dels huels e rogor de aquels, e semblantz a lor dels accidentz en las majors disposicios, ses dopte no es sanat.	But in the treatment of fractures, first consider the symptoms of the patient. If you see symptoms indicating severe distress, such as vomiting bile, convulsions, loss of consciousness, loss of voice, fainting, acute fever, bulging eyes, and redness of the eyes, and similar severe symptoms, there is no doubt the patient will not recover.
E si vezes accidentz no-correntz tu speras salut, lahoras tu comensa la curacio de lu.	If you see no severe symptoms, you can hope for recovery and start the treatment.
La qual causa es quar si es vengut a tu le plaguat en le comensament cum es plaguat e aquo es en les dias de ivern, lahoras cove que tu studias en le ostament del os denant le dia xiiii segon tota disposicio.	The reason is that if the injured person comes to you in the early stages of the injury, and it is winter, you should examine the bone by the fourteenth day according to all conditions.
E si es en les dias d’estiu, lahoras cove que te coytes ostar le os denant le vii dia, habantz que aquo que es dejos le os sia corromput del pannicol, e que accidescan les accidentz que havem recomtatz.	If it is summer, you should hurry to remove the bone before the seventh day, before what is beneath the bone is corrupted by the membrane, and before the symptoms we mentioned occur.
E si la fractura ja es pervenguda al pannicol cubrent le cervel, e es am partidas menudas e atricio, lahoras cove que inscidas la partida conminuta e atrita, segon que yeu recomtare a tu.	If the fracture has reached the membrane covering the brain and has small fragments and abrasions, you should cut the crushed and abraded part, as I will explain to you.
E es que tu razas le cap del malaute plaguat, e descuebres sobre le os segon costuma e manieyra a tu possible segon la figura de la plagua, e que sia leugier sobre le malaute.	You should shave the head of the injured patient, expose the bone according to the customary manner and according to the shape of the wound, and do this gently on the patient.
E si accideys a tu deves la deteccio del os, fluxs de sanc o apostema caut, lahora tu te oppausa a lu am aquo que cove, e es que huemplas le loc de draps infuzes en vi e oli rozat, e fassa repausar la plagua entro que sia sedat le apostema, e sies segur de fluxs del sanc; e aprop comensa en la circuicio del os e en la ablatio de lu.	If, after exposing the bone, you encounter blood flow or a hot abscess, you should treat it by filling the area with cloths soaked in wine and rose oil, and let the wound rest until the abscess subsides, and ensure the blood flow is controlled; then start working around the bone and removing it.
E aquo sia segon una de dos manieyras de operacio.	This should be done according to one of two methods of operation.
E la una manieyra es que tu inscidas le os am inscisori de streyt tal, e aquesta es la forma de lu: E aprop administra un autre inscissori aquest, un pauc pus lat que aquel; e aquesta es la forma de lu:	One method is to cut the bone with a narrow chisel, and this is its shape: then use another chisel that is a little wider than the first; and this is its shape:
E aprop administra mays le inscissori pus lat que·l segon.	Then use a chisel that is wider than the second one.
E cove que sia deves tu nombre de inscissoris diverses, dels quals alcus so pus latz que alcus autres; e alcus de lor so pus breus que·ls autres e sian en le derier de acuitat de las suas extremitatz, e sian de ferr indi o felod.	You should have a number of different chisels, some wider than others; some shorter than others, with the tips of their ends sharp, made of Indian iron or steel.
E usa de lor am facilitat en percussio sobre le inscissori per so que no concutesca le cap e leda aquel.	Use them gently, striking the chisel in such a way that it does not shake the head or injure it.
E si le os es fort, dur, lahoras cove que perfores en le circuit de lu denant que tu administres los inscissoris am les taravels, les quals so nomnatz taravels no-profundantz.	If the bone is strong and hard, you should first drill around it before using the chisels with the augers, which are called non-penetrating augers.
E no so nomnatz ayssi sino quar aquels no pausan le terme de l’os del test ad aquo que es aprop lu, per so quar al taravel es redonda extremitat o marge sobre aquel que es dejos le cap de lu agut semblant a marge o a cercle petit, le qual prohibeys esser submergit e passar la spissitut del os.	They are called non-penetrating augers because they do not go through the entire thickness of the skull, as the auger has a rounded tip or margin that prevents it from sinking too deep and passing through the bone.
E es convenient que tu prenguas de aquestz taravels gran nombre dels quals quascu convenesca a la spicitut de quascun os, entro que sia a tu present en tottz testz del cervel la extremitat del qual sia aguda, la quantitat en longitut e brevitat sia segon la quantitat de spicitut de aquest test.	It is advisable to have a large number of these augers, each suited to the thickness of the respective bones, so that you have on hand the right one for each part of the skull, the tip of which should be sharp, and the length and shortness should match the thickness of that part of the skull.
E aquesta es la forma de tres specias de teravels: La qualitat de perforar en le circuit del os trencat es que pauses le teravel sobre le os e revolvas aquel am les tieus ditz entro que sapias que l’os ja es penetrat; e aprop permuda le terevel ad autre loc, e pausa aquo que es entre tot trauc la quantitat de la grosseza del ray o enviro aquo.	This is the form of three types of augers: The quality of drilling around the fractured bone is to place the auger on the bone and turn it with your fingers until you know the bone is penetrated; then move the auger to another place, and leave between each hole the amount equal to the thickness of the ray or around that.
E aprop inscideys am inscissoris aquo que es entre quascun trauc del os, e fay aquel pus subtil que podes sobre aquo en fi de levitat, ayssi cum havem dit, entro que erradiques le os, o am la tua ma, o am alcuna autra causa per alcus sturmentz les quals auras apparelhatz ad aquo, ayssi cum tanalhas e forceps subtils.	Then cut with chisels what is between each hole in the bone, making it as thin as possible to facilitate removal, as we said, until you can extract the bone, either with your hand or with some other tool such as forceps or fine pliers prepared for this purpose.
E cove que tu guardes am tota cautela que l’inscissori no toque alcuna causa del ciphac.	Take care that the chisel does not touch any part of the membrane.
