Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si voles, reduzeys aquel segon aquesta manieyra: e es que tu fassas esser prezent un home le qual sia pus lonc que·l malaute, e estia de la part de aquel latz, e entrometa le sieu muscle dejos le titillic del malaute e eleve le titillic de lu a las partidas desus entro que·l malaute sia suspendut en ayre, e autre ministre tire la ma del malaute de las partidas dejos del sieu ventre.	And if you wish, reduce the second in this manner: make sure to have a man who is taller than the patient, and stand on that side, then insert your muscle between the affected area and the skin and elevate the skin until the disease is suspended in the air, and another assistant pulls the patient's limb away from the joints below their belly.
Mays si le malaute es leugier, lahoras cove que am lu que autre causa sia suspenduda, per so que grave aquel, quar la dislocacio retorna tantost.	If the disease is lighter, then make sure to understand what else may be causing it to hang suspended, for this will worsen the condition, as the dislocation will soon return.
E es reduzit eysament segon autra manieyra: e es que sia ficat en terra un fust lonc le cap del qual sia redon de figura, ayssi cum pilo de mortier, que no sia gros ni subtil, e aprop sia pausat dejos le malaute; pus que so pausatz sobre·l cap del fust draps leons, e·l malaute sia stant segon la longitut del fust, e aprop sia extenduda la ma de lu a las partidas dejos del autra part; e sia extendut le cos de lu del autre part am fortaleza, quar la junctura retorna al sieu loc am velocitat.	And it is reduced in another manner: take a long stick with a rounded end, like a mortise chisel, neither too thick nor too thin, and place it under the patient; then drapes of lion's fur are placed over the head of the stick, and the hernia stands according to the length of the stick, and your hand is extended towards the parts on one side, and the other part is stretched away with force, so that the joint returns to its place quickly.
E si es dificil reduccio de lu per totas las causas que havem ditas, lahoras usa de aquesta cura: e es que tu prenguas un fust la quantitat del qual sia en le lonc de dos brasses, e latitut de aquel sia de quatre ditz, e la grossetut de lu sia aleujat en le preon del tittilic segon aquesta forma:	And if the reduction is difficult due to all the causes we have mentioned, then use this cure: take a stick whose length is equal to the distance between two arms, and its width is four digits, and its thickness is removed from the center of the stick according to this form:
E aprop sobre le cap redon sian liatz drap leons per so que·l fust no ledesca le malaute.	And then cover the top with lion's fur to prevent the stick from disturbing the hernia.
E aprop sia pausat dejos le titillic del malaute, e sia extenduda la ma o le bras sobre·l fust entro a las partidas dejos, e sia liat le fust sobre le adjutori e le bras e la extremitat de la ma.	And then place yourself in the space between the thighs of the patient, and stretch your hand or arm over the chest within reach, lay the chest on the support and the arm on the side and the end of the hand.
Aprop sia pausat le bras sobre un scalo de scala segon la latitut, e la ma sia extenduda a las partidas dejos, e l’autre cos sia suspendut de l’autre part, quar la junctura intra tantost.	Now place your arm across a scale according to the extent of the pain, and stretch your hand towards the space between the thighs, while the other hand is suspended on the other side, so that the joint can be reached soon enough.
E cum le intrament de lu es complit segon quascuna maniera que es a tu possibla, e lahoras cove que tu pauses dejos le titillic spera de lana de engual quantitat; e aprop pauza emplastre perparat de polvera de moli am enses e album de huou sobre tot le muscle, ayssi quo es revolvut desus, e aprop strenh dejos le titillic am strictura decent; e le liament sia revolvut sobre le emplastre, e la ma de lu sia annectida al col de lu, e sia leyssat, e no sia mauguda la ma de lu per vii dias.	And once the instrument has been inserted according to each possible method, and you have removed the thread that is as thick as it needs to be, apply a paste made from powdered earth mixed with egg album over all the muscles, ensuring it is thoroughly rolled on them, then tighten the thread gently; place the bandage over the paste, attach your hand to the patient's chest, and leave it for seven days.
E cove que sia pausada la vianda del malaute pauca, entro que·l membre sia confortat, quar es pus leugier a la sanacio de lu.	And ensure that the patient's food intake is limited, as long as the member is supported, since it is easier to heal it.
E aprop la vianda sia donada major aprop vii o v e sia exercitat un movement; e donc si es fermat e no es mollificat, lahoras ja es sanat.	Then the diet should be gradually increased and exercise practiced; therefore, if it is stopped and not softened, then healing has occurred.
Mays si la junctura es dislocada motas veguadas per humiditat que accideys a lu o per autra causa, lahoras cove que en aquela sia administrat cauteri am tres traucs, segon que denant es dit en le capitol de cauteri.	If the joint is dislocated due to humidity that occurs to it or for other causes, then it should be administered a pointed cautery from three sides, as mentioned in the chapter on cautery.
E si tot aysso es fayt e aprop vii dias es desliat le liament e la junctura no es fermada, e le emplastre e la strictura son reduzitz sobre lu alcunas veguadas, e no es fermada e catz e no pot elevar aquel bras a las partidas desus, lahoras sapias que·ls nervis de lu, les quals so al cap del muscle, ja so inscizes o extendutz o mollificatz, e sapia que la junctura nul temps no sira ficada en loc sieu.	And if all this is done and after seven days the ligament and joint are not healed, and the plaster and compression are removed from time to time, and it is not strengthened and cannot raise that arm due to its nerves, which are at the top of the muscle, are already damaged or stretched or softened, then know that the joint will never stay in its place.
De la dislocacio de aquela qu’es fayta deves le pietz e la mamilha o las partidas detras, la reduccio es fayta am impulcio e extencio am las mas, entro que retorne.	From the dislocation of that which is suffered, you must treat the foot and ankle or the posterior bones, reduction is done with pressure and extension with the hands, until it returns.
E sia administrada en aquela l’autra strictura, e cura aquela entro que sia sanada.	And both the other tightness should be treated, and care should be taken until it is healed.
E si accideys aprop la sanacio gravitat en le membre e tarditat en le movement de lu, lahoras le malaute uze de banh motas veguadas entro que aquela gravitat sia alleujada e que retorne a la natura de lu primiera.	And if the healing becomes critical in the member and delays the movement of it, then the disease uses frequent baths to remove that gravity until it is alleviated and returns to its original nature.
Capitol .xxvii.	Chapter .xxvii.
De curacio de dislocacio del coyde.	On the treatment of dislocation of the hip.
Sapias que la junctura del coyde es dislocada am difficultat e semblantment retorna am difficultat; e aquela es dislocada a totas partidas, e majorment a la partida denant a la partida detras, e la dislocacio de lu no es amaguada a tu quar es cazent dejos le vezement o dejos le tocament segon qualque figura sia dislocat, e quan ajustes le coyde disloguat am le sa, aquo es a tu declarat manifestament, quar la junctura es concavada e no pot doblar le bras, ni tocar am aquel le sieu muscle.	You know that the joint of the hip is dislocated with difficulty and seems to return with difficulty; it is dislocated in all directions, most notably towards the front compared to the back, and the dislocation of it is not concealed by any vestige or touch according to some figure being dislocated, and when you adjust the dislocated hip joint, this becomes manifest to you, because the joint is concave and cannot bend the arm or touch its muscle.
E cove que·t coytes, e reduzescas la dislocacio tantost denant que vengua a lu apostema caut, quar si ve a lu apostema caut, dificil es la reduccio de lu, e fort leu no es sanat de tot; e majorment quan es a las partidas detras, quar pus mala es de totas las autras specias de dislocacio, e de major dolor, e motas veguadas deyssen am aquela la mort.	And take care to cover them, and reduce the dislocation as soon as it comes near the apoplexy caut, for if it comes to the apoplexy caut, reduction is difficult, and its healing is incomplete; especially when it's in the back parts, because it's the most harmful of all other types of dislocation, causing great pain, and often leads to death.
E la restauracio de lu, quan es aquela que es possibla reduzir, es que la ma de lu sia extenduda am doas mas, e le bras de lu sia expandut, e las mas del metge sian sobre le coyde e dejos lu, e el empellisca la junctura am les pouzes de las suas mas ensemps, o am la razit de la sua palma entro que torne en son loc.	And for the restoration of the dislocation, when it is possible to reduce it, the doctor's hand should be extended to two more points, and his arm expanded, with the hands of the assistants on the patient's thigh and buttocks, and he pushes the joint with his fingers or the edge of his palm until it returns to its proper place.
Mays si la dislocacio es a las partidas denant, lahoras retorna ayssi que dobla la ma am la sua ma, entro que percuta le coyde am la razit de la sua palma.	If the dislocation is in the front parts, then return the hand by bending it with the doctor's other hand, striking the thigh with the edge of his palm.
E si la dislocacio no obezeys a la reduccio, lahoras aministra vehement extencio e mot fort.	And if the dislocation does not yield to reduction, then administer violent extension and strong motion.
E es que dos ministres extendan le bras, e tenguan aquel eyssament dos ministres per so que no sia remaugut deves la extencio.	And indeed, two ministers should stretch their arms, and they must hold this object with two ministers to prevent it from slipping during the extension.
E aprop sia revolvut le bras deves tota part, pus que es envolopat drap doblat lonc sobre la ma de lu, o liament.	Then rotate the arms through all directions, as it is wrapped with a long, folded cloth over their hand, or lint.
E quant le metge toca la junctura am la sua ma, unte aquela am alcun oli per so que aquo sia aquelas causas las quals ajudan en lubricitat de la junctura am facilitat; e aprop empellesca la junctura am empulcio vehement entro que retorne.	And when the doctor touches the joint with their hand, they apply some oil to it in order to prevent those causes that lead to stiffness of the joint, and then gently push and massage the joint until it returns to its place.
E aprop la reduccio de lu cove que sia pausat sobre aquela empastre en le qual sia stipticitat e excequacio am album de huou, e sia extrenhut am strictura descent, e·l bras sia suspendut del col, e sia layssat per alcus dias.	Then return the intestine to its cavity, which is pressed upon that paste where it becomes stiff and is freed from tightness, lower the arm from the collarbone, and leave it for a few days.
E aprop sia desliat; e donc si la junctura es formada en le sieu loc, lahoras tu deslia le liament de lu e layssa aquela.	Then it is loosened; and thus, if the joint is formed in its place, you loosen the ligament from it and leave that one.
E si vezas la junctura no be strenher, lahoras tu itera le emplastre e·l liament, e layssa aquela per alcus dias entro que sia extrenhuda; e aprop deslia aquela.	And if you see the joint is not strained, continue with the application of the plaster and liniment, leaving it for some days until it falls off; then remove it.
Mays si accideys a lu gravitat aprop la reduccio de la junctura, e la disposicio de lu es en movement, lahoras aministra humectacio en banh e fricacio subtil, e comprecio, entro que sia aleujat; o pausa sobre la junctura aleliati, so es coyssa de moto grassa; e aprop sia liada, e layssa aquela sobre le os le dia e la nueyt.	If due to the gravity of the situation, reducing the joint is not possible, and its disposition is in movement, then administer moistening in a bath and subtle friction, and rest, until it is alleviated; or place a heating pad over the affected joint during the day and night, if it is a case of greasy motion.
E aprop osta aquela, e met aquel en banh; e quan suza, lahoras tu fregua la junctura am fricacio temprada, e aprop itera sobre aquela aleliati, so es ronhonal de moto, una veguada, e la segonda, e la .iii.a.,	Then hold that position, and immerse that part in a bath; when the swelling subsides, rub the joint with warm friction, repeating this process three times daily, until it is no longer painful.
am intrament de banh, entro que sia linit.	using the bath, until it is relieved.
E si voles, pausa sobre aquela fenda de vaca humida e scalfada am boder e stren sobre aquel; e fay aquo alcunas veguadas, quar aquela es humida e reduzeys a la sua disposicio.	And if you wish, place your hand over that wet and scraped cow-flesh gap, pressing and straining on it; do this several times, as that part is moist and return it to its proper state.
Capitol .xxviii.	Chapter 28.
De curacio de dislocacio de malassen, so es de la junctura que es entre·l bras e la ma.	On the treatment of dislocation of the shoulder, which is in the joint between the arm and the hand.
Malassen de la ma alcunas vetz es deslocada, e la reduccio de la dislocacio de lu es leugiera, e·l contrari es de las autras juncturas, mays empero cove que sia velocitat en la reduccio de lu en la hora en la qual es deslocada, denant que le loc sia apostemat o que accida en lu apostema caut.	In some cases, the shoulder may be dislocated, and its reduction upon displacement is delicate; in contrast to other joints, it is nevertheless crucial to act swiftly in reducing it as soon as possible after dislocation, lest the location become inflamed or develop an abscess.
E la reduccio de la dislocacio de lu es que tu pauses la junctura de la ma del malaute sobre una taula e le ministre extenda la ma de aquel, e le metge pause la sua ma o o la sua palma sobre la iminencia de la junctura, e empellisca aquela entro que retorne al sieu loc.	And the reduction of the dislocation involves placing the patient's hand on a table, extending their arm, and the doctor applying his or her hand or palm over the joint, then gently pressing to return it to its proper place.
Mays empero cove que sia considerat si la palma ja es ostada al ventre de la ma, lahoras le malaute pause le dos de la sua ma sobre una taula deves la extencio e la reduccio; e si la dislocacio es precedent deves le dos de la ma, lahoras sia la posicio de la ma de aquel intrinicequement sobre la taula, per so que la ma del metge caja sobre aquela iminencia de la junctura.	However, it is necessary to consider that if the palm of the hand has already been placed on the patient's abdomen, then the illness will cause the back of the hand to rest on a table facing the extent and reduction; and if dislocation has occurred prior to this, the position of the hand from within should be over the table so that the doctor's hand can act upon the impending joint.
E donc si retorna tantost, bon es; e sino, lahoras strenh aquela am empastre cedant le apostema e layssa aquel; e no iteres aquo, quar sino, no soferta ni no podes sobre la reduccio de lu pus que passan a lu dias.	And therefore, if this can be done soon, it is good; otherwise, tighten the bandages gently, give them time to take effect, and do not interfere with their action, for if you do, there will be no improvement or you will not be able to reduce the hernia as it passes through its days.
Mays empero la junctura roman segon la sua tortuositat; e no notz al malaute alcuna causa, sino que la ma es mollificada e no pot strenher alcuna causa; lahoras sapias que les nervis son trincatz o trissatz, e lahoras no es engen en lu sino que sia strenhuda am cauteri prop le cazament de lu e fort leu aquo confereys alcuna causa.	However, consider the joint as it naturally bends according to its stiffness; do not force the illness in any way, but rather soften the hand and do not apply any cause; for you will know that the nerves are torn or stretched, and no cause is taken hold of them except by gently applying a cautery near their location, which strengthens them and gives them some cause.
Donc cum malassem es retornada, lahoras pausa sobre lu empastre le qual havem recomtat, e sia layssat e strenhut per v dias; e aprop sia desliat e sia layssat e la ma de lu sia excercitada.	Therefore, when the disease returns, place your hand on the poultice that we have prepared and leave it there for several days; then loosen it and place it again, and the patient's hand should be exercised.
Mays si le movement de lu es ostat e accideys en lu alcuna gravitat, lahoras leniys aquela am aygua cauda e am fricacio alcunas veguadas, entro que sia alleujat.	If the patient's movement is stopped and some discomfort occurs, apply gentle heat and friction a few times, until it is alleviated.
Capitol .xxix.	**Chapter 29.**
De la curacio de dislocacio dels ditz.	**On the treatment of dislocations:**
Alcunas veguadas so dislocatz les ditz a tota partida.	Sometimes, the joints are completely dislocated.
E quan es dislocat alcun dit de aquels al dos de la palma o al ventre de lu, lahoras sten le dit e impelleys la dislocacio de lu am les tieus pouses, entro que retorne.	And when a finger is dislocated, either on the back of the hand or on the palm, tighten the finger and push the dislocation back with your thumbs, until it returns to its place.
E aprop sostenta le cap del dit, e suspen aquel deves la part a la qual es dislocat, e layssa aquel per dos dias.	And then support the head of the finger, suspend the part that is dislocated, and leave it for two days.
E aprop suspen aquel e exten aquel entro que dreyt sia engualhat en aquel sieu dia.	And then suspend it and extend it until it is completely healed on that same day.
E quan sira noyt, lia aquel segon aquela narracio, e no cesses desliar aquel en le dia e exercitar am movement, e lia aquel en la noyt; e fay aquo per alcus dias entro que sia streyt.	And at night, according to this narrative, continue to straighten it and do not cease to loosen it during the day and practice movements, and do this for several days until it is tight.
E fay semblant am aquo, si es dislocat al ventre de la ma, e lia aquel ad aquela partida e fay am aquo la tieua primiera operacio, entro que sia sanat.	And do the same thing if it is dislocated in the mother's abdomen, attach it to that part and make it the first operation until it is healed.
E semblantment fay am aquo quan es dislocat a las autres partidas.	And do the same thing when it is dislocated in other parts.
Capitol .xxx.	Chapter .XXX. (Note: The number XXX seems to indicate the chapter number, rather than containing specific content.)
De la curacio de dislocacio dels spondils del dos.	On the treatment of dislocation of the spine's vertebrae.
Quan accideys ad alcun dels spondils del dos o del col dislocacio complida, e so remaugutz motz spondils de lors locs, lahoras en aquela no es curacio, quar la mort se coyta al malaute.	When a dislocation occurs in any of the spine's or collarbone vertebrae, it causes great pain, as they are pushed from their proper places, and in such cases, there is no cure, for death often follows the injury.
E senhal de aquo es que la egestio del malaute es fora-eyssida ses voluntat, e no pot retenir aquela; e motas veguadas so mollificatz alcus membres de lu o doas cambas de lu o dos brasses de lu, o un de aquels; o es remaugut un spondil de son loc, quar motas veguadas es remaugut e motas veguadas es fayta la remocio de aquels a quatre partidas.	And the indication of this is that the treatment of the injury is beyond their control, and they cannot hold it; sometimes, certain members or both legs or both arms or one of these are weakened, or a vertebra is dislocated, for in many cases, and frequently, these are broken and removed from four parts.
Donc aquela ja es remauguda a las partidas detras e es nompnada gelbozitat.	So, the dislocation is already broken into parts, and it is then called a fracture.
Mays la curacio de lu es que lahoras consideras si la gelbozitat accidey de puerissia, quar lahoras en aquela no es curacio ni de aquela no es sanacio de tot.	The cure for this is that one must consider if the fracture occurred due to childhood, for in such cases, there is neither a cure nor a complete recovery.
Mays en aquela que ve per cazement o per percussio o per semblant ad aquels, ja diyssero les Antics las manieras de curacio am sermo prolixs, del qual lo mays retorna am profieyt; mays yeu ja e abreujat de aquel del qual lo pauc escusa del trop de lu, per la mieua propinquitat a la entencio mieua exposicio, am la qual he aquo expausat et format ex instrument divers de aquel am le qual mostrero aquo e espausero aquel.	In those cases that arise from chance or impact or similar to these, the ancients have already described methods of treatment in lengthy discourse, from which the greatest benefit returns; you have perhaps been familiarized and condensed from this one, from which I will now expand and shape it from diverse instruments with which I will demonstrate and spread this.
E dic que en gelbosita que accideys de la partida denant en le pietz, no es engen ni sanacio de aquela; e semblantment en aquela que es fayta a dos latz.	And it is said that in the inflammation that occurs on the outer side of the foot, there is neither healing nor cure for it; similarly, in cases that are caused at two joints.
E de aquelas no es curada sino aquela que accideys en le dos propriament am aquo que yeu recomti.	And of those, only the one that occurs on the back itself is cured with what you have recommended.
E es que·l malaute sia extendut sobre la sua cara sobre pug engual prop de paret, e sia extendut dejos lu esturment molh per so que no sia lidit le pietz de lu.	For it is that the disease has spread over its face so that there is no equal pain near the wall, and it has extended itself below with great distress so that the foot of the patient is not affected.
E aprop un fust dreyt sia pausat, ficat en la terra en la extremitat del pug entorn le cap de lu, e autra fust en aviro les pes de lu en l’autra extremitat del pueg.	And then take a straight stick, place it under them in the middle of the thigh, and another stick across their feet at the other end of the thigh.
E·l ministre tengua le fust, e no sia fermat en fossa; e autre ministre tengua l’autre segon aquela forma.	The minister should hold the stick, but not embed it in the ground; another minister should hold the other according to that form.
E aprop envolopa sobre le cap del malaute e dejos les titillic liamen leon ferm; e exten la extremitat del liamel al fust le qual es deves le cap de lu, e lia aquel en lu; e aprop strenh l’autre liament sobre las ancas de lu les denols de lu, e deves las cambas de lu; e aprop ajusta totz les liamentz e lia aquels en l’autre fust le qual es deves les pes de lu.	Then cover the patient's head and leave the cords loosely bound; extend one cord to the stick that is placed under their head, and tie it to them; then tighten the other cord around their hips where they rest on their legs, and attach those to the other stick which is under their feet.
E aprop le ministre cascu extenda le liament a la partida del fust, e no sian remaugutz les dos fustz e les liamentz dels sieus locs en les quals son ficatz, mays empero no so fermatz ayssi cum havem dit.	Then the minister should carefully extend the cord to the end of the stick, ensuring that neither the sticks nor the cords in their placed locations are damaged, but not yet firmly tied.
E le metge pause las suas palmas sobre le spondil am fortaleza entro que retorne, o que pause sobre aquela una taula, e aprop que ajuste sobre la taula les sieus pes entro que retorne.	And the doctor places his palms on the spine with strength until it returns, or he rests on one table, and then adjusts his feet on the table until it returns.
Mays si no retorna per aquesta forma, lahoras pren una taula de la qual la latitut o la longitut sia en aviro de tres brassas, e cava en la paret de la qual havem dit que es prop le malaute un loc en le qual intre la extremitat de la taula.	If it does not return in this way, take a table whose width or length is three bras long, and dig into the wall of which we have said that it is very near to where the disease lies.
E aprop pausa la maytat de la taula sobre le spondilh, e·l metge pause les sieus pes sobre l’autre extremitat, e estrenha be entro que le spondil sia coartat e que retorne al sieu loc.	Then place the weight of the table on the spine, and the doctor places his feet on the other end, pushing firmly until the spine is compressed and returns to its place.
E si tu voles, obre am torn le qual es revolvut am la ma; e es que tu fiques en terra deves le cap del malaute en le derier del pug dos fustz, la longitut dels quals sia d’un bras, e deves le cap de lu en le derier del pug eyssament dos fustz; e sia la longitut que es entre quascun fust un palm, e ja es fayt en quascun fust trauc en le qual corr torn, e quascun sia mot fermat en terra per so que no sia maugut.	And if you wish, open again the space which was closed with the hand; and it is that you place yourself on the ground, holding the patient's head in the last joint of two fingers, whose length is a brah, and hold their head firmly in the last joint of two eyes, and the distance between each finger should be about a palm, and make incisions in each finger where the flow turns back, and hold each one firmly on the ground so that it does not move.
E sia mes un fust redon en le qual es le torn, e sia revolvut en les dos traucs dels dos fustz.	And then a thin stick is inserted into which the thorn is fixed, and it is twisted in both directions along the two axes of the sticks.
E en la extremitat de lu es un trauc en le qual es format le fust, la longueza del qual es un palm am aquo que es revolvut; e en les dos autres fustz es semblant de aquel.	And at the end of it is a groove in which the stick is formed, its length being about a palm, and it is twisted; and the other two sticks are similar to that.
E aprop strenh les liamentz que has streyt en le pietz del malaute en le trau le qual es deves le cap de lu, e les liamentz que has streyts en las coyssas de lu en le torn le qual es deves les pes de lu.	Then tighten the ligaments that you have straightened on the patient's foot in the groove where the head of it should be, and the ligaments that you have tightened on their thighs in the turn that should be on their legs.
E aprop deves quascun torn e stia un ministre que torssa le torn am la sua ma, e le metge engualhe le spondil segon que havem dit.	Then each turn should be held by a minister who twists the turn with his hand, and the doctor applies the sponge as we have said.
E aquesta es la forma del torn:	And this is the form of the turn:
E aprop pus que le spondil es retornat, e le loc es engualhat, lahoras cove que pauses empastre exciccatiu am album de huou, e aprop estopa; e aprop pause sobre le empastre astela de taula de la qual la latitut sia de tres ditz o enviro aquels, e la longitut de lu sia quantitat que prengua le loc de la gelbositat, e sobre la partida del spondil sa.	And when the spine is returned to its place and the area is cleaned, then apply a dry, albumen poultice, and stop; then place it over the poultice on a table whose breadth is about three digits or so, and its length is such that it covers the area of inflammation, and above the part of the spine.
E aprop sia liat am liament le qual havem dit, e uze le malaute de nutriment subtil entro que sia sanat.	And then it is necessary to see the patient as we have said, and use subtle nourishment for healing, within moderation.
E si roman alcuna iminencia en le loc en la fi de la sanacio, lahoras cove que sian aministradas medicinas que moilifico e liniscan am aministracio de la taula per lonc temps, la qual havem recomtada; e ja es aministrada en aquel loc lamina de plom.	And if any danger is perceived in the area at the end of healing, then medicines that soften and soothe should be administered through a long course, as we have recommended; and this is done by applying a thin layer of lead on that place.
E alcunas veguadas accideys imminencia en le derier dels spondils del dos, e es cujat per aquela dislocacio; e es aquel os le qual ja imineys per que no cove que sia fayta prosompcio a lu am aquesta medicina, quar fort leu fara a tu accidir mort.	And in some cases, danger occurs at the end of the spines of the back, and it is caused by dislocation; this bone is one that should not be subjected to these medicines, as they will strongly cause death to you if used.
Capitol .xxxi.	Chapter .xxxi.
De curacio de anca dislocada.	On the treatment of a dislocated hip.
Sapias que la junctura del ancha e la junctura del muscle no endeve sino dislocacio tant solament, e no accideys ad aquelas aquo que accideys a las autras juncturas de petita remocio e concavitat.	You know that the joint of the hip and the muscle's joint should not be displaced, but only those affected by smaller removal and concavity; it does not happen to others.
E la junctura de la ancha es dislocada segon quatre manieyras, quar es dislocada a las partidas dedintz, o a las partidas defora, o a las partidas denant, o a las partidas detras.	And the hip joint is displaced in four ways: either inside, or outside, or front, or back.
E majorment es dislocada a las partidas dedintz, e pauc a las partidas denant o a las partidas detras.	And it is most commonly displaced inside, and rarely in front or back.
E senhal de la dislocacio de lu a las partidas de dintz es quar, quan tu ajustas la camba del malaute sana am la malaute, es pus longua e·l denolh es pus heminent que de la sana, e·l malaute no pot doblar le sieu pe deves le lenguonar, e es le loc que siec le lengonar apostemat de apostema caut, per so que·l cap de la coyssa ja es pervengut aqui.	The sign of the hip's displacement inside is that, when you adjust the patient's leg to their body, the opposite side becomes longer and the pain is more acute than on the healthy side; the patient cannot bend their foot towards the affected limb, and this is where the 'long bone' is broken, as it were, by a specific cautery mark, so that the head of the fracture is already perceived here.
E·l senhal de aquel al qual accideys dislocacio es a las partidas defora, es que les accidentz de lu so contraris ad aquest accident.	And the sign of that which causes dislocation is when parts are pulled outside, as the accidents of it are contrary to this accident.
E senhal de aquel al qual accideys dislocacio a las partidas denant es quar expan la camba sieua segon compliment, mays empero no dobla aquela ses dolor que es en le denol, e si se perforsa ad anar e no pot sobre aquo a las partidas denant; e la urina de lu es retenguda e l’engonar de lu es apostemat, e deves la ambulacio de lu sobre le talo.	The sign of that which causes dislocation in the front parts is when the leg expands fully but does not bend in pain, and if it perforates to go forward and cannot return to the front parts; then the urine of it is retained and the pain of it is localized, and you must move the leg on the floor.
E senhal de aquel al qual accideys dislocacio a las partidas detras es que no expande le denol, ni no puesca doblar aquel denant que doble le engonar, e la camba de lu es pus breva que l’autra, e l’engonar es mollificat, e·l cap de la coyssa es deves aquel loc.	The sign of that which causes dislocation in the back parts is that it does not expand the leg, nor can it bend the front part where it bends, and the leg becomes shorter than the other, the joint becomes soft, and the head of the matter is turned to that place.
Mays reduccio de las specias de aquesta dislocacio es que tu consideras, lahoras, si la dislocacio es vetusta et antiqua, que ja es anticada am le havent aquela aprop tu aministras reduccio de lu e roman segon la sua disposicio, lahoras no es en aquela curacio de tot; e adonc no cove que en aquela sia fayta prosompcio.	But the reduction of the species of this dislocation is that you consider, then, if the dislocation is old and ancient, it has already been corrected by itself or properly treated according to its position, then it is not in that cure entirely; and therefore it is not appropriate to make any further provision for it.
Mays en aquel del qual la dislocacio es recent, e es una de las quatre specias de dislocacio, lahoras te coyta ad aquo que volvas la junctura e extendas aquela a las partidas dedintz e a las partidas defora, e mau aquela a la dextra e sinistra, quar fort leu retorna e no indigeys de autra cura.	Place in that case where the dislocation is recent, and it is one of the four types of dislocations, then you cut to it when you reduce the joint and extend it towards the inner and outer parts, and twist it to the right and left, for thus it returns strongly and does not need other treatment.
Mays, si no retorna en aquesta manieyra, lahoras cove que tu prepares ministre fort e extendas la camba de lu de la partida pus dejos, o am las suas mas, o am liament lo qual es liat sobre la camba desus le denol; e autre ministre extenda la ma de aquel desus enayssi que meta las suas mas dejos les titillics de lu; e aprop strenha am liament leon sobre la razit de la coyssa, e tengua autre ministre ters le extremitat del liament.	If it does not return in this manner, then you must prepare a strong support and extend the patient's leg from the injured part, or apply more pressure, or a ligature that is tight over the leg; another minister should stretch his hand over the affected area so that he places his fingers between the bones of the leg; and another should tighten the ligature at the base of the thigh, and have yet another minister hold the end of the ligature.
E sia extencio de lu o de la partida dedintz a l’angonar a la partida de la furcula, o de la partida detras a la partida del dos.	And extend the leg or the inner part to angle it at the part of the fork, or from behind to the part of the spine.
E sia la extencio de totz aquels en una veguada entro que·l malaute sia elevat am le sieu cos de terra e que romangua pendent.	And at the same time, while the patient is elevated on their bed and hanging slightly, the extent of all those parts becomes clear.
E aquesta specia de extencio es specia cominal a totas quatre.	And this specific extension is unique to all four sides.
E donc si la dislocacio retorna am aquo que havem dit, sira bo; e sino, lahoras es necessari a tota specia aquo que dire de la propria curacio.	And therefore, if the dislocation returns to what we have said, it will be good; otherwise, it will be necessary to consider all kinds of things regarding their treatment.
En la reduccio de lu propria, quan es dislocada, e la dislocacio es a las partidas dedintz, cove que·l malaute sia ressupinat sobre le sieu latz sa; e aprop pausa les liamentz sobre la razit de la coyssa en aquel loc le qual entre le cap de la coyssa e·l loc que es dejos le langonar; e aprop exten le liament en sus de la part del angonar a la pus auta partida de la furcula.	In the reduction of the hernia, when it is dislocated and the dislocation is internal, the patient should be placed on their side; then, the ligaments should be tightened around the base of the hernia in the area between the top of the hernia and the point where it becomes painful; and finally, extend the ligament above the painful part to the highest point of the fork.
E aprop autre ministre fort prengua les brasses de lu, e amerme le loc gros de la coyssa malaute e extenda a las partidas deforo per extencio vehement, quar aquela retorna en le sieu loc.	And then apply another strong force by grasping the patient's legs, pressing heavily on the painful part of the hernia, and extending it outward vigorously until it returns to its place.
E aquesta specia es de pus leugiera curacio am la qual aquest membre es reduzit que las autres specias.	And this specific type of treatment is a lighter cure which reduces this member to a state better than the others.
Mays si es excusat sobre tu e no obezeys al entrament am aquesta specia de curacio de tot, lahoras cove que sian liatz les dos pes del malaute ensemps am liament fort, leugier, sobre amdos les talos e amdos les denols.	If it is excused from you and you do not obey the treatment according to this specific cure of all, then you should know that both feet of the patient must be bound together lightly, less tightly, on both the shins and both the ankles.
E sia la longitut de quascun de son par la quantitat de quatre ditz, e sia la camba malaute extenduda mays que l’autre per quantitat de dos ditz.	And the length of each of them according to their quantity is four times, and the patient's leg extended is more than the other by a quantity of two times.
E aprop le malaute sia suspendut sobre le cap del fust, e que sia en la mayso; e sia la longitut de lu de la terra la quantitat de dos brasses.	Then the hernia is suspended over the top of the foot, and it should be in the middle; and the length of it from the ground is a quantity of two arms' length.
E aprop comanda a un jove fort que minuesca le cap de la coyssa, e sia suspendut am le malaute autre jove, e l’autre jove minuent la coysa am fortaleza empellesca, quar la junctura retorna al sieu loc am velocitat.	Then command a strong young man to cut off the head of the hernia, and suspend it from another young man, and the other young man must shrink the hernia with firm pressure, for the joint will return to its place at great speed.
Mays en la reducio propria, quan es dislocacio a la partida defora, cove que·l malaute jaga sobre pug segon que havem recomtat en le havent gelbozitat; e sia strenhut le liament sobre la camba malauta propriament e sobre le pietz de lu.	During the proper reduction, when there is a dislocation to the external part, ensure that the patient keeps still according to what we have recommended in the immobilization; and tighten the ligament properly on the affected thigh and on the patient's chest.
