Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E aprop pausa entre las volucios de stopa leon o drap am le qual sia engualada la tortuositat de la fractura, si en lu es tortuositat; e sino, no pauses en lu alcuna causa.	Then place a stopple or cloth between the bandages to support the curvature of the fracture if it is curved; otherwise, do not place anything in it for no reason.
E aprop pausa sobre lu autra benda, e aprop enguala sobre aquestas envolucios stelhas decentment faytas tantost, si en le loc no es imflacio o apostema caut, e lahoras pausa sobre lu aquo que sede le apostema aquel e que oste la imflacio; e layssa aquela per alcus jorns; e lahoras tu strenh sobre lu las stelhas.	And then place your hand over the other area, and cover these sterile bandages made properly around it, if there is no inflammation or abscess present, and apply pressure to where the abscess is and where you feel the inflammation; leave it for a few days, and then tighten the bandages.
E sian las stelhas de la maytat de canna lada raza, e be formada saviament; o sian de fust de pi; o de ramps de palma ; e sia le ample de quascuna stelha segon aquesta forma e aquesta figura:	And the bandages should be of different types of canvas, carefully made; or of wood; or of palm leaves; and their width should be according to this form and figure.
Empero cove que la astelha que es pausada sobre aquela fractura sia pus grossa e pus lada un petit que las autras astelhas, e la longitut de la stela segon qu’es legut al membre en magnitut e parvitat; e aprop strenh sobre las astelhas am autra benda segon la tua primieyra strictura; e aprop lia desus am fiel decentment segon que havem dit de strictura, e es que sia la tua strictura segon le loc de la fractura mes, e quant mes es alonguat de la fractura, es mendre la strictura.	However, it is necessary that the bandage placed over the fracture be thicker and longer than the others, and its length according to the measurement of the member in magnitude and smallness; then tighten the bandages over the other area according to your initial tension; and wrap them closely around with a thread decently as we have said about tension, and it should be your tension according to the location of the fracture more, and the longer it extends from the fracture, the tighter the tension.
E cove que les fils sian migiers en grossesa e subtilitat, e sian de li mol; e si les fils so grosses, ayssi cum yeu he vist per la operacio de alcus fols pausantz les lors fils de cordas de li tort, e es error gran, quan catz la strictura fora equalitat.	And take care that the threads are stronger in thickness and fineness, and that they be many; and if the threads are thick, as you have seen in the operation of some tissues that pause the threads of their cords from the twist, it is a great error when the tightness becomes equal.
E eyssament fils subtils no so convenientz, quar tu no consaguiras per strictura am aquels aquo que voles, e no cove que entre astela e astela haja mens de un dit.	Indeed, very fine threads are not suitable, because you will not be able to achieve the desired tightness with them, and you will not realize that between one thread and another there is less than a finger's width.
E si le malaute es ledit per las extremitatz de las stelas aprop la strictura en les locs sas, lahoras pausa dejos aquelas de stopa leon o lana carmenada entro que aquo no li fassa lesio.	And if the disease is located at the ends of the bones, then tighten them in these places without applying excessive pressure, so that it does not cause harm to the soft tissues or a bruise.
Alcunas veguadas fractura es am plagua, e accideys disrupcio en la codena, e yeu vindre am rememoracio en aquela en le capitol segon singularitat.	Sometimes, fracture is the plague, and it causes disruption in the ligament, leading to a recurrence in that area as specified in the second chapter due to its particular nature.
E sapias que ges tot membre trencat no es streyt am stelhas al primier dia; la qual causa es quar le membre, quan es gran, no cove que pauses sobre lu stelhas sino aprop v dias o vii o mays, segon la tua seguratat de adveniment de apostema caut.	And you should know that a completely severed member is not immediately bound with steels on the first day; this is because when the member is large, it cannot be pinned down by steels until several days later, or perhaps seven or fifteen, depending on your confidence in preventing gangrene from setting in.
E aquesta es la manieyra dels emplaustres am les quals les Antics restauravan, les quals so pausatz sobre fractura e dislocacio e torcio.	And this is the manner of splints used by the ancients to restore, which are placed over fractures and dislocations and twists.
Manieyra de emplaustra comu abruejat de restaurament de fractura, convenient a motas compleccios e majorment a las femnas e als efantz, quar es de aquo sobre le qual no ventz calor ni freg: e es que prenguas de polvera de moli, e es la medula de la farina que pen deves le movement de la mola en las paretz del moli.	Method of splinting as an accelerated means of restoring a fracture, most suitable for complex cases and especially for women and children, where heat or friction should not be applied: take flour from the mill, which is the heart of the grain that prevents the movement of the millstones against the walls.
E comfeys aquel ayssi cum es, sino que cribelles aquel am album de huou, e pausa la comfeccio de lu no-spessa ni subtil; e aprop usa de aquela.	And if that does not work as such, then take a thin and soft cloth, and prepare it not too thick or thin, and apply it accordingly.
Autra manieyra de emplaustre restaurant fractura e dislocacio e torcio: recipe de assafetida, de lapdanum, de acacia, de enula, e migrach, que es razit de milgraner salvage, de totz ana drac. x; de mirra e aloen ana drac. v; alochil ana drac. xx; totz sian trissatz e cribellatz e sian mesclatz am aygua alichil o am album de huou si la compleccio del malaute es scalfada; e aprop usa de aquest emplaustre, quar es de bona composicio e restaura les osses trencatz leugierament, e confereys a motz homes.	Another method of plastering to restore fractures and dislocations and twists: prepare assafetida, labdanum, acacia, enula, and migra, which is grated from milker's salvage, from all parts of the dragon. 5; myrrh and aloe from the dragon. 2; alcohol from the dragon. 10; all these are triturated and mixed with alichil water or egg albumen if the patient's condition is scorched; then apply this plaster, as it is of good composition and restores broken bones slightly, and confers benefit to many men.
Autra manieyra de emplaustre le qual comfereys a fractura e torcio: recipe migrach e met de altea blanca ana drac. x; de mirra e de aloen ana drac v; de acacia drac. vi; de bol armenic drac. .xx.	Another plaster method that confers benefit to fractures and twists: prepare migra and add white alder, from the dragon 10 times; myrrh and aloe, each from the dragon 5 times; acacia, from the dragon 6 times; and Armenian bole, from the dragon 20 times.
Totz sian trissatz en mortier am mota contricio, e sian cribellatz, e sian comfitz am aygua o am album de huou e sia administrat.	All these are triturated in a mortar with strong pressure, and then sieved, mixed with water or egg albumen and administered.
Manieyra de emplaustre a juncturas e osses separatz de lors locs, e seda dolor accident en aquels e a fissuras e fractaduras: sia presa lana sutza e sia submersa en vi agre e oli cuyt e sia pausat sobre le loc.	A method of plastering joints and bones to separate them from their places, causing accidental pain in those and in cracks and fractures; take fine wool and submerge it in a mixture of wine and oil, and place it over the area.
Mays en aquest emplastre no es vertut de restauracio, de apostema caut e expelleys dolors propriament.	This plaster is not merely for restoration, it prevents abscesses cautiously and expels pain itself.
Autra manieyra de emplastre que restaura os trancat: pren fuelas de figuier sort e fuelas de papaver salvatge; contereys tot e fay emplastre de lor.	Another method of plastering that restores closed bones: take leaves of the fig tree and poppy flowers, mix them all together to make a plaster.
Manieyra de emplastre abreujat aministrat deves la restauracio de fractura de os e quan tu voles resolucio del romanent de apostema: recipe razitz de altea, de camamilla e flors de violes, de farina de ers, de totz ana partida i; sian totz trissatz e sian cofitz am vi, si·l membre no es scalfat.	A method of quick-acting plaster applied for the restoration of broken bones and when you desire a resolution from an abscess: take roots of althae, chamomile flowers, violet flowers, whole wheat flour, all finely ground; mix them together with wine, if the member is not scorched.
Mays si es scalfat, lahoras comfeys aquel am aygua de coliandre humit o am aygua e usa de lu.	If it is scalded, then apply that with cool water from parsley or with water and use it.
Autra manieyra de emplastra pus fort en resolucio que aquest primier, quan accideys apostema dur deves la restauracio del membre: recipe de razitz de altea e de semensa de li, e de balaustia, e mellilot, majorana, flors de viol, de camamilla, de totz ana partida i engual; totz sian trissatz e sian cofitz am aygua de sauze o am aygua dousa o am vi, tot aquo segon la qualitat del membre e le repaus de la color de lu.	Another method of applying a strong poultice for resolution after the initial one, when there is a hard apothema, is to prepare a mixture of fennel seeds and licorice root, and also of balm, melilot, marjoram, violet flowers, chamomile flowers, any other herbs, all finely chopped and mixed with either savory water, or diluted water, or wine, according to the quality of the member and the rest of its color.
Mays Ypocras no diyssec en le sieu libre que sia pausat sobre le membre trenquat deves la restauracio de lu sino cerot fayt de cera e de oli e no autre causa; e recomtec que sia migier entre grossitut e subtilitat.	But Hippocrates does not specify in his work that it should be placed over the affected member before its restoration, unless certain preparations of wax and oil are made, and not otherwise; he recommends that it should be applied with a balance between thickness and thinness.
Mays a Gualia es vist que sian pausatz sobre le membre trencat deves la restauracio de lu e las causas en las quals es exsiccacio am petit de caliditat so ayssi cum mirra, enses e semblantz a lor de aquelas causas que havem recomtadas.	Galen also states that poultices should be applied to the broken member after its restoration, and the causes for their drying require heat, such as with myrrh, onions, and similar herbs, in the same way as for those causes that we have recommended.
Manieyra de emplastre que comfereys a lesio e dolor: recipe migat, de cezes, de pels de home inscizes o pena de auzel, e de altea, e sal, partidas enguals; sian trissatz e cribellatz e sian cofitz, e sia fayt emplastre.	A method of applying a plaster for injury and pain: take half a pound of lint, horsehair from an animal's mane or feathers from a bird, and other materials, mix them together, grind them, sift them, and prepare the plaster.
Mays la quantitat segon la qual cove que romangua la liadura e aprop sia disliada, es que consideres si no es accidit dolor ni pruziment ni le os es trencat no es maugut de son loc, lahoras tu no deslies de motz jorns.	The amount should be adjusted according to the size of the wound and if it is completely separated, consider whether there is no pain or discomfort or if the bone is not broken; in this case, do not attempt to separate the bones immediately.
E si accideys al loc dolor vehement o prusiment o imflacio, lahoras tu te coyte o deslie aquel en la hora, e osta le emplastre de lu.	If, at the site of pain, there is a violent or intense sensation of pressure or swelling, immediately cut or separate the plaster from that area and prevent further application.
E pren drap de li e spongia marina leon humida, e submergeys aquela en aygua tebeza, e am aquela lava le loc entro que cesse aquel pruziment e la dolor sia sedada; e aprop layssa repausar le membre per una hora; e aprop pausa sobre lu lana sutza submersa en vi agre e oli o oli rozat, e lia sobre lu per una nuoyt entro que sias segur de apostema caut, e que repause la imflacio del membre, e sia remauguda la dolor de lu.	Take a piece of linen and sponge from the sea, soak it in hot water, and apply this to the area until the pressure and pain cease; then allow the member to rest for an hour. Next, cover it with woolen cloth soaked in vinegar or rose oil, and wrap it up; leave it in this state for the night, ensuring there is no risk of infection and that the swelling subsides, alleviating the pain in the member.
E aprop itera aquela strictura subtil e emplastre petit e no·l strenhas per la tua constriccio primieyra, e subtilia am aquel entro que sia sanat.	And then repeat that precise procedure, applying a thin restraint with a small plaster and not tightening it too much with your initial constraint, but gently apply it to whatever needs healing.
E si vezes que le apostema e la rogor e la dolor e la imflacio e tots les accidentz ja so remaugutz de tot, e indigeysses de emplastre e de strictura, lahoras tu itera aquel ayssi cum has fayt al comensant engualment.	And if the abscess, inflammation, pain, and all other symptoms have already subsided, and you find yourself in need of a plaster and restraints, then repeat that same procedure as you began with the initial treatment.
E si no accideys al membre alcuna causa de aquelas que havem ditas, lahoras no deslies aquel sino aprop tres dias o quatre o v o vii; e alcunas veguadas tot aquo es layssat per xx dias segon que a tu appar per la desliadura del membre, ayssi cum havem dit, entro que la fractura adhereys, e se acosta a la coagulacio de la carn sobre aquel.	And if no cause for these symptoms (as we have mentioned) occurs in the member, then do not drain it unless after three or four or five or seven days; and sometimes everything is left for twenty days, as you see fit from the loosening of the member, as we have said, until the fracture adheres and approaches the coagulation of the flesh on that spot.
E lahoras ajusta en la strictura mays que en la tua strictura primieyra tota, e ayusta en la engrossacio de la vianda del malaute, segon que es precedida la rememoracio de lu.	And then adjust the restraints more than your initial restraints, and also adjust the diet of the patient according to their condition's improvement.
Mays si tu vezes le loc de la fractura ja desiccar e extenuar mays que no cove, lahoras sapias que·l nutriment es prohibit pervenir ad aquel; e donc embroca aquel am aygua tebeza deves tota veguada que delias aquel; e sia aquo en totz tres dias; e alleuja la strictura un petit, e per aquesta operacio corr al membre le nutriment, e es sanat leugierament.	If you examine the site of the fracture and find it already dried and weakened but not covered, then know that nourishment is prohibited from reaching it; so you should immerse it in hot water every time you take care of it; and do this for three days; and little by little relieve the tightness, and through this operation direct the nourishment to the member, and heal it gently.
Mays aquo que fan les fols restauradors de la fractura del membre autra veguada quan no es restaurat al comensament, segon que cove, e es restaurat segon tortuositat, es error segon la operacio de lor, e temor gran, e si fos dreyturier aquo agrandit les Antics en lors libres e agueran am aquo obrat.	But what the ignorant restorers of a member fracture do another time when it is not restored at the beginning, according to how it is covered, and is restored according to its twists, is an error according to their operation, and causes great fear, and if it were a skilled surgeon, he would enlarge the ancient wounds in their free spaces and heal them toward this.
E yeu no he vist ad alcu de lor aquo far, per que es pus razonable que aquo no fassa.	And you have not seen any of them do this, so it is all the more reasonable that this should not be done.
Capitol segon: De fractura quan accideys en le cap.	**Section: On Fractures When They Occur in the Head.**
Las specias de fracturas son motas, e las figuras de lor son diversas, e las causas son distinctas, quar de fracturas alcuna es fayta per percussio de spaza, e la percussio osta tot le os entro al ciphac, le qual es dejos le os, ayssi cum fay ayssa en le fust, e per aquo aquesta specia es nompnada ascial; o la spaza inscideys alcuna partida del os, e inscideys la carn de lu e no passa la inscizio entro al derier de lu; e aquesta specia de fractura es nompnada levatio absoluta.	The fragments of fractures are diverse, and their shapes vary, and the causes are distinct, for some fractures are caused by the impact of a blow, which arrests all the bone within the flesh, leaving the bone thus as it was in the fist, and that is why this type is called simple; or the space cuts through a portion of the bone, cuts the flesh thereof, and does not permit the incision to pass through the rear part of the bone; and this type of fracture is called complete.
E la plagua de aquestas doas fracturas o es gran o pauca, e de fractura que es contricio o atricio; e causa de lu es percussio am poyra o cazement sobre peyra, e a lor semblantz.	And the affliction of these two types of fractures is either great or slight, and it can be caused by pressure or impact upon a bone; their appearance is similar.
E aquesta fractura o es penetrant que ja apropinqua al pannicol le qual es dejos le os; o es en la facia del os, e la plagua de aquestas doas fracturas o es gran o pauca.	And this fracture is either penetrating, approaching the tissue that surrounds the bone, or it is on the surface of the bone; and the affliction of these two types of fractures can be great or slight.
E de fractura es que es ameguada en le os, en la subtilitat del cabel petita, e per aquo es nompnada aquesta specia fractura capillar.	And this fracture is confined to the bone in the delicate part of the hair follicle, and that is why this type of fracture is called capillary.
E es fractura que es fayta o per cazement o per percussio de peyra e a lu semblantz, que fa intrar alcuna lamina del os a las partidas dedintz, e es fayta en le loc concavitat ayssi cum accideys als payroles de eram quan accideys a lor percussio e es partida de lor intrada a las partidas dedintz.	And if a fracture is caused either by an accident or by the impact of a stone and appears similar, causing some lamina of bone to enter the space inside, it is experienced in the concavity of the location just as it happens with the ribs when they are struck and it is the exit of their entrance into the internal space.
E majorment es fayt aquo en les cors de osses humitz, ayssi cum so caps de efantz.	And it is primarily caused in the bones of the joints, just as it is in the heads of infants.
E so a totas aquestas specias fracturas satagias, so son pessas ayssi cum stelhas separadas.	And all these types of fractures, being separated, are painful just like stars dispersed.
E yeu vindre am reremoracio de tot aquo en son loc.	And one should return to memory of all this in its place.
E conoyssem totas aquestas specias de fractura per deteccio sobre aquelas e per inquisicio de lor am tentas e ostament de carn corrumpuda que es sobre lor.	And I would recognize all these types of fractures by detecting them and through the inquiry of their attempts and the evident corruption of flesh upon them.
E specia capillar es conoguda per aysso que es descubert sobre le os, e es abstergit, e linit sobre lu am tentha, quar la fractura appar negra.	And a special capillary is known for what is discovered over the bone, it is washed, and cleaned upon it with tenet, because the fracture appears black.
Mays en la curacio de fractura considera al comensament les accidentz del malaute, e lahoras si tu vezes per los accidentz que signifique per significacio manifesta sobre paor, ayssi cum es vomit de colera, e extencio, e perdement de entendament, e abscizio de votz, e sincopi, e febre acuta, e eyssiment dels huels e rogor de aquels, e semblantz a lor dels accidentz en las majors disposicios, ses dopte no es sanat.	In the treatment of fractures, one must consider from the beginning the accidents of the illness, and if you examine the accidents by their signs that manifest themselves as pain, vomiting of colic, extension, loss of understanding, absence of voice, fainting, acute fever, and the appearance of ulcers and bleeding from those, and similar to them in the major dispositions, then it is clear that one is not healed.
E si vezes accidentz no-correntz tu speras salut, lahoras tu comensa la curacio de lu.	And if you observe unusual accidents, you hope for health, then you begin the treatment of it.
La qual causa es quar si es vengut a tu le plaguat en le comensament cum es plaguat e aquo es en les dias de ivern, lahoras cove que tu studias en le ostament del os denant le dia xiiii segon tota disposicio.	Which causes, because if the plague comes to you at the beginning as it comes and this happens during the winter, then know that you must study the skeleton of the bone from the 13th day according to all dispositions.
E si es en les dias d’estiu, lahoras cove que te coytes ostar le os denant le vii dia, habantz que aquo que es dejos le os sia corromput del pannicol, e que accidescan les accidentz que havem recomtatz.	And if it is during the summer days, you must ensure that you cover the bone against direct sunlight after six days, as what remains of the skin will be corrupted by fat, and accidents that we have mentioned may occur.
E si la fractura ja es pervenguda al pannicol cubrent le cervel, e es am partidas menudas e atricio, lahoras cove que inscidas la partida conminuta e atrita, segon que yeu recomtare a tu.	And if the fracture has already penetrated into the fatty tissue, covering the brain, and it is in small pieces and inflammation, you must then cut out the damaged and inflamed part, as I have mentioned before.
E es que tu razas le cap del malaute plaguat, e descuebres sobre le os segon costuma e manieyra a tu possible segon la figura de la plagua, e que sia leugier sobre le malaute.	And it is that you must examine the patient's head for the plague, and discover over the bone according to custom and method, as possible according to the figure of the plague, and it should be lighter on the patient.
E si accideys a tu deves la deteccio del os, fluxs de sanc o apostema caut, lahora tu te oppausa a lu am aquo que cove, e es que huemplas le loc de draps infuzes en vi e oli rozat, e fassa repausar la plagua entro que sia sedat le apostema, e sies segur de fluxs del sanc; e aprop comensa en la circuicio del os e en la ablatio de lu.	And if you encounter a bone infection, pus or abscess, you must oppose it with what is appropriate, and it is that you fill the area with bandages soaked in vinegar and rose oil, and let the plague rest until the abscess subsides, and be certain of the flow of pus; and then begin at the circumference of the bone and in the removal of it.
E aquo sia segon una de dos manieyras de operacio.	And this is according to one of two methods of operation.
E la una manieyra es que tu inscidas le os am inscisori de streyt tal, e aquesta es la forma de lu: E aprop administra un autre inscissori aquest, un pauc pus lat que aquel; e aquesta es la forma de lu:	And one method is that you insert the bone knife at an angle, and this is the shape of it: Then apply another knife to this, slightly wider than the first; and this is the shape of it:
E aprop administra mays le inscissori pus lat que·l segon.	Then apply the knife more widely than the second one.
E cove que sia deves tu nombre de inscissoris diverses, dels quals alcus so pus latz que alcus autres; e alcus de lor so pus breus que·ls autres e sian en le derier de acuitat de las suas extremitatz, e sian de ferr indi o felod.	And you must choose the number of knives according to need, some being wider than others; and some shorter, the latter having a sharper point at their tip, made of iron or steel.
E usa de lor am facilitat en percussio sobre le inscissori per so que no concutesca le cap e leda aquel.	And use them with ease in percussion over the knife to avoid damaging its tip and that of the patient.
E si le os es fort, dur, lahoras cove que perfores en le circuit de lu denant que tu administres los inscissoris am les taravels, les quals so nomnatz taravels no-profundantz.	And if the bone is strong, hard, you must perforate in a circular motion around it before administering the scissors to the incisions, which are called non-penetrating incisions.
E no so nomnatz ayssi sino quar aquels no pausan le terme de l’os del test ad aquo que es aprop lu, per so quar al taravel es redonda extremitat o marge sobre aquel que es dejos le cap de lu agut semblant a marge o a cercle petit, le qual prohibeys esser submergit e passar la spissitut del os.	And they are not called thus, but rather because they do not allow the term of the bone in the testis to be placed to it, so that at the edge or margin of the incision is a round extreme or edge over which the head of the bone does not protrude, resembling a small margin or circle, which prevents submersion and passing through the thickness of the bone.
E es convenient que tu prenguas de aquestz taravels gran nombre dels quals quascu convenesca a la spicitut de quascun os, entro que sia a tu present en tottz testz del cervel la extremitat del qual sia aguda, la quantitat en longitut e brevitat sia segon la quantitat de spicitut de aquest test.	And it is convenient that you take from these incisions a great number of which each one corresponds to the specificity of each bone, as long as you are present in all parts of the skull, the end of which is acute, the amount in length and brevity is according to the quantity of specificity of this test.
E aquesta es la forma de tres specias de teravels: La qualitat de perforar en le circuit del os trencat es que pauses le teravel sobre le os e revolvas aquel am les tieus ditz entro que sapias que l’os ja es penetrat; e aprop permuda le terevel ad autre loc, e pausa aquo que es entre tot trauc la quantitat de la grosseza del ray o enviro aquo.	This is the method for three types of incisions: The quality of perforating in the circle around the broken bone is to place the incision over the bone and turn it with your fingers until you know that the bone is penetrated; then, change the incision to another location and stop when the amount of thickness of the ray or surrounding area is passed.
E aprop inscideys am inscissoris aquo que es entre quascun trauc del os, e fay aquel pus subtil que podes sobre aquo en fi de levitat, ayssi cum havem dit, entro que erradiques le os, o am la tua ma, o am alcuna autra causa per alcus sturmentz les quals auras apparelhatz ad aquo, ayssi cum tanalhas e forceps subtils.	And then cut with scissors what is between any two bones, and make that small hole over it in a levitative manner, as we have said, so as to remove the bone, or with your hand, or with any other cause using some tools you have prepared for this purpose, with forceps and other delicate instruments.
E cove que tu guardes am tota cautela que l’inscissori no toque alcuna causa del ciphac.	And beware that you handle with all caution so that the scissors do not touch any part of the patient's body.
E donc cum auras circuit le os perforan, e sira separat del ciphac si es continuat am lu, e auras aquel extrayt, cove que razas e enguales aquel en la asperitat de lu de aquo que es en le os am autra sturment semblant a inscissori, mays empero cove que sia pus teon e pus subtil que les autres inscissoris.	And so when you have pierced the bone and it is separated from the tissue if it continues to be attached, take that extract, beware of scratching and biting it on the roughness of the bone with some instrument resembling scissors, but nevertheless ensure it is more gentle and subtler than the other scissors.
E si roman alcuna partida dels osses petitz e satagias, lahoras pren aquela am facilitat am aquo que es deves tu dels sturmentz; e aprop aquo cura la plagua am lichinis e enguentz les quals havem ditz.	And if you notice any movement of the small and fragile bones, then take advantage of this with the instruments at your disposal, and apply it to cure the wound with liniment and ointment as we have mentioned.
E l’autra manieyra de operacio es leugiera, longinqua de paor, la qual diyssec Gualia e la lauzec per gran lausor; e aquest es le sermo de lu: necessari es a tu en le comensament que comenses descobrir la partida del os del loc en le qual es la fractura pus vehement e pus manifesta, entro que quan auras descubert aquela partida e auras pausat dejos lu la extremitat de aquest inscissori lent e alegre del qual aquesta es la forma:	And another method of operation is light, free from pain, which dissects bone and flesh with great praise; this is the speech of it: It is necessary for you at the beginning that you begin to uncover the part of the bone in the place where the fracture is most violent and evident, until when you have uncovered that part and paused, leave there the extreme of this slow and gentle incision from which this form comes.
E es que la partida lenticular es leon e no inscideys alcuna causa, e la partida aguda es de lu en dos latz avantz en longitut, ayssi cum vezes; que la partida lenticular sia ajustada al ciphac am la facia de lu inscident aguda en le os.	And the slow part is round and does not cut any cause, but the sharp part is in two cuts ahead in length, so when you have opened the slow part, adjust it to the shape of the sharp incision facing it on the bone.
E aprop percuteys sobre le inscissori de una partida am un petit malhet entro que inscidas tot le os am facilitat ayssi cum es revolvut, e tu sias segur del pannicol que no accida en lu accident que temas en denguna manieyra, e si le medicant14 era le pus fol de totz les homes e le mays ignorant de lor; certament, e si era dorment.	Then strike the incision of one part with a small hammer until it cuts through the bone entirely, thus making it easier to turn, and be sure of the position of the panniculus so that no accident occurs in any way, and if the medicant14 was the most foolish of all men and the most ignorant of their conditions; certainly, he was asleep.
Lahoras si romania alcuna causa annexa al os del pannicol en alcus locs de os, inscidira aquel de lu am la extremitat del inscissori aquel lenticular, e deliuraria aquel de lu am facilitat, quar es deliurat de lu ses nocument e ses paor.	When a bone breaks due to some cause attached to the panniculus (fatty tissue) in certain places of the bone, it should be cut with a scalpel at that part closest to the blade, and easily separated, as it is freed from its discomfort and pain.
E si fractura del os no penetra entro al pannicol, e aquo que es abscidit o es ostat del os es la facia de lu, e roman en lu asperitat e satagias subtils, lahoras cove que razas aquela asperitat e erradiques aquelas satagias am razoris subtils per les quals tu has preparat le nombre, de diversas quantitatz per que sia a tu possible administrar de aquels en tot loc les pus convenientz de lor e le pus dreyt de aquels segon aquo en que te perduzeys la tua operacio aquel os trencat e la figura de lu.	If the bone fracture does not penetrate into the panniculus, and what is detached or left attached to the bone is the fascia, which has roughness and subtle fibers, you should shave off that roughness and eliminate those fibers with finely sharpened razors that you have prepared in various quantities, so that it is possible for you to apply them in all areas as most appropriate during your operation on the fractured bone and according to the shape it has assumed.
E cove que administres en la tua razio am la qual razes le os al comensament le pus lat de aquels razoris, e aprop usa aprop lu del pus subtil de lu, e no cesses far aquo segon continuitat entro que pervenguas ad aministrar le pus teon e·l pus subtil de totz aquels.	And you should be mindful in your reasoning as to which razors to use at the beginning, applying the thinnest ones first and then using thicker ones as needed, without stopping until you have administered the most suitable and thinnest ones to all areas.
Mays en quascuna de las autras fracturas petitas capillars e fractura subtil, cove que administres cura segon aquo que perduseys ad rectificacio de lu.	Place a small capillary and delicate fracture into each of the other breaks, ensuring you administer treatment according to what you find in correcting them.
E es causa que no es ameguada sobre totz les quals han studi en aquela art.	And it is because not all those who have studied this art practice it fully.
E stec sobre aquo que nos scriut havem mostrat en grans fracturas.	And we have shown, regarding what he writes, the application in great fractures.
E si le pannicol es retangut quan tu erradiques le os, lahoras cove que prenguas drap de li segon la quantitat de la plagua, e submergeys aquel en oli rozat, e pausa aquel sobre le orrifici de la plagua; e aprop pren autre drap doblat o triplicat e submergeys lu en vi e oli rozat e pausa aquel sobre drap prim e fay aquo al pus leugierament que podes sobre aquel, que no graves le ciphac; e aprop administra sobre aquel liament lat, e no strenhas aquel sino per quantitat que tengua la plagua tant solament.	And if the pannus (or skin) is stretched when you dislocate a bone, then take cloth from it according to the extent of the damage, immerse that in warm oil and place it over the affected area; then take another piece of cloth, either folded twice or thrice, immerse that in vinegar and water, and place it on top of the first cloth, gently pressing it so as not to aggravate the wound; and finally, apply a dressing of lard, not tightening it, but allowing it to cover the affected area.
E layssa aquel am aquesta cura per un dia o per dos entro que sias segur de apostema caut; e aprop deslia aquel e aprop aministra medicinas am las quals es superflua siccitat, ayssi cum razitz de lin e farina de errs, e polvera de enses e de aristologia, e de semblantz ad aquels.	And leave this treatment for a day or two until you are sure of the fever's abatement; then remove that and administer medications as needed, such as raisin juice, flour of eggs, powder of herbs and aristology, and similar things.
E es que tu fassas de aquestas medicinas polvera que sia pulverizada sobre la plagua, ayssi cum son secas; e universalment, administra en aquel tota medicina de proprietat de la qual es que abstergesca e no mordique.	And you should make this medicine into a powder that is sprinkled on the affected area, when it is dry; and generally, administer to that person all medicines of the right kind from which he or she abstains and does not bite.
E guarda te segon la tua vertut que la plagua en la tua curacio sia neta; e no sia en lu surdicia de enguent ni autra; ni no layssas agreguar virulencia en lu; quar quan es ajustada sobre le pannicol del cervel, corromp aquel e poyreys aquel, e accideys sobre le malaute aprop aquo malicia maligna.	And be mindful according to your virtue that the plague in your treatment be clean; and do not use ointments or other things; nor should you add virulence to it; for when it is placed on the membranous covering of the brain, it corrupts that and destroys it, and brings about a malicious malignancy over the disease.
E accideys en le ciphac del cap, cum de lu es mondificat le os e majorment quan es menspresada la cura de lu, e es negror en la superficia de lu; e donc considera lahoras si accideys al malaute les accidentz que havem ditz, sapias que es parnicios ses tot dopte.	And it happens in the brain, when due to its purification the bones are affected and even more so when the treatment of it is delayed, and it becomes black on its surface; and therefore consider whether, in the case of the disease, such accidents occur as we have mentioned, knowing that these are harmful to all skills.
E si no accideys negror sino de la medicina que es pausada desus, e es en vertut de aquela medicina que fassa aquela negror, lahoras cove que tu prenguas de mel una partida e de oli rozat partidas iii, e am aquels linieys un drap, e aprop pausa aquel sobre le ciphac; e aprop cura aquel am las specias de curacio que conveneys entro que sia sanat.	And if you do not experience the dark color (gout) only from the medicine placed upon it, but it is due to that very medicine, then take some honey and crushed olive oil in equal parts, and wrap them around the affected area; then apply a poultice with appropriate remedies for healing until it is cured.
Capitol .iii.	**Capitol III.**
De restauracio del nas quan es trincat.	On the restoration of the nose when it is broken.
Sapias que no es trencat del nas sino doas partidas ensemps pus sobiranas, o una de aquelas alcunas veguadas, per so quar en lu has dos osses, quar la partida dejos es cartillaginosa, e no es trencada e no accideys a lu sino atricio e tortuositat e sinuitat.	You know that the nose is not broken in one place but rather in two superior parts or sometimes in one of those small bones, so that it has two bones in it, because the fracture leaves it cartilaginous, not broken and it does not occur to it but rather atrophy, tortuosity and sinusitis.
Mays si es trencada la una de las doas partidas de lu, lahoras cove que tu intrometas le dit petit en le sieu nas, e que engualhas aquela fractura dedintz am le tieu dit indic, e am le dit pous defora, entro que retorne le nas segon la sua figura natural.	If one of the two parts is broken, then you must insert a small piece into his nose, and hold that fracture inside with your finger, and also push it from outside, so that the nose returns to its natural shape.
E sia fayt aquo per tu am facilitat, e guarda te que no caja per aquela tua operacio sobre le malaute delor.	And do this for your convenience, and be careful not to cause pain during your operation on the patient's illness.
E si la fractura es en la pus sobirana partida del nas, e le dit no perve ad aquela, lahoras cove que sia equat am la extremitat del ray en le qual sia petita grossitut.	And if the fracture is in the superior part of the nose and does not reach that part, then you must equalize the end of the ray where the thickening has occurred.
E si la fractura es en doas partidas, lahoras tu fay le semblant de aquo.	And if the fracture is in two parts, then you do the same to it.
