Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays en la vergua del home quan es trincada, pren guarguamela de auca, e met la vergua en aquela; e aprop pausa sobre lu envolucio de drap, e sia envolopada, e aprop sia layssada per tres dias o enviro aquels, e sia sanada.	But in the case of a man's leg when it is broken, take a splint from above and place it on the leg; then wrap it with a cloth bandage, and let it be so wrapped, and lay it up for three days or around those times, and it will heal.
Capitol .xix.	Chapter .XIX.
De restauracio de fractura dels osses quan es am plagua.	On the restoration of broken bones when they are afflicted.
Convenient es ad aquel al qual accideys fractura am plagua, e majorment si le os es gran ayssi cum es le os de la cuoyssa o de l’adjutori, o semblant ad aquel, que tu te cuoytes e fleubotomes aquel tantost si las condicios de fleubotomia a tu o testifican ayssi cum desus havem dit.	It is convenient for him who suffers a fracture due to an accident, especially if the bone is large, as in the case of the thigh or any similar bone, that you immediately perform a flebotomy on him if the conditions for flebotomy indicate it, as we have said above.
E si la plagua eflueys sanc, lahoras cove que tu te coytes a la retencio de lu enayssi que tu polverizes sobre lu zegi trissat, si a tu autra causa no es present.	And if the infection spreads to the blood, then you must stop the flow of blood by applying pressure over it with a clean cloth as soon as possible, unless there is another reason that requires immediate attention.
E aprop comensa restaurar la fractura en aquel meteys dia, e no prolongues aquo, si no accideys apostema.	And then begin to restore the fracture as soon as possible on that day, and do not delay it, if otherwise there is a risk of abscess formation.
Mays si accideys apostema caut, lahoras tu layssa la restauracio de lu entro al ix dia, entro que sia cedat le apostema, e no apropinques a lu en le tertz dia e·l iiii de tot, quar tu faras accidir mals accidentz.	If an abscess occurs cautiously, leave its restoration within the ninth day, until it is resolved, and do not touch it on the third day and the fourth of every month, lest you cause more harm.
Mays si le os trencat es eminent sobre la codena descubert, lahoras cove que te perforses reduzir aquel e engualar aquel am las tuas mas am facilitat e am pauca extencio.	If a bone breaks off prominently at the exposed joint, cover and protect yourself from perforating to reduce it, and bind it with your hands as easily and sparingly as possible.
Mays si extencio no es a tu preparada e la equacio de lu am las tieuas mas, lahoras tu reduzeys aquel am las tuas mas am aquest sturment; e es sturment le qual es fayt de ferr, la longitut del qual es de vii ditz o de viii e la latitut del qual es segon la quantitat de la plagua; e per aquo es necessari al metge que prengua de aquels tres o quatre segon la quantitat que indigeys ad aquo en la curacio en tota specia de fractura.	If the extension is beyond your control and the condition of it requires your hands, then reduce it with your hands or this instrument; an instrument that is made of metal, with a length of seven or eight digits, and a width according to the extent of the injury; and for this reason, it is necessary for the physician to take three or four of these, according to the amount required for treatment in all types of fractures.
E sia redon, e sia en lu pauca groceza per so que no sia doblat deves la comprecio sobre aquel en la hora de la operacio.	And once done, it should be in small pieces to prevent the risk of it bending during the operation.
E sia de aguda extremitat al qual sia marge en las sieuas extremitatz; e sia le desus de lu a grossetut tendent, e de la maytat de lu entro a las partidas.	And it should be of sharp extremity where its margin is in their extremities; and the upper part of it should tend to thicken, and from its middle part within to the fissures.
E aquesta es la forma de lu:	And this is the shape of it:
E es nompnat en grec “labre volentz atelarem”, so es paleta pauca.	And it is called "voluntary lip hernia" in Greek, hence the term is rare.
Per que cove que sia pausada la extremitat de lu acuda elevada sobre la extremitat del os eminent.	For the part that requires the acute extremity of it to be raised above the prominent end of the bone.
E inpelleys aquel en una veguada entro que retorne le os, e sia engualat am alcuna equacio.	And it should be applied at once as soon as the bone returns, and be wrapped with some bandage.
E donc esforsa te engualar las extremitatz de la fractura entre lor, e si la extremitat de lu trencada es subtil, e no pren aquela le sturment per bona axcepcio, lahoras cove que tu inscidas la extremitat de aquel os entro que l’insturment haja poder de aquo.	So therefore wrap the extremities of the fracture between them, and if the broken extremity is thin, and you do not grasp it with good force, then you must insert the end of that bone within while the instrument has power over it.
Mays si no podes reduzir le os de tot am aquo que havem recomtat, lahoras enscideys aquel am aquo que coveneys a lu dels inscizoris les quals havem ditz; o serra aquel am una de las serras en qualque manieyra sia a tu possible.	If you cannot return the bone to its original position, then cut open that part which we have mentioned for it using scissors or saw in any way possible.
E aprop ratz aquel que roman en le os de asperitat e de scorsas menudas.	And then cut away the one that is stuck on the rough bone with small splinters.
E cum le os es reduzit, e aprop la reduccio le malaute atroba dolor vehement ledent, lahoras sapias que le os no es retornat al sieu loc natural; e adonc fay aquo quar tu confereyses al malaute gran juvament.	And when the bone is returned to its place and the hernia is reduced, if the patient feels intense pain, you will know that the bone has not returned to its natural position, and thus you have brought great relief to the malady.
Cum es complida la tua restauracio la qual fas al os, e lahoras submergeys drap en vi stiptic negre, e propriament si es en estiu, e no pauses sobre la plagua cerot ni autre causa en la qual sia oli, per so que no fassa en lu accidir poyredura e corropcio.	Once you have completed the bone restoration, immerse a sterile black cloth in vinegar and, especially in summer, do not place it directly on the wound or any other area where there is oil, so as to prevent putrefaction and corruption.
E aprop aministra stelas en la hora del tieu compliment de la restauracio de l’os, e layssa la plagua descuberta enayssi que inscidas le trauc am forfexs e uses de envolucios segon la quantitat de la plagua.	And then apply staples at the appropriate time for the complete restoration of the bone, leaving the wound exposed so that you can incise and use forceps and wraps according to the extent of the wound.
E guarda te am tota cautela que no strenhas la plagua am la fractura, quar motas veguadas an fayt aquo les fols metges, e fero accidir sobre les sieus malautes mort o malautia corrodent o zuthement, so es sania.	And be very careful not to strain the wound against the fracture, as you have seen foolish doctors do this, and cause death or severe corrosion or putrefaction in their patients, which is unclean.
E si la tieua strictura leugiera, molli, diversa de la strictura de las autras fracturas.	If the contraction is slight, flexible, different from the contraction of other fractures,
E si la plagua es gran o es plagua mala, e temes sobre aquel alcus accidentz mals les quals havem recomtatz, e atrobas dolor en le loc, lahoras no cove que pauses sobre aquel astelas, mays fay ad aquel envolucio de draps durs en loc de stelas e strenh lu am aquelas.	And if the wound is large or a bad wound, and you are afraid of further complications that we have discussed, and there is pain in the area, do not apply pressure to it, but rather use a hard wrap of cloth instead of staples and tighten it around those parts.
E cum aprop un dia o dos vezes ja la plagua comensar, que en lu sia engendrat brac, lahoras tu osta desus le drap le qual havias pausat sobre aquel am vi, e aprop aministra calguas, enguentz am les quals de nostra constuma es que mediquem las plaguas, ayssi cum enguentz tetrafarmacon e semblantz ad aquel.	And when after one or two days the pain begins to manifest itself, with heat generated in that part, then remove from over it the cloth which you had placed there, and administer certain remedies, applying those which according to our custom we use for such plagues, thus as a poultice of tetracyclic and similar substances.
E conveneys a tu que deslias le liament e considera la plagua en quascun dia mati e vespre entro que sia consolidada e fermada, e cove que·l membre sia preparat en tal manieyra que la poyredura corra de lu a las partidas dejos am facilitat.	And it is expedient that you clean the wound and consider the plague each day and evening until it is consolidated and healed, and make sure that the member is prepared in such a way that the pus flows from it to the surrounding parts with ease.
si a la plagua passan motz dias, e no es consolidada ni es abscindit de lu le brac, lahoras sapias que aqui so satagias de las petitas per que cove enquieras la plagua am tenta.	If the plague passes many days and is not consolidated nor does the pus leave the affected part, then know that here are only measures to alleviate the pain so that you can always tend to the wound.
E de aquelas satagias aquelas que so separadas remau e extratz, aquelas que de lor no so separadas e pongen le membre e fan accidir dolor, perforsa te a inscidir aquelas segon que a tu aquo es possibla.	And of those remedies, some are separated and removed, others cannot be separated and place the member under pressure, causing pain; therefore, incise them as you find possible.
E si accideys a la plagua zuchem o eluchen, so es stiomenios, o autra specia de corrupcio e de putrefaccio, lahoras cove que pauses a quada un de aquels am aquo que conveneys a lu de la curacio del qual es precedida narracio en le sieu capitol.	And if the wound is infected with pus or ulceration, which is a sign of inflammation and decay, then cover each one of these with whatever is appropriate for its cure, as described in its chapter.
E de aquo en le qual cove que stia lo mieu sermo e tu fassas present la tua pessa: quan os gros es trincat, emineys sobre le membre ayssi cum le os de la coyssa e del ajutori e semblantz ad aquels dels membres grans, e que no presumas atraccio de lu, ni la extraccio de lu quar motas veguadas accideys per aquo la mort; habantz layssa aquel entro que poyresca, quar fort leu cayra per si aprop xx dias o xxx; e lahoras cura la plagua si a tu es vist, e si no layssa aquela.	And concerning what I must say and you present your case: when the flesh is torn, it protrudes over the member, resembling the bones of the thigh and its support, and does not give way or allow extraction, as these movements cause death; after leaving that space open for a few days, perhaps 2 or 3, then cure the wound if you have observed it, but leave it if not.
Capitol .xx.	**Chapter XX.**
De la curacio de nodacio que accideys en le vestigi de alcuna fractura.	**On the Cure for Nodules That Occur at the Site of a Fracture.**
Motas veguadas accideys aquesta nodacio en le vestigi de sanacio de fractura, e majorment que es prop de las juncturas, e es orrasada per lu la figura del membre; e fort leu prohibeys le membre de la sua operacio natural.	Motions witnessed occur during the healing process of a fracture, particularly near joints, and it is hindered by the shape of the member; thus, it prevents the member from performing its natural function.
Adonc considera si la nodacio es recent e aministra en aquela medicinas que han stipticat ayssi co es aloen, e enses, e mira, e sercacollo, e acrassia, e semblantz ad aquels; enayssi que prenguas de aquela alcunas o totas, e comfesiys aquelas am vi stiptic, o am album de huou, o am vi agre, e pausa aquela sobre la nodacio en estopa, e constringeys aquelas sobre lu per bona constriccio.	Then consider whether the displacement is recent and administer those medications that have been strictly indicated for it, such as aloe, senna, digestion, and similar ones; in this way, take some or all of them, and apply those with a styptic effect, or albumen from eggs, or vinegar, and place them over the nodule in a compress, and tighten those around it with good constriction.
E leyssa extrictura que no deslies aquela per motz dias; e aprop deslia aquela e itera autra, entro que sia remauguda la nodacio; o strenh sobre aquela lamina de plom descentment, quar plom ha proprietat de remaure tot aquo que es imflat en les membres.	And note that the compression should not be released for several days; then loosen it and repeat with another, as long as the nodule persists; or fasten a lead sheet over it, as lead has the property of reducing any swelling in the members.
Mays si nodacio ja es en peyra convertida e streyta es e nessessitat provoca a ostar aquela coytadament, e lahoras scindeys aquela per la partida pus sobirana de lu, e inscideys la superfluitat e eminent, o ratz aquela am alcus rezoris entro que sia remauguda; e cura aquel entro que sia sanat.	If the nodule has already changed to a hard state and its tightness causes discomfort, then cut it away from the surrounding tissue carefully, remove any excess and prominent parts, or clean it with a sharp knife, as long as it remains undeterred; and treat that part until it heals.
Capitol .xxi.	Chapter .xxi.
De restauracio de fractura quan es restaurada e aprop aquo roman le membre subtil e freul no segon la sieua natura.	Regarding the restoration of a fracture, once it is healed, then the delicate member should be wrapped gently according to its natural shape.
Quan fractura de os es restaurada, e aprop aquo roman le membre subtil e freul, lahoras aquo no es fayt sino per motas causas: de las quals la una es multitut de solucio del liament e de la liguacio de lu fayta no segon que cove; o per superfluitat de strictura dels liamentz entro que·l nutriment sia prohibit correr al membre; o per multitut de embrocaccio superflua; o per movement superfluent no en la sua hora; o per pauquesa de sanc en le cors del malaute e per debelitat de lu.	When a bone fracture is healed, and the delicate member is gently wrapped, it should not be done for trivial reasons: among which one is an abundance of solution of the ligament and the binding done improperly; or due to excessive tightness of the ligaments that prevents nutrition from reaching the limb; or because of too much excess in application; or due to inappropriate movement at the wrong time; or because of poor circulation of blood in the patient's body, and due to weakness of the member.
E curacio de aquo es dar a mengar al malaute e far le cor de lu tendre entro que·l sanc sia multiplicat en lu; e aministra banh; e entromet gaug e leticia sobre lu.	The treatment for this is to restrict the patient's movement and make their body relaxed while increasing the blood flow in the affected area; administer baths, and use gauze and bandages with care and joy upon it.
E aprop pausa pegua sobre le membre, per so que la pegua atire a lu mot nutriment, o continua embrocacio de lu am aygua tebeza, entro que·l nutriment corr e retorne a la sua figura natural.	And then place your hand over the member, so that the poultice attracts to it the most nutritious moisture or continues the application of lukewarm water, until the nutrient flows and returns to its natural form.
Capitol .xxii.	Chapter XXII.
De curacio dels osses trincatz quan so restauratz tortuozament e prohibeys la operacio de lor de aquo que cove.	On the healing of broken bones that have been restored crookedly and the prohibition of their operation, if it covers them.
Quan accideys al membre ja restaurat aprop la sanacio de lu de tortuositat e eminencia al os trincat e nodacio, e es per aquo fededa de forma del membre, mays empero le membre no es prohibit de la sieua operacio natural, lahora no cove que tu recipias la paraula de aquel que exsistima aquel membre sia de novel trincat.	When it happens to the already restored member, then the healing of its crookedness and bulging bone should be sought, and this is done by reshaping the form of the member; however, the member is not prohibited from its natural operation, as long as you receive the permission of him who considers that member newly broken.
Mays ja so statz motz fols metges e restauradors les quals han fayt aquo en nostra tera; e aquesta operacio es mot vituperable perduzent a gran temor le senhal de la qual es mortal.	There have indeed been many foolish doctors and healers who have done this on our earth, and this operation is highly reprehensible, losing great fear of the sign of which it is deadly.
Mays si claudicacio e nodacio son recentz, lahoras cove que sian enbrocatz am aygua tebeza en la qual so coytas erbas mollificantz, ayssi cum son fuelas de altea e razitz de lu, e mellilot, e semblantz ad aquels; e sia fayt a lu emplastre am emplastre mollificatio ayssi cum dyallaquilon ben fayt; o que sia preza mucillage de razit de altea e sia contucida am gray de gualina o am oli de cirami, e sia emplastrat am aquel; o que sian prezes figuas grassas e sian trissadas am fems de colom, e semblantz ad aquels de las medicinas que son nompnadas amermans consolidacio.	If recent claudication and nodulation are present, then immerse them in tepid water containing herbs that soften the affected areas, such as althae and razite, and melilot, similar to those used in preparations; apply a mollifying plaster, or use a mixture of althae razite and either a grey of guine or oil of cerame, and cover with a plaster; or employ fresh fat figs pressed between women's thighs, similar to the medicaments known as consolidants.
E alcunas vetz es dissolvuda am assidua fricacio leugiera que sia am las mas humidas, e sia administrat movement del membre a tota partida en totas horas.	And sometimes it is dissolved with regular gentle friction on the moistest areas, and movements of the affected member should be repeated at all times during the day.
Mays si tortuositat ja es anada denant e es fayta fort e convertida es en peyra e provocada es necessitat a curacio de lu am ferr, lahoras cove que sia le pus desus cecsat e la continuacio del os sia dissolvut, e sia inscidit aquo que superflueys de nodacio de aquel meteys am le os am inscissoris subtils, e sia aministrada facilitat en aquel am sollicitut e studi.	If the deformity has already progressed and becomes rigid, twisted, and transformed into a stone, making its cure necessary by knife, then it is important to note that pus on the surface ceases and the continuation of the bone is dissolved, and a cut is made at the excess of nodules from that side using fine osteotomes, and ease is provided to that part with diligence and care.
Capitol .xxiii.	Chapter .xxiii.
De sermo en dislocacio.	On the subject of dislocation.
Dislocacio es eyssiment de alcuna de las juncturas del sieu loc, per que es prohibida de movement, e es orrezada la figura del membre, e fa venir sobre le malaute dolors e lesios grans.	Dislocation is the dislocation of a joint from its proper position, preventing movement and causing deformity in the affected member, leading to severe pain and injury in the patient.
Donc quan accideys ad alcu dislocacio, lahoras cove tantost perforsar que sia reduzit, e no tarde aquela reduzir, quar si es tardada, le loc es apostemat e fort leu am aquo es fayta dificil la reduccio de dislocaccio.	Therefore, when any dislocation occurs, it should be reduced as soon as possible; if delayed, the joint becomes stiff and its reduction becomes difficult.
E per aysso no cove que sia maugut ni stendut en la hora de la apostemacio, quar motas veguadas fa venir spasme e dolors ledentz.	And for this reason, if it is not reduced immediately during the period of stiffness, spasms and severe pain occur in the muscles and joints.
Mays quan aquo accideys, lahoras cove que tu te coytes a la flaubotomia del malaute, e aprop sia layssat entro que repause le apostema; e aprop le membre sia embrocat am aygua cauda e oli, e aprop sia reduzit am facilitat.	If this happens, you must then perform a fluoroscopy of the affected area to identify the dislocation and reduce it as follows: place a cushion under the patient's body to rest the dislocated joint; immerse the member in hot water and oil, and then carefully reduce the dislocation.
E tot membre sia curat am aquo del qual la rememoracio vindra en son loc.	And every member should be treated with the liquid whose recollection will come to its proper place.
E yeu ja e ordenatz les capitols de dislocacio segon que es precedit en fractura; de la partida del cos pus sobirana entro a la partida pus dejos.	And you have already arranged the chapters of dislocation as mentioned in the fracture; from the part of the body above, go down to the part below.
Capitol .xxiiii.	**Chapter XXIII**
De curacio de dislocacio de la mandibula dejos.	On the treatment of dislocation of the lower jaw.
So dislocadas las doas mandibulas si no tart; e la dislocacio de amdos es fayta segon una de dos manieyras: que o son remaugudas de lurs locs per pauca remocio, e so mollificadas un petit; o so dislocadas per entiera dislocacio e complida, entro que sian mollificadas a la partida de la junctura entro que corro saliva del malaute e que no puesca tenir aquela ni puesca claure la sua boca, e la lengua de lu sia envolopada en sa paraula.	If both jaws are dislocated without pain, the displacement of both is caused in one of two ways: either they are slightly moved from their places with a little pressure, and then softened a bit; or they are completely dislocated and swollen, so much that saliva from the wound cannot pass, and neither can he close his mouth, nor can his tongue be moved.
Mays quan la dislocacio de lu es pauca, lahoras en las majors disposicios retorna per si an pauca causa.	When the dislocation of a limb is slight, it returns to its proper position on its own without much cause.
Mays si la dislocacio es entiera e complida, lahoras cove que sia administrada reduccio de lu leugierament, e no sia tardada de tot.	If the dislocation is complete and serious, it is necessary to administer a gradual reduction of the limb without delay.
E es que·l ministre tengua le cap del malaute, e entrometa lo metge le dit pous de la una sieua ma en la razit de la dislocacio de la mandibula dedintz la boca de lu, si la dislocacio es de la una part; o que entrometa les sieus dos pouzes ensemps, si la dislocacio es de doas partz, e les autres ditz de las mas de lu sian defora am les quals enguale; e comanda al malaute que cesse las suas mandibulas e absolva aquelas anar de quascuna partida; e le metge engualhe la mandibula e enpellisca la mandibula entro que retorne al sieu loc.	And it is that the practitioner has the patient's head, and the doctor inserts his finger into the root of the dislocation of the jaw inside the patient's mouth, if the dislocation is on one side; or he inserts two fingers together, if the dislocation is on both sides, and all the other fingers are outside, which equal them; and he orders the patient to cease moving their jaws and to relax so that they return to their proper place. The doctor also holds the jaw and gently pushes it back until it returns to its location.
E si dificil es la reducio de lu, e majorment si amdos las mandibulas so essemps dislocadas, lahoras aministra evoporacio am aygua cauda e oli, entro que sia fayta leugiera la reduccio de amdos e no tardes la reduccio de amdos de tot, ayssi quo havem dit.	And if the reduction is difficult, especially if both jaws are simultaneously dislocated, then administer evaporation with water and oil, while gently performing the reduction of both until they return to their proper place, as we have said.
E donc cum retornam e so engualadas, e es clausa la boca del malaute e no es mollificada, lahoras pausa sobre aquelas polvils de drap am cerot, e sia fayt de cera e oli rozat; e aprop sia liat am facilitat am liamens mols.	And so when they return and are properly wrapped up, the opening of the hernia is closed and not relaxed, then place a layer of cloth over those dust-like poultices, made of cera and finely ground oil; and apply it easily and gently.
E sia le dormir del malaute sobre le sieu dos, e·l cap de lu sia stant entre dos aurelhes, per so que no maugue aquel a la partida dreyta ni a la sinistra; e no li fassas per forsa masteguar alcuna causa; habans la sieua vianda sia forbicio leon, entro que quan las dolors sian remaugudas e las mandibulas so nozadas, lahoras maugue aquo que vol.	And let the patient lie on their back with their head between two pillows, so that they do not wince to either the right or left side; and do not force them in any way to swallow; having taken their food, wait until the pains are relieved and the jaws are relaxed, then let them cry out what they will.
E aquo sia aministrat am facilita, e no trebalhe sobre la apercio de la boca deves la comestio e beure e ocitatio, entro que la mandibula sia nozada e sanada.	And this should be facilitated; do not work on the opening of the mouth due to eating, drinking and belching, as long as the jaw is sore and healed.
E si es dificil la reduccio de duas mandibulas quan so dislocadas en alcuna hora e no so convertidas als lors locs, lahoras motas veguadas accideysso febres e soda assidua, e fort leu es alerguat le ventre del malaute, e fort leu e vomeys colera pura.	And if it is difficult to reduce two jaws that are dislocated at any time and do not return to their proper places, then feverish events occur, frequent vomiting, severe abdominal pain in the patient, and strong, clear cholera is thrown up.
E quan tu vezes aquo, lahoras sapias que es perdicio; e motas veguadas mor aquel al qual accideys aquo en x dias.	And when you see this, you will know it is a loss; and often the man who suffers from this dies in a few days.
Capitol .xxv.	**Chapter 25**
De reduccio de la dislocacio de la furcula e de la extremitat del muscle.	**On the Reduction of the Dislocated Furcula and Extremity of the Muscle**
Furcula no es dislocada del latz dedintz per la sua continuacio am le pietz; e alcunas veguadas es dislocada a la partida defora, e aquo es declarat al sentiment.	The furcula is not dislocated from the shoulder within its continuation towards the leg; however, sometimes it is dislocated at the point where it departs, and this is evident upon examination.
E la restauracio de lu es que·l malaute jagua sobre le sieu dos e extenda les sieus brasses.	And the restoration of it is that the patient retains the pain in their back and extends their arms.
E aprop coarta le loc am la tua palma am fort coartacio, quar ela retornara.	Then tighten the area with your palm using a firm compression, so it returns to its place.
E aprop pausa sobre aquela emplastre e pulvils e strenh aquela.	And then apply pressure to that poultice and compress it firmly.
Mays la extremitat de aquel que siec le coyde e·s continuat am aquel, no es dislocada en alcun dia; lahoras cove que sia reduzida e engualhada segon que havem dit e segon que es a tu aparelhat.	If the end of the limb that is affected is dry and continues to be so for some time, it will not become dislocated; then it must be reduced and bandaged as we have said and according to your equipment.
E aprop pausa sobre aquela emplastre, e pulvils, e extrictura, e comanda al malaute adherir a trenquilitat e a repaus entro que sia sanat.	And then apply pressure to that poultice, and compress it, and use restraint to make the patient adhere to quietness and rest until it heals.
E am aquesta meteyssa curacio es reduzida la extremita del muscle quan es separada del sieu loc.	In this treatment, the cure is to reduce the end of the muscle when it is separated from its place.
Capitol .xxvi.	Chapter XXVI.
De la reduccio de la dislocacio del muscle.	On the reduction of a dislocated muscle.
Sapias que·l muscle no es dislocat sino segon tres manieras, de las quals es la una que sia dislocat a la partida del titillic a la partida dejos.	You should know that a muscle is not displaced in one way only but according to three manners, of which one is its displacement at the attachment point on one side.
E la segonda es que sia dislocat a la partida desus del muscle, e aquo es fayt tart; e no es dislocat a las partidas detras per la spalla; e no es dislocat a las partidas denant per les nervis.	And the second is that it is displaced at the attachment from above on the muscle, and this is done with care; and it is not displaced at the rear attachments through the shoulder; and it is not displaced at the front attachments by the nerves.
E majorment es dislocat e defora eyssit a las partidas dejos deves le titillic, e majorment en aquels dels quals las carns son paucas, leugierament es dislocat; mays en aquels en les quals so motas carns, es eyssit fora am dificultat.	And it is most commonly displaced and comes out at the attachment points on the sides after the tendon, especially in those where there is little flesh, it is slightly displaced; but more so in those where there is a lot of flesh, it comes out with difficulty.
E fort leu accideys ad alcus homes percussio o cazement, e le muscle de lu es apostemat de apostema caut, e es cujat per aquo que ja sia dislocat.	And many people suffer from sudden impacts or falls, and the muscle of him is attached to a fixed cautery, and it is cut through what has already been displaced.
Adonc cove que tu sproes aquo entro que estias sobre-sertetut de lu, e lahoras procesiscas en la curacio de lu.	Then, understand that your strength enters here while you are superior to it, and you will proceed with its treatment.
E es conoguda la dislocacio de lu quan es a las partidas dejos deves le titillic; per so que distingescas entre le muscle dislocat e·l muscle sa, quar tu atrobas entre aquels diversitat manifesta; e atrobas en le cap del muscle concavitat e dejos le titillic deves le tocament del cap del muscle ayssi quo un huou, e al malaute no pot redusir la sua ma a la sieua aurelha, ni maure aquela per totz movementz.	And it is known that dislocation occurs when the tendon slips; so that you distinguish between the dislocated muscle and the healthy one, for you find among these different manifestations; you find in the head of the muscle its concavity and place the thorn after touching the head of the muscle thus as if a bow, and the patient cannot return his hand to its normal position nor move it.
Si es dislocat deves le pietz o ensus, e tu lahoras atrobas manifest tocament, e no es amaguat.	If it is dislocated in the foot or ankle and you find obvious touching, it is not hidden.
E de aquesta dislocacio es fayta leugiera reduccio quan es fresca e le malaute es enfant.	And from this dislocation, slight reduction is made when it is fresh and the patient is young.
E la reduccio de lu es que·l ministre eleva la ma de lu a las partidas desus; e aprop pause les tieus pouses dejos le titillic de lu, e eleva la junctura am fortaleza en sus al sieu loc, e·l ministre eleva la ma de lu, e extenda aquela en sus; e aprop pausa aquela dejos quar ela retorna leugierament.	And the reduction of it is that the minister raises the patient's hand to its place; and he places the cushions under the thorn of his muscle, and supports the joint with strength in its place, and the minister raises the hand of him, and extends it until it returns slightly.
Mays si per aquo que havem dit no retorna, e so del comensament que accidic la dislocacio, motz dias, lahoras cove que·l malaute sia banhat en aygua cauda e sia aministrada enbrocacio que mollifique e liniesca ayssi cum si so coytz razitz de altea, e fenugrec, e melillot en aygua, e sia administrada.	It is not possible to provide a precise translation without further context and knowledge of the specific dialect or historical nuances involved. However, based on the given text, a possible translation for this line could be: "Since what has been said does not return, from the beginning that the dislocation occurred, for several days, it is necessary that the illness be bathed in warm water and administered herbs that soften and line the joints as if they were cut with fennel, fenugreek, and melilot in water.
E aprop le malaute sia ressupinat sobre le sieu dos e sia pausat dejos le titillic de lu espera de lana que sia engual entre levitat e strictura, e aprop le metge pause le sieu talo sobre la spera, e eleva le cap del muscle am vertut, e atire la ma del malaute per que no sia mauguda a las partidas dejos, e autre ministre tengua le cap del malaute, que no sia maugut a las partidas dejos, quar aquela tantost retorna al sieu loc.	Then the patient should be placed on their back and rested with a cushion under them, awaiting that it becomes engulfed in relaxation and tension, and then the doctor places his hand over the area, raising the head of the muscle towards verticity, pulling the patient's limb away from the joints to prevent further damage, and another attendant holds the patient's head so that it is not damaged by the movements, for then it will return to its place.
E si voles, reduzeys aquel segon aquesta manieyra: e es que tu fassas esser prezent un home le qual sia pus lonc que·l malaute, e estia de la part de aquel latz, e entrometa le sieu muscle dejos le titillic del malaute e eleve le titillic de lu a las partidas desus entro que·l malaute sia suspendut en ayre, e autre ministre tire la ma del malaute de las partidas dejos del sieu ventre.	And if you wish, reduce the second in this manner: it is to make present a man who is taller than the illness, and stands on the side of that joint, and inserts his muscle into the area below the cushion where the illness is, and raises the cushion above the joints until the illness is suspended in the air, and another assistant pulls the patient's hand away from the joints beneath their belly.
Mays si le malaute es leugier, lahoras cove que am lu que autre causa sia suspenduda, per so que grave aquel, quar la dislocacio retorna tantost.	If the disease is light, then it is necessary to understand what other cause might be suspended, so that it does not worsen, for the dislocation may return soon.
E es reduzit eysament segon autra manieyra: e es que sia ficat en terra un fust lonc le cap del qual sia redon de figura, ayssi cum pilo de mortier, que no sia gros ni subtil, e aprop sia pausat dejos le malaute; pus que so pausatz sobre·l cap del fust draps leons, e·l malaute sia stant segon la longitut del fust, e aprop sia extenduda la ma de lu a las partidas dejos del autra part; e sia extendut le cos de lu del autre part am fortaleza, quar la junctura retorna al sieu loc am velocitat.	And it is reduced in another manner: take a long stick with a rounded end like a pestle, neither too thick nor too thin, and place it beneath the patient; then press down on the head of the stick with lion's cloth, and the pain will stand according to the length of the stick, and extend your hand from the other side to the opposite part; and strengthen the other side, for the joint will return to its place at great speed.
E si es dificil reduccio de lu per totas las causas que havem ditas, lahoras usa de aquesta cura: e es que tu prenguas un fust la quantitat del qual sia en le lonc de dos brasses, e latitut de aquel sia de quatre ditz, e la grossetut de lu sia aleujat en le preon del tittilic segon aquesta forma:	And if the reduction is difficult due to all the causes we have mentioned, then use this cure: take a stick whose length is equal to the span of two arms, and its width is four fingers, and its thickness is adjusted according to this form:
E aprop sobre le cap redon sian liatz drap leons per so que·l fust no ledesca le malaute.	And then cover the head with soft cloth to prevent the wound from becoming infected.
E aprop sia pausat dejos le titillic del malaute, e sia extenduda la ma o le bras sobre·l fust entro a las partidas dejos, e sia liat le fust sobre le adjutori e le bras e la extremitat de la ma.	Then place yourself in a comfortable position, extending your hand or arm over the wound within the opening, and position the cloth over the wound, covering the assistant, arm, and end of the hand.
Aprop sia pausat le bras sobre un scalo de scala segon la latitut, e la ma sia extenduda a las partidas dejos, e l’autre cos sia suspendut de l’autre part, quar la junctura intra tantost.	Position yourself with your arm at ease on a scale according to the wound's location, extending your hand over the opening, while the other assistant holds the patient from the opposite side, ensuring the joint is stabilized momentarily.
E cum le intrament de lu es complit segon quascuna maniera que es a tu possibla, e lahoras cove que tu pauses dejos le titillic spera de lana de engual quantitat; e aprop pauza emplastre perparat de polvera de moli am enses e album de huou sobre tot le muscle, ayssi quo es revolvut desus, e aprop strenh dejos le titillic am strictura decent; e le liament sia revolvut sobre le emplastre, e la ma de lu sia annectida al col de lu, e sia leyssat, e no sia mauguda la ma de lu per vii dias.	And once the insertion is complete according to any method you find feasible, wait until you place a thick layer of woolen thread, prepared in advance with powder from a mill and egg album over all the muscles, ensuring it is thoroughly wrapped around it, and then bind the thread tightly; wrap the ligature over the padding, attach the patient's hand to their collarbone, and leave it for seven days.
E cove que sia pausada la vianda del malaute pauca, entro que·l membre sia confortat, quar es pus leugier a la sanacio de lu.	And ensure that the patient's food intake is limited, until the member is comfortable, as it is lighter on the healing of the injury.
E aprop la vianda sia donada major aprop vii o v e sia exercitat un movement; e donc si es fermat e no es mollificat, lahoras ja es sanat.	Then gradually increase the food intake and exercise; and thus if it is stopped and not softened, then healing has already occurred.
