Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E aprop intre en banh si alcuna causa no prohibeys, o sia excersitat per alcun exercici per so que·l sanc sia subtiliat.	And then immerse in a bath if any cause does not forbid or some exercise is performed so that the swelling is reduced.
E pausa la fleubotomia de lu en le pietz del dia, so es enviro la hora de tercia, ayssi cum havem dit.	And stop the phlebotomy on the patient's leg at around 3 o'clock in the afternoon, as we have said.
E perforsa te que·l pietz de aquel sia guardat en aquel dia de totz mals accidentz animals, ayssi cum es angustia, ira, temor, e de totz accidentz corporals, ayssi cum es trebal e pena superflua e coyt e semblantz a lor.	And pierce that foot which is under observation on that day from all animal misfortunes, as when there is anger, fear, or any physical accidents, especially when it involves excessive work and pain, and resembles those conditions.
E a la sua sezelha fassa esser presentz las causas en le us de la qual corr costuma dels homes am aromaticitat e odorament e am bals e semblantz ad aquels segon la cantitat de possibilitat.	And at his bedside, have the causes be present of which corr (possibly referring to a disease or condition) is most common among men, aromatizing and perfuming them, and applying balms and similar remedies according to the possibilities.
E segua le fleubotomador sobre un coyssi que sia pus aut que·l coyssi de aquel que deu esser fleubotomat.	And follow the phlebotomist on a cushion that is clean or rather, the cushion of the one who was just bled.
E aprop extragua le sieu bras, e fregue aquel am la sua ma le fleubotomador doas o tres veguadas; e aprop strenha le liament am correia e involva aquel doas veguadas.	And then extract the arm, and with your hand, rub the flebotomator two or three times; and tighten the ligament with a strap and wrap it two times.
E sia la strictura temprada, quar la strictura quant no es engual, o la strictura es am superfluitat, lahoras prohibeys de fluxs del sanc; o es am mollificacio, e lahoras prohibeys le cors del sanc eyssament.	And whether the compression is firm, so that the compression is not equal, or the compression is excessive, then prevent the flow of the sanc; or it is for softening, and then prevent the complete closure of the sanc's flow.
E aprop la strictura, cove que aquel que deu esser fleubotomat fregue las suas mas ensemps entre lor entro que las venas sian imfladas, e sian declaradas al sentiment.	And then apply the compression, ensuring that whoever was to be flebotomated rubs their hands together between their fingers until the veins are inflated and visible.
E aprop le fleubotomador unte le sieu fleubotomi am un pauc de oli antic propriament; e aprop pausa le sieu di indic de la ma senestra sobre aquela vena, dejos le loc del qual vol la fleubotomia, per que la vena fuja un pauc, e la percussio sia sessada quar de las venas es la qual atrobas ayssi cum corda fugent deves la fleubotomia, e de aquelas es que es plena de ventositat e quan pauses le fleubotomi sobre aquela es contrayta deves le fleubotomi, e es desceubut le fleubotomador; e le fleubotomi no uobre la vena, e si uobre, aquela es streyta.	And the flebotomist should apply a small amount of ancient oil to their flebotomy instrument; and they should place their left hand's index finger on the vein, leaving the spot where the flebotomy is to be performed, so that the vein bulges slightly, and the pressure is relieved because when veins are encountered that are tight, one must perform the flebotomy while applying pressure, and if the vein ruptures during the flebotomy, it should be tied off immediately.
E donc, per aquo cove que·l fleubotomador sia fermat e sia sollicit en totas aquestas causas.	And therefore, it is necessary that the phlebotomist be skilled and diligent in all these cases.
E aprop depause le fleubotomi, mays si la vena es huberta en una veguada, lahoras bo es; e sino, tu itera aquo autra vaguada dejos aquel loc un pauc, o sobre lu am festinacio, si le loc no es apostemat.	And after completing the phlebotomy, if the vein is swollen at once, then it is good; otherwise, you repeat this another time, leaving that place a little or applying pressure with your hand, if the location is not inflamed.
Et si le loc es apostemat, o le malaute se spauresca, lahoras tu le layssa per un dia o per dos, e no strenha le liament, quar fort leu atirara apostema caut, ni no intre en banh.	If the location is inflamed or the illness worsens, then you leave it for a day or two, and do not strain the limb, as strong inflammation can cause severe swelling, nor should you immerse it in water.
E aprop itera la fleubotomia si la ama.	And then repeat the phlebotomy if necessary.
E si la apercio es petita e corr sanc subtilment, e temes que non yesca sanc la cantitat que voles, lahoras tu itera le fleubotomi en aquel trauc segon rectitut e ajusta en la appercio un pauc, e fay aquo am festinacio denant que·l loc sia apostemat, quar le loc es apostemat en motz homes deves pauca apercio.	And if the opening is small and there is a subtle flow of blood, and you fear that you will not get the desired amount, then repeat the phlebotomy on that track according to its rectitude, and adjust the opening slightly, applying pressure with your hand before the location becomes inflamed, because in many cases a slight opening is enough.
Mays si vezes aquel ja apostemat, lahoras no iteres sobre lu, quar no escusa a tu alcuna causa; e pausa sobre aquel alcuna partida de la fenda de oli, quar alleuja le cors del sanc.	Sometimes that already formed ulcer may not heal, do not get discouraged as it does not excuse you from any cause; apply some ointment on any part of the wound, as it soothes the body's suffering.
E es milhor en aquest loc que oli e que les autres olis.	And it is better at this location than other locations, and all oils.
E semblantment aministra fenda de oli en tota fleubotomia am la qual fleubotomes las venas deves la prohibicio de cors de sanc, e fan aquo tyriaca alfadoc e sagzenea quan es pausat de la una de aquelas sobre le loc, quar le sanc es subtiliat e es revolvut quan es gros.	And it seems that the application of oil in all flebotomies, by which veins are opened to prevent body suffering, is a well-founded and wise practice when one of those on that site is stopped, as the pain is alleviated and the inflammation is reduced when it is strong.
E si en le loc de la fleubotomia es engendrat gran apostema, quar motas veguadas accideys, e majorment ad aquel que no es stat sangnat sino aquela veguada, o en la apercio de la vena pauca, e lahoras tu coyta, e pausa sobre le loc sponja infuza en aygua e sal, un pauc scalfada, e strenh aquela per una hora, quar es dissolvut.	And if a large ulcer is formed at the site of flebotomy, as it often happens due to various causes, especially when there is no significant blood loss but rather a slight piercing, or in the perception of a thin vein, then you should compress it and apply a sponge soaked in water and salt, slightly warmed, and hold it for an hour, as it dissolves.
E cove que fassa aquo aprop le yssiment del sanc de aquela vena am compliment de lu o de autra vena.	And it is necessary that he should do this immediately after the blood from that vein has been collected, or from another vein.
E si roman en le loc per alcus dias alcuna negror o viriditat, no notz aquo; e si voles, pausa sobre aquel alcuna causa de aloen e de mirra dissolvut, o alcuna causa de suc de mentastre o de calament o semblant de lu.	And if after some days there is any discoloration or swelling, do not notice it; and if you wish, apply a mixture of aloe, myrrh, dissolved in a vinegar, or mint juice, or a similar remedy to that place.
E motas veguadas accideysso apostemas e eminencias deves fleubotomia de la basilica.	And sometimes accidents occur, requiring amputation of the affected limb or surgical incision of the basilic vein.
E donc pausa la tua ma sobre aquela, e si lahoras tu atrobas mollicia deves la tua compressio sobre aquela, lahoras aquela eminencia es malvada e mala; e adonc guarda te que pauses sobre aquela alcuna causa de aquo que havem dit, quar fort leu fluira de la arteria sanc.	And therefore place your hand on it, and if you feel any tenderness, you should apply compression to that area; for the swelling is a sign of an evil and bad condition; and so be careful to avoid applying pressure on any of the causes we have mentioned, as strong blood flow comes from the saninary artery.
E fay emplaustre am aquo en que es stipticitat, per que le loc sia endurat, e aprop cura aquel am l’autra curacio entro que sia sanat.	And apply plaster to the area of tightness, so that the place is healed, and take care of the other treatment until it is cured.
E cove que extraguas del sanc a tot hom segon la quantitat de la sua vertut e segon la color vencent sobrc le sanc segon que appar.	And take care to extract the blood from each person according to the quantity of their virtue and according to the dominant color appearing on the skin.
Quar si le sanc es negre, lahoras tu le layssa yssir entro que sia rog; e semblantment si tu le vezes gros, lahoras tu le layssa yssir entro que sia subtiliat; e semblantment si es agut, entro que sia ostada la acuitat de lu.	If the blood is black, leave it to settle until it becomes clear; and if you draw it off when it is thick, leave it to settle until it becomes thin; and if it is raw, then stop its flow until the sharpness of it subsides.
E cove ad aquel que es ple e fort e ha necessitat de extraccio de sanc en una veguada, que sia amplificada la fleubotomia de la vena e le fleubotomi sia lat.	And be mindful of him who is full and strong and requires blood extraction at once; in this case, enlarge the vein cut and make the cuts wider.
E en aquel que es freul, sia fayt le contrari de aquel, e cove que extragua aquel en tropas veguadas, e que le trauc sia streyt.	And for him who is anxious, do the opposite; and when extracting blood in several stages, make the cuts narrow.
E le milhor que es administrat en fleubotomia de vena es que sia la seccio transversa, no punctura.	The best way to perform vein phlebotomy is to make a transverse section, not a puncture.
E aquesta manieyra de fleubotomia es salva de flux de sanc e de inscizio de nervi, e es pus lausabla e pus salva que fleubotomia segon latitut e longitut.	And this method of phlebotomy is free from blood flow and nerve incision, and it is more laudable and safer than phlebotomy according to length and width.
E a la qual es acostumat sobrevenir sincopi deves la fleubotomia, e cove que tu cures aquel denant la fleubotomia am un petit de pa infus en vi de milgranas o de oximel simple scalfat; e extratz a l u del sanc en tres veguadas o quatre.	And in cases where syncope occurs after phlebotomy, it is customary to treat that immediately after phlebotomy with a small amount of wine infused with millepedes or simply diluted oxymel; and remove the blood in three or four draws.
E si es enfregiditat de compleccio, lahoras prengua denant la fleubotomia pa infus en eyssarop de mirra o en eyssarop de mel aromatizat am specias ayssi cum am pebre, canela, gingiebre e semblantz, o en eyssarop aromatizat e mot odorant.	And if there is a chill from the extraction, then take something to infuse before phlebotomy with myrrh or honey-based elixir scented with spices such as pepper, cinnamon, ginger and similar ones, or an aromatic and strongly-scented elixir.
E si accideys sincopi deves la fleubotomia, e es causa de lu issiment de mot sanc, lahoras cove que prengua en beure aygua de carn e eyssarop mot odorant subtil; e use de aromaticitat am algualea, e sia linit le sieu pietz am aquela.	And if syncope occurs after phlebotomy and it is caused by a great deal of blood loss, then take something to drink with beef blood and a mildly-scented elixir; and use the aromaticity of fennel seed, and apply a cold compress to your feet at that area.
E usa de las autras causas que havem ditas en la divisio en le capitol de sincopi per evacuacio.	And use other causes that we have mentioned in the division in the chapter of fainting for evacuation.
E qui vol eventar le sieu bras e dissolver le sieu sanc segonda veguada, cove a lu del qual la fleubotomia es per mota evacuacio, e la vertut de lu es freol, que evacue le sanc petit a petit, so es segon la quantitat de la vertut en les dias continuables.	And here he will extend his arm and dissolve the abscess a second time, addressing the part from which the phlebotomy is most effective for evacuation, and its virtue is hot, which evacuates the small abscess little by little, according to the amount of virtue in the continuous days.
Mays qui vol eventar le sieu bras, e gitar lo sieu sanc segonda vetz, e le sieu cors es fort, lahoras fassa aquo aprop vii horas o ix de la primieyra fleubotomia.	May he who wishes to extend his arm and discharge his abscess a second time, and his body is strong, do this about seven or eight hours after the first phlebotomy.
Mays qui vol atirar le sanc del cors sieu al contrari de la partida a la qual declina, cove que sia eventat en le segon dia o le tertz.	He who wishes to discharge the abscess from his body in the opposite direction of the decline to which it inclines, should have it extended on the second or third day.
Mays aquel cors en le qual es mot sanc ja scalfat e es acuit e fa accidir febre, cove que sia gitat de lu sanc en una veguada e sia de lu gitada gran cantitat e sia amplificada la apercio entro que accidesca sincopi, pus que tu auras conservadas totas las condicios de fleubotomia; e que pauses la tua ma sobre le pols de lu deves le cors del sanc, per que no endevengua mort en loc de sincopi, quar motas veguadas endeve aquo quan le fleubotomador es ignorant e negligent.	He should pay particular attention to a body in which there is much pain, heat, and fever, where the abscess should be discharged at once, with a considerable quantity of bloodletting, so that the perception becomes intense before fainting occurs, since you will have preserved all the conditions for phlebotomy; and he who places his hand on the pulse of the body containing the abscess, to prevent death from syncope, is particularly attentive, as he should be when the phlebotomist is inexperienced or negligent.
E no cove quan tu voles desliar le bras e evacua le sanc segonda veguada, cum ja sia claus le orrifici de la vena e sia fayt difficil issiment del sanc, que tu premas subre aquel am vehemencia e encurvat sia extendut leugierament, quar aquo es trop mal.	And be careful when you want to free the arm and evacuate the blood a second time, after the orifice of the vein has already been closed and it becomes difficult to draw out the blood, press down on that part with great force and gently bend it slightly, for this is too harmful.
Habantz le layssa entro que sia fleubotomat segondament; o remau aquo am la acuitat del fleubotomi que es coagulat del sanc en le orrifici de la vena; o pausa sobre aquel de tyriaca alfarach, o de sagzenea, e comprem aquel am compressio leugiera entro que·l sanc sia fora yssit.	Next, apply a second technique if the first one is not effective; or use a sharp instrument to open the vein at the site of clotting; or place a hot pad or a cold compress lightly over it until the blood is completely drained.
E si la vena es apostemada, lahoras layssa aquela e no la toques entro que·l apostema sia sedat.	If the vein is infected, leave it alone until the infection subsides.
E si necessitat te provoca a evacuar le sanc segondament, e no es excusacio, lahoras tu sagna aquel sobre aquel loc o en l’autre bras en autra vena.	If it becomes necessary to evacuate the blood a second time, and there is no other option, draw the blood from that area or from the other arm into another vein.
E la vena apelada “funis del bras” es fleubotomada en loc de la fusca o de la basilica, quan no so atrobadas o so amaguadas, quar es composta de aquelas.	And the vein called the "funnel of the arm" is phlebotomized in the place of the cubital or basilic vein when they are not found or are occluded, since it is composed of those.
E la qualitat de la fleubotomia de lu es que·l malaute intrometa la sua ma en aygua cauda entro que·l focil se enrogezesca e que la vena apparia manifestament.	And the quality of the phlebotomy is that the doctor inserts his hand into the patient's arm until the vein becomes inflamed and appears clearly.
E aprop sia strengut sobre aquel am liament am strictura migana; e aprop fleubotoma segon le tranvers petit, no latitudinalment ni segon la longitut.	Then apply pressure to that stricture with a gentle hand; and phlebotomize according to the transverse small cut, not longitudinally or transversely.
E sia la apercio ampla e sia la tua fleubotomia am la qual tu fleubotomas aquela sobre la junctura de la ma un petit.	And it should be an open view, and your phlebotomy should be such that you phlebotomize on the joint of the hand with a small one.
E si es prohibit le fluxs del sanc, lahoras tu itera la ma en l’aygua cauda e layssa le sanc correr en la aygua entro que consieguas la tua necessitat.	And if the flow of blood is stopped, then insert your hand into the patient's arm and prevent the blood from running in the water until you achieve your need.
Mays si tu eras en les dias d’estiu, lahoras tu yest excusat de la iteracio de la ma en l’aygua cauda, e le mes es pausat le cors del sanc en aygua cauda en temps de yvern.	If you were in the summer days, then you are excused from the movement of your hand in cold water, and in winter, the body of the wound in cold water is most at rest.
E la fleubotomia de aquesta vena es pus salva que de totas las autras venas, quar dejos lu no ha vena pulsatil, ni nervi.	And the incision of this vein is far more safe than all other veins, for it has neither pulsating blood nor nerves.
E la fleubotomia de la savatella de la ma dreyta es conferent a las malautias del fetge.	And the phlebotomy of the vena cava on the right side is indicated for liver afflictions.
E la qualitat de la fleubotomia de lu es que tu strenguas la ma am liament o am la tua ma, pus que tu l’as mesa en ayga cauda, entro que la vena sia imflada e sia be demostrada al vezement; e aprop fleubotoma aquela transversan; e si inscidas aquela de tot no nozera aquo en re.	And the quality of the phlebotomy is that you tighten your hand strongly on it, as you have placed it in cold water, provided the vein is swollen and clearly visible; then make a transverse incision; and if you puncture it from top to bottom, it will not bleed again.
E conserve que no ultimes la tua ma am la fleubotomi, quar dejos lu so les nervis dels ditz denudatz de carn.	And be careful not to cut off your hand during phlebotomy, for it contains the nerves of the dita exposed by the skin.
E aprop itera la ma en l’aygua cauda e laysse correr le sanc en aquela, quar si tu no iteras aquela en l’aygua cauda, le sanc sira coagulat en lo orrifici de la vena, e es prohibit de flux.	And then repeat the hand in the warm water and let the blood flow through that, for if you do not repeat that in the warm water, the blood will clot in the opening of the vein, and it is forbidden to flow.
E cum es extrayt le sanc segon la quantitat de necessitat, lahoras tu pausa sobre la vena oli e sal, per que no sia consolidada coytadament; e semblantment cove que tu fassas en tot ram streyt.	And once the blood is extracted according to the amount needed, you should apply oil and salt to the vein to prevent it from hardening, and ensure that you do so carefully on every part of the wound.
Mays le juvament de la fleubotomia de aquela de la ma senestra, es que es conferent a las malautias de la melsa.	But the healing of this arteriotomy with the hand from the left side is appropriate for the ailments of the right side as well.
E fay semblantment en la fleubotomia de lu ayssi cum has fayt en l’autra.	And do the same with this arteriotomy as well, just as you have done with the other.
E le juvament de la vena sephena de la fleubotomia es a las malautias que so en la partida dejos del cos, ayssi cum so malautias de la mayre, e a retencio de mestruas, et a las malautias dels ronhos e ulceracios de coyssas e de cambas antiquas, e a lor semblantz de las malautias.	And the healing of the superficial vein from this arteriotomy is for ailments that are in parts farthest from the body, just as there are ailments of the pelvis, and to retain menstruation, and for ailments of varicose veins and ulcers on thighs and old socks, and similar ones to these ailments.
E la qualitat de la fleubotomia de lu es que·l malaute entrometa lo sieu pe en aygua cauda e fassa sobre aquel fricacio entro que be apparen las venas; e lia sobre la junctura del pe am correia; e le loc de la vena le talo apparent deves le dit pous, e de aquela so ramificatz en la facia del pe motz ramps.	And the quality of the phlebotomy of him is that the disease pushes its foot into water and makes friction until the veins appear; then it ties over the joint of the foot with a strap; and the place where the vein is visible, the pus appears, and from there it branches out in various parts of the foot.
E donc fleubotoma le pus ample ram o dejos la camba deves le talo deves la agreguacio de lu, quar es milhor e pus sal.	And therefore, phlebotomy should drain the pus widely and leave the cushion over the vein after the addition of him, as it is better and more salutary.
E si fleubotomas aquela en la facia del pe, lahoras tu te guarda dels nervis que so dejos aquela sobre la facia del pe, e pausa la tua fleubotomia am la qual tu fleubotomas per le travers, quays cum si tu la volias inscidir.	And if you perform phlebotomy on the foot, be careful of the nerves that are left over in the face of the foot, and place your phlebotomy carefully where you cut through it from the side, just as if you wanted to incise it.
E sia le fleubotomi vosil.	And be swift with your phlebotomy.
Mays si es prohibit le issiment del sanc; lahoras tu itera le pe de lu en l’aygua cauda e layssa correr le sanc en aquela entro que sia evacuat.	You should not forbid the emission of the sanium (a term for blood or pus); then you immerse the foot in water and let the sanium flow out until it is evacuated.
E si le fleubotomador erra en la primieyra veguada, lahoras itera am le fleubotomi en sus un pauc, quar le loc es sal; e no temes de lu malician, mays que te guardes dels nervis ayssi cum havem dit.	And if the phlebotomist misses on the first attempt, then repeat the phlebotomy in another place, since the area is sore; and do not fear any ill effects, but be careful of the nerves as we have said.
E semblantment fay de la sophena del autre pe engualment.	And it seems to work similarly on the other foot as well.
E de la vena sciatica, le loc ayssi cum havem dit es deves le talo dejos la cavilha de la partida silvestra.	And for sciatic vein, the area as we have said is below the knee at the attachment of the wild branch.
E le juvament de la fleubotomia de lu es a dolo de anca quan es per sanc caut.	And the incision of phlebotomy on him is at hip pain when it is done with a sharp cautery.
E la qualitat de la fleubotomia de lu es que·l malaute intre en banh, e festine e strenha la cueyssa de lu del latz de la ancha entro desus le talo desus quatre ditz an una benda longua subtil, quar no appar sino per aquo.	And the effectiveness of phlebotomy on him is that the patient's illness enters a bath, quickly and thoroughly draining his body from the ankle to the thigh with a long, thin instrument, so as not to leave any traces.
E donc quan appar, lahoras tu fleubotoma aquela segon cascun engen que es a tu possible e segon le tranvers, e es milhor; o inscidas aquela per inscizio o secces aquela per seccio, quar le loc de lu es sal.	And therefore when it appears, you perform an incision on that part according to each method at your disposal and as is most appropriate; either cutting through incision or severing through sectioning, since the site of it is exposed.
E ela es en motz homes mot ameguada; e si atrobas aquela, e no appar al sentiment de tot, lahoras fleubotoma alcun ram de lu, e es aquel que appar en le dos del pe enves le dit auricular e le anular.	And it is in many people very painful; and if you find it, and it does not appear in the feeling of all, perform an incision on a branch of it, and that is the one that appears at the back of the foot instead of the aforementioned great toe and little finger.
E guarda te dels nervis, e fay correr del sanc la quantitat que voles.	And be mindful of the nerves, and allow blood to flow from the wound as much as you wish.
E aprop deslia la strictura e pausa sobre le loc de la fleubotomia coto e strenh le loc, quar leugierament es sanat.	Then release the tightness and place your hand over the site of the incision as it strengthens the area, for gently it is healed.
De ventozacio e de las qualitatz de uzar de aquelas.	Of ventilation and of the qualities of use of those.
Ventozas so de corns, o de eram, o de veyre.	The windows are of glass, or iron, or crystal.
E ventozacio es fayta segon doas manieyras: la una de lor es am scarificacio e extracio de sanc, e l’autra es ventozacio ses scarificacio.	Ventilation is performed in two manners: one through lancing and extraction of pus, and the other through ventilation by means of lancing.
E aquesta ventozacio que es ses scarificacio es segon doas manieyras, quar o es am foc o ses foc.	This ventilation, which is through lancing, is performed in two ways, either with fire or without fire.
E a las ventozas que so administradas am scarificacio e extraccio de sanc son xiiii locs del cors, dels quals la un en lo qual so pausadas ventozas es alnocrati, e es la deriera partida del cap; e le mieg loc d’el de doas partz del col ensemp; e ventozas del mento dejos la mandibula pus dejos de la boca; e ventozas de doas spatulas; e ventozas de alohoster, e es sobre la fi de la coeta; e ventozas de dos focils, e so de dos brasses; e ventozas de doas cavilhas; e ventozas de doas cuoyssas.	And the ventilations that are administered through lancing and extraction of pus are in twelve places on the body, of which one is where ventilations are paused, and it is the last opening on the head; and two openings from each side of the nape; and ventilations under the jaw, leaving the mandible below the mouth; and ventilations of two blades; and ventilations of two holes, each in two bracelets; and ventilations of two pins; and ventilations of two cushions.
E ventozacio no extratz le sanc sino de las venas menudas sparssas en la carn, e per aquo no catz la vertut per aquelas, ayssi cum es cazement per fleubotomia; ni no cove que ventozacio sia fayta am foc o ses foc en alcuna malautia fayta per replecio entro que le cors tot sia evacuat.	And the extraction of blood should not be done only from small veins scattered in the flesh, and thus not catch the virtue through them, as is the case with phlebotomy; nor should it be covered that bloodletting be done with fire or a burning in any illness caused by accumulation within until the body is entirely evacuated.
Mays si necessitat provoca a ventozacio per malautia o per continua, aministrem aquela en tota hora al comensament del mes e en la fi de lu, e en le mieg loc de lu e en qualque temps sia.	If bloodletting is necessary for an illness or a continuous condition, it should be administered at the beginning and end of each month, and in the middle of its course as well, and at any suitable time.
La qual causa es quar dels homes es en les quals es sanc multiplicat entro que indigeys de extraccio de lu per ventozacio e atroba en le sieu cap graveza e soda; e de aquels es que atroba replecio e rogor en la sua cara e en le sieu cap, e en le sieu col; e de aquels es que atroba pruziment en la sua cara e en le sieu front e tenebrositat e hebetut en les sieus huels; e de aquels que gieta le loc de la sua ventozacio; e de aquels es que le lor ris es multiplicat; e de aquels es que atroba gustament de sanc en la sua boca, o que la lengua es apostemada e escup sanc; e de aquels es que lor dormir es multiplicat, e de aquels que vetz sanc en lo dormir rogor e antics e plaguas e autras causas a lor semblantz.	The cause of which is that in men, the blood increases in places where bloodletting is needed and finds great severity and hardness; and from these, he observes accumulation and inflammation on their face and head, and in their eyes; and from these, he sees puffiness on their face and forehead and darkness and weakness in their feet; and from those who spill the place of their bloodletting; and from these, their laughter increases; and from these, he tastes blood in his mouth or that his tongue is covered with blood; and from these, their sleep increases, and from those who vomit blood while sleeping, rigor, ants, and other similar plagues.
E donc quan vezes en alcuna causa de aquelas, e propriament si es en le tertz o miga del mes, lahoras comandam ventozacio esser fayta pus que so passadas del dia dos o tres horas.	And therefore when, due to any of those conditions, and especially if it is in the third or middle of the night, the doctor orders ventilation to be done rather than waiting two or three hours after midnight.
E juvament de ventozacio de la nuca es que quan aquela confereys a gravitat en le cap e ad aquo que es efondit als huels; mays cove que aquo sia aprop evacuacio de tot le cors.	And the immediate ventilation of the neck consists in applying pressure to the head, causing it to sink into the pillows; this is more effective when it involves the evacuation of all the body's fluids.
E aquesta ventoza es en le loc de fleubotomia de la cephalica.	And this ventilation is performed at the site of phlebotomy in the head.
E no es legut que use de lu aquel que es de frega complecio, o en le qual es catarr, quar dona ad aquel gran nocument.	And it is not advisable to use that which is of a putrid or catarrhal nature, as it brings great harm to the patient.
E per aquo no cove que uso de aquela les vielhs, e en les caps dels quals so malautias frejas.	And for this reason, one should not use those things on the feet, and especially on the tops of the toes, where there are joints that are prone to pain.
Mays ad aquel que sobre aquela es continuant sobre lu es fayta oblivio; e per aquo cove que tu comandes al ventozador que depause la sua ma un petit am la ventosa a las partidas dejos, temen de la generacio de oblivio.	May he who is lying on that which is continuing to press upon him experience relief; and for this reason, you must command the ventilator to place his hand with a slight pressure on the areas where the pressure is greatest, lest there be generation of loss of sensation.
Mays ventozacio de alkehel es en loc de fleubotomia de la vena fusca e de la basilica: e per aquo confereys a asma, e a la constriccio de ale e a la scissura del sturment de ale, e a tos, e a replecio.	The application of the bellows over the chest is in place of phlebotomy of the deep vein and the basilic: and thus it confers relief from asthma, and from constriction of the air passages, and from the cracking of the lung's air sacs, and from cough, and from congestion.
E cove que sia enpellida la ventoza alkehel un petit, quar si es pausada dejos, engendra debilitat en le cors e en le stomac.	And it should be noted that the application of the bellows over the chest should not be prolonged, for if it is left in place for too long, it generates weakness in the body and the stomach.
E la ventozacio de alhagdahan confereys a las dolors accident en le cap e a obtalmia, e emigranea, e prefocacio, e a dolors en las razitz de las dentz; e es en loc de fleubotomia de la basiliqua.	And the application of the bellows over the head confers relief from accidental pains in the head and eye, and migraine, and pressure, and pain in the roots of the teeth; and it is in place of phlebotomy of the basilic.
E cove que comandes al ventozador que no prema la sua ma am scarificacio per que no inscida la arteria e accida fluxs de sanc.	And be sure to instruct the ventilator not to press his hand during the incision so as not to pierce the artery and cause bleeding.
E ventozacio dejos le mento comfereys a alcola en la boca, e a corrupcio de la gingiva, e a semblantz a lor de las malautias que so en la boca, e stan en loc de fleubotomia de aliheric que so en las doas labias.	The ventilation should be done by applying alcohol to the mouth, and it helps in the healing of gum corrosion, resembling other diseases that occur in the mouth, and is used instead of phlebotomy for drainage from the two lips.
Mays la ventozacio que es fayta sobre las doas spatulas confereys a caphatan, le qual es fayt per replecio de caliditat.	But the ventilation done on both cheeks provides a cure, which is achieved by applying heat.
E la ventosacio de las doas partidas dedintz dels focils confereys juvament de la fleubotomia de tres venas, so es de la basilica, fusca e cephalica, quar aquela atratz le sanc de totas aquelas venas pus manudas que so en la carn, e aquelas venas menudas de las autras venas pus grossas entro que pervengua la atraccio a las tres venas.	And the ventilation within the two cavities provides immediate relief from phlebotomy of three veins, namely the basilic, femoral, and cefalic, as it draws blood from all those hand-sized veins in the flesh, and the smaller veins that are connected to the larger ones, so as to achieve the attraction to the three veins.
E comanda al ventozador que trop no procezesca en scarificacio, quar le loc es denudat de carn, e dejos lu so nervis e arterias.	And instruct the bellows-maker not to overdo the scraping, for the place is denuded of flesh, and leaves only nerves and arteries.
E es una ventoza am la qual es ventozat sobre alshosses e confereys a las emorroydas del cul e a las ulceracios pus dejos.	And it is a bellows used to blow over the anus and confer relief to hemorrhoids in the buttocks and to pus ulcers left behind.
E cove que comandes al ventozador que sia gran ventoza, e que sia de eram, quar le loc indigeys de fort seccio; e fort leu so traucadas ventozas subtils e sia scarificat am scarificacio.	And you should instruct the bellows-maker to use a strong bellows made of iron, for the place needs a robust section; and it tolerates only strong, sharp blows from the bellows and subtle scraping.
Mays ventozas de las cambas minueysso per minuicio manifesta, quar atiran le sanc de tot le cors, e comfereysso a dolors antiquas dels ronhos e de la mayre, e de la vesica; e provocan las mestruas, e comfereysso a bothor e ademil; e stan en loc de fleubotomia de doas sophenas, e alahorcoben, e de doas cavilhas.	But the bellows from the legs should be reduced in size for precise use, as they draw blood from throughout the body, and relieve old pains of the kidneys and bladder, and menstruation, and open obstructions, and stand in place of two incisions, and of a noose, and two pins.
Enpero mot debelitan tot le cors e fan accidir sincopi en motz homes.	However, these remedies weaken the whole body and cause fainting in many men.
E de las ventozas alahorcoben le juvament es propda al juvament a las ventozas de doas cambas.	And from the openings (or 'ventozas') of the abdomen, the healing is proper for the healing of the openings on both legs.
E la qualitat de la posicio de las ventozas es que pauses la ventoza al comensament vueda e sucguas per succio temprada, e no prolongues la posicio de las ventozas, mays pausa aquelas leugierament, e reman aquelas coytadament, e que las humors venguan al loc per adveniment engual.	And the quality of the position of the openings is that it stops the opening at the beginning visible and sucks by a temperate suction, and do not prolong the position of the openings, rather leave those lightly, and maintain those tightly, so that the humors come to the place by equal event.
E no cesses iterar aquo e continuar entro que veja le loc ja enrojezir e inflar e que appara la rogor del sanc.	And do not cease to repeat this and continue until you see the place already reddened and swollen, and that the pain of the sore appears.
E lahoras tu scarifiqua e itera la succio pauc a pauc, e aprop considera en la dispozicio dels cors.	Then cut and repeat the suction little by little, and consider the condition of the body.
Quar aquel home que es de tendra carn de rars pors, cove que tu le scarifiques una veguada e no pus, per que le loc no sia ulcerat.	For that man who has tender skin on his legs, be sure to make an incision once and not again, so that the place is not ulcerated.
E comanda al ventozador que amplifique la scarificacio e pronde un pauc, e atempre la succio am facilitat.	And command the bellows to increase the depth of the incision and then slightly pull, and facilitate the suction with ease.
E si en le sanc es grossitut, lahoras cove que scarifiques doas veguadas, quar en la primieyra veguada es uberta la via de subtiliacio al sanc e a la aquositat de lu.	And if the swelling in the wound is great, then make two incisions, for the first incision opens the way for drainage of the wound and its pus.
Mays en la segunda a la perscrutacio aquisida de la extraccio del sanc gros.	In the second, apply the scrutiny acquired from the extraction of the large wound.
E si le sanc es mot feculent, lahoras sia fayta scarificacio la tersa veguada per que consiegua le derier.	And if the wound is very foul-smelling, then make a third incision so that you may achieve the last result.
