Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E donc si la fractura es propinquada a la extremitat del muscle, lahoras cove que sia pausat la mitat del liament sobre le citillic e l’autre dejos la fractura deves le coyde.	And so, if the fracture is close to the extremity of the muscle, you must stop half of the ligament over the bone and leave the other side of the fracture against the joint.
E semblantment si la fractura es propdana al coyde, lahoras cove que sia pausat le liament sobre aquel loc e sobre aquel coyde.	And if the fracture seems to be in the joint, then you must stop the ligament at that spot and against that joint.
Enguala aquela am facilitat e ses trebal, e aprop quant sira engualada segon que cove e es applicada per bona applicacio, lahoras strenh aquela si no accideys apostema caut.	Apply this with ease and care, and as it is wrapped according to how it must be done, strengthen it firmly if there is no risk of gangrene.
Mays si accideys apostema caut, lahoras layssa la strictura entro al vii dia, e pausa sobre lu lana sutza enbeguda en vi agre e oli rozat entro que repause le apostema, e lahoras tu stren aquela.	If there is a risk of gangrene, do not tighten it within the seventh day; place on it a cloth soaked in vinegar and oil, to rest the gangrenous part, and then strengthen it.
E la manieyra de strenher aquela es que pauses emplastre sobre la fractura, e aprop pausa envolopament de drap nau sobre le emplastre; e aprop ajuste le bras sobre aquel adjutori, e pause la sua ma uberta sobre le sieu muscle.	And the method of strengthening is to place a plaster over the fracture, then wrap new cloth around the plaster; adjust the arm upon the support, and place your hand open over its muscles.
E pausa le drap e strenh sobre le adjutori le bras per so que·l bras sia en loc de stelhas, si no prohibeys de aquo alcuna causa del os trencat.	And hold the cloth and tighten it over the support on the arm to keep the arm in place, unless any cause prevents the broken bone from healing.
E lahoras usa de stelhas.	And then use splints.
E es que pauses sobre la fractura aquela stela que sia pus lada e pus fort de las autras stelas; e pausa entre quascuna stela la latitut del dit, e sia la longitut de las stelas segon la trencadura am addicio de tres ditz de tota partida.	And it is that you place over the fracture a splint that is both broad and strong compared to the others; and you space each splint according to the distance between them, and the length of the splints should be according to the break, adding three times the entire length.
E aprop strenh sobre las stelas am la strictura la qual he dita al comensament del capitol.	Then tighten the splints with the tension as mentioned at the beginning of the chapter.
E es que la tua strictura sobre le loc de la fractura sia pus streyt.	And it is that the tension over the fracture site should be more tight.
E quant pus es alonguada la fractura sia la strictura menor.	And the less the fracture is displaced, the less the tension should be.
E donc si vezes le situament de las stelas e la strictura ayssi cum havem dit en la hora en la qual restauras le membre al sieu assituament, lahoras tu fay.	And thus, by adjusting the position of the bones and relaxing the tightness as we have said when you restore the member to its normal place, you will succeed.
E si temes apostema caut, lahoras tu layssa la strictura e las stelas entro al dia vii ayssi cum havem dit.	And if there is a risk of abscess, you will relax the tightness and the bones will return to their normal position within seven days as we have said.
E aprop considera le liament en totas partidas per tres dias per so que no accida en le loc pruziment o imflacio; o es prohibida la vianda pervenir al membre per disposicio de superfluitat de strictura; e donc rectifiqua tot aquo segon que havem dit.	And then consider the dressing in all cases for three days to prevent any further damage or inflammation at the site; avoid food that reaches the member due to excessive tightness; and thus, correct everything as we have said.
Mays si tu yest sobre confizanssa que no accida alcuna causa de aquo, lahoras no deslias la liguadura sino aprop tres dias o mays.	If you are confident that nothing further will occur due to it, do not untie the bandage but instead wait for three days or more.
E sia la sua dormicio del malaute sobre le sieu dos, e las sieuas mas sian sobre le stomac.	And the patient's rest should be on their back, and their hands should be over their stomach.
E pausa sobre le adjutori cocena plena de lana engualment, e considera en tota hora de la nueyt o del dia que no sia deliada ni dissolta la figura del membre trencat, o que sia le liament mollificat, donc rectifica aquo tot am la tua vertut.	And place your hand over the hot poultice filled with wool completely, and consider at all times during the night or day that the form of the broken member is not loosened or dissolved, or that the ligament is softened; therefore correct it with all your virtue.
E pausa la vianda del malaute segon le orde le qual havem denant mes, enayssi que la vianda sia subtil en le comensament entro que es comensat strenher; e lahoras cove que egrossas la vianda de lu.	And stop the patient's food according to the order we have mentioned, so that the food is subtle at the beginning until it starts to strengthen; and then observe that the patient increases their intake of food.
Quar de constuma del adjutori e de la camba de lu es que sian strengutz en xl dias; e lahoras cove que sian desliatz e sia administrat banh e sia medicat am enguentz los quals rectifican aquel.	The custom of the poultice and the leg support is that they should be strong for 10 days; and observe that they become loosened, and that baths are administered and medications applied with ointments that correct this condition.
E si la fractura es layha atrita, lahoras tu no deslies de aquela le liament e las stelhas entro a l dias o entro a dos meses.	And if the fracture is old and dried, then you should not loosen that ligament and stitches within one or two months.
Capitol .xii.	Chapter .xii.
De restauracio de fractura del bras.	On the restoration of a broken arm.
Bras es compost de dos osses les quals so appelatz dos focils; dels quals la un es petit, e es aquel que siec le dit pous, e l’autre es gran e es aquel le qual es pausat dejos le petit dit, de la partida pus dejus.	An arm is composed of two bones, which are called the humerus and the radius; of these, one is smaller, and is known as the little bone (pous), while the other is larger and is situated below the little bone (focils).
E fort leu es trencat le focil major solament, o le petit, e fort leu son trincatz ensemps.	And if the larger bone (focil) is broken only slightly, or both bones are cracked at the same time, it is a serious matter.
E quan es trencat le focil petit desus, lahoras la restauracio de lu es leugiera, e la sanacio de lu es pus leugiera.	And when the smaller bone (focil) is broken above, its restoration is easier, and its healing is more rapid.
E quan es trencat le focil de lu dejos la fractura de lu es mala, e la sanacio de lu es dificil.	And when the smaller bone (focil) is broken below the fracture, it is a bad situation, and its healing is difficult.
E pus mala de aquela es quan son trencatz dos osses essemps.	And then the disease becomes worse when two bones are broken.
Donc si l’os le qual es trencat es le focil petit desus, lahoras es convenient al metge, deves la restauracio de lu, que pauze petita extencio am facilitat entro que aquel sia engualhat.	So if the bone that is broken is the main support, it is convenient for the doctor to restore it as soon as possible, before the break spreads further and complicates healing.
Mays si le focil gran es aquo que es trincat, lahoras cove que pause extencio pus vehement.	If the fragment that breaks off is large, then it will cause more severe spread of the damage.
E si les dos focils so ensemps trincatz, lahoras cove que tu pauses la extritura mot pus fort.	And if both fragments break off together, then it is necessary to stop the bleeding more urgently.
E cove que pauses la figura de la ma deves la restauracio de lu e la extencio de lu estenduda sobre un coyssi, e sia le pols de la ma a las partidas desus, pus aut que totz les autres ditz, e le dit auricular sia pus bas dels autres ditz, e le malaute sia cezent sobre una cezela cayrada.	And you should place your hand in such a way that it restores the bone and stops the extension of the fracture over a cushion, with the wrist positioned higher than all other joints, the little finger lower than the others, and the patient placed on a carefully prepared bed.
E sia un coyssi denant lu en la altetut o endreyt de lu, per so que·l malaute no encorra trebalh.	And place a cushion before them or behind in their correct position, so that the illness does not move around.
E aprop le ministre extenda le bras de la partida pus dejos am la sieua ma o am liament, e autre ministre extenda desus semblantment.	Then the minister extends the arm of the patient who has pus, or maybe their hand, and another minister extends his/her hand similarly.
E aprop le metge engualhe le os entro que redugua aquel segon la milhor figura que pot.	Then the doctor should align the bone within its proper position, according to the best figure that can be achieved.
E si en la factura del os so satagias, lahoras te perforsa raduzir tota pessa en le sieu loc am la tua vertut.	And if in the fracture of the bone there are many pieces, then you must carefully reduce all of them to their proper place using your skill.
E si appar en lu satagia separada que punh la codena e no es a tu speransa en la restauracio de lu, lahoras tu fen sobre lu e osta aquela segon la manieyra la qual havem dita desus.	And if there appears to be a separated condition that affects the bone and it is not in your hope for its restoration, then you should finish over it and maintain it in the manner we have said above.
Mays si la fractura es am plagua, yeu ja he fayt ad aquo capitol singular, e donc pren la curacio de aquel.	If the fracture is a severe injury, you have already prepared for it with a special procedure, so now take care of that one.
E si accideys apostema caut al comensament de la tua restauracio, lahoras tu lineys un drap am cerot fayt de oli rozat e cera blanca, e sia migier entre specitut e subtilitat, e strenh drap sobre aquel am strictura subtil entro que le apostema sia cedat; e lahoras remau le cerot e pausa emplastre preparat de polvera de moli am clayre de huou, e aprop pausa stelhas; e sia la stela la qual es pauzada sobre aquela fractura pus lada e pus fort.	And if an abscess occurs during the initial stages of your recovery, you should apply a clean dressing made of rose oil and white wax, gently pressing between specific points with subtlety, and tighten the bandage over the affected area until the abscess subsides; then remove the dressing, apply a new one prepared from powdered clay mixed with owl's fat, and place additional stitches; and ensure that the stitch placed over the fracture is both secure and tight.
E sapias que·l nombre de las stelas del bras so vi en las majors disposicios, o sia la fractura en un focil o en dos focils ensemps.	And you should know that the names of the stitches on the arm are placed in specific positions, either in a single point or in two points together.
E aprop pausa la tua strictura sobre le loc de la fractura pus fort e pus vehement, e quan mays sira la extrictura a las partidas desus de la fractura o a las partidas pus bassas de lu, pausa la strictura un pauc pus molh segon que es precedida la rememoracio de lu en le comensament del capitol.	And you should tighten your bandage over the fracture site more firmly and intensely, and when the pressure from the bandage begins to ease up on either side of the fracture or lower down, loosen the bandage slightly as pain memory allows, according to what is mentioned at the beginning of this chapter.
E les draps que so envolopatz sobre la fractura sian draps mols humitz, e no sian durs ni aspres, e·l fiel am le qual es strenhut sia de li propriament migier entre subtil e gros, ayssi cum havem recomtat.	And the sheets that are wrapped around the fracture should be soft and moist, not hard or rough, and the thread used to tighten them should be of a medium thickness between fine and coarse, as we have recommended.
E considera le membre e·l liament aprop alcus dias.	And consider the members and their ligaments after some days.
E si accideys alcuna causa de la qual rectificacio es necessaria, ayssi cum prusiment le qual accideys al membre, e lahoras cove que tu enbroques le membre am aygua cauda entro que cesse aquel pruziment.	And if any cause occurs that requires correction, as soon as the pain strikes the member, apply water with a spout until the pain ceases.
E leysses le membre no costreyt entro que repause, e aprop torna la strictura.	And do not bind the member tightly until it relaxes, then return to the stricture.
E si la extrictura ja es mollificada e l’os ja es remaugut e semblantz ad aquels, lahoras rectifiqua tot aquo am la tua vertut.	And if the stricture is already softened and the bone has healed and appears like those (before), then correct everything with your virtue.
E considera mays si le nutriment es prohibit pervenir al membre per superfluitat de strictura, quar lahoras cove que mollifiques aquel un petit e laysses aquel per alcus dias entro que corra ad aquel le nutriment, e aprop strenh aquel.	And consider more if the nutrition is blocked from reaching the member due to excess tightness, then you will know that you must soften it a little and leave it for some days until the nutrition reaches it, and then strengthen it.
Mays si al malaute no accideys alcuna causa de aquelas que havem ditas, lahoras no cove que sia desliat entro aprop xx dias o enviro de aquels.	If the patient does not present any of the causes we have mentioned, then it is not necessary to loosen it within a few days or around those times.
E aprop sia suspenduda la ma del malaute per la sua vertut de movement agitatius, e fay aquel dormir sobre le sieu dos.	And also, since the hand of the hernia is due to its moving nature, it should be suspended from the patient's body, and they should sleep on their back.
E sapias que aquesta fractura es restaurada en xxx dias o en xxxii dias, o fort leu es restaurada en xxviii dias, e tot aquo es segon la disposicio de las compleccios e las disposicios de la vertut.	And you should know that this fracture is healed in 30 days or 33 days, or if the pain is severe, it is healed in 28 days, and all of this depends on the condition of the complications and the disposition of the virtue.
Capitol .xiii.	**Chapter XIII**
De restauracio de fractura de la pinche de la ma e dels ditz.	On the restoration of the fracture of the hand's finger and its joints.
Sapias que a la pinche de la ma e als nuzes dels ditz tart endeve fractura, e no accideys a lor sino atricio motas veguadas.	You know that the hand's finger and its joints often suffer fractures, and these do not occur suddenly but are caused by gradual wear and tear.
E quan accideys a la ma fractura o atrissio, lahoras cove que·l malaute segua cayrat e denant lu lies cezent segon equalitat, e aprop pausa la ma de lu sobre aquela extenduda.	And when a hand suffers a fracture or dislocation, one must ensure that the patient remains calm and then place the hand over the affected area gently.
E aprop le ministre extenda les osses trencatz e·l metge engualhe aquels entro que sian congongitz am bona congoncio.	Then the physician should extend the broken bones and align them properly, ensuring they are in good position.
E lahoras cove que pause emplastre e estopa, si no accideys apostema caut; e aprop pausa stela desus segon la quantitat del loc, e tu ja has envolopada aquela en drap de li.	And one should know to apply a plaster and stopgap, unless there is danger of gangrene; then, cover it with a cloth according to the area's extent, and you have already wrapped it in linen cloth.
Mays si la trincadura es en las partidas dedintz deves le ventre de la palma, e lahoras fay semblant de spera de drap, e comanda al malaute que strenha aquela am la sua palma trincada; aprop sia strenguda am drap lonc.	If the fracture is internal and affects the belly of the hand, make it look like a strip of cloth, and command the patient to tighten that part of their fractured hand; then wrap a long strip of cloth around it.
E sia la stelha de cuer am drap en le qual sia levitat, per so que le cuer sia aplicat a la palma; e strenh aquela segon que cove.	And let the star of life be a strip of cloth in which the body is wrapped, so that it adheres to the palm; tighten it according to its need.
Mays si la fractura es a las partidas defora, lahoras cove que pauses desus stela e autre estela de la partida dejos en la palma, per so que la ma sia uberta e dreyta; e aprop pausa la strictura, ayssi cum es revolvuda la ma a la rateta entre les ditz am liamentz.	If the fracture is in external parts, then you should place a cushion on the star and another cushion at the opposite side on the palm, so that the hand is covered and raised; and then apply the compression, thus turning the hand to its normal position between the joints and ligaments.
E si accideys fractura a alcu dels nozes dels ditz, lahoras si es le dit pous, sia engualat segon que cove e aprop sia strenhut am la palma e si·t voles, pausa a lu astela petita dreyta per so que sia elevada la fractura e no sia mauguda.	And if a fracture occurs in any of the joints, and it is the little finger, then wrap it as you see fit and tighten it on the palm; and if you wish, place a small cushion to the right so that the fracture is elevated and not damaged.
Mays si la fractura es en les autres ditz, ayssi cum en aquel del mieg loc, o en le indic, o en le auricular, o en le anular, lahoras sia engualhat e liat am le dit sa le qual siec aquel; o sian totz liatz segon continuacio, e es milhor; o pausa sobre aquel stela petita, ayssi cum havem dit en le pous.	If the fracture is in any other digit, such as those in the middle joint, or in the index, or in the little finger, then it should be wrapped and tied to the finger with which it is affected; or all the joints below it can also be tied, which is better; or a small splint can be placed over that particular joint, as we said regarding the foot.
E considera, en la tua restauracio, e aprop aquela, la disposicio de apostema caut e oppose — am la tieua operacio — am aquo que cove quan accideys alcuna causa de aquelas, segon que es iterada la narracio de lu.	And consider, in your restoration, and appropriately arrange the position of the abscess carefully and opposite - to your operation - as it covers when any cause of those occurs, according to what is described about it.
Capitol .xiv.	Chapter XIV.
De restauracio de fractura del os de la coyssa.	On the Restoration of the Hip Bone Fracture.
Le os de la cueyssa motas veguadas es trencat e es declarat al sentiment segon que es convertit a la partida denant e a la pus sobirana.	The hip bone, being mobile, breaks and turns to the side, thus becoming exposed to the dominant force.
E la restauracio de lu se fa enayssi que·l liament es strenhut sobre la fractura e autre liament dejos la fractura, e le malaute sia prostrat sobre le sieu ventre e sobre la cara.	And the restoration of it is done thus: the ligament is tightened over the fracture and another left to support the fracture, and the patient is laid on their stomach and face.
E aprop le ministre extenda tot le liament a la sua partida segon la qualitat, quan la fractura es en le mieg loc del os.	And then the minister should extend the ligament to its full length according to quality, when the fracture is in the middle part of the bone.
Mays si es propdana a la razitz de la cueyssa, lahoras sia le liament propda al denolh a la partida del pentenilh, per so que la extencio caja en sus, e le autre liament dejos la fractura.	If it is deemed necessary to cut at the root of the bone, then its ligament should be cut on both sides near the thigh, so that extension occurs in it, and the other ligament left supporting the fracture.
E semblantment si la trencadura es propdana al denolh, lahoras sia fayt le liament propda al denol, e sia la extencio a las partidas dejos.	And similarly, if the break is deemed to be on both sides, then its ligament should be cut at the ends, and its extension made towards the parts left open.
E aprop le metge enguale le os am amduas las sieuas mas entro que reduzesca aquel segon la semblansa natural e l’os es conjungit per bona conjunccio; lahoras cove que pauses emplastre e strictura, si no accideys al membre apostema.	And then the doctor should equalize the bones by gently reducing them to their natural position, and join the bone with a good connection; he should cover it with plaster and tightness, if he does not want to cause harm to the member.
Mays si accideys en lu apostema, lahoras tu layssa aquel per alcus dias entro que l’apostema caut sia cedat, e aprop retorna a la tua curacio.	If it occurs in an abscess, leave it for some days until the abscess is drained, and then return to your treatment.
La strictura de lu sia ayssi fayta: cove que envolopes sobre la fractura una benda dura, e dobla aquela dos o tres veguadas, e remaugua de lu superfluitat; e aprop envolopa la camba entro que pervengua al talo e a la razitz de la cueyssa.	The compression should be as follows: cover the fracture with a hard bandage, fold it two or three times, and remove the excess; then wrap the leg until it reaches the thigh and the root of the limb.
E intromet lonc fiel entre la cueyssa e la camba prop del denol a las partidas dejos, e venguan las extremitatz del fiel de la partida pus sobirana de las doas partz, e aprop revolveys sobre la camba e la cueyssa aquo que superflueys de la benda.	And insert a long strip of material between the limb and the bandage near the joint, bringing the ends of the strip on top of both parts, then turn over the bandage and the limb to remove the excess of the bandage.
E aprop pausa sobre la cueyssa en le loc de aquela fractura astelhas, e pausa de aquelas una stela sobre le os de la camba.	Then place your hand over the limb at the site of the fracture as if pressing a splint against the bones of the leg.
E aprop uempli las vacuitatz entre la camba e la cuoyssa am draps mols, per so que sia coagulada la extrictura.	Then fill the vacuum between the limb and the skin with soft rags to ensure the compression is firm.
E aprop comensa am strictura fort del mieg sobre le loc de la fractura am tres envolucios o quatre, e quant mays tu te alonhas am liament del loc de la fractura, la tua strictura sia menor e pus leugiera e pus molha.	And then tightly wrap it three or four times around the fracture site; the tighter you wrap it, the less restrictive and more flexible it will be, and the easier it will heal.
E aprop exten a doas extremitatz del fiel a las partidas dejos entro que pervengua a la cavilha del pe, e strenh amdoas las extremitatz de las stelhas del autra part per so que·l liament no sia remaugut del sieu loc.	Then extend both ends of the bandage to the sides, leaving it open in the middle to reach the sole of the foot, and tighten both ends of the strips from the other side to prevent the bandage from slipping from its position.
E aprop leyssa la strectura sobre aquel, don esta ayssi que no accideys al membre corrosio ni apostema caut ni emflacio e semblantz ad aquels; e si accideys alcuna causa de aquelas, adonc cueta te am desliament de lu, e rectifica aquo que accideys tot aprop, segon que havem dit motas veguadas.	Then secure the bandage over it so that it does not cause damage to the affected member or lead to gangrene, abscesses, or similar issues; and if any of those conditions arise, then remove the bandage, and correct what has happened immediately, as we have mentioned before.
Mays si en le os es pessa del os la qual pongua, lahoras cove que tu engualhes aquel segon que a tu es possibla; e sino, fen sobre lu e remau aquel, e cura am aquo del qual es precedida la rememoracio entro que sia sanat.	If it is painful to move a bone that is dislocated, then hold it in place as best as you can; otherwise, reduce it and immobilize it, and treat the condition that led to its displacement until it heals.
E alcunas veguadas es strenhuda aquesta fractura de la coyssa otra aquo que sian ajustadas a lu stelhas, ayssi cum havem dit en le adjutori e·n le bras.	And in some cases, this fracture of the thigh is tightened other than with bandages, as we have said in the assistant and in the arm.
Mays empero en la restauracio de lu en tal manieyra fayta no accideys al malaute claudicacio; e si es restaurada sola, otra aquo que li sia applicada l’autra camba, lahoras es necessari que claudique aquel del qual es tostemps.	However, in restoring it in this manner, it does not happen that the patient becomes lame; and if it is restored alone, other than what is applied to the other leg, then it is necessary that he become lame from the one which has been treated most recently.
E sapias que la coyssa es strenhuda en xl dias o un pauc mes o un pauc mens, e tot aquo es segon la diversitat de las compleccios e de las autras dispozicios.	And you should know that the thigh is tightened for 40 days or a month or two, and all of this depends on the variety of complications and other dispositions.
Capitol .xv.	Chapter .XV.
De restauracio de la fractura de la rodela del denolh.	On the restoration of the fracture of the shin bone.
Sapias que fractura de la rodela del denol tart endeve, mays accideys a lu motas veguadas atrissio.	Know that a fracture of the ankle bone often leads to stiffness, which may result in limited movement.
Mays si accideys a lu fractura, lahoras no es sino fissura o trauc en las suas partidas, e aquo es am plagua o ses plagua, e sobre aquo tot es estat am le sentiment.	If the fracture occurs, it is nothing but a crack or break in its parts, and this is what is called a plague or the plague, and everything has been said about it.
E la restauracio de lu es enayssi que sia engualat aquo que es romput de las partidas de lu am les ditz entro que sia agreguat e conjongit segon que es possible per equacio e facilitat e fabricacio.	And the restoration of it should be such that it is equal to what was broken from its parts, within the limits that it can be added and joined according to what is possible by calculation and ease of fabrication.
E aprop pausa emplastre e pausa sobre aquel stela redonda, si indigeysses de aquela; e strenh desus am strictura ad aquo convenient.	And then apply a plaster over that round swelling, if needed, and tighten it with a strap according to what is appropriate.
E aprop considera totas las disposicios las quals havem recomtadas en las autras fracturas, ayssi cum es apostema caut e semblant ad aquels enaissi que se oppause a tot accident am aquo que a lu es convenient entro que sia sanat.	And consider all the dispositions we have recommended in other fractures, thus with due caution and similar to those that oppose any accident to what is appropriate for its healing.
Capitol .xvi.	Chapter .XVI.
De restauracio de la fractura de la camba.	On the restoration of the broken leg.
Sapias que en la camba so dos osses dels quals la un es gros, e es le nompnat per nom de la camba; e l’autra es subtil, e es nompnat focil.	You know that in the leg there are two bones, of which one is thick, and it is called the thigh bone; and the other is thin, and it is called the fibula.
E accideys a quascus de las specias de fractura aquo que accideys als dos osses del bras, e per aquo es fayta restauracio de lu ayssi cum restauracio del bras engualment, e la operacio de lu es una.	And it happens in some cases of fracture that the two bones of the arm are affected, and for this reason their restoration is done together with the restoration of the leg, and the operation on them is one.
E si so trincatz dos osses ensemps, la camba es convertida a totas partidas.	And if both bones are broken together, the leg is completely shattered.
E si es trinquat le os pus subtil, la camba es convertida a las partidas Denant.	And if the thin bone of the fibula is broken, the leg is shattered in a different way.
E si es trincat le os pus gros, atrobas aquel dejos, e es de aquelas causas que no so a tu ameguadas.	And if a thick, dark bone breaks, probe it gently, as these are causes not easily recognized.
E aprop aministra extencio e equacio e liguacio de las astelas segon aquel engualment.	Then administer extensions, adjustments, and bindings to the hernias according to that agreement.
Mays empero cove, si la fractura de la camba es laja havent motas satagias, que la extencio sia mendre e pus leugiera, e alleuja am la tua vertut.	However, if the fracture of the leg bone is clean and without movement, the extension should be less and more gentle, and thus you will aid your virtue.
E en la camba es alcuna causa de operacio sobre le bras, e es quan tu engualas las stelhas e que comples tota la tieua operacio, lahoras tu prendras pessas de fustz de pi le qual es pausat dejos las cauzas las quals so pausades en solies, e so faytas eyssament de brancas de palma; aligeys de aquelas a las quals es petita groceza, e no sia ges de las manudas, e sia la longuesa de aquelas segon la longuesa de la camba, e del denol entro al pus dejos.	And in the leg is any cause for operation on the arm, and when you tie the stitches and complete all the surgical procedures, you will take wooden splints of a size that fits between the causes left behind in solitude, and they are made entirely of palm leaves; align them with those requiring slight pressure, and avoid using your hands, and let their length be according to the length of the leg, from outside inward to where it is most depressed.
E aprop envolopa sobre quascuna drap en doas envolucios segon la longitut de lu, e pausa la una sobre la partida de la camba de la una part e l’autra del autra part, e sian del denol entro al pus bas loc del pe.	And then wrap each drape in two layers according to its length, place one at the junction of the leg's thigh and the other at the opposite end, ensuring they are well within the foot's base.
E aprop lias las doas stelhas en tres locs de doas extremitatz e al mieg loc, quar am aquesta strectura la camba es prohibida de clinar a la partida dextra e sinistra, e sta per bona stacio.	Then fasten the two bands at three points on each extremity and in the middle point, for this tightness prevents the leg from bending at the left and right joints, and maintains a good position.
E ja es aministrat un brasset de fust segon la longuesa de la camba; e sia pausada en lu la camba per so que conserve aquel de movement.	And now a strap of leather is applied according to the length of the leg, and it should be placed on the leg to prevent any further movement.
E majorment cove que tu fassas aquo en fractura, e quan am aquela es plagua propriament.	And above all, ensure that this is done in the case of a fracture, and when this pain is truly acute.
E aprop considera en quascun jorn la camba e studia am aquel per derier studi, e tu le guardes de apostema e de imflacio o de autres causas semblantz; e cum accideys alcuna causa de aquelas, lahoras opausa te a lu am aquo que cove entro que sia sanat.	Then consider the leg in each day and study it thoroughly, observing for signs of detachment or inflammation or other similar causes; and when any such condition arises, be cautious in treating it until it is cured.
Capitol .xvii.	Chapter .xvii.
De la fractura del talo e dels osses del pe e dels ditz.	On the fracture of the talus bone and other bones of the foot and toes.
Al talo no accideys fractura de tot; mays als osses del pe accideys fractura alcunas veguadas; e als ditz del pe pauc accideys fractura, e no accideys a lor sino atricio en las mes de disposicio.	The talus bone does not experience a fracture completely; rather, it is the bones of the foot that sometimes suffer fractures; and the toes of the foot rarely experience fractures, but they do undergo atrophy due to their structure.
E si als osses del pe endeve fractura e vezes aquels osses esser elevatz sobre si entre lor, lahoras le malaute pause le sieu pe sobre la terra preparat ayssi cum anant.	And if the bones of the foot do indeed fracture and those bones become elevated among themselves, then the patient should lie down on their side so prepared with support.
E aprop pausa la un pe sobre aquo que es elevat de aquels osses, e aprop calca aquels, e prem, e engualha aquels entro que torno en los locs.	Then place one foot over what is elevated among those bones, and press and compress those, until the bones return to their proper places.
E aprop pausa emplastre e stopa desus, e pausa dejos le ventre del pe una petita taula a la qual sian dos caps plas.	Then apply a plaster and bandage over them, and place the foot's belly on a small table with two ends.
E aprop strenh aquela am le pe am strectura descent, pus que tu has envolopada aquela am draps e am autres causes de las quals indigeys.	And then stretch the foot firmly with a downward pressure, as you have already wrapped it tightly with bandages and other causes of which you are aware.
E cum a lu passan tres dias o quatre, lahoras tu deslia le liament, quar tu atrobaras les osses engualatz, o sian trincatz o sian dislocatz, e la operacio en aquels es ayssi co coneysses.	And after three or four days has passed, you will loosen the ligament, as you will find the bones entangled, either broken or dislocated, and the operation on them is just as well known.
Mays si alcus ditz son trincatz, lahoras restaura aquels, e enguala aquels ayssi cum yeu e recomtat a tu en la restauracio dels ditz de la ma.	But if it is that someone has a broken bone, then restore them, engage them just as you have learned and recommended to yourself in the restoration of said parts of the hand.
E aprop pausa al dit trincat stela segon la longitut del dit, e sia pus lada de lu un pauc; e aprop dejos le pe aquesta taula la qual e a tu recomtada, e strenh aquela am strictura decent.	And then place the broken bone straight according to its length and slightly bend it on one side; and return the foot to this table which is recommended to you, and stretch that firmly with a downward pressure.
Mays si aquo que es trincat dels osses so dos o tres o mays, lahoras tu pausa sobre quascun dit astela de la sua quantitat envolopada en drap leon, e strenh la taula en le pus bas del pe, e sia stant sobre la un dels caps de la taula foro le ventre del pe per que la tengua am bona retencio.	If what is broken of the bones is two or three phalanges or more, then you should place each finger straight with a bandage around it as much as possible, and stretch the table firmly at the bottom of the foot, and stand on one of the ends of the table to keep the entire foot in good position.
E es convenient a tu que no oblides que no consideres totas las causas las quals que e ditas a tu en las autras fracturas dels accidentz que havem dit; e opausa te a tot accident am aquo que cove.	And it is important for you that you do not forget to consider all the causes which we have mentioned to you in the other fractures of accidents we have discussed; and be cautious with any event that resembles this.
Capitol .xviii.	Chapter XVIII
De fractura del conh de la femna e del os del pentenilh e de la vergua del home.	On the fracture of the condyle of the femur, and the bone of the penis, and the glans of the man.
Quan le conh de la femna es trincat, lahoras fay aquela ceser en cezela cayrada, e aprop enclina aquela a la partida del dos un petit, e sia tenguda detras.	When the condyle of the femur is cracked, it causes a severe pain in the knee, and you should slightly bend the leg at the joint, and hold it behind.
E aprop la matrona umpla le conh de coto, e sia fayt en le conh de lu ayssi cum spera; e aprop la femna sia concutida, e eleva le dos de lu petit a petit, quar tot aquo es fora-getat entro que sia denant la partida del conh ayssi cum spera e l’os trincat retorna.	And the midwife should fill the condyle with some material, and do so gently as possible; and the woman should be made to lean, supporting her weight on both legs, little by little, until all is removed from inside, and it is placed in front of the joint as best as possible, hoping that the broken bone returns to its place.
E aprop pausa pulvils sobre le dos de lu, e quan vol urinar remaugua le coto am facilitat e aprop urine, e reduzeys e retorna aquel segon la manieyra segon la qual mezist aquel al comensament, e aprop retorne al sieu pulvil primier.	And then place pillows on their back, and when they wish to urinate, facilitate the process with care, then make them urinate, and return them to their initial position according to the manner in which you placed them at the beginning, and then return them to their first pillow.
E fassa ayssi per vii dias o enviro aquels, quar aquel es restaurat.	And do the same for seven days or around those times, for that is when it is restored.
E si voles, pren una vezica de ovela e strenh sobre le trauc de lu una canula de canavera; e entromet tota la vesica en le conh de lu, e aprop ensuffla en la canula am vertut entro que la vesica sia imflada dedintz le conh, quar la fractura retorna.	And if you wish, take a bladder of sheep and strangle it over the patient's throat with a reed tube; then insert the entire bladder into their mouth, and blow air through the tube until the bladder is inflated inside the mouth, for the fracture returns.
E aprop sia umplida de coto e estia per alcus dias segon que havem recomtat, entro que sia sanat.	Then it is filled with warmth and left for several days according to our recommendation, until it is healed.
E quan le os del pentenil de home o de femna es trincat, lahoras aministra en la restauracio e agulacio de lu aquo que havem recomtat en l’os del anca.	And when the hip bone of a man or woman is broken, then administer in their restoration and healing the same thing that we have recommended for the thigh bone.
E aquo que es dreyt no es occultat en aquestas fracturas proprinquas e que pauc endeveno, majorment ad aquel al qual es alcun studi e us e enten aquest meu libre mot; quar aquela fractura significa a tu en las majors disposicios via dreyturiera en la restauracio e en la strictura de lu, e donc enten be.	And what is right is not hidden in these adjacent fractures that rarely occur, especially for those who have some study and understanding of this my book; for that fracture indicates to you the best dispositions through which it can be restored and tightened.
