Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E aprop la matrona umpla le conh de coto, e sia fayt en le conh de lu ayssi cum spera; e aprop la femna sia concutida, e eleva le dos de lu petit a petit, quar tot aquo es fora-getat entro que sia denant la partida del conh ayssi cum spera e l’os trincat retorna.	And then the midwife fills the cavity with hot compresses, applying them to the cavity of the patient as is hoped; and the woman is made to tilt her body slightly, lifting the legs one by one, until everything is removed from within, so that it faces the opening of the cavity as is hoped and the broken bone heals.
E aprop pausa pulvils sobre le dos de lu, e quan vol urinar remaugua le coto am facilitat e aprop urine, e reduzeys e retorna aquel segon la manieyra segon la qual mezist aquel al comensament, e aprop retorne al sieu pulvil primier.	Then place powders on the patient's back, and when they want to urinate, help them do so easily, collect the urine, reduce it, and return it according to the manner in which you mixed it at the beginning, then return to their original position.
E fassa ayssi per vii dias o enviro aquels, quar aquel es restaurat.	And do so for seven days or around those times, for that is when it is restored.
E si voles, pren una vezica de ovela e strenh sobre le trauc de lu una canula de canavera; e entromet tota la vesica en le conh de lu, e aprop ensuffla en la canula am vertut entro que la vesica sia imflada dedintz le conh, quar la fractura retorna.	And if you wish, take a bladder of a sheep and place a tube of canvas over the patient's wound; then insert the entire bladder into the cavity, and blow air into the tube until the bladder is inflated within the cavity, for the fracture heals.
E aprop sia umplida de coto e estia per alcus dias segon que havem recomtat, entro que sia sanat.	And then it is filled with a bandage and left for some days, as we have recommended, until it heals.
E quan le os del pentenil de home o de femna es trincat, lahoras aministra en la restauracio e agulacio de lu aquo que havem recomtat en l’os del anca.	And when the bone of the thigh of a man or woman is cracked, then administer in its restoration and healing the same as we have recommended for the hip bone.
E aquo que es dreyt no es occultat en aquestas fracturas proprinquas e que pauc endeveno, majorment ad aquel al qual es alcun studi e us e enten aquest meu libre mot; quar aquela fractura significa a tu en las majors disposicios via dreyturiera en la restauracio e en la strictura de lu, e donc enten be.	And what is right should not be overlooked in these close fractures and rarely does it fail, especially to those who have some knowledge and practice this my book; for that fracture indicates to you in the best dispositions for your restoration and tightness of the bone. And therefore understand well.
Mays en la vergua del home quan es trincada, pren guarguamela de auca, e met la vergua en aquela; e aprop pausa sobre lu envolucio de drap, e sia envolopada, e aprop sia layssada per tres dias o enviro aquels, e sia sanada.	But in the case of a man's leg when it is cracked, take a hot compress from above and place it on the limb; then wrap it with cloth, and have it wrapped up, and leave it for three days or so until it heals.
Capitol .xix.	Chapter .XIX.
De restauracio de fractura dels osses quan es am plagua.	On the restoration of broken bones when they are fractured.
Convenient es ad aquel al qual accideys fractura am plagua, e majorment si le os es gran ayssi cum es le os de la cuoyssa o de l’adjutori, o semblant ad aquel, que tu te cuoytes e fleubotomes aquel tantost si las condicios de fleubotomia a tu o testifican ayssi cum desus havem dit.	It is convenient for one who suffers a fracture, especially if the bone is large, as is the bone of the thigh or of an appendage, or similar to those that you cauterize and cut immediately if the conditions for flebotomy on yourself or by testimony allow it, as we have said above.
E si la plagua eflueys sanc, lahoras cove que tu te coytes a la retencio de lu enayssi que tu polverizes sobre lu zegi trissat, si a tu autra causa no es present.	And if the infection spreads to the sanium (fever), then know that you must cauterize it by binding it with cloth moistened in the third degree of heat, if another cause is not present.
E aprop comensa restaurar la fractura en aquel meteys dia, e no prolongues aquo, si no accideys apostema.	Then begin to restore the fracture on the patient within a day or two, and do not prolong it, if otherwise there is no risk of gangrene.
Mays si accideys apostema caut, lahoras tu layssa la restauracio de lu entro al ix dia, entro que sia cedat le apostema, e no apropinques a lu en le tertz dia e·l iiii de tot, quar tu faras accidir mals accidentz.	If you experience an apothema (abscess) cautiously, then leave its restoration within the sixth day, until the apothema subsides, and do not touch it on the seventh, eighth, and ninth days of the month, for you might cause other complications.
Mays si le os trencat es eminent sobre la codena descubert, lahoras cove que te perforses reduzir aquel e engualar aquel am las tuas mas am facilitat e am pauca extencio.	If a bone breaks off prominently at an exposed joint, then cover and protect yourself from perforation as you strive to reduce and immobilize it with your hands in a way that facilitates easy and minimal extension.
Mays si extencio no es a tu preparada e la equacio de lu am las tieuas mas, lahoras tu reduzeys aquel am las tuas mas am aquest sturment; e es sturment le qual es fayt de ferr, la longitut del qual es de vii ditz o de viii e la latitut del qual es segon la quantitat de la plagua; e per aquo es necessari al metge que prengua de aquels tres o quatre segon la quantitat que indigeys ad aquo en la curacio en tota specia de fractura.	If the extension is beyond your control and the position of the bone is against your hands, then reduce it using whatever tools you have at hand; a tool made of metal, with a length of approximately seven or eight digits (inches), and a width determined by the amount of damage, is ideal for this purpose. For this reason, a doctor must be prepared to use such tools in various amounts during treatment, depending on the type of fracture.
E sia redon, e sia en lu pauca groceza per so que no sia doblat deves la comprecio sobre aquel en la hora de la operacio.	And it should be made in such a way that it has a little roughness so that it is not easily bent during the operation.
E sia de aguda extremitat al qual sia marge en las sieuas extremitatz; e sia le desus de lu a grossetut tendent, e de la maytat de lu entro a las partidas.	And it should have an acute tip at its end, with its margin in its extremities; and the top of it should be slightly curved, extending from within to the parts.
E aquesta es la forma de lu:	And this is the shape of it:
E es nompnat en grec “labre volentz atelarem”, so es paleta pauca.	And it is called "volentary hernia" in Greek, thus it is a rare case.
Per que cove que sia pausada la extremitat de lu acuda elevada sobre la extremitat del os eminent.	So that the acute end of it is elevated above the prominent end of the bone.
E inpelleys aquel en una veguada entro que retorne le os, e sia engualat am alcuna equacio.	And it should be done at once before the bone returns to its place, and no operation should be performed.
E donc esforsa te engualar las extremitatz de la fractura entre lor, e si la extremitat de lu trencada es subtil, e no pren aquela le sturment per bona axcepcio, lahoras cove que tu inscidas la extremitat de aquel os entro que l’insturment haja poder de aquo.	And so try to intertwine the ends of the fracture among them, and if the end of the broken bone is delicate, and you do not seize the instrument with good precision, then you must insert the end of that bone within the instrument's reach.
Mays si no podes reduzir le os de tot am aquo que havem recomtat, lahoras enscideys aquel am aquo que coveneys a lu dels inscizoris les quals havem ditz; o serra aquel am una de las serras en qualque manieyra sia a tu possible.	If you are unable to reduce the bone to its proper place using what we have recommended, then cut into it with a scalpel according to what seems necessary to you. Or saw that part of it in any way you can.
E aprop ratz aquel que roman en le os de asperitat e de scorsas menudas.	Then scrape that which is attached to the bone, with rough parts and small splinters.
E cum le os es reduzit, e aprop la reduccio le malaute atroba dolor vehement ledent, lahoras sapias que le os no es retornat al sieu loc natural; e adonc fay aquo quar tu confereyses al malaute gran juvament.	And when the bone is reduced and the patient feels intense pain, you know that the bone has not returned to its natural place; and so do this to bring great relief to the patient.
Cum es complida la tua restauracio la qual fas al os, e lahoras submergeys drap en vi stiptic negre, e propriament si es en estiu, e no pauses sobre la plagua cerot ni autre causa en la qual sia oli, per so que no fassa en lu accidir poyredura e corropcio.	When your restoration of the bone is complete, and you submerge it in a black stippling vinegar, especially in summer, do not place any cloth or other material on the wound, lest it cause decay and corruption.
E aprop aministra stelas en la hora del tieu compliment de la restauracio de l’os, e layssa la plagua descuberta enayssi que inscidas le trauc am forfexs e uses de envolucios segon la quantitat de la plagua.	And subsequently, during the final stages of bone restoration, uncover the wound and carefully cut away any remaining debris using scissors or similar tools, and apply bandages according to the extent of the wound.
E guarda te am tota cautela que no strenhas la plagua am la fractura, quar motas veguadas an fayt aquo les fols metges, e fero accidir sobre les sieus malautes mort o malautia corrodent o zuthement, so es sania.	And be extremely careful not to reinjure the wound at the site of the fracture, as unskillful doctors often cause complications, leading to death or severe corruption and putrefaction, which is unsanitary.
E si la tieua strictura leugiera, molli, diversa de la strictura de las autras fracturas.	And if the fracture's tightness is slight, flexible, different from the tightness of other fractures.
E si la plagua es gran o es plagua mala, e temes sobre aquel alcus accidentz mals les quals havem recomtatz, e atrobas dolor en le loc, lahoras no cove que pauses sobre aquel astelas, mays fay ad aquel envolucio de draps durs en loc de stelas e strenh lu am aquelas.	And if the plague is severe or a bad one, and you are afraid of further complications that we have encountered, and you feel pain in the area, do not press down on it, but rather wrap it tightly with a cloth of hard linen.
E cum aprop un dia o dos vezes ja la plagua comensar, que en lu sia engendrat brac, lahoras tu osta desus le drap le qual havias pausat sobre aquel am vi, e aprop aministra calguas, enguentz am les quals de nostra constuma es que mediquem las plaguas, ayssi cum enguentz tetrafarmacon e semblantz ad aquel.	And when, after one or two days, the plague begins to generate pus in it, then remove from it the cloth that you had placed over the affected area, and apply some treatment, with which we usually treat plagues, such as a poultice or something similar to that.
E conveneys a tu que deslias le liament e considera la plagua en quascun dia mati e vespre entro que sia consolidada e fermada, e cove que·l membre sia preparat en tal manieyra que la poyredura corra de lu a las partidas dejos am facilitat.	And it is necessary that you remove the lint and consider the plague each day and evening until it is consolidated and stopped, and ensure that the affected member is prepared in such a way that the pus can flow from it to the surrounding areas with ease.
si a la plagua passan motz dias, e no es consolidada ni es abscindit de lu le brac, lahoras sapias que aqui so satagias de las petitas per que cove enquieras la plagua am tenta.	If the plague passes many days and is not consolidated or separated from the arm, then you should know that here are only temporary remedies to prevent the plague from spreading.
E de aquelas satagias aquelas que so separadas remau e extratz, aquelas que de lor no so separadas e pongen le membre e fan accidir dolor, perforsa te a inscidir aquelas segon que a tu aquo es possibla.	And of those strategies, the ones that are separated and removed, and the ones that are not separated and involve placing members and causing pain, perforate you to incise those according to what is possible for you.
E si accideys a la plagua zuchem o eluchen, so es stiomenios, o autra specia de corrupcio e de putrefaccio, lahoras cove que pauses a quada un de aquels am aquo que conveneys a lu de la curacio del qual es precedida narracio en le sieu capitol.	And if you encounter a wound or ulcer that is swollen or some other type of corruption and putrefaction, then you must stop each one of them with whatever you deem suitable for the cure of which a description precedes this in its chapter.
E de aquo en le qual cove que stia lo mieu sermo e tu fassas present la tua pessa: quan os gros es trincat, emineys sobre le membre ayssi cum le os de la coyssa e del ajutori e semblantz ad aquels dels membres grans, e que no presumas atraccio de lu, ni la extraccio de lu quar motas veguadas accideys per aquo la mort; habantz layssa aquel entro que poyresca, quar fort leu cayra per si aprop xx dias o xxx; e lahoras cura la plagua si a tu es vist, e si no layssa aquela.	And regarding what I should say and you present your case: when the flesh is split open, it protrudes over the member as if it were the bone of the thigh and the joints, resembling those of the larger members, and do not attempt to remove it or extract it, as you may cause death; after leaving it alone for a time that it can heal on its own, perhaps 2 or 3 days, then attend to the wound if you see it, and if not, leave it.
Capitol .xx.	Chapter .xx.
De la curacio de nodacio que accideys en le vestigi de alcuna fractura.	On the treatment of hernias that occur during the healing of a fracture.
Motas veguadas accideys aquesta nodacio en le vestigi de sanacio de fractura, e majorment que es prop de las juncturas, e es orrasada per lu la figura del membre; e fort leu prohibeys le membre de la sua operacio natural.	Various complications occur with this hernia during the healing process of a fracture, especially near the joints, and it distorts the shape of the member; thus, it hinders the normal function of the limb.
Adonc considera si la nodacio es recent e aministra en aquela medicinas que han stipticat ayssi co es aloen, e enses, e mira, e sercacollo, e acrassia, e semblantz ad aquels; enayssi que prenguas de aquela alcunas o totas, e comfesiys aquelas am vi stiptic, o am album de huou, o am vi agre, e pausa aquela sobre la nodacio en estopa, e constringeys aquelas sobre lu per bona constriccio.	Then consider if the hernia is recent and administer those medicines that have been found effective for it, such as aloes, senna, and similar herbs; take some or all of these, and apply those with a stypic quality, or alum, or vinegar, and press them onto the hernia in a stoppered manner, and constrict them firmly.
E leyssa extrictura que no deslies aquela per motz dias; e aprop deslia aquela e itera autra, entro que sia remauguda la nodacio; o strenh sobre aquela lamina de plom descentment, quar plom ha proprietat de remaure tot aquo que es imflat en les membres.	And apply a firm pressure that does not release it for several days; then loosen that and apply another, as long as the hernia persists; or lay a sheet of lead on it, since lead has the property of reducing anything inflated in the limbs.
Mays si nodacio ja es en peyra convertida e streyta es e nessessitat provoca a ostar aquela coytadament, e lahoras scindeys aquela per la partida pus sobirana de lu, e inscideys la superfluitat e eminent, o ratz aquela am alcus rezoris entro que sia remauguda; e cura aquel entro que sia sanat.	If it is already decided that the stone has become hardened and narrowed due to necessity, then divide it by the most superior part of it, and incise the superfluous and protruding part, or quickly remove it before it hardens again; and treat that until it is healed.
Capitol .xxi.	**Chapter XXI**
De restauracio de fractura quan es restaurada e aprop aquo roman le membre subtil e freul no segon la sieua natura.	On the restoration of a fracture: When it is restored, then wrap the delicate and frail member with a cloth according to its nature.
Quan fractura de os es restaurada, e aprop aquo roman le membre subtil e freul, lahoras aquo no es fayt sino per motas causas: de las quals la una es multitut de solucio del liament e de la liguacio de lu fayta no segon que cove; o per superfluitat de strictura dels liamentz entro que·l nutriment sia prohibit correr al membre; o per multitut de embrocaccio superflua; o per movement superfluent no en la sua hora; o per pauquesa de sanc en le cors del malaute e per debelitat de lu.	When a bone fracture is restored, and the delicate member is wrapped, it should not be done for trivial reasons: of which one is the abundance of solution of the ligament and of the binding made not according to rule; or because of excessive tightness of the ligaments that prevents nutrition from reaching the member; or because of too much superfluous obstruction; or due to improper movement at an inappropriate time; or because of pus in the body of the patient, and for the debility of it.
E curacio de aquo es dar a mengar al malaute e far le cor de lu tendre entro que·l sanc sia multiplicat en lu; e aministra banh; e entromet gaug e leticia sobre lu.	And the treatment for this is to restrict the patient's diet and make their heart tender while the pain multiplies; administer a bath; insert gauze and apply pleasure to it.
E aprop pausa pegua sobre le membre, per so que la pegua atire a lu mot nutriment, o continua embrocacio de lu am aygua tebeza, entro que·l nutriment corr e retorne a la sua figura natural.	Then apply pressure to the member, so that the pressure draws the warm nutrient to it, continuing the application of cold water until the nutrient flows and returns to its natural form.
Capitol .xxii.	Chapter XXII.
De curacio dels osses trincatz quan so restauratz tortuozament e prohibeys la operacio de lor de aquo que cove.	Regarding the healing of broken bones when they are restored crookedly and surgery is forbidden from them, covering that which should be exposed.
Quan accideys al membre ja restaurat aprop la sanacio de lu de tortuositat e eminencia al os trincat e nodacio, e es per aquo fededa de forma del membre, mays empero le membre no es prohibit de la sieua operacio natural, lahora no cove que tu recipias la paraula de aquel que exsistima aquel membre sia de novel trincat.	When an incident occurs with a member already restored, then focus on healing it from tortuosity and distortion of the broken bone, aiming for the form of the member; however, do not prohibit the natural operation of the member, as long as you receive the permission of the one who considers that member newly broken.
Mays ja so statz motz fols metges e restauradors les quals han fayt aquo en nostra tera; e aquesta operacio es mot vituperable perduzent a gran temor le senhal de la qual es mortal.	Many times, one finds foolish doctors and healers who have practiced this on our land; and this operation is much despised, causing great fear at the sign of which it is fatal.
Mays si claudicacio e nodacio son recentz, lahoras cove que sian enbrocatz am aygua tebeza en la qual so coytas erbas mollificantz, ayssi cum son fuelas de altea e razitz de lu, e mellilot, e semblantz ad aquels; e sia fayt a lu emplastre am emplastre mollificatio ayssi cum dyallaquilon ben fayt; o que sia preza mucillage de razit de altea e sia contucida am gray de gualina o am oli de cirami, e sia emplastrat am aquel; o que sian prezes figuas grassas e sian trissadas am fems de colom, e semblantz ad aquels de las medicinas que son nompnadas amermans consolidacio.	If the recent loss of mobility and weakness is due to waterlogged joints containing soft herbs, or if they are rubbed with leaves of oak and willow, and similar plants, and then a soothing plaster is applied; or if thick mucilage from willow bark is mixed with hen's eggs or olive oil, and spread as a plaster on top of that; or if fat figs are pressed between the feathers of a goose, imitating those used in certain medical treatments known as consolidants.
E alcunas vetz es dissolvuda am assidua fricacio leugiera que sia am las mas humidas, e sia administrat movement del membre a tota partida en totas horas.	Sometimes, it is dissolved by continuous light friction applied to the most humid areas, and the affected member's movements are encouraged at regular intervals throughout the day.
Mays si tortuositat ja es anada denant e es fayta fort e convertida es en peyra e provocada es necessitat a curacio de lu am ferr, lahoras cove que sia le pus desus cecsat e la continuacio del os sia dissolvut, e sia inscidit aquo que superflueys de nodacio de aquel meteys am le os am inscissoris subtils, e sia aministrada facilitat en aquel am sollicitut e studi.	If the deformity has already progressed and is severely twisted, turning into a stone, and its necessity for treatment arises from rust in the metal, then it should be observed that pus has formed on top of it and the continuity of the bone has dissolved, and what is superfluous from the pressure of this joint on the metal is cut away with delicate bone scissors, and relief is provided to that part which has been overstretched and strained.
Capitol .xxiii.	**Chapter XXIII**
De sermo en dislocacio.	**On Dislocation**
Dislocacio es eyssiment de alcuna de las juncturas del sieu loc, per que es prohibida de movement, e es orrezada la figura del membre, e fa venir sobre le malaute dolors e lesios grans.	Dislocation is the displacement of one of the body's joints, rendering it immobile and causing the shape of the affected member to be distorted, leading to severe pain and significant injury.
Donc quan accideys ad alcu dislocacio, lahoras cove tantost perforsar que sia reduzit, e no tarde aquela reduzir, quar si es tardada, le loc es apostemat e fort leu am aquo es fayta dificil la reduccio de dislocaccio.	Therefore, when a dislocation occurs, it should be treated as soon as possible to ensure the joint is reduced and restored. If treatment is delayed, the area becomes inflamed, making it difficult to reduce the dislocation.
E per aysso no cove que sia maugut ni stendut en la hora de la apostemacio, quar motas veguadas fa venir spasme e dolors ledentz.	And to prevent any additional strain or extension during the amputation process, as movements seen cause spasm and joint pain.
Mays quan aquo accideys, lahoras cove que tu te coytes a la flaubotomia del malaute, e aprop sia layssat entro que repause le apostema; e aprop le membre sia embrocat am aygua cauda e oli, e aprop sia reduzit am facilitat.	If this occurs, you will notice that you need to perform a flap operation on the patient's injury, and then place it in a position that relaxes the amputation; and the affected member should be soaked in warm water and oil, and then reduced with ease.
E tot membre sia curat am aquo del qual la rememoracio vindra en son loc.	And all members should be treated with the liquid, from which the memory will return to its proper place.
E yeu ja e ordenatz les capitols de dislocacio segon que es precedit en fractura; de la partida del cos pus sobirana entro a la partida pus dejos.	And you have already arranged the joints of dislocation as mentioned in the fracture; starting from the upper part of the body, it descends to the lower part.
Capitol .xxiiii.	Chapter .XXIII.
De curacio de dislocacio de la mandibula dejos.	On the treatment of a dislocated jaw, let us speak.
So dislocadas las doas mandibulas si no tart; e la dislocacio de amdos es fayta segon una de dos manieyras: que o son remaugudas de lurs locs per pauca remocio, e so mollificadas un petit; o so dislocadas per entiera dislocacio e complida, entro que sian mollificadas a la partida de la junctura entro que corro saliva del malaute e que no puesca tenir aquela ni puesca claure la sua boca, e la lengua de lu sia envolopada en sa paraula.	When the two jaws are dislocated due to an injury, it can occur in two ways: either they are slightly displaced from their position with minimal movement, or they are completely dislocated and swollen, preventing the patient from opening their mouth, and the saliva from the wound leaks out, and they cannot hold or close their mouth, and the tongue is wrapped around itself.
Mays quan la dislocacio de lu es pauca, lahoras en las majors disposicios retorna per si an pauca causa.	If the dislocation is slight, it may return to its original position on its own with minimal cause.
Mays si la dislocacio es entiera e complida, lahoras cove que sia administrada reduccio de lu leugierament, e no sia tardada de tot.	If the dislocation is complete and swollen, it is necessary to immediately administer a reduction of the swelling gently, without delay.
E es que·l ministre tengua le cap del malaute, e entrometa lo metge le dit pous de la una sieua ma en la razit de la dislocacio de la mandibula dedintz la boca de lu, si la dislocacio es de la una part; o que entrometa les sieus dos pouzes ensemps, si la dislocacio es de doas partz, e les autres ditz de las mas de lu sian defora am les quals enguale; e comanda al malaute que cesse las suas mandibulas e absolva aquelas anar de quascuna partida; e le metge engualhe la mandibula e enpellisca la mandibula entro que retorne al sieu loc.	And the practitioner should have a firm grasp of the patient's condition, and the doctor should insert his finger into the opening of the dislocation of the jaw inside the patient's mouth if the dislocation is on one side; or he should insert two fingers simultaneously if the dislocation is on both sides, keeping the other fingers outside to which they can be attached; and he should order the patient to close their jaws gently until the jaw returns to its place.
E si dificil es la reducio de lu, e majorment si amdos las mandibulas so essemps dislocadas, lahoras aministra evoporacio am aygua cauda e oli, entro que sia fayta leugiera la reduccio de amdos e no tardes la reduccio de amdos de tot, ayssi quo havem dit.	And if the reduction is difficult, especially when both mandibles are permanently dislocated, then apply evaporation with hot water and oil, until a light reduction of both is achieved and do not delay the reduction of both completely, as we have said.
E donc cum retornam e so engualadas, e es clausa la boca del malaute e no es mollificada, lahoras pausa sobre aquelas polvils de drap am cerot, e sia fayt de cera e oli rozat; e aprop sia liat am facilitat am liamens mols.	And so when they are returned and tied up, and the mouth of the patient is closed and not relaxed, then place a layer of soft cloth over it, treated with wax and olive oil, and this will facilitate the loosening of the bindings.
E sia le dormir del malaute sobre le sieu dos, e·l cap de lu sia stant entre dos aurelhes, per so que no maugue aquel a la partida dreyta ni a la sinistra; e no li fassas per forsa masteguar alcuna causa; habans la sieua vianda sia forbicio leon, entro que quan las dolors sian remaugudas e las mandibulas so nozadas, lahoras maugue aquo que vol.	And have the patient lie on their back, with their head between two pillows, so that they do not moan to the right or left, and do not force them in any way; having fed them sufficiently, then cut their food into small pieces, until the pain is eased and the jaws are unclenched, then they may eat what they wish.
E aquo sia aministrat am facilita, e no trebalhe sobre la apercio de la boca deves la comestio e beure e ocitatio, entro que la mandibula sia nozada e sanada.	And this should be facilitated, and do not work on the opening of the mouth during eating, drinking, and excretion, until the jaw is unclenched and healed.
E si es dificil la reduccio de duas mandibulas quan so dislocadas en alcuna hora e no so convertidas als lors locs, lahoras motas veguadas accideysso febres e soda assidua, e fort leu es alerguat le ventre del malaute, e fort leu e vomeys colera pura.	And if the reduction of two jaws is difficult when they are dislocated at any time and not restored to their proper places, then fever and continuous vomiting occur, and the patient's belly is severely distended and he vomits pure bile.
E quan tu vezes aquo, lahoras sapias que es perdicio; e motas veguadas mor aquel al qual accideys aquo en x dias.	And when you see this, you will know it is a loss; and often the patient dies within a few days of this happening.
Capitol .xxv.	Chapter 25.
De reduccio de la dislocacio de la furcula e de la extremitat del muscle.	On the reduction of the dislocation of the fork (elbow) and the extremity of the muscle.
Furcula no es dislocada del latz dedintz per la sua continuacio am le pietz; e alcunas veguadas es dislocada a la partida defora, e aquo es declarat al sentiment.	The fork (elbow) is not displaced from the socket by its continuation in the arm; however, sometimes it is displaced towards the outside part, and this is indicated by sensation.
E la restauracio de lu es que·l malaute jagua sobre le sieu dos e extenda les sieus brasses.	And the restoration of it is that the patient seeks relief on their bed and extends their arms.
E aprop coarta le loc am la tua palma am fort coartacio, quar ela retornara.	And then narrow the opening with your palm tightly closed, so it will return.
E aprop pausa sobre aquela emplastre e pulvils e strenh aquela.	And then press down on that compress and poultice, and tighten it.
Mays la extremitat de aquel que siec le coyde e·s continuat am aquel, no es dislocada en alcun dia; lahoras cove que sia reduzida e engualhada segon que havem dit e segon que es a tu aparelhat.	Apply the end of that which dries on the thigh, and continue it to that, so it is not dislocated in any day; then cover that it be reduced and bandaged as we have said and according to your equipment.
E aprop pausa sobre aquela emplastre, e pulvils, e extrictura, e comanda al malaute adherir a trenquilitat e a repaus entro que sia sanat.	And then press down on that compress, poultice, and binding, and command the patient to adhere to tranquility and rest until it is healed.
E am aquesta meteyssa curacio es reduzida la extremita del muscle quan es separada del sieu loc.	And with this treatment, the cure is reduced to the end of the muscle when it is separated from its place.
Capitol .xxvi.	Chapter .XXVI.
De la reduccio de la dislocacio del muscle.	On the reduction of a dislocated muscle.
Sapias que·l muscle no es dislocat sino segon tres manieras, de las quals es la una que sia dislocat a la partida del titillic a la partida dejos.	You know that a muscle is not dislocated except in three ways, one of which is when it is detached from its origin at the joint.
E la segonda es que sia dislocat a la partida desus del muscle, e aquo es fayt tart; e no es dislocat a las partidas detras per la spalla; e no es dislocat a las partidas denant per les nervis.	And the second is when it is dislocated at the insertion of the muscle, and this requires treatment; and it is not dislocated at the rear joints by the shoulder; and it is not dislocated at the front joints by the nerves.
E majorment es dislocat e defora eyssit a las partidas dejos deves le titillic, e majorment en aquels dels quals las carns son paucas, leugierament es dislocat; mays en aquels en les quals so motas carns, es eyssit fora am dificultat.	And it is most commonly dislocated and comes out at the insertion on the outside, especially in those places where there is little flesh, it is easily dislocated; but in those where there is much muscle, it comes out with difficulty.
E fort leu accideys ad alcus homes percussio o cazement, e le muscle de lu es apostemat de apostema caut, e es cujat per aquo que ja sia dislocat.	And often it happens to certain people through a blow or fall, and the muscle of the limb is inflamed from a severe contusion, and it is squeezed by what has already been displaced.
Adonc cove que tu sproes aquo entro que estias sobre-sertetut de lu, e lahoras procesiscas en la curacio de lu.	So now that you understand this regarding the state of being overexerted from him, and you begin to consider his healing process.
E es conoguda la dislocacio de lu quan es a las partidas dejos deves le titillic; per so que distingescas entre le muscle dislocat e·l muscle sa, quar tu atrobas entre aquels diversitat manifesta; e atrobas en le cap del muscle concavitat e dejos le titillic deves le tocament del cap del muscle ayssi quo un huou, e al malaute no pot redusir la sua ma a la sieua aurelha, ni maure aquela per totz movementz.	And the dislocation of the limb is known when it occurs in such a way that you must remove the covering; so that you distinguish between the displaced muscle and the healthy muscle, since you find among these diversities a manifestation; and you find in the top of the muscle a concavity and place the titillic after touching the top of the muscle just like if one were to press it, and the patient cannot return his hand to its normal position, nor move it without pain.
Si es dislocat deves le pietz o ensus, e tu lahoras atrobas manifest tocament, e no es amaguat.	If it is dislocated in the foot or ankle, and you find evident touch, and it is not hidden.
E de aquesta dislocacio es fayta leugiera reduccio quan es fresca e le malaute es enfant.	And from this dislocation, gentle reduction is done when it is fresh and the illness is young.
E la reduccio de lu es que·l ministre eleva la ma de lu a las partidas desus; e aprop pause les tieus pouses dejos le titillic de lu, e eleva la junctura am fortaleza en sus al sieu loc, e·l ministre eleva la ma de lu, e extenda aquela en sus; e aprop pausa aquela dejos quar ela retorna leugierament.	And the reduction of it is that the minister raises the patient's hand to the parts above; then he applies gentle pressure from below, and strengthens the joint in its place, and the minister raises the patient's hand and extends it; and then he places it so that it returns gently.
Mays si per aquo que havem dit no retorna, e so del comensament que accidic la dislocacio, motz dias, lahoras cove que·l malaute sia banhat en aygua cauda e sia aministrada enbrocacio que mollifique e liniesca ayssi cum si so coytz razitz de altea, e fenugrec, e melillot en aygua, e sia administrada.	It may be that what we have said does not return, and only from the beginning that the dislocation occurred, a few days later, it is necessary that the illness be bathed in hot water and administered herbs that soften and relax as if they were cut from nettle, fenugreek, and melilot in water, and be administered.
E aprop le malaute sia ressupinat sobre le sieu dos e sia pausat dejos le titillic de lu espera de lana que sia engual entre levitat e strictura, e aprop le metge pause le sieu talo sobre la spera, e eleva le cap del muscle am vertut, e atire la ma del malaute per que no sia mauguda a las partidas dejos, e autre ministre tengua le cap del malaute, que no sia maugut a las partidas dejos, quar aquela tantost retorna al sieu loc.	And then the patient should be placed on their back and positioned so that the dislocation hangs in suspension between relaxation and tension; then the doctor places his hand over the area of expectation, raises the head of the muscle towards virtue, pulls the patient's hand away from the parts below, and another minister holds the patient's head so that it is not pulled from the parts below, for then it will return to its place.
E si voles, reduzeys aquel segon aquesta manieyra: e es que tu fassas esser prezent un home le qual sia pus lonc que·l malaute, e estia de la part de aquel latz, e entrometa le sieu muscle dejos le titillic del malaute e eleve le titillic de lu a las partidas desus entro que·l malaute sia suspendut en ayre, e autre ministre tire la ma del malaute de las partidas dejos del sieu ventre.	And if you wish, reduce the second in this manner: and do cause to be present a man who is taller than the hernia, and stands on that side, and insert his muscle between the hernia's touch and lift the hernia's touch above its parts until the hernia is suspended in air, and another minister pulls the hernia's hand from the parts beneath his belly.
Mays si le malaute es leugier, lahoras cove que am lu que autre causa sia suspenduda, per so que grave aquel, quar la dislocacio retorna tantost.	If the hernia is lighter, then understand that something else causes it to be suspended, so that it becomes serious, because the displacement returns soon.
E es reduzit eysament segon autra manieyra: e es que sia ficat en terra un fust lonc le cap del qual sia redon de figura, ayssi cum pilo de mortier, que no sia gros ni subtil, e aprop sia pausat dejos le malaute; pus que so pausatz sobre·l cap del fust draps leons, e·l malaute sia stant segon la longitut del fust, e aprop sia extenduda la ma de lu a las partidas dejos del autra part; e sia extendut le cos de lu del autre part am fortaleza, quar la junctura retorna al sieu loc am velocitat.	And it is reduced precisely in another manner: and this is that a long stick be placed on the ground with a head shaped like mortar, not too thick or too thin, and then the hernia is placed beneath; as it rests upon the head of the stick, the hernia stands according to the length of the stick, and then the hand from above extends towards the parts below the other side; and the body part from the other side is extended with force, because the joint returns to its place at great speed.
