Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Bras es compost de dos osses les quals so appelatz dos focils; dels quals la un es petit, e es aquel que siec le dit pous, e l’autre es gran e es aquel le qual es pausat dejos le petit dit, de la partida pus dejus.	An arm is composed of two bones which are called the two bones of the forearm; one of which is small and is that which the thumb pushes, and the other is large and is that which is placed below the small one in the part further down.
E fort leu es trencat le focil major solament, o le petit, e fort leu son trincatz ensemps.	And often only the larger bone is broken, or the smaller one, and often both are broken at once.
E quan es trencat le focil petit desus, lahoras la restauracio de lu es leugiera, e la sanacio de lu es pus leugiera.	And when the smaller bone is broken on top, then its restoration is easier, and its healing is even easier.
E quan es trencat le focil de lu dejos la fractura de lu es mala, e la sanacio de lu es dificil.	And when it is broken below, the fracture is bad, and its healing is difficult.
E pus mala de aquela es quan son trencatz dos osses essemps.	And even worse than that is when both bones are broken at once.
Donc si l’os le qual es trencat es le focil petit desus, lahoras es convenient al metge, deves la restauracio de lu, que pauze petita extencio am facilitat entro que aquel sia engualhat.	Therefore if the bone that is broken is the smaller one on top, then it is convenient for the doctor, when restoring it, to make a small extension with ease so that it is soaked.
Mays si le focil gran es aquo que es trincat, lahoras cove que pause extencio pus vehement.	But if the larger bone is what is broken, then you must make an even more forceful extension.
E si les dos focils so ensemps trincatz, lahoras cove que tu pauses la extritura mot pus fort.	And if both bones are broken at once, then you must make the extension with the most force.
E cove que pauses la figura de la ma deves la restauracio de lu e la extencio de lu estenduda sobre un coyssi, e sia le pols de la ma a las partidas desus, pus aut que totz les autres ditz, e le dit auricular sia pus bas dels autres ditz, e le malaute sia cezent sobre una cezela cayrada.	And you must make the position of the hand for its restoration and extension extended over one pillow, and let the wrist of the hand be above the parts on top, more out than all the other fingers, and let the thumb be more down than the other fingers, and let the patient lie on his back with a pillow under him.
E sia un coyssi denant lu en la altetut o endreyt de lu, per so que·l malaute no encorra trebalh.	And let one pillow be in front of him in the height or bent toward him so that he does not strain himself too much.
E aprop le ministre extenda le bras de la partida pus dejos am la sieua ma o am liament, e autre ministre extenda desus semblantment.	And then the assistant extends the arm of the part further down with his hand or with a ligament, and another assistant extends it above similarly.
E aprop le metge engualhe le os entro que redugua aquel segon la milhor figura que pot.	And then the doctor soaks the bone so that he reduces it according to the best figure that he can.
E si en la factura del os so satagias, lahoras te perforsa raduzir tota pessa en le sieu loc am la tua vertut.	And if there is swelling in the bone, then you pierce through it with your skill to reduce all pressure in its place.
E si appar en lu satagia separada que punh la codena e no es a tu speransa en la restauracio de lu, lahoras tu fen sobre lu e osta aquela segon la manieyra la qual havem dita desus.	And if there appears a separate swelling that presses against the tendon and you do not hope in its restoration, then cut it off and treat it according to the way we have said above.
Mays si la fractura es am plagua, yeu ja he fayt ad aquo capitol singular, e donc pren la curacio de aquel.	But if the fracture is with pus, I have already made that particular chapter and therefore take its cure.
E si accideys apostema caut al comensament de la tua restauracio, lahoras tu lineys un drap am cerot fayt de oli rozat e cera blanca, e sia migier entre specitut e subtilitat, e strenh drap sobre aquel am strictura subtil entro que le apostema sia cedat; e lahoras remau le cerot e pausa emplastre preparat de polvera de moli am clayre de huou, e aprop pausa stelhas; e sia la stela la qual es pauzada sobre aquela fractura pus lada e pus fort.	And if an abscess occurs at the beginning of your restoration then you cut a cloth with a kerchief made from warm oil and white wax, and let it be moderate between thickness and subtlety, and strengthen the bandage over that with a gentle tightness so that the abscess drains; then remove the kerchief and place a plaster prepared from powder of millers' flour and honey, and then place splints; and let the splint which is placed over that fracture be wider and stronger.
E sapias que·l nombre de las stelas del bras so vi en las majors disposicios, o sia la fractura en un focil o en dos focils ensemps.	And know that the number of an arm's splints are seen in the most dispositions, or let the fracture be in one bone or both bones at once.
E aprop pausa la tua strictura sobre le loc de la fractura pus fort e pus vehement, e quan mays sira la extrictura a las partidas desus de la fractura o a las partidas pus bassas de lu, pausa la strictura un pauc pus molh segon que es precedida la rememoracio de lu en le comensament del capitol.	And then strengthen your bandage over the site of the fracture with great force and violence, and when you loosen the extension at the parts on top of the fracture or at the lower parts of him, loosen the bandage a little softer according to how it is preceded in the beginning of the chapter.
E les draps que so envolopatz sobre la fractura sian draps mols humitz, e no sian durs ni aspres, e·l fiel am le qual es strenhut sia de li propriament migier entre subtil e gros, ayssi cum havem recomtat.	And the bandages which are wrapped around the fracture be soft, moistened cloths and not hard or rough, and let the thread by which it is tightened be of linen thread and not hemp thread, as we have recommended.
E considera le membre e·l liament aprop alcus dias.	And consider the member after a few days.
E si accideys alcuna causa de la qual rectificacio es necessaria, ayssi cum prusiment le qual accideys al membre, e lahoras cove que tu enbroques le membre am aygua cauda entro que cesse aquel pruziment.	And if any cause occurs which requires rectification, then you immerse the member in warm water so that it stops that swelling.
E leysses le membre no costreyt entro que repause, e aprop torna la strictura.	And let the member not be bent while it rests, and then tighten the bandage again.
E si la extrictura ja es mollificada e l’os ja es remaugut e semblantz ad aquels, lahoras rectifiqua tot aquo am la tua vertut.	And if the extension is already softened and the bone is healed and similar to those, then rectify all that with your skill.
E considera mays si le nutriment es prohibit pervenir al membre per superfluitat de strictura, quar lahoras cove que mollifiques aquel un petit e laysses aquel per alcus dias entro que corra ad aquel le nutriment, e aprop strenh aquel.	And consider also if food is prohibited from coming to the member due to excess of bandage, then soften it a little and let it stay for several days so that food comes to it, then strengthen it.
Mays si al malaute no accideys alcuna causa de aquelas que havem ditas, lahoras no cove que sia desliat entro aprop xx dias o enviro de aquels.	But if the patient does not experience any of the causes that we have said, then do not loosen it for about 20 days or from those times on.
E aprop sia suspenduda la ma del malaute per la sua vertut de movement agitatius, e fay aquel dormir sobre le sieu dos.	And then let the patient's hand be suspended by its skill of movement, and let him sleep on his back.
E sapias que aquesta fractura es restaurada en xxx dias o en xxxii dias, o fort leu es restaurada en xxviii dias, e tot aquo es segon la disposicio de las compleccios e las disposicios de la vertut.	And know that this fracture is restored in 30 days or in 32 days, or at the very least it is restored in 28 days, and all of this is according to the disposition of the complexities and the dispositions of nature.
Capitol .xiii.	Here is the next sentence:
De restauracio de fractura de la pinche de la ma e dels ditz.	Here is the translation:
Sapias que a la pinche de la ma e als nuzes dels ditz tart endeve fractura, e no accideys a lor sino atricio motas veguadas.	Know that in the tips of the hands and the knuckles of the fingers there can be fractures, and they do not occur often but many times.
E quan accideys a la ma fractura o atrissio, lahoras cove que·l malaute segua cayrat e denant lu lies cezent segon equalitat, e aprop pausa la ma de lu sobre aquela extenduda.	And when a fracture or sprain occurs in the hand, then have the patient lie on his back and denant, and place your hand over that which is extended.
E aprop le ministre extenda les osses trencatz e·l metge engualhe aquels entro que sian congongitz am bona congoncio.	Then the minister extends the broken bones and the doctor applies an ointment to those places where there are wounds, with good conjunction.
E lahoras cove que pause emplastre e estopa, si no accideys apostema caut; e aprop pausa stela desus segon la quantitat del loc, e tu ja has envolopada aquela en drap de li.	And then have him apply a plaster and bandage, unless there is an abscess, cauterize it; and then place a poultice over that according to the quantity of the wound, and you have already wrapped that in cloth.
Mays si la trincadura es en las partidas dedintz deves le ventre de la palma, e lahoras fay semblant de spera de drap, e comanda al malaute que strenha aquela am la sua palma trincada; aprop sia strenguda am drap lonc.	But if the cut is on the edges within the palm of the hand, then make a bandage out of cloth, and command the patient to hold that with his palm cut; then let it be held with long cloth.
E sia la stelha de cuer am drap en le qual sia levitat, per so que le cuer sia aplicat a la palma; e strenh aquela segon que cove.	And let the poultice of skin be with cloth in which is raised, so that the skin is applied to the palm; and hold that according to how it is needed.
Mays si la fractura es a las partidas defora, lahoras cove que pauses desus stela e autre estela de la partida dejos en la palma, per so que la ma sia uberta e dreyta; e aprop pausa la strictura, ayssi cum es revolvuda la ma a la rateta entre les ditz am liamentz.	But if the fracture is on the outer edges, then place over that poultice and another poultice from the edge below in the palm, so that the hand is open and straight; and then apply the bandage, as well as how the hand is rolled between the fingers with ligaments.
E si accideys fractura a alcu dels nozes dels ditz, lahoras si es le dit pous, sia engualat segon que cove e aprop sia strenhut am la palma e si·t voles, pausa a lu astela petita dreyta per so que sia elevada la fractura e no sia mauguda.	And if a fracture occurs on one of the knuckles of the fingers, then if it is the thumb, let it be anointed according to how it is needed and then let it be bandaged with the palm, and if you wish, place a small straight splint so that the fracture is elevated and not bruised.
Mays si la fractura es en les autres ditz, ayssi cum en aquel del mieg loc, o en le indic, o en le auricular, o en le anular, lahoras sia engualhat e liat am le dit sa le qual siec aquel; o sian totz liatz segon continuacio, e es milhor; o pausa sobre aquel stela petita, ayssi cum havem dit en le pous.	But if the fracture is on one of the other fingers, as well as in that of the middle finger, or the index finger, or the ring finger, or the little finger, then let it be anointed and bound with the finger with which it is attached; or they are all bound according to continuation, and that is better; or place a small splint over that, as we have said in the thumb.
E considera, en la tua restauracio, e aprop aquela, la disposicio de apostema caut e oppose — am la tieua operacio — am aquo que cove quan accideys alcuna causa de aquelas, segon que es iterada la narracio de lu.	And consider, in your restoration, and especially that, the disposition of abscess cauterization — with your operation — with what it is needed when any cause of those occurs, according to how it is narrated about him.
Capitol .xiv.	Here is the next sentence:
De restauracio de fractura del os de la coyssa.	Of the restoration of a fracture of the tip of the toe and of the toes.
Le os de la cueyssa motas veguadas es trencat e es declarat al sentiment segon que es convertit a la partida denant e a la pus sobirana.	The bones of the thigh many times are broken and it is declared to the feeling according to how it is converted to the front and to the upper pus.
E la restauracio de lu se fa enayssi que·l liament es strenhut sobre la fractura e autre liament dejos la fractura, e le malaute sia prostrat sobre le sieu ventre e sobre la cara.	And its restoration is done so that the ligament is bandaged over the fracture and another ligament below the fracture, and the patient lies on his belly and on his face.
E aprop le ministre extenda tot le liament a la sua partida segon la qualitat, quan la fractura es en le mieg loc del os.	Then the minister extends all the ligament to its part according to quality when the fracture is in the middle place of the bone.
Mays si es propdana a la razitz de la cueyssa, lahoras sia le liament propda al denolh a la partida del pentenilh, per so que la extencio caja en sus, e le autre liament dejos la fractura.	But if it is near the root of the thigh, then let the ligament be towards the inside at the part of the armpit, so that the extension boxes in it, and the other ligament below the fracture.
E semblantment si la trencadura es propdana al denolh, lahoras sia fayt le liament propda al denol, e sia la extencio a las partidas dejos.	And similarly if the cut is near the armpit, then let the ligament be towards the inside and let the extension be at the parts below.
E aprop le metge enguale le os am amduas las sieuas mas entro que reduzesca aquel segon la semblansa natural e l’os es conjungit per bona conjunccio; lahoras cove que pauses emplastre e strictura, si no accideys al membre apostema.	And then the doctor anoints the bone with both of his hands inside so that he reduces it according to the natural semblance and the bone is joined by good conjunction; then have him apply a plaster and bandage, unless there is an abscess on the member.
Mays si accideys en lu apostema, lahoras tu layssa aquel per alcus dias entro que l’apostema caut sia cedat, e aprop retorna a la tua curacio.	But if there occurs on him an abscess, then let him leave that for several days until the abscess cauterization is completed, and then return to your cure.
La strictura de lu sia ayssi fayta: cove que envolopes sobre la fractura una benda dura, e dobla aquela dos o tres veguadas, e remaugua de lu superfluitat; e aprop envolopa la camba entro que pervengua al talo e a la razitz de la cueyssa.	The bandage of him is done thus: have a hard bandage wrapped over the fracture, and fold that two or three times, and remove from him superfluous moisture; and then wrap the leg so that it comes to the ankle and to the root of the thigh.
E intromet lonc fiel entre la cueyssa e la camba prop del denol a las partidas dejos, e venguan las extremitatz del fiel de la partida pus sobirana de las doas partz, e aprop revolveys sobre la camba e la cueyssa aquo que superflueys de la benda.	And insert long felt between the thigh and the leg near to the armpit at the parts below, and let the ends of the felt come from the uppermost part of the two parts, and then roll over the leg and the thigh that which is superfluous of the bandage.
E aprop pausa sobre la cueyssa en le loc de aquela fractura astelhas, e pausa de aquelas una stela sobre le os de la camba.	And then place splints on the thigh at the site of that fracture and place one of those splints over the bone of the leg.
E aprop uempli las vacuitatz entre la camba e la cuoyssa am draps mols, per so que sia coagulada la extrictura.	And then fill the vacancies between the leg and the thigh with soft cloths so that the bandage is coagulated.
E aprop comensa am strictura fort del mieg sobre le loc de la fractura am tres envolucios o quatre, e quant mays tu te alonhas am liament del loc de la fractura, la tua strictura sia menor e pus leugiera e pus molha.	And then begin with a strong bandage over the site of the fracture with three or four wrappings, and as many as you lengthen with ligament of the site of the fracture, your bandage be lesser and looser and moister.
E aprop exten a doas extremitatz del fiel a las partidas dejos entro que pervengua a la cavilha del pe, e strenh amdoas las extremitatz de las stelhas del autra part per so que·l liament no sia remaugut del sieu loc.	And then extend the two ends of the felt to the parts below so that it comes to the ankle of the foot, and band both ends of the splints on the other side so that the ligament is not loosened from its place.
E aprop leyssa la strectura sobre aquel, don esta ayssi que no accideys al membre corrosio ni apostema caut ni emflacio e semblantz ad aquels; e si accideys alcuna causa de aquelas, adonc cueta te am desliament de lu, e rectifica aquo que accideys tot aprop, segon que havem dit motas veguadas.	And then let him lie on that, where there is no occurrence of corrosion or abscess cauterization or swelling and similar to those; and if any cause of those occurs, then treat him with dismemberment of it, and correct what has occurred altogether, according to how we have said many times.
Mays si en le os es pessa del os la qual pongua, lahoras cove que tu engualhes aquel segon que a tu es possibla; e sino, fen sobre lu e remau aquel, e cura am aquo del qual es precedida la rememoracio entro que sia sanat.	But if there is pus of the bone which is poured out, then have you anoint that according to what is possible for you; and if not, fain over it and remove it, and cure with that from which preceded the remembrance by which it is healed.
E alcunas veguadas es strenhuda aquesta fractura de la coyssa otra aquo que sian ajustadas a lu stelhas, ayssi cum havem dit en le adjutori e·n le bras.	And some times this fracture of the thigh is bandaged with another one that are attached to him, as we have said in the helper and in the arm.
Mays empero en la restauracio de lu en tal manieyra fayta no accideys al malaute claudicacio; e si es restaurada sola, otra aquo que li sia applicada l’autra camba, lahoras es necessari que claudique aquel del qual es tostemps.	But in its restoration in such a manner made, there does not occur to the patient claudication; and if it is restored alone, then let the other leg be applied to which the other thigh is attached, then it is necessary that he limp that one from which it occurs temporarily.
E sapias que la coyssa es strenhuda en xl dias o un pauc mes o un pauc mens, e tot aquo es segon la diversitat de las compleccios e de las autras dispozicios.	And know that the thigh is bandaged for 40 days or one month or one month and a few days, and all of this is according to the variety of the complexities and the other dispositions.
Capitol .xv.	Here is the next sentence:
De restauracio de la fractura de la rodela del denolh.	Of the restoration of a fracture of the bone of the armpit.
Sapias que fractura de la rodela del denol tart endeve, mays accideys a lu motas veguadas atrissio.	Know that fracture of the armpit occurs many times, but there also occurs to it many times sprain.
Mays si accideys a lu fractura, lahoras no es sino fissura o trauc en las suas partidas, e aquo es am plagua o ses plagua, e sobre aquo tot es estat am le sentiment.	But if there occurs to it fracture, then it is not except crack or break in its parts, and that is with pain or numbness, and over that all is as it is felt.
E la restauracio de lu es enayssi que sia engualat aquo que es romput de las partidas de lu am les ditz entro que sia agreguat e conjongit segon que es possible per equacio e facilitat e fabricacio.	And its restoration is thus that it is anointed that which is broken of the parts of it with the fingers so that it is attached and conjoined according to what is possible by equation and facility and fabrication.
E aprop pausa emplastre e pausa sobre aquel stela redonda, si indigeysses de aquela; e strenh desus am strictura ad aquo convenient.	And then have him apply a plaster and place over that a round splint if it is needed from that; and band over that with a bandage as is convenient.
E aprop considera totas las disposicios las quals havem recomtadas en las autras fracturas, ayssi cum es apostema caut e semblant ad aquels enaissi que se oppause a tot accident am aquo que a lu es convenient entro que sia sanat.	And then consider all the dispositions which we have recommended in other fractures, as well as how there is abscess cauterization and similar to those in which there occurs to all accident with that which is convenient to him so that he is healed.
Capitol .xvi.	Chapter XVI.
De restauracio de la fractura de la camba.	On the restoration of a broken leg.
Sapias que en la camba so dos osses dels quals la un es gros, e es le nompnat per nom de la camba; e l’autra es subtil, e es nompnat focil.	Know that in the leg there are two bones of which one is thick and is named after the name of the leg; and the other is thin, and is called the tibia.
E accideys a quascus de las specias de fractura aquo que accideys als dos osses del bras, e per aquo es fayta restauracio de lu ayssi cum restauracio del bras engualment, e la operacio de lu es una.	And it happens to both types of fracture that happen in the leg what happens to the two bones of the arm, and therefore the restoration of it is the same as the restoration of the arm in every way; and the operation of it is one.
E si so trincatz dos osses ensemps, la camba es convertida a totas partidas.	And if both bones are broken together, the leg is turned into many pieces.
E si es trinquat le os pus subtil, la camba es convertida a las partidas Denant.	And if the thinner bone is broken, the leg is turned to the back.
E si es trincat le os pus gros, atrobas aquel dejos, e es de aquelas causas que no so a tu ameguadas.	And if the thicker bone is broken, bend that one downward, and it is of those causes that are not to you known.
E aprop aministra extencio e equacio e liguacio de las astelas segon aquel engualment.	And then administer extension and position and strapping of the splints according to that same way.
Mays empero cove, si la fractura de la camba es laja havent motas satagias, que la extencio sia mendre e pus leugiera, e alleuja am la tua vertut.	But however, if the fracture of the leg is loose having many little bones, then the extension should be less and closer, and you should move with your virtue.
E en la camba es alcuna causa de operacio sobre le bras, e es quan tu engualas las stelhas e que comples tota la tieua operacio, lahoras tu prendras pessas de fustz de pi le qual es pausat dejos las cauzas las quals so pausades en solies, e so faytas eyssament de brancas de palma; aligeys de aquelas a las quals es petita groceza, e no sia ges de las manudas, e sia la longuesa de aquelas segon la longuesa de la camba, e del denol entro al pus dejos.	And in the leg there is some cause of operation over the arms, and it is when you align the splints and complete all your operation; then you will take weights of wood which is placed beneath the causes which are placed in soles, and they are made equally of white of palm; ligate those of which are small thickness, and not be of the fingers, and let the length of those according to the length of the leg, and of the toe into the most bottom.
E aprop envolopa sobre quascuna drap en doas envolucios segon la longitut de lu, e pausa la una sobre la partida de la camba de la una part e l’autra del autra part, e sian del denol entro al pus bas loc del pe.	And then wrap around each cloth in two wraps according to the length of it; and pause one over the part of the leg on one side and the other on the other side, and let them be from within to the most bottom place of the foot.
E aprop lias las doas stelhas en tres locs de doas extremitatz e al mieg loc, quar am aquesta strectura la camba es prohibida de clinar a la partida dextra e sinistra, e sta per bona stacio.	And then tie the two splints in three places of two extremes and in the middle place, for with this tightness the leg is prohibited from leaning to the right and left part, and stands in good position.
E ja es aministrat un brasset de fust segon la longuesa de la camba; e sia pausada en lu la camba per so que conserve aquel de movement.	And then is administered a staff of wood according to the length of the leg; and let it be paused on it the leg so that it conserve that from movement.
E majorment cove que tu fassas aquo en fractura, e quan am aquela es plagua propriament.	And especially you do that in fracture, and when it has been properly healed.
E aprop considera en quascun jorn la camba e studia am aquel per derier studi, e tu le guardes de apostema e de imflacio o de autres causas semblantz; e cum accideys alcuna causa de aquelas, lahoras opausa te a lu am aquo que cove entro que sia sanat.	And then consider each day the leg and study with that by last study, and you keep it from pustule and inflammation or other similar causes; and when any cause of those happens, then pause yourself to it with what is necessary for it to be healed.
Capitol .xvii.	Chapter XVII.
De la fractura del talo e dels osses del pe e dels ditz.	Of fractures of the talus and bones of the foot and toes.
Al talo no accideys fractura de tot; mays als osses del pe accideys fractura alcunas veguadas; e als ditz del pe pauc accideys fractura, e no accideys a lor sino atricio en las mes de disposicio.	The talus does not often sustain a fracture; but fractures of the bones of the foot occur frequently; and fractures of the toes are uncommon, and do not occur unless there is some defect in the structure.
E si als osses del pe endeve fractura e vezes aquels osses esser elevatz sobre si entre lor, lahoras le malaute pause le sieu pe sobre la terra preparat ayssi cum anant.	And if there is a fracture of the bones of the foot and these bones are displaced, so that they project beyond one another, then let the patient place his foot on the ground prepared as before.
E aprop pausa la un pe sobre aquo que es elevat de aquels osses, e aprop calca aquels, e prem, e engualha aquels entro que torno en los locs.	Then let him put his weight upon that foot which is raised by the displaced bones; then let him press and crush and draw these back into their sockets.
E aprop pausa emplastre e stopa desus, e pausa dejos le ventre del pe una petita taula a la qual sian dos caps plas.	And let an ointment be applied to this, and let the swelling below the foot be bound with a bandage which has two small pieces of wood attached to it at one end.
E aprop strenh aquela am le pe am strectura descent, pus que tu has envolopada aquela am draps e am autres causes de las quals indigeys.	And then strengthen that foot with a splint, because you have bound it up in bandages and other remedies.
E cum a lu passan tres dias o quatre, lahoras tu deslia le liament, quar tu atrobaras les osses engualatz, o sian trincatz o sian dislocatz, e la operacio en aquels es ayssi co coneysses.	After three or four days have passed, then take off the ligature; for you will find the bones displaced, or broken, or dislocated, and the operation in such cases is the same as that already described.
Mays si alcus ditz son trincatz, lahoras restaura aquels, e enguala aquels ayssi cum yeu e recomtat a tu en la restauracio dels ditz de la ma.	But if some toes are broken, then restore these; draw them together and bind them as before in the restoration of the fingers of the hand.
E aprop pausa al dit trincat stela segon la longitut del dit, e sia pus lada de lu un pauc; e aprop dejos le pe aquesta taula la qual e a tu recomtada, e strenh aquela am strictura decent.	And for the broken toe, apply a splint according to its length; and let it be bound so that there is a little space between each toe; then below the foot, apply this bandage as before, and strengthen the toe with a ligature.
Mays si aquo que es trincat dels osses so dos o tres o mays, lahoras tu pausa sobre quascun dit astela de la sua quantitat envolopada en drap leon, e strenh la taula en le pus bas del pe, e sia stant sobre la un dels caps de la taula foro le ventre del pe per que la tengua am bona retencio.	But if there are two or three or more broken bones, then apply to each toe a splint of its own size wrapped in linen; and strengthen the bandage at the lowest part of the foot so that it stands upon one end of the splint, allowing room for the foot to move freely.
E es convenient a tu que no oblides que no consideres totas las causas las quals que e ditas a tu en las autras fracturas dels accidentz que havem dit; e opausa te a tot accident am aquo que cove.	And you should not forget that in all cases you should observe the causes which have been stated before concerning the other fractures, and apply remedies according to the case.
Capitol .xviii.	Chapter XVIII.
De fractura del conh de la femna e del os del pentenilh e de la vergua del home.	Of fractures of the pubic bone, the shin-bone and the staff of man.
Quan le conh de la femna es trincat, lahoras fay aquela ceser en cezela cayrada, e aprop enclina aquela a la partida del dos un petit, e sia tenguda detras.	When there is a fracture of the pubic bone, let her lie on her side with a pillow between her legs; then let her lean forward slightly, and let her be supported from behind.
E aprop la matrona umpla le conh de coto, e sia fayt en le conh de lu ayssi cum spera; e aprop la femna sia concutida, e eleva le dos de lu petit a petit, quar tot aquo es fora-getat entro que sia denant la partida del conh ayssi cum spera e l’os trincat retorna.	And let the midwife fill up the pubic bone with her finger, and let it be done in the same way as in the case of a woman who has not yet given birth; then let the woman be pressed, and lifted up little by little so that everything may return to its natural position, and the broken bone may come back into its socket.
E aprop pausa pulvils sobre le dos de lu, e quan vol urinar remaugua le coto am facilitat e aprop urine, e reduzeys e retorna aquel segon la manieyra segon la qual mezist aquel al comensament, e aprop retorne al sieu pulvil primier.	And let powder be applied to her back; and when she wants to urinate, let the pubic bone be pressed gently so that she may pass water easily; then reduce it and bring it back again according to the method by which you found it at first; then bring it back to its former position.
E fassa ayssi per vii dias o enviro aquels, quar aquel es restaurat.	And do this for seven days or about that time, for then it will be restored.
E si voles, pren una vezica de ovela e strenh sobre le trauc de lu una canula de canavera; e entromet tota la vesica en le conh de lu, e aprop ensuffla en la canula am vertut entro que la vesica sia imflada dedintz le conh, quar la fractura retorna.	And if you wish, take a bladder of an ox and strengthen it with a tube of reed; then insert the whole bladder into her pubic bone, and when the bladder is inflated inside her pubic bone, the fracture will return.
E aprop sia umplida de coto e estia per alcus dias segon que havem recomtat, entro que sia sanat.	And let it be filled up, and let it stay for a few days according to our recommendation, until she is healed.
E quan le os del pentenil de home o de femna es trincat, lahoras aministra en la restauracio e agulacio de lu aquo que havem recomtat en l’os del anca.	And when there is a fracture of the shin-bone in man or woman, then administer remedies and punctures as we have recommended for a fracture of the hip-bone.
E aquo que es dreyt no es occultat en aquestas fracturas proprinquas e que pauc endeveno, majorment ad aquel al qual es alcun studi e us e enten aquest meu libre mot; quar aquela fractura significa a tu en las majors disposicios via dreyturiera en la restauracio e en la strictura de lu, e donc enten be.	And that which is straight is not hidden in these fractures, and there is no need of any special study or understanding to read this book; for it explains clearly the remedies for such fractures, and therefore one can understand them well.
Mays en la vergua del home quan es trincada, pren guarguamela de auca, e met la vergua en aquela; e aprop pausa sobre lu envolucio de drap, e sia envolopada, e aprop sia layssada per tres dias o enviro aquels, e sia sanada.	But when there is a fracture of the staff in man, take a piece of white poplar-wood and put it in the staff; then apply a bandage of linen over it, and let it be wrapped up and left for three days or about that time, and it will be healed.
Capitol .xix.	Chapter XIX.
De restauracio de fractura dels osses quan es am plagua.	Of the restoration of fractured bones when they are swollen.
Convenient es ad aquel al qual accideys fractura am plagua, e majorment si le os es gran ayssi cum es le os de la cuoyssa o de l’adjutori, o semblant ad aquel, que tu te cuoytes e fleubotomes aquel tantost si las condicios de fleubotomia a tu o testifican ayssi cum desus havem dit.	It is convenient for one who has a fracture and swelling that the bone should be large like the bone of the thigh or arm, or similar to it, so that you may be careful and apply bloodletting as we have stated before.
E si la plagua eflueys sanc, lahoras cove que tu te coytes a la retencio de lu enayssi que tu polverizes sobre lu zegi trissat, si a tu autra causa no es present.	And if the swelling flows away from the fracture, then beware that you make the bloodletting at the point of retention as we have said before, unless some other cause is present.
E aprop comensa restaurar la fractura en aquel meteys dia, e no prolongues aquo, si no accideys apostema.	And let the fracture be restored on that same day; do not prolong it, unless suppuration occurs.
Mays si accideys apostema caut, lahoras tu layssa la restauracio de lu entro al ix dia, entro que sia cedat le apostema, e no apropinques a lu en le tertz dia e·l iiii de tot, quar tu faras accidir mals accidentz.	But if suppuration occurs, let the restoration of the fracture be delayed until the tenth day, or even later, for then the suppuration will cease; and do not apply remedies on the third and fourth days, for otherwise you will cause bad accidents.
Mays si le os trencat es eminent sobre la codena descubert, lahoras cove que te perforses reduzir aquel e engualar aquel am las tuas mas am facilitat e am pauca extencio.	But if the fractured bone projects beyond the skin which covers it, then beware that you draw it back and bring it together with your hands gently and with little extension.
Mays si extencio no es a tu preparada e la equacio de lu am las tieuas mas, lahoras tu reduzeys aquel am las tuas mas am aquest sturment; e es sturment le qual es fayt de ferr, la longitut del qual es de vii ditz o de viii e la latitut del qual es segon la quantitat de la plagua; e per aquo es necessari al metge que prengua de aquels tres o quatre segon la quantitat que indigeys ad aquo en la curacio en tota specia de fractura.	But if extension is not prepared and the position of the bone by your hands, then reduce it with your hands gently and with little extension; there is a tool made of iron, the length of which is seven digits or eight, and the breadth according to the amount of swelling; this is necessary for the surgeon to take from those three or four, according to the quantity needed in all kinds of fractures.
E sia redon, e sia en lu pauca groceza per so que no sia doblat deves la comprecio sobre aquel en la hora de la operacio.	And let it be round and not bent, so that it may not be doubled by the pressure upon it in the hour of operation.
E sia de aguda extremitat al qual sia marge en las sieuas extremitatz; e sia le desus de lu a grossetut tendent, e de la maytat de lu entro a las partidas.	And let its end be pointed and the edge bent inwards so that it tends towards the middle of the bone.
E aquesta es la forma de lu:	And this is the form of it:
E es nompnat en grec “labre volentz atelarem”, so es paleta pauca.	And in Greek it is named "labrys vulturis", and it is a little palette.
Per que cove que sia pausada la extremitat de lu acuda elevada sobre la extremitat del os eminent.	So beware that the pointed end of the instrument be elevated above the projecting bone.
E inpelleys aquel en una veguada entro que retorne le os, e sia engualat am alcuna equacio.	And push it into a wound until the bone returns, and let it be brought together in some position.
E donc esforsa te engualar las extremitatz de la fractura entre lor, e si la extremitat de lu trencada es subtil, e no pren aquela le sturment per bona axcepcio, lahoras cove que tu inscidas la extremitat de aquel os entro que l’insturment haja poder de aquo.	And therefore press the ends of the fracture together, and if the end of the broken bone is thin and the instrument cannot be inserted easily, then beware that you do not push the end of the bone in so as to injure it.
Mays si no podes reduzir le os de tot am aquo que havem recomtat, lahoras enscideys aquel am aquo que coveneys a lu dels inscizoris les quals havem ditz; o serra aquel am una de las serras en qualque manieyra sia a tu possible.	But if you cannot reduce the bone at all as we have recommended, then insert it into that which is suitable to it of the incisions which we have mentioned; or saw it with one of the saws in any way that it is possible for you.
E aprop ratz aquel que roman en le os de asperitat e de scorsas menudas.	And let it be rubbed with something which has been ground on the bone which is rough and covered with minute scars.
E cum le os es reduzit, e aprop la reduccio le malaute atroba dolor vehement ledent, lahoras sapias que le os no es retornat al sieu loc natural; e adonc fay aquo quar tu confereyses al malaute gran juvament.	And when the bone is reduced, and as soon as the reduction causes violent pain in cutting, then know that the bone has not returned to its natural place; therefore do this so that you confer great benefit to him.
