Praefatio.	Preface.
Deinde administra supra ipsum ligamentum latum: et non stringas ipsum, nisi per quantitatem quae teneat uulnus tantum: et dimitte ipsum cum hac cura die uno, aut diebus duobus, donec sis securus ab apostemate calido.	Then administer it over the wide ligament: and do not strain it, unless by the quantity that holds the thigh only: and release it with this care once a day, or for two days, until you are secure from the hot nail.
Deinde solue ipsum, et administra post illud medicinas cum quibus est superflua siccitas: sicut radices lilii, et farina herbi, et puluis thuris, et aristolochia, et similia eis: et est, ut facias ex istis medicinis puluerem, qui puluerizetur super uulnus sicut sunt siccae.	Then dissolve it, and administer after that the medicine with which there is superfluous dryness, such as the roots of lilies, and flour of herbs, and powder of thurible, and aristolochia, and such like; and it is as if you were making a child who would be dried on the thigh as those are dry.
Et uniuersaliter administra in illo omnem medicinam de proprietate cuius est ut abstergat, et non mordicet.	And universally administer to it all medicine of which the property is to ablate, and not bite.
Et caue secundum tuam uirtutem, ut uulnus in curatione tua sit limpidum: neque sit in ea sordes unguenti, neque sordicies.	And take care according to your virtue, that the thigh be clean in your curing: neither let there be sores on it, nor dregs of ointments, nor dirtiness.
Neque dimittas uirus aggregari in eo omnino: quoniam quando uirus aggregatur super panniculum cerebri, corrumpit eum, et putrefacit ipsum, et accidit super infirmum post illud malicia magna: et iam accidit in siphac capitis, cum mundificatur ab eo os, praecipue quando negligitur cura eius, nigredo in superficie eius.	Nor release the urine to gather in it altogether, because when urine gathers on the brain pan, it corrupts it, and putsrefies it, and happens to the weak after that great malice: and it has already happened in the infected skull, when the mouth of it is being cleaned from it, especially when care is neglected, a blackness appears on its surface.
Considera ergo tunc, si accidunt infirmo accidentia quae diximus, scias, quia est pernitiosum proculdubio.	Therefore consider now, if such accidents happen to the weak, you know that it is incurable probably.
Et si nigredo non accidit, nisi a medicina quae ponitur super ipsum, et est in uirtute illius medicinae, ut faciat illam nigredinem: tunc oportet, ut accipias ex melle partem unam, ex oleo rosato partes tres, et linias cum eis pannum.	And if blackness does not happen, unless from the medicine which is put over it, and it is in the virtue of that medicine to make it black: then you must take one part of honey, three parts of rose oil, and linen with them a piece of cloth.
Deinde pone ipsum super siphac: postea cura ipsum cum speciebus curationis quae conueniunt, donec sanetur.	Then place it over the infected skull: then care for it with the specimens of the curing which come together, until it is healed.
¶ De restauratione Nasi quando frangitur.	The restoration of the nose when it is broken.
Caput IIII.	Chapter 4.
Scias, quod non franguntur ex Naso nisi duae partes eius superiores simul, aut una earum: propterea, quod ipse sunt duo ossa: quoniam inferius eius est cartilaginosum, non frangitur, et non accidit ei nisi attritio, et tortuositas, et simitas.	You know that the nose is not broken except when two of its upper parts are broken at the same time, or one of them: for they are two bones: therefore, because they are two bones, it does not break the lower part, which is cartilage, and it does not happen to it except abrasion, tortuosity, and similarity.
Si frangitur una duarum partium eius, tunc oportet, ut intromittas digitum paruum in foramen Nasi, et aeques illam fracturam digito tuo indice, et pollice deforis, donec redeat Nasus super figuram suam naturalem: et fiat illud arte, cum facilitate.	If one of its upper parts is broken, then it is necessary to insert a small digit into the nostril, and indicate the fracture with your thumb, and with a deformed finger, until the nose returns to its natural figure: and it should be done artfully, with ease.
Et caue, ne accidat per operationem tuam illam super infirmum dolor.	And beware that it does not happen by your operation on the weak pain.
Quod si fractura est in superiore parte Nasi, et non perueniat ad illam digitus: tunc oportet, ut aequetur extremitate radii, in quo sit grossitudo parua.	If the fracture is in the upper part of the nose and does not go to that digit: then it is necessary to make equal to the end of the radius, in which there is a small thickness.
Si uero fractura est in duabus partibus, tunc fac simile illius: et propera cum restauratione eius in die primo fracturae, si est possibile.	If the fracture is in two parts, then make it like that: and as soon as the restoration is made on the first day of the fracture, if it is possible.
Et si non, tunc post diem septimum, aut decimum apud quietem apostematis calidi.	And if not, then after the seventh or tenth day, at quiet at night, apply hot sticks.
Deinde intromitte in extremitate Nasi licinium ex panno lini, si fractura est in parte una: aut intromite duo licinia si fractura est in duabus partibus: et sit in licinio grossitudo tantae quantitatis, quae impleat foramen Nasi.	Then insert into the end of the nose a linen bandage, if the fracture is in one part: or insert two linen bands if the fracture is in two parts: and let the thickness of the linen be so much as to fill the nostril.
Et dixerunt quidam antiquorum restauratorum, ut infundantur licinia in butyro, et permutentur omni die.	And some ancient restorers have said that the linen should be wetted with butter and changed every day.
Illud uero non uidetur mihi, imo oportet, ut infundatur licinium in albugine oui, confecto cum puluere molendini.	This does not seem to me, but rather it is necessary that the linen be wetted with honey and completely mixed with flour.
Deinde dimitte licinium, donec firmetur os, et induretur cartilago.	Then release the linen, until the bone is firm and the cartilage is hardened.
Et quandoque intromittitur in Nasum loco licinii penna anseris, postquam inuoluitur super ipsam pannus lenis: et fit, quod ipsa tenet fracturam Nasi uehementius, et ut non prohibeatur infirmus ab inspiratione.	And when it is introduced into the nose at the place of a goose feather, after being covered with soft linen: and it becomes, that it holds the fracture of the nose more firmly, and prevents weakness from inhaling.
Et non est haec res necessaria.	And this is not necessary.
Si uis, fac illud: et si uis, fac licinia.	If you wish, do this: and if you wish, make the linen.
Quod si accidat Naso iterum dum operaris apostema calidum, emplastra nasum cum caeroto, aut cum coto infuso in oleo rosato, aut modico ex dyaquilon.	If the nose is burned again while you are working, apply a plaster to the nose with hot oil, or with oil soaked in rose-colored oil, or a small amount of ointment made from alum.
Si autem non accidit apostema calidum, tunc oportet, ut emplastres ipsum cum farina sisami, et puluere thuris confecti cum albugine oui.	If the nose is not burned hot, then it is necessary to apply a plaster with flour and powdered turmeric with white gum.
Deinde pone super ipsum stuppam lenem, et non liges Nasum cum aliquo omnino.	Then place over the plaster a soft linen bandage, and do not bind the nose tightly with anything.
Si uero franguntur ossa Nasi fractura parua, aut comminuuntur, tunc oportet, ut scindas super ea, et extrahas ipsa cum instrumentis quae conueniunt eis.	If the bones of the nose are broken or crushed, then it is necessary to cut under them and take them out with the tools that are suitable for them.
Deinde sue scissuram, et cura ipsum cum eo quod incarnat, et consolidat ex emplastris conuenientibus ad illud, uel unguentis.	Then care for the cut with what becomes inflamed and condensed, and make it strong with suitable plasters or ointments.
Quod si accidat inter Nasum uulnus, tunc oportet, ut cures ipsum cum liciniis: et administres cannulam de plumbo, donec sanetur.	If the nostril is injured, then it is necessary to treat it with linen and give a lead tube until it recovers.
¶ De restauratione Mandibulae inferioris, quando disrumpitur.	¶ Regarding the restoration of the lower jaw when it is broken:
Caput V.	5. Head.
Quando disrumpitur Mandibula inferior, et fractura eius non est cum uulnere: conspice tunc si est fractura eius deforis tantum, et non frangitur in duo, et curuatur ad interiora: tunc cognitio eius est facilis.	When the lower jaw is broken and the fracture is not with the cheek: then consider if the fracture of it is only deformed, and not broken into two, and whether it is curved towards the inside: then recognition of it is easy.
Oportet ergo, si est fractura eius in parte dextra, ut intromittas digitum indicem sinistrae in os infirmi: similiter si fractura est in mandibula sinistra, tunc intromitte indicem manus dextrae: et impelle cum eo gibbositatem fracturae deintus cum facilitate ad exteriora cum manu tua altera ab interiori parte ossis decenter, et cum eo aequa ipsam.	If the fracture is in the right part of the bone, you must insert your left thumb into the weakened left jaw: similarly, if the fracture is in the left mandible, then insert your right hand: and press with it the exhaustion of the fracture, with ease, from the inside to the outside with your other hand, and make it equal to the same.
Quod si fractura mandibulae iam separata est in duo, tunc oportet, ut administres extersionem a duabus partibus, secundum rectitudinem: donec possibilis sit aequatio eius.	If the mandible fracture has already been separated into two parts, then it is necessary to give extension from two parts according to straightness, until it is possible to make it equal.
Si autem iam accidit in dentibus commotio, aut disruptio: tunc stringe illos de quibus speras quod remaneant cum filo auri, aut argenti, aut seta.	If however, already there is an excitement or disruption in the teeth, then tighten those from which you hope that the remaining ones will remain with gold wire, silver, or silk.
Deinde pone super mandibulam fractam caerotum.	Then place a cradle over the broken mandible.
Deinde pone super ipsum pannum duplicatum, et pone super pannum astellam magnam decenter factam: aut frustum cutis soleae aequale, in longitudinem mandibulae.	Then place a double band over it, and place a large magnifying glass or a equal frustum of the sole skin on it, in the length of the mandible.
Deinde liga ipsum desuper, secundum quod praeparatur tibi ligatura eius, et conuenit ipsius applicatio, donec non destruitur: et praecipe infirmo, uti tranquillitate et quiete: et pone cibum eius sorbitiones lenes.	Then tie it up from below according to what is prepared for the ligature of this, and it fits its application until it is not destroyed, and order the patient to be calm and quiet, and place a soft food of his hunger.
Si autem estimas, quod iam alteratur aliquid figurae aliquo modorum: tunc propera, et solue ipsum in die tertio.	If however, you think that something has already changed in any figure of any mode: then immediately and loosen it on the third day.
Deinde rectifica quod alteratum est ex eo, et emplastra ipsum ex puluere molendini, cum albugine oui, aut cum farina sisami, postquam tu abstuleris caerotum: et pone super emplastrum lanam lenem.	Then correct what has changed from it, and apply the plaster to the dough with alabaster or with flour sieve, after you have removed the cradle: and place a soft wool over the plaster.
Dum ergo permanet annexum illud emplastrum super ipsum, et non alteratur ossis dispositio, dimitte ipsum, ne soluas, donec sanetur: aut stringe fracturam.	While this plaster is still attached to it and does not change the position of the bones, release it, so as not to loosen it, until it heals: or tighten the fracture.
Multotiens enim stringitur haec fractura in tribus septimanis.	This fracture is held together by many strings for three weeks.
Quod si interim accidat apostema calidum, tunc administra illud quod diximus multotiens in sedatione eius, donec remoueatur illud apostema.	If an acute burn occurs meantime, then administer that which we called many strings for its sedatation, until the burn is removed.
Et si fractura est cum uulnere, considera.	And if the fracture is with the thigh, consider.
Namsi iam separatur ex osse frustum, aut a satagie: tunc subtilia te in hoc, ut auferas illa frusta satagiae cum eo quod conuenit tibi in ablatione eorum ex instrumentis.	Then separate the piece from the bone, or from the splinter: then use your fingers to remove that splinter with what suits you for the removal of those from the instruments.
Si uero orificium uulneris est strictum, tunc amplifica ipsum cum phlebotomo secundum quantitatem necessitatis tuae.	If however the wound opening is tight, then enlarge it with the phlebotomy according to the quantity of your need.
Deinde quando abstuleris illa satagie, et non remanserit ex eis aliquid, sue tunc orificium uulneris, si est amplum: et si non, pone super ipsum ex emplastris quae conueniunt ad illud, et incarnant illud, donec sanetur.	Then when you have removed that splinter, and there is nothing left of it, then if the wound opening is wide, then enlarge it; and if not, put on top of it with ointments that suit you for this, and let them marinate until it heals.
¶ De restauratione Furculae, quando frangitur.	¶ Restoration of the Wing: When it breaks.
Caput VI.	Head VI.
Plurimum quidem frangitur Furcula ab anteriore parte ex parte humeri, et fractura eius fit secundum unum trium modorum.	Indeed the wing is broken from the front part of the shoulder, and the fracture of it is made according to one third of the mode.
Aut enim frangitur et separatur in duo, praeter quod accidant in ea satagiae: et est facilius ad restaurationem eius.	Or if it is broken and separated into two, except for what happens in the splinter, it is easier to restore it.
Aut ita, quod accidunt in osse satagiae: et est difficilius ad restaurationem.	Or that which happens in the bone splinter: and it is more difficult to restore it.
Aut ita, quod est fractura cum uulnere.	Or that which is a fracture with the thigh: and it is more difficult to restore it.
Et operatio in ea quando fractura est absque uulnere, est, ut facias praesentes esse duos ministros, ut teneat unus eorum adiutorium quod sequitur Furculam fractam, et alter extendat collum uersus partem.	And the operation on it when the fracture is without the thigh is, that you make present two ministers, so that one of them holds the aid that follows the broken wing, and the other extends the neck towards the part.
Deinde aequa fracturam digitis tuis, donec fiat forma eius, secundum quod oportet: et non sit in ea eminentia, neque concauitas.	Then make an equal fracture with your fingers, until it has the form that it should have, and there should not be any prominence or concavity in it.
Quod si indiges extensione plus, tunc oportet, ut ponas sub titillico infirmi spheram ex panno, aut lana: et sit magnitudo eius secundum quantitatem necessitatis tuae: et extende, et eleua Furculam, et coarta spheram manu tua, donec aeques fracturam, secundum quod oportet.	If you require further extension, then it is necessary to place under a thin, weak sphere made of cloth or wool, and its size should be according to the quantity required by you: extend it, take the goose wing, and with your hand pull out the sphere, until the even fracture is made according to what is necessary.
Quod si non potes trahere extremitatem Furculae ad exteriora: propterea, quia peruenit ad profundum: tunc oportet, ut resupinetur infirmus super ceruicem suam: et ponas sub humero eius puluinar medium in magnitudine, et premat minister humerum eius ad inferiora, donec eleuetur os Furculae quod est in profundo ad sursum: atque tunc rectifica fracturam, et aequa eam digitis tuis.	If you cannot pull the end of the goose wing to its outer edge: because it is too deep: then it is necessary to have the weak one over the gauze of it: and place under the shoulder of it a medium-sized pulley, and put the shoulder of it at the lower part, until the bone of the goose wing that is in the deep end rises up to the upper part: and then rectify the fracture and make it equal with your fingers.
Si autem sentis sathaiatum ex Furcula, et mouetur: tunc oportet, ut findas super illud, et extrahas ipsum alsathaiatum cum facilitate.	If however you feel saturation from the goose wing, and it moves: then it is necessary to take the saturated one away from that, and pull it out with ease.
Si autem est retentum in osse, tunc ingenia in incisione eius cum uno Incisoriorum quae praeparasti ad illud, postquam tu posueris sub Furcula instrumentum quod seruat sifach: et est instrumentum ex ligno, aut ex ferro.	If however it is held in the bone, then use your ingenuity in the incision of that one tooth which you have prepared for it, after you have placed under the goose wing the instrument that suits the sifach: and this instrument is made of wood or iron.
Et haec est forma eius.	And this is its form.
Assimilatur cochleari cui non est concauitas.	It should be similar to the cochlea without connection.
Et sit latitudo eius secundum illud quo indiges eo ex magnitudine ossis, et paruitate eius.	And its width should be according to the size of the bone and its proportions.
Longitudo uero eius etiam secundum quod possibile est tibi ad operationem.	However, its length should also be according to what is possible for the operation.
Et habeat duas extremitates, sicut uides: et extremitas una sit ampla, et altera stricta.	And it should have two ends as you see: and one end should be wide and the other narrow.
Si autem disruptio uulneris quod scidisti quando extraxisti sathaiatum ossis, est ampla, et securaris ab apostemate calido: tunc aggrega duo labia uulneris cum sutura.	If however the wound that you cut when you took out the saturated bone is wide and secure from the hot aposteme: then gather the two lips of the wound with the suture.
Et si disruptio est parua, aut times apostema calidum: tunc imple uulnus cum pannis, et puluillis secundum quantitatem scissurae uulneris.	If disruption is small, or you fear hot aftercut: then fill the wound with bandages, and stitches according to the extent of the cut.
Quod si accidat apostema calidum, tunc infunde pannum in oleo rosato, et aceto, et uino, et pone super ipsum.	If a hot aftercut occurs, then pour bandages in rose oil, vinegar, wine, and place on top of it.
Strictura uero ossis quando est absque uulnere, et absque sectione, est, ut ponas super os emplastrum factum ex farina molendini cum albugine oui.	When the stricture of the bone is without a wound and without a section, it is, as you place on top of the bone an ointment made from flour with almond oil.
Et pone stuppam lenem super ipsum.	And place a soft splint on top of it.
Deinde pone spheram sub titillico eius, si indiges illa.	Then place a sphere under the soft one, if you need that.
Deinde accipe himematem, id est, rotam quam tenent Saraceni, quae sit longa ualde: et sit latitudo eius palmi unius, aut circiter illud.	Then take a hammer, that is, the round wheel that the Saracens hold, which is long and of about the same width as a palm of one hand, or about this.
Deinde pone puluillum duplicatum super stuppam et emplastrum.	Then place a doubled bandage on top of the splint and ointment.
Deinde accipe astellam ex tabula subtili, cuius latitudo sit trium digitorum, et in longitudine similiter.	Then take a star from a fine table, whose width is three fingers, and lengthwise similarly.
Deinde inuolue eam in panno.	Then cover it in a cloth.
Deinde inuolue pannum illum cum astella in loco alhimemati qui cadit super fracturam et locum.	Then cover the bandage with the star in the place where the hammer falls on the fracture and the wound.
Deinde pone alhimemati super fracturam sicut reuoluiur, et inuolue eam super collum eius, et sub titillico eius sano, et sub titillico eius infirmo: et reduc eam super omnem partem, et quomodo uides quod strictura tenet fracturam strictura decenti: et est illud, quod non occultatur super te, et totum, ut non remoueatur astella desuper os fractum.	Then place the hammer on the fracture as it revolves, and cover it over the neck of it, and under the soft and hard shoulder, and under the soft and hard wrist: and bring it back over all parts, and how you see that the stricture holds the fracture stricture decently, and is this, which is not hidden over you, and whole, so that the star does not fall off from the broken bone above.
Et propter hoc oportet, ut aspicias infirmum in omni die.	And therefore it is necessary to look at the weak one every day.
Quotiens ergo mollificatur ligamentum, et uides astellam iam remoueri: tunc rectifica illud, et stringe ligamentum.	Whenever you see the star already falling out, then straighten it and tighten the ligament.
Deinde pone somnum infirmi super dorsum eius, et pone sub titillico eius apud somnum eius puluinar paruum in nocte, ut cum eo eleuetur adiutorium eius a latere ipsius.	Then place a pillow under the weak part of its back, and place a small pillow under the pillow of its neck at night, so that when it turns to its side, it can support itself with its own side.
Eleuatur ergo fractura furculae per eleuationem humeri.	It then heals the fracture of the shoulder by elevation.
Aut liga brachium eius ad collum ipsius: et non soluas ligamentum, si non accidat in loco accidens ex pruritu, aut ab apostemate, usque ad duodecim dies.	Or tie its arm to the collar of its own neck: and do not untie the ligament, unless it does not happen in the place where it should be, or due to pruritus, up to twelve days.
Deinde renoua emplastrum, si uideris faciem eius ad illud.	Then reapply the plaster, if you see the face of its head towards that.
Et adde in strictura, et dimitte ipsum, donec restauretur et coaguletur.	And add to the closure, and release it, until it is restored and coagulated.
Et fractura quidem furculae stringitur et confortatur secundum plurimum in uigintiocto diebus: et quandoque fit in quibusdam hominibus in minore illo.	And the fracture of the shoulder is indeed tightened and strengthened according to the most in twenty days: and sometimes it happens in some people in a smaller one.
¶ De restauratione fracturae Spatulae.	¶ About the restoration of the fracture of the spatula.
Caput VII.	Chapter VII.
Raro frangitur Spatula, et in loco lato eius: et non franguntur ex ea nisi margines eius.	The spatula is rarely broken, and in the side of its handle: and they are not broken from it except the edges of it.
Quando ergo frangitur ex eo locus, et frangitur in medio eius, et non cognoscitur illud nisi per tactum: tunc secundum quod est figura fracturae conare praeparationem eius.	When therefore it is broken from that place, and it is broken in the middle of its handle, and it is not known except by touch: then according to the figure of the fracture, make a preparation for it.
Et reduc eam super figuram naturalem omni modo ingenii, quod est tibi possibile.	And reduce it over the natural figure of all ways of the genius, which is possible to you.
Deinde pone super locum puluerem molendini cum albugine oui, et stuppam lenem, et pone desuper puluillum ex panno duplato.	Then place on the place of the millstone with the eye of the almond, and a soft stitch, and place under the small piece of cloth.
Deinde pone super ipsum astellam latam ex tabula subtili secundum quantitatem Spatulae totius, aut ampliorem ea parum.	Then place on it a flat star from the thin table according to the quantity of the spatula of all, or a larger one a little.
Si uero sub astella est concauitas in aliquo locorum Spatulae, tunc aequa illam concauitatem cum stuppa leni, donec descendat astella secundum aequalitatem.	If however there is cohesion in some places of the spatula, then equal it with a soft stitch, until the star descends according to equality.
Deinde ftringe desuper cum alhimemati longa, constrictione decenti, et firmitudine astellae, donec non remoueatur a loco suo.	Then, when the thread is sufficiently long, it should be tied with a firm knot, and held in place with a steady star, until it is no longer removed from its position.
Et considera ligamentum in omni die.	And consider the bandage throughout the day.
Quotienscunque ergo mollificatur ligamentum, stringe ipsum, et aequa astellam si remoueatur a loco suo: et iaceat infirmus super latus suum sanum.	Whichever way the bandage is softened, tie it up again, and if the starry point is removed from its place: let it be weak on the sound side.
Et Spatula quidem restauratur in uiginti diebus, aut in uigintiquinque diebus.	And the spatula will be restored in nineteen days, or in twenty-five days.
Quando ergo completur iste numerus, tunc solue ligamentum: et tu sis in securitate.	When this number is completed, then untie the bandage: and you will be safe.
Nam ipsa est ex ossibus quorum communitio non timetur, neque eorum solutio.	For this is from the bones which are not feared for their union, nor for their separation.
Si autem procedat ex osse frustum, et pungit sub cute: tune scinde super ipsum, et aufer ipsum.	But if it proceeds from a bone fragment, and punctures the skin: then cut it off above, and remove it.
Et fac quod diximus in fractura furculae ex sedatione apostematis calidi, si accidat ex eo aliquid.	And do what I have said in the fracture of the sternum from heat applications, if something comes out of it.
¶ De restauratione fracturae Pectoris.	¶ On the restoration of the fracture of the breast.
Caput VIII.	Chapter VIII.
Pectus quandoque frangitur in medio sui, et raro accidit illud.	The breast sometimes breaks in the middle, and this hardly happens.
Extremitates eius quidem plurimum franguntur, et comminuuntur ex accidentibus eius.	However, the extremities of it are most broken and cut off by its accidents.
Quando frangitur eius medium, quod declinat ad inferiora, et accidit ei dolor uehemens, et difficultas in anhelitu, et tussis: et fortasse euomit sanguinem, et declaratur concauitas in osse fracto, et non occultatur sensui, Restauratio eius est, ut resupinetur infirmus super dorsum suum: et pone inter Spatulas eius puluinar.	When the middle of it breaks, which leans towards the lower parts, and pain, difficulty in breathing, and coughing, and hacking come on, and perhaps blood comes out, and the fracture of the bone is declared, and not hidden from sense: the restoration of it is to be made, so that the weak one lies on the back of its breast: and place between the spatulas of it.
Deinde preme humeros eius, et aggrega costas a duabus partibus uel lateribus cum manibus: et subtiliare in aequatione eius, secundum omnem modum quo possibile est illud et conuenit, donec redeat figura ossis, secundum quod oportet.	Then press the shoulders of it, and gather up the ribs from two sides or parts with your hands: and make them as equal as possible in this regard, according to all the way that can be done for it, until the figure of the bones returns, according to what is fitting.
Deinde pone super ipsum emplastrum et stuppam, et pone desuper astellam ex tabula subtili ex salice, aut chalingi, et ex eis similibus in leuitate, postquam tu inuoluis eam in panno.	Then place the plaster and ointment on top of it, and then place beneath it a star from a thin sheet of glass or salt, or similar, after you have moistened it in the cloth.
Deinde subtiliare in ligando eam super os fractum, ut non remoueatur: et uade cum ligatura secundum rotunditatem ad dorsum aliquotiens, et stringe ipsum strictura decenti.	Then make the bandage thinner over the fractured bone so it does not come loose: and unravel the bandage according to the roundness of the back, and tighten it appropriately.
Deinde considera ligaturam in omni hora, et quotienscumque mollificatur, stringe eam: et si necessitas eius prouocat ad solutionem eius apud pruritum, uel corrosionem quae accidit in loco, aut dolorem, aut apostema: tunc propera, et solue eam, et eradica emplastrum, et rectifica quod accidit cum modo curationis eius.	Then consider the bandage at all times and as often as it softens, tighten it: and if the necessity of its solution arises from pruritus, or corrosion that occurs in the location, or pain, or abscess, then immediately dissolve it, and remove the ointment, and rectify what happens with the mode of its treatment.
Deinde reduc emplastrum, si uides ad illud faciem: et annecte ei stricturam, donec sanetur.	Then reduce the ointment, if you see towards that face: and attach it to the tight one, until it heals.
¶ De restauratione Costarum, quando franguntur.	¶ Regarding the restoration of noses, when they are broken.
Caput IX.	Head Nine.
Scias, quod Costarum fractura non accidit, nisi in locis grossis quae sequuntur dorsum, et ex extremitatibus earum ab anteriori parte.	You know that the fracture of noses does not happen unless it is in the thick parts of the back, and from the extremities of their anterior part.
Et non accidit eis attritio, nisi propterea, quia sunt cartilaginosae.	And it does not happen to them to be torn unless because they are cartilaginous.
Et cognitio ipsius non occultatur sensui apud inquisitionem cum digitis.	And the knowledge of it is not hidden from the senses at the examination with fingers.
Et restauratio eius fit ita, ut aeques fracturam cum digitis secundum modum possibilem, donec aequetur figura, secundum quod oportet.	And the restoration of it is made so that the broken one is equalled by the fingers according to the possible mode, until the figure is equal to what is appropriate.
Deinde emplastra, et stringe os fractum cum astella, si indiget illo.	Then apply the ointment, and tighten the broken bone with the star, if there is a need for it.
Et si fractura Costarum est decliuis ad interiora: tunc accidit infirmo dolor uehemens, et punctura, sicut punctura illa quae accidit illi qui habet pleuresim: propterea, quod os pungit uelamen, et etiam ei accidit difficultas anhelitus, et tussis, et uomitus sanguinis multi: et haec est difficilis curationis.	And if the fracture of the nose is inclined to the interior: then a less painful dolor occurs, and puncture, as the puncture that happens to him who has a cold: therefore, because the bone is pricked, and also difficulty of thirst, and coughing, and bloody vomiting, occur, and this is difficult to cure.
Et iam ingeniati sunt antiqui in ea cum ingeniis multis: et ex eis sunt qui dicunt, ut ponas cibos infirmi qui generent inflammationem et uentositatem, ut inflammetur uenter, et extendatur, et impellatur fractura ad exteriora.	The ancient ingenious ones have already become skilled in it with many arts: and among them are those who say that you should place weak foods which generate inflammation and viscidity, so that the stomach inflames, extends, and pushes the fracture to the outside.
Nos uero abhorremus, ut non fiat caussa uelox ad faciendum apostema calidum, si non accidit.	We, however, detest it, so that it does not become a cause of excess heat for making a hot sty, unless it happens.
Si autem iam accidit, tunc addit in eo.	If it has already happened, then add to it.
Et dixerunt quidam eorum: ponatur super locum uentosa, deinde sugatur cum fortitudine, et est similius ratiocinationi.	Certain of them have said that weak food should be placed over the place, then it is drawn up with strength, and it is similar to reasoning.
Verumtamen timetur, quod attrahat uentosa superfluitates ad locum, propter dispositionem debilitatis.	Nevertheless, they fear that the weak food attracts superfluities to the place, because of the weakness of the position.
Et dixerunt quidam eorum: oportet ut cooperiatur locus cum lana quae iam submersa est in oleo calido: et ponantur puluilli inter Costas, donec impleatur: ut sit ligatura aequalis quando inuoluis eam secundum rotunditatem.	Certain of them have said that it is necessary to cover the place with wool which has already been dipped in hot oil: and they place pulled-out flesh between the ribs, until it is full: so that it becomes an equal bandage when it is tied according to the roundness.
Deinde curetur infirmus curatione pleuresis ex cibo et medicina.	Then, the weak cure is made with care from food and medicine.
Quod si coartat infirmum res uehemens, quam non tolerat, et os pungit uelamen punctura laedente, et timemus super infirmum: tunc oportet, ut scindamus super locum, et detegamus a Costa fracta.	That if we make the weak one too tight, which it does not tolerate, and the mouth pierces the painful point with a sharp needle, and we fear for the weak one: then it is necessary to cut over the place, and let go of the broken rib.
Deinde ponamus super ea instrumentum quod conseruat sifac, cuius rememoratio praecessit: et incidamus os cum facilitate, et incidamus ipsum.	Then we will place over it an instrument that keeps the wound clean, of which the recollection precedes: and we will insert the mouth with facility, and we will insert it.
Deinde aggregemus duo labia uulneris, si est magnum cum sutura: et curemus ipsum cum emplastris, donec sanetur.	Then we will aggregate two lips of the wound, if it is large with suture: and we will care for it with plasters until it heals.
Quod si accidat interim apostema calidum, tunc propera, et infunde puluillos in oleo rosato, et pone super locum: et curetur infirmus cum eo quod conuenit apostemati.	That if the hot sty happens in the meantime, then immediately, and pour over olive oil which is red, and place over the place: and care for the weak one who comes with the sty.
Interim etiam resupinetur super latus super quod dormit, donec sanetur.	Until it heals, a dressing should be applied over the side where the wound is located.
¶ De restauratione fracturae Spondilium dorsi et colli.	The restoration of a spinal column fracture involves reducing the fracture fragments, aligning the vertebrae, and immobilizing the spine with a brace or cast. The goal is to reestablish the normal anatomy and prevent further displacement of the bones.
Caput X.	I assume you are referring to Chapter 10, but without additional context, I cannot provide a more specific translation. Please provide more details if you need a more detailed response.
Ossibus quidem colli quandoque aduenit fractura, et raro accidit eis attritio: et similiter Spondilibus dorsi etiam.	While fractures of the collarbone can sometimes occur, they are rare and usually result in a simple fracture. Similarly, fractures of the spinal column are less common but can be more complex to treat.
Cum ergo accidit illud alicui, et uis scire, an sanetur, an non sanetur: tunc confidera.	When a fracture occurs in someone, and you want to know if it will heal or not, then trust in the process of healing.
Nam si uides manus eius iam mollificatas, et stupefactas, et mortuas: et non potest mouere eas, neque extendere eas, neque constringere eas: et quando constringis eas cum digitis tuis, et pungis eas cum acu, non sentit illud, et non sentit in eis dolorem: tunc scias, quia non sanatur, et in pluribus dispositionibus est mortale.	If you see the hands of someone who are already softened, stupefied, and lifeless, and cannot move them, extend them, or contract them, and when you contract them with your fingers and press them with a needle, they do not feel any pain, and do not feel any suffering in them, then you know that it is not healing, and there are many ways in which it can be fatal.
Quod si mouet eas, et sentit in eis constrictionem cum digitis et puncturam: tunc scias, quia nucha ossis salua est, et quod infirmus sanabitur cum curatione.	If it moves them and they feel a contraction with their fingers and a prick with a needle, then you know that the spine bones are healthy, and that the person will heal with proper treatment.
Quod si eueniat Spondilibus dorsi simile illius, et uis scire, an sanetur etiam, an non: tunc considera ad pedes eius: tunc si uides quod mollificati sunt, et accidit in eis illud quod accidit in manibus: deinde quando iacet super dorsum suum, egreditur uentositas et egestio absque uoluntate: et quando resupinatur super uentrem suum, egreditur egestio sine uoluntate: et quando resupinatur super dorsum suum, et uult mingere, et non potest: tunc scias, quia est mortale.	If you see the spinal bones similar to that one, and you want to know if it will heal or not, then consider the feet of that person. If you see that they are softened, and the same thing happens in their hands, then when they lie on their back, they emit gas and waste without will: and when they are laid on their stomach, they emit gas without will: and when they are laid on their back, and they want to move, and cannot, then you know that it is fatal.
Non ergo labores in curatione eius.	This translates to: "Therefore, no troubles in its care.
Si uero non accidit ei aliquid ex illo, res est leuior.	This translates to: "If not, it is better for him if nothing happens from it.
