Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays si la fractura es a las partidas defora, lahoras cove que pauses desus stela e autre estela de la partida dejos en la palma, per so que la ma sia uberta e dreyta; e aprop pausa la strictura, ayssi cum es revolvuda la ma a la rateta entre les ditz am liamentz.	If the fracture is on the outer parts, then you should place another piece of the bone above the stele and another piece from the part in the palm, so that your hand is open and straight; then place the splint, as you turn your hand like a wheel between the fingers with lint.
E si accideys fractura a alcu dels nozes dels ditz, lahoras si es le dit pous, sia engualat segon que cove e aprop sia strenhut am la palma e si·t voles, pausa a lu astela petita dreyta per so que sia elevada la fractura e no sia mauguda.	If a fracture occurs in one of the phalanges of the finger, then if it is the base of the digit, equalize it according to where it is and then strengthen it with the palm. If you wish, place a small splint on the right side so that the fracture is elevated and not displaced.
Mays si la fractura es en les autres ditz, ayssi cum en aquel del mieg loc, o en le indic, o en le auricular, o en le anular, lahoras sia engualhat e liat am le dit sa le qual siec aquel; o sian totz liatz segon continuacio, e es milhor; o pausa sobre aquel stela petita, ayssi cum havem dit en le pous.	If the fracture is in the other fingers, as in the middle finger, or the index, or the ring, then equalize and bind it to the finger where that bone is; or bind all of them according to continuity, which is better; or place a small stele over it, as we said for the base of the digit.
E considera, en la tua restauracio, e aprop aquela, la disposicio de apostema caut e oppose — am la tieua operacio — am aquo que cove quan accideys alcuna causa de aquelas, segon que es iterada la narracio de lu.	And consider, in your restoration, and nearby, the placement of cauterization and opposition—during your operation—according to where it is when any cause from those occurs, as per the repeated narration of it.
Capitol .xiv.	Chapter XIV.
De restauracio de fractura del os de la coyssa.	For the restoration of fracture of the iliac bone.
Le os de la cueyssa motas veguadas es trencat e es declarat al sentiment segon que es convertit a la partida denant e a la pus sobirana.	The iliac bone, when fractured, is felt according to where it is displaced anteriorly and posteriorly.
E la restauracio de lu se fa enayssi que·l liament es strenhut sobre la fractura e autre liament dejos la fractura, e le malaute sia prostrat sobre le sieu ventre e sobre la cara.	And the restoration is done by strengthening the ligament over the fracture and another ligament below the fracture, with the patient lying on their belly and facing downward.
E aprop le ministre extenda tot le liament a la sua partida segon la qualitat, quan la fractura es en le mieg loc del os.	And then the physician extends the ligament along its proper side according to the quality of the fracture, when it is in the middle part of the bone.
Mays si es propdana a la razitz de la cueyssa, lahoras sia le liament propda al denolh a la partida del pentenilh, per so que la extencio caja en sus, e le autre liament dejos la fractura.	But if it is close to the base of the iliac bone, then the ligament should be extended along the outer side of the pubic bone, so that the extension fits there, and another ligament below the fracture.
E semblantment si la trencadura es propdana al denolh, lahoras sia fayt le liament propda al denol, e sia la extencio a las partidas dejos.	And similarly, if the fracture is close to the pubic bone, then the ligament should be extended along the pubic bone, and the extension to the sides below.
E aprop le metge enguale le os am amduas las sieuas mas entro que reduzesca aquel segon la semblansa natural e l’os es conjungit per bona conjunccio; lahoras cove que pauses emplastre e strictura, si no accideys al membre apostema.	And then the doctor aligns the bone by bringing his hands close to where you have reduced it according to the natural shape, and the bone is joined by good articulation; then apply a plaster and bandage, so as not to affect the limb with an abscess.
Mays si accideys en lu apostema, lahoras tu layssa aquel per alcus dias entro que l’apostema caut sia cedat, e aprop retorna a la tua curacio.	But if an abscess does occur, then you let it be for a few days until the abscess can be cauterized, and then return to your treatment.
La strictura de lu sia ayssi fayta: cove que envolopes sobre la fractura una benda dura, e dobla aquela dos o tres veguadas, e remaugua de lu superfluitat; e aprop envolopa la camba entro que pervengua al talo e a la razitz de la cueyssa.	The bandaging should be done as follows: make sure to wrap a hard bandage around the fracture, fold it two or three times, and tie off any excess; then wrap the bandage until it reaches the sole and the heel of the foot.
E intromet lonc fiel entre la cueyssa e la camba prop del denol a las partidas dejos, e venguan las extremitatz del fiel de la partida pus sobirana de las doas partz, e aprop revolveys sobre la camba e la cueyssa aquo que superflueys de la benda.	And insert a long piece of linen between the thigh and the leg near the knee, so that the ends of the linen extend above both parts, and then wrap this around the leg and thigh with any excess from the bandage.
E aprop pausa sobre la cueyssa en le loc de aquela fractura astelhas, e pausa de aquelas una stela sobre le os de la camba.	And place something over the thigh at the site of the fracture, and place a splint over the bone of the leg.
E aprop uempli las vacuitatz entre la camba e la cuoyssa am draps mols, per so que sia coagulada la extrictura.	And then fill the void between the waist and the thigh with soft cloth, so that the constriction is constricted.
E aprop comensa am strictura fort del mieg sobre le loc de la fractura am tres envolucios o quatre, e quant mays tu te alonhas am liament del loc de la fractura, la tua strictura sia menor e pus leugiera e pus molha.	And then begin with a strong bandage around the middle over the location of the fracture using three or four wraps. The farther you are from the site of the fracture, the less tight your bandage should be, and it should be lighter and softer.
E aprop exten a doas extremitatz del fiel a las partidas dejos entro que pervengua a la cavilha del pe, e strenh amdoas las extremitatz de las stelhas del autra part per so que·l liament no sia remaugut del sieu loc.	And then extend the ends of the bandage to the parts where it reaches the foot's cavity, and tightly secure both ends of the crosspieces of the other part so that the plaster does not shift from its place.
E aprop leyssa la strectura sobre aquel, don esta ayssi que no accideys al membre corrosio ni apostema caut ni emflacio e semblantz ad aquels; e si accideys alcuna causa de aquelas, adonc cueta te am desliament de lu, e rectifica aquo que accideys tot aprop, segon que havem dit motas veguadas.	And then place the bandage over it so that it is secure and does not cause corrosion, abscess, or inflammation. If any of these conditions occur, you should treat them accordingly and correct whatever has happened as soon as possible, as we have previously described.
Mays si en le os es pessa del os la qual pongua, lahoras cove que tu engualhes aquel segon que a tu es possibla; e sino, fen sobre lu e remau aquel, e cura am aquo del qual es precedida la rememoracio entro que sia sanat.	More specifically, if the bone is severely damaged, you should try to set it as accurately as possible; if not, apply a splint and secure it, and treat the area from which the memory of the injury was recalled until it is healed.
E alcunas veguadas es strenhuda aquesta fractura de la coyssa otra aquo que sian ajustadas a lu stelhas, ayssi cum havem dit en le adjutori e·n le bras.	And sometimes this fracture of the hip is reinforced with strapping or that they fit well to the ilium, as we said in the assistant and in the arm.
Mays empero en la restauracio de lu en tal manieyra fayta no accideys al malaute claudicacio; e si es restaurada sola, otra aquo que li sia applicada l’autra camba, lahoras es necessari que claudique aquel del qual es tostemps.	But more so in the restoration of the leg in such a manner, no limp occurs to the patient; and if it is restored alone, or that the other leg is applied, then it is necessary for the other to limp.
E sapias que la coyssa es strenhuda en xl dias o un pauc mes o un pauc mens, e tot aquo es segon la diversitat de las compleccios e de las autras dispozicios.	And know that the hip is reinforced in about ten days or a few months, and all this is according to the diversity of the complications and other dispositions.
Capitol .xv.	Capitol.xv.
De restauracio de la fractura de la rodela del denolh.	On the restoration of the fracture of the tibia.
Sapias que fractura de la rodela del denol tart endeve, mays accideys a lu motas veguadas atrissio.	Know that the fracture of the tibia occurs more frequently, but it often takes many weeks to heal.
Mays si accideys a lu fractura, lahoras no es sino fissura o trauc en las suas partidas, e aquo es am plagua o ses plagua, e sobre aquo tot es estat am le sentiment.	But if it is a fracture, then it is merely a crack or there is damage to its parts, and this is either one crack or several cracks, and above all, it is essential to feel the extent.
E la restauracio de lu es enayssi que sia engualat aquo que es romput de las partidas de lu am les ditz entro que sia agreguat e conjongit segon que es possible per equacio e facilitat e fabricacio.	And the restoration of it is attempted to be equalized that which is broken from the parts of it by the fingers into which it is added and joined according to what is possible by equilibrium, facilitation, and fabrication.
E aprop pausa emplastre e pausa sobre aquel stela redonda, si indigeysses de aquela; e strenh desus am strictura ad aquo convenient.	And place the plaster and hold over that round patch, if you need it; strengthen above at the structure to that which is suitable.
E aprop considera totas las disposicios las quals havem recomtadas en las autras fracturas, ayssi cum es apostema caut e semblant ad aquels enaissi que se oppause a tot accident am aquo que a lu es convenient entro que sia sanat.	And consider all the dispositions which we have recommended in other fractures, thus as for abscesses, cauterization, and appearance to those that arise when one opposes them to any accident at what is suitable until it is healed.
Capitol .xvi.	Capitol. XVI.
De restauracio de la fractura de la camba.	Of the restoration of the fracture of the waist.
Sapias que en la camba so dos osses dels quals la un es gros, e es le nompnat per nom de la camba; e l’autra es subtil, e es nompnat focil.	Know that in the waist there are two bones, of which one is large and is named after the waist; and the other is thin and is named flexible.
E accideys a quascus de las specias de fractura aquo que accideys als dos osses del bras, e per aquo es fayta restauracio de lu ayssi cum restauracio del bras engualment, e la operacio de lu es una.	And accidents of the species of fracture that occur in the two bones of the arm occur here, and for this, the restoration of it is made just as the restoration of the arm, and its operation is one.
E si so trincatz dos osses ensemps, la camba es convertida a totas partidas.	And if you need to break two bones at once, the joint becomes dislocated in all directions.
E si es trinquat le os pus subtil, la camba es convertida a las partidas Denant.	And if you need to break the finer bone, the joint becomes dislocated in front directions.
E si es trincat le os pus gros, atrobas aquel dejos, e es de aquelas causas que no so a tu ameguadas.	And if you need to break the thicker bone, you find that mark, and it is one of those causes that are beyond your control.
E aprop aministra extencio e equacio e liguacio de las astelas segon aquel engualment.	And then administer extension, equilibrium, and ligature of the tendons according to this equal manner.
Mays empero cove, si la fractura de la camba es laja havent motas satagias, que la extencio sia mendre e pus leugiera, e alleuja am la tua vertut.	But more importantly, if the joint fracture is slight with visible marks, let the extension be less and更为轻柔，以你的力量加以缓解。
E en la camba es alcuna causa de operacio sobre le bras, e es quan tu engualas las stelhas e que comples tota la tieua operacio, lahoras tu prendras pessas de fustz de pi le qual es pausat dejos las cauzas las quals so pausades en solies, e so faytas eyssament de brancas de palma; aligeys de aquelas a las quals es petita groceza, e no sia ges de las manudas, e sia la longuesa de aquelas segon la longuesa de la camba, e del denol entro al pus dejos.	And in the joint, if there is any cause for an operation on the arm, when you equalize the stars and complete all of your operation, then take pieces of pine wood which are placed under the causes that are fixed in soles, and make them thusly from palm branches; leave some of those with little coarseness, but not of the thicker ones, and let their length be according to the length of the joint, and the thickness between them.
E aprop envolopa sobre quascuna drap en doas envolucios segon la longitut de lu, e pausa la una sobre la partida de la camba de la una part e l’autra del autra part, e sian del denol entro al pus bas loc del pe.	And then wrap each one in two layers of cloth according to the length of the foot, and place one layer over the middle of the leg on one side and the other layer on the other side, and let them be close to the base of the foot.
E aprop lias las doas stelhas en tres locs de doas extremitatz e al mieg loc, quar am aquesta strectura la camba es prohibida de clinar a la partida dextra e sinistra, e sta per bona stacio.	And place the two legs in three positions of both extremities and in the middle position, for in this structure the leg is forbidden to lean towards the right or left side, and must be well positioned.
E ja es aministrat un brasset de fust segon la longuesa de la camba; e sia pausada en lu la camba per so que conserve aquel de movement.	And then apply a brace of wood according to the length of the leg; and place the brace there so that it maintains its movement.
E majorment cove que tu fassas aquo en fractura, e quan am aquela es plagua propriament.	And especially ensure that you do this in fractures, for when there is a fracture, it is properly called.
E aprop considera en quascun jorn la camba e studia am aquel per derier studi, e tu le guardes de apostema e de imflacio o de autres causas semblantz; e cum accideys alcuna causa de aquelas, lahoras opausa te a lu am aquo que cove entro que sia sanat.	And then consider the leg every day and study it carefully, and keep it free from abscesses and inflammation or other similar causes; and if any of these causes occur, then immediately treat it according to what is appropriate until it is healed.
Capitol .xvii.	Chapter XVII.
De la fractura del talo e dels osses del pe e dels ditz.	Of the fracture of the tarsus and the bones of the foot and toes.
Al talo no accideys fractura de tot; mays als osses del pe accideys fractura alcunas veguadas; e als ditz del pe pauc accideys fractura, e no accideys a lor sino atricio en las mes de disposicio.	Fractures do not occur in the tarsus as a whole; more often fractures affect the bones of the foot; and fractures of the toes of the foot occur rarely, and when they do, they are not treated by fracturing them but are rubbed in the appropriate manner.
E si als osses del pe endeve fractura e vezes aquels osses esser elevatz sobre si entre lor, lahoras le malaute pause le sieu pe sobre la terra preparat ayssi cum anant.	And if fractures occur in the bones of the foot and sometimes those bones need to be elevated above each other, then place the patient's foot on a prepared surface as shown.
E aprop pausa la un pe sobre aquo que es elevat de aquels osses, e aprop calca aquels, e prem, e engualha aquels entro que torno en los locs.	Then place the other foot on what is elevated beneath those bones, and compress, press, and align those bones back into place.
E aprop pausa emplastre e stopa desus, e pausa dejos le ventre del pe una petita taula a la qual sian dos caps plas.	Then apply a plaster and cover it with a cloth. Place the patient's foot on a small table with two pillows under it.
E aprop strenh aquela am le pe am strectura descent, pus que tu has envolopada aquela am draps e am autres causes de las quals indigeys.	Then firmly hold the foot in a proper position, as you have wrapped it with cloths and other causes mentioned.
E cum a lu passan tres dias o quatre, lahoras tu deslia le liament, quar tu atrobaras les osses engualatz, o sian trincatz o sian dislocatz, e la operacio en aquels es ayssi co coneysses.	And when three or four days have passed, then you untie the bandage, for you will find that the bones are broken or shattered or displaced, and the operation in those cases is as you know.
Mays si alcus ditz son trincatz, lahoras restaura aquels, e enguala aquels ayssi cum yeu e recomtat a tu en la restauracio dels ditz de la ma.	And if some bones are said to be broken, then restore those, and set them as I and have taught you in the restoration of the fingers of the hand.
E aprop pausa al dit trincat stela segon la longitut del dit, e sia pus lada de lu un pauc; e aprop dejos le pe aquesta taula la qual e a tu recomtada, e strenh aquela am strictura decent.	And place the fractured finger steadily according to its length, and slightly bend it; then lay the hand on this table which you have already prepared, and tightly bind it with a bandage.
Mays si aquo que es trincat dels osses so dos o tres o mays, lahoras tu pausa sobre quascun dit astela de la sua quantitat envolopada en drap leon, e strenh la taula en le pus bas del pe, e sia stant sobre la un dels caps de la taula foro le ventre del pe per que la tengua am bona retencio.	And if what is broken of the bones are two or three or more, then you place each fractured finger individually, wrapping a quantity of it in lion skin, and strengthen the table at the base of the foot, and standing on one of the table's ends, pierce the sole of the foot to ensure it has good retention.
E es convenient a tu que no oblides que no consideres totas las causas las quals que e ditas a tu en las autras fracturas dels accidentz que havem dit; e opausa te a tot accident am aquo que cove.	And it is advisable for you not to forget that you should consider all the causes we have mentioned in other fractures of the accidents we have discussed; and pause at every occurrence as appropriate.
Capitol .xviii.	Chapter XVIII.
De fractura del conh de la femna e del os del pentenilh e de la vergua del home.	Of the fracture of the thigh bone and the pelvis and the groin of the man.
Quan le conh de la femna es trincat, lahoras fay aquela ceser en cezela cayrada, e aprop enclina aquela a la partida del dos un petit, e sia tenguda detras.	When the thigh bone is fractured, make that correction in a curved position, and then slightly incline it towards the upper part of the leg by a little, and keep it stable behind.
E aprop la matrona umpla le conh de coto, e sia fayt en le conh de lu ayssi cum spera; e aprop la femna sia concutida, e eleva le dos de lu petit a petit, quar tot aquo es fora-getat entro que sia denant la partida del conh ayssi cum spera e l’os trincat retorna.	And then the midwife fills the thigh with cloth, and this should be done in the thigh as desired; and then the woman is stimulated, and gradually raises her leg a little by little, for all of this must be done before the upper part of the thigh as desired and the fractured bone returns.
E aprop pausa pulvils sobre le dos de lu, e quan vol urinar remaugua le coto am facilitat e aprop urine, e reduzeys e retorna aquel segon la manieyra segon la qual mezist aquel al comensament, e aprop retorne al sieu pulvil primier.	And then place powders on the leg, and when she wants to urinate, moisten the cloth to facilitate it; and then let her urinate, return to that position according to the method in which you placed it at the beginning, and then return to its original powder.
E fassa ayssi per vii dias o enviro aquels, quar aquel es restaurat.	And do so for seven days or until it is restored.
E si voles, pren una vezica de ovela e strenh sobre le trauc de lu una canula de canavera; e entromet tota la vesica en le conh de lu, e aprop ensuffla en la canula am vertut entro que la vesica sia imflada dedintz le conh, quar la fractura retorna.	And if you wish, take a bladder of sheep and stretch it over the wound in the thigh; and insert all the bladder into the wound, and then blow through the cannula with virtue until the bladder inflates inside the wound, because the fracture returns.
E aprop sia umplida de coto e estia per alcus dias segon que havem recomtat, entro que sia sanat.	And it should be filled with pus and left for some days as we have advised, until it heals.
E quan le os del pentenil de home o de femna es trincat, lahoras aministra en la restauracio e agulacio de lu aquo que havem recomtat en l’os del anca.	And when the bone of the thigh of a man or a woman is broken, then administer in the restoration and needle treatment of it what we have advised for the bone of the hip.
E aquo que es dreyt no es occultat en aquestas fracturas proprinquas e que pauc endeveno, majorment ad aquel al qual es alcun studi e us e enten aquest meu libre mot; quar aquela fractura significa a tu en las majors disposicios via dreyturiera en la restauracio e en la strictura de lu, e donc enten be.	And what is right is not hidden in these nearby fractures and those that occur rarely, especially to him who has some study and use and understands this my free will; for that fracture means to you in the major disposals via recta in the restoration and in the constriction of it, and therefore understand well.
Mays en la vergua del home quan es trincada, pren guarguamela de auca, e met la vergua en aquela; e aprop pausa sobre lu envolucio de drap, e sia envolopada, e aprop sia layssada per tres dias o enviro aquels, e sia sanada.	In the case of a man's thigh when broken, protect it from infection, and insert the thigh into it; then place a bandage around it, wrap it up, and leave it for three days or about that time, until it heals.
Capitol .xix.	Capitol XIX.
De restauracio de fractura dels osses quan es am plagua.	For the restoration of bone fractures when they are dislocated.
Convenient es ad aquel al qual accideys fractura am plagua, e majorment si le os es gran ayssi cum es le os de la cuoyssa o de l’adjutori, o semblant ad aquel, que tu te cuoytes e fleubotomes aquel tantost si las condicios de fleubotomia a tu o testifican ayssi cum desus havem dit.	It is convenient to apply this to that upon which you are acting with a fracture that is dislocated, and especially if the bone is large, such as the thigh bone or the femur, or similar to it. You should warm and bloodlet that frequently if the conditions for bloodletting are present as we have said above.
E si la plagua eflueys sanc, lahoras cove que tu te coytes a la retencio de lu enayssi que tu polverizes sobre lu zegi trissat, si a tu autra causa no es present.	And if the dislocation exudes pus, then you should apply your warm compress with the intention of retaining it and sprinkle it with dried myrrh powder, if another cause is not present.
E aprop comensa restaurar la fractura en aquel meteys dia, e no prolongues aquo, si no accideys apostema.	And then begin to restore the fracture on that first day, and do not delay this, if an abscess does not occur.
Mays si accideys apostema caut, lahoras tu layssa la restauracio de lu entro al ix dia, entro que sia cedat le apostema, e no apropinques a lu en le tertz dia e·l iiii de tot, quar tu faras accidir mals accidentz.	More so if an abscess does occur, then you should allow the restoration to continue for nine days until the abscess is healed, and do not approach it on the seventh and tenth days, for then you will cause worse accidents.
Mays si le os trencat es eminent sobre la codena descubert, lahoras cove que te perforses reduzir aquel e engualar aquel am las tuas mas am facilitat e am pauca extencio.	But if the broken bone protrudes over the knee joint, then you must perforate to reduce it and equalize it with your hands with as little movement and extension as possible.
Mays si extencio no es a tu preparada e la equacio de lu am las tieuas mas, lahoras tu reduzeys aquel am las tuas mas am aquest sturment; e es sturment le qual es fayt de ferr, la longitut del qual es de vii ditz o de viii e la latitut del qual es segon la quantitat de la plagua; e per aquo es necessari al metge que prengua de aquels tres o quatre segon la quantitat que indigeys ad aquo en la curacio en tota specia de fractura.	But if the extension and reduction with your hands are not readily possible, then you must reduce it with your hands using this instrument; and this instrument is made of iron, its length being about seven or eight inches and its width according to the size of the wound; for this reason, the doctor must take three or four of them according to the quantity needed in the treatment for all kinds of fracture.
E sia redon, e sia en lu pauca groceza per so que no sia doblat deves la comprecio sobre aquel en la hora de la operacio.	And it should be round, and of small gauge so that it does not bend, holding it over the area during the operation.
E sia de aguda extremitat al qual sia marge en las sieuas extremitatz; e sia le desus de lu a grossetut tendent, e de la maytat de lu entro a las partidas.	And it should have sharp ends, with edges at the outer ends; and let the bottom be relatively thick, and the middle parts thinner.
E aquesta es la forma de lu:	And this is the form of it:
E es nompnat en grec “labre volentz atelarem”, so es paleta pauca.	And named in Greek "labre volontz atelarem", so is palette pاوکا.
Per que cove que sia pausada la extremitat de lu acuda elevada sobre la extremitat del os eminent.	To ensure that the extremity of the patient is raised above the end of the thigh bone.
E inpelleys aquel en una veguada entro que retorne le os, e sia engualat am alcuna equacio.	And gently push it in one movement so that the bone returns and is aligned with some equation.
E donc esforsa te engualar las extremitatz de la fractura entre lor, e si la extremitat de lu trencada es subtil, e no pren aquela le sturment per bona axcepcio, lahoras cove que tu inscidas la extremitat de aquel os entro que l’insturment haja poder de aquo.	And strive to align the ends of the fracture between them, and if the broken extremity is thin, and does not fit the instrument for a good reason, then you must insert the end of that bone into where the instrument has the power to do so.
Mays si no podes reduzir le os de tot am aquo que havem recomtat, lahoras enscideys aquel am aquo que coveneys a lu dels inscizoris les quals havem ditz; o serra aquel am una de las serras en qualque manieyra sia a tu possible.	But if you cannot reduce the bone completely as we have recommended, then incise that part with the knife which suits it best from those we have mentioned; or let it be one of the blades in some manner that is possible for you.
E aprop ratz aquel que roman en le os de asperitat e de scorsas menudas.	And quickly remove what remains in the bone of roughness and small fragments.
E cum le os es reduzit, e aprop la reduccio le malaute atroba dolor vehement ledent, lahoras sapias que le os no es retornat al sieu loc natural; e adonc fay aquo quar tu confereyses al malaute gran juvament.	And when the os is reduced, and shortly after the reduction the patient finds great pain, then you know that the os has not returned to its natural place; then do what you have agreed with the patient for great relief.
Cum es complida la tua restauracio la qual fas al os, e lahoras submergeys drap en vi stiptic negre, e propriament si es en estiu, e no pauses sobre la plagua cerot ni autre causa en la qual sia oli, per so que no fassa en lu accidir poyredura e corropcio.	When your restoration of the os is completed, and then you immerse a cloth in vinegar stained black, and precisely in summer, and do not pause over the sore or any other cause which is oil, so that no accident of burning or corruption occurs.
E aprop aministra stelas en la hora del tieu compliment de la restauracio de l’os, e layssa la plagua descuberta enayssi que inscidas le trauc am forfexs e uses de envolucios segon la quantitat de la plagua.	And then administer steams at the hour of the full moon after the restoration of the os, and leave the sore uncovered to see if it improves, using forceps and applying dressings according to the quantity of the sore.
E guarda te am tota cautela que no strenhas la plagua am la fractura, quar motas veguadas an fayt aquo les fols metges, e fero accidir sobre les sieus malautes mort o malautia corrodent o zuthement, so es sania.	And be careful always that you do not aggravate the sore with the fracture, for many times doctors have made this mistake and caused death or severe illness by their improper treatment. Thus it is wise.
E si la tieua strictura leugiera, molli, diversa de la strictura de las autras fracturas.	And if the moon's influence is slight, moist, different from the influence of other fractures.
E si la plagua es gran o es plagua mala, e temes sobre aquel alcus accidentz mals les quals havem recomtatz, e atrobas dolor en le loc, lahoras no cove que pauses sobre aquel astelas, mays fay ad aquel envolucio de draps durs en loc de stelas e strenh lu am aquelas.	And if the swelling is great or it is a bad swelling, and you fear certain bad accidents which we have recounted, and you find pain in that place, then do not place your hand there, but make instead a wrapping of hard cloth around that area and strengthen it with stakes.
E cum aprop un dia o dos vezes ja la plagua comensar, que en lu sia engendrat brac, lahoras tu osta desus le drap le qual havias pausat sobre aquel am vi, e aprop aministra calguas, enguentz am les quals de nostra constuma es que mediquem las plaguas, ayssi cum enguentz tetrafarmacon e semblantz ad aquel.	And when the swelling begins to appear after one or two days, where it has generated a boil, then lift that from under the cloth which you had placed over it, and apply cold, with which according to our custom we treat swellings, thus with tetrafarmaceutical ointment and similar to that.
E conveneys a tu que deslias le liament e considera la plagua en quascun dia mati e vespre entro que sia consolidada e fermada, e cove que·l membre sia preparat en tal manieyra que la poyredura corra de lu a las partidas dejos am facilitat.	And you should remove the bandage and consider the swelling at noon and evening each day until it is consolidated and closed, and ensure that the member is prepared in such a manner that suppuration flows from it to the parts you leave facilitated.
si a la plagua passan motz dias, e no es consolidada ni es abscindit de lu le brac, lahoras sapias que aqui so satagias de las petitas per que cove enquieras la plagua am tenta.	If the swelling persists for many days and is neither consolidated nor abscessed by the boil, then you should suspect that this is a case of small swellings, and you should examine the swelling with a probe.
E de aquelas satagias aquelas que so separadas remau e extratz, aquelas que de lor no so separadas e pongen le membre e fan accidir dolor, perforsa te a inscidir aquelas segon que a tu aquo es possibla.	And of those stages that are separated remain and are extracted, those that from them do not separate and put the member and cause pain, forcefully you have to extract those according to what is possible.
E si accideys a la plagua zuchem o eluchen, so es stiomenios, o autra specia de corrupcio e de putrefaccio, lahoras cove que pauses a quada un de aquels am aquo que conveneys a lu de la curacio del qual es precedida narracio en le sieu capitol.	And if it happens to the thigh or calf, they are stiomenios, or another species of corruption and putrefaction, then you must place each one of them in what is convenient for the cure of which there is a previous narration in its chapter.
E de aquo en le qual cove que stia lo mieu sermo e tu fassas present la tua pessa: quan os gros es trincat, emineys sobre le membre ayssi cum le os de la coyssa e del ajutori e semblantz ad aquels dels membres grans, e que no presumas atraccio de lu, ni la extraccio de lu quar motas veguadas accideys per aquo la mort; habantz layssa aquel entro que poyresca, quar fort leu cayra per si aprop xx dias o xxx; e lahoras cura la plagua si a tu es vist, e si no layssa aquela.	And of that in which it is necessary for you to stay the main speech and make your presence felt: when the bone is fractured, you must examine the member as if it were the thigh and the helper's, resembling those of large members, and do not presume any penetration or extraction due to this leading to death; having left it there where it can remain, for strong bones will fall in by themselves within about 20 days or 30; and then cure the wound if you see fit, and otherwise leave it there.
Capitol .xx.	 Chapter .xx.
De la curacio de nodacio que accideys en le vestigi de alcuna fractura.	For the cure of a swelling that occurs in the place of some fracture.
Motas veguadas accideys aquesta nodacio en le vestigi de sanacio de fractura, e majorment que es prop de las juncturas, e es orrasada per lu la figura del membre; e fort leu prohibeys le membre de la sua operacio natural.	Blistering occurs in this swelling in the place of the fracture healing, especially near the joints, and changes the shape of the limb; and strongly you prohibit the limb from its natural movement.
Adonc considera si la nodacio es recent e aministra en aquela medicinas que han stipticat ayssi co es aloen, e enses, e mira, e sercacollo, e acrassia, e semblantz ad aquels; enayssi que prenguas de aquela alcunas o totas, e comfesiys aquelas am vi stiptic, o am album de huou, o am vi agre, e pausa aquela sobre la nodacio en estopa, e constringeys aquelas sobre lu per bona constriccio.	Then consider if the swelling is recent and administer those medicines that have a styptic effect, such as aloes, resin, myrrh, saffron, and similar; try which of them you take from these or all of them, and confirm whether they are virgins (i.e., pure) styptics, or white of egg, or virgins in oil, and place those on the swelling in a cloth, and bind them over it with good binding.
E leyssa extrictura que no deslies aquela per motz dias; e aprop deslia aquela e itera autra, entro que sia remauguda la nodacio; o strenh sobre aquela lamina de plom descentment, quar plom ha proprietat de remaure tot aquo que es imflat en les membres.	And let the extraction not be removed for many days; and then remove it and apply another, until the swelling is reduced. Or strengthen over that lead strip, as lead has the property of reducing whatever is swollen in the limbs.
Mays si nodacio ja es en peyra convertida e streyta es e nessessitat provoca a ostar aquela coytadament, e lahoras scindeys aquela per la partida pus sobirana de lu, e inscideys la superfluitat e eminent, o ratz aquela am alcus rezoris entro que sia remauguda; e cura aquel entro que sia sanat.	But if the swelling has already turned to a hard lump and is firm, and necessity demands to remove it completely, then cut through it at its most convenient part, and incise the excess and prominence, or let some of it drain by lancing within until it is reduced. Cure that area once it is healed.
Capitol .xxi.	Capitol xxI.
De restauracio de fractura quan es restaurada e aprop aquo roman le membre subtil e freul no segon la sieua natura.	For the restoration of a fracture when the member is restored and then placed under the appropriate ligament or tendon according to its nature.
Quan fractura de os es restaurada, e aprop aquo roman le membre subtil e freul, lahoras aquo no es fayt sino per motas causas: de las quals la una es multitut de solucio del liament e de la liguacio de lu fayta no segon que cove; o per superfluitat de strictura dels liamentz entro que·l nutriment sia prohibit correr al membre; o per multitut de embrocaccio superflua; o per movement superfluent no en la sua hora; o per pauquesa de sanc en le cors del malaute e per debelitat de lu.	When a bone fracture is restored, and the delicate member or tendon is placed under the appropriate ligament, this is done for certain causes: of which one is the excess of solution of the ligament and the joining made not according to its nature; or due to an excessive constriction of the ligaments within which the nutrition cannot freely flow to the member; or due to excessive ointment application; or due to unnecessary movement at inappropriate times; or due to insufficient healing in the body of the patient and weakness of it.
E curacio de aquo es dar a mengar al malaute e far le cor de lu tendre entro que·l sanc sia multiplicat en lu; e aministra banh; e entromet gaug e leticia sobre lu.	And the treatment of this is to weaken the patient and make his heart tender while the healing multiplies within him; administer baths; and insert courage and joy into him.
E aprop pausa pegua sobre le membre, per so que la pegua atire a lu mot nutriment, o continua embrocacio de lu am aygua tebeza, entro que·l nutriment corr e retorne a la sua figura natural.	And place a bandage over the member, so that the bandage draws nourishment to it, or continue ointment application with water of Thebes, while the nourishment flows and returns to its natural form.
Capitol .xxii.	Chapter 22.
De curacio dels osses trincatz quan so restauratz tortuozament e prohibeys la operacio de lor de aquo que cove.	For the treatment of broken bones when they are reduced tortuously, and prohibit the operation of them that comes from within.
