Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays si dubitacio es dejos tu, e no sabes qual es de aquelas, lahoras tu enten a inscisio de la major de aquelas, e de la pus manifesta de aquelas.	But if you are in doubt about which of those is the one, then you understand the incision of the largest of those and of the most obvious.
E fay le semblant de las doas venas que so en las labias desus.	And make the resemblance of the two veins that are in the lips above.
Mays costuma corr mays a inscidir las doas venas que so en la labia dejos.	But it is customary to incise the two veins that are in the lip above.
Mays de doas venas que so dejos la lengua le juvament es aprop la fleubotomia de la cephalica a prefocacios que so en le guolayro, a la malautia de la uvula, e a malautias de la boca.	But of the two veins that are below the tongue, the juice for the phlebotomy of the cephalic vein is near the grooving for the uvula, in the treatment of uvulitis, and other mouth ailments.
E la qualitat de fleubotomar aquelas es que segue le malaute entre las tuas mas denant le solel, e eleva la lengua de lu, e reguarda dejos la lengua, de la un latz de lu vena e del autre latz vena, e la color de quascuna es declinant a negror.	And the quality of phlebotomizing those is to follow the illness between your fingers in front of the sun, and elevate the tongue, and look at the tongue, on one side of its vein and on the other side of its vein, and the color of each is declining to black.
E adonc fleubotoma quascuna; e guarda te que no ultimes la tua ma en fleubotoman aquelas, quar dejos aquelas so arterias.	And then phlebotomize each; and guard that you do not end your hand in phlebotomizing those, for those are arteries.
E las tuas venas que so fleubotomadas en le coyde so en las quals corr costuma en totz les homes, e la fleubotomia de lor es fayta segon dos manieyras, o pongen am le fleubotomi mirtilat o olivar a subtilitat declinant; o secsar am fleubotomi cutellar, e apelha si alnessil, e aquesta es la forma de lu:	And your veins that are lanced in the groin are in which customarily flows in all men, and the lancing of their veins is done according to two methods, or they apply a myrtle or olive needle at subtlety declining; or with a surgical lancet lancing, and call it annelid, and this is its form:
E aquest alnessil es que conveneys a seccio e de aquels so specias latz e subtils segon la amplitut de las venas e segon la strictura de aquelas.	And this annelid is that you apply to the section and of those are species lax and subtle according to the width of the veins and according to the structure of those.
Forma de fleubotomi mirti:	Form of myrtle lancing:
sia le latz de lu ayssi cum vezes, e conveneys a obrir las venas concavas plenas procedentz apparentz grossas, e ad aquelas que conteno sanc gros torbat.	It is the lax of the myrtle thus as you see, and you apply to opening the concave veins full of apparent large vessels, and at those that contain coarse turbid blood.
E aquesta es la forma de fleubotomi olivar:	And this is the form of olive lancing:
E aquest fleubotomi es de menor latitut e de pus subtil extremitat, e conveneys a fleubotomia de venas subtils que conteno sanc subtil citri.	And this lancing is of lesser width and more subtle extremity, and you apply it to lancing thin veins that contain fine citrus blood.
Mays le juvament de la fleubotomia de la vena basilica la qual es una de tres venas: quar extratz le sanc de las malautias que so dejos le guolayro e·l col, e de aquo que siec le pietz e·l ventre.	May the youth of the femoral incision of the basilic vein which is one of three veins: from where you extract the blood from the ill areas which leave the gout and the cold, and from what affects the foot and the abdomen.
E conveneys al fleubotomador, quan fleubotomia aquela, que guarde be aquela e sia sobre-temor en aquela, quar dejos lu ha arteria, e si erra e ajusta en la punctura del fleubotomi, inscidira aquela arteria e accidira fluxs de sanc, per so que cove que no fleubotomes aquela am fleubotomi pungent, abantz sia sectant cum alnessil.	And it befits the phlebotomist, when performing that phlebotomy, to guard well that and be over-cautious about that, for if he leaves the artery there in the puncture of the phlebotomy, he will incise that artery and cause fluxes of blood, so you must ensure that you do not phlebotomize at that point before cutting with a knife.
E si no appar la basilica per apparicio manifesta, lahoras cove que tu laysses aquela e que tu mudes a la autre, o que cerques alcun ram sieu; o que fleubotomes en loc de lu finis del bras, quar aquela es manifesta; e secsa aquela am fleubotomi alnessil ayssi cum havem dit.	And if the basilic vein does not appear by clear manifestation, then you must leave that and change to the other, or seek some of its branches; or perform phlebotomy in a location at the end of the arm, for that is manifest; and dry out that vein with a knife as we have said.
Mays si tu voles la fleubotomia de lu meteyssa, lahoras cove denant la strictura del bras que toques le loc entro que conogues le loc dels pols, e aprop senha sobre lu am tencha; e aprop lia le bras e secsa la vena am seccio concava am fleubotomi alnessil ayssi cum havem dit; e guarda te que caja la percussio per alcu spazi del loc de la arteria.	May it be that you wish the phlebotomy of the median vein, then before the structure of the arm, touch the location between where you know the pulse location, and then place your hand over it with a cloth; then raise the arm and dry the vein with a concave section for the phlebotomy with a knife as we have said; and guard that the percussion does not occur in some space of the location of the artery.
E quan tu vezes, cum strenhes le liament, imflacio en le loc que has senhat am tencha, lahoras aquela inflacio es inflacio de la arteria, e donc squiva aquela.	And when you observe, as you strengthen the ligament, inflation occurs in the place that you have touched with your hand, then that inflammation is of the artery, and therefore avoid that.
E si vezes le sanc fluir en la fleubotomia ayssi cum aurina de enfant, e·l sanc es subtil rog, lahoras sapias que es del sanc de la arteria; e lahoras tu coyta e pausa le tieu dit sobre aquel per lonc spazi; e aprop osta le tieu dit, e si lo sanc es abscindit, quar motas veguadas es abscindit, lahoras tu strenh le bras e layssa aquel.	And if you observe the blood flow during phlebotomy as golden like a child's, and the blood is thin and rosy, then you know it is arterial blood; then withdraw your hand for a long time; and bring your hand close to that place; and if the blood is divided, four or five drops are divided, then strengthen your arm and leave that.
E guardes le malaute de la moccio de lu, e sia sobre-temor de lu e no maugua aquel per alcus dias entro que sia sanat.	And keep the patient from the moccio of the disease, and have a fear over it, and do not wet that for several days until it is healed.
Mays si le sanc no es abscindit, e vezes que deves tu no es present medicina ad aquo, lahoras tu inscideys la arteria, si appar a tu; quar la extremitat de lu es contrayta, e es abscindit le sanc; o que prenguas scorsa de fistic, e fen aquela, e pren la una maytat e strenh aquela sobre le loc de la vena am strictura descent am liament e am pulvils entro al autra dia.	And if the blood is not divided, and you see that the proper medicine for this is not present, then incise the artery if it appears to you; for its extremity is contracted and the blood is divided; or take some recently drawn from a fistula, and do that, and take half of it and strengthen it over the location of the vein with stricture descent on the ligament and with powder the next day.
E lahoras si le sanc es abscindit, bo es; e sino, lahoras cura aquel am aquo del qual es precedit a la rememoracio del loc de las polveras abscindentz flux de sanc.	And if the wound is incised, that is good; otherwise, treat that part as described previously in relation to the location of the powders causing the flow of blood.
E la abscizio del sanc de lu es dificil en motas disposicios per le loc petit de la plagua e la possibilitat del liament del bras.	And the incision of the wound is difficult due to the small size of the injury and the possibility of tendon damage.
Mays de la vena fusca la fleubotomia es juvament que extratz lo sanc de la partida subirana del cap e a la partida dejos del cors; per aquo quar es composta de ram de la basilica e de ram de cephalica, ayssi cum havem dit.	More than the dark vein, phlebotomy is beneficial when extracting blood from the part above the heart and from the part below the body; for this, it consists of a branch of the basilica vein and a branch of the cephalic vein, as we have said.
E cove al fleubotomant aquela que sia sobre-temor en la fleubotomia de lu, quar dejos aquela es un nervi; e adonc si ajusta en la punctura del fleubotomi e atroba le nervi, accidira a lu stupor, e es difficil la sanacio de lu, e fort leu no es sanat de tot, E aquest nervi motas veguadas apar al sentiment; e si es ocultat ad alcus homes e es subtil e no es monstrat, lahoras cove que tu pauses le fleubotomi am le qual tu fleubotomas am seccio de alnessil, e evita le nervi am la tua fortalesa.	And beware of the vein that is over-tender in phlebotomy; for, that is a nerve. Then, if you puncture the phlebotomy and find the nerve, it will cause stupor, and its recovery is difficult, and it does not fully recover easily. This nerve shows many vibrations in sensation; and if hidden, it is subtle and not visible, so when performing phlebotomy at the section of alnessil, pause to avoid the nerve with your strength.
E si la vena es entre dos nervis, lahoras tu fen la vena en la longitut.	And if the vein is between two nerves, then cut the vein lengthwise.
Le juvament de la fleubotomia de la vena cephalica es que atratz le sanc del cap e comfereys a las malautias dels huels.	The purpose of phlebotomy of the cephalic vein is to draw blood from the head and relieve symptoms of headaches.
E cove en aquest propriament, si vols que la fleubotomes pungen am fleubotomi olivar o am fleubotomi mirti; quar es la pus salva de totas las venas, quar no es dejos lu arteria ni nervi.	And in this manner, if you want the phlebotomy to be effective, perform it either at an olive phlebotomy or a myrtle phlebotomy; for it is the pure blood from all the veins, without affecting the artery or nerves.
Mays empero conveneys a tu deves la fleubotomia que guardes que am le fleubotomi no punguas le cap del lacert tant solament, e cerques le loc pus leugier, e no notz a lu, si no es atrobat am la percussio primieyra que sia sobre aquela am fleubotomia alcunas veguadas.	Nevertheless, you should perform the phlebotomy carefully, ensuring that you do not puncture the head of the vein solely, and choose a location that is slightly lower. Do not be overly cautious, but wait until after the first percussion when it is appropriate to make the incision for the phlebotomy several times.
Mays empero fort leu es apostemat en alcus homes, quan no es fleubotomat en la primieyra percussio, mays no notz en re aquel apostema.	Nevertheless, in some individuals, an abscess is more severe, and if not phlebotomized during the first percussion, it may not be noticeable in the subsequent treatment.
Mays la qualitat de la fleubotomia de aquela e les accidentz de lu so motz, en les quals te cove cogitar en lor rectificacio.	Moreover, the quality of the phlebotomy and the accidents that arise from it are matters that you should consider in their correction.
Le primier de lu es del qual cove que sapias que fleubotomia no es aministrada sino en conservacio de sanetat e per speransa de lu e cautela de aveniment de malautias, e que sia fayta fleubotomia en la una de las venas que so en le coyde, so es: cephalica, fusca e basilica; e que sia fayta fleubotomia al comensament de primaveyra, sobre dejun en primaviera e autunppne, e en invern aprop la comestio, quan apparo significacios de replecio.	The first is that you must know that a phlebotomy is not administered except for the conservation of health and with hope for it and caution regarding the outcome of ailments; and that a phlebotomy should be performed in one of the veins that are in the groin, namely: cephalic, femoral, and basilic; and that a phlebotomy should be performed at the beginning of spring, on an empty stomach in spring and autumn, and in winter before meals, when signs of congestion appear.
E sia fayta fleubotomia e le tertz dia o al primier pus que del jorn siran passadas tres horas.	And the phlebotomy should be performed on the third day or at the first opportunity after three hours have passed from the beginning of the day.
Mays fleubotomia que es aministrada, mays quan provoca convenencia e necessitat ad aquo, o de nuoyt o de dia, en tota hora e en tot temps.	The phlebotomy that is administered more frequently causes greater convenience and necessity at that time, whether at night or during the day, at any hour and at all times.
E cove que efant no sia fleubotomat entro que aja xiiii ans, e femna que sia prenhs no sia fleubotomada sino del quart mes entro al sete, e les viels no sian fleubotomatz les quals ja han passatz lx ans.	And you must know that a child should not be phlebotomized before it has reached four years of age, and a woman who is pregnant should not be phlebotomized except in the fourth month between the seventh and eighth months. Women who have passed their thirtieth year should not be phlebotomized.
E cum alcu vol esser fleubotomat per qualque manieyra sia, cove que mondifique les sieus budels denant la fleubotomia am clisteri leon, si en aquels ha mota fenda retenguda, per so que las venas no atiro las superfluitatz en la fleubotomia dels budels, que son puridas, e que no noguan als membres principals.	And when someone wishes to be fistulectomized in any manner whatsoever, make sure to modify his intestines before the fistulectomy with a leonine enema, if there is a motile fenestra retained, so that the veins do not eject superfluous fluids during the fistulectomy of the intestines, which are purified, and do not injure the principal members.
E no sian fleubotomatz les pascientz naucea sacertiva e crapula, ni evasent de malautia ni de ebretat entro que aquo sia remaugut aquo de lor, ni malaute de ydropici, e mays que fleubotomia sia temuda aprop colica passio e aprop vomit, e aprop cos de ventre, e aprop multiplicacio de coyt e de trebal e de exercici de dejunis o de vigilias e de tota causa que dissolveys la vertut, o sia corpore28 o animal.	And the patients shall not be fistulectomized while nauseous or vomiting, nor from illness or drunkenness until what is within them is sufficiently relieved, nor from dropsy or gout, and more importantly, fistulectomy should be avoided near colic pain, near vomiting, near abdominal conditions, near multiplication of coitus and labor, and near fasting or vigil, and from all causes that dissolve the virtue, either corporal or animal.
E aprop considera en subtiliacio de humos denant aquo si le sanc es gros, am viandas e beures, e am medicinas si aquo es a lu possible ad aquo.	And consider in the subtlety of gases before proceeding if the wound is large, with food and drinks, and with medicines if that is possible at that time.
E aprop intre en banh si alcuna causa no prohibeys, o sia excersitat per alcun exercici per so que·l sanc sia subtiliat.	And consider between the bath if any cause does not prohibit it, or by exercise to make the wound subtler.
E pausa la fleubotomia de lu en le pietz del dia, so es enviro la hora de tercia, ayssi cum havem dit.	And pause the femoral incision at the foot of the bed, so around three o'clock, as we have said.
E perforsa te que·l pietz de aquel sia guardat en aquel dia de totz mals accidentz animals, ayssi cum es angustia, ira, temor, e de totz accidentz corporals, ayssi cum es trebal e pena superflua e coyt e semblantz a lor.	And I assure you that the foot of that side should be guarded on the day of all evil accidents, as when there is anxiety, anger, fear, and all bodily accidents, as when there is toil and superfluous pain, or similar.
E a la sua sezelha fassa esser presentz las causas en le us de la qual corr costuma dels homes am aromaticitat e odorament e am bals e semblantz ad aquels segon la cantitat de possibilitat.	And to her, let the causes be presented in the use of which there is a custom among men for their aromatics and odors, as well as balms, according to the quantity and possibility.
E segua le fleubotomador sobre un coyssi que sia pus aut que·l coyssi de aquel que deu esser fleubotomat.	And follow the femoral incision over a cushion that is placed higher than the cushion of the one to be flebotomized.
E aprop extragua le sieu bras, e fregue aquel am la sua ma le fleubotomador doas o tres veguadas; e aprop strenha le liament am correia e involva aquel doas veguadas.	Then draw out his arm, and rub that area with your hand three times; then tightly bind the ligament with a rope and wrap it twice.
E sia la strictura temprada, quar la strictura quant no es engual, o la strictura es am superfluitat, lahoras prohibeys de fluxs del sanc; o es am mollificacio, e lahoras prohibeys le cors del sanc eyssament.	And let the stricture be tempered, for if the stricture is not equal, or if the stricture is due to excess, then prohibit the flow of the blood; or if it is due to softening, then similarly restrict the body's flow of blood.
E aprop la strictura, cove que aquel que deu esser fleubotomat fregue las suas mas ensemps entre lor entro que las venas sian imfladas, e sian declaradas al sentiment.	And near the stricture, make sure that those who are to be lanced press their hands between them while the veins are swollen and visible to the touch.
E aprop le fleubotomador unte le sieu fleubotomi am un pauc de oli antic propriament; e aprop pausa le sieu di indic de la ma senestra sobre aquela vena, dejos le loc del qual vol la fleubotomia, per que la vena fuja un pauc, e la percussio sia sessada quar de las venas es la qual atrobas ayssi cum corda fugent deves la fleubotomia, e de aquelas es que es plena de ventositat e quan pauses le fleubotomi sobre aquela es contrayta deves le fleubotomi, e es desceubut le fleubotomador; e le fleubotomi no uobre la vena, e si uobre, aquela es streyta.	And near the lancer, apply a little antiseptic ointment to the site of the lancing properly; then place his finger of the left hand on that vein, leaving the location where the lancing will occur, so that the vein swells a little and the puncture is felt clearly. This is like a cord escaping, indicating the fullness of venosity. When you pause the lancing over that area, it contracts, revealing the position to the lancer; if the lancing does not reach the vein, but if it does, it is narrow.
E donc, per aquo cove que·l fleubotomador sia fermat e sia sollicit en totas aquestas causas.	And therefore, make sure that the lancer is firm and attentive to all these causes.
E aprop depause le fleubotomi, mays si la vena es huberta en una veguada, lahoras bo es; e sino, tu itera aquo autra vaguada dejos aquel loc un pauc, o sobre lu am festinacio, si le loc no es apostemat.	And near the puncture, but if the vein is already open in one go, that is good; otherwise, repeat this or another pass over that area a little, or with greater urgency if the location has not become septic.
Et si le loc es apostemat, o le malaute se spauresca, lahoras tu le layssa per un dia o per dos, e no strenha le liament, quar fort leu atirara apostema caut, ni no intre en banh.	And if the area is suppurated, or the patient sweats, then you let it be for a day or two, and do not apply a lint, because strong it would cause an abscess to burst, nor enter into bath.
E aprop itera la fleubotomia si la ama.	And repeat the phlebotomy if necessary.
E si la apercio es petita e corr sanc subtilment, e temes que non yesca sanc la cantitat que voles, lahoras tu itera le fleubotomi en aquel trauc segon rectitut e ajusta en la appercio un pauc, e fay aquo am festinacio denant que·l loc sia apostemat, quar le loc es apostemat en motz homes deves pauca apercio.	And if the abscess is small and deep, and you fear that it might not drain enough, then repeat the phlebotomy in that vein according to rectitude and adjust the incision a little, and do this before the area suppurates, for when the area does suppurate, you should make a slight incision.
Mays si vezes aquel ja apostemat, lahoras no iteres sobre lu, quar no escusa a tu alcuna causa; e pausa sobre aquel alcuna partida de la fenda de oli, quar alleuja le cors del sanc.	But if you see that it has already suppurated, then do not repeat the incision there, for it is unnecessary for any reason; and place your hand over a part of the wound, for it alleviates the pain from the blood.
E es milhor en aquest loc que oli e que les autres olis.	And it is better in this place than olive oil and other oils.
E semblantment aministra fenda de oli en tota fleubotomia am la qual fleubotomes las venas deves la prohibicio de cors de sanc, e fan aquo tyriaca alfadoc e sagzenea quan es pausat de la una de aquelas sobre le loc, quar le sanc es subtiliat e es revolvut quan es gros.	And similarly, administer a part of olive oil in all phlebotomies where you incise the veins; they do this with tyriaca alfadoc and sagzenea when placed over the area, for the blood becomes finer and is agitated when it is thick.
E si en le loc de la fleubotomia es engendrat gran apostema, quar motas veguadas accideys, e majorment ad aquel que no es stat sangnat sino aquela veguada, o en la apercio de la vena pauca, e lahoras tu coyta, e pausa sobre le loc sponja infuza en aygua e sal, un pauc scalfada, e strenh aquela per una hora, quar es dissolvut.	And if in the place of the flebotomy a great apostema is generated, many blotches appear, especially to that one who has not been bled during that day or at the time of the appearance of the small vein, then you apply, over the area, a sponge infused in water and salt, slightly heated, and keep it there for an hour, for it dissolves.
E cove que fassa aquo aprop le yssiment del sanc de aquela vena am compliment de lu o de autra vena.	And make sure to do this near the site of the blood from that vein with the help of the patient or another vein.
E si roman en le loc per alcus dias alcuna negror o viriditat, no notz aquo; e si voles, pausa sobre aquel alcuna causa de aloen e de mirra dissolvut, o alcuna causa de suc de mentastre o de calament o semblant de lu.	And if there is any darkness or greenish color in the area for a few days, do not notice this; if you want, place over it some cause of aloes and myrrh dissolved, or some juice of mint or camphor, or something similar to it.
E motas veguadas accideysso apostemas e eminencias deves fleubotomia de la basilica.	And many blotches appear; these are signs of the apostema and prominences from the flebotomy of the basilicus vein.
E donc pausa la tua ma sobre aquela, e si lahoras tu atrobas mollicia deves la tua compressio sobre aquela, lahoras aquela eminencia es malvada e mala; e adonc guarda te que pauses sobre aquela alcuna causa de aquo que havem dit, quar fort leu fluira de la arteria sanc.	And place your hand over that area. If then you find it soft, apply a compress to that area; this prominence is bad and harmful. Then be careful to place over it some cause as we have said, for strong blood will flow from the arterial vein.
E fay emplaustre am aquo en que es stipticitat, per que le loc sia endurat, e aprop cura aquel am l’autra curacio entro que sia sanat.	And apply a plaster to where there is stiffness, so that the area may harden, and then treat it with another remedy until it is healed.
E cove que extraguas del sanc a tot hom segon la quantitat de la sua vertut e segon la color vencent sobrc le sanc segon que appar.	And you should extract from the wound all humors according to the quantity of its virtue and according to the color prevailing over the wound as it appears.
Quar si le sanc es negre, lahoras tu le layssa yssir entro que sia rog; e semblantment si tu le vezes gros, lahoras tu le layssa yssir entro que sia subtiliat; e semblantment si es agut, entro que sia ostada la acuitat de lu.	And if the blood is black, you let it remain until it becomes thin; and similarly, if you see it thick, you let it remain until it becomes finer; and similarly, if it is sharp, you wait until its acuity is reduced.
E cove ad aquel que es ple e fort e ha necessitat de extraccio de sanc en una veguada, que sia amplificada la fleubotomia de la vena e le fleubotomi sia lat.	And for one who is full and strong and has the need for a single bloodletting, the incision of the vein should be enlarged and the bleeding should be allowed to continue.
E en aquel que es freul, sia fayt le contrari de aquel, e cove que extragua aquel en tropas veguadas, e que le trauc sia streyt.	And for one who is weak, do the opposite, and ensure that the blood is extracted in several sessions, and that it be drawn out thoroughly.
E le milhor que es administrat en fleubotomia de vena es que sia la seccio transversa, no punctura.	And the best method in vein bloodletting is the transverse section, not puncture.
E aquesta manieyra de fleubotomia es salva de flux de sanc e de inscizio de nervi, e es pus lausabla e pus salva que fleubotomia segon latitut e longitut.	This method of femoral incision avoids the flow of blood and injury to nerves, and is more advantageous and safer than incision based on breadth and length.
E a la qual es acostumat sobrevenir sincopi deves la fleubotomia, e cove que tu cures aquel denant la fleubotomia am un petit de pa infus en vi de milgranas o de oximel simple scalfat; e extratz a l u del sanc en tres veguadas o quatre.	And in which it is customary for syncope to occur after the femoral incision, and know that you should give a little of wine infused with milgranas or simple scalded oxymel before the femoral incision; and extract at the side of the blood in three or four draughts.
E si es enfregiditat de compleccio, lahoras prengua denant la fleubotomia pa infus en eyssarop de mirra o en eyssarop de mel aromatizat am specias ayssi cum am pebre, canela, gingiebre e semblantz, o en eyssarop aromatizat e mot odorant.	And if there is a cold condition, then before the femoral incision take a draught of mirbane infused with mirbane powder or aromatic honey infused with spices such as pepper, cinnamon, ginger, and sweetly scented herbs, or of aromatic and fragrant honey.
E si accideys sincopi deves la fleubotomia, e es causa de lu issiment de mot sanc, lahoras cove que prengua en beure aygua de carn e eyssarop mot odorant subtil; e use de aromaticitat am algualea, e sia linit le sieu pietz am aquela.	And if syncope occurs after the femoral incision, and is caused by the discharge of foul blood, then know that you should take a draught of meat water and subtle fragrant honey; use its aroma from an alehoof, and bind your foot with it.
E usa de las autras causas que havem ditas en la divisio en le capitol de sincopi per evacuacio.	And use the other causes that we have said in the division of syncope by evacuation.
E qui vol eventar le sieu bras e dissolver le sieu sanc segonda veguada, cove a lu del qual la fleubotomia es per mota evacuacio, e la vertut de lu es freol, que evacue le sanc petit a petit, so es segon la quantitat de la vertut en les dias continuables.	And to cool his arm and dissolve his blood for the second time, incise from which the phlebotomy is by main evacuation, and the virtue of it is cold, which evacuates the blood little by little, so it depends on the quantity of the virtue over consecutive days.
Mays qui vol eventar le sieu bras, e gitar lo sieu sanc segonda vetz, e le sieu cors es fort, lahoras fassa aquo aprop vii horas o ix de la primieyra fleubotomia.	And if one wishes to cool his arm and draw his blood for the second time, and his body is strong, then do this about seven or nine hours after the first phlebotomy.
Mays qui vol atirar le sanc del cors sieu al contrari de la partida a la qual declina, cove que sia eventat en le segon dia o le tertz.	And if one wishes to draw the blood from his body in the direction opposite to which it naturally flows, then do this on the second or third day after cooling.
Mays aquel cors en le qual es mot sanc ja scalfat e es acuit e fa accidir febre, cove que sia gitat de lu sanc en una veguada e sia de lu gitada gran cantitat e sia amplificada la apercio entro que accidesca sincopi, pus que tu auras conservadas totas las condicios de fleubotomia; e que pauses la tua ma sobre le pols de lu deves le cors del sanc, per que no endevengua mort en loc de sincopi, quar motas veguadas endeve aquo quan le fleubotomador es ignorant e negligent.	And if that body in which there is hot blood already scorched and heated, causing fever, then draw the blood from it all at once in a large quantity, and intensify the perception before syncope occurs; for you should have preserved all the conditions of phlebotomy. And place your hand over the pulse to control the body's loss of blood, so that it does not die instead of experiencing syncope. For when the phlebotomist is ignorant and negligent, this should be done in multiple stages.
E no cove quan tu voles desliar le bras e evacua le sanc segonda veguada, cum ja sia claus le orrifici de la vena e sia fayt difficil issiment del sanc, que tu premas subre aquel am vehemencia e encurvat sia extendut leugierament, quar aquo es trop mal.	And do not cover when you want to release the arm and evacuate the blood for a second time, as the openings of the vein are already closed and it is difficult for the blood to issue forth, that you press upon it with force and slightly extend it, for this is too much.
Habantz le layssa entro que sia fleubotomat segondament; o remau aquo am la acuitat del fleubotomi que es coagulat del sanc en le orrifici de la vena; o pausa sobre aquel de tyriaca alfarach, o de sagzenea, e comprem aquel am compressio leugiera entro que·l sanc sia fora yssit.	Let it remain in the state of being phlebotomized; or keep what is at the acuity of the phlebotomy where the blood coagulates in the openings of the vein; or place over it a piece of tyriaca alfarach, or sagenea, and apply a light compresson while the blood has subsided.
E si la vena es apostemada, lahoras layssa aquela e no la toques entro que·l apostema sia sedat.	And if the vein is inflamed, let that be and do not touch it until the inflammation subsides.
E si necessitat te provoca a evacuar le sanc segondament, e no es excusacio, lahoras tu sagna aquel sobre aquel loc o en l’autre bras en autra vena.	And if necessity prompts you to evacuate the blood again, and there is no excuse, then let that (the blood) flow in that same place or in the other arm at another vein.
E la vena apelada “funis del bras” es fleubotomada en loc de la fusca o de la basilica, quan no so atrobadas o so amaguadas, quar es composta de aquelas.	And the vein called "funis del bras" is phlebotomized in place of the fascia or basilica when they are not found or are hidden, for it is composed of those.
E la qualitat de la fleubotomia de lu es que·l malaute intrometa la sua ma en aygua cauda entro que·l focil se enrogezesca e que la vena apparia manifestament.	The quality of the femoral puncture is that the patient introduces his hand in water after the fire has reddened and the vein clearly appears.
E aprop sia strengut sobre aquel am liament am strictura migana; e aprop fleubotoma segon le tranvers petit, no latitudinalment ni segon la longitut.	And then strengthen it over that area of the galled middle vein; and then perform the femoral puncture according to the transverse small vein, neither longitudinally nor according to its length.
E sia la apercio ampla e sia la tua fleubotomia am la qual tu fleubotomas aquela sobre la junctura de la ma un petit.	And make the incision wide and let your femoral puncture be at the place where you perform it near the joint of the hand a little.
E si es prohibit le fluxs del sanc, lahoras tu itera la ma en l’aygua cauda e layssa le sanc correr en la aygua entro que consieguas la tua necessitat.	And if the flow of blood is stopped, then immerse your hand in water again and let the blood run into the water until you achieve your necessity.
Mays si tu eras en les dias d’estiu, lahoras tu yest excusat de la iteracio de la ma en l’aygua cauda, e le mes es pausat le cors del sanc en aygua cauda en temps de yvern.	But if you are in the days of summer, then you are excused from immersing your hand in water again, and it is better to hold the body of the blood in water during winter.
E la fleubotomia de aquesta vena es pus salva que de totas las autras venas, quar dejos lu no ha vena pulsatil, ni nervi.	And the femoral puncture is safer than that of all other veins, for it does not have a pulsating vein or nerve.
E la fleubotomia de la savatella de la ma dreyta es conferent a las malautias del fetge.	And the venesection of the thumb of the right hand is relevant to liver diseases.
E la qualitat de la fleubotomia de lu es que tu strenguas la ma am liament o am la tua ma, pus que tu l’as mesa en ayga cauda, entro que la vena sia imflada e sia be demostrada al vezement; e aprop fleubotoma aquela transversan; e si inscidas aquela de tot no nozera aquo en re.	And the quality of the venesection on it is that you tightly tie the hand with a ligament or your hand, putting it in a hanging position so that the vein is swollen and clearly visible; then proceed to make the incision transversely; and if you cut it completely, no harm will ensue.
E conserve que no ultimes la tua ma am la fleubotomi, quar dejos lu so les nervis dels ditz denudatz de carn.	And make sure that you do not bring your hand close to the venesection, but leave it with the nerves of the fingers naked and without flesh.
E aprop itera la ma en l’aygua cauda e laysse correr le sanc en aquela, quar si tu no iteras aquela en l’aygua cauda, le sanc sira coagulat en lo orrifici de la vena, e es prohibit de flux.	And then immerse the hand in a hanging basin and let the blood flow into it. For if you do not immerse it in the hanging basin, the blood will coagulate in the orifice of the vein, which is forbidden to flow.
E cum es extrayt le sanc segon la quantitat de necessitat, lahoras tu pausa sobre la vena oli e sal, per que no sia consolidada coytadament; e semblantment cove que tu fassas en tot ram streyt.	And when the blood is extracted in the required quantity, then pause over the vein with oil and salt to prevent it from closing completely; similarly ensure that you do this for all related veins.
Mays le juvament de la fleubotomia de aquela de la ma senestra, es que es conferent a las malautias de la melsa.	May the youth of the femoral incision on that side be such that it is related to the ailments of the spleen.
E fay semblantment en la fleubotomia de lu ayssi cum has fayt en l’autra.	And make the same in the femoral incision on this side as you have done on the other.
E le juvament de la vena sephena de la fleubotomia es a las malautias que so en la partida dejos del cos, ayssi cum so malautias de la mayre, e a retencio de mestruas, et a las malautias dels ronhos e ulceracios de coyssas e de cambas antiquas, e a lor semblantz de las malautias.	And the youth of the vein sephena in the femoral incision is for the ailments that are on the left side of the body, as with ailments of the liver, and retention of menses, and for the ailments of the hemorrhoids and ulcers of thighs and ancient wounds, and their likenesses of ailments.
E la qualitat de la fleubotomia de lu es que·l malaute entrometa lo sieu pe en aygua cauda e fassa sobre aquel fricacio entro que be apparen las venas; e lia sobre la junctura del pe am correia; e le loc de la vena le talo apparent deves le dit pous, e de aquela so ramificatz en la facia del pe motz ramps.	And the quality of the femoral incision is that the patient inserts his foot in warm water and makes friction thereupon, through which the veins become apparent; then place a bandage over the joint of the foot; and at the location of the vein, cut it out as described above, from which its branches run along the surface of the foot.
E donc fleubotoma le pus ample ram o dejos la camba deves le talo deves la agreguacio de lu, quar es milhor e pus sal.	And therefore, in the femoral incision, if you leave the hernia, cut it out as described, which is better and more secure.
E si fleubotomas aquela en la facia del pe, lahoras tu te guarda dels nervis que so dejos aquela sobre la facia del pe, e pausa la tua fleubotomia am la qual tu fleubotomas per le travers, quays cum si tu la volias inscidir.	And if you perform a fenestration there on the surface of the foot, then you must guard against the nerves that are left on the surface of the foot, and place your incision for the fenestration at right angles to it, as if you were going to cut through it.
E sia le fleubotomi vosil.	And let the fenestration be useful.
Mays si es prohibit le issiment del sanc; lahoras tu itera le pe de lu en l’aygua cauda e layssa correr le sanc en aquela entro que sia evacuat.	But if the bleeding is prohibited; then you wash the foot in cold water and let the blood flow into the place where it should be evacuated.
