Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E aprop pausa sobre lu autra benda, e aprop enguala sobre aquestas envolucios stelhas decentment faytas tantost, si en le loc no es imflacio o apostema caut, e lahoras pausa sobre lu aquo que sede le apostema aquel e que oste la imflacio; e layssa aquela per alcus jorns; e lahoras tu strenh sobre lu las stelhas.	And then place on the other bandage, and gradually equalize over these coverings, properly made as soon as possible, if there is no swelling or abscess in that area; otherwise, place on what is the abscess there and which causes the swelling; leave that for a few days; then strengthen the coverings.
E sian las stelhas de la maytat de canna lada raza, e be formada saviament; o sian de fust de pi; o de ramps de palma ; e sia le ample de quascuna stelha segon aquesta forma e aquesta figura:	And let the coverings be of thick cane wood, well formed; or of oak bark; or of palm ribs; and let the width of each covering be according to this form and this figure:
Empero cove que la astelha que es pausada sobre aquela fractura sia pus grossa e pus lada un petit que las autras astelhas, e la longitut de la stela segon qu’es legut al membre en magnitut e parvitat; e aprop strenh sobre las astelhas am autra benda segon la tua primieyra strictura; e aprop lia desus am fiel decentment segon que havem dit de strictura, e es que sia la tua strictura segon le loc de la fractura mes, e quant mes es alonguat de la fractura, es mendre la strictura.	However, ensure that the bandage placed over that fracture is both thicker and a little longer than the other bandages, and the length of the strip according to what is read regarding the member's size and smallness; then strengthen around the strips with another bandage according to your first tension; and place some honey above decently as we said about tension, and it should be your tension more in that area, and the more it is stretched from the fracture, the less the tension.
E cove que les fils sian migiers en grossesa e subtilitat, e sian de li mol; e si les fils so grosses, ayssi cum yeu he vist per la operacio de alcus fols pausantz les lors fils de cordas de li tort, e es error gran, quan catz la strictura fora equalitat.	Ensure that the threads are medium in thickness and subtlety, and be of fine quality; if the threads are thick, as I have seen in some operations where flax threads were used for suturing the wound, it is a great error when tensioning the suture to an equality.
E eyssament fils subtils no so convenientz, quar tu no consaguiras per strictura am aquels aquo que voles, e no cove que entre astela e astela haja mens de un dit.	And such thin threads are not convenient, for you will not be able to tension them to achieve what you want, and it must be that there is no more than a finger's width between the bandages.
E si le malaute es ledit per las extremitatz de las stelas aprop la strictura en les locs sas, lahoras pausa dejos aquelas de stopa leon o lana carmenada entro que aquo no li fassa lesio.	And if the patient is led by the ends of the strips near the tension in those areas, then place some padding of sheepskin or dyed wool between them so that it does not cause injury.
Alcunas veguadas fractura es am plagua, e accideys disrupcio en la codena, e yeu vindre am rememoracio en aquela en le capitol segon singularitat.	Sometimes fractures occur due to a blow, and damage to the chain occurs, and I will recall this in the Capitol according to its singularity.
E sapias que ges tot membre trencat no es streyt am stelhas al primier dia; la qual causa es quar le membre, quan es gran, no cove que pauses sobre lu stelhas sino aprop v dias o vii o mays, segon la tua seguratat de adveniment de apostema caut.	And know that for any broken limb, it is not straightened with braces on the first day; for this cause, when the limb, if large, does not allow you to place it on braces immediately but after about 3 or 7 days, or more, according to your safety of the onset of an abscess.
E aquesta es la manieyra dels emplaustres am les quals les Antics restauravan, les quals so pausatz sobre fractura e dislocacio e torcio.	And this is the method of plasters that the Ancients used to restore, which are placed over fractures, dislocations, and twists.
Manieyra de emplaustra comu abruejat de restaurament de fractura, convenient a motas compleccios e majorment a las femnas e als efantz, quar es de aquo sobre le qual no ventz calor ni freg: e es que prenguas de polvera de moli, e es la medula de la farina que pen deves le movement de la mola en las paretz del moli.	Method of plastering for the reduction of fractures, suitable for complex cases and especially for women and children, which is applied to that upon which no heat or friction is used: and it is that you take powder of millstone, which is the marrow of the flour that comes from the movement of the grain in the walls of the mill.
E comfeys aquel ayssi cum es, sino que cribelles aquel am album de huou, e pausa la comfeccio de lu no-spessa ni subtil; e aprop usa de aquela.	And prepare it thus as described, but sift it with flour of wheat, and use the preparation not too thick nor too fine; and then proceed with it.
Autra manieyra de emplaustre restaurant fractura e dislocacio e torcio: recipe de assafetida, de lapdanum, de acacia, de enula, e migrach, que es razit de milgraner salvage, de totz ana drac. x; de mirra e aloen ana drac. v; alochil ana drac. xx; totz sian trissatz e cribellatz e sian mesclatz am aygua alichil o am album de huou si la compleccio del malaute es scalfada; e aprop usa de aquest emplaustre, quar es de bona composicio e restaura les osses trencatz leugierament, e confereys a motz homes.	Another method of plastering for the restoration of fractures, dislocations, and sprains: take asafetida, dragon's blood, acacia, fennel, and myrrh, which is extracted from wild milfoil, all in drachms x; myrrh and aloes in drachms v; alcohol in drachms xx; all to be ground, sifted, and mixed with alcohol or egg white if the wound of the patient is open; then use this plaster, good in composition, for it restores lightly broken bones and you may apply it to men.
Autra manieyra de emplaustre le qual comfereys a fractura e torcio: recipe migrach e met de altea blanca ana drac. x; de mirra e de aloen ana drac v; de acacia drac. vi; de bol armenic drac. .xx.	Another method of plastering which restores fractures and sprains: take myrrh and half a drachm of white hyssop in drachms x; of myrrh and aloes in drachms v; of acacia in drachms vi; of Armenian bole in drachms .xx.
Totz sian trissatz en mortier am mota contricio, e sian cribellatz, e sian comfitz am aygua o am album de huou e sia administrat.	All to be ground in a mortar with the contrary ingredient, then sifted, and mixed with water or egg white and administered.
Manieyra de emplaustre a juncturas e osses separatz de lors locs, e seda dolor accident en aquels e a fissuras e fractaduras: sia presa lana sutza e sia submersa en vi agre e oli cuyt e sia pausat sobre le loc.	Method of plastering for joints and bones separated from their places, and for alleviating accidental pain in those areas and for fissures and fractures: take virgin wool and submerge it in vinegar and cooked oil, then place it over the area.
Mays en aquest emplastre no es vertut de restauracio, de apostema caut e expelleys dolors propriament.	More in this plaster there is virtue of restoration, of cautery application and expel pains properly.
Autra manieyra de emplastre que restaura os trancat: pren fuelas de figuier sort e fuelas de papaver salvatge; contereys tot e fay emplastre de lor.	Another way of plaster to restore fractures: take leaves of fig tree and leaves of wild poppy; mix them all and make a plaster from them.
Manieyra de emplastre abreujat aministrat deves la restauracio de fractura de os e quan tu voles resolucio del romanent de apostema: recipe razitz de altea, de camamilla e flors de violes, de farina de ers, de totz ana partida i; sian totz trissatz e sian cofitz am vi, si·l membre no es scalfat.	Another short method of plaster to restore fractures and when you want the resolution of an abscess: take roots of althea, chamomile flowers, violet flowers, farina de ers; mix all parts together and steep them in wine; apply it to the limb if it is not scalded.
Mays si es scalfat, lahoras comfeys aquel am aygua de coliandre humit o am aygua e usa de lu.	More if it is scalded, then moisten that with water of fennel or with water and use it.
Autra manieyra de emplastra pus fort en resolucio que aquest primier, quan accideys apostema dur deves la restauracio del membre: recipe de razitz de altea e de semensa de li, e de balaustia, e mellilot, majorana, flors de viol, de camamilla, de totz ana partida i engual; totz sian trissatz e sian cofitz am aygua de sauze o am aygua dousa o am vi, tot aquo segon la qualitat del membre e le repaus de la color de lu.	Another stronger method of plaster for resolution, different from the previous one: when you encounter an abscess that resists, to restore the limb, take roots of althea and seeds of flax, safflower, melilot, marjoram, violet flowers, chamomile; mix all parts together and steep them in water of sorrel or water of two colors or wine, according to the quality of the limb and the color of the wound.
Mays Ypocras no diyssec en le sieu libre que sia pausat sobre le membre trenquat deves la restauracio de lu sino cerot fayt de cera e de oli e no autre causa; e recomtec que sia migier entre grossitut e subtilitat.	May Hippocrates not say in his book that it should be placed over the limb immersed one should restore it rather a cauterization made of wax and oil and no other cause; and recommends that it be mixed between coarseness and subtlety.
Mays a Gualia es vist que sian pausatz sobre le membre trencat deves la restauracio de lu e las causas en las quals es exsiccacio am petit de caliditat so ayssi cum mirra, enses e semblantz a lor de aquelas causas que havem recomtadas.	May Galen observe that it should be placed over the limb broken one should restore it and the causes in which there is drying of little quality such as myrrh, resin, and similar to them among those causes we have recommended.
Manieyra de emplastre que comfereys a lesio e dolor: recipe migat, de cezes, de pels de home inscizes o pena de auzel, e de altea, e sal, partidas enguals; sian trissatz e cribellatz e sian cofitz, e sia fayt emplastre.	Method of plaster that comforts injury and pain: mix equal parts of cedrus, of human skin cut open orazel pen, and of althea, and salt; crush them thoroughly, sift them, pound them, and make a plaster.
Mays la quantitat segon la qual cove que romangua la liadura e aprop sia disliada, es que consideres si no es accidit dolor ni pruziment ni le os es trencat no es maugut de son loc, lahoras tu no deslies de motz jorns.	May the quantity according to which you should crush the paste and then dissolve it be that you consider whether pain nor swelling has occurred and if the bone is not broken does not move from its place, then do not remove it for many days.
E si accideys al loc dolor vehement o prusiment o imflacio, lahoras tu te coyte o deslie aquel en la hora, e osta le emplastre de lu.	And if pain intense or swelling or inflammation occurs at the site, then you should cauterize or remove it immediately, and apply the plaster to it.
E pren drap de li e spongia marina leon humida, e submergeys aquela en aygua tebeza, e am aquela lava le loc entro que cesse aquel pruziment e la dolor sia sedada; e aprop layssa repausar le membre per una hora; e aprop pausa sobre lu lana sutza submersa en vi agre e oli o oli rozat, e lia sobre lu per una nuoyt entro que sias segur de apostema caut, e que repause la imflacio del membre, e sia remauguda la dolor de lu.	And take a cloth and a sponge of wet marine sponge, and submerge that in clear water, and with that wash the area until that pain subsides; then place the limb at rest for an hour; then place over it lamb's wool soaked in vinegar and oil or rubbed oil, and bind it overnight until you are sure there is no abscess, and that the swelling of the limb has rested, and the pain in it has diminished.
E aprop itera aquela strictura subtil e emplastre petit e no·l strenhas per la tua constriccio primieyra, e subtilia am aquel entro que sia sanat.	And then apply that fine stricture and plaster a little and do not strengthen your first construction, but keep it subtle until it is healed.
E si vezes que le apostema e la rogor e la dolor e la imflacio e tots les accidentz ja so remaugutz de tot, e indigeysses de emplastre e de strictura, lahoras tu itera aquel ayssi cum has fayt al comensant engualment.	And if you see that the abscess and the swelling and the pain and the inflammation and all the other accidents have already subsided, and there is no need for plaster and stricture, then apply that in the same way as you did at the beginning.
E si no accideys al membre alcuna causa de aquelas que havem ditas, lahoras no deslies aquel sino aprop tres dias o quatre o v o vii; e alcunas veguadas tot aquo es layssat per xx dias segon que a tu appar per la desliadura del membre, ayssi cum havem dit, entro que la fractura adhereys, e se acosta a la coagulacio de la carn sobre aquel.	And if no other cause affects the limb among those we have said, then do not remove that for three to four days or five to seven; sometimes all this is left for twenty days according to how it appears by the slitting of the limb, as we have said, until the fracture adheres and settles into the coagulation of the flesh over it.
E lahoras ajusta en la strictura mays que en la tua strictura primieyra tota, e ayusta en la engrossacio de la vianda del malaute, segon que es precedida la rememoracio de lu.	And then adjust more tightly than in your first grip to the constriction, and adjust to the swelling of the patient's abdomen, according to whether there is a previous recollection of it.
Mays si tu vezes le loc de la fractura ja desiccar e extenuar mays que no cove, lahoras sapias que·l nutriment es prohibit pervenir ad aquel; e donc embroca aquel am aygua tebeza deves tota veguada que delias aquel; e sia aquo en totz tres dias; e alleuja la strictura un petit, e per aquesta operacio corr al membre le nutriment, e es sanat leugierament.	And if you see that the place of the fracture is already dried and exhausted more than it should, then perceive that nutrition is prohibited from reaching there; therefore, soak that area with fresh water for a full day and do this every three days; and slightly loosen the constriction, and by this operation supply the nutrient to the member, and it will be healed lightly.
Mays aquo que fan les fols restauradors de la fractura del membre autra veguada quan no es restaurat al comensament, segon que cove, e es restaurat segon tortuositat, es error segon la operacio de lor, e temor gran, e si fos dreyturier aquo agrandit les Antics en lors libres e agueran am aquo obrat.	And what the fracture restorers do another time when the member is not restored to its beginning state, according to the condition, and is restored according to tortuosity, it is an error according to their operation, and a great fear; if they were rightly doing this, they would have enlarged the Ancients' books on their own and accomplished this work.
E yeu no he vist ad alcu de lor aquo far, per que es pus razonable que aquo no fassa.	And I have not seen them do this, so it is more reasonable that they do not do this.
Capitol segon: De fractura quan accideys en le cap.	When a fracture occurs in the head.
Las specias de fracturas son motas, e las figuras de lor son diversas, e las causas son distinctas, quar de fracturas alcuna es fayta per percussio de spaza, e la percussio osta tot le os entro al ciphac, le qual es dejos le os, ayssi cum fay ayssa en le fust, e per aquo aquesta specia es nompnada ascial; o la spaza inscideys alcuna partida del os, e inscideys la carn de lu e no passa la inscizio entro al derier de lu; e aquesta specia de fractura es nompnada levatio absoluta.	The species of fractures are motas, and their figures are diverse, and the causes are distinct. For some fractures, they are caused by the impact of a blow, which breaks the bone completely through the cartilage, leaving the bone like this in the wood, and for this reason, this species is named ascial; or the blow cuts part of the bone, and cuts into the flesh but does not pass beyond the surface of it; and this species of fracture is named levatio absoluta.
E la plagua de aquestas doas fracturas o es gran o pauca, e de fractura que es contricio o atricio; e causa de lu es percussio am poyra o cazement sobre peyra, e a lor semblantz.	And the swelling of these two kinds of fractures is either great or small, and the friction fracture; its cause is a blow with a stick or a fall on a stone, and they resemble this.
E aquesta fractura o es penetrant que ja apropinqua al pannicol le qual es dejos le os; o es en la facia del os, e la plagua de aquestas doas fracturas o es gran o pauca.	And this fracture is penetrating, which nearly reaches the periosteum where the bone is located; or it is in the surface of the bone, and the swelling of these two kinds of fractures is either great or small.
E de fractura es que es ameguada en le os, en la subtilitat del cabel petita, e per aquo es nompnada aquesta specia fractura capillar.	And for this fracture, the bone is weakened in its fine hairiness, and for this reason, this species of fracture is named capillary.
E es fractura que es fayta o per cazement o per percussio de peyra e a lu semblantz, que fa intrar alcuna lamina del os a las partidas dedintz, e es fayta en le loc concavitat ayssi cum accideys als payroles de eram quan accideys a lor percussio e es partida de lor intrada a las partidas dedintz.	And it is a fracture that is caused either by compression or by the strike of a stone, which causes some layer of the bone to enter the internal parts, and it occurs in the concave place as happens with the metal pans when struck and is part of their entry into the internal parts.
E majorment es fayt aquo en les cors de osses humitz, ayssi cum so caps de efantz.	And most often this occurs in the bodies of wet bones, such as those of infants.
E so a totas aquestas specias fracturas satagias, so son pessas ayssi cum stelhas separadas.	And to all these species of closed fractures, they are painful as if by separate stabs.
E yeu vindre am reremoracio de tot aquo en son loc.	And I will return to the recollection of all this at its location.
E conoyssem totas aquestas specias de fractura per deteccio sobre aquelas e per inquisicio de lor am tentas e ostament de carn corrumpuda que es sobre lor.	And we can recognize all these species of fracture by observation and by inquiry about the pain and the sign of corrupted flesh that is upon them.
E specia capillar es conoguda per aysso que es descubert sobre le os, e es abstergit, e linit sobre lu am tentha, quar la fractura appar negra.	And the capillary species is known because it is discovered on the bone, is scraped, and limits on it with a probe, for the fracture appears black.
Mays en la curacio de fractura considera al comensament les accidentz del malaute, e lahoras si tu vezes per los accidentz que signifique per significacio manifesta sobre paor, ayssi cum es vomit de colera, e extencio, e perdement de entendament, e abscizio de votz, e sincopi, e febre acuta, e eyssiment dels huels e rogor de aquels, e semblantz a lor dels accidentz en las majors disposicios, ses dopte no es sanat.	More in the cure of fractures consider the beginning with the symptoms of illness, and if you see by these symptoms that it signifies manifestly by its meaning fear, such as vomiting of bile, extension, loss of understanding, absence of voice, fainting, acute fever, swelling of the eyes and redness of those, and resemblance to them of symptoms in major disorders, then you may doubt that it is not healed.
E si vezes accidentz no-correntz tu speras salut, lahoras tu comensa la curacio de lu.	And if you encounter accidents not common, then hope for recovery, when you begin the cure of it.
La qual causa es quar si es vengut a tu le plaguat en le comensament cum es plaguat e aquo es en les dias de ivern, lahoras cove que tu studias en le ostament del os denant le dia xiiii segon tota disposicio.	And the cause is that if the patient has come to you at the beginning of the inflammation as it is inflamed and this is in the days of winter, then consider that you study in the bone tissue on the day four according to all disposition.
E si es en les dias d’estiu, lahoras cove que te coytes ostar le os denant le vii dia, habantz que aquo que es dejos le os sia corromput del pannicol, e que accidescan les accidentz que havem recomtatz.	And if it is in the days of summer, then consider that you cut the bone on the seventh day, having that what is left of the bone be corrupted by the fatty tissue, and that accidents occur which we have recounted.
E si la fractura ja es pervenguda al pannicol cubrent le cervel, e es am partidas menudas e atricio, lahoras cove que inscidas la partida conminuta e atrita, segon que yeu recomtare a tu.	And if the fracture has already reached the fatty tissue covering the marrow, and is broken into many pieces, then consider that you insert the fractured piece, rubbing it, as I will recount to you.
E es que tu razas le cap del malaute plaguat, e descuebres sobre le os segon costuma e manieyra a tu possible segon la figura de la plagua, e que sia leugier sobre le malaute.	And if you examine the thigh of the injured patient, and uncover over the bone according to custom and your method as possible based on the shape of the wound, and let it be light over the thigh.
E si accideys a tu deves la deteccio del os, fluxs de sanc o apostema caut, lahora tu te oppausa a lu am aquo que cove, e es que huemplas le loc de draps infuzes en vi e oli rozat, e fassa repausar la plagua entro que sia sedat le apostema, e sies segur de fluxs del sanc; e aprop comensa en la circuicio del os e en la ablatio de lu.	And if it happens to you to detect the bone, flow of blood or abscess caut, then you apply yourself to it with what is convenient, and you fill the place with wrappings infused in wine and rubbed oil, and make the wound rest until the abscess be quieted, and you are sure of flows of blood; and then begin in the circuit of the bone and in the incision of it.
E aquo sia segon una de dos manieyras de operacio.	And this is according to one of two ways of operation.
E la una manieyra es que tu inscidas le os am inscisori de streyt tal, e aquesta es la forma de lu: E aprop administra un autre inscissori aquest, un pauc pus lat que aquel; e aquesta es la forma de lu:	And one way is that you incise the bone with an incisor of straight edge, and this is its form: And then administer another incisor here, a little more lateral than the first; and this is its form:
E aprop administra mays le inscissori pus lat que·l segon.	And then administer more the incisor more lateral than the second.
E cove que sia deves tu nombre de inscissoris diverses, dels quals alcus so pus latz que alcus autres; e alcus de lor so pus breus que·ls autres e sian en le derier de acuitat de las suas extremitatz, e sian de ferr indi o felod.	And ensure that you have the number of different incisors, some of which are more lateral than others; and some of them are shorter and are at the rear end of their extremities, and they should be made of iron or steel.
E usa de lor am facilitat en percussio sobre le inscissori per so que no concutesca le cap e leda aquel.	And use their ease in percussion over the incisions to prevent them from trembling and leading that.
E si le os es fort, dur, lahoras cove que perfores en le circuit de lu denant que tu administres los inscissoris am les taravels, les quals so nomnatz taravels no-profundantz.	And if the bone is strong and hard, first drill in the circuit of it before you make incisions with needles, which you call non-deep needles.
E no so nomnatz ayssi sino quar aquels no pausan le terme de l’os del test ad aquo que es aprop lu, per so quar al taravel es redonda extremitat o marge sobre aquel que es dejos le cap de lu agut semblant a marge o a cercle petit, le qual prohibeys esser submergit e passar la spissitut del os.	And they are not called so, but rather those that do not reach the end of the bone's length to what is near it, in order that the needle has a round extremity or edge resembling a small margin or circle, which you prevent from being submerged and passing through the thickness of the bone.
E es convenient que tu prenguas de aquestz taravels gran nombre dels quals quascu convenesca a la spicitut de quascun os, entro que sia a tu present en tottz testz del cervel la extremitat del qual sia aguda, la quantitat en longitut e brevitat sia segon la quantitat de spicitut de aquest test.	And it is convenient that you take many of these needles, each suitable for the thickness of each bone, ensuring that in all parts of the skull, the extremity of each is sharp, and the length and shortness in quantity be according to the thickness of that bone.
E aquesta es la forma de tres specias de teravels: La qualitat de perforar en le circuit del os trencat es que pauses le teravel sobre le os e revolvas aquel am les tieus ditz entro que sapias que l’os ja es penetrat; e aprop permuda le terevel ad autre loc, e pausa aquo que es entre tot trauc la quantitat de la grosseza del ray o enviro aquo.	And this is the method for three types of needles: The quality of drilling in the circuit of the broken bone is that you place the needle on the bone and turn it with your fingers until you know that the bone has been penetrated; then, move the needle to another location, pausing where all of the thickness of the ray or environment is reached.
E aprop inscideys am inscissoris aquo que es entre quascun trauc del os, e fay aquel pus subtil que podes sobre aquo en fi de levitat, ayssi cum havem dit, entro que erradiques le os, o am la tua ma, o am alcuna autra causa per alcus sturmentz les quals auras apparelhatz ad aquo, ayssi cum tanalhas e forceps subtils.	And then incise with a scalpel what is between each tooth of the bone, and make that thin pus above it at the end of levitation, as we have said, within which you remove the bone, or by your hand, or by some other cause through certain instruments which you will prepare for this, such as fine forceps.
E cove que tu guardes am tota cautela que l’inscissori no toque alcuna causa del ciphac.	And see that you be careful so that the scalpel does not touch any nerve of the head.
E donc cum auras circuit le os perforan, e sira separat del ciphac si es continuat am lu, e auras aquel extrayt, cove que razas e enguales aquel en la asperitat de lu de aquo que es en le os am autra sturment semblant a inscissori, mays empero cove que sia pus teon e pus subtil que les autres inscissoris.	And then, after you have circled the bone and separated it from the head if it is continuous with it, and you have extracted that, be sure to scrape and smooth that area with the roughness of what is in the bone using another instrument similar to a scalpel, but importantly be sure that it is finer and more delicate than other scalpels.
E si roman alcuna partida dels osses petitz e satagias, lahoras pren aquela am facilitat am aquo que es deves tu dels sturmentz; e aprop aquo cura la plagua am lichinis e enguentz les quals havem ditz.	And if you remove any small part of the bones and scrape, then take that with ease using one of the instruments; and then cure the wound with linen and ointment, which we have said.
E l’autra manieyra de operacio es leugiera, longinqua de paor, la qual diyssec Gualia e la lauzec per gran lausor; e aquest es le sermo de lu: necessari es a tu en le comensament que comenses descobrir la partida del os del loc en le qual es la fractura pus vehement e pus manifesta, entro que quan auras descubert aquela partida e auras pausat dejos lu la extremitat de aquest inscissori lent e alegre del qual aquesta es la forma:	And the other method of operation is lighter, far from fear, which divides Gaulia and lays it out with great laud; this is its manner: at the beginning you must necessarily start uncovering the part of the bone in the area where the fracture is most severe and most evident. When you have uncovered that part and placed your hand gently but joyfully on the end of this incisive instrument, which is of this form:
E es que la partida lenticular es leon e no inscideys alcuna causa, e la partida aguda es de lu en dos latz avantz en longitut, ayssi cum vezes; que la partida lenticular sia ajustada al ciphac am la facia de lu inscident aguda en le os.	And it is that the lenticular part is lion and you do not incise any cause, and the acute part is divided into two cuts forward in length, thus as you see; that the lenticular part be adjusted to the chin against the face of the acute part incident on the bone.
E aprop percuteys sobre le inscissori de una partida am un petit malhet entro que inscidas tot le os am facilitat ayssi cum es revolvut, e tu sias segur del pannicol que no accida en lu accident que temas en denguna manieyra, e si le medicant14 era le pus fol de totz les homes e le mays ignorant de lor; certament, e si era dorment.	And then strike on the incisive part with a small hammer as you incise the entire bone, thus as it is turned, and you be sure of the panniculus that it does not accede in any accident that you fear in any way; and if the medicant14 was the most fool of all men and the most ignorant of them; certainly, and if he were sleeping.
Lahoras si romania alcuna causa annexa al os del pannicol en alcus locs de os, inscidira aquel de lu am la extremitat del inscissori aquel lenticular, e deliuraria aquel de lu am facilitat, quar es deliurat de lu ses nocument e ses paor.	When a rupture occurs in any part of the bone in certain areas of the thigh, it will incise that part at the extremity of the incised lenticular one, and deliver that part with ease, for it is relieved of its damage and fear.
E si fractura del os no penetra entro al pannicol, e aquo que es abscidit o es ostat del os es la facia de lu, e roman en lu asperitat e satagias subtils, lahoras cove que razas aquela asperitat e erradiques aquelas satagias am razoris subtils per les quals tu has preparat le nombre, de diversas quantitatz per que sia a tu possible administrar de aquels en tot loc les pus convenientz de lor e le pus dreyt de aquels segon aquo en que te perduzeys la tua operacio aquel os trencat e la figura de lu.	And if the fracture of the bone does not penetrate into the muscle, and what is severed or remains from the bone is its surface, and it is rough and fine inequalities, then you must scrape that roughness away and eradicate those fine inequalities with your sharp razor, according to which you have prepared various quantities so that you can administer of them all the most convenient parts for their application and use correctly in accordance with where you are operating on that broken bone and its shape.
E cove que administres en la tua razio am la qual razes le os al comensament le pus lat de aquels razoris, e aprop usa aprop lu del pus subtil de lu, e no cesses far aquo segon continuitat entro que pervenguas ad aministrar le pus teon e·l pus subtil de totz aquels.	And you must administer according to your judgment, using the coarser part of the razor at the beginning, and then use more of its fine part, and do not cease doing this continuously until you reach administering the thick part and the fine part of all.
Mays en quascuna de las autras fracturas petitas capillars e fractura subtil, cove que administres cura segon aquo que perduseys ad rectificacio de lu.	In any other small fractures or fine fractures, you must administer care according to where you are directing the correction.
E es causa que no es ameguada sobre totz les quals han studi en aquela art.	And it is because they are not accustomed to doing so for all those who have studied that art.
E stec sobre aquo que nos scriut havem mostrat en grans fracturas.	And place yourself on what we have written, as we showed in great fractures.
E si le pannicol es retangut quan tu erradiques le os, lahoras cove que prenguas drap de li segon la quantitat de la plagua, e submergeys aquel en oli rozat, e pausa aquel sobre le orrifici de la plagua; e aprop pren autre drap doblat o triplicat e submergeys lu en vi e oli rozat e pausa aquel sobre drap prim e fay aquo al pus leugierament que podes sobre aquel, que no graves le ciphac; e aprop administra sobre aquel liament lat, e no strenhas aquel sino per quantitat que tengua la plagua tant solament.	And if the bandage is torn when you extract the bone, then take a piece of cloth according to the size of the wound, submerge it in olive oil, and place it over the wound's opening; then take another folded or triple-folded cloth, submerge it in wine and olive oil, and place it over the first one, doing this gently enough that you do not weigh down on the dressing. And administer a plaster of lead over it, but do not press too hard onto the wound according to its size.
E layssa aquel am aquesta cura per un dia o per dos entro que sias segur de apostema caut; e aprop deslia aquel e aprop aministra medicinas am las quals es superflua siccitat, ayssi cum razitz de lin e farina de errs, e polvera de enses e de aristologia, e de semblantz ad aquels.	And leave it to this treatment for one day or two until you are sure of the abscess. Then remove it and administer medicines that require additional dryness, such as linseed and wheat bran, and powders of thyme and arsenic, and similar substances.
E es que tu fassas de aquestas medicinas polvera que sia pulverizada sobre la plagua, ayssi cum son secas; e universalment, administra en aquel tota medicina de proprietat de la qual es que abstergesca e no mordique.	And you make these medicines into a powder that is dusted over the wound, such as when it is dry; generally, administer to it any medicine of a nature that will cleanse and not irritate.
E guarda te segon la tua vertut que la plagua en la tua curacio sia neta; e no sia en lu surdicia de enguent ni autra; ni no layssas agreguar virulencia en lu; quar quan es ajustada sobre le pannicol del cervel, corromp aquel e poyreys aquel, e accideys sobre le malaute aprop aquo malicia maligna.	And guard that in your treatment the wound in your cure be clean; and do not leave it surdyce of ointment or another; nor let virulence be added to it; for when adjusted over the brain cloth, corrupt that and spoil it, and accide on the patient nearby this malign evil.
E accideys en le ciphac del cap, cum de lu es mondificat le os e majorment quan es menspresada la cura de lu, e es negror en la superficia de lu; e donc considera lahoras si accideys al malaute les accidentz que havem ditz, sapias que es parnicios ses tot dopte.	And it affects the face of the head, as from it the bones are changed and especially when the cure is neglected, and a blackness appears on the surface; and therefore consider when it affects the patient the accidents that we have said, know that it is dangerous for him.
E si no accideys negror sino de la medicina que es pausada desus, e es en vertut de aquela medicina que fassa aquela negror, lahoras cove que tu prenguas de mel una partida e de oli rozat partidas iii, e am aquels linieys un drap, e aprop pausa aquel sobre le ciphac; e aprop cura aquel am las specias de curacio que conveneys entro que sia sanat.	And if no blackness occurs but from the medicine that is applied, and it is due to that medicine causing the blackness, then take part of honey and part of rubbed olive oil in equal parts, mix those lines on a cloth, and place it over the face; and cure it with the species of cure that you deem appropriate until it is healed.
Capitol .iii.	Third chapter.
De restauracio del nas quan es trincat.	On the restoration of the nose when it is broken.
Sapias que no es trencat del nas sino doas partidas ensemps pus sobiranas, o una de aquelas alcunas veguadas, per so quar en lu has dos osses, quar la partida dejos es cartillaginosa, e no es trencada e no accideys a lu sino atricio e tortuositat e sinuitat.	Know that it is not broken from the nose but two parts together more overable, or one of those few times, because in it you have two bones, for the part left is cartilaginous, and is not broken, and you do not damage it but friction and tortuosity and sinuosity.
Mays si es trencada la una de las doas partidas de lu, lahoras cove que tu intrometas le dit petit en le sieu nas, e que engualhas aquela fractura dedintz am le tieu dit indic, e am le dit pous defora, entro que retorne le nas segon la sua figura natural.	But if one of the two parts is broken, you must introduce the little finger into the nostril, and equalize that fracture inside according to your finger's indication, and outside, between the finger and the nose bone, so that the nose returns according to its natural figure.
E sia fayt aquo per tu am facilitat, e guarda te que no caja per aquela tua operacio sobre le malaute delor.	And do this for you to facilitate the operation, and guard that it does not become inflamed as a result of your procedure on the patient in pain.
E si la fractura es en la pus sobirana partida del nas, e le dit no perve ad aquela, lahoras cove que sia equat am la extremitat del ray en le qual sia petita grossitut.	And if the fracture is in the more overable part of the nose, and your finger cannot reach it, then you must equalize it at the end of the bone where there is a small swelling.
E si la fractura es en doas partidas, lahoras tu fay le semblant de aquo.	And if the fracture is in two parts, then you make it appear as such.
E coyta te am restauracio de lu en le primier dia de la fractura, si es possible; e sino, lahoras aprop le vii o·l x deves le repaus del apostema caut.	And quickly have the patient restored to their position on the first day of the fracture, if possible; otherwise, as soon as the seventh or eighth day, give them rest from the apstema caut.
E aprop entromet en la extremitat del nas una meca de drap de li, si la fractura es en una partida, o metz doas calguas, si la fractura es en doas partidas, e sia en la calgua grossitut de tanta quantitat que umpla le trauc del nas.	And insert into the extremity of the nose a wad of linen cloth, if the fracture is in one part, or two wicks, if the fracture is in two parts, and let them fill the nostril.
