Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si dificil es la reducio de lu, e majorment si amdos las mandibulas so essemps dislocadas, lahoras aministra evoporacio am aygua cauda e oli, entro que sia fayta leugiera la reduccio de amdos e no tardes la reduccio de amdos de tot, ayssi quo havem dit.	And if the reduction is difficult, especially if both jaws are completely dislocated, then administer evaporation with hot water and oil, while performing a light reduction of both and not delaying the reduction of both entirely, as we have said before.
E donc cum retornam e so engualadas, e es clausa la boca del malaute e no es mollificada, lahoras pausa sobre aquelas polvils de drap am cerot, e sia fayt de cera e oli rozat; e aprop sia liat am facilitat am liamens mols.	And then when returned and equalized, and the mouth of the patient is closed and not softened, place over those lint pads of cloth soaked in cerate, made of wax and rubbed oil; and soon apply them with several bandages.
E sia le dormir del malaute sobre le sieu dos, e·l cap de lu sia stant entre dos aurelhes, per so que no maugue aquel a la partida dreyta ni a la sinistra; e no li fassas per forsa masteguar alcuna causa; habans la sieua vianda sia forbicio leon, entro que quan las dolors sian remaugudas e las mandibulas so nozadas, lahoras maugue aquo que vol.	And let the patient sleep on his back, with his head standing between two pillows, so that it does not sweat on either the right or left side; and do not force him to gargle for any cause; having his food being light, within which when the pains are relieved and the jaws are loosened, then sweat what he wants.
E aquo sia aministrat am facilita, e no trebalhe sobre la apercio de la boca deves la comestio e beure e ocitatio, entro que la mandibula sia nozada e sanada.	And this should be administered easily, and you should not trouble with the opening of the mouth for eating, drinking, and spitting, within which time the jaw is loosened and healed.
E si es dificil la reduccio de duas mandibulas quan so dislocadas en alcuna hora e no so convertidas als lors locs, lahoras motas veguadas accideysso febres e soda assidua, e fort leu es alerguat le ventre del malaute, e fort leu e vomeys colera pura.	And if the reduction of two jaws when dislocated at any hour and are not returned to their proper places, then pain and continuous fever occur. And greatly swollen is the abdomen of the patient, and greatly and purely vomitings arise.
E quan tu vezes aquo, lahoras sapias que es perdicio; e motas veguadas mor aquel al qual accideys aquo en x dias.	And when you see this, take it as a warning; many have died for whom this happens in a few days.
Capitol .xxv.	Chapter 25.
De reduccio de la dislocacio de la furcula e de la extremitat del muscle.	On the reduction of the dislocation of the furcula and the extremity of the muscle.
Furcula no es dislocada del latz dedintz per la sua continuacio am le pietz; e alcunas veguadas es dislocada a la partida defora, e aquo es declarat al sentiment.	The furcula is not dislocated within the sternum by its continuation to the feet; sometimes it is dislocated at the outer part, and this is declared by the sensation.
E la restauracio de lu es que·l malaute jagua sobre le sieu dos e extenda les sieus brasses.	And the restoration of it is that the patient lies on his back and extends his wings.
E aprop coarta le loc am la tua palma am fort coartacio, quar ela retornara.	And place your palm firmly over the area to compress it, so that it returns.
E aprop pausa sobre aquela emplastre e pulvils e strenh aquela.	And place your hand over the area, apply the plaster and powders, and strengthen it.
Mays la extremitat de aquel que siec le coyde e·s continuat am aquel, no es dislocada en alcun dia; lahoras cove que sia reduzida e engualhada segon que havem dit e segon que es a tu aparelhat.	Moreover, the extremity of that which is connected to the thigh is not dislocated in any day; therefore, it should be reduced and aligned as we have said and according to what you are capable.
E aprop pausa sobre aquela emplastre, e pulvils, e extrictura, e comanda al malaute adherir a trenquilitat e a repaus entro que sia sanat.	And then place yourself over the plaster, powder, and extract, and command the patient to adhere to tranquility and rest until they are healed.
E am aquesta meteyssa curacio es reduzida la extremita del muscle quan es separada del sieu loc.	And this method of cure reduces the extremity of the muscle when it is separated from its place.
Capitol .xxvi.	Capitol.xxvi.
De la reduccio de la dislocacio del muscle.	On the reduction of the dislocation of the muscle.
Sapias que·l muscle no es dislocat sino segon tres manieras, de las quals es la una que sia dislocat a la partida del titillic a la partida dejos.	Know that the muscle is not dislocated in any of three ways, one of which is when it is dislocated from the tendon to the bone.
E la segonda es que sia dislocat a la partida desus del muscle, e aquo es fayt tart; e no es dislocat a las partidas detras per la spalla; e no es dislocat a las partidas denant per les nervis.	And the second is when it is dislocated above the muscle, which is done with a knife; and it is not dislocated at the back parts through the shoulder; and it is not dislocated at the front parts through the nerves.
E majorment es dislocat e defora eyssit a las partidas dejos deves le titillic, e majorment en aquels dels quals las carns son paucas, leugierament es dislocat; mays en aquels en les quals so motas carns, es eyssit fora am dificultat.	And it is more dislocated and protrudes outward at the back parts of the tendon near the bone, especially in those where the muscles are few, it is slightly dislocated; more so in those with many muscles, it protrudes outward with difficulty.
E fort leu accideys ad alcus homes percussio o cazement, e le muscle de lu es apostemat de apostema caut, e es cujat per aquo que ja sia dislocat.	And often it happens to some men through a blow or fall, and the muscle of his is abscessed by a carbuncle, and is cut by what has already been dislocated.
Adonc cove que tu sproes aquo entro que estias sobre-sertetut de lu, e lahoras procesiscas en la curacio de lu.	Then cover what you have done over his part, and then proceed with his cure.
E es conoguda la dislocacio de lu quan es a las partidas dejos deves le titillic; per so que distingescas entre le muscle dislocat e·l muscle sa, quar tu atrobas entre aquels diversitat manifesta; e atrobas en le cap del muscle concavitat e dejos le titillic deves le tocament del cap del muscle ayssi quo un huou, e al malaute no pot redusir la sua ma a la sieua aurelha, ni maure aquela per totz movementz.	And the dislocation is known when you must palpate the injured part; so that you can distinguish between the dislocated muscle and the normal muscle, which shows a clear difference; and you find in the head of the muscle a concavity, and by palpating the head of the muscle it feels like a hollow, and the patient cannot return his hand to his ear, nor raise it with any movement.
Si es dislocat deves le pietz o ensus, e tu lahoras atrobas manifest tocament, e no es amaguat.	If it is dislocated, you should palpate the foot or upper part, and then you will find a clear sensation upon touch, and it is not hidden.
E de aquesta dislocacio es fayta leugiera reduccio quan es fresca e le malaute es enfant.	And for this dislocation, a gentle reduction is made when it is fresh and the patient is still in pain.
E la reduccio de lu es que·l ministre eleva la ma de lu a las partidas desus; e aprop pause les tieus pouses dejos le titillic de lu, e eleva la junctura am fortaleza en sus al sieu loc, e·l ministre eleva la ma de lu, e extenda aquela en sus; e aprop pausa aquela dejos quar ela retorna leugierament.	And the reduction is that the minister raises his hand to parts above; then places the tied feet with a tremor, and elevates the joint with strength at its place, and the minister raises his hand and extends it there; then places it there so that it returns lightly.
Mays si per aquo que havem dit no retorna, e so del comensament que accidic la dislocacio, motz dias, lahoras cove que·l malaute sia banhat en aygua cauda e sia aministrada enbrocacio que mollifique e liniesca ayssi cum si so coytz razitz de altea, e fenugrec, e melillot en aygua, e sia administrada.	And if by what we have said it does not return, and only from the beginning that caused the dislocation, for several days, then immerse the gout in warm water and apply a moistening poultice thus as if it were roots of colocynth, fenugreek, and melilot in water, and apply it.
E aprop le malaute sia ressupinat sobre le sieu dos e sia pausat dejos le titillic de lu espera de lana que sia engual entre levitat e strictura, e aprop le metge pause le sieu talo sobre la spera, e eleva le cap del muscle am vertut, e atire la ma del malaute per que no sia mauguda a las partidas dejos, e autre ministre tengua le cap del malaute, que no sia maugut a las partidas dejos, quar aquela tantost retorna al sieu loc.	And place the gout on its back and hold it with a tremor of wool that is equal in lightness and tension, then the doctor places his hand on the spine, elevates the head of the muscle with virtue, and pulls the hand of the gout so that it is not twisted at the parts below, and another minister holds the head of the gout, so that it is not twisted at the parts below, for it returns to its place quickly.
E si voles, reduzeys aquel segon aquesta manieyra: e es que tu fassas esser prezent un home le qual sia pus lonc que·l malaute, e estia de la part de aquel latz, e entrometa le sieu muscle dejos le titillic del malaute e eleve le titillic de lu a las partidas desus entro que·l malaute sia suspendut en ayre, e autre ministre tire la ma del malaute de las partidas dejos del sieu ventre.	And if you wish, return the second in this manner: and it is that you cause to be present a man who be longer than the patient, and stand on the side of that leg, and insert his muscle under the titillac of the patient and raise the titillac of the patient above the parts upwards between which the patient is suspended in air, and another minister pull the hand of the patient from the sides under his belly.
Mays si le malaute es leugier, lahoras cove que am lu que autre causa sia suspenduda, per so que grave aquel, quar la dislocacio retorna tantost.	But if the patient is light, then it is that another cause be suspended, for fear that the grave injury return quickly.
E es reduzit eysament segon autra manieyra: e es que sia ficat en terra un fust lonc le cap del qual sia redon de figura, ayssi cum pilo de mortier, que no sia gros ni subtil, e aprop sia pausat dejos le malaute; pus que so pausatz sobre·l cap del fust draps leons, e·l malaute sia stant segon la longitut del fust, e aprop sia extenduda la ma de lu a las partidas dejos del autra part; e sia extendut le cos de lu del autre part am fortaleza, quar la junctura retorna al sieu loc am velocitat.	And it is returned by another method: and it is that a long pole be placed on the ground with its head round in shape, like the handle of a mortar, neither thick nor thin, and placed under the patient; then you lay lion skins over the head of the pole, and the patient stands according to the length of the pole, and extend your hand to the parts on the other side; and stretch the body from the other side with strength, for the joint returns to its place quickly.
E si es dificil reduccio de lu per totas las causas que havem ditas, lahoras usa de aquesta cura: e es que tu prenguas un fust la quantitat del qual sia en le lonc de dos brasses, e latitut de aquel sia de quatre ditz, e la grossetut de lu sia aleujat en le preon del tittilic segon aquesta forma:	And if the reduction is difficult due to all the causes we have said, then use this cure: you should take a rod of which the length be that of two cubits, and the width of that be four fingers, and the thickness thereof be enlarged in the part of the tip according to this form:
E aprop sobre le cap redon sian liatz drap leons per so que·l fust no ledesca le malaute.	And then place a round leather pad on the head to prevent the rod from injuring the patient.
E aprop sia pausat dejos le titillic del malaute, e sia extenduda la ma o le bras sobre·l fust entro a las partidas dejos, e sia liat le fust sobre le adjutori e le bras e la extremitat de la ma.	And then place the tip of the rod on the patient, and extend your hand or arm under the rod between the parts, and fasten the rod to the support and the arm and the extremity of the hand.
Aprop sia pausat le bras sobre un scalo de scala segon la latitut, e la ma sia extenduda a las partidas dejos, e l’autre cos sia suspendut de l’autre part, quar la junctura intra tantost.	And place your arm on a step of the ladder according to its width, and extend your hand between the parts, and the other limb be suspended from the other side, for the joint will soon come together.
E cum le intrament de lu es complit segon quascuna maniera que es a tu possibla, e lahoras cove que tu pauses dejos le titillic spera de lana de engual quantitat; e aprop pauza emplastre perparat de polvera de moli am enses e album de huou sobre tot le muscle, ayssi quo es revolvut desus, e aprop strenh dejos le titillic am strictura decent; e le liament sia revolvut sobre le emplastre, e la ma de lu sia annectida al col de lu, e sia leyssat, e no sia mauguda la ma de lu per vii dias.	And when the instrument is completed in any manner that is possible for you, then place at the tip a sponge of equal quantity; and then apply a plaster prepared from powder of madder and honey over all the muscle, so it is thoroughly mixed on top, and tightly secure the tip with a bandage; the plaster should be applied over the bandage, and your hand should be attached to its neck, and let it be, without moving your hand for seven days.
E cove que sia pausada la vianda del malaute pauca, entro que·l membre sia confortat, quar es pus leugier a la sanacio de lu.	And ensure that food for the patient is paused until the member is comfortable, because it is better for the recovery of the patient.
E aprop la vianda sia donada major aprop vii o v e sia exercitat un movement; e donc si es fermat e no es mollificat, lahoras ja es sanat.	And properly give food more than seven or five days and exercise some movement; and therefore if it is closed and not softened, then it is already healed.
Mays si la junctura es dislocada motas veguadas per humiditat que accideys a lu o per autra causa, lahoras cove que en aquela sia administrat cauteri am tres traucs, segon que denant es dit en le capitol de cauteri.	If the joint is dislocated due to frequent humidity or for another cause, then it is necessary to apply a cautery in three passes, as previously mentioned in the chapter on cautery.
E si tot aysso es fayt e aprop vii dias es desliat le liament e la junctura no es fermada, e le emplastre e la strictura son reduzitz sobre lu alcunas veguadas, e no es fermada e catz e no pot elevar aquel bras a las partidas desus, lahoras sapias que·ls nervis de lu, les quals so al cap del muscle, ja so inscizes o extendutz o mollificatz, e sapia que la junctura nul temps no sira ficada en loc sieu.	And if all this is done and after seven days the ligament and joint are not dislocated, and the plaster and stricture are reduced over it several times, and still not closed with catgut and cannot raise that arm above the parts above, then you should know that the nerves of the muscle, which are at the head of the muscle, are either incised or extended or softened, and you should know that the joint will never be fixed in its proper place.
De la dislocacio de aquela qu’es fayta deves le pietz e la mamilha o las partidas detras, la reduccio es fayta am impulcio e extencio am las mas, entro que retorne.	For the dislocation of what is done, you should raise the foot and calf or the parts behind, and the reduction is done by impulse and extension by the hands, while it returns.
E sia administrada en aquela l’autra strictura, e cura aquela entro que sia sanada.	And let it be applied in the other stricture, and care for that until it is healed.
E si accideys aprop la sanacio gravitat en le membre e tarditat en le movement de lu, lahoras le malaute uze de banh motas veguadas entro que aquela gravitat sia alleujada e que retorne a la natura de lu primiera.	And if there is a delay in the healing and a loss of movement in the limb, then use hot bath motas until the delay in the healing is alleviated and it returns to its original nature.
Capitol .xxvii.	Chapter XXVII.
De curacio de dislocacio del coyde.	On the treatment of dislocation of the shoulder.
Sapias que la junctura del coyde es dislocada am difficultat e semblantment retorna am difficultat; e aquela es dislocada a totas partidas, e majorment a la partida denant a la partida detras, e la dislocacio de lu no es amaguada a tu quar es cazent dejos le vezement o dejos le tocament segon qualque figura sia dislocat, e quan ajustes le coyde disloguat am le sa, aquo es a tu declarat manifestament, quar la junctura es concavada e no pot doblar le bras, ni tocar am aquel le sieu muscle.	Know that the shoulder joint is dislocated with difficulty and seems to return with difficulty; and it can be dislocated in all directions, but especially forward and backward. The dislocation of the shoulder is not hidden from you—whether you see it quickly or feel it upon touching, depending on the shape in which it is dislocated. When you set the dislocated shoulder into place, this is clearly manifest to you, for the joint is concave and cannot bend the arm or reach its own muscle.
E cove que·t coytes, e reduzescas la dislocacio tantost denant que vengua a lu apostema caut, quar si ve a lu apostema caut, dificil es la reduccio de lu, e fort leu no es sanat de tot; e majorment quan es a las partidas detras, quar pus mala es de totas las autras specias de dislocacio, e de major dolor, e motas veguadas deyssen am aquela la mort.	And note the collarbone and reduce the dislocation as soon as possible before it comes to an abscess. For if it reaches an abscess, reduction becomes difficult, and even with force, it may not be completely cured; especially when it is in the back parts, for it is worse than all other types of dislocation, causing more pain, and hot motas can bring death to it.
E la restauracio de lu, quan es aquela que es possibla reduzir, es que la ma de lu sia extenduda am doas mas, e le bras de lu sia expandut, e las mas del metge sian sobre le coyde e dejos lu, e el empellisca la junctura am les pouzes de las suas mas ensemps, o am la razit de la sua palma entro que torne en son loc.	And the restoration of the patient, when that is possible to reduce, is that the hand of the patient be extended between two others, and the arm of the patient be stretched out, and the hands of the doctor be on the knees and leave the patient, and he push the joint with the heels of his hands or with the edge of his palm as it returns to its place.
Mays si la dislocacio es a las partidas denant, lahoras retorna ayssi que dobla la ma am la sua ma, entro que percuta le coyde am la razit de la sua palma.	And if the dislocation is in the front parts, then return it thus by bending the hand against its own palm, between which strike the knee with the edge of your palm.
E si la dislocacio no obezeys a la reduccio, lahoras aministra vehement extencio e mot fort.	And if the dislocation does not obey reduction, then administer violent extension and strong force.
E es que dos ministres extendan le bras, e tenguan aquel eyssament dos ministres per so que no sia remaugut deves la extencio.	And let two ministers stretch the arm, and hold that position with two ministers so that the extension is not resisted.
E aprop sia revolvut le bras deves tota part, pus que es envolopat drap doblat lonc sobre la ma de lu, o liament.	And then let the arm be rotated completely, since it is wrapped in a long folded cloth around the patient's hand, or linen.
E quant le metge toca la junctura am la sua ma, unte aquela am alcun oli per so que aquo sia aquelas causas las quals ajudan en lubricitat de la junctura am facilitat; e aprop empellesca la junctura am empulcio vehement entro que retorne.	And when the doctor touches the joint with his hand, anoint that area with some oil so that it helps in the lubrication of the joint and facilitates its return; then push the joint with strong pressure as it returns.
E aprop la reduccio de lu cove que sia pausat sobre aquela empastre en le qual sia stipticitat e excequacio am album de huou, e sia extrenhut am strictura descent, e·l bras sia suspendut del col, e sia layssat per alcus dias.	And after the reduction of the cavity let it be placed upon that cushion in which there is a pad and evacuation of white mucus from the liver, and let it be extended with a gentle descent, and the arm be suspended from the neck, and let it be left for some days.
E aprop sia desliat; e donc si la junctura es formada en le sieu loc, lahoras tu deslia le liament de lu e layssa aquela.	And then let it be released; and therefore if the joint is formed in that location, then you release the ligament of the foot and leave it.
E si vezas la junctura no be strenher, lahoras tu itera le emplastre e·l liament, e layssa aquela per alcus dias entro que sia extrenhuda; e aprop deslia aquela.	And if you see the joint not well strengthened, then reapply the plaster and the ligament, and leave it for some days until it is extended; and then release it.
Mays si accideys a lu gravitat aprop la reduccio de la junctura, e la disposicio de lu es en movement, lahoras aministra humectacio en banh e fricacio subtil, e comprecio, entro que sia aleujat; o pausa sobre la junctura aleliati, so es coyssa de moto grassa; e aprop sia liada, e layssa aquela sobre le os le dia e la nueyt.	Moreover, if it happens to it gravitates after the reduction of the joint, and its disposition is in movement, then administer moistening in bath and subtle friction, and compress, until it is alleviated; or pause over the joint for a while, as a matter of much movement; and then bind it, and leave it over the bone day and night.
E aprop osta aquela, e met aquel en banh; e quan suza, lahoras tu fregua la junctura am fricacio temprada, e aprop itera sobre aquela aleliati, so es ronhonal de moto, una veguada, e la segonda, e la .iii.a.,	And then apply that to it, and put it in bath; when it is soaked, then friction the joint with tempered friction, and then repeat over it for a while, as a matter of much movement, one time, and the second, and the third.
am intrament de banh, entro que sia linit.	am intrament de banh, entro que sia linit.
E si voles, pausa sobre aquela fenda de vaca humida e scalfada am boder e stren sobre aquel; e fay aquo alcunas veguadas, quar aquela es humida e reduzeys a la sua disposicio.	And if you wish, place your hand over that moist and weathered slit at the edge and strongly press there; do this several times, for that is moist and return it to its position.
Capitol .xxviii.	Capitol. xxviii.
De curacio de dislocacio de malassen, so es de la junctura que es entre·l bras e la ma.	For the treatment of dislocation of the shoulder, it is the joint where the arm meets the hand.
Malassen de la ma alcunas vetz es deslocada, e la reduccio de la dislocacio de lu es leugiera, e·l contrari es de las autras juncturas, mays empero cove que sia velocitat en la reduccio de lu en la hora en la qual es deslocada, denant que le loc sia apostemat o que accida en lu apostema caut.	Shoulder of the arm is sometimes dislocated, and the reduction of this dislocation is slight. The opposite is true for other joints; however, more importantly, it is necessary to act with speed in the reduction of it at the hour when it is dislocated, before the area becomes inflamed or an abscess forms.
E la reduccio de la dislocacio de lu es que tu pauses la junctura de la ma del malaute sobre una taula e le ministre extenda la ma de aquel, e le metge pause la sua ma o o la sua palma sobre la iminencia de la junctura, e empellisca aquela entro que retorne al sieu loc.	And the reduction of the dislocation is that you place the patient's arm joint on a table and make them extend their arm. The doctor then places their hand or palm over the vicinity of the joint and gently push it back into its proper place.
Mays empero cove que sia considerat si la palma ja es ostada al ventre de la ma, lahoras le malaute pause le dos de la sua ma sobre una taula deves la extencio e la reduccio; e si la dislocacio es precedent deves le dos de la ma, lahoras sia la posicio de la ma de aquel intrinicequement sobre la taula, per so que la ma del metge caja sobre aquela iminencia de la junctura.	But moreover, consider whether the palm is already placed on the belly of the hand, then the patient places the back of his hand on a table while extending and reducing; and if dislocation has preceded, place both hands, then the position of the hand of the patient intrinsically on the table, so that the doctor's hand falls over that imminent joint.
E donc si retorna tantost, bon es; e sino, lahoras strenh aquela am empastre cedant le apostema e layssa aquel; e no iteres aquo, quar sino, no soferta ni no podes sobre la reduccio de lu pus que passan a lu dias.	And so if it returns quickly, that is good; and otherwise, then strengthen that by applying ointment yielding to the abscess and leave it; and do not repeat this, for if you do, you cannot endure nor perform the reduction of it any longer than a day passes.
Mays empero la junctura roman segon la sua tortuositat; e no notz al malaute alcuna causa, sino que la ma es mollificada e no pot strenher alcuna causa; lahoras sapias que les nervis son trincatz o trissatz, e lahoras no es engen en lu sino que sia strenhuda am cauteri prop le cazament de lu e fort leu aquo confereys alcuna causa.	But moreover, the joint must be considered according to its tortuosity; and do not note any cause to the patient, but rather that the hand is softened and cannot strengthen any cause; then you know that the nerves are crushed or stretched, and then there is no remedy in it except to apply a cautery near the site and strengthen it with this, giving some relief.
Donc cum malassem es retornada, lahoras pausa sobre lu empastre le qual havem recomtat, e sia layssat e strenhut per v dias; e aprop sia desliat e sia layssat e la ma de lu sia excercitada.	And since the gout has returned, then place it over the ointment which we have recommended, and let it be applied and strengthened for five days; and then dislocate it and leave it, and exercise the hand of the patient.
Mays si le movement de lu es ostat e accideys en lu alcuna gravitat, lahoras leniys aquela am aygua cauda e am fricacio alcunas veguadas, entro que sia alleujat.	But if the movement in it has been obstructed and occurs with some gravity, then ease that by applying water compresses and some friction, until it is alleviated.
Capitol .xxix.	Chapter XXIX.
De la curacio de dislocacio dels ditz.	On the cure of dislocation of fingers.
Alcunas veguadas so dislocatz les ditz a tota partida.	In some cases, the fingers are completely dislocated at once.
E quan es dislocat alcun dit de aquels al dos de la palma o al ventre de lu, lahoras sten le dit e impelleys la dislocacio de lu am les tieus pouses, entro que retorne.	And when one of the fingers is dislocated at the base of the palm or in the flesh of the finger, then hold the finger and push the dislocation back with your thumbs until it returns to place.
E aprop sostenta le cap del dit, e suspen aquel deves la part a la qual es dislocat, e layssa aquel per dos dias.	Then hold the tip of the finger, and suspend that part which is dislocated, leaving it for two days.
E aprop suspen aquel e exten aquel entro que dreyt sia engualhat en aquel sieu dia.	Then suspend that part and extend it until the finger is properly aligned on that same day.
E quan sira noyt, lia aquel segon aquela narracio, e no cesses desliar aquel en le dia e exercitar am movement, e lia aquel en la noyt; e fay aquo per alcus dias entro que sia streyt.	And when it is night, hold it according to that narration, and do not cease to straighten and exercise it with movement during the day and at night; and do this for several days until it is properly set.
E fay semblant am aquo, si es dislocat al ventre de la ma, e lia aquel ad aquela partida e fay am aquo la tieua primiera operacio, entro que sia sanat.	And make it seem as if you are doing so, even if dislocated in the hand, hold that part and do your first operation, until it is healed.
E semblantment fay am aquo quan es dislocat a las autres partidas.	And make it seem as if you are doing so when it is dislocated in other parts.
Capitol .xxx.	Capitol.
De la curacio de dislocacio dels spondils del dos.	For the treatment of dislocation of the cervical spine.
Quan accideys ad alcun dels spondils del dos o del col dislocacio complida, e so remaugutz motz spondils de lors locs, lahoras en aquela no es curacio, quar la mort se coyta al malaute.	When dislocation occurs in any of the vertebrae of the back or the neck, and many vertebrae around that area are displaced, then there is no cure for that part, and death may occur to the patient.
E senhal de aquo es que la egestio del malaute es fora-eyssida ses voluntat, e no pot retenir aquela; e motas veguadas so mollificatz alcus membres de lu o doas cambas de lu o dos brasses de lu, o un de aquels; o es remaugut un spondil de son loc, quar motas veguadas es remaugut e motas veguadas es fayta la remocio de aquels a quatre partidas.	The sign of this is that the patient's excretion is forced out against their will, and they cannot retain it; often, several members of the patient or parts of their legs or arms, or one of those, are softened. Or a vertebra in its place is displaced, as many vertebrae are displaced and many vertebrae are removed to four parts.
Donc aquela ja es remauguda a las partidas detras e es nompnada gelbozitat.	Then it is already mended at the rear parts and is named gelbozitation.
Mays la curacio de lu es que lahoras consideras si la gelbozitat accidey de puerissia, quar lahoras en aquela no es curacio ni de aquela no es sanacio de tot.	May the cure of it be that when you consider whether the gelbozitation arises from purisssia, for in that case there is neither cure nor does one become whole.
Mays en aquela que ve per cazement o per percussio o per semblant ad aquels, ja diyssero les Antics las manieras de curacio am sermo prolixs, del qual lo mays retorna am profieyt; mays yeu ja e abreujat de aquel del qual lo pauc escusa del trop de lu, per la mieua propinquitat a la entencio mieua exposicio, am la qual he aquo expausat et format ex instrument divers de aquel am le qual mostrero aquo e espausero aquel.	May it be that in those arising from coagulation or percussion or similar to those, the Ancients have already spoken of the methods of cure at length, of which the most returns to prophecy; but I will now abbreviate what is necessary from that, for which I have exposed and formed my exposition close to the understanding, with which I have here expanded and clarified it.
E dic que en gelbosita que accideys de la partida denant en le pietz, no es engen ni sanacio de aquela; e semblantment en aquela que es fayta a dos latz.	And I say that in gout that arises from the front part of the foot, there is neither pain nor cure of it; similarly in that which occurs between two toes.
E de aquelas no es curada sino aquela que accideys en le dos propriament am aquo que yeu recomti.	And of those, only the one that arises in the two specifically where I advise is cured.
E es que·l malaute sia extendut sobre la sua cara sobre pug engual prop de paret, e sia extendut dejos lu esturment molh per so que no sia lidit le pietz de lu.	And the patient should be extended on his back close to the wall, and laid out so that he does not touch the feet of others.
E aprop un fust dreyt sia pausat, ficat en la terra en la extremitat del pug entorn le cap de lu, e autra fust en aviro les pes de lu en l’autra extremitat del pueg.	And place a straight stick, placed in the ground at the end of the hand near its head, and another stick vertically under his feet at the other end of the stick.
E·l ministre tengua le fust, e no sia fermat en fossa; e autre ministre tengua l’autre segon aquela forma.	The minister should hold the stick, and it should not be fixed in the ground; another minister should hold the other end according to that form.
E aprop envolopa sobre le cap del malaute e dejos les titillic liamen leon ferm; e exten la extremitat del liamel al fust le qual es deves le cap de lu, e lia aquel en lu; e aprop strenh l’autre liament sobre las ancas de lu les denols de lu, e deves las cambas de lu; e aprop ajusta totz les liamentz e lia aquels en l’autre fust le qual es deves les pes de lu.	And wrap around the head of the patient and tie the lion's hide tightly. Extend the end of the ligament to the stick which should be at the head of the patient, and fasten that in place. And firmly tie the other ligaments under the patient's hips and thighs, extending those to the other stick which should be at the feet of the patient. Adjust all the ligaments and fasten those to the other stick at the feet of the patient.
E aprop le ministre cascu extenda le liament a la partida del fust, e no sian remaugutz les dos fustz e les liamentz dels sieus locs en les quals son ficatz, mays empero no so fermatz ayssi cum havem dit.	And the minister should firmly extend the ligament to the part of the stick, and do not loosen the two sticks and the ligaments in which they are placed, but do not fix them as we have said.
E le metge pause las suas palmas sobre le spondil am fortaleza entro que retorne, o que pause sobre aquela una taula, e aprop que ajuste sobre la taula les sieus pes entro que retorne.	And the doctor places his palms on the spine with strength so that it returns, or he places one hand on a table and adjusts his feet on the table as it returns.
Mays si no retorna per aquesta forma, lahoras pren una taula de la qual la latitut o la longitut sia en aviro de tres brassas, e cava en la paret de la qual havem dit que es prop le malaute un loc en le qual intre la extremitat de la taula.	And if it does not return in this way, then take a table of which the width or length is about three bracci, and cut into the wall that we said was near the hernia a place at the edge of the table.
E aprop pausa la maytat de la taula sobre le spondilh, e·l metge pause les sieus pes sobre l’autre extremitat, e estrenha be entro que le spondil sia coartat e que retorne al sieu loc.	And place the majority of the table on the spine, and the doctor places his feet on the other edge, and presses well so that the spine is compressed and returns to its place.
E si tu voles, obre am torn le qual es revolvut am la ma; e es que tu fiques en terra deves le cap del malaute en le derier del pug dos fustz, la longitut dels quals sia d’un bras, e deves le cap de lu en le derier del pug eyssament dos fustz; e sia la longitut que es entre quascun fust un palm, e ja es fayt en quascun fust trauc en le qual corr torn, e quascun sia mot fermat en terra per so que no sia maugut.	And if you wish, turn the part that is twisted with your hand; and when you are on the ground, place the patient's head at the heel of two sticks, the length of which is one braccio, and place his head at the heel of two sticks in the same manner; and make sure the distance between each stick is a palm. Then draw the torn part through the hole in one stick, and secure each stick firmly to the ground so they do not move.
E sia mes un fust redon en le qual es le torn, e sia revolvut en les dos traucs dels dos fustz.	And there should be a round staff on which the cord is wound, and it should be turned in the two grooves of the two staffs.
E en la extremitat de lu es un trauc en le qual es format le fust, la longueza del qual es un palm am aquo que es revolvut; e en les dos autres fustz es semblant de aquel.	And at the end of it is a groove in which the staff is wound, the length of which is one palm's breadth where it is wound; and in the other two staffs it is similar to that.
E aprop strenh les liamentz que has streyt en le pietz del malaute en le trau le qual es deves le cap de lu, e les liamentz que has streyts en las coyssas de lu en le torn le qual es deves les pes de lu.	And then strengthen the ligaments you have stretched on the foot in the groove of the staff, and the ligaments you have stretched on the thighs in the cord where you place its ends.
E aprop deves quascun torn e stia un ministre que torssa le torn am la sua ma, e le metge engualhe le spondil segon que havem dit.	And then place each cord and have a minister hold the cord with his hand, and the doctor tighten the spine as we have said.
E aquesta es la forma del torn:	And this is the form of the cord:
E aprop pus que le spondil es retornat, e le loc es engualhat, lahoras cove que pauses empastre exciccatiu am album de huou, e aprop estopa; e aprop pause sobre le empastre astela de taula de la qual la latitut sia de tres ditz o enviro aquels, e la longitut de lu sia quantitat que prengua le loc de la gelbositat, e sobre la partida del spondil sa.	And when the spine is returned and the area is tightened, then cover with a paste of honey, and some wool; then place a piece of cloth from a table, whose width be about three fingers or slightly more, and its length enough to cover the part of the spine, and over the portion of the spine.
E aprop sia liat am liament le qual havem dit, e uze le malaute de nutriment subtil entro que sia sanat.	And then apply the incense which we have mentioned, and use the patient of subtle nourishment under which it is healed.
