Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E alcunas vetz es dissolvuda am assidua fricacio leugiera que sia am las mas humidas, e sia administrat movement del membre a tota partida en totas horas.	And sometimes it is dissolved by frequent light friction applied to the more humid areas, and movement of the limb should be administered at all times in all hours.
Mays si tortuositat ja es anada denant e es fayta fort e convertida es en peyra e provocada es necessitat a curacio de lu am ferr, lahoras cove que sia le pus desus cecsat e la continuacio del os sia dissolvut, e sia inscidit aquo que superflueys de nodacio de aquel meteys am le os am inscissoris subtils, e sia aministrada facilitat en aquel am sollicitut e studi.	And if tortuosity has already gone before and is made strong, turning into a stone and necessitating its cure by knife, then it must be that the pus above the cecum is removed and the continuity of the bone is dissolved and incised. What is superfluous from the nodulation of that method should be administered on the bone with fine incisors, and facilitated in that with solicitude and study.
Capitol .xxiii.	Chapter XXIII.
De sermo en dislocacio.	Of speech on dislocation.
Dislocacio es eyssiment de alcuna de las juncturas del sieu loc, per que es prohibida de movement, e es orrezada la figura del membre, e fa venir sobre le malaute dolors e lesios grans.	Dislocation is the displacement of one of the joints of that location, rendering movement prohibited and distorting the figure of the limb, causing great pain and injuries to the patient.
Donc quan accideys ad alcu dislocacio, lahoras cove tantost perforsar que sia reduzit, e no tarde aquela reduzir, quar si es tardada, le loc es apostemat e fort leu am aquo es fayta dificil la reduccio de dislocaccio.	Therefore, when a dislocation occurs, it is important to immediately attempt to reduce it, and not delay the reduction process. If delayed, the area can become infected, making the reduction of the dislocation much more difficult.
E per aysso no cove que sia maugut ni stendut en la hora de la apostemacio, quar motas veguadas fa venir spasme e dolors ledentz.	And for this reason, it should not be cut or stretched during the time of infection, as severe spasms and intense pains can occur.
Mays quan aquo accideys, lahoras cove que tu te coytes a la flaubotomia del malaute, e aprop sia layssat entro que repause le apostema; e aprop le membre sia embrocat am aygua cauda e oli, e aprop sia reduzit am facilitat.	More specifically, when this occurs, you should prepare for an incision in the foot to drain the infection, and allow it to rest until the abscess has subsided; then, apply warm water compresses and oil to the limb, and attempt to reduce the dislocation with ease.
E tot membre sia curat am aquo del qual la rememoracio vindra en son loc.	And each member be treated with the water of which the memory will come to its place.
E yeu ja e ordenatz les capitols de dislocacio segon que es precedit en fractura; de la partida del cos pus sobirana entro a la partida pus dejos.	And I have already and ordered the chapters of dislocation according to what is preceded in fracture; from the part of the body first up to the part next, then leave.
Capitol .xxiiii.	Chapter 24.
De curacio de dislocacio de la mandibula dejos.	For the treatment of dislocation of the jaw, proceed.
So dislocadas las doas mandibulas si no tart; e la dislocacio de amdos es fayta segon una de dos manieyras: que o son remaugudas de lurs locs per pauca remocio, e so mollificadas un petit; o so dislocadas per entiera dislocacio e complida, entro que sian mollificadas a la partida de la junctura entro que corro saliva del malaute e que no puesca tenir aquela ni puesca claure la sua boca, e la lengua de lu sia envolopada en sa paraula.	When both jaws are dislocated without a tooth; and the dislocation of both is caused according to one of two methods: either they are slightly moved from their places and made somewhat softer; or they are completely dislocated, and at the part where the jaw meets, saliva flows from the patient's mouth, so that neither can have it nor close its mouth, and the tongue of the patient is wrapped in a cloth.
Mays quan la dislocacio de lu es pauca, lahoras en las majors disposicios retorna per si an pauca causa.	More often than not, when the dislocation is slight, it returns to its place by itself with little cause.
Mays si la dislocacio es entiera e complida, lahoras cove que sia administrada reduccio de lu leugierament, e no sia tardada de tot.	More often than not, when the dislocation is complete and full, it must be reduced gently, and should not be delayed entirely.
E es que·l ministre tengua le cap del malaute, e entrometa lo metge le dit pous de la una sieua ma en la razit de la dislocacio de la mandibula dedintz la boca de lu, si la dislocacio es de la una part; o que entrometa les sieus dos pouzes ensemps, si la dislocacio es de doas partz, e les autres ditz de las mas de lu sian defora am les quals enguale; e comanda al malaute que cesse las suas mandibulas e absolva aquelas anar de quascuna partida; e le metge engualhe la mandibula e enpellisca la mandibula entro que retorne al sieu loc.	And the minister hold the patient's head, and the doctor insert his thumb from one hand into the corner of the dislocated jaw inside the mouth, if the dislocation is on one side; or he inserts both thumbs together if the dislocation is on both sides, and the other fingers of his hands remain outside and equalize; and command the patient to cease moving his jaw and allow those to return from any part; and the doctor equalize the jaw and push it back into its place.
E si dificil es la reducio de lu, e majorment si amdos las mandibulas so essemps dislocadas, lahoras aministra evoporacio am aygua cauda e oli, entro que sia fayta leugiera la reduccio de amdos e no tardes la reduccio de amdos de tot, ayssi quo havem dit.	And if the reduction is difficult, especially if both jaws are completely dislocated, then administer evaporation with hot water and oil, while performing a light reduction of both and do not delay the reduction of both entirely, as we have said before.
E donc cum retornam e so engualadas, e es clausa la boca del malaute e no es mollificada, lahoras pausa sobre aquelas polvils de drap am cerot, e sia fayt de cera e oli rozat; e aprop sia liat am facilitat am liamens mols.	And when returned and equalized, and the mouth of the patient is closed and not softened, then place it on powders of cloth with cerate, made of wax and rubbed oil; and apply it with several soft cloths.
E sia le dormir del malaute sobre le sieu dos, e·l cap de lu sia stant entre dos aurelhes, per so que no maugue aquel a la partida dreyta ni a la sinistra; e no li fassas per forsa masteguar alcuna causa; habans la sieua vianda sia forbicio leon, entro que quan las dolors sian remaugudas e las mandibulas so nozadas, lahoras maugue aquo que vol.	And let the patient sleep on their back, with their head standing between two pillows, so that it does not get wet on either side; do not force them to gargle for any reason; having their food ready by a lion skin, when the pains subside and their jaws are moistened, then wet what they want.
E aquo sia aministrat am facilita, e no trebalhe sobre la apercio de la boca deves la comestio e beure e ocitatio, entro que la mandibula sia nozada e sanada.	And this should be given easily, and you must not work on the aperture of the mouth; let them eat, drink, and breathe freely, when their jaw is healed.
E si es dificil la reduccio de duas mandibulas quan so dislocadas en alcuna hora e no so convertidas als lors locs, lahoras motas veguadas accideysso febres e soda assidua, e fort leu es alerguat le ventre del malaute, e fort leu e vomeys colera pura.	And if the reduction of two jaws when dislocated at any time and cannot be returned to their proper places, then blisters often occur, causing frequent fever and a constant dryness. The belly of the patient is also strongly swollen, with severe vomiting of pure bile.
E quan tu vezes aquo, lahoras sapias que es perdicio; e motas veguadas mor aquel al qual accideys aquo en x dias.	And when you see this, then know it is fatal; and blisters often occur to those upon whom this happens in a few days.
Capitol .xxv.	Chapter XXV.
De reduccio de la dislocacio de la furcula e de la extremitat del muscle.	Of reducing the dislocation of the furcula and the extremity of the muscle.
Furcula no es dislocada del latz dedintz per la sua continuacio am le pietz; e alcunas veguadas es dislocada a la partida defora, e aquo es declarat al sentiment.	The furcula is not dislocated from the leg inside by its continuation to the foot; and sometimes it is dislocated at the outer part, and this is declared by the sensation.
E la restauracio de lu es que·l malaute jagua sobre le sieu dos e extenda les sieus brasses.	And the restoration of it is that the patient lies on his back and extends his legs.
E aprop coarta le loc am la tua palma am fort coartacio, quar ela retornara.	And then apply your palm to the area with strong pressure, for it will return.
E aprop pausa sobre aquela emplastre e pulvils e strenh aquela.	And then place your hand over the area with the plaster and powder, and strengthen that.
Mays la extremitat de aquel que siec le coyde e·s continuat am aquel, no es dislocada en alcun dia; lahoras cove que sia reduzida e engualhada segon que havem dit e segon que es a tu aparelhat.	More so, the extremity of that which is connected to the coccyx does not get dislocated in any day; therefore, it should be reduced and equalized as we have said and according to what you have at hand.
E aprop pausa sobre aquela emplastre, e pulvils, e extrictura, e comanda al malaute adherir a trenquilitat e a repaus entro que sia sanat.	And then place your hand over the area with the plaster, powder, and extract, and command the patient to adhere to tranquility and rest until it is healed.
E am aquesta meteyssa curacio es reduzida la extremita del muscle quan es separada del sieu loc.	And in this cure, the extremity of the muscle is reduced when it is separated from its place.
Capitol .xxvi.	Chapter XXVI.
De la reduccio de la dislocacio del muscle.	On the reduction of the dislocation of the muscle.
Sapias que·l muscle no es dislocat sino segon tres manieras, de las quals es la una que sia dislocat a la partida del titillic a la partida dejos.	Know that the muscle is not dislocated in any manner other than three ways, of which one is when it is dislocated from the tendon to the bone.
E la segonda es que sia dislocat a la partida desus del muscle, e aquo es fayt tart; e no es dislocat a las partidas detras per la spalla; e no es dislocat a las partidas denant per les nervis.	And the second is when it is dislocated above the muscle, which is called tart; and it is not dislocated at the back parts by the shoulder; and it is not dislocated at the front parts by the nerves.
E majorment es dislocat e defora eyssit a las partidas dejos deves le titillic, e majorment en aquels dels quals las carns son paucas, leugierament es dislocat; mays en aquels en les quals so motas carns, es eyssit fora am dificultat.	And it is mostly dislocated outward at the lower parts of the tendon, especially in those where the muscles are few, it is easily dislocated; more so in those where there are many muscles, it occurs with difficulty.
E fort leu accideys ad alcus homes percussio o cazement, e le muscle de lu es apostemat de apostema caut, e es cujat per aquo que ja sia dislocat.	And often such persons suffer from a blow or strike, and the muscle of the person develops an abscess due to a boil, and becomes inflamed because it is already dislocated.
Adonc cove que tu sproes aquo entro que estias sobre-sertetut de lu, e lahoras procesiscas en la curacio de lu.	Then cover what you are especially over them with, and then proceed in the cure of them.
E es conoguda la dislocacio de lu quan es a las partidas dejos deves le titillic; per so que distingescas entre le muscle dislocat e·l muscle sa, quar tu atrobas entre aquels diversitat manifesta; e atrobas en le cap del muscle concavitat e dejos le titillic deves le tocament del cap del muscle ayssi quo un huou, e al malaute no pot redusir la sua ma a la sieua aurelha, ni maure aquela per totz movementz.	And the dislocation is known when it is in the parts; then you must palpate; so that you distinguish between the displaced muscle and the proper muscle, for which you find a clear difference; and you find a concavity at the head of the muscle. When you palpate the head of the muscle, it feels like a hollow space, and the patient cannot bring his hand to his ear, nor can he move it with all movements.
Si es dislocat deves le pietz o ensus, e tu lahoras atrobas manifest tocament, e no es amaguat.	If it is dislocated, you must palpate the foot or upwards, and then you will find a clear touch, and it is not hidden.
E de aquesta dislocacio es fayta leugiera reduccio quan es fresca e le malaute es enfant.	And for this dislocation, a gentle reduction is made when it is fresh and the patient is in pain.
E la reduccio de lu es que·l ministre eleva la ma de lu a las partidas desus; e aprop pause les tieus pouses dejos le titillic de lu, e eleva la junctura am fortaleza en sus al sieu loc, e·l ministre eleva la ma de lu, e extenda aquela en sus; e aprop pausa aquela dejos quar ela retorna leugierament.	And the reduction is that the minister raises the patient's hand from above; then places his fingers on the dislocated parts and palpates them, elevating the joint with strength at its place, and the minister raises the patient's hand and extends it properly; then places his fingers there so that it returns gently.
Mays si per aquo que havem dit no retorna, e so del comensament que accidic la dislocacio, motz dias, lahoras cove que·l malaute sia banhat en aygua cauda e sia aministrada enbrocacio que mollifique e liniesca ayssi cum si so coytz razitz de altea, e fenugrec, e melillot en aygua, e sia administrada.	If, however, it does not return through what we have said, and only from the beginning of the dislocation accident, for several days, then it should be bathed in cold water and a moistening poultice applied, as if made with roots of plantain, fenugreek, and melilot in water, and this should be administered.
E aprop le malaute sia ressupinat sobre le sieu dos e sia pausat dejos le titillic de lu espera de lana que sia engual entre levitat e strictura, e aprop le metge pause le sieu talo sobre la spera, e eleva le cap del muscle am vertut, e atire la ma del malaute per que no sia mauguda a las partidas dejos, e autre ministre tengua le cap del malaute, que no sia maugut a las partidas dejos, quar aquela tantost retorna al sieu loc.	And then the patient is laid on his back and placed in a position where the titillate of the skin is equal between levity and stiffness, and the doctor places his hand on the spina, elevating the head of the muscle by its virtue, and pulls the hand of the patient so that it does not suffer from the parts below, and another minister holds the head of the patient, so that it does not suffer from the parts below, for then it quickly returns to its place.
E si voles, reduzeys aquel segon aquesta manieyra: e es que tu fassas esser prezent un home le qual sia pus lonc que·l malaute, e estia de la part de aquel latz, e entrometa le sieu muscle dejos le titillic del malaute e eleve le titillic de lu a las partidas desus entro que·l malaute sia suspendut en ayre, e autre ministre tire la ma del malaute de las partidas dejos del sieu ventre.	And if you wish, return the second in this manner: and it is that you make a person present who is longer than the patient, standing on the side of that lathe, and insert his muscle under the titillate of the patient, elevating the titillate above the parts above while the patient hangs in the air, and another minister pulls the hand of the patient from the parts below of his abdomen.
Mays si le malaute es leugier, lahoras cove que am lu que autre causa sia suspenduda, per so que grave aquel, quar la dislocacio retorna tantost.	But if the patient is light, then see that something else is suspended, so that the gravity of the injury returns quickly.
E es reduzit eysament segon autra manieyra: e es que sia ficat en terra un fust lonc le cap del qual sia redon de figura, ayssi cum pilo de mortier, que no sia gros ni subtil, e aprop sia pausat dejos le malaute; pus que so pausatz sobre·l cap del fust draps leons, e·l malaute sia stant segon la longitut del fust, e aprop sia extenduda la ma de lu a las partidas dejos del autra part; e sia extendut le cos de lu del autre part am fortaleza, quar la junctura retorna al sieu loc am velocitat.	And it is reduced gradually in another manner: and it is that a long pole be placed with its head round in shape, like the brim of a mortar, neither too thick nor too thin, and placed under the patient; then place cloths on top of the pole's head, and the patient standing according to the length of the pole. And extend the hand on both sides of the patient; and stretch the body of the patient with strength, for the joint returns to its place quickly.
E si es dificil reduccio de lu per totas las causas que havem ditas, lahoras usa de aquesta cura: e es que tu prenguas un fust la quantitat del qual sia en le lonc de dos brasses, e latitut de aquel sia de quatre ditz, e la grossetut de lu sia aleujat en le preon del tittilic segon aquesta forma:	And if the reduction is difficult due to all the causes we have said, then use this cure: and you should take a pole whose length is two braccia, its width four fingers, and its thickness increased in the palm of your hand according to this form.
E aprop sobre le cap redon sian liatz drap leons per so que·l fust no ledesca le malaute.	And place cloths on the round head of the pole so that the pole does not press against the patient.
E aprop sia pausat dejos le titillic del malaute, e sia extenduda la ma o le bras sobre·l fust entro a las partidas dejos, e sia liat le fust sobre le adjutori e le bras e la extremitat de la ma.	And then place the patient's thigh, and extend your hand or arm along the shaft between the parts, and lay the shaft on the helper and arm and the extremity of the hand.
Aprop sia pausat le bras sobre un scalo de scala segon la latitut, e la ma sia extenduda a las partidas dejos, e l’autre cos sia suspendut de l’autre part, quar la junctura intra tantost.	And then place the arm on a step of the stairs according to its width, and the hand extended along the parts, and the other side be suspended from the other part, that the joint may soon heal.
E cum le intrament de lu es complit segon quascuna maniera que es a tu possibla, e lahoras cove que tu pauses dejos le titillic spera de lana de engual quantitat; e aprop pauza emplastre perparat de polvera de moli am enses e album de huou sobre tot le muscle, ayssi quo es revolvut desus, e aprop strenh dejos le titillic am strictura decent; e le liament sia revolvut sobre le emplastre, e la ma de lu sia annectida al col de lu, e sia leyssat, e no sia mauguda la ma de lu per vii dias.	And when the instrument for it is completed according to any manner that is at your disposal, and then cover the affected area with a cloth of equal quantity; then place an ointment prepared from powder of mallow seeds and honey over all the muscle, thus thoroughly mixed above, and firmly fix the cloth over the ointment, with the hand attached to its neck, and let it be, without moving the hand for seven days.
E cove que sia pausada la vianda del malaute pauca, entro que·l membre sia confortat, quar es pus leugier a la sanacio de lu.	And ensure that the diet of the patient is light, until the limb is strengthened, for this is more conducive to the healing of the condition.
E aprop la vianda sia donada major aprop vii o v e sia exercitat un movement; e donc si es fermat e no es mollificat, lahoras ja es sanat.	And then the food should be given more than seven or five times, and an exercise should be performed. And therefore, if it is closed and not softened, then it is healed.
Mays si la junctura es dislocada motas veguadas per humiditat que accideys a lu o per autra causa, lahoras cove que en aquela sia administrat cauteri am tres traucs, segon que denant es dit en le capitol de cauteri.	And if the joint is dislocated due to repeated attacks by humidity or for another cause, then it is necessary to apply a cautery three times, as previously said in the chapter on cautery.
E si tot aysso es fayt e aprop vii dias es desliat le liament e la junctura no es fermada, e le emplastre e la strictura son reduzitz sobre lu alcunas veguadas, e no es fermada e catz e no pot elevar aquel bras a las partidas desus, lahoras sapias que·ls nervis de lu, les quals so al cap del muscle, ja so inscizes o extendutz o mollificatz, e sapia que la junctura nul temps no sira ficada en loc sieu.	And if all this is done and after seven days the ligament and joint are not healed, and the plaster and stricture are reduced over it several times, and still not healed with cauterization and cannot lift that arm to parts above, then you should know that the nerves of it, which are at the head of the muscle, are either incised or extended or softened, and you should know that the joint will never be fixed in its place.
De la dislocacio de aquela qu’es fayta deves le pietz e la mamilha o las partidas detras, la reduccio es fayta am impulcio e extencio am las mas, entro que retorne.	For the dislocation of that which is caused, you should pull the foot and the calf or the parts behind, the reduction is performed by impulse and extension with the hands, while it returns.
E sia administrada en aquela l’autra strictura, e cura aquela entro que sia sanada.	And it should be applied to the other structure, and care should be taken that it be cured.
E si accideys aprop la sanacio gravitat en le membre e tarditat en le movement de lu, lahoras le malaute uze de banh motas veguadas entro que aquela gravitat sia alleujada e que retorne a la natura de lu primiera.	And if there is a delay in the healing and a decrease in the movement of the limb, then the patient uses warm baths until the swelling is relieved and returns to its natural state.
Capitol .xxvii.	 Chapter XXVII.
De curacio de dislocacio del coyde.	On the cure of dislocation of the shoulder.
Sapias que la junctura del coyde es dislocada am difficultat e semblantment retorna am difficultat; e aquela es dislocada a totas partidas, e majorment a la partida denant a la partida detras, e la dislocacio de lu no es amaguada a tu quar es cazent dejos le vezement o dejos le tocament segon qualque figura sia dislocat, e quan ajustes le coyde disloguat am le sa, aquo es a tu declarat manifestament, quar la junctura es concavada e no pot doblar le bras, ni tocar am aquel le sieu muscle.	Know that the shoulder joint is dislocated with difficulty and seems to return with difficulty; it can be dislocated in all directions, but most commonly in front and behind. The dislocation of the shoulder is not hidden; whether you observe it quickly or feel it by touch, depending on the shape of the displacement. When you reduce the dislocated shoulder into place, this is clearly evident to you because the joint is concave and cannot bend the arm or reach its own muscle.
E cove que·t coytes, e reduzescas la dislocacio tantost denant que vengua a lu apostema caut, quar si ve a lu apostema caut, dificil es la reduccio de lu, e fort leu no es sanat de tot; e majorment quan es a las partidas detras, quar pus mala es de totas las autras specias de dislocacio, e de major dolor, e motas veguadas deyssen am aquela la mort.	And note that if an apostema (abscess) has formed, reduce the dislocation as soon as possible before it reaches the apostema. For if it does reach the apostema, the reduction becomes difficult, and even with strong measures, it may not be completely healed. Especially when it is in the rear parts, for this type of dislocation is worse than all others, causing more pain and often leading to death if not treated promptly.
E la restauracio de lu, quan es aquela que es possibla reduzir, es que la ma de lu sia extenduda am doas mas, e le bras de lu sia expandut, e las mas del metge sian sobre le coyde e dejos lu, e el empellisca la junctura am les pouzes de las suas mas ensemps, o am la razit de la sua palma entro que torne en son loc.	And the restoration of it, when that is possible to reduce, is that his hand be extended between two others, and his arm be stretched out, and the hands of the doctor be on the knees and leave him, and he push the joint with the heels of his hands or with the edge of his palm as it returns to its place.
Mays si la dislocacio es a las partidas denant, lahoras retorna ayssi que dobla la ma am la sua ma, entro que percuta le coyde am la razit de la sua palma.	And if the dislocation is in the front parts, then return it thus by bending his hand towards his own hand, striking the knee with the edge of his palm.
E si la dislocacio no obezeys a la reduccio, lahoras aministra vehement extencio e mot fort.	And if the dislocation does not yield to reduction, then administer strong extension and vigorous movement.
E es que dos ministres extendan le bras, e tenguan aquel eyssament dos ministres per so que no sia remaugut deves la extencio.	And have two ministers stretch out their arms, and hold that position with two ministers so that the extension is not disturbed.
E aprop sia revolvut le bras deves tota part, pus que es envolopat drap doblat lonc sobre la ma de lu, o liament.	And then rotate the arm completely around, since it is wrapped in a long folded cloth around the patient's hand, or bandage.
E quant le metge toca la junctura am la sua ma, unte aquela am alcun oli per so que aquo sia aquelas causas las quals ajudan en lubricitat de la junctura am facilitat; e aprop empellesca la junctura am empulcio vehement entro que retorne.	And when the doctor touches the joint with his hand, anoint that area with some oil so that it helps in the lubrication of the joint for ease of movement; and then push the joint with strong pressure as it returns.
E aprop la reduccio de lu cove que sia pausat sobre aquela empastre en le qual sia stipticitat e excequacio am album de huou, e sia extrenhut am strictura descent, e·l bras sia suspendut del col, e sia layssat per alcus dias.	And after the reduction of the cavity let it be placed on that cushion where there is inflammation and exudation from white pus, and be extended in a downward position, and the arm be suspended from the neck, and let it be left for some days.
E aprop sia desliat; e donc si la junctura es formada en le sieu loc, lahoras tu deslia le liament de lu e layssa aquela.	And then it should be released; and therefore if the joint is formed in that location, then you release the ligament and leave it.
E si vezas la junctura no be strenher, lahoras tu itera le emplastre e·l liament, e layssa aquela per alcus dias entro que sia extrenhuda; e aprop deslia aquela.	And if you see the joint not well strengthened, then iterate the poultice and ligament, and leave it for some days until it is extended; and then release it.
Mays si accideys a lu gravitat aprop la reduccio de la junctura, e la disposicio de lu es en movement, lahoras aministra humectacio en banh e fricacio subtil, e comprecio, entro que sia aleujat; o pausa sobre la junctura aleliati, so es coyssa de moto grassa; e aprop sia liada, e layssa aquela sobre le os le dia e la nueyt.	Moreover, if it happens to it that gravity affects the reduction of the joint, and its position is in movement, then administer moistening in bath and subtle friction and compression, until it is alleviated; or pause over the joint for a time, so it is a matter of much motion; and then bind it, and leave it over the bone day and night.
E aprop osta aquela, e met aquel en banh; e quan suza, lahoras tu fregua la junctura am fricacio temprada, e aprop itera sobre aquela aleliati, so es ronhonal de moto, una veguada, e la segonda, e la .iii.a.,	And then immerse it in water, and when soaked, then friction the joint with tempered friction, and then iterate over it for a time, so it is a matter of much motion, one time, and the second, and the third.
am intrament de banh, entro que sia linit.	by means of bathing, when it is warm.
E si voles, pausa sobre aquela fenda de vaca humida e scalfada am boder e stren sobre aquel; e fay aquo alcunas veguadas, quar aquela es humida e reduzeys a la sua disposicio.	And if you wish, place your hand over that wet and flaccid groove at the edge and press strongly upon it; do this several times, for that is wet and you are restoring it to its proper state.
Capitol .xxviii.	Chapter XXVIII.
De curacio de dislocacio de malassen, so es de la junctura que es entre·l bras e la ma.	For the treatment of shoulder dislocation, it is the joint where the arm meets the hand.
Malassen de la ma alcunas vetz es deslocada, e la reduccio de la dislocacio de lu es leugiera, e·l contrari es de las autras juncturas, mays empero cove que sia velocitat en la reduccio de lu en la hora en la qual es deslocada, denant que le loc sia apostemat o que accida en lu apostema caut.	Shoulder of the hand is sometimes dislocated, and the reduction of this dislocation is easy. The opposite is true for other joints; however, more importantly, it is crucial that there be speed in the reduction when it is dislocated, before the area becomes inflamed or an abscess occurs.
E la reduccio de la dislocacio de lu es que tu pauses la junctura de la ma del malaute sobre una taula e le ministre extenda la ma de aquel, e le metge pause la sua ma o o la sua palma sobre la iminencia de la junctura, e empellisca aquela entro que retorne al sieu loc.	And the reduction of the shoulder dislocation is that you place the patient's hand joint on a table and have them extend their arm. The physician then places their hand or palm over the vicinity of the joint and gently push it back into its proper place.
Mays empero cove que sia considerat si la palma ja es ostada al ventre de la ma, lahoras le malaute pause le dos de la sua ma sobre una taula deves la extencio e la reduccio; e si la dislocacio es precedent deves le dos de la ma, lahoras sia la posicio de la ma de aquel intrinicequement sobre la taula, per so que la ma del metge caja sobre aquela iminencia de la junctura.	But rather it should be considered if the palm is already placed on the abdomen of the hand, then the patient pause the two of his hand on a table for extension and reduction; and if the dislocation is prior, then place the two of his hand, so that the position of the hand of the physician precisely on the table, in order that the hand of the doctor falls over that potential of the joint.
E donc si retorna tantost, bon es; e sino, lahoras strenh aquela am empastre cedant le apostema e layssa aquel; e no iteres aquo, quar sino, no soferta ni no podes sobre la reduccio de lu pus que passan a lu dias.	And so, if it returns quickly, that is good; otherwise, then strengthen that and apply a compress yielding to the abscess and leave it; and do not repeat this, for if you do not, do not suffer nor be unable regarding the reduction of it until days pass.
Mays empero la junctura roman segon la sua tortuositat; e no notz al malaute alcuna causa, sino que la ma es mollificada e no pot strenher alcuna causa; lahoras sapias que les nervis son trincatz o trissatz, e lahoras no es engen en lu sino que sia strenhuda am cauteri prop le cazament de lu e fort leu aquo confereys alcuna causa.	But rather the joint is to be reduced according to its tortuosity; and do not note any cause in the patient, but let the hand be softened and cannot strengthen any cause; then you know that the nerves are torn or cut, and then there is nothing in it but that it be strengthened with a cautery near the site and fortify it with this you confer some cause.
Donc cum malassem es retornada, lahoras pausa sobre lu empastre le qual havem recomtat, e sia layssat e strenhut per v dias; e aprop sia desliat e sia layssat e la ma de lu sia excercitada.	And since the gout has returned, then place over the compress which we have recommended, and let it be softened and strengthened for five days; and then release it and leave it, and exercise the hand of the patient.
Mays si le movement de lu es ostat e accideys en lu alcuna gravitat, lahoras leniys aquela am aygua cauda e am fricacio alcunas veguadas, entro que sia alleujat.	If the movement in it is stopped and some gravity occurs, then loosen that with water cautery and some friction several times, until it is alleviated.
Capitol .xxix.	Capitol.xxix.
De la curacio de dislocacio dels ditz.	Of the cure of dislocation of the fingers.
Alcunas veguadas so dislocatz les ditz a tota partida.	In some cases, dislocate the fingers all at once.
E quan es dislocat alcun dit de aquels al dos de la palma o al ventre de lu, lahoras sten le dit e impelleys la dislocacio de lu am les tieus pouses, entro que retorne.	And when one of those fingers is dislocated on the side of the palm or in its middle part, then hold the finger and push the dislocation back with your thumbs until it returns.
E aprop sostenta le cap del dit, e suspen aquel deves la part a la qual es dislocat, e layssa aquel per dos dias.	Then hold the base of the finger, suspend that part which was dislocated, and leave it for two days.
E aprop suspen aquel e exten aquel entro que dreyt sia engualhat en aquel sieu dia.	Then suspend that part and extend it until the finger is straight in that same day.
E quan sira noyt, lia aquel segon aquela narracio, e no cesses desliar aquel en le dia e exercitar am movement, e lia aquel en la noyt; e fay aquo per alcus dias entro que sia streyt.	And when it is night, treat that part according to the aforementioned method, and do not cease to loosen and move it during the day, and treat it at night; do this for several days until it is straight.
E fay semblant am aquo, si es dislocat al ventre de la ma, e lia aquel ad aquela partida e fay am aquo la tieua primiera operacio, entro que sia sanat.	And make it seem as if you are doing that, if it is dislocated in the abdomen by your hand, hold that part and do your first operation, until it is healed.
E semblantment fay am aquo quan es dislocat a las autres partidas.	And make it seem as if you are doing that when it is dislocated in other parts.
Capitol .xxx.	Capitol.
De la curacio de dislocacio dels spondils del dos.	For the treatment of dislocation of the second lumbar vertebra.
Quan accideys ad alcun dels spondils del dos o del col dislocacio complida, e so remaugutz motz spondils de lors locs, lahoras en aquela no es curacio, quar la mort se coyta al malaute.	When a complete dislocation occurs in any of the lumbar or cervical vertebrae, and multiple vertebrae are displaced from their proper position, then there is no cure for that part, and death follows the patient.
E senhal de aquo es que la egestio del malaute es fora-eyssida ses voluntat, e no pot retenir aquela; e motas veguadas so mollificatz alcus membres de lu o doas cambas de lu o dos brasses de lu, o un de aquels; o es remaugut un spondil de son loc, quar motas veguadas es remaugut e motas veguadas es fayta la remocio de aquels a quatre partidas.	The sign of this is that the patient's excretion is forcibly expelled against their will and they cannot retain it; often, several members of the patient or both hips or two arms of the patient, or one of those, are softened. Or a vertebra is displaced from its place, for multiple times it is displaced and multiple times the removal of those to four parts is performed.
Donc aquela ja es remauguda a las partidas detras e es nompnada gelbozitat.	Then it is already mended at the rear parts and named jaundice.
Mays la curacio de lu es que lahoras consideras si la gelbozitat accidey de puerissia, quar lahoras en aquela no es curacio ni de aquela no es sanacio de tot.	May the cure of it be that when you consider whether jaundice arises from retention, then in that case there is no cure and neither does it heal entirely.
Mays en aquela que ve per cazement o per percussio o per semblant ad aquels, ja diyssero les Antics las manieras de curacio am sermo prolixs, del qual lo mays retorna am profieyt; mays yeu ja e abreujat de aquel del qual lo pauc escusa del trop de lu, per la mieua propinquitat a la entencio mieua exposicio, am la qual he aquo expausat et format ex instrument divers de aquel am le qual mostrero aquo e espausero aquel.	May it be that in those cases where jaundice arises from congestion or percussion or semblance thereof, the Ancients have already detailed the methods of cure at length, in which the most returns to a prophecy; but I will now abbreviate that of which the few exceptions from too much of it are for my proximity to your understanding, by which I have herein expanded and formed various instruments from which I shall show and expand that.
E dic que en gelbosita que accideys de la partida denant en le pietz, no es engen ni sanacio de aquela; e semblantment en aquela que es fayta a dos latz.	And I say that in jaundice which arises from the front part of the foot, it neither worsens nor heals; similarly in that which affects two sides.
E de aquelas no es curada sino aquela que accideys en le dos propriament am aquo que yeu recomti.	And of those, only the one that arises in the two sides is cured as I recommend.
E es que·l malaute sia extendut sobre la sua cara sobre pug engual prop de paret, e sia extendut dejos lu esturment molh per so que no sia lidit le pietz de lu.	And the patient should be extended on his back as close to the wall as possible, and kept moistened with a cloth so that his feet are not irritated.
E aprop un fust dreyt sia pausat, ficat en la terra en la extremitat del pug entorn le cap de lu, e autra fust en aviro les pes de lu en l’autra extremitat del pueg.	And place a straight stick, inserted into the ground at the end of the arm near its head, and another stick across his feet at the other end of the pole.
