Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E per aquesta causa es necessari que pauses las viandas del malaute, viandas en las quals so gravitat e viscozitat e grosseza, ayssi cum havem dit.	And for this reason, it is necessary to restrict the patient's diet, a diet in which there is gravity, viscosity, and thickness, as we have said.
Mota diversitat de fractura segon diversitat del membre.	Different types of fracture according to the different parts of the body.
E sapias que las specias de fractura son diversas segon la diversitat dels membres, quar fractura del os de la camba es diversa de la fractura del os del cap; e la fractura del os del pietz es divers de la fractura del os del dos; e semblantment totz les autres membres son diverses entre lor.	And know that the types of fracture are diverse according to the different parts of the body; for the fracture of the bone of the leg is different from the fracture of the skull bone; and the fracture of the foot bone is different from the fracture of the thigh bone; and similarly, all other bones are different from one another.
E yeu venc am rememoracio de tota specia de fractura, expausada en le sieu capitol distincta del autre.	And I will recount in memory all kinds of fractures, distinguished in their separate chapter.
Mota diversitat de fractura en si meteyssa.	A variety of fractures within itself.
E son diversificadas las specias de fractura del os en lor meteyssas; quar es fayta fractura arcuada otra aquo que accidan en lu stellas; e alcunas veguadas es fayta fractura segon la longitut del os: e so las fracturas de lu satagia e astelhas e addicios procedentz e no-procedentz, ayssi cum es fayt en la pena quan es preparada a escriure, e es fractura am plagua e disrupcio en le cap, e es fractura fissura petita.	And the species of fractures in bones are diverse; some are caused by arcuate fractures, others by those that occur at the joints. Sometimes fractures happen according to the length of the bone: such as those of the shaft and splinters, and additions both proceeding and not proceeding from them, just as when preparing to write a document, where there is a fracture by slice and disruption in the head, and a small fissure-like fracture.
E a tota specia es engen o turment propri en restauracio de lu segon que vindra rememoracio de lu distincta en les sieus locs.	And for each species, there is a specific method or torture in restoration according to the separate recounting of it in its own place.
Mota senhal de fractura del os.	A sign of a bone fracture.
E per aquo es conoguda fractura del os: es tortuositat de lu, e de aquel eminencia e appericio de lu al sentiment, e so de lu quan compremes aquel am la tua ma.	And by this, a bone fracture is known: the tortuosity of the bone, and the prominence and appearance of the bone upon touch, and its sensation when palpated with your hand.
E donc quan no es en le loc tortuositat apparent ni so no es feyt deves le tieu tocament quan toques le os am agitacio e le malaute no atroba gran dolor, lahoras no es aqui fractura.	And when there is no obvious deformity and you do not feel a fracture upon touching the bone with movement and the patient does not experience great pain, then it is not a break.
Habantz es possible que sia tortuositat o petita fissura, adon no cove que tu mauguas aquel am la tua ma e am compressio de tot; habantz pausa sobre lu de las medicinas de las quals ve rememoracio aprop aquel moment le qual conveneys al loc; e aprop sia streyt per strictura subtil.	It is possible that it is a deformity or small fracture, so observe whether the patient wincing occurs when you touch it with your hand and apply compression to the entire area. Place your hand there for a moment over which you administer medicines from which you can see a reaction at that very spot; then proceed to stretch it gently due to subtle constriction.
E sapias que·l loc quan es arcuat e no es scindit en dos o otra aquo que no accidan en lu satagie, cum es remauguda tota partida de la sua compar, lahoras cove que comenses de la tua hora a rectificacio de lu habantz que a lu accida apostema caut.	And observe whether the area when arched does not split into two or another part that does not occur in the crack, as if the entire part of its continuity is remolated, then you should start your treatment to correct the condition that may lead to an abscess.
E si a lu accida apostema caut, lahoras layssa aquel per alcus dias entro que cesse le apostema; e aprop engualha aquel segon quascuna manieyra que podes de levitat e de engen.	And if an abscess does occur, leave it alone for a few days until the abscess subsides; then proceed to treat it according to any method you can use to promote healing and drainage.
E sapias que restauracio de lu e agulacio de lu es pus leugiera que del os en le qual accideysso sathagie.	And observe that the restoration and piercing of the area are lighter than the condition in which you found it.
E aprop strenh aquel segon que vindra la rememoracio de lu.	And then strengthen it according to the recall of the remedy that will follow.
Mays si en le os so satagias, lahoras es necessaria extencio de aquest membre trencat de doas partz, si es la ma o le pe; o am la tua ma si le membre es petit; o am doas cordas o am una corda e la ma.	And if in the bone there is fracture, when an extension of this broken member into two parts is necessary, or if with your hand if the member is small; or with two cords or one cord and your hand.
E sia la tua posicio am la qual pauses le membre loc engual segon la sua figura natural, mentre que las partidas so extandudas del membre trenquat, lahoras te perforsa que fassas retornar aquelas addicios am engen e segon quascuna manieyra que poyras en lor locs.	And place your position such that you support the member in a location equal according to its natural figure, while the parts of the broken member are extended, then forcefully make the additions return to their place and according to any manner you can in their locations.
E guarda te segon la tua forssa que no accida sobre le malaute per la tua operacio delor ni lesio; e perforsa te segon le tieu poder que tu appliques la un os am l’autre son companho segon lors milhors formas.	And guard yourself according to your strength so that no harm occurs to the patient due to your operation causing pain or injury; and forcefully do so according to your power, applying one bone to its companion bone according to their best forms.
E cove que en aquela hora aprofitablament tu toques am la tua ma aquel, e si vezes aqui alcuna causa diversa, rectifiqua aquel e enguala aquel per la quantitat de la tua vertut.	And ensure that at that opportune moment you touch with your hand that area, and if you see any other cause, correct it and equalize it according to the quantity of your virtue.
E exquiva vehement extenssio e compressio, ayssi cum fan mots fols metges que motas veguadas fan accidir apostema caut per la sua operacio, o fan accidir contraccio en le membre ayssi cum havem vist aquo per la operacio de lor motas veguadas.	And avoid violent extension and compression, just as foolish doctors sometimes cause an abscess to occur through their operations or cause contraction in the limb, as we have seen through their foolish operations.
E aprop annecteys, aprop equacio e decent operacio e strictura de aquel membre, e repaus e tranquilitat; amoneste le malaute sobre aquo e fay le squivar que no maugua aquel en la hora de las suas vigilias e del sieu dormir, e ves la sua revolucio e agitacio, e deves la sua egestio, e deves totz les sieus movementz am tota la sua vertut; e aguarda se que la posicio del membre sia posicio am la qual sia asegurada la dolor, la qual causa es quar quan sent en la disposicio de la posicio del membre delor o lesio; lahoras cove que permutes aquel ad autra disposicio de aquela am la qual non senta dolor; e guarda am aquo que la posicio de lu aquela sia dreyta e engual, per so que al membre non accida tortuositat quan es restaurat.	And apply approximation, equality in operation and stricture of that limb, rest, and tranquility; advise the patient about this and ensure they avoid causing pain during their waking hours and sleep, and observe their revolution and agitation, and manage their egestion, and control all their movements with all their virtue; wait until the position of the limb is in a position where the pain is secured, which causes pain or injury when in the disposition of that limb's position; then change that to another disposition where they do not feel pain; and guard this that the position of the limb is straight and equal, so that when it is restored, the limb does not incur tortuosity.
E la qualitat de la strictura del membre tranquat es aquela que yeu recomti; per que sapias que·ls membres trencatz so diversificatz en lor parvitat e en lor grandeza e en la forma de aquels.	And the quality of the stricture of the tranquil limb is that which I recommend; so that you may know that broken limbs vary in their minutiae and in their size and in the form of those.
E de aquels que son petits ayssi cum le bras e·l dit e·l focil e semblantz ad aquels, lahoras cove que la envolucio sia de drap mol subtil.	And of those that are small like the arm, and thus called easy and similar to those, then cover that envelopment with a fine thin cloth.
Mays aquels que so grosses ayssi cum la cuoyssa o la camba, cove que en aquels sia envolucio lada e dura, quar la liadura lada connecteys le membre gran e strenh aquel de tota part am strictura engual, enayssi que en lu no intre macula.	And those that are large like the thigh or chest, cover those with a firm envelopment, for the firm fabric connects the large and strong member from all sides tightly, ensuring that no stain enters.
E aprop comensa, aprop la tua evacuacio de equacio, pausar liament convenient ad aquo, sobre le loc de aquela fractura am tres envolucios o quatre segon que·l membre mereys; e strenh la tua ma un petit am le liament.	And then begin, after your initial dressing, conveniently pause with three or four envelopments according to which part of the body needs it; and hold your hand a little firm on the pausing.
E aprop ve am aquel a la partida pus sobirana del loc de la fractura, e strenh mens que no foc la tua strictura am la qual has strengut le loc de la fractura.	And then place it at the uppermost part of the fracture site, and ensure that your dressing is firm where you have tightened around the fracture area.
E aprop elongua te am envolucio del loc de la fractura un pauc, e mollifiqua la strictura petit a petit, entro que prenguas del loc sa una gran partida.	And then extend the envelopment around the fracture site a little, gradually soften the tightness, as you take up more of the area with the dressing.
E aprop pren una autra benda e envolveys aquela autra veguada sobre le loc trenquat am envolucio, e aprop ve am las envolucios a la partida pus dejos de la fractura; e sia la tua operacio en la strictura de la envolucio e en mollificacio de aquela segon que havem dit en la envolucio primieyra desus.	And then take another bandage and wrap the other layer around the wounded area with envelopment, and then place the envelopments at the uppermost part of the fracture; ensure your operation in the tightness of the envelopment and in its softening according to what we have said in the first envelopment above.
E aprop pausa entre las volucios de stopa leon o drap am le qual sia engualada la tortuositat de la fractura, si en lu es tortuositat; e sino, no pauses en lu alcuna causa.	And then place something between the rotula of the thigh or a cloth equal to the tortuosity of the fracture, if there is any tortuosity; otherwise, do not pause at all.
E aprop pausa sobre lu autra benda, e aprop enguala sobre aquestas envolucios stelhas decentment faytas tantost, si en le loc no es imflacio o apostema caut, e lahoras pausa sobre lu aquo que sede le apostema aquel e que oste la imflacio; e layssa aquela per alcus jorns; e lahoras tu strenh sobre lu las stelhas.	And then place something on the other side, and then equalize over these sheathed coverings properly made as soon as possible, if there is no inflammation or abscess in that area; otherwise, place something on what is the abscess and that causes the inflammation; leave that for a few days; then strengthen over the sheathed coverings.
E sian las stelhas de la maytat de canna lada raza, e be formada saviament; o sian de fust de pi; o de ramps de palma ; e sia le ample de quascuna stelha segon aquesta forma e aquesta figura:	And let the sheathed coverings be made of tough cane, well formed; or of wood from a pine; or of palm ribs; and let the width of each sheathed covering be according to this form and this figure:
Empero cove que la astelha que es pausada sobre aquela fractura sia pus grossa e pus lada un petit que las autras astelhas, e la longitut de la stela segon qu’es legut al membre en magnitut e parvitat; e aprop strenh sobre las astelhas am autra benda segon la tua primieyra strictura; e aprop lia desus am fiel decentment segon que havem dit de strictura, e es que sia la tua strictura segon le loc de la fractura mes, e quant mes es alonguat de la fractura, es mendre la strictura.	However, note that the sheathed covering placed over the fracture should be slightly thicker and a bit wider than the other sheathed coverings. The length of the sheath should be according to the size and magnitude of the member; then strengthen the sheaths on the other side according to your initial structure. Place a piece of cloth above decently, as we have said regarding the structure, and it should be your structure more at the location of the fracture, and the more elongated from the fracture, the less the structure.
E cove que les fils sian migiers en grossesa e subtilitat, e sian de li mol; e si les fils so grosses, ayssi cum yeu he vist per la operacio de alcus fols pausantz les lors fils de cordas de li tort, e es error gran, quan catz la strictura fora equalitat.	And ensure that the threads are moist and fine in thickness, and that they are of linen; if the threads are thick, as I have seen in the operation of some fellows pressing the veins of a tortoise with their fingers, and it is a great error when closing the stricture to make it equal.
E eyssament fils subtils no so convenientz, quar tu no consaguiras per strictura am aquels aquo que voles, e no cove que entre astela e astela haja mens de un dit.	And such thin threads are not convenient, for you will not be able to achieve the closure at those places you want, and it is not wise that there be less than a finger's breadth between them.
E si le malaute es ledit per las extremitatz de las stelas aprop la strictura en les locs sas, lahoras pausa dejos aquelas de stopa leon o lana carmenada entro que aquo no li fassa lesio.	And if the patient is led to the extremities of the straws near the closure in those places, then place those of linen or dyed wool between them so that it does not cause injury.
Alcunas veguadas fractura es am plagua, e accideys disrupcio en la codena, e yeu vindre am rememoracio en aquela en le capitol segon singularitat.	Sometimes fractures occur at the break, and accidents disrupt the chain, and I will recall this in the Capitol according to its singularity.
E sapias que ges tot membre trencat no es streyt am stelhas al primier dia; la qual causa es quar le membre, quan es gran, no cove que pauses sobre lu stelhas sino aprop v dias o vii o mays, segon la tua seguratat de adveniment de apostema caut.	And know that for any broken member, straying with straws on the first day is not appropriate; this is because when the member is large, it is not wise to place straws directly over it but rather after a few days or seven or more, according to your safety in the advent of an abscess.
E aquesta es la manieyra dels emplaustres am les quals les Antics restauravan, les quals so pausatz sobre fractura e dislocacio e torcio.	And this is the way of plasters that the Ancients used, which are applied over fractures and dislocations and sprains.
Manieyra de emplaustra comu abruejat de restaurament de fractura, convenient a motas compleccios e majorment a las femnas e als efantz, quar es de aquo sobre le qual no ventz calor ni freg: e es que prenguas de polvera de moli, e es la medula de la farina que pen deves le movement de la mola en las paretz del moli.	Method of plastering for the reduction of fractures, suitable for complex cases and especially for women and children, which is of that on which no heat or cold is applied: and you should take powder of molin, which is the marrow of the flour that comes from the movement of the mill in its walls.
E comfeys aquel ayssi cum es, sino que cribelles aquel am album de huou, e pausa la comfeccio de lu no-spessa ni subtil; e aprop usa de aquela.	And you should prepare it thus, but sift the white of egg, and make the preparation of it neither too thick nor too thin; and then use it.
Autra manieyra de emplaustre restaurant fractura e dislocacio e torcio: recipe de assafetida, de lapdanum, de acacia, de enula, e migrach, que es razit de milgraner salvage, de totz ana drac. x; de mirra e aloen ana drac. v; alochil ana drac. xx; totz sian trissatz e cribellatz e sian mesclatz am aygua alichil o am album de huou si la compleccio del malaute es scalfada; e aprop usa de aquest emplaustre, quar es de bona composicio e restaura les osses trencatz leugierament, e confereys a motz homes.	Another method of plastering for the reduction of fractures and dislocations: recipe using asafetida, lapdanum, acacia, enula, and myrrh, which is derived from wild myrtle, all in drachms. x; myrrh and aloe in drachms. v; alochil in drachms. xx; all should be sifted and mixed with alcohol water or with the white of egg if the patient's condition is mild; then use this plaster, which is of good composition and restores broken bones gently, and it helps men recover.
Autra manieyra de emplaustre le qual comfereys a fractura e torcio: recipe migrach e met de altea blanca ana drac. x; de mirra e de aloen ana drac v; de acacia drac. vi; de bol armenic drac. .xx.	Another method of plastering which helps with fracture and twist: take myrrh and white wax a drachm each; of acacia a drachm six; of Armenian bull's gall twenty.
Totz sian trissatz en mortier am mota contricio, e sian cribellatz, e sian comfitz am aygua o am album de huou e sia administrat.	All mixed in a mortar with quicklime, and strained, and sweetened with water or honey and administered.
Manieyra de emplaustre a juncturas e osses separatz de lors locs, e seda dolor accident en aquels e a fissuras e fractaduras: sia presa lana sutza e sia submersa en vi agre e oli cuyt e sia pausat sobre le loc.	Method of plastering for joints and bones separated from their places, and for alleviating accidental pain in those areas and for fissures and fractures: take pure wool and immerse it in vinegar and cooked oil and place it over the area.
Mays en aquest emplastre no es vertut de restauracio, de apostema caut e expelleys dolors propriament.	More in this plaster, there is not virtue of restoration, but of excision by cautery and expelling pain properly.
Autra manieyra de emplastre que restaura os trancat: pren fuelas de figuier sort e fuelas de papaver salvatge; contereys tot e fay emplastre de lor.	Another method of plaster that restores broken bones: take leaves of fig tree and leaves of wild poppy; mix them together and make a plaster from them.
Manieyra de emplastre abreujat aministrat deves la restauracio de fractura de os e quan tu voles resolucio del romanent de apostema: recipe razitz de altea, de camamilla e flors de violes, de farina de ers, de totz ana partida i; sian totz trissatz e sian cofitz am vi, si·l membre no es scalfat.	Method of a brief plaster to be administered for the restoration of bone fractures and when you want resolution of abscess: take parts of white wax, chamomile, flowers of violets, and flour of rye; mix them all together and strain them in wine, if the member is not scalded.
Mays si es scalfat, lahoras comfeys aquel am aygua de coliandre humit o am aygua e usa de lu.	If it is scraped, then apply that which is wet with cumin water or use it.
Autra manieyra de emplastra pus fort en resolucio que aquest primier, quan accideys apostema dur deves la restauracio del membre: recipe de razitz de altea e de semensa de li, e de balaustia, e mellilot, majorana, flors de viol, de camamilla, de totz ana partida i engual; totz sian trissatz e sian cofitz am aygua de sauze o am aygua dousa o am vi, tot aquo segon la qualitat del membre e le repaus de la color de lu.	Another method of applying a stronger plaster for resolution when an abscess occurs: for the restoration of the limb, use a recipe of horseradish juice, seed of lettuce, balloonflower, sweet clover, marjoram, flowers of violet, chamomile, all finely chopped and equal; all should be mixed with water from sorrel or two kinds of vinegar or with wine, according to the quality of the limb and the color thereof.
Mays Ypocras no diyssec en le sieu libre que sia pausat sobre le membre trenquat deves la restauracio de lu sino cerot fayt de cera e de oli e no autre causa; e recomtec que sia migier entre grossitut e subtilitat.	If I presume correctly, do not apply a sponge soaked in hippocratic wine for the restoration of the limb, but use a poultice made of wax and oil, and not for any other reason; and recommend that it be mixed between coarseness and fineness.
Mays a Gualia es vist que sian pausatz sobre le membre trencat deves la restauracio de lu e las causas en las quals es exsiccacio am petit de caliditat so ayssi cum mirra, enses e semblantz a lor de aquelas causas que havem recomtadas.	If it is for Gualia, it is seen that they should be applied on the broken limb for the restoration of it and the causes in which a small amount of heat, such as myrrh, frankincense, and similar to them, act similarly to the causes we have recommended.
Manieyra de emplastre que comfereys a lesio e dolor: recipe migat, de cezes, de pels de home inscizes o pena de auzel, e de altea, e sal, partidas enguals; sian trissatz e cribellatz e sian cofitz, e sia fayt emplastre.	Method of plaster that comforts injury and pain: take equal parts of ginger, of ox skin cut or rabbit hide, of aloes, and salt; boil them, strain and sieve them, then make the plaster.
Mays la quantitat segon la qual cove que romangua la liadura e aprop sia disliada, es que consideres si no es accidit dolor ni pruziment ni le os es trencat no es maugut de son loc, lahoras tu no deslies de motz jorns.	If the swelling is such that you must grind the plaster and it should be well mixed, consider whether there has been no pain caused nor bruising nor bone broken, then you do not need to remove it for several days.
E si accideys al loc dolor vehement o prusiment o imflacio, lahoras tu te coyte o deslie aquel en la hora, e osta le emplastre de lu.	And if pain intense or bruising or swelling occurs at the site, then you should incise or remove it immediately, and apply the plaster to the affected area.
E pren drap de li e spongia marina leon humida, e submergeys aquela en aygua tebeza, e am aquela lava le loc entro que cesse aquel pruziment e la dolor sia sedada; e aprop layssa repausar le membre per una hora; e aprop pausa sobre lu lana sutza submersa en vi agre e oli o oli rozat, e lia sobre lu per una nuoyt entro que sias segur de apostema caut, e que repause la imflacio del membre, e sia remauguda la dolor de lu.	And take a cloth and sea sponge soaked in wine, submerge that in vinegar, and wash the area with it until the bruising and pain are relieved; then place the member to rest for an hour; afterward cover it with woolen cloth submerged in oil or rubbed oil, and tie it overnight until you are sure of no abscess forming, and allow the swelling of the member to subside, and relieve the pain.
E aprop itera aquela strictura subtil e emplastre petit e no·l strenhas per la tua constriccio primieyra, e subtilia am aquel entro que sia sanat.	And then gradually dilate that subtle stricture and apply a small plaster without stiffening it with your first constriction, and keep the subtlety of that area to ensure it is healed.
E si vezes que le apostema e la rogor e la dolor e la imflacio e tots les accidentz ja so remaugutz de tot, e indigeysses de emplastre e de strictura, lahoras tu itera aquel ayssi cum has fayt al comensant engualment.	And if you see that the abscess and the redness and the pain and the inflammation and all these accidents have already been treated with all, and you need neither plaster nor stricture, then gradually dilate it as you did at the beginning equally.
E si no accideys al membre alcuna causa de aquelas que havem ditas, lahoras no deslies aquel sino aprop tres dias o quatre o v o vii; e alcunas veguadas tot aquo es layssat per xx dias segon que a tu appar per la desliadura del membre, ayssi cum havem dit, entro que la fractura adhereys, e se acosta a la coagulacio de la carn sobre aquel.	And if no other cause affects the limb from those we have said, then do not release it but keep it wrapped for three to four days or five to seven; sometimes all this is kept for twenty days according to how you see by the release of the limb, as we have said, until the fracture adheres and settles into the coagulation of the flesh in that area.
E lahoras ajusta en la strictura mays que en la tua strictura primieyra tota, e ayusta en la engrossacio de la vianda del malaute, segon que es precedida la rememoracio de lu.	And then adjust the stricture more than in your first constriction, and adjust for the swelling of the patient's abdomen, according to the preceding recollection of it.
Mays si tu vezes le loc de la fractura ja desiccar e extenuar mays que no cove, lahoras sapias que·l nutriment es prohibit pervenir ad aquel; e donc embroca aquel am aygua tebeza deves tota veguada que delias aquel; e sia aquo en totz tres dias; e alleuja la strictura un petit, e per aquesta operacio corr al membre le nutriment, e es sanat leugierament.	And if you see that the place of the fracture is already drying and weakening more than it should, then you know that the nourishment cannot reach there; therefore, wet that area with a strong black water throughout the day you were applying that; do this for three days; and gradually dilate the stricture a little, and through this operation, supply the limb with nourishment, and it will heal slightly.
Mays aquo que fan les fols restauradors de la fractura del membre autra veguada quan no es restaurat al comensament, segon que cove, e es restaurat segon tortuositat, es error segon la operacio de lor, e temor gran, e si fos dreyturier aquo agrandit les Antics en lors libres e agueran am aquo obrat.	More than what fol restorers do the second time when not restored to the beginning, according to its size, and is restored according to tortuosity, it is an error in their operation, and great fear arises, and if they were correct this would enlarge the Ancients in their books and warn about this work.
E yeu no he vist ad alcu de lor aquo far, per que es pus razonable que aquo no fassa.	And I have not seen them do this, so it is more reasonable that this does not work.
Capitol segon: De fractura quan accideys en le cap.	Capitol segon: When a fracture occurs in the head.
Las specias de fracturas son motas, e las figuras de lor son diversas, e las causas son distinctas, quar de fracturas alcuna es fayta per percussio de spaza, e la percussio osta tot le os entro al ciphac, le qual es dejos le os, ayssi cum fay ayssa en le fust, e per aquo aquesta specia es nompnada ascial; o la spaza inscideys alcuna partida del os, e inscideys la carn de lu e no passa la inscizio entro al derier de lu; e aquesta specia de fractura es nompnada levatio absoluta.	The species of fractures are motas, and their figures are diverse, and the causes are distinct. For some fractures are caused by the impact of a blow, and the impact breaks all the bone into pieces within the skull, which leaves the bone, just as it is felled in a tree; and for this reason, this species is named ascial. Or the blow strikes some part of the bone, cutting its flesh but not passing through to the marrow; and this species of fracture is named levatio absoluta.
E la plagua de aquestas doas fracturas o es gran o pauca, e de fractura que es contricio o atricio; e causa de lu es percussio am poyra o cazement sobre peyra, e a lor semblantz.	The pain of these fractures is great or small, and of the fracture that grates or rubs; its cause is percussion upon stone or pavement, and to their likeness.
E aquesta fractura o es penetrant que ja apropinqua al pannicol le qual es dejos le os; o es en la facia del os, e la plagua de aquestas doas fracturas o es gran o pauca.	This fracture is penetrating and nearly reaches the periosteum which covers the bone; or it is in the face of the bone, and the pain of these two fractures is great or small.
E de fractura es que es ameguada en le os, en la subtilitat del cabel petita, e per aquo es nompnada aquesta specia fractura capillar.	Of this fracture, the bone is weakened in its细小的骨髓部分，因此这种骨折被称为毛发状骨折。
E es fractura que es fayta o per cazement o per percussio de peyra e a lu semblantz, que fa intrar alcuna lamina del os a las partidas dedintz, e es fayta en le loc concavitat ayssi cum accideys als payroles de eram quan accideys a lor percussio e es partida de lor intrada a las partidas dedintz.	And this fracture is caused by impact or percussion of stone, similar to which, it causes some lamina of the bone to enter the internal parts, and it occurs in the concave location, as happens with ear drums when they are struck, and it results from their entry into the internal parts.
E majorment es fayt aquo en les cors de osses humitz, ayssi cum so caps de efantz.	And this is mostly caused in the bodies of humid bones, such as those of children.
E so a totas aquestas specias fracturas satagias, so son pessas ayssi cum stelhas separadas.	And all these types of fractures are serious, like separate wounds.
E yeu vindre am reremoracio de tot aquo en son loc.	And I will come back to remind you of all this in its place.
E conoyssem totas aquestas specias de fractura per deteccio sobre aquelas e per inquisicio de lor am tentas e ostament de carn corrumpuda que es sobre lor.	And we know all these types of fractures by detection of them and by inquiry into their marks and signs of corrupted flesh that are upon them.
E specia capillar es conoguda per aysso que es descubert sobre le os, e es abstergit, e linit sobre lu am tentha, quar la fractura appar negra.	And the capillary type is known because it is discovered on the bone, is abraded, and appears black when marked.
Mays en la curacio de fractura considera al comensament les accidentz del malaute, e lahoras si tu vezes per los accidentz que signifique per significacio manifesta sobre paor, ayssi cum es vomit de colera, e extencio, e perdement de entendament, e abscizio de votz, e sincopi, e febre acuta, e eyssiment dels huels e rogor de aquels, e semblantz a lor dels accidentz en las majors disposicios, ses dopte no es sanat.	More in the cure of fractures consider the beginning of the patient's fear, and if you see from the signs that it signifies manifest fear, such as vomiting of bile, extension, loss of understanding, absence of voice, fainting, acute fever, swelling of the limbs and redness of those areas, and signs similar to these in the more serious conditions, you should doubt whether it will heal.
E si vezes accidentz no-correntz tu speras salut, lahoras tu comensa la curacio de lu.	And if you see unusual signs, you hope for recovery, and then you begin the cure.
La qual causa es quar si es vengut a tu le plaguat en le comensament cum es plaguat e aquo es en les dias de ivern, lahoras cove que tu studias en le ostament del os denant le dia xiiii segon tota disposicio.	This cause is that if the injured person comes to you in the beginning of the injury and it occurred on a winter day, then you should study the mark on the bone facing the fourteenth day according to all disposition.
E si es en les dias d’estiu, lahoras cove que te coytes ostar le os denant le vii dia, habantz que aquo que es dejos le os sia corromput del pannicol, e que accidescan les accidentz que havem recomtatz.	And if it is in the days of summer, then cover what you leave of the bones on the seventh day, having that which is left of the bones be corrupted by putrefaction, and that accidents occur which we have recounted.
E si la fractura ja es pervenguda al pannicol cubrent le cervel, e es am partidas menudas e atricio, lahoras cove que inscidas la partida conminuta e atrita, segon que yeu recomtare a tu.	And if the fracture has already reached the marrow and is partly broken and bruised, then you must incise the broken part and rub it, as I will instruct you.
E es que tu razas le cap del malaute plaguat, e descuebres sobre le os segon costuma e manieyra a tu possible segon la figura de la plagua, e que sia leugier sobre le malaute.	And if you incise the thigh of the patient, expose the bone according to custom and your method as possible based on the shape of the wound, and let it be light over the thigh.
E si accideys a tu deves la deteccio del os, fluxs de sanc o apostema caut, lahora tu te oppausa a lu am aquo que cove, e es que huemplas le loc de draps infuzes en vi e oli rozat, e fassa repausar la plagua entro que sia sedat le apostema, e sies segur de fluxs del sanc; e aprop comensa en la circuicio del os e en la ablatio de lu.	And if you detect the bone, fluxes of blood or abscess during the operation, then stop immediately and do as seems appropriate. You should fill the wound with cloths soaked in vinegar and oil, and let the wound rest until the abscess is subdued, and ensure there are no further fluxes of blood; then proceed with the circumference of the bone and its excision.
E aquo sia segon una de dos manieyras de operacio.	And this should be according to one of two methods of operation.
E la una manieyra es que tu inscidas le os am inscisori de streyt tal, e aquesta es la forma de lu: E aprop administra un autre inscissori aquest, un pauc pus lat que aquel; e aquesta es la forma de lu:	And one way is to incise the tissue straight through, and this is its form: Then place another incisor here, a little more lateral than the first; and this is its form:
E aprop administra mays le inscissori pus lat que·l segon.	And place the incisor more laterally than the second.
E cove que sia deves tu nombre de inscissoris diverses, dels quals alcus so pus latz que alcus autres; e alcus de lor so pus breus que·ls autres e sian en le derier de acuitat de las suas extremitatz, e sian de ferr indi o felod.	And ensure that you have a number of different incisors, some of which are more lateral than others; and some of them are shorter than the others and should be at the rear of their extremities in acuity, and made of iron or steel.
E usa de lor am facilitat en percussio sobre le inscissori per so que no concutesca le cap e leda aquel.	And use them with ease in percussion on the incisors so that the head does not tremble and guide it.
E si le os es fort, dur, lahoras cove que perfores en le circuit de lu denant que tu administres los inscissoris am les taravels, les quals so nomnatz taravels no-profundantz.	And if the tissue is strong and hard, then ensure that you perforate in the circumference of it before placing the incisors at the travels, which you call shallow cuts.
E no so nomnatz ayssi sino quar aquels no pausan le terme de l’os del test ad aquo que es aprop lu, per so quar al taravel es redonda extremitat o marge sobre aquel que es dejos le cap de lu agut semblant a marge o a cercle petit, le qual prohibeys esser submergit e passar la spissitut del os.	And it is thus named so only because those that do not reach the end of the bone's crest are made at that place where the travel is round at its extremity or margin, over which a sharp head is left resembling a small margin or circle, which you must prevent from being submerged and passing the thickness of the bone.
E es convenient que tu prenguas de aquestz taravels gran nombre dels quals quascu convenesca a la spicitut de quascun os, entro que sia a tu present en tottz testz del cervel la extremitat del qual sia aguda, la quantitat en longitut e brevitat sia segon la quantitat de spicitut de aquest test.	And it is convenient that you take a great number of these travels, of which each suits the thickness of each bone, ensuring that at your presence in all parts of the skull, the extremity of which is sharp, the quantity in length and brevity be according to the quantity of thickness of this test.
E aquesta es la forma de tres specias de teravels: La qualitat de perforar en le circuit del os trencat es que pauses le teravel sobre le os e revolvas aquel am les tieus ditz entro que sapias que l’os ja es penetrat; e aprop permuda le terevel ad autre loc, e pausa aquo que es entre tot trauc la quantitat de la grosseza del ray o enviro aquo.	And this is the form of three species of travels: The quality of perforating in the circuit of the broken bone is that you place the travel on the bone and turn it around with the heated instruments until you know that the bone has been penetrated; then, return the travel to another location, and pause where it thoroughly reaches the quantity of the size of the ray or around it.
E aprop inscideys am inscissoris aquo que es entre quascun trauc del os, e fay aquel pus subtil que podes sobre aquo en fi de levitat, ayssi cum havem dit, entro que erradiques le os, o am la tua ma, o am alcuna autra causa per alcus sturmentz les quals auras apparelhatz ad aquo, ayssi cum tanalhas e forceps subtils.	And then incise with the scalpel where you cut through each part of the bone, and make that thread very fine which you place at the end of levity, as we have said, while you are excising the bone, or with your hand, or by some other cause using certain instruments which you will prepare for this, such as fine forceps.
E cove que tu guardes am tota cautela que l’inscissori no toque alcuna causa del ciphac.	And make sure that the scalpel does not touch any part of the incision.
E donc cum auras circuit le os perforan, e sira separat del ciphac si es continuat am lu, e auras aquel extrayt, cove que razas e enguales aquel en la asperitat de lu de aquo que es en le os am autra sturment semblant a inscissori, mays empero cove que sia pus teon e pus subtil que les autres inscissoris.	And when you have circled the perforated bone and separated it from the tissue if it is continuous with it, and you have extracted that part, make sure to scrape and smooth that area with a roughness similar to the surface of the bone, but moreover make sure it is finer and more delicate than other scalpel blades.
