Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si als osses del pe endeve fractura e vezes aquels osses esser elevatz sobre si entre lor, lahoras le malaute pause le sieu pe sobre la terra preparat ayssi cum anant.	And if fractures occur in the bones of the foot and sometimes those bones need to be elevated above each other, then place the patient's foot on the prepared ground as shown.
E aprop pausa la un pe sobre aquo que es elevat de aquels osses, e aprop calca aquels, e prem, e engualha aquels entro que torno en los locs.	Then place the other foot above those elevated bones, and compress, press, and align those bones back into place.
E aprop pausa emplastre e stopa desus, e pausa dejos le ventre del pe una petita taula a la qual sian dos caps plas.	Then apply plaster and set it over, and place the abdomen of the foot on a small table with two convex ends.
E aprop strenh aquela am le pe am strectura descent, pus que tu has envolopada aquela am draps e am autres causes de las quals indigeys.	Then tightly wrap the foot with the bandage in proper structure, after you have wrapped it with cloths and other materials as needed.
E cum a lu passan tres dias o quatre, lahoras tu deslia le liament, quar tu atrobaras les osses engualatz, o sian trincatz o sian dislocatz, e la operacio en aquels es ayssi co coneysses.	And when three or four days have passed, then you untie the bandage, for you will find the bones equalized, or broken, or dislocated, and the operation in those cases is as you know.
Mays si alcus ditz son trincatz, lahoras restaura aquels, e enguala aquels ayssi cum yeu e recomtat a tu en la restauracio dels ditz de la ma.	And if some are said to be broken, then restore those, and equalize them as I and have shown you in the restoration of the fingers of the hand.
E aprop pausa al dit trincat stela segon la longitut del dit, e sia pus lada de lu un pauc; e aprop dejos le pe aquesta taula la qual e a tu recomtada, e strenh aquela am strictura decent.	And then place the broken finger straight according to its length, and slightly to one side. Then lay the hand on this table which you have adjusted, and tightly bind it with a bandage.
Mays si aquo que es trincat dels osses so dos o tres o mays, lahoras tu pausa sobre quascun dit astela de la sua quantitat envolopada en drap leon, e strenh la taula en le pus bas del pe, e sia stant sobre la un dels caps de la taula foro le ventre del pe per que la tengua am bona retencio.	And if what is broken of the bones are two or three or more, then you place each broken bone straight according to its quantity wrapped in a linen cloth, and support the table under the base of the foot, and standing over one of the ends of the table, pierce the sole of the foot to ensure it has good retention.
E es convenient a tu que no oblides que no consideres totas las causas las quals que e ditas a tu en las autras fracturas dels accidentz que havem dit; e opausa te a tot accident am aquo que cove.	And it is important for you not to forget that you should consider all the causes we have mentioned in other fractures of the accidents we have discussed; and apply this method to any similar case.
Capitol .xviii.	Chapter XVIII.
De fractura del conh de la femna e del os del pentenilh e de la vergua del home.	Of the fracture of the thigh bone and the pelvis bone and the scrotum of the man.
Quan le conh de la femna es trincat, lahoras fay aquela ceser en cezela cayrada, e aprop enclina aquela a la partida del dos un petit, e sia tenguda detras.	When the thigh bone is fractured, make that cut in the inclined position, and then incline it slightly towards the upper part of the leg, and let it be held behind.
E aprop la matrona umpla le conh de coto, e sia fayt en le conh de lu ayssi cum spera; e aprop la femna sia concutida, e eleva le dos de lu petit a petit, quar tot aquo es fora-getat entro que sia denant la partida del conh ayssi cum spera e l’os trincat retorna.	And then the midwife fills the thigh with cloth, and it is done in the thigh as desired; and then the woman is supported, and her leg is lifted gradually, for all this must be done before the upper part of the thigh as desired and the fractured bone returns.
E aprop pausa pulvils sobre le dos de lu, e quan vol urinar remaugua le coto am facilitat e aprop urine, e reduzeys e retorna aquel segon la manieyra segon la qual mezist aquel al comensament, e aprop retorne al sieu pulvil primier.	And then place powders on the leg, and when she wants to urinate, wet the cloth to facilitate it; then let her urinate, return it according to the manner in which you mixed it at the beginning, and then return it to its original powder.
E fassa ayssi per vii dias o enviro aquels, quar aquel es restaurat.	And do so for seven days or until those recover, for they are being restored.
E si voles, pren una vezica de ovela e strenh sobre le trauc de lu una canula de canavera; e entromet tota la vesica en le conh de lu, e aprop ensuffla en la canula am vertut entro que la vesica sia imflada dedintz le conh, quar la fractura retorna.	And if you wish, take a bladder of sheep and stretch it over the wound on the patient's back; then insert the entire bladder into the wound, and soon blow through the tube to infuse virtue into the bladder so that it inflates inside the wound, for the fracture returns.
E aprop sia umplida de coto e estia per alcus dias segon que havem recomtat, entro que sia sanat.	And it should be filled with wet cloth and left for some days according to our reckoning, until it is healed.
E quan le os del pentenil de home o de femna es trincat, lahoras aministra en la restauracio e agulacio de lu aquo que havem recomtat en l’os del anca.	And when the bone of the thigh of a man or woman is broken, then administer in the restoration and stitching of it what we have prescribed for the bone of the hip.
E aquo que es dreyt no es occultat en aquestas fracturas proprinquas e que pauc endeveno, majorment ad aquel al qual es alcun studi e us e enten aquest meu libre mot; quar aquela fractura significa a tu en las majors disposicios via dreyturiera en la restauracio e en la strictura de lu, e donc enten be.	And what is right is not hidden in these nearby fractures that occur rarely, but especially to those who have some study and use and understand this my free will; for that fracture means to you through the major just disposals in the restoration and in the structure of it, and therefore understand well.
Mays en la vergua del home quan es trincada, pren guarguamela de auca, e met la vergua en aquela; e aprop pausa sobre lu envolucio de drap, e sia envolopada, e aprop sia layssada per tres dias o enviro aquels, e sia sanada.	In the case of the thigh of a man when it is broken, protect it from pain, and insert the thigh into it; then place your hand over the wrapping of cloth, and let it be wrapped, and let it be left for three days or about that time, and heal it.
Capitol .xix.	Chapter XIX.
De restauracio de fractura dels osses quan es am plagua.	For the restoration of bone fractures when they are displaced.
Convenient es ad aquel al qual accideys fractura am plagua, e majorment si le os es gran ayssi cum es le os de la cuoyssa o de l’adjutori, o semblant ad aquel, que tu te cuoytes e fleubotomes aquel tantost si las condicios de fleubotomia a tu o testifican ayssi cum desus havem dit.	It is convenient to treat those upon whom a displaced fracture has occurred, especially if the bone is large, such as the thigh bone or the humerus, or similar. You should set and bleed that area frequently, provided the conditions for bleeding are favorable as we have stated above.
E si la plagua eflueys sanc, lahoras cove que tu te coytes a la retencio de lu enayssi que tu polverizes sobre lu zegi trissat, si a tu autra causa no es present.	And if the displacement flows pus, then you should set it to retain the fluid and try to sprinkle safron on it. If another cause is not present.
E aprop comensa restaurar la fractura en aquel meteys dia, e no prolongues aquo, si no accideys apostema.	Then begin to restore the fracture on that day, and do not delay this if an abscess does not occur.
Mays si accideys apostema caut, lahoras tu layssa la restauracio de lu entro al ix dia, entro que sia cedat le apostema, e no apropinques a lu en le tertz dia e·l iiii de tot, quar tu faras accidir mals accidentz.	But if an abscess does occur, then you should delay the restoration of it for nine days until the abscess is resolved, and do not approach it on the seventh or tenth day, for then you will cause worse accidents.
Mays si le os trencat es eminent sobre la codena descubert, lahoras cove que te perforses reduzir aquel e engualar aquel am las tuas mas am facilitat e am pauca extencio.	But if the broken bone protrudes over the knee joint, then you must probe to reduce it and equalize it with your hands with as much ease and little extension as possible.
Mays si extencio no es a tu preparada e la equacio de lu am las tieuas mas, lahoras tu reduzeys aquel am las tuas mas am aquest sturment; e es sturment le qual es fayt de ferr, la longitut del qual es de vii ditz o de viii e la latitut del qual es segon la quantitat de la plagua; e per aquo es necessari al metge que prengua de aquels tres o quatre segon la quantitat que indigeys ad aquo en la curacio en tota specia de fractura.	But if the extension is not to your preparedness and cannot be equalized with your hands, then you must reduce it with this instrument; and this instrument is made of iron, its length being seven or eight inches and its width according to the size of the wound; and for this, the doctor must take three or four of them according to the quantity needed in the treatment for any type of fracture.
E sia redon, e sia en lu pauca groceza per so que no sia doblat deves la comprecio sobre aquel en la hora de la operacio.	And it should be round, and of moderate size so that it does not bend during the operation.
E sia de aguda extremitat al qual sia marge en las sieuas extremitatz; e sia le desus de lu a grossetut tendent, e de la maytat de lu entro a las partidas.	And it should have sharp ends, with margins at the edges; and be thick on the outside, but thin within.
E aquesta es la forma de lu:	And this is the form of the instrument:
E es nompnat en grec “labre volentz atelarem”, so es paleta pauca.	And it is named in Greek as "labre volentz atelarem," so it is a small palette.
Per que cove que sia pausada la extremitat de lu acuda elevada sobre la extremitat del os eminent.	In order that the extremity of the patient be elevated above the end of the bone.
E inpelleys aquel en una veguada entro que retorne le os, e sia engualat am alcuna equacio.	And draw it back in one movement so that the bone returns and is aligned with some equation.
E donc esforsa te engualar las extremitatz de la fractura entre lor, e si la extremitat de lu trencada es subtil, e no pren aquela le sturment per bona axcepcio, lahoras cove que tu inscidas la extremitat de aquel os entro que l’insturment haja poder de aquo.	And strive to align the extremities of the fracture with each other. If the broken extremity is fine and does not take the instrument well, then it is customarily that you insert the extremity of that bone where the instrument has the power to do so.
Mays si no podes reduzir le os de tot am aquo que havem recomtat, lahoras enscideys aquel am aquo que coveneys a lu dels inscizoris les quals havem ditz; o serra aquel am una de las serras en qualque manieyra sia a tu possible.	But if you cannot reduce the bone completely with what we have recommended, then incise that part as is appropriate for it from among the incisors which we have mentioned; or it may be that part using one of the saws in any manner that is possible for you.
E aprop ratz aquel que roman en le os de asperitat e de scorsas menudas.	And quickly remove that which remains in the bone of roughness and small fragments.
E cum le os es reduzit, e aprop la reduccio le malaute atroba dolor vehement ledent, lahoras sapias que le os no es retornat al sieu loc natural; e adonc fay aquo quar tu confereyses al malaute gran juvament.	And when the bone is reduced, and after the reduction, if the patient finds intense pain in the bone, then you should know that the bone has not returned to its natural place; and then do what you will confer with the patient for great relief.
Cum es complida la tua restauracio la qual fas al os, e lahoras submergeys drap en vi stiptic negre, e propriament si es en estiu, e no pauses sobre la plagua cerot ni autre causa en la qual sia oli, per so que no fassa en lu accidir poyredura e corropcio.	When your restoration of the mouth is completed, and then immerse a cloth in vinegar tied with a black string, and properly in summer, and do not stay over the wound with a wet cloth or any other cause involving oil, so that no accident of burning or corruption occurs.
E aprop aministra stelas en la hora del tieu compliment de la restauracio de l’os, e layssa la plagua descuberta enayssi que inscidas le trauc am forfexs e uses de envolucios segon la quantitat de la plagua.	And then administer steams at the time of the full hour after the restoration of the bone, and leave the wound uncovered to see if it has healed sufficiently, using forceps if necessary and employing bandages according to the size of the wound.
E guarda te am tota cautela que no strenhas la plagua am la fractura, quar motas veguadas an fayt aquo les fols metges, e fero accidir sobre les sieus malautes mort o malautia corrodent o zuthement, so es sania.	And guard yourself with all caution that you do not strain the wound near the fracture, for many times doctors have caused this to happen to their patients, leading to death or a severe and corrosive illness, if it is healthy.
E si la tieua strictura leugiera, molli, diversa de la strictura de las autras fracturas.	And if the swelling is mild and different from the swelling of other fractures.
E si la plagua es gran o es plagua mala, e temes sobre aquel alcus accidentz mals les quals havem recomtatz, e atrobas dolor en le loc, lahoras no cove que pauses sobre aquel astelas, mays fay ad aquel envolucio de draps durs en loc de stelas e strenh lu am aquelas.	And if the wound is large or a bad wound, and you fear certain harmful accidents which we have mentioned, and find pain at that place, then do not stay over it with steams, but apply a cloth wrap instead of steams and strengthen it with those.
E cum aprop un dia o dos vezes ja la plagua comensar, que en lu sia engendrat brac, lahoras tu osta desus le drap le qual havias pausat sobre aquel am vi, e aprop aministra calguas, enguentz am les quals de nostra constuma es que mediquem las plaguas, ayssi cum enguentz tetrafarmacon e semblantz ad aquel.	And when usually one or two days have passed since the wound has started to swell where a blister is formed, then lift up the cloth you had placed over that area, and then apply cold blisters, ointments which according to our custom we use to treat wounds, thus applying tetrafarmakon and resembling it.
E conveneys a tu que deslias le liament e considera la plagua en quascun dia mati e vespre entro que sia consolidada e fermada, e cove que·l membre sia preparat en tal manieyra que la poyredura corra de lu a las partidas dejos am facilitat.	And you should remove the bandage and examine the wound at midday and evening until it is consolidated and closed, and ensure that the part is prepared in such a manner that pus flows from it to the areas left open.
si a la plagua passan motz dias, e no es consolidada ni es abscindit de lu le brac, lahoras sapias que aqui so satagias de las petitas per que cove enquieras la plagua am tenta.	If the wound passes many days and is not consolidated nor has the blister been removed from it, then you should know that here the blisters are situated. You must examine the wound by pricking it.
E de aquelas satagias aquelas que so separadas remau e extratz, aquelas que de lor no so separadas e pongen le membre e fan accidir dolor, perforsa te a inscidir aquelas segon que a tu aquo es possibla.	And of those blisters, those that are separated remain and are extracted, while those that are not separated and cause pain in the limb, forcefully incise them according to what is possible for you.
E si accideys a la plagua zuchem o eluchen, so es stiomenios, o autra specia de corrupcio e de putrefaccio, lahoras cove que pauses a quada un de aquels am aquo que conveneys a lu de la curacio del qual es precedida narracio en le sieu capitol.	And if the wound turns red or black, it is stiomenios or another form of corruption and putrefaction. Then you must examine each one of those as described in the section that precedes the treatment for which there is a detailed narration in its own chapter.
E de aquo en le qual cove que stia lo mieu sermo e tu fassas present la tua pessa: quan os gros es trincat, emineys sobre le membre ayssi cum le os de la coyssa e del ajutori e semblantz ad aquels dels membres grans, e que no presumas atraccio de lu, ni la extraccio de lu quar motas veguadas accideys per aquo la mort; habantz layssa aquel entro que poyresca, quar fort leu cayra per si aprop xx dias o xxx; e lahoras cura la plagua si a tu es vist, e si no layssa aquela.	And from where the child was lying, you make your presence known: when the head is broken, stand over the member thus like the head of the patient and the helper, seeming like those of large members, and do not presume extraction or introduction of any foreign objects; for if such accidents occur, death will result; have left that which can resolve itself within, for it will fall away on its own in about 20 to 30 days; and then cure the wound if you see fit, otherwise leave it.
Capitol .xx.	Capitol.xx.
De la curacio de nodacio que accideys en le vestigi de alcuna fractura.	For the cure of a birth that occurs in the vicinity of any fracture.
Motas veguadas accideys aquesta nodacio en le vestigi de sanacio de fractura, e majorment que es prop de las juncturas, e es orrasada per lu la figura del membre; e fort leu prohibeys le membre de la sua operacio natural.	Foreign objects may cause this birth in the vicinity of the healing fracture, especially near the joints, and distort the shape of the member; and strongly prohibit the member from its natural operation.
Adonc considera si la nodacio es recent e aministra en aquela medicinas que han stipticat ayssi co es aloen, e enses, e mira, e sercacollo, e acrassia, e semblantz ad aquels; enayssi que prenguas de aquela alcunas o totas, e comfesiys aquelas am vi stiptic, o am album de huou, o am vi agre, e pausa aquela sobre la nodacio en estopa, e constringeys aquelas sobre lu per bona constriccio.	Then consider if the birth is recent and administer those medicines that have astringent properties, such as aloes, incense, myrrh, and balsam; compare them to those substances; try which you take from these some or all, confirm whether they are astringent, or white of egg, or oily; place them on the birth in cotton, and apply pressure with good compression.
E leyssa extrictura que no deslies aquela per motz dias; e aprop deslia aquela e itera autra, entro que sia remauguda la nodacio; o strenh sobre aquela lamina de plom descentment, quar plom ha proprietat de remaure tot aquo que es imflat en les membres.	Leave the compression in place for several days; then remove it and apply another, during which time the swelling should subside; or strengthen the lead sheet downward, as lead has the property of reducing anything that is inflamed in the limbs.
Mays si nodacio ja es en peyra convertida e streyta es e nessessitat provoca a ostar aquela coytadament, e lahoras scindeys aquela per la partida pus sobirana de lu, e inscideys la superfluitat e eminent, o ratz aquela am alcus rezoris entro que sia remauguda; e cura aquel entro que sia sanat.	But if the knot has already turned into a stone and is hardened, and if necessity demands to cut it out, then split it along its upper part, and incise the superfluous and prominent part, or cut through it with forceps until it subsides; and treat that area until it heals.
Capitol .xxi.	Chapter XXI.
De restauracio de fractura quan es restaurada e aprop aquo roman le membre subtil e freul no segon la sieua natura.	For the restoration of fractures, when restored and then immediately let the limb heal according to its natural course.
Quan fractura de os es restaurada, e aprop aquo roman le membre subtil e freul, lahoras aquo no es fayt sino per motas causas: de las quals la una es multitut de solucio del liament e de la liguacio de lu fayta no segon que cove; o per superfluitat de strictura dels liamentz entro que·l nutriment sia prohibit correr al membre; o per multitut de embrocaccio superflua; o per movement superfluent no en la sua hora; o per pauquesa de sanc en le cors del malaute e per debelitat de lu.	When a bone fracture is restored, and then let the thin limb and flesh heal according to their natural course: this is not done except for certain causes. Of which one cause is the excessive dissolution of the ligament and its connection made not according to what is due; or due to excess compression of the ligaments while nutrition is prohibited from flowing to the limb; or due to excessive ointment application; or due to excessive unnecessary movement; or due to insufficient strength in the body of the patient and weakness.
E curacio de aquo es dar a mengar al malaute e far le cor de lu tendre entro que·l sanc sia multiplicat en lu; e aministra banh; e entromet gaug e leticia sobre lu.	And the treatment for this is to give the patient something to eat and make the heart of the patient tender while the disease multiplies within it; apply baths; and insert tubes and joy into it.
E aprop pausa pegua sobre le membre, per so que la pegua atire a lu mot nutriment, o continua embrocacio de lu am aygua tebeza, entro que·l nutriment corr e retorne a la sua figura natural.	And place your hand over the member, so that the hand draws in nutrition, or continue the moistening with white wine, while the nutrition flows and returns to its natural form.
Capitol .xxii.	Chapter XXII.
De curacio dels osses trincatz quan so restauratz tortuozament e prohibeys la operacio de lor de aquo que cove.	For the treatment of broken bones when they are reduced in a tortuous manner and prohibit the operation from being carried out on such cases.
Quan accideys al membre ja restaurat aprop la sanacio de lu de tortuositat e eminencia al os trincat e nodacio, e es per aquo fededa de forma del membre, mays empero le membre no es prohibit de la sieua operacio natural, lahora no cove que tu recipias la paraula de aquel que exsistima aquel membre sia de novel trincat.	When the member, already reduced, is near the completion of its healing from tortuosity and prominence in the broken bone and nodulation, and this is due to the form of the member, yet the member does not prohibit its natural operation, then you should not receive the word of one who thinks that member is newly broken.
Mays ja so statz motz fols metges e restauradors les quals han fayt aquo en nostra tera; e aquesta operacio es mot vituperable perduzent a gran temor le senhal de la qual es mortal.	Yet there are many foolish doctors and reducers who have done this in our land; this operation is greatly reproachable, leading to great fear from the sign of which is fatal.
Mays si claudicacio e nodacio son recentz, lahoras cove que sian enbrocatz am aygua tebeza en la qual so coytas erbas mollificantz, ayssi cum son fuelas de altea e razitz de lu, e mellilot, e semblantz ad aquels; e sia fayt a lu emplastre am emplastre mollificatio ayssi cum dyallaquilon ben fayt; o que sia preza mucillage de razit de altea e sia contucida am gray de gualina o am oli de cirami, e sia emplastrat am aquel; o que sian prezes figuas grassas e sian trissadas am fems de colom, e semblantz ad aquels de las medicinas que son nompnadas amermans consolidacio.	If claudication and nodulation are recent, then soak them in water of mule urine in which are placed soft herbs, such as those of althea, rue, melilot, similar to those; and it should be made a plaster with a mollifying plaster thus well prepared; or that is prepared with mucilage of herb of althea and is compacted with grey of gauze or oil of cinnamon, and is applied with that; or that are prepared with fatty figs and are wrapped in cloths of dove, similar to those of the medicines named almond consolidatio.
E alcunas vetz es dissolvuda am assidua fricacio leugiera que sia am las mas humidas, e sia administrat movement del membre a tota partida en totas horas.	And sometimes it is dissolved by frequent gentle friction applied to the most humid parts, and movement of the limb should be administered continuously at all times.
Mays si tortuositat ja es anada denant e es fayta fort e convertida es en peyra e provocada es necessitat a curacio de lu am ferr, lahoras cove que sia le pus desus cecsat e la continuacio del os sia dissolvut, e sia inscidit aquo que superflueys de nodacio de aquel meteys am le os am inscissoris subtils, e sia aministrada facilitat en aquel am sollicitut e studi.	And if tortuosity has already gone before and is made strong, converted into a stone, and provoked it is necessary for its cure with iron, then it should be that the pus above the cecum and the continuation of the bone be dissolved, and it should be incised what is superfluous of the nodation of that method on the bone with incisors subtils, and should be administered facilitated in that area with solicitude and study.
Capitol .xxiii.	Chapter XXIII.
De sermo en dislocacio.	On the speech about dislocation.
Dislocacio es eyssiment de alcuna de las juncturas del sieu loc, per que es prohibida de movement, e es orrezada la figura del membre, e fa venir sobre le malaute dolors e lesios grans.	Dislocation is the displacement of any joint in a certain location, making movement prohibited and altering the figure of the limb, causing great pain and injuries to the patient.
Donc quan accideys ad alcu dislocacio, lahoras cove tantost perforsar que sia reduzit, e no tarde aquela reduzir, quar si es tardada, le loc es apostemat e fort leu am aquo es fayta dificil la reduccio de dislocaccio.	Therefore, when a dislocation occurs, it is important to act promptly to reduce it. Do not delay the reduction, for if delayed, the area may become gangrenous, making the reduction of the dislocation much more difficult.
E per aysso no cove que sia maugut ni stendut en la hora de la apostemacio, quar motas veguadas fa venir spasme e dolors ledentz.	And for this reason, it should not be cut or stretched during the time of gangrene, as hot applications cause spasms and severe pains.
Mays quan aquo accideys, lahoras cove que tu te coytes a la flaubotomia del malaute, e aprop sia layssat entro que repause le apostema; e aprop le membre sia embrocat am aygua cauda e oli, e aprop sia reduzit am facilitat.	More specifically, when this occurs, you should attend to the incision for draining the gangrenous area in the foot, and allow it to rest until the gangrene has subsided; then, the limb should be bathed with warm water and oil, and finally, the dislocation should be reduced with ease.
E tot membre sia curat am aquo del qual la rememoracio vindra en son loc.	And every member be treated with water of which the memory will come to its place.
E yeu ja e ordenatz les capitols de dislocacio segon que es precedit en fractura; de la partida del cos pus sobirana entro a la partida pus dejos.	And I have already arranged the chapters on dislocation according to what precedes in fracture; from the part of the body first, then to the part next, and leave it.
Capitol .xxiiii.	Chapter 24.
De curacio de dislocacio de la mandibula dejos.	For the treatment of dislocation of the jaw, proceed.
So dislocadas las doas mandibulas si no tart; e la dislocacio de amdos es fayta segon una de dos manieyras: que o son remaugudas de lurs locs per pauca remocio, e so mollificadas un petit; o so dislocadas per entiera dislocacio e complida, entro que sian mollificadas a la partida de la junctura entro que corro saliva del malaute e que no puesca tenir aquela ni puesca claure la sua boca, e la lengua de lu sia envolopada en sa paraula.	When both jaws are dislocated without fracture; and the dislocation of both is done according to one of two ways: either they are barely moved from their places and slightly mollified; or they are completely dislocated, after which they are mollified at the joint where saliva flows from the patient's mouth, and the patient cannot open nor close their mouth, with their tongue wrapped in a cloth.
Mays quan la dislocacio de lu es pauca, lahoras en las majors disposicios retorna per si an pauca causa.	More often than not, when the dislocation is slight, it returns to its place with little cause in major displacements.
Mays si la dislocacio es entiera e complida, lahoras cove que sia administrada reduccio de lu leugierament, e no sia tardada de tot.	More often than not, when the dislocation is complete and thorough, you should administer a gentle reduction immediately, and not delay it entirely.
E es que·l ministre tengua le cap del malaute, e entrometa lo metge le dit pous de la una sieua ma en la razit de la dislocacio de la mandibula dedintz la boca de lu, si la dislocacio es de la una part; o que entrometa les sieus dos pouzes ensemps, si la dislocacio es de doas partz, e les autres ditz de las mas de lu sian defora am les quals enguale; e comanda al malaute que cesse las suas mandibulas e absolva aquelas anar de quascuna partida; e le metge engualhe la mandibula e enpellisca la mandibula entro que retorne al sieu loc.	And the minister should hold the patient's head, and the doctor insert his thumb from one hand into the gap of the jaw inside the mouth if the dislocation is on one side; or he should insert both thumbs together if the dislocation is on both sides, with the other fingers holding the cheeks; and command the patient to stop moving his jaw and bring those that have wandered back to their places; and the doctor equalize the jaw and push it back into its proper position.
E si dificil es la reducio de lu, e majorment si amdos las mandibulas so essemps dislocadas, lahoras aministra evoporacio am aygua cauda e oli, entro que sia fayta leugiera la reduccio de amdos e no tardes la reduccio de amdos de tot, ayssi quo havem dit.	And if the reduction is difficult, especially if both jaws are completely dislocated, then administer evaporation with hot water and oil, while performing a light reduction of both and do not delay the reduction of both entirely, as we have said before.
E donc cum retornam e so engualadas, e es clausa la boca del malaute e no es mollificada, lahoras pausa sobre aquelas polvils de drap am cerot, e sia fayt de cera e oli rozat; e aprop sia liat am facilitat am liamens mols.	And when returned and equalized, and the mouth of the patient is closed and not relaxed, then place it on powders of linen with cerate, made of wax and rubbed oil; and apply a soft pad to facilitate the bandage.
E sia le dormir del malaute sobre le sieu dos, e·l cap de lu sia stant entre dos aurelhes, per so que no maugue aquel a la partida dreyta ni a la sinistra; e no li fassas per forsa masteguar alcuna causa; habans la sieua vianda sia forbicio leon, entro que quan las dolors sian remaugudas e las mandibulas so nozadas, lahoras maugue aquo que vol.	And let the patient lie on his back, with his head standing between two pillows, so that it does not weaken on either side; and do not force him to vomit for any cause; having his food forbidden until the pains subside and the jaws are relaxed, then weaken what he desires.
E aquo sia aministrat am facilita, e no trebalhe sobre la apercio de la boca deves la comestio e beure e ocitatio, entro que la mandibula sia nozada e sanada.	And let this be given in moderation, and you should not work on the appetite of his mouth by letting him eat and drink or take medicines until his jaw is relaxed and healed.
E si es dificil la reduccio de duas mandibulas quan so dislocadas en alcuna hora e no so convertidas als lors locs, lahoras motas veguadas accideysso febres e soda assidua, e fort leu es alerguat le ventre del malaute, e fort leu e vomeys colera pura.	And if the reduction of two jaws when dislocated at any time and cannot be returned to their proper places causes fever and frequent swelling, and a strong pain in the abdomen of the patient, as well as severe vomiting of pure bile.
E quan tu vezes aquo, lahoras sapias que es perdicio; e motas veguadas mor aquel al qual accideys aquo en x dias.	And when you see this, then know it is dangerous; and frequent swelling may occur to those upon whom this happens in a few days.
Capitol .xxv.	Chapter XXV.
De reduccio de la dislocacio de la furcula e de la extremitat del muscle.	Of the reduction of the dislocation of the furcula and the extremity of the muscle.
Furcula no es dislocada del latz dedintz per la sua continuacio am le pietz; e alcunas veguadas es dislocada a la partida defora, e aquo es declarat al sentiment.	The furcula is not dislocated from the stern inside by its continuation to the foot; and sometimes it is dislocated at the outward part, and this is declared by the sensation.
E la restauracio de lu es que·l malaute jagua sobre le sieu dos e extenda les sieus brasses.	And the restoration of it is that the patient lies down and extends his arms.
E aprop coarta le loc am la tua palma am fort coartacio, quar ela retornara.	And then compress the area with your palm with strong pressure, for it will return.
E aprop pausa sobre aquela emplastre e pulvils e strenh aquela.	And then place your hand over the area, apply the plaster and powders, and strengthen it.
Mays la extremitat de aquel que siec le coyde e·s continuat am aquel, no es dislocada en alcun dia; lahoras cove que sia reduzida e engualhada segon que havem dit e segon que es a tu aparelhat.	More often, the extremity of that which is attached to the thigh is not dislocated in any day; then it must be reduced and realigned as we have said and according to what is at your disposal.
E aprop pausa sobre aquela emplastre, e pulvils, e extrictura, e comanda al malaute adherir a trenquilitat e a repaus entro que sia sanat.	And then place your hand over the area, apply the plaster and powders, and instruct the patient to adhere to tranquility and rest until it is healed.
E am aquesta meteyssa curacio es reduzida la extremita del muscle quan es separada del sieu loc.	And in this therapy, the extremity of the muscle is reduced when it is separated from its place.
Capitol .xxvi.	Chapter XXVI.
De la reduccio de la dislocacio del muscle.	On the reduction of the dislocation of the muscle.
Sapias que·l muscle no es dislocat sino segon tres manieras, de las quals es la una que sia dislocat a la partida del titillic a la partida dejos.	Know that the muscle is not dislocated in any other way than three manners, of which one is when it is dislocated from the tendon to the bone.
E la segonda es que sia dislocat a la partida desus del muscle, e aquo es fayt tart; e no es dislocat a las partidas detras per la spalla; e no es dislocat a las partidas denant per les nervis.	And the second is when it is dislocated from above the muscle, which is called tart; and it is not dislocated at the back parts by the shoulder; and it is not dislocated at the front parts by the nerves.
E majorment es dislocat e defora eyssit a las partidas dejos deves le titillic, e majorment en aquels dels quals las carns son paucas, leugierament es dislocat; mays en aquels en les quals so motas carns, es eyssit fora am dificultat.	And it is mostly dislocated and pushed outward to the back parts of the tendon at the bone, especially in those where there are few muscles, it is slightly dislocated; more so in those where there are many muscles, it is pushed outward with difficulty.
E fort leu accideys ad alcus homes percussio o cazement, e le muscle de lu es apostemat de apostema caut, e es cujat per aquo que ja sia dislocat.	And sometimes due to the force of a blow or impact, a man's muscle becomes infected with an abscess, and is cut because it is already dislocated.
Adonc cove que tu sproes aquo entro que estias sobre-sertetut de lu, e lahoras procesiscas en la curacio de lu.	Then cover what you are especially over them with, and proceed in the cure of them.
E es conoguda la dislocacio de lu quan es a las partidas dejos deves le titillic; per so que distingescas entre le muscle dislocat e·l muscle sa, quar tu atrobas entre aquels diversitat manifesta; e atrobas en le cap del muscle concavitat e dejos le titillic deves le tocament del cap del muscle ayssi quo un huou, e al malaute no pot redusir la sua ma a la sieua aurelha, ni maure aquela per totz movementz.	When the dislocation is in the shoulder area, you must manipulate; so that you can distinguish between the displaced muscle and the normal muscle, for which you find a clear difference; and you find a concavity at the head of the muscle. By manipulating the head of the muscle, it should feel like a hollow, and the patient cannot bring their hand to their ear, nor move it with all movements.
Si es dislocat deves le pietz o ensus, e tu lahoras atrobas manifest tocament, e no es amaguat.	If it is dislocated, manipulate the foot or above it, and then you will find a clear touch, not hidden.
E de aquesta dislocacio es fayta leugiera reduccio quan es fresca e le malaute es enfant.	And for this dislocation, a gentle reduction is made when it is fresh and the patient is unconscious.
E la reduccio de lu es que·l ministre eleva la ma de lu a las partidas desus; e aprop pause les tieus pouses dejos le titillic de lu, e eleva la junctura am fortaleza en sus al sieu loc, e·l ministre eleva la ma de lu, e extenda aquela en sus; e aprop pausa aquela dejos quar ela retorna leugierament.	And the reduction is that the minister raises the patient's hand above the area; then places his fingers on the shoulder, manipulating it with strength at the joint. The minister raises the patient's hand and extends it properly; then presses the shoulder so that it returns gently.
