Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E yeu no he vist ad alcu de lor aquo far, per que es pus razonable que aquo no fassa.	And I have not seen any of them do this, so it is more reasonable that this does not work.
Capitol segon: De fractura quan accideys en le cap.	Chapter on Fractures: When an injury occurs in the head.
Las specias de fracturas son motas, e las figuras de lor son diversas, e las causas son distinctas, quar de fracturas alcuna es fayta per percussio de spaza, e la percussio osta tot le os entro al ciphac, le qual es dejos le os, ayssi cum fay ayssa en le fust, e per aquo aquesta specia es nompnada ascial; o la spaza inscideys alcuna partida del os, e inscideys la carn de lu e no passa la inscizio entro al derier de lu; e aquesta specia de fractura es nompnada levatio absoluta.	The species of fractures are spots, and their figures are diverse, and the causes are distinct, for some fracture is made by spaza impact, and the impact obstructs all the bone within the socket, which leaves the bone thus as in the wood, and by this this species is named ascial; or spaza incides some part of the bone, and incides the flesh but does not pass the incision into the marrow thereof; and this species of fracture is named levatio absolute.
E la plagua de aquestas doas fracturas o es gran o pauca, e de fractura que es contricio o atricio; e causa de lu es percussio am poyra o cazement sobre peyra, e a lor semblantz.	The plague of these two fractures is great or small, and of the fracture that is contricious or abrasive; its cause is impact from a fall or building on stone, and they resemble each other.
E aquesta fractura o es penetrant que ja apropinqua al pannicol le qual es dejos le os; o es en la facia del os, e la plagua de aquestas doas fracturas o es gran o pauca.	This fracture is penetrating and already approaches the periosteum which leaves the bone; or it is in the face of the bone, and the plague of these two fractures is great or small.
E de fractura es que es ameguada en le os, en la subtilitat del cabel petita, e per aquo es nompnada aquesta specia fractura capillar.	And of the fracture, it is weakened in the bone, in the subtlety of the small hair [cancellous bone], and by this it is named this species of fracture capillary.
E es fractura que es fayta o per cazement o per percussio de peyra e a lu semblantz, que fa intrar alcuna lamina del os a las partidas dedintz, e es fayta en le loc concavitat ayssi cum accideys als payroles de eram quan accideys a lor percussio e es partida de lor intrada a las partidas dedintz.	And this is a fracture that is caused by compression or impact, resembling such that some layer of the bone enters the internal parts, and it occurs in the concave location as when you strike a metal plate and its entry into the internal parts.
E majorment es fayt aquo en les cors de osses humitz, ayssi cum so caps de efantz.	And this is most commonly found in the bodies of humid bones, such as those of children.
E so a totas aquestas specias fracturas satagias, so son pessas ayssi cum stelhas separadas.	And all these types of comminuted fractures, they are bad as if separated by stakes.
E yeu vindre am reremoracio de tot aquo en son loc.	And I will apply a warm remembrance to its place.
E conoyssem totas aquestas specias de fractura per deteccio sobre aquelas e per inquisicio de lor am tentas e ostament de carn corrumpuda que es sobre lor.	And we know all these types of fracture through detection at those sites and through inquiry about their pain and the appearance of the torn flesh that is upon them.
E specia capillar es conoguda per aysso que es descubert sobre le os, e es abstergit, e linit sobre lu am tentha, quar la fractura appar negra.	And the capillary type is known because it is discovered on the bone, is abraded, and limits around it with pain, for the fracture appears black.
Mays en la curacio de fractura considera al comensament les accidentz del malaute, e lahoras si tu vezes per los accidentz que signifique per significacio manifesta sobre paor, ayssi cum es vomit de colera, e extencio, e perdement de entendament, e abscizio de votz, e sincopi, e febre acuta, e eyssiment dels huels e rogor de aquels, e semblantz a lor dels accidentz en las majors disposicios, ses dopte no es sanat.	More in the cure of fractures consider the beginning of the patient's symptoms, and if you observe through these symptoms what they signify manifestly by signs of fear, such as vomiting of bile, extension, loss of understanding, loss of voice, fainting, acute fever, swelling of the extremities, and redness of those areas, and resemblance to these symptoms in the major positions, then you should doubt that it is not healing.
E si vezes accidentz no-correntz tu speras salut, lahoras tu comensa la curacio de lu.	And if you encounter accidents not commonly seen, then hope for recovery, as you begin the cure of it.
La qual causa es quar si es vengut a tu le plaguat en le comensament cum es plaguat e aquo es en les dias de ivern, lahoras cove que tu studias en le ostament del os denant le dia xiiii segon tota disposicio.	And the cause is that if the patient comes to you in the beginning of the attack as injured and this occurs during the days of winter, then consider that you study in the bowels of the bone on the fourteenth day according to all disposition.
E si es en les dias d’estiu, lahoras cove que te coytes ostar le os denant le vii dia, habantz que aquo que es dejos le os sia corromput del pannicol, e que accidescan les accidentz que havem recomtatz.	And if it is during the days of summer, then consider that you have cuts exposing the bone on the seventh day, having that what has been left on the bone is corrupted by the fatty tissue, and that accidents occur which we have recounted.
E si la fractura ja es pervenguda al pannicol cubrent le cervel, e es am partidas menudas e atricio, lahoras cove que inscidas la partida conminuta e atrita, segon que yeu recomtare a tu.	And if the fracture has already reached the fatty tissue covering the marrow, and is broken into many pieces and is rough, then consider that you must incise the fractured part and smooth it out, according to what I have recounted to you.
E es que tu razas le cap del malaute plaguat, e descuebres sobre le os segon costuma e manieyra a tu possible segon la figura de la plagua, e que sia leugier sobre le malaute.	And when you incise the head of the injured thigh, uncover over the bone according to custom and your method as is possible according to the shape of the injury, and let it be shallow over the thigh.
E si accideys a tu deves la deteccio del os, fluxs de sanc o apostema caut, lahora tu te oppausa a lu am aquo que cove, e es que huemplas le loc de draps infuzes en vi e oli rozat, e fassa repausar la plagua entro que sia sedat le apostema, e sies segur de fluxs del sanc; e aprop comensa en la circuicio del os e en la ablatio de lu.	And if it happens to you that you must detect the bone, flux of blood or abscess cautery, then you press against it with what fits, and you fill the place with cloths infused in wine and rubbed oil, and make the wound rest until the abscess is sedated, and you are sure of the flux of blood; and then begin in the circuit of the bone and in its excision.
E aquo sia segon una de dos manieyras de operacio.	And this is according to one of two ways of operation.
E la una manieyra es que tu inscidas le os am inscisori de streyt tal, e aquesta es la forma de lu: E aprop administra un autre inscissori aquest, un pauc pus lat que aquel; e aquesta es la forma de lu:	And one way is that you incise the bone with an incisor straight down, and this is its form: And then administer another incisor here, a little more lateral than the first; and this is its form:
E aprop administra mays le inscissori pus lat que·l segon.	And then administer more the incisor more lateral than the second.
E cove que sia deves tu nombre de inscissoris diverses, dels quals alcus so pus latz que alcus autres; e alcus de lor so pus breus que·ls autres e sian en le derier de acuitat de las suas extremitatz, e sian de ferr indi o felod.	And make sure that you have the number of different incisors, some of which are more lateral than others; and some of them are shorter than the others and are at the rear of their extremities in acuity, and be made of iron or steel.
E usa de lor am facilitat en percussio sobre le inscissori per so que no concutesca le cap e leda aquel.	And use their assistance in percussion over the incisions to prevent them from contracting and leading it there.
E si le os es fort, dur, lahoras cove que perfores en le circuit de lu denant que tu administres los inscissoris am les taravels, les quals so nomnatz taravels no-profundantz.	And if the bone is strong and hard, first drill in the circuit around it before you make incisions with the probes, which you call shallow probes.
E no so nomnatz ayssi sino quar aquels no pausan le terme de l’os del test ad aquo que es aprop lu, per so quar al taravel es redonda extremitat o marge sobre aquel que es dejos le cap de lu agut semblant a marge o a cercle petit, le qual prohibeys esser submergit e passar la spissitut del os.	And they are thus called so because they do not reach the end of the bone's length, but rather to what is close to it. Therefore, the probe has a round extremity or edge resembling a small margin or circle, which you prohibit from being submerged and passing through the thickness of the bone.
E es convenient que tu prenguas de aquestz taravels gran nombre dels quals quascu convenesca a la spicitut de quascun os, entro que sia a tu present en tottz testz del cervel la extremitat del qual sia aguda, la quantitat en longitut e brevitat sia segon la quantitat de spicitut de aquest test.	And it is convenient that you use a large number of probes, each suitable for the thickness of each bone. While the head of each probe should be sharp at its extremity, the length and shortness in quantity should correspond to the thickness of that particular bone.
E aquesta es la forma de tres specias de teravels: La qualitat de perforar en le circuit del os trencat es que pauses le teravel sobre le os e revolvas aquel am les tieus ditz entro que sapias que l’os ja es penetrat; e aprop permuda le terevel ad autre loc, e pausa aquo que es entre tot trauc la quantitat de la grosseza del ray o enviro aquo.	And this is the form of three types of probes: The quality of drilling around the broken bone is to place the probe on the bone and rotate it with the needles called such that you know the bone has been penetrated; then move the probe to another location, and ensure that what is left behind takes the quantity of the size of the ray or surrounds it.
E aprop inscideys am inscissoris aquo que es entre quascun trauc del os, e fay aquel pus subtil que podes sobre aquo en fi de levitat, ayssi cum havem dit, entro que erradiques le os, o am la tua ma, o am alcuna autra causa per alcus sturmentz les quals auras apparelhatz ad aquo, ayssi cum tanalhas e forceps subtils.	And then incise with the scalpel where it is between each tendon of the bone, and make that small opening subtle which you can do at the end of levitation, as we have said, while excavating the bone, or by your hand, or by some other cause through certain instruments which you will apply to it, such as forceps and subtle scissors.
E cove que tu guardes am tota cautela que l’inscissori no toque alcuna causa del ciphac.	And see that you be careful that the scalpel does not touch any part of the joint.
E donc cum auras circuit le os perforan, e sira separat del ciphac si es continuat am lu, e auras aquel extrayt, cove que razas e enguales aquel en la asperitat de lu de aquo que es en le os am autra sturment semblant a inscissori, mays empero cove que sia pus teon e pus subtil que les autres inscissoris.	And so, after you have circled the bone and perforated it, and if it is to be separated from the joint, continue with it, and extract that part. See that you rasp and smooth it out to match the roughness of the bone with another instrument resembling a scalpel, but see that it be finer and more subtle than other scalpels.
E si roman alcuna partida dels osses petitz e satagias, lahoras pren aquela am facilitat am aquo que es deves tu dels sturmentz; e aprop aquo cura la plagua am lichinis e enguentz les quals havem ditz.	And if any small part of the bones is broken and fragmented, then take that with ease using one of the instruments; then cure the wound with lint and ointments, which we have said.
E l’autra manieyra de operacio es leugiera, longinqua de paor, la qual diyssec Gualia e la lauzec per gran lausor; e aquest es le sermo de lu: necessari es a tu en le comensament que comenses descobrir la partida del os del loc en le qual es la fractura pus vehement e pus manifesta, entro que quan auras descubert aquela partida e auras pausat dejos lu la extremitat de aquest inscissori lent e alegre del qual aquesta es la forma:	And the other method of operation is lighter, far from fear, which he named Gualia and left by great laud; this is its saying: at the beginning it is necessary for you to start uncovering the part of the bone in which the fracture is most intense and most evident, when you have uncovered that part and placed your hand gently but happily on the extremity of this incisive instrument of which this is the form:
E es que la partida lenticular es leon e no inscideys alcuna causa, e la partida aguda es de lu en dos latz avantz en longitut, ayssi cum vezes; que la partida lenticular sia ajustada al ciphac am la facia de lu inscident aguda en le os.	And the lens-shaped part is round and does not incise for any reason, while the acute part divides into two lengths forward, as you see; so that the lens-shaped part is adjusted to the chisel along the face of the acute part incident on the bone.
E aprop percuteys sobre le inscissori de una partida am un petit malhet entro que inscidas tot le os am facilitat ayssi cum es revolvut, e tu sias segur del pannicol que no accida en lu accident que temas en denguna manieyra, e si le medicant14 era le pus fol de totz les homes e le mays ignorant de lor; certament, e si era dorment.	And then strike on the incisive part with a small hammer as you incise the entire bone with ease, and you be certain of the panniculus that it does not occur in the accident you fear in any way, and if the medicant was the most fool of all men and the most ignorant of them; certainly, and if he were asleep.
Lahoras si romania alcuna causa annexa al os del pannicol en alcus locs de os, inscidira aquel de lu am la extremitat del inscissori aquel lenticular, e deliuraria aquel de lu am facilitat, quar es deliurat de lu ses nocument e ses paor.	When some cause within the bone of the patella in certain places of the bone, it will incise that part at the extremity of the incised lenticular one, and deliver that part with ease, for it is relieved of its harm and fear.
E si fractura del os no penetra entro al pannicol, e aquo que es abscidit o es ostat del os es la facia de lu, e roman en lu asperitat e satagias subtils, lahoras cove que razas aquela asperitat e erradiques aquelas satagias am razoris subtils per les quals tu has preparat le nombre, de diversas quantitatz per que sia a tu possible administrar de aquels en tot loc les pus convenientz de lor e le pus dreyt de aquels segon aquo en que te perduzeys la tua operacio aquel os trencat e la figura de lu.	And if the fracture of the bone does not penetrate into the patella, and what is absceded or remains from the bone is its surface, and it remains in that roughness and subtle layers, then you must rasp that roughness and eradicate those layers with fine razors which you have prepared in various quantities so that you can administer of them the most convenient parts for each location according to where you are conducting your operation on that broken bone and its figure.
E cove que administres en la tua razio am la qual razes le os al comensament le pus lat de aquels razoris, e aprop usa aprop lu del pus subtil de lu, e no cesses far aquo segon continuitat entro que pervenguas ad aministrar le pus teon e·l pus subtil de totz aquels.	And you must administer with your judgment by which you rasp the bone at the beginning using the broad edge of those razors, and then use more of their subtle part, and do not cease to do this continuously until you reach administering the coarse part and the subtle part of all.
Mays en quascuna de las autras fracturas petitas capillars e fractura subtil, cove que administres cura segon aquo que perduseys ad rectificacio de lu.	In any other small fractures or subtle fractures, you must administer care according to where you are leading towards correction of it.
E es causa que no es ameguada sobre totz les quals han studi en aquela art.	And it is because they are not eased on all those who have studied that art.
E stec sobre aquo que nos scriut havem mostrat en grans fracturas.	And place ourselves above what we have written about in great fractures.
E si le pannicol es retangut quan tu erradiques le os, lahoras cove que prenguas drap de li segon la quantitat de la plagua, e submergeys aquel en oli rozat, e pausa aquel sobre le orrifici de la plagua; e aprop pren autre drap doblat o triplicat e submergeys lu en vi e oli rozat e pausa aquel sobre drap prim e fay aquo al pus leugierament que podes sobre aquel, que no graves le ciphac; e aprop administra sobre aquel liament lat, e no strenhas aquel sino per quantitat que tengua la plagua tant solament.	And if the bandage is cut when you excise the bone, then take a piece of cloth according to the size of the wound, and submerge it in olive oil, and place it over the wound opening; then take another piece of folded or triple-folded cloth and submerge it in wine and olive oil, and place it over the first one; do this lightly enough that you do not weigh down the dressing. And administer ointment on top, but do not press it so strongly as to weigh down the dressing.
E layssa aquel am aquesta cura per un dia o per dos entro que sias segur de apostema caut; e aprop deslia aquel e aprop aministra medicinas am las quals es superflua siccitat, ayssi cum razitz de lin e farina de errs, e polvera de enses e de aristologia, e de semblantz ad aquels.	And leave it to this treatment for one day or two until you are sure of the abscess; then remove it and administer medicines that have excessive dryness, such as linseed and wheat flour, and powder of thyme and of myrtle, and similar.
E es que tu fassas de aquestas medicinas polvera que sia pulverizada sobre la plagua, ayssi cum son secas; e universalment, administra en aquel tota medicina de proprietat de la qual es que abstergesca e no mordique.	And you make of these medicines a powder that is sprinkled over the wound, such as being dry; generally, administer to it all medicine of the property of which cleanses and does not irritate.
E guarda te segon la tua vertut que la plagua en la tua curacio sia neta; e no sia en lu surdicia de enguent ni autra; ni no layssas agreguar virulencia en lu; quar quan es ajustada sobre le pannicol del cervel, corromp aquel e poyreys aquel, e accideys sobre le malaute aprop aquo malicia maligna.	And guard thy virtue that the wound in thy cure be clean; and not surdicious of ointment or other; nor layst thou to add virulence therein; for when adjusted upon the linen of the brain, corrupt that and spoil it, and incur about the malady nearby this malignity.
E accideys en le ciphac del cap, cum de lu es mondificat le os e majorment quan es menspresada la cura de lu, e es negror en la superficia de lu; e donc considera lahoras si accideys al malaute les accidentz que havem ditz, sapias que es parnicios ses tot dopte.	And thou incurrest in the sinciput of the head, as from it is modified the bone and especially when the cure thereof is neglected, and blackness appears on the surface thereof; and therefore consider when thou incurrest in the malady the accidents that we have said, know that it is pernicious to him altogether.
E si no accideys negror sino de la medicina que es pausada desus, e es en vertut de aquela medicina que fassa aquela negror, lahoras cove que tu prenguas de mel una partida e de oli rozat partidas iii, e am aquels linieys un drap, e aprop pausa aquel sobre le ciphac; e aprop cura aquel am las specias de curacio que conveneys entro que sia sanat.	And if no blackness arises but from the medicine that is applied above, and is by virtue of that medicine that it causes that blackness, then take part of honey and three parts of rubbed oil, mix those lines on a cloth, and place it over the sinciput; and cure it with the spices of cure that are suitable until it is healed.
Capitol .iii.	Third chapter.
De restauracio del nas quan es trincat.	For the restoration of the nose when it is broken.
Sapias que no es trencat del nas sino doas partidas ensemps pus sobiranas, o una de aquelas alcunas veguadas, per so quar en lu has dos osses, quar la partida dejos es cartillaginosa, e no es trencada e no accideys a lu sino atricio e tortuositat e sinuitat.	Know that it is not broken but split into two parts, or one of those few cracks, because in the nose there are two bones; the part you see is cartilaginous and is not broken, so do not damage it but rub, soothe, and apply gentle pressure.
Mays si es trencada la una de las doas partidas de lu, lahoras cove que tu intrometas le dit petit en le sieu nas, e que engualhas aquela fractura dedintz am le tieu dit indic, e am le dit pous defora, entro que retorne le nas segon la sua figura natural.	But if one of the two parts is broken, you must introduce the little finger into the nostril and equalize the fracture inside according to your diagnosis, and externally, so that the nose returns to its natural figure.
E sia fayt aquo per tu am facilitat, e guarda te que no caja per aquela tua operacio sobre le malaute delor.	And do this for you with ease, and guard yourself that the pain does not worsen due to your operation on the patient.
E si la fractura es en la pus sobirana partida del nas, e le dit no perve ad aquela, lahoras cove que sia equat am la extremitat del ray en le qual sia petita grossitut.	And if the fracture is in the cartilaginous part of the nose, and your finger does not reach there, then you must equalize it at the end of the bone where there is a slight swelling.
E si la fractura es en doas partidas, lahoras tu fay le semblant de aquo.	And if the fracture is in two parts, then you make it appear as such.
E coyta te am restauracio de lu en le primier dia de la fractura, si es possible; e sino, lahoras aprop le vii o·l x deves le repaus del apostema caut.	And apply you to the restoration of it on the first day of the fracture, if possible; otherwise, shortly after the seventh or half day, provide it with the rest of the apothecary.
E aprop entromet en la extremitat del nas una meca de drap de li, si la fractura es en una partida, o metz doas calguas, si la fractura es en doas partidas, e sia en la calgua grossitut de tanta quantitat que umpla le trauc del nas.	And insert into the extremity of the nose a piece of linen cloth, if the fracture is in one part, or two cloths, if the fracture is in two parts, and let them expand fully to fill the nose.
E diysso alcus dels antics restauradors que las calguas sian enfundudas en boder, e sian permudadas en tot dia, mays no es vist a mi; habantz cove que la meca sia enfunduda en album de huou comfit am polvera de moli; e aprop layssa la qualgua entro que l’os sia fermat e sia endurazida la cartillage.	And some of the ancient restorers say that the cloths should be soaked in honey, and changed throughout the day, but this is not seen by me; instead, use a piece of linen cloth soaked in honeycombed powder. And allow the cloth to remain until the bone is set, and the cartilage becomes hardened.
E alcunas veguadas sia entromes en le nas, en loc de calgua, pena de auca pus que es envolopada de drap de li leon; e sia que ja te la fractura del nas pus vehement e que le malaute no sia prohibit de inspiracio.	And sometimes insert into the nose instead of a cloth, pure honey wrapped in linen cloth; and when the nasal fracture is severe enough that breathing is not forbidden.
E aquesta causa no es a tu necessaria; e si voles, fay aquo, e si voles, fay calguas.	And this cause is not necessary for you; and if you wish, do this, and if you wish, use cloths.
E si accideys autra veguada apostema caut, emplastra le nas am cerot o am coto enfus en vi agre e oli rozat, o am diaquilon.	And if another abscess occurs, cauterize it, plug the nose with a cork or woolen cloth soaked in vinegar and olive oil, or with a diaphoretic.
Mays si no accideys apostema caut, lahoras cove que emplaustres aquel defora am farina de sizami e am polvera de enses cofitz am album de huou; e aprop pausa sobre lu stopa leon, e no lies le nas am alcuna causa.	And if no abscess occurs, when it is necessary to plug it from the outside with sesame seed flour and pine gall powder in honey; then place your hand on the patient's forehead, and do not plug the nose for any reason.
Mays si so trencats les osses del nas am fractura petita o so conminuitz, lahoras cove que scindas sobre aquels, e extraguas aquels am insturmentz que conveno ad aquels; e aprop cos la scissura, e cura aquela am aquo que encarna e consolida, e am emplastres ad aquo convenientz.	And if the nose bones are broken with a small fracture or are reduced, when it is necessary to split those bones, and extract them with instruments suitable for those; then at the site of the incision, treat that with what encases and consolidates, and with plasters as appropriate.
E si accideys plagua dedintz le nas, lahoras cove que cures aquela am calguas e administra canulas de plom entro que sia de tot sanat.	And if a boil occurs inside the nose, when it is necessary to treat that with washes and administer lead canulas until it is completely healed.
Capitol .iiii.	Chapter IV.
De restauracio de la mandibula quan es trincada.	On the restoration of the jaw when broken.
Quan la mandibula dejos es rompuda e la fractura de lu no es am plagua, reguarda lahoras si la fractura es deforas tant solament, e no es trencada en dos e es curvada a las partidas dedintz, lahoras la sua cognicio es leugiera.	When the jaw is broken and the fracture is not displaced, examine whether the fracture is only superficial and not broken into two parts and bent inwardly, in which case its prognosis is mild.
E cove donc, si la fractura es en la part dreyta, que tu intrometas le tieu indic senestre en la boca del malaute; e semblantment si la fractura es an la mandibula senestra, lahoras intromet le dit indic de la ma dreyta; e impelleys am aquel la gilbositat de la fractura dedintz am facilitat a las partidas defora, am la tua autra ma de la partida defora del os; am aquel decentment equa aquelam.	And thus, if the fracture is on the right side, you should introduce the left hand index finger into the mouth of the patient; similarly, if the fracture is on the left jaw, then introduce the said index finger from the right hand; and push the yellowish matter of the fracture inwardly with ease to the parts outward, with your other hand from the part outward of the bone; do this properly as much as necessary.
E si la fractura de la mandibula ja es separada en doas, lahoras cove que administres extensio de doas partz segon rectitut entro que sia possibla la equacio de lu.	And if the fracture of the jaw is already separated into two parts, then you should administer extension to both parts according to the right alignment so that the healing of them is possible.
E si accideys conmocio de dentz a disrupcio, lahoras strenh aquelas de las quals speras que romandran am fil de aur o de argent o de ceda; e aprop pausa sobre la mandibula trencada cerot, e aprop pausa sobre lu drap duplicat, e pausa sobre le drap gran stelha decentment fayta, o una pessa de sola engual a la longitut de la mandibula; e aprop lia aquela desus segon que a tu es apparelhada la liadura de lu e que conveneys la applicacio, entro que no es destruida.	And if you encounter loosening of teeth with disruption, then strengthen those of which you expect to lose on the edge of gold or silver or copper; and place a cautery over the broken jaw, and place it over the doubled cloth, and place it over the large star-shaped stake decently made, or one piece equal in length to the jaw; and place that above as appropriate for your ligature and the application, so long as it is not destroyed.
E comanda al malaute que use de repaus e tranquilitat, e pausa la vianda de lu sorbicios leons.	And command the patient to rest and be tranquil, and pause his meals for lion's share.
E si extimas que ja es alterada la figura en alcuna manieyra, lahoras tu te coyta e deslia aquel al tertz dia; e aprop rectifica aquo que ja es alterat de lu e emplaustra aquel am polvera de moli, am album de huou, o am farina de cisami, pus que tu auras ostat le cerot de lu, e pausa sobre le emplastra lana leon.	And if you estimate that the figure has already been altered in any manner, then on the seventh day you should apply it; and then correct what has already been altered in it and plaster it with powder of moly, or with ash of hyssop, or with flour of cumin, provided that you have scraped off the cerot of it, and place woolen cloth over the plaster.
E adonc cum sta annex e ajustat aquel emplastre sobre lu, e la disposicio del os no es alterada, layssa aquel, que no le deslies entro que sia sanat e strenh la fractura; quar motas veguadas aquesta fractura es streyta en tres sempmanas.	And when this plaster is applied and adjusted to it, and the position of the bone is not altered, leave it as it is, without removing it until the fracture is strong and healed. For major fractures heal in about three weeks.
E si autra veguada accida apostema caut, lahoras administra aquo que havem dit motas veguadas en la sedacio de lu entro que sia sanat, e sia remaugut aquel apostema.	And if another time an abscess occurs, then administer what we have said previously in the treatment of it until it is healed and drained.
E si la fractura es am plagua, lahoras considera si es pessa del os separada o satagias, lahoras tu te subtilia que ostes aquelas satagias am aquo que conveneys ad aquo en la remocio de aquelas dels sturmentz.	And if the fracture is displaced, then consider whether it is a serious separation or displacement. Then you should carefully examine these displacements and treat them as required for their removal.
E si le orrifici de la plagua es streyt, lahoras tu le amplifique am le fleubotomi segon la quantitat de la tua necessitat.	And if the wounds' openings are wide, then enlarge them according to the quantity of your necessity by means of bloodletting.
E aprop quan tu auras ostat aquelas satagias, e de aquelas no sira remaugut re, lahoras tu cos le orrifici de la plagua si es ampla; e sino, pausa sobre aquela un dels emplaustres que conveneysso ad aquo e encarnan aquela, entro que sia sanada.	And soon after you have completed those stages, and from there it will no longer be necessary to do so, then enlarge the wounds' openings if they are wide; otherwise, place one of the dressings that you prepare over it and cover it with flesh until it is healed.
Capitol .v.	Capitol V.
De restauracio de la furcula quan es trinquada.	For the restoration of the furcula when it is dislocated.
Motas veguadas es trencada la furcula de la partida denant deves le muscle, e aquela fractura es fayta en una de tres manieyras.	When the sternum is fractured, in the middle part you must break the muscle, and that fracture is made in one of three ways.
Quar o es trencada, o seperada, o es seperada en doas partz otra que no accidan satagias; e es leugier a la restauracio de lu; o es ayssi que accideysso en lu satagias, e es dificil a restauracio de lu; o es ayssi que la fractura es am plagua.	When it is fractured, separated, or separated into two parts without going through stages, the restoration is easier; when such stages occur in it, the restoration is difficult; or when the fracture is through the wound.
E la operacio en aquela, quan la fractura es ses plagua, es que tu fassas esser present dos ministres, per so que la un tengua le adjutori e siegua la furcula trencada, e l’autre extenda le col ves aquela partida.	And the operation in this case, when the fracture is through the wound, is that you have two ministers present, so that one holds the assistant and follows the broken sternum, and the other extends the neck at that part.
E aprop enguala la fractura am les tieus ditz entro que sia fayta la forma de lu segon que cove, e no sia en lu eminencia pauca ni concavitat.	And then equalize the fracture by applying pressure where it is made according to its shape, and do not let it be in a prominence or depression.
E si indigeysses mes de extencio, lahoras cove que pauses dejos le titillic del malaute spera de drap o de lana, e sia la grandesa de lu segon la quantitat de la tua necessitat; e exten e eleva la furcula e coarta la spera am la tua ma entro que enguales la frectura segon que cove.	And if you need more extension, when you place the patient's limb on a pillow or cloth, let it be the size according to your necessity; extend and elevate the femur and compress the pillow with your hand so that you equalize the fracture as needed.
E si no podes atirar la extremitat de la furcula a las partidas defora, per so quar es pervenguda al preon, lahoras cove que·l malaute sia ressupinat sobre la sua cervitz, e pauses sobre le muscle de lu un coyssi migier en grandeza.	And if you cannot extend the end of the femur outward because it is stuck in the pelvis, when you can have the patient lie on their side on a pillow, place a cushion halfway down the length of the muscle.
E le ministre prema le muscle de lu a las partidas dejos entro que l’os de la furcula sia elevat que es en le preon en sus, e lahoras tu rectifique la fractura e enguala aquela am les tieus ditz.	And the surgeon presses on the muscle at the sides until the femur is elevated to its place in the pelvis, and then you realign the fracture and equalize it with the bones mentioned.
Mays si sentes satagias de la furcula e so maugudas, lahoras cove que fendes sobre aquela e extraguas aquelas satagias am facilitat.	But if you feel the roots of the femur and they are soft, when you can cut there and remove those roots with ease.
E si es retenguda en le os, lahoras tu ingenia inscisio de lu am un dels inscissoris les quals has apparelhatz ad aquo, pus que havias pausat dejos la furcula le sturment que serve le ciphac; e es sturment de fust o de ferr del qual aquesta es la forma de lu:	And if it is retained in the bone, then you skillfully incise it with one of the instruments you have prepared for this, after placing your hand on the furcula to hold the instrument that serves the chisel; and this instrument is made of wood or iron, of which this is its form:
E es semblant a culier del qual aquesta es la concavitat; e sia la sua latitut segon aquo que has necessitat de lu, segon la grandeza del os o la pauqueza de lu.	And it resembles a spoon, of which this is its concavity; and its width depends on what you need of it, according to the size of the bone or its smallness.
Mays la longitut de lu sia segon que es a tu possible a la operacio; que haja doas extremitatz ayssi cum vezes, e la una extremitat sia ample e l’autre streyta.	But the length of it should be according to what is possible in the operation; it has two extremities thus like you see, and one extremity is broad while the other is narrow.
E si la disrupcio de la plagua la qual has inscidida quan has extraytas la satagia del os es ampla, e yest segur de apostema caut, lahoras tu ajusta las doas labias de la plagua am sutura.	And if the disruption of the wound you have incised when you have extracted the fragment of the bone is large, and you are sure there is an abscess forming, then you adjust the two lips of the wound with sutures.
E si la disrupcio es pauca, o temes apostema caut, lahoras tu uemple la plagua am draps e pulvils segon la quantitat de la scissura de la plagua.	And if the disruption is small, or you fear an abscess forming, then you manage the wound with cloths and powders according to the extent of the incision of the wound.
E si accideys apostema caut, lahoras infon drap en vi agre e oli rozat e vi, e pausa sobre aquel.	And if an abscess occurs, then fill a cloth with vinegar and olive oil, heat it, and place it over that area.
Mays la strictura del os quan es ses plagua e ses seccio, es que pauses emplastre fayt de farina de moli am album de huou, e pausa sobre lu stopa leon, e aprop pausa la spera dejos le titillic de lu, si indigeyssas de aquela, e aprop pren humemate, so es torca la qual teno les Sarrazis , que sia mot longua, e sia latitut de lu de un palm o entorn aquel; e aprop pausa pulvils duplicatz sobre la stopa e l’emplastre; e aprop pren una stela de taula subtil de la qual la latitut d’ela sia de tres ditz e en longitut semblantment; e aprop envolopa aquela en drap, e aprop envolopa aquel drap am la stela en lo loc sobre le loc de la fractura; e aprop pausa humemati ayssi cum es revout, e revol aquela sobre le col de lu e dejos le titillic de lu sa e dejos le titillic de lu malaute, e reduzeys aquela sobre tota partida, e quan vezes que la strictura de la fractura am strictura descent, e es aquo que no es occultat sobre tu.	When the bone is broken and the area is swollen and dry, then you should place a plaster made of flour mixed with honey, apply it to the lion's stop (a specific application site), and then place a sponge soaked in it. If more is needed, then take a long strip of Saracen cloth, about one palm width, and place powder twice its thickness over the plaster and the sponge; then take a thin table stick, three fingers wide and similarly long; wrap this stick in cloth, and wrap the cloth with the stick over the fracture area; repeatedly apply heat to it, rotate the bandage around the neck of the wound, leaving some on the good side and more on the bad side, and secure the entire part. This is what you should do until the swelling of the fracture decreases, which is when this method will be effective for you.
