Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Quar o es trencada, o seperada, o es seperada en doas partz otra que no accidan satagias; e es leugier a la restauracio de lu; o es ayssi que accideysso en lu satagias, e es dificil a restauracio de lu; o es ayssi que la fractura es am plagua.	When it is broken, or separated, or split into two parts rather than naturally occurring such fractures; and it is easy to restore it; or it happens in such fractures, and it is difficult to restore it; or it is such that the fracture is widespread.
E la operacio en aquela, quan la fractura es ses plagua, es que tu fassas esser present dos ministres, per so que la un tengua le adjutori e siegua la furcula trencada, e l’autre extenda le col ves aquela partida.	And the operation in that case, when the fracture is widespread, is that you have two assistants present, so that one holds the aid and follows the broken fork, and the other extends the leg at that part.
E aprop enguala la fractura am les tieus ditz entro que sia fayta la forma de lu segon que cove, e no sia en lu eminencia pauca ni concavitat.	Then adjust the fracture with the nails called entry so that the shape of the bone is restored according to its natural form, neither too prominent nor concave.
E si indigeysses mes de extencio, lahoras cove que pauses dejos le titillic del malaute spera de drap o de lana, e sia la grandesa de lu segon la quantitat de la tua necessitat; e exten e eleva la furcula e coarta la spera am la tua ma entro que enguales la frectura segon que cove.	And if you need more extension, then place a pad or wool cloth under the leg and let its size be according to your need; extend and elevate the fork and press the pad with your hand so that you can adjust the fracture as required.
E si no podes atirar la extremitat de la furcula a las partidas defora, per so quar es pervenguda al preon, lahoras cove que·l malaute sia ressupinat sobre la sua cervitz, e pauses sobre le muscle de lu un coyssi migier en grandeza.	And if you cannot pull the extremity of the fork towards the outer parts because it is caught in the muscle, then place the leg on its neck, and rest a medium-sized cushion on the muscle.
E le ministre prema le muscle de lu a las partidas dejos entro que l’os de la furcula sia elevat que es en le preon en sus, e lahoras tu rectifique la fractura e enguala aquela am les tieus ditz.	And the minister presses the muscle of the patient at the parts left between that of the furcula may be elevated as in the presacral area, and then you realign the fracture and equalize it with the ties.
Mays si sentes satagias de la furcula e so maugudas, lahoras cove que fendes sobre aquela e extraguas aquelas satagias am facilitat.	And if you feel the ribs and they are tender, then cut there and remove those fibers with ease.
E si es retenguda en le os, lahoras tu ingenia inscisio de lu am un dels inscissoris les quals has apparelhatz ad aquo, pus que havias pausat dejos la furcula le sturment que serve le ciphac; e es sturment de fust o de ferr del qual aquesta es la forma de lu:	And if it is retained in the bone, then you ingenious incise of it with one of the bistourys which you have prepared for this, after placing your hand on the furcula to control the movement; and it is a bony or metallic rod of which this is the form:
E es semblant a culier del qual aquesta es la concavitat; e sia la sua latitut segon aquo que has necessitat de lu, segon la grandeza del os o la pauqueza de lu.	And it is similar to a spoon of which this is the concavity; and its width according to what you have needed of it, according to the size of the bone or its smallness.
Mays la longitut de lu sia segon que es a tu possible a la operacio; que haja doas extremitatz ayssi cum vezes, e la una extremitat sia ample e l’autre streyta.	And the length of it should be according to what is possible for the operation; it has two ends like you see, and one end is broad while the other is narrow.
E si la disrupcio de la plagua la qual has inscidida quan has extraytas la satagia del os es ampla, e yest segur de apostema caut, lahoras tu ajusta las doas labias de la plagua am sutura.	And if the wound disruption which you have incised when you have extracted the splinter from the bone is large, and there is suspicion of an abscess, then you adjust the two edges of the wound with sutures.
E si la disrupcio es pauca, o temes apostema caut, lahoras tu uemple la plagua am draps e pulvils segon la quantitat de la scissura de la plagua.	And if the wound disruption is small, or you fear an abscess, then you use the wound with cloths and powders according to the amount of the incision of the wound.
E si accideys apostema caut, lahoras infon drap en vi agre e oli rozat e vi, e pausa sobre aquel.	And if you encounter an abscess, then fill a cloth with warm oil and vinegar, and place it over it.
Mays la strictura del os quan es ses plagua e ses seccio, es que pauses emplastre fayt de farina de moli am album de huou, e pausa sobre lu stopa leon, e aprop pausa la spera dejos le titillic de lu, si indigeyssas de aquela, e aprop pren humemate, so es torca la qual teno les Sarrazis , que sia mot longua, e sia latitut de lu de un palm o entorn aquel; e aprop pausa pulvils duplicatz sobre la stopa e l’emplastre; e aprop pren una stela de taula subtil de la qual la latitut d’ela sia de tres ditz e en longitut semblantment; e aprop envolopa aquela en drap, e aprop envolopa aquel drap am la stela en lo loc sobre le loc de la fractura; e aprop pausa humemati ayssi cum es revout, e revol aquela sobre le col de lu e dejos le titillic de lu sa e dejos le titillic de lu malaute, e reduzeys aquela sobre tota partida, e quan vezes que la strictura de la fractura am strictura descent, e es aquo que no es occultat sobre tu.	For the fracture of a bone when it is your wound and section, you pause to apply an ointment made from flour of new wheat, and place it over leon stopa, and then place a wick from that, if you need it, and then take a long piece of cotton that is about one palm wide; and place powders double the size on top of the stopa and the ointment; and then take a thin candle stick whose width is three fingers and similar in length; and then wrap that in cloth, and then wrap the cloth around the candle stick over the area of the fracture; and then pause to apply wax thus melted, and roll it over the neck of the candle and leave its tip exposed, and leave the bad part covered, and reduce that over all parts, and when times that the fracture is set properly, and this is what you cannot hide from you.
E tot, que no sia mauguda la stelha desobre le os trencat; e per so cove que tu vejas le malaute quascun dia, que quan le liament es mollificat o vezas la stela ja esser remauguda, lahoras tu rectifica aquo e strenh la liadura.	And altogether, provided that the splint is not loosened over the broken bone; so that you may examine the wound every day, when the flesh has softened or see the splint already become loose, then you adjust this and strengthen the ligature.
E aprop pausa le dormir del malaute sobre le col de lu, e pausa dejos le titillic de lu deves le dormir de lu en la nueyt un petit coyssi; per so que am aquel sia elevat le adjutori de lu del latz de aquel, e donc es elevada la la fractura de la furcula a elevacio del muscle; o sia le bras de lu liat al col de aquel.	And then place the patient's head on a pillow, and under their neck, use a small cushion to support them; so that the assistant raises the support of the affected side, and thus the fracture of the furcula is elevated by the elevation of the muscle; or attach the arm to the side of the affected area.
E no deslies le liament si no accideys en le loc prusiment o apostema, entro a xii dias.	And do not loosen the bandage unless an abscess occurs in that place within twelve days.
E aprop renovelha le emplastre si has vista la facia de lu ad aquo, e ajusta en la strictura e restaura aquel e layssa entro que sia restaurat e sia coagulat la fractura de la furcula.	And then renew the plaster if you see that it is adhering to the wound, and adjust the bandage to fit properly and restore the area, allowing the fracture of the furcula to heal and coagulate.
E es strenguda e comfortada segon le mes en xxviii dias, e alcunas veguadas en alcus homes es fayt en mens de temps de aquel.	And it is strengthened and comforts according to the most within twenty-eight days, and in some cases, it is done in less time than that.
Capitol .vi.	Capitol. VI.
De restauracio de fractura de la spalla.	For the restoration of shoulder fracture.
Spatula tart es trencada en le loc lat de lu e no so trencatz de lu sino les marges.	The shoulder blade is broken in the middle of the place and not across it but along the edges.
E donc quan es trencat le loc de lu — e es trencat en le mieg loc de lu — e no es conogut sino per tocament, lahoras segon que es la figura de la fractura sforsa te la preparacio de lu e reduzir aquela segon la figura natural en tota manieyra de engen la qual es a tu possible.	And so, when the place is broken—and it is broken in the middle of the place—and cannot be known except by touch, then according to the figure of the fracture, prepare the area and reduce it according to the natural figure in every manner of skill that is within your ability.
E aprop pausa sobre le loc polvera de moli am album de huou e stopa leon; e aprop pausa pulvil de drap duplicat; e aprop pausa sobre lu stela lada de taula subtil segon la quantitat de la spatula tota o mays un pauc.	And then place over the area powder of ground white ash and stopped lion's gall; and then place powdered double-dried drapet; and then place on the table a thin slice according to the quantity of the spoon entirely or somewhat more.
Mays si dejos la stela es concavitat en alcu dels locs de la spatula, lahoras tu enguala aquela concavitat am stopa leon, e aprop pueja la stela segon equalitat.	And if you leave the slice concave in some part of the spoon's location, then level that concavity with stopped lion's gall, and then place the slice according to equality.
E aprop strenh desus am humemati longua ab constriccio decent e am fermesa de la stela entro que no sia remauguda del sieu loc.	And then strengthen above with human fat a long strip of cloth and place the slice firmly in such a way that it is not displaced from its location.
E considera le liament en quascun dia; e totas veguadas que sia mollificat, lia autra veguada e stren le e equa la stela si es remauguda del sieu loc.	And consider the pulse on each day; and all days that it is softened, apply another application and strengthen the stake if it has been displaced from its place.
E jagua le malaute sobre le sieu latz sa.	And apply the patient's back over their side.
E la spatula es restaurada en xx dias o en .xxv.	And the spatula is restored in xx days or in .xxv.
E donc quan es complit aquest nombre, lahoras tu dissolveys le liament, e que tu scias ensegurat quar aquela es dels osses dels quals la cominicio no es temuda ni lor dissolucio.	And when this number is completed, then you dissolve the pulse, and that you know securely which it is of the bones where the pain began nor its dissolution.
E si procezeys del loc del os pessa e pongeys dejos la codena, lahoras tu scindeys sobre lu, e osta le, e fay segon que havem dit en la fractura de la furcula de sadacio de apostema caut si accideys aqui.	And if you proceed from the location of the bone pain and place a chain there, then cut over it, and hold it, and do as we have said in the fracture of the furcula with caution if an abscess occurs here.
Capitol .vii.	Capitol VII.
De restauracio de la fractura del pietz.	On the restoration of the fracture of the foot.
Le pietz alcunas veguadas es romput en le mieg loc de lu e aquo tart endeve; mays las extremitatz de lu mot endeve que so ciccadas e comminuidas.	The foot sometimes breaks in the middle of its location and remains unhealed; more often, the ends become necrosed and comminuted.
E dels accidentz de lu quan es trencat le mieg de lu es que declina a las partidas dedintz e accideys a lu gran dolor, e dificultat en lo hale, e tos, e fort leu e vomeys sanc; e es declarada en lu cavitat en le os trencat e no es occulta al sentiment.	And concerning the accidents when his spleen is broken it declines internally and occurs with great pain, difficulty in breathing, coughing, fainting, and bleeding; this is declared in the cavity of the broken bone and is not hidden from sensation.
E la restauracio de lu es que sia resupinat le malaute sobre le sieu dos, e pausa entre las spallas de lu un coyssi; e aprop prem als muscles de lu, e ajusta las costas de lu am las mas de dos costatz, e subtilia te en la operacio de lu e en la equacio segon tota manieyra que es ad aquo possibla e que conveneys ad aquo, entro que retorne la figura del os segon que cove.	And the restoration is that the patient be supine on his back, and place a cushion between the shoulders of the patient; then press on the muscles of the patient, adjust the spine of the patient against the ribs, and perform the operation with subtlety according to every manner that is possible and convenient, so that the figure of the bone returns as it should.
E aprop pausa sobre lu emplastre e estopa e pausa desobre astela de taula subtil de sauze o de caligi e de a lor semblantz en levitat, pus que tu envolopas aquela en drap; e aprop subtilia te en lian aquela sobre le os trencat que no sia maugut; e vay am liadura segon retonditat al dors alcunas veguadas, e strenh aquel am strictura decent; e aprop considera la liadura en tota hora, e quan es mollificada strenh aquela.	And place something soft like plaster and cotton wool under a thin wooden board or one similar in lightness, ensuring you wrap this in cloth; then perform the operation with subtlety over the broken bone so it is not too tight; apply bandages several times around the back, securing them firmly but decently; always consider the bandaging at all times, strengthening it when it becomes softened.
E si necessitat provoca a desliament de aquela deves corrossio o pruziment, o dolor, o apostema que accideysso en le loc, lahoras tu coyta e deslia aquela e erradica le emplastre e rectifique aquo que accideys per aquo am manieyra de curacio de lu; e aprop reduzeys le emplastre, si vezes ad aquo la facia; e ajusta a lu strictura entro que sia sanat.	And if necessity prompts you to perform incision or puncture, or pain, or abscess that occurs in the area, then you cut and separate that and eradicate the plaster and correct what occurs by this method of cure; then return the plaster, if needed for this face; and adjust the dressing until it is healed.
Capitol .viii.	Capitol VIII.
De restauracio de las costas quan son trincadas.	For the restoration of the ribs when they are fractured.
Sapias que fractura de las costas no catz sino en locs grosses que siegon le dos; e de las extremitatz de lor de la partida denant no accideys ad aquelas contricio sino per aquo quar so cartillaginosas.	Know that a fracture of the ribs occurs only in large areas where they join together; and from the ends of their parts in front, no such contact occurs unless by those that are cartilaginous.
E cognicio de lu no es amaguada al sentiment deves la inquisicio de lu am les ditz.	And the knowledge of it is not hidden from the sensation, as the inquiry into it is made with the fingers.
E la restauracio sia ayssi que enguales la fractura am les ditz segon la manieyra possibla, entro que sia engulhat segon que cove, e aprop emplastre e strenh le os trencat am stela, si indigeys de aquel.	And the restoration should be such that you equalize the fracture with your fingers according to the possible method, while it is reduced as it fits, and then apply plaster and strengthen the broken bone with a splint, if needed for that.
E si la fractura de las costas es declinant a las partidas dedintz, lahoras accideys al malaute dolor vehement e punctura, ayssi cum punctura que accideys ad aquel que ha pleureci, e per aquo quar le os ponh le velament; e accideys a lu difficultat de hanelit, e tos, e vomit de mot sanc; e aquesta es de dificil curacio.	And if the fracture of the ribs is inclining towards the internal divisions, then it happens that severe pain occurs and puncture occurs, just as in one who has pleurisy, and for this reason he puts on a veil; and it happens to him difficulty in breathing, coughing, and vomiting of blood; and this is of difficult cure.
E ja les Antixs so engeniatz en aquela am motz engientz.	And the ribs are ingeniously arranged in that manner overlapping each other.
E de lor so que diso: cove que pauses viandas del malaute que engendro imflacio e ventositat, per que le ventre sia imflat e sia extendut, e la fractura sia impellida a las partidas defora.	And from them they say: place the patient on a soft bed that causes inflation and distension, so that the abdomen becomes swollen and the fracture is pushed towards the external divisions.
Mays nos avoreyssem aquo per so que no sia causa leugiera a generar apostema caut, si no accideys; e si ja accideys, lahoras ja ajuda ad aquo.	More importantly, we must consider this so that it is not a trivial cause for generating a carbuncle, but if it occurs, then help with this.
E diyssero alcus de lor que sia pausada desus ventoza e aprop que sucque am fortitut; e es semblant a ratiocinacio, mays empero es temut que la ventoza atire las superfluitatz al loc per la debilitat.	And some of them say that it should be placed above the abdomen and near where it sucs with strength; and this seems like reasoning, but nevertheless, it is feared that the abdomen will draw the superfluities to that place due to weakness.
E diyssero alcus de lor: cove que·l loc sia cubert am lana que ja es submersa en oli caut, e sian pausatz pulvils entre las costas entro que sia umplida, que sia la liadura engual quan envolopas aquela segon retonditat; e aprop sia curat le malaute am curacio de pleuresi de vianda e de medicina.	And some of them would say: cover the area with wool that is already submerged in caut oil, and place powders between the ribs until it is filled, so that the dressing equals when you wrap it according to roundness; and then treat the patient with a diet and medical cure.
E si causa vehement constrenh le malaute la qual no sufferta, e le os punh le velament am punctura ledent, temem sobre le malaute, lahoras cove que fendam sobre le loc, descubram de la costa trencada, e aprop pausem desobre aquela instrument que conserve le ciphac, la rememoracio del qual es precedida, e que inscidam le os am facilitat, e extraguam aquel.	And if the pain is intense and unbearable, causing the patient to suffer, and the bone punctures do not alleviate it, we fear for the patient, then we should cut over the area, expose the broken rib, and place our hand over that instrument which preserves the memory of the procedure, and carefully cut the bone, and extract it.
E aprop que ajustem las doas labias de la plagua, si es gran, am cozidura, e curem aquela am emplastres entro que sia sanada.	And when we suture the two edges of the wound, if it is large, we treat it with ointments until it is healed.
E si accideys dedintz apostema, lahoras tu coyta e enfon pulvils en oli rozat e pausa sobre le loc, e que sia curat le malaute am aquo que cove a la apostema dedintz.	And if an abscess occurs inside, then incise and insert powders in rosin oil, place your hand over the area, and treat the patient with what is appropriate for the abscess inside.
E sia ressupinat sobre le latz sobre le qual dorm, entro que sia sanat.	And let him be placed on his side on the mattress on which he sleeps, until he is cured.
Capitol .ix.	Capitol.ix.
De restauracio de fractura del spondil del dos e del col.	For the restoration of fractures of the spine and the neck.
Alcunas veguadas endeve fractura als osses del col, e tart endeve a lor atricio, e semblantment als spondils del dos.	In some cases where there are fractures in the bones of the neck, and then apply traction and similar treatments to the spine of the back.
E cum aquo accideys ad alcu e voles saber si sara sanat o no, lahoras considera, quar si vezes las sieuas mas ja mollificadas e stupefaytas e mortas e no pot maure aquelas ni extendre ni strenher aquelas e quan constrenges aquelas am les tieus ditz o punges aquelas am agulha e no sent en aquelas dolor, lahoras sapias que no es sanat, e en las mes de disposicios es mortal.	And when this happens to someone and you want to know if they will be cured or not, then consider whether their muscles are already softened, numbed, and dead and cannot recover, extend, or strengthen. When you stretch them with ropes or prick them with a needle and do not feel any pain in them, then you can conclude that they are not recovering, and in such cases, it is fatal.
E si mau aquelas e sent en aquelas constriccio am les ditz e punctura, lahoras sapias que la nucha de l’os es salva e que le malaute guereys am curacio.	And if you prick those areas and feel pain when stretched with ropes or pricked with a needle, then you can conclude that the fracture of the bone is healing and that the patient will recover with treatment.
E si ve als spondils del col le semblant ad aquo e voles saber si sira sanat o no, lahoras considera als pes de lu.	And if you see the vertebrae of the neck appearing to him and want to know if he is healthy or not, then consider his feet.
Lahoras si tu vezes que so ja mollificatz, accideys ad aquels aquo que es accidit en las mas, e aprop quan jatz sobre le sieu dos, yeys ventozitat e egestio ses la sua volontat, e alcunas veguadas es resupinat sobre le sieu dos e vol urinar e no pot, lahoras sapias que es mortal, e adonc no trebales en la curacio de lu.	And when you see that they are already softened, consider what happens in the more severe cases, and when it is near to his side, he will become weak and have a desire to defecate and urinate but cannot, then know that it is fatal, and then do not trouble yourself with the cure of him.
Mays si no accideys alcuna causa de aquelas, la causa es milhor e pus leugiera.	But if no such cause occurs, the condition is better and more轻微的。
E la curacio de lu es que te perforses a la sedacio del apostema caut que pauses sobre le spondil atrissat oli rozat sol, o am mugols de huous asatz; pausa sobre aquela aquel alcunas veguadas le dia entro que sia sedat le apostema caut.	And the cure for him is that you should cauterize to induce sedation at the site where you pause over the transverse or rubbed vertebra, or with pieces of hot wood; place your hand there for some days until the apostema is sedated.
E lahoras pausa un dels emplastres confortantz e exsitans, e strenh sobre aquel am liament; e comanda al malaute que use de repaus e de tranquillitat e que no dorme sobre la partida am la qual atroba dolor entro que sia sanat.	And then place one of the comforting and healing plasters, and apply a paste over that area; command the patient to rest and be tranquil, and not to lie on the part where he feels pain until he is healed.
E si accideys deves la atricio del os satagias o alcuna causa que ja es seperada de lu, lahoras cove que secces sobre la codena e que ostes aquel os; e aprop ajusta las doas labias de la plagua, am sutura si es gran; e aprop cura aquela am alcu encarnatiu dels enguentz, entro que sia sanat.	And if by chance you find the tendon of the bone detached or some cause that has separated from it, then you must cauterize over the joint and keep that bone; then adjust the two edges of the wound, sew if it is large; then care for that with some red ointment until it heals.
Mays si es trencat le derier del os alhoses, e es la fi de la coeta, lahoras cove que tu entrometas le dit pous de la ma senestra en le cul, e que enguales le os trencat am l’autra ma segon que es possible per equacio segonda; e aprop pausa sobre lu emplastre e astelha, si indigeysses de aquels, e aprop strenh aquel.	And if the lower end of the thigh bone is broken, and it is the head of the bone, then you must introduce the base of your left hand into the buttock, and align the broken bone with your right hand as much as possible by second degree equilibrium; then place a poultice and dressing over it, if you need those, and strengthen it.
E si sentes satagias trencadas en lu, lahoras tu fen sobre aquela, e osta aquel, e cura la plagua am la curacio que es precedida entro que sia sanada.	And if you feel the tendons broken in it, then you must operate on that, and set it, and care for the wound with the treatment that is applied until it heals.
Capitol .x.	Capitol.
De restauracio de la ancha.	For the restoration of the ankle.
Les osses de las anchas tart so trencats, e si trencan, lahoras la fractura de lor no es sino communicio en las extremitatz de aquelas e son inscidas en la longitut e declinan a las partidas dedintz; e accideys al malaute dolor en le loc e punctura, e la camba es stupefacta quan es fractura.	The bones of the ankles are broken, and if they break, then the fracture is merely communication at the extremities of those bones and are split lengthwise; and pain occurs in the area and there is puncture, and the leg is stunned when it is fractured.
E la restauracio de lu es que tu extendas la tua ma sobre aquel entro que sia sobre la fractura qual es la figura de lu.	And the restoration of the limb is that you place your hand over that area which is at the fracture where its figure is.
E si fractura es en la extremitat de lu tant solament, lahoras tu enguala aquela segon que a tu es apparelhat per equacio engual entro que sia asemblat a la sua figura natural.	And if the fracture is only in the extremity of the limb, then you adjust it according to what appears appropriate by equalizing it so that it resembles its natural figure.
Mays si la fractura es en le lonc o que ja declina a las partidas dejos, lahoras tu fay jaser le malaute sobre le sieu ventre entro que sia preparada a tu la restauracio de aquela fractura.	But if the fracture is in the middle or is already declining towards the parts below, then you place the patient on his side and prepare for the restoration of that fracture.
E donc quan auras engualada aquela, pausa sobre lu emplastre, e aprop pausa sobre aquel astela de fust o de codena, e strenh per strictura sobre la qual no temas punctacio de fractura ni remocio de la stelha.	And when you have adjusted it, apply a poultice over it, and then place the wooden or copper splint over it, and secure it tightly so that you do not fear puncturing the fracture or removing the splint.
E enguala la concavitat am aquo que uempla aquela entro que aquela prengua la strictura segon equalitat, e comanda al malaute que dorma sobre le sieu dos o desobre le sieu costat sa.	And adjust the indentation so that it fills the area where the splint will be secured, and command the patient to sleep on his back or on his side.
Mays si accideys apostema caut, lahoras tu cessa de extencio de lu e de la sua restauracio entro que sia sedat le apostema caut, e pausa sobre lu aquo que sede aquel segon que es precedit; e aprop retorna a la restauracio de lu, e strenh aquel ayssi cum cove.	But if an abscess develops during the extension and restoration, then you stop the extension and restoration until the abscess is drained. Place something over it to drain it as previously instructed; then return to the restoration and secure it accordingly.
E si accideysso en le os satagias o son comminuidas, lahoras tu las tratz.	And if accidents occur in the joints or are comminuted, then treat them.
Capitol .xi.	Capitol.
De restauracio de la fractura del adjutori.	For the restoration of the fracture of the adjutori.
Adjutori es aquo que es entre le coyde entro al cap de la spalla.	Adjutori is that which is between the codetta at the head of the shoulder.
E si es trencat, lahoras la restauracio de lu es en una de doas manieyras, de las quals es la una que tu prenguas fust pla de migiera groceza segon aquesta forma:	And if it is broken, then the restoration of it is in one of two ways, of which one is that you take a rod of medium thickness according to this form:
E sian liatz en doas extremitatz dos liamentz, e aprop sia suspendut del loc elevat.	And place two pins at the ends, and then suspend it from the elevated location.
E segua le malaute sobre una sezela; e aprop gieta fora le sieu bras trencat sobre le fust entro que pervengua al titillic de lu en le mieg loc del qual sia annexa la curvitat del fust.	And let the patient lie on a bench; and then throw his broken arm over the rod until it reaches the middle point where the curvature of the rod is attached.
E aprop suspen sobre aquel alcuna causa greu, o·l minestre extenda aquel a las partidas dejos; e aprop le metge eque la fractura am las sieuas mas ensemps, entro que la fractura retorne segon que cove.	And let it be suspended over something heavy, or the servant extend it to the parts left; and then the doctor place his hands on the fracture at the same time, until the fracture returns as it should.
E l’autra manieyra es que·l malaute sia ressupinat sobre la sieua cervitz e suspen la ma del col de lu am liament; e aprop comanda a dos ministres que la un de lor tengua aquo que es desobre la fractura am las suas mas; e l’autre tengua le pus dejos de lu; e quascu de lor extenda a la sua partida.	And another method is that the patient be supine on his back and suspend his head by the neck with a cord; then command two ministers that one of them hold what is above the fracture with his hands; and the other hold the rest of him; and each extend to their side.
E si voles que la extencio sia pus fort, lahoras tu strenh sobre la fractura am liament e sobre aquela am autre liament, e quascu dels dos ministres extendan a doas suas partidas.	And if you want the extension to be stronger, then strengthen the hold on the fracture with one cord and another around it, and each of the two ministers extend to their sides.
E donc si la fractura es propinquada a la extremitat del muscle, lahoras cove que sia pausat la mitat del liament sobre le citillic e l’autre dejos la fractura deves le coyde.	And if the fracture is near the end of the muscle, then hold the middle of the cord over the tendon and the other end of the fracture apply with your hand.
E semblantment si la fractura es propdana al coyde, lahoras cove que sia pausat le liament sobre aquel loc e sobre aquel coyde.	And similarly if the fracture is near the hand, then hold the cord at that location and over that hand.
Enguala aquela am facilitat e ses trebal, e aprop quant sira engualada segon que cove e es applicada per bona applicacio, lahoras strenh aquela si no accideys apostema caut.	Equalize that with ease and your work, and then strengthen it when it is equalized according to what is needed by good application.
Mays si accideys apostema caut, lahoras layssa la strictura entro al vii dia, e pausa sobre lu lana sutza enbeguda en vi agre e oli rozat entro que repause le apostema, e lahoras tu stren aquela.	If an abscess forms on the seventh day, then leave the incision open, place a woolen pad soaked in vinegar and olive oil under it, and wait until the abscess drains, then secure it.
E la manieyra de strenher aquela es que pauses emplastre sobre la fractura, e aprop pausa envolopament de drap nau sobre le emplastre; e aprop ajuste le bras sobre aquel adjutori, e pause la sua ma uberta sobre le sieu muscle.	The manner of securing it is to place a poultice over the fracture, then wrap a cloth around the poultice; next adjust the arm on this support, and place your hand open over its muscle.
E pausa le drap e strenh sobre le adjutori le bras per so que·l bras sia en loc de stelhas, si no prohibeys de aquo alcuna causa del os trencat.	Then wrap the cloth around the support for the arm so that the arm is in place, unless some cause of the broken bone prevents this.
E lahoras usa de stelhas.	Then use stays.
E es que pauses sobre la fractura aquela stela que sia pus lada e pus fort de las autras stelas; e pausa entre quascuna stela la latitut del dit, e sia la longitut de las stelas segon la trencadura am addicio de tres ditz de tota partida.	Then place that stay over the fracture which is both wider and stronger than the other stays; place the distance between each stay equal to the width of a finger, and the length of the stays according to the break, adding three fingers' breadth to every part.
E aprop strenh sobre las stelas am la strictura la qual he dita al comensament del capitol.	Then secure the stays at the incision which I mentioned at the beginning of this chapter.
E es que la tua strictura sobre le loc de la fractura sia pus streyt.	And it is that your compression on the site of the fracture should be more firm.
E quant pus es alonguada la fractura sia la strictura menor.	And when the fracture is longer, the compression should be lesser.
E donc si vezes le situament de las stelas e la strictura ayssi cum havem dit en la hora en la qual restauras le membre al sieu assituament, lahoras tu fay.	And so, if you place the stones in their position and apply the compression as we have said when you restore the member to its position, then you do this.
E si temes apostema caut, lahoras tu layssa la strictura e las stelas entro al dia vii ayssi cum havem dit.	And if you fear an abscess, cauterize, then you leave the compression and stones for seven days as we have said.
E aprop considera le liament en totas partidas per tres dias per so que no accida en le loc pruziment o imflacio; o es prohibida la vianda pervenir al membre per disposicio de superfluitat de strictura; e donc rectifiqua tot aquo segon que havem dit.	And then consider the bandage in all parts for three days so that no swelling or inflammation occurs at the site of application; or food is prohibited from reaching the member due to excessive compression; and then adjust all this according to what we have said.
Mays si tu yest sobre confizanssa que no accida alcuna causa de aquo, lahoras no deslias la liguadura sino aprop tres dias o mays.	But if you are confident that no cause of this will occur, then do not loosen the ligature for at least three days or more.
E sia la sua dormicio del malaute sobre le sieu dos, e las sieuas mas sian sobre le stomac.	And let the patient's knees be on their back, and their hands on their stomach.
E pausa sobre le adjutori cocena plena de lana engualment, e considera en tota hora de la nueyt o del dia que no sia deliada ni dissolta la figura del membre trencat, o que sia le liament mollificat, donc rectifica aquo tot am la tua vertut.	And place yourself over the auxiliary cushion filled with wool equally, and consider at all times of the night or day that the figure of the broken limb is not blurred nor dissolved, therefore correct this entirely with your virtue.
E pausa la vianda del malaute segon le orde le qual havem denant mes, enayssi que la vianda sia subtil en le comensament entro que es comensat strenher; e lahoras cove que egrossas la vianda de lu.	And pause the food of the patient according to the order we have mentioned, ensuring that the food starts subtle and gradually strengthens; then observe as the food thickens.
Quar de constuma del adjutori e de la camba de lu es que sian strengutz en xl dias; e lahoras cove que sian desliatz e sia administrat banh e sia medicat am enguentz los quals rectifican aquel.	Four days after the auxiliary and belt are applied, they should be strengthened for ten days; then observe as they are loosened and a bath is given, along with ointments that correct this.
E si la fractura es layha atrita, lahoras tu no deslies de aquela le liament e las stelhas entro a l dias o entro a dos meses.	And if the fracture is still irritated, then do not loosen the bandage and the stays for four days or up to two months.
Capitol .xii.	Capitol.xii.
De restauracio de fractura del bras.	On the restoration of fracture of the arm.
Bras es compost de dos osses les quals so appelatz dos focils; dels quals la un es petit, e es aquel que siec le dit pous, e l’autre es gran e es aquel le qual es pausat dejos le petit dit, de la partida pus dejus.	The arm is composed of two bones, which are called the ulna and the radius; the former is small, and it is that which forms the little finger side of the elbow, while the latter is larger and is placed outside the small one.
E fort leu es trencat le focil major solament, o le petit, e fort leu son trincatz ensemps.	And if the large or small firestick is broken forcefully, and you must tear it apart forcefully.
E quan es trencat le focil petit desus, lahoras la restauracio de lu es leugiera, e la sanacio de lu es pus leugiera.	And when the small firestick is broken above, then the restoration of it is light, and the healing of it is even lighter.
E quan es trencat le focil de lu dejos la fractura de lu es mala, e la sanacio de lu es dificil.	And when the firestick is broken, if the fracture is bad, and the healing of it is difficult.
E pus mala de aquela es quan son trencatz dos osses essemps.	And even worse than that is when two long bones are broken.
Donc si l’os le qual es trencat es le focil petit desus, lahoras es convenient al metge, deves la restauracio de lu, que pauze petita extencio am facilitat entro que aquel sia engualhat.	Therefore, if the bone that is broken is the small firestick above, then it is convenient for the doctor to perform the restoration, which should be done with a slight extension and facilitated by keeping it aligned.
Mays si le focil gran es aquo que es trincat, lahoras cove que pause extencio pus vehement.	But if the large firestick is what is broken, then you must perform a more vigorous extension.
E si les dos focils so ensemps trincatz, lahoras cove que tu pauses la extritura mot pus fort.	And if both firesticks are broken together, then you must perform the extension more forcefully.
