Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E es que la tua strictura sobre le loc de la fractura sia pus streyt.	And that your pressure at the fracture site be more firm.
E quant pus es alonguada la fractura sia la strictura menor.	And when the fracture is longer, the pressure should be less.
E donc si vezes le situament de las stelas e la strictura ayssi cum havem dit en la hora en la qual restauras le membre al sieu assituament, lahoras tu fay.	And so, if you position the bones and apply pressure as we have said when restoring the limb to its position, then you do this.
E si temes apostema caut, lahoras tu layssa la strictura e las stelas entro al dia vii ayssi cum havem dit.	And if you fear an abscess, wait, then leave the pressure and bones in place as we have said.
E aprop considera le liament en totas partidas per tres dias per so que no accida en le loc pruziment o imflacio; o es prohibida la vianda pervenir al membre per disposicio de superfluitat de strictura; e donc rectifiqua tot aquo segon que havem dit.	And then consider the bandage in all parts for three days so that no infection or inflammation occurs; or is forbidden food to reach the limb due to excessive pressure; and so adjust all this as we have said.
Mays si tu yest sobre confizanssa que no accida alcuna causa de aquo, lahoras no deslias la liguadura sino aprop tres dias o mays.	But if you are confident that no such cause will occur, then do not release the ligature for at least three days or more.
E sia la sua dormicio del malaute sobre le sieu dos, e las sieuas mas sian sobre le stomac.	And let the patient lie on their back, and their hands be over their stomach.
E pausa sobre le adjutori cocena plena de lana engualment, e considera en tota hora de la nueyt o del dia que no sia deliada ni dissolta la figura del membre trencat, o que sia le liament mollificat, donc rectifica aquo tot am la tua vertut.	And place yourself over the assistant who is holding a woolen blanket, and consider at all times during the night or day that the figure of the broken limb should not be altered nor the ligament softened, therefore correct this entirely with your virtue.
E pausa la vianda del malaute segon le orde le qual havem denant mes, enayssi que la vianda sia subtil en le comensament entro que es comensat strenher; e lahoras cove que egrossas la vianda de lu.	And place the food for the patient according to the order we have mentioned before, ensuring that the food starts subtle and gradually strengthens; then increase the thickness of the food as it progresses.
Quar de constuma del adjutori e de la camba de lu es que sian strengutz en xl dias; e lahoras cove que sian desliatz e sia administrat banh e sia medicat am enguentz los quals rectifican aquel.	Four days after the assistance and support of the patient, they are usually strengthened over ten days; then it is necessary to make them loose, apply a bath, and use ointments that correct this.
E si la fractura es layha atrita, lahoras tu no deslies de aquela le liament e las stelhas entro a l dias o entro a dos meses.	And if the fracture has been aggravated, then do not make them loose of the ligaments and tendons for ten days or two months.
Capitol .xii.	Chapter XII.
De restauracio de fractura del bras.	On the Restoration of Fractures of the Arm.
Bras es compost de dos osses les quals so appelatz dos focils; dels quals la un es petit, e es aquel que siec le dit pous, e l’autre es gran e es aquel le qual es pausat dejos le petit dit, de la partida pus dejus.	The arm is composed of two bones, which are called the ulna and the radius; of which the former is small, and is that which lies on the side of the thumb, while the latter is large and is placed beside the small one.
E fort leu es trencat le focil major solament, o le petit, e fort leu son trincatz ensemps.	And when the large or small firestick is broken forcefully, and you are forced to cut them together.
E quan es trencat le focil petit desus, lahoras la restauracio de lu es leugiera, e la sanacio de lu es pus leugiera.	And when the small firestick breaks above, then the restoration of it is light, and its healing is even lighter.
E quan es trencat le focil de lu dejos la fractura de lu es mala, e la sanacio de lu es dificil.	And when the firestick breaks, if you find the fracture is bad, then its healing is difficult.
E pus mala de aquela es quan son trencatz dos osses essemps.	And worse than that is when two stable bones are broken.
Donc si l’os le qual es trencat es le focil petit desus, lahoras es convenient al metge, deves la restauracio de lu, que pauze petita extencio am facilitat entro que aquel sia engualhat.	So if the bone that is broken is the small firestick above, then it is convenient for the doctor to perform the restoration, which should be done with a slight extension and placed so that it is aligned.
Mays si le focil gran es aquo que es trincat, lahoras cove que pause extencio pus vehement.	But if the large firestick is what is broken, then you must apply a greater extension forcefully.
E si les dos focils so ensemps trincatz, lahoras cove que tu pauses la extritura mot pus fort.	And if both firesticks are broken together, then you must apply the traction more forcefully.
E cove que pauses la figura de la ma deves la restauracio de lu e la extencio de lu estenduda sobre un coyssi, e sia le pols de la ma a las partidas desus, pus aut que totz les autres ditz, e le dit auricular sia pus bas dels autres ditz, e le malaute sia cezent sobre una cezela cayrada.	And you must place your hand in the position for restoration and extend it over a cushion, while positioning the wrist above the extensions of the other fingers, more so than all the others. The auricular finger should be below the other fingers, and the thumb should be placed on a tilted surface.
E sia un coyssi denant lu en la altetut o endreyt de lu, per so que·l malaute no encorra trebalh.	And place a cushion in front of them on their back or side, so that the patient does not further labor.
E aprop le ministre extenda le bras de la partida pus dejos am la sieua ma o am liament, e autre ministre extenda desus semblantment.	And then the minister extends the arm of the affected side and places it either on his own hand or on a pillow, and another minister extends it similarly above.
E aprop le metge engualhe le os entro que redugua aquel segon la milhor figura que pot.	And then the doctor aligns the bone at the site where it dislocated according to the best shape possible.
E si en la factura del os so satagias, lahoras te perforsa raduzir tota pessa en le sieu loc am la tua vertut.	And if there are fragments in the fracture of the bone, then you must reduce all pieces to their place with your virtue.
E si appar en lu satagia separada que punh la codena e no es a tu speransa en la restauracio de lu, lahoras tu fen sobre lu e osta aquela segon la manieyra la qual havem dita desus.	And if there appears a separate fragment that cannot be reduced to your hope in the restoration of it, then you set it as is and bind it according to the manner we have said above.
Mays si la fractura es am plagua, yeu ja he fayt ad aquo capitol singular, e donc pren la curacio de aquel.	But if the fracture is open, I have dealt with that separately, and therefore proceed with the treatment of it.
E si accideys apostema caut al comensament de la tua restauracio, lahoras tu lineys un drap am cerot fayt de oli rozat e cera blanca, e sia migier entre specitut e subtilitat, e strenh drap sobre aquel am strictura subtil entro que le apostema sia cedat; e lahoras remau le cerot e pausa emplastre preparat de polvera de moli am clayre de huou, e aprop pausa stelhas; e sia la stela la qual es pauzada sobre aquela fractura pus lada e pus fort.	And if an abscess occurs at the beginning of your restoration, then you draw a cloth with charcoal made from rubbed oil and white wax, making it medium in thickness and strength. Place the cloth over that area with a thin string between which the abscess can drain; then remove the charcoal and apply a prepared plaster of powder of ocher with honey; afterward place bandages; and let the bandage which is placed over that fracture be more to the side and stronger.
E sapias que·l nombre de las stelas del bras so vi en las majors disposicios, o sia la fractura en un focil o en dos focils ensemps.	And you shall know that the number of the ribs of the arm I saw in major dispositions, or rather the fracture in one bone or in two bones together.
E aprop pausa la tua strictura sobre le loc de la fractura pus fort e pus vehement, e quan mays sira la extrictura a las partidas desus de la fractura o a las partidas pus bassas de lu, pausa la strictura un pauc pus molh segon que es precedida la rememoracio de lu en le comensament del capitol.	And return your grip firmly and strongly over the place of the fracture, and when the tension is greatest either above or below the fracture, return the grip a little more tightly according to how the recollection of it is recalled at the beginning of the chapter.
E les draps que so envolopatz sobre la fractura sian draps mols humitz, e no sian durs ni aspres, e·l fiel am le qual es strenhut sia de li propriament migier entre subtil e gros, ayssi cum havem recomtat.	And the cloths that you wrap around the fracture should be moist but not hard or rough, and the fat oil which is strengthened should be of the proper consistency between subtle and thick, as we have recommended.
E considera le membre e·l liament aprop alcus dias.	And consider the limb and the joint for several days.
E si accideys alcuna causa de la qual rectificacio es necessaria, ayssi cum prusiment le qual accideys al membre, e lahoras cove que tu enbroques le membre am aygua cauda entro que cesse aquel pruziment.	And if any cause arises for which correction is necessary, as often happens to the limb, then you should immerse the limb in water until that disturbance ceases.
E leysses le membre no costreyt entro que repause, e aprop torna la strictura.	And leave the limb unrestrained until it rests, and then return your grip.
E si la extrictura ja es mollificada e l’os ja es remaugut e semblantz ad aquels, lahoras rectifiqua tot aquo am la tua vertut.	And if the spasm is already softened and the bone has already been reduced and appears like those, then correct all this with your virtue.
E considera mays si le nutriment es prohibit pervenir al membre per superfluitat de strictura, quar lahoras cove que mollifiques aquel un petit e laysses aquel per alcus dias entro que corra ad aquel le nutriment, e aprop strenh aquel.	And consider more if the nourishment is prohibited from reaching the member due to excessive spasm, so that you soften it a little and leave it for some days until the nourishment flows to it, and then strengthen it.
Mays si al malaute no accideys alcuna causa de aquelas que havem ditas, lahoras no cove que sia desliat entro aprop xx dias o enviro de aquels.	And if to the patient none of the causes we have mentioned occurs, then it is not necessary that it be relieved within about twenty days or around those.
E aprop sia suspenduda la ma del malaute per la sua vertut de movement agitatius, e fay aquel dormir sobre le sieu dos.	And place the hand of the patient above its virtue of movement agitative, and have it sleep on its back.
E sapias que aquesta fractura es restaurada en xxx dias o en xxxii dias, o fort leu es restaurada en xxviii dias, e tot aquo es segon la disposicio de las compleccios e las disposicios de la vertut.	And know that this fracture is restored in thirty days or in thirty-two days, or slightly strengthened in twenty-eight days, and all this is according to the complexity and arrangements of the virtues.
Capitol .xiii.	Capitol. XIII.
De restauracio de fractura de la pinche de la ma e dels ditz.	On the restoration of fractures of the wrist and fingers.
Sapias que a la pinche de la ma e als nuzes dels ditz tart endeve fractura, e no accideys a lor sino atricio motas veguadas.	Know that at the knuckles of the hand and the joints of the fingers sharp pain occurs, and do not hurt them but rub them gently.
E quan accideys a la ma fractura o atrissio, lahoras cove que·l malaute segua cayrat e denant lu lies cezent segon equalitat, e aprop pausa la ma de lu sobre aquela extenduda.	And when hurt occurs to the hand in fracture or rubbing, then make sure the patient remains lying down and before the limb is extended equally, and then place your hand over the one that is extended.
E aprop le ministre extenda les osses trencatz e·l metge engualhe aquels entro que sian congongitz am bona congoncio.	And then the minister extend the broken bones and the doctor adjust those so that they are properly aligned.
E lahoras cove que pause emplastre e estopa, si no accideys apostema caut; e aprop pausa stela desus segon la quantitat del loc, e tu ja has envolopada aquela en drap de li.	And then apply plaster and cotton, if no abscess develops use a cauterization; then place a cloth over it according to the size of the area, and you have already wrapped that in a cloth.
Mays si la trincadura es en las partidas dedintz deves le ventre de la palma, e lahoras fay semblant de spera de drap, e comanda al malaute que strenha aquela am la sua palma trincada; aprop sia strenguda am drap lonc.	But if the wound is in the inner parts of the palm, then make a pad of cloth, and command the patient to hold that with his injured palm; then tightly wrap it with long cloth.
E sia la stelha de cuer am drap en le qual sia levitat, per so que le cuer sia aplicat a la palma; e strenh aquela segon que cove.	And let the pad be of cloth on which a weight is placed, so that the body is applied to the palm; and hold it tightly as needed.
Mays si la fractura es a las partidas defora, lahoras cove que pauses desus stela e autre estela de la partida dejos en la palma, per so que la ma sia uberta e dreyta; e aprop pausa la strictura, ayssi cum es revolvuda la ma a la rateta entre les ditz am liamentz.	If the fracture is on the outer parts, then you should place another piece of the bone above the stone and another piece from the same bone in your palm, so that your hand is open and straight; then place the ligature, as if you were turning your hand at the wrist between the fingers with grain.
E si accideys fractura a alcu dels nozes dels ditz, lahoras si es le dit pous, sia engualat segon que cove e aprop sia strenhut am la palma e si·t voles, pausa a lu astela petita dreyta per so que sia elevada la fractura e no sia mauguda.	If a fracture occurs in one of the phalanges of the fingers, then if it is the finger tip, equalize it according to what is seen and then strengthen it by placing your palm on it; if you wish, place a small splint on the side so that the fracture is elevated and not depressed.
Mays si la fractura es en les autres ditz, ayssi cum en aquel del mieg loc, o en le indic, o en le auricular, o en le anular, lahoras sia engualhat e liat am le dit sa le qual siec aquel; o sian totz liatz segon continuacio, e es milhor; o pausa sobre aquel stela petita, ayssi cum havem dit en le pous.	If the fracture is in the other fingers, as in the middle finger, or the index, or the ring finger, then equalize and bind it to the finger where that one belongs; or bind them all according to continuity, which is better; or place a small splint on it, as we have said for the fingertip.
E considera, en la tua restauracio, e aprop aquela, la disposicio de apostema caut e oppose — am la tieua operacio — am aquo que cove quan accideys alcuna causa de aquelas, segon que es iterada la narracio de lu.	And consider, in your restoration, and nearby, the placement of cauteries and opposition—during your operation—according to what is seen when any cause from those occurs, as indicated in the narrative.
Capitol .xiv.	Chapter XIV.
De restauracio de fractura del os de la coyssa.	For the restoration of fracture of the hip bone.
Le os de la cueyssa motas veguadas es trencat e es declarat al sentiment segon que es convertit a la partida denant e a la pus sobirana.	The hip bone, when fractured, is felt to shift according to its displacement both anteriorly and posteriorly.
E la restauracio de lu se fa enayssi que·l liament es strenhut sobre la fractura e autre liament dejos la fractura, e le malaute sia prostrat sobre le sieu ventre e sobre la cara.	And the restoration is done by first strengthening the ligaments over the fracture and another ligament below the fracture. The patient is then laid on his side and on his face.
E aprop le ministre extenda tot le liament a la sua partida segon la qualitat, quan la fractura es en le mieg loc del os.	And then the surgeon extends the ligament over its proper part according to the quality of the fracture, when it is in the middle of the bone.
Mays si es propdana a la razitz de la cueyssa, lahoras sia le liament propda al denolh a la partida del pentenilh, per so que la extencio caja en sus, e le autre liament dejos la fractura.	But if it is close to the root of the hip, then extend the ligament over the part below the iliac bone, so that the extension reaches there, and another ligament below the fracture.
E semblantment si la trencadura es propdana al denolh, lahoras sia fayt le liament propda al denol, e sia la extencio a las partidas dejos.	And similarly, if the fracture is close to the iliac bone, then place the ligament over the iliac bone, and extend it to the parts below.
E aprop le metge enguale le os am amduas las sieuas mas entro que reduzesca aquel segon la semblansa natural e l’os es conjungit per bona conjunccio; lahoras cove que pauses emplastre e strictura, si no accideys al membre apostema.	And then the doctor aligns the bone by bringing his hands close to where you have returned it according to its natural form, and the bone is joined by good articulation; then apply a poultice and bandage, so as not to cause inflammation in the limb.
Mays si accideys en lu apostema, lahoras tu layssa aquel per alcus dias entro que l’apostema caut sia cedat, e aprop retorna a la tua curacio.	But if an abscess occurs in it, then you let that be for a few days until the abscess is reduced by cauterization, and then return to your treatment.
La strictura de lu sia ayssi fayta: cove que envolopes sobre la fractura una benda dura, e dobla aquela dos o tres veguadas, e remaugua de lu superfluitat; e aprop envolopa la camba entro que pervengua al talo e a la razitz de la cueyssa.	The bandage should be applied as follows: first, wrap a hard bandage around the fracture, fold it two or three times, and secure it to prevent any excess; then wrap the bandage so that it reaches the ankle and the heel of the foot.
E intromet lonc fiel entre la cueyssa e la camba prop del denol a las partidas dejos, e venguan las extremitatz del fiel de la partida pus sobirana de las doas partz, e aprop revolveys sobre la camba e la cueyssa aquo que superflueys de la benda.	And insert a long needle between the thigh and the nearby bandage at the fracture site, ensuring that the ends of the needle protrude significantly from both sides, and then revolve the bandage over the thigh and foot with any excess of the bandage.
E aprop pausa sobre la cueyssa en le loc de aquela fractura astelhas, e pausa de aquelas una stela sobre le os de la camba.	And then place something on the thigh at the location of the fracture, and place a stick over the bone of the foot.
E aprop uempli las vacuitatz entre la camba e la cuoyssa am draps mols, per so que sia coagulada la extrictura.	And then fill the space between the waist and the thigh with many towels, so that the contraction is constricted.
E aprop comensa am strictura fort del mieg sobre le loc de la fractura am tres envolucios o quatre, e quant mays tu te alonhas am liament del loc de la fractura, la tua strictura sia menor e pus leugiera e pus molha.	And then begin a strong contraction of the muscles over the location of the fracture with three or four layers, and the farther you are from the site of the fracture, the lesser, lighter, and more moist your contraction should be.
E aprop exten a doas extremitatz del fiel a las partidas dejos entro que pervengua a la cavilha del pe, e strenh amdoas las extremitatz de las stelhas del autra part per so que·l liament no sia remaugut del sieu loc.	And then extend to both ends of the fiber into the parts where it reaches the cavity of the foot, and strengthen both ends of the threads of the other part so that the tissue does not shift from its place.
E aprop leyssa la strectura sobre aquel, don esta ayssi que no accideys al membre corrosio ni apostema caut ni emflacio e semblantz ad aquels; e si accideys alcuna causa de aquelas, adonc cueta te am desliament de lu, e rectifica aquo que accideys tot aprop, segon que havem dit motas veguadas.	And then let the contraction remain like this so as not to injure the limb with cautery, abscess, or inflammation and resemble those; if any of these causes occur, then note it carefully, and correct what happens immediately, according to what we have said previously.
Mays si en le os es pessa del os la qual pongua, lahoras cove que tu engualhes aquel segon que a tu es possibla; e sino, fen sobre lu e remau aquel, e cura am aquo del qual es precedida la rememoracio entro que sia sanat.	If in the bone there is a serious injury that requires placement of a splint, then make sure you equalize it as much as possible; if not, work on it and maintain it, and treat the area where the memory of the injury is present until it is healed.
E alcunas veguadas es strenhuda aquesta fractura de la coyssa otra aquo que sian ajustadas a lu stelhas, ayssi cum havem dit en le adjutori e·n le bras.	And sometimes this fracture of the pelvis is reinforced with straps or bands that are adjusted to the stellates muscles, as we have said in the assistant and in the arm.
Mays empero en la restauracio de lu en tal manieyra fayta no accideys al malaute claudicacio; e si es restaurada sola, otra aquo que li sia applicada l’autra camba, lahoras es necessari que claudique aquel del qual es tostemps.	But still in the restoration in such a manner made no claudication occurs to the patient; and if it is restored alone, or that the other leg is applied, then it is necessary that the one of which it is spoken claudicate.
E sapias que la coyssa es strenhuda en xl dias o un pauc mes o un pauc mens, e tot aquo es segon la diversitat de las compleccios e de las autras dispozicios.	And know that the pelvis is reinforced in about ten days or a few months, and all this is according to the diversity of the complications and other dispositions.
Capitol .xv.	 Chapter XV.
De restauracio de la fractura de la rodela del denolh.	On the restoration of the fracture of the tibia.
Sapias que fractura de la rodela del denol tart endeve, mays accideys a lu motas veguadas atrissio.	Know that the fracture of the tibia occurs less frequently, but it often happens more than a few days with atrophy.
Mays si accideys a lu fractura, lahoras no es sino fissura o trauc en las suas partidas, e aquo es am plagua o ses plagua, e sobre aquo tot es estat am le sentiment.	But if the fracture occurs, then it is not a complete break but a crack or a tear in its parts, and this is either one crack or several cracks, and about this everything depends on the sensation.
E la restauracio de lu es enayssi que sia engualat aquo que es romput de las partidas de lu am les ditz entro que sia agreguat e conjongit segon que es possible per equacio e facilitat e fabricacio.	And the restoration of it is attempted to be equalized what is broken from the parts of it among the fingers into which it is added and joined according to what is possible by equality, facilitation, and fabrication.
E aprop pausa emplastre e pausa sobre aquel stela redonda, si indigeysses de aquela; e strenh desus am strictura ad aquo convenient.	And then place the plaster and hold over that round plate, if you need it; strengthen above at the stricture to what is suitable.
E aprop considera totas las disposicios las quals havem recomtadas en las autras fracturas, ayssi cum es apostema caut e semblant ad aquels enaissi que se oppause a tot accident am aquo que a lu es convenient entro que sia sanat.	And then consider all the dispositions which we have recommended in other fractures, thus as for abscesses and appearance to those that arise when opposing to every accident what is suitable until it is healed.
Capitol .xvi.	Capitol. XVI.
De restauracio de la fractura de la camba.	Of the restoration of the fracture of the flank.
Sapias que en la camba so dos osses dels quals la un es gros, e es le nompnat per nom de la camba; e l’autra es subtil, e es nompnat focil.	Know that in the flank there are two bones, of which one is large and is named after the flank; the other is thin and is named fragile.
E accideys a quascus de las specias de fractura aquo que accideys als dos osses del bras, e per aquo es fayta restauracio de lu ayssi cum restauracio del bras engualment, e la operacio de lu es una.	And accidents to the species of fracture occur as they do in the two bones of the arm, and for this reason, its restoration is done similarly to the restoration of the arm, and its operation is one.
E si so trincatz dos osses ensemps, la camba es convertida a totas partidas.	And if you need to break two bones at once, the joint becomes dislocated in all directions.
E si es trinquat le os pus subtil, la camba es convertida a las partidas Denant.	And if the finer bone is broken, the joint becomes dislocated in front.
E si es trincat le os pus gros, atrobas aquel dejos, e es de aquelas causas que no so a tu ameguadas.	And if the thicker bone is broken, you find the fracture, and this is one of those causes that are beyond your control.
E aprop aministra extencio e equacio e liguacio de las astelas segon aquel engualment.	And then administer extension, equalization, and ligature of the tendons according to this method.
Mays empero cove, si la fractura de la camba es laja havent motas satagias, que la extencio sia mendre e pus leugiera, e alleuja am la tua vertut.	However, if the joint fracture is loose with visible spots, let the extension be less and lighter, and rely on your virtue to heal it.
E en la camba es alcuna causa de operacio sobre le bras, e es quan tu engualas las stelhas e que comples tota la tieua operacio, lahoras tu prendras pessas de fustz de pi le qual es pausat dejos las cauzas las quals so pausades en solies, e so faytas eyssament de brancas de palma; aligeys de aquelas a las quals es petita groceza, e no sia ges de las manudas, e sia la longuesa de aquelas segon la longuesa de la camba, e del denol entro al pus dejos.	And in the joint, if there is a need for an operation on the arm, and when you equalize the tendons and complete your entire surgical operation, then take pieces of pine wood which are placed under the causes that are fixed in stays, and make them from palm branches; select those with little grain, not too thick, and let their length be according to the length of the joint and the distance between them.
E aprop envolopa sobre quascuna drap en doas envolucios segon la longitut de lu, e pausa la una sobre la partida de la camba de la una part e l’autra del autra part, e sian del denol entro al pus bas loc del pe.	And then wrap each one in two layers of cloth according to the length of the foot, and place one layer over the back of the leg on one side and the other layer on the other side, and let them be close to the bottom base location of the foot.
E aprop lias las doas stelhas en tres locs de doas extremitatz e al mieg loc, quar am aquesta strectura la camba es prohibida de clinar a la partida dextra e sinistra, e sta per bona stacio.	And place the two stitches in three points of both extremities and in the middle point, for at this structure the leg is prohibited from leaning to the right or left side, and it should be in good position.
E ja es aministrat un brasset de fust segon la longuesa de la camba; e sia pausada en lu la camba per so que conserve aquel de movement.	And already a brace of wood has been administered according to the length of the leg; and place the leg in this position so that it maintains its movement.
E majorment cove que tu fassas aquo en fractura, e quan am aquela es plagua propriament.	And especially ensure that you do this in fractures, and when there is swelling properly.
E aprop considera en quascun jorn la camba e studia am aquel per derier studi, e tu le guardes de apostema e de imflacio o de autres causas semblantz; e cum accideys alcuna causa de aquelas, lahoras opausa te a lu am aquo que cove entro que sia sanat.	And then consider the leg on each day and study it well from previous studies, and keep it free from abscesses and inflammation or other similar causes; and if any of these causes occur, then pause treatment until it is healed.
Capitol .xvii.	Chapter XVII.
De la fractura del talo e dels osses del pe e dels ditz.	On the fracture of the talar bone and the bones of the foot and toes.
Al talo no accideys fractura de tot; mays als osses del pe accideys fractura alcunas veguadas; e als ditz del pe pauc accideys fractura, e no accideys a lor sino atricio en las mes de disposicio.	Fractures do not occur in the talus bone; more commonly, fractures affect the bones of the foot; and fractures of the toes of the foot are rare, occurring only when they are improperly handled.
E si als osses del pe endeve fractura e vezes aquels osses esser elevatz sobre si entre lor, lahoras le malaute pause le sieu pe sobre la terra preparat ayssi cum anant.	And if fractures occur in the bones of the foot and sometimes those bones need to be elevated over each other, then place the patient's foot on a prepared ground as shown.
E aprop pausa la un pe sobre aquo que es elevat de aquels osses, e aprop calca aquels, e prem, e engualha aquels entro que torno en los locs.	Then place the other foot on what is elevated beneath those bones, and compress, press, and align those bones back into their proper places.
E aprop pausa emplastre e stopa desus, e pausa dejos le ventre del pe una petita taula a la qual sian dos caps plas.	Then apply a plaster and bandage over it, and place the sole of the foot on a small table with two convex sides.
E aprop strenh aquela am le pe am strectura descent, pus que tu has envolopada aquela am draps e am autres causes de las quals indigeys.	Then firmly hold the foot in this position, ensuring that you have wrapped it with cloths and other materials as needed.
E cum a lu passan tres dias o quatre, lahoras tu deslia le liament, quar tu atrobaras les osses engualatz, o sian trincatz o sian dislocatz, e la operacio en aquels es ayssi co coneysses.	And when three or four days have passed, then you untie the bandage, for you will find the bones equalized, or broken, or dislocated, and the operation in those cases is as you know.
Mays si alcus ditz son trincatz, lahoras restaura aquels, e enguala aquels ayssi cum yeu e recomtat a tu en la restauracio dels ditz de la ma.	And if some are said to be broken, then restore those, and equalize them as I and have shown you in the restoration of the fingers of the hand.
E aprop pausa al dit trincat stela segon la longitut del dit, e sia pus lada de lu un pauc; e aprop dejos le pe aquesta taula la qual e a tu recomtada, e strenh aquela am strictura decent.	And then place the broken finger in position according to the length of the finger, and a little to the side of it; and place the skin on this table which you have previously prepared, and tighten that bandage properly.
Mays si aquo que es trincat dels osses so dos o tres o mays, lahoras tu pausa sobre quascun dit astela de la sua quantitat envolopada en drap leon, e strenh la taula en le pus bas del pe, e sia stant sobre la un dels caps de la taula foro le ventre del pe per que la tengua am bona retencio.	And if what is broken of the bones are two or three or more, then you place each broken bone on its own finger slightly above it, enveloped in a piece of linen, and support the table under the base of the foot, and standing over one of the ends of the table, puncture the sole of the foot to ensure good retention.
E es convenient a tu que no oblides que no consideres totas las causas las quals que e ditas a tu en las autras fracturas dels accidentz que havem dit; e opausa te a tot accident am aquo que cove.	And you should remember not to overlook that all the causes mentioned to you in the other fractures of the accidents we have discussed are not considered here; and you should adapt this to any similar case.
Capitol .xviii.	Chapter XVIII.
De fractura del conh de la femna e del os del pentenilh e de la vergua del home.	Of the fracture of the thigh bone and the patella and the groin of the man.
Quan le conh de la femna es trincat, lahoras fay aquela ceser en cezela cayrada, e aprop enclina aquela a la partida del dos un petit, e sia tenguda detras.	When the thigh bone is fractured, place the broken ends in proper alignment, and slightly incline it towards the upper part of the leg by a little, and keep it stable behind.
E aprop la matrona umpla le conh de coto, e sia fayt en le conh de lu ayssi cum spera; e aprop la femna sia concutida, e eleva le dos de lu petit a petit, quar tot aquo es fora-getat entro que sia denant la partida del conh ayssi cum spera e l’os trincat retorna.	And the midwife fills the fracture with a splint, and it is done in the thigh as desired; then the woman is bandaged, and her leg is elevated little by little, for all this must be done before the part of the thigh as desired and the fractured bone returns.
E aprop pausa pulvils sobre le dos de lu, e quan vol urinar remaugua le coto am facilitat e aprop urine, e reduzeys e retorna aquel segon la manieyra segon la qual mezist aquel al comensament, e aprop retorne al sieu pulvil primier.	And place powders on the leg, and when she wants to urinate, moisten the splint to facilitate it; then she urinates, return to her original position according to the manner in which you adjusted that part at the beginning, and then return to her first powder.
E fassa ayssi per vii dias o enviro aquels, quar aquel es restaurat.	And do so for seven days or until it is restored.
E si voles, pren una vezica de ovela e strenh sobre le trauc de lu una canula de canavera; e entromet tota la vesica en le conh de lu, e aprop ensuffla en la canula am vertut entro que la vesica sia imflada dedintz le conh, quar la fractura retorna.	And if you wish, take a bladder of sheep and strengthen it by tying a cannula of cane around its neck; then insert the entire bladder into the wound, and proceed to blow through the cannula with virtue until the bladder inflates inside the wound, which aids in the fracture returning.
E aprop sia umplida de coto e estia per alcus dias segon que havem recomtat, entro que sia sanat.	And it should be filled with pus and left for some days as we have advised, until it is healed.
E quan le os del pentenil de home o de femna es trincat, lahoras aministra en la restauracio e agulacio de lu aquo que havem recomtat en l’os del anca.	When the bone of the thigh of a man or woman is broken, then administer in the restoration and needle treatment of it what we have advised for the bone of the hip.
E aquo que es dreyt no es occultat en aquestas fracturas proprinquas e que pauc endeveno, majorment ad aquel al qual es alcun studi e us e enten aquest meu libre mot; quar aquela fractura significa a tu en las majors disposicios via dreyturiera en la restauracio e en la strictura de lu, e donc enten be.	And what is right is not concealed in these nearby fractures and those that rarely occur, especially to him who has some study and use and understands this my free will; for that fracture means to you in the major disposals via recta in the restoration and in the stricture of it, and therefore understand well.
Mays en la vergua del home quan es trincada, pren guarguamela de auca, e met la vergua en aquela; e aprop pausa sobre lu envolucio de drap, e sia envolopada, e aprop sia layssada per tres dias o enviro aquels, e sia sanada.	In the case of the thigh of a man when it is broken, protect it from infection, and insert the thigh into it; then place over it an envelop of cloth, and let it be wrapped up, and let it be left for three days or nearly that time, until it is healed.
Capitol .xix.	Chapter XIX.
De restauracio de fractura dels osses quan es am plagua.	For the restoration of bone fractures when they are dislocated.
Convenient es ad aquel al qual accideys fractura am plagua, e majorment si le os es gran ayssi cum es le os de la cuoyssa o de l’adjutori, o semblant ad aquel, que tu te cuoytes e fleubotomes aquel tantost si las condicios de fleubotomia a tu o testifican ayssi cum desus havem dit.	It is convenient to treat those who sustain a dislocated fracture, especially if the bone is large, such as the thigh bone or the fibula, or similar. You should set and bleed that area frequently, provided that the conditions for bloodletting are present as we have said above.
E si la plagua eflueys sanc, lahoras cove que tu te coytes a la retencio de lu enayssi que tu polverizes sobre lu zegi trissat, si a tu autra causa no es present.	And if the dislocation exudes pus, then keep setting the area and try to retain it by sprinkling saffron on it, if no other cause is present.
E aprop comensa restaurar la fractura en aquel meteys dia, e no prolongues aquo, si no accideys apostema.	And then begin to restore the fracture on that day, and do not delay this, if an abscess does not occur.
Mays si accideys apostema caut, lahoras tu layssa la restauracio de lu entro al ix dia, entro que sia cedat le apostema, e no apropinques a lu en le tertz dia e·l iiii de tot, quar tu faras accidir mals accidentz.	But if an abscess does occur, then you should delay the restoration until the sixth day, once the abscess has subsided, and not approach it on the seventh or eighth day, for then you will cause worse accidents.
Mays si le os trencat es eminent sobre la codena descubert, lahoras cove que te perforses reduzir aquel e engualar aquel am las tuas mas am facilitat e am pauca extencio.	But if the bone is broken and prominent over the knee joint, then you must probe to reduce it and align it with your hands with ease and minimal extension.
