Praefatio.	Preface.
¶ Modus Emplastri alius fortioris in resolutione, quam istud primum, quando accidit apostema durum apud restaurationem membri.	Another method of dressing stronger for the resolution, than this first one, when a hard inflammation occurs at the time of restoring a limb.
Recipe radicis alteae, et seminis lini, et balaustiae, et melliloti, et samsuci, et floris uiolarum, et camomillae, omnium ana, partem unam, terantur omnia, et conficiantur cum aqua salicis, aut cum aqua dulci, aut cum uino.	Take root of althaea and seeds of flax, and balaustre, and meadowsweet, and samusquaria, and flowers of yarrow, and camomile, all one part each, grind all together, and make a mixture with water of willow, or sweet water, or wine.
Totum illud secundum caliditatem membri, et quietem caloris eius.	The whole thing according to the heat of the limb, and the stillness of its warmth.
Hippocrates uero non dixit in libro suo, quod ponatur super membrum fractum apud restaurationem eius, nisi caerotum factum ex caera, et oleo: non aliud: et narrauit, ut sit medium inter grossitudinem et subtilitatem.	Hippocrates, however, did not say in his book that a plaster should be applied over a broken limb during its restoration, except for one made of caera and oil; there was nothing else. And he narrated that it should be medium between grossness and subtlety.
Galeno autem uisum est, ut ponantur super membrum fractum apud restaurationem eius res, in quibus est exiccatio caliditatis, sicut myrrha, et aloes et olibanum, et similia eis ex eis quae narrauimus.	Galen however is said to have used a plaster on the broken limb during its restoration, in which there is an evaporation of heat, such as myrrh, and aloes and olibanum, and similar things from those that we have narrated.
¶ Modus Emplastri quod confert ad laesionem et dolorem.	The manner of applying the plaster which brings ease to the injury and pain.
Recipe mugath, et ciceris, et capillorum hominis incisorum, aut pennae auis, et alteae, et salis partes aequales: terantur, et cribellentur, et conficiantur: et fiat ex eo emplastrum.	Take the mucus of onions and chickpeas, and the hair of a human being's teeth or a bird's feather, and other things equal in amount, mix them with salt: grind them, sift them, and concoct: and thus make an ointment from it.
Quantitas autem secundum quam oportet, ut remaneat ligatura, deinde soluatur, est, ut consideres tunc, si non accidit infirmo dolor, neque pruritus, neque mouetur os fractum a loco suo: tunc non resoluas ipsum diebus multis.	The quantity however is such that there should be left the binding, then dissolve it; so consider then if no pain occurs in the weak one, nor itching, nor does the broken bone move from its place: then do not resolve it on the same day with many days.
Quod si accidat ei in loco pruritus uehemens, aut dolor inquietans, aut inflatio: tunc propera, et solue in hora ipsum, et aufer emplastrum ab eo: et accipe pannum lenem, aut spongiam marinam lenem, humidam: et submerge eam in aqua tepida, et ablue cum ea locum, donec quiescat pruritus, et sedetur dolor.	If however it happens to him with great itching or persistent pain or swelling, then hurry, and dissolve it immediately in the same hour, and take away the plaster from him; and accept a soft cloth or a sponge soaked in water, mild, and submerge it in warm water, and wash with that place until the itching is gone and the pain subsides.
Deinde dimitte membrum quiescere una hora.	Then let the limb rest for one hour.
Deinde pone super ipsum lanam succidam, submersam in aceto et oleo, aut oleo rosato: et liga super ipsum nocte una, donec sis securus ab apostemate calido, et quiescat inflatio membri, et remoueatur dolor eius.	And then put on top of that the same skin, cut and submerged in vinegar and oil, or in rose oil: and tie it up at night with one knot until you are safe from the passion of lust, and may the swelling of the member subside, and may its pain be removed.
Deinde itera ipsum ad stricturam subtilem, et emplastrum paruum: et non stringas ipsum constrictione tua prima, et subtilia cum eo, donec sanetur.	And then take it back to a subtle binding and a small poultice: and do not bind it with the tightness of your own first attempt, and apply subtly along with it, until it is cured.
Quod si uides, quod apostema, et rubedo, et dolor, et inflatio, et omnia accidentia iam remota sunt penitus, et indiges emplastro et strictura, tunc itera illud sicut fecisti in primis aequaliter.	But if you see that the swelling, redness, and pain have all disappeared completely, and you do not need an application or binding, then take it back to what you did at first equally.
Quod si non accidit membro aliquid ex eis quae diximus, tune non soluas ipsum, nisi post tres dies, aut quatuor, aut quinque, aut septem.	But if something does not happen to the member from what we mentioned, then do not loosen it, unless after three days, four days, five, or seven.
Et quando que dimittitur uiginti diebus totum illud, secundum quod apparet tibi ex solutione membri, sicut diximus, donec quando adhaeret fractura, et approximat coagulatio carnis super eam: adde etiam tunc in strictura plus quam strictura tua prima tota: et adde etiam in ingrossatione cibi infirmi, secundum quod praecessit rememoratio eius.	And when after eighty days the whole thing is loosed, according to what appears from the resolution of the member, as we said, until it adheres again to a fracture and blood coagulation is approached over it: at that time add also in binding more than your first binding altogether; and also add to its swelling due to the weak food mentioned earlier.
Si autem uides locum fracturae iam exiccari, et extenuari plus quam oportet: tunc scias, quod nutrimentum prohibetur peruenire ad ipsum.	But if you see the location of the fracture already dried up and exhausted more than it should be: then you know that nourishment is forbidden to reach it.
Embroca ergo ipsum cum aqua tepida apud omnem uicem qua soluis ipsum, et sit illud in omnibus tribus diebus, et alleuia stricturam parumper.	Emboca the same with warm water around all the wound where you have loosed it, and let it be for three days, and apply a stronger binding.
Per hanc ergo operationem currit ad membrum nutrimentum, et sanatur uelociter.	Through this operation therefore the remedy runs to the nourishment of the member and it heals quickly.
Illud autem quod faciunt stolidi restauratores ex fractura membri uice alia, quando non restauratur in primis, secundum quod oportet, et restauratur secundum tortuositatem, est error ex operatione eorum, et timor magnus: et si esset rectum, dixissent illud antiqui in libris suis, et operati fuissent cum eo.	That is what the foolish restorers do by substituting a substitute for the fractured limb when they cannot restore it to its former state first. This second restoration of their operation, according to the tortuosity, is an error from their operations and a great fear: and if it had been done correctly, they would have said that in their books, and they would have operated with it as well.
Et ego non uidi alicubi eorum uestigium in illo omnino, et rectius est, ut non fiat illud.	And I did not see the trail of any of them in that whole matter, and it is even more correct that such things should not be done.
¶ De factura accidente in capite.	¶ On the making of an injury to the head.
Caput III.	Head III.
Species fracturae sunt diuersae, et figurae eius multae: et caussae eius sunt distinctae.	The species of fractures are different and their forms are many: and the causes of them are distinct.
Nam ex fractura est quae fit a percussione cum ense: et percussio aufert os totum usquequo peruenit ad siphac, quod est sub osse, sicut facit axia in ligno: et propter illud nominatur haec species fracturae Axialis.	For a fracture is that which occurs from a blow with an instrument: and the blow removes the bone entirely until it reaches the siphach, which is under the bone, just as an axe does to a log: and because of this, this type of fracture is called Axialis.
Aut ensis incidit quiddam ossis, et incidit faciem eius, et non penetrat incisio usque ad ultimum eius: et nominatur haec species fracturae Kalaan, id est, Leuatio absolute.	Or the instrument strikes a certain bone, and strikes its face, but does not penetrate through with the cut until it reaches the end of it: and this type of fracture is called Kalaan, that is, Leuatio absolute.
Et est uulnus duarum fracturarum, aut magnum, aut paruum.	And it is an injury of either two fractures, or a great one, or a small one.
Et ex fractura est, quae est contritio, aut attritio: et caussa eius est percussio cum lapide, aut casus super lapidem, aut eis similia.	And a fracture is one that is compression or crushing: and the cause of it is a blow with a stone, or a fall onto a stone, or something similar.
Et haec fractura est etiam aut penetrans, quae iam appropinquat panniculo, quod est sub osse: aut est in facie ossis: et est uulnus harum duarum fracturarum etiam aut paruum, aut magnum.	And this fracture is also one that penetrates, which is already approaching the membrane, that is under the bone: or it is on the face of the bone: and it is an injury to both of these fractures, either a great one, or a small one.
Et ex fractura est, quae est occulta in osse in subtilitate capilli: et est fissura parua, et propter illud nominatur haec species fracturae Capillaris.	And from a fracture it is, which is concealed within bone in the subtlety of hair: and there is a small fissure, and because of this it is called that kind of fracture Capillary.
Et ex eis est fractura, quae fit a casu, aut percussione lapidis, et eis similium, quae faciunt ingredi laminam ossis ad interiora, et fit loco concauitas: sicut accidit caldariis aeris, quando occurrit eis percussio, et ingreditur pars eorum ad interiora.	And from these it is a fracture, which occurs by the cause or impact of stone, and they are similar to those that make an entrance into the bone to the inside, and it takes place in the form of concavity: such as when air is struck, if it happens to them, and one part of them enters into the inside.
Et plurimum quidem fit illud in capitibus humidorum ossium, sicut sunt capita puerorum.	And it happens particularly to this fracture in humid bones, such as are the heads of children.
Et fiunt omnibus istis speciebus fracturae satagiae separatae, et ego ueniam cum rememoratione illius totius in loco suo.	And they all happen to these kinds of fractures separately, and I provide remedies with the memory of that whole thing at its proper place.
Et cognoscimus omnes has species fracturae per detectionem super eam, et inquisitionem earum cum tentis, et ablationem carnium corruptarum, quae sunt super eas.	And we know all these kinds of fractures by means of examination above them, and inquiry into their nature with hands, and removal of the corrupt flesh that is upon them.
Species uero Capillaris cognoscitur per hoc, quod detegitur super os, et abstergitur, et linitur super ipsum cum encaustro: fractura enim apparet nigra.	The true Capillary species is known by this, that it appears on the bone and is scraped away, and bound over with a gilding: for fractures appear black.
In curatione autem fracturae, considera in primis accidentia infirmi: tunc si uides ex accidentibus quod significet significatione manifesta super timorem, sicut uomitus cholerae, et extensio, et amissio intellectus, et abscisio uocis, et syncopis, et febris acuta, et egressus oculorum, et rubedo eorum, et similia eis ex accidentibus in pluribus dispositionibus, proculdubio non sanatur: et si uides accidentia non terrentia te, et speras salutem: tunc incipe curationem eius.	In the treatment of a fracture, first consider the accidents of the sick person: then if you see from the accidents what signifies a manifest sign above fear, such as that of cholera, and extension, and loss of intellect, and division of voice, and convulsions, and fever acute, and going out of the eyes, and their redness, and similar things to these from the accidents in many dispositions, without doubt it will not be cured: but if you see non-threatening accidents, and you hope for health: then begin its treatment.
Quod est, si uenit ad te uulneratus in primis cum uulneratur: et est illud in diebus hyemis, tunc oportet, ut studeas in ablatione ossis ante diem quartumdecimum secundum omnem dispositionem.	Which is, if it comes to you wounded at first with the wound: and this happens in winter days, then it is necessary, that you study in the removal of the bone before the 14th day of every condition.
Et si est in diebus aestatis, tunc oportet, ut properes remouere os ante diem septimum, antequam corrumpatur quod est sub osse ex panniculo, et accidant illa accidentia quae narrauimus.	And if it is in the summer days, then one ought to, prior to moving, remove the bone before the seventh day, before that which is corrupted under the bone from the rag, and those accidents which we have narrated shall occur.
Quod si fractura ossis iam peruenit ad panniculum tangentem cerebrum, et est cum minutiis, et attractione: tunc oportet, ut incidas partem comminutam, et attritam, secundum quod narro tibi.	And if a fracture of the bone has already reached the rag touching the brain, and is with small bits and attraction: then one ought to cut off the broken and worn part, as I narrate to you.
Et est, ut radas caput uulnerati: et detege super os secundum quemcunque modum possibile est tibi: et secundum figuram uulneris, et quod leue est super infirmum.	And it is as if the head of an injured person has been shaved: and you should stretch over the bone according to any manner possible to you: and according to the shape of the wound and what is light upon the sick.
Quod si accidat tibi apud detectionem ossis fluxus sanguinis, aut apostema calidum: tunc oppone ei cum eo quod oportet.	And if it happens to you with the detection of the bone a bloody discharge or a hot swelling: then oppose him with what is fitting.
Et est, ut impleas locum cum pannis infusis in uino, et oleo rosato: et facias quiescere uulnus, donec sedetur apostema, et sis securus a fluxu sanguinis.	And it is as if you fill the place with linens infused with wine and rose oil: and you make the wound rest until the swelling settles, and be secure from the bloody discharge.
Deinde incipe in curatione ossis, et ablatione eius.	Then begin to start in the care of the bone, and its ablation.
Et illud fit secundum unum duorum modorum.	And this is done according to one of two ways.
Modus quidem unus est, ut incidas os cum Incisorio strictae aciei: et haec est forma eius.	The first way is, that you cut the bone with an Incisore stringed bow tightly: and this is its form.
Dende administra Incisorium aliud post Incisorum latius eo parumper: et haec est forma eius.	Take another Incisore, which is after the one with a wider scope for a little while longer: and this is its form.
Deinde administra etiam Incisorium aliud latius etiam quam secundum.	Then take another Incisore, which is even wider than the second one.
Et modus secundus est, ut sit apud te numerus Incisoriorum diuersorum: quorum quaedam sint latiora quibusdam, et quaedam eorum breuiora quibusdam: et sint in ultimo acuitatis extremitatum suarum, et sint ex ferro indo, aut fuled: et utere facilitate in percussione super Incisorium, ut non concutiat caput, et laedat ipsum.	And the second way is, that there be for you various number of Incisores: some wider than others, and some shorter: and they should be at the ends of their sharpness, made either of iron or fluted: and use them with ease in striking on the Incisor, so that it does not strike the head and hurt itself.
Si autem os est forte, durum: tunc oportet, ut perfores in circumitu eius, antequam tu administres Incisoria, cum Terebris quae nominantur Terebra non profundantia: et non nominantur ita, nisi quoniam ipsa non pertranseunt terminum ossis carnei ad illud, quod est post ipsum: propterea, quod Terebro est extremitas rotunda super illud, quod est sub capite eius acuto, similis margini, et circulus paruus prohibet submergi, et pertransire spissitudinem ossis.	If the bone is hard and tough: then you should cut around its circumference before administering any surgical instruments with Terrea (terebra), which are not deep-penetrating. And they do not get called so unless it is because the Terrea does not pass beyond the end of the bone into the flesh, to what is after that. Therefore, since the Terrea extends up to a rounded edge over that which is under the sharp head, similar to its margin, and a small circle forbids immersion beneath, and penetrates through the thickness of the bone.
Et conuenit tibi, ut accipias ex istis Terebris numerum multum, quorum unumquodque conueniat quantitati spissitudinis ossis, donec praesens sit tibi omni craneo Terebrum: cuius extremitatis acutae quantitas in longitudine et breuitate sit, secundum quantitatem spissitudinis illius cranei.	And it is fitting for you to take a great number of these Terrea, each one corresponding to the thickness of the bone, until you have one of each cranial bone present before you: whose sharp edge has a length and width in proportion to the thickness of that particular cranial bone.
Et haec est forma trium specierum Terebrorum, uel Trepanorum.	And this is the form of three kinds of Terrea (or trephines).
Qualitas autem perforandi in circumitu ossis fracti, est: ut ponas Terebrum super os, et reuoluas ipsum digitis tuis, donec scias, os iam penetratum esse.	The quality of piercing around a fractured bone is: to place the Terrea on top of the bone and turn it with your fingers until you know that the bone has been penetrated.
Deinde permuta Terebrum ad locum alium, et pone quod est inter omne foramen quantitatem grossitudinis radii, aut circiter illud.	Then turn the Terrea to another place and put one on that which is between every opening of the radius in proportion to its thickness, or about it.
Deinde incide cum Incisoriis quod est inter omne foramen ex osse: et fac illud subtilius quam potes super illud ex fine leuitatis, sicut diximus, donec eradices os, aut manu tua, aut cum aliquo alio ex quibusdam instrumentis, quae parasti ad illud: sicut tenaliae, et forpices subtiles.	Then cut with the surgical instruments that is between every opening of bone: and make it finer than you can over that from the end of lightness, as we said, until you remove all the bone or your hand, or with some other from those instruments which you have prepared for that, such as hooks, and fine needles.
Et oportet, ut caueas omni cautela, ne tangat Terebrum, aut Incisorium aliquid ex siphac.	And you must take care with all caution not to touch the Terrea or any part of the instrument (the siphon), with your fingers.
Cum ergo circumieris os perforando, et separatum fuerit a siphac, si fuerit continuum cum eo, et extraxeris ipsum, oportet ut radas, et aeques extremitatem eius quod remanet in osse cum instrumento alio simili Incisorio.	Since you are making an incision around the bone by perforating it and separating it from the siphon, if it is continuous with it and you remove it, it must be that its extremity, which remains within the bone, should be flattened and cut off with a similar instrument to an Incisor.
Verumtamen oportet, ut sit tenuis et subtilis magis aliis Incisoriis.	However, it must be that it is thinner and more subtle than other Incisors.
Quod si remanet aliquid ex ossibus paruis, et satagiae: tunc accipe ea cum facilitate, cum eo quod est apud te ex instrumentis.	Which if there remains anything from the small bones and saws: then take it with ease, as you have found it near you in your instruments.
Deinde cura uulnus post illud cum liciniis, et unguentis quae diximus.	Then care for the wound afterwards with lint and unguents which we have mentioned.
Et modus alius operationis est facilis, prorsus longinquus a timore: quem dixit Galenus, et laudauit ipsum laude magna: et iste est sermo eius.	And there is another method of operation which is easy, almost forgotten in fear: which Galen said and praised with great praise: and this is the word of his.
Necese est tibi in primis, ut incipias detegere partem ossis ex loco, in quo fractura est uehementior, et manifestior: donec quando detexeris illam partem, et posueris sub eo extremitatem huius Incisorii lenticularis, cuius haec est forma.	You must first begin to uncover the part of the bone from its place where the fracture is more severe and visible: until when you have uncovered that part, and placed under it the extremity of this curved instrument whose shape is as described.
Et pars lenticularis, lenis non incidit aliquid: et pars acuta eius in duabus lateribus eius uadens in longitudinem, sicut uides: ut sit pars lenticularis innixa ad siphac, facie eius incidente acuta in osse.	And the lentiform part is not struck with anything: and the sharpness of it extends in both sides of its length, as you see: so that the lentiform part should be inserted into the siphon, face to face of its sharp side into the bone.
Deinde percute super Incisorium a parte una cum malleo paruo, donec incidas totum os cum facilitate, sicut reuoluitur: et tu sis securus ex panniculo, quod non accidat in eo accidens, quod timeas prorsus.	Then strike with the Incisor from one side with a small hammer, until you cut through all of the bone with ease, as if it were rolled up: and you will be secure from falling into that accident which you fear almost.
Et si medicans non esset stultior hominum, et magis ignarus eius, nec esset dormiens, tunc si remaneret aliquid annexum ossi ex panniculo in quibusdam locis, incideret ipsum ab eo cum extremitate incisorii lenticularis ipsius, et liberaret ipsum ab eo cum facilitate.	And if the physician were not a more foolish man and rather ignorant of it, nor were he sleeping, then if something remained attached to the bone from the cloth in certain places, he would strike it with himself using its own curved extremity, and free it with ease.
Liberatur enim ab eo sine nocumento, et absque timore.	He is made safe and free from harm, and without fear.
Et si fractura ossis non penetret usque ad panniculum, et illud quod abscinditur ab osse est facies eius, et remanent in ipso asperitas et satagiae subtiles: tunc oportet, ut radas illam asperitatem, et eradices illas satagias cum rasoriis subtilibus ex quibus praeparasti numerum diuersarum quantitatum, ut sit tibi possibile administrare ex eis in omni loco conuenientiora eorum, et rectiora ipsorum, secundum illud ad quod perducit te operatio, et ipsum os fractum, et figura eius.	And if the fracture of a bone does not penetrate to the panniculus, and what is severed from the bone is its face, and the remaining roughness and subtleties remain: then it is necessary that you remove this roughness, and eradicate these subtleties with fine rasps, which you have prepared with different quantities, so that it may be possible for you to administer them in any place more convenient and correct for their use, and according to the operation by which you are led, and the fractured bone itself, and its figure.
Et oportet, ut administres in rasione tua, qua in primis radis os, latius illorum rasoriorum.	And it is necessary that you administer them in the ratio of your own discretion, where first the breadth of the rases of the bone.
Deinde utere post ipsum subtiliore eo.	Then use the finer one after that.
Et non cesses facere illud secundum continuitatem, donec peruenias ad administrandum tenuius, et subtilius eorum omnium.	And do not cease to do that according to continuity, until you reach the administration of the finer one, and more subtle of all.
In unaquaque autem fissurarum reliquarum paruarum capillarium, et fractura subtili, oportet ut administres curam, secundum illud quod perducit ad rectificationem eius.	For each of the small and minute fractures remaining, it is necessary that you administer care, according to what leads to its correction.
Et est res quae non occultatur super omnem, cui in hac arte est quodlibet studium, et stetit super illud quod scripsimus, et ostendimus in fracturis magnis.	And there is something that is not concealed over all of it, to which the entire study of this art is due, and it stands above what we have written, and shown for fractures large.
Si autem panniculus detectus retinetur, quando tu eradicas os: tunc oportet, ut accipias pannum lini, secundum quantitatem uulneris, et submerge ipsum in oleo rosa, et pone ipsum super orificium uulneris.	If the panniculus is preserved when you remove the bone: then it is necessary that you take linen cloth, according to the quantity of the wound, and submerge it in rose oil, and place it over the opening of the wound.
Deinde accipe pannum alium duplicatum, aut triplicatum, et submerge ipsum in uino et oleo rosa, et pone ipsum super pannum primum: et fac illud quam facilius potes super illud, ut non grauetur siphac.	Then take another linen cloth, doubled or tripled, and submerge it in wine and rose oil, and place it over the first cloth: and do this as easily as you can, so that it does not cause swelling.
Deinde administra supra ipsum ligamentum latum: et non stringas ipsum, nisi per quantitatem quae teneat uulnus tantum: et dimitte ipsum cum hac cura die uno, aut diebus duobus, donec sis securus ab apostemate calido.	And then you must tie above that ligature tightly: and do not tie it unless the quantity which binds the wound alone; and release it with this care one day, or two days, until you are certain of being safe from a hot arrow.
Deinde solue ipsum, et administra post illud medicinas cum quibus est superflua siccitas: sicut radices lilii, et farina herbi, et puluis thuris, et aristolochia, et similia eis: et est, ut facias ex istis medicinis puluerem, qui puluerizetur super uulnus sicut sunt siccae.	And then loosen that, and administer to it after the medicines which are superfluous for its dryness: such as the roots of lily, and flour of herb, and powder of sulfur, and aristolochia, and similar things: and it is, that you make from these medicines a powder, which dusts over the wound like the dried ones.
Et uniuersaliter administra in illo omnem medicinam de proprietate cuius est ut abstergat, et non mordicet.	And universally administer to it all the medicine of which there is one that will wipe away, and not gnaw.
Et caue secundum tuam uirtutem, ut uulnus in curatione tua sit limpidum: neque sit in ea sordes unguenti, neque sordicies.	And beware according to your virtue, that the wound in your care be clear: neither shall it have dirt of the ointment, nor dirtiness.
Neque dimittas uirus aggregari in eo omnino: quoniam quando uirus aggregatur super panniculum cerebri, corrumpit eum, et putrefacit ipsum, et accidit super infirmum post illud malicia magna: et iam accidit in siphac capitis, cum mundificatur ab eo os, praecipue quando negligitur cura eius, nigredo in superficie eius.	Neither depart from the virtue to accumulate it entirely: for when virtue is accumulated over a membrane, it corrupts it, and putsrefies it, and a great calamity befalls the weak person after that: and it has already happened in the skull, when it was cleaned of that mouth, especially when its care is neglected, because of the nigrescence on its surface.
Considera ergo tunc, si accidunt infirmo accidentia quae diximus, scias, quia est pernitiosum proculdubio.	Consider therefore then, if accidents happen to the weak as we said, you will know, because it is very doubtful.
Et si nigredo non accidit, nisi a medicina quae ponitur super ipsum, et est in uirtute illius medicinae, ut faciat illam nigredinem: tunc oportet, ut accipias ex melle partem unam, ex oleo rosato partes tres, et linias cum eis pannum.	And if no discoloration occurs, only because of the medicine that is placed on it, and its virtue causes a discoloration: then you must take from the honey one part, from rose oil three parts, and bind with them cloth.
Deinde pone ipsum super siphac: postea cura ipsum cum speciebus curationis quae conueniunt, donec sanetur.	And then place it over the skull: afterwards care for it with the species of cure that are suitable, until it is healed.
¶ De restauratione Nasi quando frangitur.	On the restoration of the nose when it is broken.
Caput IIII.	Head IV.
Scias, quod non franguntur ex Naso nisi duae partes eius superiores simul, aut una earum: propterea, quod ipse sunt duo ossa: quoniam inferius eius est cartilaginosum, non frangitur, et non accidit ei nisi attritio, et tortuositas, et simitas.	You know that the nose is not broken in two parts unless both its upper parts are simultaneously fractured, or one of them: because it has two bones, for its lower part is cartilaginous and does not break, and injury only occurs to it by attrition, tortuosity, and concavity.
Si frangitur una duarum partium eius, tunc oportet, ut intromittas digitum paruum in foramen Nasi, et aeques illam fracturam digito tuo indice, et pollice deforis, donec redeat Nasus super figuram suam naturalem: et fiat illud arte, cum facilitate.	If one of the two parts of it is broken, then you must insert a small finger into the nasal foramen, and equally measure that fracture with your index and thumb, so that the nose may return to its natural shape; and let this be done by art, with ease.
Et caue, ne accidat per operationem tuam illam super infirmum dolor.	And beware, lest there occur pain in the patient through your operation on that.
Quod si fractura est in superiore parte Nasi, et non perueniat ad illam digitus: tunc oportet, ut aequetur extremitate radii, in quo sit grossitudo parua.	If the fracture is in the upper part of the nose and does not occur at that digit, then it must be measured with the length of the radius, in which there is a small swelling.
Si uero fractura est in duabus partibus, tunc fac simile illius: et propera cum restauratione eius in die primo fracturae, si est possibile.	If the fracture is indeed in both parts, then do that to it: and proceed immediately with its restoration on the first day of the fracture, if possible.
Et si non, tunc post diem septimum, aut decimum apud quietem apostematis calidi.	And if not, then after seven days, or ten at the rest of the warm bath.
Deinde intromitte in extremitate Nasi licinium ex panno lini, si fractura est in parte una: aut intromite duo licinia si fractura est in duabus partibus: et sit in licinio grossitudo tantae quantitatis, quae impleat foramen Nasi.	Then insert linen cloth from flax into the nasal extremity, if the fracture is in one part: or insert two of them if the fracture is in both parts: and let its size be such that it fills the nasal foramen.
Et dixerunt quidam antiquorum restauratorum, ut infundantur licinia in butyro, et permutentur omni die.	And some of the old restorers said that they should be infused with linen in butter, and changed every day.
Illud uero non uidetur mihi, imo oportet, ut infundatur licinium in albugine oui, confecto cum puluere molendini.	This too I do not think should be done, but rather that licorine should be poured onto the alumina, provided it has been mixed with milled pumice.
Deinde dimitte licinium, donec firmetur os, et induretur cartilago.	Then put away the licorine until the bone is hardened and the cartilage becomes stiff.
Et quandoque intromittitur in Nasum loco licinii penna anseris, postquam inuoluitur super ipsam pannus lenis: et fit, quod ipsa tenet fracturam Nasi uehementius, et ut non prohibeatur infirmus ab inspiratione.	And when the needle is inserted into the nose where the licorine was, after wrapping a soft cloth around it: and it happens that itself holds the fracture of the nose even more tightly, and as if not to be prevented by weak breathing.
Et non est haec res necessaria.	And this is not a necessary thing.
Si uis, fac illud: et si uis, fac licinia.	If you wish, do that: and if you wish, apply the licorine.
Quod si accidat Naso iterum dum operaris apostema calidum, emplastra nasum cum caeroto, aut cum coto infuso in oleo rosato, aut modico ex dyaquilon.	If it happens that the nose is again injured while you are operating on a hot appendix, cover the nose with a piece of flannel or with cauterium, or with a cooled cotton dressing, or with a slight application of Diylon.
Si autem non accidit apostema calidum, tunc oportet, ut emplastres ipsum cum farina sisami, et puluere thuris confecti cum albugine oui.	If however the appendix does not get hot, then it should be wrapped up with a mixture of flour from Sisamum and alumina, provided it has been mixed with pulverized sulfur.
Deinde pone super ipsum stuppam lenem, et non liges Nasum cum aliquo omnino.	Then put a soft stool on top of it, and do not tie the nose to anything at all.
Si uero franguntur ossa Nasi fractura parua, aut comminuuntur, tunc oportet, ut scindas super ea, et extrahas ipsa cum instrumentis quae conueniunt eis.	If however the bones of the nose are fractured in a small way, or bruised, then it is necessary to split over them and extract them using the instruments that suit them.
Deinde sue scissuram, et cura ipsum cum eo quod incarnat, et consolidat ex emplastris conuenientibus ad illud, uel unguentis.	Then cut it off, and treat the same as if it were a wound, and consolidate with plaster or ointments that are suitable for it.
Quod si accidat inter Nasum uulnus, tunc oportet, ut cures ipsum cum liciniis: et administres cannulam de plumbo, donec sanetur.	If it happens that a wound occurs between the nose and the wall, then it is necessary to treat it with licorine: and administer an iron tube until it heals.
¶ De restauratione Mandibulae inferioris, quando disrumpitur.	On the restoration of the lower jawbone, when it is broken apart.
Caput V.	Head V.
Quando disrumpitur Mandibula inferior, et fractura eius non est cum uulnere: conspice tunc si est fractura eius deforis tantum, et non frangitur in duo, et curuatur ad interiora: tunc cognitio eius est facilis.	When the lower jaw is broken apart, and the fracture of it is not with the bone: then behold if there is a fracture only of its outer part, and not split into two, and it is cured to the inside: then its knowledge is easy.
Oportet ergo, si est fractura eius in parte dextra, ut intromittas digitum indicem sinistrae in os infirmi: similiter si fractura est in mandibula sinistra, tunc intromitte indicem manus dextrae: et impelle cum eo gibbositatem fracturae deintus cum facilitate ad exteriora cum manu tua altera ab interiori parte ossis decenter, et cum eo aequa ipsam.	Therefore, if the fracture is in the right part, you should insert your left index finger into the weakened bone: similarly, if the fracture is on the left jaw, then insert your right hand's index finger: and push with it the deformity of the fracture outwards with ease to the exterior with your other hand from the inner part of the bone properly, and thus evenly.
Quod si fractura mandibulae iam separata est in duo, tunc oportet, ut administres extersionem a duabus partibus, secundum rectitudinem: donec possibilis sit aequatio eius.	But if the fracture of the jawbone is already separated into two parts, then it is necessary that you administer an extension from both sides, according to its straightness: until it becomes possible for its balance.
Si autem iam accidit in dentibus commotio, aut disruptio: tunc stringe illos de quibus speras quod remaneant cum filo auri, aut argenti, aut seta.	If, however, it has already occurred that there is commotion or disruption of the teeth: then tie those from which you hope that they will remain with gold thread, or silver thread, or silk.
Deinde pone super mandibulam fractam caerotum.	Then place the raw meat on top of the fractured jawbone.
Deinde pone super ipsum pannum duplicatum, et pone super pannum astellam magnam decenter factam: aut frustum cutis soleae aequale, in longitudinem mandibulae.	Then place on top of the same cloth, and put above it a large star-shaped piece of fabric, or an equal cutout from the sole's skin, to the length of the jawbone.
Deinde liga ipsum desuper, secundum quod praeparatur tibi ligatura eius, et conuenit ipsius applicatio, donec non destruitur: et praecipe infirmo, uti tranquillitate et quiete: et pone cibum eius sorbitiones lenes.	Then bind it above, according to how you are prepared to tie its binding, and suits the application of its own, until it is not destroyed: and instruct the infirm person to use tranquility and peace, and put food for his softness.
Si autem estimas, quod iam alteratur aliquid figurae aliquo modorum: tunc propera, et solue ipsum in die tertio.	If you think that something is already changed by some means: then fix it straight away, and untie it on the third day.
Deinde rectifica quod alteratum est ex eo, et emplastra ipsum ex puluere molendini, cum albugine oui, aut cum farina sisami, postquam tu abstuleris caerotum: et pone super emplastrum lanam lenem.	Then rectify what was changed from it, and apply the same to that one, with millet flour, or if you have alum, after you have removed the crotton: and put woolen cloth over it.
Dum ergo permanet annexum illud emplastrum super ipsum, et non alteratur ossis dispositio, dimitte ipsum, ne soluas, donec sanetur: aut stringe fracturam.	While that dressing remains on it, and the arrangement of the bone has not been altered, release it, so that you do not untie it until healing takes place: or tie up the fracture.
Multotiens enim stringitur haec fractura in tribus septimanis.	For this fracture is often tied in three weeks.
Quod si interim accidat apostema calidum, tunc administra illud quod diximus multotiens in sedatione eius, donec remoueatur illud apostema.	If, meanwhile, a hot swelling occurs, then administer the same thing we have mentioned many times for sedating it, until it is removed.
Et si fractura est cum uulnere, considera.	And if a fracture is with an ulcer, take consideration.
