Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E la restauracio de lu es que tu extendas la tua ma sobre aquel entro que sia sobre la fractura qual es la figura de lu.	And the restoration of it is that you extend your hand over it until it is over the fracture, which is its shape.
E si fractura es en la extremitat de lu tant solament, lahoras tu enguala aquela segon que a tu es apparelhat per equacio engual entro que sia asemblat a la sua figura natural.	And if the fracture is only at its extremity, then you align that according to what is prepared for you by equal alignment until it resembles its natural shape.
Mays si la fractura es en le lonc o que ja declina a las partidas dejos, lahoras tu fay jaser le malaute sobre le sieu ventre entro que sia preparada a tu la restauracio de aquela fractura.	But if the fracture is lengthwise or slopes downwards, then you have the patient lie on their stomach so that the restoration of that fracture is prepared for you.
E donc quan auras engualada aquela, pausa sobre lu emplastre, e aprop pausa sobre aquel astela de fust o de codena, e strenh per strictura sobre la qual no temas punctacio de fractura ni remocio de la stelha.	And then when you have aligned it, place a plaster over it, and then place a splint of wood or reed over that, and bind it tightly so that you do not fear a puncture of the fracture or displacement of the splint.
E enguala la concavitat am aquo que uempla aquela entro que aquela prengua la strictura segon equalitat, e comanda al malaute que dorma sobre le sieu dos o desobre le sieu costat sa.	And fill the cavity with something that fills it until it takes the binding evenly, and instruct the patient to sleep on their back or on their healthy side.
Mays si accideys apostema caut, lahoras tu cessa de extencio de lu e de la sua restauracio entro que sia sedat le apostema caut, e pausa sobre lu aquo que sede aquel segon que es precedit; e aprop retorna a la restauracio de lu, e strenh aquel ayssi cum cove.	But if a hot abscess occurs, then you cease extension of it and its restoration until the hot abscess is settled, and place on it something that settles it as has been previously described; and then return to its restoration, and bind it as is necessary.
E si accideysso en le os satagias o son comminuidas, lahoras tu las tratz.	And if splinters are found in the bone or it is comminuted (shattered), then you remove them.
Capitol .xi.	Chapter 11.
De restauracio de la fractura del adjutori.	Concerning the restoration of a fracture of the collarbone (clavicle).
Adjutori es aquo que es entre le coyde entro al cap de la spalla.	The collarbone (clavicle) is that which is between the side and the head of the shoulder.
E si es trencat, lahoras la restauracio de lu es en una de doas manieyras, de las quals es la una que tu prenguas fust pla de migiera groceza segon aquesta forma:	And if it is broken, then its restoration is in one of two ways, of which one is that you take a wooden splint of moderate thickness according to this form:
E sian liatz en doas extremitatz dos liamentz, e aprop sia suspendut del loc elevat.	And let two bandages be tied at the two extremities, and then it should be suspended from a raised position.
E segua le malaute sobre una sezela; e aprop gieta fora le sieu bras trencat sobre le fust entro que pervengua al titillic de lu en le mieg loc del qual sia annexa la curvitat del fust.	And seat the patient on a stool; and then place his broken arm over the splint until it reaches his armpit, in the middle of which the curve of the splint should be attached.
E aprop suspen sobre aquel alcuna causa greu, o·l minestre extenda aquel a las partidas dejos; e aprop le metge eque la fractura am las sieuas mas ensemps, entro que la fractura retorne segon que cove.	And then suspend some heavy object from it, or the attendant should extend it downwards; and then the physician should set the fracture with his hands, until the fracture returns to its proper place.
E l’autra manieyra es que·l malaute sia ressupinat sobre la sieua cervitz e suspen la ma del col de lu am liament; e aprop comanda a dos ministres que la un de lor tengua aquo que es desobre la fractura am las suas mas; e l’autre tengua le pus dejos de lu; e quascu de lor extenda a la sua partida.	And the other method is that the patient should be lying supine on his back and suspend the arm from his neck with a bandage; and then command two assistants that one of them hold what is above the fracture with his hands; and the other hold the lower part; and each of them should extend to his part.
E si voles que la extencio sia pus fort, lahoras tu strenh sobre la fractura am liament e sobre aquela am autre liament, e quascu dels dos ministres extendan a doas suas partidas.	And if you want the extension to be stronger, then tighten it over the fracture with a bandage and over that with another bandage, and each of the two assistants should extend to their two parts.
E donc si la fractura es propinquada a la extremitat del muscle, lahoras cove que sia pausat la mitat del liament sobre le citillic e l’autre dejos la fractura deves le coyde.	And so if the fracture is close to the extremity of the muscle, then it is necessary that half of the bandage be placed on the armpit and the other below the fracture near the elbow.
E semblantment si la fractura es propdana al coyde, lahoras cove que sia pausat le liament sobre aquel loc e sobre aquel coyde.	And similarly, if the fracture is close to the elbow, then it is necessary that the bandage be placed on that place and over that elbow.
Enguala aquela am facilitat e ses trebal, e aprop quant sira engualada segon que cove e es applicada per bona applicacio, lahoras strenh aquela si no accideys apostema caut.	Equalize that with ease and without effort, and then when it is equalized as needed and is applied with good application, then tighten it unless a hot abscess occurs.
Mays si accideys apostema caut, lahoras layssa la strictura entro al vii dia, e pausa sobre lu lana sutza enbeguda en vi agre e oli rozat entro que repause le apostema, e lahoras tu stren aquela.	But if a hot abscess occurs, then leave the constriction until the seventh day, and place on it soiled wool soaked in sour wine and rose oil until the abscess subsides, and then you tighten that.
E la manieyra de strenher aquela es que pauses emplastre sobre la fractura, e aprop pausa envolopament de drap nau sobre le emplastre; e aprop ajuste le bras sobre aquel adjutori, e pause la sua ma uberta sobre le sieu muscle.	And the way to tighten that is to place a plaster over the fracture, and then place a wrapping of new cloth over the plaster; and then adjust the arm on that support, and place your open hand over its muscle.
E pausa le drap e strenh sobre le adjutori le bras per so que·l bras sia en loc de stelhas, si no prohibeys de aquo alcuna causa del os trencat.	And place the cloth and tighten the arm on the support so that the arm is in a fixed position, unless some cause of the broken bone prohibits this.
E lahoras usa de stelhas.	And then use splints.
E es que pauses sobre la fractura aquela stela que sia pus lada e pus fort de las autras stelas; e pausa entre quascuna stela la latitut del dit, e sia la longitut de las stelas segon la trencadura am addicio de tres ditz de tota partida.	And it is so that you place over the fracture that splint which is wider and stronger than the other splints; and place between each splint the width of a finger, and let the length of the splints be according to the fracture with the addition of three fingers on each side.
E aprop strenh sobre las stelas am la strictura la qual he dita al comensament del capitol.	And then tighten the splints with the bandage which I mentioned at the beginning of the chapter.
E es que la tua strictura sobre le loc de la fractura sia pus streyt.	And it is so that your bandage over the fracture site should be tighter.
E quant pus es alonguada la fractura sia la strictura menor.	And the longer the fracture, the less tight the bandage should be.
E donc si vezes le situament de las stelas e la strictura ayssi cum havem dit en la hora en la qual restauras le membre al sieu assituament, lahoras tu fay.	And so if you see the placement of the splints and the bandage as we have said at the time when you restore the limb to its proper position, then you proceed.
E si temes apostema caut, lahoras tu layssa la strictura e las stelas entro al dia vii ayssi cum havem dit.	And if you fear a festering abscess, then you leave the bandage and splints in place until the seventh day, as we have said.
E aprop considera le liament en totas partidas per tres dias per so que no accida en le loc pruziment o imflacio; o es prohibida la vianda pervenir al membre per disposicio de superfluitat de strictura; e donc rectifiqua tot aquo segon que havem dit.	And then consider the bandage in all parts for three days so that no itching or inflammation occurs in the area; or it is forbidden for food to reach the limb due to the pressure of the tight bandage; and then rectify all that according to what we have said.
Mays si tu yest sobre confizanssa que no accida alcuna causa de aquo, lahoras no deslias la liguadura sino aprop tres dias o mays.	But if you are confident that none of this will happen, then do not untie the bandage until three days or more.
E sia la sua dormicio del malaute sobre le sieu dos, e las sieuas mas sian sobre le stomac.	And let the patient's sleep be on their back, and their hands should be on their stomach.
E pausa sobre le adjutori cocena plena de lana engualment, e considera en tota hora de la nueyt o del dia que no sia deliada ni dissolta la figura del membre trencat, o que sia le liament mollificat, donc rectifica aquo tot am la tua vertut.	And place over the injured area a poultice full of well-carded wool, and check every hour of the night or day that the shape of the broken limb is not loosened or distorted, or that the bandage is not softened; then rectify all this with your skill.
E pausa la vianda del malaute segon le orde le qual havem denant mes, enayssi que la vianda sia subtil en le comensament entro que es comensat strenher; e lahoras cove que egrossas la vianda de lu.	And give the patient's food according to the order which we have previously mentioned, so that the food is light at the beginning until he begins to recover strength; and then it is appropriate that you give him thicker food.
Quar de constuma del adjutori e de la camba de lu es que sian strengutz en xl dias; e lahoras cove que sian desliatz e sia administrat banh e sia medicat am enguentz los quals rectifican aquel.	Because it is customary for the injured limb and leg to be bandaged for forty days; and then they should be unbound and a bath should be administered and they should be treated with ointments that rectify this.
E si la fractura es layha atrita, lahoras tu no deslies de aquela le liament e las stelhas entro a l dias o entro a dos meses.	And if the fracture is severely damaged, then you should not untie the bandage and splints until after ten days or even two months.
Capitol .xii.	Chapter 12.
De restauracio de fractura del bras.	Concerning the restoration of a fractured arm.
Bras es compost de dos osses les quals so appelatz dos focils; dels quals la un es petit, e es aquel que siec le dit pous, e l’autre es gran e es aquel le qual es pausat dejos le petit dit, de la partida pus dejus.	The arm is composed of two bones which are called the two focils; of which one is small, and it is that which is next to the little finger, and the other is large and is that which is placed below the small finger, on the lower side.
E fort leu es trencat le focil major solament, o le petit, e fort leu son trincatz ensemps.	And very easily the larger focil is broken alone, or the smaller, and very easily they are broken together.
E quan es trencat le focil petit desus, lahoras la restauracio de lu es leugiera, e la sanacio de lu es pus leugiera.	And when the small focil is broken above, then its restoration is easy, and its healing is easier.
E quan es trencat le focil de lu dejos la fractura de lu es mala, e la sanacio de lu es dificil.	And when the focil is broken below, the fracture is bad, and its healing is difficult.
E pus mala de aquela es quan son trencatz dos osses essemps.	And worse than that is when both bones are broken together.
Donc si l’os le qual es trencat es le focil petit desus, lahoras es convenient al metge, deves la restauracio de lu, que pauze petita extencio am facilitat entro que aquel sia engualhat.	Therefore, if the bone that is broken is the small focil above, then it is convenient for the physician, before its restoration, that he applies slight extension easily until it is aligned.
Mays si le focil gran es aquo que es trincat, lahoras cove que pause extencio pus vehement.	But if the large focil is what is broken, then it is necessary to apply a more forceful extension.
E si les dos focils so ensemps trincatz, lahoras cove que tu pauses la extritura mot pus fort.	And if both focils are broken together, then you must apply the extension much more strongly.
E cove que pauses la figura de la ma deves la restauracio de lu e la extencio de lu estenduda sobre un coyssi, e sia le pols de la ma a las partidas desus, pus aut que totz les autres ditz, e le dit auricular sia pus bas dels autres ditz, e le malaute sia cezent sobre una cezela cayrada.	And it is necessary that you place the figure of your hand during its restoration and its extended extension on a cushion, and that the pulse of the hand be in the upper parts, higher than all the other fingers, and the auricular finger be lower than the other fingers, and the patient be lying on a squared pillow.
E sia un coyssi denant lu en la altetut o endreyt de lu, per so que·l malaute no encorra trebalh.	And let there be a cushion in front of him at his height or level, so that the patient does not suffer from exertion.
E aprop le ministre extenda le bras de la partida pus dejos am la sieua ma o am liament, e autre ministre extenda desus semblantment.	Then the minister should extend the arm from the lower part with his hand or with a bandage, and another minister should extend it above similarly.
E aprop le metge engualhe le os entro que redugua aquel segon la milhor figura que pot.	And then the physician should fit the bone until he reduces it to the best possible position.
E si en la factura del os so satagias, lahoras te perforsa raduzir tota pessa en le sieu loc am la tua vertut.	And if the fracture of the bone is jagged, then you must forcefully reduce all the pieces to their place with your skill.
E si appar en lu satagia separada que punh la codena e no es a tu speransa en la restauracio de lu, lahoras tu fen sobre lu e osta aquela segon la manieyra la qual havem dita desus.	And if a separated jagged piece appears in it, and you have no hope of its restoration, then you should cut it off and remove it according to the manner which we have described above.
Mays si la fractura es am plagua, yeu ja he fayt ad aquo capitol singular, e donc pren la curacio de aquel.	But if the fracture is accompanied by a wound, I have already dedicated a separate chapter to this, and therefore take the treatment from that.
E si accideys apostema caut al comensament de la tua restauracio, lahoras tu lineys un drap am cerot fayt de oli rozat e cera blanca, e sia migier entre specitut e subtilitat, e strenh drap sobre aquel am strictura subtil entro que le apostema sia cedat; e lahoras remau le cerot e pausa emplastre preparat de polvera de moli am clayre de huou, e aprop pausa stelhas; e sia la stela la qual es pauzada sobre aquela fractura pus lada e pus fort.	And if an abscess occurs near the beginning of your treatment, then you should line a cloth with a plaster made of rose oil and white wax, of a consistency between thick and thin, and bind the cloth tightly over it until the abscess has subsided; and then remove the plaster and apply a poultice prepared from crushed molli with egg white, and then apply a compress; and let the compress which is placed over the fracture be thicker and firmer.
E sapias que·l nombre de las stelas del bras so vi en las majors disposicios, o sia la fractura en un focil o en dos focils ensemps.	And know that the number of compresses on the arm is varied according to the major conditions, whether the fracture is in one bone or in two bones together.
E aprop pausa la tua strictura sobre le loc de la fractura pus fort e pus vehement, e quan mays sira la extrictura a las partidas desus de la fractura o a las partidas pus bassas de lu, pausa la strictura un pauc pus molh segon que es precedida la rememoracio de lu en le comensament del capitol.	Then apply your binding over the fracture site firmly and tightly, and if the binding is closer to the upper parts of the fracture or to the lower parts of it, apply the binding a little more loosely, as was mentioned earlier at the beginning of this chapter.
E les draps que so envolopatz sobre la fractura sian draps mols humitz, e no sian durs ni aspres, e·l fiel am le qual es strenhut sia de li propriament migier entre subtil e gros, ayssi cum havem recomtat.	And the cloths that are wrapped around the fracture should be soft and moist, and not hard or rough, and the bandage with which it is bound should be of a consistency midway between thin and thick, as we have already recommended.
E considera le membre e·l liament aprop alcus dias.	And examine the limb and the bandage after a few days.
E si accideys alcuna causa de la qual rectificacio es necessaria, ayssi cum prusiment le qual accideys al membre, e lahoras cove que tu enbroques le membre am aygua cauda entro que cesse aquel pruziment.	And if any complication arises requiring correction, such as itching that occurs in the limb, then you should bathe the limb with warm water until that itching ceases.
E leysses le membre no costreyt entro que repause, e aprop torna la strictura.	And leave the limb unconstrained until it rests, and then reapply the binding.
E si la extrictura ja es mollificada e l’os ja es remaugut e semblantz ad aquels, lahoras rectifiqua tot aquo am la tua vertut.	And if the fracture is now softened and the bone is reset and similar to the others, then correct all this with your skill.
E considera mays si le nutriment es prohibit pervenir al membre per superfluitat de strictura, quar lahoras cove que mollifiques aquel un petit e laysses aquel per alcus dias entro que corra ad aquel le nutriment, e aprop strenh aquel.	And further consider whether nourishment is prevented from reaching the limb due to excessive tightness of the binding, for then it is necessary to loosen it a little and leave it so for a few days until nourishment flows to it, and then tighten it again.
Mays si al malaute no accideys alcuna causa de aquelas que havem ditas, lahoras no cove que sia desliat entro aprop xx dias o enviro de aquels.	But if the patient experiences none of the complications we have mentioned, then the bandage should not be loosened for about twenty days or thereabouts.
E aprop sia suspenduda la ma del malaute per la sua vertut de movement agitatius, e fay aquel dormir sobre le sieu dos.	Then let the patient's hand be suspended by its own agitated movements, and make it sleep on its back.
E sapias que aquesta fractura es restaurada en xxx dias o en xxxii dias, o fort leu es restaurada en xxviii dias, e tot aquo es segon la disposicio de las compleccios e las disposicios de la vertut.	And know that this fracture is healed in thirty days or in thirty-two days, or even quickly in twenty-eight days, and all this depends on the constitution and the strength of the individual.
Capitol .xiii.	Chapter 13.
De restauracio de fractura de la pinche de la ma e dels ditz.	On the restoration of a fracture of the wrist and fingers.
Sapias que a la pinche de la ma e als nuzes dels ditz tart endeve fractura, e no accideys a lor sino atricio motas veguadas.	Know that fractures rarely occur in the wrist and finger joints; instead, they often suffer from attrition.
E quan accideys a la ma fractura o atrissio, lahoras cove que·l malaute segua cayrat e denant lu lies cezent segon equalitat, e aprop pausa la ma de lu sobre aquela extenduda.	And when a fracture or attrition occurs in the hand, then the patient should lie down, and a cushion should be placed beneath him to ensure even support, and then place his hand on the extended cushion.
E aprop le ministre extenda les osses trencatz e·l metge engualhe aquels entro que sian congongitz am bona congoncio.	Then the assistant should extend the broken bones, and the physician should align them until they are properly joined.
E lahoras cove que pause emplastre e estopa, si no accideys apostema caut; e aprop pausa stela desus segon la quantitat del loc, e tu ja has envolopada aquela en drap de li.	Then it is necessary to apply a plaster and lint, unless a hot abscess is present; and then apply a bandage over it according to the size of the area, and wrap it in linen.
Mays si la trincadura es en las partidas dedintz deves le ventre de la palma, e lahoras fay semblant de spera de drap, e comanda al malaute que strenha aquela am la sua palma trincada; aprop sia strenguda am drap lonc.	But if the fracture is in the inner parts of the palm, then make a kind of cloth ball, and instruct the patient to hold it with his fractured palm; then it should be bound tightly with a long cloth.
E sia la stelha de cuer am drap en le qual sia levitat, per so que le cuer sia aplicat a la palma; e strenh aquela segon que cove.	And let the bandage be of leather, with cloth in which it is wrapped, so that the leather is applied to the palm; and tighten it as necessary.
Mays si la fractura es a las partidas defora, lahoras cove que pauses desus stela e autre estela de la partida dejos en la palma, per so que la ma sia uberta e dreyta; e aprop pausa la strictura, ayssi cum es revolvuda la ma a la rateta entre les ditz am liamentz.	But if the fracture is in the outer parts, then it is necessary to place a bandage above and another below in the palm, so that the hand is open and straight; and then apply the splint, in the manner that the hand is bound to the splint between the fingers with bandages.
E si accideys fractura a alcu dels nozes dels ditz, lahoras si es le dit pous, sia engualat segon que cove e aprop sia strenhut am la palma e si·t voles, pausa a lu astela petita dreyta per so que sia elevada la fractura e no sia mauguda.	And if a fracture occurs in any of the finger knuckles, then if it is the thumb, it should be bandaged as necessary and then bound to the palm; and if you wish, place a small straight splint so that the fracture is elevated and not moved.
Mays si la fractura es en les autres ditz, ayssi cum en aquel del mieg loc, o en le indic, o en le auricular, o en le anular, lahoras sia engualhat e liat am le dit sa le qual siec aquel; o sian totz liatz segon continuacio, e es milhor; o pausa sobre aquel stela petita, ayssi cum havem dit en le pous.	But if the fracture is in the other fingers, such as the middle finger, or the index finger, or the ring finger, or the little finger, then it should be bandaged and bound to the finger next to it; or all should be bound together continuously, which is better; or place a small splint on it, as we have said for the thumb.
E considera, en la tua restauracio, e aprop aquela, la disposicio de apostema caut e oppose — am la tieua operacio — am aquo que cove quan accideys alcuna causa de aquelas, segon que es iterada la narracio de lu.	And consider, in your treatment, and in addition to that, the disposition of hot abscesses and oppose — with your operation — what is necessary when any of these things occur, according to the repeated description of them.
Capitol .xiv.	Chapter 14.
De restauracio de fractura del os de la coyssa.	Concerning the restoration of a fracture of the thigh bone.
Le os de la cueyssa motas veguadas es trencat e es declarat al sentiment segon que es convertit a la partida denant e a la pus sobirana.	The thigh bone is often broken and is felt according to whether it is broken at the front or the back part.
E la restauracio de lu se fa enayssi que·l liament es strenhut sobre la fractura e autre liament dejos la fractura, e le malaute sia prostrat sobre le sieu ventre e sobre la cara.	And its restoration is done in this way: a bandage is tightened above the fracture and another bandage below the fracture, and the patient is laid prostrate on their stomach and face.
E aprop le ministre extenda tot le liament a la sua partida segon la qualitat, quan la fractura es en le mieg loc del os.	Then the physician stretches the entire bandage to its extent, according to its quality, when the fracture is in the middle of the bone.
Mays si es propdana a la razitz de la cueyssa, lahoras sia le liament propda al denolh a la partida del pentenilh, per so que la extencio caja en sus, e le autre liament dejos la fractura.	But if it is close to the root of the thigh, then the bandage should be close to the knee, on the side of the kneecap, so that the extension happens upwards, and the other bandage below the fracture.
E semblantment si la trencadura es propdana al denolh, lahoras sia fayt le liament propda al denol, e sia la extencio a las partidas dejos.	And similarly, if the fracture is close to the knee, then the bandage should be placed close to the knee, and the extension should be to the parts below.
E aprop le metge enguale le os am amduas las sieuas mas entro que reduzesca aquel segon la semblansa natural e l’os es conjungit per bona conjunccio; lahoras cove que pauses emplastre e strictura, si no accideys al membre apostema.	And then the physician joins the bone with both his hands until he reduces it according to its natural shape and the bone is joined by a good join; then it is necessary to apply a plaster and a bandage, if an abscess does not occur in the limb.
Mays si accideys en lu apostema, lahoras tu layssa aquel per alcus dias entro que l’apostema caut sia cedat, e aprop retorna a la tua curacio.	But if an abscess occurs there, then you leave it for a few days until the abscess is reduced, and then return to your treatment.
La strictura de lu sia ayssi fayta: cove que envolopes sobre la fractura una benda dura, e dobla aquela dos o tres veguadas, e remaugua de lu superfluitat; e aprop envolopa la camba entro que pervengua al talo e a la razitz de la cueyssa.	The bandage should be made like this:  You should wrap a firm bandage around the fracture, and fold it two or three times, removing any excess; and then wrap the leg until it reaches the ankle and the root of the thigh.
E intromet lonc fiel entre la cueyssa e la camba prop del denol a las partidas dejos, e venguan las extremitatz del fiel de la partida pus sobirana de las doas partz, e aprop revolveys sobre la camba e la cueyssa aquo que superflueys de la benda.	And insert a long strip of material between the thigh and the leg near the knee on the lower parts, and let the ends of the strip come from the upper part of both sides, and then wrap around the leg and thigh that which is superfluous from the bandage.
E aprop pausa sobre la cueyssa en le loc de aquela fractura astelhas, e pausa de aquelas una stela sobre le os de la camba.	And then place splints on the thigh at the location of the fracture, and place one splint over the bone of the leg.
E aprop uempli las vacuitatz entre la camba e la cuoyssa am draps mols, per so que sia coagulada la extrictura.	And then fill the spaces between the leg and thigh with soft cloths, so that the bandage is firm.
E aprop comensa am strictura fort del mieg sobre le loc de la fractura am tres envolucios o quatre, e quant mays tu te alonhas am liament del loc de la fractura, la tua strictura sia menor e pus leugiera e pus molha.	And then begin with a firm bandage in the middle over the fracture site with three or four wraps, and the farther you move away from the fracture site, the less tight, lighter, and softer your bandage should be.
E aprop exten a doas extremitatz del fiel a las partidas dejos entro que pervengua a la cavilha del pe, e strenh amdoas las extremitatz de las stelhas del autra part per so que·l liament no sia remaugut del sieu loc.	And then extend the two ends of the strip to the lower parts until they reach the ankle, and tighten both ends of the splints on the other side so that the bandage is not dislodged from its place.
E aprop leyssa la strectura sobre aquel, don esta ayssi que no accideys al membre corrosio ni apostema caut ni emflacio e semblantz ad aquels; e si accideys alcuna causa de aquelas, adonc cueta te am desliament de lu, e rectifica aquo que accideys tot aprop, segon que havem dit motas veguadas.	And then leave the bandage on it, so that it does not cause corrosion, hot abscess, swelling, or anything similar to these in the limb; and if any of these things occur, then loosen it, and correct what has happened immediately, as we have said many times.
Mays si en le os es pessa del os la qual pongua, lahoras cove que tu engualhes aquel segon que a tu es possibla; e sino, fen sobre lu e remau aquel, e cura am aquo del qual es precedida la rememoracio entro que sia sanat.	But if there is a piece of bone in the bone that protrudes, then you must replace it as best you can; and if not, dress it and keep it in place, and treat it with what has been previously mentioned until it heals.
E alcunas veguadas es strenhuda aquesta fractura de la coyssa otra aquo que sian ajustadas a lu stelhas, ayssi cum havem dit en le adjutori e·n le bras.	And sometimes this thigh fracture is tightened further after splints have been applied, just as we have said in the case of the arm.
Mays empero en la restauracio de lu en tal manieyra fayta no accideys al malaute claudicacio; e si es restaurada sola, otra aquo que li sia applicada l’autra camba, lahoras es necessari que claudique aquel del qual es tostemps.	However, in the restoration made in this way, the patient does not experience lameness; and if only one leg is restored, without the other leg being applied to it, then it is necessary that he will limp on the one that is always affected.
E sapias que la coyssa es strenhuda en xl dias o un pauc mes o un pauc mens, e tot aquo es segon la diversitat de las compleccios e de las autras dispozicios.	And know that the thigh is bandaged for 40 days or a little more or a little less, and all this depends on the diversity of complexions and other dispositions.
Capitol .xv.	Chapter 15.
De restauracio de la fractura de la rodela del denolh.	Concerning the restoration of a fracture of the kneecap.
Sapias que fractura de la rodela del denol tart endeve, mays accideys a lu motas veguadas atrissio.	Know that a fracture of the kneecap heals slowly, but it often causes attrition (or wearing away).
Mays si accideys a lu fractura, lahoras no es sino fissura o trauc en las suas partidas, e aquo es am plagua o ses plagua, e sobre aquo tot es estat am le sentiment.	But if a fracture occurs, then it is only a fissure or break in its parts, and this is with or without a wound, and above all it is accompanied by pain.
E la restauracio de lu es enayssi que sia engualat aquo que es romput de las partidas de lu am les ditz entro que sia agreguat e conjongit segon que es possible per equacio e facilitat e fabricacio.	And its restoration is such that what is broken of its parts is joined together with said splints until it is united and conjoined as much as possible by equalization, ease, and fabrication (or setting).
E aprop pausa emplastre e pausa sobre aquel stela redonda, si indigeysses de aquela; e strenh desus am strictura ad aquo convenient.	Then apply a plaster and place a round splint over it, if you need one; and bind it above with a bandage suitable for this.
E aprop considera totas las disposicios las quals havem recomtadas en las autras fracturas, ayssi cum es apostema caut e semblant ad aquels enaissi que se oppause a tot accident am aquo que a lu es convenient entro que sia sanat.	And then consider all the preparations that we have recommended in other fractures, such as a hot poultice and similar things, so that all accidents are countered with what is convenient for it until it is healed.
Capitol .xvi.	Chapter 16.
De restauracio de la fractura de la camba.	Concerning the restoration of a leg fracture.
Sapias que en la camba so dos osses dels quals la un es gros, e es le nompnat per nom de la camba; e l’autra es subtil, e es nompnat focil.	Know that in the leg there are two bones, of which one is large and is named by the name of the leg; and the other is thin, and it is named fibula.
E accideys a quascus de las specias de fractura aquo que accideys als dos osses del bras, e per aquo es fayta restauracio de lu ayssi cum restauracio del bras engualment, e la operacio de lu es una.	And the same kinds of fractures happen to these two bones of the leg as happen to the two bones of the arm, and therefore its restoration is done in the same way as the restoration of the arm, and its operation is one and the same.
E si so trincatz dos osses ensemps, la camba es convertida a totas partidas.	And if both bones are broken together, the leg is deformed in all parts.
E si es trinquat le os pus subtil, la camba es convertida a las partidas Denant.	And if the thinner bone is broken, the leg is deformed in the front parts.
E si es trincat le os pus gros, atrobas aquel dejos, e es de aquelas causas que no so a tu ameguadas.	And if the thicker bone is broken, you will find that below, and it is among those things not easily seen by you.
E aprop aministra extencio e equacio e liguacio de las astelas segon aquel engualment.	Then administer extension, setting, and bandaging of the splints according to that same method.
Mays empero cove, si la fractura de la camba es laja havent motas satagias, que la extencio sia mendre e pus leugiera, e alleuja am la tua vertut.	However, if the leg fracture is large, having many splinters, the extension should be less and lighter, and alleviate it with your skill.
E en la camba es alcuna causa de operacio sobre le bras, e es quan tu engualas las stelhas e que comples tota la tieua operacio, lahoras tu prendras pessas de fustz de pi le qual es pausat dejos las cauzas las quals so pausades en solies, e so faytas eyssament de brancas de palma; aligeys de aquelas a las quals es petita groceza, e no sia ges de las manudas, e sia la longuesa de aquelas segon la longuesa de la camba, e del denol entro al pus dejos.	And in the leg, there is a certain operation similar to that on the arm, and when you apply the splints and complete your operation, then you will take pieces of pine wood, which are placed under the parts which are placed on the soles, and are made equally from palm branches; choose those of small thickness, and let none be slender, and let their length be according to the length of the leg, from the knee to the very bottom.
E aprop envolopa sobre quascuna drap en doas envolucios segon la longitut de lu, e pausa la una sobre la partida de la camba de la una part e l’autra del autra part, e sian del denol entro al pus bas loc del pe.	Then wrap each one in two cloths according to its length, and place one on one side of the leg and the other on the other side, and let them extend from the knee to the lowest part of the foot.
E aprop lias las doas stelhas en tres locs de doas extremitatz e al mieg loc, quar am aquesta strectura la camba es prohibida de clinar a la partida dextra e sinistra, e sta per bona stacio.	Then tie the two splints in three places: at both ends and in the middle; for with this structure, the leg is prevented from bending to the right or left, and remains in a good position.
E ja es aministrat un brasset de fust segon la longuesa de la camba; e sia pausada en lu la camba per so que conserve aquel de movement.	And now a small wooden splint, according to the length of the leg, has been prepared; and let the leg be placed on it so that it is kept from movement.
E majorment cove que tu fassas aquo en fractura, e quan am aquela es plagua propriament.	And especially it is necessary that you do this in a fracture, and when there is a wound properly so called with it.
E aprop considera en quascun jorn la camba e studia am aquel per derier studi, e tu le guardes de apostema e de imflacio o de autres causas semblantz; e cum accideys alcuna causa de aquelas, lahoras opausa te a lu am aquo que cove entro que sia sanat.	And then examine the leg every day and study it carefully, and watch it for abscesses, inflammation, or other similar problems; and if any of these problems arise, then treat it with what is necessary until it is healed.
Capitol .xvii.	Chapter 17.
De la fractura del talo e dels osses del pe e dels ditz.	Concerning the fracture of the talus and the bones of the foot and toes.
Al talo no accideys fractura de tot; mays als osses del pe accideys fractura alcunas veguadas; e als ditz del pe pauc accideys fractura, e no accideys a lor sino atricio en las mes de disposicio.	A fracture of the whole talus does not often occur; but fractures of the bones of the foot do occur sometimes; and fractures of the toes rarely occur, and what does happen to them is more attrition (wear and tear) in the case of bad disposition (meaning poor health or vulnerability).
E si als osses del pe endeve fractura e vezes aquels osses esser elevatz sobre si entre lor, lahoras le malaute pause le sieu pe sobre la terra preparat ayssi cum anant.	And if a fracture occurs in the bones of the foot and those bones are elevated or displaced from each other, then the patient should place their foot on the ground prepared as before.
E aprop pausa la un pe sobre aquo que es elevat de aquels osses, e aprop calca aquels, e prem, e engualha aquels entro que torno en los locs.	Then place one foot on the elevated part of those bones, and then tread/press on them, and squeeze them until they return to their places.
E aprop pausa emplastre e stopa desus, e pausa dejos le ventre del pe una petita taula a la qual sian dos caps plas.	Then apply a plaster and lint on top, and place under the sole of the foot a small board to which two flat pieces are attached.
E aprop strenh aquela am le pe am strectura descent, pus que tu has envolopada aquela am draps e am autres causes de las quals indigeys.	Then bind that tightly to the foot with a descending bandage, after you have wrapped it with cloths and other necessary materials.
E cum a lu passan tres dias o quatre, lahoras tu deslia le liament, quar tu atrobaras les osses engualatz, o sian trincatz o sian dislocatz, e la operacio en aquels es ayssi co coneysses.	And when three or four days have passed for him, then unbind the bandage, for you will find the bones joined, or whether they are fractured or dislocated, and the operation on them is as you know.
