Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Manieyra de emplaustra comu abruejat de restaurament de fractura, convenient a motas compleccios e majorment a las femnas e als efantz, quar es de aquo sobre le qual no ventz calor ni freg: e es que prenguas de polvera de moli, e es la medula de la farina que pen deves le movement de la mola en las paretz del moli.	Method of a common, abbreviated plaster for the restoration of fractures, suitable for many complexions and especially for women and children, because it is something upon which neither heat nor cold prevails: and it is that you take the powder of the mill, which is the bran that hangs from the movement of the millstone on the walls of the mill.
E comfeys aquel ayssi cum es, sino que cribelles aquel am album de huou, e pausa la comfeccio de lu no-spessa ni subtil; e aprop usa de aquela.	And make it like this, except that you sift it with egg white, and apply the confection neither thick nor thin; and then use it.
Autra manieyra de emplaustre restaurant fractura e dislocacio e torcio: recipe de assafetida, de lapdanum, de acacia, de enula, e migrach, que es razit de milgraner salvage, de totz ana drac. x; de mirra e aloen ana drac. v; alochil ana drac. xx; totz sian trissatz e cribellatz e sian mesclatz am aygua alichil o am album de huou si la compleccio del malaute es scalfada; e aprop usa de aquest emplaustre, quar es de bona composicio e restaura les osses trencatz leugierament, e confereys a motz homes.	Another method of a plaster restoring fractures, dislocations, and sprains: take of asafoetida, of labdanum, of acacia, of elecampane, and megrach (which is the root of wild pomegranate), of each one dram; of myrrh and aloes, half a dram; of aloechil, two drams; let all be crushed and sifted, and mixed with aloe water or with egg white if the patient's complexion is warm; and then use this plaster, for it is of good composition and restores slightly broken bones, and it benefits many people.
Autra manieyra de emplaustre le qual comfereys a fractura e torcio: recipe migrach e met de altea blanca ana drac. x; de mirra e de aloen ana drac v; de acacia drac. vi; de bol armenic drac. .xx.	Another method of a plaster which benefits fractures and sprains: take megrach and marshmallow root, one dram each; of myrrh and aloes, half a dram each; of acacia, six drams; of Armenian bole, two drams.
Totz sian trissatz en mortier am mota contricio, e sian cribellatz, e sian comfitz am aygua o am album de huou e sia administrat.	Let all be crushed in a mortar with much pounding, and be sifted, and be mixed with water or with egg white and be administered.
Manieyra de emplaustre a juncturas e osses separatz de lors locs, e seda dolor accident en aquels e a fissuras e fractaduras: sia presa lana sutza e sia submersa en vi agre e oli cuyt e sia pausat sobre le loc.	A method for a plaster for joints and bones separated from their places, and if pain occurs in those and in fissures and fractures: let soiled wool be taken and be submerged in sour wine and cooked oil and be placed on the area.
Mays en aquest emplastre no es vertut de restauracio, de apostema caut e expelleys dolors propriament.	However, in this plaster there is no restorative virtue, rather it draws out hot abscesses and expels pain effectively.
Autra manieyra de emplastre que restaura os trancat: pren fuelas de figuier sort e fuelas de papaver salvatge; contereys tot e fay emplastre de lor.	Another method of a plaster that restores a broken bone: take fresh fig leaves and wild poppy leaves; pound everything and make a plaster from them.
Manieyra de emplastre abreujat aministrat deves la restauracio de fractura de os e quan tu voles resolucio del romanent de apostema: recipe razitz de altea, de camamilla e flors de violes, de farina de ers, de totz ana partida i; sian totz trissatz e sian cofitz am vi, si·l membre no es scalfat.	A method for a brief plaster administered for the restoration of a bone fracture and when you want resolution of the remaining abscess: take roots of marshmallow, chamomile, and violet flowers, barley flour, of each an equal part; let all be crushed and be mixed with wine, if the limb is not inflamed.
Mays si es scalfat, lahoras comfeys aquel am aygua de coliandre humit o am aygua e usa de lu.	But if it is inflamed, then mix that with moist coriander water or with water and use it.
Autra manieyra de emplastra pus fort en resolucio que aquest primier, quan accideys apostema dur deves la restauracio del membre: recipe de razitz de altea e de semensa de li, e de balaustia, e mellilot, majorana, flors de viol, de camamilla, de totz ana partida i engual; totz sian trissatz e sian cofitz am aygua de sauze o am aygua dousa o am vi, tot aquo segon la qualitat del membre e le repaus de la color de lu.	Another method for a stronger plaster in resolution than the first, when a hard abscess occurs during the restoration of a limb: take roots of marshmallow and linseed, and of pomegranate, and melilot, marjoram, violet flowers, chamomile, of each an equal part; let all be crushed and be mixed with willow water or with fresh water or with wine, all this according to the quality of the limb and the restoration of its color.
Mays Ypocras no diyssec en le sieu libre que sia pausat sobre le membre trenquat deves la restauracio de lu sino cerot fayt de cera e de oli e no autre causa; e recomtec que sia migier entre grossitut e subtilitat.	However, Hippocrates did not say in his book that it should be placed on the broken limb during its restoration except a cerate made of wax and oil and nothing else; and he recommends that it be of medium consistency between thick and thin.
Mays a Gualia es vist que sian pausatz sobre le membre trencat deves la restauracio de lu e las causas en las quals es exsiccacio am petit de caliditat so ayssi cum mirra, enses e semblantz a lor de aquelas causas que havem recomtadas.	But in Gaul it is seen that they are placed on the broken limb during its restoration, and the substances which are drying with a little heat are thus, such as myrrh, incense, and similar to those substances that we have mentioned.
Manieyra de emplastre que comfereys a lesio e dolor: recipe migat, de cezes, de pels de home inscizes o pena de auzel, e de altea, e sal, partidas enguals; sian trissatz e cribellatz e sian cofitz, e sia fayt emplastre.	Method for a plaster that relieves injury and pain: take millet, chickpea flour, shaved human hair or bird feathers, and marshmallow, and salt, in equal parts; let them be crushed and sifted and mixed, and let a plaster be made.
Mays la quantitat segon la qual cove que romangua la liadura e aprop sia disliada, es que consideres si no es accidit dolor ni pruziment ni le os es trencat no es maugut de son loc, lahoras tu no deslies de motz jorns.	But the amount of time the bandage should remain in place and when it should be loosened is that you consider whether no pain or itching has occurred, and if the bone is not broken or moved from its place, then you should not loosen it for many days.
E si accideys al loc dolor vehement o prusiment o imflacio, lahoras tu te coyte o deslie aquel en la hora, e osta le emplastre de lu.	And if at the location there is intense pain or itching or inflammation, then you should carefully loosen or untie it at that time, and remove the plaster from it.
E pren drap de li e spongia marina leon humida, e submergeys aquela en aygua tebeza, e am aquela lava le loc entro que cesse aquel pruziment e la dolor sia sedada; e aprop layssa repausar le membre per una hora; e aprop pausa sobre lu lana sutza submersa en vi agre e oli o oli rozat, e lia sobre lu per una nuoyt entro que sias segur de apostema caut, e que repause la imflacio del membre, e sia remauguda la dolor de lu.	And take linen cloth and a moist sea sponge, and submerge it in lukewarm water, and with this wash the area until the itching ceases and the pain is calmed; and then allow the limb to rest for an hour; and then place on it soiled wool submerged in sour wine and oil or rose oil, and bind it on for a night until you are certain of a hot abscess, and that the inflammation of the limb subsides, and its pain is lessened.
E aprop itera aquela strictura subtil e emplastre petit e no·l strenhas per la tua constriccio primieyra, e subtilia am aquel entro que sia sanat.	And then repeat that subtle constriction and small plaster and do not tighten it with your first constriction, but refine it with that until it is healed.
E si vezes que le apostema e la rogor e la dolor e la imflacio e tots les accidentz ja so remaugutz de tot, e indigeysses de emplastre e de strictura, lahoras tu itera aquel ayssi cum has fayt al comensant engualment.	And if you see that the abscess and the redness and the pain and the inflammation and all the symptoms have already subsided completely, and you need a plaster and constriction, then you repeat it as you did at the beginning, equally.
E si no accideys al membre alcuna causa de aquelas que havem ditas, lahoras no deslies aquel sino aprop tres dias o quatre o v o vii; e alcunas veguadas tot aquo es layssat per xx dias segon que a tu appar per la desliadura del membre, ayssi cum havem dit, entro que la fractura adhereys, e se acosta a la coagulacio de la carn sobre aquel.	And if there is no occurrence in the limb of any of those causes that we have mentioned, then do not loosen it until after three or four or five or seven days; and sometimes all of this is left for twenty days, depending on what appears to you upon loosening the limb, as we have said, until the fracture adheres, and approaches the coagulation of the flesh upon it.
E lahoras ajusta en la strictura mays que en la tua strictura primieyra tota, e ayusta en la engrossacio de la vianda del malaute, segon que es precedida la rememoracio de lu.	And then adjust the constriction more than in your first constriction, and adjust it to the thickening of the patient's flesh, as his recovery proceeds.
Mays si tu vezes le loc de la fractura ja desiccar e extenuar mays que no cove, lahoras sapias que·l nutriment es prohibit pervenir ad aquel; e donc embroca aquel am aygua tebeza deves tota veguada que delias aquel; e sia aquo en totz tres dias; e alleuja la strictura un petit, e per aquesta operacio corr al membre le nutriment, e es sanat leugierament.	But if you see the place of the fracture drying and thinning more than it should, then know that nourishment is prevented from reaching it; and therefore moisten it with lukewarm water every time you loosen it; and let this be done every three days; and loosen the constriction a little, and by this operation nourishment will run to the limb, and it will heal easily.
Mays aquo que fan les fols restauradors de la fractura del membre autra veguada quan no es restaurat al comensament, segon que cove, e es restaurat segon tortuositat, es error segon la operacio de lor, e temor gran, e si fos dreyturier aquo agrandit les Antics en lors libres e agueran am aquo obrat.	But what foolish restorers of a limb fracture do sometimes, when it is not set properly at the beginning, and is set crookedly, is an error according to their operation, and a great risk, and if this were correct, the Ancients would have enlarged upon it in their books and would have operated with it.
E yeu no he vist ad alcu de lor aquo far, per que es pus razonable que aquo no fassa.	And I have not seen any of them do this, wherefore it is more reasonable not to do it.
Capitol segon: De fractura quan accideys en le cap.	Chapter Two: On fractures when they occur in the head.
Las specias de fracturas son motas, e las figuras de lor son diversas, e las causas son distinctas, quar de fracturas alcuna es fayta per percussio de spaza, e la percussio osta tot le os entro al ciphac, le qual es dejos le os, ayssi cum fay ayssa en le fust, e per aquo aquesta specia es nompnada ascial; o la spaza inscideys alcuna partida del os, e inscideys la carn de lu e no passa la inscizio entro al derier de lu; e aquesta specia de fractura es nompnada levatio absoluta.	The types of fractures are many, and their forms are diverse, and the causes are distinct, for some fractures are made by the percussion of a sword, and the percussion breaks the bone entirely to the marrow, which is beneath the bone, just as an axe does in wood, and for this reason this type is called axial; or the sword cuts some part of the bone, and cuts its flesh, but the incision does not go through to the back of it; and this type of fracture is called *levatio absoluta* (complete elevation/lifting).
E la plagua de aquestas doas fracturas o es gran o pauca, e de fractura que es contricio o atricio; e causa de lu es percussio am poyra o cazement sobre peyra, e a lor semblantz.	And the wound from these two fractures is either large or small, and there is a fracture that is a contusion or abrasion; and its cause is percussion with a blunt object or a fall on a stone, and similar things.
E aquesta fractura o es penetrant que ja apropinqua al pannicol le qual es dejos le os; o es en la facia del os, e la plagua de aquestas doas fracturas o es gran o pauca.	And this fracture is either penetrating, approaching the periosteum which is beneath the bone; or it is on the surface of the bone, and the wound from these two fractures is either large or small.
E de fractura es que es ameguada en le os, en la subtilitat del cabel petita, e per aquo es nompnada aquesta specia fractura capillar.	And there is a fracture that is hidden in the bone, as small as the thinness of a hair, and for this reason this type is called a capillary fracture.
E es fractura que es fayta o per cazement o per percussio de peyra e a lu semblantz, que fa intrar alcuna lamina del os a las partidas dedintz, e es fayta en le loc concavitat ayssi cum accideys als payroles de eram quan accideys a lor percussio e es partida de lor intrada a las partidas dedintz.	And there is a fracture that is made either by a fall or by percussion with a stone and similar things, which causes some lamina of the bone to enter the inner parts, and is made in a concave place, just as happens to the sides of a ram when it receives a blow and part of it is driven into the inner parts.
E majorment es fayt aquo en les cors de osses humitz, ayssi cum so caps de efantz.	And this happens mostly in the bodies of soft bones, such as the skulls of infants.
E so a totas aquestas specias fracturas satagias, so son pessas ayssi cum stelhas separadas.	And in all these types of comminuted fractures, the pieces are like separated stars.
E yeu vindre am reremoracio de tot aquo en son loc.	And I will bring everything back to its place with repositioning.
E conoyssem totas aquestas specias de fractura per deteccio sobre aquelas e per inquisicio de lor am tentas e ostament de carn corrumpuda que es sobre lor.	And we recognize all these types of fractures by probing them and by investigating them with probes and by removing the corrupted flesh that is upon them.
E specia capillar es conoguda per aysso que es descubert sobre le os, e es abstergit, e linit sobre lu am tentha, quar la fractura appar negra.	And a hairline fracture is known because it is uncovered on the bone, and it is wiped clean, and then examined with a probe, because the fracture appears black.
Mays en la curacio de fractura considera al comensament les accidentz del malaute, e lahoras si tu vezes per los accidentz que signifique per significacio manifesta sobre paor, ayssi cum es vomit de colera, e extencio, e perdement de entendament, e abscizio de votz, e sincopi, e febre acuta, e eyssiment dels huels e rogor de aquels, e semblantz a lor dels accidentz en las majors disposicios, ses dopte no es sanat.	But in the treatment of a fracture, consider first the patient's symptoms.  And then if you see by the symptoms that it signifies by manifest signs of danger, such as vomiting of bile, prostration, loss of consciousness, loss of voice, syncope, acute fever, and sinking of the eyes and coldness of them, and similar symptoms in the most serious cases, without a doubt it is not easily healed.
E si vezes accidentz no-correntz tu speras salut, lahoras tu comensa la curacio de lu.	And if you see no serious complications, you expect recovery, then you begin its treatment.
La qual causa es quar si es vengut a tu le plaguat en le comensament cum es plaguat e aquo es en les dias de ivern, lahoras cove que tu studias en le ostament del os denant le dia xiiii segon tota disposicio.	The reason is that if the injured person has come to you at the beginning, as injured, and this is in the winter months, then you must study the setting of the bone before the fourteenth day, according to every circumstance.
E si es en les dias d’estiu, lahoras cove que te coytes ostar le os denant le vii dia, habantz que aquo que es dejos le os sia corromput del pannicol, e que accidescan les accidentz que havem recomtatz.	And if it is in the summer months, then you must endeavor to set the bone before the seventh day, before what is under the bone is corrupted by the periosteum, and before the complications that we have recounted occur.
E si la fractura ja es pervenguda al pannicol cubrent le cervel, e es am partidas menudas e atricio, lahoras cove que inscidas la partida conminuta e atrita, segon que yeu recomtare a tu.	And if the fracture has already reached the periosteum covering the brain, and is with small, splintered pieces, then you must incise the comminuted and splintered part, as I will explain to you.
E es que tu razas le cap del malaute plaguat, e descuebres sobre le os segon costuma e manieyra a tu possible segon la figura de la plagua, e que sia leugier sobre le malaute.	And it is that you shave the head of the injured patient, and uncover the bone according to custom and manner as best you can according to the nature of the injury, and that it be gentle on the patient.
E si accideys a tu deves la deteccio del os, fluxs de sanc o apostema caut, lahora tu te oppausa a lu am aquo que cove, e es que huemplas le loc de draps infuzes en vi e oli rozat, e fassa repausar la plagua entro que sia sedat le apostema, e sies segur de fluxs del sanc; e aprop comensa en la circuicio del os e en la ablatio de lu.	And if you encounter, during the uncovering of the bone, a flow of blood or a hot abscess, then you must oppose it with what is necessary, and that is to fill the area with cloths soaked in rose-colored wine and oil, and let the wound rest until the abscess is settled, and you are sure of the flow of blood; and then begin with the encircling of the bone and its removal.
E aquo sia segon una de dos manieyras de operacio.	And this should be done according to one of two methods of operation.
E la una manieyra es que tu inscidas le os am inscisori de streyt tal, e aquesta es la forma de lu: E aprop administra un autre inscissori aquest, un pauc pus lat que aquel; e aquesta es la forma de lu:	And one method is that you incise the bone with a narrow incisor, and this is its form:  And then apply another incisor like this, a little wider than that one; and this is its form:
E aprop administra mays le inscissori pus lat que·l segon.	And then apply even wider incisors than the second.
E cove que sia deves tu nombre de inscissoris diverses, dels quals alcus so pus latz que alcus autres; e alcus de lor so pus breus que·ls autres e sian en le derier de acuitat de las suas extremitatz, e sian de ferr indi o felod.	And it is necessary that you have a number of different incisors, some of which are wider than others; and some of them are shorter than others and should be sharp at the ends, and should be made of Indian iron or steel.
E usa de lor am facilitat en percussio sobre le inscissori per so que no concutesca le cap e leda aquel.	And use them with ease in percussion on the incisor so that you do not strike the head and damage it.
E si le os es fort, dur, lahoras cove que perfores en le circuit de lu denant que tu administres los inscissoris am les taravels, les quals so nomnatz taravels no-profundantz.	And if the bone is strong, hard, then it is necessary that you perforate its circumference before you apply the incisors with the drills, which are called shallow drills.
E no so nomnatz ayssi sino quar aquels no pausan le terme de l’os del test ad aquo que es aprop lu, per so quar al taravel es redonda extremitat o marge sobre aquel que es dejos le cap de lu agut semblant a marge o a cercle petit, le qual prohibeys esser submergit e passar la spissitut del os.	And they are not called so except because these do not reach the limit of the skull bone adjacent to it, because the drill has a round end or edge below its sharp head, similar to a small edge or circle, which prevents it from being submerged and passing through the thickness of the bone.
E es convenient que tu prenguas de aquestz taravels gran nombre dels quals quascu convenesca a la spicitut de quascun os, entro que sia a tu present en tottz testz del cervel la extremitat del qual sia aguda, la quantitat en longitut e brevitat sia segon la quantitat de spicitut de aquest test.	And it is convenient that you take a large number of these drills, each of which is suitable for the thickness of each bone, so that you have available for all parts of the skull a drill whose end is sharp, its length and shortness being according to the thickness of that part of the skull.
E aquesta es la forma de tres specias de teravels: La qualitat de perforar en le circuit del os trencat es que pauses le teravel sobre le os e revolvas aquel am les tieus ditz entro que sapias que l’os ja es penetrat; e aprop permuda le terevel ad autre loc, e pausa aquo que es entre tot trauc la quantitat de la grosseza del ray o enviro aquo.	And this is the form of three kinds of drills: The way to perforate the circumference of the broken bone is to place the drill on the bone and rotate it with your fingers until you know that the bone has been penetrated; then move the drill to another place, and place the holes such that the space between them is the size of the width of a finger or thereabouts.
E aprop inscideys am inscissoris aquo que es entre quascun trauc del os, e fay aquel pus subtil que podes sobre aquo en fi de levitat, ayssi cum havem dit, entro que erradiques le os, o am la tua ma, o am alcuna autra causa per alcus sturmentz les quals auras apparelhatz ad aquo, ayssi cum tanalhas e forceps subtils.	Then incise with incisors the area between each hole in the bone, and make it as thin as possible in order to remove the bone, either with your hand or with some other instrument that you will have prepared for this purpose, such as small pincers and forceps.
E cove que tu guardes am tota cautela que l’inscissori no toque alcuna causa del ciphac.	And you must take great care that the incisor does not touch anything of the brain.
E donc cum auras circuit le os perforan, e sira separat del ciphac si es continuat am lu, e auras aquel extrayt, cove que razas e enguales aquel en la asperitat de lu de aquo que es en le os am autra sturment semblant a inscissori, mays empero cove que sia pus teon e pus subtil que les autres inscissoris.	And so when you have encircled the bone by perforating it, and it is separated from the brain if it is continuous with it, and you have extracted it, you should scrape and smooth its roughness where it is attached to the bone with another instrument similar to an incisor, but it should be thinner and finer than the other incisors.
E si roman alcuna partida dels osses petitz e satagias, lahoras pren aquela am facilitat am aquo que es deves tu dels sturmentz; e aprop aquo cura la plagua am lichinis e enguentz les quals havem ditz.	And if any small and jagged pieces of bone remain, then remove them easily with the instruments you have available; and then treat the wound with liniments and ointments that we have mentioned.
E l’autra manieyra de operacio es leugiera, longinqua de paor, la qual diyssec Gualia e la lauzec per gran lausor; e aquest es le sermo de lu: necessari es a tu en le comensament que comenses descobrir la partida del os del loc en le qual es la fractura pus vehement e pus manifesta, entro que quan auras descubert aquela partida e auras pausat dejos lu la extremitat de aquest inscissori lent e alegre del qual aquesta es la forma:	And the other method of operation is easier and less frightening, which Galen described and praised highly; and this is his account: it is necessary for you at the beginning to begin by uncovering the part of the bone in the place where the fracture is most severe and most evident, until, when you have uncovered that part and placed under it the tip of that slow and sharp incisor of which this is the form:
E es que la partida lenticular es leon e no inscideys alcuna causa, e la partida aguda es de lu en dos latz avantz en longitut, ayssi cum vezes; que la partida lenticular sia ajustada al ciphac am la facia de lu inscident aguda en le os.	And it is so that the lenticular part is smooth and does not cut anything, and the sharp part is split in two lengthwise, like a pair of tongs; so that the lenticular part is applied to the brain with its surface, the sharp part cutting into the bone.
E aprop percuteys sobre le inscissori de una partida am un petit malhet entro que inscidas tot le os am facilitat ayssi cum es revolvut, e tu sias segur del pannicol que no accida en lu accident que temas en denguna manieyra, e si le medicant14 era le pus fol de totz les homes e le mays ignorant de lor; certament, e si era dorment.	And then strike the incisor on one side with a small mallet until it cuts through all the bone easily as it is rotated, and you are sure of the periosteum so that no accident befalls it in any way, even if the physician were the most foolish of all men and the most ignorant of them; certainly, and if he were sleeping.
Lahoras si romania alcuna causa annexa al os del pannicol en alcus locs de os, inscidira aquel de lu am la extremitat del inscissori aquel lenticular, e deliuraria aquel de lu am facilitat, quar es deliurat de lu ses nocument e ses paor.	Then, if any matter adhering to the bone or periosteum remains in any part of the bone, cut it away with the lenticular end of that incisor, and remove it easily, for it is removed without harm or fear.
E si fractura del os no penetra entro al pannicol, e aquo que es abscidit o es ostat del os es la facia de lu, e roman en lu asperitat e satagias subtils, lahoras cove que razas aquela asperitat e erradiques aquelas satagias am razoris subtils per les quals tu has preparat le nombre, de diversas quantitatz per que sia a tu possible administrar de aquels en tot loc les pus convenientz de lor e le pus dreyt de aquels segon aquo en que te perduzeys la tua operacio aquel os trencat e la figura de lu.	And if the fracture of the bone does not penetrate to the periosteum, and what is excised or removed from the bone is its surface, and roughness and small splinters remain, then you must scrape away that roughness and remove those splinters with fine rasps, for which you have prepared a number, of various sizes, so that it is possible for you to use in every place the most appropriate and most suitable of them according to how you proceed with your operation on that broken bone and its shape.
E cove que administres en la tua razio am la qual razes le os al comensament le pus lat de aquels razoris, e aprop usa aprop lu del pus subtil de lu, e no cesses far aquo segon continuitat entro que pervenguas ad aministrar le pus teon e·l pus subtil de totz aquels.	And you must proceed in your scraping with which you scrape the bone, beginning with the broadest of those rasps, and then use progressively the finer ones, and do not cease doing this continuously until you come to using the finest and most subtle of all of them.
Mays en quascuna de las autras fracturas petitas capillars e fractura subtil, cove que administres cura segon aquo que perduseys ad rectificacio de lu.	But in each of the other small, capillary fractures and subtle fractures, you must administer care according to how you proceed to their rectification.
E es causa que no es ameguada sobre totz les quals han studi en aquela art.	And this is a cause that is not hidden from all those who have studied this art.
E stec sobre aquo que nos scriut havem mostrat en grans fracturas.	And I stand by what we have written and shown in cases of large fractures.
E si le pannicol es retangut quan tu erradiques le os, lahoras cove que prenguas drap de li segon la quantitat de la plagua, e submergeys aquel en oli rozat, e pausa aquel sobre le orrifici de la plagua; e aprop pren autre drap doblat o triplicat e submergeys lu en vi e oli rozat e pausa aquel sobre drap prim e fay aquo al pus leugierament que podes sobre aquel, que no graves le ciphac; e aprop administra sobre aquel liament lat, e no strenhas aquel sino per quantitat que tengua la plagua tant solament.	And if the panniculus (skin and subcutaneous tissue) is retracted when you scrape the bone, then you must take linen cloth according to the size of the wound, and immerse it in rose oil, and place it over the opening of the wound; and then take another doubled or tripled cloth and immerse it in wine and rose oil and place this over the thin cloth and do this as lightly as you can, so as not to press on the wound; and then apply a broad bandage over this, and do not tighten it except enough to hold the wound in place only.
E layssa aquel am aquesta cura per un dia o per dos entro que sias segur de apostema caut; e aprop deslia aquel e aprop aministra medicinas am las quals es superflua siccitat, ayssi cum razitz de lin e farina de errs, e polvera de enses e de aristologia, e de semblantz ad aquels.	And leave it with this dressing for a day or two until you are certain of a hot abscess; and then untie it and apply medicines that counteract excessive dryness, such as flaxseed, barley flour, and powder of chamomile and birthwort, and things similar to those.
E es que tu fassas de aquestas medicinas polvera que sia pulverizada sobre la plagua, ayssi cum son secas; e universalment, administra en aquel tota medicina de proprietat de la qual es que abstergesca e no mordique.	And it is so that you make a powder of these medicines to be sprinkled on the wound, once they are dry; and generally, apply to it any medicine whose property it is to cleanse and not bite (i.e., cause further irritation).
E guarda te segon la tua vertut que la plagua en la tua curacio sia neta; e no sia en lu surdicia de enguent ni autra; ni no layssas agreguar virulencia en lu; quar quan es ajustada sobre le pannicol del cervel, corromp aquel e poyreys aquel, e accideys sobre le malaute aprop aquo malicia maligna.	And take care, according to your skill, that the wound in your treatment remains clean; and let there be no filth of ointment or anything else; and do not allow virulence to increase in it; for when it is applied to the pannicle of the brain, it corrupts and putrefies it, and this evil causes great harm to the patient.
E accideys en le ciphac del cap, cum de lu es mondificat le os e majorment quan es menspresada la cura de lu, e es negror en la superficia de lu; e donc considera lahoras si accideys al malaute les accidentz que havem ditz, sapias que es parnicios ses tot dopte.	And it happens in the wound of the head, as the bone is purified from it, and especially when its care is neglected, and there is blackness on its surface; and therefore, consider then that if the patient suffers the consequences that we have mentioned, know that it is pernicious without any doubt.
E si no accideys negror sino de la medicina que es pausada desus, e es en vertut de aquela medicina que fassa aquela negror, lahoras cove que tu prenguas de mel una partida e de oli rozat partidas iii, e am aquels linieys un drap, e aprop pausa aquel sobre le ciphac; e aprop cura aquel am las specias de curacio que conveneys entro que sia sanat.	And if there is no blackness except from the medicine that is placed on top, and it is by virtue of that medicine that this blackness is made, then it is necessary that you take one part of honey and three parts of rose oil, and with these you should moisten a cloth, and then place it over the wound; and then treat it with the appropriate healing remedies until it is healed.
Capitol .iii.	Chapter 3.
De restauracio del nas quan es trincat.	Concerning the restoration of the nose when it is broken.
Sapias que no es trencat del nas sino doas partidas ensemps pus sobiranas, o una de aquelas alcunas veguadas, per so quar en lu has dos osses, quar la partida dejos es cartillaginosa, e no es trencada e no accideys a lu sino atricio e tortuositat e sinuitat.	Know that the nose is not broken except in two parts or one of them sometimes, because in it there are two bones, for the lower part is cartilaginous, and is not broken, and there is only abrasion, twisting, and crookedness in it.
Mays si es trencada la una de las doas partidas de lu, lahoras cove que tu intrometas le dit petit en le sieu nas, e que engualhas aquela fractura dedintz am le tieu dit indic, e am le dit pous defora, entro que retorne le nas segon la sua figura natural.	But if one of the two parts of it is broken, then it is necessary that you insert your little finger into their nose, and that you equalize that fracture inside with your index finger, and with the thumb outside, until the nose returns to its natural shape.
E sia fayt aquo per tu am facilitat, e guarda te que no caja per aquela tua operacio sobre le malaute delor.	And let this be done by you with ease, and be careful that you do not cause the patient any pain through your operation.
E si la fractura es en la pus sobirana partida del nas, e le dit no perve ad aquela, lahoras cove que sia equat am la extremitat del ray en le qual sia petita grossitut.	And if the fracture is in the upper part of the nose, and the finger does not reach it, then it must be set with the end of a rod of small thickness.
E si la fractura es en doas partidas, lahoras tu fay le semblant de aquo.	And if the fracture is in two parts, then you do the same for both.
E coyta te am restauracio de lu en le primier dia de la fractura, si es possible; e sino, lahoras aprop le vii o·l x deves le repaus del apostema caut.	And take care to restore it on the first day of the fracture, if possible; and if not, then around the seventh or tenth day you should remove the heated poultice.
E aprop entromet en la extremitat del nas una meca de drap de li, si la fractura es en una partida, o metz doas calguas, si la fractura es en doas partidas, e sia en la calgua grossitut de tanta quantitat que umpla le trauc del nas.	And then insert into the end of the nose a pledget of linen cloth, if the fracture is in one part, or two pledgets if the fracture is in two parts, and let the pledget be of such size as to fill the opening of the nose.
E diysso alcus dels antics restauradors que las calguas sian enfundudas en boder, e sian permudadas en tot dia, mays no es vist a mi; habantz cove que la meca sia enfunduda en album de huou comfit am polvera de moli; e aprop layssa la qualgua entro que l’os sia fermat e sia endurazida la cartillage.	And I say that some of the ancient restorers say that the pledgets should be soaked in wine and changed every day, but I have not seen this; rather, it is necessary that the pledget be soaked in egg white mixed with powdered barley; and then leave the pledget there until the bone is set and the cartilage is hardened.
E alcunas veguadas sia entromes en le nas, en loc de calgua, pena de auca pus que es envolopada de drap de li leon; e sia que ja te la fractura del nas pus vehement e que le malaute no sia prohibit de inspiracio.	And sometimes, instead of a pledget, a goose feather, wrapped in linen cloth, should be inserted into the nose; and this is especially useful if the nasal fracture is severe and the patient is not impeded from breathing.
E aquesta causa no es a tu necessaria; e si voles, fay aquo, e si voles, fay calguas.	And this method is not necessary for you; and if you wish, do this, and if you wish, use pledgets.
E si accideys autra veguada apostema caut, emplastra le nas am cerot o am coto enfus en vi agre e oli rozat, o am diaquilon.	And if another time a hot abscess occurs,  apply a plaster to the nose with cerate or with cotton soaked in sour wine and rose oil, or with diachylon.
Mays si no accideys apostema caut, lahoras cove que emplaustres aquel defora am farina de sizami e am polvera de enses cofitz am album de huou; e aprop pausa sobre lu stopa leon, e no lies le nas am alcuna causa.	But if a hot abscess does not occur, then you should plaster that area externally with sesame flour and powdered lentils mixed with egg white; and then place clean linen over it, and do not bind the nose with anything.
Mays si so trencats les osses del nas am fractura petita o so conminuitz, lahoras cove que scindas sobre aquels, e extraguas aquels am insturmentz que conveno ad aquels; e aprop cos la scissura, e cura aquela am aquo que encarna e consolida, e am emplastres ad aquo convenientz.	But if the nasal bones are broken with a small fracture or are comminuted, then it is necessary to make an incision over them, and extract them with instruments suitable for this; and then close the incision, and treat it with whatever promotes granulation and consolidation, and with suitable plasters for this.
E si accideys plagua dedintz le nas, lahoras cove que cures aquela am calguas e administra canulas de plom entro que sia de tot sanat.	And if a wound occurs inside the nose, then you should treat it with pledgets and administer lead cannulas until it is completely healed.
Capitol .iiii.	Chapter 4.
De restauracio de la mandibula quan es trincada.	Concerning the restoration of the jaw when it is fractured.
Quan la mandibula dejos es rompuda e la fractura de lu no es am plagua, reguarda lahoras si la fractura es deforas tant solament, e no es trencada en dos e es curvada a las partidas dedintz, lahoras la sua cognicio es leugiera.	When the lower jaw is broken and the fracture is not accompanied by a wound, observe then if the fracture is only external, and is not broken in two and is bent inwards at the broken parts, then its diagnosis is easy.
