Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E es que·l ministre tengua le cap del malaute, e entrometa lo metge le dit pous de la una sieua ma en la razit de la dislocacio de la mandibula dedintz la boca de lu, si la dislocacio es de la una part; o que entrometa les sieus dos pouzes ensemps, si la dislocacio es de doas partz, e les autres ditz de las mas de lu sian defora am les quals enguale; e comanda al malaute que cesse las suas mandibulas e absolva aquelas anar de quascuna partida; e le metge engualhe la mandibula e enpellisca la mandibula entro que retorne al sieu loc.	And that the minister have the head of the patient, and let the doctor insert his/her one hand in the space of one part's jaw inside the mouth, if the dislocation is in one part; or let him/she insert both hands at once, if the dislocation affects two parts, and the other instructions from this should be outside those with which it agrees; and command the patient to stop moving his/her jaws and let them move off in every direction; and the doctor aligns the jawbone and pushes the jaw back into its proper place.
E si dificil es la reducio de lu, e majorment si amdos las mandibulas so essemps dislocadas, lahoras aministra evoporacio am aygua cauda e oli, entro que sia fayta leugiera la reduccio de amdos e no tardes la reduccio de amdos de tot, ayssi quo havem dit.	And if the reduction of him/her is difficult, especially if both jaws are always dislocated, then administer diaphoresis with hot water and oil, during which a gentle reduction of both is performed without delaying the complete reduction of both as we have said.
E donc cum retornam e so engualadas, e es clausa la boca del malaute e no es mollificada, lahoras pausa sobre aquelas polvils de drap am cerot, e sia fayt de cera e oli rozat; e aprop sia liat am facilitat am liamens mols.	And once they have returned and been aligned, when the mouth of the patient is closed and not softened, then place those powdered drap polvises on it with cerotic, and let it be done with wax and oil rubbed; and let them rest easily with soft bandages.
E sia le dormir del malaute sobre le sieu dos, e·l cap de lu sia stant entre dos aurelhes, per so que no maugue aquel a la partida dreyta ni a la sinistra; e no li fassas per forsa masteguar alcuna causa; habans la sieua vianda sia forbicio leon, entro que quan las dolors sian remaugudas e las mandibulas so nozadas, lahoras maugue aquo que vol.	And let the patient sleep on his/her back, with their head between two pillows, so that it does not twist to either side; and do not force him/her to eat any particular food; have his/her food be forbidden for lion-like eating, until when the pains are softened and the jaws are numb, then allow him/her what he/she wants.
E aquo sia aministrat am facilita, e no trebalhe sobre la apercio de la boca deves la comestio e beure e ocitatio, entro que la mandibula sia nozada e sanada.	And this should be given with ease, and you mustn't work over the opening of the mouth during eating and drinking and rest, until the jaw is treated and healed.
E si es dificil la reduccio de duas mandibulas quan so dislocadas en alcuna hora e no so convertidas als lors locs, lahoras motas veguadas accideysso febres e soda assidua, e fort leu es alerguat le ventre del malaute, e fort leu e vomeys colera pura.	And if it is difficult to reduce two dislocated jaws within an hour and they do not transform into their usual positions, then fevers and frequent diarrhea occur, and severely irritate the patient's stomach, causing severe diarrhea that is purely watery.
E quan tu vezes aquo, lahoras sapias que es perdicio; e motas veguadas mor aquel al qual accideys aquo en x dias.	And when you do this, then you know it's a loss; and if someone experiences this, they will die within three days.
Capitol .xxv.	Chapter XXV.
De reduccio de la dislocacio de la furcula e de la extremitat del muscle.	On reducing the dislocation of the furcula and the extremity of the muscle.
Furcula no es dislocada del latz dedintz per la sua continuacio am le pietz; e alcunas veguadas es dislocada a la partida defora, e aquo es declarat al sentiment.	The furcula is not dislocated inside the joint due to its continuity with the bone; sometimes it gets dislocated outwardly, and this is reported by the sensation.
E la restauracio de lu es que·l malaute jagua sobre le sieu dos e extenda les sieus brasses.	And the restoration of him is that the patient lies on his back and extends their arms.
E aprop coarta le loc am la tua palma am fort coartacio, quar ela retornara.	And then pinch the spot with your palm with strong pinching, so that it will return.
E aprop pausa sobre aquela emplastre e pulvils e strenh aquela.	And then place plaster and powder over that, strengthen that area.
Mays la extremitat de aquel que siec le coyde e·s continuat am aquel, no es dislocada en alcun dia; lahoras cove que sia reduzida e engualhada segon que havem dit e segon que es a tu aparelhat.	May the extremity of that which is continuous with it not be dislocated in any day; then confirm that it should be reduced and adjusted according to what we have said and according to your equipment.
E aprop pausa sobre aquela emplastre, e pulvils, e extrictura, e comanda al malaute adherir a trenquilitat e a repaus entro que sia sanat.	And then place plaster and powder over that area, apply bandages, and instruct the patient to remain in bed and rest until they recover.
E am aquesta meteyssa curacio es reduzida la extremita del muscle quan es separada del sieu loc.	And in this treatment, reduce the extremity of the muscle when it is separated from its place.
Capitol .xxvi.	Chapter XXVI.
De la reduccio de la dislocacio del muscle.	On reducing the dislocation of the muscle.
Sapias que·l muscle no es dislocat sino segon tres manieras, de las quals es la una que sia dislocat a la partida del titillic a la partida dejos.	You will know that the muscle is not dislocated except in three ways, of which one is when it is dislocated at the part of the tendon to the part below.
E la segonda es que sia dislocat a la partida desus del muscle, e aquo es fayt tart; e no es dislocat a las partidas detras per la spalla; e no es dislocat a las partidas denant per les nervis.	And the second is when it is dislocated at the top of the muscle, and this occurs forcefully; and it is not dislocated at the back parts by the shoulder; and it is not dislocated at the front parts by the nerves.
E majorment es dislocat e defora eyssit a las partidas dejos deves le titillic, e majorment en aquels dels quals las carns son paucas, leugierament es dislocat; mays en aquels en les quals so motas carns, es eyssit fora am dificultat.	And it is mainly dislocated and situated outside in the parts below of the tendon, especially in those where the muscles are few, slightly dislocate; more in those with abundant muscles, it is located outside with difficulty.
E fort leu accideys ad alcus homes percussio o cazement, e le muscle de lu es apostemat de apostema caut, e es cujat per aquo que ja sia dislocat.	And severely to some people, impact or injury occurs, and the patient's muscle becomes inflamed with a boil-like condition, it is moved by this so that it is already dislocated.
Adonc cove que tu sproes aquo entro que estias sobre-sertetut de lu, e lahoras procesiscas en la curacio de lu.	So confirm this within you while you are well-prepared for him, and then proceed with his treatment.
E es conoguda la dislocacio de lu quan es a las partidas dejos deves le titillic; per so que distingescas entre le muscle dislocat e·l muscle sa, quar tu atrobas entre aquels diversitat manifesta; e atrobas en le cap del muscle concavitat e dejos le titillic deves le tocament del cap del muscle ayssi quo un huou, e al malaute no pot redusir la sua ma a la sieua aurelha, ni maure aquela per totz movementz.	And when you know the dislocation of him, it is at the parts below of the tendon; so distinguish between the dislocated muscle and the normal muscle, which you find among those with manifest diversity; you find in the head of the muscle a concavity and below the tendon you touch that part of the muscle like a hound's nose, and the patient cannot move their hand to their ear, nor even that area with all movements.
Si es dislocat deves le pietz o ensus, e tu lahoras atrobas manifest tocament, e no es amaguat.	If it is dislocated from the bone or on it, then you will find distinct touchability, and it is not concealed.
E de aquesta dislocacio es fayta leugiera reduccio quan es fresca e le malaute es enfant.	And for this dislocation, a slight reduction is made when the patient is young and the muscle is still fresh.
E la reduccio de lu es que·l ministre eleva la ma de lu a las partidas desus; e aprop pause les tieus pouses dejos le titillic de lu, e eleva la junctura am fortaleza en sus al sieu loc, e·l ministre eleva la ma de lu, e extenda aquela en sus; e aprop pausa aquela dejos quar ela retorna leugierament.	And the reduction of him is that the minister raises his hand above to the patient's head; then he places your hands below the tendon of his muscle, and lifts the joint with strength towards its place; the minister raises his hand of the patient, extends it downwards; then he pauses it so that it returns slightly.
Mays si per aquo que havem dit no retorna, e so del comensament que accidic la dislocacio, motz dias, lahoras cove que·l malaute sia banhat en aygua cauda e sia aministrada enbrocacio que mollifique e liniesca ayssi cum si so coytz razitz de altea, e fenugrec, e melillot en aygua, e sia administrada.	And if it does not return for what we have said, and is due to the nature of the dislocation, then wait several days, confirm that the patient should be bathed in hot water and given a poultice that soothes and heals as if they were herb baths, fennel, and mint in water, and it should be administered.
E aprop le malaute sia ressupinat sobre le sieu dos e sia pausat dejos le titillic de lu espera de lana que sia engual entre levitat e strictura, e aprop le metge pause le sieu talo sobre la spera, e eleva le cap del muscle am vertut, e atire la ma del malaute per que no sia mauguda a las partidas dejos, e autre ministre tengua le cap del malaute, que no sia maugut a las partidas dejos, quar aquela tantost retorna al sieu loc.	And then the patient should lie on their back and be paused with the tendon of him waiting for warm compresses that are equal between lightness and tension, and then the doctor places his hand on the spot, raises the head of the muscle vertically, pulls the hand of the patient so that it does not hurt at the parts below, and another minister holds the head of the patient in such a way that it does not hurt at the parts below, when that returns to its place almost immediately.
E si voles, reduzeys aquel segon aquesta manieyra: e es que tu fassas esser prezent un home le qual sia pus lonc que·l malaute, e estia de la part de aquel latz, e entrometa le sieu muscle dejos le titillic del malaute e eleve le titillic de lu a las partidas desus entro que·l malaute sia suspendut en ayre, e autre ministre tire la ma del malaute de las partidas dejos del sieu ventre.	And if you wish, reduce it according to this manner: and that you make present a man who is longer than the patient, stands on the side of that joint, inserts his muscle below the tendon of the patient and raises the tendon above him while the patient hangs in the air, and another minister pulls the hand of the patient from the parts below of his abdomen.
Mays si le malaute es leugier, lahoras cove que am lu que autre causa sia suspenduda, per so que grave aquel, quar la dislocacio retorna tantost.	And if the patient is slighter, then confirm that another cause should be suspended, because heavily making that one, causing the dislocation to return immediately.
E es reduzit eysament segon autra manieyra: e es que sia ficat en terra un fust lonc le cap del qual sia redon de figura, ayssi cum pilo de mortier, que no sia gros ni subtil, e aprop sia pausat dejos le malaute; pus que so pausatz sobre·l cap del fust draps leons, e·l malaute sia stant segon la longitut del fust, e aprop sia extenduda la ma de lu a las partidas dejos del autra part; e sia extendut le cos de lu del autre part am fortaleza, quar la junctura retorna al sieu loc am velocitat.	And it is reduced smoothly according to another manner: and that you place in the ground a long pole whose tip has a rounded shape like a mortar's handle, not too thick or thin, and then pause him over the tip of the pole; so that the sheets are placed on top of the tip of the pole, the patient standing according to the length of the pole, and then extend his hand at the parts below from the other side; and stretch the body from the other side with strength, so that the joint returns to its place quickly.
E si es dificil reduccio de lu per totas las causas que havem ditas, lahoras usa de aquesta cura: e es que tu prenguas un fust la quantitat del qual sia en le lonc de dos brasses, e latitut de aquel sia de quatre ditz, e la grossetut de lu sia aleujat en le preon del tittilic segon aquesta forma:	And if it is difficult to reduce you by all the causes that we have mentioned, then use this cure: take a rod of such length as is in the span of two arms, and its width shall be four digits, and the thickness thereof should be rough as on the nipple according to this form:
E aprop sobre le cap redon sian liatz drap leons per so que·l fust no ledesca le malaute.	And above the head, cover with lion's skin so that the rod does not harm the patient.
E aprop sia pausat dejos le titillic del malaute, e sia extenduda la ma o le bras sobre·l fust entro a las partidas dejos, e sia liat le fust sobre le adjutori e le bras e la extremitat de la ma.	And place your hand or the arm under the rod within the parts, and lay the rod on the support and the arm and the end of the hand.
Aprop sia pausat le bras sobre un scalo de scala segon la latitut, e la ma sia extenduda a las partidas dejos, e l’autre cos sia suspendut de l’autre part, quar la junctura intra tantost.	And place the arm on a ladder according to its width, and the hand is extended within the parts, and the other foot hangs from the other side, where the joint is located.
E cum le intrament de lu es complit segon quascuna maniera que es a tu possibla, e lahoras cove que tu pauses dejos le titillic spera de lana de engual quantitat; e aprop pauza emplastre perparat de polvera de moli am enses e album de huou sobre tot le muscle, ayssi quo es revolvut desus, e aprop strenh dejos le titillic am strictura decent; e le liament sia revolvut sobre le emplastre, e la ma de lu sia annectida al col de lu, e sia leyssat, e no sia mauguda la ma de lu per vii dias.	And when the treatment for you is completed according to any method that is possible, then take and place a piece of lanolin wool equal in quantity on your nipple; and prepare plaster made from moli powder and egg white over all the muscle, so as it is mixed above, and reinforce your nipple with strictness; and the bandage should be rotated over the plaster, and your hand should be connected to your neck, and left like that, and your hand should not be irritated by your hand for seven days.
E cove que sia pausada la vianda del malaute pauca, entro que·l membre sia confortat, quar es pus leugier a la sanacio de lu.	And it is to be noted that the food for the patient should be little, within which the member is comforted, which is easier to his recovery.
E aprop la vianda sia donada major aprop vii o v e sia exercitat un movement; e donc si es fermat e no es mollificat, lahoras ja es sanat.	And then the food should be given more around seven or five days and exercise; and therefore if it is closed and not softened, then he/she is already healed.
Mays si la junctura es dislocada motas veguadas per humiditat que accideys a lu o per autra causa, lahoras cove que en aquela sia administrat cauteri am tres traucs, segon que denant es dit en le capitol de cauteri.	And if the joint is dislocated due to moist humors that affect it or for another reason, then take note that in that case, three types of cautery should be administered, as stated in the section on cautery in the title.
E si tot aysso es fayt e aprop vii dias es desliat le liament e la junctura no es fermada, e le emplastre e la strictura son reduzitz sobre lu alcunas veguadas, e no es fermada e catz e no pot elevar aquel bras a las partidas desus, lahoras sapias que·ls nervis de lu, les quals so al cap del muscle, ja so inscizes o extendutz o mollificatz, e sapia que la junctura nul temps no sira ficada en loc sieu.	And if all this is done and after seven days the bandage and the strictness are reduced over some wounds, but not closed and hard, that cannot lift that arm up to his parts anymore, then you have noticed that your nerves which are at the head of the muscle are already cut or extended or softened, and know that the joint will never be fixed in its place.
De la dislocacio de aquela qu’es fayta deves le pietz e la mamilha o las partidas detras, la reduccio es fayta am impulcio e extencio am las mas, entro que retorne.	And from the dislocation of that which is caused by the foot or the breast or behind parts, the reduction is done with pressure and extension on his hands, so as to return.
E sia administrada en aquela l’autra strictura, e cura aquela entro que sia sanada.	And another tightness should be applied in that area, and care for it until it is healed.
E si accideys aprop la sanacio gravitat en le membre e tarditat en le movement de lu, lahoras le malaute uze de banh motas veguadas entro que aquela gravitat sia alleujada e que retorne a la natura de lu primiera.	And if the recovery is severe in the member and late for his/her movement, then the patient should take hot baths until that heaviness is relieved and returns to its natural state.
Capitol .xxvii.	Title: XXVII
De curacio de dislocacio del coyde.	Concerning the treatment of dislocation of the elbow.
Sapias que la junctura del coyde es dislocada am difficultat e semblantment retorna am difficultat; e aquela es dislocada a totas partidas, e majorment a la partida denant a la partida detras, e la dislocacio de lu no es amaguada a tu quar es cazent dejos le vezement o dejos le tocament segon qualque figura sia dislocat, e quan ajustes le coyde disloguat am le sa, aquo es a tu declarat manifestament, quar la junctura es concavada e no pot doblar le bras, ni tocar am aquel le sieu muscle.	You should know that the elbow joint is dislocated with difficulty and similarly returns with difficulty; it's dislocated in all directions, especially in front of and behind; the dislocation is not hidden from you even if you feel or touch it according to whatever figure it has been dislocated. When adjusting the dislocated elbow, it becomes clearly stated for you, as the joint is concave and cannot bend the arm, nor can it touch its muscle at all.
E cove que·t coytes, e reduzescas la dislocacio tantost denant que vengua a lu apostema caut, quar si ve a lu apostema caut, dificil es la reduccio de lu, e fort leu no es sanat de tot; e majorment quan es a las partidas detras, quar pus mala es de totas las autras specias de dislocacio, e de major dolor, e motas veguadas deyssen am aquela la mort.	And take care of your elbows, and reduce the dislocation immediately before it goes to the point where the gout appears; if it reaches the gout point, reducing him becomes difficult, and he is not fully healed. Especially when it's in the behind parts, which is worse than all other types of dislocations and causes more pain; hot baths turn deadly to that situation.
E la restauracio de lu, quan es aquela que es possibla reduzir, es que la ma de lu sia extenduda am doas mas, e le bras de lu sia expandut, e las mas del metge sian sobre le coyde e dejos lu, e el empellisca la junctura am les pouzes de las suas mas ensemps, o am la razit de la sua palma entro que torne en son loc.	And the restoration of you, when that is possible to reduce, should have your hand extended between two arms, and his arm should be expanded, and the doctor's hands are on the elbow and under him/her, and he/she pushes the joint with the heels of his/her hands or at the base of his/her palm until it returns to its place.
Mays si la dislocacio es a las partidas denant, lahoras retorna ayssi que dobla la ma am la sua ma, entro que percuta le coyde am la razit de la sua palma.	And if the dislocation is in front of parts, then it returns like this: bend your hand towards his/her hand, hitting the elbow at the base of his/her palm.
E si la dislocacio no obezeys a la reduccio, lahoras aministra vehement extencio e mot fort.	And if the dislocation does not yield to reduction, then apply vigorous extension and strong force.
E es que dos ministres extendan le bras, e tenguan aquel eyssament dos ministres per so que no sia remaugut deves la extencio.	And it is that two ministers should extend the arm, and have that tension by themselves without being able to resist against the extension.
E aprop sia revolvut le bras deves tota part, pus que es envolopat drap doblat lonc sobre la ma de lu, o liament.	And then rotate the arm in all parts, as it is wrapped in a long folded cloth around his/her hand, or bandage.
E quant le metge toca la junctura am la sua ma, unte aquela am alcun oli per so que aquo sia aquelas causas las quals ajudan en lubricitat de la junctura am facilitat; e aprop empellesca la junctura am empulcio vehement entro que retorne.	And when the doctor touches the joint with his/her hand, anoint that with some oil so as to help those causes which aid in the lubrication of the joint making it easier; and then he/she pushes the joint firmly until it returns.
E aprop la reduccio de lu cove que sia pausat sobre aquela empastre en le qual sia stipticitat e excequacio am album de huou, e sia extrenhut am strictura descent, e·l bras sia suspendut del col, e sia layssat per alcus dias.	And when the reduction of you becomes that it is placed on that plaster in which there is stability and movement with egg white, and it is tightened with a gentle bind, and the arm is hung from the neck, and left for some days.
E aprop sia desliat; e donc si la junctura es formada en le sieu loc, lahoras tu deslia le liament de lu e layssa aquela.	And then it should be released; and if the joint has formed in its place, you release his/her bandage and leave him/her alone.
E si vezas la junctura no be strenher, lahoras tu itera le emplastre e·l liament, e layssa aquela per alcus dias entro que sia extrenhuda; e aprop deslia aquela.	And if you see the joint is not strong, then apply the plaster and bandage, let that rest for several days until it becomes stronger; then release that.
Mays si accideys a lu gravitat aprop la reduccio de la junctura, e la disposicio de lu es en movement, lahoras aministra humectacio en banh e fricacio subtil, e comprecio, entro que sia aleujat; o pausa sobre la junctura aleliati, so es coyssa de moto grassa; e aprop sia liada, e layssa aquela sobre le os le dia e la nueyt.	And if there is a tendency towards gravity during the joint reduction, and his position is in movement, then apply moistening in the bath and subtle friction, and compression, until it gets lubricated; or place yourself on top of the joint, like a pad of soft skin; then tie that up, and let that rest over the bone for a day and night.
E aprop osta aquela, e met aquel en banh; e quan suza, lahoras tu fregua la junctura am fricacio temprada, e aprop itera sobre aquela aleliati, so es ronhonal de moto, una veguada, e la segonda, e la .iii.a.,	And hold that, then put it in the bath; and when wet, then rub the joint with an early friction, and place yourself over that gently, like a fleshy pad, once, and then again, and the third time.
corrupcio ja es pervenguda sobre le denolam intrament de banh, entro que sia linit.	Corruption has already been transmitted within the bowels of the body, inside which it is confined.
E si voles, pausa sobre aquela fenda de vaca humida e scalfada am boder e stren sobre aquel; e fay aquo alcunas veguadas, quar aquela es humida e reduzeys a la sua disposicio.	And if you want, place yourself over that wet and scraped cow's hole with strength on it; and do this several times, until that becomes moist again and returns to its position.
Capitol .xxviii.	Chapter XXVIII.
De curacio de dislocacio de malassen, so es de la junctura que es entre·l bras e la ma.	On the treatment of shoulder joint dislocation, it is between the arm and the hand.
Malassen de la ma alcunas vetz es deslocada, e la reduccio de la dislocacio de lu es leugiera, e·l contrari es de las autras juncturas, mays empero cove que sia velocitat en la reduccio de lu en la hora en la qual es deslocada, denant que le loc sia apostemat o que accida en lu apostema caut.	The shoulder joint sometimes gets dislocated, and the reduction of the dislocation is easy. However, for other joints, it's better to act quickly in reducing them when they are dislocated before the wound forms or a boil appears.
E la reduccio de la dislocacio de lu es que tu pauses la junctura de la ma del malaute sobre una taula e le ministre extenda la ma de aquel, e le metge pause la sua ma o o la sua palma sobre la iminencia de la junctura, e empellisca aquela entro que retorne al sieu loc.	And the reduction of shoulder dislocation is that you place the hand joint of the patient on a table and extend the arm of the person. The surgeon places his hand or palm over the edge of the joint, then pushes that until it returns to its location.
Mays empero cove que sia considerat si la palma ja es ostada al ventre de la ma, lahoras le malaute pause le dos de la sua ma sobre una taula deves la extencio e la reduccio; e si la dislocacio es precedent deves le dos de la ma, lahoras sia la posicio de la ma de aquel intrinicequement sobre la taula, per so que la ma del metge caja sobre aquela iminencia de la junctura.	However, it's important to consider if the palm has already reached into the abdomen of the hand. In that case, the patient should place both hands on a table and have them extended and reduced; and if the dislocation occurred before, then the position of the hand is inherently on the table, so that the surgeon's hand falls onto that edge of the joint.
E donc si retorna tantost, bon es; e sino, lahoras strenh aquela am empastre cedant le apostema e layssa aquel; e no iteres aquo, quar sino, no soferta ni no podes sobre la reduccio de lu pus que passan a lu dias.	And if it returns quickly, that's good; and if not, then strengthen that with moistening around the boil and let that be; and don't repeat this procedure, for if you don't, you won't endure nor manage the reduction of it because what passes into it are days.
Mays empero la junctura roman segon la sua tortuositat; e no notz al malaute alcuna causa, sino que la ma es mollificada e no pot strenher alcuna causa; lahoras sapias que les nervis son trincatz o trissatz, e lahoras no es engen en lu sino que sia strenhuda am cauteri prop le cazament de lu e fort leu aquo confereys alcuna causa.	However, the joint follows its own curvature; and do not ask the patient for any cause, since his arm has been softened and cannot endure any cause; then you should know that the nerves are torn or cut off, and if this is the case within it, then you should strengthen it with a cautery before and fortify whatever reason you give him.
Donc cum malassem es retornada, lahoras pausa sobre lu empastre le qual havem recomtat, e sia layssat e strenhut per v dias; e aprop sia desliat e sia layssat e la ma de lu sia excercitada.	And when the boil has returned, then place yourself over the bandage which we have re-taken, and let it rest and be strengthened for five days; then release that and let it rest, and exercise the arm of the patient.
Mays si le movement de lu es ostat e accideys en lu alcuna gravitat, lahoras leniys aquela am aygua cauda e am fricacio alcunas veguadas, entro que sia alleujat.	And if the movement of it remains and causes trouble in it, then moisten that with hot water and apply friction several times, until it gets lubricated.
Capitol .xxix.	Chapter XXIX.
De la curacio de dislocacio dels ditz.	On the treatment of finger dislocation.
Alcunas veguadas so dislocatz les ditz a tota partida.	A few times, you may dislocate the fingers in every direction.
E quan es dislocat alcun dit de aquels al dos de la palma o al ventre de lu, lahoras sten le dit e impelleys la dislocacio de lu am les tieus pouses, entro que retorne.	And when any finger is dislocated towards the back of the hand or into it, then fix that finger and push its dislocation with your fingers until it returns.
E aprop sostenta le cap del dit, e suspen aquel deves la part a la qual es dislocat, e layssa aquel per dos dias.	And hold the head of the finger, then suspend that from the part where it is dislocated, and let that be for two days.
E aprop suspen aquel e exten aquel entro que dreyt sia engualhat en aquel sieu dia.	And then suspend that and extend it until its rightness is equal to that of its day.
E quan sira noyt, lia aquel segon aquela narracio, e no cesses desliar aquel en le dia e exercitar am movement, e lia aquel en la noyt; e fay aquo per alcus dias entro que sia streyt.	And when it's morning, let that proceed according to that narrative, and don't cease dislocating that during the day and exercise with movement, and let that be at night; and do this for several days until it is straightened.
E fay semblant am aquo, si es dislocat al ventre de la ma, e lia aquel ad aquela partida e fay am aquo la tieua primiera operacio, entro que sia sanat.	And do as if this were the case, if it is dislocated in the hand's belly, then let that be towards that part and perform your first operation on that, until it is healed.
E semblantment fay am aquo quan es dislocat a las autres partidas.	And similarly do this when it is dislocated in other parts.
Capitol .xxx.	Chapter XXX.
De la curacio de dislocacio dels spondils del dos.	On the treatment of shoulder joint dislocation.
Quan accideys ad alcun dels spondils del dos o del col dislocacio complida, e so remaugutz motz spondils de lors locs, lahoras en aquela no es curacio, quar la mort se coyta al malaute.	When it happens to any of the shoulder or neck joints in a complete dislocation, and we reinforce the muscles around that location, then there is no treatment for this, as death occurs to the patient.
E senhal de aquo es que la egestio del malaute es fora-eyssida ses voluntat, e no pot retenir aquela; e motas veguadas so mollificatz alcus membres de lu o doas cambas de lu o dos brasses de lu, o un de aquels; o es remaugut un spondil de son loc, quar motas veguadas es remaugut e motas veguadas es fayta la remocio de aquels a quatre partidas.	And as a sign of this, is that the digestion of the patient goes outside against his will, and he cannot hold it; several times, soften some limbs or both sides of him or his arms, or one of those. Or reinforce a muscle in its place, and several times strengthen that and make removals of these to four parts.
Donc aquela ja es remauguda a las partidas detras e es nompnada gelbozitat.	And once it's been strengthened behind those parts, it is named gelsemiotismus.
Mays la curacio de lu es que lahoras consideras si la gelbozitat accidey de puerissia, quar lahoras en aquela no es curacio ni de aquela no es sanacio de tot.	The treatment of it is that you should then consider if gelsemiotismus occurs in childhood; and there is no cure for this nor complete healing.
Mays en aquela que ve per cazement o per percussio o per semblant ad aquels, ja diyssero les Antics las manieras de curacio am sermo prolixs, del qual lo mays retorna am profieyt; mays yeu ja e abreujat de aquel del qual lo pauc escusa del trop de lu, per la mieua propinquitat a la entencio mieua exposicio, am la qual he aquo expausat et format ex instrument divers de aquel am le qual mostrero aquo e espausero aquel.	And for those that occur due to trauma or impact or similar in those cases, the ancients have said that they discuss treatment with overly long speeches, of which this returns to profitability; but I have abbreviated from that on account of my closeness to your understanding and exposition, to which I have laid out and structured this using various tools from which I will show you this and expand upon that.
E dic que en gelbosita que accideys de la partida denant en le pietz, no es engen ni sanacio de aquela; e semblantment en aquela que es fayta a dos latz.	And say that when jelly-like substance occurs in the feet from the front part, it is neither an illness nor cure for that; similarly, when it happens on both sides.
E de aquelas no es curada sino aquela que accideys en le dos propriament am aquo que yeu recomti.	And of those, only that which occurs in the feet specifically under this is cured, as I have prescribed.
E es que·l malaute sia extendut sobre la sua cara sobre pug engual prop de paret, e sia extendut dejos lu esturment molh per so que no sia lidit le pietz de lu.	And let the patient lie on his face on a hard surface about as close to the wall as possible, and let him spread himself out completely wetting it so that he doesn't slip on the feet.
E aprop un fust dreyt sia pausat, ficat en la terra en la extremitat del pug entorn le cap de lu, e autra fust en aviro les pes de lu en l’autra extremitat del pueg.	And put a straight staff upright, placed in the ground at the end of the bed near the head of the patient, and another stick at the other end of the bed under the feet of the patient.
E·l ministre tengua le fust, e no sia fermat en fossa; e autre ministre tengua l’autre segon aquela forma.	And the attendant holds the staff, and does not fix it in a hole; and another attendant holds the other according to that manner.
E aprop envolopa sobre le cap del malaute e dejos les titillic liamen leon ferm; e exten la extremitat del liamel al fust le qual es deves le cap de lu, e lia aquel en lu; e aprop strenh l’autre liament sobre las ancas de lu les denols de lu, e deves las cambas de lu; e aprop ajusta totz les liamentz e lia aquels en l’autre fust le qual es deves les pes de lu.	And wrap around the head of the patient and make the ligaments tight; extend the end of the ligament to the staff which should be under his head, and tie that on him; and strengthen the other band on the buttocks and knees of the patient, and place those at his back; and adjust all the bands and tie those on the second staff which should be under his feet.
E aprop le ministre cascu extenda le liament a la partida del fust, e no sian remaugutz les dos fustz e les liamentz dels sieus locs en les quals son ficatz, mays empero no so fermatz ayssi cum havem dit.	And the attendant extends the band to the junction of the staff, and do not have both poles and the bands of their places in which they are placed fixed too tightly, but rather not as tight as we have said.
E le metge pause las suas palmas sobre le spondil am fortaleza entro que retorne, o que pause sobre aquela una taula, e aprop que ajuste sobre la taula les sieus pes entro que retorne.	And the doctor places his palms on the spine with strength in which it returns, or he places one on that table, and make him adjust under the table with his feet in which it returns.
Mays si no retorna per aquesta forma, lahoras pren una taula de la qual la latitut o la longitut sia en aviro de tres brassas, e cava en la paret de la qual havem dit que es prop le malaute un loc en le qual intre la extremitat de la taula.	May it be that if it does not return in this way, then take a table whose width or length is about three spans, and dig into the wall as we have said that there is a place for the patient between the end of the table.
E aprop pausa la maytat de la taula sobre le spondilh, e·l metge pause les sieus pes sobre l’autre extremitat, e estrenha be entro que le spondil sia coartat e que retorne al sieu loc.	And place the middle of the table on the spine, and the doctor places his feet at the other end, and he stretches between so that the spine is compressed and returns to its place.
E si tu voles, obre am torn le qual es revolvut am la ma; e es que tu fiques en terra deves le cap del malaute en le derier del pug dos fustz, la longitut dels quals sia d’un bras, e deves le cap de lu en le derier del pug eyssament dos fustz; e sia la longitut que es entre quascun fust un palm, e ja es fayt en quascun fust trauc en le qual corr torn, e quascun sia mot fermat en terra per so que no sia maugut.	And if you want, open both sides which are twisted under the hand; and what you should do is put the head of the patient on the ground with his back facing the end of two sticks in front of him, the length of which is about one span. And place his head at the end of the bed on two sticks as well, the distance between them being a span each. And ensure that the length between every stick is about one span, and have it done so that you pull out all sides under the ground so they are not disturbed.
E sia mes un fust redon en le qual es le torn, e sia revolvut en les dos traucs dels dos fustz.	And put another stick to support the side, and it should twist in both turns of each stick.
E en la extremitat de lu es un trauc en le qual es format le fust, la longueza del qual es un palm am aquo que es revolvut; e en les dos autres fustz es semblant de aquel.	And at the end of it is a turn where the stick forms, whose length is about one span under which it twists; and in the other two sticks it's similar to that.
E aprop strenh les liamentz que has streyt en le pietz del malaute en le trau le qual es deves le cap de lu, e les liamentz que has streyts en las coyssas de lu en le torn le qual es deves les pes de lu.	And adjust the bands you've tightened in the feet of the patient under that turn which should be behind his head, and the bands you've tightened on his thighs under that one which should be under his feet.
E aprop deves quascun torn e stia un ministre que torssa le torn am la sua ma, e le metge engualhe le spondil segon que havem dit.	And for each side, you should have one attendant to twist that side with his hand, and the doctor adjusts the spine according to what we've said.
E aquesta es la forma del torn:	And this is how the twist works:
