Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si temes apostema caut, lahoras tu layssa la strictura e las stelas entro al dia vii ayssi cum havem dit.	And if you fear abscess caut, then you leave the structure and the stars inside for seven days as we have said.
E aprop considera le liament en totas partidas per tres dias per so que no accida en le loc pruziment o imflacio; o es prohibida la vianda pervenir al membre per disposicio de superfluitat de strictura; e donc rectifiqua tot aquo segon que havem dit.	And then consider the ligament in all parts for three days so that it does not happen in the place proximity or inflammation; or it is forbidden the food to arrive at the limb by disposition of superfluity of structure; and therefore rectify all that according to what we have said.
Mays si tu yest sobre confizanssa que no accida alcuna causa de aquo, lahoras no deslias la liguadura sino aprop tres dias o mays.	But if you are over confidence that no cause of this happens, then do not untie the bandage until after three days or more.
E sia la sua dormicio del malaute sobre le sieu dos, e las sieuas mas sian sobre le stomac.	And let the patient's sleep on their back, and their hands be on their stomach.
E pausa sobre le adjutori cocena plena de lana engualment, e considera en tota hora de la nueyt o del dia que no sia deliada ni dissolta la figura del membre trencat, o que sia le liament mollificat, donc rectifica aquo tot am la tua vertut.	And put on the adjuvant cooked full of wool evenly, and consider at every hour of the night or day that the figure of the broken limb be not loosened or dissolved, or that the ligament be softened, therefore rectify that all with your virtue.
E pausa la vianda del malaute segon le orde le qual havem denant mes, enayssi que la vianda sia subtil en le comensament entro que es comensat strenher; e lahoras cove que egrossas la vianda de lu.	And put the patient's food according to the order which we have before said, so that the food be subtle at the beginning until it is begun to strengthen; and then when it thickens the food of him.
Quar de constuma del adjutori e de la camba de lu es que sian strengutz en xl dias; e lahoras cove que sian desliatz e sia administrat banh e sia medicat am enguentz los quals rectifican aquel.	Because of custom of the adjuvant and the bandage of it is that they be strengthened in forty days; and then when they are untied and be administered bath and be medicated with poultices which rectify that.
E si la fractura es layha atrita, lahoras tu no deslies de aquela le liament e las stelhas entro a l dias o entro a dos meses.	And if the fracture is laid rubbed, then you do not untie that the ligament and the stars inside for a day or inside two months.
Capitol .xii.	Chapter .xii.
De restauracio de fractura del bras.	Of the restoration of a fracture of the arm.
Bras es compost de dos osses les quals so appelatz dos focils; dels quals la un es petit, e es aquel que siec le dit pous, e l’autre es gran e es aquel le qual es pausat dejos le petit dit, de la partida pus dejus.	Arm is composed of two bones which are called two focils; of which one is small, and that is the one that sits the little finger, and the other is large and is the one that is placed below the little finger, from the part further down.
E fort leu es trencat le focil major solament, o le petit, e fort leu son trincatz ensemps.	And often the major focil is broken alone, or the small one, and often they are broken together.
E quan es trencat le focil petit desus, lahoras la restauracio de lu es leugiera, e la sanacio de lu es pus leugiera.	And when the small focil is broken above, then the restoration of it is lighter, and the healing of it is lighter.
E quan es trencat le focil de lu dejos la fractura de lu es mala, e la sanacio de lu es dificil.	And when the focil of it is broken below the fracture of it is bad, and the healing of it is difficult.
E pus mala de aquela es quan son trencatz dos osses essemps.	And worse of that is when the two bones are broken together.
Donc si l’os le qual es trencat es le focil petit desus, lahoras es convenient al metge, deves la restauracio de lu, que pauze petita extencio am facilitat entro que aquel sia engualhat.	Therefore if the bone which is broken is the small focil above, then it is convenient to the doctor, must the restoration of it, that pause little extension with facility until that be evened.
Mays si le focil gran es aquo que es trincat, lahoras cove que pause extencio pus vehement.	But if the large focil is that which is broken, then it must pause extension more vehement.
E si les dos focils so ensemps trincatz, lahoras cove que tu pauses la extritura mot pus fort.	And if the two focils are together broken, then it must you pause the extrusion more strong.
E cove que pauses la figura de la ma deves la restauracio de lu e la extencio de lu estenduda sobre un coyssi, e sia le pols de la ma a las partidas desus, pus aut que totz les autres ditz, e le dit auricular sia pus bas dels autres ditz, e le malaute sia cezent sobre una cezela cayrada.	And must you pause the figure of the hand, you must the restoration of it and the extension of it extended over a cushion, and be the wrist of the hand to the parts above, more high than all the other fingers, and the little finger be lower than the other fingers, and the patient be centered on a chair fallen.
E sia un coyssi denant lu en la altetut o endreyt de lu, per so que·l malaute no encorra trebalh.	And be a cushion in front of him in the altitude or upright of him, so that the patient does not lean work.
E aprop le ministre extenda le bras de la partida pus dejos am la sieua ma o am liament, e autre ministre extenda desus semblantment.	And then the minister extends the arm from the part below with his hand or ligament, and another minister extends above seemingly.
E aprop le metge engualhe le os entro que redugua aquel segon la milhor figura que pot.	And then the doctor evens the bones while reducing that according to the best figure that he can.
E si en la factura del os so satagias, lahoras te perforsa raduzir tota pessa en le sieu loc am la tua vertut.	And if in the fracture of the bone there are splinters, then you pierce to reduce all pieces in their place with your virtue.
E si appar en lu satagia separada que punh la codena e no es a tu speransa en la restauracio de lu, lahoras tu fen sobre lu e osta aquela segon la manieyra la qual havem dita desus.	And if there appears in it a splinter separated that pierces the code and is not to your hope in the restoration of it, then you finish over it and oust that according to the manner which we have said above.
Mays si la fractura es am plagua, yeu ja he fayt ad aquo capitol singular, e donc pren la curacio de aquel.	But if the fracture is with plague, you have already done to this chapter singular, and therefore take the cure of that.
E si accideys apostema caut al comensament de la tua restauracio, lahoras tu lineys un drap am cerot fayt de oli rozat e cera blanca, e sia migier entre specitut e subtilitat, e strenh drap sobre aquel am strictura subtil entro que le apostema sia cedat; e lahoras remau le cerot e pausa emplastre preparat de polvera de moli am clayre de huou, e aprop pausa stelhas; e sia la stela la qual es pauzada sobre aquela fractura pus lada e pus fort.	And if there happens abscess caut at the beginning of your restoration, then you line a cloth with cerot made of rose oil and white wax, and be middle between subtlety and thickness, and strengthen cloth over that with subtle structure until the abscess is ceded; and then remove the cerot and pause plaster prepared of powder of mill with clayre of egg, and then pause stars; and be the star which is paused over that fracture pus thicker and pus stronger.
E sapias que·l nombre de las stelas del bras so vi en las majors disposicios, o sia la fractura en un focil o en dos focils ensemps.	And know that the number of the stars of the arm are six in the major dispositions, or be the fracture in one focil or in two focils together.
E aprop pausa la tua strictura sobre le loc de la fractura pus fort e pus vehement, e quan mays sira la extrictura a las partidas desus de la fractura o a las partidas pus bassas de lu, pausa la strictura un pauc pus molh segon que es precedida la rememoracio de lu en le comensament del capitol.	And then place your bandage over the fracture site with force and vehemence, and when the bandage is tighter on the parts above the fracture or the parts below it, place the bandage a little looser according to what was said in the beginning of the chapter.
E les draps que so envolopatz sobre la fractura sian draps mols humitz, e no sian durs ni aspres, e·l fiel am le qual es strenhut sia de li propriament migier entre subtil e gros, ayssi cum havem recomtat.	And the cloths that are wrapped over the fracture should be soft and moist cloths, and not hard or rough, and the thread with which it is tightened should be of its own proper middle between fine and coarse, as we have recounted.
E considera le membre e·l liament aprop alcus dias.	And consider the limb and the ligament for a few days.
E si accideys alcuna causa de la qual rectificacio es necessaria, ayssi cum prusiment le qual accideys al membre, e lahoras cove que tu enbroques le membre am aygua cauda entro que cesse aquel pruziment.	And if any cause occurs for which rectification is necessary, as if the swelling occurs in the limb, then you must immerse the limb in warm water until the swelling ceases.
E leysses le membre no costreyt entro que repause, e aprop torna la strictura.	And let the limb not be constrained until it rests, and then return the bandage.
E si la extrictura ja es mollificada e l’os ja es remaugut e semblantz ad aquels, lahoras rectifiqua tot aquo am la tua vertut.	And if the bandage is already softened and the bone is already set and seems like that, then rectify all of it with your virtue.
E considera mays si le nutriment es prohibit pervenir al membre per superfluitat de strictura, quar lahoras cove que mollifiques aquel un petit e laysses aquel per alcus dias entro que corra ad aquel le nutriment, e aprop strenh aquel.	And consider more if the nourishment is prevented from reaching the limb by excess of bandage, for then you must soften that a little and let it for a few days until nourishment runs to it, and then tighten it.
Mays si al malaute no accideys alcuna causa de aquelas que havem ditas, lahoras no cove que sia desliat entro aprop xx dias o enviro de aquels.	But if the patient does not experience any of the causes we have mentioned, then he should not be unbandaged for about 20 days or thereabouts.
E aprop sia suspenduda la ma del malaute per la sua vertut de movement agitatius, e fay aquel dormir sobre le sieu dos.	And then the arm of the patient should be suspended by its own virtue of movement, and make him sleep on his back.
E sapias que aquesta fractura es restaurada en xxx dias o en xxxii dias, o fort leu es restaurada en xxviii dias, e tot aquo es segon la disposicio de las compleccios e las disposicios de la vertut.	And know that this fracture is restored in 30 days or 32 days, or very soon it is restored in 28 days, and all of this is according to the disposition of the complexities and the dispositions of the virtue.
Capitol .xiii.	Chapter XIII.
De restauracio de fractura de la pinche de la ma e dels ditz.	Of the restoration of the fracture of the thumb and fingers.
Sapias que a la pinche de la ma e als nuzes dels ditz tart endeve fractura, e no accideys a lor sino atricio motas veguadas.	Know that in the thumb and fingers, a fracture is rarely found, and it does not happen to them except for a few times.
E quan accideys a la ma fractura o atrissio, lahoras cove que·l malaute segua cayrat e denant lu lies cezent segon equalitat, e aprop pausa la ma de lu sobre aquela extenduda.	And when a fracture or sprain occurs in the hand, then the patient should follow the same procedure as before, lying down and keeping his hand extended, and then place the hand of the patient on that extended one.
E aprop le ministre extenda les osses trencatz e·l metge engualhe aquels entro que sian congongitz am bona congoncio.	And then the minister extends the broken bones and the physician aligns them until they are joined with good concavity.
E lahoras cove que pause emplastre e estopa, si no accideys apostema caut; e aprop pausa stela desus segon la quantitat del loc, e tu ja has envolopada aquela en drap de li.	And then you must place plaster and lint, unless there is a boil, cautery; and then place a splint above according to the amount of the place, and you have already enveloped that in a cloth of it.
Mays si la trincadura es en las partidas dedintz deves le ventre de la palma, e lahoras fay semblant de spera de drap, e comanda al malaute que strenha aquela am la sua palma trincada; aprop sia strenguda am drap lonc.	But if the fracture is in the parts of the fingers, on the inside of the palm, then make a kind of sphere of cloth, and command the patient to tighten that with his palm that is fractured; then it should be tightened with a long cloth.
E sia la stelha de cuer am drap en le qual sia levitat, per so que le cuer sia aplicat a la palma; e strenh aquela segon que cove.	And let the splint of leather be wrapped in cloth, so that the leather is applied to the palm; and tighten that according to what is necessary.
Mays si la fractura es a las partidas defora, lahoras cove que pauses desus stela e autre estela de la partida dejos en la palma, per so que la ma sia uberta e dreyta; e aprop pausa la strictura, ayssi cum es revolvuda la ma a la rateta entre les ditz am liamentz.	But if the fracture is in the outer parts, then you must place a splint above and another splint from the inside part of the palm, so that the hand is open and straight; and then place the bandage, as if the hand is turned to the wrist between the fingers and ligaments.
E si accideys fractura a alcu dels nozes dels ditz, lahoras si es le dit pous, sia engualat segon que cove e aprop sia strenhut am la palma e si·t voles, pausa a lu astela petita dreyta per so que sia elevada la fractura e no sia mauguda.	And if a fracture occurs to one of the knuckles of the fingers, then if the finger is straight, it should be aligned according to what is necessary and then tightened with the palm, and if you wish, place a small straight splint on it so that the fracture is elevated and not damaged.
Mays si la fractura es en les autres ditz, ayssi cum en aquel del mieg loc, o en le indic, o en le auricular, o en le anular, lahoras sia engualhat e liat am le dit sa le qual siec aquel; o sian totz liatz segon continuacio, e es milhor; o pausa sobre aquel stela petita, ayssi cum havem dit en le pous.	But if the fracture is in the other fingers, as in the middle finger, or the index, or the ring finger, or the little finger, then it should be aligned and tied with the finger that is next to it; or all of them should be tied according to continuity, and that is better; or place a small splint on it, as we have said in the thumb.
E considera, en la tua restauracio, e aprop aquela, la disposicio de apostema caut e oppose — am la tieua operacio — am aquo que cove quan accideys alcuna causa de aquelas, segon que es iterada la narracio de lu.	And consider, in your restoration, and then that, the disposition of the boil cautery and oppose — in your operation — to that which is necessary when any of those causes occur, according to what is narrated about it.
Capitol .xiv.	Chapter XIV.
De restauracio de fractura del os de la coyssa.	Of the restoration of the fracture of the bone of the hip.
Le os de la cueyssa motas veguadas es trencat e es declarat al sentiment segon que es convertit a la partida denant e a la pus sobirana.	The bone of the hip is rarely broken and is declared to the feeling according to how it is converted to the front part and to the most sovereign part.
E la restauracio de lu se fa enayssi que·l liament es strenhut sobre la fractura e autre liament dejos la fractura, e le malaute sia prostrat sobre le sieu ventre e sobre la cara.	And the restoration of it is done in such a way that the ligament is tightened over the fracture and another ligament below the fracture, and the patient is prostrate on his belly and face.
E aprop le ministre extenda tot le liament a la sua partida segon la qualitat, quan la fractura es en le mieg loc del os.	And then the minister extends all the ligament to its part according to the quality, when the fracture is in the middle part of the bone.
Mays si es propdana a la razitz de la cueyssa, lahoras sia le liament propda al denolh a la partida del pentenilh, per so que la extencio caja en sus, e le autre liament dejos la fractura.	But if it is proper to the root of the hip, then the ligament is proper to the thigh at the part of the hip, so that the extension comes on top, and the other ligament below the fracture.
E semblantment si la trencadura es propdana al denolh, lahoras sia fayt le liament propda al denol, e sia la extencio a las partidas dejos.	And similarly if the fracture is proper to the thigh, then the ligament is made proper to the thigh, and the extension is to the parts below.
E aprop le metge enguale le os am amduas las sieuas mas entro que reduzesca aquel segon la semblansa natural e l’os es conjungit per bona conjunccio; lahoras cove que pauses emplastre e strictura, si no accideys al membre apostema.	And then the physician aligns the bones with both of their hands until it is reduced according to the natural resemblance and the bone is joined with good concavity; then you must place plaster and bandage, unless there is a boil in the limb.
Mays si accideys en lu apostema, lahoras tu layssa aquel per alcus dias entro que l’apostema caut sia cedat, e aprop retorna a la tua curacio.	But if an abscess occurs in him, then you leave that for a few days until the abscess has subsided, and then return to your cure.
La strictura de lu sia ayssi fayta: cove que envolopes sobre la fractura una benda dura, e dobla aquela dos o tres veguadas, e remaugua de lu superfluitat; e aprop envolopa la camba entro que pervengua al talo e a la razitz de la cueyssa.	The stricture of him is made thus: so that a hard bandage is wrapped over the fracture, and that is folded two or three times, and the superfluity is removed; and then the leg is wrapped up until it reaches the bone and the root of the thigh.
E intromet lonc fiel entre la cueyssa e la camba prop del denol a las partidas dejos, e venguan las extremitatz del fiel de la partida pus sobirana de las doas partz, e aprop revolveys sobre la camba e la cueyssa aquo que superflueys de la benda.	And introduce a long splint between the thigh and the leg near the knee to the sides, and the ends of the splint come from the sovereign side of the two parts, and then roll over the leg and thigh what superfluity of the bandage.
E aprop pausa sobre la cueyssa en le loc de aquela fractura astelhas, e pausa de aquelas una stela sobre le os de la camba.	And then place on the thigh in the place of that fracture splints, and place one splint on the bone of the leg.
E aprop uempli las vacuitatz entre la camba e la cuoyssa am draps mols, per so que sia coagulada la extrictura.	And then fill the spaces between the leg and thigh with soft cloths, so that the stricture is coagulated.
E aprop comensa am strictura fort del mieg sobre le loc de la fractura am tres envolucios o quatre, e quant mays tu te alonhas am liament del loc de la fractura, la tua strictura sia menor e pus leugiera e pus molha.	And then begin with a strong splint on the place of the fracture with three or four wrappings, and the more you move away with the splint from the place of the fracture, the less your splint is and softer and more moist.
E aprop exten a doas extremitatz del fiel a las partidas dejos entro que pervengua a la cavilha del pe, e strenh amdoas las extremitatz de las stelhas del autra part per so que·l liament no sia remaugut del sieu loc.	And then extend the two ends of the splint to the sides until it reaches the heel of the foot, and strengthen both ends of the splints on the other side so that the splint does not be removed from its place.
E aprop leyssa la strectura sobre aquel, don esta ayssi que no accideys al membre corrosio ni apostema caut ni emflacio e semblantz ad aquels; e si accideys alcuna causa de aquelas, adonc cueta te am desliament de lu, e rectifica aquo que accideys tot aprop, segon que havem dit motas veguadas.	And then leave the splint on him, so that no corrosion or abscess or inflammation or similar things occur to the limb; and if any of those things occur, then cut the splint from him, and correct what has occurred again, as we have said many times.
Mays si en le os es pessa del os la qual pongua, lahoras cove que tu engualhes aquel segon que a tu es possibla; e sino, fen sobre lu e remau aquel, e cura am aquo del qual es precedida la rememoracio entro que sia sanat.	But if in the bone is heavy the bone which you put, then you must straighten it as much as is possible; and if not, then break over it and remove that, and cure with that of which the remembrance precedes until it is healed.
E alcunas veguadas es strenhuda aquesta fractura de la coyssa otra aquo que sian ajustadas a lu stelhas, ayssi cum havem dit en le adjutori e·n le bras.	And sometimes this fracture of the thigh is strengthened with other things which are adjusted to it splints, as we have said in the auxiliary and in the arm.
Mays empero en la restauracio de lu en tal manieyra fayta no accideys al malaute claudicacio; e si es restaurada sola, otra aquo que li sia applicada l’autra camba, lahoras es necessari que claudique aquel del qual es tostemps.	But however in the restoration of him in such a manner made, do not occur to the patient lameness; and if it is restored alone, then with other things which are applied to the other leg, then it is necessary that he limp from the one which is always.
E sapias que la coyssa es strenhuda en xl dias o un pauc mes o un pauc mens, e tot aquo es segon la diversitat de las compleccios e de las autras dispozicios.	And know that the thigh is strengthened in 40 days or a few more or a few less, and all this is according to the diversity of the complexities and of the other dispositions.
Capitol .xv.	Chapter XV.
De restauracio de la fractura de la rodela del denolh.	Of the restoration of the fracture of the kneecap.
Sapias que fractura de la rodela del denol tart endeve, mays accideys a lu motas veguadas atrissio.	Know that a fracture of the kneecap is hard to heal, but it occurs to it many times attrition.
Mays si accideys a lu fractura, lahoras no es sino fissura o trauc en las suas partidas, e aquo es am plagua o ses plagua, e sobre aquo tot es estat am le sentiment.	But if it occurs to it fracture, then it is only a fissure or crack in its parts, and that is with a splint or several splints, and over that all is set with the feeling.
E la restauracio de lu es enayssi que sia engualat aquo que es romput de las partidas de lu am les ditz entro que sia agreguat e conjongit segon que es possible per equacio e facilitat e fabricacio.	And the restoration of it is in such a way that what is broken of its parts is aligned with the fingers until it is joined and conjoined as much as is possible by equation and facility and fabrication.
E aprop pausa emplastre e pausa sobre aquel stela redonda, si indigeysses de aquela; e strenh desus am strictura ad aquo convenient.	And then place a plaster and place on top of that round splint, if you need it; and strengthen it with a splint as appropriate.
E aprop considera totas las disposicios las quals havem recomtadas en las autras fracturas, ayssi cum es apostema caut e semblant ad aquels enaissi que se oppause a tot accident am aquo que a lu es convenient entro que sia sanat.	And consider all the dispositions which we have recommended in the other fractures, as well as abscess or similar to those, so that it opposes to all accidents with what is convenient to it until it is healed.
Capitol .xvi.	Chapter XVI.
De restauracio de la fractura de la camba.	Of the restoration of the fracture of the leg.
Sapias que en la camba so dos osses dels quals la un es gros, e es le nompnat per nom de la camba; e l’autra es subtil, e es nompnat focil.	Know that in the leg there are two bones of which one is thick, and it is called by the name of the tibia; and the other is thin, and it is called fibula.
E accideys a quascus de las specias de fractura aquo que accideys als dos osses del bras, e per aquo es fayta restauracio de lu ayssi cum restauracio del bras engualment, e la operacio de lu es una.	And it occurs to some of the species of fracture that occurs to the two bones of the leg, and for that reason is made restoration of it as well as restoration of the arm equally, and the operation of it is one.
E si so trincatz dos osses ensemps, la camba es convertida a totas partidas.	And if the two bones are broken together, the leg is converted to all parts.
E si es trinquat le os pus subtil, la camba es convertida a las partidas Denant.	And if the thinner bone is broken, the leg is converted to the front parts.
E si es trincat le os pus gros, atrobas aquel dejos, e es de aquelas causas que no so a tu ameguadas.	And if the thicker bone is broken, it turns back, and it is of those causes that are not to your liking.
E aprop aministra extencio e equacio e liguacio de las astelas segon aquel engualment.	And then administer extension and equation and ligation of the splints according to that alignment.
Mays empero cove, si la fractura de la camba es laja havent motas satagias, que la extencio sia mendre e pus leugiera, e alleuja am la tua vertut.	But however, if the fracture of the leg is large having many stages, that the extension be less and lighter, and alleviate with your virtue.
E en la camba es alcuna causa de operacio sobre le bras, e es quan tu engualas las stelhas e que comples tota la tieua operacio, lahoras tu prendras pessas de fustz de pi le qual es pausat dejos las cauzas las quals so pausades en solies, e so faytas eyssament de brancas de palma; aligeys de aquelas a las quals es petita groceza, e no sia ges de las manudas, e sia la longuesa de aquelas segon la longuesa de la camba, e del denol entro al pus dejos.	And in the leg there is some cause of operation over the arm, and it is when you align the splints and that completes all your operation, then you will take pieces of wood of pine which is placed below the causes which are placed in soles, and are made lengthwise of palm branches; some of those to which is small thickness, and not be thick of the handles, and be the length of them according to the length of the leg, and from the knee to the farthest.
E aprop envolopa sobre quascuna drap en doas envolucios segon la longitut de lu, e pausa la una sobre la partida de la camba de la una part e l’autra del autra part, e sian del denol entro al pus bas loc del pe.	And then wrap over each one a cloth in two wrappings according to the length of it, and place one on the side of the leg of one part and the other of the other part, and be from the knee to the lowest part of the foot.
E aprop lias las doas stelhas en tres locs de doas extremitatz e al mieg loc, quar am aquesta strectura la camba es prohibida de clinar a la partida dextra e sinistra, e sta per bona stacio.	And then place the two stars in three places of the two extremities and in the middle place, because with this structure the leg is prohibited from bending to the right and left, and it stands for good position.
E ja es aministrat un brasset de fust segon la longuesa de la camba; e sia pausada en lu la camba per so que conserve aquel de movement.	And already a splint of wood is administered according to the length of the leg; and it is placed in it the leg so that it conserve that of movement.
E majorment cove que tu fassas aquo en fractura, e quan am aquela es plagua propriament.	And most importantly, that you do this in a fracture, and when with that it is properly cured.
E aprop considera en quascun jorn la camba e studia am aquel per derier studi, e tu le guardes de apostema e de imflacio o de autres causas semblantz; e cum accideys alcuna causa de aquelas, lahoras opausa te a lu am aquo que cove entro que sia sanat.	And then consider in each day the leg and study with that by behind study, and you guard it from abscess and from inflammation or from other causes similar; and when accidents any cause of those, then oppose yourself to it with that which cove within that it be healed.
Capitol .xvii.	Chapter .xvii.
De la fractura del talo e dels osses del pe e dels ditz.	Of the fracture of the talus and the bones of the foot and of the said.
Al talo no accideys fractura de tot; mays als osses del pe accideys fractura alcunas veguadas; e als ditz del pe pauc accideys fractura, e no accideys a lor sino atricio en las mes de disposicio.	To the talus, fractures do not occur entirely; but to the bones of the foot, fractures occur some times; and to the toes of the foot, few fractures occur, and they do not occur to them but attrition in the middle of the disposition.
E si als osses del pe endeve fractura e vezes aquels osses esser elevatz sobre si entre lor, lahoras le malaute pause le sieu pe sobre la terra preparat ayssi cum anant.	And if to the bones of the foot, a fracture occurs and times those bones be elevated above each other, then the patient places his foot upon the earth prepared as if going.
E aprop pausa la un pe sobre aquo que es elevat de aquels osses, e aprop calca aquels, e prem, e engualha aquels entro que torno en los locs.	And then place one foot upon that which is elevated of those bones, and then step on those, and press, and equalize those within that they return to the places.
E aprop pausa emplastre e stopa desus, e pausa dejos le ventre del pe una petita taula a la qual sian dos caps plas.	And then place plaster and stop above, and place beneath the belly of the foot a small table to which there are two heads placed.
E aprop strenh aquela am le pe am strectura descent, pus que tu has envolopada aquela am draps e am autres causes de las quals indigeys.	And then strengthen that with the foot in structure descent, because that you have enveloped that with cloths and with other causes of which I indigeys.
E cum a lu passan tres dias o quatre, lahoras tu deslia le liament, quar tu atrobaras les osses engualatz, o sian trincatz o sian dislocatz, e la operacio en aquels es ayssi co coneysses.	And when to it pass three days or four, then you untie the ligament, because you have found the bones equalized, or they are broken or they are dislocated, and the operation in those is thus as you know.
Mays si alcus ditz son trincatz, lahoras restaura aquels, e enguala aquels ayssi cum yeu e recomtat a tu en la restauracio dels ditz de la ma.	But if some toes are broken, then restore those, and equalize those as I have and recommitted to you in the restoration of the toes of the hand.
E aprop pausa al dit trincat stela segon la longitut del dit, e sia pus lada de lu un pauc; e aprop dejos le pe aquesta taula la qual e a tu recomtada, e strenh aquela am strictura decent.	And then place on the broken toe a splint according to the length of the toe, and it be a little wider than it; and then place beneath the foot this table which I have recommitted to you, and strengthen that with structure decent.
Mays si aquo que es trincat dels osses so dos o tres o mays, lahoras tu pausa sobre quascun dit astela de la sua quantitat envolopada en drap leon, e strenh la taula en le pus bas del pe, e sia stant sobre la un dels caps de la taula foro le ventre del pe per que la tengua am bona retencio.	But if that which is broken of the bones be two or three or more, then you place upon each toe a splint of its quantity enveloped in lion cloth, and strengthen the table in the lowest part of the foot, and let it stand upon one of the heads of the table through the belly of the foot so that it holds it with good retention.
E es convenient a tu que no oblides que no consideres totas las causas las quals que e ditas a tu en las autras fracturas dels accidentz que havem dit; e opausa te a tot accident am aquo que cove.	And it is convenient to you that you do not forget that you do not consider all the causes which I have said to you in the other fractures of the accidents that we have said; and oppose yourself to every accident with that which cove.
Capitol .xviii.	Chapter .xviii.
De fractura del conh de la femna e del os del pentenilh e de la vergua del home.	Of fracture of the hip of the woman and of the bone of the thigh and of the groin of the man.
Quan le conh de la femna es trincat, lahoras fay aquela ceser en cezela cayrada, e aprop enclina aquela a la partida del dos un petit, e sia tenguda detras.	When the hip of the woman is broken, then make that cease in a well-placed cradle, and then incline that to the side of the back a little, and it be held behind.
E aprop la matrona umpla le conh de coto, e sia fayt en le conh de lu ayssi cum spera; e aprop la femna sia concutida, e eleva le dos de lu petit a petit, quar tot aquo es fora-getat entro que sia denant la partida del conh ayssi cum spera e l’os trincat retorna.	And then the matron impales the hip with a cot, and it be made in the hip of it as she hopes; and then the woman be cupped, and elevate the back of it little by little, because all that is thrown out within that it be before the part of the hip as she hopes and the broken bone returns.
E aprop pausa pulvils sobre le dos de lu, e quan vol urinar remaugua le coto am facilitat e aprop urine, e reduzeys e retorna aquel segon la manieyra segon la qual mezist aquel al comensament, e aprop retorne al sieu pulvil primier.	And then place poultices upon the back of it, and when it wants to urinate, remove the cot with facility and then urine, and reduce and return that according to the manner according to which you have seen that at the beginning, and then return to its first poultice.
E fassa ayssi per vii dias o enviro aquels, quar aquel es restaurat.	And do thus for seven days or around those, because that is restored.
E si voles, pren una vezica de ovela e strenh sobre le trauc de lu una canula de canavera; e entromet tota la vesica en le conh de lu, e aprop ensuffla en la canula am vertut entro que la vesica sia imflada dedintz le conh, quar la fractura retorna.	And if you want, take a bladder of sheep and strengthen upon the trough of it a tube of cane; and introduce the whole bladder into the hip of it, and then puff into the tube with virtue within that the bladder be inflated within the hip, because the fracture returns.
E aprop sia umplida de coto e estia per alcus dias segon que havem recomtat, entro que sia sanat.	And then be filled with cot and stay for some days according to that we have recommitted, within that it be healed.
E quan le os del pentenil de home o de femna es trincat, lahoras aministra en la restauracio e agulacio de lu aquo que havem recomtat en l’os del anca.	And when the bone of the thigh of man or woman is broken, then administer in the restoration and splicing of it that which we have recommitted in the bone of the hip.
E aquo que es dreyt no es occultat en aquestas fracturas proprinquas e que pauc endeveno, majorment ad aquel al qual es alcun studi e us e enten aquest meu libre mot; quar aquela fractura significa a tu en las majors disposicios via dreyturiera en la restauracio e en la strictura de lu, e donc enten be.	And that which is straight is not hidden in these proper fractures and that few become, mostly to that one who is some study and use and understands this my book well; because that fracture signifies to you in the major dispositions via right in the restoration and in the structure of it, and therefore understand well.
Mays en la vergua del home quan es trincada, pren guarguamela de auca, e met la vergua en aquela; e aprop pausa sobre lu envolucio de drap, e sia envolopada, e aprop sia layssada per tres dias o enviro aquels, e sia sanada.	But in the groin of the man when it is broken, take a guard of oak, and put the groin in it; and then place upon it wrapping of cloth, and it be enveloped, and then let it be left for three days or around those, and it be healed.
Capitol .xix.	Chapter .xix.
De restauracio de fractura dels osses quan es am plagua.	Of restoration of fractures of the bones when it is with plague.
Convenient es ad aquel al qual accideys fractura am plagua, e majorment si le os es gran ayssi cum es le os de la cuoyssa o de l’adjutori, o semblant ad aquel, que tu te cuoytes e fleubotomes aquel tantost si las condicios de fleubotomia a tu o testifican ayssi cum desus havem dit.	Convenient is to that one who has occurred fracture with plague, and mostly if the bone is large as it is the bone of the thigh or of the arm, or similar to that, that you take care of and fleubotomize it as soon as the conditions of fleubotomia to you or testify as above we have said.
E si la plagua eflueys sanc, lahoras cove que tu te coytes a la retencio de lu enayssi que tu polverizes sobre lu zegi trissat, si a tu autra causa no es present.	And if the plague flows blood, then you must strive to retain it so that you pulverize over it three times, if no other cause is present.
E aprop comensa restaurar la fractura en aquel meteys dia, e no prolongues aquo, si no accideys apostema.	And about to start restoring the fracture in that same day, and do not prolong it, if not you will get an abscess.
Mays si accideys apostema caut, lahoras tu layssa la restauracio de lu entro al ix dia, entro que sia cedat le apostema, e no apropinques a lu en le tertz dia e·l iiii de tot, quar tu faras accidir mals accidentz.	But if an abscess occurs, then you leave the restoration of it until the ninth day, until the abscess has subsided, and do not approach it on the third day and the fourth of all, for you will cause further accidents.
Mays si le os trencat es eminent sobre la codena descubert, lahoras cove que te perforses reduzir aquel e engualar aquel am las tuas mas am facilitat e am pauca extencio.	But if the broken bone is prominent over the uncovered tendon, then you must strive to reduce it and align it with your hands with ease and with little extension.
