Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E aprop sia desliat; e donc si la junctura es formada en le sieu loc, lahoras tu deslia le liament de lu e layssa aquela.	And after it is loosened; and therefore if the joint is formed in its place, then you loosen the ligament of it and leave it.
E si vezas la junctura no be strenher, lahoras tu itera le emplastre e·l liament, e layssa aquela per alcus dias entro que sia extrenhuda; e aprop deslia aquela.	And if sometimes the joint does not become stronger, then you reiterate the plaster and the ligament, and leave it for some days until it is extended; and after it is loosened.
Mays si accideys a lu gravitat aprop la reduccio de la junctura, e la disposicio de lu es en movement, lahoras aministra humectacio en banh e fricacio subtil, e comprecio, entro que sia aleujat; o pausa sobre la junctura aleliati, so es coyssa de moto grassa; e aprop sia liada, e layssa aquela sobre le os le dia e la nueyt.	But if it happens to it gravity after the reduction of the joint, and the disposition of it is in movement, then administer moisture in baths and subtle friction, and compression, until it is alleviated; or pause upon the junction alleviated, so it is a matter of heavy motion; and about it be bound, and leave it over the bones the day and the night.
E aprop osta aquela, e met aquel en banh; e quan suza, lahoras tu fregua la junctura am fricacio temprada, e aprop itera sobre aquela aleliati, so es ronhonal de moto, una veguada, e la segonda, e la .iii.a.,	And about it is placed, and put that in bath; and when it dries, then you rub the joint with temperate friction, and about it reiterate upon that alleviated, so it is a matter of motion, once, and the second, and the third.
corrupcio ja es pervenguda sobre le denolam intrament de banh, entro que sia linit.	Corruption has already reached the tooth inside the mouth, while it is still lined.
E si voles, pausa sobre aquela fenda de vaca humida e scalfada am boder e stren sobre aquel; e fay aquo alcunas veguadas, quar aquela es humida e reduzeys a la sua disposicio.	And if you want, pause upon that cleft of wet cow and scalded with border and strengthen upon it; and do that some times, because that is wet and reduces to its disposition.
Capitol .xxviii.	Chapter .xxviii.
De curacio de dislocacio de malassen, so es de la junctura que es entre·l bras e la ma.	Of the cure of dislocation of the malassen, so it is of the joint that is between the arm and the hand.
Malassen de la ma alcunas vetz es deslocada, e la reduccio de la dislocacio de lu es leugiera, e·l contrari es de las autras juncturas, mays empero cove que sia velocitat en la reduccio de lu en la hora en la qual es deslocada, denant que le loc sia apostemat o que accida en lu apostema caut.	Malassen of the hand some times is dislocated, and the reduction of the dislocation of it is lighter, and the contrary is of the other joints, but however it is necessary that it be velocity in the reduction of it in the hour in which it is dislocated, before the place is apostematized or that it happens in it apostema caut.
E la reduccio de la dislocacio de lu es que tu pauses la junctura de la ma del malaute sobre una taula e le ministre extenda la ma de aquel, e le metge pause la sua ma o o la sua palma sobre la iminencia de la junctura, e empellisca aquela entro que retorne al sieu loc.	And the reduction of the dislocation of that is that you place the joint of the patient's hand on a table and the minister extends the hand of that, and the doctor places his hand or his palm on the prominence of the joint, and pushes it inward until it returns to its place.
Mays empero cove que sia considerat si la palma ja es ostada al ventre de la ma, lahoras le malaute pause le dos de la sua ma sobre una taula deves la extencio e la reduccio; e si la dislocacio es precedent deves le dos de la ma, lahoras sia la posicio de la ma de aquel intrinicequement sobre la taula, per so que la ma del metge caja sobre aquela iminencia de la junctura.	But however, it must be considered if the palm is already placed in the belly of the hand, then the patient places the back of his hand on a table, over the extension and reduction; and if the dislocation is precedent, then the back of the hand, so that the position of the hand of that intrinsically on the table, so that the doctor's hand lies on that prominence of the joint.
E donc si retorna tantost, bon es; e sino, lahoras strenh aquela am empastre cedant le apostema e layssa aquel; e no iteres aquo, quar sino, no soferta ni no podes sobre la reduccio de lu pus que passan a lu dias.	And therefore if it returns immediately, it is good; and if not, then strengthen that with a poultice, yielding the abscess and leaving it; and do not repeat this, for if not, do not suffer nor can you on the reduction of it more than days pass by it.
Mays empero la junctura roman segon la sua tortuositat; e no notz al malaute alcuna causa, sino que la ma es mollificada e no pot strenher alcuna causa; lahoras sapias que les nervis son trincatz o trissatz, e lahoras no es engen en lu sino que sia strenhuda am cauteri prop le cazament de lu e fort leu aquo confereys alcuna causa.	But however, the joint remains according to its tortuosity; and do not put any cause to the patient, except that the hand is softened and cannot strengthen any cause; then you know that the nerves are broken or cut, and then there is no other way than to strengthen it with a cautery near the place of it and strongly do this, conferring any cause.
Donc cum malassem es retornada, lahoras pausa sobre lu empastre le qual havem recomtat, e sia layssat e strenhut per v dias; e aprop sia desliat e sia layssat e la ma de lu sia excercitada.	Therefore, when the bad limb is returned, then place on it the poultice which have you recomposed, and let it be left and strengthened for five days; and then it is removed and left, and the hand of it is exercised.
Mays si le movement de lu es ostat e accideys en lu alcuna gravitat, lahoras leniys aquela am aygua cauda e am fricacio alcunas veguadas, entro que sia alleujat.	But if the movement of it is stayed and any gravity falls on it, then gently that with water and friction several times, until it is relieved.
Capitol .xxix.	Chapter XXIX.
De la curacio de dislocacio dels ditz.	Of the cure of dislocations of the said.
Alcunas veguadas so dislocatz les ditz a tota partida.	Sometimes the fingers are dislocated in every part.
E quan es dislocat alcun dit de aquels al dos de la palma o al ventre de lu, lahoras sten le dit e impelleys la dislocacio de lu am les tieus pouses, entro que retorne.	And when a finger is dislocated of those at the back of the palm or in the belly of it, then stretch the finger and push the dislocation of it with your thumbs, until it returns.
E aprop sostenta le cap del dit, e suspen aquel deves la part a la qual es dislocat, e layssa aquel per dos dias.	And then support the head of the finger, and suspend that part to which it is dislocated, and leave it for two days.
E aprop suspen aquel e exten aquel entro que dreyt sia engualhat en aquel sieu dia.	And then suspend that and extend it until straight it is healed in that day.
E quan sira noyt, lia aquel segon aquela narracio, e no cesses desliar aquel en le dia e exercitar am movement, e lia aquel en la noyt; e fay aquo per alcus dias entro que sia streyt.	And when night comes, bind that according to that narration, and do not cease to unbind that in the day and exercise with movement, and bind that at night; and do this for several days until it is straight.
E fay semblant am aquo, si es dislocat al ventre de la ma, e lia aquel ad aquela partida e fay am aquo la tieua primiera operacio, entro que sia sanat.	And do similarly with this, if it is dislocated in the belly of the hand, and bind that to that part and do with this your first operation, until it is healed.
E semblantment fay am aquo quan es dislocat a las autres partidas.	And similarly do with this when it is dislocated in the other parts.
Capitol .xxx.	Chapter XXX.
De la curacio de dislocacio dels spondils del dos.	Of the cure of dislocations of the vertebrae of the back.
Quan accideys ad alcun dels spondils del dos o del col dislocacio complida, e so remaugutz motz spondils de lors locs, lahoras en aquela no es curacio, quar la mort se coyta al malaute.	When a dislocation complicated of any of the vertebrae of the back or of the neck occurs, and the movable vertebrae are removed from their places, then in that there is no cure, for death takes hold of the patient.
E senhal de aquo es que la egestio del malaute es fora-eyssida ses voluntat, e no pot retenir aquela; e motas veguadas so mollificatz alcus membres de lu o doas cambas de lu o dos brasses de lu, o un de aquels; o es remaugut un spondil de son loc, quar motas veguadas es remaugut e motas veguadas es fayta la remocio de aquels a quatre partidas.	And a sign of this is that the digestion of the patient is outside his will, and he cannot retain that; and many times are softened some limbs of him or both legs of him or both arms of him, or one of those; or a vertebra is removed from its place, for many times it is removed and many times the removal of those in four parts is made.
Donc aquela ja es remauguda a las partidas detras e es nompnada gelbozitat.	Therefore, that is already removed to the parts behind and is called gelbositis.
Mays la curacio de lu es que lahoras consideras si la gelbozitat accidey de puerissia, quar lahoras en aquela no es curacio ni de aquela no es sanacio de tot.	But the cure of it is that then you consider if the gelbositis occurs from puerility, for then in that there is no cure nor from that there is healing of all.
Mays en aquela que ve per cazement o per percussio o per semblant ad aquels, ja diyssero les Antics las manieras de curacio am sermo prolixs, del qual lo mays retorna am profieyt; mays yeu ja e abreujat de aquel del qual lo pauc escusa del trop de lu, per la mieua propinquitat a la entencio mieua exposicio, am la qual he aquo expausat et format ex instrument divers de aquel am le qual mostrero aquo e espausero aquel.	But in that which comes from a blow or percussion or similar to those, the Ancients already said the ways of cure with verbose sermons, of which the most returns with prophecy; but I have already shortened it from that of which the little excuse of the too much of it, for my better proximity to the better understanding exposition, with which I have this exposed and formed from diverse instruments of that with which I will show this and expose that.
E dic que en gelbosita que accideys de la partida denant en le pietz, no es engen ni sanacio de aquela; e semblantment en aquela que es fayta a dos latz.	And I say that in gelbositis that occurs from the front part in the feet, there is no way nor healing of that; and similarly in that which is made at two sides.
E de aquelas no es curada sino aquela que accideys en le dos propriament am aquo que yeu recomti.	And of those there is no cure except that which occurs in the back properly with that which I have recomposed.
E es que·l malaute sia extendut sobre la sua cara sobre pug engual prop de paret, e sia extendut dejos lu esturment molh per so que no sia lidit le pietz de lu.	And that the patient be extended on his face, with one arm propped near a wall, and the other arm stretched out below him so that the feet of him are not lifted.
E aprop un fust dreyt sia pausat, ficat en la terra en la extremitat del pug entorn le cap de lu, e autra fust en aviro les pes de lu en l’autra extremitat del pueg.	And then a straight stick be placed, stuck in the ground at the extremity of the arm near the head of it, and another stick in the opposite extremity of the arm, holding the feet of him.
E·l ministre tengua le fust, e no sia fermat en fossa; e autre ministre tengua l’autre segon aquela forma.	And the minister holds the stick, and it is not held in a ditch; and another minister holds the other according to that form.
E aprop envolopa sobre le cap del malaute e dejos les titillic liamen leon ferm; e exten la extremitat del liamel al fust le qual es deves le cap de lu, e lia aquel en lu; e aprop strenh l’autre liament sobre las ancas de lu les denols de lu, e deves las cambas de lu; e aprop ajusta totz les liamentz e lia aquels en l’autre fust le qual es deves les pes de lu.	And then envelop over the head of the patient and below the limbs lie firmly; and extend the extremity of the limb to the stick which is opposite the head of it, and bind that in it; and then strengthen the other ligament on the hips of him the knees of him, and below the legs of him; and then adjust all the ligaments and bind those in the other stick which is opposite the feet of him.
E aprop le ministre cascu extenda le liament a la partida del fust, e no sian remaugutz les dos fustz e les liamentz dels sieus locs en les quals son ficatz, mays empero no so fermatz ayssi cum havem dit.	And then the minister, having carefully extended the ligament to the place of the shaft, and not having moved the two shafts and ligaments from their places where they are placed, but however, not having stopped as we have said.
E le metge pause las suas palmas sobre le spondil am fortaleza entro que retorne, o que pause sobre aquela una taula, e aprop que ajuste sobre la taula les sieus pes entro que retorne.	And the doctor places his palms on the spine with strength while it returns, or who places upon it a table, and then adjusts upon the table his feet while it returns.
Mays si no retorna per aquesta forma, lahoras pren una taula de la qual la latitut o la longitut sia en aviro de tres brassas, e cava en la paret de la qual havem dit que es prop le malaute un loc en le qual intre la extremitat de la taula.	But if it does not return in this way, then take a table of which the width or length is in the air of three spans, and carve in the wall of which we have said that it is near the patient a place in which the extremity of the table.
E aprop pausa la maytat de la taula sobre le spondilh, e·l metge pause les sieus pes sobre l’autre extremitat, e estrenha be entro que le spondil sia coartat e que retorne al sieu loc.	And then place the majority of the table upon the spine, and the doctor places his feet upon the other extremity, and tightens well until the spine is shortened and returns to its place.
E si tu voles, obre am torn le qual es revolvut am la ma; e es que tu fiques en terra deves le cap del malaute en le derier del pug dos fustz, la longitut dels quals sia d’un bras, e deves le cap de lu en le derier del pug eyssament dos fustz; e sia la longitut que es entre quascun fust un palm, e ja es fayt en quascun fust trauc en le qual corr torn, e quascun sia mot fermat en terra per so que no sia maugut.	And if you want, open with a turn the one which is revolved with the hand; and it is that you place on the ground the head of the patient in the rear of the fist two shafts, the length of which is of an arm, and place the head of him in the rear of the fist also two shafts; and be the length that is between each shaft a palm, and already is made in each shaft a hole in which runs the turn, and each one is fixed on the ground so that it is not bad.
E sia mes un fust redon en le qual es le torn, e sia revolvut en les dos traucs dels dos fustz.	And be also a shaft round in which is the turn, and be revolved in the two holes of the two shafts.
E en la extremitat de lu es un trauc en le qual es format le fust, la longueza del qual es un palm am aquo que es revolvut; e en les dos autres fustz es semblant de aquel.	And in the extremity of it is a hole in which is formed the shaft, the length of which is a palm with what is revolved; and in the two other shafts is similar to that.
E aprop strenh les liamentz que has streyt en le pietz del malaute en le trau le qual es deves le cap de lu, e les liamentz que has streyts en las coyssas de lu en le torn le qual es deves les pes de lu.	And then tighten the ligaments that you have straightened in the feet of the patient in the hole which is of the head of him, and the ligaments that you have straightened in the thighs of him in the turn which is of the feet of him.
E aprop deves quascun torn e stia un ministre que torssa le torn am la sua ma, e le metge engualhe le spondil segon que havem dit.	And then place each turn and stay a minister who twists the turn with his hand, and the doctor aligns the spine according to what we have said.
E aquesta es la forma del torn:	And this is the form of the turn:
E aprop pus que le spondil es retornat, e le loc es engualhat, lahoras cove que pauses empastre exciccatiu am album de huou, e aprop estopa; e aprop pause sobre le empastre astela de taula de la qual la latitut sia de tres ditz o enviro aquels, e la longitut de lu sia quantitat que prengua le loc de la gelbositat, e sobre la partida del spondil sa.	And as soon as the spine is returned, and the place is aligned, then cover with a plaster of drying with album of egg, and then tow; and then place upon the plaster a table of which the width is three fingers or around those, and the length of it is the quantity that embraces the place of the belly, and upon the part of the spine it is.
E aprop sia liat am liament le qual havem dit, e uze le malaute de nutriment subtil entro que sia sanat.	And then bind with the ligaments which we have said, and use the patient of subtle nourishment until he is healed.
E si roman alcuna iminencia en le loc en la fi de la sanacio, lahoras cove que sian aministradas medicinas que moilifico e liniscan am aministracio de la taula per lonc temps, la qual havem recomtada; e ja es aministrada en aquel loc lamina de plom.	And if there remain any prominence in the place at the end of the healing, then it is necessary that medicines be administered which soften and cleanse with administration of the table for a long time, which we have recommended; and already is administered in that place a sheet of lead.
E alcunas veguadas accideys imminencia en le derier dels spondils del dos, e es cujat per aquela dislocacio; e es aquel os le qual ja imineys per que no cove que sia fayta prosompcio a lu am aquesta medicina, quar fort leu fara a tu accidir mort.	And some times accidents happen prominence in the rear of the spines of the two, and it is cured by that dislocation; and it is that bone which already protrudes because it is not necessary that it be done proscription to it with this medicine, because very strong it will make you happen death.
Capitol .xxxi.	Chapter .XXXI.
De curacio de anca dislocada.	Of the cure of a dislocated hip.
Sapias que la junctura del ancha e la junctura del muscle no endeve sino dislocacio tant solament, e no accideys ad aquelas aquo que accideys a las autras juncturas de petita remocio e concavitat.	Know that the junction of the hip and the junction of the muscle should not be only dislocation, and accidents happen to those that happen to the other junctions of small movement and concavity.
E la junctura de la ancha es dislocada segon quatre manieyras, quar es dislocada a las partidas dedintz, o a las partidas defora, o a las partidas denant, o a las partidas detras.	And the junction of the hip is dislocated in four ways, because it is dislocated to the front parts, or to the back parts, or to the front parts, or to the back parts.
E majorment es dislocada a las partidas dedintz, e pauc a las partidas denant o a las partidas detras.	And mostly it is dislocated to the front parts, and few to the front parts or to the back parts.
E senhal de la dislocacio de lu a las partidas de dintz es quar, quan tu ajustas la camba del malaute sana am la malaute, es pus longua e·l denolh es pus heminent que de la sana, e·l malaute no pot doblar le sieu pe deves le lenguonar, e es le loc que siec le lengonar apostemat de apostema caut, per so que·l cap de la coyssa ja es pervengut aqui.	And the sign of the dislocation of it to the front parts is that, when you adjust the leg of the healthy patient with the sick one, it is longer and the bone is more prominent than of the healthy one, and the patient cannot bend his foot towards the knee, and it is the place that if the knee is positioned with a cauterized abscess, so that the head of the thigh has already arrived here.
E·l senhal de aquel al qual accideys dislocacio es a las partidas defora, es que les accidentz de lu so contraris ad aquest accident.	And the sign of that one which happens dislocation is to the back parts, is that the accidents of it are contrary to this accident.
E senhal de aquel al qual accideys dislocacio a las partidas denant es quar expan la camba sieua segon compliment, mays empero no dobla aquela ses dolor que es en le denol, e si se perforsa ad anar e no pot sobre aquo a las partidas denant; e la urina de lu es retenguda e l’engonar de lu es apostemat, e deves la ambulacio de lu sobre le talo.	And the sign of that one which happens dislocation to the front parts is that it expands its leg according to its complement, but however it does not bend that which causes pain in the bone, and if it is forced to go and cannot go over that to the front parts; and the urine of him is retained and the groin of him is cauterized, and it is necessary to walk with him on the heel.
E senhal de aquel al qual accideys dislocacio a las partidas detras es que no expande le denol, ni no puesca doblar aquel denant que doble le engonar, e la camba de lu es pus breva que l’autra, e l’engonar es mollificat, e·l cap de la coyssa es deves aquel loc.	And the sign of that one which happens dislocation to the back parts is that it does not expand the bone, nor can it bend that which bends the groin, and the leg of him is shorter than the other, and the groin is softened, and the head of the thigh is of that place.
Mays reduccio de las specias de aquesta dislocacio es que tu consideras, lahoras, si la dislocacio es vetusta et antiqua, que ja es anticada am le havent aquela aprop tu aministras reduccio de lu e roman segon la sua disposicio, lahoras no es en aquela curacio de tot; e adonc no cove que en aquela sia fayta prosompcio.	But the reduction of the species of this dislocation is that you consider, then, if the dislocation is old and ancient, that it is already anchored with that one, then you administer reduction of it and it remains according to its disposition, then it is not in that cure of all; and therefore it is not necessary that in that one be done proscription.
Mays en aquel del qual la dislocacio es recent, e es una de las quatre specias de dislocacio, lahoras te coyta ad aquo que volvas la junctura e extendas aquela a las partidas dedintz e a las partidas defora, e mau aquela a la dextra e sinistra, quar fort leu retorna e no indigeys de autra cura.	But in the case of which the dislocation is recent, and is one of the four species of dislocation, then you take hold of it so that you can turn the joint and extend it to the inside parts and the outside parts, and move it to the right and left, for it will return quickly and does not need other care.
Mays, si no retorna en aquesta manieyra, lahoras cove que tu prepares ministre fort e extendas la camba de lu de la partida pus dejos, o am las suas mas, o am liament lo qual es liat sobre la camba desus le denol; e autre ministre extenda la ma de aquel desus enayssi que meta las suas mas dejos les titillics de lu; e aprop strenha am liament leon sobre la razit de la coyssa, e tengua autre ministre ters le extremitat del liament.	But if it does not return in this manner, then you must prepare a strong minister and extend the leg of the patient from the back, or by his hands, or with a bandage which is tied around the leg below the knee; and another minister extends the hand of the one below so that he puts his hands below the heels of the patient; and then tighten with a bandage around the root of the thigh, and hold another minister the extremity of the bandage.
E sia extencio de lu o de la partida dedintz a l’angonar a la partida de la furcula, o de la partida detras a la partida del dos.	And the extension of him or from the inside part to the angle of the shoulder, or from the back part to the part of the loins.
E sia la extencio de totz aquels en una veguada entro que·l malaute sia elevat am le sieu cos de terra e que romangua pendent.	And the extension of all those at once while the patient is elevated with his body from the ground and remains hanging.
E aquesta specia de extencio es specia cominal a totas quatre.	And this species of extension is common to all four.
E donc si la dislocacio retorna am aquo que havem dit, sira bo; e sino, lahoras es necessari a tota specia aquo que dire de la propria curacio.	And therefore if the dislocation returns with what we have said, it is good; and if not, then it is necessary for all species to what I will say of the proper cure.
En la reduccio de lu propria, quan es dislocada, e la dislocacio es a las partidas dedintz, cove que·l malaute sia ressupinat sobre le sieu latz sa; e aprop pausa les liamentz sobre la razit de la coyssa en aquel loc le qual entre le cap de la coyssa e·l loc que es dejos le langonar; e aprop exten le liament en sus de la part del angonar a la pus auta partida de la furcula.	In the reduction of it proper, when it is dislocated, and the dislocation is in the inside parts, then the patient must be laid on his side; and then place the ligaments on the root of the thigh in that place which is between the head of the thigh and the place that is below the shoulder; and then extend the ligaments above the part of the shoulder to the highest part of the shoulder blade.
E aprop autre ministre fort prengua les brasses de lu, e amerme le loc gros de la coyssa malaute e extenda a las partidas deforo per extencio vehement, quar aquela retorna en le sieu loc.	And then another minister strongly presses the arms of him, and grasps the thick part of the thigh of the patient and extends to the outside parts by vehement extension, for that returns to its place.
E aquesta specia es de pus leugiera curacio am la qual aquest membre es reduzit que las autres specias.	And this species is of the lighter cure with which this limb is reduced than the others.
Mays si es excusat sobre tu e no obezeys al entrament am aquesta specia de curacio de tot, lahoras cove que sian liatz les dos pes del malaute ensemps am liament fort, leugier, sobre amdos les talos e amdos les denols.	But if it is excused over you and does not obey to the entrance with this species of cure of all, then it must be tied the two legs of the patient together with a strong, light bandage, on both the ankles and both the knees.
E sia la longitut de quascun de son par la quantitat de quatre ditz, e sia la camba malaute extenduda mays que l’autre per quantitat de dos ditz.	And the length of each one of its parts is the quantity of four fingers, and the leg of the patient extended more than the other by the quantity of two fingers.
E aprop le malaute sia suspendut sobre le cap del fust, e que sia en la mayso; e sia la longitut de lu de la terra la quantitat de dos brasses.	And then the patient is suspended over the head of the pole, and that he is in the middle; and the length of him from the ground is the quantity of two arms.
E aprop comanda a un jove fort que minuesca le cap de la coyssa, e sia suspendut am le malaute autre jove, e l’autre jove minuent la coysa am fortaleza empellesca, quar la junctura retorna al sieu loc am velocitat.	And then command a strong young man to lessen the head of the thigh, and that the patient is suspended with another young man, and the other young man lessen the thigh with strength and impulsion, for the joint returns to its place with velocity.
Mays en la reducio propria, quan es dislocacio a la partida defora, cove que·l malaute jaga sobre pug segon que havem recomtat en le havent gelbozitat; e sia strenhut le liament sobre la camba malauta propriament e sobre le pietz de lu.	But in the proper reduction, when the dislocation is in the outside part, then the patient must lie on his back as we have recounted in the having of the dislocation; and be tightened the bandage on the leg of the patient properly and on his feet.
E aprop dos fustz sian pausatz, la un als pes de lu, e l’autre al cap; e aprop sian pausatz fustz ajustatz al mieg del pueg ficat sobre·l qual draps humitz sian envolopatz, per so que·l malaute no sia dampnajat per que·l fust sia entre las coyssas de lu, per que deves la extencio a las partidas dejos no sia atirat.	And then two poles are placed, one to the feet of him, and the other to the head; and then poles are placed adjusted to the middle of the bed on which wet cloths are enveloped, so that the patient is not damaged because the pole is between his thighs, for that the extension to the inside parts is not pulled.
E aprop quascun ministre extenda a la sua part, e·l metge am la sua ma enguala la reduccio segon l’art.	And then each minister extends his part, and the physician with his hand engulfs the reduction according to the art.
Donc, si obezeys a revercio, sira bo grandament; e sino, pausa sobre aquela diligentment e ayssi quo havem dit en gelbozitat per aquela engualment.	Therefore, if you obey to the reverse, it will be good greatly; and if not, pause over that diligently and as we have said in dislocation for that engulment.
Mays cove que·l malaute jagua sobre les sieus latz sa quetament.	But the patient must lie on his side that he is quiet.
E quan la dislocacio es a las partidas denant, lahoras cove que la camba sia extenduda leugierament, e es segon aquesta meteyssa narracio sobre pueg; e le metge pause la palma de la sua ma dreyta sobre·l langonar malaute, e aprop coarte aquel am l’autra ma, e am aquela coartacio pausa aquel extendut a las partidas dejos a la partida del denol.	And when the dislocation is in the inside parts, then the leg must be extended lightly, and it is according to this same narration on the back; and the physician places the palm of his right hand on the shoulder of the patient, and then he cuts that with the other hand, and with that cutting he pauses that extended to the inside parts to the part of the knee.
E si la dislocacio es a las partidas detras, lahoras no cove que·l malaute sia extendut a las partidas dejos, e es elevat sobre la terra; habantz cove que sia pausat sobre causa dura, ayssi cum cove le eyssament si l’ancha de lu es dislocada a las partidas defora, segon aquo que havem dit del jasement de lu sobre dos anchas; e es sobre la sua cara e les liamentz sian extendutz, segon que havem dit, no ha guayre.	And if the dislocation is in the outside parts, then the patient must not be extended to the inside parts, and it is elevated over the ground; it must be placed on a hard cause, as well as if the dislocated part is in the outside parts, according to what we have said of the placing of it on two widths; and it is on his back and the ligaments are extended, as we have said, there is no harm.
E cove que sia aministrada compressio am taula sobre le loc al qual yeys la junctura.	And it must be administered compression with a table on the place where the joint is.
Donc cum la reducio es complida segon que cove — e·l senhal de la reduccio de lu no es amaguat a tu, e es que tu extendas del malaute doas cambas, e quan tu vezes aquelas enguals e le malaute extrenh la sieua camba e expandeys aquela ses excusacio, lahoras sapias que·l membre segon que cove es retornat — e lahoras tu ajusta doas coyssas e pausa empastre e extrenh am benda ayssi que la ancha no sia mauguda en alcuna de las partidas; e adheresca le malaute a repaus per tres dias o per quatre.	Therefore, as the reduction is complicated according to what you must — and the sign of the reduction of him is not hidden from you, and is that you extend the two legs of the patient, and when you see those engulfs and the patient extends his leg and expands that excuse, then you know that the limb according to what you must is returned — and then you adjust two thighs and pause plaster and extend with a bandage so that the width is not harmed in any of the parts; and adhere the patient to rest for three days or for four.
E aprop deslia le liament e l’empastre, e compara la una camba am l’autra.	And then untie the bandage and the plaster, and compare one leg to the other.
Lahoras, si vezas aquelas enguals en vustament, lahoras sapias que la dislocacio ja es fermada, e adonc layssa le malaute anar.	Now, if you see those joints in alignment, then you know the dislocation is already fixed, and therefore let the patient go.
E si vezas alcuna causa de mollificacio, lahoras tu retorna e emplastra aquel, e extrenh aquel segon la tua primiera strectura, e layssa aquel en tres dias.	And if you see any cause for softening, then you return and plaster that, and stretch that according to your first structure, and leave it for three days.
E aprop deslia aquel, e fay aquel tardar en ambulacio sobre quascu per alcus dias, entro que sia confortat.	And then unwrap that, and make that person delay walking for a while, until it is comforted.
Capitol .xxxii.	Chapter .xxxii.
De curacio de dislocacio del denolh.	Of the cure of dislocation of the shoulder.
Le denolh es dislocat segon tres manieyras, quar es dislocat a las partidas defora, e a las partidas dedintz, e a las partidas dejos mays a las partidas detras; e a las partidas denant no es dislocat.	The shoulder is dislocated in three ways, which is dislocated to the outside parts, and to the inside parts, and to the parts in front to the back parts; and to the front parts it is not dislocated.
E le senhal de dislocacio de lu es que comandes al malaute que aplique la sua camba am la coyssa; lahoras sapias que·l denol es dislocat.	And the sign of dislocation of it is that you command the patient to apply their leg to the thigh; then you know that the shoulder is dislocated.
E la restauracio de totas las manieyras de lu es que fassas cezer le malaute dreyt, enayssi que ja extenda la sieua camba, si pot sobre aquo; adherir le tieu dos a la cara de lu, e pausa le pe de lu entre les tieus pes; e aprop fay adherir le denol de lu am las tuas palmas, e rete aquelas entre les tieus ditz sobre le denolh de lu am fortaleza, e autre ministre extenda le sieu pe entro que·l denol retorne a son loc.	And the restoration of all the ways of it is that you make the patient straight, so that he already extends his leg, if he can above that; adhere your two to the face of it, and place his foot between your feet; and then make adhere the shoulder of it to your palms, and keep those between your fingers on the shoulder of it with strength, and another minister extends his leg while the shoulder returns to its place.
E senhal de reddicio de lu es que la sua camba adharesca am la coyssa am levitat no-laboroza.	And the sign of the return of it is that his leg adheres to the thigh with light no-labor.
E aprop emplastra aquel e fay adhirir la camba am la coyssa, e aprop lia aquelas emsemps am una benda per tres dias o per quatre, e aprop deslia aquelas.	And then plaster that and make the leg adhere to the thigh, and then tie those together at once with a bandage for three days or for four, and then unwrap those.
E no uze le malaute de ambulacio per alcus dias, entro que sia sanat e cofortat.	And do not use the patient for walking for some days, until it is healed and comforted.
Mays si la reduccio de lu a tu es excusada, lahoras aministra fort extencio am liamentz dels quals en la curacio de la hancha precedit narracio.	But if the reduction of it to you is excused, then administer strong extension with ligaments of which in the cure of the hernia preceding narration.
Capitol .xxxiii.	Chapter .xxxiii.
De la curacio de la dislocacio del talo.	Of the cure of the dislocation of the ankle.
Le talo alcunas veguadas es remaugut per petita remocio, e alcunas veguadas es dislocat segon compliment, e la dislocacio de lu es fayta o a las partidas dedintz o a las partidas deforo.	The ankle some times is sprained by small movement, and some times is dislocated according to compliment, and the dislocation of it is made either to the inside parts or to the outside parts.
E le senhal de la dislocacio de lu es que vezes le talo imflat procedent a la partida a la qual es dislocat.	And the sign of the dislocation of it is that you see the ankle swollen proceeding to the part to which it is dislocated.
Mays la curacio de la remocio de lu es de leugiera reddicio, e es que sia extendut am facilitat am las mas e sia engualhat entro que retorne.	But the cure of the sprain of it is of light reduction, and is that it be extended with ease with the hands and be aligned while it returns.
Mays en la curacio de lu quan es dislocat segon compliment, cove que fasses cezer le malaute dreyt, e tengua aquel un ministre fort e valent de la partida detras del dos de aquel en le mieg loc de lu.	But in the cure of it when it is dislocated according to compliment, cover that you make the patient straight, and hold that one minister strong and valiant of the back part of it in the middle place of it.
E aprop te tu am la tieua ma dreyta le pe de la pus sobirana part, e am la tua ma sinistra de la part pus dejos del pe en le loc de la cavilha.	And then you with your right hand the foot of the most sovereign part, and with your left hand of the part most behind the foot in the place of the heel.
E aprop atira le pe a tu am la tua ma dreyta, e aprop am la sinistra per dos veguadas, e aprop exten am la sinistra; e empelleys le pietz del pe am la dreyta deves la camba ses trebalh.	And then you pull the foot to you with your right hand, and then with the left for two times, and then extend with the left; and push the foot of the foot with the right of the thigh the leg works.
E fay aquo doas veguadas segon que havem comtat.	And do this two times according to that we have counted.
E aprop empelleys le pietz del pe a la camba la tersa veguada, e tu es a la cavilha.	And then push the foot of the foot to the thigh the third time, and you are at the heel.
Donc si retorna en una veguada o en dos segon aquesta manieyra, e si vezes le pe engualhat, es bo; e sino, lahoras sobre lu itera la operacio, quar aquel retorna.	Therefore, if it returns in one time or in two according to this manner, and if you see the foot aligned, it is good; and if not, then over it iterate the operation, because that returns.
