Ayssi comensan las paraulas de Albucasim .	"Thus begin the words of Albucasis."
Mays si necessitat provoca a ventozacio per malautia o per continua, aministrem aquela en tota hora al comensament del mes e en la fi de lu, e en le mieg loc de lu e en qualque temps sia.	"But if bloodletting is necessary due to illness or continually, we administer it at the beginning of the month and at the end, and in the middle of it, and at any time that may be appropriate."
La qual causa es quar dels homes es en les quals es sanc multiplicat entro que indigeys de extraccio de lu per ventozacio e atroba en le sieu cap graveza e soda; e de aquels es que atroba replecio e rogor en la sua cara e en le sieu cap, e en le sieu col; e de aquels es que atroba pruziment en la sua cara e en le sieu front e tenebrositat e hebetut en les sieus huels; e de aquels que gieta le loc de la sua ventozacio; e de aquels es que le lor ris es multiplicat; e de aquels es que atroba gustament de sanc en la sua boca, o que la lengua es apostemada e escup sanc; e de aquels es que lor dormir es multiplicat, e de aquels que vetz sanc en lo dormir rogor e antics e plaguas e autras causas a lor semblantz.	"The reason for this is that some men have an abundance of blood within them, which necessitates its extraction through bloodletting and produces symptoms such as heaviness and dizziness in the head; others exhibit signs ofpletion such as heat and redness in their face, head, and neck; while others show signs of melancholy such as dullness and darkness in their eyes. Some have an increased desire to yawn; others laugh excessively; some have a taste of blood in their mouth or a bleeding tongue that spits out blood; still others sleep too much or experience nightmares with heat, anxiety, and other causes that affect them."
E donc quan vezes en alcuna causa de aquelas, e propriament si es en le tertz o miga del mes, lahoras comandam ventozacio esser fayta pus que so passadas del dia dos o tres horas.	"And therefore, when there is a need for bloodletting due to one of those causes, especially if it is in the third or middle of the month, we command that bloodletting be done three hours after two hours have passed."
E juvament de ventozacio de la nuca es que quan aquela confereys a gravitat en le cap e ad aquo que es efondit als huels; mays cove que aquo sia aprop evacuacio de tot le cors.	"And the benefit of bloodletting from the neck is that it relieves heaviness in the head and prevents dizziness and fainting spells; but this should be done as part of a general evacuation of the whole body."
E aquesta ventoza es en le loc de fleubotomia de la cephalica.	"And this bloodletting is performed at the location called phlebotomy of the cephalic vein."
E no es legut que use de lu aquel que es de frega complecio, o en le qual es catarr, quar dona ad aquel gran nocument.	"It is not suitable for those who are of cold complexion or have catarrh to use it, as it causes great harm."
E per aquo no cove que uso de aquela les vielhs, e en les caps dels quals so malautias frejas.	"And therefore, it should not be used for the elderly, nor for those with hot illnesses in their head."
Mays ad aquel que sobre aquela es continuant sobre lu es fayta oblivio; e per aquo cove que tu comandes al ventozador que depause la sua ma un petit am la ventosa a las partidas dejos, temen de la generacio de oblivio.	"But those who continuously use bloodletting become forgetful of it; therefore, you should command the bloodletter to pause his hand slightly after placing the bloodletting cup on the skin at its departure points, so as to prevent the generation of forgetfulness."
Mays ventozacio de alkehel es en loc de fleubotomia de la vena fusca e de la basilica: e per aquo confereys a asma, e a la constriccio de ale e a la scissura del sturment de ale, e a tos, e a replecio.	"But bloodletting at the elbow is done at the location of phlebotomy of the dark vein and the basilica vein: therefore it treats asthma, constriction of the throat, and tearing of the instrument of respiration, as well as coughing andpletion."
E cove que sia enpellida la ventoza alkehel un petit, quar si es pausada dejos, engendra debilitat en le cors e en le stomac.	"And it is necessary to remove the bloodletting cup from the elbow a little earlier than usual, because if left too long it causes weakness in the body and stomach."
E la ventozacio de alhagdahan confereys a las dolors accident en le cap e a obtalmia, e emigranea, e prefocacio, e a dolors en las razitz de las dentz; e es en loc de fleubotomia de la basiliqua.	"And bloodletting at the angle of the jaw treats accidental pains in the head, ophthalmia, migraine, and inflammation of the face, as well as pains in the roots of the teeth. It is performed at the location of phlebotomy of the basilica vein."
E cove que comandes al ventozador que no prema la sua ma am scarificacio per que no inscida la arteria e accida fluxs de sanc.	"And you should command the bloodletter not to press his hand during scarification, so as not to cut the artery and cause an excessive flow of blood."
E ventozacio dejos le mento comfereys a alcola en la boca, e a corrupcio de la gingiva, e a semblantz a lor de las malautias que so en la boca, e stan en loc de fleubotomia de aliheric que so en las doas labias.	"And bloodletting from the chin treats thrush in the mouth, gum disease, and symptoms of diseases that are present there. It is performed at the location of phlebotomy of the linguual veins found on both lips."
Mays la ventozacio que es fayta sobre las doas spatulas confereys a caphatan, le qual es fayt per replecio de caliditat.	"But bloodletting done over the two spatulas treats headache, which is caused bypletion of heat."
E la ventosacio de las doas partidas dedintz dels focils confereys juvament de la fleubotomia de tres venas, so es de la basilica, fusca e cephalica, quar aquela atratz le sanc de totas aquelas venas pus manudas que so en la carn, e aquelas venas menudas de las autras venas pus grossas entro que pervengua la atraccio a las tres venas.	"And bloodletting at the two divisions of the temples treats the benefits of phlebotomy of three veins, namely the basilica, dark, and cephalic veins. This is because it attracts blood from all those smaller veins found in the flesh, as well as the smaller veins connected to those larger veins, so that the attraction reaches the three veins."
E comanda al ventozador que trop no procezesca en scarificacio, quar le loc es denudat de carn, e dejos lu so nervis e arterias.	"And command the bloodletter not to proceed with scarification, because the location is bare of flesh and there are nerves and arteries near it."
E es una ventoza am la qual es ventozat sobre alshosses e confereys a las emorroydas del cul e a las ulceracios pus dejos.	"And this bloodletting is performed on the ankles, treating hemorrhoids of the anus and ulcers nearby."
E cove que comandes al ventozador que sia gran ventoza, e que sia de eram, quar le loc indigeys de fort seccio; e fort leu so traucadas ventozas subtils e sia scarificat am scarificacio.	"And it is necessary to command the bloodletter that a large cup should be used and made of brass because the location requires a strong section; furthermore, subtle bloodletting cups are poorly drawn here, and scarification with scarification is necessary."
Mays ventozas de las cambas minueysso per minuicio manifesta, quar atiran le sanc de tot le cors, e comfereysso a dolors antiquas dels ronhos e de la mayre, e de la vesica; e provocan las mestruas, e comfereysso a bothor e ademil; e stan en loc de fleubotomia de doas sophenas, e alahorcoben, e de doas cavilhas.	"But bloodletting from the thighs diminishes by diminution manifests that it attracts blood from all over the body and treats ancient pains of the loins and belly, as well as the bladder. It also provokes menstruation and treats boils and ulcers. It is performed at the location of phlebotomy of two saphenous veins, the angle of the knee, and two cavities."
Enpero mot debelitan tot le cors e fan accidir sincopi en motz homes.	"However, it also debilitates the whole body and causes fainting spells in many men."
E de las ventozas alahorcoben le juvament es propda al juvament a las ventozas de doas cambas.	"And the benefit of bloodletting at the angle of the knee is similar to the benefit of bloodletting on both thighs."
E la qualitat de la posicio de las ventozas es que pauses la ventoza al comensament vueda e sucguas per succio temprada, e no prolongues la posicio de las ventozas, mays pausa aquelas leugierament, e reman aquelas coytadament, e que las humors venguan al loc per adveniment engual.	"And the quality of the position of bloodletting is that you should pause at the beginning, remove it slightly and follow up with gentle suction, and not prolong the position of bloodletting but rather pause it lightly and remove it gently so that the humours come to the location by gradual attraction."
E no cesses iterar aquo e continuar entro que veja le loc ja enrojezir e inflar e que appara la rogor del sanc.	"And do not cease repeating this until you see the location already reddened and swollen, and that the color of blood appears."
E lahoras tu scarifiqua e itera la succio pauc a pauc, e aprop considera en la dispozicio dels cors.	"Then scars are made and suction is repeated little by little. And consider well the condition of the patients' bodies."
Quar aquel home que es de tendra carn de rars pors, cove que tu le scarifiques una veguada e no pus, per que le loc no sia ulcerat.	"Because that person who has tender flesh and rare pores should be scarified once but not more than that, so that the location does not become ulcerated."
E comanda al ventozador que amplifique la scarificacio e pronde un pauc, e atempre la succio am facilitat.	"And command the bloodletter to amplify scarification slightly and prolong it a little, and apply suction with ease."
E si en le sanc es grossitut, lahoras cove que scarifiques doas veguadas, quar en la primieyra veguada es uberta la via de subtiliacio al sanc e a la aquositat de lu.	"And if there is thickness in the blood, then it is necessary to scarify twice because in the first scarification, the way for suction of the blood and its fluidity is opened."
Mays en la segunda a la perscrutacio aquisida de la extraccio del sanc gros.	"But in the second one, the extraction of thick blood is acquired by observation."
E si le sanc es mot feculent, lahoras sia fayta scarificacio la tersa veguada per que consiegua le derier.	"And if the blood is very fetid, then there should be no scarification in the third veigning so that it may be dried."
E derierament, quan volem extrayre le sanc pauc a pauc o un petit, abasta a nos una scarificacio.	"Finally, when we want to extract blood little by little or a little at a time, one scarification suffices for us."
E si volem extraccio de mot sanc, scarificam am mota scarificacio; e si nos conoyssem que·l sanc es gros, lahoras cove que scarifiquem per scarificacio preonda.	"And if we want to extract a lot of blood, we scarify with many scars; and if we know that the blood is thick, then it is necessary to scarify with prolonged scarification."
E le terme de scarificacio en la qual es la profunditat de la codena tant solament.	"And the term of scarification is only as deep as the skin."
E si aquel del qual la codena es grossa, dura, fusca, e les sieus pors so streytz, cove que les locs de las ventosas sian untatz lenitius, apertius resolutius; si es en temps d’estiu, ayssi cum es oli de aloen o oli de violat, o oli de amellas dossas, o oli de cemensa de coja; e si es en temps ivern, lahoras oli narci, o oli de liri, o oli de camamilla, o de sanc, e ad aquels semblantz.	"And if the skin is thick, hard, dark, and its pores are narrow, then the locations of bloodletting should be anointed with lenient, open, resolvent oils; if it is in summer time, such as oil of aloe or violet oil, or oil of bitter almonds, or oil of chamomile flower; and if it is in wintertime, then oil of narcissus, or lily oil, or camomile oil, or blood oil, and those similar."
E si la superfluitat es grossa, freja, lahoras le oli sia amaranti, o oli de balsamita, o oli de aloen, o oli aneti, e a lor semblantz.	"If excess fluid is thick and cold, then the oil should be myrrh, or balsamite, or aloe, or aneth, and their like."
Mays si le ventozador es de amples pors de tendra carn, lahoras cove que sia prohibit de oli, e cove que ad aquest les locs de ventozas de lor aprop la ventozacio sian lavatz am ayguaros o am aygua freja de solatrum, o am aygua de coja, o am aygua de bordolaguas, e semblantz ad aquelas.	"If the patient has tender skin with wide pores, then oil should be prohibited, and instead, the places where vents occur nearby should be washed with hot or cold water of salt, or with decoction of wormwood, or with decoction of borrage, and similar remedies."
E aquel del qual le sanc es de mota humiditat, lava las suas ventozas am vi agre, o am aygua de mirt e sumac e semblant ad aquels.	"And for one whose blood has great humidity, wash their vents with sour wine, or water of myrtle and sumac, and similar remedies."
E de aquel del qual las superfluitatz son grossas, lava las suas ventozas am vi antic, o am aygua de sansuc, que es majorana, o de decoccio de anet, o de camamilla, e a lor semblantz.	"And for one whose excess fluids are thick, wash their vents with old wine, or water of hyssop, which is majoram, or decoction of dill, or chamomile, and their like."
E cove que la ventozacio sia guardada denant de banh; habantz cove que sia aministrada aprop issiment del banh per una hora o per doas, e cove que dorma aprop la ventozacio.	"And it is necessary that the ventosing be done before bathing; having to be administered near to the time of bathing for one hour or two, and having to sleep near to the ventosing."
Quid est quo oportet ut regatur ventosandus aus phlebotomatus ante ventosationem.	"What is it that is necessary so that a patient who has undergone bloodletting should regulate his vents before ventosing."
Cove que consideras al comensament: lahoras si le ventozador o aquel que·s deu fleubotomar es coleric e ventz sobre lu sanc agut e imflamacio, lahoras cove que prengua causas infrigidantz, ayssi cum milgranas acetosas, e endivia an vi agre e laytuguas, e secanabin, e julep, e a lor semblantz.	"At the beginning, consider if the patient or the one who should undergo bloodletting is choleric and vents over his hot and inflamed blood, then they should take cooling remedies, such as acetic grapes, endive with sour wine and lettuce, and secanabin, julep, and similar ones."
E pausa a lor viandas ayssi cum poletz, e carns de auzels serbiges, e viandas conditas am agras, e a lu semblantz.	"And pause their meals such as poles ( turnips), and flesh of roasted birds, and foods seasoned with sourness, and similar ones."
E de aquel del qual la compleccio es freja, cove que prengua en beure eyssarop almiva, o eyssarop de alsecanabin de semensas, e sumac, e vi mot odorant migier entre viel et noel; e que a lu sia comendat que use de paucitat de beure e de mangar, e pausa las viandas de lu poletz e canabir e pissers e petitz auzels e colombat.	"And for one whose constitution is phlegmatic, let him take to drink syrups such as aloe syrup, or althaea syrup of seeds, and sumac, and sweet-smelling wine between autumn and winter; and that he be advised to use little drinking and eating, and pause from foods such as turnips, cannabis, peas, and small birds and doves."
E cove que en lo dia de ventozacio e de fleubotomia le beure sia major que la vianda.	"And on the day of ventosing and bloodletting, drinking should be greater than eating."
E cove que sia donat en beure en alcunas horas ad alcus homes tyriaca alpharac, o medicamentz de musc, so es muscada, o alcelita denant la ventozacio o denant fleubotomia o aprop, per so que·ls membres principals sian confortatz e que·l sanc sia subtiliat; e no cove que prenguan aquela scalfatz.	"And it should be given to drink to some men tyriaca alhacema, or musc medicines, such as musk or aloe syrup, before ventosing or bloodletting or near the time of it, so that their principal members are comforted and their blood is subtilized; and they should not take that scalphat."
Mays las ventozas que so ses scarificacio sian ventozas que so pausadas sus le fetge, e sobre la melsa e podagra, e sobre le umbelic, en les locs dels jonolhs, e la pixida del ancha, quar aquestz membres no suffertan scarificacio sobre si.	"But the ventosings that are not scarifications are those paused over the liver, and over the spleen and gout, and over the navel, in the joints of the thighs, and the pit of the stomach; because these members do not suffer scarification upon them."
E no es querit per aquelas sino atraccio de sanc de membre, ayssi cum pausam ventosa sobre mamilha en malautia de flux de sanc del sanc de las nars; e usam de aquela per que sia dissolvuda ventositat freja inviscade del membre, ayssi cum pausam sobre le ventre e l’umbelic; quar aquela rarifique le membre e scalfa lu e ramau la dolor quar resolveys ventositat.	"And they are not sought by those, but attraction of blood from the member, such as pausing a ventosa on the breast in a disease of bleeding of the blood from the nose; and we use that one so that it may dissolve the phlegmatic vents that stick to the member, such as pausing over the belly and navel; for that one rarifies the member, scrapes it, and removes pain because it resolves ventosity."
E ja es pausada sobre les ronhos quan accideys en lor opilacio o poyra, quar per vertut de atraccio fort leu huobre opilacio e erradica le poyra de son loc.	"And it is paused over the ears when accidents happen in their opacity or pus; for by virtue of attraction it strongly draws out opacity and eradicate pus from its place."
E semblantment fa quan es pausada sobre le fetge e la melsa deves ventositat en aquels enclausa.	"And similarly it does when paused over the liver and spleen to draw out vents enclosed in them."
E aquestas ventozas so administradas vuedas amb succio tant solament; e alcunas veguadas so administradas am foc.	"And these ventosas are administered only with suction; but sometimes they are administered with fire."
E alcunas veguadas so administradas plenas de aygua tebeza en las malautias de la melsa.	"And sometimes they are administered full of warm water in the diseases of the spleen."
E aquo es per que la ventoza sia umplida e sia pus gran, so es aygua cauda sola o aygua en la qual sian cuytas herbas ad aquo convenientz.	"And this is so that the ventosa may be filled and become larger, it should be water alone boiled or water in which suitable herbs have been cooked."
Forma de ventoza aministrada am foc: sia la amplitud del orrifici de dos ditz, segon que nos la havem formada; e la quantitat del preon sia la maytat de un palm; e sia en lo latz de lu, en le loc que es en le circuit, la maytat de lu, le trauc sia petit segon la quantitat que intre en lu una agulha.	"Form of ventosa administered with fire: Let the aperture of it be two fingers wide according to how we have formed it; and let the quantity of pitch be as much as a palm; and let it be on the side of him, in the place that is in the circuit, as much as he, and let the wick be small according to the quantity that enters into it through an awl."
Sia fayta de eram rog o citri, de grosses marges, leon, enguals e terses per so que no leda le membre deves la sua posicio sobre lu.	"It should be made of earthenware or glass, thick-walled, lion-shaped, egg-shaped, and round for so that it does not hurt the member by its position on it."
E sia al mieg de lu vergua transversa de eram o de ferr, on es pausada candela am lo foc.	"And let there be in the middle of it a crosswise iron or earthenware wick on which is paused candle with fire."
E ja sia aquesta ventoza gran major de aquela la qual havem recomtat; e la pauca mendre de aquela segon las malautias e la etat de aquel que usa de aquela.	"And let this ventosa be much larger than that which we have recommended; and the small one less according to the diseases and state of him who uses it."
E las ventosas dels efantz e extenuatz so autres que las ventozas dels joves e de grosses corssas.	"And the ventosas of the weak and emaciated are different from those of the young and robust."
E la qualitat de pausar aquesta ventoza am foc sobre le membre es que extenda la meca am foc de lenha decentment denant una pauca candela de cera, e pausa aquela sobre le mieg de la vergua transversa en le mieg loc de la ventoza, per que le foc sia accendut enviro la partida dejos per que no sia comburit le cors del malaute.	"And the quality of pausing this ventosa with fire on the member is that it extends the meca with fire of decent wood before a small candle of wax, and pauses that one on the middle of the crosswise wick in the middle place of the ventosa, so that the fire may be kindled around the partition of the joints so that not the body of the sick person may be burned."
E aprop sia pausada sobre le membre del malaute, e le dit sia sobre le trauc que havem dit, entro que quan tenem las ventozas e non indigem que osten le dit e que yesca la vapor sobre aquel trauc, lahoras la ventoza sira tantost dissolvuda.	"And immediately it should be paused on the member of the sick person, and let him be over the wick that we have said, until when we have the ventosas and do not need to hold the wick and let out the vapor over that wick, then the ventosa will soon dissolve."
E prop igneys la meca segon la sua manieyra, e itera aquela si indigeyssas de aquela.	"And then put out the meca according to its manner, and repeat it if necessary."
Mays en ventosa que es aministrada en la malautia de plauressi, am aygua, en la qual no ha vergua transversa ni trauc, e no es aministrada sino que sia umplida de aygua, e es pausada sobre le membre tant solament.	"But in the ventosa that is administered in the disease of pleurisy with water, there is neither crosswise wick nor wick and it is not administered except that it should be filled with water and paused on the member only."
E aquesta es la forma de lu: E aquesta ventoza quant plus es gran, tant es milhor, per que puya recebre gran quantitat de aygua.	"And this is its form: And this ventosa, the larger it is, the better; for it can receive a large quantity of water."
Capitol .xcvii.	"Chapter XCVI."
Sanguissuguas no so administradas en motz membres sino en les membres en les quals non es possible posicio de ventosas, per la parvitat de aquels, ayssi cum le pot e gingiva e semblantz a lor; o en membre denudat de carn, ayssi cum le dit e·l nas e lors semblantz.	"Sanguissugas are not administered on most members but on those where it is not possible to place ventosas because of their smallness, such as the throat and gums and similar ones; or on a member denuded of flesh, such as the finger and nose and their similars."
E la qualitat de usar de aquelas que si has trobadas sanguisugas que so en las ayguas dossas de poyredura mundas.	"And it is said that sanguissugas should be used when found sanguissugas that are in the muddy waters of ditches."
E aprop sian layssadas le dia e la nueyt en aygua dossa entro que sian famolentas, e que no romangua alcuna causa en le ventre de aquelas; e aprop sia evacuat le cors en le comensament am fleubotomia e am ventozas; e aprop fregua le membre del malaute entro que s’enrojezesca; e aprop sian pausadas sobre lu.	"And they should be placed during the day and night in muddy water until they are hungry, and that none remain in the belly of them; and immediately the body should be evacuated at the beginning with flebotomy and ventosas; and immediately rub the member of the sick person until it becomes reddened; and immediately pause them on it."
E cum son umplidas e caso.	"And when they are full, remove them."
E si es possible succio del loc am ventoza, es mays derier en juvament.	"If suction from the place with ventosa is possible, it should be preferred in judgment."
E sino, lahoras lava le loc am vi agre e aprop am mota aygua; e sia freguat e expremut.	"But if not, then wash the place with vinegar and immediately with warm water; and let it be rubbed and squeezed."
E si es prolonguat le cors del sanc aprop le cazement de las sanguissuguas, e es aquo resudan, lahoras tu enfon un drap de li en aygua freja, e pausa aquel de sobre entro que sia abdida la resudacio.	"And if the body of blood is prolonged immediately after the removal of the sanguissugas, and it remains there, then you put a cloth dipped in hot water on it until the bleeding stops."
E si le sanc es multiplicat, lahoras polveriza sobre lu vitriol trissat, o guallas e semblantz a lor de las causas stipticas, entro que·l sanc sia abscidit; o sian pausadas sobre le loc las maytatz de favas excocicadas, e sian layssadas entro que las favas aderescan al loc, e es le sanc abscidit.	"And if the blood is multiplied, then dust it with crushed vitriol, or guallas and similar ones of the causes stipticas until the bleeding stops; or pause on the place many of cooked beans, and let them be left there until the beans adhere to the place and the bleeding stops."
E cove, si es necessaria, iteracio de sanguissuguas, quan es possible mudar aquelas.	"And it is necessary, if necessary, to repeat the sanguissugas when it is possible to change those."
E si las sanguissuguas son prohibidas de suspenssio, lahoras sia freguat le loc am sanc recent o fique una agulha en les locs entro que yesca sanc; e aprop sian pausadas, quar aquelas quan sento alcun sanc tantost adarysso.	If bloodletting is prohibited by suspension, then let fresh blood be drawn from the area or place a needle in the spot where blood will come out; and immediately cover it up, for those who feel any blood soon faint.
E quan voles que cajan, polveriza sobre aquelas un pauc de aloen trissat, o sal, o cendre, e cazo tantost.	When you want them to faint, sprinkle a bit of ground aloe over that area, or salt, or ashes, and then cover it up immediately.
Ayssi comensa lo prolec de la tersa partida: de restauracio.	Thus begins the third part: On Restoration.
Aquest capitol es motas veguadas necessari en la art de medicina; e es restauracio de fractura e de dislocacio accident en les osses.	This chapter is often necessary in the art of medicine, and concerns the restoration of fractures and dislocations of bones that occur by chance.
O, filh, sapiatz que jactan se de aquest capitol les fols metges e les vulguars e aquels que degun temps no reguardero les libres dels Antics ni legiro de aquels una letra.	Oh, son, know that those who brag about this chapter are foolish doctors and laymen, and those who at any time do not regard the books of the Ancients nor read even one letter from them.
E per aquesta causa es fayt que aquesta manieyra dels scients in terra nostra es privat; e yeu no ho e obliat en aquo degun temps be de tot; e no he adhibit aquo que apres, sino per longitut de lectio dels libres dels Antics e studi sobre le entendement de aquels, entro que extrayssi la sciencia de aquels.	And for this reason it is that this method of the Ancients in our land has been lost; and you will not find anyone now who knows all about it. And I have not added what follows here, except to make reading easier from the books of the Ancients and understanding their meaning better, so as to extract knowledge from them.
E aprop adirigui a experiment e studi en la longitut de la mieua vida.	And therefore I direct myself towards experimentation and study throughout my life.
E yeu ja he de aquo descrit en aquest capitol tot aquo que conte la mieua sciencia e sobre le qual es passat lo mieu experiment; pus que agui abreujat aquo a vos autres e deliuregui aquo de occupacio de elonguacio; e abreujegui aquo en la fi de abreujacio; et e monstrat aquo en la fi de declaracio; e formegui en aquo motas formas dels sturmentz que so administratz en aquel, cum es fayt per addicio de declaracio, ayssi cum he fayt en dos capitols precedentz.	And therefore I have already described in this chapter all that my knowledge contains and on which my experience has been passed. Since here I have shortened it for you others and freed myself from the occupation of lengthening it; and have shortened it at the end of shortening; and have shown it at the end of declaration; and have formed many forms of instruments that are administered in that, as is done by addition of declaration, as I have done in two previous chapters.
Capitol primier.	Chapter One
Summae et collectiones ex esse fracturae ossium, ex eis quarum praemissio necessaria est, antequam incipiamus rememorationem membrorum fraftorum et diversorum si uniuscuiusque.	Summary and Collections from the Essence of Bone Fractures, Before Beginning Remembrance of Members Broken in Various Ways and Their Diversities if Possible.
Cove donc que diguam en le prohemi de aquest capitol las summas del sermo; e les capitols al entendament dels quals en le comensament es forsat le artifexs e a stacio sobre la veritat de aquels; so es vos e aquels que so promptz que sapian o aprenguan aquesta art nobla autres de vos.	Therefore, I shall now state the summaries of this discourse in the prologue of this chapter; and the chapters that are necessary for understanding at the beginning for artisans and for standing firm on the truth of these [summaries], so that it is you and those who are eager to know or learn this noble art other than you.
E donc dic que quan accideys a alcu fractura o dislocacio o torcio o cazement, lahoras cove que tu te coytes al comensament am fleubotomia o aleyar aquel, o quascu ensemps, si no prohibeys alcuna causa, ayssi cum debelitat de vertut, o es aquel al qual accideys effant, o viel en decrepitat, o es temps de vehement calor, o de vehement freg.	And therefore I say that when some fracture or dislocation or torsion or luxation occurs, it is necessary at the beginning to perform phlebotomy on that [person], or to apply a poultice, or whatever seems appropriate, if no prohibition prevents it, such as debility of virtue, or if the person affected is an infant, or elderly, or if it is time of great heat, or cold.
E aprop sia content en vianda sieua de erbas frejas e de carns de auzels e de crabotz; e prohibem carns grossas e umplir si de viandas e de tota vianda que umple las venas de sanc, entro que siras segurat de apostema caut, e si no temes efusio de materia al membre.	And moreover it should be content with its own food of fresh herbs and of the flesh of birds and of crabs; and prohibit thick meats and filling foods and any food that fills the veins with blood, so that you may be sure of avoiding an abscess, and if not afraid of effusion of matter in the member.
E lahoras retorne le malaute al sieu regiment primier am le qual corr costuma de lu.	And then return the patient to its first regimen, with which it is accustomed to live.
E donc cum le os trencat comensa esser restaurat, lahoras cove que·l malaute sia pascut de viandas nutritivas de nutriment mot e gros e greu en les quals sia viscositat, ayssi cum so viandas faytas de froment cueyt am aygua, e ris, e caps, e pes, e ventres de vacas, e huous, e peys fresc, e vi gros e semblants ad aquels, e am aquest regiment es fayta coagulacio de fractura pus leugierament e miels.	And therefore when the broken bone begins to be restored, then it is necessary to pasture the patient with nutritious foods of great and heavy nourishment in which there is viscosity, such as foods made from wheat cooked with water, and rice, and capons, and fish, and intestines of cows, and eggs, and fresh cheese, and thick wine, and similar ones, and with this regimen coagulation of the fracture is effected more easily and quickly.
E sapias que les osses trinquatz quan so en les homes que so en la primiera vilura e en los decrepitz, no es possible que sian continuatz e sian consolidatz segon lur natura per la exsiccacio dels membres de lor.	And know that bones broken when they are in the first youth or old age in men cannot be joined and consolidated according to their nature by drying of the members to which they belong.
E son consolidatz e continuatz segon lor natura tot temps per la exsiccacio de aquels membres, e so continuatz e consolidatz aquels que so de lor en la fi de la lenitat, ayssi cum les osses dels petitz effantz.	And they are consolidated and joined according to their nature all the time by drying of those members, and those that are from them at the end of growth are joined and consolidated, such as the bones of young infants.
Mays empero natura ajusta e amnecteys sobre le os trencat de tota partida alcuna causa semblant a glut en le qual es grossitut que adhereys e strenh aquel entro que so ensemps conglutinatz e liatz ensemps, entro que venen la fi de fortitut e de fermesa, ayssi cum foc al comensament, entro que denguna causa no prohibeys aquel de las suas obres.	But nevertheless nature adjusts and adapts itself to the broken bone in such a way that it adheres to the place where it has been separated, growing thicker there until it is joined together and consolidated, until the end of strength and firmness, as fire at the beginning, unless some cause prohibits it from its works.
E per aquesta causa es necessari que pauses las viandas del malaute, viandas en las quals so gravitat e viscozitat e grosseza, ayssi cum havem dit.	And for this reason it is necessary that you pause the foods of the patient with foods in which there is gravity and viscosity and thickness, as we have said.
Mota diversitat de fractura segon diversitat del membre.	There are many diversities of fracture according to the diversity of the member.
E sapias que las specias de fractura son diversas segon la diversitat dels membres, quar fractura del os de la camba es diversa de la fractura del os del cap; e la fractura del os del pietz es divers de la fractura del os del dos; e semblantment totz les autres membres son diverses entre lor.	Fractures differ according to the variety of limbs, for a fracture of the leg bone is different from that of the head; and a fracture of the foot bone is diverse from that of the hand; and similarly all other limbs are diverse amongst themselves.
E yeu venc am rememoracio de tota specia de fractura, expausada en le sieu capitol distincta del autre.	And you have come with the memory of every kind of fracture, explained in its own chapter, separate from the others.
Mota diversitat de fractura en si meteyssa.	Many kinds of fractures occur within itself.
E son diversificadas las specias de fractura del os en lor meteyssas; quar es fayta fractura arcuada otra aquo que accidan en lu stellas; e alcunas veguadas es fayta fractura segon la longitut del os: e so las fracturas de lu satagia e astelhas e addicios procedentz e no-procedentz, ayssi cum es fayt en la pena quan es preparada a escriure, e es fractura am plagua e disrupcio en le cap, e es fractura fissura petita.	And the kinds of bone fractures are diverse in themselves; for example, an arch fracture can occur in the stars, and sometimes they are made according to the length of the bone: such as those of the satire and asterix, additional procedures, and non-procedural ones, like when a pen is prepared to write, and it is a fracture with swelling and disruption at the head, and there is a small fissure fracture.
E a tota specia es engen o turment propri en restauracio de lu segon que vindra rememoracio de lu distincta en les sieus locs.	And in every species there exists its own torment proper to the restoration of that which will come later, remembering it distinctly in its places.
Mota senhal de fractura del os.	Many signs of bone fracture.
E per aquo es conoguda fractura del os: es tortuositat de lu, e de aquel eminencia e appericio de lu al sentiment, e so de lu quan compremes aquel am la tua ma.	"Therefore it is recognized as a fracture of the bone: it is twisted, and from that prominence and appearance of it to the touch, and it becomes so when you grasp it with your hand."
E donc quan no es en le loc tortuositat apparent ni so no es feyt deves le tieu tocament quan toques le os am agitacio e le malaute no atroba gran dolor, lahoras no es aqui fractura.	"If there is no apparent twisting and no deformity felt when touching the bone with agitation, and the patient does not feel great pain, then it is not a fracture."
Habantz es possible que sia tortuositat o petita fissura, adon no cove que tu mauguas aquel am la tua ma e am compressio de tot; habantz pausa sobre lu de las medicinas de las quals ve rememoracio aprop aquel moment le qual conveneys al loc; e aprop sia streyt per strictura subtil.	"It is possible that there may be some twisting or small fissure present, so do not move it with your hand and compress it all at once. Instead pause on it and apply the appropriate medicine from which you have a reminder at that moment, as this will be beneficial for the location; especially if it is narrow due to subtle stricture."
E sapias que·l loc quan es arcuat e no es scindit en dos o otra aquo que no accidan en lu satagie, cum es remauguda tota partida de la sua compar, lahoras cove que comenses de la tua hora a rectificacio de lu habantz que a lu accida apostema caut.	"And you should know that when the place is curved and not split in two or otherwise broken during the examination, if it is entirely separated from its comparison, then you must begin immediately with the correction of it so that it may become adherent by cautery."
E si a lu accida apostema caut, lahoras layssa aquel per alcus dias entro que cesse le apostema; e aprop engualha aquel segon quascuna manieyra que podes de levitat e de engen.	"And if an adherent cauterization occurs there, then leave it alone for several days until the cautery stops. And again, lift it up and engage it according to each method that you can use."
E sapias que restauracio de lu e agulacio de lu es pus leugiera que del os en le qual accideysso sathagie.	"And you should know that the restoration of that place and the cauterization of it are easier than on bone where such examination has taken place."
