Ayssi comensan las paraulas de Albucasim .	"Thus begin the words of Albucasis."
E sia un coyssi denant lu en la altetut o endreyt de lu, per so que·l malaute no encorra trebalh.	And place a pillow either at the height or to the right of the arm so that the patient does not have to strain themselves while lying down.
E aprop le ministre extenda le bras de la partida pus dejos am la sieua ma o am liament, e autre ministre extenda desus semblantment.	Then one assistant should extend the arm from the elbow joint using their own hand or a sling, and another assistant should do the same from above in a similar manner.
E aprop le metge engualhe le os entro que redugua aquel segon la milhor figura que pot.	Then the doctor should gently manipulate the bone until it is properly reduced and aligned as best as possible.
E si en la factura del os so satagias, lahoras te perforsa raduzir tota pessa en le sieu loc am la tua vertut.	And if there are any displaced fragments of bone, then use your skill to manipulate them back into their proper place with gentle force.
E si appar en lu satagia separada que punh la codena e no es a tu speransa en la restauracio de lu, lahoras tu fen sobre lu e osta aquela segon la manieyra la qual havem dita desus.	If any displaced fragments appear that cause the elbow joint to lock and cannot be reduced during restoration, then proceed as described earlier.
Mays si la fractura es am plagua, yeu ja he fayt ad aquo capitol singular, e donc pren la curacio de aquel.	But if the fracture is accompanied by infection, this has already been discussed in Chapter IX, so follow its treatment accordingly.
E si accideys apostema caut al comensament de la tua restauracio, lahoras tu lineys un drap am cerot fayt de oli rozat e cera blanca, e sia migier entre specitut e subtilitat, e strenh drap sobre aquel am strictura subtil entro que le apostema sia cedat; e lahoras remau le cerot e pausa emplastre preparat de polvera de moli am clayre de huou, e aprop pausa stelhas; e sia la stela la qual es pauzada sobre aquela fractura pus lada e pus fort.	If an abscess forms at the beginning of treatment, take a cloth with cerote made from rose oil and white wax, medium thickness between thickness and thinness. Place it on the abscess with gentle pressure until it opens. Then remove the cerote and apply a plaster prepared from ground mallow with egg white, and also apply splints; use the one that is placed over the fracture more often and stronger.
E sapias que·l nombre de las stelas del bras so vi en las majors disposicios, o sia la fractura en un focil o en dos focils ensemps.	You should know that there are six splints for the arm in the majority of cases, or seven if both bones have been fractured.
E aprop pausa la tua strictura sobre le loc de la fractura pus fort e pus vehement, e quan mays sira la extrictura a las partidas desus de la fractura o a las partidas pus bassas de lu, pausa la strictura un pauc pus molh segon que es precedida la rememoracio de lu en le comensament del capitol.	Apply pressure gently and firmly over the fracture site using traction, and adjust it according to where the fracture is located. If the traction is applied above the fracture site, apply gentle pressure afterwards following the principles outlined at the beginning of this chapter.
E les draps que so envolopatz sobre la fractura sian draps mols humitz, e no sian durs ni aspres, e·l fiel am le qual es strenhut sia de li propriament migier entre subtil e gros, ayssi cum havem recomtat.	"Ensure the bandages wrapped around the fracture are soft and moist, not hard or rough; the plaster used should be medium in consistency between fine and coarse, as previously recommended."
E considera le membre e·l liament aprop alcus dias.	"Consider the limb and allow some days to pass."
E si accideys alcuna causa de la qual rectificacio es necessaria, ayssi cum prusiment le qual accideys al membre, e lahoras cove que tu enbroques le membre am aygua cauda entro que cesse aquel pruziment.	"And if some cause arises that requires correction, such as swelling of the limb, then you should immerse the limb in cold water until the swelling ceases."
E leysses le membre no costreyt entro que repause, e aprop torna la strictura.	"Allow the member to rest without constraint until it resumes its usual state and then gradually return to its original position."
E si la extrictura ja es mollificada e l’os ja es remaugut e semblantz ad aquels, lahoras rectifiqua tot aquo am la tua vertut.	"And if the swelling has softened and the bone appears sound, then set it correctly with your own hands."
E considera mays si le nutriment es prohibit pervenir al membre per superfluitat de strictura, quar lahoras cove que mollifiques aquel un petit e laysses aquel per alcus dias entro que corra ad aquel le nutriment, e aprop strenh aquel.	"And also consider if there is an excess of swelling preventing nourishment from reaching the limb; in such a case, you should gently mobilize it and allow it to rest for some days until proper nutrition can reach it, then strengthen it."
Mays si al malaute no accideys alcuna causa de aquelas que havem ditas, lahoras no cove que sia desliat entro aprop xx dias o enviro de aquels.	"But if the condition does not improve due to any of the causes mentioned above, then it should remain immobilized for approximately twenty days or thereabouts."
E aprop sia suspenduda la ma del malaute per la sua vertut de movement agitatius, e fay aquel dormir sobre le sieu dos.	"And then lift up the arm of the patient with your own hand by its natural movement, and make him sleep on his back."
E sapias que aquesta fractura es restaurada en xxx dias o en xxxii dias, o fort leu es restaurada en xxviii dias, e tot aquo es segon la disposicio de las compleccios e las disposicios de la vertut.	"Know that this fracture will heal in thirty days or thirty-two days, but it may take twenty-eight days to fully heal, depending on the body's complexion and virtue."
Capitol .xiii.	"What is said in Chapter Thirteen?"
De restauracio de fractura de la pinche de la ma e dels ditz.	"Concerning the healing of fractures of the hand and fingers."
Sapias que a la pinche de la ma e als nuzes dels ditz tart endeve fractura, e no accideys a lor sino atricio motas veguadas.	"You should know that fractures in the hand and fingers often occur only on the outside surface of these bones, with many instances being merely contusions rather than true fractures."
E quan accideys a la ma fractura o atrissio, lahoras cove que·l malaute segua cayrat e denant lu lies cezent segon equalitat, e aprop pausa la ma de lu sobre aquela extenduda.	"And when the hand suffers a fracture or contusion, it is necessary for the patient to keep their arm elevated and supported in front of them, with the affected hand resting on the unaffected one."
E aprop le ministre extenda les osses trencatz e·l metge engualhe aquels entro que sian congongitz am bona congoncio.	"And then the minister will extend the broken bones, and the doctor will realign them and join them together with good congruence."
E lahoras cove que pause emplastre e estopa, si no accideys apostema caut; e aprop pausa stela desus segon la quantitat del loc, e tu ja has envolopada aquela en drap de li.	"And then it is necessary to apply a plaster and bandage, unless there is no wound from which pus can flow. And then apply a splint above according to the size of the injury, with that already wrapped in linen cloth."
Mays si la trincadura es en las partidas dedintz deves le ventre de la palma, e lahoras fay semblant de spera de drap, e comanda al malaute que strenha aquela am la sua palma trincada; aprop sia strenguda am drap lonc.	"But if the fracture is in the palm of the hand or wrist, then make a kind of bandage like a sling from cloth, and instruct the patient to hold their hand folded against their chest with that sling wrapped long around it."
E sia la stelha de cuer am drap en le qual sia levitat, per so que le cuer sia aplicat a la palma; e strenh aquela segon que cove.	"And let the splint be made of wood covered in cloth to allow for adjustment, so that the splint can be applied closely to the palm. And then wrap it according to what is necessary."
Mays si la fractura es a las partidas defora, lahoras cove que pauses desus stela e autre estela de la partida dejos en la palma, per so que la ma sia uberta e dreyta; e aprop pausa la strictura, ayssi cum es revolvuda la ma a la rateta entre les ditz am liamentz.	"But if the fracture is on the outside of the hand or wrist, then apply a splint above and another below the fracture on the palm side, so that the hand is kept open and straight. And then wrap it with bandages, as one would do for a hand turning towards the thumb between those said ligaments."
E si accideys fractura a alcu dels nozes dels ditz, lahoras si es le dit pous, sia engualat segon que cove e aprop sia strenhut am la palma e si·t voles, pausa a lu astela petita dreyta per so que sia elevada la fractura e no sia mauguda.	"And if there is a fracture of one of the knuckles of the fingers, then if it's the thumb, align it as necessary and wrap it with the palm. And if you wish, apply a small splint on top to elevate the fracture and prevent movement."
Mays si la fractura es en les autres ditz, ayssi cum en aquel del mieg loc, o en le indic, o en le auricular, o en le anular, lahoras sia engualhat e liat am le dit sa le qual siec aquel; o sian totz liatz segon continuacio, e es milhor; o pausa sobre aquel stela petita, ayssi cum havem dit en le pous.	"But if the fracture is in one of the other fingers, such as at the middle joint, or in the index finger, or in the ring finger, then align and bind it with the finger next to it that is not affected. Or they can all be bound together continuously, which is better; or apply a small splint over that one, as we have said for the thumb."
E considera, en la tua restauracio, e aprop aquela, la disposicio de apostema caut e oppose — am la tieua operacio — am aquo que cove quan accideys alcuna causa de aquelas, segon que es iterada la narracio de lu.	"And note, in your treatment and especially for this one, the position of the wound and its opposition, as well as what is necessary to do if any cause arises from it, according to what is narrated above."
Capitol .xiv.	"Chapter XIV."
De restauracio de fractura del os de la coyssa.	"On the treatment of fractures of the hip bone."
Le os de la cueyssa motas veguadas es trencat e es declarat al sentiment segon que es convertit a la partida denant e a la pus sobirana.	"The hip bone is often fractured, and it is felt according to how it turns towards the front of the fracture and towards the pus above."
E la restauracio de lu se fa enayssi que·l liament es strenhut sobre la fractura e autre liament dejos la fractura, e le malaute sia prostrat sobre le sieu ventre e sobre la cara.	"And its treatment is done in this way: a ligament is wrapped above the fracture and another below it, and the patient lies on their stomach with their face turned down."
E aprop le ministre extenda tot le liament a la sua partida segon la qualitat, quan la fractura es en le mieg loc del os.	"And when the fracture is in the middle of the bone, extend all the ligaments to their own place according to their quality."
Mays si es propdana a la razitz de la cueyssa, lahoras sia le liament propda al denolh a la partida del pentenilh, per so que la extencio caja en sus, e le autre liament dejos la fractura.	"But if it is displaced at the root of the hip, then extend the ligament on the inner side to the place where the penis hangs, so that its extension goes upwards. And another ligament below the fracture."
E semblantment si la trencadura es propdana al denolh, lahoras sia fayt le liament propda al denol, e sia la extencio a las partidas dejos.	"And similarly, if the fracture is displaced downwards, then extend the ligament on the inner side and its extension should be towards the places below."
E aprop le metge enguale le os am amduas las sieuas mas entro que reduzesca aquel segon la semblansa natural e l’os es conjungit per bona conjunccio; lahoras cove que pauses emplastre e strictura, si no accideys al membre apostema.	"And then the physician aligns the bone with both hands from inside so that it reduces according to its natural shape and the bone is united by good union. Then apply plaster and bandages if there is no inflammation of the member."
Mays si accideys en lu apostema, lahoras tu layssa aquel per alcus dias entro que l’apostema caut sia cedat, e aprop retorna a la tua curacio.	"But if an inflammation occurs, then leave it alone for a few days until the inflammation subsides, and then return to your treatment."
La strictura de lu sia ayssi fayta: cove que envolopes sobre la fractura una benda dura, e dobla aquela dos o tres veguadas, e remaugua de lu superfluitat; e aprop envolopa la camba entro que pervengua al talo e a la razitz de la cueyssa.	"The bandaging of it is done like this: wrap a hard bandage over the fracture and fold it two or three times, and remove its excess. And then wrap the blanket so that it reaches the ankle and the root of the hip."
E intromet lonc fiel entre la cueyssa e la camba prop del denol a las partidas dejos, e venguan las extremitatz del fiel de la partida pus sobirana de las doas partz, e aprop revolveys sobre la camba e la cueyssa aquo que superflueys de la benda.	"And insert a long splint between the hip and the blanket near its lower end. And bring the ends of the splint up from both sides above the hip bone. Then wrap what is left over of the bandage around the blanket and the hip."
E aprop pausa sobre la cueyssa en le loc de aquela fractura astelhas, e pausa de aquelas una stela sobre le os de la camba.	"And then apply splints over the hip bone at the location of that fracture, and apply two splints over the shinbone."
E aprop uempli las vacuitatz entre la camba e la cuoyssa am draps mols, per so que sia coagulada la extrictura.	"And then fill in the spaces between the shinbone and the hip bone with soft cloths so that the bandage is firm."
E aprop comensa am strictura fort del mieg sobre le loc de la fractura am tres envolucios o quatre, e quant mays tu te alonhas am liament del loc de la fractura, la tua strictura sia menor e pus leugiera e pus molha.	"And then begin with a firm bandage from above the middle over the location of the fracture with three or four wraps. And as you approach the area of the fracture with ligaments, your bandage should be lighter and softer."
E aprop exten a doas extremitatz del fiel a las partidas dejos entro que pervengua a la cavilha del pe, e strenh amdoas las extremitatz de las stelhas del autra part per so que·l liament no sia remaugut del sieu loc.	"And then extend both ends of the splint downwards until they reach the ankle bone. And tie both ends of the splints on the other side to prevent the ligaments from being removed from their place."
E aprop leyssa la strectura sobre aquel, don esta ayssi que no accideys al membre corrosio ni apostema caut ni emflacio e semblantz ad aquels; e si accideys alcuna causa de aquelas, adonc cueta te am desliament de lu, e rectifica aquo que accideys tot aprop, segon que havem dit motas veguadas.	"And then leave the bandage on him until it is removed according to what we have said many times above without any corruption of the member or inflammation or swelling appearing. And if anything else happens, then pay attention to that and correct it immediately."
Mays si en le os es pessa del os la qual pongua, lahoras cove que tu engualhes aquel segon que a tu es possibla; e sino, fen sobre lu e remau aquel, e cura am aquo del qual es precedida la rememoracio entro que sia sanat.	"But if the bone is pushed out of place by something, then you should align it according to what is possible for you. And if not, leave it alone and remove it, and treat it with whatever is remembered from above until it is healed."
E alcunas veguadas es strenhuda aquesta fractura de la coyssa otra aquo que sian ajustadas a lu stelhas, ayssi cum havem dit en le adjutori e·n le bras.	"And sometimes this fracture of the hip bone is treated with splints other than those mentioned above, as we have said in the adjutator and the arm."
Mays empero en la restauracio de lu en tal manieyra fayta no accideys al malaute claudicacio; e si es restaurada sola, otra aquo que li sia applicada l’autra camba, lahoras es necessari que claudique aquel del qual es tostemps.	"But nevertheless, if the treatment of it is done in this way, it does not cause the patient to limp. And if it is treated alone, without the other leg being applied to it, then it is necessary that he limp all the time."
E sapias que la coyssa es strenhuda en xl dias o un pauc mes o un pauc mens, e tot aquo es segon la diversitat de las compleccios e de las autras dispozicios.	"And know that the hip bone is strengthened in forty days or a little more or less, depending on the diversity of complexions and other dispositions."
Capitol .xv.	"Chapter XV"
De restauracio de la fractura de la rodela del denolh.	"Of the treatment of the fracture of the kneecap."
Sapias que fractura de la rodela del denol tart endeve, mays accideys a lu motas veguadas atrissio.	"Know that a fracture of the patella is rare, but it often happens with contusion."
Mays si accideys a lu fractura, lahoras no es sino fissura o trauc en las suas partidas, e aquo es am plagua o ses plagua, e sobre aquo tot es estat am le sentiment.	If fracture occurs in him, then it is nothing but break or tear in its parts, and this is with pain or without pain, and overall it is considered with sensation.
E la restauracio de lu es enayssi que sia engualat aquo que es romput de las partidas de lu am les ditz entro que sia agreguat e conjongit segon que es possible per equacio e facilitat e fabricacio.	The repair of it is to be done in such a way that what is broken of its parts with the said intestines should be joined and united as much as possible by means of stitches and ease of fabrication.
E aprop pausa emplastre e pausa sobre aquel stela redonda, si indigeysses de aquela; e strenh desus am strictura ad aquo convenient.	And then apply plaster and bandage over that round wound, if necessary; and strengthen it with a proper binding according to what is needed.
E aprop considera totas las disposicios las quals havem recomtadas en las autras fracturas, ayssi cum es apostema caut e semblant ad aquels enaissi que se oppause a tot accident am aquo que a lu es convenient entro que sia sanat.	And also consider all the dispositions which we have recommended in other fractures, such as pus drainage and similar things, so that it may be applied to any accident according to what is convenient until it is healed.
Capitol .xvi.	Chapter XVI
De restauracio de la fractura de la camba.	On the repair of a fracture of the humerus.
Sapias que en la camba so dos osses dels quals la un es gros, e es le nompnat per nom de la camba; e l’autra es subtil, e es nompnat focil.	Know that in the arm there are two bones, one of which is thick and is called by the name of the arm (humerus); and the other is thin and is called the radius.
E accideys a quascus de las specias de fractura aquo que accideys als dos osses del bras, e per aquo es fayta restauracio de lu ayssi cum restauracio del bras engualment, e la operacio de lu es una.	And it happens that in some cases of fracture one or both of the bones of the arm are affected, and for this reason the repair of it is made like the repair of the arm generally, with one operation.
E si so trincatz dos osses ensemps, la camba es convertida a totas partidas.	And if both bones are broken at once, the arm becomes completely useless.
E si es trinquat le os pus subtil, la camba es convertida a las partidas Denant.	And if only the thinner bone is broken, the arm remains usable but with limited movement.
E si es trincat le os pus gros, atrobas aquel dejos, e es de aquelas causas que no so a tu ameguadas.	"And if the bone is firmly set, do not disturb it, as this may be due to causes that are not your concern."
E aprop aministra extencio e equacio e liguacio de las astelas segon aquel engualment.	"And therefore administer extension and traction and fixation of the limbs according to that alignment."
Mays empero cove, si la fractura de la camba es laja havent motas satagias, que la extencio sia mendre e pus leugiera, e alleuja am la tua vertut.	"However, note that if there is a fracture of the leg with little displacement, then traction should be lighter and gentler, acting with care."
E en la camba es alcuna causa de operacio sobre le bras, e es quan tu engualas las stelhas e que comples tota la tieua operacio, lahoras tu prendras pessas de fustz de pi le qual es pausat dejos las cauzas las quals so pausades en solies, e so faytas eyssament de brancas de palma; aligeys de aquelas a las quals es petita groceza, e no sia ges de las manudas, e sia la longuesa de aquelas segon la longuesa de la camba, e del denol entro al pus dejos.	"And when operating on the arm due to some cause, and you have aligned the bones and completed your operation, then you will take splints of wood that are placed there previously, made from branches of palm; choose those which are not too thick or too thin, and their length should be according to the length of the arm, from the elbow to the wrist."
E aprop envolopa sobre quascuna drap en doas envolucios segon la longitut de lu, e pausa la una sobre la partida de la camba de la una part e l’autra del autra part, e sian del denol entro al pus bas loc del pe.	"And therefore wrap it around each limb in two wrappings according to its length, and place one on the elbow of the arm on one side and the other on the other side, and they should be from the elbow to about halfway up the forearm."
E aprop lias las doas stelhas en tres locs de doas extremitatz e al mieg loc, quar am aquesta strectura la camba es prohibida de clinar a la partida dextra e sinistra, e sta per bona stacio.	"And therefore bind the two bones together in three places: at both extremities and at the middle, for with this traction the limb is prevented from bending at the elbow joint, and thus it stands firm."
E ja es aministrat un brasset de fust segon la longuesa de la camba; e sia pausada en lu la camba per so que conserve aquel de movement.	"And now a splint of wood has been prepared according to the length of the limb; and the limb should be placed upon it so that it may retain its position."
E majorment cove que tu fassas aquo en fractura, e quan am aquela es plagua propriament.	"And especially this should you do in case of fracture, when it is properly united."
E aprop considera en quascun jorn la camba e studia am aquel per derier studi, e tu le guardes de apostema e de imflacio o de autres causas semblantz; e cum accideys alcuna causa de aquelas, lahoras opausa te a lu am aquo que cove entro que sia sanat.	"And also examine the limb every day and study it with care to ensure that there is no inflammation or swelling or other cause of similar kind occurring; and whenever any such cause arises, then you should apply this treatment until it is healed."
Capitol .xvii.	Chapter XVII
De la fractura del talo e dels osses del pe e dels ditz.	Of the fracture of the heel bone and of the bones of the foot and toes.
Al talo no accideys fractura de tot; mays als osses del pe accideys fractura alcunas veguadas; e als ditz del pe pauc accideys fractura, e no accideys a lor sino atricio en las mes de disposicio.	A fracture of the heel bone does not occur in full; but fractures of some bones of the foot do occur from time to time; and among the toes, few fractures occur, and they only when there is some deformity of position.
E si als osses del pe endeve fractura e vezes aquels osses esser elevatz sobre si entre lor, lahoras le malaute pause le sieu pe sobre la terra preparat ayssi cum anant.	And if among the bones of the foot there is fracture and some of those bones are elevated above others, then the patient should rest his foot on the ground prepared thus as he walks.
E aprop pausa la un pe sobre aquo que es elevat de aquels osses, e aprop calca aquels, e prem, e engualha aquels entro que torno en los locs.	And therefore place one foot upon that which is elevated by those bones, and also press upon them, compress them, and draw them in until they return to their proper places.
E aprop pausa emplastre e stopa desus, e pausa dejos le ventre del pe una petita taula a la qual sian dos caps plas.	And therefore apply plaster and bandages above it, and place underneath the sole of the foot a small table with two flat surfaces.
E aprop strenh aquela am le pe am strectura descent, pus que tu has envolopada aquela am draps e am autres causes de las quals indigeys.	And also extend that with the foot in extension, since you have wrapped it with cloths and other things of which there is need.
E cum a lu passan tres dias o quatre, lahoras tu deslia le liament, quar tu atrobaras les osses engualatz, o sian trincatz o sian dislocatz, e la operacio en aquels es ayssi co coneysses.	And when three or four days have passed, then you should untie the bandage, for you will find the bones reduced, either pressed together or firmly united or relocated; and the operation in such cases is as you know.
Mays si alcus ditz son trincatz, lahoras restaura aquels, e enguala aquels ayssi cum yeu e recomtat a tu en la restauracio dels ditz de la ma.	But if some are adherent, then reduce them and apply traction to them thus with the help of your hands, as I have taught you in the reduction of the fingers.
E aprop pausa al dit trincat stela segon la longitut del dit, e sia pus lada de lu un pauc; e aprop dejos le pe aquesta taula la qual e a tu recomtada, e strenh aquela am strictura decent.	And also place the adherent finger on a splint according to its length, and let it lie alongside of it a little; and also place underneath the foot that table which I have recommended to you, and extend that with gentle traction in extension.
Mays si aquo que es trincat dels osses so dos o tres o mays, lahoras tu pausa sobre quascun dit astela de la sua quantitat envolopada en drap leon, e strenh la taula en le pus bas del pe, e sia stant sobre la un dels caps de la taula foro le ventre del pe per que la tengua am bona retencio.	But if that which is adherent among the bones are two or three or more, then place upon each finger a splint according to its quantity wrapped in lion's skin cloth, and place the table beneath the foot at its lower part, and let it stand on one of its flat surfaces under the sole of the foot so that it may have good retention.
E es convenient a tu que no oblides que no consideres totas las causas las quals que e ditas a tu en las autras fracturas dels accidentz que havem dit; e opausa te a tot accident am aquo que cove.	And it is also necessary for you not to forget that you should not disregard all the causes which I have mentioned to you concerning other fractures of those accidents which we have spoken about; and you should apply this treatment to every accident according to what is necessary.
Capitol .xviii.	De la fractura de las costelas e de las vergas del cor.
De fractura del conh de la femna e del os del pentenilh e de la vergua del home.	"Regarding fractures of the hip bone in women and the bone of the pelvis and the penis in men."
Quan le conh de la femna es trincat, lahoras fay aquela ceser en cezela cayrada, e aprop enclina aquela a la partida del dos un petit, e sia tenguda detras.	"When the hip bone of the woman is broken, then immediately apply that plaster in this manner: gently incline her to the side of the unaffected hip and hold her firmly from behind."
E aprop la matrona umpla le conh de coto, e sia fayt en le conh de lu ayssi cum spera; e aprop la femna sia concutida, e eleva le dos de lu petit a petit, quar tot aquo es fora-getat entro que sia denant la partida del conh ayssi cum spera e l’os trincat retorna.	"And then the midwife applies pressure to the hip joint and makes it as level as possible; and then the woman is placed on her back, raising the uninjured hip little by little, so that everything is positioned in front of the hip joint and the broken bone returns to its place."
E aprop pausa pulvils sobre le dos de lu, e quan vol urinar remaugua le coto am facilitat e aprop urine, e reduzeys e retorna aquel segon la manieyra segon la qual mezist aquel al comensament, e aprop retorne al sieu pulvil primier.	"And then gently sprinkle powders on the back of the hip. And when she wants to urinate, raise the hip with ease and let her urinate, and reduce it again afterwards, returning it according to the manner in which you first moved it, and then return her to her original powder."
E fassa ayssi per vii dias o enviro aquels, quar aquel es restaurat.	"And do this for seven days or so until that bone is healed."
E si voles, pren una vezica de ovela e strenh sobre le trauc de lu una canula de canavera; e entromet tota la vesica en le conh de lu, e aprop ensuffla en la canula am vertut entro que la vesica sia imflada dedintz le conh, quar la fractura retorna.	"And if you wish, take a bladder of sheep and stretch it over the trochanter of the hip; insert the entire bladder into the hip joint, and then blow air through a reed into the bladder with force until the bladder is inflated inside the hip joint, for this will cause the fracture to return."
E aprop sia umplida de coto e estia per alcus dias segon que havem recomtat, entro que sia sanat.	"And then fill it with plaster and let it rest for some days as we have recommended until it is healed."
E quan le os del pentenil de home o de femna es trincat, lahoras aministra en la restauracio e agulacio de lu aquo que havem recomtat en l’os del anca.	"And when the bone of the pubis in a man or woman is broken, then apply to its restoration and treatment whatever we have recommended for the hip joint."
E aquo que es dreyt no es occultat en aquestas fracturas proprinquas e que pauc endeveno, majorment ad aquel al qual es alcun studi e us e enten aquest meu libre mot; quar aquela fractura significa a tu en las majors disposicios via dreyturiera en la restauracio e en la strictura de lu, e donc enten be.	"And what is correct is not hidden in these nearby fractures and those that occur less often, especially to those who study this book carefully. For this fracture signifies to you the greatest arrangements in the restoration and tightening of the joint."
Mays en la vergua del home quan es trincada, pren guarguamela de auca, e met la vergua en aquela; e aprop pausa sobre lu envolucio de drap, e sia envolopada, e aprop sia layssada per tres dias o enviro aquels, e sia sanada.	"In the case of a fracture of the penis in a man, take a gourd of cucumber and insert the penis into it; then wrap it with cloth wrapping and let it rest for three days or so until it is healed."
Capitol .xix.	"**Chapter XIX**"
De restauracio de fractura dels osses quan es am plagua.	**On the restoration of fractures when they occur in plague.**
Convenient es ad aquel al qual accideys fractura am plagua, e majorment si le os es gran ayssi cum es le os de la cuoyssa o de l’adjutori, o semblant ad aquel, que tu te cuoytes e fleubotomes aquel tantost si las condicios de fleubotomia a tu o testifican ayssi cum desus havem dit.	"It is convenient for those who have fractures during the plague, especially if it is a large bone such as the thighbone or humerus, etc., that you immediately perform phlebotomy on them if the conditions indicate it, as we have said above."
E si la plagua eflueys sanc, lahoras cove que tu te coytes a la retencio de lu enayssi que tu polverizes sobre lu zegi trissat, si a tu autra causa no es present.	"And if the plague flows away and it is healed, then you should take care to retain it in such a way that you sprinkle powdered mallow seed on it when it is beaten three times, unless there is another cause present."
E aprop comensa restaurar la fractura en aquel meteys dia, e no prolongues aquo, si no accideys apostema.	"And then begin to restore the fracture that same day and do not delay this if you do not want an abscess to occur."
Mays si accideys apostema caut, lahoras tu layssa la restauracio de lu entro al ix dia, entro que sia cedat le apostema, e no apropinques a lu en le tertz dia e·l iiii de tot, quar tu faras accidir mals accidentz.	"But if an abscess occurs, then delay the restoration of it until the ninth day, until the abscess has decreased. And do not approach it in the third and fourth days altogether, for you will cause bad accidents to occur."
Mays si le os trencat es eminent sobre la codena descubert, lahoras cove que te perforses reduzir aquel e engualar aquel am las tuas mas am facilitat e am pauca extencio.	"But if the broken bone protrudes beyond the elbow joint, then it is necessary for you to reduce it and align it with your hands easily and without too much extension."
Mays si extencio no es a tu preparada e la equacio de lu am las tieuas mas, lahoras tu reduzeys aquel am las tuas mas am aquest sturment; e es sturment le qual es fayt de ferr, la longitut del qual es de vii ditz o de viii e la latitut del qual es segon la quantitat de la plagua; e per aquo es necessari al metge que prengua de aquels tres o quatre segon la quantitat que indigeys ad aquo en la curacio en tota specia de fractura.	"But if you are not prepared for extension and the reduction of it with your hands alone, then reduce it using this instrument: it is made of iron, its length is seven or eight digits, and its width depends on the amount of plague; and therefore it is necessary for the physician to take three or four of them according to what is needed in the treatment of all kinds of fractures."
E sia redon, e sia en lu pauca groceza per so que no sia doblat deves la comprecio sobre aquel en la hora de la operacio.	"And when it is reduced, place a small splint on it so that it does not bend again during the operation, and press it with some weight."
E sia de aguda extremitat al qual sia marge en las sieuas extremitatz; e sia le desus de lu a grossetut tendent, e de la maytat de lu entro a las partidas.	"And have its pointed end with margins at both extremities; let the upper part of it be thicker and the lower part thinner, entering into the parts."
E aquesta es la forma de lu:	"This is its shape:"
E es nompnat en grec “labre volentz atelarem”, so es paleta pauca.	"And in Greek it is called 'labre volentz atelarem', that is, small spatula."
Per que cove que sia pausada la extremitat de lu acuda elevada sobre la extremitat del os eminent.	"So that the pointed end of it may rest on the protruding end of the bone."
E inpelleys aquel en una veguada entro que retorne le os, e sia engualat am alcuna equacio.	"And then insert it into a hole made beforehand so that the bone returns to its place and is aligned with some equitation."
E donc esforsa te engualar las extremitatz de la fractura entre lor, e si la extremitat de lu trencada es subtil, e no pren aquela le sturment per bona axcepcio, lahoras cove que tu inscidas la extremitat de aquel os entro que l’insturment haja poder de aquo.	"And then carefully align the extremities of the fracture between them; and if the end of the broken bone is thin and does not receive the instrument well, then insert the end of that bone into the instrument so that it has power over it."
Mays si no podes reduzir le os de tot am aquo que havem recomtat, lahoras enscideys aquel am aquo que coveneys a lu dels inscizoris les quals havem ditz; o serra aquel am una de las serras en qualque manieyra sia a tu possible.	"But if you cannot reduce the bone completely with what we have recommended, then cut it with one of the saws that we have mentioned earlier; or cut it with any saw in whatever manner is possible for you."
E aprop ratz aquel que roman en le os de asperitat e de scorsas menudas.	"And then rasp away the rough parts and small scales that remain on the bone."
E cum le os es reduzit, e aprop la reduccio le malaute atroba dolor vehement ledent, lahoras sapias que le os no es retornat al sieu loc natural; e adonc fay aquo quar tu confereyses al malaute gran juvament.	"And when the bone is reduced and the patient feels a severe pain at that time, know that the bone has not returned to its proper place; and therefore do this because you will greatly relieve the patient's suffering."
Cum es complida la tua restauracio la qual fas al os, e lahoras submergeys drap en vi stiptic negre, e propriament si es en estiu, e no pauses sobre la plagua cerot ni autre causa en la qual sia oli, per so que no fassa en lu accidir poyredura e corropcio.	"After you have finished your reduction of the bone, then immerse it in hot water mixed with black pitch. And especially if it is in summer and there is no ointment or oil on the wound for any reason, so that it does not cause putrefaction and corruption afterwards."
E aprop aministra stelas en la hora del tieu compliment de la restauracio de l’os, e layssa la plagua descuberta enayssi que inscidas le trauc am forfexs e uses de envolucios segon la quantitat de la plagua.	"And then give stitches at the time of your completion of the bone's reduction, and leave the wound open enough so that you can insert a bandage with tweezers and use wrappings according to the amount of plague."
E guarda te am tota cautela que no strenhas la plagua am la fractura, quar motas veguadas an fayt aquo les fols metges, e fero accidir sobre les sieus malautes mort o malautia corrodent o zuthement, so es sania.	"And be very careful that you do not stretch the wound with the fracture, for many times foolish physicians have done this and caused death or rotting corruption or sudden death to their patients, which is a great shame."
E si la tieua strictura leugiera, molli, diversa de la strictura de las autras fracturas.	"And if your stitch is loose, soft, different from the stitches of other fractures"
E si la plagua es gran o es plagua mala, e temes sobre aquel alcus accidentz mals les quals havem recomtatz, e atrobas dolor en le loc, lahoras no cove que pauses sobre aquel astelas, mays fay ad aquel envolucio de draps durs en loc de stelas e strenh lu am aquelas.	"And if the wound is large or it is a bad wound and you fear some of those bad accidents that we have mentioned might occur there, and you feel pain in that place, then do not use stitches but make this bandage of hard cloth there instead and stretch it with them."
