Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Quar de constuma del adjutori e de la camba de lu es que sian strengutz en xl dias; e lahoras cove que sian desliatz e sia administrat banh e sia medicat am enguentz los quals rectifican aquel.	Here is the translation:
E si la fractura es layha atrita, lahoras tu no deslies de aquela le liament e las stelhas entro a l dias o entro a dos meses.	Here is the translation:
Capitol .xii.	Chapter XII.
De restauracio de fractura del bras.	On the restoration of fractures of the arm.
Bras es compost de dos osses les quals so appelatz dos focils; dels quals la un es petit, e es aquel que siec le dit pous, e l’autre es gran e es aquel le qual es pausat dejos le petit dit, de la partida pus dejus.	The arm is composed of two bones which are called the two bones of the elbow; one of which is small, and is that which is above the bend of the wrist, and the other is large, and is placed below the small bone, from the part further down.
E fort leu es trencat le focil major solament, o le petit, e fort leu son trincatz ensemps.	And usually the larger bone only is broken, or the smaller one, and rarely are they both broken at the same time.
E quan es trencat le focil petit desus, lahoras la restauracio de lu es leugiera, e la sanacio de lu es pus leugiera.	And when the smaller bone is broken at the top, then its restoration is more difficult, and its healing is even more so.
E quan es trencat le focil de lu dejos la fractura de lu es mala, e la sanacio de lu es dificil.	And when the bone is broken below the elbow, then its fracture is harmful, and its healing is difficult.
E pus mala de aquela es quan son trencatz dos osses essemps.	And worst of all is when both bones are broken at the same time.
Donc si l’os le qual es trencat es le focil petit desus, lahoras es convenient al metge, deves la restauracio de lu, que pauze petita extencio am facilitat entro que aquel sia engualhat.	Therefore, if the bone that is broken is the smaller one at the top, then it is appropriate for the doctor, in performing its restoration, to apply a small extension with ease while that part is bandaged.
Mays si le focil gran es aquo que es trincat, lahoras cove que pause extencio pus vehement.	But if the larger bone is what is broken, then it is fitting that he apply more vigorous extension.
E si les dos focils so ensemps trincatz, lahoras cove que tu pauses la extritura mot pus fort.	And if both bones are broken at the same time, then you must apply extension with the greatest force.
E cove que pauses la figura de la ma deves la restauracio de lu e la extencio de lu estenduda sobre un coyssi, e sia le pols de la ma a las partidas desus, pus aut que totz les autres ditz, e le dit auricular sia pus bas dels autres ditz, e le malaute sia cezent sobre una cezela cayrada.	And you must make the hand into the shape of a hand when performing its restoration and extension by extending it over a cushion, with the palm of the hand upwards, more than all the others, and let the auricular part be further down than all the others, and let the patient be seated upon a raised pillow.
E sia un coyssi denant lu en la altetut o endreyt de lu, per so que·l malaute no encorra trebalh.	And let there be a cushion beneath him, in the height or angle of his body, so that he does not move about.
E aprop le ministre extenda le bras de la partida pus dejos am la sieua ma o am liament, e autre ministre extenda desus semblantment.	Then the assistant should extend the arm at the part furthest down with his hand or with a bandage, and another assistant should similarly extend it upwards.
E aprop le metge engualhe le os entro que redugua aquel segon la milhor figura que pot.	And the doctor should bandage the bone as he reduces it to the best figure that he can.
E si en la factura del os so satagias, lahoras te perforsa raduzir tota pessa en le sieu loc am la tua vertut.	And if in the setting of the bone there are any knots, then you must reduce all pressure in its place with your strength.
E si appar en lu satagia separada que punh la codena e no es a tu speransa en la restauracio de lu, lahoras tu fen sobre lu e osta aquela segon la manieyra la qual havem dita desus.	And if there appears in it a separated knot that punches through the tendon, and it is not within your power to restore it, then you must work on it and prevent that according to the manner which we have said above.
Mays si la fractura es am plagua, yeu ja he fayt ad aquo capitol singular, e donc pren la curacio de aquel.	But if the fracture is compound, I have already spoken about that in this chapter, and so you may take its cure.
E si accideys apostema caut al comensament de la tua restauracio, lahoras tu lineys un drap am cerot fayt de oli rozat e cera blanca, e sia migier entre specitut e subtilitat, e strenh drap sobre aquel am strictura subtil entro que le apostema sia cedat; e lahoras remau le cerot e pausa emplastre preparat de polvera de moli am clayre de huou, e aprop pausa stelhas; e sia la stela la qual es pauzada sobre aquela fractura pus lada e pus fort.	And if suppuration occurs at the beginning of your restoration, then you should spread a cloth soaked in oil of roses and white wax, made medium between thin and thick, and tightly bound over that suppuration; and then remove the cerate and apply plaster prepared from powder of moly with honey, and then place splints; and let the splint which is placed over that fracture be more layered and stronger.
E sapias que·l nombre de las stelas del bras so vi en las majors disposicios, o sia la fractura en un focil o en dos focils ensemps.	And know that the number of splints for the arm are seen in the greater dispositions, or whether the fracture is in one bone or both bones together.
E aprop pausa la tua strictura sobre le loc de la fractura pus fort e pus vehement, e quan mays sira la extrictura a las partidas desus de la fractura o a las partidas pus bassas de lu, pausa la strictura un pauc pus molh segon que es precedida la rememoracio de lu en le comensament del capitol.	And then apply your binding over the site of the fracture more strongly and more vigorously, and when you loosen the binding at the parts above the fracture or at its lower parts, loosen the binding a little according to how it is remembered in the beginning of this chapter.
E les draps que so envolopatz sobre la fractura sian draps mols humitz, e no sian durs ni aspres, e·l fiel am le qual es strenhut sia de li propriament migier entre subtil e gros, ayssi cum havem recomtat.	And the cloths which are wrapped over the fracture should be soft moist cloths, and not hard or rough; and the thread with which it is bound should be of an appropriate middling thickness between thin and thick, as we have recommended.
E considera le membre e·l liament aprop alcus dias.	And consider the member and the binding after a few days.
E si accideys alcuna causa de la qual rectificacio es necessaria, ayssi cum prusiment le qual accideys al membre, e lahoras cove que tu enbroques le membre am aygua cauda entro que cesse aquel pruziment.	And if there is any cause for which rectification is necessary, then as soon as that happens to the member, then you should immerse the member in warm water until that subsides.
E leysses le membre no costreyt entro que repause, e aprop torna la strictura.	And let the member not be bound while it rests, and then return the binding.
E si la extrictura ja es mollificada e l’os ja es remaugut e semblantz ad aquels, lahoras rectifiqua tot aquo am la tua vertut.	And if the binding is already loosened and the bone is already set right and similar to those, then you should rectify all that with your strength.
E considera mays si le nutriment es prohibit pervenir al membre per superfluitat de strictura, quar lahoras cove que mollifiques aquel un petit e laysses aquel per alcus dias entro que corra ad aquel le nutriment, e aprop strenh aquel.	And consider more if the nourishment is prohibited from coming to the member due to excess of binding, then you should loosen that a little and let it remain for a few days so that that comes to that member, and then bind that more strongly.
Mays si al malaute no accideys alcuna causa de aquelas que havem ditas, lahoras no cove que sia desliat entro aprop xx dias o enviro de aquels.	But if there is no cause to the patient for those which we have said, then it should not be unbound until after about 20 days or more of those.
E aprop sia suspenduda la ma del malaute per la sua vertut de movement agitatius, e fay aquel dormir sobre le sieu dos.	And then let the patient's hand be suspended by its strength in an agitated movement, and make him sleep on his back.
E sapias que aquesta fractura es restaurada en xxx dias o en xxxii dias, o fort leu es restaurada en xxviii dias, e tot aquo es segon la disposicio de las compleccios e las disposicios de la vertut.	And know that this fracture is restored in 30 days or in 32 days, or very seldom in 28 days, and all that is according to the disposition of the complications and the dispositions of nature.
Capitol .xiii.	Chapter XIII.
De restauracio de fractura de la pinche de la ma e dels ditz.	Of the restoration of the wrist and fingers.
Sapias que a la pinche de la ma e als nuzes dels ditz tart endeve fractura, e no accideys a lor sino atricio motas veguadas.	Know that to the wrist and knuckles of the fingers there often occurs fracture, and not to them but much movement many times.
E quan accideys a la ma fractura o atrissio, lahoras cove que·l malaute segua cayrat e denant lu lies cezent segon equalitat, e aprop pausa la ma de lu sobre aquela extenduda.	And when it happens that there is a break or tear in the hand, then you should have the patient lean forward and lie down according to his ability, and then place your hand over that extended area.
E aprop le ministre extenda les osses trencatz e·l metge engualhe aquels entro que sian congongitz am bona congoncio.	Then the assistant should extend the broken bones and the doctor should bind those areas which are appropriate with a good bandage.
E lahoras cove que pause emplastre e estopa, si no accideys apostema caut; e aprop pausa stela desus segon la quantitat del loc, e tu ja has envolopada aquela en drap de li.	And then you should place plaster and padding if there is no abscess, and then put a poultice over it according to the size of the area, and you have already wrapped that in cloth.
Mays si la trincadura es en las partidas dedintz deves le ventre de la palma, e lahoras fay semblant de spera de drap, e comanda al malaute que strenha aquela am la sua palma trincada; aprop sia strenguda am drap lonc.	But if the cut is on the sides of the fingers and within the palm, then make a tent with cloth, and instruct the patient to hold that area with his palm which has been cut; then have it bound with long cloth.
E sia la stelha de cuer am drap en le qual sia levitat, per so que le cuer sia aplicat a la palma; e strenh aquela segon que cove.	And let the poultice of meat be applied to the palm with cloth, and have it bound according to how it should be.
Mays si la fractura es a las partidas defora, lahoras cove que pauses desus stela e autre estela de la partida dejos en la palma, per so que la ma sia uberta e dreyta; e aprop pausa la strictura, ayssi cum es revolvuda la ma a la rateta entre les ditz am liamentz.	But if the cut is on the outer parts of the fingers, then you should place poultices over it and another one below in the palm so that the hand can be opened and straightened; and then apply the binding as the hand turns around with the palm facing upwards between the thumb and fingers.
E si accideys fractura a alcu dels nozes dels ditz, lahoras si es le dit pous, sia engualat segon que cove e aprop sia strenhut am la palma e si·t voles, pausa a lu astela petita dreyta per so que sia elevada la fractura e no sia mauguda.	And if a cut happens to one of the joints on the fingers, then it should be bound according to how it should be and then bound with the palm; and if you want, place a small straight splint so that the fracture is elevated and not bruised.
Mays si la fractura es en les autres ditz, ayssi cum en aquel del mieg loc, o en le indic, o en le auricular, o en le anular, lahoras sia engualhat e liat am le dit sa le qual siec aquel; o sian totz liatz segon continuacio, e es milhor; o pausa sobre aquel stela petita, ayssi cum havem dit en le pous.	But if the cut is on the other fingers, thus it is in the middle finger, or in the index finger, or in the ear finger, or in the ring finger, then it should be bound and tied with that finger which has the cut; or they are all tied according to continuity, and that is better; or place a small splint over it as we have said in the pous.
E considera, en la tua restauracio, e aprop aquela, la disposicio de apostema caut e oppose — am la tieua operacio — am aquo que cove quan accideys alcuna causa de aquelas, segon que es iterada la narracio de lu.	And consider in your restoration and then that, the disposition of abscess cauterization and opposition — with your operation — with what occurs when any cause of those happens, according to how it is iterated in his narration.
Capitol .xiv.	Chapter .xiv.
De restauracio de fractura del os de la coyssa.	Of the restoration of a fracture of the thigh bone.
Le os de la cueyssa motas veguadas es trencat e es declarat al sentiment segon que es convertit a la partida denant e a la pus sobirana.	The thigh bone is often broken and it is declared to the feeling according to how it turns to the front and to the upper part.
E la restauracio de lu se fa enayssi que·l liament es strenhut sobre la fractura e autre liament dejos la fractura, e le malaute sia prostrat sobre le sieu ventre e sobre la cara.	And its restoration is done in such a way that the bandage is bound over the fracture and another bandage below the fracture, and the patient lies on his back and on his face.
E aprop le ministre extenda tot le liament a la sua partida segon la qualitat, quan la fractura es en le mieg loc del os.	And then the assistant should extend all the bandages to their ends according to quality, when the fracture is in the middle part of the bone.
Mays si es propdana a la razitz de la cueyssa, lahoras sia le liament propda al denolh a la partida del pentenilh, per so que la extencio caja en sus, e le autre liament dejos la fractura.	But if it is near the hip joint, then let the bandage be near the groins at the end of the pubic bone, so that the extension pulls upwards, and let the other bandage be below the fracture.
E semblantment si la trencadura es propdana al denolh, lahoras sia fayt le liament propda al denol, e sia la extencio a las partidas dejos.	And similarly if the break is near the groin, then let the bandage be made near the groin, and let the extension pull from below.
E aprop le metge enguale le os am amduas las sieuas mas entro que reduzesca aquel segon la semblansa natural e l’os es conjungit per bona conjunccio; lahoras cove que pauses emplastre e strictura, si no accideys al membre apostema.	And then the doctor should bind the bone with both of his hands within in order to reduce it according to its natural appearance and the bone is joined by good conjunction; and then you should place plaster and binding if there is no abscess in the limb.
Mays si accideys en lu apostema, lahoras tu layssa aquel per alcus dias entro que l’apostema caut sia cedat, e aprop retorna a la tua curacio.	But if an abscess happens in it, then let it be left for some days until the abscess has subsided, and then return to your cure.
La strictura de lu sia ayssi fayta: cove que envolopes sobre la fractura una benda dura, e dobla aquela dos o tres veguadas, e remaugua de lu superfluitat; e aprop envolopa la camba entro que pervengua al talo e a la razitz de la cueyssa.	The binding of it should be done thus: cover the fracture with a hard bandage, and fold that two or three times, and remove from it superfluity; and then wrap the leg so that it comes to the ankle and to the hip joint.
E intromet lonc fiel entre la cueyssa e la camba prop del denol a las partidas dejos, e venguan las extremitatz del fiel de la partida pus sobirana de las doas partz, e aprop revolveys sobre la camba e la cueyssa aquo que superflueys de la benda.	And put in long wool between the thigh and the leg near the groin at the ends below, and let the extremes of the wool come from the highest part of both parts, and then turn around on the leg and the thigh that which is superfluous from the bandage.
E aprop pausa sobre la cueyssa en le loc de aquela fractura astelhas, e pausa de aquelas una stela sobre le os de la camba.	And then place splints over the thigh at the site of the fracture, and place one of those splints over the bone of the leg.
E aprop uempli las vacuitatz entre la camba e la cuoyssa am draps mols, per so que sia coagulada la extrictura.	And then fill the emptiness between the leg and the thigh with soft cloths so that the binding is coagulated.
E aprop comensa am strictura fort del mieg sobre le loc de la fractura am tres envolucios o quatre, e quant mays tu te alonhas am liament del loc de la fractura, la tua strictura sia menor e pus leugiera e pus molha.	And then begin with strong binding of the middle over the site of the fracture with three or four wrappings, and as you distance yourself from the bandage of the site of the fracture, your binding should be lesser and more loose and more soft.
E aprop exten a doas extremitatz del fiel a las partidas dejos entro que pervengua a la cavilha del pe, e strenh amdoas las extremitatz de las stelhas del autra part per so que·l liament no sia remaugut del sieu loc.	And then extend the two extremes of the wool to the ends below so that it comes to the ankle of the foot, and bind both extremes of the splints on the other side so that the bandage is not pulled from its place.
E aprop leyssa la strectura sobre aquel, don esta ayssi que no accideys al membre corrosio ni apostema caut ni emflacio e semblantz ad aquels; e si accideys alcuna causa de aquelas, adonc cueta te am desliament de lu, e rectifica aquo que accideys tot aprop, segon que havem dit motas veguadas.	And then let the binding be over that, where it is so that no corrosion nor abscess nor inflammation happens to it and its likes; and if any of those happen, then treat him with removal of it, and correct what happens altogether, according to how we have said many times.
Mays si en le os es pessa del os la qual pongua, lahoras cove que tu engualhes aquel segon que a tu es possibla; e sino, fen sobre lu e remau aquel, e cura am aquo del qual es precedida la rememoracio entro que sia sanat.	But if in the bone there is an infection of the bone, then you should bind it according to how you are able; and if not, leave it and remove that, and cure with what from which preceded is the reminder so that it is healed.
E alcunas veguadas es strenhuda aquesta fractura de la coyssa otra aquo que sian ajustadas a lu stelhas, ayssi cum havem dit en le adjutori e·n le bras.	And sometimes this fracture of the thigh is bound by others so that they are fitted to it, thus as we have said in the assistant and in the arms.
Mays empero en la restauracio de lu en tal manieyra fayta no accideys al malaute claudicacio; e si es restaurada sola, otra aquo que li sia applicada l’autra camba, lahoras es necessari que claudique aquel del qual es tostemps.	But in the restoration of it so made, let the patient not have a limp; and if it is restored alone, then let the other leg be applied to it, then it is necessary that he limps from which one there is a fracture.
E sapias que la coyssa es strenhuda en xl dias o un pauc mes o un pauc mens, e tot aquo es segon la diversitat de las compleccios e de las autras dispozicios.	And know that the thigh is bound for 40 days or a few months or a few months, and all that is according to the diversity of the complexities and of the other dispositions.
Capitol .xv.	Chapter .xv.
De restauracio de la fractura de la rodela del denolh.	Of the restoration of the fracture of the groin.
Sapias que fractura de la rodela del denol tart endeve, mays accideys a lu motas veguadas atrissio.	Know that a fracture of the groin starts inside, but it happens to it many times traction.
Mays si accideys a lu fractura, lahoras no es sino fissura o trauc en las suas partidas, e aquo es am plagua o ses plagua, e sobre aquo tot es estat am le sentiment.	But if a fracture happens to it, then it is not anything but crack or tear in its parts, and that is with wound or wounds, and over that all is felt by the sense.
E la restauracio de lu es enayssi que sia engualat aquo que es romput de las partidas de lu am les ditz entro que sia agreguat e conjongit segon que es possible per equacio e facilitat e fabricacio.	And its restoration is thus that it is bound where it is broken in its parts with the fingers so that it is added and joined according to how it is possible by accommodation and ease and fabrication.
E aprop pausa emplastre e pausa sobre aquel stela redonda, si indigeysses de aquela; e strenh desus am strictura ad aquo convenient.	And then place plaster and place over that a round splint if there are indigent from that; and bind above it with binding as is convenient.
E aprop considera totas las disposicios las quals havem recomtadas en las autras fracturas, ayssi cum es apostema caut e semblant ad aquels enaissi que se oppause a tot accident am aquo que a lu es convenient entro que sia sanat.	And then consider all the dispositions which we have commanded in the other fractures, thus as there is abscess cauterization and similar to those in that there is a stop to all accident with what to it is convenient so that it is healed.
Capitol .xvi.	Chapter .xvi.
De restauracio de la fractura de la camba.	Of the restoration of the fracture of the leg.
Sapias que en la camba so dos osses dels quals la un es gros, e es le nompnat per nom de la camba; e l’autra es subtil, e es nompnat focil.	Know that in the leg there are two bones of which one is large, and it is named by name of the leg; and the other is slender, and it is named tibia.
E accideys a quascus de las specias de fractura aquo que accideys als dos osses del bras, e per aquo es fayta restauracio de lu ayssi cum restauracio del bras engualment, e la operacio de lu es una.	And it happens to each of the species of fracture that it happens to both bones of the arm, and for that reason is done restoration of it thus as restoration of the arm is bound, and the operation of it is one.
E si so trincatz dos osses ensemps, la camba es convertida a totas partidas.	And if are broken two bones together, then the leg is turned to all parts.
E si es trinquat le os pus subtil, la camba es convertida a las partidas Denant.	And if the more slender bone is broken, then the leg turns to the front parts.
E si es trincat le os pus gros, atrobas aquel dejos, e es de aquelas causas que no so a tu ameguadas.	If the bone is cracked, you treat it by bleeding, which is one of those things that are not your business.
E aprop aministra extencio e equacio e liguacio de las astelas segon aquel engualment.	Then administer extension and alignment and liaison of the bones according to the treatment.
Mays empero cove, si la fractura de la camba es laja havent motas satagias, que la extencio sia mendre e pus leugiera, e alleuja am la tua vertut.	But if the fracture of the leg is open and has many small wounds, then the extension should be lesser and gentler, and you must use your skill.
E en la camba es alcuna causa de operacio sobre le bras, e es quan tu engualas las stelhas e que comples tota la tieua operacio, lahoras tu prendras pessas de fustz de pi le qual es pausat dejos las cauzas las quals so pausades en solies, e so faytas eyssament de brancas de palma; aligeys de aquelas a las quals es petita groceza, e no sia ges de las manudas, e sia la longuesa de aquelas segon la longuesa de la camba, e del denol entro al pus dejos.	And if the leg has any cause for operation on the arms, and it is when you treat the bones and complete all your operation, then you will take weights of wood which are placed under the causes that are placed in soles, and they are made from white of palm; you arrange those whose small thickness is small, and there should be no gap between them, and their length according to the length of the leg, and into the deepest part.
E aprop envolopa sobre quascuna drap en doas envolucios segon la longitut de lu, e pausa la una sobre la partida de la camba de la una part e l’autra del autra part, e sian del denol entro al pus bas loc del pe.	Then wrap around each one in two wraps according to the length of it, and place one at the end of the leg on one side and the other on the other side, and they should be into the deepest part of the bottom of the foot.
E aprop lias las doas stelhas en tres locs de doas extremitatz e al mieg loc, quar am aquesta strectura la camba es prohibida de clinar a la partida dextra e sinistra, e sta per bona stacio.	Then tie the two bones in three places with two extremes and at the middle place, for with this tension the leg is prohibited from tilting to the right and left sides, and it stands in good position.
E ja es aministrat un brasset de fust segon la longuesa de la camba; e sia pausada en lu la camba per so que conserve aquel de movement.	And a brace of wood has been administered according to the length of the leg, and it should be placed on it so that it conserves its movement.
E majorment cove que tu fassas aquo en fractura, e quan am aquela es plagua propriament.	And most importantly, you do this in fracture, and when it is properly healed.
E aprop considera en quascun jorn la camba e studia am aquel per derier studi, e tu le guardes de apostema e de imflacio o de autres causas semblantz; e cum accideys alcuna causa de aquelas, lahoras opausa te a lu am aquo que cove entro que sia sanat.	And then consider the leg every day and study it with that previous study, and you must guard it from abscess and inflammation or similar causes; and when any of those causes occur, then apply to it what is necessary so that it becomes healthy.
Capitol .xvii.	Chapter .xvii.
De la fractura del talo e dels osses del pe e dels ditz.	Of the fracture of the ankle and the bones of the foot and the toes.
Al talo no accideys fractura de tot; mays als osses del pe accideys fractura alcunas veguadas; e als ditz del pe pauc accideys fractura, e no accideys a lor sino atricio en las mes de disposicio.	The ankle does not usually fracture completely; but the bones of the foot fracture sometimes; and few toes of the foot fracture, and they do not fracture unless there is attrition in the places of disposition.
E si als osses del pe endeve fractura e vezes aquels osses esser elevatz sobre si entre lor, lahoras le malaute pause le sieu pe sobre la terra preparat ayssi cum anant.	And if the bones of the foot are fractured and those bones happen to be elevated upon each other, then the patient should put his foot on the ground prepared in this way.
E aprop pausa la un pe sobre aquo que es elevat de aquels osses, e aprop calca aquels, e prem, e engualha aquels entro que torno en los locs.	Then place one foot on that which is elevated of those bones, and then press and heal those within so that they return to their places.
E aprop pausa emplastre e stopa desus, e pausa dejos le ventre del pe una petita taula a la qual sian dos caps plas.	Then apply plaster and a plug on top of it, and place under the belly of the foot a small table to which are two pegs.
E aprop strenh aquela am le pe am strectura descent, pus que tu has envolopada aquela am draps e am autres causes de las quals indigeys.	Then strengthen that with the foot with decent tension, because you have wrapped it with drapes and other things from which you are not able to get away.
E cum a lu passan tres dias o quatre, lahoras tu deslia le liament, quar tu atrobaras les osses engualatz, o sian trincatz o sian dislocatz, e la operacio en aquels es ayssi co coneysses.	And when three or four days have passed, then you loosen the ligament, for you will find the bones healed, or cracked, or dislocated, and the operation in those is just as you know it to be.
Mays si alcus ditz son trincatz, lahoras restaura aquels, e enguala aquels ayssi cum yeu e recomtat a tu en la restauracio dels ditz de la ma.	But if any toes are cracked, then restore those, and heal those just as you and your opinion are accustomed to in the restoration of the toes of the hand.
E aprop pausa al dit trincat stela segon la longitut del dit, e sia pus lada de lu un pauc; e aprop dejos le pe aquesta taula la qual e a tu recomtada, e strenh aquela am strictura decent.	Then place a splint on the cracked toe according to the length of the toe, and let there be more of it; and under the foot this table which is recommended to you, and strengthen that with decent tension.
Mays si aquo que es trincat dels osses so dos o tres o mays, lahoras tu pausa sobre quascun dit astela de la sua quantitat envolopada en drap leon, e strenh la taula en le pus bas del pe, e sia stant sobre la un dels caps de la taula foro le ventre del pe per que la tengua am bona retencio.	But if that which is cracked of the bones is two or three or more, then you place on each toe a splint of its quantity wrapped in lion drape, and strengthen the table under the bottom of the foot, and let it stand on one of the pegs of the table so that it has good retention.
E es convenient a tu que no oblides que no consideres totas las causas las quals que e ditas a tu en las autras fracturas dels accidentz que havem dit; e opausa te a tot accident am aquo que cove.	And it is convenient for you not to forget that you do not consider all the causes which are told to you in other fractures of the accidents that we have said; and apply to every accident what is necessary.
Capitol .xviii.	Chapter .xviii.
De fractura del conh de la femna e del os del pentenilh e de la vergua del home.	Of the fracture of the groin and the bone of the hip and the rod of man.
Quan le conh de la femna es trincat, lahoras fay aquela ceser en cezela cayrada, e aprop enclina aquela a la partida del dos un petit, e sia tenguda detras.	When the groin of the femur is fractured, then make that fall into the hollow, and then incline that to the side at the top a little, and let it be held behind.
E aprop la matrona umpla le conh de coto, e sia fayt en le conh de lu ayssi cum spera; e aprop la femna sia concutida, e eleva le dos de lu petit a petit, quar tot aquo es fora-getat entro que sia denant la partida del conh ayssi cum spera e l’os trincat retorna.	And then the midwife fills the crotch with cotton, and let it be done in the crotch just as sperma; and then the femur is concussed, and elevated at the top little by little, for all that is forgotten within so that it becomes before the crotch just as sperma and the bone cracked returns.
E aprop pausa pulvils sobre le dos de lu, e quan vol urinar remaugua le coto am facilitat e aprop urine, e reduzeys e retorna aquel segon la manieyra segon la qual mezist aquel al comensament, e aprop retorne al sieu pulvil primier.	And then sprinkle powder over the top of it, and when he wants to urinate, let him hold the crotch with facility and then urinate, and reduce and return that according to the manner according to which you measured it at the beginning, and then return to its first powder.
E fassa ayssi per vii dias o enviro aquels, quar aquel es restaurat.	And do this for seven days or around those, for it is restored.
E si voles, pren una vezica de ovela e strenh sobre le trauc de lu una canula de canavera; e entromet tota la vesica en le conh de lu, e aprop ensuffla en la canula am vertut entro que la vesica sia imflada dedintz le conh, quar la fractura retorna.	And if you want, take an ovela bladder and strengthen over the hole of it a straw of reed; and insert the whole bladder into the crotch of it, and then insufflate through the straw with strength so that the bladder is inflated inside the crotch, for the fracture returns.
E aprop sia umplida de coto e estia per alcus dias segon que havem recomtat, entro que sia sanat.	And then let it be filled with sperma and stand for some days according to what we have recommended, so that it becomes healthy.
E quan le os del pentenil de home o de femna es trincat, lahoras aministra en la restauracio e agulacio de lu aquo que havem recomtat en l’os del anca.	And when the bone of the hip of man or woman is cracked, then administer in its restoration and healing what we have recommended in the bone of the hip.
E aquo que es dreyt no es occultat en aquestas fracturas proprinquas e que pauc endeveno, majorment ad aquel al qual es alcun studi e us e enten aquest meu libre mot; quar aquela fractura significa a tu en las majors disposicios via dreyturiera en la restauracio e en la strictura de lu, e donc enten be.	And that which is right is not hidden in these nearby fractures and which hardly happens, mostly to him to whom there is some study and use and understand my free will; for that fracture indicates to you in the greatest dispositions directly in the restoration and in the tension of it, and therefore understand well.
Mays en la vergua del home quan es trincada, pren guarguamela de auca, e met la vergua en aquela; e aprop pausa sobre lu envolucio de drap, e sia envolopada, e aprop sia layssada per tres dias o enviro aquels, e sia sanada.	But in the rod of man when it is cracked, take the skin of a horse, and put the rod into that; and then apply over it wrap of drape, and let it be wrapped, and then let it be left for three days or around those, and let it become healthy.
Capitol .xix.	Chapter .xix.
De restauracio de fractura dels osses quan es am plagua.	Of the restoration of the bones when they are with plague.
Convenient es ad aquel al qual accideys fractura am plagua, e majorment si le os es gran ayssi cum es le os de la cuoyssa o de l’adjutori, o semblant ad aquel, que tu te cuoytes e fleubotomes aquel tantost si las condicios de fleubotomia a tu o testifican ayssi cum desus havem dit.	It is convenient for him to whom fracture happens with plague, and especially if the bone is large just as it is the bone of the head or of the helper, or similar to that, that you take care and fleubotomies that just as the conditions of fleubotomia testify to you so above.
E si la plagua eflueys sanc, lahoras cove que tu te coytes a la retencio de lu enayssi que tu polverizes sobre lu zegi trissat, si a tu autra causa no es present.	And if the plague flows and bleeds, then it is necessary that you take care of the retention of it just as you pulverize over it a trissat zegi, unless another cause is present.
E aprop comensa restaurar la fractura en aquel meteys dia, e no prolongues aquo, si no accideys apostema.	And then begin to restore the fracture on that same day, and do not prolong it, if an abscess does not occur.
Mays si accideys apostema caut, lahoras tu layssa la restauracio de lu entro al ix dia, entro que sia cedat le apostema, e no apropinques a lu en le tertz dia e·l iiii de tot, quar tu faras accidir mals accidentz.	But if an abscess occurs cauterized, then you let the restoration of it go within the sixth day, until the abscess is healed, and do not approach it on the third day and the fourth of all, for you will make bad accidents occur.
Mays si le os trencat es eminent sobre la codena descubert, lahoras cove que te perforses reduzir aquel e engualar aquel am las tuas mas am facilitat e am pauca extencio.	But if the cracked bone is prominent over the uncovered tendon, then it is necessary that you reduce and heal that just as with your hands with facility and with little extension.
Mays si extencio no es a tu preparada e la equacio de lu am las tieuas mas, lahoras tu reduzeys aquel am las tuas mas am aquest sturment; e es sturment le qual es fayt de ferr, la longitut del qual es de vii ditz o de viii e la latitut del qual es segon la quantitat de la plagua; e per aquo es necessari al metge que prengua de aquels tres o quatre segon la quantitat que indigeys ad aquo en la curacio en tota specia de fractura.	But if extension is not prepared for you and the position of it with your hands, then you reduce that just as with your hands with this tool; and this tool is made of iron, the length of which is seven digits or eight, and its breadth according to the quantity of the plague; and it is necessary for the physician who takes three or four according to the quantity which induces that in the cure in all kinds of fracture.
E sia redon, e sia en lu pauca groceza per so que no sia doblat deves la comprecio sobre aquel en la hora de la operacio.	And it should be turned inside out, and there should be little roughness so that it is not folded over when the pressure is applied during the operation.
E sia de aguda extremitat al qual sia marge en las sieuas extremitatz; e sia le desus de lu a grossetut tendent, e de la maytat de lu entro a las partidas.	And it should have an acute tip to which is attached at its own ends; and the top of it should be thick, and half of it should go into the incisions.
E aquesta es la forma de lu:	And this is the shape of it:
E es nompnat en grec “labre volentz atelarem”, so es paleta pauca.	And it is called in Greek "labra volant atelarem", which means a small spatula.
Per que cove que sia pausada la extremitat de lu acuda elevada sobre la extremitat del os eminent.	So that when the end of it is placed on the prominent end of the bone, it is elevated above it.
E inpelleys aquel en una veguada entro que retorne le os, e sia engualat am alcuna equacio.	And it pushes the bone into a hollow, and then return the bone to its normal position with some traction.
E donc esforsa te engualar las extremitatz de la fractura entre lor, e si la extremitat de lu trencada es subtil, e no pren aquela le sturment per bona axcepcio, lahoras cove que tu inscidas la extremitat de aquel os entro que l’insturment haja poder de aquo.	And then try to bring the ends of the fracture together, and if the broken end is thin, and does not take the instrument well because of its small size, then you must insert that bone end so that the instrument can do its work.
Mays si no podes reduzir le os de tot am aquo que havem recomtat, lahoras enscideys aquel am aquo que coveneys a lu dels inscizoris les quals havem ditz; o serra aquel am una de las serras en qualque manieyra sia a tu possible.	But if you are unable to reduce the bone at all with what we have recommended, then cut it with one of the cutting instruments as best you can.
E aprop ratz aquel que roman en le os de asperitat e de scorsas menudas.	Then smooth away any roughness and small bumps on the bone.
