Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E donc que fassas contrayre la sageta per so que·l malaute sia segon la figura segon la qual foc deves le cazement de la sageta en lu, quar es mays juvatiu.	And when you are pulling out the arrow, make sure that the patient is in a position that allows for easy removal of the arrow, as this will be more beneficial for them.
Mays si aquo no es a tu possible, lahoras tu aministra aquo que es a tu possible per las figuras.	But if this is not possible for you, then do what you can according to the figures provided.
Mays las sagetas que son fora-gitadas per le contrari del autra partida, o que ja de lu procezeys alcuna partida a las partidas de fora, o fa gilbositat la extramitat de la sageta per sentiment de la partida pus desus de la codena propdana e vezes aquela eminent; adonc tu secsa sobre aquela; e sia la seccio segon la quantitat en la qual prenguan las forceps; e aprop atira aquela, quar ela es fayta leugiera a eyssiment.	But arrows that are shot in the opposite direction, or those that have already exited one side and entered another, or those that cause pain when they are pulled from the upper part of the body, then you should cut off their tip; and you will know where to cut according to how much space there is between the jaws of your forceps; and then pull it out, as this will make extraction easier.
Mays si es retenguda en le os, lahoras tu tortz lama segon contrarietat entro que la sageta enprema en le os, e amplifique a si meteys, e aprop extratz aquela.	But if it is lodged in the bone, then you should twist a wire in the opposite direction to how the arrow is embedded in the bone, and increase the pressure until it becomes loose, and then pull it out.
E sino, layssa aquela per alcus dias, e aprop itera aquela entro qu’en yesca.	And if not, then leave it for a few days, and then try again when it has become looser.
E si le fust de la sageta es en aquela, lahoras tu impelleys aquela am lu.	And if the shaft of the arrow is inside him, then you should push it out.
Mays si le fust es cazut e voles aministrar inpulsio, lahoras tu intromet e aquela, si es sorda, sturment concau per so que intre la concavitat de lu en la coa de la sageta e aprop impelleys aquela am lu.	But if the shaft is broken and you want to administer an injection, then insert it into the hollow shaft of the arrow and push it through so that it exits through the tip.
Mays si la sageta es concava, lahoras tu impelleys aquela am sturment fort intrant en aquela, quar la sageta es alleujada per aquela.	But if the arrow is hollow, then push it out with a strong instrument inserted into it, as the arrow will be pushed out by this action.
E si la sageta es entoxiguada, lahoras cove que tu concaves tota la carn en la qual es le vere, si es a tu possible aquo, e aprop cura aquela am aquo que si conveneys.	And if the arrow is poisoned, then you must cut away all the flesh around it that has been infected by the poison, as far as you can; and then treat it with what is appropriate.
E si la sageta catz en le pietz, o en le ventre, o en la vesica, o en le costat, e es propinqua per so que tu tocas aquela am la tenta, e es a tu possible secsar sobre aquela, lahoras secsa sobre aquela e guarda te de inscizio de vena o de nervi, e extratz aquela, e aprop cos la plagua si indigeys, e cura aquela entro que sia sanada.	And if the arrow pierces the foot, or stomach, or bladder, or side, and you can touch it with your fingers, then cut through the flesh around it so that you can reach it; be careful not to cut any veins or nerves, and then pull it out, and close the wound if necessary, and treat it until it is healed.
Forma de forceps am las quals so atiradas las sagetas:	The shape of the forceps used for pulling out arrows:
Sian las extremitatz de lor cum a bec de ausel que son faytas cum serra quan prendon sobre la sageta per so que no la layssen.	If you are unable to remove the arrow due to some contrary cause, then leave it for a few days or weeks, and then try again when it has become looser. The ends of the forceps should be shaped like an owl's beak, with teeth that grip the arrow so that it does not slip out.
E de aquelas son faytas motas specias, grans, paucas e migieras, segon la quantitat de la grandeza de la sageta e de la sieua pauqueza, e de la amplitud de la plagua, e de la constriccio de lu.	And they should be made in different sizes, large and small, depending on the size of the arrow, the thickness of the flesh, the width of the wound, and the tightness of the area.
Forma de impellent concau de aquesta extremitat conquava ayssi cum pena de ausel per so que sia alleujat le intrament de la sageta en lu, e impulcio de aquela sorda:	The shape of the hollow end should be like an owl's feather, with a curved tip that pushes against the arrow inside it, and the other end should be straight:
Forma de impellent de sorda extremitat:	The shape of the end for a hollow arrow:
ayssi cum ray per so que sia alleujat le intrament de lu en la sageta concava e es impellida am aquel.	It should be shaped like a ray so that it pushes against the arrow inside the hollow shaft and is pushed out by this action.
De fleubotomia de las venas.	From phlebitis of the veins.
Las venas de fleubotomia de las quals corr costuma de fleubotomar so .xxx., de las quals so en le cap .xvi., so es doas venas pulsatils las quals so aprop las aurelhas, dic alhasisain; doas herbas que so en les dos templars apparentz; e doas venas que so en dos lacrimals de dos huels que son appeladas aspicientz; e la vena preparada en le mieg loc del front, e la vena que es en la extremitat del nas; e doas guidegi que so al col; e doas venas que so en la labia desus; e doas venas que so en la labia dejos; e — aquestas so las venas que so appeladas algelic —; e so doas venas que so dejos la lengua.	The veins of phlebitis from which blood usually flows are . which are in the head . There are two pulsating veins which are near the eyes, called alhasisain; two herbs that appear on both temples; and two veins on the two lacrimal bones of the two sockets which are called aspicientz; and a vein in the middle of the forehead; and a vein on the tip of the nose; and two guids that are on the neck; and two veins on the upper lip; and two veins on the lower lip; and — these are the veins that are called algelic —; and two veins below the tongue.
Mays las venas que so fleubotomadas en les brasses so .v.; quar de aquelas es una cephalica, e es deves le latz silvestre; e le poble appela “la vena del cap”, e sorda, e es vena migiera, e es composta de un ram de la basilica, e de autre ram de la cephalica; e nomna aquela le poble “vena de tot le cors”, e basilica es vena la qual es pausada en le latz domestic, e es nomnada “citillar”, e nompnan aquela les vulguars “vena del ventre”; e funis del bras, e es pausada sobre le focil, e es aquela en la qual es fleubotomat, e es aquela que appar sobre le poutz per apparicio manifesta; e salvatella, e es la vena que es entre lo dit auricular e·l pus petit dit, e so en lu dos ramps.	But the veins that are phlebitic in the arms are 5. But one of those is cephalica, and it is derived from the basilic vein; and the people call it “the vein of the head”, and it is hollow, and is a small vein, and it is composed of one branch of the basilic vein, and another branch of the cephalica; and the people call it “the vein of the whole body”, and basilic is the vein that is paused on the domestic side, and it is called “citellar”, and the vulgarians call it “the vein of the belly”; and funis of the arm, and it is paused above the elbow, and it is the one through which phlebitis appears, and it is the one that appears on the hand by obvious manifestation; and salvatella, and it is the vein between the small finger and the little finger, and there are two branches.
E en le pe e la camba so tres venas; la una de aquelas es que es dejos la curvatura del denolh del latz silvestre; e la segonda es sophena, e·l loc de lu es dejos la camba del latz domestic; e la vena sciatica, e·l loc de lu es dejos la camba del latz silvestre; e en la camba son autras venas semblantz ad aquelas.	And in the foot and leg there are three veins; one of them is below the curve of the jaw on the side of the jaw; and the second is sophena, and its location is below the calf of the domestic side; and the sciatic vein, and its location is below the calf of the side of the jaw; and in the calf there are other similar veins.
Le juvament de las venas que so aprop las aurelhas es a cataris antics e emigranea e sahafati e ulceracios del cap malas antiquas.	The healing of the veins that are near the eyes is from old catarrh and migraine and bad old ulcers of the head.
E la qualitat de sagnar aquelas es segon que yeu recomti a tu: es que sia ras le cap del malaute, e sia freguat le cap del malaute en le occipiti en le loc de amdoas las venas am drap ample am bona fricacio; aprop strenha le malaute le sieu col am una benda entro que apparan las doas e les locs de lor so aprop las aurelhas en dos locs depremegutz del cap; e quereys aquela am le tieu dit, e si tu sentes le pols de aquelas am le dit tieu, aqui senha am tenta.	And the way to make them bleed is according to what you recommend: it is to wash the head of the patient, and to rub the head of the patient in the occipital region where both veins are with a large cloth with good friction; then tighten the patient's neck with a bandage so that the two spots appear on either side of the head; and feel them with your fingers, and if you feel their pulses with your fingers, here is a sign with the touch.
Aprop tu pren la lancea cutellar, e es aquela que es inscident, e aprop tu intromet aquel dejos la vena en la codena entro que·l fleubotomi vengua al os.	Then you take the scalpel that is appropriate, and it is that one which is inserted below the vein in the groin where the phlebotomy comes to the bone.
E aprop eleva la tua ma am la vena e la codena a las partidas desus e inscideys la vena am inscizio inscident.	And then you raise your hand with the vein and the groin towards the parts above, and cut the vein with an appropriate incision.
E sia la longitut de la inscizio la quantitat de dos ditz ajustatz o entorn de aquo; e fay yssir del sanc atant quant voles.	And let the length of the incision be as much as two fingers, more or less, according to this; and let the blood flow out as much as you want.
E aprop strenh am pulvils e layssa aquela entro que sia sanada.	And then strengthen it with powdered styptic and let that one be healed.
E ja e precedit en le comensament del libre la inscizio de aquelas e de lor la cauterizacio.	And I have already described in the beginning of the book the incision of these and their cautery.
Mays de las doas venas arterias que so als templars le juvament de la fleubotomia es a emigranea antiqua e sode malvada e obtalmia assidua e cors de superfluitatz acutas effusas als huels.	But from the two veins of arteries that are in the temples, the youthfulness of phlebotomy is ancient, and it is an old evil and persistent eye disease and a sharp body of acute superfluous fluids flowing into the eyes.
E la qualitat de fleubotomar aquelas es segon que yeu recomti a tu: constrengua le malaute le sieu col mot entro que apparan las doas venas al sentiment per appericio manifesta e sia demonstrat le pols de lor dejos le tieu dit; e lahoras tu senha am tenta.	And the quality of phlebotomies of these is according to what the eye shows you: tighten the patient's neck in such a way that the two veins appear to the sense by manifest appearance, and let there be demonstrated their pulse below your finger; then you touch with your needle.
E aprop tu eleva la codena desobre la vena a las partidas desus am le tieu dit indic, e intromet le fleubotomi inscident dejos, e eleva la vena en sus; e inscidey aquela ayssi cum has fayt en las doas venas autras; e fay correr del sanc segon la quantitat de la tua necessitat.	And then you raise the groin above the vein towards the parts above with your index finger, and insert phlebotomy below, cutting in, and raise the vein upwards; and cut that one as well as you have done for the other two veins; and let the blood flow out according to the quantity of your need.
E aprop deslia la coartacio del malaute, e pausa le tieu dit sobre la vena per una hora, e aprop pausa sobre aquela coto e pulvils e strenh aquela desus am fort constriccio, e layssa aquela entro que sia sanada.	And then loosen the constriction of the patient, and place your finger on the vein for one hour, and then place on that one a little cut and styptic and strengthen that above with strong constriction, and let that be healed.
E ja es precedida la rememoracio de lor, e de aquelas la inscizio, e la atraccio en le comensament del libre.	And the remembrance of them, and of those the incision, and the attraction are already described in the beginning of the book.
E donc le juvament de fleubotomia de la vena del front es aprop la fleubotomia de la cephalica a las malautias antiquas de la cara e a emigranea e rogor e ulceracios fetidas.	And therefore the youthfulness of phlebotomy of the vein of the forehead is appropriately phlebotomy of the cephalic one for ancient diseases of the face, and for emigration and redness and festering ulcers.
E la qualitat de la fleubotomia de lu es segon que yeu recomti a tu; so es que·l malaute strenha le sieu col am una benda entro que apparesca la vena; e aprop pren le insturment le qual es nompnat fossori del qual aquesta es la forma de lu:	And the quality of its phlebotomy is according to what the eye shows you; it is that the patient tightens his neck with a bandage in such a way that the vein appears, and then take the instrument which is named "fossory", of which this is the form:
Pausa la puncta eminent la qual es al cap del fossori sobre aquela vena e percuteys sobre lu am penche o am autre causa en la manieyra de lu, e layssa lo sanc correr segon la quantitat la qual voles; e aprop deslia la perforacio del malaute e strenh aquela entro que sia sanada.	Place the tip which is at the head of the fossory on that vein and punch it with a needle or other cause in its manner, and let the blood flow out according to the quantity you want; then loosen the perforation of the patient and strengthen that so it is healed.
E alcunas veguadas es uberta am fleubotomi lat, empero no cove que·l fleubotomi sia de acuta extremitat ayssi cum les autres fleubotomis, abantz sia de lada extremitat, e fleubotoma aquela segon le tranvers, quar le os es propda e fort leu trencaria en lu le fleubotomi quan es subtil.	And sometimes it is opened with phlebotomy on the side, however, do not believe that phlebotomy should be of acute extremity like other phlebotomies; but let it be of lateral extremity, and cut that according to its cross-section because the bone is near and would break it into it when it is subtile.
Mays le juvament de las duas venas que so als lacrimals de dos huels per scabia del huels per rogor e sebol en les huels, e a las malautias de la cara.	But the youthfulness of the two veins which are in the tear-glands of the two eyes for roughness of the eye, redness and discharge from the eyes, and for diseases of the face.
E la qualitat de la fleubotomia es que·l malaute strenha le col sieu am una benda, e aprop fleubotoma aquelas, e tu sias stant sobre le cap de lu.	And the quality of its phlebotomy is that the patient tightens his neck with a bandage; then phlebotomize those, and you stand over him.
E sia fayta la fleubotomia segon le transvers a longitut un pauc am fleubotomi pauc, quar en le loc no es carn; e si le fleubotomi es subtil, fort leu la extremitat de lu es trencada.	And let phlebotomy be done according to its cross-section in length with a little bit of phlebotomy, because there is no flesh at that place; and if the phlebotomy is subtile, its extremity is easily broken.
E aprop fay correr del sanc atant quant es a tu necessari, e pausa sobre aquelas coto, e strenh aquelas per una nueyt, e aprop deslia aquelas.	And then let the blood flow out as much as it is necessary to you, and place on those a little cut, and strengthen them for one night; then loosen them.
Mays le fleubotomi de la vena del nas es conferent a febre acuta e a soda vehement, e a las malautias de la cara e emigranea e rogor que accideys en la cara, e majorment quan es antiqua.	But the phlebotomy of the vein of the nose is appropriate for acute fever and vehement pain, and diseases of the face, emigration, redness that happens in the face, especially when it is old.
E la qualitat de la fleubotomia de lu es que·l malaute strenha le sieu col e aprop te le sieu nas am la tua ma sinistra, e pren le fleubotomi subtil lonc e fica aquela en le mieg loc del cap del nas segon rectitut, quar la vena no appar al sentiment aqui, e quar le sanc comensa a fluir tantost.	And the quality of its phlebotomy is that the patient tightens his neck and then hold his nose with your left hand, and take the phlebotomy subtile and long, and insert it into the middle place of the head of the nose according to straightness, because the vein does not appear here to the sense, and because the blood begins to flow immediately.
Cove que tu ultimes la tua ma am le fleubotomi petit a petit e fassas correr del sanc segon la tua necessitat; e aprop lia aquela per una nuoyt, quar aquela es restaurada leugierament.	Believe that you finish your hand with the phlebotomy little by little and let the blood flow out according to your need; then tie that for one night, because that is restored quickly.
Mays le juvament de la fleubotomia de las doas guidegui a constriccio de ale e a comensament de lepra e a motas malautias e inpetige e malas ulceracios corrosivas ayssi cum herpotromeno.	But the youthfulness of phlebotomy of the two ears is for constriction of ale and for beginning of leprosy, and for many diseases, and impetigo, and bad festering corrosive ulcers like with hydropathy.
E la qualitat de la fleubotomia de aquelas es que el malaute strenha dejos quascuna en le sieu col am liament; e estia le artifexs sobre le cap del malaute, e le malaute sia sezent sobre una sezela.	And the quality of phlebotomies of these is that the patient tightens each one in his neck with a bandage; then let the artisan stand over him, and the patient sit on a stool.
E aprop fleubotoma la vena al lonc am fleubotomi ample petit a petit; e aprop extratz de sanc segon temprada quantitat o segon aquo que vezes de necessitat que es ad aquo; e aprop fay semblant del autra vena.	And then phlebotomize the vein in length with wide and little phlebotomy; then draw blood according to the amount of temperature or according to what you see is needed, and then do likewise for the other vein.
E aprop deslia le liament e strenh las doas venas am strictura migiera per so que·l malaute no sia prefocat, e laysa entro al mati quar la plagua es sanada.	And then loosen the bandage and strengthen these two veins with mild constriction so that the patient is not suffocated, and let it be until the wound is healed.
E le juvament de la fleubotomia de las venas algerich, comfereys a petitas apostemas e pustulas de la boca e corrupcio de las gengivas e malas ulceracios e fissuras, e a malas ulceracios que so en le nas e en le circuit de lu.	And the youthfulness of phlebotomy of the veins of the ears, confers to small abscesses and pustules of the mouth and corruption of the gums and bad ulcers, and to bad ulcers which are in the nose and its circumference.
E la qualitat de la fleubotomia de aquelas es que fases cezer le malaute denant tu, e strenh le col de lu am una benda, e aprop revolveys las labias de lu e reguarda a doas venas de las quals la una es de la dextra de la labia e la segonda de la senestra; e la demonstracio de quascuna es per la negror de quascuna de amdos, e aquo mays es quar en le circuit de aquelas so venas menudas negras; e adonc inscideys cascuna per inscizio inscident.	And the quality of phlebotomies of these is that the patient opens his mouth in front of you, and tighten his neck with a bandage, and then turn back his lips and look at two veins from which one is on the right side of the lip and the second is on the left; and its demonstration is by the darkness of both of them, and it is more so because in the circumference of those are small black veins; then cut each one with an appropriate incision.
Mays si dubitacio es dejos tu, e no sabes qual es de aquelas, lahoras tu enten a inscisio de la major de aquelas, e de la pus manifesta de aquelas.	But if doubt is under you, and you do not know which one it is, then pay attention to the incision of the largest one of them, and to the pus that is manifest from them.
E fay le semblant de las doas venas que so en las labias desus.	And do likewise for the two veins that are in the lips below.
Mays costuma corr mays a inscidir las doas venas que so en la labia dejos.	But custom is more to cut the two veins that are in the lip below.
Mays de doas venas que so dejos la lengua le juvament es aprop la fleubotomia de la cephalica a prefocacios que so en le guolayro, a la malautia de la uvula, e a malautias de la boca.	But for two veins that are under the tongue its youthfulness is appropriately phlebotomy of the cephalic one for constrictions which are in the gullet, for disease of the uvula, and diseases of the mouth.
E la qualitat de fleubotomar aquelas es que segue le malaute entre las tuas mas denant le solel, e eleva la lengua de lu, e reguarda dejos la lengua, de la un latz de lu vena e del autre latz vena, e la color de quascuna es declinant a negror.	And the quality of phlebotomies of these is that you follow the patient between your fingers in front of the sun, and raise his tongue, and look under his tongue, from one side of him there is a vein, and from the other side there is a vein, and the color of each one declines to black.
E adonc fleubotoma quascuna; e guarda te que no ultimes la tua ma en fleubotoman aquelas, quar dejos aquelas so arterias.	And then phlebotomize each one; and pay attention that you do not finish your hand in phlebotomizing them because below those are arteries.
E las tuas venas que so fleubotomadas en le coyde so en las quals corr costuma en totz les homes, e la fleubotomia de lor es fayta segon dos manieyras, o pongen am le fleubotomi mirtilat o olivar a subtilitat declinant; o secsar am fleubotomi cutellar, e apelha si alnessil, e aquesta es la forma de lu:	And your veins which are phlebotomized in the head are those which flow in all men, and phlebotomy of them is done according to two manners, either by putting on the phlebotomy myrtilat or olive at declining subtility; or cut with a pointed scalpel, and it is called if it is not fast, and this is its form:
E aquest alnessil es que conveneys a seccio e de aquels so specias latz e subtils segon la amplitut de las venas e segon la strictura de aquelas.	And this not-fast one is that it convenes to incision and of those are special sides and sub-thin according to the amplitude of the veins and according to the constriction of them.
Forma de fleubotomi mirti:	The method of bloodletting from the vein:
sia le latz de lu ayssi cum vezes, e conveneys a obrir las venas concavas plenas procedentz apparentz grossas, e ad aquelas que conteno sanc gros torbat.	It is better to open those veins that are on the side of his body, and it is fitting to open those concave veins that contain thick blood.
E aquesta es la forma de fleubotomi olivar:	And this is the method of bloodletting from the olive vein:
E aquest fleubotomi es de menor latitut e de pus subtil extremitat, e conveneys a fleubotomia de venas subtils que conteno sanc subtil citri.	And this bloodletting is of lesser width and more subtle extremity, and it is fitting to open the more delicate veins that contain less thick blood.
Mays le juvament de la fleubotomia de la vena basilica la qual es una de tres venas: quar extratz le sanc de las malautias que so dejos le guolayro e·l col, e de aquo que siec le pietz e·l ventre.	But the advantage of bloodletting from the basilic vein, which is one of three veins: because it draws out the blood of maladies that are beneath the throat and neck, and that affect the feet and belly.
E conveneys al fleubotomador, quan fleubotomia aquela, que guarde be aquela e sia sobre-temor en aquela, quar dejos lu ha arteria, e si erra e ajusta en la punctura del fleubotomi, inscidira aquela arteria e accidira fluxs de sanc, per so que cove que no fleubotomes aquela am fleubotomi pungent, abantz sia sectant cum alnessil.	And it is fitting for the bloodletter, when he performs that bloodletting, to guard well against that artery and be very careful, because beneath it there is an artery, and if he err and pierce into the puncturing of the bloodletting, it will cut into that artery and cause a flow of blood, so that one must not perform that bloodletting with a piercing instrument, but rather with a cutting instrument.
E si no appar la basilica per apparicio manifesta, lahoras cove que tu laysses aquela e que tu mudes a la autre, o que cerques alcun ram sieu; o que fleubotomes en loc de lu finis del bras, quar aquela es manifesta; e secsa aquela am fleubotomi alnessil ayssi cum havem dit.	And if the basilic vein does not appear through a manifest appearance, then one should leave it and move to the other, or seek out its branch; or that one should bloodlet in the end of the arm, for that is manifest. And one should cut that with a cutting instrument as we have said.
Mays si tu voles la fleubotomia de lu meteyssa, lahoras cove denant la strictura del bras que toques le loc entro que conogues le loc dels pols, e aprop senha sobre lu am tencha; e aprop lia le bras e secsa la vena am seccio concava am fleubotomi alnessil ayssi cum havem dit; e guarda te que caja la percussio per alcu spazi del loc de la arteria.	But if you wish to perform the bloodletting from the vein of the forearm, then one should touch the location between the wrist and the location of the pulse, and one should press hard upon it with a ligature; and one should tie off the arm and cut the vein with a concave cut with a piercing instrument as we have said, and be careful that you do not pierce into the artery in any space within the location of the artery.
E quan tu vezes, cum strenhes le liament, imflacio en le loc que has senhat am tencha, lahoras aquela inflacio es inflacio de la arteria, e donc squiva aquela.	And when you see, while tightening the ligature, that there is a swelling in the location which you have pressed with the ligature, then that swelling is of the artery and therefore you should avoid it.
E si vezes le sanc fluir en la fleubotomia ayssi cum aurina de enfant, e·l sanc es subtil rog, lahoras sapias que es del sanc de la arteria; e lahoras tu coyta e pausa le tieu dit sobre aquel per lonc spazi; e aprop osta le tieu dit, e si lo sanc es abscindit, quar motas veguadas es abscindit, lahoras tu strenh le bras e layssa aquel.	And if you see the blood flowing in the bloodletting as though it were an infant's urine, and the blood is a thick red, then know that it is of the artery; and therefore you should stop it and place your finger over it for a long space, and one should press hard with the finger, and if the blood is stopped, even after several pressings, then one should tighten the arm and leave it.
E guardes le malaute de la moccio de lu, e sia sobre-temor de lu e no maugua aquel per alcus dias entro que sia sanat.	And one must guard against the movement of the patient, and be very careful with him and not harm him for several days until he is healed.
Mays si le sanc no es abscindit, e vezes que deves tu no es present medicina ad aquo, lahoras tu inscideys la arteria, si appar a tu; quar la extremitat de lu es contrayta, e es abscindit le sanc; o que prenguas scorsa de fistic, e fen aquela, e pren la una maytat e strenh aquela sobre le loc de la vena am strictura descent am liament e am pulvils entro al autra dia.	But if the blood is not stopped and you see that there is no medicine for it, then one should cut into the artery if it appears to you; because its extremity is contracted and the blood is stopped; or take a piece of linen and bind it around the location of the vein with a descending binding with a ligature between the days.
E lahoras si le sanc es abscindit, bo es; e sino, lahoras cura aquel am aquo del qual es precedit a la rememoracio del loc de las polveras abscindentz flux de sanc.	And if the blood is stopped then it is good, and if not, then one should cure that with what it came from, to the reminder of the location of the powders that stop the flow of blood.
E la abscizio del sanc de lu es dificil en motas disposicios per le loc petit de la plagua e la possibilitat del liament del bras.	And the stopping of the blood is difficult in many dispositions because of the small location of the vein and the possibility of binding of the arm.
Mays de la vena fusca la fleubotomia es juvament que extratz lo sanc de la partida subirana del cap e a la partida dejos del cors; per aquo quar es composta de ram de la basilica e de ram de cephalica, ayssi cum havem dit.	But from the dark vein bloodletting is advantageous in that it draws out the blood from the superior part of the head and the inferior parts of the body; because it is composed of a branch of the basilic vein and a branch of the cephalic vein as we have said.
E cove al fleubotomant aquela que sia sobre-temor en la fleubotomia de lu, quar dejos aquela es un nervi; e adonc si ajusta en la punctura del fleubotomi e atroba le nervi, accidira a lu stupor, e es difficil la sanacio de lu, e fort leu no es sanat de tot, E aquest nervi motas veguadas apar al sentiment; e si es ocultat ad alcus homes e es subtil e no es monstrat, lahoras cove que tu pauses le fleubotomi am le qual tu fleubotomas am seccio de alnessil, e evita le nervi am la tua fortalesa.	And one must be careful in the bloodletting of the arm, for beneath it is a nerve; and therefore if you pierce into the puncturing of the bloodletting and cut the nerve, stupor will occur to him, and it is difficult for him to heal, and sometimes he does not heal at all. And this nerve sometimes appears to certain men and is subtle and not manifest, then one should pause in the bloodletting with the instrument by which one bloodlets with a cut, and avoid the nerve with one's strength.
E si la vena es entre dos nervis, lahoras tu fen la vena en la longitut.	And if the vein is between two nerves, then one should cut the vein in its length.
Le juvament de la fleubotomia de la vena cephalica es que atratz le sanc del cap e comfereys a las malautias dels huels.	The advantage of bloodletting from the cephalic vein is that it draws out the blood from the head and aids in maladies of the eyes.
E cove en aquest propriament, si vols que la fleubotomes pungen am fleubotomi olivar o am fleubotomi mirti; quar es la pus salva de totas las venas, quar no es dejos lu arteria ni nervi.	And one must be careful in this, if you wish to bloodlet with a piercing instrument or with an olive instrument; for it is the safest of all veins because it does not contain any artery or nerve beneath it.
Mays empero conveneys a tu deves la fleubotomia que guardes que am le fleubotomi no punguas le cap del lacert tant solament, e cerques le loc pus leugier, e no notz a lu, si no es atrobat am la percussio primieyra que sia sobre aquela am fleubotomia alcunas veguadas.	But nevertheless one must be careful in the bloodletting to guard that with the piercing instrument one does not pierce the head of the elbow so solitarily, but seeks out the location more distantly and does not note it if it is not struck by the first piercing that one makes over it with the bloodletting.
Mays empero fort leu es apostemat en alcus homes, quan no es fleubotomat en la primieyra percussio, mays no notz en re aquel apostema.	But nevertheless it rarely occurs in some men when it is not bloodlet over the first piercing, but rather one notes that apostema over it.
Mays la qualitat de la fleubotomia de aquela e les accidentz de lu so motz, en les quals te cove cogitar en lor rectificacio.	But the quality of the bloodletting of that and its accidents are many, in which one must consider their rectification.
Le primier de lu es del qual cove que sapias que fleubotomia no es aministrada sino en conservacio de sanetat e per speransa de lu e cautela de aveniment de malautias, e que sia fayta fleubotomia en la una de las venas que so en le coyde, so es: cephalica, fusca e basilica; e que sia fayta fleubotomia al comensament de primaveyra, sobre dejun en primaviera e autunppne, e en invern aprop la comestio, quan apparo significacios de replecio.	The first of these is that one must know that bloodletting is not administered save in the conservation of health and for hope of it and precaution against occurrence of maladies, and that bloodletting be made in one of the veins which are in the head: cephalic, dark and basilic; and that bloodletting be made at the commencement of spring, over breakfast in spring and autumn, and in winter near to the eating, when signs of fullness appear.
E sia fayta fleubotomia e le tertz dia o al primier pus que del jorn siran passadas tres horas.	And it be made bloodletting and the third day or the first more that three hours of the day have passed.
Mays fleubotomia que es aministrada, mays quan provoca convenencia e necessitat ad aquo, o de nuoyt o de dia, en tota hora e en tot temps.	But bloodletting which is administered, but when it provokes convenience and necessity for it, or at night or by day, at any hour and at any time.
E cove que efant no sia fleubotomat entro que aja xiiii ans, e femna que sia prenhs no sia fleubotomada sino del quart mes entro al sete, e les viels no sian fleubotomatz les quals ja han passatz lx ans.	And let the infant not be bloodlet until he has reached twelve years, and a woman who is pregnant not be bloodlet except in her fourth month between the seventh month; and the aged should not be bloodlet who have passed sixty years.
E cum alcu vol esser fleubotomat per qualque manieyra sia, cove que mondifique les sieus budels denant la fleubotomia am clisteri leon, si en aquels ha mota fenda retenguda, per so que las venas no atiro las superfluitatz en la fleubotomia dels budels, que son puridas, e que no noguan als membres principals.	And when someone wishes to be bloodlet for any reason, one must cleanse the intestines before bloodletting with a lion clister, if in them there is a deep split, so that the veins do not push out the superfluities in the bloodletting of the intestines which are cleared and that they do not harm the principal members.
E no sian fleubotomatz les pascientz naucea sacertiva e crapula, ni evasent de malautia ni de ebretat entro que aquo sia remaugut aquo de lor, ni malaute de ydropici, e mays que fleubotomia sia temuda aprop colica passio e aprop vomit, e aprop cos de ventre, e aprop multiplicacio de coyt e de trebal e de exercici de dejunis o de vigilias e de tota causa que dissolveys la vertut, o sia corpore28 o animal.	And let the bloodlet not be made for patients who are new sick with a fever and vomiting, nor from any malady or drunkenness unless it has been removed from them, nor from bad breath nor from an ache in which there is a pain of the colon and vomiting, nor from a headache or colic, nor from throwing up, nor from a bellyache, nor from multiplication of cough or of work or of watching over meals or of vigils, or from any cause that dissolves the virtue, nor from a body or animal.
E aprop considera en subtiliacio de humos denant aquo si le sanc es gros, am viandas e beures, e am medicinas si aquo es a lu possible ad aquo.	And consider in the subtlety of humors before that if the blood is thick with food and drink, with medicines if it is possible for it.
E aprop intre en banh si alcuna causa no prohibeys, o sia excersitat per alcun exercici per so que·l sanc sia subtiliat.	And enter into a bath if any cause does not prohibit it, or be exercised by some exercise so that the blood is sottilized.
E pausa la fleubotomia de lu en le pietz del dia, so es enviro la hora de tercia, ayssi cum havem dit.	And pause the bloodletting of him in the afternoon, so it is around the hour of terce, as we have said.
E perforsa te que·l pietz de aquel sia guardat en aquel dia de totz mals accidentz animals, ayssi cum es angustia, ira, temor, e de totz accidentz corporals, ayssi cum es trebal e pena superflua e coyt e semblantz a lor.	And let the foot of him be guarded in that day from all accidents of bodily things, as though it were anguish, anger, fear, and from all accidents of members, as though it were travail and excessive pain and cough and appearance to them.
E a la sua sezelha fassa esser presentz las causas en le us de la qual corr costuma dels homes am aromaticitat e odorament e am bals e semblantz ad aquels segon la cantitat de possibilitat.	And in his service let the causes be present, in the use of which men usually have aromaticity and odorant, and balsams and likenesses according to the quantity of possibility.
E segua le fleubotomador sobre un coyssi que sia pus aut que·l coyssi de aquel que deu esser fleubotomat.	And follow the bloodletting person on a cushion that is placed higher than the cushion of the one who should be bled.
E aprop extragua le sieu bras, e fregue aquel am la sua ma le fleubotomador doas o tres veguadas; e aprop strenha le liament am correia e involva aquel doas veguadas.	Then pull out his arm, and the bloodletting person rubs it with his hand two or three times; then tighten the bandage and wrap the patient two times.
E sia la strictura temprada, quar la strictura quant no es engual, o la strictura es am superfluitat, lahoras prohibeys de fluxs del sanc; o es am mollificacio, e lahoras prohibeys le cors del sanc eyssament.	And the constriction should be moderate, because when the constriction is uneven, or the constriction is due to superfluity, then blood flow is prohibited; or it is due to softening, and then the body's blood-letting is prohibited.
