Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Capitol .ix.	Chapter 9.
De restauracio de fractura del spondil del dos e del col.	On the restoration of a fracture of the spine and collar bone.
Alcunas veguadas endeve fractura als osses del col, e tart endeve a lor atricio, e semblantment als spondils del dos.	Sometimes a fracture occurs in the bones of the collar, and they are crushed and broken down, and similarly to the vertebrae of the spine.
E cum aquo accideys ad alcu e voles saber si sara sanat o no, lahoras considera, quar si vezes las sieuas mas ja mollificadas e stupefaytas e mortas e no pot maure aquelas ni extendre ni strenher aquelas e quan constrenges aquelas am les tieus ditz o punges aquelas am agulha e no sent en aquelas dolor, lahoras sapias que no es sanat, e en las mes de disposicios es mortal.	And if this occurs to someone and you want to know whether it will be healed or not, then consider the following: for if you see the fingers already soft and stupified and dead and cannot move them nor straighten them out, nor tighten them with your fingers or sting them with a needle without sensation, then you may know that it is not healed; and in the middle of their disposition it is deadly.
E si mau aquelas e sent en aquelas constriccio am les ditz e punctura, lahoras sapias que la nucha de l’os es salva e que le malaute guereys am curacio.	And if they are not soft but feel constriction in them with the fingers and piercing pain, then you may know that the nut of the bone is safe and that the patient will be cured by means of a cure.
E si ve als spondils del col le semblant ad aquo e voles saber si sira sanat o no, lahoras considera als pes de lu.	And if you see the vertebrae of the collar like that and want to know whether it will be healed or not, then consider its feet.
Lahoras si tu vezes que so ja mollificatz, accideys ad aquels aquo que es accidit en las mas, e aprop quan jatz sobre le sieu dos, yeys ventozitat e egestio ses la sua volontat, e alcunas veguadas es resupinat sobre le sieu dos e vol urinar e no pot, lahoras sapias que es mortal, e adonc no trebales en la curacio de lu.	Now if you see that they are already soft, it occurs to those which is occurred in the fingers, and then when he lies on his back, loses windiness and egestion according to his will, and sometimes is resupinated over his back and wants to urinate but cannot, then you may know that it is deadly, so do not trouble yourself with its cure.
Mays si no accideys alcuna causa de aquelas, la causa es milhor e pus leugiera.	But if none of these occurs, the cause is better and less dangerous.
E la curacio de lu es que te perforses a la sedacio del apostema caut que pauses sobre le spondil atrissat oli rozat sol, o am mugols de huous asatz; pausa sobre aquela aquel alcunas veguadas le dia entro que sia sedat le apostema caut.	And its cure is that you pierce with the needle of the suppuration of pus that you place on the cracked vertebra with hot rosin oil, or with seeds of houseleek; place upon it some times a day as long as the suppuration lasts.
E lahoras pausa un dels emplastres confortantz e exsitans, e strenh sobre aquel am liament; e comanda al malaute que use de repaus e de tranquillitat e que no dorme sobre la partida am la qual atroba dolor entro que sia sanat.	And then apply one of the comforting and strengthening plasters to that area; and command the patient to rest and stay calm, and not to sleep on the side where he feels pain until he is healed.
E si accideys deves la atricio del os satagias o alcuna causa que ja es seperada de lu, lahoras cove que secces sobre la codena e que ostes aquel os; e aprop ajusta las doas labias de la plagua, am sutura si es gran; e aprop cura aquela am alcu encarnatiu dels enguentz, entro que sia sanat.	And if it happens that the wound of the shoulder or any other cause has separated from him, then cover the wound and close the bone; and approximate the two lips of the wound with a suture, if it is large; and cure the wound with an application of a suitable ointment until it heals.
Mays si es trencat le derier del os alhoses, e es la fi de la coeta, lahoras cove que tu entrometas le dit pous de la ma senestra en le cul, e que enguales le os trencat am l’autra ma segon que es possible per equacio segonda; e aprop pausa sobre lu emplastre e astelha, si indigeysses de aquels, e aprop strenh aquel.	But if the rear of the shoulder bone is broken, and it is the end of the wound, then cover that you insert the little finger of the left hand in the anus, and grasp the broken bone with the other hand as much as possible by a second motion; and apply plaster and splints to it, if needed, and strengthen it.
E si sentes satagias trencadas en lu, lahoras tu fen sobre aquela, e osta aquel, e cura la plagua am la curacio que es precedida entro que sia sanada.	And if you feel broken bones in him, then cover it and close it, and cure the wound with the cure that has preceded it until it is healed.
Capitol .x.	Chapter 10:
De restauracio de la ancha.	On the restoration of width.
Les osses de las anchas tart so trencats, e si trencan, lahoras la fractura de lor no es sino communicio en las extremitatz de aquelas e son inscidas en la longitut e declinan a las partidas dedintz; e accideys al malaute dolor en le loc e punctura, e la camba es stupefacta quan es fractura.	The bones of the hips are often broken, and when they are broken, their fracture is nothing more than a separation at their ends, and they are sunken in length and decline to the inner parts; and it happens to the patient pain in the location and puncturing, and the leg is stupified when it is fractured.
E la restauracio de lu es que tu extendas la tua ma sobre aquel entro que sia sobre la fractura qual es la figura de lu.	And its restoration is that you extend your hand over it so that it is above the fracture as it is the figure of it.
E si fractura es en la extremitat de lu tant solament, lahoras tu enguala aquela segon que a tu es apparelhat per equacio engual entro que sia asemblat a la sua figura natural.	And if the fracture is only at its end, then grasp it according to what appears to you by a motion of grasp so that it is assembled to its natural figure.
Mays si la fractura es en le lonc o que ja declina a las partidas dejos, lahoras tu fay jaser le malaute sobre le sieu ventre entro que sia preparada a tu la restauracio de aquela fractura.	But if the fracture is in the length or that which declines to the inner parts below, then make the patient lie on his belly so that you are prepared for the restoration of that fracture.
E donc quan auras engualada aquela, pausa sobre lu emplastre, e aprop pausa sobre aquel astela de fust o de codena, e strenh per strictura sobre la qual no temas punctacio de fractura ni remocio de la stelha.	And therefore when you have grasped it, apply plaster to it, and place upon it a splint of wood or of gut, and strengthen it by compression over which you do not fear puncture of fracture nor removal of the splint.
E enguala la concavitat am aquo que uempla aquela entro que aquela prengua la strictura segon equalitat, e comanda al malaute que dorma sobre le sieu dos o desobre le sieu costat sa.	And grasp the cavity with that which fills it so that it takes the compression according to equality, and command the patient to sleep on his back or on his side.
Mays si accideys apostema caut, lahoras tu cessa de extencio de lu e de la sua restauracio entro que sia sedat le apostema caut, e pausa sobre lu aquo que sede aquel segon que es precedit; e aprop retorna a la restauracio de lu, e strenh aquel ayssi cum cove.	But if it happens that there is suppuration of pus, then cease from extension of it and its restoration until the suppuration of pus is settled, and apply to it that which sedates that suppuration according to what has preceded; and then return to its restoration, and strengthen it thus.
E si accideysso en le os satagias o son comminuidas, lahoras tu las tratz.	And if it happens in the shoulder bones or are comminuted, then treat them.
Capitol .xi.	Chapter 11:
De restauracio de la fractura del adjutori.	On the restoration of the fracture of the elbow.
Adjutori es aquo que es entre le coyde entro al cap de la spalla.	The elbow is what is between the arm pit and the head of the shoulder.
E si es trencat, lahoras la restauracio de lu es en una de doas manieyras, de las quals es la una que tu prenguas fust pla de migiera groceza segon aquesta forma:	And if it is broken, then its restoration is in one of two manners, of which the one is that you take wood plank of moderate thickness according to this form:
E sian liatz en doas extremitatz dos liamentz, e aprop sia suspendut del loc elevat.	And they are tied at their two ends with two lengths of rope, and it is suspended from the elevated location.
E segua le malaute sobre una sezela; e aprop gieta fora le sieu bras trencat sobre le fust entro que pervengua al titillic de lu en le mieg loc del qual sia annexa la curvitat del fust.	And make the patient lean on a stool; and then bend his broken arm over the wood so that it comes to the tip of it in the middle location from which is attached the curve of the wood.
E aprop suspen sobre aquel alcuna causa greu, o·l minestre extenda aquel a las partidas dejos; e aprop le metge eque la fractura am las sieuas mas ensemps, entro que la fractura retorne segon que cove.	And then have someone suspend over it some heavy cause, or the minister extend that to the inner parts below; and then the doctor and his assistants press the fracture with their hands, so that the fracture returns according as it should.
E l’autra manieyra es que·l malaute sia ressupinat sobre la sieua cervitz e suspen la ma del col de lu am liament; e aprop comanda a dos ministres que la un de lor tengua aquo que es desobre la fractura am las suas mas; e l’autre tengua le pus dejos de lu; e quascu de lor extenda a la sua partida.	And the other manner is that the patient be reclined on his neck and suspend his arm from his shoulder with rope; and then command two ministers, one of whom holds what is above the fracture with his hands, and the other holds what is below him; and each of them extends to his side.
E si voles que la extencio sia pus fort, lahoras tu strenh sobre la fractura am liament e sobre aquela am autre liament, e quascu dels dos ministres extendan a doas suas partidas.	And if you want the extension to be stronger, then strengthen the fracture with rope and that which is above it with another rope, and each of the two ministers extend to their two sides.
E donc si la fractura es propinquada a la extremitat del muscle, lahoras cove que sia pausat la mitat del liament sobre le citillic e l’autre dejos la fractura deves le coyde.	And therefore if the fracture is near to the end of the muscle, then let half of the rope be paused over the tip and the other below the fracture from the arm pit.
E semblantment si la fractura es propdana al coyde, lahoras cove que sia pausat le liament sobre aquel loc e sobre aquel coyde.	And likewise if the fracture is near to the arm pit, then let the rope be paused over that location and over that arm pit.
Enguala aquela am facilitat e ses trebal, e aprop quant sira engualada segon que cove e es applicada per bona applicacio, lahoras strenh aquela si no accideys apostema caut.	Grasp that with facility and without pain, and then when it is grasped according as it should and is applied by good application, then strengthen that if suppuration of pus does not happen.
Mays si accideys apostema caut, lahoras layssa la strictura entro al vii dia, e pausa sobre lu lana sutza enbeguda en vi agre e oli rozat entro que repause le apostema, e lahoras tu stren aquela.	But if suppuration of pus happens, then cease the compression until the seventh day, and apply to it wool cloth dipped in wine and rose oil so that the suppuration rests, and then strengthen it.
E la manieyra de strenher aquela es que pauses emplastre sobre la fractura, e aprop pausa envolopament de drap nau sobre le emplastre; e aprop ajuste le bras sobre aquel adjutori, e pause la sua ma uberta sobre le sieu muscle.	And the manner of strengthening that is that you apply plaster to the fracture, and then place wrapping of new cloth over the plaster; and then adjust the arm upon that elbow, and pause your open hand over his muscle.
E pausa le drap e strenh sobre le adjutori le bras per so que·l bras sia en loc de stelhas, si no prohibeys de aquo alcuna causa del os trencat.	And pause the cloth and strengthen the elbow of the arm so that the arm is in place of splints, if not prohibited by anything of the broken bone.
E lahoras usa de stelhas.	And then use splints.
E es que pauses sobre la fractura aquela stela que sia pus lada e pus fort de las autras stelas; e pausa entre quascuna stela la latitut del dit, e sia la longitut de las stelas segon la trencadura am addicio de tres ditz de tota partida.	And it is that you pause upon the fracture that splint which is more loaded and stronger of the other splints; and pause between each splint the breadth of a finger, and let the length of the splints be according to the fracture with addition of three fingers of all parts.
E aprop strenh sobre las stelas am la strictura la qual he dita al comensament del capitol.	And then strengthen over the splints with the compression which was said at the beginning of the chapter.
E es que la tua strictura sobre le loc de la fractura sia pus streyt.	And it is that your compression over the location of the fracture be more strict.
E quant pus es alonguada la fractura sia la strictura menor.	And when the fracture is lengthened, then let the compression be less.
E donc si vezes le situament de las stelas e la strictura ayssi cum havem dit en la hora en la qual restauras le membre al sieu assituament, lahoras tu fay.	And therefore if you see the placement of the splints and the compression thus as we have said in the hour in which you restore the member to its position, then do.
E si temes apostema caut, lahoras tu layssa la strictura e las stelas entro al dia vii ayssi cum havem dit.	And if you fear suppuration of pus, then cease the compression and the splints until the seventh day as we have said.
E aprop considera le liament en totas partidas per tres dias per so que no accida en le loc pruziment o imflacio; o es prohibida la vianda pervenir al membre per disposicio de superfluitat de strictura; e donc rectifiqua tot aquo segon que havem dit.	And then consider the rope in all parts for three days so that no pain comes in the location or inflammation; or is prohibited food coming to the member by disposition of superfluity of compression; and then rectify all that according as we have said.
Mays si tu yest sobre confizanssa que no accida alcuna causa de aquo, lahoras no deslias la liguadura sino aprop tres dias o mays.	But if you are over confidence that nothing of that happens, then do not cease the ligature except after three days or more.
E sia la sua dormicio del malaute sobre le sieu dos, e las sieuas mas sian sobre le stomac.	And let his sleep be on his back, and his hands be over his stomach.
E pausa sobre le adjutori cocena plena de lana engualment, e considera en tota hora de la nueyt o del dia que no sia deliada ni dissolta la figura del membre trencat, o que sia le liament mollificat, donc rectifica aquo tot am la tua vertut.	And pause over the elbow woolen cloth wound around it, and consider throughout the hour of the night or day that it is not loosed nor dissolved the figure of the broken member, or that the rope be molified, then rectify all that with your skill.
E pausa la vianda del malaute segon le orde le qual havem denant mes, enayssi que la vianda sia subtil en le comensament entro que es comensat strenher; e lahoras cove que egrossas la vianda de lu.	And pause the food of the patient according to the order which we have given before, so that the food be subtle in the beginning so that it is begun strengthening; and then let it grow larger.
Quar de constuma del adjutori e de la camba de lu es que sian strengutz en xl dias; e lahoras cove que sian desliatz e sia administrat banh e sia medicat am enguentz los quals rectifican aquel.	The custom of the elbow and of his arm is that they are bound for xl days; and then let them be loosed and a bath be administered and it be medicated with ointments which rectify that.
E si la fractura es layha atrita, lahoras tu no deslies de aquela le liament e las stelhas entro a l dias o entro a dos meses.	And if the fracture is healed, then do not cease from that the rope and the splints until a day or two months.
Capitol .xii.	Chapter 12:
De restauracio de fractura del bras.	On the restoration of a broken arm.
Bras es compost de dos osses les quals so appelatz dos focils; dels quals la un es petit, e es aquel que siec le dit pous, e l’autre es gran e es aquel le qual es pausat dejos le petit dit, de la partida pus dejus.	The arm consists of two bones which are called two rays; one of which is small and it is that which is located at the tip of the fingers, and the other is large and is that which is placed below the small one, from the part further down.
E fort leu es trencat le focil major solament, o le petit, e fort leu son trincatz ensemps.	And very often only the greater ray is broken, or the smaller one, and very rarely are they both broken at the same time.
E quan es trencat le focil petit desus, lahoras la restauracio de lu es leugiera, e la sanacio de lu es pus leugiera.	And when the smaller ray is broken above, its restoration is easier and its healing quicker.
E quan es trencat le focil de lu dejos la fractura de lu es mala, e la sanacio de lu es dificil.	And when it's broken below, its fracture is more serious and its healing more difficult.
E pus mala de aquela es quan son trencatz dos osses essemps.	And the worst of all is when both bones are broken at the same time.
Donc si l’os le qual es trencat es le focil petit desus, lahoras es convenient al metge, deves la restauracio de lu, que pauze petita extencio am facilitat entro que aquel sia engualhat.	Therefore, if the bone which is broken is the smaller one above, then it is convenient for the doctor to put a small extension with ease into that area so that it can be splinted.
Mays si le focil gran es aquo que es trincat, lahoras cove que pause extencio pus vehement.	But if it's the greater ray which is broken, then he should put a more forceful extension.
E si les dos focils so ensemps trincatz, lahoras cove que tu pauses la extritura mot pus fort.	And if both rays are broken at the same time, then you must put on the splint with the most strength.
E cove que pauses la figura de la ma deves la restauracio de lu e la extencio de lu estenduda sobre un coyssi, e sia le pols de la ma a las partidas desus, pus aut que totz les autres ditz, e le dit auricular sia pus bas dels autres ditz, e le malaute sia cezent sobre una cezela cayrada.	And you must put the hand position for its restoration and extension spread out on a pillow, with the palm of the hand to the upper parts, more above all the others fingers, and the auricular finger lower than the other fingers, and the patient lying on his back on a raised pillow.
E sia un coyssi denant lu en la altetut o endreyt de lu, per so que·l malaute no encorra trebalh.	And there should be a pillow beneath him in the height or angle of his body, so that he does not suffer pain.
E aprop le ministre extenda le bras de la partida pus dejos am la sieua ma o am liament, e autre ministre extenda desus semblantment.	Then the assistant extends the arm from the lower part with his hand or with a bandage, and another assistant extends above in the same way.
E aprop le metge engualhe le os entro que redugua aquel segon la milhor figura que pot.	And then the doctor splints the bone so that it is reduced according to the best possible figure.
E si en la factura del os so satagias, lahoras te perforsa raduzir tota pessa en le sieu loc am la tua vertut.	And if in the structure of the bone there are knots, then you must reduce all pressure on it with your strength.
E si appar en lu satagia separada que punh la codena e no es a tu speransa en la restauracio de lu, lahoras tu fen sobre lu e osta aquela segon la manieyra la qual havem dita desus.	And if it appears on him separated knots which push the tendon and you don't have hope in its restoration, then you must operate on it and stop that according to the manner we've said above.
Mays si la fractura es am plagua, yeu ja he fayt ad aquo capitol singular, e donc pren la curacio de aquel.	But if the fracture is with pus, I have already made a chapter about that in particular, and so take the cure of that.
E si accideys apostema caut al comensament de la tua restauracio, lahoras tu lineys un drap am cerot fayt de oli rozat e cera blanca, e sia migier entre specitut e subtilitat, e strenh drap sobre aquel am strictura subtil entro que le apostema sia cedat; e lahoras remau le cerot e pausa emplastre preparat de polvera de moli am clayre de huou, e aprop pausa stelhas; e sia la stela la qual es pauzada sobre aquela fractura pus lada e pus fort.	And if an abscess comes at the beginning of your restoration, then you must line a cloth with cerot made of rose oil and white wax, and it should be medium between thickness and thinness, and stretch the cloth tightly over that abscess so that the abscess yields; and then remove the cerot and apply plaster prepared from powdered mulberry wood with honey, and then put on poultices; and the poultice which is put over that fracture should be larger and stronger.
E sapias que·l nombre de las stelas del bras so vi en las majors disposicios, o sia la fractura en un focil o en dos focils ensemps.	And know that the number of the arm's stars are seen in the major dispositions, or whether it is a fracture in one ray or in both rays at the same time.
E aprop pausa la tua strictura sobre le loc de la fractura pus fort e pus vehement, e quan mays sira la extrictura a las partidas desus de la fractura o a las partidas pus bassas de lu, pausa la strictura un pauc pus molh segon que es precedida la rememoracio de lu en le comensament del capitol.	And then put your splint over the area of the fracture more strongly and more forcefully, and if you see more swelling at the upper parts of the fracture or at its lower parts, put on the splint a little more loosely according to how it is preceded by its remembrance in the beginning of the chapter.
E les draps que so envolopatz sobre la fractura sian draps mols humitz, e no sian durs ni aspres, e·l fiel am le qual es strenhut sia de li propriament migier entre subtil e gros, ayssi cum havem recomtat.	And the cloths which are wrapped over the fracture should be soft and moistened, and not hard or rough, and the thread with which it is tightened should be of a medium between thin and thick, just as we have recommended.
E considera le membre e·l liament aprop alcus dias.	And consider the member and the bandage again after a few days.
E si accideys alcuna causa de la qual rectificacio es necessaria, ayssi cum prusiment le qual accideys al membre, e lahoras cove que tu enbroques le membre am aygua cauda entro que cesse aquel pruziment.	And if any cause happens which necessitates a correction, just as it happens to the member, and then you must bathe the member with warm water so that that swelling stops.
E leysses le membre no costreyt entro que repause, e aprop torna la strictura.	And leave the member not constricted while he rests, and then return the splint.
E si la extrictura ja es mollificada e l’os ja es remaugut e semblantz ad aquels, lahoras rectifiqua tot aquo am la tua vertut.	And if the splint is already loosened and the bone is healed and like those, then correct all that with your strength.
E considera mays si le nutriment es prohibit pervenir al membre per superfluitat de strictura, quar lahoras cove que mollifiques aquel un petit e laysses aquel per alcus dias entro que corra ad aquel le nutriment, e aprop strenh aquel.	And consider also if the nourishment is prohibited from coming to the member because of the excess of the splint, then you must loosen that a little and leave it for a few days so that it runs to that member, and then tighten it.
Mays si al malaute no accideys alcuna causa de aquelas que havem ditas, lahoras no cove que sia desliat entro aprop xx dias o enviro de aquels.	But if to the patient no happens any cause of those we've said, then there is no need for it to be loosed within about 20 days or more of those.
E aprop sia suspenduda la ma del malaute per la sua vertut de movement agitatius, e fay aquel dormir sobre le sieu dos.	And then the hand of the patient should be suspended by its power from motion, and make him sleep on his back.
E sapias que aquesta fractura es restaurada en xxx dias o en xxxii dias, o fort leu es restaurada en xxviii dias, e tot aquo es segon la disposicio de las compleccios e las disposicios de la vertut.	And know that this fracture is restored in 30 days or in 32 days, or very often it is restored in 28 days, and all that is according to the disposition of the complications and dispositions of strength.
Capitol .xiii.	Chapter 13.
De restauracio de fractura de la pinche de la ma e dels ditz.	On the restoration of the fracture of the wrist and fingers.
Sapias que a la pinche de la ma e als nuzes dels ditz tart endeve fractura, e no accideys a lor sino atricio motas veguadas.	Know that in the wrist and knuckles of the fingers there is a certain fracture, and there does not happen to them except many times repeated.
E quan accideys a la ma fractura o atrissio, lahoras cove que·l malaute segua cayrat e denant lu lies cezent segon equalitat, e aprop pausa la ma de lu sobre aquela extenduda.	And when there happens to the hand fracture or sprain, then the patient should lie on his back and his hands be spread according to equality, and then put his hand over that extended one.
E aprop le ministre extenda les osses trencatz e·l metge engualhe aquels entro que sian congongitz am bona congoncio.	Then the assistant extends the broken bones and the doctor splints them so they are aligned with good alignment.
E lahoras cove que pause emplastre e estopa, si no accideys apostema caut; e aprop pausa stela desus segon la quantitat del loc, e tu ja has envolopada aquela en drap de li.	And then you must put plaster and lint if there is no abscess, and then put a poultice over that according to the quantity of the place, and you have already wrapped it in a moist cloth.
Mays si la trincadura es en las partidas dedintz deves le ventre de la palma, e lahoras fay semblant de spera de drap, e comanda al malaute que strenha aquela am la sua palma trincada; aprop sia strenguda am drap lonc.	But if the fracture is in the parts of the fingers towards the belly of the palm, then make a bandage like a tourniquet, and command the patient to tighten that with his palm fractured; then it should be tightened with a long cloth.
E sia la stelha de cuer am drap en le qual sia levitat, per so que le cuer sia aplicat a la palma; e strenh aquela segon que cove.	And the cloth of the body with which it is lifted so that the body is applied to the palm; and tighten that according to how it should be.
Mays si la fractura es a las partidas defora, lahoras cove que pauses desus stela e autre estela de la partida dejos en la palma, per so que la ma sia uberta e dreyta; e aprop pausa la strictura, ayssi cum es revolvuda la ma a la rateta entre les ditz am liamentz.	But if the fracture is towards the outer parts, then you must put a poultice over that and another poultice over the part below in the palm so that the hand is open and straight; and then put on the splint, just as the hand is turned to the side between the fingers with bandages.
E si accideys fractura a alcu dels nozes dels ditz, lahoras si es le dit pous, sia engualat segon que cove e aprop sia strenhut am la palma e si·t voles, pausa a lu astela petita dreyta per so que sia elevada la fractura e no sia mauguda.	And if there is fracture in any of the fingers of the fingers, then if it's the finger that pushes, it should be splinted according to how it should be and then it should be tightened with the palm and if you want, put a small poultice straight so that the fracture is raised and not bent.
Mays si la fractura es en les autres ditz, ayssi cum en aquel del mieg loc, o en le indic, o en le auricular, o en le anular, lahoras sia engualhat e liat am le dit sa le qual siec aquel; o sian totz liatz segon continuacio, e es milhor; o pausa sobre aquel stela petita, ayssi cum havem dit en le pous.	But if the fracture is in the other fingers, just as in that of the middle, or in the index, or in the auricular, or in the ring finger, then it should be splinted and tied with the finger which touches it; or they are all tied according to continuation, and it is better; or put a small poultice over that, just as we've said about the pusher.
E considera, en la tua restauracio, e aprop aquela, la disposicio de apostema caut e oppose — am la tieua operacio — am aquo que cove quan accideys alcuna causa de aquelas, segon que es iterada la narracio de lu.	And consider in your restoration and then that, the disposition of abscess cauterization — by the operation of it — by what it is repeated his narration.
Capitol .xiv.	Chapter 14.
De restauracio de fractura del os de la coyssa.	On the restoration of the fracture of the bone of the thigh.
Le os de la cueyssa motas veguadas es trencat e es declarat al sentiment segon que es convertit a la partida denant e a la pus sobirana.	The bone of the thigh many times is broken and is revealed to feeling according to how it is turned towards the front and to the upper part.
E la restauracio de lu se fa enayssi que·l liament es strenhut sobre la fractura e autre liament dejos la fractura, e le malaute sia prostrat sobre le sieu ventre e sobre la cara.	And its restoration is done so that the bandage is tightened over the fracture and another bandage below the fracture, and the patient lies on his back and on his face.
E aprop le ministre extenda tot le liament a la sua partida segon la qualitat, quan la fractura es en le mieg loc del os.	And then the minister extends all the ligament to its end according to its quality when the fracture is in the middle of the bone.
Mays si es propdana a la razitz de la cueyssa, lahoras sia le liament propda al denolh a la partida del pentenilh, per so que la extencio caja en sus, e le autre liament dejos la fractura.	But if it is near the root of the head, then the ligament near the nostril should be extended to the part of the penile bone, in order that the extension may draw it upwards, and the other ligament below the fracture.
E semblantment si la trencadura es propdana al denolh, lahoras sia fayt le liament propda al denol, e sia la extencio a las partidas dejos.	And likewise if the break is near the nostril, then the ligament near the nostril should be extended and the extension to the parts below.
E aprop le metge enguale le os am amduas las sieuas mas entro que reduzesca aquel segon la semblansa natural e l’os es conjungit per bona conjunccio; lahoras cove que pauses emplastre e strictura, si no accideys al membre apostema.	And then the doctor should reduce the bone with both hands until it is reduced according to its natural appearance and the bones are joined by a good union; then he should apply an ointment and a tight bandage if there is no sign of inflammation in the limb.
Mays si accideys en lu apostema, lahoras tu layssa aquel per alcus dias entro que l’apostema caut sia cedat, e aprop retorna a la tua curacio.	But if there is inflammation in it, then you should leave it for several days until the inflammation subsides, and then return to your cure.
La strictura de lu sia ayssi fayta: cove que envolopes sobre la fractura una benda dura, e dobla aquela dos o tres veguadas, e remaugua de lu superfluitat; e aprop envolopa la camba entro que pervengua al talo e a la razitz de la cueyssa.	The bandage should be applied like this: fold a hard bandage over the fracture two or three times and soak up the excess fluid; then wrap the leg so that it reaches from the foot to the root of the head.
E intromet lonc fiel entre la cueyssa e la camba prop del denol a las partidas dejos, e venguan las extremitatz del fiel de la partida pus sobirana de las doas partz, e aprop revolveys sobre la camba e la cueyssa aquo que superflueys de la benda.	And insert long feathers between the head and the leg near the nostril to the parts below; then the ends of the feathers should come from the highest part of both parts, and then you should wrap around the leg and head what is left of the bandage.
E aprop pausa sobre la cueyssa en le loc de aquela fractura astelhas, e pausa de aquelas una stela sobre le os de la camba.	And then place a splint over the fracture on the head and another splint over the bone of the leg.
E aprop uempli las vacuitatz entre la camba e la cuoyssa am draps mols, per so que sia coagulada la extrictura.	And then fill the spaces between the leg and the head with soft rags so that the bandage is coagulated.
E aprop comensa am strictura fort del mieg sobre le loc de la fractura am tres envolucios o quatre, e quant mays tu te alonhas am liament del loc de la fractura, la tua strictura sia menor e pus leugiera e pus molha.	And then begin with a strong bandage over the fracture using three or four bandages; and as you go further from the fracture site, your bandage should be weaker, longer, and softer.
E aprop exten a doas extremitatz del fiel a las partidas dejos entro que pervengua a la cavilha del pe, e strenh amdoas las extremitatz de las stelhas del autra part per so que·l liament no sia remaugut del sieu loc.	And then extend both ends of the feathers to the parts below until it reaches the ankle of the foot; and tighten both ends of the splints on the other side so that the ligament is not pushed from its place.
E aprop leyssa la strectura sobre aquel, don esta ayssi que no accideys al membre corrosio ni apostema caut ni emflacio e semblantz ad aquels; e si accideys alcuna causa de aquelas, adonc cueta te am desliament de lu, e rectifica aquo que accideys tot aprop, segon que havem dit motas veguadas.	And then let the bandage be over that in such a way that there is no sign of inflammation or suppuration or swelling in the limb; and if any of those things occur, then you should loosen it, and correct what has occurred according to what we have said several times.
Mays si en le os es pessa del os la qual pongua, lahoras cove que tu engualhes aquel segon que a tu es possibla; e sino, fen sobre lu e remau aquel, e cura am aquo del qual es precedida la rememoracio entro que sia sanat.	But if there is an injury to the bone that you can reduce, then you should reduce it according to what is possible for you; and if not, leave it and treat it with what has been mentioned before so that it heals.
E alcunas veguadas es strenhuda aquesta fractura de la coyssa otra aquo que sian ajustadas a lu stelhas, ayssi cum havem dit en le adjutori e·n le bras.	And in some cases this fracture of the thigh is strengthened with splints on both sides as we have said for the arm and the forearm.
Mays empero en la restauracio de lu en tal manieyra fayta no accideys al malaute claudicacio; e si es restaurada sola, otra aquo que li sia applicada l’autra camba, lahoras es necessari que claudique aquel del qual es tostemps.	However, when it is restored in this way there is no sign of limping in the patient; and if it is restored alone, then it is necessary that the other leg limp as well.
E sapias que la coyssa es strenhuda en xl dias o un pauc mes o un pauc mens, e tot aquo es segon la diversitat de las compleccios e de las autras dispozicios.	And know that the thigh is strengthened in 40 days or a little more or less, and all of that is according to the variety of the complications and other dispositions.
Capitol .xv.	Chapter 15
De restauracio de la fractura de la rodela del denolh.	Of the restoration of the fracture of the nostril.
Sapias que fractura de la rodela del denol tart endeve, mays accideys a lu motas veguadas atrissio.	Know that the fracture of the nostril is sharp and deep; but it happens to it many times tension.
Mays si accideys a lu fractura, lahoras no es sino fissura o trauc en las suas partidas, e aquo es am plagua o ses plagua, e sobre aquo tot es estat am le sentiment.	But if there is a fracture, then it is not more than a crack or cut in its parts; and that is on the skin or under the skin, and over that all is covered by a membrane.
E la restauracio de lu es enayssi que sia engualat aquo que es romput de las partidas de lu am les ditz entro que sia agreguat e conjongit segon que es possible per equacio e facilitat e fabricacio.	And its restoration is such that what is broken in its parts is reduced by the fingers until it is aggregated and joined according to what is possible by action, facility, and fabrication.
E aprop pausa emplastre e pausa sobre aquel stela redonda, si indigeysses de aquela; e strenh desus am strictura ad aquo convenient.	And then apply an ointment and place a round splint over it if necessary; and tighten it above with a bandage as is convenient.
E aprop considera totas las disposicios las quals havem recomtadas en las autras fracturas, ayssi cum es apostema caut e semblant ad aquels enaissi que se oppause a tot accident am aquo que a lu es convenient entro que sia sanat.	And then consider all the dispositions which we have mentioned in other fractures; as suppuration occurs and likewise to those in which there is no sign of inflammation, doing to it whatever is convenient for its healing.
Capitol .xvi.	Chapter 16
De restauracio de la fractura de la camba.	Of the restoration of the fracture of the leg.
Sapias que en la camba so dos osses dels quals la un es gros, e es le nompnat per nom de la camba; e l’autra es subtil, e es nompnat focil.	Know that in the leg there are two bones of which one is large and is called by the name of the leg; and the other is slender and is called the shin.
E accideys a quascus de las specias de fractura aquo que accideys als dos osses del bras, e per aquo es fayta restauracio de lu ayssi cum restauracio del bras engualment, e la operacio de lu es una.	And it happens to both kinds of fracture what happens in the arm; and its restoration is such that the restoration of the arm is done by reduction, and the operation of it is one.
E si so trincatz dos osses ensemps, la camba es convertida a totas partidas.	And if both bones are broken together, then the leg is split into all parts.
E si es trinquat le os pus subtil, la camba es convertida a las partidas Denant.	And if only the more slender bone is broken, then the leg is split in front.
