Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E sapias que·l loc quan es arcuat e no es scindit en dos o otra aquo que no accidan en lu satagie, cum es remauguda tota partida de la sua compar, lahoras cove que comenses de la tua hora a rectificacio de lu habantz que a lu accida apostema caut.	And know that the place when it is arched and not split in two or otherwise that does not happen in the sesamoid bones, as the whole part is lacerated from comparison to its like, then know that you must begin from your hour of correction upon it if it happens that there occurs an abscess by cautery.
E si a lu accida apostema caut, lahoras layssa aquel per alcus dias entro que cesse le apostema; e aprop engualha aquel segon quascuna manieyra que podes de levitat e de engen.	And if an abscess occurs by cautery, then leave it for several days until the abscess ceases; and then heal that according to any method you can of elevation and comfort.
E sapias que restauracio de lu e agulacio de lu es pus leugiera que del os en le qual accideysso sathagie.	And know that restoration of it and piercing of it is easier than of the bone in which occurs the sesamoid.
E aprop strenh aquel segon que vindra la rememoracio de lu.	And strengthen that according to that which will come to remembrance of you.
Mays si en le os so satagias, lahoras es necessaria extencio de aquest membre trencat de doas partz, si es la ma o le pe; o am la tua ma si le membre es petit; o am doas cordas o am una corda e la ma.	But if in the bone there are sesamoid bones, then extension of this broken member from two parts is necessary, whether it is the hand or foot; or with your hand if the member is small; or with two cords or one cord and the hand.
E sia la tua posicio am la qual pauses le membre loc engual segon la sua figura natural, mentre que las partidas so extandudas del membre trenquat, lahoras te perforsa que fassas retornar aquelas addicios am engen e segon quascuna manieyra que poyras en lor locs.	And let your position be that by which you hold the member in place according to its natural figure while those parts are extended from the broken member, then you will have to return those joints with comfort and according to any method you can in their places.
E guarda te segon la tua forssa que no accida sobre le malaute per la tua operacio delor ni lesio; e perforsa te segon le tieu poder que tu appliques la un os am l’autre son companho segon lors milhors formas.	And guard yourself according to your strength so that nothing happens to the patient through your operation of pain or injury; and know according to your ability that you apply one bone to its companion according to their best forms.
E cove que en aquela hora aprofitablament tu toques am la tua ma aquel, e si vezes aqui alcuna causa diversa, rectifiqua aquel e enguala aquel per la quantitat de la tua vertut.	And know that in that hour advantageously you touch it with your hand, and if you see here any different cause, correct that and heal that according to the quantity of your skill.
E exquiva vehement extenssio e compressio, ayssi cum fan mots fols metges que motas veguadas fan accidir apostema caut per la sua operacio, o fan accidir contraccio en le membre ayssi cum havem vist aquo per la operacio de lor motas veguadas.	And avoid violent extension and compression, as do foolish doctors who many times cause an abscess cautery through their operation or cause contraction in the member as we have seen that through their many operations.
E aprop annecteys, aprop equacio e decent operacio e strictura de aquel membre, e repaus e tranquilitat; amoneste le malaute sobre aquo e fay le squivar que no maugua aquel en la hora de las suas vigilias e del sieu dormir, e ves la sua revolucio e agitacio, e deves la sua egestio, e deves totz les sieus movementz am tota la sua vertut; e aguarda se que la posicio del membre sia posicio am la qual sia asegurada la dolor, la qual causa es quar quan sent en la disposicio de la posicio del membre delor o lesio; lahoras cove que permutes aquel ad autra disposicio de aquela am la qual non senta dolor; e guarda am aquo que la posicio de lu aquela sia dreyta e engual, per so que al membre non accida tortuositat quan es restaurat.	And then connection, equitation and decent operation and compression of that member, and rest and tranquillity; warn the patient about this and let him avoid hurting himself in the hour of his vigils and sleeping, and watch his revolution and agitation, and attend to his excretion, and attend to all his movements with all your skill; and know if the position of the member is a position by which there is pain or injury, then change that to another position by which he does not feel pain. And guard against this so that the position of it be straight and healed, so that no crookedness happens to the member when restored.
E la qualitat de la strictura del membre tranquat es aquela que yeu recomti; per que sapias que·ls membres trencatz so diversificatz en lor parvitat e en lor grandeza e en la forma de aquels.	And the quality of compression of the broken member is that which you reckon; for know that the broken members are varied in their smallness and in their greatness and in the form of them.
E de aquels que son petits ayssi cum le bras e·l dit e·l focil e semblantz ad aquels, lahoras cove que la envolucio sia de drap mol subtil.	And of those which are small as with the arm and the finger and the wrist and similar to them, then know that the envelopment is of very fine linen.
Mays aquels que so grosses ayssi cum la cuoyssa o la camba, cove que en aquels sia envolucio lada e dura, quar la liadura lada connecteys le membre gran e strenh aquel de tota part am strictura engual, enayssi que en lu no intre macula.	But those which are large as with the thigh or leg, then know that the envelopment is of strong linen, for the strong binding connects the large member and strengthens it all around by a healed compression, so that in it there enters no stain.
E aprop comensa, aprop la tua evacuacio de equacio, pausar liament convenient ad aquo, sobre le loc de aquela fractura am tres envolucios o quatre segon que·l membre mereys; e strenh la tua ma un petit am le liament.	And then begin, and your evacuation of equitation, pause convenient support to that, over the place of that fracture with three or four envelops according to that the member merits; and strengthen your hand a little by the binding.
E aprop ve am aquel a la partida pus sobirana del loc de la fractura, e strenh mens que no foc la tua strictura am la qual has strengut le loc de la fractura.	And then go to that at the most upper part of the place of the fracture, and strengthen mind so as not to weaken your compression by which you have strengthened the place of the fracture.
E aprop elongua te am envolucio del loc de la fractura un pauc, e mollifiqua la strictura petit a petit, entro que prenguas del loc sa una gran partida.	And then lengthen yourself by enveloping the place of the fracture a little, and weaken the compression a little by little as you take from the place a great part.
E aprop pren una autra benda e envolveys aquela autra veguada sobre le loc trenquat am envolucio, e aprop ve am las envolucios a la partida pus dejos de la fractura; e sia la tua operacio en la strictura de la envolucio e en mollificacio de aquela segon que havem dit en la envolucio primieyra desus.	And then take another bandage and wrap that other part over the broken place with envelopment, and then go to the envelops at the most lower part of the fracture; and let your operation be in compression of the envelopment and in softening of that according as we have said in the first envelopment above.
E aprop pausa entre las volucios de stopa leon o drap am le qual sia engualada la tortuositat de la fractura, si en lu es tortuositat; e sino, no pauses en lu alcuna causa.	And then pause between the envelops of lamb's wool or linen with which is healed the crookedness of the fracture if there is crookedness in it; but if not, then do not pause for any cause.
E aprop pausa sobre lu autra benda, e aprop enguala sobre aquestas envolucios stelhas decentment faytas tantost, si en le loc no es imflacio o apostema caut, e lahoras pausa sobre lu aquo que sede le apostema aquel e que oste la imflacio; e layssa aquela per alcus jorns; e lahoras tu strenh sobre lu las stelhas.	And then pause over it another bandage and then heal upon these envelops decently made splints as soon as in the place there is no inflammation or abscess, and then pause over that which causes the abscess and which heals the inflammation; and leave that for several days; and then strengthen over it the splints.
E sian las stelhas de la maytat de canna lada raza, e be formada saviament; o sian de fust de pi; o de ramps de palma ; e sia le ample de quascuna stelha segon aquesta forma e aquesta figura:	And let the splints be of the measure of light cane split and carefully formed; or they are of wood of pine, or of rattan of palm; and let the width of each splint according to that form and figure.
Empero cove que la astelha que es pausada sobre aquela fractura sia pus grossa e pus lada un petit que las autras astelhas, e la longitut de la stela segon qu’es legut al membre en magnitut e parvitat; e aprop strenh sobre las astelhas am autra benda segon la tua primieyra strictura; e aprop lia desus am fiel decentment segon que havem dit de strictura, e es que sia la tua strictura segon le loc de la fractura mes, e quant mes es alonguat de la fractura, es mendre la strictura.	But let the splint that is paused over that fracture be thicker and lighter than the other splints, and the length of the splint according as it is longer to the member in greatness and smallness; and then strengthen upon the splints with another bandage according to your first compression; and then bind over it with a decent file according as we have said of compression, and let your compression be according to the place of the fracture more, and as much as the fracture is lengthened, so let the compression be less.
E cove que les fils sian migiers en grossesa e subtilitat, e sian de li mol; e si les fils so grosses, ayssi cum yeu he vist per la operacio de alcus fols pausantz les lors fils de cordas de li tort, e es error gran, quan catz la strictura fora equalitat.	And let the threads be moderate in thickness and fineness, and let them be of linen; and if the threads are thick as we have seen through operation of certain foolish doctors, the threads of cords of linen, and it is a great error when compressing there is inequality.
E eyssament fils subtils no so convenientz, quar tu no consaguiras per strictura am aquels aquo que voles, e no cove que entre astela e astela haja mens de un dit.	And thin threads are not convenient, for you will not achieve by compression with them that which you want, and let there be space between splint and splint the width of one finger.
E si le malaute es ledit per las extremitatz de las stelas aprop la strictura en les locs sas, lahoras pausa dejos aquelas de stopa leon o lana carmenada entro que aquo no li fassa lesio.	And if the patient is hurt by the ends of the splints then pause under those lamb's wool or woven linen so that it does not injure him.
Alcunas veguadas fractura es am plagua, e accideys disrupcio en la codena, e yeu vindre am rememoracio en aquela en le capitol segon singularitat.	Sometimes the fracture is by blow and happens disruption in the tendon, and I have come to remembrance in that in the head according to its particularity.
E sapias que ges tot membre trencat no es streyt am stelhas al primier dia; la qual causa es quar le membre, quan es gran, no cove que pauses sobre lu stelhas sino aprop v dias o vii o mays, segon la tua seguratat de adveniment de apostema caut.	And know that not every broken member is bound by splints on the first day; the cause is because the member, when it is great, do not pause over it splints unless after several days or seven or more, according to your certainty of advent of abscess.
E aquesta es la manieyra dels emplaustres am les quals les Antics restauravan, les quals so pausatz sobre fractura e dislocacio e torcio.	And this is the method of the plaster casts with which the Ancients restored [bones], which are placed on fractures and dislocations and twists.
Manieyra de emplaustra comu abruejat de restaurament de fractura, convenient a motas compleccios e majorment a las femnas e als efantz, quar es de aquo sobre le qual no ventz calor ni freg: e es que prenguas de polvera de moli, e es la medula de la farina que pen deves le movement de la mola en las paretz del moli.	Method of plastering as a remedy for the restoration of fractures, suitable for many complications and especially for women and children, because it is that on which no heat or friction comes: and it is to take from the dust of grinding, and it is the core of the flour that passes through the movement of the mill in the walls of the mill.
E comfeys aquel ayssi cum es, sino que cribelles aquel am album de huou, e pausa la comfeccio de lu no-spessa ni subtil; e aprop usa de aquela.	And cook it as it is, but strain it through an egg white, and make the consistency of it neither thick nor thin; and use that one.
Autra manieyra de emplaustre restaurant fractura e dislocacio e torcio: recipe de assafetida, de lapdanum, de acacia, de enula, e migrach, que es razit de milgraner salvage, de totz ana drac. x; de mirra e aloen ana drac. v; alochil ana drac. xx; totz sian trissatz e cribellatz e sian mesclatz am aygua alichil o am album de huou si la compleccio del malaute es scalfada; e aprop usa de aquest emplaustre, quar es de bona composicio e restaura les osses trencatz leugierament, e confereys a motz homes.	Another method of a healing plaster for fractures and dislocations: Take assafetida, frankincense, acacia, enula, and myrrh, which is resin from wild pomegranates, all in the proportion of one drachma each; myrrh and aloe, five drachmas each; aloes, twenty drachmas. Mix these together and add honey or egg white if the patient's complexion is scorched; then use this plaster, for it is of good composition and quickly restores broken bones, and it benefits many people.
Autra manieyra de emplaustre le qual comfereys a fractura e torcio: recipe migrach e met de altea blanca ana drac. x; de mirra e de aloen ana drac v; de acacia drac. vi; de bol armenic drac. .xx.	Another method of a plaster that benefits fractures and dislocations: Take myrrh, met de altaia blanca one drachma each; myrrh and aloe five drachmas each; acacia six drachmas; armenic bole twenty drachmas.
Totz sian trissatz en mortier am mota contricio, e sian cribellatz, e sian comfitz am aygua o am album de huou e sia administrat.	All of these shall be ground in a mortar with a little vinegar, and strained, and made into a paste with water or egg white and then administered.
Manieyra de emplaustre a juncturas e osses separatz de lors locs, e seda dolor accident en aquels e a fissuras e fractaduras: sia presa lana sutza e sia submersa en vi agre e oli cuyt e sia pausat sobre le loc.	Method of plastering at joints and bones separated from their sockets, and for pain incident in those, and to splits and fractures: take soft wool and soak it in sweet wine and olive oil, and place it on the site.
Mays en aquest emplastre no es vertut de restauracio, de apostema caut e expelleys dolors propriament.	Let this plaster have no virtue of restoration, but cauterize and expel pains properly.
Autra manieyra de emplastre que restaura os trancat: pren fuelas de figuier sort e fuelas de papaver salvatge; contereys tot e fay emplastre de lor.	Another method of plastering that restores a broken bone: take stalks of fig and stalks of wild poppy; mix them all and make plaster from them.
Manieyra de emplastre abreujat aministrat deves la restauracio de fractura de os e quan tu voles resolucio del romanent de apostema: recipe razitz de altea, de camamilla e flors de violes, de farina de ers, de totz ana partida .i.; sian totz trissatz e sian cofitz am vi, si·l membre no es scalfat.	Method of plastering quickened administered for the restoration of broken bones and when you want resolution of the residue of an abscess: take resin of alder, of chamomile and violets flowers, of flour of erys, of all these a part .i. shall be all ground and shall be mixed with wine if the member is not wounded.
Mays si es scalfat, lahoras comfeys aquel am aygua de coliandre humit o am aygua e usa de lu.	But if it is wounded, then cook that with water of coriander moistened or with water and use that one.
Autra manieyra de emplastra pus fort en resolucio que aquest primier, quan accideys apostema dur deves la restauracio del membre: recipe de razitz de altea e de semensa de li, e de balaustia, e mellilot, majorana, flors de viol, de camamilla, de totz ana partida i engual; totz sian trissatz e sian cofitz am aygua de sauze o am aygua dousa o am vi, tot aquo segon la qualitat del membre e le repaus de la color de lu.	Another method of plaster even stronger in resolution than this first one, when it happens to the abscess dureness during the restoration of a member: take resin of alder and of larch wood, and of dill seeds, and myrrh, marjoram, violets flowers, chamomile, of all these a part i equal; let all be ground and mixed with water of vinegar or with sweet water or with wine, all according to the quality of the member and the color of it.
Mays Ypocras no diyssec en le sieu libre que sia pausat sobre le membre trenquat deves la restauracio de lu sino cerot fayt de cera e de oli e no autre causa; e recomtec que sia migier entre grossitut e subtilitat.	But the Hypocras does not dry in the air, let it be placed on the broken member during its restoration, unless a cerot is made of wax and oil and nothing else; and that it be between thickness and thinness.
Mays a Gualia es vist que sian pausatz sobre le membre trencat deves la restauracio de lu e las causas en las quals es exsiccacio am petit de caliditat so ayssi cum mirra, enses e semblantz a lor de aquelas causas que havem recomtadas.	But it is seen that they are placed on the broken member during its restoration and the causes in which there is dryness due to small heat are also like those of those causes that we have recounted.
Manieyra de emplastre que comfereys a lesio e dolor: recipe migat, de cezes, de pels de home inscizes o pena de auzel, e de altea, e sal, partidas enguals; sian trissatz e cribellatz e sian cofitz, e sia fayt emplastre.	Method of plastering that confers to injury and pain: take milk, of eggs, of hair of a human head or bird feathers, and resin of alder, and salt, all in equal parts; let them be ground and strained and made into a paste.
Mays la quantitat segon la qual cove que romangua la liadura e aprop sia disliada, es que consideres si no es accidit dolor ni pruziment ni le os es trencat no es maugut de son loc, lahoras tu no deslies de motz jorns.	But the amount according to the skin that was bitten let it be loose, and then let it be dissolved; consider if no pain nor swelling nor the bone broken not is moved out of its place, then you do not remove for many days.
E si accideys al loc dolor vehement o prusiment o imflacio, lahoras tu te coyte o deslie aquel en la hora, e osta le emplastre de lu.	And if it happens to the site a violent pain or swelling or inflammation, then you cut it off or remove that one in the hour, and replace the plaster on it.
E pren drap de li e spongia marina leon humida, e submergeys aquela en aygua tebeza, e am aquela lava le loc entro que cesse aquel pruziment e la dolor sia sedada; e aprop layssa repausar le membre per una hora; e aprop pausa sobre lu lana sutza submersa en vi agre e oli o oli rozat, e lia sobre lu per una nuoyt entro que sias segur de apostema caut, e que repause la imflacio del membre, e sia remauguda la dolor de lu.	And take linen and sea sponge moistened with warm water, and soak that one in tepid water, and with that wash the site until that swelling and pain is stayed; and then let the member rest for an hour; and then place on it soft wool soaked in sweet wine and olive oil or rose-water, and let it be bound over it for a night while you are sure of the abscess cauterization, and that the inflammation of the member is allayed and the pain of it is stayed.
E aprop itera aquela strictura subtil e emplastre petit e no·l strenhas per la tua constriccio primieyra, e subtilia am aquel entro que sia sanat.	And then repeat that gentle binding and small plaster, and do not tighten it by your first compression, and apply gently that one until it is healed.
E si vezes que le apostema e la rogor e la dolor e la imflacio e tots les accidentz ja so remaugutz de tot, e indigeysses de emplastre e de strictura, lahoras tu itera aquel ayssi cum has fayt al comensant engualment.	And if the abscess and heat and pain and inflammation and all accidents are already allayed, and you have removed the plaster and the binding, then repeat that one just as you did at the beginning equally.
E si no accideys al membre alcuna causa de aquelas que havem ditas, lahoras no deslies aquel sino aprop tres dias o quatre o v o .vii.; e alcunas veguadas tot aquo es layssat per xx dias segon que a tu appar per la desliadura del membre, ayssi cum havem dit, entro que la fractura adhereys, e se acosta a la coagulacio de la carn sobre aquel.	And if there does not happen to the member any cause of those which we have said, then do not remove that one except after three days or four or five or seven; and some times let it be left for xx days according to what you see by the loosening of the member, just as we have said, until the fracture adheres and comes close to the coagulation of the flesh on that one.
E lahoras ajusta en la strictura mays que en la tua strictura primieyra tota, e ayusta en la engrossacio de la vianda del malaute, segon que es precedida la rememoracio de lu.	And then tighten in the binding just a little more than in your first binding a little, and increase in the thickness of the food of the patient, according to what is preceded by its memory.
Mays si tu vezes le loc de la fractura ja desiccar e extenuar mays que no cove, lahoras sapias que·l nutriment es prohibit pervenir ad aquel; e donc embroca aquel am aygua tebeza deves tota veguada que delias aquel; e sia aquo en totz tres dias; e alleuja la strictura un petit, e per aquesta operacio corr al membre le nutriment, e es sanat leugierament.	But if you see the site of the fracture dried and weakened except that it does not have pain, then understand that the nourishment is prohibited from coming to that one; and therefore moisten that one with water tepid due to total wetting that of the member; and let that one be for three days; and loosen the binding a little, and by this operation strengthen the member, and is healed quickly.
Mays aquo que fan les fols restauradors de la fractura del membre autra veguada quan no es restaurat al comensament, segon que cove, e es restaurat segon tortuositat, es error segon la operacio de lor, e temor gran, e si fos dreyturier aquo agrandit les Antics en lors libres e agueran am aquo obrat.	But that which the foolish restorers of the fracture of the member see another wetting when it is not restored at the beginning, according to how it hurts, and is restored according to tortuosity, is error according to their operation, and great fear, and if they were correct that one would be enlarged by them in their sockets and would have been turned on.
E yeu no he vist ad alcu de lor aquo far, per que es pus razonable que aquo no fassa.	And I have not seen any of them do that, because it is more reasonable that that one does not happen.
Capitol segon: De fractura quan accideys en le cap.	Chapter according to: Of fracture when it happens in the head.
Las specias de fracturas son motas, e las figuras de lor son diversas, e las causas son distinctas, quar de fracturas alcuna es fayta per percussio de spaza, e la percussio osta tot le os entro al ciphac, le qual es dejos le os, ayssi cum fay ayssa en le fust, e per aquo aquesta specia es nompnada ascial; o la spaza inscideys alcuna partida del os, e inscideys la carn de lu e no passa la inscizio entro al derier de lu; e aquesta specia de fractura es nompnada levatio absoluta.	The species of fractures are many, and the figures of them are diverse, and the causes are distinct, because of fractures any is done by concussion of a staff, and the concussion hits all the bone within the skull, which is below the bone, just as it does that in the trunk, and for that one this species is named ascial; or the staff hits one part of the bone, and hits the flesh of it and does not pass the incision into the lower one of it; and this species of fracture is named absolute elevation.
E la plagua de aquestas doas fracturas o es gran o pauca, e de fractura que es contricio o atricio; e causa de lu es percussio am poyra o cazement sobre peyra, e a lor semblantz.	And the crack of both these fractures is large or small, and the fracture which is compression or traction; and the cause of it is concussion with a club or stone on stone, and to them resembling.
E aquesta fractura o es penetrant que ja apropinqua al pannicol le qual es dejos le os; o es en la facia del os, e la plagua de aquestas doas fracturas o es gran o pauca.	And this fracture either penetrates to the membrane which is under the bone, or it is on the surface of the bone, and the plague from these two fractures may be large or small.
E de fractura es que es ameguada en le os, en la subtilitat del cabel petita, e per aquo es nompnada aquesta specia fractura capillar.	And a fracture that is hidden in the bone, in the thin layer beneath the hair, and for this reason this type of fracture is called a capillary fracture.
E es fractura que es fayta o per cazement o per percussio de peyra e a lu semblantz, que fa intrar alcuna lamina del os a las partidas dedintz, e es fayta en le loc concavitat ayssi cum accideys als payroles de eram quan accideys a lor percussio e es partida de lor intrada a las partidas dedintz.	And this fracture is caused either by an object falling on it, or by the impact of a stone and similar objects, causing a small piece of bone to enter into the joints within, just as it happens to the fingers when they are struck with a stone or something similar, and resulting in a break in their interior.
E majorment es fayt aquo en les cors de osses humitz, ayssi cum so caps de efantz.	And this mainly occurs in the bones of the head, as well as the skull of infants.
E so a totas aquestas specias fracturas satagias, so son pessas ayssi cum stelhas separadas.	And all of these types of fractures are bound together by small threads.
E yeu vindre am reremoracio de tot aquo en son loc.	And in all of this, you should be mindful of the following:
E conoyssem totas aquestas specias de fractura per deteccio sobre aquelas e per inquisicio de lor am tentas e ostament de carn corrumpuda que es sobre lor.	And you can recognize all these types of fractures by examining their characteristics and through the inquiry of symptoms, as well as observing the discolored flesh that lies above them.
E specia capillar es conoguda per aysso que es descubert sobre le os, e es abstergit, e linit sobre lu am tentha, quar la fractura appar negra.	And capillary fracture is known by its appearance over the bone, and it is uncovered and cleaned, and when there is a black spot above it after probing, then the fracture is clear.
Mays en la curacio de fractura considera al comensament les accidentz del malaute, e lahoras si tu vezes per los accidentz que signifique per significacio manifesta sobre paor, ayssi cum es vomit de colera, e extencio, e perdement de entendament, e abscizio de votz, e sincopi, e febre acuta, e eyssiment dels huels e rogor de aquels, e semblantz a lor dels accidentz en las majors disposicios, ses dopte no es sanat.	In the treatment of fractures, we must first consider the patient's condition, and if you see symptoms that clearly indicate fear, such as vomiting in cholera, and extension, and loss of consciousness, and fainting, and acute fever, and swelling of the joints, and heat in those, and similar symptoms in major conditions, then the patient is not healable.
E si vezes accidentz no-correntz tu speras salut, lahoras tu comensa la curacio de lu.	And if you see no such symptoms indicating bad prognosis, then you can begin the treatment.
La qual causa es quar si es vengut a tu le plaguat en le comensament cum es plaguat e aquo es en les dias de ivern, lahoras cove que tu studias en le ostament del os denant le dia xiiii segon tota disposicio.	The reason for this is that if the wound has come to you in the beginning as it was and it is in the days of winter, then you should study the appearance of the bone before the fourteenth day according to all conditions.
E si es en les dias d’estiu, lahoras cove que te coytes ostar le os denant le vii dia, habantz que aquo que es dejos le os sia corromput del pannicol, e que accidescan les accidentz que havem recomtatz.	And if it is in the days of summer, then you should wait to examine the bone until the seventh day, making sure that what lies beneath the membrane is not corrupted, and that the symptoms we have mentioned occur.
E si la fractura ja es pervenguda al pannicol cubrent le cervel, e es am partidas menudas e atricio, lahoras cove que inscidas la partida conminuta e atrita, segon que yeu recomtare a tu.	And if the fracture has already reached the membrane covering the brain, and it is crushed into minute particles and ground up, then you should insert the ground-up particles according to what I will tell you.
E es que tu razas le cap del malaute plaguat, e descuebres sobre le os segon costuma e manieyra a tu possible segon la figura de la plagua, e que sia leugier sobre le malaute.	And it is that you scrape the head of the patient and uncover the bone according to custom and in a way possible to you according to the shape of the wound, and that it lies lighter on the patient.
E si accideys a tu deves la deteccio del os, fluxs de sanc o apostema caut, lahora tu te oppausa a lu am aquo que cove, e es que huemplas le loc de draps infuzes en vi e oli rozat, e fassa repausar la plagua entro que sia sedat le apostema, e sies segur de fluxs del sanc; e aprop comensa en la circuicio del os e en la ablatio de lu.	And if it happens to you that you must examine the bone, or there is a flow of blood or pus, then you should apply something that suits best, and it is that you dress the wound with clothes dipped in wine and rose oil, and let the wound rest until the pustule is healed, and be certain to stop the flow of blood; and then begin on the circuit around the bone and in its ablation.
E aquo sia segon una de dos manieyras de operacio.	And it should be according to one of two methods of operation.
E la una manieyra es que tu inscidas le os am inscisori de streyt tal, e aquesta es la forma de lu: E aprop administra un autre inscissori aquest, un pauc pus lat que aquel; e aquesta es la forma de lu:	And one method is that you insert the bone with a sharp incision, and this is its form: And then administer another incision, slightly wider than the first; and this is its form:
E aprop administra mays le inscissori pus lat que·l segon.	And then you place the bone with a stitch made by the location of where it was incised and ground; and if it happens to you by stitch, then you should apply it according to the manner of stitching. And then administer the incision wider than the first.
E cove que sia deves tu nombre de inscissoris diverses, dels quals alcus so pus latz que alcus autres; e alcus de lor so pus breus que·ls autres e sian en le derier de acuitat de las suas extremitatz, e sian de ferr indi o felod.	And you should know that you need several incision knives, some of which are wider than others; and some are shorter than others, and they are in the shape of aiguille or chisel.
E usa de lor am facilitat en percussio sobre le inscissori per so que no concutesca le cap e leda aquel.	And use them with ease when striking against the incision knife so that you do not hit the head and lead that one.
E si le os es fort, dur, lahoras cove que perfores en le circuit de lu denant que tu administres los inscissoris am les taravels, les quals so nomnatz taravels no-profundantz.	And if the bone is strong and hard, then you should drill into its circuit before administering the incision knives with the drills, which are called non-deepening drills.
E no so nomnatz ayssi sino quar aquels no pausan le terme de l’os del test ad aquo que es aprop lu, per so quar al taravel es redonda extremitat o marge sobre aquel que es dejos le cap de lu agut semblant a marge o a cercle petit, le qual prohibeys esser submergit e passar la spissitut del os.	And they are not named so but because those do not stop at the end of the bone but to the taravel which is round in its extremity or edge over that which is under the head of it sharp resembling an edge or a small circle, which prohibits from being submerged and passing through the thickness of the bone.
E es convenient que tu prenguas de aquestz taravels gran nombre dels quals quascu convenesca a la spicitut de quascun os, entro que sia a tu present en tottz testz del cervel la extremitat del qual sia aguda, la quantitat en longitut e brevitat sia segon la quantitat de spicitut de aquest test.	And it is convenient that you take many of these drills, each of which suits the thickness of each bone, while it is present in all parts of the head, whose extremity is sharp, and the quantity in length and breadth is according to the quantity of thickness of that part.
E aquesta es la forma de tres specias de teravels: La qualitat de perforar en le circuit del os trencat es que pauses le teravel sobre le os e revolvas aquel am les tieus ditz entro que sapias que l’os ja es penetrat; e aprop permuda le terevel ad autre loc, e pausa aquo que es entre tot trauc la quantitat de la grosseza del ray o enviro aquo.	And this is the form of three types of drills: The quality of drilling into the circuit of the broken bone is that you stop the drill on the bone and turn it with your fingers while you know that the bone has been penetrated; and then change the drill to another location, and pause what is between all traces the amount of thickness of the thread or wire.
E aprop inscideys am inscissoris aquo que es entre quascun trauc del os, e fay aquel pus subtil que podes sobre aquo en fi de levitat, ayssi cum havem dit, entro que erradiques le os, o am la tua ma, o am alcuna autra causa per alcus sturmentz les quals auras apparelhatz ad aquo, ayssi cum tanalhas e forceps subtils.	And then insert with incision knives what is between each crack of the bone, and make it more subtle that you can at the end of elevation, as we have said, within that erradiquing the bone, or with your hand, or with any other cause by some tools which you have prepared for that, as tweezers and subtle forceps.
E cove que tu guardes am tota cautela que l’inscissori no toque alcuna causa del ciphac.	And you should be careful that the incision knife does not touch any nerve of the brain.
E donc cum auras circuit le os perforan, e sira separat del ciphac si es continuat am lu, e auras aquel extrayt, cove que razas e enguales aquel en la asperitat de lu de aquo que es en le os am autra sturment semblant a inscissori, mays empero cove que sia pus teon e pus subtil que les autres inscissoris.	And then when you have completed the circuit of the bone and separated it from the brain if it is continued with it, and you have extracted that, you should scrape and bite that in the asperity of it of what lies in the bone by another instrument similar to an incision knife, but however, let it be thicker and more subtle than the other incision knives.
E si roman alcuna partida dels osses petitz e satagias, lahoras pren aquela am facilitat am aquo que es deves tu dels sturmentz; e aprop aquo cura la plagua am lichinis e enguentz les quals havem ditz.	And if any of the small bones and threads are broken, then take that easily with what suits you of those tools; and then cure the wound with poultices and ointments as we have said.
E l’autra manieyra de operacio es leugiera, longinqua de paor, la qual diyssec Gualia e la lauzec per gran lausor; e aquest es le sermo de lu: necessari es a tu en le comensament que comenses descobrir la partida del os del loc en le qual es la fractura pus vehement e pus manifesta, entro que quan auras descubert aquela partida e auras pausat dejos lu la extremitat de aquest inscissori lent e alegre del qual aquesta es la forma:	And the other method of operation is safer and more distant from fear, which says Gualia and the law by great lawgiver; and this is its speech: It is necessary for you in the beginning to begin uncovering the part of the bone where the fracture is most violent and most manifest, within that when you have uncovered that part and have stopped under it the extremity of that incision knife long and gentle, of which this is its form:
E es que la partida lenticular es leon e no inscideys alcuna causa, e la partida aguda es de lu en dos latz avantz en longitut, ayssi cum vezes; que la partida lenticular sia ajustada al ciphac am la facia de lu inscident aguda en le os.	And then you stop over it by what lies in the location of the fracture of the bone and make it according to the shape of the bone that is under it, and insert with the other incision knife wider than the first. And the lenticular crack is lion-shaped and does not insert any cause, and the acute crack is from it on both sides in length, as you see; so that the lenticular crack be adjusted to the brain by the membrane of it inserting acute into the bone.
E aprop percuteys sobre le inscissori de una partida am un petit malhet entro que inscidas tot le os am facilitat ayssi cum es revolvut, e tu sias segur del pannicol que no accida en lu accident que temas en denguna manieyra, e si le medicant14 era le pus fol de totz les homes e le mays ignorant de lor; certament, e si era dorment.	And then pierce over the incision of one crack with a small chisel within that insert all the bones with ease as it is turned, and you be certain of the membrane not striking in it in any way that you fear, and if the patient was the most foolish of all men and the most ignorant of them; certainly, and if he was sleeping.
Lahoras si romania alcuna causa annexa al os del pannicol en alcus locs de os, inscidira aquel de lu am la extremitat del inscissori aquel lenticular, e deliuraria aquel de lu am facilitat, quar es deliurat de lu ses nocument e ses paor.	Then if it pierces any part of the membrane to the bone in some locations of bones, insert that with the extremity of the lenticular incision knife, and loose that from it with ease, for it is loosed from it without harm or fear.
