Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E tot, que no sia mauguda la stelha desobre le os trencat; e per so cove que tu vejas le malaute quascun dia, que quan le liament es mollificat o vezas la stela ja esser remauguda, lahoras tu rectifica aquo e strenh la liadura.	And all of this, that the stake is not healed over the broken bone; and therefore see the patient every day, because when the binding is softened or you see the stake already healed, then you straighten that and tighten the binding.
E aprop pausa le dormir del malaute sobre le col de lu, e pausa dejos le titillic de lu deves le dormir de lu en la nueyt un petit coyssi; per so que am aquel sia elevat le adjutori de lu del latz de aquel, e donc es elevada la la fractura de la furcula a elevacio del muscle; o sia le bras de lu liat al col de aquel.	And then place the pillow under the neck of him, and place under the shoulder on which he lies a small cushion; so that with that the helper of it is elevated from that side, and therefore the fracture of the collarbone is elevated to elevation of the muscle; or his arm is bound around the neck of him.
E no deslies le liament si no accideys en le loc prusiment o apostema, entro a xii dias.	And do not loosen the binding unless an abscess occurs in the site or pus, within twelve days.
E aprop renovelha le emplastre si has vista la facia de lu ad aquo, e ajusta en la strictura e restaura aquel e layssa entro que sia restaurat e sia coagulat la fractura de la furcula.	And then renew the dressing if you have seen the face of it to that, and adjust in the constriction and restore that and leave it until it is restored and the fracture of the collarbone is coagulated.
E es strenguda e comfortada segon le mes en xxviii dias, e alcunas veguadas en alcus homes es fayt en mens de temps de aquel.	And it is strengthened and comforted according to the month in 28 days, and sometimes in some people it is done in less time than that.
Capitol .vi.	Chapter 6.
De restauracio de fractura de la spalla.	Of the restoration of a fracture of the shoulder.
Spatula tart es trencada en le loc lat de lu e no so trencatz de lu sino les marges.	The spatula is broken at the broad end of it and not broken of it except at the edges.
E donc quan es trencat le loc de lu — e es trencat en le mieg loc de lu — e no es conogut sino per tocament, lahoras segon que es la figura de la fractura sforsa te la preparacio de lu e reduzir aquela segon la figura natural en tota manieyra de engen la qual es a tu possible.	And therefore when it is broken at the site of it — and it is broken in the middle end of it — and it is not healed except by touch, then according to how it is the figure of the fracture split you prepare it and reduce that according to the natural figure in every way of skill which is possible for you.
E aprop pausa sobre le loc polvera de moli am album de huou e stopa leon; e aprop pausa pulvil de drap duplicat; e aprop pausa sobre lu stela lada de taula subtil segon la quantitat de la spatula tota o mays un pauc.	And then place over the site powder of flour with white of egg and stopa of linen; and then place doubled cloth; and then place over it a slender stake of wood according to the quantity of the spatula or more.
Mays si dejos la stela es concavitat en alcu dels locs de la spatula, lahoras tu enguala aquela concavitat am stopa leon, e aprop pueja la stela segon equalitat.	But if under the stake is hollow in any of the sites of the spatula, then you align that hollow with stopa of linen, and then place the stake according to equality.
E aprop strenh desus am humemati longua ab constriccio decent e am fermesa de la stela entro que no sia remauguda del sieu loc.	And then tighten above it with a long humamate with decent constriction and with firmness of the stake until it is not healed in its site.
E considera le liament en quascun dia; e totas veguadas que sia mollificat, lia autra veguada e stren le e equa la stela si es remauguda del sieu loc.	And consider the binding every day; and all times that it is softened, bind another time and tighten it and wind the stake if it is healed in its site.
E jagua le malaute sobre le sieu latz sa.	And watch the patient on his side.
E la spatula es restaurada en xx dias o en .xxv.	And the spatula is restored in 20 days or in .25.
E donc quan es complit aquest nombre, lahoras tu dissolveys le liament, e que tu scias ensegurat quar aquela es dels osses dels quals la cominicio no es temuda ni lor dissolucio.	And when you have completed this count, then dissolve the ligament; and know that it is of the bones whose beginning is not feared nor is their dissolution.
E si procezeys del loc del os pessa e pongeys dejos la codena, lahoras tu scindeys sobre lu, e osta le, e fay segon que havem dit en la fractura de la furcula de sadacio de apostema caut si accideys aqui.	And if you proceed to the spot of the bone's weight and place below it the chain, then split it there, and ostler it, and do according to what we have said in the fracture of the furcula of suppuration of an abscess if it happens here.
Capitol .vii.	Chapter .VII.
De restauracio de la fractura del pietz.	Of restoration of the fracture of the foot.
Le pietz alcunas veguadas es romput en le mieg loc de lu e aquo tart endeve; mays las extremitatz de lu mot endeve que so ciccadas e comminuidas.	The foot is sometimes broken in its middle part and that hurts there; but its ends are more painful because they are crushed and broken.
E dels accidentz de lu quan es trencat le mieg de lu es que declina a las partidas dedintz e accideys a lu gran dolor, e dificultat en lo hale, e tos, e fort leu e vomeys sanc; e es declarada en lu cavitat en le os trencat e no es occulta al sentiment.	And of its accidents when its middle is broken it declines to the parts within and there happens to it great pain, and difficulty in breathing, and cough, and strong vomiting and blood; and a cavity is revealed in the broken bone and not concealed from sensation.
E la restauracio de lu es que sia resupinat le malaute sobre le sieu dos, e pausa entre las spallas de lu un coyssi; e aprop prem als muscles de lu, e ajusta las costas de lu am las mas de dos costatz, e subtilia te en la operacio de lu e en la equacio segon tota manieyra que es ad aquo possibla e que conveneys ad aquo, entro que retorne la figura del os segon que cove.	And its restoration is that the patient is laid on his back, and place under him a cushion; and press upon his muscles, and adjust his ribs by the hands of two men, and apply to the operation and to the adjustment according to all manner that it is possible and convenient, until he returns the figure of the bone according as it should be.
E aprop pausa sobre lu emplastre e estopa e pausa desobre astela de taula subtil de sauze o de caligi e de a lor semblantz en levitat, pus que tu envolopas aquela en drap; e aprop subtilia te en lian aquela sobre le os trencat que no sia maugut; e vay am liadura segon retonditat al dors alcunas veguadas, e strenh aquel am strictura decent; e aprop considera la liadura en tota hora, e quan es mollificada strenh aquela.	And then place upon it plaster and wadding, and pause over it a board of subtle deal or of cypress, or of a wood similar to them in lightness, after you have enveloped that in cloth; and then subtilise in binding that over the broken bone so that it is not hurt; and go with lacing according to roundness to the back sometimes, and strengthen that with decent stricture; and consider the lacing every hour, and when it has been loosened, strengthen it.
E si necessitat provoca a desliament de aquela deves corrossio o pruziment, o dolor, o apostema que accideysso en le loc, lahoras tu coyta e deslia aquela e erradica le emplastre e rectifique aquo que accideys per aquo am manieyra de curacio de lu; e aprop reduzeys le emplastre, si vezes ad aquo la facia; e ajusta a lu strictura entro que sia sanat.	And if necessity requires that the bandage be loosened or pricking, or pain, or suppuration happens in the place, then you cut and loosen that and remove the plaster, and rectify what happens for that by means of cure of it; and then reduce the plaster if you see to it the face; and adjust stricture upon him until he is healed.
Capitol .viii.	Chapter .VIII.
De restauracio de las costas quan son trincadas.	Of restoration of the ribs when they are cracked.
Sapias que fractura de las costas no catz sino en locs grosses que siegon le dos; e de las extremitatz de lor de la partida denant no accideys ad aquelas contricio sino per aquo quar so cartillaginosas.	Know that fracture of the ribs does not happen except in large spots which follow the back; and of their ends of the part before, it does not happen to those a contraction except by reason that they are cartilaginous.
E cognicio de lu no es amaguada al sentiment deves la inquisicio de lu am les ditz.	And cognition of it is not concealed from sensation on account of the inquiry of it with the fingers.
E la restauracio sia ayssi que enguales la fractura am les ditz segon la manieyra possibla, entro que sia engulhat segon que cove, e aprop emplastre e strenh le os trencat am stela, si indigeys de aquel.	And the restoration is that you grip the fracture with the fingers according to possible manner, until he is swallowed according as it should be, and then plaster and strengthen the cracked bone with a board, if it is needed by him.
E si la fractura de las costas es declinant a las partidas dedintz, lahoras accideys al malaute dolor vehement e punctura, ayssi cum punctura que accideys ad aquel que ha pleureci, e per aquo quar le os ponh le velament; e accideys a lu difficultat de hanelit, e tos, e vomit de mot sanc; e aquesta es de dificil curacio.	And if the fracture of the ribs is declining to the parts within, then there happens to the patient vehement pain and pricking, as well as pricking that happens to that which has been punctured, and by reason of that the bone places the veilment; and there happens to him difficulty in handling, and cough, and vomiting blood; and this is of difficult cure.
E ja les Antixs so engeniatz en aquela am motz engientz.	And then the phlegm is generated within it by cold things.
E de lor so que diso: cove que pauses viandas del malaute que engendro imflacio e ventositat, per que le ventre sia imflat e sia extendut, e la fractura sia impellida a las partidas defora.	And of them is that which I say: place upon him viands which generate inflammation and bloating, so that the belly be swollen and be extended, and the fracture be driven to the parts without.
Mays nos avoreyssem aquo per so que no sia causa leugiera a generar apostema caut, si no accideys; e si ja accideys, lahoras ja ajuda ad aquo.	But we ought to avoid that it be cause to generate an abscess by suppuration, if it does not happen; and if it has happened, then help it.
E diyssero alcus de lor que sia pausada desus ventoza e aprop que sucque am fortitut; e es semblant a ratiocinacio, mays empero es temut que la ventoza atire las superfluitatz al loc per la debilitat.	And some of them say that wind should be poured upon him and that it suck with strength; and this is similar to reasoning, but indeed it is feared that the wind will throw the superfluities to the spot by weakness.
E diyssero alcus de lor: cove que·l loc sia cubert am lana que ja es submersa en oli caut, e sian pausatz pulvils entre las costas entro que sia umplida, que sia la liadura engual quan envolopas aquela segon retonditat; e aprop sia curat le malaute am curacio de pleuresi de vianda e de medicina.	And some of them say: cover the spot with wool which has been already submerged in hot oil, and place powders between the ribs until it is filled, that the bandage be made round when you envelop it according to roundness; and then let the patient be cured for pleurisy of viand and medicine.
E si causa vehement constrenh le malaute la qual no sufferta, e le os punh le velament am punctura ledent, temem sobre le malaute, lahoras cove que fendam sobre le loc, descubram de la costa trencada, e aprop pausem desobre aquela instrument que conserve le ciphac, la rememoracio del qual es precedida, e que inscidam le os am facilitat, e extraguam aquel.	And if it causes vehement constriction to the patient which he does not endure, and the bone punctures him painfully, fear for the patient; then cover the spot, uncover the cracked rib, and then place upon it an instrument which conserves the head, the remembrance of which precedes; and pierce the bone with ease, and extract that.
E aprop que ajustem las doas labias de la plagua, si es gran, am cozidura, e curem aquela am emplastres entro que sia sanada.	And then adjust the two lips of the wound if it is large by sewing, and cure it with plasters until it is healed.
E si accideys dedintz apostema, lahoras tu coyta e enfon pulvils en oli rozat e pausa sobre le loc, e que sia curat le malaute am aquo que cove a la apostema dedintz.	And if suppuration happens within, then you cut and pour powders in rose oil and place over the spot, and let the patient be cured for that by what is said about suppuration within.
E sia ressupinat sobre le latz sobre le qual dorm, entro que sia sanat.	And let him be laid on his side upon which he sleeps until it is healed.
Capitol .ix.	Chapter .IX.
De restauracio de fractura del spondil del dos e del col.	Of restoration of fracture of the spine of the back and of the neck.
Alcunas veguadas endeve fractura als osses del col, e tart endeve a lor atricio, e semblantment als spondils del dos.	Sometimes fracture happens to the bones of the neck, and they hurt there at their attachment, and similarly to the spines of the back.
E cum aquo accideys ad alcu e voles saber si sara sanat o no, lahoras considera, quar si vezes las sieuas mas ja mollificadas e stupefaytas e mortas e no pot maure aquelas ni extendre ni strenher aquelas e quan constrenges aquelas am les tieus ditz o punges aquelas am agulha e no sent en aquelas dolor, lahoras sapias que no es sanat, e en las mes de disposicios es mortal.	And if it happens to someone and you want to know if he will be healed or not, then consider, for if you see that his hands are already loosened and stupified and dead and he cannot move those nor extend nor strengthen them when you pinch them with your fingers or pierce them with a needle, and he does not feel pain in them, then know that it is not healed, and in the midst of dispositions it is mortal.
E si mau aquelas e sent en aquelas constriccio am les ditz e punctura, lahoras sapias que la nucha de l’os es salva e que le malaute guereys am curacio.	And if he feels constriction in them with the fingers and piercing, then know that the bone's nut is saved and that the patient will be cured.
E si ve als spondils del col le semblant ad aquo e voles saber si sira sanat o no, lahoras considera als pes de lu.	And if you see the spines of the neck like that and want to know if it will be healed or not, then consider his feet.
Lahoras si tu vezes que so ja mollificatz, accideys ad aquels aquo que es accidit en las mas, e aprop quan jatz sobre le sieu dos, yeys ventozitat e egestio ses la sua volontat, e alcunas veguadas es resupinat sobre le sieu dos e vol urinar e no pot, lahoras sapias que es mortal, e adonc no trebales en la curacio de lu.	Then if you see that they are already loosened and it happens to them what happened in the hands, and then when he lies on his back he feels windiness and urination against his will, and sometimes is laid upon his back and wants to urinate but cannot, then know that it is mortal, and so do not trouble yourself in its cure.
Mays si no accideys alcuna causa de aquelas, la causa es milhor e pus leugiera.	But if none of those happens to him, the cause is better and less distant.
E la curacio de lu es que te perforses a la sedacio del apostema caut que pauses sobre le spondil atrissat oli rozat sol, o am mugols de huous asatz; pausa sobre aquela aquel alcunas veguadas le dia entro que sia sedat le apostema caut.	And its cure is that you pierce with a syringe the suppuration of abscess which you place over the cracked spine with hot rose oil, or with balls of hellebore prepared; place upon it sometimes during the day as long as the abscess lasts.
E lahoras pausa un dels emplastres confortantz e exsitans, e strenh sobre aquel am liament; e comanda al malaute que use de repaus e de tranquillitat e que no dorme sobre la partida am la qual atroba dolor entro que sia sanat.	And then place upon it one of the comforting and dry plasters, and strengthen over it with lacing; and command the patient that he take rest and tranquility and not sleep on the part from which he receives pain until he is healed.
E si accideys deves la atricio del os satagias o alcuna causa que ja es seperada de lu, lahoras cove que secces sobre la codena e que ostes aquel os; e aprop ajusta las doas labias de la plagua, am sutura si es gran; e aprop cura aquela am alcu encarnatiu dels enguentz, entro que sia sanat.	And if suppuration happens on account of the bone's attachment or for any cause that it has been separated from him, then cover that with a bandage and hold that bone; and then adjust the two lips of the wound with sewing if it is large; and then cure it with something incarnating from the gums, until it is healed.
Mays si es trencat le derier del os alhoses, e es la fi de la coeta, lahoras cove que tu entrometas le dit pous de la ma senestra en le cul, e que enguales le os trencat am l’autra ma segon que es possible per equacio segonda; e aprop pausa sobre lu emplastre e astelha, si indigeysses de aquels, e aprop strenh aquel.	But if the tip of the bone of the bones is cracked and it is the end of the coccyx, then place your left finger in the hole, and grip the cracked bone with the other hand according to what is possible by second adjustment; and then place upon him plaster and a board if it needs that; and then strengthen that.
E si sentes satagias trencadas en lu, lahoras tu fen sobre aquela, e osta aquel, e cura la plagua am la curacio que es precedida entro que sia sanada.	If you feel broken bones in him, then you put a splint on it and bandage it, and treat the wound with the medicine that is prescribed until it heals.
Capitol .x.	Here is the translation of the provided text:
De restauracio de la ancha.	Here is the translation:
Les osses de las anchas tart so trencats, e si trencan, lahoras la fractura de lor no es sino communicio en las extremitatz de aquelas e son inscidas en la longitut e declinan a las partidas dedintz; e accideys al malaute dolor en le loc e punctura, e la camba es stupefacta quan es fractura.	Here is the translation:
E la restauracio de lu es que tu extendas la tua ma sobre aquel entro que sia sobre la fractura qual es la figura de lu.	Here is the translation:
E si fractura es en la extremitat de lu tant solament, lahoras tu enguala aquela segon que a tu es apparelhat per equacio engual entro que sia asemblat a la sua figura natural.	Here is the translation:
Mays si la fractura es en le lonc o que ja declina a las partidas dejos, lahoras tu fay jaser le malaute sobre le sieu ventre entro que sia preparada a tu la restauracio de aquela fractura.	Here is the translation:
E donc quan auras engualada aquela, pausa sobre lu emplastre, e aprop pausa sobre aquel astela de fust o de codena, e strenh per strictura sobre la qual no temas punctacio de fractura ni remocio de la stelha.	Here is the translation:
E enguala la concavitat am aquo que uempla aquela entro que aquela prengua la strictura segon equalitat, e comanda al malaute que dorma sobre le sieu dos o desobre le sieu costat sa.	Here is the translation:
Mays si accideys apostema caut, lahoras tu cessa de extencio de lu e de la sua restauracio entro que sia sedat le apostema caut, e pausa sobre lu aquo que sede aquel segon que es precedit; e aprop retorna a la restauracio de lu, e strenh aquel ayssi cum cove.	Here is the translation:
E si accideysso en le os satagias o son comminuidas, lahoras tu las tratz.	Here is the translation:
Capitol .xi.	Here is the translation:
De restauracio de la fractura del adjutori.	Here is the translation:
Adjutori es aquo que es entre le coyde entro al cap de la spalla.	Here is the translation:
E si es trencat, lahoras la restauracio de lu es en una de doas manieyras, de las quals es la una que tu prenguas fust pla de migiera groceza segon aquesta forma:	Here is the translation:
E sian liatz en doas extremitatz dos liamentz, e aprop sia suspendut del loc elevat.	Here is the translation:
E segua le malaute sobre una sezela; e aprop gieta fora le sieu bras trencat sobre le fust entro que pervengua al titillic de lu en le mieg loc del qual sia annexa la curvitat del fust.	Here is the translation:
E aprop suspen sobre aquel alcuna causa greu, o·l minestre extenda aquel a las partidas dejos; e aprop le metge eque la fractura am las sieuas mas ensemps, entro que la fractura retorne segon que cove.	Here is the translation:
E l’autra manieyra es que·l malaute sia ressupinat sobre la sieua cervitz e suspen la ma del col de lu am liament; e aprop comanda a dos ministres que la un de lor tengua aquo que es desobre la fractura am las suas mas; e l’autre tengua le pus dejos de lu; e quascu de lor extenda a la sua partida.	Here is the translation:
E si voles que la extencio sia pus fort, lahoras tu strenh sobre la fractura am liament e sobre aquela am autre liament, e quascu dels dos ministres extendan a doas suas partidas.	Here is the translation:
E donc si la fractura es propinquada a la extremitat del muscle, lahoras cove que sia pausat la mitat del liament sobre le citillic e l’autre dejos la fractura deves le coyde.	Here is the translation:
E semblantment si la fractura es propdana al coyde, lahoras cove que sia pausat le liament sobre aquel loc e sobre aquel coyde.	Here is the translation:
Enguala aquela am facilitat e ses trebal, e aprop quant sira engualada segon que cove e es applicada per bona applicacio, lahoras strenh aquela si no accideys apostema caut.	Here is the translation:
Mays si accideys apostema caut, lahoras layssa la strictura entro al vii dia, e pausa sobre lu lana sutza enbeguda en vi agre e oli rozat entro que repause le apostema, e lahoras tu stren aquela.	Here is the translation:
E la manieyra de strenher aquela es que pauses emplastre sobre la fractura, e aprop pausa envolopament de drap nau sobre le emplastre; e aprop ajuste le bras sobre aquel adjutori, e pause la sua ma uberta sobre le sieu muscle.	Here is the translation:
E pausa le drap e strenh sobre le adjutori le bras per so que·l bras sia en loc de stelhas, si no prohibeys de aquo alcuna causa del os trencat.	Here is the translation:
E lahoras usa de stelhas.	Here is the translation:
E es que pauses sobre la fractura aquela stela que sia pus lada e pus fort de las autras stelas; e pausa entre quascuna stela la latitut del dit, e sia la longitut de las stelas segon la trencadura am addicio de tres ditz de tota partida.	Here is the translation:
E aprop strenh sobre las stelas am la strictura la qual he dita al comensament del capitol.	Here is the translation:
E es que la tua strictura sobre le loc de la fractura sia pus streyt.	Here is the translation:
E quant pus es alonguada la fractura sia la strictura menor.	Here is the translation:
E donc si vezes le situament de las stelas e la strictura ayssi cum havem dit en la hora en la qual restauras le membre al sieu assituament, lahoras tu fay.	Here is the translation:
E si temes apostema caut, lahoras tu layssa la strictura e las stelas entro al dia vii ayssi cum havem dit.	Here is the translation:
E aprop considera le liament en totas partidas per tres dias per so que no accida en le loc pruziment o imflacio; o es prohibida la vianda pervenir al membre per disposicio de superfluitat de strictura; e donc rectifiqua tot aquo segon que havem dit.	And then consider the ligament in all parts for three days so that no inflammation or swelling occurs; or food is prohibited from coming to the limb due to an excess of tightness; and thus rectify all that according to what we have said.
Mays si tu yest sobre confizanssa que no accida alcuna causa de aquo, lahoras no deslias la liguadura sino aprop tres dias o mays.	But if you are confident that nothing will happen, then do not loosen the ligament but rather wait for three or more days.
E sia la sua dormicio del malaute sobre le sieu dos, e las sieuas mas sian sobre le stomac.	And let the patient's sleep be on his back, and his hands be on his stomach.
E pausa sobre le adjutori cocena plena de lana engualment, e considera en tota hora de la nueyt o del dia que no sia deliada ni dissolta la figura del membre trencat, o que sia le liament mollificat, donc rectifica aquo tot am la tua vertut.	And place on the buttock a poultice full of wool, and examine throughout the night or day that the shape of the broken limb is not changed, or that the ligament becomes soft; thus rectify all with your skill.
E pausa la vianda del malaute segon le orde le qual havem denant mes, enayssi que la vianda sia subtil en le comensament entro que es comensat strenher; e lahoras cove que egrossas la vianda de lu.	And give food to the patient according to the order we mentioned earlier, so that the food is thin at first and then gradually made thicker; and then let him swallow it.
Quar de constuma del adjutori e de la camba de lu es que sian strengutz en xl dias; e lahoras cove que sian desliatz e sia administrat banh e sia medicat am enguentz los quals rectifican aquel.	Because it is customary for the buttock and leg to be bound up for forty days, then let them be loosened and a bath administered, and medicine applied with ointments that rectify this.
E si la fractura es layha atrita, lahoras tu no deslies de aquela le liament e las stelhas entro a l dias o entro a dos meses.	And if the fracture is weak, then you must not loosen that ligament and the splints for one month or two months.
Capitol .xii.	Chapter 12.
De restauracio de fractura del bras.	On the restoration of a broken arm.
Bras es compost de dos osses les quals so appelatz dos focils; dels quals la un es petit, e es aquel que siec le dit pous, e l’autre es gran e es aquel le qual es pausat dejos le petit dit, de la partida pus dejus.	An arm is made up of two bones, which are called two rays; the first is small and is that which supports the finger, and the other is large and is that which is placed below the smaller one, at the part lower down.
E fort leu es trencat le focil major solament, o le petit, e fort leu son trincatz ensemps.	And usually the larger ray is broken alone, or the smaller one, and seldom are they both broken together.
E quan es trencat le focil petit desus, lahoras la restauracio de lu es leugiera, e la sanacio de lu es pus leugiera.	And when the smaller ray is broken on top, then its restoration is easier, and its healing is even more so.
E quan es trencat le focil de lu dejos la fractura de lu es mala, e la sanacio de lu es dificil.	And when it is broken on the bottom, the fracture is worse, and its healing is difficult.
E pus mala de aquela es quan son trencatz dos osses essemps.	Worse than that is when both bones are broken together.
Donc si l’os le qual es trencat es le focil petit desus, lahoras es convenient al metge, deves la restauracio de lu, que pauze petita extencio am facilitat entro que aquel sia engualhat.	Therefore, if the bone that is broken is the smaller ray on top, then it is convenient for the doctor, in order to restore it, to apply a small extension with ease so that it may be splinted.
Mays si le focil gran es aquo que es trincat, lahoras cove que pause extencio pus vehement.	But if it is the larger ray that is broken, then one must apply a more forceful extension.
E si les dos focils so ensemps trincatz, lahoras cove que tu pauses la extritura mot pus fort.	And if both rays are broken together, then you must apply an even stronger extension.
E cove que pauses la figura de la ma deves la restauracio de lu e la extencio de lu estenduda sobre un coyssi, e sia le pols de la ma a las partidas desus, pus aut que totz les autres ditz, e le dit auricular sia pus bas dels autres ditz, e le malaute sia cezent sobre una cezela cayrada.	And you must apply the shape of the hand for its restoration and extension spread out over a cushion, with the palm at the parts on top, above all the others, and the finger joint be lower than the others, and the patient lying on his back on a raised pillow.
E sia un coyssi denant lu en la altetut o endreyt de lu, per so que·l malaute no encorra trebalh.	And there should be a cushion beneath him for height or leaning, so that the patient does not strain himself.
E aprop le ministre extenda le bras de la partida pus dejos am la sieua ma o am liament, e autre ministre extenda desus semblantment.	Then the assistant extends the arm at its lower part with his hand or a ligament, and another assistant extends it similarly above.
E aprop le metge engualhe le os entro que redugua aquel segon la milhor figura que pot.	And then the doctor splints the bone so that it is reduced according to the best shape possible.
E si en la factura del os so satagias, lahoras te perforsa raduzir tota pessa en le sieu loc am la tua vertut.	And if in the setting of the bone there are protrusions, then you must push back all swelling into its place with your skill.
E si appar en lu satagia separada que punh la codena e no es a tu speransa en la restauracio de lu, lahoras tu fen sobre lu e osta aquela segon la manieyra la qual havem dita desus.	And if there appears in it a separate protrusion that pushes against the tendon and you do not have hope in its restoration, then you must cut it off and treat it according to what we said earlier.
Mays si la fractura es am plagua, yeu ja he fayt ad aquo capitol singular, e donc pren la curacio de aquel.	But if the fracture is with gangrene, I have already written about that in this chapter, and thus take its cure.
E si accideys apostema caut al comensament de la tua restauracio, lahoras tu lineys un drap am cerot fayt de oli rozat e cera blanca, e sia migier entre specitut e subtilitat, e strenh drap sobre aquel am strictura subtil entro que le apostema sia cedat; e lahoras remau le cerot e pausa emplastre preparat de polvera de moli am clayre de huou, e aprop pausa stelhas; e sia la stela la qual es pauzada sobre aquela fractura pus lada e pus fort.	And if there occurs an abscess after the beginning of your restoration, then you must cut a cloth with a cerate made of rose oil and white wax, and let it be in between medium and thin, and strengthen the cloth over that with subtle tightness so that the abscess gives way; then remove the cerate and apply an ointment prepared from powdered mullet with honey, and then apply splints; and let the splint that is placed over that fracture be more firm and strong.
E sapias que·l nombre de las stelas del bras so vi en las majors disposicios, o sia la fractura en un focil o en dos focils ensemps.	And know that the number of arm splints are seen in greater dispositions, or let it be in one ray or both rays together.
E aprop pausa la tua strictura sobre le loc de la fractura pus fort e pus vehement, e quan mays sira la extrictura a las partidas desus de la fractura o a las partidas pus bassas de lu, pausa la strictura un pauc pus molh segon que es precedida la rememoracio de lu en le comensament del capitol.	Then apply your extension over the site of the fracture more firmly and strongly, and when you are more relaxed at the parts on top of the fracture or at its lower parts, relax the extension a little according to how it was preceded in the beginning of the chapter.
E les draps que so envolopatz sobre la fractura sian draps mols humitz, e no sian durs ni aspres, e·l fiel am le qual es strenhut sia de li propriament migier entre subtil e gros, ayssi cum havem recomtat.	And the cloths that are wrapped over the fracture should be soft and moistened with water, not hard or rough; and the thread by which it is tied should be between medium and thick, just as we have recommended.
E considera le membre e·l liament aprop alcus dias.	And then examine the limb and the ligament after a few days.
E si accideys alcuna causa de la qual rectificacio es necessaria, ayssi cum prusiment le qual accideys al membre, e lahoras cove que tu enbroques le membre am aygua cauda entro que cesse aquel pruziment.	And if there occurs some cause for which rectification is necessary, just as it happened to the limb, and then let you bathe the limb with warm water so that that swelling ceases.
E leysses le membre no costreyt entro que repause, e aprop torna la strictura.	Let the limb not be bound while resting, and then return the extension.
E si la extrictura ja es mollificada e l’os ja es remaugut e semblantz ad aquels, lahoras rectifiqua tot aquo am la tua vertut.	And if the extension is already loosened and the bone is healed and similar, then rectify all that with your skill.
E considera mays si le nutriment es prohibit pervenir al membre per superfluitat de strictura, quar lahoras cove que mollifiques aquel un petit e laysses aquel per alcus dias entro que corra ad aquel le nutriment, e aprop strenh aquel.	And consider if the food is prohibited from coming to the limb due to an excess of tightness, then loosen it a little and leave it for several days so that food comes to it; then strengthen it again.
Mays si al malaute no accideys alcuna causa de aquelas que havem ditas, lahoras no cove que sia desliat entro aprop xx dias o enviro de aquels.	But if the patient does not have any cause for which we mentioned earlier, then do not loosen it until after about 20 days or around that time.
E aprop sia suspenduda la ma del malaute per la sua vertut de movement agitatius, e fay aquel dormir sobre le sieu dos.	Then let the patient's hand be suspended by its strength of active movement, and let him sleep on his back.
E sapias que aquesta fractura es restaurada en xxx dias o en xxxii dias, o fort leu es restaurada en xxviii dias, e tot aquo es segon la disposicio de las compleccios e las disposicios de la vertut.	And know that this fracture is restored in 30 or 32 days, or most often it is restored in 28 days, and all that is according to the disposition of the complications and the dispositions of the skill.
Capitol .xiii.	Chapter 13.
De restauracio de fractura de la pinche de la ma e dels ditz.	On the restoration of a fracture in the palm and the fingers.
Sapias que a la pinche de la ma e als nuzes dels ditz tart endeve fractura, e no accideys a lor sino atricio motas veguadas.	Know that the palm and the knuckles of the fingers often have a fracture there, but nothing happens to them except for many protrusions.
E quan accideys a la ma fractura o atrissio, lahoras cove que·l malaute segua cayrat e denant lu lies cezent segon equalitat, e aprop pausa la ma de lu sobre aquela extenduda.	And when there is a fracture or a tendon in the palm, then let the patient lie on his back and let him be inclined according to equality, and then apply the hand over that extended.
E aprop le ministre extenda les osses trencatz e·l metge engualhe aquels entro que sian congongitz am bona congoncio.	Then the assistant extends the broken bones, and the doctor splints them so that they are brought together with good joining.
E lahoras cove que pause emplastre e estopa, si no accideys apostema caut; e aprop pausa stela desus segon la quantitat del loc, e tu ja has envolopada aquela en drap de li.	Then let you apply ointment and bandages; if there is no abscess, then loosen that and place a splint above according to the quantity of the site, and you have already wrapped that in a cloth.
Mays si la trincadura es en las partidas dedintz deves le ventre de la palma, e lahoras fay semblant de spera de drap, e comanda al malaute que strenha aquela am la sua palma trincada; aprop sia strenguda am drap lonc.	But if the fracture is in the parts of the fingers below the belly of the palm, then do likewise as for a torn cloth, and command the patient to strengthen that with his palm which is torn; then let it be strengthened with a long cloth.
E sia la stelha de cuer am drap en le qual sia levitat, per so que le cuer sia aplicat a la palma; e strenh aquela segon que cove.	And let the finger splint be with a cloth that is elevated so that the finger is applied to the palm; then strengthen it according to how you can.
Mays si la fractura es a las partidas defora, lahoras cove que pauses desus stela e autre estela de la partida dejos en la palma, per so que la ma sia uberta e dreyta; e aprop pausa la strictura, ayssi cum es revolvuda la ma a la rateta entre les ditz am liamentz.	But if the fracture is to the outer parts, then let you place above it a splint and another splint from the part below in the palm so that the hand may be opened and straight; then apply the extension, just as the hand is turned around between the fingers with ligaments.
E si accideys fractura a alcu dels nozes dels ditz, lahoras si es le dit pous, sia engualat segon que cove e aprop sia strenhut am la palma e si·t voles, pausa a lu astela petita dreyta per so que sia elevada la fractura e no sia mauguda.	And if there is a fracture to one of the finger joints, then if it is the finger joint that pushes, let it be splinted according to how you can; and then let it be strengthened with the palm, and if it wants, place on it a small straight splint so that the fracture is elevated and not bent.
