Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E senat es le Juzieu , e no accidic en le sieu huel mal accident.	And the Jew was healed, and no harm befell his eye.
E extrayssi una autra sageta a un home Crestia la qual era cazuta en le golayro, e era sageta arabica, e es aquela a la qual so aurelhas; e adonc yeu inscidegui sobre aquela entre doas guidegi, e ja era submersa en le golayro de lu; e adonc yeu so subtiliat am aquela, e aprop extraxi aquela, e es sanat le Crestia .	And I extracted another arrow from a Christian which had struck him in the jaw, and it was an Arabic arrow, and it was that to which there were eyebrows; and then I inserted it between two fingers, and it was already submerged in his jaw; and then I made it smaller with that, and then extracted it, and the Christian was healed.
E extraxi autra sageta a un home la qual era cazuta en le sieu ventre, e cogitegui que moris per aquela; e donc, pus que foro passatz xxx dias e no es mudat sobre lu alcuna causa de las suas disposicios, inscidegui sobre la sageta e engenagui sobre aquela, e es sanat, e no accidic a lu accident mal.	And I extracted another arrow from a man which had struck him in the belly, and I thought he would die from it; and so when thirty days had passed and there was not changed upon him any cause of his dispositions, I inserted into the arrow and moved it about, and he was healed and no harm befell him.
E vi mays un home en le qual cazec una sageta en le dos de lu, e consolidada es la plagua sobre lu, e pus que foc aprop set ans, yssic la sageta en la razitz de la coyssa.	And I saw a man in whom an arrow had struck the back of his thigh and the wound had healed over him, and after close to seven years, the arrow exited through the root of his thigh.
E vi una femna a la qual cazec sageta en le sieu ventre, e la plagua es consolidada dedintz lu, e no es mudada en las suas disposicios en re, e la femna no atrobec nocument en alcunas de las suas opperacios naturals.	And I saw a woman in whom an arrow had struck her belly and the wound had healed over her, and she was not changed in her dispositions, and the woman did not suffer harm in any of her natural functions.
E vi un autre home al qual cazec sageta en la sua cara e consolidada es la plagua e romas la sageta, no atrobant aqui mota dolor, e motz semblantz ad aquestz.	And I saw another man in whom an arrow had struck his face and the wound had healed over him, and the arrow was broken but he did not feel any pain, and similar signs occurred with these.
E extrayssi la sageta del home dels princeps del rey que era cazuda en le mieg loc del nas sieu e ja havia declinat a la partida dreyta un petit, e occultada era tota la sageta.	And I extracted the arrow of the prince of the king's son who had struck him in the bridge of his nose and it had exited through the right side, and the entire arrow was concealed.
E yeu fu appelat a la curacio de lu aprop le cazement de la sageta entro a tres dias.	And I was called to treat him when the arrow had entered three days prior.
E adonc yeu atrobegui la plagua de la sageta mot streyta; e adonc yeu inquirigui aquela am tenta subtil, e no sentigui aquela; mays el la sentia puncio dejos la aurelha dreyta, e adonc speregui que aquela punccio era per la extremitat de la sageta.	And then I found the wound of the arrow tight, and then I probed it with a subtle probe, and he did not feel that; but he felt a sting below his right eyebrow, and then I sensed that the sting was from the tip of the arrow.
E amplastregui le loc am emplaustre en le qual es vertut atrectiva e digestiva, confizant de mi que·l loc se apostemes per que appares a mi le loc de la sageta, per que secces sobre aquela.	And I applied the spot with ointment in which there is an atractive and digestive virtue, confident that the spot would appear to me as the location of the arrow, so that it exits over it.
E no accidic en le loc accident significant que la sageta hagues conseguit aquel loc; e yeu continuegui am le emplaustre sobre lu per motz dias e no accidic accident; e consolidada es la plagua entretant, e romas le malaute de la extreccio de lu per spazi de motz dias entro que un jorn sentic la sageta dintz le sieu nas e recontec aquo a mi.	And there did not occur in the spot any significant accident that the arrow had struck that spot; and I continued with the ointment over him for several days, and no accident occurred; and the wound healed up in between, and he recovered from the extraction of him after a space of several days until one day he felt the arrow within his nose and showed it to me.
E adonc yeu pausegui sobre la plagua medicina acuta corrosiva per motz dias entro que foc ubert, e am la tenta yeu assagegui aquel, e atrobegui la extremitat de la sageta subtil, la qual adhereys al fust.	And then I applied to the wound sharp and corrosive medicine for several days until pus opened, and with a probe I probed that, and found the tip of the arrow which adhered to the staff.
E aprop yeu ajustegui en la apersio de la plagua per aquela medicina acuta entro que apparec a mi visiblament la extremitat de la sageta, e passec a mi temps am aquo per le spazi de temps entro quatre meses.	And then I applied in the perception of the wound with that sharp medicine until it appeared to me visibly the tip of the arrow, and passed over time with that for the space of four months.
E aprop pus que la plagua foc amplificada, e foc a mi possible entrometre las forfexs en lu, e remaure aquela, e no obezic ad eyssiment, lahoras yeu no cessegui subtiliar e ingeniar sobre aquela am manieyras de engen, entro que comensegui un dia sobre aquela am manieyras de engens pendre lu am forceps descentment faytas, segon que vindra la forma de aquelas en la fi del capitol, entro que extraxi aquela; e aprop restauregui aquela plagua.	And when the wound has become very inflamed, and it is possible for me to insert forceps into it, and I have cleaned it out, and there is no obstruction preventing its extraction, then I do not cease to manipulate it with clever techniques until, on a particular day, I extract it with specially made forceps, as will be described in the final section of this chapter; and I then repair that wound.
E alcus metges jutgavan que la cartillage del nas no es restaurada, e yeu restauregui aquela e la plagua es consolidada, e sanat es le malaute per sanetat entiera, e no noguec en lu en deguna causa.	And some doctors believe that the cartilage of the nose cannot be restored, but I have restored it and consolidated the wound; and the patient was completely healed and suffered no ill effects.
E yeu recomti a tu la qualitat de extraccio de alcunas sagetas per que pauses aquo regla e significacio sobre aquo que no he dit, quar las partidas de aquesta art e las difinicios de aquela no so conprehendudas am narracio ni no comprehen aquelas le libre.	And I will now describe the quality of the extraction of certain arrows so that you may understand the rule and significance of what I have not described, for the parts of this art and the definitions of those terms are not covered in this book.
E le artifexs savi compara am pauc sobre mot; e am aquo que es present sobre aquo que es absent; e atroba operacio novela e instrument novel deves le descendement de las causas extranhas del art quan accideysso.	And the skilled surgeon compares a few things about motion, and what is present to what is absent; and he discovers new operations and new instruments through the descent of foreign causes into the art when they occur.
E donc yeu dic que sagetas no son fora-gitadas dels membres en les quals son ficadas sino segon dos manieyras: o per atraccio del loc en le qual intrec; o per le contrari de la autra partida.	And so I say that arrows are not extracted from the members in which they are lodged, except according to two methods: either by attraction of the place where they enter, or by the opposite of the other part.
E aquela que es gitada per le loc don es intrada, o es sageta procedent en loc carnos, e es atirada e fora-gitada.	And that which is lodged in a fleshy place and is drawn out and extracted is an arrow.
E si no obezeys a eyssiment de la hora en la qual catz, lahoras cove que tu la laysses per alcus dias entro que poyresca la carn que es al enviro de lu, e sia alleujada l‘atraccio de lu e la sua egressio.	And if it does not obey the extraction in the hour in which it is cut, then you must leave it for a few days until the flesh around it has healed and the attraction and exit of the arrow have been alleviated.
E semblantment si es ficada en os e no obezeys a tu a eyssiment, lahoras layssa aquela per alcus dias e itera aquela am atraccio e mocio en quascun dia, e ja es fora-gitada.	And similarly, if it is lodged in bone and does not obey your extraction, then leave it for a few days and repeat the attraction and motion of it every day until it is extracted.
E si no obezeys a tu eyssiment aprop alcus dias, lahoras cove que tu perforas en le circuit de la sageta en aquel os de tota partida am taravel subtil entro que·l loc sia amplificat de la sageta, e aprop extratz aquela.	And if it does not obey your extraction for several days, then you must pierce the circumference of the arrow in that bone with a very fine instrument until the space around the arrow is enlarged and you can then extract it.
E si la sageta es ficada en le os del cap e ja ha procezit en un dels ventres del cervel, e apparo en le malaute alcus de aquels accidentz les quals yeu e ditz, lahoras abste de la extraccio de la sageta e layssa aquela entro que·l sieu esser sia equat aprop alcus dias; quar si la sageta perve al ciphac, lahoras la mort no es a lu prolonguada.	And if the arrow is lodged in the bone of the head and has already reached one of the ventricles of the brain, and the patient exhibits some of those symptoms which I have mentioned, then abstain from extracting the arrow and leave it for several days until its nature is equilibrated; for if the arrow penetrates to the brain, death will not be prolonged.
E si la sageta no es ficada sino en le cors del os tant solament e no passa entro al ciphac, e roman le malaute per alcus dias, e no accideys a lu denguna causa de aquels accidentz, lahoras tu engenia en la atraccio de la sageta e en la atraccio de lu.	And if the arrow is lodged only in the core of the bone and does not penetrate into the brain, and the patient remains for several days without experiencing any of those symptoms, then you must manipulate both the attraction of the arrow and the attraction of the patient himself.
Mays si es mot ficada e no obezeys a tu a extraccio, lahoras tu aministra taravels en le circuit de la sageta ayssi cum havem recomtat, e aprop cura le loc entro que sia sanat.	But if it is lodged in the bone and does not obey your extraction, then you must apply instruments to the circumference of the arrow as we have recommended, and then heal the area around it.
Mays si la sageta ja es amaguada en le loc del cors, e es amaguada del sentiment, lahoras tu inquireys aquela am tenta, e si tu sentas aquela, lahoras atira aquela am alcus sturmentz les quals so convenientz a la atraccio de lu.	But if the arrow is lodged deeply in the body and is hidden from sight, then you must probe it with a probe, and if you feel it, then draw it out with some instruments suitable for attracting it.
E si no podes sobre lu per la constriccio de la plagua e per la longitut del preon, e aqui no es os ni nervi ni vena, lahoras tu fen sobre la plagua entro que sia amplificada e que sia possible extrayre la sageta.	And if you cannot reach it because of the constriction of the wound and because of the length of the weapon, and there is no bone or nerve or vein in the way, then pierce the wound until it is enlarged and the arrow can be extracted.
E si so a lu aurelhas am las quals sia tenguda, lahoras tu deliura la carn en la qual es ficada de tota partida am tot le engen que poyras far; e ingenia sobre aquo, si no podes sobre la evasio de la carn en la fractura de las aurelhas e en torssio de aquelas entro que obezesca.	And if there are nails holding it in place, then you must loosen the flesh in which it is lodged completely all around with whatever skill you can; and manipulate it until you can free the flesh from the fracture of the nails and their twisting until it obeys.
E quan tu administras la extraccio de la sageta en quascun loc on sia, lahoras tu usa am torcio de la tua ma am forceps a totas partidas entro que fassa aquela obezir; e subtilia am deriera subtilitat que la sageta no sia trencada e que sia fayta a tu dificil atraccio de lu e de aquela extraccio.	And when you administer the extraction of the arrow in whatever place it is, then use with twisting of your hand and forceps on all sides until it obeys; and manipulate with great subtlety so that the arrow is not broken and so that its extraction is not made difficult for you.
E si no podes sobre aquela de la tua hora, lahoras tu layssa per alcus dias entro que se poyrescan las partidas que so en le circuit de lu, e aprop itera aquela quar lahoras es alleujada.	And if you cannot extract it in one day, then leave it for a few days until the parts around it have healed, and then repeat the process when it has been alleviated.
Mays si a tu fa contrarietat flux de sanc, lahoras tu administra aquo que havem dit de curacio en le sieu capitol.	But if you experience contrary bleeding, then administer what we have said about healing in its chapter.
E guarda la tua vertut de inscizio de vena o de nervi, o de corda, e aministra engen en tota manieyra a tu possibla de la evasio de la sageta; e fay aquo am facilitat e tranquillitat e tarditat e fermetat ayssi cum yeu e a tu recomtat.	And guard your skill from cutting into a vein or nerve, or tendon, and manipulate it in every way possible to extract the arrow; and do this with ease and tranquility, and slowness and firmness, just as I have recommended to you and as you have recommended to yourself.
E donc que fassas contrayre la sageta per so que·l malaute sia segon la figura segon la qual foc deves le cazement de la sageta en lu, quar es mays juvatiu.	And therefore you should contract the arrow so that the patient is in accordance with the figure according to which the position of the arrow is in him, for it is more beneficial.
Mays si aquo no es a tu possible, lahoras tu aministra aquo que es a tu possible per las figuras.	But if this is not possible for you, then you must administer what is possible for you according to the figures.
Mays las sagetas que son fora-gitadas per le contrari del autra partida, o que ja de lu procezeys alcuna partida a las partidas de fora, o fa gilbositat la extramitat de la sageta per sentiment de la partida pus desus de la codena propdana e vezes aquela eminent; adonc tu secsa sobre aquela; e sia la seccio segon la quantitat en la qual prenguan las forceps; e aprop atira aquela, quar ela es fayta leugiera a eyssiment.	But the arrows which are extracted by the opposite of the other part, or which have already entered into some part from outside, or cause hollowness in the extremity of the arrow due to sensitivity of the part above the joint nearest it, then you cut it; and the section should be according to the amount by which the forceps grasp it; and then draw it out, for it is made easier to extract.
Mays si es retenguda en le os, lahoras tu tortz lama segon contrarietat entro que la sageta enprema en le os, e amplifique a si meteys, e aprop extratz aquela.	But if it is retained in the bone, then you twist with contrary motion until the arrow is impressed into the bone, and widen the hole by yourself, and then extract it.
E sino, layssa aquela per alcus dias, e aprop itera aquela entro qu’en yesca.	And if not, leave it for a few days and then repeat the process until it is extracted.
E si le fust de la sageta es en aquela, lahoras tu impelleys aquela am lu.	And if the shaft of the arrow is in that, then you push it out with him.
Mays si le fust es cazut e voles aministrar inpulsio, lahoras tu intromet e aquela, si es sorda, sturment concau per so que intre la concavitat de lu en la coa de la sageta e aprop impelleys aquela am lu.	But if the shaft is broken and you want to administer impact, then you insert it into the arrow so that its concave part enters the concavity of the arrow and then push it out with him.
Mays si la sageta es concava, lahoras tu impelleys aquela am sturment fort intrant en aquela, quar la sageta es alleujada per aquela.	But if the arrow is concave, then you push it out with a strong instrument inserted into it, for the arrow is alleviated by that.
E si la sageta es entoxiguada, lahoras cove que tu concaves tota la carn en la qual es le vere, si es a tu possible aquo, e aprop cura aquela am aquo que si conveneys.	And if the arrow is poisoned, then you must hollow out all the flesh in which the venom is, if it is possible for you to do so, and then heal that with whatever is appropriate.
E si la sageta catz en le pietz, o en le ventre, o en la vesica, o en le costat, e es propinqua per so que tu tocas aquela am la tenta, e es a tu possible secsar sobre aquela, lahoras secsa sobre aquela e guarda te de inscizio de vena o de nervi, e extratz aquela, e aprop cos la plagua si indigeys, e cura aquela entro que sia sanada.	And if the arrow hits in the foot, or in the belly, or in the bladder, or in the side, and is near enough for you to touch it with your probe, and it is possible for you to cut it, then cut it and guard against cutting into a vein or nerve; and extract that, and then sew up the wound if it bleeds, and heal that until it is healed.
Forma de forceps am las quals so atiradas las sagetas:	Form of forceps with which arrows are drawn out:
Sian las extremitatz de lor cum a bec de ausel que son faytas cum serra quan prendon sobre la sageta per so que no la layssen.	Their ends should be like the beak of an owl that they grip the arrow so that it does not let go.
E de aquelas son faytas motas specias, grans, paucas e migieras, segon la quantitat de la grandeza de la sageta e de la sieua pauqueza, e de la amplitud de la plagua, e de la constriccio de lu.	And they should be made in different shapes, large and small, according to the amount of the size of the arrow and its weakness, and according to the width of the wound and its constriction.
Forma de impellent concau de aquesta extremitat conquava ayssi cum pena de ausel per so que sia alleujat le intrament de la sageta en lu, e impulcio de aquela sorda:	Form of hollow impact made with this concave end like an owl's beak so that the instrument of the arrow is alleviated in it and a push of that which is hidden:
Forma de impellent de sorda extremitat:	Form of impact of a hidden end:
ayssi cum ray per so que sia alleujat le intrament de lu en la sageta concava e es impellida am aquel.	like this with a twist so that the instrument of it is alleviated in the concave arrow and is pushed by that.
De fleubotomia de las venas.	Of puncturing the veins.
Las venas de fleubotomia de las quals corr costuma de fleubotomar so .xxx., de las quals so en le cap .xvi., so es doas venas pulsatils las quals so aprop las aurelhas, dic alhasisain; doas herbas que so en les dos templars apparentz; e doas venas que so en dos lacrimals de dos huels que son appeladas aspicientz; e la vena preparada en le mieg loc del front, e la vena que es en la extremitat del nas; e doas guidegi que so al col; e doas venas que so en la labia desus; e doas venas que so en la labia dejos; e — aquestas so las venas que so appeladas algelic —; e so doas venas que so dejos la lengua.	The veins of fleubotomy, from which blood usually flows. of which there are in the head .xvi., there are two pulsating veins which are near the ears, some say; two herbs that appear on both temples; and two veins that are in two lacrimal of two hulls that are called aspicientz; and the vein prepared in the middle part of the forehead, and the vein that is at the end of the nose; and two guidegi that are on the neck; and two veins that are above the lip; and two veins that are below the lip; and — these are the veins that are called algelic —; and there are two veins that are below the tongue.
Mays las venas que so fleubotomadas en les brasses so .v.; quar de aquelas es una cephalica, e es deves le latz silvestre; e le poble appela “la vena del cap”, e sorda, e es vena migiera, e es composta de un ram de la basilica, e de autre ram de la cephalica; e nomna aquela le poble “vena de tot le cors”, e basilica es vena la qual es pausada en le latz domestic, e es nomnada “citillar”, e nompnan aquela les vulguars “vena del ventre”; e funis del bras, e es pausada sobre le focil, e es aquela en la qual es fleubotomat, e es aquela que appar sobre le poutz per apparicio manifesta; e salvatella, e es la vena que es entre lo dit auricular e·l pus petit dit, e so en lu dos ramps.	But the veins that are bled in the arms are .v.; four of those are cephalic, and is due to the wild side; and the people call  “the vein of the head”, and is deaf, and is a middle vein, and is composed of one branch of the basilica, and of another ram of the cephalica; and they name that one the people  “vein of all the body”, and basilica is the vein which is paused on the domestic side, and is named  “citillar”, and they call that one the common people  “vein of the belly”; and funis of the arm, and is paused over the focil, and is that one in which it is bled, and is that one that appears above the poutz by manifest appearance; and salvatella, and is the vein that is between the said auricular and the smallest said, and are in him two ramps.
E en le pe e la camba so tres venas; la una de aquelas es que es dejos la curvatura del denolh del latz silvestre; e la segonda es sophena, e·l loc de lu es dejos la camba del latz domestic; e la vena sciatica, e·l loc de lu es dejos la camba del latz silvestre; e en la camba son autras venas semblantz ad aquelas.	And in the foot and the leg are three veins; one of those is that which is below the curvature of the jaw of the wild side; and the second is sophena, and its place is below the leg of the domestic side; and the sciatic vein, and its place is below the leg of the wild side; and in the leg are other veins similar to those.
Le juvament de las venas que so aprop las aurelhas es a cataris antics e emigranea e sahafati e ulceracios del cap malas antiquas.	The juice of the veins that are near the ears is to ancient cataracts and emigrant and ulcerations of the head bad ancient.
E la qualitat de sagnar aquelas es segon que yeu recomti a tu: es que sia ras le cap del malaute, e sia freguat le cap del malaute en le occipiti en le loc de amdoas las venas am drap ample am bona fricacio; aprop strenha le malaute le sieu col am una benda entro que apparan las doas e les locs de lor so aprop las aurelhas en dos locs depremegutz del cap; e quereys aquela am le tieu dit, e si tu sentes le pols de aquelas am le dit tieu, aqui senha am tenta.	And the quality of bleeding those is according to what you account to you: it is that is shaved the head of the patient, and is rubbed the head of the patient in the occipital in the place of both veins with a drape ample with good friction; tighten the patient his neck with a bandage between which appear the two and their places are near the ears in two places deposed of the head; and seek that one with your finger, and if you feel the pulse of those with your finger, here is sign with attempt.
Aprop tu pren la lancea cutellar, e es aquela que es inscident, e aprop tu intromet aquel dejos la vena en la codena entro que·l fleubotomi vengua al os.	Take you the lance cutellar, and it is that which is incident, and take you that one below the vein in the codena between which the bleeding came to the bone.
E aprop eleva la tua ma am la vena e la codena a las partidas desus e inscideys la vena am inscizio inscident.	And take up your hand with the vein and the codena to the parts above and insert the vein with incident incision.
E sia la longitut de la inscizio la quantitat de dos ditz ajustatz o entorn de aquo; e fay yssir del sanc atant quant voles.	And let the length of the incision the quantity of two fingers adjusted or around that; and make to exit the blood as much as you want.
E aprop strenh am pulvils e layssa aquela entro que sia sanada.	And tighten with powder and layssa that one between which is healed.
E ja e precedit en le comensament del libre la inscizio de aquelas e de lor la cauterizacio.	And he has preceded in the beginning of the book the incision of those and their cauterization.
Mays de las doas venas arterias que so als templars le juvament de la fleubotomia es a emigranea antiqua e sode malvada e obtalmia assidua e cors de superfluitatz acutas effusas als huels.	But of the two veins arteries that are in the temples the juice of the phlebotomy is to ancient emigration and wickedness and obstinate ophthalmia and body of acute superfluities poured out in the hulls.
E la qualitat de fleubotomar aquelas es segon que yeu recomti a tu: constrengua le malaute le sieu col mot entro que apparan las doas venas al sentiment per appericio manifesta e sia demonstrat le pols de lor dejos le tieu dit; e lahoras tu senha am tenta.	And the quality of bleeding those is according to what you account to you: constrict the patient his neck motion between which appear the two veins to the feeling by manifest appearance and let be demonstrated the pulse of them below your finger; and then you sign with attempt.
E aprop tu eleva la codena desobre la vena a las partidas desus am le tieu dit indic, e intromet le fleubotomi inscident dejos, e eleva la vena en sus; e inscidey aquela ayssi cum has fayt en las doas venas autras; e fay correr del sanc segon la quantitat de la tua necessitat.	And take you up the codena above the vein to the parts above with your finger indic, and insert the bleeding incident below, and elevate the vein above; and insert that one as well as you have done in the two other veins; and make to exit the blood according to the quantity of your necessity.
E aprop deslia la coartacio del malaute, e pausa le tieu dit sobre la vena per una hora, e aprop pausa sobre aquela coto e pulvils e strenh aquela desus am fort constriccio, e layssa aquela entro que sia sanada.	And take off the constriction of the patient, and pause your finger on the vein for one hour, and then pause on that one cloth and powder and tighten that one above with strong constriction, and layssa that one between which is healed.
E ja es precedida la rememoracio de lor, e de aquelas la inscizio, e la atraccio en le comensament del libre.	And he has preceded the recollection of them, and of those the incision, and the attraction in the beginning of the book.
E donc le juvament de fleubotomia de la vena del front es aprop la fleubotomia de la cephalica a las malautias antiquas de la cara e a emigranea e rogor e ulceracios fetidas.	And then the juice of phlebotomy of the vein of the forehead is proper the phlebotomy of the cephalic to the ancient maladies of the face and to emigration and heat and ulcerations suppurative.
E la qualitat de la fleubotomia de lu es segon que yeu recomti a tu; so es que·l malaute strenha le sieu col am una benda entro que apparesca la vena; e aprop pren le insturment le qual es nompnat fossori del qual aquesta es la forma de lu:	And the quality of phlebotomy of him is according to what you account to you; it is that the patient tightens his neck with a bandage between which appears the vein; and take you the instrument which is named fossori, of which this is the form:
Pausa la puncta eminent la qual es al cap del fossori sobre aquela vena e percuteys sobre lu am penche o am autre causa en la manieyra de lu, e layssa lo sanc correr segon la quantitat la qual voles; e aprop deslia la perforacio del malaute e strenh aquela entro que sia sanada.	Pause the point eminent which is at the head of the fossori on that vein and peck it in him with a needle or with another cause in the manner of lu, and let exit the blood according to the quantity that you want; and then take off the perforation of the patient and tighten that one between which is healed.
E alcunas veguadas es uberta am fleubotomi lat, empero no cove que·l fleubotomi sia de acuta extremitat ayssi cum les autres fleubotomis, abantz sia de lada extremitat, e fleubotoma aquela segon le tranvers, quar le os es propda e fort leu trencaria en lu le fleubotomi quan es subtil.	And some times it is opened with phlebotomy lat, however not believe that the phlebotomy is of acute extremity as well as the other phlebotomies, before it is of lateral extremity, and phlebotomize that one according to the transverse, because the bone is near and strong he would break in him the phlebotomy when it is subtle.
Mays le juvament de las duas venas que so als lacrimals de dos huels per scabia del huels per rogor e sebol en les huels, e a las malautias de la cara.	But the juice of the two veins that are in the lacrimal of two hulls for scabies of the hulls for heat and weeping in the hulls, and to the maladies of the face.
E la qualitat de la fleubotomia es que·l malaute strenha le col sieu am una benda, e aprop fleubotoma aquelas, e tu sias stant sobre le cap de lu.	And the quality of phlebotomy is that the patient tightens his neck with a bandage, and take you those, and you be standing over the head of him.
E sia fayta la fleubotomia segon le transvers a longitut un pauc am fleubotomi pauc, quar en le loc no es carn; e si le fleubotomi es subtil, fort leu la extremitat de lu es trencada.	And let the phlebotomy be done according to the transverse to length a little with phlebotomies few, because in the place there is no meat; and if the phlebotomy is subtle, strong its extremity is broken.
E aprop fay correr del sanc atant quant es a tu necessari, e pausa sobre aquelas coto, e strenh aquelas per una nueyt, e aprop deslia aquelas.	And take you exit of the blood as much as it is necessary to you, and pause on those cloth, and tighten those one night, and then take off those.
Mays le fleubotomi de la vena del nas es conferent a febre acuta e a soda vehement, e a las malautias de la cara e emigranea e rogor que accideys en la cara, e majorment quan es antiqua.	But the phlebotomy of the vein of the nose is conferred to acute fever and to violent heat, and to the maladies of the face and emigration and heat that happens in the face, and especially when it is ancient.
E la qualitat de la fleubotomia de lu es que·l malaute strenha le sieu col e aprop te le sieu nas am la tua ma sinistra, e pren le fleubotomi subtil lonc e fica aquela en le mieg loc del cap del nas segon rectitut, quar la vena no appar al sentiment aqui, e quar le sanc comensa a fluir tantost.	And the quality of phlebotomy of him is that the patient tightens his neck and take you his nose with your left hand, and take you the phlebotomy subtle long and insert that one in the middle place of the head of the nose according to rectitude, because the vein does not appear to the feeling here, and because the blood begins to flow at once.
Cove que tu ultimes la tua ma am le fleubotomi petit a petit e fassas correr del sanc segon la tua necessitat; e aprop lia aquela per una nuoyt, quar aquela es restaurada leugierament.	Believe that you finish your hand with the phlebotomy little by little and make to exit of the blood according to your necessity; and then tie that one for a night, because that one is restored more easily.
Mays le juvament de la fleubotomia de las doas guidegui a constriccio de ale e a comensament de lepra e a motas malautias e inpetige e malas ulceracios corrosivas ayssi cum herpotromeno.	But the juice of phlebotomy of the two guideg is to constriction of ale and to commencement of leprosy and to many maladies and inpetige and bad suppurative ulcers as well as herpotromeno.
E la qualitat de la fleubotomia de aquelas es que el malaute strenha dejos quascuna en le sieu col am liament; e estia le artifexs sobre le cap del malaute, e le malaute sia sezent sobre una sezela.	And the quality of phlebotomy of those is that the patient constricts each one in his neck with ligament; and set the artifexs over the head of the patient, and let the patient be seated on a chair.
E aprop fleubotoma la vena al lonc am fleubotomi ample petit a petit; e aprop extratz de sanc segon temprada quantitat o segon aquo que vezes de necessitat que es ad aquo; e aprop fay semblant del autra vena.	And take you phlebotomize the vein to length with phlebotomy ample little by little; and then exit of blood according to tempered quantity or according to that which sees of necessity that is in that; and then do likewise on the other vein.
E aprop deslia le liament e strenh las doas venas am strictura migiera per so que·l malaute no sia prefocat, e laysa entro al mati quar la plagua es sanada.	Then release the ligament and tighten the two veins with a ligature to prevent the patient from being suffocated, and allow them to breathe until the wound is healed.
E le juvament de la fleubotomia de las venas algerich, comfereys a petitas apostemas e pustulas de la boca e corrupcio de las gengivas e malas ulceracios e fissuras, e a malas ulceracios que so en le nas e en le circuit de lu.	And the benefit of phlebotomy in the veins, it will treat small sores and pustules in the mouth, and corruption of the gums, and bad ulcers and fissures, and bad ulcers that are in the nose and around his head.
E la qualitat de la fleubotomia de aquelas es que fases cezer le malaute denant tu, e strenh le col de lu am una benda, e aprop revolveys las labias de lu e reguarda a doas venas de las quals la una es de la dextra de la labia e la segonda de la senestra; e la demonstracio de quascuna es per la negror de quascuna de amdos, e aquo mays es quar en le circuit de aquelas so venas menudas negras; e adonc inscideys cascuna per inscizio inscident.	And the quality of phlebotomy of those is that you make the patient lie down before you, and tighten his neck with a bandage, and lift up his lips and watch out for two veins, from which the one is on the right side of the lip and the second is on the left; and their demonstration is by the blackness of each of both of them, and this more so because in the circuit of these there are small black veins; and then cut each through cutting.
Mays si dubitacio es dejos tu, e no sabes qual es de aquelas, lahoras tu enten a inscisio de la major de aquelas, e de la pus manifesta de aquelas.	But if doubt exists under you, and you do not know which is of those, then you understand to incision of the largest of those, and of the most manifest of them.
E fay le semblant de las doas venas que so en las labias desus.	And make the illusion of the two veins that are in the lips above.
Mays costuma corr mays a inscidir las doas venas que so en la labia dejos.	But habit usually inclines more to incising the two veins that are in the lip below.
Mays de doas venas que so dejos la lengua le juvament es aprop la fleubotomia de la cephalica a prefocacios que so en le guolayro, a la malautia de la uvula, e a malautias de la boca.	But of two veins that are below the tongue, the benefit is properly phlebotomy of the cephalica to suffocations that are in the throat, to diseases of the uvula, and to diseases of the mouth.
E la qualitat de fleubotomar aquelas es que segue le malaute entre las tuas mas denant le solel, e eleva la lengua de lu, e reguarda dejos la lengua, de la un latz de lu vena e del autre latz vena, e la color de quascuna es declinant a negror.	And the quality of phlebotomizing those is that you follow the patient between your fingers in front of the sun, and raise his tongue, and watch below the tongue, from one side of him vein and the other side vein, and the color of each is declining to blackness.
E adonc fleubotoma quascuna; e guarda te que no ultimes la tua ma en fleubotoman aquelas, quar dejos aquelas so arterias.	And then phlebotomize each; and beware that you do not finish your hand in phlebotomizing those, for below those are arteries.
E las tuas venas que so fleubotomadas en le coyde so en las quals corr costuma en totz les homes, e la fleubotomia de lor es fayta segon dos manieyras, o pongen am le fleubotomi mirtilat o olivar a subtilitat declinant; o secsar am fleubotomi cutellar, e apelha si alnessil, e aquesta es la forma de lu:	And the veins that are phlebotomized in the head are those in which blood usually flows in all men, and the phlebotomy of them is done according to two manners, or they put in leech mirtilat or olive oil declining in subtlety; or they cut with a fleubotomy blade, and it appeals if without smell, and this is its form:
E aquest alnessil es que conveneys a seccio e de aquels so specias latz e subtils segon la amplitut de las venas e segon la strictura de aquelas.	And this without-smell is that you convoke to a section and of those are specific parts and subtle according to the amplitude of the veins and according to the tightness of them.
Forma de fleubotomi mirti:	Form of leech mirtilat:
sia le latz de lu ayssi cum vezes, e conveneys a obrir las venas concavas plenas procedentz apparentz grossas, e ad aquelas que conteno sanc gros torbat.	Be the side of him thus with vehemence, and it is fitting to open the concave veins full proceeding apparent thick, and to those that contain thick blood tortured.
E aquesta es la forma de fleubotomi olivar:	And this is the form of olive oil phlebotomy:
E aquest fleubotomi es de menor latitut e de pus subtil extremitat, e conveneys a fleubotomia de venas subtils que conteno sanc subtil citri.	And this phlebotomy is of lesser width and of more subtle extremity, and it is fitting to phlebotomy of subtle veins that contain subtle blood citrusy.
Mays le juvament de la fleubotomia de la vena basilica la qual es una de tres venas: quar extratz le sanc de las malautias que so dejos le guolayro e·l col, e de aquo que siec le pietz e·l ventre.	But the benefit of phlebotomy of the basilic vein which is one of three veins: for when you extract blood from diseases that are below the throat and neck, and that affect the feet and belly.
