Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis. 
Manieyra de emplastre que comfereys a lesio e dolor: recipe migat, de cezes, de pels de home inscizes o pena de auzel, e de altea, e sal, partidas enguals; sian trissatz e cribellatz e sian cofitz, e sia fayt emplastre.	Method of plaster that you will make for injury and pain: take breadcrumbs, wax, shaved human hair or bird feathers, marshmallow, and salt, equal parts; let them be ground and sieved and mixed, and let a plaster be made.
Mays la quantitat segon la qual cove que romangua la liadura e aprop sia disliada, es que consideres si no es accidit dolor ni pruziment ni le os es trencat no es maugut de son loc, lahoras tu no deslies de motz jorns.	But the length of time that the bandage should remain and when it should be loosened is as follows: consider if there is no pain or itching and if the broken bone has not moved from its place, then you do not loosen it for many days.
E si accideys al loc dolor vehement o prusiment o imflacio, lahoras tu te coyte o deslie aquel en la hora, e osta le emplastre de lu.	And if severe pain or itching or swelling occurs at the site, then you hasten to loosen it immediately, and remove the plaster from it.
E pren drap de li e spongia marina leon humida, e submergeys aquela en aygua tebeza, e am aquela lava le loc entro que cesse aquel pruziment e la dolor sia sedada; e aprop layssa repausar le membre per una hora; e aprop pausa sobre lu lana sutza submersa en vi agre e oli o oli rozat, e lia sobre lu per una nuoyt entro que sias segur de apostema caut, e que repause la imflacio del membre, e sia remauguda la dolor de lu.	And take a linen cloth and a wet sea sponge, and submerge it in warm water, and with that wash the area until the itching stops and the pain is soothed; and then let the limb rest for an hour; and then place upon it clean wool submerged in sour wine and oil or rose oil, and bind it on overnight until you are sure of a warm abscess, and that the swelling of the limb is reduced, and the pain from it is removed.
E aprop itera aquela strictura subtil e emplastre petit e no·l strenhas per la tua constriccio primieyra, e subtilia am aquel entro que sia sanat.	And then repeat that light binding and small plaster and do not tighten it as much as your first binding, and continue with this until it is healed.
E si vezes que le apostema e la rogor e la dolor e la imflacio e tots les accidentz ja so remaugutz de tot, e indigeysses de emplastre e de strictura, lahoras tu itera aquel ayssi cum has fayt al comensant engualment.	And if you see that the abscess and the redness and the pain and the swelling and all the symptoms are completely gone, and there is no need for plaster and bandaging, then you repeat the procedure as you did at the beginning, equally.
E si no accideys al membre alcuna causa de aquelas que havem ditas, lahoras no deslies aquel sino aprop tres dias o quatre o v o vii; e alcunas veguadas tot aquo es layssat per xx dias segon que a tu appar per la desliadura del membre, ayssi cum havem dit, entro que la fractura adhereys, e se acosta a la coagulacio de la carn sobre aquel.	And if none of the things we have mentioned happen to the limb, then do not loosen it for about three or four or five or seven days; and sometimes all of this is left for twenty days, depending on what you observe with the loosening of the limb, as we have said, until the fracture adheres, and the flesh coagulates over it.
E lahoras ajusta en la strictura mays que en la tua strictura primieyra tota, e ayusta en la engrossacio de la vianda del malaute, segon que es precedida la rememoracio de lu.	And then tighten the bandaging more than your first bandaging, and increase the richness of the patient's food, as was previously mentioned concerning him/her.
Mays si tu vezes le loc de la fractura ja desiccar e extenuar mays que no cove, lahoras sapias que·l nutriment es prohibit pervenir ad aquel; e donc embroca aquel am aygua tebeza deves tota veguada que delias aquel; e sia aquo en totz tres dias; e alleuja la strictura un petit, e per aquesta operacio corr al membre le nutriment, e es sanat leugierament.	But if you see that the site of the fracture has dried and thinned out more than it should, then know that nourishment is prevented from reaching it; and therefore bathe it with lukewarm water every time you loosen it; and do this every three days; and loosen the bandaging a little, and through this procedure nourishment will flow to the limb, and it is easily healed.
Mays aquo que fan les fols restauradors de la fractura del membre autra veguada quan no es restaurat al comensament, segon que cove, e es restaurat segon tortuositat, es error segon la operacio de lor, e temor gran, e si fos dreyturier aquo agrandit les Antics en lors libres e agueran am aquo obrat.	But what foolish bone-setters do, setting a fractured limb a second time when it wasn't set correctly at the beginning, and is set crookedly, is a mistake in their practice, and a great risk, and if it were correct the Ancients would have emphasized this in their books and would have practiced it.
E yeu no he vist ad alcu de lor aquo far, per que es pus razonable que aquo no fassa.	And I have not seen any of them do this, so it is more reasonable not to do it.
Capitol segon: De fractura quan accideys en le cap.	Chapter Two: On fractures when they occur in the head.
Las specias de fracturas son motas, e las figuras de lor son diversas, e las causas son distinctas, quar de fracturas alcuna es fayta per percussio de spaza, e la percussio osta tot le os entro al ciphac, le qual es dejos le os, ayssi cum fay ayssa en le fust, e per aquo aquesta specia es nompnada ascial; o la spaza inscideys alcuna partida del os, e inscideys la carn de lu e no passa la inscizio entro al derier de lu; e aquesta specia de fractura es nompnada levatio absoluta.	The types of fractures are many, and their forms are diverse, and the causes are distinct, for some fractures are caused by a sword blow, and the blow drives the entire bone into the brain, which is below the bone, just like an axe does in wood, and therefore this type is called a depression fracture ["ascial" likely relates to axe/adze]; or the sword cuts some part of the bone, and cuts the flesh there but the incision does not pass through to the inside of it; and this type of fracture is called a simple incision/superficial wound [literally, "absolute lifting/raising"].
E la plagua de aquestas doas fracturas o es gran o pauca, e de fractura que es contricio o atricio; e causa de lu es percussio am poyra o cazement sobre peyra, e a lor semblantz.	And the damage of these two fractures is either great or small, as is a fracture that is a contusion or bruise; and its cause is a blow with a stone or a fall on a rock, and things like them.
E aquesta fractura o es penetrant que ja apropinqua al pannicol le qual es dejos le os; o es en la facia del os, e la plagua de aquestas doas fracturas o es gran o pauca.	And this fracture is either penetrating, which then approaches the membrane which is below the bone; or it is on the surface of the bone, and the damage of these two fractures is either great or small.
E de fractura es que es ameguada en le os, en la subtilitat del cabel petita, e per aquo es nompnada aquesta specia fractura capillar.	And there is a fracture that is a hairline crack in the bone, as fine as a hair, and therefore this type is called a hairline fracture [literally "capillary fracture"].
E es fractura que es fayta o per cazement o per percussio de peyra e a lu semblantz, que fa intrar alcuna lamina del os a las partidas dedintz, e es fayta en le loc concavitat ayssi cum accideys als payroles de eram quan accideys a lor percussio e es partida de lor intrada a las partidas dedintz.	And there is a fracture that is made either by a fall or by a blow from a stone or similar things, which causes some layer of the bone to go into the inner parts, and a concavity is made in the place, just as happens to copper pots when they are struck and part of them is driven inwards. 
E majorment es fayt aquo en les cors de osses humitz, ayssi cum so caps de efantz.	And this happens especially in the bodies with damp bones, such as the heads of children.
E so a totas aquestas specias fracturas satagias, so son pessas ayssi cum stelhas separadas.	And there are also all these kinds of fractures [or: And common to all these kinds of fractures are], which are fragments like separated stars/splinters.
E yeu vindre am reremoracio de tot aquo en son loc.	And I will return with an explanation [or: further discussion] of all this in its proper place. 
E conoyssem totas aquestas specias de fractura per deteccio sobre aquelas e per inquisicio de lor am tentas e ostament de carn corrumpuda que es sobre lor.	And we recognize all these kinds of fractures by touching them and by examining them with probes and [by the presence of] damaged flesh that is over them. 
E specia capillar es conoguda per aysso que es descubert sobre le os, e es abstergit, e linit sobre lu am tentha, quar la fractura appar negra.	And a hairline fracture is recognized because it is uncovered over the bone, and [the bone] is cleaned, and wiped over with a probe, for the fracture appears black.
Mays en la curacio de fractura considera al comensament les accidentz del malaute, e lahoras si tu vezes per los accidentz que signifique per significacio manifesta sobre paor, ayssi cum es vomit de colera, e extencio, e perdement de entendament, e abscizio de votz, e sincopi, e febre acuta, e eyssiment dels huels e rogor de aquels, e semblantz a lor dels accidentz en las majors disposicios, ses dopte no es sanat.	But in the treatment of a fracture, consider first the patient's condition, and then if you see, because of these conditions, manifest signs indicating danger, such as vomiting of bile, and distension, and loss of consciousness, and loss of voice, and syncope, and acute fever, and similarly [swelling] of the eyes and redness of them, and similar major symptoms, without doubt he will not be healed.
E si vezes accidentz no-correntz tu speras salut, lahoras tu comensa la curacio de lu.	And if you see no unfavorable symptoms, you may hope for recovery, then you may begin his treatment. 
La qual causa es quar si es vengut a tu le plaguat en le comensament cum es plaguat e aquo es en les dias de ivern, lahoras cove que tu studias en le ostament del os denant le dia xiiii segon tota disposicio.	The reason for this is that if the injured person comes to you at the beginning of the injury and this is during the winter, then you should attend to the setting of the bone before the fourteenth day, according to the specific situation.
E si es en les dias d’estiu, lahoras cove que te coytes ostar le os denant le vii dia, habantz que aquo que es dejos le os sia corromput del pannicol, e que accidescan les accidentz que havem recomtatz.	And if it is during the summer days, then you must take care to set the bone before the seventh day, provided that what is under the bone is not corrupted from inflammation, and that the complications that we have mentioned do not occur.
E si la fractura ja es pervenguda al pannicol cubrent le cervel, e es am partidas menudas e atricio, lahoras cove que inscidas la partida conminuta e atrita, segon que yeu recomtare a tu.	And if the fracture has reached the membrane covering the brain, and it is with small fragments and attrition, then you must excise the comminuted and damaged part, as I will explain to you.
E es que tu razas le cap del malaute plaguat, e descuebres sobre le os segon costuma e manieyra a tu possible segon la figura de la plagua, e que sia leugier sobre le malaute.	And you should shave the head of the injured patient, and uncover the bone as is customary and possible for you, according to the shape of the wound, and be gentle with the patient.
E si accideys a tu deves la deteccio del os, fluxs de sanc o apostema caut, lahora tu te oppausa a lu am aquo que cove, e es que huemplas le loc de draps infuzes en vi e oli rozat, e fassa repausar la plagua entro que sia sedat le apostema, e sies segur de fluxs del sanc; e aprop comensa en la circuicio del os e en la ablatio de lu.	And if you encounter, after the uncovering of the bone, blood flow or a hot abscess, then you should treat it appropriately.  Fill the area with cloths soaked in wine and rose oil, and let the wound rest until the abscess has subsided, and you are sure of the cessation of bleeding; then begin with the scraping around the bone and its removal.
E aquo sia segon una de dos manieyras de operacio.	And this should be done according to one of two methods of operation.
E la una manieyra es que tu inscidas le os am inscisori de streyt tal, e aquesta es la forma de lu: E aprop administra un autre inscissori aquest, un pauc pus lat que aquel; e aquesta es la forma de lu:	And one method is that you incise the bone with a narrow chisel, of this shape: [referring to a missing illustration] And then use another chisel, a little wider than the first; and this is its shape: [referring to a missing illustration]
E aprop administra mays le inscissori pus lat que·l segon.	And then use the widest chisel.
E cove que sia deves tu nombre de inscissoris diverses, dels quals alcus so pus latz que alcus autres; e alcus de lor so pus breus que·ls autres e sian en le derier de acuitat de las suas extremitatz, e sian de ferr indi o felod.	And you should have a number of different chisels, some of which are wider than others; and some of them are shorter than the others and should be sharpened at their ends, and be made of Indian or hardened steel.
E usa de lor am facilitat en percussio sobre le inscissori per so que no concutesca le cap e leda aquel.	And use them with ease when striking the chisel so that you don't damage the head [of the chisel, presumably] and injure it.
E si le os es fort, dur, lahoras cove que perfores en le circuit de lu denant que tu administres los inscissoris am les taravels, les quals so nomnatz taravels no-profundantz.	And if the bone is strong, hard, then you should drill around it before you use the chisels with the drills, which are called shallow drills.
E no so nomnatz ayssi sino quar aquels no pausan le terme de l’os del test ad aquo que es aprop lu, per so quar al taravel es redonda extremitat o marge sobre aquel que es dejos le cap de lu agut semblant a marge o a cercle petit, le qual prohibeys esser submergit e passar la spissitut del os.	And they are so named because they do not reach from the surface of the skull bone to what is beneath it, because the drill has a round extremity or margin above which is a sharp head resembling a margin or small circle, which prevents it from being submerged and passing through the thickness of the bone. 
E es convenient que tu prenguas de aquestz taravels gran nombre dels quals quascu convenesca a la spicitut de quascun os, entro que sia a tu present en tottz testz del cervel la extremitat del qual sia aguda, la quantitat en longitut e brevitat sia segon la quantitat de spicitut de aquest test.	And it is fitting that you take a large number of these drills, each one appropriate for the thickness of each bone, until you have for all skulls a [drill whose] end is sharp, and whose length is according to the thickness of that skull.
E aquesta es la forma de tres specias de teravels: La qualitat de perforar en le circuit del os trencat es que pauses le teravel sobre le os e revolvas aquel am les tieus ditz entro que sapias que l’os ja es penetrat; e aprop permuda le terevel ad autre loc, e pausa aquo que es entre tot trauc la quantitat de la grosseza del ray o enviro aquo.	And this is the way of [using] three kinds of drills: The method of drilling around the fractured bone is that you place the drill on the bone and turn it with your fingers until you know that the bone has been penetrated; and then move the drill to another spot, placing it between each hole a distance about the thickness of a spoke of a wheel or about that.
E aprop inscideys am inscissoris aquo que es entre quascun trauc del os, e fay aquel pus subtil que podes sobre aquo en fi de levitat, ayssi cum havem dit, entro que erradiques le os, o am la tua ma, o am alcuna autra causa per alcus sturmentz les quals auras apparelhatz ad aquo, ayssi cum tanalhas e forceps subtils.	And then cut with chisels what is between each hole in the bone, and make it as thin as you can for lightness, as we have said, until you remove the bone, either with your hand, or with some other means or some instruments which you will have prepared for this, such as tongs and fine forceps.
E cove que tu guardes am tota cautela que l’inscissori no toque alcuna causa del ciphac.	And you must take every precaution that the chisel does not touch any part of the brain covering (dura mater).
E donc cum auras circuit le os perforan, e sira separat del ciphac si es continuat am lu, e auras aquel extrayt, cove que razas e enguales aquel en la asperitat de lu de aquo que es en le os am autra sturment semblant a inscissori, mays empero cove que sia pus teon e pus subtil que les autres inscissoris.	And then when you have circled the perforated bone, and it is separated from the dura mater if it is connected to it, and you have extracted it, you must scrape and smooth the roughness of the bone remaining with another instrument similar to a chisel, but it should be thinner and finer than the other chisels.
E si roman alcuna partida dels osses petitz e satagias, lahoras pren aquela am facilitat am aquo que es deves tu dels sturmentz; e aprop aquo cura la plagua am lichinis e enguentz les quals havem ditz.	And if any part of the small, fractured bones remains, then remove it carefully with the instruments you have; and then treat the wound with bandages and ointments which we have mentioned.
E l’autra manieyra de operacio es leugiera, longinqua de paor, la qual diyssec Gualia e la lauzec per gran lausor; e aquest es le sermo de lu: necessari es a tu en le comensament que comenses descobrir la partida del os del loc en le qual es la fractura pus vehement e pus manifesta, entro que quan auras descubert aquela partida e auras pausat dejos lu la extremitat de aquest inscissori lent e alegre del qual aquesta es la forma:	And the other method of operation is less invasive, far from fear, which Guy de Chauliac praised and lauded greatly; and this is his explanation:  It is necessary for you in the beginning to start uncovering the part of the bone in the place where the fracture is most severe and most obvious, until, when you have uncovered that part, you place under it the end of this slow and gentle chisel, of which this is the form:
E es que la partida lenticular es leon e no inscideys alcuna causa, e la partida aguda es de lu en dos latz avantz en longitut, ayssi cum vezes; que la partida lenticular sia ajustada al ciphac am la facia de lu inscident aguda en le os.	And the lenticular (lens-shaped) part is smooth and does not cut anything, and the sharp part is on the other two sides extending lengthwise, as you see; so that the lenticular part is placed next to the dura mater with the sharp side cutting into the bone.
E aprop percuteys sobre le inscissori de una partida am un petit malhet entro que inscidas tot le os am facilitat ayssi cum es revolvut, e tu sias segur del pannicol que no accida en lu accident que temas en denguna manieyra, e si le medicant14 era le pus fol de totz les homes e le mays ignorant de lor; certament, e si era dorment.	And then strike the chisel on one side with a small mallet until you cut through the entire bone gently as it is rotated, and you are certain about the membrane (dura mater) that no accident will happen to it in any way that you fear, even if the physician were the most foolish and ignorant of all men; certainly, even if he were sleeping.
Lahoras si romania alcuna causa annexa al os del pannicol en alcus locs de os, inscidira aquel de lu am la extremitat del inscissori aquel lenticular, e deliuraria aquel de lu am facilitat, quar es deliurat de lu ses nocument e ses paor.	Then if anything remains attached to the bone from the dura mater in any place on the bone, you will cut it away from it with the end of that lenticular chisel, and free it gently, for it is freed without harm and without fear.
E si fractura del os no penetra entro al pannicol, e aquo que es abscidit o es ostat del os es la facia de lu, e roman en lu asperitat e satagias subtils, lahoras cove que razas aquela asperitat e erradiques aquelas satagias am razoris subtils per les quals tu has preparat le nombre, de diversas quantitatz per que sia a tu possible administrar de aquels en tot loc les pus convenientz de lor e le pus dreyt de aquels segon aquo en que te perduzeys la tua operacio aquel os trencat e la figura de lu.	And if the bone fracture does not penetrate to the dura mater, and what is cut off or removed from the bone is its surface, and roughness and fine splinters remain, then you must scrape that roughness and remove those splinters with fine rasps that you have prepared in number, of various sizes so that you can use the most appropriate ones in every place and the most suitable ones according to how your operation leads you on that broken bone and its shape.
E cove que administres en la tua razio am la qual razes le os al comensament le pus lat de aquels razoris, e aprop usa aprop lu del pus subtil de lu, e no cesses far aquo segon continuitat entro que pervenguas ad aministrar le pus teon e·l pus subtil de totz aquels.	And you must manage your scraping so that at the beginning you scrape the bone with the widest of those rasps, and then gradually use the finest ones, and don't stop doing this continuously until you get to using the thinnest and finest of them all.
Mays en quascuna de las autras fracturas petitas capillars e fractura subtil, cove que administres cura segon aquo que perduseys ad rectificacio de lu.	But in each of the other small, hair-like fractures and fine breaks, you must administer care as required to correct it/them.
E es causa que no es ameguada sobre totz les quals han studi en aquela art.	And it is a topic that is not sufficiently addressed by all those who have studied this art.
E stec sobre aquo que nos scriut havem mostrat en grans fracturas.	And stay with what we have shown written about large fractures.
E si le pannicol es retangut quan tu erradiques le os, lahoras cove que prenguas drap de li segon la quantitat de la plagua, e submergeys aquel en oli rozat, e pausa aquel sobre le orrifici de la plagua; e aprop pren autre drap doblat o triplicat e submergeys lu en vi e oli rozat e pausa aquel sobre drap prim e fay aquo al pus leugierament que podes sobre aquel, que no graves le ciphac; e aprop administra sobre aquel liament lat, e no strenhas aquel sino per quantitat que tengua la plagua tant solament.	And if the membrane is retained when you scrape the bone, then you must take a cloth according to the size of the wound and submerge it in rose oil, and place it over the opening of the wound; and then take another cloth, folded double or triple, and submerge it in wine and rose oil, and place it over the first cloth, and do this as lightly as you can so you don't burden the pericranium; and then apply a broad bandage over that, and do not tighten it except enough to just hold the wound covering in place.
E layssa aquel am aquesta cura per un dia o per dos entro que sias segur de apostema caut; e aprop deslia aquel e aprop aministra medicinas am las quals es superflua siccitat, ayssi cum razitz de lin e farina de errs, e polvera de enses e de aristologia, e de semblantz ad aquels.	And leave it with this treatment for a day or two until you are sure of a warm abscess; and then untie it and apply medicines with which excess dryness is removed, such as linseed roots and orris-root powder, and powders of incense and birthwort, and things similar to these.
E es que tu fassas de aquestas medicinas polvera que sia pulverizada sobre la plagua, ayssi cum son secas; e universalment, administra en aquel tota medicina de proprietat de la qual es que abstergesca e no mordique.	And you should make a powder of these medicines and sprinkle it on the wound, just as they are dry; and generally, apply any medicine whose property it is to cleanse and not to irritate. 
E guarda te segon la tua vertut que la plagua en la tua curacio sia neta; e no sia en lu surdicia de enguent ni autra; ni no layssas agreguar virulencia en lu; quar quan es ajustada sobre le pannicol del cervel, corromp aquel e poyreys aquel, e accideys sobre le malaute aprop aquo malicia maligna.	And be careful, according to your ability, that the wound in your care is clean; and that there is no filth of ointment or other [substance] in it; nor should you allow virulence to gather in it; for when it is next to the membrane of the brain, it corrupts it and putrefies it, and a malignant sickness soon falls upon the patient.
E accideys en le ciphac del cap, cum de lu es mondificat le os e majorment quan es menspresada la cura de lu, e es negror en la superficia de lu; e donc considera lahoras si accideys al malaute les accidentz que havem ditz, sapias que es parnicios ses tot dopte.	And it happens in the pericranium of the head, when the bone is cleaned of it, and especially when its treatment is neglected, and there is blackness on its surface; and then if those accidents we have mentioned happen to the patient, you should know that it is deadly without any doubt. 
E si no accideys negror sino de la medicina que es pausada desus, e es en vertut de aquela medicina que fassa aquela negror, lahoras cove que tu prenguas de mel una partida e de oli rozat partidas iii, e am aquels linieys un drap, e aprop pausa aquel sobre le ciphac; e aprop cura aquel am las specias de curacio que conveneys entro que sia sanat.	And if the blackness doesn't occur except from the medicine that is placed on it, and it is the effect of that medicine that causes that blackness, then you must take one part honey and three parts rose oil, and smear a cloth with them, and then place it on the pericranium; and then treat it with the appropriate healing spices until it is healed.
Capitol .iii.	Chapter 3.
De restauracio del nas quan es trincat.	On the restoration of the nose when it is broken.
Sapias que no es trencat del nas sino doas partidas ensemps pus sobiranas, o una de aquelas alcunas veguadas, per so quar en lu has dos osses, quar la partida dejos es cartillaginosa, e no es trencada e no accideys a lu sino atricio e tortuositat e sinuitat.	Know that only the two uppermost parts of the nose are broken together, or sometimes one of them, because you have two bones there, for the lower part is cartilaginous, and is not broken and only suffers bruising, twisting, and curvature.
Mays si es trencada la una de las doas partidas de lu, lahoras cove que tu intrometas le dit petit en le sieu nas, e que engualhas aquela fractura dedintz am le tieu dit indic, e am le dit pous defora, entro que retorne le nas segon la sua figura natural.	But if one of the two parts is broken, then you must insert your little finger into his nose, and align that fracture from the inside with your index finger, and with the thumb on the outside, until the nose returns to its natural shape.
E sia fayt aquo per tu am facilitat, e guarda te que no caja per aquela tua operacio sobre le malaute delor.	And do this gently, and be careful not to cause the patient pain through your work.
E si la fractura es en la pus sobirana partida del nas, e le dit no perve ad aquela, lahoras cove que sia equat am la extremitat del ray en le qual sia petita grossitut.	And if the fracture is in the uppermost part of the nose, and the finger cannot reach it, then it should be adjusted with the end of a probe which is small in thickness.
E si la fractura es en doas partidas, lahoras tu fay le semblant de aquo.	And if the fracture is in both parts, then you do the same.
E coyta te am restauracio de lu en le primier dia de la fractura, si es possible; e sino, lahoras aprop le vii o·l x deves le repaus del apostema caut.	And attend to its restoration on the first day of the fracture, if possible; and if not, then around the seventh or tenth day you should beware of hot swelling/inflammation.  (The word "apostema" generally refers to an abscess or swelling caused by infection.  In this context, it seems to warn against increased inflammation arising from the fracture around a week to ten days later.)
E aprop entromet en la extremitat del nas una meca de drap de li, si la fractura es en una partida, o metz doas calguas, si la fractura es en doas partidas, e sia en la calgua grossitut de tanta quantitat que umpla le trauc del nas.	And then insert into the end of the nose a linen cloth wick, if the fracture is in one part, or put in two tubes/plugs, if the fracture is in two parts, and the tube/plug should be thick enough to fill the hole of the nose. (The word "calgua" is likely related to modern words like "calque" and refers to something inserted, perhaps a small tube or plug.)
E diysso alcus dels antics restauradors que las calguas sian enfundudas en boder, e sian permudadas en tot dia, mays no es vist a mi; habantz cove que la meca sia enfunduda en album de huou comfit am polvera de moli; e aprop layssa la qualgua entro que l’os sia fermat e sia endurazida la cartillage.	And some of the ancient healers said that the tubes/plugs should be soaked in butter and changed every day, but this is not my opinion; on the other hand, it is necessary that the wick be soaked in egg white mixed with ground flour; and then leave the tube/plug in until the bone is set and the cartilage has hardened.
E alcunas veguadas sia entromes en le nas, en loc de calgua, pena de auca pus que es envolopada de drap de li leon; e sia que ja te la fractura del nas pus vehement e que le malaute no sia prohibit de inspiracio.	And sometimes, instead of a tube/plug, a goose feather is inserted into the nose, after it has been wrapped in fine linen cloth; and it may be that you have a more severe nasal fracture and that the patient is not prevented from breathing.
E aquesta causa no es a tu necessaria; e si voles, fay aquo, e si voles, fay calguas.	And this [the goose feather method] isn't necessary for you; if you want, do it this way, and if you want, use tubes/plugs.
E si accideys autra veguada apostema caut, emplastra le nas am cerot o am coto enfus en vi agre e oli rozat, o am diaquilon.	And if a hot abscess sometimes occurs, plaster the nose with wax or with cotton soaked in sour wine and rose oil, or with diachylon plaster.
Mays si no accideys apostema caut, lahoras cove que emplaustres aquel defora am farina de sizami e am polvera de enses cofitz am album de huou; e aprop pausa sobre lu stopa leon, e no lies le nas am alcuna causa.	But if a hot abscess does not occur, then you must plaster it externally with sesame flour and incense powder mixed with egg white; and then place fine lint on it, and do not bind the nose with anything.
Mays si so trencats les osses del nas am fractura petita o so conminuitz, lahoras cove que scindas sobre aquels, e extraguas aquels am insturmentz que conveno ad aquels; e aprop cos la scissura, e cura aquela am aquo que encarna e consolida, e am emplastres ad aquo convenientz.	But if the nasal bones are broken with a small fracture or are comminuted (splintered), then you must make an incision over them, and extract them with suitable instruments; and then sew up the incision, and treat it with something that promotes flesh growth and consolidation, and with appropriate plasters.
E si accideys plagua dedintz le nas, lahoras cove que cures aquela am calguas e administra canulas de plom entro que sia de tot sanat.	And if a wound occurs inside the nose, then you must treat it with plugs/tubes and administer lead cannulas until it is completely healed.
Capitol .iiii.	Chapter 4.
De restauracio de la mandibula quan es trincada.	On the restoration of the mandible when it is broken/fractured.
Quan la mandibula dejos es rompuda e la fractura de lu no es am plagua, reguarda lahoras si la fractura es deforas tant solament, e no es trencada en dos e es curvada a las partidas dedintz, lahoras la sua cognicio es leugiera.	When the mandible below is broken and the fracture is not accompanied by a wound, see then if the fracture is only external, and it is not broken in two and curved inwards, then its recognition is easy/straightforward.
E cove donc, si la fractura es en la part dreyta, que tu intrometas le tieu indic senestre en la boca del malaute; e semblantment si la fractura es an la mandibula senestra, lahoras intromet le dit indic de la ma dreyta; e impelleys am aquel la gilbositat de la fractura dedintz am facilitat a las partidas defora, am la tua autra ma de la partida defora del os; am aquel decentment equa aquelam.	And it is necessary then, if the fracture is on the right side, that you insert your left index finger into the patient's mouth; and similarly if the fracture is on the left mandible, then insert the index finger of your right hand; and with that, push the bump/protrusion of the inwards fracture easily to the outside, with your other hand on the outside of the bone; gently aligning it with that (other hand/the outside).
E si la fractura de la mandibula ja es separada en doas, lahoras cove que administres extensio de doas partz segon rectitut entro que sia possibla la equacio de lu.	And if the fracture of the mandible is already separated in two, then it is necessary that you administer extension from both sides along a straight line until its alignment is possible.
E si accideys conmocio de dentz a disrupcio, lahoras strenh aquelas de las quals speras que romandran am fil de aur o de argent o de ceda; e aprop pausa sobre la mandibula trencada cerot, e aprop pausa sobre lu drap duplicat, e pausa sobre le drap gran stelha decentment fayta, o una pessa de sola engual a la longitut de la mandibula; e aprop lia aquela desus segon que a tu es apparelhada la liadura de lu e que conveneys la applicacio, entro que no es destruida.	And if loosening/displacement of the teeth occurs with the break, then tighten those which you hope will remain with gold or silver or silk thread; and then place a plaster/bandage on the broken mandible, and then place folded cloth over it, and place over the cloth a suitably made large star (shaped bandage), or a piece of leather equal to the length of the mandible; and then tie it on top according to how you have prepared the bandage and as the application requires, until it (the fracture) is healed. 
E comanda al malaute que use de repaus e tranquilitat, e pausa la vianda de lu sorbicios leons.	And order the patient to rest and be tranquil, and have him take his food in sips/small amounts.
E si extimas que ja es alterada la figura en alcuna manieyra, lahoras tu te coyta e deslia aquel al tertz dia; e aprop rectifica aquo que ja es alterat de lu e emplaustra aquel am polvera de moli, am album de huou, o am farina de cisami, pus que tu auras ostat le cerot de lu, e pausa sobre le emplastra lana leon.	And if you judge that its shape has been altered in any way, then take care and untie it on the third day; and then correct what has been altered in it (the bandage) and plaster it with powder of melilot, with egg white, or with sesame flour, after you have removed the plaster/bandage from it, and place soft wool over the plaster.
E adonc cum sta annex e ajustat aquel emplastre sobre lu, e la disposicio del os no es alterada, layssa aquel, que no le deslies entro que sia sanat e strenh la fractura; quar motas veguadas aquesta fractura es streyta en tres sempmanas.	And then when that plaster is attached and adjusted on it, and the position of the bone is not altered, leave it, and do not untie it until it is healed and the fracture is firm; for many times this fracture is set in three weeks.
E si autra veguada accida apostema caut, lahoras administra aquo que havem dit motas veguadas en la sedacio de lu entro que sia sanat, e sia remaugut aquel apostema.	And if again a hot abscess/swelling occurs, then administer what we have said many times for its reduction until it is healed, and the abscess/swelling is removed.
E si la fractura es am plagua, lahoras considera si es pessa del os separada o satagias, lahoras tu te subtilia que ostes aquelas satagias am aquo que conveneys ad aquo en la remocio de aquelas dels sturmentz.	And if the fracture is with a wound, then consider if a piece of the bone is separated or splintered, then you should carefully remove those splinters with what is suitable for this purpose among the instruments.
E si le orrifici de la plagua es streyt, lahoras tu le amplifique am le fleubotomi segon la quantitat de la tua necessitat.	And if the opening of the wound is narrow, then you should widen it with the lancet according to the extent of your need. (Fleubotomi is likely a variant of phleubotomy - the act of opening a vein to let blood, but seemingly used here for any incision).
E aprop quan tu auras ostat aquelas satagias, e de aquelas no sira remaugut re, lahoras tu cos le orrifici de la plagua si es ampla; e sino, pausa sobre aquela un dels emplaustres que conveneysso ad aquo e encarnan aquela, entro que sia sanada.	And then when you have removed those splinters, and nothing of them remains, then you should sew the opening of the wound if it is wide; and if not, place on it one of the plasters that is suitable for this and allow it to heal, until it is cured.
Capitol .v.	Chapter 5.
De restauracio de la furcula quan es trinquada.	On the restoration of the clavicle when it is broken. (Furcula refers to the "little fork," which is an anatomical term for the clavicle.)
Motas veguadas es trencada la furcula de la partida denant deves le muscle, e aquela fractura es fayta en una de tres manieyras.	Many times the clavicle is broken in the front part near the muscle, and this fracture occurs in one of three ways.
Quar o es trencada, o seperada, o es seperada en doas partz otra que no accidan satagias; e es leugier a la restauracio de lu; o es ayssi que accideysso en lu satagias, e es dificil a restauracio de lu; o es ayssi que la fractura es am plagua.	For either it is broken, or separated, or it is separated into two parts without any splinters; and it is easy to restore; or it happens that splinters occur, and it is difficult to restore; or it is the case that the fracture is with a wound. 
