Praefatio.	PREFACE.
Et si fractura est cum uulnere, considera.	And if there is a fracture with a wound, consider.
Namsi iam separatur ex osse frustum, aut a satagie: tunc subtilia te in hoc, ut auferas illa frusta satagiae cum eo quod conuenit tibi in ablatione eorum ex instrumentis.	For if now a fragment separates from the bone or from the periosteum, then be careful to remove those fragments of periosteum with what you think is suitable for their removal using instruments.
Si uero orificium uulneris est strictum, tunc amplifica ipsum cum phlebotomo secundum quantitatem necessitatis tuae.	But if the wound's opening is constricted, then dilate it with a scalpel according to your judgment of what is necessary.
Deinde quando abstuleris illa satagie, et non remanserit ex eis aliquid, sue tunc orificium uulneris, si est amplum: et si non, pone super ipsum ex emplastris quae conueniunt ad illud, et incarnant illud, donec sanetur.	Then when you have removed the periosteum and nothing remains of it, whether then the wound's opening is large or not, place over it one of the plasters suitable for that purpose which promotes healing until it heals.
¶ De restauratione Furculae, quando frangitur.	On the restoration of the jawbone when it breaks.
Caput VI.	Chapter 6.
Plurimum quidem frangitur Furcula ab anteriore parte ex parte humeri, et fractura eius fit secundum unum trium modorum.	The jawbone is most often broken on its anterior part near the humerus and its fracture occurs in one of three ways.
Aut enim frangitur et separatur in duo, praeter quod accidant in ea satagiae: et est facilius ad restaurationem eius.	Either it breaks and separates into two pieces without any displacement or overlap; this is easier to repair.
Aut ita, quod accidunt in osse satagiae: et est difficilius ad restaurationem.	Or else [it happens] with displacement at the bone joints; this makes restoration more difficult.
Aut ita, quod est fractura cum uulnere.	Or else there is a fracture accompanied by a wound.
Et operatio in ea quando fractura est absque uulnere, est, ut facias praesentes esse duos ministros, ut teneat unus eorum adiutorium quod sequitur Furculam fractam, et alter extendat collum uersus partem.	And the operation when there is a fracture without a wound is as follows: Ensure that two assistants are present, one to hold the broken jawbone in place and the other to extend the neck towards the affected side.
Deinde aequa fracturam digitis tuis, donec fiat forma eius, secundum quod oportet: et non sit in ea eminentia, neque concauitas.	Then gently bring the fracture together with your fingers until it is properly aligned and there is neither prominence nor depression.
Quod si indiges extensione plus, tunc oportet, ut ponas sub titillico infirmi spheram ex panno, aut lana: et sit magnitudo eius secundum quantitatem necessitatis tuae: et extende, et eleua Furculam, et coarta spheram manu tua, donec aeques fracturam, secundum quod oportet.	But if you need further extension, then place a ball of cloth or wool under the patient's chin, sized according to your needs. Then extend and elevate the jawbone while compressing the ball with your hand until the fracture is properly aligned.
Quod si non potes trahere extremitatem Furculae ad exteriora: propterea, quia peruenit ad profundum: tunc oportet, ut resupinetur infirmus super ceruicem suam: et ponas sub humero eius puluinar medium in magnitudine, et premat minister humerum eius ad inferiora, donec eleuetur os Furculae quod est in profundo ad sursum: atque tunc rectifica fracturam, et aequa eam digitis tuis.	If you cannot draw the end of the jawbone outwards because it has reached too far back, then have the patient lie on their back and place a folded cloth under their shoulder. Have an assistant press down on their shoulder until the bone that is recessed elevates upwards, then align and gently bring together the fracture with your fingers.
Si autem sentis sathaiatum ex Furcula, et mouetur: tunc oportet, ut findas super illud, et extrahas ipsum alsathaiatum cum facilitate.	If you feel a sliver of bone stuck in the jawbone and it moves around, then it is necessary to locate it and remove it carefully.
Si autem est retentum in osse, tunc ingenia in incisione eius cum uno Incisoriorum quae praeparasti ad illud, postquam tu posueris sub Furcula instrumentum quod seruat sifach: et est instrumentum ex ligno, aut ex ferro.	If it is embedded in the bone, then make an incision over it using one of the blades you prepared for this purpose. After placing a retainer under the jawbone to keep it steady, which can be made of wood or iron.
Et haec est forma eius.	And this is its shape.
Assimilatur cochleari cui non est concauitas.	It resembles an ear-spoon without a hollow.
Et sit latitudo eius secundum illud quo indiges eo ex magnitudine ossis, et paruitate eius.	And its width should be equal to the size of the bone and its thickness that you need for this purpose.
Longitudo uero eius etiam secundum quod possibile est tibi ad operationem.	However, its length should also be as long as possible for the procedure.
Et habeat duas extremitates, sicut uides: et extremitas una sit ampla, et altera stricta.	And it should have two ends, one wide and the other narrow, as you see:
Si autem disruptio uulneris quod scidisti quando extraxisti sathaiatum ossis, est ampla, et securaris ab apostemate calido: tunc aggrega duo labia uulneris cum sutura.	But if the wound you made when extracting the bone fragment is large and there is excessive bleeding, then cauterize with a hot iron. Afterwards, join both lips of the wound together with stitches.
Et si disruptio est parua, aut times apostema calidum: tunc imple uulnus cum pannis, et puluillis secundum quantitatem scissurae uulneris.	If the disruption is small, you may not cauterize. Then fill the wound with bandages and lint according to the size of the wound's cut.
Quod si accidat apostema calidum, tunc infunde pannum in oleo rosato, et aceto, et uino, et pone super ipsum.	But if an abscess forms, then soak a cloth in rose oil, vinegar, and wine, and place it on top of it.
Strictura uero ossis quando est absque uulnere, et absque sectione, est, ut ponas super os emplastrum factum ex farina molendini cum albugine oui.	However, if the bone fracture occurs without wound or cut, then place over the bone a plaster made from ground flour and egg white.
Et pone stuppam lenem super ipsum.	And place a soft linen cloth on top of it.
Deinde pone spheram sub titillico eius, si indiges illa.	Then place a small roller under his armpit if necessary.
Deinde accipe himematem, id est, rotam quam tenent Saraceni, quae sit longa ualde: et sit latitudo eius palmi unius, aut circiter illud.	Next, take the 'himenema', which is a long round piece that the Saracens use, with a width of one palm or approximately that.
Deinde pone puluillum duplicatum super stuppam et emplastrum.	Then place a doubled layer of lint over the linen cloth and plaster.
Deinde accipe astellam ex tabula subtili, cuius latitudo sit trium digitorum, et in longitudine similiter.	Then take a star-shaped piece from thin wood, with a width of three fingers and a length likewise.
Deinde inuolue eam in panno.	And wrap it in cloth.
Deinde inuolue pannum illum cum astella in loco alhimemati qui cadit super fracturam et locum.	Then wrap the cloth with the star shape over the place where the 'himenema' rests on the fracture.
Deinde pone alhimemati super fracturam sicut reuoluiur, et inuolue eam super collum eius, et sub titillico eius sano, et sub titillico eius infirmo: et reduc eam super omnem partem, et quomodo uides quod strictura tenet fracturam strictura decenti: et est illud, quod non occultatur super te, et totum, ut non remoueatur astella desuper os fractum.	Then place the 'himenema' over the fracture as described above. Wrap it around his neck and both shoulders, healthy and injured, so that the splint holds the fracture properly without any part being hidden from your view or moving.
Et propter hoc oportet, ut aspicias infirmum in omni die.	And for this reason, you should examine the patient every day.
Quotiens ergo mollificatur ligamentum, et uides astellam iam remoueri: tunc rectifica illud, et stringe ligamentum.	Therefore, whenever the swelling is softened and you see that the inflammation has subsided: then straighten it, and bind the ligament.
Deinde pone somnum infirmi super dorsum eius, et pone sub titillico eius apud somnum eius puluinar paruum in nocte, ut cum eo eleuetur adiutorium eius a latere ipsius.	Then place the patient's sleep on their back, and put a small pillow under their head during the night so that help may be raised from their side.
Eleuatur ergo fractura furculae per eleuationem humeri.	Thus, elevate the fracture of the elbow joint by raising the arm.
Aut liga brachium eius ad collum ipsius: et non soluas ligamentum, si non accidat in loco accidens ex pruritu, aut ab apostemate, usque ad duodecim dies.	Or bind his arm to his neck; and do not release the bandage unless it happens incidentally due to itching or gangrene for up to twelve days.
Deinde renoua emplastrum, si uideris faciem eius ad illud.	Then renew the plaster if you see that its face has adhered to it.
Et adde in strictura, et dimitte ipsum, donec restauretur et coaguletur.	And increase the bandage, and let him go until he is restored and coagulation occurs.
Et fractura quidem furculae stringitur et confortatur secundum plurimum in uigintiocto diebus: et quandoque fit in quibusdam hominibus in minore illo.	Indeed, a fracture of the elbow joint is usually bound and strengthened for 28 days. However, it sometimes happens more quickly in certain individuals.
¶ De restauratione fracturae Spatulae.	Chapter on the Reduction of Fractures of the Scapula
Caput VII.	Chapter VII
Raro frangitur Spatula, et in loco lato eius: et non franguntur ex ea nisi margines eius.	The scapula is rarely fractured, and when it is, only its edges are broken.
Quando ergo frangitur ex eo locus, et frangitur in medio eius, et non cognoscitur illud nisi per tactum: tunc secundum quod est figura fracturae conare praeparationem eius.	When a fracture occurs there and it breaks in the middle of it, and is not apparent except by touch: then prepare its reduction according to the shape of the fracture.
Et reduc eam super figuram naturalem omni modo ingenii, quod est tibi possibile.	And reduce it onto its natural figure with every possible effort that you have.
Deinde pone super locum puluerem molendini cum albugine oui, et stuppam lenem, et pone desuper puluillum ex panno duplato.	Then place over the location powder of millstone with egg white, and soft cotton, and put over it a pad made from doubled cloth.
Deinde pone super ipsum astellam latam ex tabula subtili secundum quantitatem Spatulae totius, aut ampliorem ea parum.	Then place over it a wide splint made of thin wood according to the size of the entire scapula, or somewhat larger than it.
Si uero sub astella est concauitas in aliquo locorum Spatulae, tunc aequa illam concauitatem cum stuppa leni, donec descendat astella secundum aequalitatem.	But if there is a concavity under the splint in any part of the scapula, then fill it with soft cotton until the splint lies evenly.
Deinde ftringe desuper cum alhimemati longa, constrictione decenti, et firmitudine astellae, donec non remoueatur a loco suo.	Then bind it tightly from above with linen bandages with appropriate tension and firmness of the splint so that it does not move from its place.
Et considera ligamentum in omni die.	And observe the bandage every day.
Quotienscunque ergo mollificatur ligamentum, stringe ipsum, et aequa astellam si remoueatur a loco suo: et iaceat infirmus super latus suum sanum.	Therefore, whenever the bandage becomes loose, tighten it again and reposition the splint if it has moved from its place; and let the patient lie on their healthy side.
Et Spatula quidem restauratur in uiginti diebus, aut in uigintiquinque diebus.	The spatula (splint) is renewed every twenty or twenty-five days.
Quando ergo completur iste numerus, tunc solue ligamentum: et tu sis in securitate.	When this number is completed, then untie the bandage; and you shall be safe.
Nam ipsa est ex ossibus quorum communitio non timetur, neque eorum solutio.	For it (the bone) is one of those whose fracture is not feared nor does its separation cause concern.
Si autem procedat ex osse frustum, et pungit sub cute: tune scinde super ipsum, et aufer ipsum.	But if a splinter proceeds from the bone and pierces under the skin, then cut over it and remove it.
Et fac quod diximus in fractura furculae ex sedatione apostematis calidi, si accidat ex eo aliquid.	And do what we have said regarding the fracture of the forked bone from the evacuation of a hot abscess, if anything should happen to it.
¶ De restauratione fracturae Pectoris.	On the restoration of a broken breastbone.
Caput VIII.	Chapter 8
Pectus quandoque frangitur in medio sui, et raro accidit illud.	The breastbone is sometimes fractured in its middle, but this happens rarely.
Extremitates eius quidem plurimum franguntur, et comminuuntur ex accidentibus eius.	Its extremities are most often broken and crushed due to accidents involving it.
Quando frangitur eius medium, quod declinat ad inferiora, et accidit ei dolor uehemens, et difficultas in anhelitu, et tussis: et fortasse euomit sanguinem, et declaratur concauitas in osse fracto, et non occultatur sensui, Restauratio eius est, ut resupinetur infirmus super dorsum suum: et pone inter Spatulas eius puluinar.	When its middle is fractured and sinks downwards, causing severe pain, difficulty in breathing, coughing, and possibly vomiting blood, with the concavity of the broken bone being evident to the touch; the restoration of it is for the patient to be placed on their back, and place a pillow between their shoulders.
Deinde preme humeros eius, et aggrega costas a duabus partibus uel lateribus cum manibus: et subtiliare in aequatione eius, secundum omnem modum quo possibile est illud et conuenit, donec redeat figura ossis, secundum quod oportet.	Then press on their shoulders and bring together the ribs from both sides with your hands, carefully aligning them according to any possible way that is suitable until the bone returns to its proper shape.
Deinde pone super ipsum emplastrum et stuppam, et pone desuper astellam ex tabula subtili ex salice, aut chalingi, et ex eis similibus in leuitate, postquam tu inuoluis eam in panno.	Then place on it an emplaster and bandages, and put over it a splint made from thin boards of willow or linden wood, or similar materials that are lightweight, wrapped in cloth.
Deinde subtiliare in ligando eam super os fractum, ut non remoueatur: et uade cum ligatura secundum rotunditatem ad dorsum aliquotiens, et stringe ipsum strictura decenti.	Then bind it tightly over the broken bone so that it does not move, winding it several times around to the back and tying it with appropriate tension.
Deinde considera ligaturam in omni hora, et quotienscumque mollificatur, stringe eam: et si necessitas eius prouocat ad solutionem eius apud pruritum, uel corrosionem quae accidit in loco, aut dolorem, aut apostema: tunc propera, et solue eam, et eradica emplastrum, et rectifica quod accidit cum modo curationis eius.	Then examine the bandage at every hour and whenever it loosens, tighten it. And if necessity requires its removal due to itching or corrosion occurring in the area, or pain, or abscess: then promptly remove it, remove the poultice, and correct what has happened according to the manner of treatment.
Deinde reduc emplastrum, si uides ad illud faciem: et annecte ei stricturam, donec sanetur.	Then apply a new poultice if necessary, and attach a fresh bandage until it heals.
¶ De restauratione Costarum, quando franguntur.	On the Reduction of Broken Ribs.
Caput IX.	Chapter 9
Scias, quod Costarum fractura non accidit, nisi in locis grossis quae sequuntur dorsum, et ex extremitatibus earum ab anteriori parte.	Know that rib fractures only occur at thick points near the back and from the ends of them on the front side.
Et non accidit eis attritio, nisi propterea, quia sunt cartilaginosae.	And they do not get rubbed against unless because they are cartilaginous.
Et cognitio ipsius non occultatur sensui apud inquisitionem cum digitis.	And its recognition is not concealed to the touch during examination with fingers.
Et restauratio eius fit ita, ut aeques fracturam cum digitis secundum modum possibilem, donec aequetur figura, secundum quod oportet.	And its reduction is done thus: align the fracture evenly using your fingers in whatever way is possible until the shape is even as it should be.
Deinde emplastra, et stringe os fractum cum astella, si indiget illo.	Then apply a poultice and secure the broken bone with splints if necessary.
Et si fractura Costarum est decliuis ad interiora: tunc accidit infirmo dolor uehemens, et punctura, sicut punctura illa quae accidit illi qui habet pleuresim: propterea, quod os pungit uelamen, et etiam ei accidit difficultas anhelitus, et tussis, et uomitus sanguinis multi: et haec est difficilis curationis.	And if the rib fracture is depressed inwards: then severe pain and puncture-like pain occurs for the patient, like that which happens to someone who has pleurisy. This is because the bone pierces the pleura, and difficulty breathing, coughing, and vomiting blood also occur. This is difficult to treat.
Et iam ingeniati sunt antiqui in ea cum ingeniis multis: et ex eis sunt qui dicunt, ut ponas cibos infirmi qui generent inflammationem et uentositatem, ut inflammetur uenter, et extendatur, et impellatur fractura ad exteriora.	And the ancients have devised many methods for this, and among them are those who say that you should place food for the patient that generates heat and swelling, so that the belly becomes inflamed, extended, and presses the fracture outwards.
Nos uero abhorremus, ut non fiat caussa uelox ad faciendum apostema calidum, si non accidit.	But we reject this, lest it quickly cause a hot abscess if it does not occur naturally.
Si autem iam accidit, tunc addit in eo.	But if it has already occurred, then apply [the treatment].
Et dixerunt quidam eorum: ponatur super locum uentosa, deinde sugatur cum fortitudine, et est similius ratiocinationi.	And some among them said: place a cupping glass on the location, then suck it out forcibly, and it resembles reasoning.
Verumtamen timetur, quod attrahat uentosa superfluitates ad locum, propter dispositionem debilitatis.	However, it is feared that the cupping glass might draw superfluities to the place due to the condition of weakness.
Et dixerunt quidam eorum: oportet ut cooperiatur locus cum lana quae iam submersa est in oleo calido: et ponantur puluilli inter Costas, donec impleatur: ut sit ligatura aequalis quando inuoluis eam secundum rotunditatem.	And some among them said: it is necessary to cover the place with wool that has already been immersed in hot oil; and they should place cotton between the ribs until it is filled up, so that the bandage may be equal when wound around according to its roundness.
Deinde curetur infirmus curatione pleuresis ex cibo et medicina.	Then the patient should be treated for pleurisy with diet and medication.
Quod si coartat infirmum res uehemens, quam non tolerat, et os pungit uelamen punctura laedente, et timemus super infirmum: tunc oportet, ut scindamus super locum, et detegamus a Costa fracta.	But if the pain is too severe for the patient to tolerate and they are being pierced by the sharp veil-like pricking of the bone, and we fear for the patient, then it is necessary to cut open over the place and expose the broken rib.
Deinde ponamus super ea instrumentum quod conseruat sifac, cuius rememoratio praecessit: et incidamus os cum facilitate, et incidamus ipsum.	Then place upon it the instrument that maintains the sifak's wound, the memory of which has been mentioned earlier; and cut through the bone easily, and cut into it.
Deinde aggregemus duo labia uulneris, si est magnum cum sutura: et curemus ipsum cum emplastris, donec sanetur.	Then bring together the two lips of the wound if it is large with stitches; and treat it with poultices until it heals.
Quod si accidat interim apostema calidum, tunc propera, et infunde puluillos in oleo rosato, et pone super locum: et curetur infirmus cum eo quod conuenit apostemati.	But if a hot abscess occurs in the meantime, then quickly, pour cotton soaked in rose oil onto the place and treat the patient with what is appropriate for an abscess.
Interim etiam resupinetur super latus super quod dormit, donec sanetur.	Meanwhile, let them lie on the side where they are sleeping until it heals.
¶ De restauratione fracturae Spondilium dorsi et colli.	[Chapter] On the restoration of fractures of the dorsal and cervical vertebrae.
Caput X.	Chapter 10.
Ossibus quidem colli quandoque aduenit fractura, et raro accidit eis attritio: et similiter Spondilibus dorsi etiam.	Indeed, fracture occurs in the bones of the neck sometimes, and rarely do they become worn down; likewise with the vertebrae of the dorsal spine.
Cum ergo accidit illud alicui, et uis scire, an sanetur, an non sanetur: tunc confidera.	Therefore, when this happens to someone, and you wish to know whether it will heal or not, then consider
Nam si uides manus eius iam mollificatas, et stupefactas, et mortuas: et non potest mouere eas, neque extendere eas, neque constringere eas: et quando constringis eas cum digitis tuis, et pungis eas cum acu, non sentit illud, et non sentit in eis dolorem: tunc scias, quia non sanatur, et in pluribus dispositionibus est mortale.	For if you see that his hands have become softened, paralyzed, and lifeless; and he cannot move them, extend them, or contract them; and when you press them with your fingers and prick them with a needle, he does not feel it and does not feel any pain in them: then know that it will not heal, and in many cases it is fatal.
Quod si mouet eas, et sentit in eis constrictionem cum digitis et puncturam: tunc scias, quia nucha ossis salua est, et quod infirmus sanabitur cum curatione.	But if he moves them and feels the pressure with your fingers and the prick of the needle: then know that the nape of his bone is safe, and that the patient will be healed with treatment.
Quod si eueniat Spondilibus dorsi simile illius, et uis scire, an sanetur etiam, an non: tunc considera ad pedes eius: tunc si uides quod mollificati sunt, et accidit in eis illud quod accidit in manibus: deinde quando iacet super dorsum suum, egreditur uentositas et egestio absque uoluntate: et quando resupinatur super uentrem suum, egreditur egestio sine uoluntate: et quando resupinatur super dorsum suum, et uult mingere, et non potest: tunc scias, quia est mortale.	For if it happens to him like the disease of the shoulders, and you want to know whether he will be healed or not: then consider his feet. If you see that they have become softened, and what has happened to them is similar to what happened to his hands; moreover when he lies on his back, wind and excretion come out without his will; and when he is made to lie on his stomach, excretion comes out without his will; and when he lies on his back again, and wants to urinate but cannot: then know that it is fatal.
Non ergo labores in curatione eius.	Therefore do not labor in treating him.
Si uero non accidit ei aliquid ex illo, res est leuior.	But if none of these things happen to him, the case is lighter.
Et curatio eius quod accidit ex illo est, ut coneris sedationem apostematis calidi: ita, ut ponas super Spondilem attritam oleum rosatum solum: aut cum uitellis oui assati.	And his treatment in this case is to try to sedate the hot inflammation thus: by placing only rose oil or oiled chicken yolks on the diseased shoulder bone.
Pone super ipsam illud aliquotiens in die, donec quando sedatur apostema calidum: tum pone super locum unum ex emplastris confortantibus, exiccantibus, et stringe super ipsum cum ligamento: et praecipe infirmo, ut utatur quiete et tranquillitate.	Apply this to him several times a day until when the hot inflammation is sedated; then place one of the strengthening, drying emplastra on that spot, and bind it with a bandage. And order the patient to remain quiet and at rest.
Nec dormiat super partem cum qua inuenit dolorem, donec sanetur.	Nor should he sleep on the side where he feels pain until he is healed.
Quod si accidit apud attritionem ossis sathaiatum, aut aliquid quod iam separatum fit ex eo: tunc oportet, ut seces super cutem, et auferas illud.	But if it happens at the friction of a bone separation or something already detached from it: then it is necessary to incise the skin and remove that.
Deinde aggrega duo labia uulneris, si est magnum, cum sutura.	Then bring together the two lips of the wound, if it is large, with stitching.
Deinde cura ipsum cum aliquo incarnatiuo, ex unguentis, donec sanetur.	Then dress it with some flesh-colored substance from ointments until it heals.
Si uero frangitur postremum ossis alhausos, et est finis caudae: tunc oportet, ut intromittas pollicem manus sinistrae in anum, et aeques os fractum manu altera, secundum quod possibile est, et secunda aequatione.	But if the end of the tailbone breaks off and there is a fracture: then it is necessary to insert your left thumb into the anus, and with the other hand, align the broken bone as much as possible, and repeat until equal.
Deinde pone super ipsum, et aufer ipsum: et cura uulnus cum curatione quae praecessit, donec sanetur.	Then place a poultice on it and remove it; and dress the wound with the same treatment used before until it heals.
¶ De restauratione Anchae.	Paragraph on the restoration of the Achilles tendon.
Caput XI.	Chapter 11
Raro franguntur ossa Ancharum.	The bones of the heel rarely break.
Quod si franguntur, tunc fractura eorum non est, nisi comminutio in extremitatibus ipsorum: et scinduntur in longitudine, et declinantur ad interiora: et accidit infirmo dolor in loco, et punctura: et stupescit crus quod frangitur.	But if they do break, then the fracture is not complete unless there are comminutions at their extremities; and they split lengthwise and bend inward, causing pain and bruising in the affected area, and the limb becomes lame.
Et restauratio quidem eius est, ut extendas manum tuam super ipsum, donec stes super fracturam qualiter est figura eius.	And its restoration is as follows: place your hand over it until you feel the shape of the fracture.
Quod si fractura est in extremitatibus eius tantum, tunc aequa illam fracturam, secundum quod praeparatur tibi ex aequatione, donec assimiletur figurae suae naturali.	If the fracture is only at its extremities, then align it according to what you prepare for yourself from equating until it resembles its natural shape.
Si autem fractura est in longitudine, aut iam declinat ad interiora: tunc fac iacere infirmum super uentrem suum, donec praeparetur tibi restauratio illius fracturae.	But if the fracture is lengthwise or has already bent inward, then make the patient lie on their stomach so that you can prepare for the restoration of that fracture.
Quando ergo aequaueris ipsam, pone super ipsam emplastrum: deinde pone super ipsam astellam ex ligno, aut ex cute: et stringe strictura super quam non timeas permutationem fracturae, neque remotionem astellae.	When you have aligned it, place a poultice on it; then place a splint made of wood or leather over it, and secure it with bandages so that you need not fear displacement of the fracture or removal of the splint.
Et aequa concauitatem illorum cum eo quod impleat eam, donec capiat eam strictura secundum aequalitatem: et praecipe infirmo, ut dormiat super dorsum suum, aut super latus suum sanum.	And make the concavity of them equal with what fills it until the bandage takes hold according to equality; and instruct the patient to sleep on their back or on their healthy side.
Si autem accidat ei apostema calidum: tunc cessa ab extensione eius, et ipsius restauratione, donec sedetur apostema calidum: et pone super ipsum quod sedet ipsum, secundum quod praecessit, deinde redi ad restaurationem eius: et stringe ipsum sicut oportet.	But if a hot abscess occurs: then cease from stretching it and its restoration until the hot abscess sits; and place upon it what sits upon it according to what preceded, then return to its restoration: and bind it as is necessary.
Si uero accidit in osse satagie, aut comminuitur, extrahe.	But if a fracture occurs in the bone or it becomes crushed, extract it.
¶ De restauratione fracturae Adiutorii.	Chapter on the restoration of fractures of the lower arm.
Caput XII.	Chapter 12.
Adiutorium est illud, quod est inter cubitum usque ad caput Spatulae.	The elbow is that which is between the elbow and the head of the ulna.
Si ergo frangitur, tunc restauratio eius est secundum unum duorum modorum.	If it breaks, then its restoration is according to one of two methods.
Quorum unus est: ut accipias lignum planum mediae grossitudinis, secundum hanc formam, quae sequitur.	One method is: take a flat piece of wood of medium thickness in this shape, which follows.
Et ligentur in duabus extremitatibus duo ligamenta.	And two bands shall be tied at both ends.
Deinde suspendatur ex loco eleuato: et sedeat infirmus super sedem.	Then let it hang from a raised place, and the patient shall sit on a chair.
Deinde proiiciat brachium suum fractum super lignum, donec perueniat ad titillicum eius, in cuius medio sit annexa curuitas ligni.	Then he should throw his broken arm over the wood until it reaches its elbow, in the middle of which is attached a curved piece of wood.
Deinde suspende desuper ipsum aliquid graue, ut extendat ipsum minister ad inferiora.	Then hang something heavy from above so that the assistant may extend it towards the lower part.
Deinde aequet medicus fracturam manibus suis simul, donec redeat fractura, secundum quod oportet.	Then let the physician bring together the fracture with his hands at once until the fracture returns to its proper place.
Et modus alter est, ut resupinetur infirmus super ceruicem suam: et suspende manum eius a collo ipsius cum ligamento.	And another method is for the patient to lie on their back and hang their hand from their neck with a bandage.
Deinde praecipe duobus ministris, ut teneat unus eorum illud quod est supra fracturam cum manibus suis: et ut alter teneat inferius eius, et extendat unusquisque eorum ad partem suam.	Then instruct two assistants to hold what is above the fracture with their hands and for each of them to extend it towards his own part.
Et si uis, ut sit extensio fortior, tunc stringe sub fractura cum ligamento, et supra ipsam cum ligamento alio: et extendat ea unusquisque duorum ministrorum ad duas partes suas.	And if you wish for a stronger extension, then bind beneath the fracture with one bandage and above it with another bandage; and let each of the two assistants extend them towards their own parts.
Si ergo fractura est propinqua extremitati humeri, tunc oportet, ut ponatur unum ligamentum sub titillico, et alterum sub fractura uersus cubitum.	If the fracture is near the end of the arm, then it is necessary to place one bandage under the elbow and another under the fracture towards the elbow.
Et similiter si fractura est propinqua cubito: tunc oportet, ut ponatur ligamentum super illum locum, et super cubitum ipsum.	And similarly, if the fracture is near the elbow, then it is necessary to place a bandage over that location and over the elbow itself.
Deinde aequa fracturam cum facilitate absque labore, donec quando aequatur fractura secundum quod oportet, et applicatur applicatione bona: tunc stringe eam, si non accidit apostema calidum.	Then align the fracture with ease without exertion until it equals what is necessary, and apply it properly. Then bind it if there is no hot swelling.
Si uero accidit apostema calidum, tunc dimitte stricturam usque ad diem septimum.	But if a hot swelling occurs, then leave the bandage loose for seven days.
Et pone super ipsum lanam succidam imbibitam in aceto et oleo rosato, donec quando quiescit apostema: tunc stringe eam: et modus stringendi eam est, ut ponas emplastrum super fracturam.	And place on it a piece of wool soaked in vinegar and rose oil until the swelling subsides. Then bind it again; and the method of binding is to put the plaster over the fracture.
Deinde pone inuolutionem ex panno nouo super emplastrum.	Then place a fresh cloth wrapping over the plaster.
Deinde aggreget brachium super adiutorium ipsum, et ponat manum suam apertam super humerum suum.	Then bring the arm close to the splint, and let them place their hand open on their shoulder.
Et pone pannum, et stringe super adiutorium brachium, ut brachium stet loco astellarum: si non prohibet te ab illo aliquid, neque alteretur super te aliquid ex osse fracto.	And place a cloth and bind over the splint arm so that it stays in place without hindering anything or being disturbed by any part of the broken bone.
Quod si times, quod alteretur super te ex osse fracto aliquid, tunc utere astellis: et est, ut ponas super fracturam ipsam astellam quae sit latior et fortior reliquis astellis.	But if you fear that something might be disturbed from the broken bone, then use splints. And it is necessary to place over the fracture itself a splint which is wider and stronger than the others.
Et ponas inter omnem astellam latitudinem digiti: et sit longitudo astellarum secundum fracturam cum additione trium digitorum ab omni parte.	And let the width between each splint be the thickness of a finger, and let the length of the splints be equal to the fracture with an additional three fingers on either side.
Deinde stringe super astellas strictura quam dixi in principio capituli.	Then bind over the splints with the bandage that I mentioned at the beginning of this chapter.
Et est, ut sit strictura tua super locum fracturae strictior.	And it is necessary for your binding to be tighter over the location of the fracture.
Et quanto plus elongatur fractura, sit strictura minor.	And the more the fracture extends, the looser the binding should be.
Si ergo uides situm astellarum et stricturam, sicut diximus, in hora qua restauras membrum statim, tunc fac: et si times apostema calidum, tunc dimitte stricturam et astellas usque ad diem septimum, sicut diximus.	If you see that the splints and bandage are set properly, as we have said, when you put the limb back in place, then do so. And if you fear hot swelling, then leave the bandage and splints loose for seven days, as we have said.
Deinde considera ligamentum in omnibus tribus diebus, ut non accidat in loco pruritus, aut inflatio, aut prohibeatur cibus peruenire ad membrum, propter dispositionem superfluitatis stricturae.	Then observe the ligature on all three days so that itching or swelling does not occur, nor is food prevented from reaching the limb due to tension from excessive tightness of the bandage.
Rectifica ergo illud totum, secundum quod diximus.	Therefore correct that entirely according to what we have said.
Si uero es super fiduciam, ut non accidat ex illo aliquid: tunc non soluas ligamentum, nisi post tres dies, aut plus.	But if you are confident that nothing bad will result from it, then do not loosen the ligature until after three days or more.
Et sit dormitio infirmi super dorsum suum, et manus eius super stomachum suum: et pone sub adiutorio culcitram plenam lana aequaliter.	And let the patient lie on their back with their hands over their stomach, and place under their buttocks a bolster filled evenly with wool for support.
Et considera in omni hora noctis, aut diei, ut non soluatur figura membri fracta, aut mollificetur ligamentum.	And observe at every hour of the night or day that the figure of the broken limb does not loosen nor the ligature become slackened.
Rectifica ergo illud totum uirtute tua.	Therefore correct it all with your own strength.
Et pone cibum infirmi secundum ordinem quem praemisimus, ita ut sit cibus subtilis in primis, donec incipiat os stringi: tunc oportet, ut ingrosses cibum eius.	And give food to the patient according to the order that we have previously set forth, so that at first the food is thin until the bone starts to grow together, then it is necessary to increase their food.
De consuetudine enim adiutorii et cruris est, ut stringatur in quadraginta diebus: tunc ergo oportet, ut soluatur, et administretur balneum, et medicetur cum unguentis quae rectificant illud.	For the custom is for splints and bandages to remain on for forty days. Therefore at that time they should be removed, and a warm bath should be given, and it should be treated with ointments that straighten it.
Quod si fractura fuerit foeda, attrita: tunc non soluas ab ea ligamentum et astellas usque ad quinquaginta dies, et usque ad duos menses.	But if the fracture is ugly and crushed, then do not remove the bandage and splints from it until fifty days have passed or two months.
¶ De restauratione fracturae Brachii.	Chapter on the Reduction of a Broken Arm
Caput XIII.	Chapter 13
