Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E aprop pausa sobre lu emplastre e estopa e pausa desobre astela de taula subtil de sauze o de caligi e de a lor semblantz en levitat, pus que tu envolopas aquela en drap; e aprop subtilia te en lian aquela sobre le os trencat que no sia maugut; e vay am liadura segon retonditat al dors alcunas veguadas, e strenh aquel am strictura decent; e aprop considera la liadura en tota hora, e quan es mollificada strenh aquela.	And then place over it a plaster and cotton, and place beneath it thin splints of wood or reeds or something similar in lightness, after which you wrap that in cloth; then gently bind that over the broken bone without putting too much pressure; and go around the binding several times along the back, and tighten that with appropriate firmness; and then examine the bandage at all times, and when it becomes loose, tighten it.
E si necessitat provoca a desliament de aquela deves corrossio o pruziment, o dolor, o apostema que accideysso en le loc, lahoras tu coyta e deslia aquela e erradica le emplastre e rectifique aquo que accideys per aquo am manieyra de curacio de lu; e aprop reduzeys le emplastre, si vezes ad aquo la facia; e ajusta a lu strictura entro que sia sanat.	And if necessity compels the removal of that which has been corroded or protruded or caused pain or an abscess in the area, then you should cut and loosen it and remove the plaster and correct what happened with this method of treatment; and immediately replace the plaster if you have to do so for that part; and adjust the tightness until it is healed.
Capitol .viii.	Chapter VIII.
De restauracio de las costas quan son trincadas.	On the restoration of ribs when they are broken.
Sapias que fractura de las costas no catz sino en locs grosses que siegon le dos; e de las extremitatz de lor de la partida denant no accideys ad aquelas contricio sino per aquo quar so cartillaginosas.	Know that a fracture of the ribs does not occur except in thick parts where they meet; and at their extremities in front, such fractures do not happen because those parts are cartilaginous.
E cognicio de lu no es amaguada al sentiment deves la inquisicio de lu am les ditz.	And the knowledge of it is not hidden to the sense of touch during the examination of the aforementioned parts.
E la restauracio sia ayssi que enguales la fractura am les ditz segon la manieyra possibla, entro que sia engulhat segon que cove, e aprop emplastre e strenh le os trencat am stela, si indigeys de aquel.	And the restoration should be such that it equalizes the fracture of the aforementioned parts according to the possible method, until it is set as needed, and then apply plaster and bind the broken bone with a splint if necessary.
E si la fractura de las costas es declinant a las partidas dedintz, lahoras accideys al malaute dolor vehement e punctura, ayssi cum punctura que accideys ad aquel que ha pleureci, e per aquo quar le os ponh le velament; e accideys a lu difficultat de hanelit, e tos, e vomit de mot sanc; e aquesta es de dificil curacio.	And if the fracture of the ribs inclines towards the inner parts, then severe pain and piercing occur, just as in the case of one who has wept, and because of this, the bone puts pressure on the membrane; and it leads to difficulty in breathing, coughing, and vomiting blood; and this is difficult to treat.
E ja les Antixs so engeniatz en aquela am motz engientz.	And the Ancients were skilled in that with powerful remedies.
E de lor so que diso: cove que pauses viandas del malaute que engendro imflacio e ventositat, per que le ventre sia imflat e sia extendut, e la fractura sia impellida a las partidas defora.	And what they say is: it is necessary to avoid foods that cause severe inflammation and gas, so that the abdomen becomes inflated and extended, and the fracture is pushed outward.
Mays nos avoreyssem aquo per so que no sia causa leugiera a generar apostema caut, si no accideys; e si ja accideys, lahoras ja ajuda ad aquo.	Let us proceed with what is necessary to avoid causing unnecessary harm that might lead to the formation of an abscess by cautery, if it does not already exist; and if it has already occurred, now help with this.
E diyssero alcus de lor que sia pausada desus ventoza e aprop que sucque am fortitut; e es semblant a ratiocinacio, mays empero es temut que la ventoza atire las superfluitatz al loc per la debilitat.	And some of them say that it should be placed above the wound and near where it draws up strength; and this is similar to reasoning, but it is feared that the wound may draw the superfluities to the place due to its weakness.
E diyssero alcus de lor: cove que·l loc sia cubert am lana que ja es submersa en oli caut, e sian pausatz pulvils entre las costas entro que sia umplida, que sia la liadura engual quan envolopas aquela segon retonditat; e aprop sia curat le malaute am curacio de pleuresi de vianda e de medicina.	And some of them say: cover the place with wool that has already been submerged in hot oil, and place poultices between the ribs until it is filled, so that the bandage fits according to its roundness; and treat the wound as you would for the cure of pleurisy with food and medicine.
E si causa vehement constrenh le malaute la qual no sufferta, e le os punh le velament am punctura ledent, temem sobre le malaute, lahoras cove que fendam sobre le loc, descubram de la costa trencada, e aprop pausem desobre aquela instrument que conserve le ciphac, la rememoracio del qual es precedida, e que inscidam le os am facilitat, e extraguam aquel.	And if the wound is caused by violent constriction that cannot be tolerated, and the bone pierces through the membrane at a point, we fear for the wound; now it should be necessary to cut above the location, expose the broken rib, and then place an instrument that preserves the safety previously determined, and with ease, incise the bone and extract it.
E aprop que ajustem las doas labias de la plagua, si es gran, am cozidura, e curem aquela am emplastres entro que sia sanada.	And then we adjust the two edges of the wound, if it is large, by stitching, and treat it with plasters until it is healed.
E si accideys dedintz apostema, lahoras tu coyta e enfon pulvils en oli rozat e pausa sobre le loc, e que sia curat le malaute am aquo que cove a la apostema dedintz.	And if an abscess occurs internally, now you should incise it and apply poultices in rose oil on the area, and treat the wound with what is appropriate for an internal abscess.
E sia ressupinat sobre le latz sobre le qual dorm, entro que sia sanat.	And let them lie supine on the side on which they sleep until they are healed.
Capitol .ix.	Chapter IX.
De restauracio de fractura del spondil del dos e del col.	On the restoration of fractures of the cervical vertebrae and the collarbone.
Alcunas veguadas endeve fractura als osses del col, e tart endeve a lor atricio, e semblantment als spondils del dos.	In some cases, fractures occur in the bones of the collar, and treatment for them is similarly applied to the vertebrae of the spine.
E cum aquo accideys ad alcu e voles saber si sara sanat o no, lahoras considera, quar si vezes las sieuas mas ja mollificadas e stupefaytas e mortas e no pot maure aquelas ni extendre ni strenher aquelas e quan constrenges aquelas am les tieus ditz o punges aquelas am agulha e no sent en aquelas dolor, lahoras sapias que no es sanat, e en las mes de disposicios es mortal.	And when this happens to someone and you want to know if they will recover or not, at that moment consider: if you see their limbs already softened, numb, and dead, and they cannot move or stretch them, and when you press on those areas with your fingers or pierce them with a needle and there is no feeling of pain, then you understand that they are not going to recover, and in such conditions it is fatal.
E si mau aquelas e sent en aquelas constriccio am les ditz e punctura, lahoras sapias que la nucha de l’os es salva e que le malaute guereys am curacio.	And if you move those limbs and feel constriction when pressing on them and piercing them with a needle, then you understand that the vertebra is safe and that the patient will recover with treatment.
E si ve als spondils del col le semblant ad aquo e voles saber si sira sanat o no, lahoras considera als pes de lu.	And if the vertebrae of the neck show similar symptoms and you want to know whether they will recover or not, then observe their breathing.
Lahoras si tu vezes que so ja mollificatz, accideys ad aquels aquo que es accidit en las mas, e aprop quan jatz sobre le sieu dos, yeys ventozitat e egestio ses la sua volontat, e alcunas veguadas es resupinat sobre le sieu dos e vol urinar e no pot, lahoras sapias que es mortal, e adonc no trebales en la curacio de lu.	At this point, if you see that they are already weakened and the condition affecting them is similar to what happens in their limbs, and shortly after lying on their back, they experience vomiting and involuntary defecation, and sometimes they lie on their back and want to urinate but cannot, then you understand that it is fatal, and at that moment there is no need to work on treating them.
Mays si no accideys alcuna causa de aquelas, la causa es milhor e pus leugiera.	But if none of those symptoms occur, then the cause is better and farther from being fatal.
E la curacio de lu es que te perforses a la sedacio del apostema caut que pauses sobre le spondil atrissat oli rozat sol, o am mugols de huous asatz; pausa sobre aquela aquel alcunas veguadas le dia entro que sia sedat le apostema caut.	And the treatment for them is to apply a poultice to reduce the abscess on the affected vertebra. Place over it, at times, rose oil or boiled linseed; place this over it several times until the abscess is reduced.
E lahoras pausa un dels emplastres confortantz e exsitans, e strenh sobre aquel am liament; e comanda al malaute que use de repaus e de tranquillitat e que no dorme sobre la partida am la qual atroba dolor entro que sia sanat.	During the hours, apply one of the comfortable and stimulating plasters, and place it over that area; and command the patient to use rest and tranquility and not to sleep on the side where there is pain until it is healed.
E si accideys deves la atricio del os satagias o alcuna causa que ja es seperada de lu, lahoras cove que secces sobre la codena e que ostes aquel os; e aprop ajusta las doas labias de la plagua, am sutura si es gran; e aprop cura aquela am alcu encarnatiu dels enguentz, entro que sia sanat.	And if it happens that the bone is bruised or for some cause has already become separated from it, then place a cloth over the wound and remove that bone; and immediately adjust the two lips of the wound, using stitches if it is large; and thereafter treat it with one of the ingredients of the remedies until it is healed.
Mays si es trencat le derier del os alhoses, e es la fi de la coeta, lahoras cove que tu entrometas le dit pous de la ma senestra en le cul, e que enguales le os trencat am l’autra ma segon que es possible per equacio segonda; e aprop pausa sobre lu emplastre e astelha, si indigeysses de aquels, e aprop strenh aquel.	But if the tip of the bone is broken and it is the end of the limb, then place your finger of the left hand in the buttock, and align the broken bone with the other hand as much as possible by second-degree reduction; and thereafter apply a plaster and splint to it, if you need those, and secure it.
E si sentes satagias trencadas en lu, lahoras tu fen sobre aquela, e osta aquel, e cura la plagua am la curacio que es precedida entro que sia sanada.	And if you feel bruised and broken bones in it, then act on that, remove them, and treat the wound with the treatment that has been prescribed until it is healed.
Capitol .x.	Chapter 10.
De restauracio de la ancha.	On the restoration of the broad (area).
Les osses de las anchas tart so trencats, e si trencan, lahoras la fractura de lor no es sino communicio en las extremitatz de aquelas e son inscidas en la longitut e declinan a las partidas dedintz; e accideys al malaute dolor en le loc e punctura, e la camba es stupefacta quan es fractura.	The bones of the broad areas are often broken, and if they break, then the fracture in them is only communication at the extremities of those bones and they split along their length and incline to the sides; and the patient experiences pain in that location and puncture, and the movement is restricted when it is fractured.
E la restauracio de lu es que tu extendas la tua ma sobre aquel entro que sia sobre la fractura qual es la figura de lu.	And the restoration of it is that you extend your hand over it until it aligns with the figure of the fracture.
E si fractura es en la extremitat de lu tant solament, lahoras tu enguala aquela segon que a tu es apparelhat per equacio engual entro que sia asemblat a la sua figura natural.	And if the fracture is at the extremity of the limb, then you should apply padding according to what seems appropriate to you by way of equalization until it resembles its natural shape.
Mays si la fractura es en le lonc o que ja declina a las partidas dejos, lahoras tu fay jaser le malaute sobre le sieu ventre entro que sia preparada a tu la restauracio de aquela fractura.	And if the fracture is in the long bone that inclines towards the lower parts, then you should have the patient lie on their back so that you may prepare for the restoration of that fracture.
E donc quan auras engualada aquela, pausa sobre lu emplastre, e aprop pausa sobre aquel astela de fust o de codena, e strenh per strictura sobre la qual no temas punctacio de fractura ni remocio de la stelha.	And when you have padded that, place an emplaster over it, and then place over that a splint of wood or cane, and bind with bandages in such a way that you do not fear any point of the fracture nor movement of the splint.
E enguala la concavitat am aquo que uempla aquela entro que aquela prengua la strictura segon equalitat, e comanda al malaute que dorma sobre le sieu dos o desobre le sieu costat sa.	And pad the concavity with what fills that space until it takes the binding according to equality, and instruct the patient to sleep on their back or side.
Mays si accideys apostema caut, lahoras tu cessa de extencio de lu e de la sua restauracio entro que sia sedat le apostema caut, e pausa sobre lu aquo que sede aquel segon que es precedit; e aprop retorna a la restauracio de lu, e strenh aquel ayssi cum cove.	And if an abscess occurs suddenly, then you should stop the extension of the limb and its restoration until the abscess is brought under control, and apply what soothes it as has been done previously; and then return to the restoration of the limb, and bind it as is appropriate.
E si accideysso en le os satagias o son comminuidas, lahoras tu las tratz.	And if you encounter crushed or comminuted bones, then you must treat them accordingly.
Capitol .xi.	Chapter XI.
De restauracio de la fractura del adjutori.	On the restoration of the fracture of the adjunct (note: "adjutori" may refer to a specific part or bone, possibly translated as "auxiliary bone" or a supporting structure, depending on the context). For precise translation, more context would be helpful, but based on the text, it refers to the restoration of a fracture involving an auxiliary or supportive bone.
Adjutori es aquo que es entre le coyde entro al cap de la spalla.	The adjunct is what is between the shoulder blade and the top of the shoulder.
E si es trencat, lahoras la restauracio de lu es en una de doas manieyras, de las quals es la una que tu prenguas fust pla de migiera groceza segon aquesta forma:	And if it is broken, the restoration of it is in one of two ways, of which the first is that you take smooth wood of medium thickness in this form:
E sian liatz en doas extremitatz dos liamentz, e aprop sia suspendut del loc elevat.	And let it be held in two places by threads, and let it be suspended from a high place.
E segua le malaute sobre una sezela; e aprop gieta fora le sieu bras trencat sobre le fust entro que pervengua al titillic de lu en le mieg loc del qual sia annexa la curvitat del fust.	And let the patient lie on a stool; and then lay the broken arm over the wood until it reaches the midpoint where the curve of the wood is attached.
E aprop suspen sobre aquel alcuna causa greu, o·l minestre extenda aquel a las partidas dejos; e aprop le metge eque la fractura am las sieuas mas ensemps, entro que la fractura retorne segon que cove.	And then suspend something heavy on that, or the patient will extend it to the lower parts; and then the physician should place the fracture with its sides upwards until the fracture returns to its proper position.
E l’autra manieyra es que·l malaute sia ressupinat sobre la sieua cervitz e suspen la ma del col de lu am liament; e aprop comanda a dos ministres que la un de lor tengua aquo que es desobre la fractura am las suas mas; e l’autre tengua le pus dejos de lu; e quascu de lor extenda a la sua partida.	And the other way is that the patient lies supine on their back and suspend the arm at the neck with a thread; then command two assistants, one to hold above the fracture with its upper part, and the other to hold below it; each should extend it in their direction.
E si voles que la extencio sia pus fort, lahoras tu strenh sobre la fractura am liament e sobre aquela am autre liament, e quascu dels dos ministres extendan a doas suas partidas.	And if you want the extension to be stronger, then tie threads above and below the fracture, and each of the two assistants should pull in their respective directions.
E donc si la fractura es propinquada a la extremitat del muscle, lahoras cove que sia pausat la mitat del liament sobre le citillic e l’autre dejos la fractura deves le coyde.	And if the fracture is near the end of the muscle, then it is necessary to place half of the thread over the midpoint and the other part below the fracture towards the joint.
E semblantment si la fractura es propdana al coyde, lahoras cove que sia pausat le liament sobre aquel loc e sobre aquel coyde.	And similarly, if the fracture is near the joint, then it is necessary to place the thread over that location and above the joint.
Enguala aquela am facilitat e ses trebal, e aprop quant sira engualada segon que cove e es applicada per bona applicacio, lahoras strenh aquela si no accideys apostema caut.	Take that [wound or incision] with ease and work on it, and as soon as it is well healed according to what is needed, then strengthen it if an abscess does not occur.
Mays si accideys apostema caut, lahoras layssa la strictura entro al vii dia, e pausa sobre lu lana sutza enbeguda en vi agre e oli rozat entro que repause le apostema, e lahoras tu stren aquela.	But if an abscess does occur, then loosen the stitches internally on the seventh day, and place over it a sponge soaked in vinegar and rose water until the abscess subsides, and then you can strengthen it.
E la manieyra de strenher aquela es que pauses emplastre sobre la fractura, e aprop pausa envolopament de drap nau sobre le emplastre; e aprop ajuste le bras sobre aquel adjutori, e pause la sua ma uberta sobre le sieu muscle.	And the method of strengthening it is to apply a plaster over the fracture, and then place a bandage of wet cloth over the plaster; and then adjust the arm on that support, and place its hand upon its own muscle.
E pausa le drap e strenh sobre le adjutori le bras per so que·l bras sia en loc de stelhas, si no prohibeys de aquo alcuna causa del os trencat.	And place the cloth and strengthen it over the support for the arm so that the arm is in a position of stability, if there is no cause prohibiting this from the broken bone.
E lahoras usa de stelhas.	And now use a splint.
E es que pauses sobre la fractura aquela stela que sia pus lada e pus fort de las autras stelas; e pausa entre quascuna stela la latitut del dit, e sia la longitut de las stelas segon la trencadura am addicio de tres ditz de tota partida.	And it is that you place on the fracture a splint that is thicker and stronger than the other splints; and place between each splint the width of a finger, and let the length of the splints be according to the fracture with an addition of three fingers from all sides.
E aprop strenh sobre las stelas am la strictura la qual he dita al comensament del capitol.	And then strengthen it on the splints with the bandaging method that I mentioned at the beginning of the chapter.
E es que la tua strictura sobre le loc de la fractura sia pus streyt.	And it is that your bandaging over the site of the fracture should be tighter.
E quant pus es alonguada la fractura sia la strictura menor.	And when the fracture is longer, the bandaging should be lighter.
E donc si vezes le situament de las stelas e la strictura ayssi cum havem dit en la hora en la qual restauras le membre al sieu assituament, lahoras tu fay.	And so, when you see the situation of the splints and the bandaging as we have said during the time when you restore the limb to its proper position, then you should proceed accordingly.
E si temes apostema caut, lahoras tu layssa la strictura e las stelas entro al dia vii ayssi cum havem dit.	And if you fear an abscess, apply caustic on the seventh day as we have said.
E aprop considera le liament en totas partidas per tres dias per so que no accida en le loc pruziment o imflacio; o es prohibida la vianda pervenir al membre per disposicio de superfluitat de strictura; e donc rectifiqua tot aquo segon que havem dit.	And for this reason, consider bandaging all parts for three days so that nothing happens in the place of swelling or inflammation; or food should not reach the member due to excess tension; and thus correct everything as we have said.
Mays si tu yest sobre confizanssa que no accida alcuna causa de aquo, lahoras no deslias la liguadura sino aprop tres dias o mays.	But if you are confident that no cause of this will occur, then do not loosen the bandage for at least three days or more.
E sia la sua dormicio del malaute sobre le sieu dos, e las sieuas mas sian sobre le stomac.	And let the patient lie on their back, and their head should be raised to rest on their shoulders so that it is above the stomach.
E pausa sobre le adjutori cocena plena de lana engualment, e considera en tota hora de la nueyt o del dia que no sia deliada ni dissolta la figura del membre trencat, o que sia le liament mollificat, donc rectifica aquo tot am la tua vertut.	And place a padding filled with wool over the helper, and at all times of the night or day ensure that the figure of the broken limb is not loosened or dissolved, nor should the bandage be too slack; thus correct this with your skill.
E pausa la vianda del malaute segon le orde le qual havem denant mes, enayssi que la vianda sia subtil en le comensament entro que es comensat strenher; e lahoras cove que egrossas la vianda de lu.	And give the patient food according to the order we mentioned earlier, such that the food is light at the beginning until healing starts; and then it is appropriate to gradually increase the quantity of food.
Quar de constuma del adjutori e de la camba de lu es que sian strengutz en xl dias; e lahoras cove que sian desliatz e sia administrat banh e sia medicat am enguentz los quals rectifican aquel.	For the usual practice regarding the splint and bandage is that they should be tight for forty days; and then it is appropriate to loosen them, administer a bath, and treat with ointments that correct this.
E si la fractura es layha atrita, lahoras tu no deslies de aquela le liament e las stelhas entro a l dias o entro a dos meses.	And if the fracture is rough and irritated, then do not loosen the bandage and splints for several days or even up to two months.
Capitol .xii.	Chapter XII.
De restauracio de fractura del bras.	Of the restoration of a fracture of the arm.
Bras es compost de dos osses les quals so appelatz dos focils; dels quals la un es petit, e es aquel que siec le dit pous, e l’autre es gran e es aquel le qual es pausat dejos le petit dit, de la partida pus dejus.	The arm is composed of two bones, which are called the ulna; of which one is small, and it is the one that lies under the wrist, and the other is large and is placed below the small one, towards the lower part.
E fort leu es trencat le focil major solament, o le petit, e fort leu son trincatz ensemps.	And often it happens that only the larger ulna is fractured, or the smaller one, and frequently both are broken together.
E quan es trencat le focil petit desus, lahoras la restauracio de lu es leugiera, e la sanacio de lu es pus leugiera.	And when the smaller ulna is fractured above, then its restoration is easy, and its healing is quicker.
E quan es trencat le focil de lu dejos la fractura de lu es mala, e la sanacio de lu es dificil.	And when the ulna is fractured below, the fracture is severe, and its healing is difficult.
E pus mala de aquela es quan son trencatz dos osses essemps.	And worse than that is when both bones are broken together.
Donc si l’os le qual es trencat es le focil petit desus, lahoras es convenient al metge, deves la restauracio de lu, que pauze petita extencio am facilitat entro que aquel sia engualhat.	Therefore, if the bone that is fractured is the smaller ulna above, then it is appropriate for the physician, during its restoration, to allow a small extension with ease until it is bandaged.
Mays si le focil gran es aquo que es trincat, lahoras cove que pause extencio pus vehement.	But if the larger ulna is the one that is fractured, then it is necessary to allow more vigorous extension.
E si les dos focils so ensemps trincatz, lahoras cove que tu pauses la extritura mot pus fort.	And if both ulnas are broken together, then it is necessary to allow the most vigorous extension.
E cove que pauses la figura de la ma deves la restauracio de lu e la extencio de lu estenduda sobre un coyssi, e sia le pols de la ma a las partidas desus, pus aut que totz les autres ditz, e le dit auricular sia pus bas dels autres ditz, e le malaute sia cezent sobre una cezela cayrada.	And it is necessary to place the figure of the hand during its restoration and extension stretched out on a cushion, with the wrist of the hand at the upper parts, as mentioned before, and the thumb be lower than the other fingers, and the patient lie resting on a soft bed.
E sia un coyssi denant lu en la altetut o endreyt de lu, per so que·l malaute no encorra trebalh.	And let a cushion be placed under him on one side or the other, so that the patient does not have to work.
E aprop le ministre extenda le bras de la partida pus dejos am la sieua ma o am liament, e autre ministre extenda desus semblantment.	And let one minister extend the limb to be operated from below by the waist or with a bandage, and another minister extend it similarly from above.
E aprop le metge engualhe le os entro que redugua aquel segon la milhor figura que pot.	And let the surgeon then adjust the bone into place as best he can according to its proper shape.
E si en la factura del os so satagias, lahoras te perforsa raduzir tota pessa en le sieu loc am la tua vertut.	And if in the setting of the bone you find any protrusions, then you must reduce all parts to their proper place with your skill.
E si appar en lu satagia separada que punh la codena e no es a tu speransa en la restauracio de lu, lahoras tu fen sobre lu e osta aquela segon la manieyra la qual havem dita desus.	And if a protrusion appears separated from the rest that prevents healing and is not to your hope for the restoration of the patient, then you should act upon it and remove that part according to the method we have described above.
Mays si la fractura es am plagua, yeu ja he fayt ad aquo capitol singular, e donc pren la curacio de aquel.	But if the fracture is due to infection, I have already treated this in a separate chapter, so follow the treatment described there.
E si accideys apostema caut al comensament de la tua restauracio, lahoras tu lineys un drap am cerot fayt de oli rozat e cera blanca, e sia migier entre specitut e subtilitat, e strenh drap sobre aquel am strictura subtil entro que le apostema sia cedat; e lahoras remau le cerot e pausa emplastre preparat de polvera de moli am clayre de huou, e aprop pausa stelhas; e sia la stela la qual es pauzada sobre aquela fractura pus lada e pus fort.	And if an abscess occurs at the beginning of your restoration process, then apply a cloth dipped in wax made from olive oil and white beeswax, which should be between thick and thin consistency. Place a strong bandage over it with gentle pressure to allow the abscess to subside; then remove the wax and apply a plaster prepared from powdered herbs mixed with egg whites, and subsequently place linens; let the linen placed over that fracture be farther and tighter.
E sapias que·l nombre de las stelas del bras so vi en las majors disposicios, o sia la fractura en un focil o en dos focils ensemps.	And know that the number of bandages for the arm varies in major treatments, or rather when the fracture is in one bone or in two bones simultaneously.
E aprop pausa la tua strictura sobre le loc de la fractura pus fort e pus vehement, e quan mays sira la extrictura a las partidas desus de la fractura o a las partidas pus bassas de lu, pausa la strictura un pauc pus molh segon que es precedida la rememoracio de lu en le comensament del capitol.	And then apply your bandaging over the site of the fracture tightly and forcefully. When more strain is placed on the parts above or below the fracture, apply the bandaging a bit looser according to the preceding instructions at the beginning of the chapter.
E les draps que so envolopatz sobre la fractura sian draps mols humitz, e no sian durs ni aspres, e·l fiel am le qual es strenhut sia de li propriament migier entre subtil e gros, ayssi cum havem recomtat.	The cloths with which you wrap the fracture should be soft and moist, not hard or rough, and the bandage that is applied should be of medium thickness between fine and coarse, as we have recommended.
E considera le membre e·l liament aprop alcus dias.	And consider the limb and the bandaging after several days.
E si accideys alcuna causa de la qual rectificacio es necessaria, ayssi cum prusiment le qual accideys al membre, e lahoras cove que tu enbroques le membre am aygua cauda entro que cesse aquel pruziment.	And if any cause arises for which adjustment is necessary, such as inflammation that occurs in the limb, you should immerse the limb in hot water until the swelling subsides.
E leysses le membre no costreyt entro que repause, e aprop torna la strictura.	And do not constrain the limb until it rests, and then resume the bandaging.
E si la extrictura ja es mollificada e l’os ja es remaugut e semblantz ad aquels, lahoras rectifiqua tot aquo am la tua vertut.	And if the bandaging has already been loosened and the bone is in a similar condition, then adjust everything with your skill.
E considera mays si le nutriment es prohibit pervenir al membre per superfluitat de strictura, quar lahoras cove que mollifiques aquel un petit e laysses aquel per alcus dias entro que corra ad aquel le nutriment, e aprop strenh aquel.	And be careful if the nutrition is prevented from reaching the limb due to excessive bandaging, for then you should loosen it slightly and leave it for several days so that nutrition can reach it, and then tighten it.
Mays si al malaute no accideys alcuna causa de aquelas que havem ditas, lahoras no cove que sia desliat entro aprop xx dias o enviro de aquels.	But if the patient does not suffer from any of the causes we have mentioned, then it is not necessary to remove the bandaging for about twenty days or thereabouts.
E aprop sia suspenduda la ma del malaute per la sua vertut de movement agitatius, e fay aquel dormir sobre le sieu dos.	And then suspend the arm of the patient due to their skill in moving it actively, and have them lie on their back.
E sapias que aquesta fractura es restaurada en xxx dias o en xxxii dias, o fort leu es restaurada en xxviii dias, e tot aquo es segon la disposicio de las compleccios e las disposicios de la vertut.	And know that this fracture is restored in thirty days or thirty-two days, or sometimes it is restored in twenty-eight days, and all of this depends on the condition of the tissues and the skill of the practitioner.
Capitol .xiii.	Chapter XIII.
De restauracio de fractura de la pinche de la ma e dels ditz.	On the restoration of fractures of the bone of the hand and the fingers.
Sapias que a la pinche de la ma e als nuzes dels ditz tart endeve fractura, e no accideys a lor sino atricio motas veguadas.	Know that in the bones of the hand and the joints of the fingers, when there is a fracture, it rarely affects them unless after many days.
E quan accideys a la ma fractura o atrissio, lahoras cove que·l malaute segua cayrat e denant lu lies cezent segon equalitat, e aprop pausa la ma de lu sobre aquela extenduda.	And when a fracture or dislocation occurs in the hand, it is necessary that the patient lie flat and on a hard surface, and place the hand upon it extended.
E aprop le ministre extenda les osses trencatz e·l metge engualhe aquels entro que sian congongitz am bona congoncio.	And then the assistant should extend the broken bones, and the physician should ensure that they are properly aligned.
E lahoras cove que pause emplastre e estopa, si no accideys apostema caut; e aprop pausa stela desus segon la quantitat del loc, e tu ja has envolopada aquela en drap de li.	And now it is necessary to apply a plaster and wool padding, unless an abscess requires cauterization; then place a board above according to the size of the area, and you should have wrapped that in cloth.
Mays si la trincadura es en las partidas dedintz deves le ventre de la palma, e lahoras fay semblant de spera de drap, e comanda al malaute que strenha aquela am la sua palma trincada; aprop sia strenguda am drap lonc.	But if the fracture is in the parts inside the palm, then make it appear as a sphere of cloth, and instruct the patient to hold that with their injured palm; then wrap it tightly with cloth.
E sia la stelha de cuer am drap en le qual sia levitat, per so que le cuer sia aplicat a la palma; e strenh aquela segon que cove.	And the board should be made of wood and wrapped in cloth in which it is raised, so that the surface fits the palm; then wrap it as needed.
Mays si la fractura es a las partidas defora, lahoras cove que pauses desus stela e autre estela de la partida dejos en la palma, per so que la ma sia uberta e dreyta; e aprop pausa la strictura, ayssi cum es revolvuda la ma a la rateta entre les ditz am liamentz.	But if the fracture is in the parts outside, then place a board above and another below in the palm, so that the hand is supported and straight; then apply the bandage, as if rotating the hand at the wrist between the fingers with ligaments.
E si accideys fractura a alcu dels nozes dels ditz, lahoras si es le dit pous, sia engualat segon que cove e aprop sia strenhut am la palma e si·t voles, pausa a lu astela petita dreyta per so que sia elevada la fractura e no sia mauguda.	And if it happens that there is a fracture in one of the bones mentioned, then immediately the said bone should be straightened according to what is necessary and placed upon the palm, and if you wish, place under it a small straight splint so that the fracture is elevated and not injured.
Mays si la fractura es en les autres ditz, ayssi cum en aquel del mieg loc, o en le indic, o en le auricular, o en le anular, lahoras sia engualhat e liat am le dit sa le qual siec aquel; o sian totz liatz segon continuacio, e es milhor; o pausa sobre aquel stela petita, ayssi cum havem dit en le pous.	And if the fracture is in any of the others mentioned, such as in the middle bone, or in the index finger, or in the ring finger, then it should be straightened and placed on the affected finger; or all should be laid out in sequence, which is better; or place it over that small splint, as we have said about the thumb.
E considera, en la tua restauracio, e aprop aquela, la disposicio de apostema caut e oppose — am la tieua operacio — am aquo que cove quan accideys alcuna causa de aquelas, segon que es iterada la narracio de lu.	And consider, in your restoration and subsequently, the disposition of abscesses and opposing conditions — during your operation — according to what is necessary when any cause of those occurs, as it is repeated in the narration.
Capitol .xiv.	Chapter XIV.
De restauracio de fractura del os de la coyssa.	On the restoration of a fracture of the bone of the forearm.
Le os de la cueyssa motas veguadas es trencat e es declarat al sentiment segon que es convertit a la partida denant e a la pus sobirana.	The bone of the forearm, when fractured, is felt and revealed to the sense according to how it has moved apart and to the side.
E la restauracio de lu se fa enayssi que·l liament es strenhut sobre la fractura e autre liament dejos la fractura, e le malaute sia prostrat sobre le sieu ventre e sobre la cara.	And the restoration of it is done in such a way that one bandage is stretched over the fracture and another bandage below the fracture, and the patient lies prone on their stomach and face.
E aprop le ministre extenda tot le liament a la sua partida segon la qualitat, quan la fractura es en le mieg loc del os.	And subsequently, the minister should extend all the bandages to their position according to its quality, when the fracture is in the middle part of the bone.
Mays si es propdana a la razitz de la cueyssa, lahoras sia le liament propda al denolh a la partida del pentenilh, per so que la extencio caja en sus, e le autre liament dejos la fractura.	But if it is closer to the wrist of the forearm, then the bandage should be extended towards the palm at the position of the metacarpal, so that the extension reaches there, and the other bandage below the fracture.
E semblantment si la trencadura es propdana al denolh, lahoras sia fayt le liament propda al denol, e sia la extencio a las partidas dejos.	And if the fracture is near the knuckle, then at this time bind it to the knuckle, and extend it to the parts below.
E aprop le metge enguale le os am amduas las sieuas mas entro que reduzesca aquel segon la semblansa natural e l’os es conjungit per bona conjunccio; lahoras cove que pauses emplastre e strictura, si no accideys al membre apostema.	And then the surgeon should equalize the bone on both sides but ensure that it is reduced according to its natural appearance and the bone is joined by good union; now it is necessary to apply a plaster and bandage, unless an abscess occurs in the limb.
