Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E l’autra manieyra de operacio es leugiera, longinqua de paor, la qual diyssec Gualia e la lauzec per gran lausor; e aquest es le sermo de lu: necessari es a tu en le comensament que comenses descobrir la partida del os del loc en le qual es la fractura pus vehement e pus manifesta, entro que quan auras descubert aquela partida e auras pausat dejos lu la extremitat de aquest inscissori lent e alegre del qual aquesta es la forma:	And the other method of operation is light, distant from fear, which Guillia describes and which she praises highly; and this is what she says: It is necessary for you at the beginning to start uncovering the part of the bone in the place where the fracture is most severe and obvious, until when you have uncovered that part and paused with the tip of this slow and cheerful incisor whose form is as follows:
E es que la partida lenticular es leon e no inscideys alcuna causa, e la partida aguda es de lu en dos latz avantz en longitut, ayssi cum vezes; que la partida lenticular sia ajustada al ciphac am la facia de lu inscident aguda en le os.	And it is that the lens-shaped part is left intact and no incision is made to it, while the sharp-edged part is divided into two sides along its length, as you see; so that the lens-shaped part fits against the hip joint with the sharp edge of the bone.
E aprop percuteys sobre le inscissori de una partida am un petit malhet entro que inscidas tot le os am facilitat ayssi cum es revolvut, e tu sias segur del pannicol que no accida en lu accident que temas en denguna manieyra, e si le medicant14 era le pus fol de totz les homes e le mays ignorant de lor; certament, e si era dorment.	And then strike the incisor of one part with a small hammer until you have cut through all the bone with ease as it is revolved, and be sure to protect the panniculus so that no accident happens in any way that you fear might occur; and even if the physician were the most careless of all men and the least knowledgeable among them, or even asleep.
Lahoras si romania alcuna causa annexa al os del pannicol en alcus locs de os, inscidira aquel de lu am la extremitat del inscissori aquel lenticular, e deliuraria aquel de lu am facilitat, quar es deliurat de lu ses nocument e ses paor.	In such a case if any cause is attached to the bone of the abdomen in some places of bone, incise that from where the tip of the scalpel reaches, and deliver it from there where it is easier, for it is delivered without harm or fear.
E si fractura del os no penetra entro al pannicol, e aquo que es abscidit o es ostat del os es la facia de lu, e roman en lu asperitat e satagias subtils, lahoras cove que razas aquela asperitat e erradiques aquelas satagias am razoris subtils per les quals tu has preparat le nombre, de diversas quantitatz per que sia a tu possible administrar de aquels en tot loc les pus convenientz de lor e le pus dreyt de aquels segon aquo en que te perduzeys la tua operacio aquel os trencat e la figura de lu.	And if the fracture of the bone does not penetrate into the abdomen, and that which is abraded or remains of the bone is its surface, and it lies in roughness and small projections, then you should scrape off that roughness and eradicate those projections with fine razors which you have prepared in various quantities so that it may be possible for you to apply them where they are most appropriate and use them correctly according to how your operation on the broken bone and its figure proceeds.
E cove que administres en la tua razio am la qual razes le os al comensament le pus lat de aquels razoris, e aprop usa aprop lu del pus subtil de lu, e no cesses far aquo segon continuitat entro que pervenguas ad aministrar le pus teon e·l pus subtil de totz aquels.	And you should apply in your ratio with which you scrape the bone at first the roughest of those razors, and gradually use one finer than the other, and do not cease doing this continuously until you reach applying the thinnest and finest of all of them.
Mays en quascuna de las autras fracturas petitas capillars e fractura subtil, cove que administres cura segon aquo que perduseys ad rectificacio de lu.	In each of the other small and fine fractures and subtle fracture, you should administer care according to what is needed for their correction.
E es causa que no es ameguada sobre totz les quals han studi en aquela art.	And it is the cause that it is not feared by all those who have studied in that art.
E stec sobre aquo que nos scriut havem mostrat en grans fracturas.	And regarding what we have written about has been shown in major fractures.
E si le pannicol es retangut quan tu erradiques le os, lahoras cove que prenguas drap de li segon la quantitat de la plagua, e submergeys aquel en oli rozat, e pausa aquel sobre le orrifici de la plagua; e aprop pren autre drap doblat o triplicat e submergeys lu en vi e oli rozat e pausa aquel sobre drap prim e fay aquo al pus leugierament que podes sobre aquel, que no graves le ciphac; e aprop administra sobre aquel liament lat, e no strenhas aquel sino per quantitat que tengua la plagua tant solament.	And if the abdomen is rectangular when you remove the bone, then take cloth according to the size of the wound, and soak it in warm oil, and place it over the wound opening; then take another folded or triple-layered cloth and soak it in wine and warm oil, and place it on top of the first cloth as lightly as possible so that you do not press on the surrounding tissue; then apply a thick bandage over it, but bind it only enough to cover the wound itself.
E layssa aquel am aquesta cura per un dia o per dos entro que sias segur de apostema caut; e aprop deslia aquel e aprop aministra medicinas am las quals es superflua siccitat, ayssi cum razitz de lin e farina de errs, e polvera de enses e de aristologia, e de semblantz ad aquels.	If you are certain of this cure within one or two days that there is no danger of an abscess forming; and then loosen that [dressing] and promptly administer medicines with which excessive dryness is harmful, such as lint pads and flour poultices, and powders of endive and arsene, and similar to those.
E es que tu fassas de aquestas medicinas polvera que sia pulverizada sobre la plagua, ayssi cum son secas; e universalment, administra en aquel tota medicina de proprietat de la qual es que abstergesca e no mordique.	And it is that you should make these medicines into powder which is finely ground over the wound, just as they are dry; and generally, administer to it any medicine whose property is to cleanse without irritating.
E guarda te segon la tua vertut que la plagua en la tua curacio sia neta; e no sia en lu surdicia de enguent ni autra; ni no layssas agreguar virulencia en lu; quar quan es ajustada sobre le pannicol del cervel, corromp aquel e poyreys aquel, e accideys sobre le malaute aprop aquo malicia maligna.	And guard according to your virtue that the wound in your treatment be clean; and let it not become infected or worse; nor allow its virulence to increase. For when it is situated on the panniculus cerebri, it corrupts that area, and you will have to treat it promptly due to this malicious condition.
E accideys en le ciphac del cap, cum de lu es mondificat le os e majorment quan es menspresada la cura de lu, e es negror en la superficia de lu; e donc considera lahoras si accideys al malaute les accidentz que havem ditz, sapias que es parnicios ses tot dopte.	And if it affects the scalp, when the bone is cleansed and especially when pressure is applied to treat it, and there is blackness on its surface; and therefore consider at such times if you encounter the accidents we have mentioned, know that it is perilous with all caution.
E si no accideys negror sino de la medicina que es pausada desus, e es en vertut de aquela medicina que fassa aquela negror, lahoras cove que tu prenguas de mel una partida e de oli rozat partidas iii, e am aquels linieys un drap, e aprop pausa aquel sobre le ciphac; e aprop cura aquel am las specias de curacio que conveneys entro que sia sanat.	And if it is not blackness but the medicine that was applied above which causes this discoloration, then take one part of honey and three parts of olive oil, and use these to moisten a piece of cloth, and then apply it to the scalp; and promptly treat it with the spices suitable for healing until it is healed.
Capitol .iii.	Chapter III.
De restauracio del nas quan es trincat.	On the restoration of the nose when it is cut.
Sapias que no es trencat del nas sino doas partidas ensemps pus sobiranas, o una de aquelas alcunas veguadas, per so quar en lu has dos osses, quar la partida dejos es cartillaginosa, e no es trencada e no accideys a lu sino atricio e tortuositat e sinuitat.	Know that the nose is not broken except in two main places, or one of those lesser places, because there you have two bones, since the lower part is cartilaginous, and it is not broken, but only inflamed, twisted, and swollen.
Mays si es trencada la una de las doas partidas de lu, lahoras cove que tu intrometas le dit petit en le sieu nas, e que engualhas aquela fractura dedintz am le tieu dit indic, e am le dit pous defora, entro que retorne le nas segon la sua figura natural.	If one of the two main parts is broken, then you should insert your little finger into the side of the nose, and adjust that fracture from within with your index finger, and with your thumb outside, until the nose returns to its natural shape.
E sia fayt aquo per tu am facilitat, e guarda te que no caja per aquela tua operacio sobre le malaute delor.	And do this with ease, and be careful that your operation does not cause excessive pain to the patient.
E si la fractura es en la pus sobirana partida del nas, e le dit no perve ad aquela, lahoras cove que sia equat am la extremitat del ray en le qual sia petita grossitut.	And if the fracture is in the uppermost part of the nose, and your finger cannot reach it, then you should use the end of a probe with some thickness.
E si la fractura es en doas partidas, lahoras tu fay le semblant de aquo.	And if the fracture is in two parts, then you should proceed as described.
E coyta te am restauracio de lu en le primier dia de la fractura, si es possible; e sino, lahoras aprop le vii o·l x deves le repaus del apostema caut.	And attempt to restore it on the first day of the fracture if possible; otherwise, wait until the seventh or tenth day when the swelling has subsided.
E aprop entromet en la extremitat del nas una meca de drap de li, si la fractura es en una partida, o metz doas calguas, si la fractura es en doas partidas, e sia en la calgua grossitut de tanta quantitat que umpla le trauc del nas.	And insert into the end of the nose a pad of linen cloth if the fracture is in one place, or two pads if the fracture is in two places, and let the pad be thick enough to fill the cavity of the nose.
E diysso alcus dels antics restauradors que las calguas sian enfundudas en boder, e sian permudadas en tot dia, mays no es vist a mi; habantz cove que la meca sia enfunduda en album de huou comfit am polvera de moli; e aprop layssa la qualgua entro que l’os sia fermat e sia endurazida la cartillage.	And some of the ancient restorers say that the pads should be soaked in butter, and changed daily, but I have not seen this done; rather, it is best to soak the pad in albumen of egg mixed with powdered sugar, and then leave it in place until the bone is set and the cartilage has hardened.
E alcunas veguadas sia entromes en le nas, en loc de calgua, pena de auca pus que es envolopada de drap de li leon; e sia que ja te la fractura del nas pus vehement e que le malaute no sia prohibit de inspiracio.	In some cases, insert in the nose, instead of a sponge, a piece of cotton wrapped in lion's skin; and let it be that the fracture of the nose is so severe that the patient is not prevented from breathing.
E aquesta causa no es a tu necessaria; e si voles, fay aquo, e si voles, fay calguas.	And this cause is not necessary for you; and if you wish, do that, and if you wish, use sponges.
E si accideys autra veguada apostema caut, emplastra le nas am cerot o am coto enfus en vi agre e oli rozat, o am diaquilon.	And if another swelling occurs that needs to be cauterized, apply a plaster to the nose made of pitch or honey mixed with vinegar and rose oil, or use myrrh.
Mays si no accideys apostema caut, lahoras cove que emplaustres aquel defora am farina de sizami e am polvera de enses cofitz am album de huou; e aprop pausa sobre lu stopa leon, e no lies le nas am alcuna causa.	But if it does not require cauterization, now you should apply plasters to that area with sesame flour and powdered herbs mixed with egg white; and afterwards place them over the lion's skin, and do not cover the nose with anything.
Mays si so trencats les osses del nas am fractura petita o so conminuitz, lahoras cove que scindas sobre aquels, e extraguas aquels am insturmentz que conveno ad aquels; e aprop cos la scissura, e cura aquela am aquo que encarna e consolida, e am emplastres ad aquo convenientz.	But if the bones of the nose are broken with a small fracture or comminuted, now you should cut around them, and extract them with instruments that are suitable for this; and then close the gap, and treat it with substances that promote healing and consolidation, and with appropriate plasters.
E si accideys plagua dedintz le nas, lahoras cove que cures aquela am calguas e administra canulas de plom entro que sia de tot sanat.	And if there is an abscess inside the nose, now you should treat it with sponges and administer lead cannulas until it is completely healed.
Capitol .iiii.	Chapter IV.
De restauracio de la mandibula quan es trincada.	On the restoration of the jaw when it is dislocated.
Quan la mandibula dejos es rompuda e la fractura de lu no es am plagua, reguarda lahoras si la fractura es deforas tant solament, e no es trencada en dos e es curvada a las partidas dedintz, lahoras la sua cognicio es leugiera.	When the lower jaw is broken and there is no abscess at the fracture site, now observe if the fracture is only outward and not split into two parts and curved inward, then its diagnosis is straightforward.
E cove donc, si la fractura es en la part dreyta, que tu intrometas le tieu indic senestre en la boca del malaute; e semblantment si la fractura es an la mandibula senestra, lahoras intromet le dit indic de la ma dreyta; e impelleys am aquel la gilbositat de la fractura dedintz am facilitat a las partidas defora, am la tua autra ma de la partida defora del os; am aquel decentment equa aquelam.	Therefore, if the fracture is on the right side, you should insert your left finger into the mouth of the patient; and similarly, if the fracture is on the left side, then use your right finger; and push in such a way that you bring the bone fragments together from within with ease to the outside parts, using your other hand from the outside part of the bone; act appropriately in this manner.
E si la fractura de la mandibula ja es separada en doas, lahoras cove que administres extensio de doas partz segon rectitut entro que sia possibla la equacio de lu.	And if the jaw fracture has already separated into two parts, then you should administer extension from both sides as much as possible to achieve proper alignment.
E si accideys conmocio de dentz a disrupcio, lahoras strenh aquelas de las quals speras que romandran am fil de aur o de argent o de ceda; e aprop pausa sobre la mandibula trencada cerot, e aprop pausa sobre lu drap duplicat, e pausa sobre le drap gran stelha decentment fayta, o una pessa de sola engual a la longitut de la mandibula; e aprop lia aquela desus segon que a tu es apparelhada la liadura de lu e que conveneys la applicacio, entro que no es destruida.	And if there is a concussion of the teeth with disruption, then strengthen those that you expect will break with a thread of gold or silver or silk; and immediately apply wax over the fractured jaw, and then apply a double cloth pad, and place a properly made bandage or a piece of cloth equal in length to the jaw; and then bind it above as is appropriate for your binding material and for the application, so that it is not destroyed.
E comanda al malaute que use de repaus e tranquilitat, e pausa la vianda de lu sorbicios leons.	And command the patient to use rest and tranquility, and give him food in the form of thick soups.
E si extimas que ja es alterada la figura en alcuna manieyra, lahoras tu te coyta e deslia aquel al tertz dia; e aprop rectifica aquo que ja es alterat de lu e emplaustra aquel am polvera de moli, am album de huou, o am farina de cisami, pus que tu auras ostat le cerot de lu, e pausa sobre le emplastra lana leon.	And if you determine that the figure has already been altered in any way, then you should examine and release it on the third day; and then correct what has already been altered of it and apply a plaster with powdered linseed, egg white, or ground sesame, after you have removed the wax from it, and place a thick wool bandage over the plaster.
E adonc cum sta annex e ajustat aquel emplastre sobre lu, e la disposicio del os no es alterada, layssa aquel, que no le deslies entro que sia sanat e strenh la fractura; quar motas veguadas aquesta fractura es streyta en tres sempmanas.	And then as you place and adjust the plaster on it, if the position of the bone is not altered, leave it without releasing it until it is healed and the fracture is strengthened; for this fracture typically strengthens in about three weeks.
E si autra veguada accida apostema caut, lahoras administra aquo que havem dit motas veguadas en la sedacio de lu entro que sia sanat, e sia remaugut aquel apostema.	And if another abscess should occur after cautery, then administer what we have mentioned for other cases in the treatment of the interior until it is healed, and let that abscess be brought to a head.
E si la fractura es am plagua, lahoras considera si es pessa del os separada o satagias, lahoras tu te subtilia que ostes aquelas satagias am aquo que conveneys ad aquo en la remocio de aquelas dels sturmentz.	And if the fracture is a splinter, now consider whether it is a piece of bone separated or shattered, now you must use subtlety to extract those fragments with what is convenient for their removal.
E si le orrifici de la plagua es streyt, lahoras tu le amplifique am le fleubotomi segon la quantitat de la tua necessitat.	And if the opening of the wound is narrow, now enlarge it with a scalpel according to the quantity needed.
E aprop quan tu auras ostat aquelas satagias, e de aquelas no sira remaugut re, lahoras tu cos le orrifici de la plagua si es ampla; e sino, pausa sobre aquela un dels emplaustres que conveneysso ad aquo e encarnan aquela, entro que sia sanada.	And when you have extracted those fragments, and if they do not come to a head by themselves, now close the opening of the wound if it is wide; and if not, apply one of the plasters that are suitable for this purpose until it becomes inflamed, until it is healed.
Capitol .v.	Chapter 5.
De restauracio de la furcula quan es trinquada.	On the restoration of the collarbone when it is broken.
Motas veguadas es trencada la furcula de la partida denant deves le muscle, e aquela fractura es fayta en una de tres manieyras.	There are various ways the collarbone can be broken at the front part beyond the muscle, and this fracture occurs in one of three manners.
Quar o es trencada, o seperada, o es seperada en doas partz otra que no accidan satagias; e es leugier a la restauracio de lu; o es ayssi que accideysso en lu satagias, e es dificil a restauracio de lu; o es ayssi que la fractura es am plagua.	For it may be broken, or separated, or separated into two parts without fragments; and this is easy for restoration. Or it happens that fragments occur, making its restoration difficult. Or it is such that the fracture involves a splinter.
E la operacio en aquela, quan la fractura es ses plagua, es que tu fassas esser present dos ministres, per so que la un tengua le adjutori e siegua la furcula trencada, e l’autre extenda le col ves aquela partida.	And the procedure in such a case, when the fracture involves a splinter, is that you have two assistants present; one to hold the splintered collarbone and guide it, and the other to extend the neck towards that part.
E aprop enguala la fractura am les tieus ditz entro que sia fayta la forma de lu segon que cove, e no sia en lu eminencia pauca ni concavitat.	For adjusting the fracture with the said instruments, ensure that the shape is made according to what is needed, and not in a slight prominence or depression.
E si indigeysses mes de extencio, lahoras cove que pauses dejos le titillic del malaute spera de drap o de lana, e sia la grandesa de lu segon la quantitat de la tua necessitat; e exten e eleva la furcula e coarta la spera am la tua ma entro que enguales la frectura segon que cove.	And if you need more extension, now it is necessary to place beneath the tilt of the malaligned bone a pad made of cloth or wool, and its size should be according to the quantity needed; extend and elevate the clavicle and compress the pad with your hand so that you adjust the fracture as required.
E si no podes atirar la extremitat de la furcula a las partidas defora, per so quar es pervenguda al preon, lahoras cove que·l malaute sia ressupinat sobre la sua cervitz, e pauses sobre le muscle de lu un coyssi migier en grandeza.	And if you cannot pull the clavicle's extremity to the outer parts, so that it reaches its proper position, now it is necessary for the patient to be reclined on their neck, and place a pad over the muscle on one side, about half in size.
E le ministre prema le muscle de lu a las partidas dejos entro que l’os de la furcula sia elevat que es en le preon en sus, e lahoras tu rectifique la fractura e enguala aquela am les tieus ditz.	And the assistant presses the muscle on the lower parts so that the bone of the clavicle is elevated to its proper position, and now you should correct the fracture and adjust it with the said instruments.
Mays si sentes satagias de la furcula e so maugudas, lahoras cove que fendes sobre aquela e extraguas aquelas satagias am facilitat.	But if you feel protrusions of the clavicle and roughness, now it is necessary to cut into those areas and remove those protrusions with ease.
E si es retenguda en le os, lahoras tu ingenia inscisio de lu am un dels inscissoris les quals has apparelhatz ad aquo, pus que havias pausat dejos la furcula le sturment que serve le ciphac; e es sturment de fust o de ferr del qual aquesta es la forma de lu:	And if it is held in the bone, now you must devise an incision with one of the scalpel blades that you have prepared for this purpose, after placing beneath the clavicle the tool used for drilling; and this tool is made of wood or metal, having the following form:
E es semblant a culier del qual aquesta es la concavitat; e sia la sua latitut segon aquo que has necessitat de lu, segon la grandeza del os o la pauqueza de lu.	And it resembles the bottom of a bowl, with this being its concavity; and its width should be according to what you need from it, depending on the size of the bone or its smallness.
Mays la longitut de lu sia segon que es a tu possible a la operacio; que haja doas extremitatz ayssi cum vezes, e la una extremitat sia ample e l’autre streyta.	Make it as long as seems suitable to you for the operation; let it have two ends, just as times require, and one end be wide and the other narrow.
E si la disrupcio de la plagua la qual has inscidida quan has extraytas la satagia del os es ampla, e yest segur de apostema caut, lahoras tu ajusta las doas labias de la plagua am sutura.	And if the disruption of the wound which you have incised when you extracted the splinter from the bone is wide, and you are sure it will form an abscess, then you now adjust the two lips of the wound with a suture.
E si la disrupcio es pauca, o temes apostema caut, lahoras tu uemple la plagua am draps e pulvils segon la quantitat de la scissura de la plagua.	And if the disruption is small, or you fear it will form an abscess too soon, then now employ the wound with patches and powders according to the quantity of the wound's cleft.
E si accideys apostema caut, lahoras infon drap en vi agre e oli rozat e vi, e pausa sobre aquel.	And if an abscess forms soon, then now apply a patch in fresh oil and rose water, and place it over that.
Mays la strictura del os quan es ses plagua e ses seccio, es que pauses emplastre fayt de farina de moli am album de huou, e pausa sobre lu stopa leon, e aprop pausa la spera dejos le titillic de lu, si indigeyssas de aquela, e aprop pren humemate, so es torca la qual teno les Sarrazis , que sia mot longua, e sia latitut de lu de un palm o entorn aquel; e aprop pausa pulvils duplicatz sobre la stopa e l’emplastre; e aprop pren una stela de taula subtil de la qual la latitut d’ela sia de tres ditz e en longitut semblantment; e aprop envolopa aquela en drap, e aprop envolopa aquel drap am la stela en lo loc sobre le loc de la fractura; e aprop pausa humemati ayssi cum es revout, e revol aquela sobre le col de lu e dejos le titillic de lu sa e dejos le titillic de lu malaute, e reduzeys aquela sobre tota partida, e quan vezes que la strictura de la fractura am strictura descent, e es aquo que no es occultat sobre tu.	And when the stricture of the bone occurs during the wound and its section, you should apply a plaster made from flour paste with egg white, and place it over the wound. If needed, place a sphere below the joint, and then take linen cloth, which should be about one palm wide and similarly long; then put double powders on both the wound and the plaster; and then take a thin wooden board whose width is three fingers and its length similar; then wrap that in a cloth and apply it to the location above the fractured area; then place melted material as described, and roll that around the neck of it and below the joint of it and under the joint of the other side, reducing it over all parts until the stricture of the fracture aligns properly, and this is what you should not hide from yourself.
E tot, que no sia mauguda la stelha desobre le os trencat; e per so cove que tu vejas le malaute quascun dia, que quan le liament es mollificat o vezas la stela ja esser remauguda, lahoras tu rectifica aquo e strenh la liadura.	And do not let the splint be loose above the broken bone; and therefore it is necessary that you see the patient every day, so that when the bandaging is soft or you see the splint already loosened, then you must correct this and tighten the binding.
E aprop pausa le dormir del malaute sobre le col de lu, e pausa dejos le titillic de lu deves le dormir de lu en la nueyt un petit coyssi; per so que am aquel sia elevat le adjutori de lu del latz de aquel, e donc es elevada la la fractura de la furcula a elevacio del muscle; o sia le bras de lu liat al col de aquel.	And place the patient's pillow at the back of his neck, and place underneath it a small cushion to raise his head during sleep; therefore lift the support under his armpits, so that the shoulder blade fracture is raised according to the muscle elevation; or bind his arm to his neck.
E no deslies le liament si no accideys en le loc prusiment o apostema, entro a xii dias.	And do not remove the bandage unless it is necessary due to an abscess or swelling, within twelve days.
E aprop renovelha le emplastre si has vista la facia de lu ad aquo, e ajusta en la strictura e restaura aquel e layssa entro que sia restaurat e sia coagulat la fractura de la furcula.	And then change the plaster if you have seen the face of it, and adjust it in the joint and restore it, and leave it until it is set and the shoulder blade fracture is healed.
E es strenguda e comfortada segon le mes en xxviii dias, e alcunas veguadas en alcus homes es fayt en mens de temps de aquel.	And it is strengthened and comforted according to the method in twenty-eight days, and sometimes in some people it is done in less time.
Capitol .vi.	Chapter VI.
De restauracio de fractura de la spalla.	On the restoration of a shoulder fracture.
Spatula tart es trencada en le loc lat de lu e no so trencatz de lu sino les marges.	The scapula is broken in the middle part and not at its edges.
E donc quan es trencat le loc de lu — e es trencat en le mieg loc de lu — e no es conogut sino per tocament, lahoras segon que es la figura de la fractura sforsa te la preparacio de lu e reduzir aquela segon la figura natural en tota manieyra de engen la qual es a tu possible.	And when it is broken in that place — and it is broken in the middle part — and it is known only by palpation, then according to the shape of the fracture prepare yourself and reduce it according to its natural figure in every way that is possible for you.
E aprop pausa sobre le loc polvera de moli am album de huou e stopa leon; e aprop pausa pulvil de drap duplicat; e aprop pausa sobre lu stela lada de taula subtil segon la quantitat de la spatula tota o mays un pauc.	And then apply powdered alum of hauv and lion's fat; and then apply powder made from doubled cloth; and then apply over the plate a thin layer of ladanum according to the quantity of the spoon, all or at least a little.
Mays si dejos la stela es concavitat en alcu dels locs de la spatula, lahoras tu enguala aquela concavitat am stopa leon, e aprop pueja la stela segon equalitat.	And if the plate is concave in some places of the spoon, then you fill that concavity with lion's fat, and then spread the plate according to equality.
E aprop strenh desus am humemati longua ab constriccio decent e am fermesa de la stela entro que no sia remauguda del sieu loc.	And then apply strips of linen soaked in hot liquid with proper constriction and with firmness to the plate so that it is not displaced from its place.
E considera le liament en quascun dia; e totas veguadas que sia mollificat, lia autra veguada e stren le e equa la stela si es remauguda del sieu loc.	And consider the bandaging each day; and every time it is softened, change it another day and tighten the plate if it has been displaced from its place.
E jagua le malaute sobre le sieu latz sa.	And place the dressing on its side as appropriate.
E la spatula es restaurada en xx dias o en .xxv.	And the spoon is restored in xx days or in .xxv. 
E donc quan es complit aquest nombre, lahoras tu dissolveys le liament, e que tu scias ensegurat quar aquela es dels osses dels quals la cominicio no es temuda ni lor dissolucio.	When this number is complete, then you loosen the bandage, and ensure that you know which of these are bones for which the beginning is not feared nor their dissolution.
E si procezeys del loc del os pessa e pongeys dejos la codena, lahoras tu scindeys sobre lu, e osta le, e fay segon que havem dit en la fractura de la furcula de sadacio de apostema caut si accideys aqui.	And if you proceed to the place of the bone piece and place the bandage below it, then you cut above it, remove it, and do as we have said regarding the fracture of the furcula or suppuration or cauterization should that occur.
Capitol .vii.	Chapter VII.
De restauracio de la fractura del pietz.	On the restoration of a fractured foot.
Le pietz alcunas veguadas es romput en le mieg loc de lu e aquo tart endeve; mays las extremitatz de lu mot endeve que so ciccadas e comminuidas.	The foot sometimes is broken in the middle and remains there; but the ends move apart like the legs of a cicada, becoming separated and comminuted.
E dels accidentz de lu quan es trencat le mieg de lu es que declina a las partidas dedintz e accideys a lu gran dolor, e dificultat en lo hale, e tos, e fort leu e vomeys sanc; e es declarada en lu cavitat en le os trencat e no es occulta al sentiment.	And the effects when the middle of it is broken are that it inclines towards the internal parts and causes great pain, difficulty in movement, coughing, fever, and vomiting blood; and a cavity is formed in the broken bone and this is not hidden from sensation.
E la restauracio de lu es que sia resupinat le malaute sobre le sieu dos, e pausa entre las spallas de lu un coyssi; e aprop prem als muscles de lu, e ajusta las costas de lu am las mas de dos costatz, e subtilia te en la operacio de lu e en la equacio segon tota manieyra que es ad aquo possibla e que conveneys ad aquo, entro que retorne la figura del os segon que cove.	And the restoration of it is that the patient lies supine on their back, and a pillow is placed between the shoulders; then gently press the muscles, and align the ribs with more than two rib pieces, and carefully perform the operation and adjustment in every possible way that suits this case until the figure of the bone returns as needed.
E aprop pausa sobre lu emplastre e estopa e pausa desobre astela de taula subtil de sauze o de caligi e de a lor semblantz en levitat, pus que tu envolopas aquela en drap; e aprop subtilia te en lian aquela sobre le os trencat que no sia maugut; e vay am liadura segon retonditat al dors alcunas veguadas, e strenh aquel am strictura decent; e aprop considera la liadura en tota hora, e quan es mollificada strenh aquela.	And then place on it a plaster and cotton, and lay thin strips of wood or reeds or similar light materials over them, wrapping all in cloth; then gently bind that around the broken bone without pressing too hard; and apply bandages to the back several times, tightening them appropriately; and afterward, consider the bandage at all times, and when it has loosened, tighten it again.
E si necessitat provoca a desliament de aquela deves corrossio o pruziment, o dolor, o apostema que accideysso en le loc, lahoras tu coyta e deslia aquela e erradica le emplastre e rectifique aquo que accideys per aquo am manieyra de curacio de lu; e aprop reduzeys le emplastre, si vezes ad aquo la facia; e ajusta a lu strictura entro que sia sanat.	And if necessity compels the removal of that which has been corroded or protruded due to pain, swelling, or abscess that occurred in the area, then you should cut and loosen it and remove the plaster and correct what happened according to this method of treatment; and afterwards apply the plaster again, if it is appropriate for the condition; and adjust the bandaging until it is healed.
Capitol .viii.	Chapter VIII.
De restauracio de las costas quan son trincadas.	On the restoration of ribs when they are broken.
Sapias que fractura de las costas no catz sino en locs grosses que siegon le dos; e de las extremitatz de lor de la partida denant no accideys ad aquelas contricio sino per aquo quar so cartillaginosas.	Know that a fracture of the ribs does not occur except in thick areas where they join; and at their extremities in front, such contusions do not happen to them because they are cartilaginous.
E cognicio de lu no es amaguada al sentiment deves la inquisicio de lu am les ditz.	And the knowledge of it is not hidden from the feeling, but the examination of it among those mentioned.
E la restauracio sia ayssi que enguales la fractura am les ditz segon la manieyra possibla, entro que sia engulhat segon que cove, e aprop emplastre e strenh le os trencat am stela, si indigeys de aquel.	And the restoration should be such that it equalizes the fracture among those mentioned according to the possible method, until it is set as needed, and then apply plaster and bind the broken bone with a splint if necessary.
E si la fractura de las costas es declinant a las partidas dedintz, lahoras accideys al malaute dolor vehement e punctura, ayssi cum punctura que accideys ad aquel que ha pleureci, e per aquo quar le os ponh le velament; e accideys a lu difficultat de hanelit, e tos, e vomit de mot sanc; e aquesta es de dificil curacio.	And if the fracture of the ribs inclines toward the inner parts, then severe pain and piercing occur, similar to the pain that happens when one weeps, because the bone pierces the membrane; and there is difficulty in breathing, coughing, and vomiting blood; and this is difficult to treat.
E ja les Antixs so engeniatz en aquela am motz engientz.	And the Ancients were skilled in that with powerful remedies.
E de lor so que diso: cove que pauses viandas del malaute que engendro imflacio e ventositat, per que le ventre sia imflat e sia extendut, e la fractura sia impellida a las partidas defora.	And what they say is: it is necessary to avoid foods that cause inflammation and gas, so that the abdomen becomes swollen and extended, and thus the fracture is pushed outward.
Mays nos avoreyssem aquo per so que no sia causa leugiera a generar apostema caut, si no accideys; e si ja accideys, lahoras ja ajuda ad aquo.	Let us proceed with this by which there will not be reason to cause an inflamed abscess through cauterization, if it does not occur; and if it has already occurred, now help is given for that.
E diyssero alcus de lor que sia pausada desus ventoza e aprop que sucque am fortitut; e es semblant a ratiocinacio, mays empero es temut que la ventoza atire las superfluitatz al loc per la debilitat.	And some of them say it should be placed above the windpipe and near where it draws in strongly; but this is similar to reasoning, yet it is feared that the windpipe might carry the superfluities to the place due to its weakness.
E diyssero alcus de lor: cove que·l loc sia cubert am lana que ja es submersa en oli caut, e sian pausatz pulvils entre las costas entro que sia umplida, que sia la liadura engual quan envolopas aquela segon retonditat; e aprop sia curat le malaute am curacio de pleuresi de vianda e de medicina.	And some of them say: cover the place with wool that has already been submerged in hot oil, and place poultices between the ribs until it is filled, so that the bandaging follows the shape as when wrapping it according to its roundness; and nearby treat the ailment with the cure for pleurisy using food and medicine.
E si causa vehement constrenh le malaute la qual no sufferta, e le os punh le velament am punctura ledent, temem sobre le malaute, lahoras cove que fendam sobre le loc, descubram de la costa trencada, e aprop pausem desobre aquela instrument que conserve le ciphac, la rememoracio del qual es precedida, e que inscidam le os am facilitat, e extraguam aquel.	And if the cause of the ailment is violent constraint that cannot be endured, and the bone pierces through the membrane at a point, we fear for the ailment; now it should be that we cut above the location, expose the broken rib, and then place over it an instrument to hold the incision, the use of which was previously mentioned, and that they saw the bone with ease, and extract it.
