Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si dificil es la reducio de lu, e majorment si amdos las mandibulas so essemps dislocadas, lahoras aministra evoporacio am aygua cauda e oli, entro que sia fayta leugiera la reduccio de amdos e no tardes la reduccio de amdos de tot, ayssi quo havem dit.	And if the reduction is difficult, especially if both jaws are dislocated together, then administer a warm mixture of water and oil to ease the reduction of both, and do not delay the reduction of both at all, as we have said.
E donc cum retornam e so engualadas, e es clausa la boca del malaute e no es mollificada, lahoras pausa sobre aquelas polvils de drap am cerot, e sia fayt de cera e oli rozat; e aprop sia liat am facilitat am liamens mols.	And so when returning and using bandages, and the mouth of the wound is closed and not softened, at that time pause on those powders of cloth with wax, and let it be made of wax and rubbed oil; and then let it be applied with ease to the soft parts.
E sia le dormir del malaute sobre le sieu dos, e·l cap de lu sia stant entre dos aurelhes, per so que no maugue aquel a la partida dreyta ni a la sinistra; e no li fassas per forsa masteguar alcuna causa; habans la sieua vianda sia forbicio leon, entro que quan las dolors sian remaugudas e las mandibulas so nozadas, lahoras maugue aquo que vol.	And let the patient sleep on his back, and his head be placed between his two ears, so that it does not turn to the right or left; and do not force him to chew for any reason; let his food be given in liquid form until such time as when the pains have subsided and his jaws are loosened, then allow him to eat what he wishes.
E aquo sia aministrat am facilita, e no trebalhe sobre la apercio de la boca deves la comestio e beure e ocitatio, entro que la mandibula sia nozada e sanada.	And this should be administered with ease, and do not work on the opening of the mouth for eating and drinking and other uses until such time as the jaw is loosened and healed.
E si es dificil la reduccio de duas mandibulas quan so dislocadas en alcuna hora e no so convertidas als lors locs, lahoras motas veguadas accideysso febres e soda assidua, e fort leu es alerguat le ventre del malaute, e fort leu e vomeys colera pura.	And if the reduction of both jaws when they are dislocated at any time and not returned to their places is difficult, then fevers often occur with frequent sweat, and easily the patient's belly becomes swollen, and easily vomiting of pure bile occurs.
E quan tu vezes aquo, lahoras sapias que es perdicio; e motas veguadas mor aquel al qual accideys aquo en x dias.	And when you see this, then you know that it is hopeless; and often the one to whom this happens dies within ten days.
Capitol .xxv.	Chapter XXV.
De reduccio de la dislocacio de la furcula e de la extremitat del muscle.	On the reduction of the dislocation of the clavicle and the extremity of the muscle.
Furcula no es dislocada del latz dedintz per la sua continuacio am le pietz; e alcunas veguadas es dislocada a la partida defora, e aquo es declarat al sentiment.	The clavicle is not dislocated from the chest inward towards the body; and sometimes it is dislocated outward, and this can be felt.
E la restauracio de lu es que·l malaute jagua sobre le sieu dos e extenda les sieus brasses.	And for the restoration of the hand, the patient lies on his back and extends his arms.
E aprop coarta le loc am la tua palma am fort coartacio, quar ela retornara.	And then press the area with your palm firmly, for it will return.
E aprop pausa sobre aquela emplastre e pulvils e strenh aquela.	And then apply the plaster and powder to that area.
Mays la extremitat de aquel que siec le coyde e·s continuat am aquel, no es dislocada en alcun dia; lahoras cove que sia reduzida e engualhada segon que havem dit e segon que es a tu aparelhat.	But the extremity of that which joins the spine and is continuous with it does not become dislocated in any day; therefore, it must be reduced and bandaged as we have said and according to how you have prepared it.
E aprop pausa sobre aquela emplastre, e pulvils, e extrictura, e comanda al malaute adherir a trenquilitat e a repaus entro que sia sanat.	And then apply the plaster, powder, and bandage, and command the patient to adhere to tranquility and rest until he is healed.
E am aquesta meteyssa curacio es reduzida la extremita del muscle quan es separada del sieu loc.	And in this method of treatment, the extremity of the muscle is reduced when it is separated from its place.
Capitol .xxvi.	Chapter XXVI.
De la reduccio de la dislocacio del muscle.	On the Reduction of Muscle Dislocation.
Sapias que·l muscle no es dislocat sino segon tres manieras, de las quals es la una que sia dislocat a la partida del titillic a la partida dejos.	Know that the muscle is not dislocated except in three ways, one of which is when it is dislocated from the upper part to the lower part.
E la segonda es que sia dislocat a la partida desus del muscle, e aquo es fayt tart; e no es dislocat a las partidas detras per la spalla; e no es dislocat a las partidas denant per les nervis.	And the second is when it is dislocated at the upper part of the muscle, and this happens slowly; and it does not become dislocated at the rear parts by the shoulder; and it does not become dislocated at the front parts by the nerves.
E majorment es dislocat e defora eyssit a las partidas dejos deves le titillic, e majorment en aquels dels quals las carns son paucas, leugierament es dislocat; mays en aquels en les quals so motas carns, es eyssit fora am dificultat.	And it is most often dislocated and protruded at the lower parts below the joint, and more particularly in those whose flesh is thin, it easily becomes dislocated; but in those with thick muscles, it protrudes with difficulty.
E fort leu accideys ad alcus homes percussio o cazement, e le muscle de lu es apostemat de apostema caut, e es cujat per aquo que ja sia dislocat.	If it happens that any person is struck or falls and the muscle of the place becomes swollen with swelling, and it is treated with what has already been displaced.
Adonc cove que tu sproes aquo entro que estias sobre-sertetut de lu, e lahoras procesiscas en la curacio de lu.	Then proceed with that which you have placed upon it, and now proceed with the treatment of it.
E es conoguda la dislocacio de lu quan es a las partidas dejos deves le titillic; per so que distingescas entre le muscle dislocat e·l muscle sa, quar tu atrobas entre aquels diversitat manifesta; e atrobas en le cap del muscle concavitat e dejos le titillic deves le tocament del cap del muscle ayssi quo un huou, e al malaute no pot redusir la sua ma a la sieua aurelha, ni maure aquela per totz movementz.	And the dislocation of it is known when it is in the lower parts away from the tendon; therefore, distinguish between the dislocated muscle and the normal muscle, for you will notice clear differences among them; you will find a concavity at the head of the muscle and below the tendon there is contact with the head of the muscle as if by someone, and the injured person cannot move their hand to their ear, nor can they use that limb in any movement.
Si es dislocat deves le pietz o ensus, e tu lahoras atrobas manifest tocament, e no es amaguat.	If it is dislocated from the feet or above, then you will immediately notice a clear touch, and it is not concealed.
E de aquesta dislocacio es fayta leugiera reduccio quan es fresca e le malaute es enfant.	And this dislocation is gently reduced when it is fresh and the injured person is a child.
E la reduccio de lu es que·l ministre eleva la ma de lu a las partidas desus; e aprop pause les tieus pouses dejos le titillic de lu, e eleva la junctura am fortaleza en sus al sieu loc, e·l ministre eleva la ma de lu, e extenda aquela en sus; e aprop pausa aquela dejos quar ela retorna leugierament.	And the reduction of it is that the practitioner raises the hand of the injured above the parts; then he places his fingers below the tendon and elevates the joint with strength to its proper place, and the practitioner raises the hand of the injured, and extends it properly; then he holds it still as it returns gently.
Mays si per aquo que havem dit no retorna, e so del comensament que accidic la dislocacio, motz dias, lahoras cove que·l malaute sia banhat en aygua cauda e sia aministrada enbrocacio que mollifique e liniesca ayssi cum si so coytz razitz de altea, e fenugrec, e melillot en aygua, e sia administrada.	But if it does not return as we have said and after several days from the beginning of the dislocation, then the injured person should be bathed in hot water and administered a lotion to soften and smooth it as if for burns, using fenugreek, melilot in water, and it should be applied.
E aprop le malaute sia ressupinat sobre le sieu dos e sia pausat dejos le titillic de lu espera de lana que sia engual entre levitat e strictura, e aprop le metge pause le sieu talo sobre la spera, e eleva le cap del muscle am vertut, e atire la ma del malaute per que no sia mauguda a las partidas dejos, e autre ministre tengua le cap del malaute, que no sia maugut a las partidas dejos, quar aquela tantost retorna al sieu loc.	Let the patient lie supine on their back and place under them a pillow of wool that is even between softness and firmness. Then the surgeon places his hand on the sphere and lifts the muscle upward, and holds the patient's arm so it is not injured in the process, and another assistant should hold the patient’s head so it is not turned to either side, for it immediately returns to its position.
E si voles, reduzeys aquel segon aquesta manieyra: e es que tu fassas esser prezent un home le qual sia pus lonc que·l malaute, e estia de la part de aquel latz, e entrometa le sieu muscle dejos le titillic del malaute e eleve le titillic de lu a las partidas desus entro que·l malaute sia suspendut en ayre, e autre ministre tire la ma del malaute de las partidas dejos del sieu ventre.	And if you wish, reduce that second in this manner: have present a man who is taller than the patient and station him on the side of that flank. Insert your hand under the patient’s muscle below the swelling and lift the swelling up toward the head so the patient is suspended in air, and another assistant should hold the patient's arm from behind their abdomen.
Mays si le malaute es leugier, lahoras cove que am lu que autre causa sia suspenduda, per so que grave aquel, quar la dislocacio retorna tantost.	But if the patient is light, then it is necessary to have something else by which they can be suspended, so that the weight will hold them firmly, for the dislocation returns immediately otherwise.
E es reduzit eysament segon autra manieyra: e es que sia ficat en terra un fust lonc le cap del qual sia redon de figura, ayssi cum pilo de mortier, que no sia gros ni subtil, e aprop sia pausat dejos le malaute; pus que so pausatz sobre·l cap del fust draps leons, e·l malaute sia stant segon la longitut del fust, e aprop sia extenduda la ma de lu a las partidas dejos del autra part; e sia extendut le cos de lu del autre part am fortaleza, quar la junctura retorna al sieu loc am velocitat.	And it is reduced in this other manner: drive a long pole into the ground with its top rounded like a pestle’s head, neither too thick nor too thin. Place the patient below and have them stand along the length of the pole. Then extend one arm to the side opposite the pole, and firmly extend the rest of their body; the joint will quickly return to its place.
E si es dificil reduccio de lu per totas las causas que havem ditas, lahoras usa de aquesta cura: e es que tu prenguas un fust la quantitat del qual sia en le lonc de dos brasses, e latitut de aquel sia de quatre ditz, e la grossetut de lu sia aleujat en le preon del tittilic segon aquesta forma:	And if the reduction of it is difficult due to all the causes we have mentioned, then use this treatment: take a pole whose length is two yards, width four fingers, and thickness gradually tapering according to the form of the swelling as follows:
E aprop sobre le cap redon sian liatz drap leons per so que·l fust no ledesca le malaute.	And upon the head place linen cloths so that the flesh does not injure the patient.
E aprop sia pausat dejos le titillic del malaute, e sia extenduda la ma o le bras sobre·l fust entro a las partidas dejos, e sia liat le fust sobre le adjutori e le bras e la extremitat de la ma.	And let the navel of the patient be pressed down, and let the hand or arm be extended over the body inside the parts below, and let the body be bandaged around the helpers and the arm and the extremity of the hand.
Aprop sia pausat le bras sobre un scalo de scala segon la latitut, e la ma sia extenduda a las partidas dejos, e l’autre cos sia suspendut de l’autre part, quar la junctura intra tantost.	And let the arm be placed on a ladder according to the latitude, and the hand be extended below the parts, and the other side be suspended from the other side, because the joint will soon follow.
E cum le intrament de lu es complit segon quascuna maniera que es a tu possibla, e lahoras cove que tu pauses dejos le titillic spera de lana de engual quantitat; e aprop pauza emplastre perparat de polvera de moli am enses e album de huou sobre tot le muscle, ayssi quo es revolvut desus, e aprop strenh dejos le titillic am strictura decent; e le liament sia revolvut sobre le emplastre, e la ma de lu sia annectida al col de lu, e sia leyssat, e no sia mauguda la ma de lu per vii dias.	And when the instrument is complete according to each manner that is possible for you, then it is necessary that you place below the navel a pad of wool of equal quantity; and afterward place a plaster prepared with powder of burnt eggshells and albumen of eggs over all the muscle, as mentioned above, and then strengthen below the navel with appropriate bandaging; and the bandage should be wrapped around the plaster, and the hand should be attached to the neck, and left alone, and do not disturb the hand for seven days.
E cove que sia pausada la vianda del malaute pauca, entro que·l membre sia confortat, quar es pus leugier a la sanacio de lu.	And it is necessary that the patient's food be small until the member is strengthened, for it is easier for their recovery.
E aprop la vianda sia donada major aprop vii o v e sia exercitat un movement; e donc si es fermat e no es mollificat, lahoras ja es sanat.	And then food should be given more after seven or five days, and exercise one movement; and thus if it is firm and not softened, now it is healed.
Mays si la junctura es dislocada motas veguadas per humiditat que accideys a lu o per autra causa, lahoras cove que en aquela sia administrat cauteri am tres traucs, segon que denant es dit en le capitol de cauteri.	But if the joint is dislocated due to swelling that occurs or for some other reason, then it is necessary to administer cautery with three tractions as mentioned earlier in the chapter on cautery.
E si tot aysso es fayt e aprop vii dias es desliat le liament e la junctura no es fermada, e le emplastre e la strictura son reduzitz sobre lu alcunas veguadas, e no es fermada e catz e no pot elevar aquel bras a las partidas desus, lahoras sapias que·ls nervis de lu, les quals so al cap del muscle, ja so inscizes o extendutz o mollificatz, e sapia que la junctura nul temps no sira ficada en loc sieu.	And if all this is done and after about seven days the bandage is removed and the joint has not healed, and the plaster and strapping are reduced over several applications, and it cannot be fixed, and he cannot raise that arm to the upper parts, then you know that the nerves of it, which run to the head of the muscle, have either been cut or stretched or weakened, and understand that the joint will never heal in its proper place.
De la dislocacio de aquela qu’es fayta deves le pietz e la mamilha o las partidas detras, la reduccio es fayta am impulcio e extencio am las mas, entro que retorne.	Regarding the dislocation that occurs from the feet and the hip or the posterior parts, the reduction is performed with impulse and extension as much as necessary until it returns.
E sia administrada en aquela l’autra strictura, e cura aquela entro que sia sanada.	And let the other strapping be applied to it, and care for it until it is healed.
E si accideys aprop la sanacio gravitat en le membre e tarditat en le movement de lu, lahoras le malaute uze de banh motas veguadas entro que aquela gravitat sia alleujada e que retorne a la natura de lu primiera.	And if heaviness and slowness in the movement occur near recovery, then the patient should use baths several times until that heaviness is alleviated and it returns to its original nature.
Capitol .xxvii.	Chapter XXVII.
De curacio de dislocacio del coyde.	On the treatment of dislocation of the neck.
Sapias que la junctura del coyde es dislocada am difficultat e semblantment retorna am difficultat; e aquela es dislocada a totas partidas, e majorment a la partida denant a la partida detras, e la dislocacio de lu no es amaguada a tu quar es cazent dejos le vezement o dejos le tocament segon qualque figura sia dislocat, e quan ajustes le coyde disloguat am le sa, aquo es a tu declarat manifestament, quar la junctura es concavada e no pot doblar le bras, ni tocar am aquel le sieu muscle.	Know that the joint of the neck is dislocated with difficulty and returns with difficulty; and it can be dislocated in all directions, but mostly toward the front or back. And this dislocation does not hide from you when it lies beneath the skin or by touch according to its figure, and when you adjust the dislocated neck, that is made clear to you, because the joint is concave and cannot bend the arm nor reach the muscle's usual place.
E cove que·t coytes, e reduzescas la dislocacio tantost denant que vengua a lu apostema caut, quar si ve a lu apostema caut, dificil es la reduccio de lu, e fort leu no es sanat de tot; e majorment quan es a las partidas detras, quar pus mala es de totas las autras specias de dislocacio, e de major dolor, e motas veguadas deyssen am aquela la mort.	And it is necessary that you treat the neck, and reduce the dislocation as soon as possible before it becomes inflamed, because if it becomes inflamed, reduction will be difficult, and even after a long time it may not heal completely. And especially when it is in the posterior parts, for it is worse than all other types of dislocations, more painful, and often leads to death.
E la restauracio de lu, quan es aquela que es possibla reduzir, es que la ma de lu sia extenduda am doas mas, e le bras de lu sia expandut, e las mas del metge sian sobre le coyde e dejos lu, e el empellisca la junctura am les pouzes de las suas mas ensemps, o am la razit de la sua palma entro que torne en son loc.	And the restoration of it is such that if it is possible to reduce it, then the hand should be extended beyond the two fingers, and the arm should be expanded, and the physician's hands should be above the joint below it, and he should push the joint with his fingertips or with the palm of his hand until it returns to its place.
Mays si la dislocacio es a las partidas denant, lahoras retorna ayssi que dobla la ma am la sua ma, entro que percuta le coyde am la razit de la sua palma.	If the dislocation is to the front parts, then it returns thus: bend the hand with its fingers, so that he strikes the joint with the palm of his hand.
E si la dislocacio no obezeys a la reduccio, lahoras aministra vehement extencio e mot fort.	And if the dislocation does not obey reduction, then administer vigorous extension and strong movement.
E es que dos ministres extendan le bras, e tenguan aquel eyssament dos ministres per so que no sia remaugut deves la extencio.	And it is that two ministers should extend the arm, and they should hold it thus with two ministers so that it is not bent due to the extension.
E aprop sia revolvut le bras deves tota part, pus que es envolopat drap doblat lonc sobre la ma de lu, o liament.	And it should be rotated the arm in all directions, since it is wrapped in folded cloth long over the hand, or bandage.
E quant le metge toca la junctura am la sua ma, unte aquela am alcun oli per so que aquo sia aquelas causas las quals ajudan en lubricitat de la junctura am facilitat; e aprop empellesca la junctura am empulcio vehement entro que retorne.	And when the physician touches the joint with his hand, anoint it with some oil so that this helps in the lubricity of the joint for ease; and then push the joint with strong pressure until it returns.
E aprop la reduccio de lu cove que sia pausat sobre aquela empastre en le qual sia stipticitat e excequacio am album de huou, e sia extrenhut am strictura descent, e·l bras sia suspendut del col, e sia layssat per alcus dias.	And after the reduction, it is necessary for the patient to rest on a plaster bandage that has stipticity and support with an eagle's claw position, and be wrapped tightly, and the arm should be suspended from the neck, and left like this for several days.
E aprop sia desliat; e donc si la junctura es formada en le sieu loc, lahoras tu deslia le liament de lu e layssa aquela.	And then it should be loosened; and if the joint is formed in its place, then you loosen the bandage of it and leave it like that.
E si vezas la junctura no be strenher, lahoras tu itera le emplastre e·l liament, e layssa aquela per alcus dias entro que sia extrenhuda; e aprop deslia aquela.	And if you see that the joint should not be stitched, then apply the plaster and bandage again, and leave it like that for several days until it is healed; and afterwards remove it.
Mays si accideys a lu gravitat aprop la reduccio de la junctura, e la disposicio de lu es en movement, lahoras aministra humectacio en banh e fricacio subtil, e comprecio, entro que sia aleujat; o pausa sobre la junctura aleliati, so es coyssa de moto grassa; e aprop sia liada, e layssa aquela sobre le os le dia e la nueyt.	And if it happens that there is great pain during the reduction of the joint and its position is in motion, then administer humidification through bathing and gentle friction, and compression until it is calmed; or place upon the joint something immobile, which is called an immobile support; and afterwards bind it, and leave it on the bone day and night.
E aprop osta aquela, e met aquel en banh; e quan suza, lahoras tu fregua la junctura am fricacio temprada, e aprop itera sobre aquela aleliati, so es ronhonal de moto, una veguada, e la segonda, e la .iii.a.,	And afterwards remove that, and place it in a bath; and when it is dry, then you should rub the joint with moderate friction, and afterwards apply an immobile support again, which is called a hard bandage, once, and the second time, and the third time,
am intrament de banh, entro que sia linit.	in the bathing instrument until it is finished.
E si voles, pausa sobre aquela fenda de vaca humida e scalfada am boder e stren sobre aquel; e fay aquo alcunas veguadas, quar aquela es humida e reduzeys a la sua disposicio.	And if you wish, place a humid and heated cow's hide on that wound and stitch it; and do this for several times, as it is moist and helps to restore its position.
Capitol .xxviii.	Chapter XXVIII.
De curacio de dislocacio de malassen, so es de la junctura que es entre·l bras e la ma.	On the treatment of dislocation of the wrist joint, which is between the arm and the hand.
Malassen de la ma alcunas vetz es deslocada, e la reduccio de la dislocacio de lu es leugiera, e·l contrari es de las autras juncturas, mays empero cove que sia velocitat en la reduccio de lu en la hora en la qual es deslocada, denant que le loc sia apostemat o que accida en lu apostema caut.	The wrist joint sometimes becomes dislocated, and the reduction of this dislocation is easy, but the opposite is true for other joints. Nevertheless, it is necessary to act with speed in reducing it at the moment when it is dislocated, before swelling occurs or an abscess forms.
E la reduccio de la dislocacio de lu es que tu pauses la junctura de la ma del malaute sobre una taula e le ministre extenda la ma de aquel, e le metge pause la sua ma o o la sua palma sobre la iminencia de la junctura, e empellisca aquela entro que retorne al sieu loc.	Here is the translation:
Mays empero cove que sia considerat si la palma ja es ostada al ventre de la ma, lahoras le malaute pause le dos de la sua ma sobre una taula deves la extencio e la reduccio; e si la dislocacio es precedent deves le dos de la ma, lahoras sia la posicio de la ma de aquel intrinicequement sobre la taula, per so que la ma del metge caja sobre aquela iminencia de la junctura.	However, it must be considered whether the palm is already stretched over the belly of the hand. If the injury has occurred, then place the back of the patient's hand on a table for extension and reduction; and if the dislocation was before placing both hands down, then position the hand intrinsically on the table so that the doctor's hand can act directly upon that proximity of the joint.
E donc si retorna tantost, bon es; e sino, lahoras strenh aquela am empastre cedant le apostema e layssa aquel; e no iteres aquo, quar sino, no soferta ni no podes sobre la reduccio de lu pus que passan a lu dias.	And if it returns immediately, that is good; but otherwise, then strengthen that area with a bandage covering the abscess and leave it like that; and do not repeat this action, for otherwise, it will neither suffer nor allow the reduction of the pus over the days.
Mays empero la junctura roman segon la sua tortuositat; e no notz al malaute alcuna causa, sino que la ma es mollificada e no pot strenher alcuna causa; lahoras sapias que les nervis son trincatz o trissatz, e lahoras no es engen en lu sino que sia strenhuda am cauteri prop le cazament de lu e fort leu aquo confereys alcuna causa.	However, the joint moves according to its tortuousness; and if you notice in the patient no cause for pain, except that the hand is softened and cannot bear any weight; then know that the nerves are either crushed or severed, and at this point do not apply anything but cauterize it properly, and strengthen it so as not to cause further injury.
Donc cum malassem es retornada, lahoras pausa sobre lu empastre le qual havem recomtat, e sia layssat e strenhut per v dias; e aprop sia desliat e sia layssat e la ma de lu sia excercitada.	And when it has been properly returned, then place on the bandage which we have recommended, and let it be left and strengthened for five days; and afterward, it should be loosened and left, with the hand of the patient being exercised.
Mays si le movement de lu es ostat e accideys en lu alcuna gravitat, lahoras leniys aquela am aygua cauda e am fricacio alcunas veguadas, entro que sia alleujat.	However, if the movement of the hand is restricted and you encounter any severity in it, then apply that area with warm water and friction several times until it is relieved.
Capitol .xxix.	Chapter XXIX.
De la curacio de dislocacio dels ditz.	On the Treatment of the Dislocation of the Said Joints.
Alcunas veguadas so dislocatz les ditz a tota partida.	Several times the said joints may become completely dislocated.
E quan es dislocat alcun dit de aquels al dos de la palma o al ventre de lu, lahoras sten le dit e impelleys la dislocacio de lu am les tieus pouses, entro que retorne.	When a finger is dislocated at the joint nearest the palm or at the middle joint, hold the finger still and gently push the dislocation back into place.
E aprop sostenta le cap del dit, e suspen aquel deves la part a la qual es dislocat, e layssa aquel per dos dias.	And then hold the tip of the finger, and suspend it above the part that is dislocated, and leave it like this for two days.
E aprop suspen aquel e exten aquel entro que dreyt sia engualhat en aquel sieu dia.	And then suspend it and extend it until it is properly bandaged on that day.
E quan sira noyt, lia aquel segon aquela narracio, e no cesses desliar aquel en le dia e exercitar am movement, e lia aquel en la noyt; e fay aquo per alcus dias entro que sia streyt.	And when it is night, wrap it as described, and do not stop unwrapping it during the day to exercise its movement, and wrap it at night; and do this for several days until it is strong.
E fay semblant am aquo, si es dislocat al ventre de la ma, e lia aquel ad aquela partida e fay am aquo la tieua primiera operacio, entro que sia sanat.	And do the same if it is dislocated at the wrist, and wrap it in this manner and perform the first operation like this until it is healed.
E semblantment fay am aquo quan es dislocat a las autres partidas.	And do the same when it is dislocated at other parts as well.
Capitol .xxx.	Chapter XXX.
De la curacio de dislocacio dels spondils del dos.	On the treatment of dislocation of the vertebrae in the back.
Quan accideys ad alcun dels spondils del dos o del col dislocacio complida, e so remaugutz motz spondils de lors locs, lahoras en aquela no es curacio, quar la mort se coyta al malaute.	When a complete dislocation occurs in one of the vertebrae of the back or neck and the vertebrae are moved from their positions, then there is no treatment for this, as death is feared for the patient.
E senhal de aquo es que la egestio del malaute es fora-eyssida ses voluntat, e no pot retenir aquela; e motas veguadas so mollificatz alcus membres de lu o doas cambas de lu o dos brasses de lu, o un de aquels; o es remaugut un spondil de son loc, quar motas veguadas es remaugut e motas veguadas es fayta la remocio de aquels a quatre partidas.	The sign of this is that the patient's defecation occurs without their will, and they cannot control it; often, some parts of their body become weak or two limbs on one side or both arms, or one of these; or a vertebra is displaced from its position, as sometimes it shifts and sometimes it moves to four different directions.
Donc aquela ja es remauguda a las partidas detras e es nompnada gelbozitat.	Thus it is described for the parts behind and is called jellyfish-like.
Mays la curacio de lu es que lahoras consideras si la gelbozitat accidey de puerissia, quar lahoras en aquela no es curacio ni de aquela no es sanacio de tot.	The treatment for it is that you consider whether the condition occurred due to labor, for if it did, there is no cure then, nor will it heal completely from that.
Mays en aquela que ve per cazement o per percussio o per semblant ad aquels, ja diyssero les Antics las manieras de curacio am sermo prolixs, del qual lo mays retorna am profieyt; mays yeu ja e abreujat de aquel del qual lo pauc escusa del trop de lu, per la mieua propinquitat a la entencio mieua exposicio, am la qual he aquo expausat et format ex instrument divers de aquel am le qual mostrero aquo e espausero aquel.	But in the case where it comes from a fall or a blow or something similar to these, the Ancients described the methods of treatment at great length, much of which I cannot recall; but I have abbreviated what little can excuse the abundance, due to my closeness to understanding and exposition, with which I have laid out and formed this from various instruments different from those with which I would show this and explain that.
E dic que en gelbosita que accideys de la partida denant en le pietz, no es engen ni sanacio de aquela; e semblantment en aquela que es fayta a dos latz.	And he says that in the condition occurring at the front part of the feet, there is neither remedy nor healing for it; and similarly for those made on both sides.
E de aquelas no es curada sino aquela que accideys en le dos propriament am aquo que yeu recomti.	And only those are cured which occur exactly as I describe on both sides.
E es que·l malaute sia extendut sobre la sua cara sobre pug engual prop de paret, e sia extendut dejos lu esturment molh per so que no sia lidit le pietz de lu.	And it is that the patient lies on his face near a wall, and lies below the bed in such a way that his feet are not touching the ground.
E aprop un fust dreyt sia pausat, ficat en la terra en la extremitat del pug entorn le cap de lu, e autra fust en aviro les pes de lu en l’autra extremitat del pueg.	And nearby a straight post should be placed, planted in the ground at the end near his head, and another post around his feet at the other end of the bed.
E·l ministre tengua le fust, e no sia fermat en fossa; e autre ministre tengua l’autre segon aquela forma.	And the minister should hold the post, and it should not be fixed in a hole; and another minister should hold the other according to that form.
E aprop envolopa sobre le cap del malaute e dejos les titillic liamen leon ferm; e exten la extremitat del liamel al fust le qual es deves le cap de lu, e lia aquel en lu; e aprop strenh l’autre liament sobre las ancas de lu les denols de lu, e deves las cambas de lu; e aprop ajusta totz les liamentz e lia aquels en l’autre fust le qual es deves les pes de lu.	And nearby wrap around the head of the patient and below the shoulders tie a strong bandage; and extend the end of the bandage to the post that is behind his head, and tie it there; and then stretch the other bandage over the hips of the patient with the hands behind the buttocks; and then adjust all the bandages and tie them to the other post that is behind his feet.
E aprop le ministre cascu extenda le liament a la partida del fust, e no sian remaugutz les dos fustz e les liamentz dels sieus locs en les quals son ficatz, mays empero no so fermatz ayssi cum havem dit.	Then let the attendant extend the bandages at the part of the body, and do not remove the two limbs and the bandages from their places where they are placed, but rather do not secure them so firmly as we have said.
E le metge pause las suas palmas sobre le spondil am fortaleza entro que retorne, o que pause sobre aquela una taula, e aprop que ajuste sobre la taula les sieus pes entro que retorne.	Then the physician should place his palms on the strong part of the spine until it returns, or he should place it on that table, and then adjust the patient's weight on the table until it returns.
Mays si no retorna per aquesta forma, lahoras pren una taula de la qual la latitut o la longitut sia en aviro de tres brassas, e cava en la paret de la qual havem dit que es prop le malaute un loc en le qual intre la extremitat de la taula.	But if it does not return by this method, now take a table whose width or length is about three arms, and dig into the wall near the patient a place where the end of the table can fit.
E aprop pausa la maytat de la taula sobre le spondilh, e·l metge pause les sieus pes sobre l’autre extremitat, e estrenha be entro que le spondil sia coartat e que retorne al sieu loc.	Then place the middle of the table on the spine, and the physician should place his weight on the other end, and pull gently until the spine is compressed and returns to its proper place.
E si tu voles, obre am torn le qual es revolvut am la ma; e es que tu fiques en terra deves le cap del malaute en le derier del pug dos fustz, la longitut dels quals sia d’un bras, e deves le cap de lu en le derier del pug eyssament dos fustz; e sia la longitut que es entre quascun fust un palm, e ja es fayt en quascun fust trauc en le qual corr torn, e quascun sia mot fermat en terra per so que no sia maugut.	And if you wish, open the ring which is revolved around the hand; and it is that you place the patient on the ground with the head of the patient at the end of two poles, the length of which is one arm, and from the head of the patient to the other end, two similar poles; and the distance between each pole should be a palm, and they are fixed in the ground so that they do not move.
E sia mes un fust redon en le qual es le torn, e sia revolvut en les dos traucs dels dos fustz.	And there should be one round pole in which is the ring, and it should revolve around the two ends of the two poles.
E en la extremitat de lu es un trauc en le qual es format le fust, la longueza del qual es un palm am aquo que es revolvut; e en les dos autres fustz es semblant de aquel.	And at the end of it is a knob in which the pole is formed, the length of which is one palm where it is revolved; and on the two other poles there is something similar to that.
E aprop strenh les liamentz que has streyt en le pietz del malaute en le trau le qual es deves le cap de lu, e les liamentz que has streyts en las coyssas de lu en le torn le qual es deves les pes de lu.	Unbind the bandages that you have tightly bound to the patient’s feet at the time when you were about to cut his head, and the bandages that you have tightly bound around his thighs at the time when you were about to cut his legs.
E aprop deves quascun torn e stia un ministre que torssa le torn am la sua ma, e le metge engualhe le spondil segon que havem dit.	You should have each turn held by a minister with his hand, and the surgeon should hold the spine as we have said.
E aquesta es la forma del torn:	And this is the form of the turn:
E aprop pus que le spondil es retornat, e le loc es engualhat, lahoras cove que pauses empastre exciccatiu am album de huou, e aprop estopa; e aprop pause sobre le empastre astela de taula de la qual la latitut sia de tres ditz o enviro aquels, e la longitut de lu sia quantitat que prengua le loc de la gelbositat, e sobre la partida del spondil sa.	And after the spine is returned and the place is adjusted, now you should apply an excipient poultice on white cloth, and then add wool; and then place over the poultice strips of wood whose width is three fingers or around that size, and whose length should cover the area affected by inflammation, and along the part of the spine.
E aprop sia liat am liament le qual havem dit, e uze le malaute de nutriment subtil entro que sia sanat.	And then bind it with the bandage as we have described, and let the patient use delicate nourishment until he is healed.
E si roman alcuna iminencia en le loc en la fi de la sanacio, lahoras cove que sian aministradas medicinas que moilifico e liniscan am aministracio de la taula per lonc temps, la qual havem recomtada; e ja es aministrada en aquel loc lamina de plom.	And if any inflammation remains in the area at the end of the healing process, now you should administer medicines that soften and soothe through prolonged application, as we have recommended; and a sheet of lead is also applied to that location.
