Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E es convenient a tu que no oblides que no consideres totas las causas las quals que e ditas a tu en las autras fracturas dels accidentz que havem dit; e opausa te a tot accident am aquo que cove.	And it is important for you not to forget that you should consider all the causes mentioned to you in other fractures and accidents that we have discussed; and prepare yourself for every eventuality with this knowledge.
Capitol .xviii.	Chapter XVIII.
De fractura del conh de la femna e del os del pentenilh e de la vergua del home.	Of the fracture of the pubic bone in women and of the bone of the penis and the shaft of the penis in men.
Quan le conh de la femna es trincat, lahoras fay aquela ceser en cezela cayrada, e aprop enclina aquela a la partida del dos un petit, e sia tenguda detras.	When the pubic bone of a woman is broken, then perform the surgery in a reclined position, and afterwards incline her slightly to one side, and have her held securely behind.
E aprop la matrona umpla le conh de coto, e sia fayt en le conh de lu ayssi cum spera; e aprop la femna sia concutida, e eleva le dos de lu petit a petit, quar tot aquo es fora-getat entro que sia denant la partida del conh ayssi cum spera e l’os trincat retorna.	Let the midwife fill the basin with cotton wool, and let it be done in the basin as described; then let the woman be placed on her back, and raise the buttocks little by little, for all of this is to ensure that everything is expelled from within, including the remains after delivery as described and the broken bone returns.
E aprop pausa pulvils sobre le dos de lu, e quan vol urinar remaugua le coto am facilitat e aprop urine, e reduzeys e retorna aquel segon la manieyra segon la qual mezist aquel al comensament, e aprop retorne al sieu pulvil primier.	Then place poultices on his back, and when he wants to urinate, raise the cotton to facilitate it, and after urination reduce them and return them according to the method by which they were mixed at the beginning, and then return to his first poultice.
E fassa ayssi per vii dias o enviro aquels, quar aquel es restaurat.	And do this for seven days or around that time, for he will be restored then.
E si voles, pren una vezica de ovela e strenh sobre le trauc de lu una canula de canavera; e entromet tota la vesica en le conh de lu, e aprop ensuffla en la canula am vertut entro que la vesica sia imflada dedintz le conh, quar la fractura retorna.	And if you wish, take a sheep's bladder and tie one end of a reed to it; then insert the entire bladder into his body through an opening, and blow air into the reed until the bladder is inflated inside the body, for this will help the fracture to heal.
E aprop sia umplida de coto e estia per alcus dias segon que havem recomtat, entro que sia sanat.	And then fill it with cotton and keep it for several days as we have recommended, until he is healed.
E quan le os del pentenil de home o de femna es trincat, lahoras aministra en la restauracio e agulacio de lu aquo que havem recomtat en l’os del anca.	And when the bone of the hip joint in a man or woman is fractured, proceed with its restoration and alignment as we have recommended for the fracture of the hip.
E aquo que es dreyt no es occultat en aquestas fracturas proprinquas e que pauc endeveno, majorment ad aquel al qual es alcun studi e us e enten aquest meu libre mot; quar aquela fractura significa a tu en las majors disposicios via dreyturiera en la restauracio e en la strictura de lu, e donc enten be.	And what is right is not hidden in these nearby fractures, and few discover it; mostly for the one who has studied and used this book of mine well; for that fracture signifies to you in the major positions the correct way in restoration and in constraining it, and therefore you understand well.
Mays en la vergua del home quan es trincada, pren guarguamela de auca, e met la vergua en aquela; e aprop pausa sobre lu envolucio de drap, e sia envolopada, e aprop sia layssada per tres dias o enviro aquels, e sia sanada.	Take linen bandages when the penis is grasped, and put the penis in them; then press upon its wrapping of cloth, and it should be wrapped up, and thereafter left for three days or about that time, and it will heal.
Capitol .xix.	Chapter XIX.
De restauracio de fractura dels osses quan es am plagua.	On the restoration of fractured bones when there is swelling.
Convenient es ad aquel al qual accideys fractura am plagua, e majorment si le os es gran ayssi cum es le os de la cuoyssa o de l’adjutori, o semblant ad aquel, que tu te cuoytes e fleubotomes aquel tantost si las condicios de fleubotomia a tu o testifican ayssi cum desus havem dit.	It is convenient for one who suffers a fracture with swelling, especially if the bone is large like the femur or the humerus, or similar to them, that you cauterize and incise it immediately if the conditions for cauterization and incision indicate this, as we have said above.
E si la plagua eflueys sanc, lahoras cove que tu te coytes a la retencio de lu enayssi que tu polverizes sobre lu zegi trissat, si a tu autra causa no es present.	And if the swelling discharges blood, then it is appropriate to apply something to arrest this, such as powdering over it powdered turpentine, unless some other cause prevents you from doing so.
E aprop comensa restaurar la fractura en aquel meteys dia, e no prolongues aquo, si no accideys apostema.	And then begin to restore the fracture on that same day, and do not delay this unless an abscess occurs.
Mays si accideys apostema caut, lahoras tu layssa la restauracio de lu entro al ix dia, entro que sia cedat le apostema, e no apropinques a lu en le tertz dia e·l iiii de tot, quar tu faras accidir mals accidentz.	But if an abscess forms, then you should postpone the restoration until the ninth day, until the abscess has subsided, and do not approach it on the third or fourth day, for doing so would cause harmful complications.
Mays si le os trencat es eminent sobre la codena descubert, lahoras cove que te perforses reduzir aquel e engualar aquel am las tuas mas am facilitat e am pauca extencio.	But if the broken bone protrudes above the skin, then it is appropriate to reduce and equalize it with your fingers as easily and with minimal extension as possible.
Mays si extencio no es a tu preparada e la equacio de lu am las tieuas mas, lahoras tu reduzeys aquel am las tuas mas am aquest sturment; e es sturment le qual es fayt de ferr, la longitut del qual es de vii ditz o de viii e la latitut del qual es segon la quantitat de la plagua; e per aquo es necessari al metge que prengua de aquels tres o quatre segon la quantitat que indigeys ad aquo en la curacio en tota specia de fractura.	But if extension is not prepared and equalization with your fingers is not possible, then you should reduce it using this instrument; the instrument is made of iron, its length being seven or eight digits, and its width according to the size of the swelling. It is necessary for the surgeon to have three or four such instruments in different sizes for use in all types of fractures.
E sia redon, e sia en lu pauca groceza per so que no sia doblat deves la comprecio sobre aquel en la hora de la operacio.	And let it be round, and let there be little grooves in it so that it is not doubled up; press it upon him during the operation.
E sia de aguda extremitat al qual sia marge en las sieuas extremitatz; e sia le desus de lu a grossetut tendent, e de la maytat de lu entro a las partidas.	And let it have a sharp point at which there is a margin in its extremities; and let the upper part be thick tending, and from the middle to the parts divided.
E aquesta es la forma de lu:	And this is the form of it:
E es nompnat en grec “labre volentz atelarem”, so es paleta pauca.	 And it is called in Greek "labrum voluntas atelarem," which means a small palette.
Per que cove que sia pausada la extremitat de lu acuda elevada sobre la extremitat del os eminent.	So that the extremity of it may be placed on the elevated part of the bone.
E inpelleys aquel en una veguada entro que retorne le os, e sia engualat am alcuna equacio.	And press it in one place where the bone should return, and let it be balanced with some equation.
E donc esforsa te engualar las extremitatz de la fractura entre lor, e si la extremitat de lu trencada es subtil, e no pren aquela le sturment per bona axcepcio, lahoras cove que tu inscidas la extremitat de aquel os entro que l’insturment haja poder de aquo.	And thus strive to balance the ends of the fracture between them, and if the end of the broken bone is slender, and does not take that tool as a good instrument, then it is necessary that you incise the end of that bone so that the instrument has power over it.
Mays si no podes reduzir le os de tot am aquo que havem recomtat, lahoras enscideys aquel am aquo que coveneys a lu dels inscizoris les quals havem ditz; o serra aquel am una de las serras en qualque manieyra sia a tu possible.	But if you cannot reduce the bone completely as we have recommended, then incise it with that which is suitable among the knives of which we have spoken; or saw it with one of the saws in whatever manner is possible for you.
E aprop ratz aquel que roman en le os de asperitat e de scorsas menudas.	And smooth that which remains on the bone of roughness and small scratches.
E cum le os es reduzit, e aprop la reduccio le malaute atroba dolor vehement ledent, lahoras sapias que le os no es retornat al sieu loc natural; e adonc fay aquo quar tu confereyses al malaute gran juvament.	And when the bone is reduced, and after the reduction the patient feels intense pain in the tooth, then you know that the bone has not returned to its natural place; and then do what will be of great benefit to the patient.
Cum es complida la tua restauracio la qual fas al os, e lahoras submergeys drap en vi stiptic negre, e propriament si es en estiu, e no pauses sobre la plagua cerot ni autre causa en la qual sia oli, per so que no fassa en lu accidir poyredura e corropcio.	When you have completed the restoration that you perform on the bone, and now you should dip a cloth in black styptic wine, and properly if it is summer, and do not apply cerot or any other cause which may contain oil over the wound, so that corruption and putrefaction does not occur there.
E aprop aministra stelas en la hora del tieu compliment de la restauracio de l’os, e layssa la plagua descuberta enayssi que inscidas le trauc am forfexs e uses de envolucios segon la quantitat de la plagua.	And immediately after you administer plates at the time of your completion of the restoration of the bone, and leave the wound uncovered so that you can excise the bruised tissue with scissors and use bandages according to the size of the wound.
E guarda te am tota cautela que no strenhas la plagua am la fractura, quar motas veguadas an fayt aquo les fols metges, e fero accidir sobre les sieus malautes mort o malautia corrodent o zuthement, so es sania.	And be careful not to leave the wound on the fracture, for many times unskilled doctors have done this, and it has caused death or a corrosive illness or sepsis in their patients.
E si la tieua strictura leugiera, molli, diversa de la strictura de las autras fracturas.	And if the swelling is slight, soft, and different from the swelling of other fractures.
E si la plagua es gran o es plagua mala, e temes sobre aquel alcus accidentz mals les quals havem recomtatz, e atrobas dolor en le loc, lahoras no cove que pauses sobre aquel astelas, mays fay ad aquel envolucio de draps durs en loc de stelas e strenh lu am aquelas.	And if the wound is large or it is a bad wound, and you fear some of the harmful accidents we have mentioned, and you feel pain in that area, then do not use plates over that wound, but make a bandage of hard cloths instead of plates and apply it to the wound.
E cum aprop un dia o dos vezes ja la plagua comensar, que en lu sia engendrat brac, lahoras tu osta desus le drap le qual havias pausat sobre aquel am vi, e aprop aministra calguas, enguentz am les quals de nostra constuma es que mediquem las plaguas, ayssi cum enguentz tetrafarmacon e semblantz ad aquel.	And after one day or two, the wound will begin to form granulation tissue, at which point you remove the cloth that you had placed over it with wine, and then administer medicines, such as those we commonly use to treat wounds, including tetramericon and similar remedies.
E conveneys a tu que deslias le liament e considera la plagua en quascun dia mati e vespre entro que sia consolidada e fermada, e cove que·l membre sia preparat en tal manieyra que la poyredura corra de lu a las partidas dejos am facilitat.	And it is necessary for you to loosen the bandage and examine the wound every morning and evening until it is healed and consolidated, and it should be prepared in such a way that putrefaction can run off from it to the lower parts with ease.
si a la plagua passan motz dias, e no es consolidada ni es abscindit de lu le brac, lahoras sapias que aqui so satagias de las petitas per que cove enquieras la plagua am tenta.	If after several days the swelling has not subsided and it is not separated from the bone, then you should know that here you are dealing with small ones because you inquire about the swelling in this way.
E de aquelas satagias aquelas que so separadas remau e extratz, aquelas que de lor no so separadas e pongen le membre e fan accidir dolor, perforsa te a inscidir aquelas segon que a tu aquo es possibla.	And of those small swellings, those that can be separated and removed and extracted, those that cannot be separated and are left in the limb causing pain, pierce them as you incise them according to what is possible for you.
E si accideys a la plagua zuchem o eluchen, so es stiomenios, o autra specia de corrupcio e de putrefaccio, lahoras cove que pauses a quada un de aquels am aquo que conveneys a lu de la curacio del qual es precedida narracio en le sieu capitol.	And if the swelling becomes inflamed or pus-filled, which is a sign of corruption and putrefaction, then it is necessary that you pause to choose one of those methods according to what is suitable for the treatment, as preceded in its narrative chapter.
E de aquo en le qual cove que stia lo mieu sermo e tu fassas present la tua pessa: quan os gros es trincat, emineys sobre le membre ayssi cum le os de la coyssa e del ajutori e semblantz ad aquels dels membres grans, e que no presumas atraccio de lu, ni la extraccio de lu quar motas veguadas accideys per aquo la mort; habantz layssa aquel entro que poyresca, quar fort leu cayra per si aprop xx dias o xxx; e lahoras cura la plagua si a tu es vist, e si no layssa aquela.	And regarding the matter in which my speech should be focused and you present your effort: when a bone is fractured, it protrudes from the limb as does the bone of the wing and the helper bones and similar to those of larger limbs, and do not presume traction on it, nor its extraction, for after many attempts this may lead to death; leave that inside so it can heal, for it will likely fall out naturally within about 20 or 30 days; and then treat the swelling if visible, otherwise leave it as is.
Capitol .xx.	Chapter XX.
De la curacio de nodacio que accideys en le vestigi de alcuna fractura.	On the treatment of knots that occur in the aftermath of some fracture.
Motas veguadas accideys aquesta nodacio en le vestigi de sanacio de fractura, e majorment que es prop de las juncturas, e es orrasada per lu la figura del membre; e fort leu prohibeys le membre de la sua operacio natural.	This knot often occurs in the aftermath of the healing of a fracture, especially near the joints, and it disfigures the shape of the limb; and frequently prevents the limb from performing its natural functions.
Adonc considera si la nodacio es recent e aministra en aquela medicinas que han stipticat ayssi co es aloen, e enses, e mira, e sercacollo, e acrassia, e semblantz ad aquels; enayssi que prenguas de aquela alcunas o totas, e comfesiys aquelas am vi stiptic, o am album de huou, o am vi agre, e pausa aquela sobre la nodacio en estopa, e constringeys aquelas sobre lu per bona constriccio.	Then consider if the swelling is recent and administer medicines that are astringent such as aloes, myrrh, mira, sercacollo, acrassia, and similar ones; take some of those or all of them, and confess them with either stiptic wine or white hawthorn wine or sweet wine, and apply this over the swelling in lint, and compress it tightly over it.
E leyssa extrictura que no deslies aquela per motz dias; e aprop deslia aquela e itera autra, entro que sia remauguda la nodacio; o strenh sobre aquela lamina de plom descentment, quar plom ha proprietat de remaure tot aquo que es imflat en les membres.	And let the bandaging be such that you do not loosen it for several days; and then loosen it and replace it with another one until the swelling is reduced; or apply a sheet of lead gently over it, because lead has the property of reducing all that is swollen in the limbs.
Mays si nodacio ja es en peyra convertida e streyta es e nessessitat provoca a ostar aquela coytadament, e lahoras scindeys aquela per la partida pus sobirana de lu, e inscideys la superfluitat e eminent, o ratz aquela am alcus rezoris entro que sia remauguda; e cura aquel entro que sia sanat.	But if the swelling has already turned into a hardened mass and is causing severe pain requiring immediate removal, then cut it at its highest point, and excise the excess or reduce it with some remedies until it is reduced; and continue treating it until it is healed.
Capitol .xxi.	Chapter XXI.
De restauracio de fractura quan es restaurada e aprop aquo roman le membre subtil e freul no segon la sieua natura.	On the restoration of a fracture when it is set and subsequently the limb is moved gently but according to its natural course.
Quan fractura de os es restaurada, e aprop aquo roman le membre subtil e freul, lahoras aquo no es fayt sino per motas causas: de las quals la una es multitut de solucio del liament e de la liguacio de lu fayta no segon que cove; o per superfluitat de strictura dels liamentz entro que·l nutriment sia prohibit correr al membre; o per multitut de embrocaccio superflua; o per movement superfluent no en la sua hora; o per pauquesa de sanc en le cors del malaute e per debelitat de lu.	When a bone fracture is set and subsequently the limb is moved gently but improperly, this is done for various reasons: one of which is too much loosening of the bandages and ligatures not as required; or excessive compression of the bandages preventing proper nutrition from reaching the limb; or excessive use of poultices; or improper movement outside its appropriate time; or lack of sufficient blood in the patient's body and weakness.
E curacio de aquo es dar a mengar al malaute e far le cor de lu tendre entro que·l sanc sia multiplicat en lu; e aministra banh; e entromet gaug e leticia sobre lu.	For treatment, give the patient food to eat so that the body becomes soft inside where blood may multiply therein; and administer baths; and apply poultices and linen bandages upon it.
E aprop pausa pegua sobre le membre, per so que la pegua atire a lu mot nutriment, o continua embrocacio de lu am aygua tebeza, entro que·l nutriment corr e retorne a la sua figura natural.	And apply plasters to the limb, so that the plaster attracts nourishment; or continue rubbing with water-based unguents until nutrition flows and returns it to its natural shape.
Capitol .xxii.	Chapter XXII.
De curacio dels osses trincatz quan so restauratz tortuozament e prohibeys la operacio de lor de aquo que cove.	On the treatment of broken bones when they have healed improperly and prohibit their operation in such a way as is necessary.
Quan accideys al membre ja restaurat aprop la sanacio de lu de tortuositat e eminencia al os trincat e nodacio, e es per aquo fededa de forma del membre, mays empero le membre no es prohibit de la sieua operacio natural, lahora no cove que tu recipias la paraula de aquel que exsistima aquel membre sia de novel trincat.	When it happens to a limb that has already been restored near the healing of its curvature and prominence in the broken bone and knotting, and this is due to the deformation of the shape of the limb, but the limb is not prohibited from its natural operation, then there is no need for you to heed the words of one who believes that member to be newly broken.
Mays ja so statz motz fols metges e restauradors les quals han fayt aquo en nostra tera; e aquesta operacio es mot vituperable perduzent a gran temor le senhal de la qual es mortal.	But such stand the words of foolish physicians and restorers who have done this in our land; and this operation is a reprehensible practice leading to great fear, the sign of which is fatal.
Mays si claudicacio e nodacio son recentz, lahoras cove que sian enbrocatz am aygua tebeza en la qual so coytas erbas mollificantz, ayssi cum son fuelas de altea e razitz de lu, e mellilot, e semblantz ad aquels; e sia fayt a lu emplastre am emplastre mollificatio ayssi cum dyallaquilon ben fayt; o que sia preza mucillage de razit de altea e sia contucida am gray de gualina o am oli de cirami, e sia emplastrat am aquel; o que sian prezes figuas grassas e sian trissadas am fems de colom, e semblantz ad aquels de las medicinas que son nompnadas amermans consolidacio.	But if limping and knotting are recent, then it is necessary to rub them with water-based unguents in which soothing herbs are mixed, such as mallows, linseed, and melilot, and similar ones; and a plaster should be applied that has a softening effect, well prepared as such; or take mucilage of linseed and mix it with flour of chicken or olive oil, then apply it as a plaster; or take fatty figs and grind them with dove fat, and similarly use medicines that are mentioned for strengthening.
E alcunas vetz es dissolvuda am assidua fricacio leugiera que sia am las mas humidas, e sia administrat movement del membre a tota partida en totas horas.	And in some cases it is dissolved by constant gentle friction which is applied to the most fluid parts, and movement of the member should be administered to all parts at all times.
Mays si tortuositat ja es anada denant e es fayta fort e convertida es en peyra e provocada es necessitat a curacio de lu am ferr, lahoras cove que sia le pus desus cecsat e la continuacio del os sia dissolvut, e sia inscidit aquo que superflueys de nodacio de aquel meteys am le os am inscissoris subtils, e sia aministrada facilitat en aquel am sollicitut e studi.	If tortuosity has already occurred and it is made strong and converted into bone and there is a need for treatment with iron, then pus must be evacuated and the continuation of the bone must be dissolved, and what is superfluous from the nodes of that tissue near the bone should be cut with fine instruments, and ease should be provided in this regard with diligence and study.
Capitol .xxiii.	Chapter XXIII.
De sermo en dislocacio.	On the treatment of dislocation.
Dislocacio es eyssiment de alcuna de las juncturas del sieu loc, per que es prohibida de movement, e es orrezada la figura del membre, e fa venir sobre le malaute dolors e lesios grans.	Dislocation is the displacement of any of the joints from its proper place, thereby prohibiting movement, and it distorts the figure of the member, causing severe pain and great injury.
Donc quan accideys ad alcu dislocacio, lahoras cove tantost perforsar que sia reduzit, e no tarde aquela reduzir, quar si es tardada, le loc es apostemat e fort leu am aquo es fayta dificil la reduccio de dislocaccio.	When a dislocation occurs, it is necessary to immediately attempt its reduction and not delay in doing so, for if it is delayed, the joint becomes inflamed and strong adhesions form, making the reduction of the dislocation difficult.
E per aysso no cove que sia maugut ni stendut en la hora de la apostemacio, quar motas veguadas fa venir spasme e dolors ledentz.	And for this reason, it is not advisable to move or stand during the period of inflammation, as movement often causes spasm and severe pain.
Mays quan aquo accideys, lahoras cove que tu te coytes a la flaubotomia del malaute, e aprop sia layssat entro que repause le apostema; e aprop le membre sia embrocat am aygua cauda e oli, e aprop sia reduzit am facilitat.	But when this occurs, it is necessary to prepare for the incision of the affected area, and then allow rest until the inflammation subsides; afterward, the member should be bathed in hot water and oil, and then reduction should be attempted with ease.
E tot membre sia curat am aquo del qual la rememoracio vindra en son loc.	And the entire member should be treated with what will help its memory to return to its proper place.
E yeu ja e ordenatz les capitols de dislocacio segon que es precedit en fractura; de la partida del cos pus sobirana entro a la partida pus dejos.	Here are the bones set in order according to what was mentioned before about fractures; now I enter into the part concerning lesser wounds.
Capitol .xxiiii.	Chapter XXIIIV.
De curacio de dislocacio de la mandibula dejos.	On the treatment of dislocation of the lower jaw.
So dislocadas las doas mandibulas si no tart; e la dislocacio de amdos es fayta segon una de dos manieyras: que o son remaugudas de lurs locs per pauca remocio, e so mollificadas un petit; o so dislocadas per entiera dislocacio e complida, entro que sian mollificadas a la partida de la junctura entro que corro saliva del malaute e que no puesca tenir aquela ni puesca claure la sua boca, e la lengua de lu sia envolopada en sa paraula.	When both jaws are dislocated and not locked; the dislocation of both is done in one of two ways: either they are moved from their positions slightly and then relaxed a little, or they are completely dislocated and fully separated until they become relaxed at the joint where saliva flows, and the person cannot hold anything nor close their mouth, and the tongue is wrapped within the cheek.
Mays quan la dislocacio de lu es pauca, lahoras en las majors disposicios retorna per si an pauca causa.	But when the dislocation is slight, it often returns to its proper position by itself with little cause.
Mays si la dislocacio es entiera e complida, lahoras cove que sia administrada reduccio de lu leugierament, e no sia tardada de tot.	But if the dislocation is complete and thorough, then prompt reduction must be administered and should not be delayed.
E es que·l ministre tengua le cap del malaute, e entrometa lo metge le dit pous de la una sieua ma en la razit de la dislocacio de la mandibula dedintz la boca de lu, si la dislocacio es de la una part; o que entrometa les sieus dos pouzes ensemps, si la dislocacio es de doas partz, e les autres ditz de las mas de lu sian defora am les quals enguale; e comanda al malaute que cesse las suas mandibulas e absolva aquelas anar de quascuna partida; e le metge engualhe la mandibula e enpellisca la mandibula entro que retorne al sieu loc.	And it is that the minister hold the patient's head, and the physician insert one thumb into the root of the dislocated jaw inside the mouth if the dislocation is on one side; or if the dislocation is on both sides, he should place his thumbs together in both roots, while the other fingers remain outside symmetrically; and he instructs the patient to relax their jaws and allow them to move apart from each side; and the physician gently guides the jaw back into place until it returns to its proper location.
E si dificil es la reducio de lu, e majorment si amdos las mandibulas so essemps dislocadas, lahoras aministra evoporacio am aygua cauda e oli, entro que sia fayta leugiera la reduccio de amdos e no tardes la reduccio de amdos de tot, ayssi quo havem dit.	And if the reduction is difficult, especially if both jaws are dislocated together, then administer warm water and oil for evaporation, until gentle reduction can be performed on both sides and do not delay the reduction of both entirely, as we have said.
E donc cum retornam e so engualadas, e es clausa la boca del malaute e no es mollificada, lahoras pausa sobre aquelas polvils de drap am cerot, e sia fayt de cera e oli rozat; e aprop sia liat am facilitat am liamens mols.	And so when returning to these bandages, and the mouth of the wound is closed but not softened, then sprinkle over those powders from linen dipped in wax, and it should be made of wax and fine oil; and afterwards it should be applied with ease using soft cloths.
E sia le dormir del malaute sobre le sieu dos, e·l cap de lu sia stant entre dos aurelhes, per so que no maugue aquel a la partida dreyta ni a la sinistra; e no li fassas per forsa masteguar alcuna causa; habans la sieua vianda sia forbicio leon, entro que quan las dolors sian remaugudas e las mandibulas so nozadas, lahoras maugue aquo que vol.	And let the patient sleep on their side, and their head be positioned between their two ears, so that it does not turn to either the right or left; and do not force them to chew for any reason; have their food be cut up fine until such time as when the pains are relieved and the jaws are loosened, then let them eat what they wish.
E aquo sia aministrat am facilita, e no trebalhe sobre la apercio de la boca deves la comestio e beure e ocitatio, entro que la mandibula sia nozada e sanada.	And this should be administered with ease, and do not work on the opening of the mouth for eating and drinking and speech until such time as the jaw is loosened and healed.
E si es dificil la reduccio de duas mandibulas quan so dislocadas en alcuna hora e no so convertidas als lors locs, lahoras motas veguadas accideysso febres e soda assidua, e fort leu es alerguat le ventre del malaute, e fort leu e vomeys colera pura.	And if the reduction of both jaws when they are dislocated at some time and not returned to their proper places is difficult, then fevers and constant sweats often occur, and the patient's belly is easily distended, and vomiting pure bile frequently happens.
E quan tu vezes aquo, lahoras sapias que es perdicio; e motas veguadas mor aquel al qual accideys aquo en x dias.	And when you see this, then you know that it is hopeless; and often the one to whom this happens dies within ten days.
Capitol .xxv.	Chapter XXV.
De reduccio de la dislocacio de la furcula e de la extremitat del muscle.	On the Reduction of the Dislocation of the Clavicle and the Extremity of the Muscle.
Furcula no es dislocada del latz dedintz per la sua continuacio am le pietz; e alcunas veguadas es dislocada a la partida defora, e aquo es declarat al sentiment.	The clavicle is not dislocated from the chest inward towards the hands; and sometimes it is dislocated outward, and this is evident by sensation.
E la restauracio de lu es que·l malaute jagua sobre le sieu dos e extenda les sieus brasses.	For the restoration of the hand, the patient lies on his back and extends his arms.
E aprop coarta le loc am la tua palma am fort coartacio, quar ela retornara.	And then press the area with your palm firmly, for it will return.
E aprop pausa sobre aquela emplastre e pulvils e strenh aquela.	And then apply the poultice and powder to it.
Mays la extremitat de aquel que siec le coyde e·s continuat am aquel, no es dislocada en alcun dia; lahoras cove que sia reduzida e engualhada segon que havem dit e segon que es a tu aparelhat.	But the extremity of the collarbone that is connected to it is not dislocated on any day; therefore, it must be reduced and bandaged as we have said and according to your preparation.
E aprop pausa sobre aquela emplastre, e pulvils, e extrictura, e comanda al malaute adherir a trenquilitat e a repaus entro que sia sanat.	And then apply the poultice, powder, and bandage, and instruct the patient to adhere to tranquility and rest until he is healed.
E am aquesta meteyssa curacio es reduzida la extremita del muscle quan es separada del sieu loc.	And in this method of treatment, the extremity of the muscle is reduced when it is separated from its place.
Capitol .xxvi.	Chapter XXVI.
De la reduccio de la dislocacio del muscle.	On the reduction of the dislocation of the muscle.
Sapias que·l muscle no es dislocat sino segon tres manieras, de las quals es la una que sia dislocat a la partida del titillic a la partida dejos.	Know that the muscle is not dislocated except in three ways, one of which is when it is dislocated from the upper part to the lower part.
E la segonda es que sia dislocat a la partida desus del muscle, e aquo es fayt tart; e no es dislocat a las partidas detras per la spalla; e no es dislocat a las partidas denant per les nervis.	And the second is when it is dislocated at the upper part of the muscle, and this happens slowly; and it does not dislocate at the rear parts by the shoulder; and it does not dislocate at the front parts by the nerves.
E majorment es dislocat e defora eyssit a las partidas dejos deves le titillic, e majorment en aquels dels quals las carns son paucas, leugierament es dislocat; mays en aquels en les quals so motas carns, es eyssit fora am dificultat.	And it is most commonly dislocated outward at the lower parts below the joint, and more frequently in those whose flesh is thin, it easily becomes dislocated; but in those with thick muscles, it remains dislocated with difficulty.
E fort leu accideys ad alcus homes percussio o cazement, e le muscle de lu es apostemat de apostema caut, e es cujat per aquo que ja sia dislocat.	If it happens that someone is struck or falls and a muscle becomes swollen with inflammation and is cauterized because it has already been dislocated.
Adonc cove que tu sproes aquo entro que estias sobre-sertetut de lu, e lahoras procesiscas en la curacio de lu.	Then you should proceed with what is necessary for treating it, and now you can begin the treatment of it.
E es conoguda la dislocacio de lu quan es a las partidas dejos deves le titillic; per so que distingescas entre le muscle dislocat e·l muscle sa, quar tu atrobas entre aquels diversitat manifesta; e atrobas en le cap del muscle concavitat e dejos le titillic deves le tocament del cap del muscle ayssi quo un huou, e al malaute no pot redusir la sua ma a la sieua aurelha, ni maure aquela per totz movementz.	And the dislocation of it is known when it is in the lower parts near the tendons; therefore, you distinguish between the dislocated muscle and the normal one, for you notice a clear difference among them; and you find at the head of the muscle a concavity and below the tendon the touch of the head of the muscle as if by a man's hand, and the injured person cannot return his hand to its proper place, nor can he move it at all.
Si es dislocat deves le pietz o ensus, e tu lahoras atrobas manifest tocament, e no es amaguat.	If it is dislocated from the feet or above, then you immediately notice a clear touch, and it is not hidden.
E de aquesta dislocacio es fayta leugiera reduccio quan es fresca e le malaute es enfant.	And this dislocation is easily reduced when it is fresh and the injured person is a child.
E la reduccio de lu es que·l ministre eleva la ma de lu a las partidas desus; e aprop pause les tieus pouses dejos le titillic de lu, e eleva la junctura am fortaleza en sus al sieu loc, e·l ministre eleva la ma de lu, e extenda aquela en sus; e aprop pausa aquela dejos quar ela retorna leugierament.	And the reduction of it is that the practitioner lifts the hand of the injured person to the upper parts; then places his fingers below the tendon and raises the joint firmly back into its place, and the practitioner lifts the hand of the injured person and extends it out straight; then waits until it returns easily.
Mays si per aquo que havem dit no retorna, e so del comensament que accidic la dislocacio, motz dias, lahoras cove que·l malaute sia banhat en aygua cauda e sia aministrada enbrocacio que mollifique e liniesca ayssi cum si so coytz razitz de altea, e fenugrec, e melillot en aygua, e sia administrada.	But if it does not return as we have said, even after some days from the beginning of the dislocation, then the injured person should be bathed in warm water and a poultice administered to soften and relax it as if for old contusions, using raisin stones, fenugreek, and melilot in water, which should be applied.
E aprop le malaute sia ressupinat sobre le sieu dos e sia pausat dejos le titillic de lu espera de lana que sia engual entre levitat e strictura, e aprop le metge pause le sieu talo sobre la spera, e eleva le cap del muscle am vertut, e atire la ma del malaute per que no sia mauguda a las partidas dejos, e autre ministre tengua le cap del malaute, que no sia maugut a las partidas dejos, quar aquela tantost retorna al sieu loc.	Let the patient lie on their back with their buttocks just below the tip of the leather cylinder that is balanced between levity and strictness, and then the surgeon places his hand on the sphere, raises the muscle upwards, and pulls the patient's arm so that it is not harmed by the parts behind, and another assistant should hold the patient's head so that it is not injured by the parts behind, for it immediately returns to its place.
E si voles, reduzeys aquel segon aquesta manieyra: e es que tu fassas esser prezent un home le qual sia pus lonc que·l malaute, e estia de la part de aquel latz, e entrometa le sieu muscle dejos le titillic del malaute e eleve le titillic de lu a las partidas desus entro que·l malaute sia suspendut en ayre, e autre ministre tire la ma del malaute de las partidas dejos del sieu ventre.	And if you wish, reduce that second method in this manner: that is to have a man present who is taller than the patient, and let him stand on the side of that flank, and insert his hand below the tumor of the patient and raise the tumor towards above so that the patient hangs in the air, and another assistant pulls the patient's arm from behind the patient’s stomach.
Mays si le malaute es leugier, lahoras cove que am lu que autre causa sia suspenduda, per so que grave aquel, quar la dislocacio retorna tantost.	But if the patient is lighter, it is necessary to have something else that can be used for suspending him, so that he may be weighed down by it, because the dislocation immediately returns.
