Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E donc si vezes le situament de las stelas e la strictura ayssi cum havem dit en la hora en la qual restauras le membre al sieu assituament, lahoras tu fay.	And thus, when you position the splints and bandaging as we have said at the time when you restore the limb to its proper position, then do so.
E si temes apostema caut, lahoras tu layssa la strictura e las stelas entro al dia vii ayssi cum havem dit.	And if you fear an abscess forming, then leave the bandaging and splints in place for seven days as we have said.
E aprop considera le liament en totas partidas per tres dias per so que no accida en le loc pruziment o imflacio; o es prohibida la vianda pervenir al membre per disposicio de superfluitat de strictura; e donc rectifiqua tot aquo segon que havem dit.	And therefore consider the bandage in all parts for three days so that no pus or inflammation occurs; or it is prohibited for food to reach the member due to excess or constriction; and thus correct everything as we have said.
Mays si tu yest sobre confizanssa que no accida alcuna causa de aquo, lahoras no deslias la liguadura sino aprop tres dias o mays.	But if you are confident that no cause of this will occur, then do not loosen the ligature for at least three days or more.
E sia la sua dormicio del malaute sobre le sieu dos, e las sieuas mas sian sobre le stomac.	And let the patient lie on their back, and place pillows under their head so that it is raised higher than the stomach.
E pausa sobre le adjutori cocena plena de lana engualment, e considera en tota hora de la nueyt o del dia que no sia deliada ni dissolta la figura del membre trencat, o que sia le liament mollificat, donc rectifica aquo tot am la tua vertut.	And place a pad filled with wool evenly on the injured area, and at all times of the night or day, ensure that the shape of the broken limb is not loosened or dissolved, nor should the bandage be too loose; thus correct this with your skill.
E pausa la vianda del malaute segon le orde le qual havem denant mes, enayssi que la vianda sia subtil en le comensament entro que es comensat strenher; e lahoras cove que egrossas la vianda de lu.	And give the patient food according to the order we mentioned earlier, such that the food is light at the beginning until healing starts; and then gradually increase the quantity of food.
Quar de constuma del adjutori e de la camba de lu es que sian strengutz en xl dias; e lahoras cove que sian desliatz e sia administrat banh e sia medicat am enguentz los quals rectifican aquel.	For the usual practice is that the bandage and splint remain tight for forty days; and then they should be loosened, a bath given, and medicines applied with those that correct this.
E si la fractura es layha atrita, lahoras tu no deslies de aquela le liament e las stelhas entro a l dias o entro a dos meses.	And if the fracture is rough and uneven, then do not loosen the bandage or remove the splints for one day or even up to two months.
Capitol .xii.	Chapter XII.
De restauracio de fractura del bras.	On the restoration of a fractured arm.
Bras es compost de dos osses les quals so appelatz dos focils; dels quals la un es petit, e es aquel que siec le dit pous, e l’autre es gran e es aquel le qual es pausat dejos le petit dit, de la partida pus dejus.	The arm is composed of two bones, which are called the ulna and radius; one is small and lies under the thumb, while the other is larger and lies beneath the smaller bone, closer to the lower part.
E fort leu es trencat le focil major solament, o le petit, e fort leu son trincatz ensemps.	If only the larger bone or the smaller one is broken, and if they are broken in such a way.
E quan es trencat le focil petit desus, lahoras la restauracio de lu es leugiera, e la sanacio de lu es pus leugiera.	And when the smaller bone is broken above, the restoration of it is easy, and its healing is quicker.
E quan es trencat le focil de lu dejos la fractura de lu es mala, e la sanacio de lu es dificil.	And when the bone is broken below, the fracture is bad, and its healing is difficult.
E pus mala de aquela es quan son trencatz dos osses essemps.	And worse than that is when two bones are broken at once.
Donc si l’os le qual es trencat es le focil petit desus, lahoras es convenient al metge, deves la restauracio de lu, que pauze petita extencio am facilitat entro que aquel sia engualhat.	Therefore, if the bone that is broken is the smaller one above, it is appropriate for the physician, due to its easy restoration, to allow a short period of extension with ease until it is set.
Mays si le focil gran es aquo que es trincat, lahoras cove que pause extencio pus vehement.	But if the larger bone is the one that is broken, then a more vigorous extension should be allowed.
E si les dos focils so ensemps trincatz, lahoras cove que tu pauses la extritura mot pus fort.	And if both bones are broken at once, then it is necessary to allow for the most vigorous extension.
E cove que pauses la figura de la ma deves la restauracio de lu e la extencio de lu estenduda sobre un coyssi, e sia le pols de la ma a las partidas desus, pus aut que totz les autres ditz, e le dit auricular sia pus bas dels autres ditz, e le malaute sia cezent sobre una cezela cayrada.	And it is necessary to use the figure of the hand for its restoration and extension stretched out on a board, with the wrist at the top end, higher than all the other fingers, and the thumb lower than the others, and the patient lying on a sloping bed.
E sia un coyssi denant lu en la altetut o endreyt de lu, per so que·l malaute no encorra trebalh.	And there should be a board in front of him at an appropriate height or straight ahead, so that the patient does not have to strain.
E aprop le ministre extenda le bras de la partida pus dejos am la sieua ma o am liament, e autre ministre extenda desus semblantment.	And the attendant should extend the arm from below with the patient's hand or with a splint, and another attendant should extend it from above similarly.
E aprop le metge engualhe le os entro que redugua aquel segon la milhor figura que pot.	And the surgeon should then place the bone in such a way that it regenerates in the best possible shape.
E si en la factura del os so satagias, lahoras te perforsa raduzir tota pessa en le sieu loc am la tua vertut.	And if the bone is fractured, you should then reduce all parts to their proper place with your skill.
E si appar en lu satagia separada que punh la codena e no es a tu speransa en la restauracio de lu, lahoras tu fen sobre lu e osta aquela segon la manieyra la qual havem dita desus.	And if a separate fragment appears that you cannot join and it is not within your hope to restore it, then act on it as we have described above.
Mays si la fractura es am plagua, yeu ja he fayt ad aquo capitol singular, e donc pren la curacio de aquel.	But if the fracture is accompanied by an infection, I have already dedicated a separate chapter to that, so follow the treatment described there.
E si accideys apostema caut al comensament de la tua restauracio, lahoras tu lineys un drap am cerot fayt de oli rozat e cera blanca, e sia migier entre specitut e subtilitat, e strenh drap sobre aquel am strictura subtil entro que le apostema sia cedat; e lahoras remau le cerot e pausa emplastre preparat de polvera de moli am clayre de huou, e aprop pausa stelhas; e sia la stela la qual es pauzada sobre aquela fractura pus lada e pus fort.	And if an abscess occurs at the beginning of your restoration, then you should line a cloth with cerote made of rose oil and white wax, which is midway between thickness and subtlety, and apply it over the area where the abscess is present in a fine layer; then remove the cerote and place on an emplaster prepared from powdered myrrh mixed with clear honey, and afterwards apply plasters; let the plaster placed over that fracture be more distant and firmer.
E sapias que·l nombre de las stelas del bras so vi en las majors disposicios, o sia la fractura en un focil o en dos focils ensemps.	And know that the number of plasters for the arm varies depending on the major disposition, whether the fracture is in one fossa or in two adjacent fossae.
E aprop pausa la tua strictura sobre le loc de la fractura pus fort e pus vehement, e quan mays sira la extrictura a las partidas desus de la fractura o a las partidas pus bassas de lu, pausa la strictura un pauc pus molh segon que es precedida la rememoracio de lu en le comensament del capitol.	And then apply your bandage over the site of the fracture more firmly and vigorously, and when it is most suitable to place pressure on the parts above or below the fracture, apply the bandage slightly looser as previously mentioned at the beginning of this chapter.
E les draps que so envolopatz sobre la fractura sian draps mols humitz, e no sian durs ni aspres, e·l fiel am le qual es strenhut sia de li propriament migier entre subtil e gros, ayssi cum havem recomtat.	And the cloths that you wrap around the fracture should be soft and moist, not hard or rough, and the thread with which they are wrapped should be of medium thickness between fine and coarse, as we have recommended.
E considera le membre e·l liament aprop alcus dias.	And consider the member and the bandage for some days.
E si accideys alcuna causa de la qual rectificacio es necessaria, ayssi cum prusiment le qual accideys al membre, e lahoras cove que tu enbroques le membre am aygua cauda entro que cesse aquel pruziment.	And if any cause arises for which correction is necessary, as promptly as possible deal with the condition affecting the member, and then immerse the member in hot water until that condition subsides.
E leysses le membre no costreyt entro que repause, e aprop torna la strictura.	And leave the member undisturbed until it rests, and then resume the bandaging.
E si la extrictura ja es mollificada e l’os ja es remaugut e semblantz ad aquels, lahoras rectifiqua tot aquo am la tua vertut.	And if the bandaging has already been loosened and the bone is already set and appears to be in a similar condition, then adjust everything with your skill.
E considera mays si le nutriment es prohibit pervenir al membre per superfluitat de strictura, quar lahoras cove que mollifiques aquel un petit e laysses aquel per alcus dias entro que corra ad aquel le nutriment, e aprop strenh aquel.	And consider whether the nutrition is prevented from reaching the member due to excessive bandaging, for then you should loosen it slightly and leave it for some days until nutrition reaches that area, and then strengthen it.
Mays si al malaute no accideys alcuna causa de aquelas que havem ditas, lahoras no cove que sia desliat entro aprop xx dias o enviro de aquels.	But if the patient does not experience any of the causes we have mentioned, then it is not necessary to remove the bandage for about 20 days or thereabouts.
E aprop sia suspenduda la ma del malaute per la sua vertut de movement agitatius, e fay aquel dormir sobre le sieu dos.	And then have the patient's arm suspended by their own skill in making agitated movements, and make them lie down to sleep on their back.
E sapias que aquesta fractura es restaurada en xxx dias o en xxxii dias, o fort leu es restaurada en xxviii dias, e tot aquo es segon la disposicio de las compleccios e las disposicios de la vertut.	And know that this fracture is restored in about 30 days or 32 days, or sometimes it is restored in 28 days, and all of this depends on the condition of the tissues and the skill involved.
Capitol .xiii.	Chapter XIII.
De restauracio de fractura de la pinche de la ma e dels ditz.	On the restoration of a fracture of the thumb and of the other fingers.
Sapias que a la pinche de la ma e als nuzes dels ditz tart endeve fractura, e no accideys a lor sino atricio motas veguadas.	Know that the thumb and the joints of the other fingers quickly heal from fractures, and they do not suffer any significant complications.
E quan accideys a la ma fractura o atrissio, lahoras cove que·l malaute segua cayrat e denant lu lies cezent segon equalitat, e aprop pausa la ma de lu sobre aquela extenduda.	When it happens that the bone is fractured or dislocated, at that moment it is necessary for the patient to lie flat and facing upwards according to equality, and to place the arm on top of that extended.
E aprop le ministre extenda les osses trencatz e·l metge engualhe aquels entro que sian congongitz am bona congoncio.	And then the surgeon should extend the broken bones and the physician should align them so that they heal properly.
E lahoras cove que pause emplastre e estopa, si no accideys apostema caut; e aprop pausa stela desus segon la quantitat del loc, e tu ja has envolopada aquela en drap de li.	Now it is necessary to apply a plaster and cotton, unless an abscess forms in which case cauterize; then place a splint on top according to the size of the area, and you have already wrapped that with cloth.
Mays si la trincadura es en las partidas dedintz deves le ventre de la palma, e lahoras fay semblant de spera de drap, e comanda al malaute que strenha aquela am la sua palma trincada; aprop sia strenguda am drap lonc.	But if the fracture is in the parts inside the palm of the hand, then make it appear as a ball of cloth, and instruct the patient to hold that with their fractured hand; then bind it tightly with cloth.
E sia la stelha de cuer am drap en le qual sia levitat, per so que le cuer sia aplicat a la palma; e strenh aquela segon que cove.	And let the splint be placed against the skin with cloth in which it is elevated, so that the splint adheres to the palm; and bind it as necessary.
Mays si la fractura es a las partidas defora, lahoras cove que pauses desus stela e autre estela de la partida dejos en la palma, per so que la ma sia uberta e dreyta; e aprop pausa la strictura, ayssi cum es revolvuda la ma a la rateta entre les ditz am liamentz.	But if the fracture is in the parts outside, then it is necessary to place a splint above and another splint below on the palm, so that the hand is supported and straight; and then bind it, as if rotating the hand at the wrist with bandages.
E si accideys fractura a alcu dels nozes dels ditz, lahoras si es le dit pous, sia engualat segon que cove e aprop sia strenhut am la palma e si·t voles, pausa a lu astela petita dreyta per so que sia elevada la fractura e no sia mauguda.	And if there is a fracture in one of the bones of the fingers, then if it is the thumb, align it as necessary and then bind it to the palm; and if you wish, place a small straight splint so that the fracture is elevated and not worsened.
Mays si la fractura es en les autres ditz, ayssi cum en aquel del mieg loc, o en le indic, o en le auricular, o en le anular, lahoras sia engualhat e liat am le dit sa le qual siec aquel; o sian totz liatz segon continuacio, e es milhor; o pausa sobre aquel stela petita, ayssi cum havem dit en le pous.	But if the fracture is in the other fingers, such as the middle finger, index finger, ring finger, or little finger, then align it and bind it to the affected finger; or bind all of them continuously, which is better; or place a small splint on that finger, as we have said for the thumb.
E considera, en la tua restauracio, e aprop aquela, la disposicio de apostema caut e oppose — am la tieua operacio — am aquo que cove quan accideys alcuna causa de aquelas, segon que es iterada la narracio de lu.	And consider, in your restoration, and approach that, the disposition of the abscess both heated and opposed — according to the nature of the operation — with what is needed when some cause of those occurs, as it is repeated in the narration.
Capitol .xiv.	Chapter XIV.
De restauracio de fractura del os de la coyssa.	On the restoration of a fracture of the collarbone.
Le os de la cueyssa motas veguadas es trencat e es declarat al sentiment segon que es convertit a la partida denant e a la pus sobirana.	The collarbone is often fractured and is made apparent by sensation according to how it has shifted both forward and upward.
E la restauracio de lu se fa enayssi que·l liament es strenhut sobre la fractura e autre liament dejos la fractura, e le malaute sia prostrat sobre le sieu ventre e sobre la cara.	And the restoration of it is done in such a way that one bandage is stretched over the fracture and another bandage below the fracture, and the patient lies prone on their belly and face.
E aprop le ministre extenda tot le liament a la sua partida segon la qualitat, quan la fractura es en le mieg loc del os.	And the practitioner should extend all the bandages to their appropriate places according to their quality when the fracture is in the middle of the bone.
Mays si es propdana a la razitz de la cueyssa, lahoras sia le liament propda al denolh a la partida del pentenilh, per so que la extencio caja en sus, e le autre liament dejos la fractura.	But if it is closer to the shoulder joint, then the bandage should be placed at an angle towards the part of the armpit, so that the extension stops there, and the other bandage below the fracture.
E semblantment si la trencadura es propdana al denolh, lahoras sia fayt le liament propda al denol, e sia la extencio a las partidas dejos.	And similarly, if the fracture is closer to the armpit, then the bandage should be placed towards the armpit, and the extension should go to the parts below.
E aprop le metge enguale le os am amduas las sieuas mas entro que reduzesca aquel segon la semblansa natural e l’os es conjungit per bona conjunccio; lahoras cove que pauses emplastre e strictura, si no accideys al membre apostema.	And then the physician equalizes the bone with both of his hands so that it is reduced according to its natural appearance and the bone is joined by proper union; now it is necessary to apply plaster and bandaging, if an abscess does not occur in the limb.
Mays si accideys en lu apostema, lahoras tu layssa aquel per alcus dias entro que l’apostema caut sia cedat, e aprop retorna a la tua curacio.	But if an abscess does occur, then you should leave it alone for several days until the heated abscess subsides, and then return to your treatment.
La strictura de lu sia ayssi fayta: cove que envolopes sobre la fractura una benda dura, e dobla aquela dos o tres veguadas, e remaugua de lu superfluitat; e aprop envolopa la camba entro que pervengua al talo e a la razitz de la cueyssa.	The treatment of the bandage should be done as follows: wrap around the fracture a hard bandage, and fold it two or three times, and trim off the excess; then wrap the joint so that it reaches to the thigh and the root of the spine.
E intromet lonc fiel entre la cueyssa e la camba prop del denol a las partidas dejos, e venguan las extremitatz del fiel de la partida pus sobirana de las doas partz, e aprop revolveys sobre la camba e la cueyssa aquo que superflueys de la benda.	And insert the bandage between the bone and the joint near the end towards the lower parts, and let the ends of the bandage reach to the upper part of both sides, and then wrap around the joint and the bone what is left of the bandage.
E aprop pausa sobre la cueyssa en le loc de aquela fractura astelhas, e pausa de aquelas una stela sobre le os de la camba.	And then place over the bone at the location of the fracture splints, and place one strip over the bone of the joint.
E aprop uempli las vacuitatz entre la camba e la cuoyssa am draps mols, per so que sia coagulada la extrictura.	And then fill the spaces between the joint and the bone with soft cloths, so that the bandaging is compacted.
E aprop comensa am strictura fort del mieg sobre le loc de la fractura am tres envolucios o quatre, e quant mays tu te alonhas am liament del loc de la fractura, la tua strictura sia menor e pus leugiera e pus molha.	And then begin the firm bandaging from the middle over the location of the fracture with three or four layers, and as much as you move away from the site of the fracture with the bandage, your bandaging should be lighter, looser, and softer.
E aprop exten a doas extremitatz del fiel a las partidas dejos entro que pervengua a la cavilha del pe, e strenh amdoas las extremitatz de las stelhas del autra part per so que·l liament no sia remaugut del sieu loc.	And then extend both ends of the bandage towards the lower parts until it reaches the ankle, and secure both ends of the strips from the other side so that the bandaging is not moved from its place.
E aprop leyssa la strectura sobre aquel, don esta ayssi que no accideys al membre corrosio ni apostema caut ni emflacio e semblantz ad aquels; e si accideys alcuna causa de aquelas, adonc cueta te am desliament de lu, e rectifica aquo que accideys tot aprop, segon que havem dit motas veguadas.	And then lay the bandage over that so it is such that no corrosion, abscess, swelling, or similar conditions occur to the limb; and if any of those causes should arise, then cut through the bandaging at that point and correct what has happened as soon as possible, as we have said before.
Mays si en le os es pessa del os la qual pongua, lahoras cove que tu engualhes aquel segon que a tu es possibla; e sino, fen sobre lu e remau aquel, e cura am aquo del qual es precedida la rememoracio entro que sia sanat.	If there is in the bone a splinter of bone that must be removed, then you should cut it out as much as possible; and if not, cover it over and massage it, and treat with whatever preceded the memory until it is healed.
E alcunas veguadas es strenhuda aquesta fractura de la coyssa otra aquo que sian ajustadas a lu stelhas, ayssi cum havem dit en le adjutori e·n le bras.	And in some cases, this fracture of the skull is strengthened by other things that are attached to it, as we have said about the helpers and the arm.
Mays empero en la restauracio de lu en tal manieyra fayta no accideys al malaute claudicacio; e si es restaurada sola, otra aquo que li sia applicada l’autra camba, lahoras es necessari que claudique aquel del qual es tostemps.	However, in the restoration of the limb that has been treated in this manner, lameness does not occur; but if it is restored alone, or if the other side is not similarly applied, then it is necessary for the person to limp permanently.
E sapias que la coyssa es strenhuda en xl dias o un pauc mes o un pauc mens, e tot aquo es segon la diversitat de las compleccios e de las autras dispozicios.	And you should know that the skull is strengthened in forty days or a few more days, and all of this depends on the diversity of constitutions and other circumstances.
Capitol .xv.	Chapter XV.
De restauracio de la fractura de la rodela del denolh.	On the restoration of the fracture of the knuckle bone.
Sapias que fractura de la rodela del denol tart endeve, mays accideys a lu motas veguadas atrissio.	Know that the fracture of the knuckle bone often occurs at the joints, but it also happens in other places.
Mays si accideys a lu fractura, lahoras no es sino fissura o trauc en las suas partidas, e aquo es am plagua o ses plagua, e sobre aquo tot es estat am le sentiment.	However, if there is a fracture, it is often merely a crack or bruise in its parts, and this is either a single injury or several injuries, and all of this depends on the sensation.
E la restauracio de lu es enayssi que sia engualat aquo que es romput de las partidas de lu am les ditz entro que sia agreguat e conjongit segon que es possible per equacio e facilitat e fabricacio.	And the restoration of it is such that what is broken in its parts or mentioned should be cut out, and then joined and conjoined as much as possible by means of adjustment, ease, and fabrication.
E aprop pausa emplastre e pausa sobre aquel stela redonda, si indigeysses de aquela; e strenh desus am strictura ad aquo convenient.	And then apply a plaster and place over it a round plate if needed; and strengthen above according to the constriction as appropriate.
E aprop considera totas las disposicios las quals havem recomtadas en las autras fracturas, ayssi cum es apostema caut e semblant ad aquels enaissi que se oppause a tot accident am aquo que a lu es convenient entro que sia sanat.	And therefore consider all the positions which we have recommended for other fractures, as well as abscesses and similar conditions, so that they may be applied in such a way that is suitable to every accident and appropriate to each case until it is healed.
Capitol .xvi.	Chapter XVI.
De restauracio de la fractura de la camba.	On the restoration of a fractured thigh.
Sapias que en la camba so dos osses dels quals la un es gros, e es le nompnat per nom de la camba; e l’autra es subtil, e es nompnat focil.	Know that in the thigh there are two bones, one of which is thick and is called the femur; the other is slender and is called the fibula.
E accideys a quascus de las specias de fractura aquo que accideys als dos osses del bras, e per aquo es fayta restauracio de lu ayssi cum restauracio del bras engualment, e la operacio de lu es una.	And accidents of certain types of fracture occur to both bones in the thigh as do those to the two bones in the arm, and thus restoration is performed on it similarly to the restoration of the arm, and the operation for it is the same.
E si so trincatz dos osses ensemps, la camba es convertida a totas partidas.	And if two bones are broken, the thigh is affected in all parts.
E si es trinquat le os pus subtil, la camba es convertida a las partidas Denant.	And if the more slender bone is broken, the thigh is affected in the forward parts.
E si es trincat le os pus gros, atrobas aquel dejos, e es de aquelas causas que no so a tu ameguadas.	And if the thicker bone is broken, you will find it below, and it is of those causes which are not within your control.
E aprop aministra extencio e equacio e liguacio de las astelas segon aquel engualment.	And then administer extension, reduction, and fixation of the fragments accordingly.
Mays empero cove, si la fractura de la camba es laja havent motas satagias, que la extencio sia mendre e pus leugiera, e alleuja am la tua vertut.	However, be careful if the thigh fracture is jagged with many fragments, that the extension be gentle and proceed with your skill.
E en la camba es alcuna causa de operacio sobre le bras, e es quan tu engualas las stelhas e que comples tota la tieua operacio, lahoras tu prendras pessas de fustz de pi le qual es pausat dejos las cauzas las quals so pausades en solies, e so faytas eyssament de brancas de palma; aligeys de aquelas a las quals es petita groceza, e no sia ges de las manudas, e sia la longuesa de aquelas segon la longuesa de la camba, e del denol entro al pus dejos.	And in the thigh there is some cause for operation similar to that of the arm, which is when you align the fragments and complete the entire procedure; at this time, you will take pieces of wood from a tree that grows below the causes that are stable on stones, and make them similarly from branches of palm trees; choose those with little curvature, and not those with fingers, and their length should be according to the length of the thigh, and tie them at both ends.
E aprop envolopa sobre quascuna drap en doas envolucios segon la longitut de lu, e pausa la una sobre la partida de la camba de la una part e l’autra del autra part, e sian del denol entro al pus bas loc del pe.	Wrap each cloth in two layers according to its length, and place one at the concave side of one part and the other at the convex side of the other part, with the seam directed towards the base of the foot.
E aprop lias las doas stelhas en tres locs de doas extremitatz e al mieg loc, quar am aquesta strectura la camba es prohibida de clinar a la partida dextra e sinistra, e sta per bona stacio.	Bind the two splints in three places at both ends and at the middle, for with this structure the arch is prevented from tilting to either the right or left side, and it remains in proper position.
E ja es aministrat un brasset de fust segon la longuesa de la camba; e sia pausada en lu la camba per so que conserve aquel de movement.	And a wooden brace has already been applied according to the length of the arch; and place it in such a way that it preserves its range of motion.
E majorment cove que tu fassas aquo en fractura, e quan am aquela es plagua propriament.	And especially do this in the case of a fracture, and when it is properly a condition requiring such treatment.
E aprop considera en quascun jorn la camba e studia am aquel per derier studi, e tu le guardes de apostema e de imflacio o de autres causas semblantz; e cum accideys alcuna causa de aquelas, lahoras opausa te a lu am aquo que cove entro que sia sanat.	And each day consider the arch and study it carefully based on previous observations, and keep it guarded from abscesses, inflammation, or other similar causes; and when any such cause occurs, then act according to what is necessary until it is healed.
Capitol .xvii.	Chapter XVII.
De la fractura del talo e dels osses del pe e dels ditz.	Of the fracture of the ankle and of the bones of the foot and of those mentioned.
Al talo no accideys fractura de tot; mays als osses del pe accideys fractura alcunas veguadas; e als ditz del pe pauc accideys fractura, e no accideys a lor sino atricio en las mes de disposicio.	A complete fracture does not usually occur at the ankle; but fractures can happen to some of the bones in the foot. Fractures are less common for those bones, and they often suffer only contusions depending on their disposition.
E si als osses del pe endeve fractura e vezes aquels osses esser elevatz sobre si entre lor, lahoras le malaute pause le sieu pe sobre la terra preparat ayssi cum anant.	And if the bones of the foot are fractured and those bones are elevated above their normal position, then the patient should place their foot on prepared ground as follows.
E aprop pausa la un pe sobre aquo que es elevat de aquels osses, e aprop calca aquels, e prem, e engualha aquels entro que torno en los locs.	Then place something on top of that which is raised from those bones, and press down on them, and press, and bind them so that they return to their places.
E aprop pausa emplastre e stopa desus, e pausa dejos le ventre del pe una petita taula a la qual sian dos caps plas.	Then apply a plaster and place padding above it, and below the chest of the patient place a small table with two flat surfaces.
E aprop strenh aquela am le pe am strectura descent, pus que tu has envolopada aquela am draps e am autres causes de las quals indigeys.	Then strengthen that limb with proper support, after you have wrapped it in cloths and with other means as you need.
E cum a lu passan tres dias o quatre, lahoras tu deslia le liament, quar tu atrobaras les osses engualatz, o sian trincatz o sian dislocatz, e la operacio en aquels es ayssi co coneysses.	And when three or four days have passed, then you loosen the bandage, for you will find the bones bound, either broken or dislocated, and the treatment in such cases is as you know.
Mays si alcus ditz son trincatz, lahoras restaura aquels, e enguala aquels ayssi cum yeu e recomtat a tu en la restauracio dels ditz de la ma.	But if some say they are dislocated, then restore them, and bind them as I recommend to you in the restoration of the fingers of the hand.
E aprop pausa al dit trincat stela segon la longitut del dit, e sia pus lada de lu un pauc; e aprop dejos le pe aquesta taula la qual e a tu recomtada, e strenh aquela am strictura decent.	Then place under the dislocated finger a stick according to the length of the finger, and add a little more; then below the patient place the table as I have recommended to you, and support it with proper binding.
Mays si aquo que es trincat dels osses so dos o tres o mays, lahoras tu pausa sobre quascun dit astela de la sua quantitat envolopada en drap leon, e strenh la taula en le pus bas del pe, e sia stant sobre la un dels caps de la taula foro le ventre del pe per que la tengua am bona retencio.	But if what is dislocated involves two or three or more bones, then you place under each finger a stick of its appropriate size wrapped in linen cloth, and support the table at the lower part of the body, so that it stands on one of the flat surfaces of the table to keep the chest raised for proper retention.
E es convenient a tu que no oblides que no consideres totas las causas las quals que e ditas a tu en las autras fracturas dels accidentz que havem dit; e opausa te a tot accident am aquo que cove.	And it is important for you not to forget that you should consider all the causes mentioned to you in other fractures and accidents that we have discussed; and treat each case with what is appropriate.
Capitol .xviii.	Chapter Eighteen.
De fractura del conh de la femna e del os del pentenilh e de la vergua del home.	On the fracture of the skull of a woman and of the bone of the penis and of the virile member of a man.
Quan le conh de la femna es trincat, lahoras fay aquela ceser en cezela cayrada, e aprop enclina aquela a la partida del dos un petit, e sia tenguda detras.	When the skull of a woman is fractured, at that moment make that incision in a crescent shape, and then slightly incline it towards the part of the back.
E aprop la matrona umpla le conh de coto, e sia fayt en le conh de lu ayssi cum spera; e aprop la femna sia concutida, e eleva le dos de lu petit a petit, quar tot aquo es fora-getat entro que sia denant la partida del conh ayssi cum spera e l’os trincat retorna.	And then the midwife should fill the skull with cotton, and it should be placed in the skull as if it were a membrane; and then the woman should be bandaged, and elevate her back little by little, for all of this is done so that before the part of the skull that was fractured heals, the bone returns to its place.
E aprop pausa pulvils sobre le dos de lu, e quan vol urinar remaugua le coto am facilitat e aprop urine, e reduzeys e retorna aquel segon la manieyra segon la qual mezist aquel al comensament, e aprop retorne al sieu pulvil primier.	And then place poultices on her back, and when she needs to urinate, remove the cotton to facilitate it, and after she has urinated, reduce and return it according to the method by which you prepared it at the beginning, and then return to the original poultice.
E fassa ayssi per vii dias o enviro aquels, quar aquel es restaurat.	And do this for seven days or around that time, for it is then restored.
E si voles, pren una vezica de ovela e strenh sobre le trauc de lu una canula de canavera; e entromet tota la vesica en le conh de lu, e aprop ensuffla en la canula am vertut entro que la vesica sia imflada dedintz le conh, quar la fractura retorna.	And if you wish, take a sheep's bladder and stitch onto it a reed tube; then insert the entire bladder into the skull, and blow air through the tube until the bladder is inflated inside the skull, for this will help the fracture to return.
E aprop sia umplida de coto e estia per alcus dias segon que havem recomtat, entro que sia sanat.	And then fill it with cotton and keep it that way for several days as we have recommended, until it is healed.
E quan le os del pentenil de home o de femna es trincat, lahoras aministra en la restauracio e agulacio de lu aquo que havem recomtat en l’os del anca.	And when the bone of the penis in a man or woman is fractured, at that moment administer to its restoration and alignment what we have recommended for the hip bone.
E aquo que es dreyt no es occultat en aquestas fracturas proprinquas e que pauc endeveno, majorment ad aquel al qual es alcun studi e us e enten aquest meu libre mot; quar aquela fractura significa a tu en las majors disposicios via dreyturiera en la restauracio e en la strictura de lu, e donc enten be.	In what is right, it is not hidden in these nearby fractures and few become aware of it, especially for one who has some study and practice and understands my book well; because that fracture means to you in the major dispositions through straightness in the restoration and constriction of it, and thus understands well.
Mays en la vergua del home quan es trincada, pren guarguamela de auca, e met la vergua en aquela; e aprop pausa sobre lu envolucio de drap, e sia envolopada, e aprop sia layssada per tres dias o enviro aquels, e sia sanada.	When the penis is to be bandaged, take a piece of leather and place the penis in it; then wrap it with cloth coverings, and let it be wrapped for three days or around that time, and it will heal.
Capitol .xix.	Chapter XIX.
De restauracio de fractura dels osses quan es am plagua.	On the restoration of bone fractures when there is inflammation.
Convenient es ad aquel al qual accideys fractura am plagua, e majorment si le os es gran ayssi cum es le os de la cuoyssa o de l’adjutori, o semblant ad aquel, que tu te cuoytes e fleubotomes aquel tantost si las condicios de fleubotomia a tu o testifican ayssi cum desus havem dit.	It is appropriate for one who suffers a fracture with inflammation, and especially if the bone is large such as the femur or the humerus, or similar to these, that you proceed to incise and open it immediately if the conditions for incision are evident to you as we have said above.
E si la plagua eflueys sanc, lahoras cove que tu te coytes a la retencio de lu enayssi que tu polverizes sobre lu zegi trissat, si a tu autra causa no es present.	And if the inflammation causes bleeding, then you should proceed to arrest it by dusting over it finely powdered sugar, unless another cause is present.
E aprop comensa restaurar la fractura en aquel meteys dia, e no prolongues aquo, si no accideys apostema.	And then begin to restore the fracture on that same day, and do not delay it unless an abscess occurs.
Mays si accideys apostema caut, lahoras tu layssa la restauracio de lu entro al ix dia, entro que sia cedat le apostema, e no apropinques a lu en le tertz dia e·l iiii de tot, quar tu faras accidir mals accidentz.	But if an abscess develops, then you should postpone the restoration for nine days until the abscess subsides, and do not approach it on the third or fourth day, as you may cause further harm.
Mays si le os trencat es eminent sobre la codena descubert, lahoras cove que te perforses reduzir aquel e engualar aquel am las tuas mas am facilitat e am pauca extencio.	But if the broken bone protrudes above the skin, then you should proceed to reduce it and equalize it with your hands as easily and with minimal extension as possible.
