Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E inpelleys aquel en una veguada entro que retorne le os, e sia engualat am alcuna equacio.	And apply it in one motion until the bone returns to its place, and is aligned with some degree of accuracy.
E donc esforsa te engualar las extremitatz de la fractura entre lor, e si la extremitat de lu trencada es subtil, e no pren aquela le sturment per bona axcepcio, lahoras cove que tu inscidas la extremitat de aquel os entro que l’insturment haja poder de aquo.	Therefore, try to align the ends of the broken bone between them, and if the end of the broken part is delicate and does not accept that tool as a good option, then you must insert the end of that bone into where the instrument has power over it.
Mays si no podes reduzir le os de tot am aquo que havem recomtat, lahoras enscideys aquel am aquo que coveneys a lu dels inscizoris les quals havem ditz; o serra aquel am una de las serras en qualque manieyra sia a tu possible.	But if you cannot reduce the bone entirely as we have recommended, then insert that part with one of the chisels which we mentioned; or saw that part with one of the saws in whatever manner is possible for you.
E aprop ratz aquel que roman en le os de asperitat e de scorsas menudas.	And smooth that which remains rough on the bone and small scratches.
E cum le os es reduzit, e aprop la reduccio le malaute atroba dolor vehement ledent, lahoras sapias que le os no es retornat al sieu loc natural; e adonc fay aquo quar tu confereyses al malaute gran juvament.	And when the bone is reduced, and after the reduction the patient still feels intense pain, then you know that the bone has not returned to its natural place; and at that point do what will greatly help the patient.
Cum es complida la tua restauracio la qual fas al os, e lahoras submergeys drap en vi stiptic negre, e propriament si es en estiu, e no pauses sobre la plagua cerot ni autre causa en la qual sia oli, per so que no fassa en lu accidir poyredura e corropcio.	When your restoration of the bone is complete, then soak a cloth in black styptic wine, and especially if it is summer; do not place cerot or any other substance with oil on the wound, so that it does not cause decay and corruption.
E aprop aministra stelas en la hora del tieu compliment de la restauracio de l’os, e layssa la plagua descuberta enayssi que inscidas le trauc am forfexs e uses de envolucios segon la quantitat de la plagua.	And then administer poultices at the appropriate time for the completion of the bone restoration, and leave the wound uncovered so that you can insert a probe with forceps and use dressings according to the size of the wound.
E guarda te am tota cautela que no strenhas la plagua am la fractura, quar motas veguadas an fayt aquo les fols metges, e fero accidir sobre les sieus malautes mort o malautia corrodent o zuthement, so es sania.	And be careful at all times not to touch the wound with your hands during the fracture treatment, for many times inexperienced doctors have done this, causing death or chronic illness or severe harm to their patients.
E si la tieua strictura leugiera, molli, diversa de la strictura de las autras fracturas.	And if the swelling is soft, loose, different from the swelling of other fractures.
E si la plagua es gran o es plagua mala, e temes sobre aquel alcus accidentz mals les quals havem recomtatz, e atrobas dolor en le loc, lahoras no cove que pauses sobre aquel astelas, mays fay ad aquel envolucio de draps durs en loc de stelas e strenh lu am aquelas.	And if the swelling is large or is a bad swelling, and you fear some of the maladies which we have recounted, and you feel pain in that place, then at this hour it does not suit to pause on those splints, but make an enveloping bandage of hard cloths instead of splints and lay them there.
E cum aprop un dia o dos vezes ja la plagua comensar, que en lu sia engendrat brac, lahoras tu osta desus le drap le qual havias pausat sobre aquel am vi, e aprop aministra calguas, enguentz am les quals de nostra constuma es que mediquem las plaguas, ayssi cum enguentz tetrafarmacon e semblantz ad aquel.	And when after one day or two days the swelling begins to subside, indicating that the heat has been generated in it, then you remove the cloth which you had placed over it, and soon apply poultices, among which are those according to our custom used for treating swellings, such as tetrafarmacon and similar remedies.
E conveneys a tu que deslias le liament e considera la plagua en quascun dia mati e vespre entro que sia consolidada e fermada, e cove que·l membre sia preparat en tal manieyra que la poyredura corra de lu a las partidas dejos am facilitat.	And it is convenient for you to loosen the bandage and examine the swelling each morning and evening until it is consolidated and firm, and it should be such that the suppuration can run from it to the lower parts with ease.
si a la plagua passan motz dias, e no es consolidada ni es abscindit de lu le brac, lahoras sapias que aqui so satagias de las petitas per que cove enquieras la plagua am tenta.	If several days have passed and the swelling has not consolidated nor has the heat subsided from it, then you should know that here you are struggling with small issues for which you need to examine the swelling with a probe.
E de aquelas satagias aquelas que so separadas remau e extratz, aquelas que de lor no so separadas e pongen le membre e fan accidir dolor, perforsa te a inscidir aquelas segon que a tu aquo es possibla.	And of those issues that are separate and removable, remove and extract them; but for those that cannot be separated and cause pain when the limb is moved, proceed to incise them as much as possible according to what is feasible for you.
E si accideys a la plagua zuchem o eluchen, so es stiomenios, o autra specia de corrupcio e de putrefaccio, lahoras cove que pauses a quada un de aquels am aquo que conveneys a lu de la curacio del qual es precedida narracio en le sieu capitol.	And if the swelling becomes inflamed or infected, which is a sign of pus formation or some other form of corruption and putrefaction, then it is necessary to proceed with one of those treatments that are appropriate for the cure, as described in the preceding narrative of the relevant chapter.
E de aquo en le qual cove que stia lo mieu sermo e tu fassas present la tua pessa: quan os gros es trincat, emineys sobre le membre ayssi cum le os de la coyssa e del ajutori e semblantz ad aquels dels membres grans, e que no presumas atraccio de lu, ni la extraccio de lu quar motas veguadas accideys per aquo la mort; habantz layssa aquel entro que poyresca, quar fort leu cayra per si aprop xx dias o xxx; e lahoras cura la plagua si a tu es vist, e si no layssa aquela.	And when the bone is cut, it protrudes above the limb like the bones of the chest and shoulder and similar to those of large limbs, and do not assume traction on it, nor its extraction for four movements (or times), as death often occurs because of this; and then allow that one inside which can heal, for it will easily fall out in about twenty or thirty days; and meanwhile treat the wound if it is visible, and if not, leave it alone.
Capitol .xx.	Chapter XX.
De la curacio de nodacio que accideys en le vestigi de alcuna fractura.	On the treatment of stiffness that occurs as a consequence of some fracture.
Motas veguadas accideys aquesta nodacio en le vestigi de sanacio de fractura, e majorment que es prop de las juncturas, e es orrasada per lu la figura del membre; e fort leu prohibeys le membre de la sua operacio natural.	This stiffness often occurs as a consequence of the healing of a fracture, especially near the joints, and it disfigures the shape of the limb; and quite easily prevents the limb from performing its natural function.
Adonc considera si la nodacio es recent e aministra en aquela medicinas que han stipticat ayssi co es aloen, e enses, e mira, e sercacollo, e acrassia, e semblantz ad aquels; enayssi que prenguas de aquela alcunas o totas, e comfesiys aquelas am vi stiptic, o am album de huou, o am vi agre, e pausa aquela sobre la nodacio en estopa, e constringeys aquelas sobre lu per bona constriccio.	Then consider whether the stiffness is recent and administer medicines that have a binding effect, such as aloes, henna, myrrh, saffron, colocynth, and similar ones; take some or all of these, and combine them with either vinegar or egg white or plain water, and apply this mixture over the stiffness using a bandage and bind it tightly.
E leyssa extrictura que no deslies aquela per motz dias; e aprop deslia aquela e itera autra, entro que sia remauguda la nodacio; o strenh sobre aquela lamina de plom descentment, quar plom ha proprietat de remaure tot aquo que es imflat en les membres.	And leave the binding in place without loosening it for several days; then loosen it and apply another one until the stiffness is alleviated; or place a sheet of lead gently on it, as lead has the property of reducing anything that is swollen in limbs.
Mays si nodacio ja es en peyra convertida e streyta es e nessessitat provoca a ostar aquela coytadament, e lahoras scindeys aquela per la partida pus sobirana de lu, e inscideys la superfluitat e eminent, o ratz aquela am alcus rezoris entro que sia remauguda; e cura aquel entro que sia sanat.	But if the stiffness has already turned to bone and is tight, and the necessity requires that it be removed immediately, then cut it at its weakest point, and excise the excess or reduce it with some instruments until it is alleviated; and treat it until it heals.
Capitol .xxi.	Chapter XXI.
De restauracio de fractura quan es restaurada e aprop aquo roman le membre subtil e freul no segon la sieua natura.	On the restoration of fractures when they are restored and adjusted according to the natural position of the limb, gently and carefully.
Quan fractura de os es restaurada, e aprop aquo roman le membre subtil e freul, lahoras aquo no es fayt sino per motas causas: de las quals la una es multitut de solucio del liament e de la liguacio de lu fayta no segon que cove; o per superfluitat de strictura dels liamentz entro que·l nutriment sia prohibit correr al membre; o per multitut de embrocaccio superflua; o per movement superfluent no en la sua hora; o per pauquesa de sanc en le cors del malaute e per debelitat de lu.	When a fracture is restored and the limb is gently and carefully adjusted, it happens for several reasons: one of which is too much loosening or improper bandaging of the limb; or due to excessive tightness in the bandages preventing nourishment from reaching the limb; or due to an excess of poultices; or due to unnecessary movement at the wrong time; or due to a lack of blood in the patient's body and weakness.
E curacio de aquo es dar a mengar al malaute e far le cor de lu tendre entro que·l sanc sia multiplicat en lu; e aministra banh; e entromet gaug e leticia sobre lu.	The treatment for this is to feed the patient and make their body soft so that blood is multiplied in them; administer baths; and apply poultices and lettuce on them.
E aprop pausa pegua sobre le membre, per so que la pegua atire a lu mot nutriment, o continua embrocacio de lu am aygua tebeza, entro que·l nutriment corr e retorne a la sua figura natural.	And placing plasters on the limb is appropriate, as the plaster draws nourishment to it, or continuing the application of warm water poultices, so that nourishment flows and returns to its natural form.
Capitol .xxii.	Chapter XXII.
De curacio dels osses trincatz quan so restauratz tortuozament e prohibeys la operacio de lor de aquo que cove.	On the treatment of broken bones when they are restored incorrectly and prevent the necessary operation from being performed on them.
Quan accideys al membre ja restaurat aprop la sanacio de lu de tortuositat e eminencia al os trincat e nodacio, e es per aquo fededa de forma del membre, mays empero le membre no es prohibit de la sieua operacio natural, lahora no cove que tu recipias la paraula de aquel que exsistima aquel membre sia de novel trincat.	When it happens that a limb, already restored near its healing, shows deformity, swelling, and knots in the broken bone, and thus appears to be recently fractured due to this condition, although the limb is not prevented from performing its natural function, you should not accept the opinion of those who believe the limb has been newly broken.
Mays ja so statz motz fols metges e restauradors les quals han fayt aquo en nostra tera; e aquesta operacio es mot vituperable perduzent a gran temor le senhal de la qual es mortal.	Let us know these states and conditions which the doctors and restorers have performed here; and this operation is highly reprehensible leading to great fear, the sign of which is fatal.
Mays si claudicacio e nodacio son recentz, lahoras cove que sian enbrocatz am aygua tebeza en la qual so coytas erbas mollificantz, ayssi cum son fuelas de altea e razitz de lu, e mellilot, e semblantz ad aquels; e sia fayt a lu emplastre am emplastre mollificatio ayssi cum dyallaquilon ben fayt; o que sia preza mucillage de razit de altea e sia contucida am gray de gualina o am oli de cirami, e sia emplastrat am aquel; o que sian prezes figuas grassas e sian trissadas am fems de colom, e semblantz ad aquels de las medicinas que son nompnadas amermans consolidacio.	If lameness and limping are recent, it is now appropriate to apply embrocations with tepid water in which soft herbs are soaked, such as althea roots and linseed, and melilot; and let a poultice of softening be made properly with dough or olive oil, and it should be applied with that; or let mucilage from linseed root be taken and mixed with egg whites or olive oil, and apply with that; or take fat figs and grind them with dove's milk, and similarly for the medicines called consolidatives.
E alcunas vetz es dissolvuda am assidua fricacio leugiera que sia am las mas humidas, e sia administrat movement del membre a tota partida en totas horas.	And in some cases it is dissolved through frequent light friction, which should be applied to the most humid areas, and movement of the limb should be administered to all parts at all times.
Mays si tortuositat ja es anada denant e es fayta fort e convertida es en peyra e provocada es necessitat a curacio de lu am ferr, lahoras cove que sia le pus desus cecsat e la continuacio del os sia dissolvut, e sia inscidit aquo que superflueys de nodacio de aquel meteys am le os am inscissoris subtils, e sia aministrada facilitat en aquel am sollicitut e studi.	But if the tortuosity has already advanced and is firmly set and has become hardened into bone and necessitates treatment with iron, now it should be that the pus above is evacuated and the continuation of the bone be dissolved, and it should be cut away those superfluous parts of the knotting of that tissue with the bone with subtle cutting instruments, and ease in that should be administered through diligence and study.
Capitol .xxiii.	Chapter XXIII.
De sermo en dislocacio.	On Dislocation
Dislocacio es eyssiment de alcuna de las juncturas del sieu loc, per que es prohibida de movement, e es orrezada la figura del membre, e fa venir sobre le malaute dolors e lesios grans.	Dislocation is the wrongful displacement of one of the joints from its place, by which it is prohibited from movement, and the figure of the limb is distorted, causing severe pain and great injury.
Donc quan accideys ad alcu dislocacio, lahoras cove tantost perforsar que sia reduzit, e no tarde aquela reduzir, quar si es tardada, le loc es apostemat e fort leu am aquo es fayta dificil la reduccio de dislocaccio.	Therefore, when an accident of a dislocation occurs, it is necessary to reduce it immediately so that it is set, and do not delay in reducing it, for if it is delayed, the area becomes inflamed and it then becomes difficult to perform the reduction of the dislocation.
E per aysso no cove que sia maugut ni stendut en la hora de la apostemacio, quar motas veguadas fa venir spasme e dolors ledentz.	And for this reason, it is not appropriate to move or stand during the time of inflammation, as doing so often causes spasms and pain in the teeth.
Mays quan aquo accideys, lahoras cove que tu te coytes a la flaubotomia del malaute, e aprop sia layssat entro que repause le apostema; e aprop le membre sia embrocat am aygua cauda e oli, e aprop sia reduzit am facilitat.	But when this happens, it is necessary for you to proceed with the incision of the abscess, and then allow it to rest until the inflammation subsides; afterwards, the limb should be bathed in hot water and oil, and then reduction can be performed with ease.
E tot membre sia curat am aquo del qual la rememoracio vindra en son loc.	And the entire limb should be treated with whatever remedy will come to mind for its care.
E yeu ja e ordenatz les capitols de dislocacio segon que es precedit en fractura; de la partida del cos pus sobirana entro a la partida pus dejos.	And thus I have organized the chapters on dislocation as they were preceded in fractures; starting from the upper part of the body to the lower part.
Capitol .xxiiii.	Chapter XXIV.
De curacio de dislocacio de la mandibula dejos.	On the treatment of dislocation of the lower jaw.
So dislocadas las doas mandibulas si no tart; e la dislocacio de amdos es fayta segon una de dos manieyras: que o son remaugudas de lurs locs per pauca remocio, e so mollificadas un petit; o so dislocadas per entiera dislocacio e complida, entro que sian mollificadas a la partida de la junctura entro que corro saliva del malaute e que no puesca tenir aquela ni puesca claure la sua boca, e la lengua de lu sia envolopada en sa paraula.	When both jaws are dislocated, they do not delay in being treated; and the dislocation of both can be done in one of two ways: either they are partially removed from their places by slight movement and slightly softened; or they are completely dislocated and fully separated, to the point where they are soft at the joint where saliva flows from the mouth and where it cannot be closed, and the tongue is wrapped in its place.
Mays quan la dislocacio de lu es pauca, lahoras en las majors disposicios retorna per si an pauca causa.	But when the dislocation is slight, it often returns to its normal position by itself with minimal intervention.
Mays si la dislocacio es entiera e complida, lahoras cove que sia administrada reduccio de lu leugierament, e no sia tardada de tot.	If the dislocation is complete and perfect, it must be reduced immediately, and not delayed at all.
E es que·l ministre tengua le cap del malaute, e entrometa lo metge le dit pous de la una sieua ma en la razit de la dislocacio de la mandibula dedintz la boca de lu, si la dislocacio es de la una part; o que entrometa les sieus dos pouzes ensemps, si la dislocacio es de doas partz, e les autres ditz de las mas de lu sian defora am les quals enguale; e comanda al malaute que cesse las suas mandibulas e absolva aquelas anar de quascuna partida; e le metge engualhe la mandibula e enpellisca la mandibula entro que retorne al sieu loc.	And it is that the minister should take the lead in error, and insert the physician's two fingers of one hand into the mouth of the patient if the dislocation is on one side; or that he insert both hands' fingers together if the dislocation is on both sides, and the other said movements be done equally with them; and command the patient to cease their jaw movement and allow those to move from each part; and the physician should equalize the jaw and push it in until it returns to its place.
E si dificil es la reducio de lu, e majorment si amdos las mandibulas so essemps dislocadas, lahoras aministra evoporacio am aygua cauda e oli, entro que sia fayta leugiera la reduccio de amdos e no tardes la reduccio de amdos de tot, ayssi quo havem dit.	And if the reduction is difficult, and especially if both jaws are dislocated, then administer inhalation with hot water and oil until the reduction can be performed gently on both, and do not delay the reduction of both at all, as we have said.
E donc cum retornam e so engualadas, e es clausa la boca del malaute e no es mollificada, lahoras pausa sobre aquelas polvils de drap am cerot, e sia fayt de cera e oli rozat; e aprop sia liat am facilitat am liamens mols.	And so when we return them and they are equalized, and the patient's mouth is closed and not relaxed, then apply pressure on those small pieces of cloth covered with wax, and let it be made of beeswax and oil softened; and afterwards it should be applied gently with ease using straps.
E sia le dormir del malaute sobre le sieu dos, e·l cap de lu sia stant entre dos aurelhes, per so que no maugue aquel a la partida dreyta ni a la sinistra; e no li fassas per forsa masteguar alcuna causa; habans la sieua vianda sia forbicio leon, entro que quan las dolors sian remaugudas e las mandibulas so nozadas, lahoras maugue aquo que vol.	And let the patient sleep on their back, and their head be placed between both ears, so that it does not turn to either the right or left side; and do not force them to chew for any reason; have their food cut with scissors until when the pains are alleviated and the jaws are healed, then allow them to eat as they wish.
E aquo sia aministrat am facilita, e no trebalhe sobre la apercio de la boca deves la comestio e beure e ocitatio, entro que la mandibula sia nozada e sanada.	And this should be administered gently, and do not work on the opening of the mouth for eating and drinking and speaking until the jaw is healed and cured.
E si es dificil la reduccio de duas mandibulas quan so dislocadas en alcuna hora e no so convertidas als lors locs, lahoras motas veguadas accideysso febres e soda assidua, e fort leu es alerguat le ventre del malaute, e fort leu e vomeys colera pura.	And if the reduction of two dislocated jaws is difficult at any time and they are not returned to their places, fevers frequently occur and continuous sweats, and the belly of the patient is easily distended, and vomiting pure bile occurs easily.
E quan tu vezes aquo, lahoras sapias que es perdicio; e motas veguadas mor aquel al qual accideys aquo en x dias.	And when you see this, then you know it is lost; and frequently such a one dies within seven days.
Capitol .xxv.	Chapter XXV.
De reduccio de la dislocacio de la furcula e de la extremitat del muscle.	On the reduction of the dislocation of the clavicle and the extremity of the muscle.
Furcula no es dislocada del latz dedintz per la sua continuacio am le pietz; e alcunas veguadas es dislocada a la partida defora, e aquo es declarat al sentiment.	The clavicle is not dislocated from the chest within; and sometimes it is dislocated outwardly, and this is apparent by sensation.
E la restauracio de lu es que·l malaute jagua sobre le sieu dos e extenda les sieus brasses.	And the restoration of it is that the patient lies on their back and extends their arms.
E aprop coarta le loc am la tua palma am fort coartacio, quar ela retornara.	And then press the area with your palm firmly, for it will return.
E aprop pausa sobre aquela emplastre e pulvils e strenh aquela.	And then apply a plaster and powders and strengthen that area.
Mays la extremitat de aquel que siec le coyde e·s continuat am aquel, no es dislocada en alcun dia; lahoras cove que sia reduzida e engualhada segon que havem dit e segon que es a tu aparelhat.	But the extremity of that which connects to the neck and is continuous with it is not dislocated on any day; therefore, it must be reduced and bandaged as we have said and as you have prepared.
E aprop pausa sobre aquela emplastre, e pulvils, e extrictura, e comanda al malaute adherir a trenquilitat e a repaus entro que sia sanat.	And then apply a plaster, powders, and bandages, and command the patient to adhere to tranquility and rest until they are healed.
E am aquesta meteyssa curacio es reduzida la extremita del muscle quan es separada del sieu loc.	And with this method of treatment, the extremity of the muscle is reduced when it is separated from its place.
Capitol .xxvi.	Chapter XXVI.
De la reduccio de la dislocacio del muscle.	On the reduction of the dislocation of the muscle.
Sapias que·l muscle no es dislocat sino segon tres manieras, de las quals es la una que sia dislocat a la partida del titillic a la partida dejos.	Know that the muscle is not dislocated except in three ways, one of which is when it is dislocated from the upper part to the lower part.
E la segonda es que sia dislocat a la partida desus del muscle, e aquo es fayt tart; e no es dislocat a las partidas detras per la spalla; e no es dislocat a las partidas denant per les nervis.	The second is when it is dislocated above the muscle, and this happens slowly; and it is not dislocated to the rear by the shoulder; and it is not dislocated to the front by the nerves.
E majorment es dislocat e defora eyssit a las partidas dejos deves le titillic, e majorment en aquels dels quals las carns son paucas, leugierament es dislocat; mays en aquels en les quals so motas carns, es eyssit fora am dificultat.	It is most often dislocated outward below the tendon, and more frequently in those whose flesh is thin, it dislocates easily; but in those with thick muscles, it remains dislocated with difficulty.
E fort leu accideys ad alcus homes percussio o cazement, e le muscle de lu es apostemat de apostema caut, e es cujat per aquo que ja sia dislocat.	And it often happens to some people due to a blow or fall that the muscle becomes swollen and inflamed, and as a result, it is likely to become dislocated.
Adonc cove que tu sproes aquo entro que estias sobre-sertetut de lu, e lahoras procesiscas en la curacio de lu.	Then it is necessary for you to understand this while you are in charge of the case, and from there proceed with its treatment.
E es conoguda la dislocacio de lu quan es a las partidas dejos deves le titillic; per so que distingescas entre le muscle dislocat e·l muscle sa, quar tu atrobas entre aquels diversitat manifesta; e atrobas en le cap del muscle concavitat e dejos le titillic deves le tocament del cap del muscle ayssi quo un huou, e al malaute no pot redusir la sua ma a la sieua aurelha, ni maure aquela per totz movementz.	And the dislocation is known when it is below the tendon; thus, you distinguish between the dislocated muscle and the normal one, as there is a clear difference between them; you find a depression at the head of the muscle below the tendon upon touching, and the injured person cannot move their arm to their ear, nor perform such movements.
Si es dislocat deves le pietz o ensus, e tu lahoras atrobas manifest tocament, e no es amaguat.	If it is dislocated below the tendon or above it, you will then find a clear and obvious touch, and it is not concealed.
E de aquesta dislocacio es fayta leugiera reduccio quan es fresca e le malaute es enfant.	Of this dislocation there is made a light reduction when it is fresh and the patient is a child.
E la reduccio de lu es que·l ministre eleva la ma de lu a las partidas desus; e aprop pause les tieus pouses dejos le titillic de lu, e eleva la junctura am fortaleza en sus al sieu loc, e·l ministre eleva la ma de lu, e extenda aquela en sus; e aprop pausa aquela dejos quar ela retorna leugierament.	And the reduction of it is that the practitioner raises the hand to the upper parts; and then places gentle pressures below the joint, lifting the articulation firmly into its proper place, and the practitioner raises the hand, and extends it there; and then lets it go when it returns lightly.
Mays si per aquo que havem dit no retorna, e so del comensament que accidic la dislocacio, motz dias, lahoras cove que·l malaute sia banhat en aygua cauda e sia aministrada enbrocacio que mollifique e liniesca ayssi cum si so coytz razitz de altea, e fenugrec, e melillot en aygua, e sia administrada.	But if it does not return as we have said, and the pain of the initial dislocation persists for several days, it is necessary that the patient be bathed in warm water and a poultice be administered to soften and relax it as if for rheumatism, using rue, fenugreek, and melilot in water, and let this be applied.
E aprop le malaute sia ressupinat sobre le sieu dos e sia pausat dejos le titillic de lu espera de lana que sia engual entre levitat e strictura, e aprop le metge pause le sieu talo sobre la spera, e eleva le cap del muscle am vertut, e atire la ma del malaute per que no sia mauguda a las partidas dejos, e autre ministre tengua le cap del malaute, que no sia maugut a las partidas dejos, quar aquela tantost retorna al sieu loc.	And then the patient is positioned on their back and placed below the joint while waiting for wool to be softened between levity and strictness, and then the physician places his thumb over the sphere, lifting the muscle upward with force, and pulls the patient's hand so that it is not injured below, and another assistant holds the patient’s head, so that it is not hurt below, because it will immediately return to its place.
E si voles, reduzeys aquel segon aquesta manieyra: e es que tu fassas esser prezent un home le qual sia pus lonc que·l malaute, e estia de la part de aquel latz, e entrometa le sieu muscle dejos le titillic del malaute e eleve le titillic de lu a las partidas desus entro que·l malaute sia suspendut en ayre, e autre ministre tire la ma del malaute de las partidas dejos del sieu ventre.	And if you wish, reduce it in this manner: which is that you make a person present who is taller than the patient, and stand on the side of the affected limb, and insert their muscle below the joint of the patient and lift the joint upwards to suspend the patient in the air, and another assistant pulls the hand of the patient from below their abdomen.
Mays si le malaute es leugier, lahoras cove que am lu que autre causa sia suspenduda, per so que grave aquel, quar la dislocacio retorna tantost.	But if the patient is light, it is necessary that another person support them, so as not to strain that side, because the dislocation will return immediately.
E es reduzit eysament segon autra manieyra: e es que sia ficat en terra un fust lonc le cap del qual sia redon de figura, ayssi cum pilo de mortier, que no sia gros ni subtil, e aprop sia pausat dejos le malaute; pus que so pausatz sobre·l cap del fust draps leons, e·l malaute sia stant segon la longitut del fust, e aprop sia extenduda la ma de lu a las partidas dejos del autra part; e sia extendut le cos de lu del autre part am fortaleza, quar la junctura retorna al sieu loc am velocitat.	And it is reduced in this way according to another method: and that is planted in the ground a long pole whose head is round like a mortar pestle, neither thick nor thin, and then it is placed near the patient; once you place over the top of the pole lion skins, and the patient stands according to the length of the pole, and then his hand is stretched out towards the sides behind the other side; and his body is extended from the other side with strength, for the joint returns to its place quickly.
E si es dificil reduccio de lu per totas las causas que havem ditas, lahoras usa de aquesta cura: e es que tu prenguas un fust la quantitat del qual sia en le lonc de dos brasses, e latitut de aquel sia de quatre ditz, e la grossetut de lu sia aleujat en le preon del tittilic segon aquesta forma:	And if the reduction of it is difficult due to all the causes that we have mentioned, then use this treatment: and that is you take a pole whose length is two braccia, and its width is four digits, and its thickness is tapered at the tip according to this form:
E aprop sobre le cap redon sian liatz drap leons per so que·l fust no ledesca le malaute.	And then over the round head place lion skins so that the pole does not hurt the patient.
E aprop sia pausat dejos le titillic del malaute, e sia extenduda la ma o le bras sobre·l fust entro a las partidas dejos, e sia liat le fust sobre le adjutori e le bras e la extremitat de la ma.	And then it is placed near the patient's tip, and his hand or arm is stretched over the pole towards the sides, and the pole is wrapped around the assistant and the arm and the extremity of the hand.
Aprop sia pausat le bras sobre un scalo de scala segon la latitut, e la ma sia extenduda a las partidas dejos, e l’autre cos sia suspendut de l’autre part, quar la junctura intra tantost.	Then place the arm on a ladder step according to its width, and the hand is stretched towards the sides, and the other body is suspended from the other side, for the joint will return quickly.
E cum le intrament de lu es complit segon quascuna maniera que es a tu possibla, e lahoras cove que tu pauses dejos le titillic spera de lana de engual quantitat; e aprop pauza emplastre perparat de polvera de moli am enses e album de huou sobre tot le muscle, ayssi quo es revolvut desus, e aprop strenh dejos le titillic am strictura decent; e le liament sia revolvut sobre le emplastre, e la ma de lu sia annectida al col de lu, e sia leyssat, e no sia mauguda la ma de lu per vii dias.	And when the instrument is completed according to each method that is possible for you, then place under the tip a pad of wool of equal quantity; and then apply a plaster prepared from powdered myrtle leaves and egg white over the entire muscle, as it has been described above, and then bandage tightly around the tip with proper tension; and wrap the bandage around the plaster, and attach the patient's hand to their neck, and leave it like this, and do not disturb the patient's hand for seven days.
E cove que sia pausada la vianda del malaute pauca, entro que·l membre sia confortat, quar es pus leugier a la sanacio de lu.	When the food of the sick person has been restricted for a short time, so that the member is strengthened, it is easier to achieve healing.
E aprop la vianda sia donada major aprop vii o v e sia exercitat un movement; e donc si es fermat e no es mollificat, lahoras ja es sanat.	And when the food is given more frequently, every seven or five hours, and movement is exercised; and thus if it is firm and not softened, then healing has already occurred.
Mays si la junctura es dislocada motas veguadas per humiditat que accideys a lu o per autra causa, lahoras cove que en aquela sia administrat cauteri am tres traucs, segon que denant es dit en le capitol de cauteri.	If the joint is dislocated due to frequent exposure to moisture that occurs or for another reason, then it should be treated with cautery three times, as was said before in the chapter on cautery.
E si tot aysso es fayt e aprop vii dias es desliat le liament e la junctura no es fermada, e le emplastre e la strictura son reduzitz sobre lu alcunas veguadas, e no es fermada e catz e no pot elevar aquel bras a las partidas desus, lahoras sapias que·ls nervis de lu, les quals so al cap del muscle, ja so inscizes o extendutz o mollificatz, e sapia que la junctura nul temps no sira ficada en loc sieu.	And if all this is done and after seven days the bandage is removed and the joint is not stable, and the plaster and compression are reduced several times, yet it is not firm and the hand cannot be raised to the sides, then you will know that the nerves of it, which control the muscle, have been severed or extended or softened, and you will understand that the joint will never again be fixed in its proper place.
De la dislocacio de aquela qu’es fayta deves le pietz e la mamilha o las partidas detras, la reduccio es fayta am impulcio e extencio am las mas, entro que retorne.	Regarding the dislocation that occurs from the feet and the heel or the parts behind, the reduction is done with impulse and extension as much as necessary until it returns.
E sia administrada en aquela l’autra strictura, e cura aquela entro que sia sanada.	And the other compression should be administered to it, and care for it until it is healed.
E si accideys aprop la sanacio gravitat en le membre e tarditat en le movement de lu, lahoras le malaute uze de banh motas veguadas entro que aquela gravitat sia alleujada e que retorne a la natura de lu primiera.	And if heaviness in the limb and slowness in its movement occur as healing progresses, then the patient should use baths several times until that heaviness is alleviated and it returns to its original nature.
Capitol .xxvii.	Chapter XXVII.
De curacio de dislocacio del coyde.	On the treatment of dislocation of the collarbone.
Sapias que la junctura del coyde es dislocada am difficultat e semblantment retorna am difficultat; e aquela es dislocada a totas partidas, e majorment a la partida denant a la partida detras, e la dislocacio de lu no es amaguada a tu quar es cazent dejos le vezement o dejos le tocament segon qualque figura sia dislocat, e quan ajustes le coyde disloguat am le sa, aquo es a tu declarat manifestament, quar la junctura es concavada e no pot doblar le bras, ni tocar am aquel le sieu muscle.	Know that the joint of the collarbone is dislocated with difficulty and seemingly returns with difficulty; and it is dislocated in all directions, but mostly forward or backward. And the dislocation of it is not hidden from you when it is seen below the view or below the touch according to some figure it is dislocated, and when you adjust the dislocated one, that is clearly declared to you, for the joint is concave and cannot bend the arm nor touch its muscle.
E cove que·t coytes, e reduzescas la dislocacio tantost denant que vengua a lu apostema caut, quar si ve a lu apostema caut, dificil es la reduccio de lu, e fort leu no es sanat de tot; e majorment quan es a las partidas detras, quar pus mala es de totas las autras specias de dislocacio, e de major dolor, e motas veguadas deyssen am aquela la mort.	And you should treat it, and reduce the dislocation as soon as possible before it becomes an abscess due to heat, for if it reaches that stage, its reduction is difficult, and it is not easily healed completely; especially when it affects the rear parts, for it is worse than all other types of dislocations, more painful, and many people die because of it.
